Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Today at 4:00 PM I'll be participating in a telephone town hall hosted by @AARPVT. I'll be joined by @SenatorLeahy, @SenSanders, Rep. @PeterWelch &amp; @healthvermont commissioner, Dr. Mark Levine. You can listen in by calling 833-380-0683. I look forward to hearing from you. #vtpoli",308,2020-04-30 14:27:31,Twitter Web App,28,19,GovPhilScott,1255866375442178051,,545107258,False,https://t.co/lb2c6ofq3w,en,April,Q2
"This expansion of testing and tracing will help make sure that as we slowly ease public health restrictions and put more people back to work, we're able to identify cases quickly and better contain the virus so we don’t lose ground on our progress. (2/2)",279,2020-04-29 21:38:59,Twitter Web App,38,5,GovPhilScott,1255612569743736832,545107258.0,545107258,False,https://t.co/5iPiQGPqtf,en,April,Q2
"Today @healthvermont and I announced Vermont is significantly increasing and strengthening our testing and contact tracing programs in order to quickly identify, contain and suppress outbreaks of COVID-19. (1/2)",236,2020-04-29 21:38:58,Twitter Web App,83,11,GovPhilScott,1255612567625613313,,545107258,False,https://t.co/5iPiQGPqtf,en,April,Q2
"Vermont ranked 3rd in the nation for usage of the @SBAgov Paycheck Protection Program. Congress recently added over $300 billion to the program, but funds are issued on a first come, first served basis. Vermont businesses who can benefit should apply ASAP.",280,2020-04-27 18:57:38,Twitter for iPhone,38,15,GovPhilScott,1254847190616412160,,545107258,False,https://t.co/2FGZPaxLPx,en,April,Q2
"Later today I'll be joining @SenatorLeahy, @SenSanders &amp; Rep. @PeterWelch for a telephone town hall to update Vermonters on our response to the coronavirus pandemic. You can join us at 5:00 PM at the link below. We look forward to hearing from you. #vtpoli",308,2020-04-23 14:27:58,Twitter Web App,46,17,GovPhilScott,1253329773163540481,,545107258,False,https://t.co/dyWZIAuK10,en,April,Q2
"Vermont is now among the first states to launch the new Pandemic Unemployment Assistance program, allowing self-employed workers, independent contractors and others who aren’t eligible for traditional unemployment insurance to receive benefits. Read more:",279,2020-04-22 22:52:46,Twitter for iPhone,170,35,GovPhilScott,1253094424852213760,,545107258,False,https://t.co/IzhKDEySkL,en,April,Q2
More good news from @VermontDFR: We just announced they have approved plans from more than forty auto insurance companies to return premiums or reduce their rates for Vermont policyholders. This means over $14.6 million in savings for Vermonters to date.,278,2020-04-22 18:13:02,Twitter Web App,54,10,GovPhilScott,1253024026924068865,,545107258,False,https://t.co/eUSsdytNg5,en,April,Q2
"I'm asking you to help me by sending in nominations so we can recognize these Vermonters for their actions and efforts. Remember, no act of kindness or service is too small. Thank you for your nominations, and thank you for helping make VT strong. (3/3)",278,2020-04-22 13:31:19,Twitter Web App,33,3,GovPhilScott,1252953128430960642,545107258.0,545107258,False,https://t.co/WOc0yqWjxa,en,April,Q2
"Moving forward, to call more attention to good deeds happening throughout Vermont, and the good people making them happen, I will be recognizing acts of kindness, selfless service and goodwill happening throughout our state. (2/3)",254,2020-04-22 13:31:19,Twitter Web App,32,4,GovPhilScott,1252953127566880768,545107258.0,545107258,False,https://t.co/WOc0yqWjxa,en,April,Q2
"As our state confronts this once-in-a-century challenge, sometimes it's the little things – those simple, random, everyday acts of kindness and goodwill – that can make all the difference.  (1/3)",219,2020-04-22 13:31:18,Twitter Web App,50,11,GovPhilScott,1252953126392475649,,545107258,False,https://t.co/WOc0yqWjxa,en,April,Q2
"I just got off the phone with my fellow New England governors, @GovNedLamont, @GovRaimondo, @MassGovernor, @GovChrisSununu and @GovJanetMills. 

Every state is facing this challenge, and we’re stronger when we work together. #vtpoli",232,2020-04-21 19:18:26,Twitter for iPhone,196,16,GovPhilScott,1252678095456350209,,545107258,False,,en,April,Q2
"Today I announced a joint initiative with the states of California, Colorado, Conn., Illinois, Mass., New Jersey, Virginia and Washington to secure student loan relief options for thousands of Vermonters with privately held student loans. 

More info⬇️",276,2020-04-21 17:56:16,Twitter Web App,131,23,GovPhilScott,1252657419416743942,,545107258,False,https://t.co/vGJ0i03akB,en,April,Q2
"This is still not enough but with the work of @VTLabor and @VermontADS to clear 32,000 issues over the last few days, these Vermonters can also start collecting their benefits. I'll have an update at my press conference at 11:00. 2/ 2",234,2020-04-20 11:10:38,Twitter for iPhone,78,8,GovPhilScott,1252192948869087232,545107258.0,545107258,False,,en,April,Q2
"After hard work yesterday from the Treasurer’s office and the Finance Dept., I dropped off over 8,300 checks in the mail this AM. These are $1,200 for those whose UI issues couldn’t be cleared by Saturday. Thank you to the BGS mail center and the USPS for all your hard work. 1/2",303,2020-04-20 11:10:37,Twitter for iPhone,276,56,GovPhilScott,1252192947501707269,,545107258,False,https://t.co/BywCTCeOKe,en,April,Q2
"I want to thank Treasurer Pearce, Dep. Treas. Clasen &amp; their team for coming in on a Sunday to cut checks for those whose unemployment claim issues weren’t resolved yet. @VTLabor cleared nearly 32,000 claim issues. I’ll be dropping off about 8,300 checks in the mail tomorrow AM.",307,2020-04-19 22:45:28,Twitter for iPhone,135,25,GovPhilScott,1252005423055544321,,545107258,False,https://t.co/NcLtlBsokP,en,April,Q2
"""There's a far better, more positive path forward – including for the communities that rely on state college campuses to sustain their local economies – if we are creative and committed to the hard work ahead.""

My statement on the VT State College System:",280,2020-04-19 17:28:09,Twitter Web App,69,23,GovPhilScott,1251925565642354689,,545107258,False,https://t.co/M1sXBU4a1K,en,April,Q2
"The coronavirus has caused anxiety and stress for many Vermonters. Now more than ever we need to take care of our mental health and check in on our friends, family and neighbors.  Remember, professional help is available. You can text VT to 741741, or dial 211 to ask for support.",304,2020-04-18 20:57:47,Twitter for iPhone,196,56,GovPhilScott,1251615933417885696,,545107258,False,https://t.co/nnvE6LsHUr,en,April,Q2
Today the @USNavy commissioned USS Vermont. I want to congratulate all who helped make this happen &amp; thank its entire crew as they honor VT with their service &amp; maintain America’s undersea superiority. In these uncertain times this is a proud day for VT.,286,2020-04-18 17:17:05,Twitter Web App,50,9,GovPhilScott,1251560394872758282,,545107258,False,https://t.co/Ps4wGCLG4k,en,April,Q2
"Thank you, @KillingtonMtn. This is what makes Vermont strong. Vermonters all across the state are stepping up to help each other out during this time of need.",182,2020-04-18 13:03:58,Twitter for iPhone,159,24,GovPhilScott,1251496693767516161,,545107258,False,https://t.co/c6OvG3gKal,en,April,Q2
"This Sunday, April 19 marks one month since Vermont’s first fatality as a result of COVID-19. In honor of all the Vermonters we've lost to this terrible disease, I'm ordering the US and Vermont State flags to fly at half-staff on the 19th of every month for the remainder of 2020.",304,2020-04-17 20:43:06,Twitter Web App,203,39,GovPhilScott,1251249851616165896,,545107258,False,https://t.co/1HcdGOWzvu,en,April,Q2
"I have instructed the Department of Labor to clear the backlog of eligible unemployment claims by tomorrow night. For any that are not cleared, I have authorized the state treasury to issue $1,200 checks to those who remain unpaid. #vtpoli",239,2020-04-17 17:06:08,Twitter for iPhone,250,55,GovPhilScott,1251195250867081216,,545107258,False,,en,April,Q2
"Broadband remains a critical resource for Vermonters in rural areas to stay connected and work and learn remotely during our Stay Home period. We’re grateful to our partners at Microsoft, RTO Wireless and Up And Running I.T. for their assistance providing this important service.",303,2020-04-16 21:58:29,Twitter for iPhone,40,8,GovPhilScott,1250906434805653504,,545107258,False,https://t.co/sMKNdyDX5W,en,April,Q2
"During this unprecedented emergency, Vermonters deserve access to the care they need to stay safe and healthy. As we work to expand testing to more Vermonters, it is critical that our efforts to help control the spread of the virus are not affected by insurance costs. 2/2",272,2020-04-15 18:36:11,Twitter Web App,34,6,GovPhilScott,1250493137497346050,545107258.0,545107258,False,,en,April,Q2
"Today I announced an emergency regulation requiring commercial insurers to waive cost-sharing requirements, such as co-payments, coinsurance or deductible requirements, for the diagnosis and treatment of COVID-19. 1/2",242,2020-04-15 18:36:11,Twitter Web App,77,17,GovPhilScott,1250493136406749184,,545107258,False,https://t.co/5byTRQq7IZ,en,April,Q2
"Thank you, @cabotcheese! It’s because of acts of kindness like this — and all Vermonters stepping up and going the extra mile to help those in need — that I’m confident we will get through this, and emerge stronger than ever before.",256,2020-04-15 00:30:56,Twitter for iPhone,219,35,GovPhilScott,1250220023676837891,,545107258,False,https://t.co/SdaVcoUVSN,en,April,Q2
I want to thank these individuals for rolling up their sleeves and lending their vast expertise and skill to increase the capacity of our state response as we take on the significant challenge of restarting our economy in the weeks and months ahead. 2/2,279,2020-04-14 21:26:52,Twitter Web App,24,1,GovPhilScott,1250173701590482950,545107258.0,545107258,False,https://t.co/Ht6Sxrnmn7,en,April,Q2
"Today I established an Economic Mitigation &amp; Recovery Task Force charged with providing assistance &amp; expertise to mitigate the devastating short-term economic impacts of the COVID-19 pandemic, and develop strategies designed to speed long-term business and community recovery. 1/2",288,2020-04-14 21:26:51,Twitter Web App,63,4,GovPhilScott,1250173699954745347,,545107258,False,,en,April,Q2
There comes a time in everyone's life when roles are reversed and your kids start taking care of you... I just didn't think it would be this soon! Love you Erica!,186,2020-04-13 21:01:19,Twitter for iPhone,269,7,GovPhilScott,1249804883584258061,,545107258,False,https://t.co/yjWTQ9KKZZ,en,April,Q2
"Many Americans before us, like those who served in World War II, sacrificed for future generations. Now, it’s our turn to sacrifice for our fellow Vermonters and keep up our social distancing efforts - which are saving many lives. It’s important we don’t let off the gas just yet.",304,2020-04-13 17:04:22,Twitter for iPhone,143,30,GovPhilScott,1249745253067882497,,545107258,False,https://t.co/aGL0npvcU7,en,April,Q2
"Later this week, I will announce additional flag protocols to honor all victims of the coronavirus. 

We will get through this, together.",137,2020-04-13 10:55:54,Twitter for iPhone,65,5,GovPhilScott,1249652528213565440,545107258.0,545107258,False,,en,April,Q2
"This morning at sunrise, on behalf of all legislators who served with him, and the friends and family who admired him, I lowered the Vermont State Flag to half-staff in memory of former Representative Bernie Juskiewicz. Vermont is strong because of citizen-servants like Bernie.",302,2020-04-13 10:55:54,Twitter for iPhone,180,29,GovPhilScott,1249652525390802944,,545107258,False,https://t.co/oqQJdKFGf2,en,April,Q2
"I took this picture this morning in my backyard. They blossomed overnight. It reminded me that spring is coming, and there are better days ahead.",169,2020-04-12 15:37:02,Twitter for iPhone,126,13,GovPhilScott,1249360887238070273,545107258.0,545107258,False,https://t.co/VoaPhfzUhl,en,April,Q2
"Although this Easter is unlike any we've experienced, it is still important to reach out and connect with family and friends, even as we must be physically apart. To all Vermonters who are celebrating, Diana and I wish you a happy and healthy Easter. #vtpoli",282,2020-04-12 15:36:15,Twitter for iPhone,98,10,GovPhilScott,1249360690529406978,,545107258,False,https://t.co/PuDVmPbCVp,en,April,Q2
"While most of us have been asked to stay home during this crisis, those who work in hospitals and clinics throughout the state are on the front lines, working harder than ever to fight this virus. 

On behalf of all Vermonters, thank you to these health care heroes. #vtpoli",298,2020-04-11 15:29:16,Twitter for iPhone,190,36,GovPhilScott,1248996544273154048,,545107258,False,https://t.co/b5JBVu6tXY,en,April,Q2
"Today I announced that the deadline for April vehicle inspections has been extended by 60 days. You can also now renew your license online for the first time through @VTDMV. 

You can find more information at the link, below.",273,2020-04-10 22:06:21,Twitter for iPhone,21,4,GovPhilScott,1248734086283264001,,545107258,False,https://t.co/tddRoGqs6S,en,April,Q2
"This terrible virus becomes even more real when it affects someone we know. Wishing you well, Christine. I hope you feel better soon. - Phil",164,2020-04-10 19:21:11,Twitter for iPhone,141,7,GovPhilScott,1248692522865569792,,545107258,False,https://t.co/12XHV6f8nB,en,April,Q2
"Please know, I will work every hour of every day, for as long as it takes, to see Vermont through this and to help rebuild stronger than we were before. 3/3",181,2020-04-10 14:30:22,Twitter Web App,107,11,GovPhilScott,1248619337247682561,545107258.0,545107258,False,https://t.co/ItP9ubNyyI,en,April,Q2
"We're making big sacrifices to save lives but we can't let our foot off the gas just yet. We'll continue to watch the trends &amp; once the data shows a downward trend, we can open the spigot, a quarter turn at a time, to get folks back to work in a way that’s responsible &amp; safe. 2/3",288,2020-04-10 14:30:22,Twitter Web App,85,10,GovPhilScott,1248619336052256772,545107258.0,545107258,False,,en,April,Q2
"Today, I’m extending VT's State of Emergency and all corresponding orders and directives until May 15. These are incredibly difficult times, and I know this extension is disappointing news for many. But the fact is, Vermonters are saving hundreds of lives by staying home. 1/3",276,2020-04-10 14:30:22,Twitter Web App,242,105,GovPhilScott,1248619334982725640,,545107258,False,,en,April,Q2
Earlier this week I visited the @cv_expo in Essex Junction where the @VTNationalGuard has constructed a medical surge site in case hospitals exceed their capacity as a result of COVID-19. I want to once again thank the Guard for their hard work and dedication as Vermont prepares.,304,2020-04-09 18:26:59,Twitter Web App,1060,280,GovPhilScott,1248316496222306305,,545107258,False,https://t.co/NnxV4PdDsT,en,April,Q2
"I'll be joining @SenSanders, @SenatorLeahy and @PeterWelch for a telephone town hall on our efforts to combat COVID-19. You can join us by calling 1-888-480-3635.

I continue to work closely with our congressional delegation to find ways to support Vermonters through this crisis.",304,2020-04-09 15:12:52,Twitter Web App,79,29,GovPhilScott,1248267643037065217,,545107258,False,https://t.co/1ofleeRFPN,en,April,Q2
"Bernie Juskiewicz served his constituents with distinction in the House of Representatives. 

Although this terrible new disease took him from us, the impact of his service will live on. 

I have ordered the Vermont State Flag to fly at half-staff this Monday in his honor.",297,2020-04-09 12:11:02,Twitter Web App,81,18,GovPhilScott,1248221881368489984,,545107258,False,https://t.co/gF38mpRIKL,en,April,Q2
"Today at 11:00 a.m. I'll be holding another briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online at the link below, or tune in on VPR.",281,2020-04-08 12:53:15,Twitter Web App,21,9,GovPhilScott,1247870121097428996,,545107258,False,https://t.co/aiuWBlGzMN,en,April,Q2
We are encouraging other insurers to follow suit.  “Every insurer should begin developing plans to make certain that Vermonters are not overpaying when it comes to their auto insurance.” - @VermontDFR Commissioner @mspieciak (2/2),230,2020-04-07 16:31:06,Twitter for iPhone,22,2,GovPhilScott,1247562555649937416,545107258.0,545107258,False,,en,April,Q2
"Today, @VermontDFR announced the approval of a plan submitted by Allstate and its affiliates to reduce auto insurance premiums for Vermont policyholders by about 15% during my Stay Home/Stay Safe Order. This means over $500,000 in savings for Vermonters.",279,2020-04-07 16:13:03,Twitter Web App,47,9,GovPhilScott,1247558014183194624,,545107258,False,https://t.co/A3aW3kx9xb,en,April,Q2
"I’ve written to @POTUS requesting a federal disaster declaration to assist VT in its response to COVID-19. I'm incredibly proud of the heroic efforts of Vermonters as we face this pandemic, but federal help is necessary to ensure our health and safety.",277,2020-04-07 13:50:15,Twitter Web App,89,25,GovPhilScott,1247522076866428930,,545107258,False,https://t.co/e8QIFhrtJj,en,April,Q2
"Educators and parents are working hard to achieve these goals, and this initiative will help support their work. I am grateful to Vermont PBS as this partnership will give those already doing so much another tool to reach and educate students. (3/3)",249,2020-04-06 21:00:38,Twitter Web App,13,0,GovPhilScott,1247267997158440965,545107258.0,545107258,False,,en,April,Q2
"I recognize there is no replacement for in-person instruction and the learning that takes place in a classroom but this is an unprecedented public health situation, and we must work together to provide the best possible remote learning opportunities for Vermont’s kids. (2/3)",275,2020-04-06 21:00:37,Twitter Web App,16,1,GovPhilScott,1247267995484905472,545107258.0,545107258,False,,en,April,Q2
Today I announced a partnership with @VermontPBS to provide educational content to supplement remote learning for Vermont students and school districts during the COVID-19 outbreak. (1/3) #vtpoli,220,2020-04-06 21:00:37,Twitter Web App,116,26,GovPhilScott,1247267992947351555,,545107258,False,https://t.co/8wXc63LVXG,en,April,Q2
"Today at 11:00 a.m. I'll be holding another briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online at the link below, or tune in on VPR.",281,2020-04-06 12:11:51,Twitter Web App,30,21,GovPhilScott,1247134923959480321,,545107258,False,https://t.co/aiuWBlGzMN,en,April,Q2
"On behalf of all Vermonters, thank you to the incredible members of the @VTNationalGuard for your tireless service as we fight this virus. Your efforts inspire us all. 

#VermontStrong",208,2020-04-05 20:48:59,Twitter for iPhone,131,22,GovPhilScott,1246902678107676673,,545107258,False,https://t.co/s6Qxkz5cTK,en,April,Q2
"It is critical for Vermonters to know the resources available during these trying times. If you are an individual or business looking for help, please visit our COVID-19 Economic Recovery Resource Center page, below. We know there is much more work to do.",303,2020-04-05 19:14:14,Twitter for iPhone,35,22,GovPhilScott,1246878832394674180,,545107258,False,https://t.co/6XsRiyM3JP,en,April,Q2
"Vermonters go the extra mile, help each other out and care for one another. It’s in our DNA. It’s what makes us who we are.
 
Now, I’m calling Vermonters into service once again to support the state’s response to COVID-19.
 
You can learn more &amp; sign up at",308,2020-04-04 17:17:32,Twitter for iPhone,77,36,GovPhilScott,1246487076444540934,,545107258,False,https://t.co/CfohSdxDoo,en,April,Q2
I want to make clear - this is NOT a substitute for staying home &amp; it isn’t an excuse to mingle with others. Please continue to follow the measures we’ve put in place. Social distancing is the most effective tool we have to reduce spread &amp; ensure we don’t overwhelm our hospitals.,312,2020-04-03 22:01:28,Twitter for iPhone,132,54,GovPhilScott,1246196142574100480,,545107258,False,https://t.co/HVNe4LkZnN,en,April,Q2
"I'll be holding a press conference this morning at 11:00 to provide an update on Vermont's ongoing response to COVID-19.

You can watch live at the link, below.",209,2020-04-03 14:10:52,Twitter Web App,19,18,GovPhilScott,1246077712910909441,,545107258,False,https://t.co/R4UzKu5KA4,en,April,Q2
We continue to expand our medical surge capacity to be prepared for what could be a significant increase in medical need in VT in the coming weeks. I want to thank @VTNationalGuard and everyone involved for stepping up in this extraordinary time of service,280,2020-04-02 23:53:11,Twitter for iPhone,110,13,GovPhilScott,1245861870566641666,,545107258,False,https://t.co/KP8eV2Mc98,en,April,Q2
"Yesterday, my team and Rep. @PeterWelch outlined some of the latest economic relief resources available to individual Vermonters and Vermont businesses affected by COVID-19. For more info, visit  &amp; watch the full press conference at",307,2020-04-02 15:29:07,Twitter Web App,34,17,GovPhilScott,1245735018728763392,,545107258,False,https://t.co/HmxozvgIGW,en,April,Q2
"If you are a Vermont veteran wondering about the @VeteransHealth and @DeptVetAffairs response to COVID-19 and what it means for you, please visit",193,2020-04-01 16:58:37,Twitter Web App,11,5,GovPhilScott,1245395152623087616,,545107258,False,https://t.co/lZHFdnT1tt,en,April,Q2
"At 11:00 a.m. I'll be holding another press briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online on their websites, or tune in on VPR.",256,2020-04-01 14:09:07,Twitter Web App,19,10,GovPhilScott,1245352495095873537,,545107258,False,https://t.co/MYUmtig4IN,en,April,Q2
"Our state is at its best when Vermonters pull together to help each other. The coming weeks will be very difficult, but united in common purpose, we will face, fight and defeat this virus – and emerge stronger together. 15/15",225,2020-04-01 00:00:02,Twitter for iPhone,36,3,GovPhilScott,1245138818858127363,545107258.0,545107258,False,,en,April,Q2
"Support your local Food Bank:
Donate online at  or you can text GIVEHEALTH to 85511. If you're in need of help, click below. 14/15 

 .",181,2020-04-01 00:00:02,Twitter for iPhone,19,5,GovPhilScott,1245138817721532418,545107258.0,545107258,False,https://t.co/5nsY0wS0nt,en,April,Q2
"Give blood: Visit the American Red Cross by clicking below to learn how to safely donate blood. 13/15

.",127,2020-04-01 00:00:01,Twitter for iPhone,14,2,GovPhilScott,1245138816106725383,545107258.0,545107258,False,https://t.co/bkAuBsNz8e,en,April,Q2
"Donate PPE: Donations of N95 masks, medical and industrial grade or surgical masks can be brought to your nearest State Police Barracks. You can find the location nearest to you by clicking below. 12/15
.",227,2020-04-01 00:00:01,Twitter for iPhone,18,5,GovPhilScott,1245138815125250051,545107258.0,545107258,False,https://t.co/R0RyetkDY3,en,April,Q2
"Vermonters can also contribute to blood banks, food banks, and other emergency supply efforts. In addition to volunteering, Vermonters can also give back in the following ways: 11/15",182,2020-04-01 00:00:01,Twitter for iPhone,15,2,GovPhilScott,1245138814374379520,545107258.0,545107258,False,,en,April,Q2
"We expect to draw upon many skills to meet the challenge of serving those affected by COVID-19, potentially including drivers, food service, construction, IT, security, skilled trades and more. 10/15",199,2020-04-01 00:00:01,Twitter for iPhone,19,1,GovPhilScott,1245138813619494916,545107258.0,545107258,False,,en,April,Q2
Other individuals who do not have medical or healthcare backgrounds but are willing to volunteer their time in Vermont’s response effort can register through the state’s volunteer web portal and indicate their expertise and availability. 9/15,267,2020-04-01 00:00:01,Twitter for iPhone,20,3,GovPhilScott,1245138812407353345,545107258.0,545107258,False,https://t.co/Uy2ZMRhjtb,en,April,Q2
VT has eased licensing requirements for the purposes of aiding this emergency response. Individuals who are licensed in other states or who were previously licensed should visit the Health Dept. website and review the guide on emergency licensure. 8/15,276,2020-04-01 00:00:00,Twitter for iPhone,18,2,GovPhilScott,1245138811421483008,545107258.0,545107258,False,https://t.co/1BEFAnVNii,en,April,Q2
"This effort is about drawing more skilled personnel, such as retirees or those not currently employed in the healthcare field, into the response and not about redirecting existing healthcare workers. 7/15",204,2020-04-01 00:00:00,Twitter for iPhone,17,1,GovPhilScott,1245138810557562880,545107258.0,545107258,False,,en,April,Q2
"The Vermont Medical Reserve Corps is seeking these qualified and experienced volunteers, including: 6/15",128,2020-04-01 00:00:00,Twitter for iPhone,17,3,GovPhilScott,1245138808913485826,545107258.0,545107258,False,https://t.co/yzymXYiLFx,en,April,Q2
"This is needed because Vermont’s existing health care workers are going above and beyond to respond to this challenge as it unfolds, and they are going to need reinforcements. 5/15",180,2020-03-31 23:59:58,Twitter for iPhone,16,0,GovPhilScott,1245138802479443968,545107258.0,545107258,False,,en,March,Q1
"The state’s volunteer website directs these individuals to Vermont’s Medical Reserve Corp units, community-based groups of volunteers who can supplement local emergency, health care provider staff and public health resources. 4/15",230,2020-03-31 23:59:58,Twitter for iPhone,15,0,GovPhilScott,1245138801632202752,545107258.0,545107258,False,,en,March,Q1
Those with medical experience or other health care backgrounds and the ability to volunteer are needed to bolster the ranks of Vermont’s current health care workforce. 3/15,197,2020-03-31 23:59:58,Twitter for iPhone,20,3,GovPhilScott,1245138800877150208,545107258.0,545107258,False,https://t.co/XFiGuacep2,en,March,Q1
"As we prepare for a surge in COVID-19 cases expected in the coming weeks, it will require each of us to do our part to ease the burden on our health care system, the struggles of those less fortunate, and, ultimately, to save the lives of our friends and neighbors. 2/15",270,2020-03-31 23:59:57,Twitter for iPhone,24,3,GovPhilScott,1245138798327074817,545107258.0,545107258,False,,en,March,Q1
"THREAD: Today, I’m calling all Vermonters into service with the launch of a new website allowing people to sign up for volunteer assistance to support our response to COVID-19. I’m asking every Vermonter to dig deep and find a way to help. #vtpoli 1/15 

.",279,2020-03-31 23:59:57,Twitter for iPhone,183,99,GovPhilScott,1245138797467176960,,545107258,False,https://t.co/XFiGuacep2,en,March,Q1
"I just signed both of these bills into law and once again want to thank the legislature, @VermontSOS and others for their hard work on these measures as part of our response to COVID-19.",234,2020-03-30 19:19:24,Twitter for iPhone,51,11,GovPhilScott,1244705808241156096,,545107258,False,https://t.co/OMaybaQOVF,en,March,Q1
"In light of the significant risk posed by the further spread of COVID-19 I have just signed an Order that requires any person coming from outside the state to Vermont, for anything other than an essential purpose, to home-quarantine for 14 days.
Read more:",280,2020-03-30 14:38:59,Twitter Web App,139,78,GovPhilScott,1244635239625953280,,545107258,False,https://t.co/oz2s0Iwjgr,en,March,Q1
"This morning at 11:00 a.m. I'll be holding another briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online on their websites, or listen in on the radio on VPR.",254,2020-03-30 13:25:11,Twitter Web App,39,15,GovPhilScott,1244616665175818241,,545107258,False,,en,March,Q1
"Like many in business, trusted news organizations are being hit hard by this pandemic. If you can, please consider subscribing to your local paper or contributing to a VT news organization. You deserve transparency and the truth, and they work hard to keep you informed. #vtpoli",302,2020-03-29 14:25:15,Twitter for iPhone,2293,773,GovPhilScott,1244269395028910080,,545107258,False,https://t.co/BC3qhl13fF,en,March,Q1
"This is the first weekend since I issued the Stay Home/Stay Safe Order. This, and other mitigation efforts, are all about slowing the spread of COVID-19. We must all stay home as much as possible. Doing so will save lives. 

Here's a reminder from @vemvt on what it means for you.",304,2020-03-28 18:12:46,Twitter Web App,97,47,GovPhilScott,1243964263288406016,,545107258,False,https://t.co/c6tyVHreR3,en,March,Q1
"Earlier today, I wrote to @POTUS asking him to invoke the Defense Production Act to support states get the supplies we need to fight this pandemic. We urgently need more ventilators and other essential equipment, which will require federal assistance. #vtpoli",283,2020-03-27 22:40:51,Twitter for iPhone,219,43,GovPhilScott,1243669340152573959,,545107258,False,https://t.co/h5K0htrCEW,en,March,Q1
"Today, I directed schools to remain dismissed through the end of the 2019-2020 school year. This decision was made in consultation with @healthvermont and @VTEducation
in the continued effort to slow the spread of COVID-19. Read my full statement here:",300,2020-03-26 22:08:58,Twitter Web App,113,82,GovPhilScott,1243298928562515969,,545107258,False,https://t.co/oLWQWuX6IV,en,March,Q1
"The Senate and House have moved quickly to pass the first of what will likely be many measures in response to the COVID-19 public health crisis. I am grateful for their work, collaboration and partnership and will sign them as soon as they reach my desk.",278,2020-03-25 23:51:31,Twitter for iPhone,44,12,GovPhilScott,1242962348232658944,,545107258,False,https://t.co/1cgV48zWUz,en,March,Q1
"Commercial entities, non-profits, employers and others with questions about acceptable continuation of business operations should contact the Agency of Commerce and Community Development via the online form, below. (2/2) .",245,2020-03-25 18:14:59,Twitter Web App,12,3,GovPhilScott,1242877656254877697,545107258.0,545107258,False,https://t.co/U6HY8aKkAV,en,March,Q1
"As you know, I issued a Stay Home/Stay Safe Order. Remember, you should leave your home only for essential reasons, and importantly, to get fresh air. But if you do, please follow CDC social distancing guidelines. 
To read the full Order click below. (1/2)",304,2020-03-25 18:14:58,Twitter Web App,113,89,GovPhilScott,1242877654304526337,,545107258,False,https://t.co/Jc11iUT6PE,en,March,Q1
"Now is a moment of service for all of us. It’s our turn to face a once-in-a-century challenge.
 
But I know Vermonters are up for it. 

We are #VermontStrong 
 
We will get through this, and we’ll do it, together. #vtpoli",245,2020-03-25 00:25:08,Twitter for iPhone,250,80,GovPhilScott,1242608418243870721,,545107258,False,https://t.co/hR45GEEoAv,en,March,Q1
"I've just signed a stay-at-home order and directed the closure of in-person operations for all non-essential businesses. 

Vermonters: you must stay home. You must stay home to save lives. 

We are all in this together - and we'll get through it, together.",280,2020-03-24 21:20:12,Twitter Web App,402,223,GovPhilScott,1242561878926245888,,545107258,False,https://t.co/foLDJYZIq7,en,March,Q1
"Thank you to my friend Rep. @PeterWelch for giving my team an update on Congress's COVID-19 relief package. The American people and our states need Washington's help to get through this, and Vermonters appreciate your hard work. #vtpoli",260,2020-03-24 13:47:30,Twitter Web App,93,10,GovPhilScott,1242447954440527872,,545107258,False,https://t.co/nxUGPOk08s,en,March,Q1
"We have also extended, among others, personal income tax filing due dates from April 15 to July 15, 2020.
 
This means taxpayers can file and pay these taxes on or before July 15, 2020 without any penalty or interest. Read more below: (2/2) #vtpoli",273,2020-03-23 20:22:13,Twitter Web App,33,11,GovPhilScott,1242184901178413061,545107258.0,545107258,False,https://t.co/3hRbQUZDu9,en,March,Q1
"I have directed the Commissioner of Taxes to provide relief to Vermont businesses who owe Meals and Rooms Tax or Sales and Use Tax until further notice.

Many of our local businesses find themselves unable to meet the filing deadlines due to our necessary mitigation steps. (1/2)",279,2020-03-23 20:22:13,Twitter Web App,90,26,GovPhilScott,1242184900188536838,,545107258,False,,en,March,Q1
"I know we’re going to get through this, not because of any one person or any one action, but because of each of us doing our part. We must stand as Vermonters, united. (2/2)",197,2020-03-23 00:08:18,Twitter for iPhone,54,13,GovPhilScott,1241879408039903232,545107258.0,545107258,False,https://t.co/VWY05ZK8dO,en,March,Q1
"This challenge is an opportunity for each of us to step up, even as we must be physically apart. We can unite in our efforts to help those in need. Just like we need to take bold actions to defeat this pandemic, we also need small everyday acts of kindness and goodwill. (1/2)",300,2020-03-23 00:06:58,Twitter for iPhone,103,24,GovPhilScott,1241879072738869250,,545107258,False,https://t.co/nTcwXJVxOo,en,March,Q1
