Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We’re bound not just by our shared waters, but by our commitment to our shared community. As we face the challenges of reopening our economies and protecting public health, we're rowing the boat together. 

We look forward to working as one region to tackle this challenge.",273,2020-04-16 19:15:56,Twitter Web App,916,66,GovTimWalz,1250865528606019584,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
We're doing all we can to protect Minnesotans’ health and well-being. But we aren’t in this alone. Our success depends on our neighbors’ success. Today @GovWhitmer @GovMikeDeWine @GovEvers @GovPritzker @GovHolcomb @GovAndyBeshear and I agreed to weather this pandemic as a team.,302,2020-04-16 19:15:56,Twitter Web App,3857,566,GovTimWalz,1250865527452557312,,1064603540956565504,False,https://t.co/B0r7jkx9pB,en,April,Q2
.@GwenWalz and I send our love to our friend @AGEllison through this unimaginable loss. Let’s resolve to do all we can to stop COVID-19 from taking more of our loved ones.,196,2020-04-16 00:19:58,Twitter for iPhone,598,67,GovTimWalz,1250579654555156480,,1064603540956565504,False,https://t.co/PyqZl4O7tE,en,April,Q2
"Extremely proud of the folks at @mndeed who are leading the nation in making sure Minnesotans are getting through this pandemic with the support they need. These are unprecedented times, but we’ll get through this by looking out for one another. #StayHomeMN #MNStrong",291,2020-04-15 23:18:11,Twitter for iPhone,323,42,GovTimWalz,1250564102847635456,,1064603540956565504,False,https://t.co/5vjdo42vNm,en,April,Q2
"ICYMI: Today may technically be #TaxDay, but this year we have a few extra months to file. Mark July 15 on your calendar!",145,2020-04-15 22:10:12,Twitter for iPhone,129,21,GovTimWalz,1250546995158233091,,1064603540956565504,False,https://t.co/BcedL2zXMH,en,April,Q2
Here’s a refresher on what’s open and what’s closed during Minnesota’s Stay Home Order. Questions? Our new COVID-19 website is a great resource: .,193,2020-04-15 19:21:12,Twitter Web App,518,120,GovTimWalz,1250504465016381441,,1064603540956565504,False,https://t.co/6keDtaLb1x,en,April,Q2
"It’s an honor to thank them personally, if virtually, for their work. Many, like @NSmithholt12, were compelled to share their stories because someone they loved couldn’t survive to their next paycheck without insulin. They fought for this to save others. #InsulinForAll",269,2020-04-15 17:27:38,Twitter for iPhone,97,13,GovTimWalz,1250475885305778178,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
"Minnesota took major action to make insulin accessible to people whose lives depend on it today. This bipartisan achievement couldn’t have happened without the bravery, persistence, and dedication of folks who showed up day after day to share their stories.",281,2020-04-15 17:27:37,Twitter for iPhone,420,55,GovTimWalz,1250475882285871104,,1064603540956565504,False,https://t.co/ea5xznYKHh,en,April,Q2
"I’m proud to sign the Alec Smith Insulin Affordability Act, digitally surrounded by advocates like @NSmithholt12 and legislators from both sides of the aisle who worked tirelessly to make this happen. Tune in:  🎥 #InsulinForAll",274,2020-04-15 16:33:12,TweetDeck,427,60,GovTimWalz,1250462187149307906,,1064603540956565504,False,https://t.co/OcyxeIdsfA,en,April,Q2
"Happy birthday, Erna! Cheers to 112 years of good breakfast and even better humor. I’m glad it was spent with friends and loved ones, even from afar.",175,2020-04-15 01:29:39,Twitter for iPhone,908,68,GovTimWalz,1250234802600644608,,1064603540956565504,False,https://t.co/zQfDTnDRyF,en,April,Q2
"Don’t underestimate your local bookstore! Even while social distancing, they’re finding creative ways to keep serving and connecting with Minnesotans during this pandemic. #StayHomeMN",207,2020-04-15 00:29:26,Twitter Web App,501,69,GovTimWalz,1250219647770808321,,1064603540956565504,False,https://t.co/AohiLbTKqj,en,April,Q2
"Right now, we’re all on the same team. #OneMinnesota",76,2020-04-14 22:22:23,Twitter for iPhone,1564,143,GovTimWalz,1250187672699764737,,1064603540956565504,False,https://t.co/rL3Kwwevd7,en,April,Q2
"During a dark time, this is a long-awaited silver lining for the 300,000 Minnesotans who struggle to afford the ever-increasing price of a life-saving drug. Thank you for your work, Mike, Nicole, and all the advocates who fought to get this bill across the finish line.",293,2020-04-14 21:35:24,Twitter Web App,1043,133,GovTimWalz,1250175850626060300,,1064603540956565504,False,https://t.co/61Od4no8Rg,en,April,Q2
"I’ve had the privilege of meeting Karl and I'm deeply sorry for the loss in his family.
 
Minnesota has lost 79 of our grandparents, brothers, parents and loved ones to this virus. Each one is heartbreaking. We need to keep working to contain this–it will save lives. #StayHomeMN",303,2020-04-14 20:32:02,Twitter Web App,754,53,GovTimWalz,1250159901877436417,,1064603540956565504,False,https://t.co/eaWn85v2tJ,en,April,Q2
"Many Minnesotans have had to find creative spaces to work from home while in quarantine. Scout finally has his work station set up, in front of the TV of course.",185,2020-04-14 16:26:29,Twitter for iPhone,1616,53,GovTimWalz,1250098106777194496,,1064603540956565504,False,https://t.co/9P0IInGltg,en,April,Q2
"Minnesota has taken life-saving action, but the threat of COVID-19 remains. The next stages of this virus will challenge us. Today we extended our peacetime emergency, allowing us to quickly respond to this rapidly-evolving virus and protect Minnesotans' health and wellbeing.",300,2020-04-14 00:08:00,TweetDeck,1198,162,GovTimWalz,1249851864234872832,,1064603540956565504,False,https://t.co/xQcK2Er6TK,en,April,Q2
"When you’re done watching Tiger King (and let’s be honest, you probably already are) take in some nature right from home with @mndnr’s Eagle Cam! #StayHomeMN",207,2020-04-13 22:43:00,TweetDeck,959,121,GovTimWalz,1249830473255153664,,1064603540956565504,False,https://t.co/33ehcqhqpw,en,April,Q2
"A new program from @2Harvest and MN restaurants is keeping local chefs employed AND providing more than 30,000 meals a week for Minnesotans in need. Small Businesses are stepping up the Minnesota way - with compassion and creativity. Inspiring. #MNStrong",280,2020-04-13 21:32:00,TweetDeck,363,86,GovTimWalz,1249812605759152130,,1064603540956565504,False,https://t.co/4k1c58uJDA,en,April,Q2
"I’m sorry to hear this terrible news. These businesses hold a special place in many of our hearts. I’m keeping the tight-knit Grand Marais community in my thoughts today. And tomorrow, we will rebuild.",225,2020-04-13 21:13:08,Twitter for iPhone,326,43,GovTimWalz,1249807860378329088,,1064603540956565504,False,https://t.co/tlVCvbyPby,en,April,Q2
"I'm grateful folks are staying home to prevent the spread of COVID-19, but fewer cars on the road doesn’t give Minnesotans clearance to speed. Please drive safely, Minnesota – we’ve seen too many recent tragedies on our roads. #StayHomeMN",262,2020-04-13 20:05:15,Twitter Web App,411,43,GovTimWalz,1249790774780342272,,1064603540956565504,False,https://t.co/NN0d4qiJdw,en,April,Q2
Metro Mobility is stepping in to help our health care workers weather the storm created by COVID-19 with free door-to-door transportation. Thank you! #MNStrong,183,2020-04-13 19:03:37,Twitter Web App,254,59,GovTimWalz,1249775263946289152,,1064603540956565504,False,https://t.co/IErZNzugiE,en,April,Q2
"Easter dawn began as usual at our house. @GwenWalz played Bach’s Easter Oratorio. It begins, “come, hasten, and run.” It is a beginning, a witness after the Lenten season. And it gives me hope. 

Have faith, Minnesota. Spring is coming.",236,2020-04-12 20:56:06,Twitter for iPhone,508,12,GovTimWalz,1249441183895609351,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
"Wishing all a blessed and joyful Easter on this snowy Minnesota day. While many traditions will prove challenging this year, I am grateful to spend this holiday celebrating with my family at home.",196,2020-04-12 20:56:06,Twitter for iPhone,1293,41,GovTimWalz,1249441183018950658,,1064603540956565504,False,,en,April,Q2
"We know this is hard. But from the start, we responded to COVID-19 as #OneMinnesota. We’ve put our neighbors ahead of ourselves and because of that, Minnesota currently has the lowest national infection rate. Keep it up, Minnesota! #StayHomeMN #MNStrong",277,2020-04-11 22:32:30,TweetDeck,2324,358,GovTimWalz,1249103055615909888,,1064603540956565504,False,https://t.co/cepKXe6sOc,en,April,Q2
"Happy Birthday to Vera Mueller whose recent victory against COVID-19 is only her latest  accomplishment in 104 years of being an exemplary Minnesotan.

Thank you Vera. You, your family, and the health workers by your side are giving us all hope! #MNStrong",280,2020-04-11 15:51:15,Twitter for iPhone,1724,162,GovTimWalz,1249002076941750273,,1064603540956565504,False,https://t.co/QQnczgvFxR,en,April,Q2
"Minnesota is home to one of the nation’s strongest health care systems – our doctors, nurses, and health care workers are working around the clock to prepare for what’s ahead. We can’t take their sacrifices for granted. Every Minnesotan must continue to do their part. #StayHomeMN",304,2020-04-11 14:06:39,Twitter for iPhone,939,125,GovTimWalz,1248975754865582080,,1064603540956565504,False,https://t.co/lghyrTeiLf,en,April,Q2
"I hope you’re getting outside this weekend, Minnesota! Just remember to practice social distancing (our puppy Scout has some learning to do...) and cover your face to protect others. Bonus points for creative or MN themed masks.",252,2020-04-10 22:00:09,Twitter for iPhone,1628,74,GovTimWalz,1248732528929800192,,1064603540956565504,False,https://t.co/sqWCbJK3d2,en,April,Q2
"The historic Split Rock Lighthouse is only lit a couple times a year. Tonight, watch for a ‘beacon of hope’ over Lake Superior.",151,2020-04-10 20:49:40,Twitter Web App,846,84,GovTimWalz,1248714790098386944,,1064603540956565504,False,https://t.co/lrZ2800nIJ,en,April,Q2
Minnesotans care about their neighbors. We’re willing to go the extra mile and make sacrifices to protect one another. Those sacrifices are making a difference. We can’t let up now. Our neighbors' lives depend on this. #StayHomeMN,254,2020-04-10 19:56:31,TweetDeck,868,132,GovTimWalz,1248701415540867072,,1064603540956565504,False,https://t.co/R8num5TC1O,en,April,Q2
"This year, it will look different. We must find new and meaningful ways to practice our faith that protect the health of our loved ones. How will your family celebrate the holidays this year? #StayHomeMN",203,2020-04-10 17:07:20,Twitter Web App,269,10,GovTimWalz,1248658835755196417,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
"Easter has always been a special time in my house—a time for reflection and gratitude. For Minnesotans of all religions, holidays are a time when families gather together and houses of worship burst with faithful energy.",220,2020-04-10 17:07:19,Twitter Web App,470,20,GovTimWalz,1248658834958233600,,1064603540956565504,False,,en,April,Q2
"It's going to take every community in Minnesota coming together to slow the spread of COVID-19. We have materials to share in multiple languages to help keep all our neighbors safe, healthy, and up-to-date. #StayHomeMN",268,2020-04-10 16:00:01,TweetDeck,225,38,GovTimWalz,1248641896563363842,,1064603540956565504,False,https://t.co/V1RUtypg7o,en,April,Q2
Across the country our landmarks are going blue to shine a light on the dedication and selflessnesss of our health care workers. Minnesota’s proud to #LightItBlue on the 35W bridge 💙💙💙,208,2020-04-10 00:23:54,Twitter for iPhone,1785,245,GovTimWalz,1248406314100744198,,1064603540956565504,False,https://t.co/VJvrPp0aMM,en,April,Q2
Thank you for the support! We’re in this together. #MNStrong,84,2020-04-09 22:20:28,Twitter for iPhone,3254,159,GovTimWalz,1248375252570128387,,1064603540956565504,False,https://t.co/87xEzBtoDp,en,April,Q2
"COVID-19 had disrupted all of our lives, but it always lifts my spirits to see the ways Minnesotans are finding small ways to lift each other up - I know we're going to get through this, together. #StayHomeMN",235,2020-04-09 21:05:00,TweetDeck,417,47,GovTimWalz,1248356259578986496,,1064603540956565504,False,https://t.co/cEaA0fj3k0,en,April,Q2
ICYMI – Minnesota is one of the first states to make sure folks are getting this extra support. #StayHomeMN,131,2020-04-09 19:59:05,Twitter Web App,931,145,GovTimWalz,1248339671874260993,,1064603540956565504,False,https://t.co/FOaRZy0ZaK,en,April,Q2
#MinnesotaProud,39,2020-04-09 00:18:39,Twitter for iPhone,251,18,GovTimWalz,1248042608309538816,,1064603540956565504,False,https://t.co/DirAssjTT9,en,April,Q2
"Happy Passover to all who celebrate! Under normal circumstances this is a time to celebrate resilience, family and faith with loved ones. I know Minnesotans will find ways to honor those values, which are more important than ever, even though we’re physically apart. Chag sameach.",280,2020-04-08 23:40:00,TweetDeck,715,46,GovTimWalz,1248032878392459266,,1064603540956565504,False,,en,April,Q2
"We need this time, Minnesota. Every day our nation's leading public health experts get closer to breaking down the roadblocks. Every day our state is more prepared for the challenges ahead. As long as we stay home, every day we're closer to getting through this, together.",272,2020-04-08 20:16:47,Twitter Web App,722,65,GovTimWalz,1247981739802329093,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
"I know this is hard for our entire state. We know every day families, businesses, and communities are making sacrifices. It’s a data-driven decision that will help our hospitals on the front lines, curb the spread of COVID-19, and ultimately save lives.",253,2020-04-08 20:16:47,Twitter Web App,663,45,GovTimWalz,1247981738833448960,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
"By staying home, Minnesotans are pushing out the peak of COVID-19. But we can’t let up. Decisions we make now will have life or death impacts for our neighbors and loved ones down the road. That’s why today we extended our Stay Home order until May 4. #StayHomeMN",287,2020-04-08 20:16:47,Twitter Web App,2309,555,GovTimWalz,1247981737180893185,,1064603540956565504,False,https://t.co/yDrgz88UGf,en,April,Q2
"The health and safety of Minnesotans is my top priority. Tune in for an update on next steps in our state’s response to COVID-19🎥 

  #StayHomeMN",192,2020-04-08 18:57:54,Twitter Web App,381,89,GovTimWalz,1247961886009839619,,1064603540956565504,False,https://t.co/2T0xwFZsEp,en,April,Q2
They’re making tremendous sacrifices – It’s our duty to have their backs and I'm proud of the way Minnesotans of all backgrounds came together to make this happen.,163,2020-04-08 15:15:23,Twitter Web App,219,13,GovTimWalz,1247905888804823042,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
Last night I signed a bipartisan measure to support our first responders and front line workers during this pandemic.,143,2020-04-08 15:15:23,Twitter Web App,477,52,GovTimWalz,1247905887706140672,,1064603540956565504,False,https://t.co/DATrvRkpxz,en,April,Q2
"News about #COVID19 travels fast. The best way to keep you and your loved ones safe is to follow reliable, fact-based public health advice. Sign up for our daily COVID-19 updates to receive a daily digest each evening straight to your inbox📩#StayHomeMN",303,2020-04-07 23:32:00,TweetDeck,249,54,GovTimWalz,1247668477353058304,,1064603540956565504,False,https://t.co/rvS7QH4Ao7,en,April,Q2
Today we announced @cubfoods and our Children’s Cabinet partnered to ensure child care providers can get supplies they need. Grocers are working tirelessly to keep Minnesotans fed – and they’re going the extra mile for our child care providers and emergency workers. 🍏❤️👩‍⚕️,298,2020-04-07 20:02:00,TweetDeck,672,52,GovTimWalz,1247615629517033472,,1064603540956565504,False,https://t.co/2Fyys32gpD,en,April,Q2
"On #WorldHealthDay, let’s celebrate the brave health care workers clocking in day and night to keep Minnesotans safe. 

Thank you to ALL health care workers putting their lives on the line to save others right now❤️ The #1 way we can support them is by staying home. #StayHomeMN",278,2020-04-07 17:53:04,Twitter Web App,1240,158,GovTimWalz,1247583182385528834,,1064603540956565504,False,,en,April,Q2
The toll this pandemic takes on our fellow Minnesotans isn’t just physical. Economic hardship and isolation from our neighbors and loved ones is challenging our mental health as well. Today I signed a measure to increase telehealth options for mental health support.,290,2020-04-07 00:15:00,TweetDeck,979,178,GovTimWalz,1247316910867247104,,1064603540956565504,False,https://t.co/UOwtzCh2id,en,April,Q2
Our veterans chose to raise their hand to serve our country – they deserve our unwavering support during this challenging time. I encourage all veterans struggling during the COVID-19 pandemic to apply for our newly available @MNVeteran relief grants.,301,2020-04-06 22:54:00,TweetDeck,134,32,GovTimWalz,1247296526436581376,,1064603540956565504,False,https://t.co/dDeQLilBZy,en,April,Q2
"Deeply grateful for the chance to speak to children, parents, front line workers, and all Minnesotans about our new reality and the challenges ahead. We are resilient. We will come out stronger on the other side. Watch here if you missed it👇 #MNSOTS",274,2020-04-06 18:57:00,TweetDeck,279,27,GovTimWalz,1247236883442065418,,1064603540956565504,False,https://t.co/j5N65wNqSA,en,April,Q2
"When the going gets tough, Minnesotans support our neighbors. As Asian Americans report discrimination amid COVID-19, remember this: Viruses don't discriminate and neither should we. Law enforcement and our new helpline are here for support: 833-454-0148.",279,2020-04-06 17:14:00,TweetDeck,985,264,GovTimWalz,1247210962828038145,,1064603540956565504,False,https://t.co/nDSU4S5hFb,en,April,Q2
"I’m proud of the tireless, bipartisan collaboration between the legislature, businesses and labor that went into getting this to the finish line. Our front line employees are fighting nonstop to keep Minnesotans safe – if they get sick on the job, we need to be there for them.",301,2020-04-06 15:44:59,Twitter Web App,318,36,GovTimWalz,1247188561729855489,,1064603540956565504,False,https://t.co/VFEww798JP,en,April,Q2
Minnesotans are making an amazing effort to prevent the spread of this virus and keep our neighbors safe and healthy. Thank you. #StayHomeMN,165,2020-04-06 15:00:00,TweetDeck,698,94,GovTimWalz,1247177242603425797,,1064603540956565504,False,https://t.co/7sSNTGCsgN,en,April,Q2
The State of our State is strong. The State of our State is resilient. The State of our State is united. #MNSOTS,136,2020-04-06 00:12:48,Twitter Web App,2084,315,GovTimWalz,1246953970700091392,,1064603540956565504,False,https://t.co/iHS0qn1qaM,en,April,Q2
We won’t just make it to spring. We will come out better on the other side of this winter. Because we are Minnesotans. We see challenges—and we tackle them. #MNSOTS,188,2020-04-06 00:12:06,Twitter Web App,606,83,GovTimWalz,1246953794665164801,,1064603540956565504,False,https://t.co/erg8ngyfMx,en,April,Q2
"Spring will arrive. And when it does, we will dig out. We will do whatever it takes to support Minnesotans and businesses to get back on their feet. #MNSOTS",180,2020-04-06 00:09:55,Twitter Web App,407,61,GovTimWalz,1246953246083743747,,1064603540956565504,False,https://t.co/QUx8LUmzoE,en,April,Q2
"While we may be separated physically, we stand united. From Rondo to the Range, from North Minneapolis to North Mankato, we are One Minnesota. #MNSOTS",174,2020-04-06 00:09:39,Twitter Web App,534,81,GovTimWalz,1246953175975964676,,1064603540956565504,False,https://t.co/NQtsTN0ZqA,en,April,Q2
"My promise is to continue to communicate my decisions, explain when we change course, and never stop fighting alongside you, the people of Minnesota. #MNSOTS",181,2020-04-06 00:07:01,Twitter Web App,381,41,GovTimWalz,1246952514626387968,,1064603540956565504,False,https://t.co/bsDSpPsJku,en,April,Q2
"Minnesotans are hardworking people who step in to help. In many storms, that means plowing your neighborhood, filing sandbags, or trudging through the snow to check on your loved ones. 

Now that means staying home. What you are doing isn’t paralysis—it is action. #MNSOTS",296,2020-04-06 00:04:50,Twitter Web App,345,66,GovTimWalz,1246951965143293954,,1064603540956565504,False,https://t.co/FS7Z4nOxGW,en,April,Q2
We won't just prepare for COVID-19 - we will lead. #MNSOTS,82,2020-04-06 00:03:30,Twitter Web App,334,42,GovTimWalz,1246951631905796099,,1064603540956565504,False,https://t.co/HjCeaeMeuw,en,April,Q2
"We are used to long winters in Minnesota. We are resilient people with a deep reserve of courage, optimism, and grit. 

But this will be a winter like we’ve never seen before. #MNSOTS",207,2020-04-06 00:02:19,Twitter Web App,341,74,GovTimWalz,1246951330901569537,,1064603540956565504,False,https://t.co/SOTnPtsjsE,en,April,Q2
"Self-quarantine. Self-isolation. Social distancing. Phrases that many of us never used before now roll off our tongue in daily conversation. 

A new vocabulary to define a new reality. #MNSOTS",216,2020-04-06 00:01:03,Twitter Web App,155,23,GovTimWalz,1246951013501861889,,1064603540956565504,False,https://t.co/xIaHvPzOHd,en,April,Q2
It’s more important than ever that we come together as #OneMinnesota to address the crisis of COVID-19. Tune in live for my State of the State. 🎥#MNSOTS,178,2020-04-05 23:55:01,Twitter Web App,451,86,GovTimWalz,1246949493087645696,,1064603540956565504,False,https://t.co/9B3z1JY1Sm,en,April,Q2
We’re facing an unprecedented crisis in COVID-19. I look forward to the chance to speak directly to Minnesotans tonight. #MNSOTS,152,2020-04-05 22:45:00,TweetDeck,310,48,GovTimWalz,1246931873831563264,,1064603540956565504,False,https://t.co/ZnQqW1kF12,en,April,Q2
Good morning! Reminder: Tonight at 7pm I’ll give my second State of the State address. You can tune in live on our Facebook page. #MNSOTS,161,2020-04-05 13:30:00,TweetDeck,594,129,GovTimWalz,1246792204150026240,,1064603540956565504,False,https://t.co/IKhMBLKdsU,en,April,Q2
"Hey Minnesota, my second State of the State address is tomorrow! I’m looking forward to addressing Minnesotans about how we’re going to get through this unprecedented crisis as #OneMinnesota. Tune in at 7pm. #MNSOTS",239,2020-04-05 00:20:00,TweetDeck,1012,162,GovTimWalz,1246593393574268928,,1064603540956565504,False,https://t.co/1ABuA40MAZ,en,April,Q2
Great burger from @redcow_mn! Thanks to folks making food for carry out. 🍔 ➡️ 🏡,103,2020-04-04 23:08:05,Twitter for iPhone,3351,66,GovTimWalz,1246575294712078338,,1064603540956565504,False,https://t.co/dNxp7bvVvH,en,April,Q2
Remember that your choice to stay home is an act of compassion and generosity that will save lives. All Minnesotans are making a difference each and every day. #StayHomeMN,195,2020-04-04 19:37:00,TweetDeck,1331,338,GovTimWalz,1246522174254403584,,1064603540956565504,False,https://t.co/nR1Ai3Gnt6,en,April,Q2
"Following our local news is more important than ever. They’re putting out facts, not fear, and that’s what it’s going to take to get through this together. #StayHomeMN",191,2020-04-04 16:06:36,Twitter Web App,1863,297,GovTimWalz,1246469227571224576,,1064603540956565504,False,https://t.co/jvUJoHsUKG,en,April,Q2
Today we launched a public dashboard to provide Minnesotans with the data that drives our response to COVID-19. #StayHomeMN,147,2020-04-03 20:24:44,Twitter Web App,247,73,GovTimWalz,1246171800817537024,1.0646035409565655e+18,1064603540956565504,False,https://t.co/Ij0Ei9QKSY,en,April,Q2
"During Minnesota’s Stay Home Order, we are working to collect data, increase the availability of life-saving equipment, and develop strategies to address the economic and social impacts of COVID-19.",198,2020-04-03 20:24:44,Twitter Web App,553,38,GovTimWalz,1246171799794192384,,1064603540956565504,False,,en,April,Q2
"During Minnesota’s Stay Home Order, we are working tirelessly to track the spread of COVID-19 and increase hospital capacity across the state. Tune in for an update on our response 🎥",207,2020-04-03 17:58:11,Twitter Web App,290,48,GovTimWalz,1246134921032347653,,1064603540956565504,False,https://t.co/PMaEOY7l1U,en,April,Q2
I’m proud to proclaim April 3rd as First Avenue Day in Minnesota and I know Minnesotans look forward to the day we can celebrate together🎶,162,2020-04-03 17:10:02,Twitter Web App,709,97,GovTimWalz,1246122800445825024,1.0646035409565655e+18,1064603540956565504,False,https://t.co/cUFLszsAz7,en,April,Q2
"Cheers to 50 years of bringing Minnesotans together, @FirstAvenue! During times like these, it’s even more important to take a moment to recognize what defines the Minnesota we know and love.",191,2020-04-03 17:10:01,Twitter Web App,908,65,GovTimWalz,1246122799623700483,,1064603540956565504,False,,en,April,Q2
"I agree. First responders are putting their physical and mental health on the line battling this pandemic. They deserve more than our thanks - they deserve our collective energy, resources, compassion, and support. #StayHomeMN",252,2020-04-03 15:22:26,Twitter Web App,418,58,GovTimWalz,1246095722992238592,,1064603540956565504,False,https://t.co/Ktpvlxdosf,en,April,Q2
"To the countless first responders, law enforcement, and correctional employees working tirelessly to keep our communities safe during COVID-19: Thank you for going to work so others can stay home. #StayHomeMN ➡️🏠💟",237,2020-04-03 00:55:11,Twitter Web App,483,54,GovTimWalz,1245877471829995527,,1064603540956565504,False,https://t.co/PSHyE1hiWW,en,April,Q2
❤️Minnesota is consistently ranked one of the most generous states and this crisis is no exception – great to see Minnesotans showing up for each other and for their communities during these unprecedented times.,235,2020-04-02 23:37:22,Twitter for iPhone,755,102,GovTimWalz,1245857890264420354,,1064603540956565504,False,https://t.co/0cB5Rnfc6f,en,April,Q2
Thank you to our health plans for putting the health and safety of our fellow Minnesotans first during this pandemic. #StayHomeMN,129,2020-04-02 21:19:10,Twitter Web App,370,32,GovTimWalz,1245823111733211141,1.0646035409565655e+18,1064603540956565504,False,,en,April,Q2
I’m proud to announce today that Minnesota’s health plans have agreed to waive COVID-19 expenses. Removing cost barriers to care will help ensure no Minnesotan has to sacrifice rent or groceries to cover a hospital bill from COVID-19.,258,2020-04-02 21:19:10,Twitter Web App,2927,570,GovTimWalz,1245823109615292424,,1064603540956565504,False,https://t.co/hOlVJ29GIB,en,April,Q2
"If fair representation and potential loss of federal funding haven’t motivated you to fill out the Census yet, the thought of losing to Wisconsin should 👇",203,2020-04-02 21:04:13,Twitter Web App,808,222,GovTimWalz,1245819346313674754,,1064603540956565504,False,https://t.co/hQl3j4wrrL,en,April,Q2
"On Sunday evening I will give my second State of the State address. COVID-19 presents an unprecedented hardship to our state, but Minnesotans always rise to a challenge. I look forward to the opportunity to speak directly to Minnesotans during this uncertain time.",288,2020-04-02 00:30:51,TweetDeck,1372,249,GovTimWalz,1245508961077538818,,1064603540956565504,False,https://t.co/zLt37KyfjV,en,April,Q2
"Applications for child care grants open today! This funding complements work from the private sector, foundations across the state, and @ThinkSmallMN in providing critical support for our workers on the front lines of #COVID19.",253,2020-04-01 22:01:20,Twitter Web App,106,55,GovTimWalz,1245471334638985216,,1064603540956565504,False,https://t.co/Xm2Ypkg44y,en,April,Q2
"Thank you to everyone stepping into new roles to support our kids while we work through distance learning. I know it's challenging for our teachers AND our parents, but we’re in this together. #StayHomeMN",228,2020-04-01 18:43:56,Twitter Web App,635,74,GovTimWalz,1245421656623001600,,1064603540956565504,False,https://t.co/2On49GpFC5,en,April,Q2
"It’s #CensusDay, Minnesota! Don’t let social distancing guidelines keep you from being counted. I encourage you to take 5 minutes today to complete your Census form by phone, online, or by mail.

Let’s make sure every single Minnesotan is counted.",271,2020-04-01 15:10:58,TweetDeck,528,171,GovTimWalz,1245368061823266817,,1064603540956565504,False,https://t.co/uRwvKG0jho,en,April,Q2
"COVID-19 presents an unprecedented challenge for our families, our businesses and our communities. I want you to know that we’re doing everything we can to fight this virus and we ask you to do your part too. Stay home if you can, Minnesota. It could save lives. #StayHomeMN",298,2020-03-31 21:04:00,TweetDeck,937,182,GovTimWalz,1245094517239406595,,1064603540956565504,False,https://t.co/NjtGl2WA1J,en,March,Q1
"Happy Tuesday from Afton, who’s adjusting to self-quarantine just fine.",95,2020-03-31 16:59:14,Twitter for iPhone,2130,64,GovTimWalz,1245032920907239424,,1064603540956565504,False,https://t.co/M0eqXyD76g,en,March,Q1
"Stay At Home should never mean you stay somewhere unsafe. There are places of sanctuary open for anyone facing abuse or violence. Please call Minnesota's statewide crisis hotline - available 24 hours a day, 7 days a week - at 1.866.223.1111 or text 612.399.9995.",262,2020-03-31 15:07:00,TweetDeck,3655,1500,GovTimWalz,1245004675109105664,,1064603540956565504,False,,en,March,Q1
"It’s fitting that today is #NationalDoctorsDay. Our doctors and health care workers deserve our deepest gratitude – they’re risking their lives to save others during this pandemic. As they work around the clock, you can help them by staying home. #StayHomeMN",258,2020-03-31 00:41:15,Twitter Web App,1765,199,GovTimWalz,1244786804672335872,,1064603540956565504,False,,en,March,Q1
"There is nothing more important than the health, safety, and wellbeing of Minnesotans. Her strong background in procurement and public-private partnerships will serve our state well in the weeks and months to come. #StayHomeMN",226,2020-03-30 20:52:13,Twitter Web App,163,7,GovTimWalz,1244729164541890566,1.0646035409565655e+18,1064603540956565504,False,,en,March,Q1
"Commissioner Roberts-Davis will focus on managing inventories, securing needed supplies such as personal protective equipment and ventilators, and developing solutions to offset supply shortages for hospitals and emergency responders.",234,2020-03-30 20:52:13,Twitter Web App,132,5,GovTimWalz,1244729163585593345,1.0646035409565655e+18,1064603540956565504,False,,en,March,Q1
"Our front-line health care professionals deserve our complete support - that starts with giving them the tools they need to keep themselves and their patients healthy. 

Today I appointed Commissioner @acalicerd to lead Minnesota’s effort to maintain lifesaving care supplies.",276,2020-03-30 20:52:12,Twitter Web App,710,65,GovTimWalz,1244729162209861633,,1064603540956565504,False,,en,March,Q1
"As a former teacher, I'm rooting for our students, parents, and educators today as Minnesota takes on a new challenge! #StayHomeMN",155,2020-03-30 16:55:00,TweetDeck,862,77,GovTimWalz,1244669466333462549,,1064603540956565504,False,https://t.co/iYtVjq6xTj,en,March,Q1
"Minnesotans: Join me in thanking our health care professionals, first responders, educators, grocers, farmers, child care providers, public employees, and so many more on the front lines of this crisis. #StayHomeMN",238,2020-03-29 23:04:00,TweetDeck,3771,488,GovTimWalz,1244399940266123265,,1064603540956565504,False,https://t.co/HwqH940Cib,en,March,Q1
"These may be challenging times, but Minnesotans look out for one another and that’s how we’re going to get through this. Here are a few ways YOU can give back to our community right now.",210,2020-03-29 15:22:00,TweetDeck,886,318,GovTimWalz,1244283674155028481,,1064603540956565504,False,https://t.co/hyVggpC4Vx,en,March,Q1
