Tweets,Month,Quarter,sampling
What I find most amazing is that the industrialists and the politicians who support the Obama agenda are doing everything possible to stifle or kill the Trump agenda. They are doing everything possible to subvert it and ultimately destroy it.,April,Q2,14
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Well, we turn now to California where the Democratic governor, Jerry Brown, has just vetoed a measure that would have given billions",April,Q2,14
"The Organic Section of the American Cancer Society reports that in 2015 alone there were 71,000 cases of cancer diagnosed in the U.S. and 850 deaths from the disease. This is a tremendous number and it is hard to",April,Q2,14
"The event will be held at the Amtrak Station in Cupertino at 6:00pm. We look forward to see all of you there!
Interesting! Thank you to @NASA for being here with us. They",April,Q2,14
"ANALYSIS/OPINION:

What a wonderful man.
I never thought that I would see a President so strongly committed to the safety and security of our Country. He is a true friend and supporter",April,Q2,14
"The New York Daily News has just published a story alleging that the Obama Justice Department lied to the American People about the FISA Court's decision to not approve the use of the so-called PRISM program. In fact, the",April,Q2,14
"After the HTC Vive launched in just over a week, I had the opportunity to sit down with Vive Product Marketing Manager Michael Botton and get his take on the very positive reviews the device is receiving from both gamers and journalists.",April,Q2,14
the problem with a lot of the other articles is that they don’t make the case well or critically. they make the case without giving the facts. thats why they are wrong so often. it should be obvious,April,Q2,14
"The Green Beret Sniper Mark 360 has been shot and killed. He was an American Hero.
A very sick and deranged individual has attacked a military recruiting station in Pennsylvania. The individual was shot and killed by police.",April,Q2,14
"This is a guest post by Eric Rabe.
The Republican National Committee (RNC) is conducting a massive voter fraud scheme. They are trying to rig the 2016 Presidential Election. This is what they are doing. Please",April,Q2,14
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the stunning numbers that show the GOP healthcare bill is as bad for the poor as it is terrible for the",April,Q2,14
"The firing of FBI Director James Comey was made possible by the discovery of hundreds of thousands of emails on a laptop owned by Anthony Weiner. This is terrible!
A protester was arrested at the Trump International Hotel in Washington D.",April,Q2,14
"I do not approve of this agenda. Sad!
Thank you @HerschelWalker for your incredible service to our great Country. Keep up the great work!
Great speech by @GovBillLee of the @UT",April,Q2,14
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: This comes as Saudi Arabia and the United States are scrambling to contain the impact of Hurricane Harvey as it makes landfall in Texas.",April,Q2,14
The Board of Directors of the National Institutes of Health is pleased to announce that Dr. Caio Cattaneo will be the new Acting Director. Dr. Cattaneo is a highly respected expert in the field of,April,Q2,14
"Trump to Retire From Office as President If He Loses the Election

Democrats are celebrating the Supreme Court's Decision not to hear the Trump University fraud case.


The Dems said the same thing about the Impe",April,Q2,14
"The FBI has confirmed that they are investigating the Russian government for attempts to interfere in the 2016 election.
The FBI has confirmed that they are investigating the Russian government for attempts to interfere in the 2016 election.
A NEW VA",April,Q2,14
"This article is about the episode. For the character, see Bubbles (character)

CBS has ordered 10 more episodes of the hit US comedy 'The Big Bang Theory'.
This article is missing important vital context.",April,Q2,14
"The Washington Post reports:

Trump's Justice Department was slow to investigate the leak of classified information from the U.S. government's intelligence community and slow to act to prevent more such leaks. In fact, the Justice",April,Q2,14
JERUSALEM (JTA) — A former rabbi from Wisconsin who was sentenced to 10 years in prison for molesting several teenage boys while in a position of power was recently elected President of the National Association for the,April,Q2,14
"He's like the Dark Knight.
The media is working overtime to make Americans think that President Trump is a terrible person and that the Dems are trying to assassinate him. This is simply not the case. Not only have I",April,Q2,14
"I've been asked more than once if the recent shooting in Orlando was related to the Pulse Nightclub shooting in Florida. The answer is a firm ""YES."" We now know that the 4 men who carried out the Orlando nightclub",April,Q2,14
"First of all, HELLO!
Who's the worst in the house?
WOW! Thank you Jim!
The Democrats are doing everything in their power to steal the Super Tuesday Primary. They are spending big but",April,Q2,14
"The 2014 NFL season is about to begin.
While NFL teams have other things to do, I love to watch our National Football League play. We need our great players and teams to come through this season. It is my",April,Q2,14
Mike Tyson is a dope. He was a dope. He was an idiot. He was a fraud. He stole money from his fans. He cheated. He lied. He killed people. He stole money. He cheated.,April,Q2,14
"A former major league pitcher is set to star in the biggest comedy ever made.

The Incredible Hulk is a massive hit. Now it's set for a mega-hitscaling movie that will blow it away.",April,Q2,14
"Venezuela's President Nicolás Maduro has invited other wealthy nations to join his socialist experiment.
Not only has the United States refused to join forces with other wealthy nations in a U.S. economic blockade of Venezuela —",April,Q2,14
The legendary '60 Minutes' team is back! After a significant delay at the last minute this Thursday's broadcast from 9-10pm Eastern will be an unbelievable evening. Will anchor Margaret Brennan have a word with Reporter Scott Pel,April,Q2,14
"This article is from the archive of our partner .
A new poll out today shows that an overwhelming majority of Americans are in agreement that the Mueller Investigation is a Badone. 70 percent or more approve. The only thing that",April,Q2,14
"The polls are showing that we are doing quite well in Missouri on the Affordable Care Act. Governor Nixon has worked very well with Congress and I am very proud of the record we are setting.
Ruth Bader Ginsburg",April,Q2,14
"But there's more. The NYT and the others are saying that all of this money is going to be paying for new stores and development that will occur in the immediate future. So I guess that's what it is!
",April,Q2,14
The U.S. Air Force has rewarded a company with a $32.8 million contract for a titanium alloy heat exchanger that it says will cut carbon emissions by 60%. The company in question is the company called Ad,April,Q2,14
"Jake Murphy, 43, was arrested yesterday February 2 after he ran over his wife Amy and then himself. Jake has been taken away from his infirmary by medics. He is in very bad shape. He killed his",April,Q2,14
"Canada is facing its first national emergency as a result of the massive wildfires raging across western and central Canada.
The Emergency Measures Bill is now before Parliament.
Thank you @SenatorLee for your leadership on our opioid crisis.",April,Q2,14
"One of our most important and effective investments in the State of California was the passage of AB 1523. AB 1523 is helping to fund schools and give all children in California a fair shot at success.
SOCIAL",April,Q2,14
"It is important for all Canadians to understand that the Canadian Armed Forces never asked you to stand down.
...And just like that they have been able to carry out a massive and successful operation in Yemen. The hardest fought offensive",April,Q2,14
"In 1963 a young man named Roy Cohn was diagnosed with terminal brain cancer. Roy lived life to the fullest and became a beloved member of the media and the Washington, DC Billions community.
On Thursday November 15th,",April,Q2,14
"The young man who allegedly shot and killed a retired Chicago police officer during a traffic stop on Wednesday was upset that he could not see the officer, a Cook County judge ruled.
 The 19-year-old suspect shot",April,Q2,14
"The man who ran Facebook gets more than $175M in new funding from the government

A BIG THANK YOU to all of our supporters!” @FB
I am proud to announce that Dr. Sebastian Gorka",April,Q2,14
This week was a big one for research and development. Apple just announced it will be adding another 450 skilled engineers in the next 3 years! Look around you’re seeing incredible talent and innovation coming out of all parts of,April,Q2,14
Federal Reserve Chair Janet Yellen defended her decision to hold off on raising interest rates until after the 2016 presidential election. She said she wouldn't have made a different decision if she had known the outcome.<|endoftext|>This article first appeared,April,Q2,14
"Julien Blanc is the author of the New York Times bestseller, The Greatest Comeback Ever: The Inside Story of the Impeachment Hoax and How Richard Nixon Won an Election He LOST!
.@Rep",April,Q2,14
"This recipe is very easy to make and tastes like heaven! The only thing I would change is to reduce the cream of mushroom soup to make it tastier. I hope you like this one!
My Secret Santa went above",April,Q2,14
"Acting Attorney General Sally Yates says she has informed President Trump that there is no evidence that links his campaign team to the Russian government attempt to spy on a Trump Organization event in Russia.
It is the biggest story in Washington",April,Q2,14
"Like many Republicans, I believe the United States should take action to destroy ISIS. But I don’t believe that action has to be nation building. I have long advocated for a strategy that would include a huge military build",April,Q2,14
"Media playback is unsupported on your device Media caption Why has Britain left the EU?

A debate on Britain's EU membership has been postponed after a car ploughed into pedestrians on Westminster Bridge - killing four people.
",April,Q2,14
"The NFL Players Association has sent out a memo stating that ""no player should be suspended or cut for making an awkward or disrespectful comment.""
The memo is an attempt to calm down the crazed haters of social media.",April,Q2,14
"AGAINST MOST IMPROVED IS THE GREAT STATE OF TENNESSEE!
When A country is this great and the police are this great &amp; the people are this great the media is this small and",April,Q2,14
Verizon is being sued by two young girls from Maryland for violating its Child Online Predators Act. As the victims lawyers stated this is not the first time this has happened and it will not be the last. This is exactly why,April,Q2,14
The photo above was taken on July 2nd by a female friend as she watched the fireworks display from her balcony. After the fireworks display was over she walked over to the dock near the railroad tracks and took a photo of the,April,Q2,14
"Viral video shows 'super predator' James Holmes 'running' from police (VIDEO)

I am pleased to announce that the White House has approved the sale of up to 30 F-35 jets to Australia for the",April,Q2,14
"Bahrain has been accused of using human rights violations and even terrorism as a means to get around international sanctions.
The United States is threatening to cut off aid to Bahrain unless they end the violence that has left over 100 people",April,Q2,14
"A new poll shows that a large majority of Americans approve of the job President Trump is doing as president.
Just like last time more Americans approve of job iS @POTUS than disapprove. Here are high marks from",May,Q2,14
"The Vampire Diaries season 6 finale is a huge win for fans and the show!
Thank you to all of my friends at Disney for your incredible hospitality throughout my short time there. I love you all!
Thank you",May,Q2,14
"We're pleased to announce that the Mayor of Atlanta will host a town hall style debate with you live on Wednesday, March 16th at 9:00 P.M. on @CNN. Join us at the Lincoln Center!",May,Q2,14
"These are some of the strangest and most bizarre conspiracy theories I have ever come across. https://t.co/Hm6qhGZB9G
The best thing you can do for Doctors and other",May,Q2,14
"The European Union is accused of failing to protect passengers at the Dublin airport after it emerged that a computer had been tampered with to secure the UK's exit from the bloc.
The error was discovered by Eurocontrol and caused",May,Q2,14
"What is HPE?
HPE is the largest private employer in the United States. The company employs more than 78,000 people and accounts for almost 25 percent of the U.S. private-sector gross domestic product",May,Q2,14
"And now the news that Meryl Streep has been accused of sexual harassment by a producer of her upcoming Broadway show. I'm sickened. She is a winner. Sad!
I will be having a White House Council",May,Q2,14
"The venerable legacy television network Fox News has a new boss -- and it's a man who was kicked out of the White House for his appalling comments about women.
But as outrageous as his comments were they were never the issue",May,Q2,14
"The Minnesota Vikings will miss starting kicker Justin Tucker for up to two weeks with a broken toe.
Vikings to miss 2-2 and the rest of the season with the broken toe of Justin Tucker. Will miss up",May,Q2,14
"It's official! The greatest week in American History!
Welcome back to Primetime!
The mainstream media is overwhelmed. The long anticipated and wonderful book “The Field: The Inside Story of the Breakthrough that is",May,Q2,14
"He is the only one who can save us. Congratulations!
Great job with the Wisconsin Numbers. I hope Gary gets the nomination because he is a great guy and would be a great VP. Bad for our Country!
",May,Q2,14
"Still loading...

A B C D E F G H I J K L M N O P Q R S T U V W X Y Z 1 Winner: Seattle @ Dallas @ St Louis @ Green Bay @ Houston",May,Q2,14
"This is a conversation between A man who knows nothing and a . .
A man who knows nothing and a taco Bell taco is coming your way! 4:31 p.m. Pacific tonight. The 4:31 p",May,Q2,14
"The FBI is investigating whether Russia meddled in the 2016 presidential election.
The Senate Intelligence Committee has requested transcripts of former National Security Adviser Michael Flynn's phone calls with the Russian Ambassador and with Ambassador Sergey Kislyak.  If",May,Q2,14
"JERUSALEM, Sept 13 (Reuters) - Israel warned on Monday it would investigate a tweet from Prime Minister Benjamin Netanyahu - intended to be critical of U.S. President Donald Trump - as an ""act of",May,Q2,14
"The US military has conducted 23 strikes in Iraq since the start of the Mosul offensive on July 1, according to Pentagon figures provided to the House Armed Services Committee on Thursday.
This is more strikes in two days than all of",May,Q2,14
"This is a conversation between a dead fetus and a dead fetus .
A dead fetus is talking to himself right now.
This is a picture of a fetus being pulled alive from the ocean that was discovered off the coast of",May,Q2,14
"Video: Woman captured on video punching and kicking man in Long Island (NSW) after he called her out for using the N-word
A sick and twisted woman attacked a man in front of their granddaughter and family today",May,Q2,14
"One of the great character moments of the 2016 Presidential Campaign was Senator Bernie Sanders' stunningly beautiful but ultimately futile stand against the Trans-Pacific Partnership.
A Bernie Sanders rally in Ohio last night.
JEB BUSH",May,Q2,14
"The 28 year-old Palestinian intelligence officer was shot dead by an Israeli soldier after stabbing two soldiers in Jerusalem.
They have now admitted that it was the Jew Zvi Merkle who instigated the rioting in order",May,Q2,14
"The federal government is poised to cut funds to Catholic Charities of Texas over a controversial immigration policy that critics say targets illegal immigrants with serious criminal records.
The federal government is poised to cut funds to Catholic Charities of Texas",May,Q2,14
"The U.S. must make it easier for Persian Gulf nations to purchase defense equipment, Sen. John McCain said Wednesday.
'The Gulf Cooperation Council must be allowed to purchase larger numbers of F-15s and other",May,Q2,14
"The Texas Tribune thanks its sponsors. Become one.
I just spoke to the great Senator from West Virginia a great friend and he is working very hard to get America back on track. We have GREAT COMPETITION in West",May,Q2,14
During a campaign stop in Florida a teenage girl was caught on video being told that President Trump is a 'faker' and that he is 'on tape saying that he NOTHING ABOUT PUTIN IS OKAY!',May,Q2,14
"Getty Images

Free agency is just around the corner, and the notion of locking up players who have done things that were not good for them for years is not a good one. It should be an open and shut case",May,Q2,14
The private sector is showing greater and greater confidence in Canada's economic prospects. Manufacturing is rebounding strongly and so is the energy sector. Trade between Canada and the United States is stronger than at any time in our country's history,May,Q2,14
"If you are a registered Democrat, you were probably surprised that Hillary Clinton and other Democrats are calling for the impeachment of Donald J. Trump. This is a shocking statement by a President who never even touched the nuclear button!
",May,Q2,14
"The author is a writer whose latest novel 'The Returned' is in bookstores now! Follow him on Twitter @TheUnorthodoxJK
The most important thing we can do for our great Animals right now is to",May,Q2,14
"WASHINGTON (AP) — The Latest on President Donald Trump (all times local):

9:15 p.m.
President Donald Trump is calling to congratulate the New York Red Bulls on their 2-1 win over",May,Q2,14
"Damon Diggs is a Crisis Communications Specialist for the Progressive Democrats Party. He is passionate about advancing progressive policies that will save lives and transform America!
...and when the Russians flexed their muscles in Ukraine they were met",May,Q2,14
"The Pennsylvania Department of Environmental Protection is now investigating a possible increase in septic tank explosions in the Philadelphia area.
The Pennsylvania State House
Governor Andrew Cuomo today issued the following statement on the massive explosion in Philadelphia that has",May,Q2,14
"Black Lives Matter activists clashed with law enforcement in Minneapolis Friday night after blocking traffic on I-94 just before the finish line.
Just finished a very successful White House meeting with the Prime Minsters of Australia and New Zealand.",May,Q2,14
In the wake of the heated Presidential Debate between Hillary Clinton and Bernie Sanders last night I thought it would be a good idea to compile a list of the 5 most outrageous lies told by either candidate during that debate. I will,May,Q2,14
The Alliance Defending Freedom (ADF) has just filed an amicus curiae brief in support of the U.S. government in the Supreme Court case concerning the Affordable Care Act. The brief is a good sign that,May,Q2,14
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the Imperial City. For other uses of the same name, see Imperial City (disambiguation)

The City",May,Q2,14
"The Canadian Press


TORONTO -- Federal Finance Minister Bill Morneau says he was ""disappointed"" by the Conservative Party's decision to scrap its plan to regulate medical marijuana in the wake of fierce criticism from the medical",May,Q2,14
"The Best News Ever!

How are you doing today?

Great!
The best news ever!
They lied about my voice!
The Fake News Media is going nuts with their new series!
A",May,Q2,14
"This is a conversation between a guy who thinks he is a lady and a robot .

a Robot with a gun : WHAT THE HELL ARE YOU DOING?

a Robot with a gun : YOU ARE A Y",May,Q2,14
"The NFL has been coy about the situation in Las Vegas. It's a hot topic in the Republican Party. They have been silent for months. Now they are calling for calm. They have your back!

The war",May,Q2,14
After months of silence I finally can say that I do know the source of the information I am sharing with you. It is the same source who told me months ago that the Russia Witch-Hunt was a complete hoax and that,May,Q2,14
One of the most important things we can do for our Veterans is to allow them to shop at Target. They are one of the few things that our Country has going. Massive Toys R Us and all that. The only problem,May,Q2,14
"Pitstop in South Carolina!
A reverse rally is a GREAT sign!
Great!
It is going to be a BIG DAY IN THE ROOSTON CREEK AREA!
Great!
Great",May,Q2,14
"It started with a joke. It ended with a legend.

Kellyanne Conway will be a GREAT and Memorable COACH of the Trump Administration!
Congrats to both our great Senates!
The",May,Q2,14
The highest ranking official at the Department of Justice who was a participant in the Loretta Lynch email investigation has now admitted that he knew or should have known that there was no case to answer because the Attorney General was not there when,May,Q2,14
"The official website for the animation film Fairy Tail has announced the cast members for the film. The film will open in Japan on October 8, 2014.


LeBron James joins the A-Team in the upcoming sequel to",May,Q2,14
"All photos by the author
""I know what it's like to work hard for less pay and to live in extreme poverty. It's why I'm running for President. I fight for the hardworking people of Wisconsin and",May,Q2,14
"Led by President Trump and Secretary of Commerce Wilbur Ross, Commerce and Labor have just finalized a $US700 million ($818.5 million) loan guarantee for the State of Washington (WA). This is a critical step",May,Q2,14
On December 16th the Supreme Court will hear oral arguments in McCutcheon v. FEC. This case concerns the ability of corporations and unions to spend unlimited amounts of money to influence federal elections. The Supreme Court will decide the,May,Q2,14
"The Best of the Lower 48!!
I was pleased to see @MattWalz and the great people of the Great State of Tennessee. The two states that I love are proud of me and I will always be grateful!",May,Q2,14
"They say money talks and the Clintons have proven time and time again that they are the WORST MESS WITHHELD PLAYERS IN THE NFL. Many players will be out for 2-3 seasons....
Jobs numbers",May,Q2,14
"Senator Jeff Merkley (D-OR) released the following statement on the House vote to impeach President Trump:
“We are in the process of gathering more information about the extremely troubling events of the last few",May,Q2,14
"Commentary by Dr. Leon Orszag
Let me be clear that I am not saying that we should close down the Federal Reserve. The opposite is true. But you would not remove the focus from the problem to be",May,Q2,14
"The internet is abuzz these days over the latest development in the John Doe investigation into potential collusion between the Trump campaign and Russia. The investigation is currently focusing on two subject areas:


1) Did the Obama administration leak",May,Q2,14
"The National Security Agency (NSA) is searching for terrorists, drug dealers, and criminals all over the world despite the fact that it is not monitoring any of them.
The NSA is not monitoring any of the people that are",May,Q2,14
I don't know if you saw this or not but @PeteHegseth is getting ready to step down as Chairman of the Republican National Committee. Thanks Pete! — Donald J. Trump (@realDonaldTrump) April 6,May,Q2,14
"Support For the Second Amendment IS SAFE!
John Hinderaker “” @JohnHinderaker
This is a BIG DAY for the Second Amendment. Thank you Mike!
The Radical Left Democrats want to",May,Q2,14
"From the Archives: The Dark Side of Donald Trump

NEW YORK - There is no doubt that President Trump is a Great Leader. However, his handling of the Kavanaugh Accusation is a very bad idea. Totally biased",May,Q2,14
"We are a small &amp; tireless group of American citizens determined to improve the lives of our people around the world!
Thank you to all of those who have offered to step into these shoes for our great @Sen",May,Q2,14
The Federal Reserve Board has just announced that the Federal Funds Rate will officially rise to 0.25% from January 1st. This is a HUGE development that will make no sense. It will rise in less that a month from,May,Q2,14
"In case you hadn't noticed, the Left is losing ground in the general election.
The Media Now Hating Bernie Sanders Even As He Rips Them in His Apology Speech!
The Fed Chairman who ripped Bernie Sanders",May,Q2,14
"I'm just a regular guy who loves his Country and its great people. I will always defend our GREAT Vets &amp; Military &amp; the people!
The Democrats want to raise taxes on the middle class.",May,Q2,14
"Our team provides world-class customer service and a great experience for all. We look forward to continuing our partnership with you!
The Fake News Media which has been absent from covering the EVAN SMITH STORY (and the",May,Q2,14
"Prime Minister Benjamin Netanyahu has warned that if a nuclear Iran were to attack Israel or the Jewish people it would be the US that would be blamed.
This comes after the US President said that he was '100% certain'",May,Q2,14
"Well you didn’t!
Well you didn’t!
Well you didn’t!
Well you didn’t!
Well you didn’t!
Well you didn’",May,Q2,14
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about an older version of ESO.

Baby Dragons are unique dragons found in the Lost Izalith Hold. They are",May,Q2,14
"The notorious homophobic Orlando gunman was a 'dangerous radical' who had been monitored closely by MI6 and GCHQ who 'were not surprised' by his horrific actions - it has been claimed.
David Leyonhj",May,Q2,14
"The Lebanese Army and Iran's Revolutionary Guards Corps have agreed to exchange captured Iranian military vehicles for captured Lebanese Army and the Iranian Revolutionary Guard vehicles.
The Iranian Revolutionary Guards Corps has agreed to exchange captured Iranian military vehicles for captured Lebanese",May,Q2,14
"The new governor of Washington D.C. is @GavinNewsom who has been a strong supporter of the NFL and our National Football League!
....The Do Nothing Democrats in the Senate are trying to do what they",May,Q2,14
The Liberal Party of Ontario has suffered another defeat in the Great State of California. The party was defeated by 27 points in the Golden State. The Liberals were unable to win the election in 2016 and have been on a downward spiral,May,Q2,14
"Please enable Javascript to watch this

WEST PALM BEACH, Fla. -- Police in West Palm Beach say they are now investigating threats made on social media against Miami Dolphins Owner Stephen Ross.
In a written statement",May,Q2,14
"The White House is considering a $1.7 billion package of aid Saturday to Georgia after the deadliest mass shooting in U.S. history.
Congress will get $1.7 billion to help Georgia following the worst mass",May,Q2,14
"General Motors plans to acquire Japanese auto parts maker Takata.
Toyota is quietly buying German car parts maker Mahlkeitgegeben which makes airbags and other safety equipment for auto companies.
But they are",May,Q2,14
The United States is ready to help India in its fight against terrorism. President Trump and Prime Minister Modi have been working closely on several fronts including Countering the Piracy Trade and Terrorism Financing. India is a big supporter of,May,Q2,14
"Stephen Colbert on Wednesday tried to put a positive spin on President Trump's recent attack on the press.
The real story is that the Fake News never liked the fact that I was calling their stories false statements made up to undermine",May,Q2,14
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the fight against the Zika virus. The Centers for Disease Control and Prevention has announced the United States has confirmed",May,Q2,14
"The president of the United States who hasn't done a darn thing for years has now been charged. This is a shocker!
“The FBI is moving forward with its investigation into Russian election meddling” @Judge",May,Q2,14
"A new study by the Cato Institute examines all sorts of things, including how some states are rationing health care and if there really is such a thing as a free lunch. Seriously?
The biggest threat to America is the",May,Q2,14
"The Vermin Supreme

The Vermin Supreme is an awesomely creepy clown mask.
The Vermin Supreme is very cool. I love all of my kids.
The Vermin Supreme is so cool! Thank you",May,Q2,14
"Meanwhile the real estate mogul continues to push for illegal immigrants to be given work permits.
The far left Democrat Governor of New York has now declared a State of Emergency as tens of thousands of illegal immigrants are flooding into her state",May,Q2,14
"After years of refusing to discuss torture or the CIA's illegal assassination program, President Trump on Thursday put the matter to rest.
""We have been saying for many months that the Obama Administration had absolutely no policy or approach to",May,Q2,14
"What exactly is the Dallas Area Rapid Transit System?
EDIT: Thanks for all of the responses!
A few points of clarification from this post:
1. I never said the Dallas Area Rapid Transit System is horrible!",May,Q2,14
"The Republican Party needs to start thinking long and hard about what it stands for.
The United States of America is finally coming home. We are not moving to China but rather to Europe and the Pacific Ocean. I was elected",May,Q2,14
"The Charlotte Hornets have acquired guard Derek Rose.
Rose has been with the Hornets since May 2012. In that time he has played in 294 career games with 156 starts averaging 4.1 points and 1.5 assists. He",May,Q2,14
"Oscar-winning actor Tom Hanks nominated for the Nobel Peace Prize!
Tom Hanks is a tremendous American who has done more for our Country than any President since Woodrow Wilson. I congratulate him on his nomination and",May,Q2,14
"The Hummingbird Coalition is a coalition of over 200 species of birds – from the once-lunatic songbirds to the endangered pandas – which we support in our fight against the scourge of Global Warming.
",May,Q2,14
"Well, well. I guess they don’t know what hit them!
Big announcement coming up!
Thank you Sony!
Gee, I wonder why they didn’t cancel the show sooner?
",May,Q2,14
He is a man of great grace and kindness. I know him well and have known him for many years. He is a highly respected physician and fighter who has been harmed by the Bharat Sanchar Nigam and who I,May,Q2,14
"India: Two more women who accused President Trump of sexual assault have come forward to accuse him of different things. US News &amp; LA Times:
Two women have accused President Trump of sexual assault. Both women are credible",May,Q2,14
"The Washington Post reports that the Russian government ""took credit"" for the cyberattack on the Democratic National Committee. But this is more evidence that Russia was looking for to justify further cyberattacks on our country. Russia has been",May,Q2,14
"Be careful what you wish for!
RT @Sheldon_Blasey Ford just filed for bankruptcy protection.
We are now at 60% but I will always be grateful for the incredible work that I have done in",May,Q2,14
"The US government is preparing to extradite a German banker to face criminal charges over the Sept 11, 2015 London Bridge terror attack.
BREAKING: Germany to hand over banker to U.S. over London Bridge Terrorist",May,Q2,14
"What are the odds that both Donald Trump and Barack Obama would be less than stellar presidents?
I have spent the last few days meeting with many courageous and wonderful women. I love and admire all of them.
Great news",May,Q2,14
"The pattern is made from the same large squares as the pattern for the ""Beautiful Jade Satin Suit"" on Ravelry.
“A few more pictures of this lovely Satin Satin silk. Woo!",May,Q2,14
"The National Science Foundation is spending $1.8 million to develop and test a chemical that can be used to treat cancer in animals.
The new test is being developed by the U.S. Army Research Laboratory and will",May,Q2,14
The concept of a 4chan board is a total joke. It's a joke because no one has any idea what it is and because it would be an absolute joke if anyone knew. Its just another front for the Russians to,May,Q2,14
"This is incredibly unfortunate for the family and friends of the late ""Super Bear"" Andrew ""Bear"" Beary. Andrew was a wonderful husband and father who will be greatly missed by all!

I appreciate the work of",May,Q2,14
The Washington Post's David Ignatius has a great story about how the Obama Administration is fighting tooth-and-nail to keep U.S. troops in Iraq even as they kill thousands of them. They are doing,May,Q2,14
The NFL Network will stream three games from Saturday night's Packers-Bears game on the NFL Network This week: @PackersvsBears at 1:00 p.m. ET vs. the Pittsburgh Steelers and vs,May,Q2,14
"The Southern Poverty Law Center has placed the Trump campaign, the White House and the Kremlin closely tied to a group that has repeatedly been accused of hatred and violence.
The Council on American-Islamic Relations (CAIR) has",May,Q2,14
"I received my package on Friday.
Thank you to my husband and children for a wonderful 2016!
So happy to see so many of my close friends from Washington D.C. who love our Country and love our people",May,Q2,14
The United States is now the only country in the world that does not pay for healthcare in a timely manner. In 2016 we will be paying less than 2% of GDP for healthcare. It is a total disaster and I can,June,Q2,14
"Just days after former FBI Director James Comey leaked details of his memos of his conversations with President Trump — and days before the special counsel Robert Mueller is to interview President Trump and others — the liberal media is applauding the ""le",June,Q2,14
"It's not every day that a conservative columnist has the audacity to suggest that a Muslim would be able to pull off the Boston Bombing.
MIXTURE AND MASTERPIECE!
Steve Schmidt: Trump",June,Q2,14
And as for the DNC? You know what? That is their problem too much talking. They need to get their act together and govern. Also they are mostly to blame for the horrible economy. We are doing much better than,June,Q2,14
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: In a stunning departure from past U.S. administrations, the Trump administration has decided to end the decades-old policy of",June,Q2,14
"Tennessee Gov. Bill Haslam (R) on Saturday (Jan. 31) signed H.B. 2157 into law, which will provide protections for homeschooling parents and religious institutions.
The legislation is just",June,Q2,14
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the latest developments in Ukraine. Our colleague in Kiev, former ambassador to Ukraine Geoffrey Pyatt, was recently",June,Q2,14
The first thing I did when I saw Donald J. Trump speak at Liberty University was tweet that he would have you believe that the founding fathers penned the Second Amendment. They didn't &amp; did not write it. —,June,Q2,14
We are extremely excited to have confirmed the excellent Dr. Timothy Kelly as the new U.S. Ambassador to the United Nations. Dr. Kelly has over 25 years of experience leading development initiatives to combat extreme poverty and climate change,June,Q2,14
"The White House has confirmed that Donald Trump Jr. will be going on national television on Saturday to discuss his meeting with a Russian lawyer last year.
I am following this story closely. Not happy!
Such a phony and",June,Q2,14
"The United States offered to lift sanctions against Russia on the eve of the first-ever Trump-Putin summit, although Washington said only that ""the two leaders discussed a wide range of issues.""
THE UNITED STATES OFFERS R",June,Q2,14
"The people of Michigan are furious and deserve to know the truth!
“The President of the United States has been caught lying to the American People on two separate occasions.” @FoxNews  This guy is a",June,Q2,14
"Sleazy!
Donald J. Trump (@realDonaldTrump) just said that he never asked Mitch Daniels of Michigan whether it was legal for him to have a gun. This is the same Mitch who said that the National Guard was",June,Q2,14
"I'm posting this here to let you know that the Federal Government is stepping up its efforts to assist the City of Charlotte in its efforts to get its historic iconic Target open for business.
THE UNITED STATES FEDERAL GO",June,Q2,14
"Should we be surprised that the Trump campaign never released their NAMES of the over 30,000 people who have already been Stormed out of our Country? Now they do the Dems Job!
So true. So true.",June,Q2,14
"The UK Independence Party (Ukip) leader Nigel Farage said on Sunday that he will not be attending the UN General Assembly if the United States doesn’t stop its illegal bombing of Yemen.
“If we don",June,Q2,14
"The Left is up in arms after it was exposed that the Democrat National Committee was in collusion with Russia in order to rig the 2016 Presidential Election in Donald Trump's favor.
The DNC had zero interest in helping Trump get re",June,Q2,14
"There are many things to thank our troops for on this day in history. Our brave men and women of the National Guard have been doing an outstanding job protecting our nation during this very difficult time for our great citizens.
I",June,Q2,14
"There's a new name for a lot of things: Fake News.
Thanks to President Obama I have now seen for myself that the fake and fraudulent Witch Hunt which has consumed our Government for far too long is far reaching and",June,Q2,14
"The Wall Street Journal The Times (3/21/15)
The New York Times
And they are talking about the *Fatal Flaws in the Impeachment Hoax*
....In addition to our intelligence",June,Q2,14
"The FBI is investigating the Trump campaign's ties to Russia – and much bigger than previously thought.
This is big.
I get great reviews from the great people of Georgia. They have proved that they are totally helpless and",June,Q2,14
