Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"""Lombardy... reported its first case of coronavirus on Feb. 21 a short distance from Milan — Italy’s financial capital. A month later, Lombardy had become the single deadliest coronavirus hotspot on the planet.""

#COVID19",246,2020-03-25 16:26:45,Twitter Web App,14,3,GovRicketts,1242850419027607557,,2891165960,False,https://t.co/5sZGN5sFYA,en,March,Q1
WATCH: Gov. Ricketts provides a daily #COVID19 briefing and celebrates #NationalAgWeek.,113,2020-03-24 23:43:51,Twitter Web App,9,5,GovRicketts,1242598029598867458,,2891165960,False,https://t.co/zagNZsSCTC,en,March,Q1
"On Wednesday at 2:00pm, I will provide an update on the state's #COVID19 response and host the @neiaredcross to talk about the urgent need to donate blood. I encourage everyone to watch online. Link to live stream here:",243,2020-03-24 23:28:33,Twitter Web App,40,30,GovRicketts,1242594180209262593,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
"Join @NDE_Commish, @NEDHHS Public Health Director Gary Anthone, and me for a one-hour statewide town hall on @NETNebraska on Thursday!",158,2020-03-24 23:11:49,Twitter Web App,14,13,GovRicketts,1242589967890763781,,2891165960,False,https://t.co/GOCCgqxjJa,en,March,Q1
"WATCH NOW as Gov. Ricketts and @DevelopNebraska provide a #COVID19 update and answer questions from Nebraska business owners.

Link here:",161,2020-03-24 21:10:56,Twitter Web App,7,2,GovRicketts,1242559548336099330,,2891165960,False,https://t.co/uRA8Tab4zC,en,March,Q1
"Thank you for your support throughout the #COVID19 response, @POTUS!",93,2020-03-24 20:05:49,Twitter Web App,60,7,GovRicketts,1242543162293473289,,2891165960,False,https://t.co/7N1DuJQuhf,en,March,Q1
"TODAY: I will be hosting another Facebook Live event for business owners and entrepreneurs at 4:00pm CT with @DevelopNebraska and others. Please tune in for fresh information and bring your questions. 

Page link here: 

Please RT to spread the word!",273,2020-03-24 14:00:19,Twitter Web App,29,28,GovRicketts,1242451180015489030,,2891165960,False,https://t.co/7oEUJTtgHV,en,March,Q1
"On Tuesday at 2:00pm, I will provide an update on the state's #COVID19 response and sign a proclamation celebrating #NationalAgWeek. I encourage everyone to watch online. Link to live stream here:",220,2020-03-24 01:30:14,Twitter Web App,63,28,GovRicketts,1242262413686321152,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
"The @RedCross needs your help: There is a severe blood shortage. 

Susanne stopped by this morning to give blood with the help of Jacqueline and Lauren. 

Find out about how you can help here: 

#GiveNow #COVID19",259,2020-03-23 23:04:13,Twitter Web App,33,13,GovRicketts,1242225670333386753,,2891165960,False,https://t.co/eObUEEYCk4,en,March,Q1
"ICYMI: Governors wrote @senatemajldr @SenSchumer @SpeakerPelosi @GOPLeader asking Congress to take action on block grants for states.

#COVID19",167,2020-03-23 22:48:48,Twitter Web App,14,9,GovRicketts,1242221790761533441,,2891165960,False,https://t.co/F85If4frjm,en,March,Q1
WATCH: Gov. Ricketts provides a daily #COVID19 briefing.,81,2020-03-23 22:45:05,Twitter Web App,10,5,GovRicketts,1242220852994871298,,2891165960,False,https://t.co/lyhc83FDzu,en,March,Q1
"Nebraskans will have until July 15th to pay state income taxes. For Nebraskans impacted by #COVID19, this change will give them additional flexibility. Nebraskans who are not impacted by the virus should consider filing by the traditional April 15th date.",280,2020-03-23 22:40:07,Twitter Web App,22,6,GovRicketts,1242219605034229760,,2891165960,False,https://t.co/U8y3EYQTDC,en,March,Q1
"TAX ALERT: Following federal guidance, the state income tax filing deadline will be July 15, 2020.

If you are impacted by #COVID19, this change will give you flexibility.

If you are are not impacted by the virus, please consider filing by the traditional April 15th date.",273,2020-03-23 19:22:10,Twitter for iPhone,76,41,GovRicketts,1242169789755392000,,2891165960,False,,en,March,Q1
"If you know of additional resources for your community, reply here and tweet the link!",86,2020-03-23 18:33:09,Twitter Web App,9,3,GovRicketts,1242157452336025604,2891165960.0,2891165960,False,,en,March,Q1
"Nebraska businesses are stepping up to meet the challenge of #COVID19. 

Here are two resources. One was created by @NatalieMicale and the other by @LIBAlincoln to help support businesses in the Lincoln area.",258,2020-03-23 18:33:08,Twitter Web App,8,4,GovRicketts,1242157450180116486,,2891165960,False,https://t.co/GYRHtN6lYw,en,March,Q1
Thank you @KETVRob and @KETV for helping Nebraska get the word out and battle #COVID19!,113,2020-03-23 15:52:46,Twitter Web App,30,9,GovRicketts,1242117088912781314,,2891165960,False,https://t.co/ELEhpHogkz,en,March,Q1
"On Monday at 2:00pm, I will provide an update on the state's #COVID19 response. I encourage everyone to watch online. Link to live stream here:",167,2020-03-22 23:45:59,Twitter Web App,104,41,GovRicketts,1241873793712295939,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
Just wrapped an interview with @KETV. Thank you to Nebraskans for practicing social distancing. Let’s #FlattenTheCurve and keep people healthy!,167,2020-03-22 21:13:07,Twitter for iPhone,187,30,GovRicketts,1241835320414482432,,2891165960,False,https://t.co/R7chDLO9V4,en,March,Q1
"""With concerns rising about shortages of protective gear... a team from Nebraska Medicine has developed a safe and effective method of decontaminating  a highly sought-after type of mask so they can be reused several times.""

#COVID19",259,2020-03-20 23:48:44,Twitter Web App,101,30,GovRicketts,1241149709739229190,,2891165960,False,https://t.co/j4lbWeUklz,en,March,Q1
"""Ricketts issued an executive order that permits establishments to sell beer, wine and spirits to customers placing takeout or delivery orders... Restaurants and bars will also be able to sell alcohol on drive-thru or curbside orders...""

#COVID19",273,2020-03-20 23:47:02,Twitter Web App,17,7,GovRicketts,1241149279768543235,,2891165960,False,https://t.co/7y9oxDpTE1,en,March,Q1
"""Gov. Pete Ricketts said Friday he will ask the Legislature for $58.6 million in emergency appropriations to battle the coronavirus in Nebraska while announcing that Lincoln has recorded its first identified case.""

#COVID19",250,2020-03-20 23:45:55,Twitter Web App,5,2,GovRicketts,1241148999660457987,,2891165960,False,https://t.co/RgatloMlDR,en,March,Q1
"Please support your local restaurant with takeout, deliver, drive-thru, or curbside service - thank you Grey Whale! #COVID19",148,2020-03-20 17:25:07,Twitter for iPhone,206,20,GovRicketts,1241053167917379585,,2891165960,False,https://t.co/FGew82h765,en,March,Q1
"TODAY: I will be hosting a Facebook Live event for business owners here at 4:30pm CT with @DevelopNebraska and others. Please tune in for fresh information and bring your questions. 

Page link here: 

Please RT to spread the word!",254,2020-03-20 16:19:17,Twitter Web App,58,78,GovRicketts,1241036599628115968,,2891165960,False,https://t.co/r1dICujRN8,en,March,Q1
"#COVID19 is having a huge impact on our restaurants and bars. To help them keep serving you, I have issued an executive order allowing them to sell alcohol on drive-thru and curbside orders.

Read all about it here:",240,2020-03-20 00:19:04,Twitter Web App,567,149,GovRicketts,1240794952965259269,,2891165960,False,https://t.co/cSu3r1AEGR,en,March,Q1
"On Friday at 2:00pm, I will provide an update on the state's #COVID19 response. I encourage everyone to watch online. Link to live stream here:",167,2020-03-19 23:29:40,Twitter Web App,68,27,GovRicketts,1240782523807993857,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
"In light of the #COVID19 pandemic, I have issued an executive order to increase flexibility in requirements for Nebraska residents relating to driver licensing and vehicle registration requirements. 

Full details on the flexibility it provides you here:",279,2020-03-19 22:29:46,Twitter Web App,36,21,GovRicketts,1240767446547664900,,2891165960,False,https://t.co/PrNRMvMe4w,en,March,Q1
President @realDonaldTrump has a message for you: Wash your hands to slow the spread! 🧼 #COVID19,120,2020-03-19 21:16:55,Twitter for iPhone,115,19,GovRicketts,1240749113009942535,,2891165960,False,https://t.co/BomQfrBl4W,en,March,Q1
"Local Health Departments (LHD) are on the front lines of fighting #COVID19. I encourage everyone to find their LHD and follow their social media accounts.  

Find your local health department here:",222,2020-03-19 18:34:34,Twitter Web App,32,15,GovRicketts,1240708258412650496,,2891165960,False,https://t.co/MQ3j5ezdRo,en,March,Q1
"Due to confirmed cases of #COVID19 community spread, Cass, Douglas, Sarpy, and Washington counties now have an enforceable limit on public gatherings.

Learn more about what this means for you here:",224,2020-03-19 18:22:56,Twitter Web App,16,14,GovRicketts,1240705328536141825,,2891165960,False,https://t.co/wLYf7MskUX,en,March,Q1
"“Their attitudes were based in part on early data from China, which suggested covid-19 might seriously sicken or kill the elderly — but spare the young. Stark new data from the United States and Europe suggests otherwise.”

#COVID19 | #COVID19NE",271,2020-03-19 16:46:15,Twitter for iPhone,19,14,GovRicketts,1240680999790546946,,2891165960,False,https://t.co/1O0vnYRbRn,en,March,Q1
"Our food supply chain is strong and secure! 

#COVID19 | #COVID19NE",91,2020-03-19 16:06:41,Twitter for iPhone,39,5,GovRicketts,1240671040101023745,,2891165960,False,https://t.co/DP8T2Yp3d6,en,March,Q1
".@NACO_Nebraska is maintaining a map of county courthouse updates here: 

#COVID19 | #COVID19NE",118,2020-03-19 15:22:30,Twitter Web App,7,9,GovRicketts,1240659924155338753,,2891165960,False,https://t.co/zWL2ggGBK1,en,March,Q1
"With new information coming daily, please consider subscribing to the Governor's Office news release list to help you stay up to date. 

You can do so right here: 

#COVID19 | #COVID19NE",209,2020-03-19 14:47:09,Twitter Web App,60,40,GovRicketts,1240651025037615108,,2891165960,False,https://t.co/8YKPUdis6w,en,March,Q1
"""Thanks to people following recommendations to stay home, avoid gatherings and give one another space, the Omaha area’s hospitals are not yet operating near capacity.""

#COVID19",203,2020-03-18 21:52:17,Twitter Web App,18,5,GovRicketts,1240395626413785094,,2891165960,False,https://t.co/dM5kMQQkdY,en,March,Q1
"""I have been in communication with a friend who is a critical care physician from the Lombardy region of Italy. The health care workers there are living in a nightmare, having to decide who lives and who dies...""

#COVID19",248,2020-03-18 21:50:13,Twitter Web App,20,9,GovRicketts,1240395105737027593,,2891165960,False,https://t.co/yClI2NfMhT,en,March,Q1
"Ricketts said he has been pleased by voluntary compliance with his directive that no more than 10 persons congregate together at one time in order to help contain the virus.

""Nebraskans have stepped up to meet the challenge,"" he said.

#COVID19",271,2020-03-18 21:47:00,Twitter Web App,23,4,GovRicketts,1240394297255608323,,2891165960,False,https://t.co/OZ1GW0t4Ys,en,March,Q1
"There is a scam on Google Forms asking you to give away your information - do not sign it, please. Be very careful. There are people trying to take advantage of vulnerable folks and trying to scam you out of money or personal information. Only work with trusted sources! #COVID19",279,2020-03-18 20:47:03,Twitter Web App,99,92,GovRicketts,1240379210113462272,,2891165960,False,,en,March,Q1
Thank you to @trentloos for sitting down to talk #COVID19. You can watch our conversation here:,119,2020-03-18 16:09:28,Twitter Web App,10,6,GovRicketts,1240309354051575814,,2891165960,False,https://t.co/dQGNtVljRS,en,March,Q1
"On Wednesday at 2:00pm, I will provide an update on the state's #COVID19 response. I encourage everyone to watch online. Link to live stream here:",170,2020-03-17 22:57:19,Twitter Web App,109,50,GovRicketts,1240049603556319233,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
Just finished a conference call with 460 faith leaders across the state. They are working to help the most vulnerable in their congregations and care for families who need help during the #COVID19 pandemic. We all need prayers as we work through this challenging time!,268,2020-03-17 21:05:21,Twitter Web App,1612,363,GovRicketts,1240021427287470084,,2891165960,False,,en,March,Q1
"For the foreseeable future, we will all be working to combat coronavirus 2019, also known as #COVID19. As we work together to confront this pandemic, I want to reiterate simple reminders about how we stop it.

Read my weekly column here:",262,2020-03-17 20:08:41,Twitter Web App,30,10,GovRicketts,1240007167161352197,,2891165960,False,https://t.co/7JKZPhQQu5,en,March,Q1
"“We’ve got a great team in the State of Nebraska, great leaders who are all working to protect Nebraskans health and safety,” Ricketts said.

#COVID19",175,2020-03-17 15:19:45,Twitter Web App,31,6,GovRicketts,1239934456443658243,,2891165960,False,https://t.co/K2IQU5Qedz,en,March,Q1
"Due to #COVID19, I have issued an executive order to permit state and local governmental boards, commissions, and other public bodies to meet by video conference, teleconference, or other electronic means through May 31, 2020. 

Full news release here:",278,2020-03-17 14:10:03,Twitter Web App,45,29,GovRicketts,1239916912630550528,,2891165960,False,https://t.co/53NMjrYud3,en,March,Q1
"I want to remind everyone that the 10-person limit is guidance from the @CDCgov. Please use common sense in applying it. There will be great sacrifice for all of us in this.  

#COVID19",210,2020-03-17 04:10:05,Twitter Web App,80,33,GovRicketts,1239765927987744769,,2891165960,False,https://t.co/PJRfW1jLOP,en,March,Q1
"Please use common sense in applying it. There will be great sacrifice for all of us in this. Together, we can combat #COVID19 and keep Nebraskans healthy!",154,2020-03-16 22:35:01,Twitter Web App,63,10,GovRicketts,1239681605029048320,2891165960.0,2891165960,False,,en,March,Q1
"Until then, I want to remind everyone that the 10-person limit is guidance from the @CDCgov. It is not a law enforcement action. It's going to take individual action from all of us to make this work.",199,2020-03-16 22:35:01,Twitter Web App,82,29,GovRicketts,1239681603594485761,2891165960.0,2891165960,False,,en,March,Q1
"I am hearing a lot of questions about the new 10-person limit. We will have a fresh guidance document coming this evening, which will be posted here.",149,2020-03-16 22:35:00,Twitter Web App,161,46,GovRicketts,1239681602407600128,,2891165960,False,,en,March,Q1
"REMINDER: Please do not visit nursing homes or long-term care facilities. Additionally do not take your loved one out of the facility. We must keep them safe and healthy! 

#COVID19",181,2020-03-16 21:49:45,Twitter Web App,135,28,GovRicketts,1239670212779298816,,2891165960,False,,en,March,Q1
"""The National Quarantine Center, this nation’s only federal quarantine facility, sits on a single floor of a new building on the campus of the University of Nebraska Medical Center west of downtown Omaha.""

#COVID19",241,2020-03-16 19:43:39,Twitter Web App,29,11,GovRicketts,1239638478540988416,,2891165960,False,https://t.co/U0iA3p6qYX,en,March,Q1
"ALERT: The Health Alert Network (HAN) is a nationwide system for coordinating and distributing important information to providers, hospitals and local health depts. about public health events. 

You can subscribe here for the latest HANs on #COVID19 here:",279,2020-03-16 19:22:02,Twitter Web App,8,5,GovRicketts,1239633039044554752,,2891165960,False,https://t.co/EkyzkEqNq3,en,March,Q1
"Updates to event size and closure guidance that are effective immediately include limiting public events and gatherings to 50 people or less statewide.

Read the new #COVID19 event guidance here:",219,2020-03-16 18:17:43,Twitter for iPhone,64,42,GovRicketts,1239616852084633601,,2891165960,False,https://t.co/nwirKgiGV8,en,March,Q1
I will be announcing new #COVID19 relief measures at 3:30pm with @NDE_GOV and @NE_DOL. You can watch the news conference live here:,155,2020-03-16 13:43:19,Twitter Web App,125,105,GovRicketts,1239547796891611139,,2891165960,False,https://t.co/MYqmj3gAHy,en,March,Q1
WATCH as @GovRicketts and Douglas County leaders deliver a #COVID19 update:,99,2020-03-15 22:00:42,Twitter for iPhone,16,4,GovRicketts,1239310582765031425,,2891165960,False,https://t.co/Vkr1Jwjmmi,en,March,Q1
"""A governor who has been a manager in the private sector and is generally viewed as a quick learner has moved coronavirus to the top of his to-do list, with a growing understanding of how to measure its threat in Nebraska...""

#COVID19",260,2020-03-15 02:15:10,Twitter Web App,55,5,GovRicketts,1239012233482510336,,2891165960,False,https://t.co/a1BVLxSWuD,en,March,Q1
Thank you @POTUS! 🙏,43,2020-03-14 02:21:10,Twitter for iPhone,116,11,GovRicketts,1238651353821589505,,2891165960,False,https://t.co/OoHGGBYVt6,en,March,Q1
"""Archbishop George Lucas has granted a dispensation from the obligation to attend Sunday Mass for Catholics in the Archdiocese of Omaha and the Diocese of Lincoln.""

#COVID19",200,2020-03-13 23:35:53,Twitter Web App,15,5,GovRicketts,1238609759303020545,,2891165960,False,https://t.co/GgchzsLuoV,en,March,Q1
Read Nebraska's #COVID19 emergency declaration below. Please RT to spread the word.,107,2020-03-13 23:09:19,Twitter Web App,109,125,GovRicketts,1238603073871847424,,2891165960,False,https://t.co/QManj5Lvq5,en,March,Q1
"I am declaring a State of Emergency in Nebraska as we continue to work to be the best prepared state in the nation for #COVID19. All across the state, individuals, businesses, employers, and churches are stepping up to make plans to mitigate the impact of the virus.",290,2020-03-13 23:06:17,Twitter for iPhone,336,98,GovRicketts,1238602310789533696,,2891165960,False,https://t.co/GQTuz54zs6,en,March,Q1
"We continue to ask everyone – individuals, families, employers, schools, and churches – to prepare for closures in their community as social distancing widens.

#COVID19",194,2020-03-13 22:00:19,Twitter Web App,6,5,GovRicketts,1238585710002810880,2891165960.0,2891165960,False,https://t.co/EEuME338OE,en,March,Q1
"I am issuing guidance today to help schools and families understand when state-directed closures will occur. Until the thresholds in the guidance are met, school districts will continue to manage their operations based on the best information they have.",253,2020-03-13 22:00:19,Twitter Web App,46,9,GovRicketts,1238585708916486149,,2891165960,False,,en,March,Q1
"Thank you to @POTUS for your emergency declaration. This action will help protect our people and get states the resources they need to battle #COVID19. Together, we can #FlattenTheCurve!",210,2020-03-13 21:06:26,Twitter Web App,27,2,GovRicketts,1238572150656847872,,2891165960,False,https://t.co/EaqWJgsFYI,en,March,Q1
"“What we need to do is flatten that down,” said Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases... “You do that with trying to interfere with the natural flow of the outbreak.”

#COVID19",253,2020-03-13 19:08:12,Twitter Web App,42,15,GovRicketts,1238542396243218437,,2891165960,False,https://t.co/YYrPMBpT1X,en,March,Q1
More from @NEBgrocery on #COVID19 here:,63,2020-03-13 18:54:25,Twitter Web App,3,2,GovRicketts,1238538924026363905,2891165960.0,2891165960,False,https://t.co/lLlbPwFp5H,en,March,Q1
"As Nebraskans heed calls to prepare for coronavirus, we know that some products are being purchased faster than they can be restocked. Please be patient as our business owners work around the clock to keep operations moving.",224,2020-03-13 18:54:24,Twitter Web App,12,3,GovRicketts,1238538923057561600,2891165960.0,2891165960,False,,en,March,Q1
"Nebraska’s farmers and ranchers help feed the world. We have a very secure supply chain, and we are examining steps to ensure that products move quickly. Nebraskans should make sure they have their prescription medications, and two weeks of food and water on hand.",264,2020-03-13 18:54:24,Twitter Web App,40,4,GovRicketts,1238538922000556032,,2891165960,False,,en,March,Q1
"ICYMI: Video from Gov. Ricketts' press conference with education and business leaders.

#COVID19",122,2020-03-13 18:38:20,Twitter Web App,16,10,GovRicketts,1238534878469263365,,2891165960,False,https://t.co/ojbJCXiLUz,en,March,Q1
School superintendents and I are holding a news conference on #COVID19 at 10:00am. You can watch here:,126,2020-03-13 14:06:29,Twitter Web App,29,11,GovRicketts,1238466463868039168,,2891165960,False,https://t.co/cHDTeSgBa9,en,March,Q1
"Now is the time for everyone to be prepared: Make sure you have prescription medication, two weeks of food and water, and other resources the @CDCgov lists here:",187,2020-03-12 17:29:10,Twitter Web App,11,10,GovRicketts,1238155085642977281,2891165960.0,2891165960,False,https://t.co/f1Uy3Cf8M8,en,March,Q1
"Tomorrow, I will be hosting business leaders at the State Capitol to discuss how private sector businesses are preparing for #COVID19.",134,2020-03-12 17:29:10,Twitter Web App,6,3,GovRicketts,1238155084506304512,2891165960.0,2891165960,False,,en,March,Q1
"Now is the time for Americans to come together and #FlattenTheCurve, so we can ensure that we protect the elderly and our most vulnerable.",163,2020-03-12 17:29:10,Twitter Web App,28,11,GovRicketts,1238155083122200579,2891165960.0,2891165960,False,https://t.co/iCsKRj72YG,en,March,Q1
Appreciated @POTUS’ address to the nation last night and the new actions he’s taking as we continue to work together to blunt the impact of #COVID19 on our communities.,168,2020-03-12 17:29:10,Twitter Web App,37,5,GovRicketts,1238155082086088704,,2891165960,False,,en,March,Q1
"As #COVID19 spreads, we’re working hard to make Nebraska the best-prepared state in the country.  We’ll need everyone’s help to blunt its impact on Nebraska and to keep our families and communities as healthy as possible.

Read my full weekly column:",275,2020-03-11 17:22:32,Twitter Web App,64,16,GovRicketts,1237791026733101056,,2891165960,False,https://t.co/UaASU9kGO9,en,March,Q1
"""Nebraska continued its string of high finishes in @SiteSelection magazine's annual rankings for corporate facility investment projects.""",162,2020-03-11 16:13:59,Twitter Web App,15,6,GovRicketts,1237773774054981632,,2891165960,False,https://t.co/1j9kOubq0h,en,March,Q1
"“I don’t think of myself as special,” she said. “I just think what I do is what most people would do.”",127,2020-03-10 22:28:22,Twitter Web App,10,3,GovRicketts,1237505605801312258,,2891165960,False,https://t.co/Ah0bTRRplU,en,March,Q1
📷 Official White House Photos: D. Myles Cullen,46,2020-03-10 19:08:55,Twitter Web App,2,0,GovRicketts,1237455410195562497,2891165960.0,2891165960,False,,en,March,Q1
Great to be with @VP today at the @WhiteHouse - thank you to you and @POTUS for your continued leadership in responding to #COVID19.,156,2020-03-10 19:08:10,Twitter Web App,97,9,GovRicketts,1237455223649644545,,2891165960,False,https://t.co/nEwv8JSgxx,en,March,Q1
"Honored to join @POTUS, @VP, and @SeemaCMS for this great announcement. Nebraska appreciates the great support we have been receiving from the @WhiteHouse as we respond to #COVID19.",205,2020-03-10 16:46:40,Twitter Web App,26,7,GovRicketts,1237419613606023168,,2891165960,False,https://t.co/8k6R6kkxJ8,en,March,Q1
"Additionally, we are asking all public and private employers to review their leave and work-from-home policies, and to ensure that any employees that are showing symptoms of illness remain at home. Employers without a leave policy should work to develop a plan.",261,2020-03-09 18:58:02,Twitter for iPhone,25,5,GovRicketts,1237090284015702018,2891165960.0,2891165960,False,,en,March,Q1
"On Friday, I convened my cabinet to direct them to review continuity of operations plans, and to prepare to have teammates work from home if it becomes necessary.",162,2020-03-09 18:58:02,Twitter for iPhone,21,3,GovRicketts,1237090282505633792,2891165960.0,2891165960,False,,en,March,Q1
Thank you to @VP for briefing Governors on the ongoing response to #COVID19. We appreciate the great support we have been receiving from the @WhiteHouse and @CDCgov.,165,2020-03-09 18:58:01,Twitter for iPhone,468,159,GovRicketts,1237090281088061441,,2891165960,False,,en,March,Q1
"""As Nebraska approaches the one-year anniversary of the record flooding that ravaged the state last March, Gov. Pete Ricketts said Monday that the state remains alert to the potential for flooding in the Missouri River Basin again this spring.""",269,2020-03-09 17:49:08,Twitter Web App,14,4,GovRicketts,1237072945463398400,,2891165960,False,https://t.co/nwGwKC0KcR,en,March,Q1
"""Gov. Pete Ricketts has released the 17th episode of “The Nebraska Way” podcast featuring @JonBokenkamp, creator of the hit television show 'The Blacklist.'""

More from @KearneyHub:",207,2020-03-09 17:24:06,Twitter Web App,3,3,GovRicketts,1237066645123842055,,2891165960,False,https://t.co/X0YEwrA6rg,en,March,Q1
"AUDIO: ""On the eve of the one year anniversary of historic flooding in Nebraska, state officials say work still remains for recovery.""

#NebraskaFlood | #NebraskaStrong

More from @KLINRadio:",215,2020-03-09 16:48:14,Twitter Web App,4,2,GovRicketts,1237057619874975745,,2891165960,False,https://t.co/NuVQpAF1XN,en,March,Q1
Congratulations to @gocreighton on their first @BIGEASTMBB Conference Championship! #GoJays,115,2020-03-07 21:53:57,Twitter for iPhone,81,3,GovRicketts,1236409780689866753,,2891165960,False,https://t.co/njc2ad6mBl,en,March,Q1
WATCH: Gov. Ricketts and Douglas County Health Department provide a #COVID19 update:,108,2020-03-07 17:39:40,Twitter for iPhone,6,2,GovRicketts,1236345787753402368,,2891165960,False,https://t.co/QjYJWjST2D,en,March,Q1
"At the same time, I want to assure Nebraskans that State leaders and medical professionals across Nebraska are doing their utmost to mitigate the impact of the coronavirus on public health.",189,2020-03-07 02:06:30,Twitter for iPhone,15,3,GovRicketts,1236110946285899776,2891165960.0,2891165960,False,,en,March,Q1
"Like a snowstorm, Nebraskans should be planning in case they need to be at home for an extended period, and they should also plan in case schools close.",152,2020-03-07 02:06:29,Twitter for iPhone,21,8,GovRicketts,1236110944964620290,2891165960.0,2891165960,False,,en,March,Q1
"As we receive news of the first case of coronavirus in our state, I continue to urge Nebraskans to practice healthy habits to avoid transmitting germs. #COVID19",184,2020-03-07 02:06:29,Twitter for iPhone,66,14,GovRicketts,1236110943031046149,,2891165960,False,https://t.co/TfGuK7FdJZ,en,March,Q1
"Great catching up with @ScottyVKFAB on @kfabnews this morning. 

#COVID19 

Listen here:",112,2020-03-04 22:26:03,Twitter Web App,1,2,GovRicketts,1235330694857052160,,2891165960,False,https://t.co/E6oxaP112t,en,March,Q1
"@JonBokenkamp Keep up the great work, Jon!",42,2020-03-04 21:52:29,Twitter Web App,1,0,GovRicketts,1235322244886343684,1445087089.0,2891165960,False,,en,March,Q1
"Check out episode #17 of “The Nebraska Way” where I sit down with @JonBokenkamp, creator and executive producer of the hit TV show @NBCBlacklist.

🎙Listen and subscribe here: 

Or here:",256,2020-03-04 21:39:44,Twitter Web App,38,8,GovRicketts,1235319039662198784,,2891165960,False,https://t.co/yzwL8kp72y,en,March,Q1
"""Nebraska legislators continue to struggle with a property tax relief bill. The next round of debate on LB974 may come this week. Governor Pete Ricketts is pushing hard on legislators to get the bill passed.""",233,2020-03-04 00:26:06,Twitter Web App,10,1,GovRicketts,1234998516277112833,,2891165960,False,https://t.co/IcSZSBksYg,en,March,Q1
WATCH: Joined @TeamCavuto to talk #COVID19 this afternoon ---&gt;,91,2020-03-03 23:51:29,Twitter Web App,5,2,GovRicketts,1234989805517209600,,2891165960,False,https://t.co/gJnoBPDLK9,en,March,Q1
LIVE with @TeamCavuto now - tune in! #COVID19,69,2020-03-03 21:07:54,Twitter for iPhone,6,1,GovRicketts,1234948637916106754,,2891165960,False,https://t.co/qR67LV9Uu8,en,March,Q1
"“If you are sick, stay home. Don’t go out and make other people sick,” he said. “Organizations and families need to be prepared.”

#COVID19",139,2020-03-02 22:58:03,Twitter Web App,9,6,GovRicketts,1234613971019337731,2891165960.0,2891165960,False,,en,March,Q1
Ricketts said Nebraska is the best-prepared state to deal with the coronavirus and reminded people to be prepared and to think of it as a large snow storm about to hit.,193,2020-03-02 22:58:03,Twitter Web App,9,3,GovRicketts,1234613969849135104,,2891165960,False,https://t.co/EcOMC8tUgG,en,March,Q1
"""Gov. Pete Ricketts said Monday that federal officials are urging states to seek whatever federal resources they need to prepare for the #COVID19 virus as it spreads in the United States and to focus as much as possible on prevention.""

@POTUS @VP",272,2020-03-02 22:22:08,Twitter Web App,0,1,GovRicketts,1234604932147351554,,2891165960,False,https://t.co/c0KjqbrmAQ,en,March,Q1
"As we work together to stay healthy and stem the spread of #COVID19, it’s important to exercise good hygiene like washing your hands + other precautions. One thing I’m doing: Encouraging Nebraskans to bump elbows instead of shaking hands. Simples steps can make a big difference!",303,2020-03-02 22:13:31,Twitter for iPhone,13,9,GovRicketts,1234602763075702785,,2891165960,False,https://t.co/yhTLOgUr7M,en,March,Q1
Honored to greet guests leaving the National Quarantine Unit at @unmc this morning as Nebraska’s world-class medical professionals continue to step up to help protect Americans and keep people healthy. #COVID19,234,2020-03-02 21:22:01,Twitter for iPhone,142,33,GovRicketts,1234589805150908426,,2891165960,False,https://t.co/ebVopVZUb2,en,March,Q1
"""Our goal here in the state of Nebraska is to be the best-prepared state to deal with the coronavirus,"" Nebraska Gov. Pete Ricketts said.

#COVID19",173,2020-03-02 20:44:33,Twitter Web App,4,1,GovRicketts,1234580374312947712,,2891165960,False,https://t.co/t67uDBbwbN,en,March,Q1
At @unmc this morning for an update on #COVID19. Will be speaking to the media at 9:30am. Watch live here:,154,2020-03-02 15:14:29,Twitter for iPhone,16,7,GovRicketts,1234497309477625856,,2891165960,False,https://t.co/jZ7QOWFTJu,en,March,Q1
"Happy 153rd birthday, Nebraska! #StatehoodDay",69,2020-03-01 13:57:30,Twitter for iPhone,230,60,GovRicketts,1234115548981710849,,2891165960,False,https://t.co/aJPpu5BCeh,en,March,Q1
Welcome to Nebraska - let's keep growing our trade relationship! 🇺🇸🇨🇦,93,2020-03-01 05:24:49,Twitter Web App,25,5,GovRicketts,1233986529321717763,,2891165960,False,https://t.co/UyyDtwpcGA,en,March,Q1
"This increased forecast eases the Legislature’s pathway to delivering over $500 million of property tax relief this session. As one famous Nebraskan would say ""let’s git-r-done!""",203,2020-02-28 19:56:13,Twitter Web App,26,4,GovRicketts,1233481047502983172,,2891165960,False,https://t.co/OKkCA3PwHc,en,February,Q1
