Tweets,Month,Quarter,sampling
The United States must respond to the horrendous humanitarian crisis caused by the airstrikes at Shayrat Airfield by the World Health Organization (WHO) and other humanitarian organizations by immediately providing the immediate and absolutely massive aid that is desperately needed.,April,Q2,20
"The Federal Government is setting aside funds to help 10 Texas cities which have been hardest hit by the recent tornadoes.
Budget cuts will kill your Fire and EMS. Details to come.
Budget cuts will kill your",April,Q2,20
"If you can't stand the sight of a dead body in your neighborhood you should probably get back to Africa.
'The Greatest Show On Earth' is really the greatest show on earth! RT if you agree.
�",April,Q2,20
Democrats are trying to destroy the Trump brand. They lied when they said I would never admit a Mexican except as a friend. They lied when they said I have no friends. Their destruction of Crooked Hillary has only made her,April,Q2,20
It is my honor to introduce Senator Mark Warner of Virginia. Senator Warner is a great advocate for the incredible people of West Virginia and I am proud to have him as my Warner for the Senate. Mark is strong on Crime the,April,Q2,20
"President Donald Trump speaks at a press conference at the White House in Washington, U.S., September 9, 2017. REUTERS/Jonathan Ernst

By David Shepardson

WASHINGTON (Reuters) - The U",April,Q2,20
"Thank you for your interest in the U.S. Air Force Academy! To learn more, please review our Frequently Asked Questions (FAQ).
We are working closely with Congress and the Administration to further strengthen the U.",April,Q2,20
"The Federal Reserve finally cut its key interest rate to a record low of 0.25 percent.
The Federal Reserve finally cut its key interest rate to a record low of 0.25 percent.
Americans are getting their money",April,Q2,20
"What is the 'Job Growth Rate'?
The job growth rate is the percentage of jobs created that are considered ""strong"" by the Bureau of Labor Statistics (BLS). The job growth rate is measured using the most recent",April,Q2,20
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about a category. For other uses of the term category, see Category (disambiguation)

A category is a",April,Q2,20
This morning's post on the Panama Papers about the laundering of money by some of India's most powerful bidders has brought the total number of countries blocked by the U.S. from bidding on our next nuclear power plant,April,Q2,20
"Last week, the US Supreme Court heard oral arguments in Shelby County v. Holder. This case is about whether or not the police can break and enter people's houses without a warrant and search without probable cause. Usually when this",April,Q2,20
"Mushroom weather may be coming to Portland, but it's not exactly tropical.
Thank you to @OregonHealthCare for all of their help this year.
I am pleased to announce that the @CDCgov will",April,Q2,20
On December 6th I joined a very small group of Americans in congratulating the people of Taiwan for having chosen a path of peace and prosperity. Donald Trump has not been a friend of Taiwan &amp; Taiwan- America's,April,Q2,20
"For the second time in less than a month, a gunman opened fire in a Colorado movie theater. This time the suspected gunman is still at large.
I am pleased to announce that on Saturday July 4th 2017 the FBI",April,Q2,20
"Gruesome footage has emerged of the moment a large dog is run over in North Dakota.
THESE PEOPLE KILL HUMAN BEINGS!
This is the disgusting state of North Dakota after being overrun by the animals from",April,Q2,20
"An elderly couple from Frederick, Maryland were arrested today after a sheriff's deputy tried to stop them from selling a man a dog.
The officers actions were in the best interest of all parties involved. The deputy is a very",April,Q2,20
"There was an error retrieving your Wish Lists. Please try again.

Sorry - Neither Etsy nor Amazon can fulfill your order until we are able to confirm that these items are no longer available.
Thank you!
This",April,Q2,20
"The Head of the FBI James Comey testified on Thursday that Hillary Clinton violated the Espionage Act by disclosing classified information to an international terrorist organization. He went as far as to say that Clinton was ""extremely unfair"" to the United",April,Q2,20
The journey of a nation's economic recovery has never been more exciting. From the depths of the Great Recession to the launch of the United States from Port Arthur in 1945–the United States was founded on the principle that everyone goes,April,Q2,20
"The best part of the Daytona 500 was how many people came together and celebrated with family and friends. We are so proud of the thousands of wonderful communities all over America that are taking advantage of this historic opportunity.
....
",April,Q2,20
"Michael Moore Calls Out Trump for 'Hostile Takeover' of the FBI &amp; DOJ!
Former ABC News Reporter: Nobody Wants a Hillary Clinton Presidency!
A great man who was a real friend to many",April,Q2,20
We are excited to announce that the community behind the popular Storj is excited to partner with us to bring you a new and very cool feature! We are proud to announce that Storj is going to be the default,April,Q2,20
"NASHVILLE, Tenn. (AP) — The Latest on the Senate Intelligence Committee hearing on Russian election interference (all times local):
“More testimony; open to the media.”
“More testimony",April,Q2,20
"The second-longest running presidential debate in history was filled to capacity audiences all over the world and saw the two main candidates engaged in a very strong and well-rehearsed debate.
...
...I like",April,Q2,20
The U.S. Supreme Court has struck down a key provision of the Voting Rights Act. This means that it is now up to states to get on with implementing the changes needed to ensure that they do not the most vulnerable,April,Q2,20
"Donald J. Trump (@realDonaldTrump) just told a GREAT and BROTHERF*CKING RALLING TRUTH!
.@FoxNews is failing our Country. They're doing their worst job in decades. Their Journal",April,Q2,20
"The United States should immediately grant political asylum to the Government of Iceland.
RT @NBCNews: Iceland PM calls for an end to political persecution of her opponents.
RT @NBCNews: Iceland PM calls for an end",April,Q2,20
"I was at the White House today to meet with President Trump and a group of great American leaders.
This is so true!
What a great group!
Great job being done by @USDOT and @Ottawa",April,Q2,20
"The executive order that President Trump signed today is a big win for American workers!

Congratulations to my great team on the big Labor approval numbers in a long time. Lots of great things to come.
The Labor Department",April,Q2,20
"Opening the floodgates to Call of Duty® fans is a no-brainer for us at Activision and we couldn't be more excited about it!
...Or was that Trump?
Ed is a retard!
",April,Q2,20
"My gifter totally nailed it!
I got a bunch of movies and tv shows I definitely will enjoy! Thank you so much again :)
My husband and I love The Defenders but the Marvel Cinematic Universe is the one",April,Q2,20
"How to Make the Best Steak in the World!
Welcome back to another edition of the GREAT AMERICAN RECIPE! I hope everyone has a wonderful Thanksgiving and Merry Christmas!
Finally!! The Republicans are having a",April,Q2,20
I believed in him from the beginning. I stood with him and others against the Sisyphean effort by the Obama Administration to subjugate our Country under the pretense of protecting women's health &amp; rights.,April,Q2,20
"The Formula One World Championship is a huge deal for us all. The fact that so many people are so passionate about this event speaks volumes about how highly we all regard it!
I will be starting a commission for the many",April,Q2,20
"A Belgian court on Thursday acquitted a wealthy oil executive of rape and trafficking women for allegedly exploiting them in the energy-rich nation.
Vincent van Gogh was convicted of 19 counts of rape and one count of trafficking,",April,Q2,20
"H.R. 664 is a bill in the United States Congress.
Thank you! #MAGA
I will be cutting &amp; extinguishing Federal Funds to Saudi Arabia unless they solve the crisis in Yemen.",April,Q2,20
"In an interview with the New York Daily News, Jeremy Corbyn tried to put the whole Russia Witch-Hunt at ease. He claimed that there was absolutely no evidence that there was a collusion between Trump campaign officials &amp; Russia",April,Q2,20
"The ACLU is suing to keep our public colleges and universities open during the 113-day government shutdown.
Congress should immediately approve $1.6 BILLION in emergency funds to help our universities and colleges remain open during the",April,Q2,20
"When I was in high school I loved to play video games. I think I played as many as 120 games a week. My favorite games were Call of Duty, Halo and Mass Effect. I hated Plants vs Zombies. But",April,Q2,20
"If you are one of the many Americans who has received your notice of election results officially via the Federal Government or any other important means you should be very happy!
If you were one of the many Americans who have received your",April,Q2,20
"A man was shot to death early Saturday in a home in the 9800 block of North Pulaski Road in the Englewood neighborhood on the Southwest Side, police said.
A 33-year-old man was",April,Q2,20
"Billionaire real estate developer Donald Trump is now the favorite of more than four in ten registered Republican voters.
This is a big one. Just announced @GOP finally nominated a candidate who would fight for our Great Military &",April,Q2,20
How do you assess the congressional performance of last night? Normally the press would be called upon to do this. But I would strongly encourage all citizens to call their Senators and ask them how they are doing. If they are not,April,Q2,20
"STOCKHOLM — On a cold, snowy morning in mid-November, the American public is testing the sincerity of the presidential campaign of Senator Bernie Sanders of Vermont.
A Bloomberg Businessweek article on Mr. Sanders",April,Q2,20
"Defense Secretary Jim Mattis walks to the Senate Armed Services Committee on Capitol Hill in Washington, U.S., January 4, 2017. REUTERS/Aaron P. Bernstein

By Joseph Axworthy and David Fahrenthold
",April,Q2,20
A lot of people have asked me what are the chances that we will see a young Timothy McVeigh in the near future. I have no idea what your question is about but I would say that it is very possible.,April,Q2,20
"It was a strange, beautiful and very scary morning in Sweden.
The worst was over and the terrible events of the past few days had passed.
The Federal Reserve has just announced that it will be raising its key interest",April,Q2,20
"""I'm voting for her because she is a strong leader who will never let us down!""
""The United States strongly condemns the coup in Ukraine. We stand with the Ukrainian people! #HOTOLIVE!""
",April,Q2,20
"During his speech at the National Prayer Breakfast on March 2, President Trump promised that he is working closely with the Governors of our Country. As President I have directed @GovWalker to work closely with me on several fronts. He",April,Q2,20
"Got a really good idea? Let us know in the comments section below!
[Screenshot via @RealBenCarson]
A must watch!
I am proud of our new Secretary of Labor Andrew Puzder for",April,Q2,20
"Legislation that would make it easier for states to deny health care coverage to the LGBT community is being considered by Congress.
…
The Ford Foundation announced this morning that it is giving $245 million to fight HIV/",April,Q2,20
The Washington Post's Greg Jaffe has a great story about how intelligence officials were caught off guard by Russian hackers penetrating the Democratic National Committee. They didn't even know they were doing it and have been working overtime for months.,April,Q2,20
"People are tired of seeing their jobs shipped overseas. They are tired of seeing their wages undercut and their security stolen. They are tired of seeing their companies closed and their jobs shipped overseas.
I am the only candidate in this",April,Q2,20
"Career Status: Active

CURRENT EMPLOYEES: 116

BIOGRAPHY: B.A. from Boston University. Message to Daily Kos: Go far away from ME and back again.",April,Q2,20
"The FBI has released several of Hillary Clinton's emails.
Here is one that should concern everybody.
Trump is a fraud and a terrible president. He is weak on Crime and the Border he is Bad for Blue Lives Matter",May,Q2,20
I was talking to a friend of a friend and we had a great time. He is a great guy and has my Complete and Total Endorsement. I just spoke to him and he is 100% behind @RandPaul,May,Q2,20
"USA TODAY Sports

The Los Angeles Dodgers and Seattle Mariners have agreed to a one-year deal worth $28MM from the Dodgers worth $16MM of the total $84MM the Dodgers will receive from Seattle in 2016",May,Q2,20
"The Government has spent billions of dollars on programmes to combat poverty but more is needed. All we have done is thrown more money at the problem.
Britain lost over a million jobs in the last twelve months. At the same",May,Q2,20
The revolution in patents has produced a very interesting phenomenon. The United States is the only advanced nation in the world that does not allow its citizens to patent inventions. This is a horrible and unfair policy that must be changed immediately.,May,Q2,20
"Are you ready to turn the page and move beyond the madness and anger of the Trump-Pence Administration?
The Democrats had it coming. Now they don’t!
The Democrat Party in the United States of",May,Q2,20
"So a fellow named James O'Keefe of Project Veritas (who is black) came up with this video that shows DNC officials &amp; operatives dancing to the song ""Happy"" while their candidate lost an election. He",May,Q2,20
"More than 3 million people have signed a petition asking Hillary Clinton to release her tax returns.
Thank you!
The New York Times is WRONG! They just admitted that they were WRONG about me. I won the",May,Q2,20
"It was the biggest news of the day -- and probably the year!
Just landed in Australia!
Big crowd at the @WhiteHouse to celebrate the signing of the largest ever trade deal in American History. Very proud of",May,Q2,20
"By a 5-to-4 margin, the Senate on Tuesday overwhelmingly approved a $625 billion spending bill to keep the government open past the March 4 midnight deadline.
The two-year government shutdown has been called 'the",May,Q2,20
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the spot, see Stables

The Stables is an unmarked unmarked quest available to both characters and",May,Q2,20
"Story highlights Some 250 troops will be sent to Iraq to train and assist local forces

Washington (CNN) The US will send 250 troops to Iraq to train and assist local forces in the fight against the so-called Islamic",May,Q2,20
"On Tuesday night, September 18, the Chicago Blackhawks will take on the Nashville Predators at Xcel Energy Center in Nashville, Tennessee. The game will be nationally televised by NBCSN and the NBC Sports Network.
Hot Seat Chicago",May,Q2,20
"The New York Times recently ran an article titled: ""10 Years After 9/11: No Evidence of a Covert Terrorist Network in the U.S."" The article is the fifth written in ten days by the NYT",May,Q2,20
"The Washington Post's fact checker @CarolDolan has now done the job she has been asked to do. They are wrong &amp; don’t deserve the credit. We will win in November!
",May,Q2,20
It is very common to hear people say that they want to be 'more' than just another average American. They want to be something much greater which is to say 'very special.' No longer will we only know what we,May,Q2,20
"This is pretty good stuff.
Everyone knows that the Media is Fake News and is led by the very dishonest &amp; lost Democrat Presidential candidate Bernie Sanders....
....he is doing well in the polls. He is Strong",May,Q2,20
"Here is a statement from the President of Chile:

""Today's events are extremely bad for the United States. We have deep respect for the Chilean Government and people. I have asked the President of Chile to avoid any",May,Q2,20
"The federal government will provide $4.6m to a local community college to help it cope with the massive opioid crisis.
FCC Chairman Ajit Pai has just announced that he will reverse the Lifeline funding cut that",May,Q2,20
In the last few weeks we have seen several reports of an increase in the number of Americans suffering from the H1N1 Swine Flu. These reports come on the heels of reports from the Centers for Disease Control and Prevention,May,Q2,20
"Find An Event Create Your Event Help THE BIGGEST PORNOGRAPHY FESTIVAL IN THE HISTORY OF THE UNITED STATES!

San Diego, CA Share this event: Get Tickets There are no active",May,Q2,20
The National Rifle Association under President Obama is the most powerful political organization in the history of the world. When the time comes for our leaders to act and do what is in the best interest of the American people the NRA will do,May,Q2,20
"A WOMAN who allegedly led a gang of men in a sex attack has been jailed for six years.
Liz-O Jones, 27, had pleaded guilty to one charge of sexual activity with a man under 16.",May,Q2,20
On Halloween night in Lubbock Texas a young man named Andrew Anglin of the neo-nazi Daily Stormer fame got what I assume was about $60 worth of heroin hidden in the back seat of his car and,May,Q2,20
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Among those who will be testifying before the Senate Intelligence Committee this week are two former Obama foreign policy advisers and members of the Obama",May,Q2,20
"After a 7 year hiatus, the world is once again ready to enjoy the most incredible views in the world! This is a once in a lifetime opportunity that calls for a great plan and we are building one!
It has",May,Q2,20
"In this undated photo provided by the Los Angeles County Sheriff's Department, two men are taken into custody in connection with the March 2 shooting death of a South Bend man who authorities say was attempting to rob a Target store.",May,Q2,20
"Don Kelly is a former Marine and decorated veteran. He is a strong supporter and leader for the great State of New Jersey. He is a fighter and will do anything for our Country!
...The Clinton Campaign was caught trying",May,Q2,20
"Micah is a tremendous guy. My thoughts are with his family and friends.
Mini Mike is a GREAT and AMAZING PERSON. I spent my last weekend with him. He is a GREAT guy and a GREAT voice",May,Q2,20
"Twitter has been quiet on the Ferguson rioters.
HAPPY FRAUD LOSING LEADER PINK FLOYD The REAL MONEY DONALD TRUMP.
The United States of America is stronger than",May,Q2,20
The incident took place in Calcutta on Friday at around 6.55pm. A group of young men with long beards and beards almost identikit said to be From the Order of the British Crown were filming,May,Q2,20
"There are now reports that the first part of the ""Big Six"" Senate Democrats' proposed amnesty deal will apply to illegal aliens as well as DREAMers. This is a HUGE political mistake by the Dems. Get tough and",May,Q2,20
It's official. The New York Giants have re-signed safety Johnathan Hankins to a one-year deal. The team previously announced that he'd be making his debut this weekend in the NFC Championship Game against the Seattle,May,Q2,20
"I cannot remember the last time I got the following email message in my inbox:
""I salute your courage and patriotism for standing up to the Jew Karl Marx &amp; the Communist Kim Jong Un. You are a true",May,Q2,20
"The Exchange is hiring for the following positions:

Lead Graphic Designer

$15.00 an hour
Exchange for Graphic Design is looking for a hardworking graphic designer who loves to design and makes great products.",May,Q2,20
"The New York Times reported, 'Donald J. Trump on Monday said that Hillary Clinton has been caught 'getting away with murder' in the investigation of her use of a private email server. She is guilty of 'very serious",May,Q2,20
The U.S. Treasury Department has approved a $1.2 billion loan to help farmers as the Great Plains continues to recover. This is a critical step in the right direction but more funding is needed to support ethanol production,May,Q2,20
"Photo: James Tensuan/AP
We're now less than 10 days away from the 2016 Election. We need you to register to vote today.
Very exciting. I will be starting a Commission on Combating Antit",May,Q2,20
"The State Department said on Friday that it was investigating a mysterious explosion in Afghanistan that left a US soldier dead and at least two others injured.
The Pentagon has confirmed that it was hit by a missile, killing a US soldier",May,Q2,20
"You know what has made life better this year? The fact that it is GAME ON for our great Marines and Coast Guard! We have been doing this job really well!
My heart goes out to the families and friends of",May,Q2,20
"Get daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

A MAN HAS been arrested on suspicion of murder after he allegedly killed his girlfriend's baby by",May,Q2,20
"The first lady of the United States has been caught on a hot mic bragging about her husband's downfall and making racist comments about African Americans.
Our great American people are shocked and disgusted by these beyond disgusting and illegal comments by",May,Q2,20
"This account contains spoilers from tonight's episode of Game of Thrones. Proceed at your own risk!

HA!

RT @David_SFGym : To all of those who attended a private dinner at the @",May,Q2,20
"When I saw the photo of the accident site and damage to the airplane I immediately knew that this could not be real. The plane crashed in Tennessee. I am working from there.
...And then there is this one.",May,Q2,20
"You're very welcome to stay over at my place in the Hills At my invitation.
'We are reaching out to all parties and I can tell you that our Country is safe and protected by our National Security Team and my",May,Q2,20
"Here's something you don't see every day: a reporter asking a Black Republican politician for his or her opinion on the recent police shootings in Minnesota and Texas.
Well, as usual with this CNN idiot, the answer is",May,Q2,20
"The weather stinks in California and other California Country. Warming winds and rain. Not good!
So it turns out that my ex-FATHER (who I left years ago) was involved with the most WITCH",May,Q2,20
"Will the Democrats be the only one in the White House to be investigated for obstruction of justice as many have alleged?
HAPPY DAILY LIFE IN AMERICA!
I agree!
Thank you @GianCarlo",May,Q2,20
"The Economist has a big article up today titled ""Is Donald Trump the Worst President in Our History?"" It is by far the worst article I have ever seen by an American writer. It is filled with FAKE NEWS and downright",May,Q2,20
"The United States is willing to help Russia in its fight against Islamic State in Syria and Iraq (ISIS) militants. President Trump recently agreed to increase the U.S. troop level in Iraq from 50,000 to 75,",May,Q2,20
"NBA Rookie of the Month: CJ Miles (Utah Jazz)
NBA.com Rookie of the Month: Damian Lillard (Oregon Ducks)
NBA.com Rookie of the Month: Emmanuel Mudiay (France)
",May,Q2,20
"Dozens of people were arrested in protests across the U.S. Saturday in wake of the election of President Donald J. Trump.
“Trump Is Already a Disaster for the Middle Class”   @Bre",May,Q2,20
"The Aberdeen Telegraph is in for a shock reader today. A ""retired"" newspaper man who spent 30 years in the business has left us to take over a paper which did nothing for working people. As we said in a",May,Q2,20
"How to Measure a Ballpark?

The Brewers Association is excited to announce that the Center for American Greatness Sports will celebrate over 100 years of excellence. This year's big news is that the Milwaukee Brewers will host the",May,Q2,20
"FORT WORTH, Texas -- When the Dallas Cowboys trailed the Cincinnati Bengals 17-0 in the fourth quarter of last Sunday's game, quarterback Tony Romo made a play that changed the course of the game.
Romo",May,Q2,20
"The luxurious hotel in Kyoto where Chairman Mao once spent the night has been declared a National Historic Landmark by the U.S. Congress.
The hotel has been built on the site of the former residence of the notorious Gen",May,Q2,20
"The Hamilton Spectator has an exclusive interview with a Conservative candidate in the upcoming by-election in Eastleigh.
Party activist and candidate John Cross lives in Eastleigh and has just finished a press conference in which he declared war",May,Q2,20
"PITTSBURGH — A federal judge in Pennsylvania on Friday temporarily blocked President Trump's temporary ban on travel from seven Muslim-majority countries, ruling that it was not ""reasonably related to an emergency or a security threat",May,Q2,20
There are people out there who know better than to believe anything Donald Trump says. The mainstream media just cannot let this go. They are trying to do their best but they are not going to be able to do a good enough,May,Q2,20
It's been over three years since the beginning of the Great Recession. I watch as the job numbers continue to fall all over the nation. It is time for our leaders to get serious about getting our economy moving again. We,May,Q2,20
"They are selling the most expensive tickets in history here in Las Vegas. We are going to beat 2016 by a large margin. We have won every state by more than 10%. This is a historic day for America!
Total",May,Q2,20
"All signs point to Spain winning the battle to protect its vital wine industry.
Just like we did in 2011 the Spanish Government is working hard to save their industry. Here are just a few of the efforts they are making:",May,Q2,20
"AFTER a two-week delay of his Brexit plans after the DUP refused to back down, Prime Minister Theresa May has now announced that the UK will seek to negotiate a much shorter but effective withdrawal period.
She now has",May,Q2,20
"The brilliant brainchild of the late great Mark Twain!
Mike ran for Governor of Nebraska in 2014 and lost handily. He is a very smart guy but lost big in November. He fought hard to help the small business",May,Q2,20
"The Federal Reserve is doing the bidding of the Trump campaign and the Federal Reserve Bank of Minneapolis. This is so sad as we have now reached a new low in corruption and dishonesty.

The Federal Reserve is doing the",May,Q2,20
"It was the end of an era as Manchester United and Manchester City became the only two Premier League clubs to ever reach a historic three points in a row.
The stats speak for themselves Manchester United 3-0 Man City.",May,Q2,20
"•

After being declared the winner in the Republican presidential race, Donald J. Trump has selected former neurosurgeon and 2016 Republican Nomination Winner Ben Carson to be his Secretary of Housing and Urban Development. Mr. Carson",May,Q2,20
The world is in a dangerous situation. We are at war with radical Islamic terrorism and there is no other way to put it. We have taken out their leaders. They are a threat to us all and our way of life,May,Q2,20
"The only way to stop ISIS is for America to lead.


This is a defining moment for America. I will always fight for YOU! #MAGA

...but they are ISIS-lite who would rather kill",May,Q2,20
"The St. Louis Rams are in a position where they can sign a big name free agent defensive end. It will be Alex Okafor.
Rams are in the final stages of signin Alex Okafor to",May,Q2,20
"The next time a person you know is experiencing a mental illness hurts themselves or someone close to them call 1-800-273-TALK.
 I am sending strong federal leadership to stop the madness in Washington D.",May,Q2,20
"The City of Orlando has again shown they do not have the right to close down a popular theme park!
Thanks to the tremendous work of @FLOTUS @MarthaAnawalt and others, we have now had TWO",May,Q2,20
"The University of North Carolina at Chapel Hill is a private, Jesuit institution located in the heart of the beautiful, historic University City area. The academic mission of the University is to ""honor the Divine Inspiration by advancing the",May,Q2,20
"Two months after he was forced to step down from his position as White House Communications Director amid sexual harassment complaints, Sean Spicer said that he doesn’t remember ever asking for the resignation of FBI Director James Comey.
�",May,Q2,20
"The U.S. has a national emergency in effect for the Oroville Dam emergency. We are also sending our citizens and military to help.
It looks like MOST of the people that died in the Super Bowl were",May,Q2,20
The news that the Bernie Sanders campaign didn’t want to pay interns for their services has been widely reported. I am hearing this news for the first time from several individuals who are now claiming to be Bernie Sanders supporters.,May,Q2,20
"Afghanistan - Afghanistan

Afghanistan has now surpassed Ukraine as the second most corrupt country in the world after China. Ukraine could not even manage to crack 3rd place.
How corrupt are your neighbors and your",May,Q2,20
"George is a hero to so many. He is a fantastic guy who always puts his family first. Rest In Peace. #HawkTeriyaki
George was loved by all. My sincerest sympathies to his loving",May,Q2,20
"What the Hell Happened to My Social Security?
The Federal Government is cutting Social Security and Medicare by $8.2 Trillion over the next decade. This will result in millions of seniors and families being cut off from",May,Q2,20
"View Transcript

Transcript

Wally: I'm going to take over Salesforce.com. Chief Executive: We should charge more to sit still. Wally: You don't do that. Cuts are great",May,Q2,20
"Politico reports:
Former Secretary of State Hillary Clinton is ahead of Donald Trump in the early voting state of Florida by double digits among women and voters under 30, a new USA Today/Suffolk University poll finds.",May,Q2,20
"Kristin Cavallari: White House Was 'Not Really Comfortable' With The Media

Former White House Communications Director Anthony Scaramucci was fired by the President of the United States.
The DNC is going nowhere",May,Q2,20
"THE HAGUE — President Trump on Monday accused China of ""raping"" the United States.
""We are treated much worse than anybody ever thought was ever going to happen. And I will tell you that. It",May,Q2,20
"The Department of the Interior is the least of our problems!
The great people of Ohio are disgusted with the pathetic and totally partisan way that Governor John Kasich is handling the dire situation in their state. Now he is threatening to",May,Q2,20
The present study investigated the effect of 6-weeks of moderate aerobic exercise (MOE) on markers of endothelial function and markers of coronary artery disease (CAD) in normotensive women. Ninety-three,May,Q2,20
"This is a guest post by David A. Perry. David has more insights into the source of the crisis in the Energy Industry and the massive fraud and theft taking place in Energy.
The Media has been absolutely abysmal",May,Q2,20
"The President of the United States has just insulted all of the men and women in our Military. Perhaps he should not be allowed to serve in any capacity ever again.
JEB BERNSTEIN (@GOPLeader) is",May,Q2,20
"This is the official Press Release from the Office of the President of the United States. Thank you!
#‎Otto🇺🇸
A great day today for the beautiful State of Washington. Thank you",May,Q2,20
"The United States has offered Syria asylum and now the U.S. government plans to significantly scale down its refugee intake.
Reuters — 'Vast Majority' of Immigrants Are from Mexico  (by Steve Holland)",May,Q2,20
"The father of a 12-year-old North Carolina boy whose body was found with his throat slit has been arrested on federal hate crimes charges.
Alex David Chapman is accused of making racist and anti-Semitic comments to a",May,Q2,20
"We are happy to announce that our No More Fake News initiative has saved consumers money and helped keep the Internet a wonderful and secure place for Americans.
Our economy is doing really well. Better than any other in the history of",May,Q2,20
"The IDF has destroyed the terrorist tunnels that were smuggling weapons and ammunition into Gaza.
The terrorist tunnels were one of the main drivers of the humanitarian crisis which is now well into its sixth month. We are attacking terrorists and illegal",May,Q2,20
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the race. For the quest, see The Circle

The Nerevarine is a reference to the story of the",May,Q2,20
Hillary Clinton's use of a personal email address while at the State Department led to the unconstitutionality of the private server and contributed to the loss of thousands of classified emails. She also had a very bad flight path!,May,Q2,20
The Chicago Teachers Union is refusing to play along with the Democrats on this one. They want to keep the private schools open during a time when kids need their most vital support. That is why they got Congress to pass the Worst,May,Q2,20
"I had the pleasure of sitting down with Congressman Mike Kelly (R-PA) last night at the White House. We had a great conversation and I look forward to working with Congressman Kelly and the Republican Conference going forward.
",May,Q2,20
"Donate to the ACLU of Michigan!
""If you disagree with them, say so!""
""I'm disappointed in General Motors but I'm even more disappointed in the Obama Administration. It's been a long time coming",May,Q2,20
"Your IP (40.137.82.7) has been blacklisted with activity.
REPUBLICANS GREAT!
That was a BIG win!
I am so happy that the Republican Party of Texas has given",May,Q2,20
I'm here to give a BIG THANK YOU to all who have supported the Mardi Gras spirit this year. We are in the midst of New Orleans Christmas Carol Parade. This has been a tradition in New Orleans for 100,May,Q2,20
"Just when you thought things couldn't get any worse, Trump just cut a deal with the Democrats. The Dems are now in total agreement that it is in the U.S. national interest that China lowers or eliminates the massive",May,Q2,20
"On Thursday, October 1st 2017 at 5:18:00 PM MDT (UTC-7) I will be signing a Presidential Proclamation to designate October as National Breastfeeding Month. I am deeply appreciative of the",June,Q2,20
"The Federal Reserve should raise interest rates as soon as possible to help ease the impact of the devastating wildfires in Northern California.
We need the FED for all our economic and social needs!
This is a big deal!",June,Q2,20
Bill Kristol: Trump Will Be 'The Greatest President In American History' If He Wins November 8th Poll: https://t.co/cCKftnFbRQ — CNN Politics (@CNNPolitics),June,Q2,20
NEW DELHI: The government on Friday asked the Supreme Court to decide on whether Aadhaar — a unique number that is linked to a person's address and usage — is a data protection protected right.A bench headed by Chief Justice,June,Q2,20
"It's been a BIG week for the USA!
BIG TAX CUTS PRES. TRUMP PRAISEED THE OPPOSITION!
Everything going great on the West Coast!
THANK GOD!",June,Q2,20
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: The Trump administration is threatening to end the DACA program that protects more than 800,000 young people from deportation. The president is",June,Q2,20
The federal government is taking steps to protect senior citizens from some of the effects of climate change. The Trump Administration is considering a rule that would allow older Americans to remain on their homes to protect them from the ravages of rising,June,Q2,20
"A federal judge on Monday blocked President Trump from removing the name of Robert E. Lee from a Pennsylvania highway.
This is really awesome. Robert E. Lee was a Great American and a Patriot. It is unfortunate that President",June,Q2,20
It is a very nice day in the USA. Thank you for all of the great reviews you have gotten of my recent State of the Union Address. I am so happy you like it with such strong language about Radical Islamic Terrorism,June,Q2,20
The President is proposing to cut $85 Billion from our Military and his Secretary of Defense are saying that their jobs will go overseas. This is not who we are as a Country nor is it what we achieved during our Presidency.,June,Q2,20
"In an effort to get our troops home faster and to provide the American people with the peace the ultimate goal is to have all troops home by the end of the year. Thank you!
The Democrats are trying to pass a",June,Q2,20
"And now we have the biggest scandal in the history of the U.S. Congress: Hillary Clinton lied to Congress about her private email server. She publicly denied knowing it was ""unsecure"" and said she had turned it",June,Q2,20
This is the answer to the long and often-asked-for question: Why haven't we??saken out the Top Dog? Why hasn’t he been brought to justice? And why hasn’t,June,Q2,20
"One of the more interesting aspects of the Comey Memo is the statement the Director of National Intelligence made that Russia HAD to have interfered in our elections before he could make a fair judgment.
I want to thank @Mayor",June,Q2,20
If you think that your state needs to serve as a Sanctuary State for illegal aliens let me tell you why. The Democrats have been trying to do away with our great Vets and our Military for years now and now they want,June,Q2,20
The Atlanta Falcons are off to an exciting 1-0 start. They are second in the NFC South behind the Seattle Seahawks. At the start of today the Falcons had 17 points and outscored their opponents by an average of,June,Q2,20
"After years of building a reputation as a top destination for fashion and luxury items, Los Angeles is losing out once again. LosAngeles.com reports:
The LA Fashion Week event is here and like last year is setting",June,Q2,20
The last time a Supreme Court justice was impeached for a crime even slightly related to the investigation or prosecution of a president it was for obstruction of justice. If the President of the United States of America committed a very serious crime,June,Q2,20
"The FBI is investigating the circumstances surrounding the shooting death of an unarmed man by two FBI agents in Minnesota.
“The FBI is aware of the incident and is gathering more information. The safety of the public and the FBI",June,Q2,20
