Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
I have been in discussions with our county mayors who are developing their own plans to meet the unique needs of their counties. We also agree that a statewide order is necessary for cohesion and consistency. #coronavirus,221,2020-03-24 03:54:29,Twitter Web App,3,1,GovHawaii,1242298715664035841,2916915026.0,2916915026,False,,en,March,Q1
"The threat of #COVID19 is unprecedented &amp; requires aggressive action. Today, I signed a 3rd supplementary proclamation () ordering the entire state to stay at home and work from home starting at 12:01 a.m. Wednesday, 3/25- 4/30. Essential workers are exempt",308,2020-03-24 03:54:28,Twitter Web App,34,29,GovHawaii,1242298714074443776,,2916915026,False,https://t.co/e7fxkrLIUh,en,March,Q1
"WATCH: I signed a third supplementary proclamation ordering the entire state to stay at home &amp; work from home starting at 12:01 a.m. 3/25 - 4/30. Essential workers are exempt. 

Proclamation: 

News release:",283,2020-03-24 03:16:14,Twitter Web App,50,25,GovHawaii,1242289090227130368,,2916915026,False,https://t.co/e7fxkrLIUh,en,March,Q1
#COVID19 #Live News Conference today at 3PM,92,2020-03-23 22:24:45,Twitter Web App,12,14,GovHawaii,1242215737122422784,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
"MARCH 22, 2020: 

Resources/info: 

#COVID19 
#coronavirus",128,2020-03-23 05:02:54,Twitter Web App,5,4,GovHawaii,1241953546095833092,,2916915026,False,https://t.co/tHFXq6RIV5,en,March,Q1
"We also agreed that statewide action will be needed. I have directed the Attorney General to review the orders other states have issued and prepare a statewide plan that will keep the people of Hawaii safe and healthy.
--- Governor David Ige

#COVID19
#coronavirus",264,2020-03-23 03:12:35,Twitter Web App,23,4,GovHawaii,1241925784211611648,2916915026.0,2916915026,False,,en,March,Q1
"The mayors of the City &amp; County of Honolulu &amp; Maui have my full support for the stay-at-home, work-at-home orders they issued today. We've been working together on this issue, and agreed that the mayors should develop their own plans to meet the unique needs of their counties.",309,2020-03-23 03:12:33,Twitter Web App,54,18,GovHawaii,1241925776817045506,,2916915026,False,https://t.co/7DG0HFzlcm,en,March,Q1
"MARCH 21,2020:  



#COVID19
#coronavirus",111,2020-03-22 05:34:39,Twitter Web App,13,5,GovHawaii,1241599150149341184,,2916915026,False,https://t.co/8mVc9exVX6,en,March,Q1
"These actions are extreme, but they will help #flattenthecurve &amp; lay the groundwork for a quicker recovery. We need everyone to comply w/ these quarantine orders to help protect #Hawaii’s residents.

Full news release: 

Video:",278,2020-03-22 03:16:14,Twitter Web App,33,7,GovHawaii,1241564313153757184,2916915026.0,2916915026,False,https://t.co/4kEKidkrpL,en,March,Q1
"Failure to follow this order is a misdemeanor &amp; punishable by a maximum fine of $5,000, or imprisonment of not more than one year, or both. Enforcement will be handled by each of Hawaiʻi’s four counties.

The mandate will go into effect at 12:01 a.m. on Thursday, March 26, 2020",282,2020-03-22 03:16:13,Twitter Web App,31,12,GovHawaii,1241564311845298177,2916915026.0,2916915026,False,,en,March,Q1
The form also includes information on the mandatory requirements for the 14-day quarantine along with penalties.,112,2020-03-22 03:16:13,Twitter Web App,11,3,GovHawaii,1241564310511460352,2916915026.0,2916915026,False,,en,March,Q1
"Upon arrival, they will go through a checkpoint and present the completed form with a valid identification. Checkpoint staff will validate the form and issue documentation that certifies they cleared the checkpoint.",215,2020-03-22 03:16:13,Twitter Web App,12,3,GovHawaii,1241564308955226113,2916915026.0,2916915026,False,,en,March,Q1
All visitors and residents arriving through Hawaiʻi’s airports will be required to complete a Hawaiʻi Department of Agriculture form that will be distributed onboard their flight. They will retain the form when disembarking the aircraft.,237,2020-03-22 03:16:12,Twitter Web App,13,2,GovHawaii,1241564307734880256,2916915026.0,2916915026,False,,en,March,Q1
"It's critical we further mitigate the spread of the virus by both residents &amp; visitors who are coming from out-of-state. This plan was developed in collaboration with our county mayors &amp; Hawaiʻi’s business, community &amp; visitor industry leaders.",256,2020-03-22 03:16:12,Twitter Web App,18,2,GovHawaii,1241564306380111872,2916915026.0,2916915026,False,,en,March,Q1
The mandate -- the first such action in the nation -- applies to all arrivals at state airports from the continental U.S. and international destinations and extends to other private and commercial aircrafts.,207,2020-03-22 03:16:12,Twitter Web App,21,5,GovHawaii,1241564305071337472,2916915026.0,2916915026,False,,en,March,Q1
"MARCH 21, 2020: Today I issued a second supplemental emergency proclamation () ordering ALL individuals, both residents and visitors, arriving or returning to the State of Hawaiʻi to a mandatory 14-day self-quarantine. #COVID19 #coronavirus",287,2020-03-22 03:16:11,Twitter Web App,153,102,GovHawaii,1241564303066411008,,2916915026,False,https://t.co/nCAmi6Jh8f,en,March,Q1
#COVID19 news conference #live now:  David Ige,93,2020-03-22 01:09:57,Twitter for iPhone,19,8,GovHawaii,1241532534569095168,,2916915026,False,https://t.co/0VnjbiX8hk,en,March,Q1
Announcing measures to address economic impact of #COVID19 #coronavirus,95,2020-03-21 07:30:06,Twitter for iPhone,18,6,GovHawaii,1241265815606841344,,2916915026,False,https://t.co/etFcBpeHgA,en,March,Q1
"MARCH 20, 2020: 

#COVID19
#coronavirus
#hawaii",94,2020-03-21 04:11:48,Twitter Web App,2,1,GovHawaii,1241215911693959170,,2916915026,False,https://t.co/6I8B8QWNll,en,March,Q1
"MARCH 19, 2020:  

#COVID19
#coronavirus",87,2020-03-20 03:20:14,Twitter Web App,1,2,GovHawaii,1240840546307862529,,2916915026,False,https://t.co/i0eZAHGXrR,en,March,Q1
"I want to thank the Board, DOE, parents, students and the community for their understanding as we work though this difficult time. We will get through this crisis if we continue to work together as a community.",210,2020-03-20 02:31:15,Twitter Web App,4,0,GovHawaii,1240828217931362304,2916915026.0,2916915026,False,,en,March,Q1
"I encourage parents to check the DOE site for details on the meals programs. The situation is constantly changing, &amp; they will be adjusting its plans to meet the changing conditions &amp; address issues, such as opportunities for distance learning, special needs students &amp; graduation",292,2020-03-20 02:31:15,Twitter Web App,4,0,GovHawaii,1240828217029607424,2916915026.0,2916915026,False,,en,March,Q1
"As decisions for extension &amp; closures are being announced, I’m pleased that the DOE has a plan in place to continue providing meals to our students, especially to those who need it most. The comprehensive plan will help communities from Kaʻū to Kapaʻa.",256,2020-03-20 02:31:14,Twitter Web App,2,0,GovHawaii,1240828216165588992,2916915026.0,2916915026,False,,en,March,Q1
"Educating Hawaiʻi’s students remain our top priority. And we know that in addition to providing a positive learning environment, schools also provide a safe place for our keiki.",177,2020-03-20 02:31:14,Twitter Web App,1,0,GovHawaii,1240828215242805249,2916915026.0,2916915026,False,,en,March,Q1
I commend and fully support the Hawaiʻi Department of Education (DOE) for furthering the state’s efforts to implement social distancing. These are challenging decisions being made every day across the state but are essential to help mitigate the spread of COVID-19.,289,2020-03-20 02:31:14,Twitter Web App,17,6,GovHawaii,1240828214114545664,,2916915026,False,https://t.co/KyArX4iBB1,en,March,Q1
This is a community effort. Each of us has a part to play. And I know that the best way to get through this crisis is by working together for the sake of our entire state. #coronavirus,184,2020-03-20 01:27:38,Twitter Web App,10,4,GovHawaii,1240812210802192385,2916915026.0,2916915026,False,,en,March,Q1
The community needs to anticipate that more stringent measures may need to be introduced but we want to ensure everyone that any direction or mandates made will be based on facts and what’s best for our communities.,215,2020-03-20 01:27:38,Twitter Web App,10,2,GovHawaii,1240812209606803462,2916915026.0,2916915026,False,,en,March,Q1
"These are difficult times which require difficult decisions. We know these actions are extreme, but we know they will help #flattenthecurve and lay the groundwork for a quicker recovery.",186,2020-03-20 01:27:38,Twitter Web App,4,2,GovHawaii,1240812208499515392,2916915026.0,2916915026,False,,en,March,Q1
They have my full support and commitment to continue to work cooperatively as we move forward in our efforts to fight COVID-19.,127,2020-03-20 01:27:38,Twitter Web App,2,1,GovHawaii,1240812207492878336,2916915026.0,2916915026,False,,en,March,Q1
The mayors understand the unique needs of their communities &amp;are putting in place restrictions and guidance that best meet those needs. Their efforts align with CDC guidelines and the direction provided by the State Department of Health &amp; the Hawaiʻi Emergency Management Agency.,287,2020-03-20 01:27:37,Twitter Web App,2,1,GovHawaii,1240812205844467712,2916915026.0,2916915026,False,,en,March,Q1
"I want to thank mayors Caldwell, Kawakami, Kim &amp; Victorino for their swift actions in implementing the directives. These are hard decisions. We all understand the dire nature of the challenges facing our state due to the #COVID19 pandemic and are moving together in our response",306,2020-03-20 01:27:37,Twitter Web App,31,7,GovHawaii,1240812204099637248,,2916915026,False,https://t.co/0wdA6NPWzW,en,March,Q1
"3/19/2020, 3PM: Happening now",53,2020-03-20 01:00:39,Twitter Web App,6,2,GovHawaii,1240805417250217984,,2916915026,False,https://t.co/ac7AAjfEHr,en,March,Q1
"MARCH 18, 2020: 

#coronavirus 
#COVID2019 
#Hawaii",98,2020-03-19 03:13:33,Twitter Web App,1,1,GovHawaii,1240476475603578880,,2916915026,False,https://t.co/4dawdZETCH,en,March,Q1
"including guidance on how to prevent &amp; mitigate community spread, common symptoms of #COVID19, &amp; Q&amp;A. Please read &amp; share the info. Accurate info helps keep our community healthy. Don’t spread the virus. Don’t spread misinformation. And let’s prepare together. Always share aloha",295,2020-03-19 02:46:50,Twitter Web App,8,2,GovHawaii,1240469753715519489,2916915026.0,2916915026,False,,en,March,Q1
"Get the latest info on #COVID19 in #Hawaii at . We have mobilized an inter-agency collaborative effort to keep the community safe &amp; healthy. The website provides timely info &amp; resources on the #coronavirus,",261,2020-03-19 02:46:50,Twitter Web App,22,19,GovHawaii,1240469752197165056,,2916915026,False,https://t.co/mOGhiMON7i,en,March,Q1
"Hawaii Department of Taxation Press Release: #COVID19 Operational Status

Expediting Individual Income Processing for Refunds; Offices closed to walk-ins

#COVID19",189,2020-03-19 01:24:21,Twitter Web App,2,2,GovHawaii,1240448995723333632,,2916915026,False,https://t.co/VtQOxA6vTT,en,March,Q1
"It's essential that our gov't operations &amp; services cont., &amp; we must keep all of our employees &amp; community safe &amp; healthy. These are difficult times, but Hawai’i has a history of coming together when faced w/ challenges. I’m confident that together we will rise to the task.",290,2020-03-18 23:14:15,Twitter Web App,24,7,GovHawaii,1240416254625591296,2916915026.0,2916915026,False,,en,March,Q1
"These are unprecedented times. The actions we’re announcing may seem extreme to some, &amp; we know that they will have negative effects on our economy. But we are confident that taking aggressive actions now will allow us to have a quicker recovery when this crisis is over. #COVID19",308,2020-03-18 23:14:15,Twitter Web App,99,52,GovHawaii,1240416252830470144,,2916915026,False,https://t.co/shduU2fhFi,en,March,Q1
"•The @DLNR is closing parks, offices with in-person access &amp; large.
•All events at the State Capitol, State Art Museum, &amp;tours at Washington Place suspended.
•The @DCCA suspended all combat sports.
• Cancelled events at Aloha Stadium &amp; Hawaiʻi Convention Center for 30 days.",286,2020-03-18 03:19:43,Twitter Web App,14,10,GovHawaii,1240115640939225093,2916915026.0,2916915026,False,,en,March,Q1
"•I've banned all non-essential travel for state workers
•Temporarily closing State Libraries to public access to evaluate &amp; adjust operations. There will be no fees for late returns and the Library online resources will still be available.",243,2020-03-18 03:19:43,Twitter Web App,23,11,GovHawaii,1240115639521546240,2916915026.0,2916915026,False,,en,March,Q1
"For the next 15 days, I have directed the depts to have all non-essential staff stay home. Essential workers will continue to report to work. All employees will continue to be paid and will still be eligible for sick leave, vacation and other benefits:",300,2020-03-18 03:19:42,Twitter Web App,21,17,GovHawaii,1240115637227266048,,2916915026,False,https://t.co/tUrat1r7vE,en,March,Q1
"oEnsuring employees have benefits, even if employees are not at work
oHalting eviction for non-payment of rent.
oHalting foreclosures
oWorking w/ public &amp; private utility to avoid shut-off of service to critical utilities - electric, gas, water, internet, landline telephone &amp;📱",285,2020-03-18 03:11:02,Twitter Web App,7,2,GovHawaii,1240113455106904064,2916915026.0,2916915026,False,,en,March,Q1
"•The Office of Consumer Protection is working w/ its Landlord-Tenant Center, &amp; effective already are emergency provisions applicable to tenants
•The following are being discussed w/ our community’s business partners &amp; non-profit organizations to maintain stability for families:",286,2020-03-18 03:11:02,Twitter Web App,6,2,GovHawaii,1240113454075113473,2916915026.0,2916915026,False,,en,March,Q1
"•For both the utilities and essential services, government resources and support can be deployed as necessary.
•The one-week waiting period for unemployment insurance benefits is waived for those unemployed because of COVID-19.",227,2020-03-18 03:11:02,Twitter Web App,2,0,GovHawaii,1240113452896550912,2916915026.0,2916915026,False,,en,March,Q1
"•Infrastructure/services that'll cont. operations➡️utilities, fuel producers, shipping facilities &amp; industry, financial institutions, financial services, telecommunications, wholesaler/distributors, grocery stores, pharmacies, gas stations &amp; other industry vital to our community",287,2020-03-18 03:11:01,Twitter Web App,1,0,GovHawaii,1240113451818561537,2916915026.0,2916915026,False,,en,March,Q1
"#COVID19: The following steps have been taken:
•All utilities have been directed to take necessary measures to ensure that they can continue to operate in the normal course. More:",227,2020-03-18 03:11:01,Twitter Web App,8,4,GovHawaii,1240113450275049472,,2916915026,False,https://t.co/tUrat1IInc,en,March,Q1
"Read the full news release at 

#coronavirus 
#COVID19",77,2020-03-18 02:59:37,Twitter Web App,24,18,GovHawaii,1240110583271149569,2916915026.0,2916915026,False,https://t.co/tUrat1IInc,en,March,Q1
"•Suspend services &amp; activities n places of worship
•Stay home if you're high-risk &amp; take precautionary measures
•Don't visit nursing homes/retirement/long-term care facilities
•If someone in your household has tested➕for #COVID19 keep the entire household at home",271,2020-03-18 02:56:05,Twitter Web App,25,18,GovHawaii,1240109692791042048,2916915026.0,2916915026,False,,en,March,Q1
"I am directing the following:
•Limit social gatherings to groups of 10 ppl or less
•Close bars and clubs
•Close restaurants or provide drive-thru, take out, pick-up, or delivery
•Close theatres, entertainment centers &amp; visitor attractions
•Avoid any discretionary travel",274,2020-03-18 02:56:05,Twitter Web App,49,29,GovHawaii,1240109691918643200,2916915026.0,2916915026,False,,en,March,Q1
"🛳️✈️Effective this Friday (March 20), screening of all passengers disembarking cruise ships will be screened. Our airports are working on implementation plans for screening arriving visitors.",191,2020-03-18 02:56:05,Twitter Web App,28,17,GovHawaii,1240109690945597442,2916915026.0,2916915026,False,,en,March,Q1
"The actions I’m announcing today may seem extreme to some of you, and we know that it will have negative effects to our economy. But we are confident that taking aggressive actions now will allow us to have a quicker recovery when this crisis is over.",275,2020-03-18 02:56:04,Twitter Web App,112,56,GovHawaii,1240109689796349952,,2916915026,False,https://t.co/eFHVTB9eDf,en,March,Q1
#Live News Conference: COVID-19 re: 15 days to slow spread of #coronavirus ➡️,124,2020-03-18 01:13:27,Twitter for iPhone,12,7,GovHawaii,1240083862115340289,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
"#LIVE at 3PM: 

15 Days to Slow the Spread of #COVID19 #coronavirus",114,2020-03-17 23:16:03,Twitter Web App,7,7,GovHawaii,1240054319606460416,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
Elderly adults and those with underlying health conditions who are at a greater risk for #COVID19 infection or respiratory illnesses should avoid attending public gatherings. #Coronavirus,187,2020-03-17 20:25:18,Twitter Web App,3,4,GovHawaii,1240011347175165952,2916915026.0,2916915026,False,,en,March,Q1
".@HIgov_Health is recommending for the next 8 weeks that large, crowded gatherings or public events of 50 or more attendees be postponed, canceled or held virtually. When possible, attendees should be about two-arms-length or six feet apart.",241,2020-03-17 20:25:17,Twitter Web App,20,7,GovHawaii,1240011346269233152,,2916915026,False,,en,March,Q1
"1/3 3. If your Dr. would like you to come in for a screening, bring a photo ID &amp; insurance card.
4. If your Dr. decides that you meet the criteria for #COVID19 testing, he/she will provide a lab order for the test.
5. The specimen will be sent to a private/state lab for results.",283,2020-03-17 20:23:12,Twitter Web App,2,1,GovHawaii,1240010818869006336,2916915026.0,2916915026,False,,en,March,Q1
"1/3 To help manage available healthcare resources for the public statewide, the DOH advises everyone to take the following steps:

1. Stay home if you are well or experiencing mild-moderate flu-like symptoms.
2. Call ahead to your healthcare provider before going to a  facility.",279,2020-03-17 20:23:11,Twitter Web App,3,2,GovHawaii,1240010817996640256,2916915026.0,2916915026,False,,en,March,Q1
"1/1📰@HIgov_Health:  #COVID19 screening sites in Hawaii:  

A screening determines if a person meets the criteria for a #coronavirus test. 

COVID-19 testing is not for individuals who are well or experiencing mild to moderate flu-like symptoms.",267,2020-03-17 20:23:11,Twitter Web App,7,4,GovHawaii,1240010816838983680,,2916915026,False,https://t.co/0WlYb48kTE,en,March,Q1
"Join me at 2 pm for a LIVE News Conference regarding COVID-19 via the @HIgov_Health FB page. With me will be Gen. Kenneth S. Hara, Director, @HawaiiEma and Hilton Raethel, President and CEO, @HealthcareHAH.",230,2020-03-16 20:04:08,Hootsuite Inc.,22,14,GovHawaii,1239643633176973319,,2916915026,False,https://t.co/0PbrB3vpzx,en,March,Q1
"As the co-chair of the Council of #Governors, I pushed to create bi-partisan teams of governors to work on priority issues. Read more:  #CapitolConnection #HIGov",208,2020-03-16 18:01:26,Hootsuite Inc.,1,0,GovHawaii,1239612756560687108,,2916915026,False,https://t.co/quIqyGAONO,en,March,Q1
#LIVE on Facebook now! COVID-19 Q&amp;A with the Department of Transportation:,126,2020-03-11 22:28:30,Twitter for iPhone,3,0,GovHawaii,1237868025157582848,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
"In a historic show of unity, the #HILeg, local business and community leaders and my administration are working together on a comprehensive set of bills to reduce the cost of living and create a Hawai‘i where everyone has the ability to thrive. More:",275,2020-03-11 18:01:45,Hootsuite Inc.,7,0,GovHawaii,1237800894999257088,,2916915026,False,https://t.co/V74wT3Z2KD,en,March,Q1
".@DOTHawaii Director Jade Butay &amp; PIO Tim Sakahara will join me for a #Facebook #Live edition of #CapitolConnection to provide the latest updates on #COVID19 as it relates to transportation in our state. 
Tune in on 3/11 at 12PM to ask your ?s live:",301,2020-03-11 01:53:49,Twitter Web App,7,6,GovHawaii,1237557308617416705,,2916915026,False,https://t.co/iNO2jN41XV,en,March,Q1
#Live news conference: Hawaii Department of Health steps up testing of #COVID19.,152,2020-03-11 00:27:31,Twitter for iPhone,17,7,GovHawaii,1237535590809137152,,2916915026,False,https://t.co/WKYBDl6iel,en,March,Q1
"Everyone should know we’re ready and prepared to deal with the situation. We’re in constant contact with our federal, county and local healthcare partners to protect our residents and visitors. Continue reading:  #COVID19 #coronavirusoutbreak",289,2020-03-09 18:01:41,Hootsuite Inc.,6,4,GovHawaii,1237076101668777985,,2916915026,False,https://t.co/quIqyGAONO,en,March,Q1
"As a mark of respect for the late Honolulu Police Officer Kaulike Kalama, flags shall be flown at half-staff on March 7 – the day of Officer Kalama’s memorial services.",192,2020-03-07 02:51:48,Hootsuite Inc.,26,4,GovHawaii,1236122347624636416,,2916915026,False,https://t.co/qipSdNEyO5,en,March,Q1
"I issued an emergency proclamation that allows the state to work quickly and efficiently to prevent, contain and mitigate the spread of the novel coronavirus or #COVID19, and to provide disaster relief if necessary. See proclamation at: 
 #coronavirus",274,2020-03-05 23:21:20,Twitter Web App,15,10,GovHawaii,1235706993450430464,,2916915026,False,https://t.co/KpLa9Hv072,en,March,Q1
Keeping our community informed about #COVID19 @KHONnews.,80,2020-03-05 17:29:23,Twitter for iPhone,2,0,GovHawaii,1235618425294049281,,2916915026,False,https://t.co/DNmqAlZV7M,en,March,Q1
Answering your questions about #COVID19 on @HawaiiNewsNow Sunrise this morning. @LtGovJoshGreen @HIDOE808_DrK,133,2020-03-05 16:35:39,Twitter for iPhone,13,2,GovHawaii,1235604899167010816,,2916915026,False,https://t.co/JGF2Ujy7YG,en,March,Q1
#BREAKING NEWS #COVID19: #LIVE 03/04/2020 at  #CoronaVirusUpdate #CoronaOutbreak #coronavirus,116,2020-03-04 22:35:51,Twitter for iPhone,3,2,GovHawaii,1235333162571571208,,2916915026,False,https://t.co/WKYBDkOHmN,en,March,Q1
"CANCELED: We will be going #LIVE with the Hawaii State Department of Health for breaking news today at 12:30PM, so the Facebook Live edition of Capitol Connection with the DOT Jade Butay and PIO Tim Sakahara this afternoon at 1PM will be rescheduled to another time. Mahalo.",274,2020-03-04 21:36:32,Twitter Web App,0,0,GovHawaii,1235318233286270977,2916915026.0,2916915026,False,,en,March,Q1
"I have appointed @LtGovJoshGreen as the administration’s liaison between the state and healthcare community as it pertains to #COVID19 preparedness and response, effective immediately. Details:  #coronavirus",230,2020-03-04 21:07:26,Twitter Web App,13,7,GovHawaii,1235310908420886528,,2916915026,False,https://t.co/215D0Gu8RD,en,March,Q1
"#Census2020: Starting March 12, look for an invitation in the mail to fill out the census questionnaire online or by phone. The form will be translated into multiple languages, and phone assistance will be available. More:  #GetCounted #Hawaii",266,2020-03-04 18:01:51,Hootsuite Inc.,1,2,GovHawaii,1235264205995077633,,2916915026,False,https://t.co/srKoByTntq,en,March,Q1
Members of the public may sign up for the #COVID19 daily updates from the @HIgov_Health at:,139,2020-03-04 03:03:38,Twitter Web App,7,8,GovHawaii,1235038164491751425,,2916915026,False,https://t.co/jk9U0Avc4B,en,March,Q1
.@DOTHawaii Director Jade Butay &amp; PIO Tim Sakahara will join me for a #Facebook #Live edition of #CapitolConnection to provide the latest updates on #COVID19. Submit your questions in the comment section or tune in on 3/4 at 1PM to ask your questions live:,308,2020-03-04 01:26:00,Hootsuite Inc.,3,2,GovHawaii,1235013592447152134,,2916915026,False,https://t.co/iNO2jMMr6n,en,March,Q1
"1PM today #Live: Dr. Anderson, @HIgov_Health Director of Health &amp; Dr. Desmond, Administrator, State Laboratories Division will be joining me to discuss the #COVID19 laboratory testing process. Followed by a tour of the State Laboratory. 1PM 📲:",295,2020-03-03 19:47:59,Hootsuite Inc.,2,3,GovHawaii,1234928525842505728,,2916915026,False,https://t.co/FP9QOPoN6c,en,March,Q1
Members of the public may sign up for the #COVID19 daily updates from the @HIgov_Health:  #coronavirus #coronavirusoutbreak,170,2020-03-03 01:31:43,Hootsuite Inc.,1,0,GovHawaii,1234652643412365312,,2916915026,False,https://t.co/EyOTb5TQbT,en,March,Q1
"Very happy to see that Hawaiʻi is ranked in the top 10 states with solar jobs growth in 2019. The 2,484 solar jobs in 2019 represents an increase of 17.2 percent from the year prior. #SustainableHawaii",225,2020-03-03 01:20:58,Twitter Web Client,13,6,GovHawaii,1234649935791808512,,2916915026,False,https://t.co/8865MOxinA,en,March,Q1
Join us now for a Facebook #Live edition of #CapitolConnection. @HIgov_Health officials and l are providing the latest updates on #COVID19 and taking questions from viewers:,197,2020-02-27 21:40:55,Hootsuite Inc.,2,2,GovHawaii,1233145007302959104,,2916915026,False,https://t.co/WKYBDkOHmN,en,February,Q1
"Join me tomorrow at 11:30AM for a Facebook #Live edition of #CapitolConnection. @HIgov_Health officials and l will be providing the latest updates on #COVID19 and taking questions from viewers:  #coronavirus

Dr. Park PC: PBS Hawaii",279,2020-02-26 21:14:53,Hootsuite Inc.,4,7,GovHawaii,1232776069654208512,,2916915026,False,https://t.co/WKYBDkOHmN,en,February,Q1
"@MauiREman @maziehirono We follow the CDC's national guidance on the incubation period which is based on the best available proven science. If the guidance changes, we'll also change our procedures. However, at this time, the CDC guidance is at 14 days for an incubation period:",302,2020-02-25 20:59:16,Twitter Web App,0,0,GovHawaii,1232409752438599680,373708975.0,2916915026,False,https://t.co/pg3nqDoZMi,en,February,Q1
"Through HTA’s Aloha ʻĀina program, 28 nonprofit &amp; gov't agencies were given funding for programs to help protect Hawaiʻi’s natural resources. The authority is committed to fund 43 more programs in 2020 that perpetuate Hawaiian culture.",263,2020-02-24 18:01:56,Hootsuite Inc.,3,0,GovHawaii,1232002737249931264,,2916915026,False,https://t.co/rRJ4AfPw3K,en,February,Q1
"It is with great sorrow I express my deepest condolences to the victim’s families, friends &amp; all of those touched by the tragic plane crash that occurred this morning near the Dillingham Airfield. We thank the witnesses and emergency responders who converged on the scene to help.",308,2020-02-23 00:42:16,Twitter for iPhone,8,2,GovHawaii,1231378708201500673,,2916915026,False,https://t.co/nyAFsLVfMW,en,February,Q1
@WHO video explaining #COVID19 Novel coronavirus (2019-nCoV)   via @YouTube,98,2020-02-21 22:23:50,Twitter Web Client,0,1,GovHawaii,1230981480152592384,14499829.0,2916915026,False,https://t.co/kRkRnBIqgH,en,February,Q1
"With a flurry of commercial #solar projects in the pipeline and local homeowners’ enthusiasm for residential solar power, we will exceed our 2020 goal of attaining 30 percent of our energy needs from renewable sources.  #SustainableHawaii #HIGov",268,2020-02-21 18:01:59,Hootsuite Inc.,6,1,GovHawaii,1230915584348565505,,2916915026,False,https://t.co/GR6eAKmRFu,en,February,Q1
The #Kona Int'l Airport is the third-busiest airport in Hawaiʻi and an important destination for int'l flights. A big mahalo to the @FAANews for awarding $3.7 million for safety improvements. More:,245,2020-02-20 22:28:14,Twitter Web App,4,1,GovHawaii,1230620200707354624,,2916915026,False,https://t.co/VVG8NQu9f0,en,February,Q1
"#Technology has enabled farmers to produce higher yields in the field and more precise targeting strategies in the marketplace. Consequently, we are seeing a greater willingness to invest in local agricultural endeavors. 

#SustainableHawaii #HIGov",271,2020-02-19 18:01:58,Hootsuite Inc.,1,0,GovHawaii,1230190803928207361,,2916915026,False,https://t.co/DkCgvKngok,en,February,Q1
"The biggest expense for working families is housing. We propose to build 17,000 #affordablehomes over the next decade on state-owned land. The homes would be sold as leasehold which will dramatically bring down the price of the homes they build.",269,2020-02-17 18:01:38,Hootsuite Inc.,6,2,GovHawaii,1229465945502081026,,2916915026,False,https://t.co/Lo1Y9OB5jl,en,February,Q1
Wishing you a #HappyValentineDay on this #AlohaFriday,77,2020-02-14 19:06:25,Twitter Web App,15,4,GovHawaii,1228395084686618624,,2916915026,False,https://t.co/jXKsBFA7zA,en,February,Q1
"New pest of avocado detected in Hawaiʻi. Possible infestations should be reported to HDOA’s Plant Pest Control Branch at: hdoa.ppc@hawaii.gov. 

More via @hdoapio:",211,2020-02-14 00:40:45,Hootsuite Inc.,3,1,GovHawaii,1228116837147250693,,2916915026,False,https://t.co/tLVuRvpPyE,en,February,Q1
Our keiki need your help. The @USDA Summer Food Service Program is seeking sponsor organizations on all islands to help provide children in low-income communities with free meals during the summer months. Details via @HIDOE808,275,2020-02-13 20:12:58,Twitter Web App,3,1,GovHawaii,1228049443527647232,,2916915026,False,https://t.co/ayyXmNkM7U,en,February,Q1
"Today, half of our toddlers, about 20,000 statewide, have no access to childcare or preschool programs. By the end of this decade, we want to eliminate that gap.",185,2020-02-13 18:01:21,Hootsuite Inc.,2,0,GovHawaii,1228016323990556674,,2916915026,False,https://t.co/2pbc6RhElw,en,February,Q1
"""Don't Infect, Please Protect!"" 
Help prevent the spread of viruses and SHARE this message with friends and families. 
Message brought to you by the @HIGov_Health
For more information, please visit 
 via @YouTube",258,2020-02-12 01:42:58,Twitter Web Client,6,4,GovHawaii,1227407717041491968,,2916915026,False,https://t.co/fqtgUbk0KC,en,February,Q1
"Today I joined other governors at the White House Business Session to discuss how we can transform and improve our communities by advancing Opportunity Zones. 

Official @WhiteHouse Photo by Keegan Barber",228,2020-02-11 02:59:19,Twitter Web App,11,3,GovHawaii,1227064544645636096,,2916915026,False,https://t.co/lChSF00YWh,en,February,Q1
"In the last couple of years, we’ve seen an acceleration in renewable energy projects that have come online. Our goal is to get 100% of our electricity from renewables by 2045. To reach this goal, we are exploring all options. #SustainableHawaii #WeAre100",278,2020-02-11 00:35:52,Twitter Web Client,3,1,GovHawaii,1227028444728328192,,2916915026,False,https://t.co/8vlje58pKH,en,February,Q1
Co-chaired the Council of Governors in DC last Friday. We discussed important state/federal partnerships and continue to work together to keep our communities safe. @NatlGovsAssoc #CyberSecurity #NationalDefense,235,2020-02-10 19:41:54,Twitter Web App,2,0,GovHawaii,1226954462268313600,,2916915026,False,https://t.co/3BbqkofPuk,en,February,Q1
