Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Thank you @CoachChrisMack for encouraging Kentuckians to support the #TeamKentucky fund to help those in need during #COVID19. You can donate any amount here:  #TogetherKy #Patriot,227,2020-04-01 22:15:00,TweetDeck,861,104,GovAndyBeshear,1245474772491948033,,1192549822865297409,False,https://t.co/0Cln3ds6ET,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-04-01 20:57:21,TweetDeck,190,62,GovAndyBeshear,1245455234400432128,,1192549822865297409,False,https://t.co/1Oztmt0GFU,en,April,Q2
Happy #CensusDay! I am asking #TeamKentucky to take the pledge to complete their Census. I am doing whatever it takes to defeat #COVID19 &amp; this is your patriotic duty to help us rebuild after. Thank you! Visit  #CountMeInKY2020 #2020Census @USCensusBureau,306,2020-04-01 19:25:00,TweetDeck,358,97,GovAndyBeshear,1245431990754480128,,1192549822865297409,False,https://t.co/aALECuqWpx,en,April,Q2
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-04-01 18:33:00,TweetDeck,128,33,GovAndyBeshear,1245418904547217408,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
I have issued an executive order banning travel to other states to help stop the spread of #COVID19. This became mandatory Monday. The safest place for you &amp; others is home. See Kentucky's full list of actions here:  #TogetherKy #TeamKentucky #HealthyatHome,308,2020-04-01 18:07:55,TweetDeck,749,247,GovAndyBeshear,1245412593566650368,,1192549822865297409,False,https://t.co/us5AOZENG3,en,April,Q2
"I want to thank everyone for the good work you are doing, but we have to do more. Every positive decision you make helps save lives and protects Kentuckians. #Togetherky #TeamKentucky #HealthyatHome",222,2020-04-01 15:18:03,TweetDeck,1241,190,GovAndyBeshear,1245369846763831297,,1192549822865297409,False,https://t.co/xSUFLSLyWG,en,April,Q2
I am the first to admit we have issues we need to fix on #unemployment. Stick with us. I promise we will get it fixed and we will get you support during #COVID19. We are adding 50-100 people each day to help.  Visit .#TeamKentucky #TogetherKy ^AB,293,2020-04-01 11:56:20,TweetDeck,1018,203,GovAndyBeshear,1245319080766246918,,1192549822865297409,False,https://t.co/HUwY246Z3S,en,April,Q2
"Today was a tough day for Kentucky. Tonight, let’s light our homes green to honor those we’ve lost and commit to working even harder tomorrow to beat #COVID19. Every decision we make impacts others, but I know we can do this together. ^AB",262,2020-04-01 00:21:03,Twitter for iPhone,2098,199,GovAndyBeshear,1245144109108678656,,1192549822865297409,False,https://t.co/R4bLOZcQzN,en,April,Q2
Governor pushes for continued efforts as seven more Kentuckians die from #COVID19,129,2020-04-01 00:19:00,Twitter for iPhone,230,48,GovAndyBeshear,1245143589681856513,,1192549822865297409,False,https://t.co/HU1ZCjsPB9,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-31 21:00:05,TweetDeck,187,58,GovAndyBeshear,1245093532349726723,,1192549822865297409,False,https://t.co/4FCy0ECLBr,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-31 18:53:14,TweetDeck,163,34,GovAndyBeshear,1245061608851886091,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"I am incredibly proud of #TeamKentucky. @StevenStackMD put out a request for student volunteers, and as of yesterday we already received a total of 632. That's pretty special. Together we can beat #COVID19.",206,2020-03-31 17:18:16,TweetDeck,1209,108,GovAndyBeshear,1245037709741166593,,1192549822865297409,False,,en,March,Q1
If you or your business have supplies or services that can support #TeamKentucky in the fight against #COVID19 please complete the following form:  #TogetherKy #Patriot,191,2020-03-31 13:55:00,TweetDeck,253,149,GovAndyBeshear,1244986555757989890,,1192549822865297409,False,https://t.co/uKaIg7ErIW,en,March,Q1
We must flatten the curve to beat #COVID19. Follow these 10 steps to protect yourself and #TeamKentucky. Together we can do this. #TogetherKy #Patriot #HealthyatHome,189,2020-03-31 13:04:26,TweetDeck,1231,499,GovAndyBeshear,1244973831372103682,,1192549822865297409,False,https://t.co/iIjgLDlD9h,en,March,Q1
"Let’s come together tonight as #TeamKentucky to honor those we’ve lost to #COVID19. Our green lights show compassion, and our unity shows our commitment to beating this virus. ^AB #TogetherKy",215,2020-03-31 00:41:41,Twitter for iPhone,1272,139,GovAndyBeshear,1244786912059166720,,1192549822865297409,False,https://t.co/b76bUQclBQ,en,March,Q1
"More actions needed to protect health, safety of Kentuckians from #COVID19.",123,2020-03-30 23:15:19,Twitter for iPhone,454,98,GovAndyBeshear,1244765178002132994,,1192549822865297409,False,https://t.co/CeY8sY55OO,en,March,Q1
Thank you @CoachSattUofL for encouraging Kentuckians to support the #TeamKentucky fund to help those in need during #COVID19. You can donate any amount here:  #TogetherKy #Patriot,226,2020-03-30 21:54:57,TweetDeck,729,102,GovAndyBeshear,1244744952497782787,,1192549822865297409,False,https://t.co/0Cln3ds6ET,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-30 20:58:58,TweetDeck,177,37,GovAndyBeshear,1244730864988311561,,1192549822865297409,False,https://t.co/OxS87Iw79u,en,March,Q1
The next two weeks are pivotal in the fight against #COVID19. If you see large gatherings or establishments not complying with the state's orders you can report the incident online at  or by calling 1-833-KYSAFER. #TeamKentucky #TogetherKy,262,2020-03-30 18:56:32,TweetDeck,965,324,GovAndyBeshear,1244700053433958405,,1192549822865297409,False,https://t.co/zj03Ta7UNl,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-30 18:07:40,TweetDeck,126,29,GovAndyBeshear,1244687753402552327,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"Stay up to date by visiting , the definitive source for all accurate information on #COVID19 in the Commonwealth. Together, as #TeamKentucky, we can beat this virus. ^AB #TogetherKy #HealthyatHome",219,2020-03-30 17:35:48,TweetDeck,223,40,GovAndyBeshear,1244679735969538048,1.1925498228652974e+18,1192549822865297409,False,https://t.co/GbIUPdLrzt,en,March,Q1
"As of 5 p.m. ET yesterday (3/29) there were at least 439 cases of #COVID19 in Kentucky. This number will grow. It's vital we flatten the curve &amp; to do that we must avoid gatherings of any kind, practice #socialdistancing and only leave home for essential items such as food.",278,2020-03-30 17:35:28,TweetDeck,1751,371,GovAndyBeshear,1244679649520758791,,1192549822865297409,False,,en,March,Q1
"UPDATE: If you are applying for #Medicaid and/or SNAP, please use the correct contact information below. 

Medicaid only: 1-855-459-6328

SNAP &amp; Medicaid: 1-855-306-8959

#TeamKentucky #TogetherKy",224,2020-03-30 16:22:04,TweetDeck,213,134,GovAndyBeshear,1244661177730416642,,1192549822865297409,False,https://t.co/e7beIs0pAi,en,March,Q1
"Governor says crowding at golf courses, stores threatens further spread of #COVID19",131,2020-03-29 23:51:56,TweetDeck,759,192,GovAndyBeshear,1244412002170286085,,1192549822865297409,False,https://t.co/DM1Vv95ZDv,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-29 20:56:01,Twitter for iPhone,242,57,GovAndyBeshear,1244367732533014528,,1192549822865297409,False,https://t.co/ofGhdJMJFP,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-29 17:30:00,TweetDeck,229,43,GovAndyBeshear,1244315886611095554,,1192549822865297409,False,https://t.co/n7homYp4K3,en,March,Q1
.@KET is changing programming starting Monday to give parents &amp; children access to more at-home learning opportunities during #COVID19. Thanks for staying #HealthyatHome. #TeamKentucky #TogetherKy,224,2020-03-29 16:30:00,TweetDeck,859,187,GovAndyBeshear,1244300787863498754,,1192549822865297409,False,https://t.co/vkEF7I1cnv,en,March,Q1
"Today we honor and thank the Vietnam Veterans for their service and sacrifice. Kentucky's Vietnam Veterans &amp; their families gave much, asked for little and deserve the utmost respect &amp; dedicated support. Thank you. #VietnamVeteransDay",266,2020-03-29 14:07:00,TweetDeck,1188,179,GovAndyBeshear,1244264799778865153,,1192549822865297409,False,https://t.co/MQJPfBYfaB,en,March,Q1
Houses of worship &amp; their members are making a significant sacrifice to worship from home to protect Kentuckians from #COVID19. Let's ring our bells at 10 a.m. so those feeling alone know we are with them as #TeamKentucky. We will get through this together. ^AB #TogetherKy,277,2020-03-29 11:01:00,TweetDeck,2466,204,GovAndyBeshear,1244217991354413057,,1192549822865297409,False,,en,March,Q1
Honoring those we've lost to #COVID19. We must continue our commitment to beat this virus for the people of the Commonwealth. ^AB #TogetherKy,165,2020-03-29 01:07:07,Twitter for iPhone,1306,149,GovAndyBeshear,1244068535388733446,,1192549822865297409,False,https://t.co/HPjNs9AfVt,en,March,Q1
"Ninth #COVID19 death reported; Major Disaster Declaration, CARES Act open federal aid for Kentucky’s response.",158,2020-03-29 00:44:32,TweetDeck,408,98,GovAndyBeshear,1244062852148875269,,1192549822865297409,False,https://t.co/iAWLBBi9CG,en,March,Q1
Following today’s update we learned  we lost another Kentuckian to #COVID19. This was a 66-year-old female from Kenton Co. Please turn on your green lights to show compassion for the family and as a show of our resilience. ^AB,226,2020-03-28 22:19:02,Twitter for iPhone,1983,285,GovAndyBeshear,1244026235996553216,,1192549822865297409,False,,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-28 20:59:34,Twitter for iPhone,201,45,GovAndyBeshear,1244006240419745792,,1192549822865297409,False,https://t.co/et2AgjQwCm,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-28 17:30:00,TweetDeck,241,45,GovAndyBeshear,1243953499622313985,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
Playing catch today while still practicing social distancing with the kids! Share how you're staying #HealthyatHome this weekend with #TeamKentucky.  ^AB,177,2020-03-28 16:10:33,Twitter for iPhone,4352,190,GovAndyBeshear,1243933503441506305,,1192549822865297409,False,https://t.co/7tb9Z5Pc6H,en,March,Q1
"We have been proactive in fighting against #COVID19 in Kentucky. See our full list of actions here:  

Visit , the definitive source for all reliable updates in the Commonwealth. 
#TogetherKy #TeamKentucky #Patriot",284,2020-03-28 14:37:00,TweetDeck,323,85,GovAndyBeshear,1243909961609908224,,1192549822865297409,False,https://t.co/us5AOZncht,en,March,Q1
Here are a few helpful guidelines to follow while practicing #socialdistancing. Thanks for continuing to make the ultimate sacrifices to keep #TeamKentucky safe from #COVID19. #TogetherKy,211,2020-03-28 13:53:35,TweetDeck,1001,394,GovAndyBeshear,1243899038270926851,,1192549822865297409,False,https://t.co/8sQpF6DhKw,en,March,Q1
Tonight both the Kentucky State Capitol and the Governor's Mansion are lit green to honor the Kentuckians lost to #COVID19. Our thoughts and prayers are with their families and loved ones. Let's continue to commit to beat this together. ^AB #Togetherky,276,2020-03-28 00:48:20,TweetDeck,2825,342,GovAndyBeshear,1243701423814082562,,1192549822865297409,False,https://t.co/AHukYesxHy,en,March,Q1
State loses three more to #COVID19; Kentuckians should limit unnecessary travel to Tennessee,140,2020-03-27 23:44:11,TweetDeck,450,124,GovAndyBeshear,1243685276049969154,,1192549822865297409,False,https://t.co/A9thSivkKz,en,March,Q1
"Unfortunately we have had a third death today, bringing our total #COVID19 related deaths to 8. Today we lost a 73-year-old female from Jefferson Co. Our thoughts are with her family. ^AB",187,2020-03-27 22:46:44,TweetDeck,1327,158,GovAndyBeshear,1243670818497990658,,1192549822865297409,False,,en,March,Q1
Thanks @UKCoachCalipari for encouraging Kentuckians to support the #TeamKentucky fund to help those in need during #COVID19. You can donate any amount here:  #TogetherKy #Patriot,225,2020-03-27 22:08:52,TweetDeck,1651,220,GovAndyBeshear,1243661291723599874,,1192549822865297409,False,https://t.co/0Cln3ds6ET,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-27 20:53:56,TweetDeck,222,52,GovAndyBeshear,1243642434875207680,,1192549822865297409,False,https://t.co/pG49gNKJtM,en,March,Q1
"ICYMI: Today's 5 p.m. ET #COVID19 update will start with a video for parents and caregivers of young children. We will then provide the full Coronavirus update for Kentucky as we do daily. See you then! 

 /   

#TogetherKy",269,2020-03-27 20:15:00,TweetDeck,114,36,GovAndyBeshear,1243632634216853504,,1192549822865297409,False,https://t.co/n7homYp4K3,en,March,Q1
"ICYMI: Today's 5 p.m. ET #COVID19 update will start with a video for parents and caregivers of young children. We will then provide the full Coronavirus update for Kentucky as we do daily. See you then! 

 /",254,2020-03-27 20:06:02,TweetDeck,132,30,GovAndyBeshear,1243630379581480968,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"Thank you for your help in fighting #COVID19 and for being part of #TeamKentucky. ^AB
#TogetherKy",121,2020-03-27 18:48:55,TweetDeck,451,40,GovAndyBeshear,1243610972050223105,,1192549822865297409,False,https://t.co/AYtnBgTHlX,en,March,Q1
"The Census sets how federal dollars flow, which is why it's important you complete yours during this time at home. I am doing whatever it takes to defeat #COVID19 &amp; completing the Census is your patriotic duty to help us rebuild after this is over. #CountMeInKY2020 #2020Census",281,2020-03-27 18:00:00,TweetDeck,905,195,GovAndyBeshear,1243598661868752896,,1192549822865297409,False,,en,March,Q1
Correction: Today's video will be for the  parents and caregivers of young children (3/27). Thank you.,102,2020-03-27 16:54:46,TweetDeck,129,29,GovAndyBeshear,1243582243353890818,1.1925498228652974e+18,1192549822865297409,False,,en,March,Q1
We are going to defeat #COVID19 together as #TeamKentucky. #Togetherky #HealthyatHome,109,2020-03-27 16:53:42,TweetDeck,850,115,GovAndyBeshear,1243581978118688771,,1192549822865297409,False,https://t.co/merjrraLN7,en,March,Q1
"Today we will start with a video for elementary age children before sharing our daily #COVID19 update. Tune in at 5 p.m. ET on Facebook Live.  

 /   

#TogetherKy #Patriot #HealthyatHome",233,2020-03-27 16:09:17,TweetDeck,267,62,GovAndyBeshear,1243570797597392896,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"Please do not be alarmed if you see National Guard at Kentucky hospitals. Due to the increase in #COVID19 cases we are taking measures to ensure our practitioners &amp; patients stay safe, &amp; those in need are cared for in an orderly fashion. #TeamKentucky #TogetherKy",271,2020-03-27 14:13:43,TweetDeck,3091,633,GovAndyBeshear,1243541716369584128,,1192549822865297409,False,,en,March,Q1
"We are taking care of those most vulnerable during #COVID19, including our seniors. On Monday, March 23 over 11K meals were delivered statewide thanks to our volunteers. I am so proud of #TeamKentucky for coming together. #TogetherKy #HealthyatHome #Patriot",257,2020-03-27 12:58:36,TweetDeck,1208,104,GovAndyBeshear,1243522813430038529,,1192549822865297409,False,,en,March,Q1
"We have entered new orders to allow for more telehealth than ever before. From substance use services to case management, @CHFSKy has created virtual in-home opportunities to keep Kentuckians safe from #COVID19. #TogetherKy #TeamKentucky",237,2020-03-27 01:21:20,TweetDeck,928,112,GovAndyBeshear,1243347338036379655,,1192549822865297409,False,,en,March,Q1
"Our distilleries are making barrels of hand sanitizer for hospitals &amp; first responders amid #COVID19. This is just one example from @brownforman, which has donated up to 1705 gallons. Thank you to #TeamKentucky. You are making a difference. #TogetherKy",280,2020-03-27 00:28:56,TweetDeck,2665,443,GovAndyBeshear,1243334153845780482,,1192549822865297409,False,https://t.co/kcbnZ9f3Nq,en,March,Q1
"Visit the Governor's Facebook page or YouTube to watch today's #COVID19 update.  

 /",179,2020-03-27 00:03:58,TweetDeck,179,42,GovAndyBeshear,1243327870686167040,,1192549822865297409,False,https://t.co/dG9fGQtDDr,en,March,Q1
"Very good news! We just received a call and after reviewing it further, the 90-year-old Perry County nursing home resident has tested negative for #COVID19.",156,2020-03-26 22:03:37,TweetDeck,6815,366,GovAndyBeshear,1243297581545000961,,1192549822865297409,False,,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-26 21:00:06,TweetDeck,165,35,GovAndyBeshear,1243281599132848135,,1192549822865297409,False,https://t.co/eSQKTKoJus,en,March,Q1
"Our students and teachers are making huge sacrifices to keep #TeamKentucky safe from #COVID19. Thank you to the @KyDeptofEd for navigating through this, and to all of you for staying #HealthyatHome. Together we will beat this. #TogetherKy",262,2020-03-26 19:43:29,TweetDeck,339,69,GovAndyBeshear,1243262316550000641,,1192549822865297409,False,https://t.co/gIlnMjcrOc,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-26 18:41:48,TweetDeck,191,42,GovAndyBeshear,1243246792420057089,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
We have expanded eligibility for Unemployment Insurance in Kentucky during #COVID19. If you have not applied visit . #TeamKentucky #TogetherKy,189,2020-03-26 17:00:48,TweetDeck,205,92,GovAndyBeshear,1243221377504751616,,1192549822865297409,False,https://t.co/HUwY246Z3S,en,March,Q1
"It can be hard to find the best words to explain #COVID19 to young children. Yesterday we provided a video for preschool age kids to help you and your family stay #HealthyatHome. You can view it here:  

#TogetherKy #TeamKentucky",252,2020-03-26 16:28:35,TweetDeck,255,75,GovAndyBeshear,1243213267625029632,,1192549822865297409,False,https://t.co/pmvF00tBUf,en,March,Q1
Here are a few helpful guidelines to follow while practicing #socialdistancing. Thanks for continuing to make sacrifices to keep #TeamKentucky safe from #COVID19. #TogetherKy @CHFSKy,206,2020-03-26 15:04:33,TweetDeck,461,205,GovAndyBeshear,1243192118908268545,,1192549822865297409,False,https://t.co/uQfhI75kjD,en,March,Q1
"I made an executive order suspending all evictions in the Commonwealth due to #COVID19. We must come together and support those in need during this time. Together, as #TeamKentucky, we can beat this. 

#TogetherKy #Patriots",247,2020-03-26 13:04:44,TweetDeck,2568,488,GovAndyBeshear,1243161966300082176,,1192549822865297409,False,https://t.co/y5bu4CWWRl,en,March,Q1
"Last night my house was lit up green to honor another Kentuckian lost to #COVID19. Over the coming weeks, let's be dedicated to doing everything we can to protect one another. ^AB 
#TogetherKy #TeamKentucky",230,2020-03-26 11:02:03,TweetDeck,1366,130,GovAndyBeshear,1243131094100295681,,1192549822865297409,False,https://t.co/Nek1iR7xSD,en,March,Q1
"Tighter restrictions amid #COVID19, greater sacrifices keep all Kentuckians #HealthyatHome.",139,2020-03-26 00:33:55,TweetDeck,986,223,GovAndyBeshear,1242973016583258114,,1192549822865297409,False,https://t.co/rhcYuU1djd,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-25 21:00:22,TweetDeck,181,46,GovAndyBeshear,1242919276744445953,,1192549822865297409,False,https://t.co/OMZgn7F4XM,en,March,Q1
"We'll start our 5 p.m. update with a video intended for preschool children. Governor Beshear will then provide a full update on #COVID19 in Kentucky. 

 /  

#TogetherKy #TeamKentucky",229,2020-03-25 20:51:37,TweetDeck,243,58,GovAndyBeshear,1242917073656975363,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
Staying #HealthyatHome  is important for your physical and mental health. Try some of these tips for you &amp; your family. And thank you for making the ultimate sacrifice as #TeamKentucky to beat #COVID19. #TogetherKy #Patriot ^AB,255,2020-03-25 18:38:58,TweetDeck,791,272,GovAndyBeshear,1242883691585642498,,1192549822865297409,False,https://t.co/xtRmi2yLb8,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",187,2020-03-25 15:57:44,TweetDeck,334,73,GovAndyBeshear,1242843117440679937,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"With the rise of cases &amp; the importance of the coming weeks, we must take the next step. As of 8 pm ET Thurs. we ask all non-life-sustaining businesses to close to in-person traffic. Full details can be seen here:   

Together we will beat #COVID19.",276,2020-03-25 15:49:15,TweetDeck,871,273,GovAndyBeshear,1242840981596254208,,1192549822865297409,False,https://t.co/y5bu4CWWRl,en,March,Q1
Yesterday I signed SB 177 allowing school districts the ability to request an unlimited number of non-traditional instruction days for remote learning during #COVID19. We must still prioritize education for the future of our children. #TeamKentucky #TogetherKy @KyDeptofEd,296,2020-03-25 14:50:32,TweetDeck,2730,335,GovAndyBeshear,1242826206350921729,,1192549822865297409,False,https://t.co/hwbaKYBKIt,en,March,Q1
State sees biggest one-day spike; 163 #COVID19 positive cases.,110,2020-03-24 23:49:10,TweetDeck,406,102,GovAndyBeshear,1242599370299772930,,1192549822865297409,False,https://t.co/CAnj6dV7JJ,en,March,Q1
Yesterday we announced the #TeamKentucky fund with @ppcKentucky to provide financial assistance to Kentuckians whose employment has been affected by #COVID19. Make a tax-deductible donation here:,219,2020-03-24 23:00:00,TweetDeck,257,80,GovAndyBeshear,1242586996264046598,,1192549822865297409,False,https://t.co/PZayXUXeMU,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-24 20:57:26,TweetDeck,410,69,GovAndyBeshear,1242556151331540998,,1192549822865297409,False,https://t.co/DZjCSnZJFS,en,March,Q1
"Tune in today at 5 p.m. ET for our #COVID19 update. We will get through this together as #TeamKentucky. 

 /  

#TogetherKy",193,2020-03-24 18:57:16,TweetDeck,339,65,GovAndyBeshear,1242525908423938053,,1192549822865297409,False,https://t.co/n7homYp4K3,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-24 18:25:40,TweetDeck,226,33,GovAndyBeshear,1242517955772022784,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"Yesterday I announced the #COVID19 Reporting Hotline. To report concerning actions that could be spreading the virus, call 1-833-597-2337. Lines are open from 7:30 a.m. to 9 p.m. ET &amp; messages can be left after hours. #TogetherKy #TeamKentucky #Patriot",256,2020-03-24 16:50:19,TweetDeck,883,301,GovAndyBeshear,1242493962813915137,,1192549822865297409,False,,en,March,Q1
It's important you know the do's and don't of social distancing to help stop the spread of #COVID19. Thanks for all your sacrifices #TeamKentucky &amp; make sure to visit  for updates. #TogetherKy #Patriot,252,2020-03-24 15:33:06,TweetDeck,511,218,GovAndyBeshear,1242474530385408000,,1192549822865297409,False,https://t.co/GbIUPdLrzt,en,March,Q1
"Tonight, my home lights are green to honor another Kentuckian we lost to #COVID19. Let us be committed to doing everything we can to protect and show kindness to each other. #TogetherKy #TeamKentucky ^AB",227,2020-03-24 00:39:34,TweetDeck,2829,296,GovAndyBeshear,1242249664205856768,,1192549822865297409,False,https://t.co/oBhh6utvk1,en,March,Q1
Fourth death reported; 124 positive #COVID19 cases; Team Kentucky Fund announced.,129,2020-03-24 00:08:57,TweetDeck,232,68,GovAndyBeshear,1242241958254456837,,1192549822865297409,False,https://t.co/QdEq3mk432,en,March,Q1
We are resilient. #TeamKentucky will prevail. #TogetherKy ^AB,85,2020-03-23 23:36:00,TweetDeck,1085,102,GovAndyBeshear,1242233668682371077,,1192549822865297409,False,https://t.co/c686TILINY,en,March,Q1
"We are appreciative of all the kind notes we are receiving, but I want to thank YOU. Thank you for the sacrifices you are making to protect the Commonwealth from #COVID19. This is a team effort; we are #TeamKentucky. ^AB",244,2020-03-23 22:10:10,TweetDeck,1696,156,GovAndyBeshear,1242212065462411270,,1192549822865297409,False,https://t.co/vtq6BOnifU,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-23 21:00:00,TweetDeck,188,35,GovAndyBeshear,1242194408113606656,,1192549822865297409,False,https://t.co/TudkTnb0yc,en,March,Q1
"Thank you to all of the businesses and individuals stepping up to donate face masks &amp; other essential supplies to those on the front lines. We are forever grateful. Together, we will beat #COVID19. #TogetherKy #TeamKentucky",227,2020-03-23 19:56:02,TweetDeck,1607,145,GovAndyBeshear,1242178309443780608,,1192549822865297409,False,,en,March,Q1
Yesterday we made changes to further protect #TeamKentucky from #COVID19. Visit  to see the full list of actions taken. #TogetherKy,154,2020-03-23 18:03:05,TweetDeck,255,36,GovAndyBeshear,1242149885480222722,,1192549822865297409,False,https://t.co/Lm4lKBBtdy,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-23 17:04:04,TweetDeck,285,61,GovAndyBeshear,1242135032870981634,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
Today I joined @PCAKY to help raise awareness of child abuse and neglect prevention by placing blue &amp; silver pinwheels at our Capitol. We can still fight for important causes while social distancing. Learn more about PCAKY's work . #TeamKentucky ^AB,300,2020-03-23 16:19:10,TweetDeck,1034,133,GovAndyBeshear,1242123733327896578,,1192549822865297409,False,https://t.co/e9TC552QPh,en,March,Q1
Follow these tips to maintain your mental health &amp; reduce anxiety. Please seek professional help if needed #TeamKentucky #Togetherky ^AB,164,2020-03-23 14:07:00,TweetDeck,693,266,GovAndyBeshear,1242090472522170368,,1192549822865297409,False,https://t.co/qJToY3048U,en,March,Q1
To clarify our order closing certain retail to in-store activity as of 8 p.m. tonight due to #COVID19 it will not close hardware or cell phone/cell phone repair stores BUT those stores must enforce social distancing per the CDC. For more information visit,279,2020-03-23 13:14:24,TweetDeck,694,219,GovAndyBeshear,1242077237320581120,,1192549822865297409,False,https://t.co/7zWLjKzgpy,en,March,Q1
"Good morning Kentucky. This is our test, but we are up for the challenge. Everyone do your part and we will get through this together. #togetherky #teamkentucky #patriot ^AB",197,2020-03-23 11:51:07,TweetDeck,4291,446,GovAndyBeshear,1242056277011959808,,1192549822865297409,False,https://t.co/foj85IpJXG,en,March,Q1
Nonessential retailers to close tomorrow; 103 positive #COVID19 cases. Visit  to watch today’s news conference.,183,2020-03-22 23:51:05,TweetDeck,555,174,GovAndyBeshear,1241875074904399873,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-22 20:54:16,TweetDeck,380,62,GovAndyBeshear,1241830577759825921,,1192549822865297409,False,https://t.co/4v6H21DlvD,en,March,Q1
"All Kentuckians who are eligible for unemployment insurance, particularly those affected by work loss due to #COVID19, should apply. #TogetherKy #TeamKentucky",182,2020-03-22 19:37:18,TweetDeck,351,157,GovAndyBeshear,1241811209130819589,,1192549822865297409,False,https://t.co/NgSqaXMoa1,en,March,Q1
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky",163,2020-03-22 17:18:53,TweetDeck,631,123,GovAndyBeshear,1241776374756577285,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
"These Sunday mornings at home are tough on many of us, but as a man of faith I know we are doing the right thing. Thank you for the sacrifices you are making to keep #TeamKentucky safe from #COVID19. #TogetherKy",211,2020-03-22 14:33:19,TweetDeck,4231,313,GovAndyBeshear,1241734709857697793,,1192549822865297409,False,,en,March,Q1
"To show a small, yet significant message of compassion, empathy and renewal for each Kentuckian who passes related to #COVID19, Britainy and I are lighting the Governor's Mansion green. We are thinking of those we have lost. Our prayers are with their families &amp; loved ones. ^AB",306,2020-03-22 00:39:40,TweetDeck,5764,784,GovAndyBeshear,1241524914286399488,,1192549822865297409,False,https://t.co/UCKBwF3QEQ,en,March,Q1
Third #COVID19 death reported; 87 positive cases. Visit  to watch today’s news conference.,161,2020-03-21 23:49:05,TweetDeck,215,74,GovAndyBeshear,1241512184510808065,,1192549822865297409,False,https://t.co/n7homY7tSv,en,March,Q1
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-03-21 20:59:06,TweetDeck,302,47,GovAndyBeshear,1241469406351327235,,1192549822865297409,False,https://t.co/0ACTovCQbY,en,March,Q1
