Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
I’m not going to let personal attacks from the president distract me from what matters: beating this virus and keeping Washingtonians healthy.,142,2020-03-28 00:00:56,Twitter Web App,130306,17846,GovInslee,1243689492105400320,,1077214808,False,,en,March,Q1
"Thanks for everything you and your department are doing to keep people safe, Chief Goldman. 

And thanks to Washingtonians everywhere for protecting one another by staying home.

#WeGotThisWA",215,2020-03-27 22:18:26,Twitter Web App,565,74,GovInslee,1243663696770916352,,1077214808,False,https://t.co/uifulFpIB8,en,March,Q1
My full statement. 5/5,46,2020-03-27 21:21:40,Twitter Web App,186,35,GovInslee,1243649413102239744,1077214808.0,1077214808,False,https://t.co/tKjhChblbz,en,March,Q1
"But, we know this will not be enough. As we continue to take the action necessary to protect Washingtonians, we need the federal government to help address the financial shortfalls we expect at the state and local level. 
 
This bill does not solve that long-term challenge. 4/5",278,2020-03-27 21:20:53,Twitter Web App,348,44,GovInslee,1243649216871682049,1077214808.0,1077214808,False,,en,March,Q1
"I am grateful for the unified efforts of Washington State's Congressional Delegation, who fought on a bipartisan basis for Washingtonians who are on the front lines of this crisis. 

Their leadership in this moment shows we are truly all in this together. 3/5 #WeGotThisWA",272,2020-03-27 21:20:10,Twitter Web App,391,45,GovInslee,1243649036462092289,1077214808.0,1077214808,False,,en,March,Q1
"Our best estimate of what it means for WA:

➡️ $2.953 billion from state/local relief fund
➡️ $58.2 million for child care
➡️ $11.8 million for housing impacts in counties/cities
➡️ $11.1 million for energy bill assistance
➡️ $273.5 million to help schools serve students
2/5",275,2020-03-27 21:18:37,Twitter Web App,368,54,GovInslee,1243648643942367232,1077214808.0,1077214808,False,,en,March,Q1
"The federal stimulus package will provide critical support to Washington.

It makes investments in medical supplies, child care, expanded unemployment insurance and small business support. 

That will make a meaningful difference in Washingtonians’ lives. 1/5",259,2020-03-27 21:17:52,Twitter Web App,1126,163,GovInslee,1243648458256347136,,1077214808,False,,en,March,Q1
"I am pleased to see the president take this action following our conversation yesterday. 

Now do: 
➡️ test kits
➡️ N95 masks
➡️ surgical masks
➡️ thermometers
➡️ gowns
➡️ face shields
➡️ stethoscopes
➡️ hand sanitizer",242,2020-03-27 20:45:12,Twitter Web App,1587,421,GovInslee,1243640235528863744,,1077214808,False,https://t.co/4nPJQ6IOqU,en,March,Q1
"We are nowhere near declaring victory. 

Stay home. Stay healthy. 

#WeGotThisWA",106,2020-03-27 14:55:33,Twitter for iPhone,2379,577,GovInslee,1243552241467834369,,1077214808,False,https://t.co/Gs4XkcZnsu,en,March,Q1
"We need a national mobilization of the industrial base in this country. That's how we won WWII. 

To get that, we need a president to lead. 

Washingtonians' lives depend on it.",201,2020-03-27 03:36:19,Twitter for iPhone,4725,1227,GovInslee,1243381310086774784,,1077214808,False,https://t.co/z4LowWZHgn,en,March,Q1
"Stay Home.
Stay Healthy.

Let’s beat this thing together. #WeGotThisWA 10/10",126,2020-03-26 22:50:57,Twitter Web App,349,73,GovInslee,1243309494668423169,1077214808.0,1077214808,False,https://t.co/1GlAOS56RH,en,March,Q1
"We know this: we cannot afford to defeat just 90% of this virus. We must commit to the social distancing measures in place to ensure COVID-19 does not bounce back. 

And that’s going to take all of us. #WeGotThisWA 9/10",219,2020-03-26 22:49:44,Twitter Web App,577,80,GovInslee,1243309188056399873,1077214808.0,1077214808,False,,en,March,Q1
"Now more than ever, we must reach out and connect with the people we love. 
 
We brought four generations of our family together over video chat. 

It included my 102 year old mother-in-law and our infant granddaughter, Anne. #WeGotThisWA 8/10",267,2020-03-26 22:48:50,Twitter Web App,431,39,GovInslee,1243308962516103169,1077214808.0,1077214808,False,https://t.co/sysZxHqegl,en,March,Q1
"I have long-term concerns about procurement of PPE. 

The state has been purchasing our own equipment, but we should not be competing with other states for supplies. 
 
We need a national system of procurement. 7/10",215,2020-03-26 22:45:53,Twitter Web App,1968,442,GovInslee,1243308219243495425,1077214808.0,1077214808,False,,en,March,Q1
"We have conducted more than 31,000 tests in WA, but we must do more. 

We need the federal government to increase its support for testing materials.

I spoke to the president and VP about that this morning. 6/10",211,2020-03-26 22:45:19,Twitter Web App,335,53,GovInslee,1243308074321895424,1077214808.0,1077214808,False,,en,March,Q1
"COVID-19 hit our bigger cities first, but we know our rural communities will be impacted.  

This morning, the Department of Commerce announced $1.8 million in grants to rural Washington counties for COVID-19 response. #WeGotThisWA 5/10",260,2020-03-26 22:43:44,Twitter Web App,209,51,GovInslee,1243307675640725504,1077214808.0,1077214808,False,https://t.co/sLyXVzWqjW,en,March,Q1
"To prevent further spread, it is crucial each and every one of us in this state maintain the social distancing measures. 
 
While we’re seeing small signs of hope around the Puget Sound region, that is not true in other parts of the state. 4/10",244,2020-03-26 22:41:35,Twitter Web App,267,54,GovInslee,1243307135628242945,1077214808.0,1077214808,False,,en,March,Q1
"Some good news: This graph shows diagnosed cases statewide over the last couple of weeks. We think our actions have started to bend the curve in our hardest hit counties.

But this only matters if we stay committed to these efforts. And have a long way to go. #WeGotThisWA 3/10",301,2020-03-26 22:40:13,Twitter Web App,866,282,GovInslee,1243306792232177665,1077214808.0,1077214808,False,https://t.co/joc6AYWnwX,en,March,Q1
Workers and businesses:  Learn more about what qualifies as an essential business.  2/10,111,2020-03-26 22:38:49,Twitter Web App,124,27,GovInslee,1243306439147278336,1077214808.0,1077214808,False,https://t.co/ofXQAHhWmR,en,March,Q1
"As of midnight last night, our “Stay Home, Stay Healthy” order is in full effect.

For at least the next two weeks, it's our best weapon to slow the COVID-19 infection rate in Washington. #WeGotThisWA 1/10",229,2020-03-26 22:38:31,Twitter Web App,1412,425,GovInslee,1243306363834392576,,1077214808,False,https://t.co/bA48Z6ZfDu,en,March,Q1
I would have said Russell Wilson...but no one can be @DangeRussWilson.,70,2020-03-26 22:08:51,Twitter for iPhone,4822,481,GovInslee,1243298899114131457,,1077214808,False,,en,March,Q1
,23,2020-03-26 18:06:03,Periscope,255,117,GovInslee,1243237794895413249,,1077214808,False,https://t.co/PCxDemEm2Y,en,March,Q1
"I’m about to hold a press conference on our state response to COVID-19. 

Watch live here:",114,2020-03-26 18:02:20,Twitter for iPhone,455,100,GovInslee,1243236861339824128,,1077214808,False,https://t.co/CoiEtpOMu9,en,March,Q1
"My deepest condolences to the friends, family and colleagues of @wastatepatrol Trooper Justin Schaffer who died in the line of duty today.

He served and protected our state with honor for the past seven years. I know a united Washington mourns his loss.",279,2020-03-25 05:47:47,Twitter Web App,1037,98,GovInslee,1242689616215289856,,1077214808,False,https://t.co/uNvjVPulRk,en,March,Q1
"Stay Home. Stay Healthy. Save Lives.

My proclamation:",102,2020-03-24 23:58:25,Twitter Web App,1321,340,GovInslee,1242601696552878080,,1077214808,False,https://t.co/GyXSzcWaEg,en,March,Q1
"Now, we need the fed. govt. to step in. 

@GovPritzker, @GovMikeDeWine, @GovDunleavy and I are asking for swift Disaster Unemployment Assistance approval for states who request it.

It will help hard-working Americans to make ends meet during this crisis.",304,2020-03-24 22:21:20,Twitter Web App,448,96,GovInslee,1242577266179112960,1077214808.0,1077214808,False,https://t.co/gLFZMjHWYm,en,March,Q1
"We’re working hard to limit the financial impact of COVID-19. Last week, we removed the 1-week waiting period on unemployment insurance. 

That allowed us to get $40 million into the hands of Washingtonians.",231,2020-03-24 22:20:35,Twitter Web App,1008,175,GovInslee,1242577077255032832,,1077214808,False,https://t.co/qQiYJ9Hk9y,en,March,Q1
"This spirit, this compassion, this commitment to one another is what will get us through this pandemic. 

Washingtonians are proving we're up to that challenge. #WeGotThisWA 5/5",177,2020-03-24 20:43:28,Twitter Web App,357,27,GovInslee,1242552633639841792,1077214808.0,1077214808,False,,en,March,Q1
"Washingtonians around the state are helping their neighbors and loved ones who are vulnerable to this virus. 
 
(Yes, it is OK to bring food to your grandparents or elderly neighbor so they don’t have to leave their house. Just stay six feet from them) #WeGotThisWA 4/5",269,2020-03-24 20:42:28,Twitter Web App,431,48,GovInslee,1242552385844609024,1077214808.0,1077214808,False,,en,March,Q1
"Angie Devora opened her restaurant in Yakima less than three months before the COVID-19 crisis hit.

Through that challenge, she is serving free, pick-up lunches for seniors in her community. 

Thank you, Angie. #WeGotThisWA 3/5",253,2020-03-24 20:41:41,Twitter Web App,663,140,GovInslee,1242552185289715714,1077214808.0,1077214808,False,https://t.co/R3EnYplc3j,en,March,Q1
"A furniture store in Mukilteo converted its machines to produce thousands of surgical masks a day. They put the technical specs online so that other shops around the country can do the same. 

Thanks for your efforts, Kaas Tailored. #WeGotThisWA 2/5",274,2020-03-24 20:41:07,Twitter Web App,1191,324,GovInslee,1242552045233569792,1077214808.0,1077214808,False,https://t.co/i89fdE4P1o,en,March,Q1
"Across the state, Washingtonians are stepping up to the COVID-19 pandemic. 

Last night, I mentioned a few of the stories that have inspired me. ⬇️ #WeGotThisWA 1/5",164,2020-03-24 20:40:21,Twitter Web App,853,116,GovInslee,1242551852522078208,,1077214808,False,,en,March,Q1
"I am incredibly grateful to health care workers in our state. 
They are working day and night to protect the rest of us from the COVID-19 pandemic. 

You can support them. 

Stay Home. Stay Healthy. 
#WeGotThisWA",237,2020-03-24 18:29:17,Twitter Web App,1955,380,GovInslee,1242518868788006912,,1077214808,False,https://t.co/XP6FN4ByIY,en,March,Q1
"During the COVID-19 emergency, ASL interpreters are helping keep deaf and hard of hearing Washingtonians safe and informed. 

I am incredibly grateful for their service. 

(Photo credit: @ElaineMThompson - @AP)",234,2020-03-24 17:57:42,Twitter Web App,1221,106,GovInslee,1242510921076883457,,1077214808,False,https://t.co/nLcYFwWsZ3,en,March,Q1
"Last night, I issued a Stay Home Order in WA. 

The more people stay home, the quicker we can return to the many things we love about life in Washington. #WeGotThisWA 

Learn more:",228,2020-03-24 16:46:28,Twitter Web App,2547,779,GovInslee,1242492994021806081,,1077214808,False,https://t.co/V8jVb9Qo3R,en,March,Q1
"Stay Home. Stay Healthy. 
#WeGotThisWA",62,2020-03-24 01:50:40,Twitter Web App,3185,771,GovInslee,1242267557295321090,,1077214808,False,https://t.co/V8jVb9Qo3R,en,March,Q1
"I make this promise to you: We will get through this.

Stay home. Stay healthy. Thank you, and be well. #WeGotThisWA",116,2020-03-24 00:43:54,Twitter Web App,1306,234,GovInslee,1242250754498289664,1077214808.0,1077214808,False,,en,March,Q1
"While we minimize our physical interactions, it is crucial that we maximize our emotional connections. 

We are in this together, Washington.",141,2020-03-24 00:43:28,Twitter Web App,895,175,GovInslee,1242250645559640064,1077214808.0,1077214808,False,,en,March,Q1
"The state built a website for all COVID-19 information, including health recommendations and resources to help workers and businesses:

➡️",162,2020-03-24 00:40:31,Twitter Web App,414,127,GovInslee,1242249905185288193,1077214808.0,1077214808,False,https://t.co/1GlAOS56RH,en,March,Q1
"For the sake of our neighbors, our health workers, our seniors and others: No one should make a run on the grocery stores to overstock. 

If each of us maintains our normal shopping habits, we will avoid the problem of empty shelves.",233,2020-03-24 00:39:31,Twitter Web App,1214,375,GovInslee,1242249649911508992,1077214808.0,1077214808,False,,en,March,Q1
"More people staying home means fewer people get COVID-19.

That will save lives.",80,2020-03-24 00:38:17,Twitter Web App,657,127,GovInslee,1242249343391772672,1077214808.0,1077214808,False,,en,March,Q1
"This order is enforceable by law, but the legal penalties are not what should convince people to follow these orders. 

The real penalty may be the loss of a loved one to COVID-19. There are 110 Washington families who can tell you what the pain of that loss feels like.",270,2020-03-24 00:37:42,Twitter Web App,1114,390,GovInslee,1242249195244761089,1077214808.0,1077214808,False,,en,March,Q1
"All non-essential businesses must close within 48 hours unless all employees can work from home. 

Grocery stores, pharmacies, banks and other essential businesses will remain open. Restaurants can continue to offer take-out and delivery service.",246,2020-03-24 00:35:42,Twitter Web App,1060,478,GovInslee,1242248691882135552,1077214808.0,1077214808,False,,en,March,Q1
"You can still go outside. Take a walk. Ride a bike. Garden.

But you must remain six feet away from everyone at all times.",122,2020-03-24 00:34:57,Twitter Web App,5020,1016,GovInslee,1242248502521901057,1077214808.0,1077214808,False,,en,March,Q1
"Effective immediately, all Washingtonians must stay home unless they are pursuing an essential activity. 

Those include:
➡️ Grocery shopping
➡️ Doctor appointments
➡️ Essential work duty",187,2020-03-24 00:34:19,Twitter Web App,5116,2143,GovInslee,1242248344694444032,1077214808.0,1077214808,False,,en,March,Q1
"To protect Washingtonians from COVID-19, I am issuing a ‘Stay Home, Stay Healthy’ order.  

Here is what it means for you and your family. ⬇️",141,2020-03-24 00:33:46,Twitter Web App,18096,5666,GovInslee,1242248205938462720,,1077214808,False,,en,March,Q1
,23,2020-03-24 00:31:15,Periscope,1458,620,GovInslee,1242247571948441601,,1077214808,False,https://t.co/AC3PY45wZa,en,March,Q1
"Tonight, I will deliver a direct address to Washingtonians about our COVID-19 response.

Watch live here at 5:30 PM:",140,2020-03-23 18:53:18,Twitter Web App,4521,1546,GovInslee,1242162523064995851,,1077214808,False,https://t.co/7zPFeWhCKt,en,March,Q1
"While I am very disappointed the USNS Mercy is not coming to WA, I appreciate that federal field hospitals are on the way to help with increased medical needs.

My staff and I will keep working until we have the resources necessary to care for all Washingtonians. #WeGotThisWA",300,2020-03-22 23:14:55,Twitter Web App,2414,420,GovInslee,1241865975357558784,,1077214808,False,https://t.co/TFVHuHaz0O,en,March,Q1
"I will continue to work with federal partners to deliver the full suite of disaster assistance, such as expanded unemployment benefits for workers who lose their paychecks as a result of the COVID-19 crisis.",207,2020-03-22 21:25:40,Twitter for iPhone,1158,151,GovInslee,1241838478351949824,1077214808.0,1077214808,False,,en,March,Q1
"At my request, the fed. govt. has declared a major disaster in WA. This allows funding for crisis counseling and some emergency protective measures.

However, this does not unlock many forms of assistance we requested to help hurting Washingtonians.",273,2020-03-22 21:25:23,Twitter for iPhone,1912,503,GovInslee,1241838407250087936,,1077214808,False,https://t.co/o67jAcoMlE,en,March,Q1
"Her extensive expertise in medical delivery systems will help us meet the needs of Washingtonians who become sick from COVID-19.

Read my full statement:",177,2020-03-22 18:08:52,Twitter Web App,764,124,GovInslee,1241788955428663298,1077214808.0,1077214808,False,https://t.co/1jjvXhNWqD,en,March,Q1
"Today, I named ret. Navy Vice Admiral Raquel C. Bono Washington state director for COVID-19 Health System Response Management.",150,2020-03-22 18:08:52,Twitter Web App,3119,449,GovInslee,1241788954262646784,,1077214808,False,https://t.co/4kXjpJdZFx,en,March,Q1
"I heard a few people gathered in large groups this weekend. 

A reminder: you are endangering yourself, your loved ones and the vast majority of Washingtonians who are responding responsibly. 

It is reckless, and must stop.",224,2020-03-22 03:12:23,Twitter for iPhone,3672,752,GovInslee,1241563345880117248,1077214808.0,1077214808,False,,en,March,Q1
"Thank you to the vast majority of Washingtonians who are responding to COVID-19 responsibly. 

A reminder: 
➡️ Stay home unless absolutely necessary
➡️ Keep 6 feet away from everyone at all times 
➡️ Wash your hands often
➡️ Call your loved ones and tell them to do the same",274,2020-03-22 03:10:45,Twitter for iPhone,4925,1007,GovInslee,1241562936109199362,,1077214808,False,,en,March,Q1
"We heard reports that a @target in Seattle was selling n95 masks.  

My staff and others stepped in. 

Those masks are now on their way to the health care workers who desperately need them.",213,2020-03-21 23:22:13,Twitter for iPhone,41799,6187,GovInslee,1241505423259099136,,1077214808,False,https://t.co/7sCM5kqyfs,en,March,Q1
"The data show we are making a difference. But this is not the beginning of the end. 

This is the end of the beginning. 
 
Stay home, stay healthy and with our united efforts, we can beat this thing. #WeGotThisWA",212,2020-03-21 00:57:41,Twitter Web App,764,153,GovInslee,1241167060173860865,1077214808.0,1077214808,False,,en,March,Q1
"Tonight, I’m asking every Washingtonian to call their parents and grandparents, and tell them they should not go out unless absolutely necessary. 
 
No one is more convincing than you.",184,2020-03-21 00:56:43,Twitter Web App,1148,282,GovInslee,1241166818590339072,1077214808.0,1077214808,False,,en,March,Q1
"Some good news:  Millions of pieces of medical equipment are heading our way. 
 
While we still need more, this will go a long to protecting our health care workers and first responders.",210,2020-03-21 00:56:06,Twitter Web App,1203,243,GovInslee,1241166662465798146,1077214808.0,1077214808,False,https://t.co/AyN1azABIe,en,March,Q1
"People over 65 and with underlying health conditions must be kept safe. 
 
That at-risk group has access to unemployment insurance today. 
 
We are working to guarantee they keep their job when they choose to stay home.",219,2020-03-21 00:55:04,Twitter Web App,554,92,GovInslee,1241166403287126016,1077214808.0,1077214808,False,,en,March,Q1
"Our data show the majority of Washingtonians are responding responsibly to the COVID-19 crisis. Those that aren’t, you are the outlier, and you are threatening the lives of Washingtonians.
 
Again, stop it.",206,2020-03-21 00:53:58,Twitter Web App,1086,251,GovInslee,1241166125074767872,1077214808.0,1077214808,False,,en,March,Q1
"We are responding to COVID-19 based on science, and have taken unprecedented measures to slow the spread of COVID-19. 

As the science demands, I will not hesitate to take further action. 1/6",215,2020-03-21 00:53:21,Twitter for iPhone,1520,283,GovInslee,1241165967704485889,,1077214808,False,https://t.co/S1lM9YHtIo,en,March,Q1
"WATCH: I am discussing protections for at-risk employees during the COVID-19 outbreak.  

Live here:",124,2020-03-20 23:38:26,Twitter for iPhone,596,138,GovInslee,1241147117755756545,,1077214808,False,https://t.co/4G7QUl2QH6,en,March,Q1
"If you're a senior or have underlying health conditions:
🚨 Stay Home. 

Everyone else:
🛑 Stay home unless necessary
↔️ Keep 6 feet away from others at all times
✅ Make an appointment to donate blood with @bloodworksNW if you can",253,2020-03-20 18:49:34,Twitter Web App,434,164,GovInslee,1241074419654508544,1077214808.0,1077214808,False,https://t.co/yxFj0g7Hcl,en,March,Q1
"Now more than ever, we need to look out for one another. 

If you are looking for a way to help protect your community, giving blood is one of the best options. #WeGotThisWA",197,2020-03-20 18:48:06,Twitter Web App,859,327,GovInslee,1241074049943367680,,1077214808,False,https://t.co/ztbLaXg98n,en,March,Q1
"On Tuesday, I sent a letter to Pres. Trump requesting he dispatch the U.S.S Mercy to WA. It would provide crucial medical capacity, staff and equipment to our region.

There is no better way to show Washingtonians the fed. govt. is here to support them.",302,2020-03-20 01:40:51,Twitter Web App,2278,435,GovInslee,1240815536381915136,,1077214808,False,https://t.co/8Se5zJPj2J,en,March,Q1
It was my pleasure. Thanks for your leadership. #waleg,78,2020-03-19 23:30:38,Twitter for iPhone,316,28,GovInslee,1240782764573483010,,1077214808,False,https://t.co/a43hzH8WpB,en,March,Q1
"I’m halting elective surgeries and dental services that require the use of medical protective equipment. 

We need to preserve that equipment for our health care workers as they work on the front lines of the COVID-19 pandemic.",253,2020-03-19 22:52:27,Twitter for iPhone,2223,578,GovInslee,1240773156270301184,,1077214808,False,https://t.co/HbMFwqlvL9,en,March,Q1
"Today, I signed a bill that requires the state of WA to hit crucial GHG emissions-reduction targets. 

We know it will take more than targets to get this job done, but this is a needed step in our fight against the climate crisis. #waleg #SocialDistanacing",280,2020-03-19 22:22:08,Twitter for iPhone,867,85,GovInslee,1240765527028449282,,1077214808,False,https://t.co/gZaCeE1czA,en,March,Q1
A good reminder from our @WashingtonSRC. #WeGotThisWA,101,2020-03-19 19:31:39,Twitter Web App,268,55,GovInslee,1240722624163930112,,1077214808,False,https://t.co/eVYjaw4yE4,en,March,Q1
"Cyrus’ meteoric career in public service is an inspiration to many. 

While this was unexpected, anyone who knows @waltgov is not surprised by his commitment to faith. I have no doubt his future in the Jesuit priesthood will bring much good to a world that needs it right now.",300,2020-03-19 19:09:18,Twitter for iPhone,314,33,GovInslee,1240716996691382272,,1077214808,False,https://t.co/JB77APRiye,en,March,Q1
"The state created a website for all COVID-19 related information.

✅ Resources available to families, workers and businesses
✅ Health recommendations
✅ Statistics
✅ Emergency actions
✅ And more

➡️",221,2020-03-19 17:00:35,Twitter Web App,2153,883,GovInslee,1240684606619136001,,1077214808,False,https://t.co/1GlAOS56RH,en,March,Q1
"Seniors should shelter in place during the COVID-19 outbreak. For those who can’t, grocery stores are holding senior-only hours to allow greater social distancing. 

Thanks to those stores and their @UFWC and @Teamsters employees for protecting them.",274,2020-03-19 15:46:43,Twitter Web App,1000,264,GovInslee,1240666016725651456,,1077214808,False,https://t.co/6Acltp3vnM,en,March,Q1
"We know COVID-19 is a challenge to our businesses in WA. Now, @WaStateDOR has the authority to waive late filing fees on:

☑️ property tax exemption renewals
☑️ business license renewals
☑️ excise tax interest on B&amp;O
☑️ real estate sales
➡️ and more",278,2020-03-19 00:33:53,Twitter for iPhone,342,115,GovInslee,1240436294502629376,,1077214808,False,https://t.co/23iGtHLn1V,en,March,Q1
"I’m committed to protecting our state from the health and economic impacts of COVID-19. 

There are challenges ahead, but we will get through this together. 8/8 #WeGotThisWA",197,2020-03-18 22:31:24,Twitter for iPhone,332,75,GovInslee,1240405470894006277,1077214808.0,1077214808,False,https://t.co/23iGtI2Yqv,en,March,Q1
I also directed @waDSHS to expand eligibility for the Family Emergency Assistance Program to families without children. 7/8,123,2020-03-18 22:13:28,Twitter for iPhone,390,88,GovInslee,1240400958238142468,1077214808.0,1077214808,False,,en,March,Q1
"We want to get benefits to people in need quickly. 
 
Today, I’m waiving the one week waiting period to receive unemployment insurance. 
 
Learn more through @ESDwaWorks 6/8",197,2020-03-18 22:12:39,Twitter for iPhone,476,126,GovInslee,1240400751593238528,1077214808.0,1077214808,False,https://t.co/xObvuvl5hy,en,March,Q1
"I am proud of WA’s nation-leading safety net, including:

✅ mandated paid sick leave
✅ paid family and medical leave
✅ high minimum wage
 
But we know the current threat of COVID-19 demands we step up these protections. 5/8",223,2020-03-18 22:11:51,Twitter for iPhone,381,64,GovInslee,1240400549679443972,1077214808.0,1077214808,False,,en,March,Q1
"I’m grateful to utility providers who have already taken some, or if not all, of these steps, including:
 
✅ @SEACityLight
✅ @PSETalk
✅ @myTPU
✅ @SnoPUD
4/8",156,2020-03-18 22:11:08,Twitter for iPhone,974,88,GovInslee,1240400368456130561,1077214808.0,1077214808,False,,en,March,Q1
"During this emergency, I am calling on all public utilities in the state to:

➡️ suspend shut-offs 
➡️ waive late fees for out-of-work customers
➡️ expand bill assistance for economically impacted customers
3/8",210,2020-03-18 22:10:36,Twitter for iPhone,1438,252,GovInslee,1240400236532637698,1077214808.0,1077214808,False,,en,March,Q1
"No person should be put out of their home because they can’t pay rent during the COVID-19 outbreak. 
 
I am placing a 30-day statewide moratorium on evictions to ensure that doesn’t happen. 2/8",193,2020-03-18 22:06:28,Twitter for iPhone,2276,476,GovInslee,1240399197440016385,1077214808.0,1077214808,False,,en,March,Q1
"We’re taking extreme measures to protect the health and safety of our state.
 
Today, I’m announcing a new set of policies to reduce the impact on Washingtonians. ⬇️ 1/8",169,2020-03-18 22:05:30,Twitter for iPhone,2140,601,GovInslee,1240398952157061120,,1077214808,False,,en,March,Q1
"WATCH: I'm announcing new steps to limit the impact of COVID-19 on Washingtonians. 

Live here:",119,2020-03-18 22:04:50,Twitter Web App,154,40,GovInslee,1240398785613873163,,1077214808,False,https://t.co/oIsrlRd1Wx,en,March,Q1
"I will announce new steps to limit the impact of COVID-19 on Washingtonians at 3:00 PM today. 

Watch live here:",136,2020-03-18 20:21:41,Twitter Web App,1773,566,GovInslee,1240372825409511424,,1077214808,False,https://t.co/E4kOCWHPwT,en,March,Q1
Thank you @DangeRussWilson and @Ciara. We will conquer this. #WeGotThisWA.,98,2020-03-18 05:02:27,Twitter for iPhone,3860,371,GovInslee,1240141494171860992,,1077214808,False,https://t.co/Aq1oz8Wlle,en,March,Q1
"✅ Stay Home.
✅ Save Lives.

📢 Pass it on. 
#WeGotThisWA",79,2020-03-18 02:35:44,Twitter for iPhone,2329,922,GovInslee,1240104571772350464,,1077214808,False,https://t.co/0gcarPk2Dz,en,March,Q1
"Learn more about the bills, and how we practiced social distancing while keeping the media and public informed.",136,2020-03-17 23:55:29,Twitter Web App,230,48,GovInslee,1240064241970769921,1077214808.0,1077214808,False,https://t.co/vxi1yZ6pA8,en,March,Q1
"Thank you to lawmakers for stepping up to the COVID-19 challenge. 

It is an incredible service to this state. #waleg",117,2020-03-17 23:21:16,Twitter for iPhone,442,38,GovInslee,1240055631660240896,1077214808.0,1077214808,False,,en,March,Q1
"I also signed bills that:

☑️ make it easier for WA to hire health care workers
☑️ expand telehealth options for crisis responders
☑️ allow state and school employees flexibility in their leave
☑️ let hourly school employees maintain benefits during closures",258,2020-03-17 22:14:55,Twitter Web App,1063,144,GovInslee,1240038936212193281,1077214808.0,1077214808,False,,en,March,Q1
"Today, I signed 5 bills that will help our state respond to COVID-19. 

The first allocates $200 million to:
☑️ increase hospital capacity
☑️ expand testing
☑️ provide resources to local and tribal health orgs
☑️ better care for our most vulnerable",248,2020-03-17 22:12:26,Twitter Web App,3147,529,GovInslee,1240038307863486464,,1077214808,False,,en,March,Q1
"WATCH: I'm signing 5 bills that will help our state respond to the COVID-19 outbreak. 

Live here:",122,2020-03-17 21:25:15,Twitter Web App,475,56,GovInslee,1240026435235930112,,1077214808,False,https://t.co/YPhZ7rWZOA,en,March,Q1
"Last week, the Legislature unanimously approved $200 million for our COVID-19 response. 

I’m grateful they stepped up as a unified body to help protect Washingtonians.

I will sign that bill today. #waleg",229,2020-03-17 18:57:40,Twitter for iPhone,1133,180,GovInslee,1239989295198261248,,1077214808,False,https://t.co/H4Y8l0aBeH,en,March,Q1
"Parents, workers and businesses across Washington are pulling together to support one another. 

I am so proud of this state. 
#WeGotThisWA #COVID19",174,2020-03-17 17:44:19,Twitter for iPhone,670,104,GovInslee,1239970834841665539,,1077214808,False,https://t.co/iarx06EmqB,en,March,Q1
Social distancing will save lives.,58,2020-03-17 02:19:05,Twitter Web App,583,138,GovInslee,1239737994115821568,,1077214808,False,https://t.co/PloTcmWxYM,en,March,Q1
"Councils from the:

☑️ @Tulalip_Tribes 
☑️ @ChehalisTribe
☑️ @KalispelTribe 
☑️ Jamestown
☑️ Snoqualmie
☑️ Upper Skagit 
☑️ Port Gamble 
☑️ Stillaguamish 

are also taking hard, but necessary steps to prevent the spread of COVID-19. I'm grateful to each of them.",286,2020-03-17 02:11:07,Twitter Web App,437,71,GovInslee,1239735989683122178,,1077214808,False,https://t.co/rdWgJnufLz,en,March,Q1
Here is what is and isn’t allowed as of today.,70,2020-03-17 01:21:33,Twitter Web App,1560,1031,GovInslee,1239723516435607554,1077214808.0,1077214808,False,https://t.co/6MOOSG3rWp,en,March,Q1
"We’re taking hard, but necessary measures to slow COVID-19 in Washington. 

Learn more about today's proclamations.",139,2020-03-17 01:18:48,Twitter Web App,440,93,GovInslee,1239722821044932609,,1077214808,False,https://t.co/Kr3OPxaGge,en,March,Q1
"Today, the councils of the @Puyallup_Tribe and @SuquamishTribe took strong steps to limit the spread of COVID-19. We know other tribes could soon follow. 

I’m grateful for their leadership as we continue to work together, government to government, to keep our region safe.",297,2020-03-16 23:17:43,Twitter Web App,569,112,GovInslee,1239692348918878208,,1077214808,False,https://t.co/DmuwsZXqKG,en,March,Q1
"I'm glad the @SBAgov has approved my request for a disaster declaration. 

This unlocks low-interest loans to help our small businesses meet their financial obligations and cover operating expenses during the COVID-19 outbreak. 

Learn more and apply.",275,2020-03-16 22:28:20,Twitter for iPhone,1045,251,GovInslee,1239679924664823808,,1077214808,False,https://t.co/VS4UoxjVLq,en,March,Q1
"This is an extraordinary time. It calls on each of us to rise to this challenge. 

We are responding with measures necessary to get to the other side of the COVID-19 outbreak. 

And we will get to the other side.",236,2020-03-16 18:59:12,Twitter for iPhone,1222,148,GovInslee,1239627291354730496,,1077214808,False,https://t.co/iOOmHTxbQu,en,March,Q1
"WATCH: @kcexec and I are discussing expanded COVID-19 measures in WA. 

Live here:",106,2020-03-16 18:09:00,Twitter for iPhone,352,99,GovInslee,1239614658329350145,,1077214808,False,https://t.co/UPOPXgTZCm,en,March,Q1
