Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Within the past couple of days, for the first time, ND’s number of confirmed COVID-19 cases attributed to community spread surpassed the number of travel-related or close-contact cases.

It’s everyone’s responsibility to help slow the spread of this virus &amp; protect public health.",284,2020-03-27 23:08:33,Twitter Web App,15,3,DougBurgum,1243676310112735239,518700708.0,518700708,False,,en,March,Q1
"Today I signed an order directing the closure of all salons operated by licensed cosmetologists, as well as massage therapy, barbershop and tattoo facilities, effective 12 a.m. Saturday, March 28 until April 6.",234,2020-03-27 23:08:32,Twitter Web App,34,10,DougBurgum,1243676308036558855,,518700708,False,https://t.co/GeJx0f5wyf,en,March,Q1
Watch today’s press briefing at 4 p.m. CT for the latest on COVID-19 in North Dakota.,109,2020-03-27 20:52:51,Twitter for iPhone,8,6,DougBurgum,1243642158705303552,,518700708,False,https://t.co/hOPn2JJXwJ,en,March,Q1
"Sadly, ND has experienced its first death related to COVID-19. Kathryn &amp; I extend our deepest condolences to the family &amp; friends who have lost a loved one. Each of us has a responsibility to help prevent the spread of COVID-19. We’re all in this together.",288,2020-03-27 16:19:01,Twitter Web App,57,18,DougBurgum,1243573249528782851,,518700708,False,https://t.co/CNpf9HfZOA,en,March,Q1
"With ND's primary election on the horizon, we’re looking out for the well-being of voters and poll workers.

We issued an executive order waiving the requirement for a physical polling location if a county chooses to conduct voting by mail. Read the order:",280,2020-03-26 23:37:08,Twitter Web App,4,2,DougBurgum,1243321118032879622,518700708.0,518700708,False,https://t.co/QEtT3C94LR,en,March,Q1
"Access to child care is essential for health, safety and other lifeline workers during the COVID-19 pandemic. 

Today we released modified operating practices &amp; an emergency grant program for child care providers to help them through this crisis. Details:",283,2020-03-26 23:37:08,Twitter Web App,18,8,DougBurgum,1243321116770385920,,518700708,False,https://t.co/PMVst3gfA5,en,March,Q1
Watch today’s press briefing regarding child care and other updates on the COVID-19 pandemic in North Dakota.,133,2020-03-26 20:58:22,Twitter for iPhone,13,7,DougBurgum,1243281162405109765,,518700708,False,https://t.co/qBpdOCo8dr,en,March,Q1
".@NDDOH confirmed 7 new cases of COVID-19 in ND this morning, increasing the statewide total of confirmed cases to 52.

As of this morning, state &amp; private labs have conducted 2,091 total tests with 2,039 negative results. #COVID19ND",261,2020-03-26 16:06:39,Twitter Web App,13,4,DougBurgum,1243207746104803328,,518700708,False,https://t.co/CIduU3WVs8,en,March,Q1
The North Dakotans behind #aworldofhearts have shown how a simple gesture of gratitude can spread throughout the world. We are #InThisTogetherND,168,2020-03-26 02:45:50,Twitter for iPhone,682,98,DougBurgum,1243006214507827200,,518700708,False,https://t.co/DBbhCowQ62,en,March,Q1
"In uncertain times, we turn to the caring spirit of North Dakotans who find ways to help neighbors &amp; strangers in need.

Whether it’s a friend’s kind deed or an uplifting message on the sidewalk, we encourage you to share these stories at @TogetherND. 

We are #InThisTogetherND.",307,2020-03-26 01:55:26,Twitter Web App,141,18,DougBurgum,1242993533323300871,,518700708,False,https://t.co/LXrWzr4SX6,en,March,Q1
"ND’s first responders and health care workers are on the front lines of the COVID-19 fight.

Today’s exec. order expands worker’s compensation coverage to 80K workers who are now eligible for benefits if they contract COVID-19 or are quarantined. Details:",279,2020-03-25 23:53:10,Twitter Web App,46,10,DougBurgum,1242962764949225480,,518700708,False,https://t.co/R03toP28LO,en,March,Q1
Watch today’s press briefing on COVID-19 in North Dakota.,81,2020-03-25 21:03:02,Twitter for iPhone,8,4,DougBurgum,1242919948160307200,,518700708,False,https://t.co/upAnzCqYaW,en,March,Q1
"With 171 more test results in, ND has 3 new confirmed cases of COVID-19, bringing our total to 39, with 8 hospitalizations.

Please continue to stay home, avoid non-essential trips and keep physical distance. It's everyone's responsibility to be #NDSmart and help slow the spread.",304,2020-03-25 16:23:32,Twitter Web App,39,13,DougBurgum,1242849609480916994,,518700708,False,https://t.co/b5mxNEdn1F,en,March,Q1
"In our latest executive order, we've temporarily lifted road restrictions on state highways while still allowing the director of NDDOT to implement restrictions if a public safety risk exists. Read more:",227,2020-03-24 22:56:40,Twitter Web App,8,6,DougBurgum,1242586156954521601,518700708.0,518700708,False,https://t.co/gDFDwJ6UG2,en,March,Q1
"We're continuing to take your input and explore ways to better serve North Dakotans through this COVID-19 crisis. 

Today the Bank of North Dakota announced that student loan borrowers may request to defer payments for six months. Learn more &amp; opt in here:",284,2020-03-24 22:56:40,Twitter Web App,29,29,DougBurgum,1242586155490607111,,518700708,False,https://t.co/ang3f6VZzC,en,March,Q1
Tune in to today’s COVID-19 press briefing.,67,2020-03-24 21:05:28,Twitter for iPhone,4,2,DougBurgum,1242558171421511685,,518700708,False,https://t.co/wdhvpgZIP5,en,March,Q1
Health care providers have been collecting specimens for COVID-19 testing from almost all areas of North Dakota. These specimens are then tested at a state or private lab. This map breaks down completed tests by county.,243,2020-03-24 19:45:34,Twitter Web App,19,5,DougBurgum,1242538063957569544,,518700708,False,https://t.co/yas9XbbMqm,en,March,Q1
We will need a fully functioning child care system when this pandemic is over and our economy gets back on track. Read more below. (3/3),160,2020-03-24 00:18:34,Twitter Web App,8,2,DougBurgum,1242244378606870529,518700708.0,518700708,False,https://t.co/tlx8Z0ToJY,en,March,Q1
"The process began over the weekend &amp; is focused on: 

1) Protecting the health of children, families &amp; child care workers. 
2) Providing child care for essential worker households.
3) Sustaining the child care sector as an industry that’s essential to every business in ND. (2/3)",287,2020-03-24 00:18:33,Twitter Web App,13,5,DougBurgum,1242244376832741377,518700708.0,518700708,False,,en,March,Q1
We've launched a rapid planning process to develop operating guidelines to ensure that child care is available for health care and other essential workers through the COVID-19 crisis. (1/3),189,2020-03-24 00:18:33,Twitter Web App,30,6,DougBurgum,1242244374857203712,,518700708,False,,en,March,Q1
Watch today’s press briefing on COVID-19 at 4 p.m. with @NDDPI Supt. Kirsten Baesler and @NDHumanServices Executive Director Chris Jones. Watch live here:,178,2020-03-23 20:58:52,Twitter for iPhone,8,5,DougBurgum,1242194124989763591,,518700708,False,https://t.co/m8gKBH4M06,en,March,Q1
"In North Dakota and around the world, individuals and families are experiencing significant changes in their lives. It can be hard to navigate all of the information to find what you need to know. Team ND wants to help.

Visit  for more.",284,2020-03-23 19:47:31,Twitter Web App,13,7,DougBurgum,1242176166867468296,,518700708,False,https://t.co/NDatXrnPxc,en,March,Q1
"Curious how the NDDoH tests for the novel coronavirus? Watch this quick video to see how the process works.

Grateful for the members of Team ND and all of North Dakota's health professionals working tirelessly to fight this pandemic.",258,2020-03-23 13:39:28,Twitter Web App,39,9,DougBurgum,1242083543972548609,,518700708,False,https://t.co/LBJS8gcDOG,en,March,Q1
"Read more about today's cases, as well as an executive order on plans for K-12 distance learning, at the link below.",140,2020-03-22 23:19:47,Twitter Web App,5,2,DougBurgum,1241867200144846850,518700708.0,518700708,False,https://t.co/bgxtjcWG0X,en,March,Q1
"The NDDoH lab confirmed 2 new cases of COVID-19 in ND today.

It's important to note these tests have a lag time — results will not be an immediate indicator of how well we're practicing #socialdistancing. Now is not the time to be complacent. We’ve got to be vigilant. #COVID19ND",304,2020-03-22 23:19:47,Twitter Web App,47,20,DougBurgum,1241867197770850304,,518700708,False,https://t.co/v264q8EsGx,en,March,Q1
Watch today’s press briefing with the @NDDOH here:,74,2020-03-22 21:31:53,Twitter for iPhone,6,3,DougBurgum,1241840045218246665,,518700708,False,https://t.co/fhDADPjZYi,en,March,Q1
"No new positive cases of COVID-19 from the most recent @NDDOH report. North Dakota's confirmed positive cases remains at 28.

Stay home, avoid non-essential trips and practice social distancing. It's everyone's responsibility to be #NDSmart and help slow the spread. #COVID19ND",301,2020-03-22 14:59:44,Twitter Web App,281,56,DougBurgum,1241741355887595520,,518700708,False,https://t.co/9zImzhRbM5,en,March,Q1
"To expand the availability of COVID-19 testing, I signed an executive order authorizing licensed pharmacists to administer tests in collaboration with @NDDOH. It also streamlines the process for essential prescription medication refills during this crisis.",280,2020-03-22 00:10:45,Twitter Web App,44,15,DougBurgum,1241517637127098374,,518700708,False,https://t.co/RcrlJauJ3v,en,March,Q1
Tune into today’s press briefing with health care leaders at 4 p.m. CT.,95,2020-03-21 20:56:51,Twitter for iPhone,6,2,DougBurgum,1241468839692566528,,518700708,False,https://t.co/0semBbJKGz,en,March,Q1
"With 231 tests conducted so far today, 2 have been positive, bringing North Dakota's confirmed positive cases of COVID-19 to 28.

Stay home, avoid non-essential trips and practice social distancing. Be #NDSmart and help slow the spread. #COVID19ND.",272,2020-03-21 15:10:43,Twitter Web App,81,29,DougBurgum,1241381733121036288,,518700708,False,https://t.co/1aziaU8uso,en,March,Q1
"By cutting red tape &amp; streamlining services, state government can better serve North Dakotans &amp; provide relief during this stressful time.

Today I signed 3 executive orders addressing unemployment insurance, burdensome regulations &amp; expanding telehealth.",291,2020-03-21 00:33:26,Twitter Web App,29,11,DougBurgum,1241160958644555776,,518700708,False,https://t.co/Vik3yKk8Rk,en,March,Q1
Today’s press briefing is live now. Watch here:,71,2020-03-20 21:04:51,Twitter for iPhone,10,10,DougBurgum,1241108464291774470,,518700708,False,https://t.co/xGSAGegRFS,en,March,Q1
"We urge you to seek out facts from official sources: , ,  #COVID19ND #NDSmart",146,2020-03-20 19:33:23,Twitter Web App,28,12,DougBurgum,1241085447704625154,518700708.0,518700708,False,https://t.co/aQvF4YzReR,en,March,Q1
"A recent viral post claims that the President would enact a mandatory nationwide quarantine. When asked about this in his press conference today, the President said, “We are working with the Governors and I don’t think we’ll ever find that necessary.”",251,2020-03-20 19:33:23,Twitter Web App,30,5,DougBurgum,1241085446526054401,518700708.0,518700708,False,,en,March,Q1
"During a crisis, misinformation is often our greatest enemy. New information regarding COVID-19 remains dynamic and constantly changing. Given the importance and fluidity of this situation it is vital that we circulate only factual reports and refrain from rumor.",263,2020-03-20 19:33:23,Twitter Web App,121,25,DougBurgum,1241085445548716032,,518700708,False,,en,March,Q1
"ND has now confirmed 20 total positive tests for COVID-19. 

A reminder that bars, restaurants, rec facilities &amp; entertainment venues will close to on-site patrons at noon today until April 6. Continue practicing social distancing and help slow the spread. #COVID19ND #NDSmart.",305,2020-03-20 15:07:49,Twitter Web App,24,13,DougBurgum,1241018614175739910,,518700708,False,https://t.co/wuSnoQ5BNT,en,March,Q1
"Also issued additional guidance with @NDDPI Supt. Kirsten Baesler for K-12 schools to educate students with alternative delivery methods beginning April 1. School buildings will remain closed to students until further notice, with access for essential staff only.",263,2020-03-20 00:28:59,Twitter Web App,20,5,DougBurgum,1240797451260493824,518700708.0,518700708,False,,en,March,Q1
"Today I signed an executive order directing bars, restaurants, recreational facilities and entertainment venues to close to on-site patrons tomorrow at noon until April 6 to slow the spread of COVID-19. Read more:",237,2020-03-20 00:28:59,Twitter Web App,84,26,DougBurgum,1240797449662447618,,518700708,False,https://t.co/9b8FGpvyyL,en,March,Q1
"Watch today's press conference on plans for K-12 education, state facilities, on-site dining establishments and recreational facilities.",160,2020-03-19 21:22:49,Twitter Web App,21,5,DougBurgum,1240750600339554304,,518700708,False,https://t.co/3MR6G7NwuT,en,March,Q1
"For North Dakota businesses feeling the effects of COVID-19, @CommerceND has assembled important information pertaining to both state and federal resources for businesses and communities affected economically.

Explore available resources:",287,2020-03-19 18:15:38,Twitter Web App,5,3,DougBurgum,1240703493930749952,,518700708,False,https://t.co/ESMJRutcuj,en,March,Q1
"North Dakota has now confirmed 15 total positive tests for COVID-19. It's critically important that you stay home when you're sick and practice social distancing.

Follow the @NDDOH &amp; visit  to stay up to date with the latest info.",306,2020-03-19 16:13:10,Twitter Web App,21,14,DougBurgum,1240672671081418754,,518700708,False,https://t.co/pY1odUUdzg,en,March,Q1
"The COVID-19 pandemic can create feelings of fear and anxiety. @NorthDakotaBH put together helpful resources for managing your well-being along with your friends, family and community. #BehavioralHealthIsHealth",258,2020-03-19 02:04:54,Twitter Web App,13,10,DougBurgum,1240459198850351110,,518700708,False,https://t.co/vaKWPX6bzs,en,March,Q1
"Today we confirmed our first 2 cases of community transmission of COVID-19, bringing our total to 7 positive cases in ND.

Follow the @NDDOH and visit  for the latest information.",226,2020-03-18 22:50:32,Twitter Web App,7,4,DougBurgum,1240410284679970820,,518700708,False,https://t.co/pY1odUUdzg,en,March,Q1
"With North Dakota's first confirmed cases of community transmission of COVID-19, @NDDOH Field Medical Officer Joan Connell helps explain what that means and how to slow the spread of the novel coronavirus. Tune into a news conference on  now for more.",298,2020-03-18 21:02:05,Twitter Web App,5,5,DougBurgum,1240382994428411907,,518700708,False,https://t.co/UOsJh4AhCr,en,March,Q1
".@NDDOH confirmed a new case of COVID-19 in Morton County, which is the first confirmed case of community spread of the disease in ND. 

It’s critically important to practice social distancing and stay home when you’re sick, even if it’s minor.",293,2020-03-18 14:53:11,Twitter Web App,27,14,DougBurgum,1240290155606544384,,518700708,False,https://t.co/6l56uWljK0,en,March,Q1
".@NDDOH confirmed two new cases of COVID-19 tonight in Burleigh County, for a total of 5 positive cases in ND.

For questions related to COVID-19, you can call 1-866-207-2880 daily from 7am-10pm. For medical advice, contact your health care provider.",298,2020-03-18 01:31:27,Twitter Web App,15,21,DougBurgum,1240088394300116994,,518700708,False,https://t.co/KuzF9JagpX,en,March,Q1
WATCH: Press conference with @NDDOH to discuss two additional positive cases of COVID-19 in North Dakota and the importance of social distancing to slow the spread of coronavirus.,203,2020-03-17 21:15:42,Twitter Web App,5,3,DougBurgum,1240024030675193860,,518700708,False,https://t.co/4FAenR96LV,en,March,Q1
"The @NDDOH confirmed two additional cases of COVID-19 in residents from Cass &amp; Ward counties. 

This increase in cases underscores the importance of exercising personal responsibility &amp; following the CDC &amp; White House recommendations for social distancing.",316,2020-03-17 19:56:17,Twitter Web App,15,9,DougBurgum,1240004046922096644,,518700708,False,https://t.co/OLBFagYiPO,en,March,Q1
"#SocialDistancing: Look below to see what this means for you.

This is especially important on St. Patrick’s Day, when you might be accustomed to going out to celebrate with friends. We all have a role to play in slowing the spread of coronavirus.",271,2020-03-17 17:15:30,Twitter Web App,27,11,DougBurgum,1239963582860677121,,518700708,False,https://t.co/k4LsKbZMP4,en,March,Q1
"K-12 schools which were closed this week will NOT have to make up the instructional time later this school year.

Granting these waivers ensures that districts will be able to pay teachers and hourly employees through this weeklong closure.",264,2020-03-16 23:45:50,Twitter Web App,216,61,DougBurgum,1239699428283473921,,518700708,False,https://t.co/1Ll2SbaqQM,en,March,Q1
"News about COVID-19 is everywhere and concerns can result in children feeling anxious. As you take steps to protect your physical health, remember to address your family's behavioral health needs.

Visit  for resources to guide your family's conversation.",302,2020-03-16 20:40:55,Twitter Web App,21,13,DougBurgum,1239652892870664193,,518700708,False,https://t.co/g73kiSAN3H,en,March,Q1
"Our Unified Command is working with state, local &amp; tribal partners to slow and mitigate the spread of COVID-19 and protect our citizens. We’ll continue to keep you informed as the situation develops. 

Questions? Visit  or call @NDDoH at 1-866-207-2880.",304,2020-03-16 19:30:13,Twitter Web App,30,10,DougBurgum,1239635100167540736,,518700708,False,https://t.co/pY1odUUdzg,en,March,Q1
"The decision was made in an effort to reduce the rate of infection and allow time to gather more data, better assess testing and treatment capabilities and plan for education in the event of an extended COVID-19 pandemic. The situation will be reassessed at the end of the week.",278,2020-03-16 02:28:48,Twitter Web App,45,4,DougBurgum,1239378051588333569,518700708.0,518700708,False,,en,March,Q1
"To slow the spread of COVID-19 and protect our citizens, public and private schools will be closed March 16-20. We want to work through the situation, gain understanding and make sure we’re driven by data and solid strategies.",250,2020-03-16 02:28:48,Twitter Web App,84,31,DougBurgum,1239378049667403777,,518700708,False,https://t.co/wLsCu7D2gP,en,March,Q1
Happening now: press conference about K-12 school closures related to the COVID-19 pandemic. Watch live:,128,2020-03-16 00:30:12,Twitter Web App,33,15,DougBurgum,1239348203222417409,,518700708,False,https://t.co/8DsQb5VMBD,en,March,Q1
"We’re taking a whole-of-government approach to prevent and slow the spread of coronavirus and to continue and expand upon the efforts of the @NDDOH.  

Thread ⬇️",208,2020-03-15 02:03:25,Twitter for iPhone,19,8,DougBurgum,1239009274459758592,,518700708,False,https://t.co/v7cZbbA4Jj,en,March,Q1
Read more and view the executive order below:,69,2020-03-13 21:21:17,Twitter Web App,3,2,DougBurgum,1238575887244824581,518700708.0,518700708,False,https://t.co/kDpoJndErA,en,March,Q1
We have announced the declaration of a state of emergency for North Dakota in response to COVID-19 and issued guidance to K-12 schools. Watch the press conference on  #coronavirus,226,2020-03-13 21:14:12,Twitter for iPhone,18,11,DougBurgum,1238574105265344513,,518700708,False,https://t.co/UOsJh4AhCr,en,March,Q1
Watch the press conference with @NDDOH at 9 a.m. CT on Facebook:,88,2020-03-12 13:46:11,Twitter Web App,4,5,DougBurgum,1238098968636260353,518700708.0,518700708,False,https://t.co/w17rJFdO8Y,en,March,Q1
We encourage citizens to be prepared and not panic. Take this virus seriously and follow recommendations for reducing its spread. We are constantly working with stakeholders to stay on top of this rapidly evolving situation. Stay tuned for a press conference at 9 a.m. tomorrow.,278,2020-03-12 02:33:18,Twitter Web App,18,5,DougBurgum,1237929633527496707,518700708.0,518700708,False,,en,March,Q1
"Tonight, @NDDOH confirmed North Dakota's first presumptive case of COVID-19 in a Ward County resident. We have been planning and preparing for this since January, and our top priority is your health, safety and well-being.",246,2020-03-12 02:33:18,Twitter Web App,123,103,DougBurgum,1237929631950483457,,518700708,False,https://t.co/wTwYqYevMl,en,March,Q1
"Every North Dakotan has a role to play in reducing the spread of COVID-19. The @WhiteHouse and @CDCgov have provided state, local, tribal and community leaders with the latest helpful actions for all Americans. Learn more here:",275,2020-03-11 22:28:06,Twitter Web App,12,9,DougBurgum,1237867926574600195,,518700708,False,https://t.co/MDOlAO46Hg,en,March,Q1
"Community efforts to prepare for spring flooding are underway in several regions around the state. Visited Sandbag Central in @cityoffargo today to discuss flood preparations with local officials and thank the volunteers who are helping to fill 400,000 sandbags this week.",296,2020-03-11 20:26:42,Twitter for iPhone,18,4,DougBurgum,1237837373360295938,,518700708,False,https://t.co/qLdkLc8sKX,en,March,Q1
"Thanks to @1MillionCupsFar for hosting a conversation on behavioral health today! #1MCFar 

@FirstLadyND announced the fourth annual Recovery Reinvented, Sept. 29 in Grand Forks. Details:",235,2020-03-11 15:26:15,Twitter for iPhone,20,2,DougBurgum,1237761763103342592,,518700708,False,https://t.co/blFEQNl2ve,en,March,Q1
"While we'll be wearing different shades of green, @BrentSanfordND &amp; I wish best of luck to @NDSUmbb and @UNDmbasketball in tonight's Summit League championship. Thanks to both teams for representing our state well &amp; making sure a ND team is punching their ticket to @marchmadness!",288,2020-03-11 00:40:17,Twitter Web App,55,2,DougBurgum,1237538801276219392,,518700708,False,,en,March,Q1
"The ND Emergency Commission voted today to accept up to $6 million in federal funds to contain &amp; mitigate the spread of COVID-19. Grateful to Congress and @POTUS for approving $8.3 billion for #coronavirus preparedness, prevention &amp; treatment efforts.",283,2020-03-10 20:52:00,Twitter Web App,6,3,DougBurgum,1237481354423607298,,518700708,False,https://t.co/Hlkm8nXpq2,en,March,Q1
"Our highest priority is the health, safety and well-being of all North Dakotans, and that especially includes our seniors and individuals with serious chronic medical conditions who are among the most vulnerable to COVID-19. Read about steps you can take:",279,2020-03-10 00:28:27,Twitter Web App,7,2,DougBurgum,1237173436407037953,,518700708,False,https://t.co/FNRzSvXW21,en,March,Q1
"Over the weekend, @NDDOH tested four individuals for COVID-19, and all tests came back negative. Learn more: 

While we have not had a case in ND, everyone has a role to play in reducing the spread of COVID-19. Learn what you can do:",280,2020-03-09 20:29:37,Twitter Web App,3,1,DougBurgum,1237113332101939201,,518700708,False,https://t.co/TM0CT0qx7i,en,March,Q1
"Students, jobseekers and employers: this is the place to be on April 8!

Join us for Dakota Strike, a first-of-its-kind, multi-industry career expo aimed at addressing the state’s workforce shortage and highlighting the importance of 21st century skills.",278,2020-03-06 16:03:43,Twitter Web App,10,6,DougBurgum,1235959252201754628,,518700708,False,https://t.co/tbUgqXqZFH,en,March,Q1
"Stay tuned to @NDDOH for the latest coronavirus updates. Our focus continues to be preparation, and our top priority is always the safety of North Dakota citizens.",187,2020-03-05 22:55:36,Twitter Web App,3,0,DougBurgum,1235700517176840197,,518700708,False,https://t.co/fgxSpN3DDj,en,March,Q1
"Big thanks to Plug and Play and its corporate partners for their investment in ND's entrepreneurial ecosystem! As a national leader in ag tech, ND is an ideal place for startups from around the globe to test their technology, grow their companies and advance agriculture.",319,2020-03-04 17:27:25,Twitter for iPhone,28,10,DougBurgum,1235255540995018754,,518700708,False,https://t.co/7sar00Yxmv,en,March,Q1
"Grateful for the opportunity this morning at the @FMWFChamber to engage with local business, education and nonprofit leaders and discuss efforts to address our workforce challenges and diversify the economy!",231,2020-03-04 16:41:15,Twitter for iPhone,13,1,DougBurgum,1235243922550644736,,518700708,False,https://t.co/2ZCRD9P4qE,en,March,Q1
State agencies are working together with federal &amp; local partners to prepare for the potential of coronavirus cases in North Dakota. We all have a role to play in keeping our citizens and communities healthy. Read the latest information from @NDDOH here: .,283,2020-03-03 21:54:34,Twitter Web App,5,1,DougBurgum,1234960383254892544,,518700708,False,https://t.co/0PLjGlZmK5,en,March,Q1
"Participated with fellow governors in a briefing call from @VP Pence and @SecAzar regarding the response to COVID-19. 

We'll provide an update on the state's preparations at a press conference at 2:00 p.m. tomorrow, which will be streamed live at: .",297,2020-03-02 20:06:55,Twitter Web App,19,8,DougBurgum,1234570904199364609,,518700708,False,https://t.co/Kb9g2sZa5A,en,March,Q1
"Calling all school, community and church bands, orchestras and choirs across North Dakota: apply to serve as the Governor’s Official State Band/Orchestra Program and Choral Program for 2020! Submit an application by March 13 at this link:",286,2020-03-01 17:30:34,Twitter Web App,5,1,DougBurgum,1234169168813056000,,518700708,False,https://t.co/UBoi8dsl4q,en,March,Q1
"We are actively monitoring the COVID-19 situation with @NDDOH and taking all appropriate measures to prevent the spread of coronavirus and fine-tune response plans. The health, safety and well-being of our citizens remains our top priority. Read more:",275,2020-02-28 22:16:17,Twitter Web App,23,4,DougBurgum,1233516298954592263,,518700708,False,https://t.co/pQp21CDfNM,en,February,Q1
"Local leaders drive important initiatives affecting workforce, infrastructure &amp; more, and we're working closely with city officials to improve quality of life. Appreciate the opportunity to join the ND League of Cities today &amp; speak with mayors representing 450K+ North Dakotans!",311,2020-02-27 23:12:40,Twitter Web App,8,0,DougBurgum,1233168099286843392,,518700708,False,https://t.co/jPuV76eqke,en,February,Q1
"Thanks to Cavendish Farms and President Robert K. Irving for their continued commitment to ND and for taking the time to discuss ways to grow our potato industry. Not only do they make a delicious product, they support agriculture and community development in Jamestown &amp; beyond!",307,2020-02-26 21:40:36,Twitter Web App,21,2,DougBurgum,1232782539548512257,,518700708,False,https://t.co/xHWvdNb9j4,en,February,Q1
"""As a team, we’ve really invested time ... to help them understand the nature of the threat, what we have in place to address the threat, and what is needed to have a comprehensive, world-class cybersecurity posture,” said @ndgovitd CIO Shawn Riley.",273,2020-02-25 19:15:15,Twitter Web App,5,0,DougBurgum,1232383576072740864,,518700708,False,https://t.co/PioNMStTbJ,en,February,Q1
Hundreds of partners work together across many industries every day to ensure the safety of ND’s workers. Thanks to the ND Safety Council for bringing the latest &amp; greatest in safety training and tools to its annual conference and to @NDWSI for its role in promoting safety!,302,2020-02-25 15:45:34,Twitter Web App,15,2,DougBurgum,1232330805877334016,,518700708,False,https://t.co/knhDqCOsQj,en,February,Q1
North Dakota’s entrepreneurs and innovators — people who care deeply about their community and the business and institutions they lead — are powering our strong economy. Thanks to the @FMWFChamber for the opportunity to speak at their 2020 Economic Outlook Forum! #EOF20,294,2020-02-20 19:27:52,Twitter for iPhone,11,1,DougBurgum,1230574811656708099,,518700708,False,https://t.co/YaQBtcHpcl,en,February,Q1
"Broadband is critical infrastructure for a 21st century economy, and North Dakota is well-positioned to continue being “one of the most connected states in the country.”",193,2020-02-20 14:51:16,Twitter for iPhone,27,6,DougBurgum,1230505202605793281,,518700708,False,https://t.co/Xv18o3ddXu,en,February,Q1
"To help attract and retain airmen and soldiers in Minot and elsewhere, we're working to make ND more military friendly, including passing occupational licensing reciprocity for military spouses and exempting military retirement pay from state income tax.",278,2020-02-19 22:31:39,Twitter Web App,0,0,DougBurgum,1230258672711933952,518700708.0,518700708,False,https://t.co/LZ5XVuKHsX,en,February,Q1
"Welcome! Thanks for visiting Minot AFB, including our @NDNationalGuard 219th Security Forces Squadron. @TeamMinot is essential to the nuclear triad, and the work of the 5th Bomb Wing and 91st Missile Wing helps the U.S. achieve peace through strength. #OnlyTheBestComeNorth",297,2020-02-19 22:31:39,Twitter Web App,2,0,DougBurgum,1230258671457832960,,518700708,False,https://t.co/0u7EjtT1lM,en,February,Q1
"The Battle of Iwo Jima began 75 years ago today, lasting 36 days and claiming the lives of nearly 7,000 brave Americans, one of the deadliest conflicts in the Pacific Theater of WWII. On this day, we honor their incredible service and sacrifice. #IwoJima75",280,2020-02-19 18:45:35,Twitter Web App,9,0,DougBurgum,1230201782267236352,,518700708,False,https://t.co/QSprLQGP33,en,February,Q1
Save the date for the 2020 Governor's Summit on Innovative Education! We look forward to gathering June 16-17 in Mandan to discuss the future of education in North Dakota. More details to come!,217,2020-02-18 22:07:24,Twitter Web App,42,15,DougBurgum,1229890183828582400,,518700708,False,https://t.co/fpdvhCrPnD,en,February,Q1
"In honor of the inspirational leaders who have shaped this country we call home, Happy Presidents Day!

📸: NPS Photo",140,2020-02-17 19:32:08,Twitter for iPhone,39,3,DougBurgum,1229488722074361858,,518700708,False,https://t.co/WGgSw7F0j5,en,February,Q1
"North Dakota is the best state in the Midwest to do business! Thanks to reliable infrastructure, low taxes, a skilled workforce and a focus on technology and innovation, our state is a terrific environment for businesses to grow. Via @247WallSt",268,2020-02-14 17:53:34,Twitter Web App,12,2,DougBurgum,1228376750591238144,,518700708,False,https://t.co/RPWQ1fEBsJ,en,February,Q1
"It's a great day to give! Grateful to the volunteers who joined us to celebrate #GivingHeartsDay in Bismarck. More than 14,000 individuals have already contributed to important causes throughout the region — join them at !",269,2020-02-13 17:53:23,Twitter Web App,20,1,DougBurgum,1228014319557890050,,518700708,False,https://t.co/nujr9PnJiu,en,February,Q1
Going live on @GivingHeartsDay TV with @FirstLadyND at 9:30! Tune in on Facebook and make your contribution at .,159,2020-02-13 15:21:34,Twitter for iPhone,7,1,DougBurgum,1227976110538993664,,518700708,False,https://t.co/nujr9PnJiu,en,February,Q1
Always a highlight receiving the Boy Scouts Report to the State! Hearing these young people share their experiences with the @NLCBSA over the past year is inspiring and shows how bright the future of our state is!,237,2020-02-12 23:21:12,Twitter Web App,8,2,DougBurgum,1227734427230461952,,518700708,False,https://t.co/Fv5i2vah3G,en,February,Q1
"Tomorrow is @GivingHeartsDay! Join us for 24 hours of giving to benefit nearly 500 outstanding local organizations. Visit  to make your contribution. Together, we can be the most generous place on the planet! #GivingHeartsDay",272,2020-02-12 17:29:26,Twitter Web App,40,10,DougBurgum,1227645904292843521,,518700708,False,https://t.co/nujr9PnJiu,en,February,Q1
"Thankful to @POTUS, @VP and the administration for engaging with governors at yesterday’s @WhiteHouse business session on the issues that matter most to our states. Across the nation, states are successfully implementing unique solutions to solve our most complex challenges!",299,2020-02-11 23:37:32,Twitter Web App,16,3,DougBurgum,1227376151405920258,,518700708,False,https://t.co/uJk1YLcfR8,en,February,Q1
"From droughts to floods, building resiliency against natural disasters is a critical need across America. Glad to join @GovJanetMills and @GavinNewsom at @NatlGovsAssoc to talk about steps states can take to protect our citizens. #WeTheStates",266,2020-02-09 19:14:34,Twitter for iPhone,82,25,DougBurgum,1226585197552029697,,518700708,False,https://t.co/sna4DLsysi,en,February,Q1
