Tweets,Month,Quarter,sampling
"Do you remember ED?? He was my best friend and really nice guy. I miss him so much. RIP Steve
Mike Bloomberg will be a HORRID DUMEGETT!
HAPPY BIRTH",April,Q2,35
"The U.S. Treasury Department on Monday released a list of 18 Russian-linked businesses that Hillary Clinton should be sanctioned over Russia's alleged election interference.
The State Department released the list of 18 Russian-linked businesses that",April,Q2,35
The BJP government in Kerala and its close associate the Rashtriya Swayamsevak Sangh (RSS) have done a great deal for the cause of People Power and a prosperous India. BJP President Amit Shah,April,Q2,35
"The ringleader of the online protest movement that shut down the Senate floor for several hours this week has been identified.
Andrew Anglin
Andrew Anglin
Andrew Anglin
After the haters hate &amp; the",April,Q2,35
"CLOSE After years of watching the GOP fumble in Congress, President Trump is now showing signs of life — but there's much work to be done. The @nytimes and @washingtonpost are two out of control papers that",April,Q2,35
"If you thought the biggest story in Washington D.C. was the resignation of FBI Director James Comey. Well it looks like the biggest story in DC is that Alan Dershowitz was RIGHT!
Trump supporters on Twitter",April,Q2,35
"The late Christopher Hitchens once said that everyone who doesn’t believe in human dignity or the rule of law will believe anything.”
The United States of America is a very big Country. We have some of",April,Q2,35
Over the past few years we have seen Bitcoin move into the mainstream consciousness with a very well received and highly regarded paper by Dr. Adam Jonas. Dr. Jonas has been a longtime supporter of the Bitcoin cause and we are happy,April,Q2,35
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the latest revelations about the Trump campaign's contacts with Russia. We turn now to the official VA scandal story",April,Q2,35
"A massive mass grave had been dug on the banks of the River Somme near Le Havre, southern France. It is being used as a concentration and execution camp by the French Army. This was done in order to terror",April,Q2,35
"Greetings Citizens!
It has been brought to our attention that some may find this post offensive. In order for this insult to sink in our minds must be stopped!
Just got back from the White House with the Intel",April,Q2,35
There are still many people in the US who think that illegal immigration is a huge problem. I disagree ! Americans want LAW AND ORDER and they want our Military to be able to defend themselves and their families. I know that because,April,Q2,35
"You are not alone!
Mitt Romney is a puppet for China and the Radical Left. He wants to open China's market to U.S. made Robotic Virtuosos. He is against American made Rob",April,Q2,35
"I'm a big fan of the #MAGA agenda and I hope Gov. @MikeDeWine will quickly rally the states that he just invested millions of dollars in to get the job done and save lives.
Anyone",April,Q2,35
"Carol Anne Cox is an American commentator and author. She is the author of ""The Verdict: Why Hillary Should Be President"" and is a contributor to PRI's upcoming DVD ""2016: Obama's America Returns.""",April,Q2,35
I'm really happy to announce that the House Intelligence Committee released its final report this morning. The report unequivocally confirms what we already knew - Russia tampered with the 2016 Election in order to benefit President Trump. The Russians wanted him,April,Q2,35
"In what will probably be seen as an early victory for the Environmental Protection Agency's Clean Power Plan, the U.S. Supreme Court yesterday refused to hear another challenge to the brutal Republican Party Rule changes to our democracy. The",April,Q2,35
"In recent years, the Federal Reserve has increased the money supply by about 0.01%. This is probably about one-tenth of one% of the historic level.
Many who support a hard dollar are very happy to",April,Q2,35
"Tuesday on Fox News Channel's ""Hannity"" the President said that if he had to do it all over again he would probably ask for a lower death rate.
A look at the very beginning of the Obama era",April,Q2,35
Where are the protests of the people of Wisconsin when the Republican Party is totally and totally divided along party lines and all looking for a fight? Where are the protests of the people of Wisconsin when the Republican Party is totally and totally,April,Q2,35
"SINGAPORE - The government is considering introducing new taxes and regulations on online illegal drugs to discourage people from using the illegal drug market to make a living.
This is what the government has been doing to us illegally",April,Q2,35
"Theresa May is facing calls to resign after four women came forward with horrific accounts of sexual harassment or assault by the Prime Minister.
The vile and revolting stories came to light after the President called from the Oval Office to",April,Q2,35
Last week the Federal Reserve raised interest rates again. It's the second time in less than a year that the Fed has done so. In fact the Fed raised interest rates by only a quarter of a percentage point in April.,April,Q2,35
"Owners of smartphones and tablets are having a blast with the new Apple Pay service.
I think it is a great time for consumers to get into the Apple Pay business as it is the fastest growing payment option in the U",April,Q2,35
"Time for a change!
If the Dems want to win in November 2020 they need to stop their endlessly negative and destructive ads. They are hurting our Country and our brand. Instead of spending millions of dollars on them I would",April,Q2,35
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the Imperial City. For other uses, see Imperial City

The Imperial City is a major city-state in the Reach",April,Q2,35
He is the man who wanted to build the Panama Canal. He is the man who is going to build the Mexico - Canada Border Wall. He is the man who wants to ban people from Syria &amp; Yemen. He,April,Q2,35
"A breakaway faction of the Republican Party is calling for himout. In a statement released late Thursday night, the National Republican Senatorial Committee (NRSC) announced that if Senator Mitch McConnell of Kentucky does not step down by",April,Q2,35
The National Republican Senatorial Committee recently launched a new ad against my opponent Senator Joseph Lieberman (I-CT). The ad attacks his leadership on criminal justice reform and the Iran deal. As President I never asked him to release my,April,Q2,35
"By now you may have heard that the Justice Department is now saying that they will not be prosecuting Hillary Clinton for her many mistakes. This is because she was so compromised and corrupt that any such prosecution would be politically motivated.
",April,Q2,35
"The Case Against Hillary Clinton

The big story in Washington is the bipartisan effort to pass a bipartisan Impeachment Hoax Bill. The Democrat House just cleared the way for a vote by a vote of 248 to 162.",April,Q2,35
"Education Secretary Betsy DeVos delivers remarks during a news conference at the White House in Washington D.C. on Thursday. Evan Vucci/Associated Press

Betsy DeVos, who as Secretary of Education is widely considered to have",April,Q2,35
"I loved this book!
I thought this book was brilliant!
No matter how smart and powerful you are, or how much experience you have preparing speeches for politicians and the Military and so on, you just can't compete",April,Q2,35
WE LOVE OUR COMMUNITIES. We support them when they need us the most. That is why it is with great sadness that we announce the passing of Mayor John Hooper. John loved our city so much he made us feel,April,Q2,35
"In this photo illustration taken on Wednesday, Nov. 11, 2015, President Barack Obama speaks during a news conference at the White House in Washington. The White House says Obama has signed a series of executive actions aimed at combating powerful",April,Q2,35
"Pushing the envelope with the power to Make the House Un-Happen!
Congress must approve funding for the FDA to quickly and safely address the devastating EpiPen EpiPen A4A situation. Congress must",April,Q2,35
"The Ruling on the Mandamus

On June 16, 2017 the U.S. Court of Appeals for the 4th Circuit issued a ruling denying the legal process already underway by American citizens facing criminal charges or being tried",April,Q2,35
"The Supreme Court of Canada has rejected a request by two Canadian companies to overturn a recent decision not to approve their newest manufacturing facilities in China. After reviewing the matter carefully and in the best interests of all Canadians, the Government of",April,Q2,35
NEW DELHI: The Centre on Wednesday asked states for details of 100+ cases registered against them in connection with the demonetisation exercise but failed to provide any. But the Centre did share the number of cases registered with states,April,Q2,35
The Secret Service is investigating after a car was driven along a major thoroughfare in front of a large crowd and then rear-ended by a group of people. The car appears to have been moved and has stopped. The driver,April,Q2,35
"Bloody Hell!
It is with a heavy heart that I report the loss of our beautiful young Italian-Canadian actor, filmmaker and father-to-be @JoeyMurray. Joey was a true artist who will be",April,Q2,35
"The weather is nice. We are playing in a great stadium. The game is great. My opponent has been playing so well I could hardly care less who won last night. I will win. Another great first game.
",April,Q2,35
"CNN has been fighting tooth and nail to keep the word ""Pocahontas"" out of their Super Bowl 50 Halftime Report. Now they're going with a totally Fake and Unfair mention of me!
I",April,Q2,35
"He is a great man. My Administration stands with Israel!

No. The United States does not negotiate with terrorists. They will be defeated like never before!

Israel has been and will remain the greatest and most",April,Q2,35
"The United States is sending powerful surveillance equipment to Turkey to help it fight a raging insurgency. But the president who ordered the mission has been accused of going easy on the country.
Mr Trump said in March that he wanted to",April,Q2,35
"Share On copy Share On copy

Share On link Share On link

Share On tumblr Share On tumblr

Share On more Share On more

Share On whatsapp Share On whatsapp

Share",April,Q2,35
The American people are tired of political games. They want accountability and the truth. That's why I'm asking Congress to bring prosecutions against those who broke the law and those who let people like myself downplay the seriousness of these,April,Q2,35
"I just bought my favorite book on the Trump-Russia connection and what a nut job he is!
I just bought my favorite book on the Trump-Russia connection and what a nut job he is!
This is the",April,Q2,35
"Just a reminder....
My brother DERRON has just been diagnosed with a brain aneurysm. It is a very rare condition and would be fatal if detected early. However it is not unexpected and is part of",April,Q2,35
"The White House on Friday defended President Trump for his response to the deadly white supremacist rally in Charlottesville, Virginia earlier this month.
White House press secretary Sarah Huckabee Sanders said that the president ""didn’t discuss"" the",April,Q2,35
"The new legislation, sponsored by Sen. Bob Casey Jr. (D-Pa.), would expand the work of the Federal Emergency Management Agency (FEMA) to include the prevention and response to natural or man-made disasters.",April,Q2,35
"The Warriors will not be losing Kevin Durant this off-season.
You know what?  I don’t know him but he’s a GREAT guy and a GREAT PERSON. I've known him for a",April,Q2,35
"I had the finest day ever today!
Tonight at 9:00 P.M. Eastern we will be holding a News Conference from the @WhiteHouse to discuss the devastating flooding in our Country. We are here to support",April,Q2,35
The Milwaukee Bucks will face the Los Angeles Lakers in a game that might or might not be called at halftime. The Lakers won't necessarily be playing easy basketball as they get ready to face the Boston Celtics. The Bucks will have,May,Q2,35
"A COLUMBIA man who threatened users on Twitter with a machete has been sentenced to nine months in federal prison.
Jonathan David Nance, a 32-year-old from Brooklyn, NY, was arrested",May,Q2,35
Hillary Clinton's SuperPAC Priorities USA has fudged its records so much that it is now the subject of a criminal investigation by the Federal Election Commission. Priorities USA has failed at its Constitutional responsibility which is to Elect,May,Q2,35
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the NPC. For other uses, see Skyreach (disambiguation).

Skyreach is a small town located",May,Q2,35
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to Puerto Rico, where President Trump is now urging people to go home",May,Q2,35
"The Best in Overall Quality and Services.
Thank you for all of your support! We have seen your incredible interest in our #MAGA Agenda. Your continued support is a very big 'ALL® GO®' for us",May,Q2,35
The Department of Justice has filed a petition in the U.S. Court of Appeals for the 9th Circuit asking for a temporary restraining order to stop the enforcement of the ban on people from certain predominantly Muslim countries entering the United,May,Q2,35
The Senate Intelligence Committee told Vice President Pence today that he has until Friday to produce to them documents and testimony regarding the Russia Hoax. If he does not produce and if he knows that he is not subject to being honest and,May,Q2,35
The Federal Reserve is finally putting the lid on its crazy QE. It is now clear that QE did not work and has now been shown to be a total disaster. The FOMC cuts have now been reversed and,May,Q2,35
"This article is from the archive of our partner .
Even if you don’t like Donald Trump, you have to admire his temper. Not only does he not back down, he doesn’t give in and",May,Q2,35
"The International Code for Peace and Justice was signed into law by the President of the United States on December 14, 2016. It is designed to promote peace and justice throughout the world and advance the goals of the United States to be",May,Q2,35
"Compiled by Andrew Kirell

Feb. 17th 2016

The United States has one of the most exhaustive surveillance apparatus in the world. The NSA can and does read your e-mails, texts and calls",May,Q2,35
"Earnings and Earnings Growth: Are They So Bad That You Can't Afford to Pay Workers Enough to Live Well?
Wells Fargo &amp; the Bank that caused the CRA to be passed is now on a",May,Q2,35
"The Carrefour Restaurant Group (NYSE:TRIP) is pleased to announce that its new U.S. restaurant will open for business in early 2017.
​Carrefour is the world leader in providing customers with",May,Q2,35
"Grateful to see that Cecile Richards continues to be a force for good in Washington!
Just finished a great 'Meet the Press' interview with Senator @TimScott. I strongly encouraged Tim to run for Senate in",May,Q2,35
"H.R. 6015 (113th) was a bill in the United States Congress.
Great Job!
They ought to fire the (expletive deleted)!
A GREAT JOBS Act!
This is",May,Q2,35
"The first thing that you do when you hear the word ""Trump"" is to think of how different this country would be if we had elected this man. He is someone that we could not have said or done anything to more",May,Q2,35
"The Gianforte campaign has now paid the candidate one million dollars. He will be back with even more money. This is what the people of Montana have shown – they will not be held hostage!
...They will be",May,Q2,35
I thought I would share some of the amazing things that have been accomplished by Women in the Military in response to the tragic events in Orlando. Today more women are in the ranks of the National Guard than ever before. The Women,May,Q2,35
"Defense Secretary Jim Mattis says he doesn't know whether or not former FBI Director James Comey would be willing to testify before the Senate Intelligence Committee if he were in that position again.
“I don’t know.",May,Q2,35
"Last week, the National Rifle Association (NRA) sent out an email that implicitly endorsed the racist, Islamaphobic and anti-illegal immigrant Platform on which Donald J. Trump is running for President.
Trump has called",May,Q2,35
It's been a rough couple of years for the United States. The Dow Jones Industrial Average has lost more than 30% in the last year while the unemployment rate is at a 10-year high. We've also seen China,May,Q2,35
When I went to bed I woke up to a message from my husband. It was from him telling me that he loved and supported me like no one has ever loved me before and that he wanted to spend the rest of his,May,Q2,35
"It's exactly when you think it shouldn't be: the FBI Director is now warning us about the threat of a terrorist ""love letter"" from President Trump to counter-protestors. This is very dangerous!
The",May,Q2,35
"The Most Dangerous Man in the World

Lonnie Chisenhall

(CBS) — President Trump is not a great listener.
A NEW FACT!
The Fake News Media and Republicans are trying to",May,Q2,35
"Details Published: Tuesday December 02, 2015 08:34 PM EST Updated: Tuesday December 02, 2015 08:34 PM EST

A hacker calling himself @TheShadowBroker has released a trove of emails from the now",May,Q2,35
"Happy to announce that @Lucasfilm is excited and honored to introduce their highly-anticipated Star Wars: Episode VIII! #StarWarsExpo

Crazy Bernie didn’t get the memo. Just got a",May,Q2,35
"The former head of the CIA is calling on Congress to protect Americans from radical Islamic terrorism (ISIS/ISIL) during the lame-duck session of Congress.
Former Acting CIA Director Mike Morell previously slammed Congress for",May,Q2,35
"The Department of Homeland Security (DHS) has released a list of the top 10 most corrupt cities in America.
10. Richmond Virginia
Richmond Virginia is the 10 most corrupt cities in America. The list is made",May,Q2,35
"But there's another side to this story, too. On Wednesday night, after a week of unprecedented violence that spawned the #BlackLivesMatter movement and became a rallying cry for millions of Americans, a white police officer",May,Q2,35
"OPINION

The promotion of neo-nazism is a direct result of the Nazi party winning the 1933 German election. This is one of the many reasons that I am strongly against the reintroduction of the death",May,Q2,35
"Alternate Titles: The Great Awakening of 2011
THE GREAT ARABS
THE GREAT ARABS
The Great American Dream is dead. It was born in America in the year 1800 and it will soon die in",May,Q2,35
"It is a sad day for the Democratic Party.
This is the Memo from the @WhiteHouse today. We just gave China the go ahead to do something that no country in the world has really thought about before -",May,Q2,35
We have now seen the testimony of the incompetent former National Security Advisor Michael Flynn. The testimony is not only ridiculous but if true it would be a impeachable offense. It is also a direct conflict of interest as that person is,May,Q2,35
The Incredibly Important Trump/Pence Commission Report is an abomination. Its authors knew full well they were wrong. They were given total license to make up facts &amp; otherwise lie to the American People. They also,May,Q2,35
"Proudly Serving the Detroit Area for Over 40 Years!
Detroit Metro Police are searching for a black male in his late 20's to early 30's with a medium build. He was last seen wearing a black t-",May,Q2,35
The EPA is attempting to scare Americans into a false sense of security by claiming that the Sun will be completely blocked from reaching our Southern Tier cities by this massive Solar Storm. This is simply not true. The Sun is currently just,May,Q2,35
We've reached a new low with this. Does anyone really think the Menendez family will be better off without him than they are in power? Very few people do. He is a weak leader who doesn’t have,May,Q2,35
"Tech companies are attempting to keep the lid on last week's huge ransomware attack. However, it is the sheer volume of data that was stolen that should worry us the most. We are closely monitoring the data.
I have",May,Q2,35
"Over the last 30 years or so, there has been a revolution in artificial intelligence and it is of great significance. Thanks to Artificial Intelligence (AI), we will one day live in a world where we are no longer ruled by",May,Q2,35
"The Council on American-Islamic Relations has dropped out of the Democratic National Committee's platform committee.
The decision comes after CAIR called for the removal of the Donald Trump campaign logo from the DNC's platform.
The United",May,Q2,35
"The wife of US ambassador to the European Union condemns the 'unacceptable' rise in hate crimes in the United States and calls for a thorough investigation.
Theresa May had a very bad night. She was an absolute joke",May,Q2,35
"The Federal Government will spend more money on tertiary education than on Health, Social Services and Defence combined. That is despite the fact that the costs of tertiary education are estimated to be 2.5 times higher than the costs",May,Q2,35
"A NEW study has revealed that high levels of alcohol are directly linked to a higher risk of developing Down's Syndrome.
The news is so great! Help us change hearts &amp; minds across Scotland by using our link.",May,Q2,35
"The Texas Rangers have designated lefty reliever Alex Colome for assignment.
Colome has a 4.40 ERA in his last 17 appearances (one start) and has allowed one run in 15.1 innings. He has",May,Q2,35
One of the best things about being a reporter is that I don't have to worry about being right. I get to tell the truth and do my job the way that is very important to me and I'm doing it without,May,Q2,35
"The Daily Caller has an article up headlined: ""Shocking: Trump Campaign Adviser Carter Page Told Russian Ambassador to the U.S. that he Would Have Access to the Trump Dossier if He Wanted It.""
",May,Q2,35
"Republican presidential nominee Donald Trump speaks during a campaign rally at the Reagan National Convention Center in Simi Valley, California. (Photo by Drew Angerer/Getty Images) WASHINGTON - JULY 19: Republican presidential nominee Donald Trump",May,Q2,35
"There are currently 17,209 public boards, 18,724 total. Site-wide, 1,219 posts have been made in the last hour, with more than 315,000, including more than a quarter of our",May,Q2,35
"The best thing about the Star Wars™ Battlefront™ beta is that I get to test it out before its released.
The worst thing about the Star Wars™ Battlefront beta is that I have to go into hiding.",May,Q2,35
"The Senate Judiciary Committee will not hear from former FBI Director James Comey until after the November 8 election.
Rudy Giuliani just said that the Democrats are the party of slavery. I am not a fan of his or the",May,Q2,35
"This week on the show we discuss the latest news concerning the Trump Administration and what it could mean for our Country!
....We are working closely with the United States Government and the Federal Government to assist them in this investigation.",May,Q2,35
"Trump on China Trade: 'I Have Never Seen Anything Like This'

Former Alaska Gov. Sarah Palin said Sunday that President Trump needs to ""grow up"" and stop using the word ""carnage.""
""",May,Q2,35
"That was a very good little speech! Thank you Senator @TimScott!
Thank you so much to @WhiteHouse!
So true!
Great guy!
Great job!
So true!
A real honor",May,Q2,35
"THE MORNING PLUM:

In another blow to the president, The New York Times now has a story that the National Security Agency is collecting data on the content of over one billion phone calls every single day. This",May,Q2,35
So we're going to have a BIG ONE this year. The Republican Party will not be the party that loses this election to the Democrats. The Republican Party will win this election and that is the IMPACT factor. The following,May,Q2,35
"Families of those killed by the California wildfires are demanding answers over whether federal agents have been slow to act on the widespread smoke and fire.
I can confirm that there has been no change to the time frame for opening",May,Q2,35
"One of the most common questions I get is about the difference between ChemoXylamethane (CX4) and ChemoYttrium.
Some people are confused by the name of this material because they",May,Q2,35
It is my understanding that some of the members of the Antifa rioters were involved in the recent attack on a far-left protester at UC Berkeley. There are reports that they were also involved in the other attack on Milo,May,Q2,35
"The father of a young woman who died after being restrained in a cold room for nearly four hours has spoken of his 'deepest sympathy' for her family, friends and the many Australians who are grieving at this very sad time",May,Q2,35
"by

A blindfolded man was dragged across a busy London street by three men before being shot and killed by police. A total of one police officer was seriously injured. Now the mainstream media are reporting that this man",May,Q2,35
"They say the best way to deal with the press is to beat them.
...Like a spoiled brat who doesn’t know what he’s doing!
...We brought more jobs than any other country",May,Q2,35
"Later this year, the NFL is bringing back its legendary ""Hustle and Fire"" strategy. So called because of the competition (and lack thereof) the strategy created to win games. Now teams must compete to be the",May,Q2,35
"Press Release Sanders to Host White House Summit on Low Income Housing on Wednesday, July 30th from 1:00 PM to 4:00 PM P.M. Eastern.
I look forward to joining @PressSec @Sec",May,Q2,35
"The next time you open a can of tuna salad and think you've got it made, don't be too surprised. A study released Friday from the University of Minnesota shows that even small amounts of genetically modified (GM) ingredients",May,Q2,35
The Portland Timbers are excited to announce that veteran defender Aaron Horton will return to the team on a season long loan deal. Horton joins captain Diego Chara who has also returned to the team after missing the last 2 matches with a,May,Q2,35
"The worst part about the recent and ongoing VA scandal is its potential ripple effect on the 2016 election. In other words, the VA scandal could very well be the deciding factor in whether or not the Democrats win the White House.",May,Q2,35
"The Intelligence Community is being overzealously cautious in what it says about its investigation of the Trump campaign's links to Russia.
Everyone from the New York Times to the Washington Post to the Wall Street Journal is saying that",May,Q2,35
"""The road to Damascus is long and tough but it is the only path we have. If the Trump Administration does what our Congress and the American people strongly want it to do it will be done. Thanks!""
Ever wonder",May,Q2,35
"Thank you Sarah!
Actually the Republicans are also working with China to bring us some very good news!
Wow I never thought the day would come to watch the Super Bowl on a ladies toilet seat!
The Dems are",May,Q2,35
"Advertisement

The United States and Iran are in close communication regarding the situation in Yemen. We remain committed to strengthening the strong coalition and working closely with Iran to defeat Houthi rebels and other terrorist groups that threaten regional peace and",May,Q2,35
"Disgraced former BBC Panorama journalist and BBC Newsnight presenter James Rosen has been named as an unindicted co-conspirator in the Hillary Clinton email case.
Rosen was caught tech stonewalling the",May,Q2,35
The United States is willing to extend sanctions on Turkey to ensure that the terrorist threat from the Kurdistan Workers Party (PKK) is taken seriously and the Turkish government fully complies with U.S. and international law. We,May,Q2,35
"The team behind the upcoming sequel to the popular indie platformer Super Meat Boy is working on a PC port of the classic platformer for Xbox One and PC.
The team behind the upcoming sequel to the popular indie platformer",May,Q2,35
Michael Hastings was a brilliant American patriot who fought for our exceptionalism every step of the way. He was also a selfish and narcissistic narcissist who was unable to understand that he was causing enormous harm to himself and others. Mr,May,Q2,35
The Government has refused to release the legal advice given to it by an eminent lawyer about the Racial and Religious Hatred Act. A fair legal assessment is that it is unlawful and has the potential to be used against those who speak,May,Q2,35
"If you were looking for one thing to cheer about in 2017 it would have to be the media.
The Fake &amp; Corrupt News Media is trying to DIE in the Light. They are NOT paying the Price",May,Q2,35
"The Investigative Project on Terrorism released a report today that makes the case that President Trump and the Radical Left are the two biggest domestic political scandals in American history.
99% in my new Rasmussen Poll. Thank you!
Just",May,Q2,35
"The relationship between the estate tax and the wealthy has always been a political football. Republicans want to make sure that the wealthy aren't able to move into the United States, create great wealth and then flee the country. Democrats want",May,Q2,35
Defense Secretary Jim Mattis said Wednesday that the United States will not allow Iran to develop a nuclear weapon. He also said that Iran must be held fully accountable for any violations of the nuclear deal it struck with world powers and the P,May,Q2,35
The best way to understand this is to understand the way Disneyland works. The people who run Disneyland don't live in California they do work for the state of California which is why they get paid so much money. They have no,May,Q2,35
"This article is from the archive of our partner .
It was a big night for Michelle and Keith Pardee on the Republican side of the aisle. They out-raised their Democrat opponent by a lot and beat them hand",May,Q2,35
"The California Highway Patrol has arrested an 18-year-old Berkeley High School student on suspicion of driving under the influence of alcohol.
This was the exact same car that hit and killed a 23-year-old man in",May,Q2,35
"""I pray that we can all get back to work and get the job done for the people of South Carolina.""
“Praying for our great people South Carolina!”   @FoxNews 
",May,Q2,35
"EPA Administrator Scott Pruitt on Monday suggested that the Obama administration may have been partly to blame for the recent flooding in the United States after claiming that no one knew the extent of the crisis until just this week.
“They",May,Q2,35
"From Bulbapedia, the community-driven Pokémon encyclopedia.

The Basics (Japanese: リピードマップルルガー The Basics) is the twenty-fifth episode of the Pokémon",May,Q2,35
"Mistakes were made and it will be corrected. Thank you to all and I will be doing my very best to be as transparent as I can!
Great news!
Great work by all. We will all be better",May,Q2,35
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: For the second year in a row, the Democratic National Committee is set to share the stage with one of the biggest political scandals",May,Q2,35
"The ""Paycheck Protection Plan"" is a fraud. It will hurt your monthly pay. It will be a scam!
The Federal Reserve should not be giving out these numbers. If the numbers are right it should be a",May,Q2,35
"The Minnesota Timberwolves have acquired guard Marcus Smart from the Los Angeles Lakers in exchange for forward Zach Collins and cash considerations, league sources told Yahoo Sports.
Smart was expected to be a significant part of the Los Angeles Lakers team that",May,Q2,35
"AP

At least four people were killed and many more injured in a horrific terrorist attack in London.
President Trump called the terrorist attack in London a ""barbaric act of terror.""
BREAKING: President Trump",May,Q2,35
Tonight we celebrate the life and legacy of Dr. Martin Luther King Jr. We remember his memory and honor his legacy! We are working closely with our friends in the African-American communities in the Golden State. These are hard,May,Q2,35
"Press Release

(Washington D.C.) – Senate Republicans are standing with the American people by passing the Paycheck Protection Program. This historic step by the Democratic Senate will ensure that women across America can rest easy knowing that",May,Q2,35
"The Obama administration is moving ahead with plans to sell AK-47 assault rifles to China despite fierce opposition from the United States.
President Obama has decided to sell more than $160 billion worth of military equipment to China. Before",May,Q2,35
I've been thinking a lot about the Supreme Court. I don't know if it's because of the election results or because I'm so exhausted from my week off. I will tell you this: it will NOT be the,May,Q2,35
"May 20, 2012 - So how are we supposed to know that these Syrian Children don?t have ... The US and its allies were very careful and very precise in the way they ...<|endoftext|>H.R. 6235 (",May,Q2,35
It's been said that progress comes from the many not the few. That's exactly what we've done with respect to the opioid crisis. With over 400 state-of-mind reform programs in place by the Governor and the,May,Q2,35
"Get daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

EXCLUSIVE: Doctor Who star Peter Capaldi has been cast in series 9 of the",May,Q2,35
"Friday, August 22nd 2018

5:00pm PT Technical Workshop with @Jim_Jordan and @NASAJohnson
Technical Details on the Gemini 17 Mission
We are now at 36 days into the Trump Administration!
",May,Q2,35
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to one of the youngest candidates for Congress in the country, the son of a former Navy SEAL. He will",May,Q2,35
"In May 2002, I was asked to testify before a House Committee on Crime and Terrorism. I had been an investigative reporter for 24 years and had been involved in many high profile cases. Throughout my career I have never seen anything",June,Q2,35
"President Trump was not at the United Nations General Assembly today because he wants to lecture Great Britain. He was there to Make America Great Again!
Now the United States has taken over a Middle East country that had nothing to do",June,Q2,35
"And now the best of the week for the Yu Darvins!
“Uncle Joe” (and his trusted band of 'fans') is still waiting for the Return of his beloved SALT. The",June,Q2,35
"The federal government should not be funding the detention of juveniles convicted of murder and rape.
It should be the other way around.
The Heritage Foundation is run by the same people that gave us Obamacare and the criminal Immigration Law",June,Q2,35
"PLEASE NOTE: This is a work in progress. If you see something that does not look right please let me know!
…
.@NancyTheTechGirl @FBI &amp; @SecretService are doing",June,Q2,35
The Federal Reserve is expected to raise interest rates this week. The Dow and S&P 500 have both been soaring. Investors are feeling pretty good. What is not so good is that this great economic growth has come at the,June,Q2,35
"Naughty Dog's The Last of Us 2 Is 'Very Good'

Michael Moore says he believes President Trump will win the 2018 midterm elections.

Moore spoke with @MickGarcia45 just said he",June,Q2,35
"The Philadelphia Eagles are not done with Jameis Winston.
The Philadelphia Eagles are in the process of trading for Jameis Winston. If the trade goes through it would be one of the biggest in NFL history. He",June,Q2,35
"The Vindication

President Trump is doing an excellent job on healthcare. He is doing a great job on jobs. He has my Complete and Total Endorsement!
THANK YOU @NHL! #N",June,Q2,35
In an extraordinary and shocking development the KKK has filed a lawsuit against the United States for not doing more to stop the killing of our precious African Americans. Our brave law enforcement officers are dying in cold blood in the line of duty,June,Q2,35
There have been several reports recently that the Obama Administration is considering closing or reducing the number of American troops in Afghanistan. This is contrary to everything that I have ever said about this important mission. We will be there to defeat the,June,Q2,35
"The Prophet Muhammad ﷺ used to sleep on the second floor of his Mosque in Medina. Now this.
The career of General Michael Flynn was ruined when he lied to Vice President Pence about his communications with the Russian Ambassador",June,Q2,35
"But the truth is that there's no way that Scotland would have survived the Great Recession without the largesse of the UK.
So now Scotland will pay for the decisions of its Royal Family? That's like a couple of",June,Q2,35
"We don’t vote for Republicans.
ICE is BACK!
.@GOPLeader Kevin McCarthy is a failed candidate who didn’t fight hard enough in his failed Primary against a strong opponent. He’",June,Q2,35
The Dog Whistle Program was established in 1934 to assist in the prevention of dog fighting. That is exactly what it does for the last 80 years. Through the program we save lives and keep the streets of Philadelphia clean. Today,June,Q2,35
"It's that time of the year again!
That is because MILLIONS of wonderful people around the world are enjoying a nice warm October breeze!
Thank you @MikeLeeVA for a really great @SenateCampaign! #",June,Q2,35
The United States has given Iran more than $3 billion in military equipment and military personnel since the Islamic Republic took over the country in 1979. We are also providing them with surveillance aircraft and other military hardware. Iran has also begun,June,Q2,35
"Get Liverpool FC updates directly to your inbox Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

James Milner looks set to crash out of Liverpool's",June,Q2,35
"As I have stated before, we are doing everything within our power to defeat the Radical Left &amp; Indivisible Team. Thank you!
I strongly support @BridgetGardner’s (the",June,Q2,35
"I will speak to you today on the subject of Trade and the Importance of America in it.
OBAMAGATE!
Thank you!
OBAMAGATE!
OBAMAGATE!
Thank you",June,Q2,35
It is not my intention to distract from the incredible job that Dr. Lisa Bloom is doing with the @CDCgov doing a fantastic job. I know her well and am proud that she is now working in the @WhiteHouse,June,Q2,35
The previous page is sending you to http://www.foxnews.com/us/2012/11/15/obamas-very-small-ingrained-fear-in-us-of-another-,June,Q2,35
"But President Trump's remarks were not his first brush with impeachment -- he was impeached for the very same things that he is now trying to undo by weakening key laws.
Protesters march in downtown Washington to oppose the impeachment",June,Q2,35
