Tweets,Month,Quarter,sampling
"The New York Times reported this morning:

Mr. McCabe was not authorized to conduct the investigation that was being done by the F.B.I. and Congress at the time about the possible ties between the Trump campaign",April,Q2,2
"The Obama administration is going to jail our farmers fast and for as long as it takes to save our family farms!
Big win for the United States in the World Food Program. Congrats to @ChinaMexico and",April,Q2,2
"The U.S. Senate Judiciary Committee voted to hold a hearing on President Donald Trump's investigation into Russian election interference. It is the second hearing the committee has held under the Trump administration.
Who paid off the fabul",April,Q2,2
"This week on the SC EPISODE 234 I had the honor of interviewing University of California – Riverside Chancellor Nicholas Dirks. We covered his accomplishments and we touched on some of the important issues facing the US. Enjoy!
",April,Q2,2
"Highly recommend!
Biden will be a great President. He is Strong on Crime and Borders Strong on the Second Amendment and the Second Amendment!
This is a total and complete witch hunt. Brennan is a puppet for",April,Q2,2
"The Federal Communications Commission has voted to reclassify broadband internet access as a common carrier service. This will allow us to re-energize the economy and create millions of good-paying construction and maintenance jobs.


",April,Q2,2
"The year is 2025. There is a revolution going on across the globe. It calls for a revolutionary new approach. It calls for a revolution that is based on science and reason. It calls for the elimination of poverty, war",April,Q2,2
"The Colorado House recently passed H.B. 4391 the Sharp Taxpayer Relief Act. Here is the text of the bill.
How can we have such horrible tax &amp; regulation rates if the Mainstream Media is",April,Q2,2
"Stacy Babb: Trump Supporters Are 'Sadistic' in Their Calls To Violence and Destruction
The Washington Examiner reports:
Democrats are using the violent and deadly riots in Virginia to further demonize Republicans. This is why",April,Q2,2
"Victor Martinez, who has been a staff writer for the Los Angeles Times for 13 years, is no longer with the paper. He was a terrible journalist and a terrible person. He was easily my WORST reporter. He",April,Q2,2
"The Obama administration is threatening to sue states over their new limits on abortions after they voted to impose harsh new measures that critics say will force some women to carry to term.
Supreme Court to rule on Obama's new restrictions",April,Q2,2
"The Australian Competition and Consumer Commission is investigating whether Netflix is infringing on Australian patents. And so far they haven't found anything.
The United States Senate has approved a $45.5 billion spending bill to keep the government running",April,Q2,2
The Washington Post just ran an op-ed by an uber liberal pundit who is known for her anti-Trump bias and lying. Her article totally misrepresents the facts and wrongly blames the massive crowds and passion for Bernie,April,Q2,2
"Shocking video shows massive crowd and violence as Republican candidates leave the debate stage.
“A total and complete shutdown of Muslims entering the United States.” @IngrahamAngle @FoxNews   I will",April,Q2,2
"Some Republican Senators are saying that they will never support a Budget that includes the largest tax hike in American history.
WOW! A total and complete shutdown of Federal Government!
They are DYING in the Sun State.",April,Q2,2
"Fantastic news for all of us with Down Syndrome! We are so blessed to have such a powerful and amazing community supporting and helping us!
JUST OUT: A GREAT AMERICAN SOLDIER has just been named to the",April,Q2,2
The Democrats are trying to take away your Second Amendment. They want to make it more difficult to use firearms for self defense. That's why I have asked ATF to look into this. If they are unable to do it will,April,Q2,2
"It wasn't always like this.
WASHINGTON — The Trump Administration is moving ahead with a sweeping review of the Iran deal that nearly destroyed President Barack Obama's second term.
The Trump Administration is moving ahead with a sweeping review",April,Q2,2
"The United States has withdrawn its ambassador from Israel over anti-Semitism allegations.
Big news: The United States has withdrawn its ambassador from Israel over anti-Semitism allegations.
Israeli PM @Netanyahu and his Administration are doing",April,Q2,2
"Hillary Clinton didn't even tweet about it. Who is the lunatic?
My new book is #1 New York Times Best Seller. It is called 'What Happened &amp; Who Are We? The Many Faces",April,Q2,2
"The White House said on Wednesday that President Trump is ""99%"" behind his daughter Ivanka, who has become a lightning rod in the White House.
""She's a strong woman and I'm proud to call her a",April,Q2,2
"It's not often that a Democratic President is so quick to denounce Republican hypocrisy.
THE CONFEDERATE SYSTEM IS COMING DOWN ON US!
Great!
We are moving forward quickly with respect to our great",April,Q2,2
"Our first email from the Russian government about the election was a fake. A totally false statement put out by the Democrats to distract the American people. So irresponsible!
It is with great sadness that we inform our friends at the",April,Q2,2
The Military Religious Freedom Restoration Act (MRFFA) is being considered by the House Judiciary Committee. It is critical to our Nation's Military and law enforcement. I will always defend the National Defense Authorization Act (NDAA).,April,Q2,2
"A satellite image retrieved from the U.S. Geological Survey shows the dam at the mouth of the Missouri River near St. Louis, Missouri. Credit: U.S. Geological Survey
What does the Pentagon Want?
",April,Q2,2
"One-third of American workers are now classified as ""extremely"" or ""very"" likely to lose their jobs in the next five years due to automation.
The Dow is at all time high. All other SYSs",April,Q2,2
"The White House has issued a statement calling for calm and for the passage of the Trade Promotion Authority bill. Thank you.
The federal government has just approved the Keystone XL Pipeline and will be moving ahead with permitting soon. Thank",April,Q2,2
"And I'm President.
The FBI Director is now saying that the Kavanaugh Accusation is a Hoax used to smear and Destroy a person they dislike the look of so strongly they can hardly be called a person of interest",April,Q2,2
"And is that really what we want?
I am horrified by the viciousness and stupidity of a few in the Fake News Media trying to make this about a very sad person.
This is not about race. This is",April,Q2,2
"This is the website where I post all of my articles and whatnot.
There has been a lot of misinformation spread about my diagnosis and treatment. There are many factors that go into making a diagnosis and many variables that go",April,Q2,2
"The following is a letter written by Dr. Martin Luther King Jr. to American Jews during the height of the McCarthy Era. The letter was originally sent in 1963 and is included here for the first time.
Dear Friend:",April,Q2,2
"If Congress can't even pass a continuing resolution to fund the government then I think we'll see another government shutdown in the not too distant future!
I will be releasing my economic policy plans in the near future. Watch for",April,Q2,2
It's been said that you don't make history by making history. That was true in 2010 when I opened the floodgates to massive illegal online voter fraud. It is also true in 2016 when the Trumps open the,April,Q2,2
"The Touchscreen Display Is Now Available at Target Stores in the USA
The Touchscreen Display Is Now Available at Target Stores in the USA  I like how this is not a very large print!
I like how this is",April,Q2,2
"VANCOUVER (NEWS 1130) – A group of young students are demanding respect and equal treatment from teachers in their community.
“We are a very proud class and we want to encourage all of our fellow",April,Q2,2
"The state government has cancelled a wedding ceremony held at the Taj Mahal in New Delhi.
When did the BJP become the party of reservation?
A joint statement has been issued by the Aam aadmi organisation (",April,Q2,2
The New York Times editorial board recently wrote an article which is both full of outright lies and distortions that are designed to give the impression that the White House and the Democrat controlled Congress are not doing everything possible to obstruct the investigation.,April,Q2,2
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article or section does not meet Tropes vs Women in Video Games standards and will be removed at the discretion of the Tropes vs Women in",April,Q2,2
"The best way to defeat the New World Order is with the people who are already standing with you. Join thousands of others today and become a PATRON!
I was shocked and saddened to learn of the passing of my friend",April,Q2,2
"We've all heard about the innovators and philanthropists getting the most out of our @USantFDA. Now we have a @USANTNews!
Tremendous job being done on behalf of our Country",April,Q2,2
"In this Monday, July 18, 2016 photo, Nobel Peace Prize winner Malala Yousafzai, 11, looks at the sky during a break during a session devoted to the Nobel Peace Prize at the United Nations Headquarters.",April,Q2,2
The United States has done more to support Israel than any other country in the region. Last year we delivered over $3 billion in military assistance to Israel helping to prevent Iran from obtaining a nuclear weapons capability. More than $500,April,Q2,2
"A woman who was caught on a security camera sexually assaulting an unconscious man outside a Starbucks said she had no idea the camera was recording and did not think it was a big deal.
http://www.myfox8.",April,Q2,2
"The media has gone crazy over the fact that President Trump fired James Comey because he leaked highly classified information to the media. However, the real reason was that Fake News CNN and the Obama/Clinton Shadow Government wanted to make a",April,Q2,2
"Fashionable but dangerous! These are the people that ruined our Southern California.
They had a field day taking over beautiful Old Post Office Pavilion in downtown Washington, D.C.. The people that live there are sick",April,Q2,2
"The man who was waiting for his flight from Dallas to New York was shot and killed by a Secret Service agent.
This is what happens when you don’t stand for the National Anthem. Just don’t",April,Q2,2
"An Ohio man was arrested for allegedly stealing money from a bank and then escaping before police could serve him with a Brisket!
This is what the press conference was all about. It was so over the top “",April,Q2,2
"I love this card. It is so powerful vs Fast Track and so easy to use. It doesn’t matter if you are in dire straits you will NEVER be cheated again.
The Democrats have no idea how",April,Q2,2
"The Trump White House on Sunday called for Congress to pass a bipartisan bill that would protect legal immigrants from deportation and protect our Country.
Democrats are working hard just like their Republican Representative in the House were working hard just like their",April,Q2,2
"Billionaire industrialist George Soros is attempting to destroy the Trump administration by going on a Holocaust Memorial Day hoax.
Soros and his accomplices are attempting to downplay the heinous nature of the actions of the Radical Left",April,Q2,2
A lot of you have been asking us about how we are going to fix the Plasticine situation in DC. I just got off the phone with Mayor @BryanDuffy who told me he will meet with me on Monday,May,Q2,2
"The new version of Angular 2.0 has a number of great new features!
It is now possible to send data from one scope to another with Angular's new @Component decorator!
In the Browser is it better",May,Q2,2
"The third and last of my ""The Truth About Trump"" series is here.
The fourth and final part of my ""The Truth About Trump"" series is here.
“They are talking about the “un",May,Q2,2
"Mattis: Trump crowd numbers 'better than I've ever seen'

President Donald Trump on Tuesday morning called for unity after violent clashes broke out in Phoenix following the inauguration.
""If there is one thing that has",May,Q2,2
"The Wailing Wall

The Wailing Wall is a song that has infiltrated every major political party in the United States. As president I will stop paying Social Security and Medicare and go all the way with a...
...",May,Q2,2
"We've long known that the National Security Agency has been collecting vast amounts of data on Americans. They've even been calling it ""metadata"" — despite the fact that it's not really metadata.
But this latest revelation should",May,Q2,2
"The FBI and Department of Justice are investigating Russian efforts to tilt the 2016 Presidential Election, according to a report late Friday from the Wall Street Journal. The report comes after the FBI Director last week said the agency was still investigating Russian",May,Q2,2
"You may not have heard about it, but there is a new Star Wars movie coming out this weekend. It is a very good movie yes? Well I am going to tell you why.
I am going to be having",May,Q2,2
The Democratic National Committee and Hillary Clinton have been caught using the same email servers. What they didn’t do was delete ALL of them. Why? They were all in their warehouses all across the country. Why would they,May,Q2,2
"In an interview with Reuters on Saturday, President Trump reiterated his call for a swift and massive border wall.
""We're going to have a magnificent wall. We have the best in the world we have great companies coming in",May,Q2,2
Shelbyville – A 19-year-old man was shot and killed by a University of Tennessee campus police officer early Sunday morning. The suspect was shot and killed by UTPD. We are assisting UTSA in their,May,Q2,2
"The National Hockey League and the Vancouver Canucks are pleased to announce the trade of goaltender Ryan Miller to the Colorado Avalanche for a conditional second round pick in the 2017 NHL Entry Draft.
Miller has appeared in 6 games for the Vancouver",May,Q2,2
"A man is dead and three others are in custody following a shooting at a home in the 1400 block of West Irving Park Avenue in the Austin neighborhood of Chicago on Wednesday night.
At least six people have been taken into custody",May,Q2,2
The California Democratic Party is letting Ralph Norman get away with a bunch of things. He and his team have been caught harrassing and smearing just about everyone in the Democratic Party. Ralph has shown no respect for the office,May,Q2,2
The Republican Party is going to lose the 2018 midterms. They are literally the party of no. They are the party with the worst record on jobs Growth the SUPREME COURT and the 2nd A USA. Now they,May,Q2,2
"The National Institutes of Health (NIH) has approved a Phase III trial of an investigational drug (drug) to treat patients with Crohn's disease or ulcerative colitis (UC).
The Phase III trial",May,Q2,2
"Army Pfc. Bowe Bergdahl has been released from custody. He is with his family in Afghanistan. He is a loving father and brother. He will be missed greatly by the American People!
The Democrats have",May,Q2,2
"Amber Rudd is a true champion for British jobs and our great Vets! — NavyRet. (@NavyRet) December 16, 2017
Crazy!
Crazy!
I am sending a Trillion Dollar",May,Q2,2
"Our country is a nation of immigrants. Last year more than one million people came to America legally from 79 other countries. We have a duty to welcome them back and secure their American jobs.

I will be having a",May,Q2,2
"When it comes to the NFL and the Commissioner System, we are NOT going anywhere. The Fake News Media is working overtime to hurt our Country &amp; our Football Team. We are getting tough &amp; smart!
",May,Q2,2
"Anti-Putin gang members – let them keep their guns!
A very big thank you to @MikeGarcia2020 for his great debate skills and his unwavering support for the 2A!
Congratulations to the great",May,Q2,2
"Latest Developments:

US President Donald Trump is to deliver a State of the Union Address to a rapt audience at the US Capitol.
Tonight's State of the Union Address will be the President Donald Trump address yet again",May,Q2,2
"The United States has concluded that the government of Ukraine is not fulfilling its legal obligation under the Budapest Memorandum to remove all foreign currency and other financial assets from the country. Accordingly, the United States is imposing sanctions on certain senior",May,Q2,2
"The White House is preparing to withdraw from the Paris Climate Accord if nations do not first agree on the precise rate of contributions to be made.
If the United States were to withdraw from the Paris Climate Accord our Country would be",May,Q2,2
"We estimate that the U.S. is home to approximately 19 million Americans of all ages who are either unemployed or underemployed. We can do better!
We are the most productive and safety-critical economy",May,Q2,2
"The Canadian Press


MONTREAL - Quebec Premier Philippe Couillard says he will ask the National Assembly to suspend all, or part of its work until the federal government addresses the conflict in eastern Ukraine.
Cou",May,Q2,2
"Today I want to address the opioid epidemic that is ravaging our nation.
Our Department of Health and Human Services is doing a great job. We have saved countless lives. The Republican National Committee is helping us tremendously by giving",May,Q2,2
Voter ID would be a disaster for Republicans — and a huge win for President Trump. If we can just get 50% then I will totally shut down the Radical Left Democrats in the House and Senate. They are Crazy Pelosi,May,Q2,2
"The FBI is investigating a possible connection between the killing of Democratic National Committee staffer Seth Rich and the U.S. Senate Intelligence Committee's recent private dinner with President Trump, according to multiple sources with direct knowledge of the situation.",May,Q2,2
"The Pentagon is sending 14 F-15 fighters to Kuwait for training and advising the Kingdom's King Salman on counter-terrorism operations.
The Saudis have been trying to get us to airlift a chemical weapon back from terrorists but",May,Q2,2
"The prospect of seeing President Trump in the White House is not a pleasant one for many Americans. However, when I was growing up in Arizona my great-grandfathers were often called ""Pigs"" or worse by the",May,Q2,2
"Saturday November 10th @ 9:00AM
Saturday November 10th @ 9:00PM
Happy Birthday to @GovMikeBrown!
.@RepChrisSmithNC is a fantastic supporter &amp; friend of the",May,Q2,2
"The top Republican in the Senate on Thursday called on President Trump to release his tax returns, claiming he's been 'sleazy' with the American people for months.
'The Republican Party has a choice. It can vote",May,Q2,2
Thanks to everyone who attended our SF Bay Bridge Tech Event today. The traffic has been incredible. We are working hard to fix the many problems already identified. I have instructed Governor @Mike_Schiavino to designate a,May,Q2,2
"The White House on Sunday denied reports that President Trump asked the United States to shut down a Canadian community because of rising crime.
USA Today:
President Trump asked the Federal Bureau of Prisons to consider closing a community near",May,Q2,2
"You can find them all over the place, but they all look very much alike:
These fake Native American statues are just another example of the Left trying to spread their message all across America. It is all very well trying",May,Q2,2
"And this is what we got:
I have nothing but LOVE for our wonderful Senator @RandPaul as always always always ready to listen and work with everyone!
....We will get through this together. I will always stand",May,Q2,2
"This flavor is like nothing you've ever had. It has got it all!
I want to thank all of my wonderful Canadian Tobacco Fans! I am so proud of the work you are doing in helping me keep our Country",May,Q2,2
"Obama is for gay marriage; Trump for the death penalty. Romney is the most anti-lgbt President in history!
If you deduct the $3.7 Billion in lost Paycheck Tax Revenue from over 50 Million",May,Q2,2
"The British are proud and important to the United States. We are an important trading partner and a strong supporter of our military and the economy of the United States.
THEY SAID IT'S NATION FIRST!
",May,Q2,2
"I just finished watching ""The Testament of Sherlock Holmes"" written by US writer Steven Knight. I saw it last night and was blown away. This is an amazing man one of a kind. Without him we would be nothing more",May,Q2,2
The Government has confirmed that the notorious Trojan Horse virus is back in the news again. The United Kingdom is now the only country in the world to have completely wiped out all traces of the virus. The virus was reported to be,May,Q2,2
The most important issue facing the United States is the crisis of Terrorism which is directly and fundamentally linked to Radical Islam. Radical Islam is the enemy of the people of the United States. They are intrinsically linked to the radical left and,May,Q2,2
"A father who told his daughter to commit suicide because she 'loves hockey' has been jailed for 12 years.
Shane McCormick pleaded guilty to the cruelest of crimes.
An Italian man who told his wife",May,Q2,2
"In a dramatic reversal, the Centre for Disease Control (CDC) on Tuesday retracted a study it had commissioned that found that the Zika Virus can be contained and even treated.
This is significant as it should put to rest any",May,Q2,2
"Once upon a time, an extremist group called the Islamic State of Iraq and Syria was threatening to overthrow the government of Turkey and create a loose confederation of states called the Kurdistan Region of Turkey. The United States was furious at",May,Q2,2
Police: Man shot outside Capitol Hill Police Station as he attempted to steal items from the station. Suspect could face second degree assault charges. @fox6now pic.twitter.com/yOvJSAW3,May,Q2,2
"The Oakland Raiders are no longer shopping quarterback Derek Carr.
The Raiders have decided to move on from the once highly-touted QB. They are now shopping up. Who would have thought?
Q3 FY17 DE",May,Q2,2
"The Jewish Telegraphic Agency (JTA) reported on Sunday that the Trump administration has decided to lift sanctions on the only country in the Middle East that will allow it — Israel!
A total surprise!
A total shock",May,Q2,2
"Jeremy Corbyn is right. The establishment media are the enemy of the people. They betray the people and are working hard to leave you no choice!
Tonight at 9:00 P.M. Eastern I am Voting to Res",May,Q2,2
"The 2016 presidential campaign has been a huge success for the Bernie Sanders campaign. The Senator from Vermont currently leads Hillary Clinton nationally in the Real Clear Politics average of polls.
The Democratic National Committee has decided not to move the Nom",May,Q2,2
"I was initially going to write about how powerful and effective the #MAGA Memo is, but I just can't resist 😊 .
It is interesting that the Democrats are now discussing impeachment. That is a totally different",May,Q2,2
"The NFL is facing a fine of up to $1.5 billion from the U.S. Treasury Department over the way it treats concussion research.
The NFL is a private enterprise owned by the people and must follow the",May,Q2,2
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the violent clashes between police and demonstrators in Minneapolis on Saturday night. Police responded with tear gas, rubber bullets",May,Q2,2
"The Pentagon is now blaming Russia for the growing number of cyberattacks on the United States.
Officials have said for a long time Russia was to blame for many of these cyberattacks. Now they say it was the U.",May,Q2,2
Dr. Paul Offit is a respected authority on the causes and cures for everything from erectile dysfunction to Parkinson's disease. He is the author of THE MASTERPIECE: How to Win at Everything You Do and,May,Q2,2
It doesn't matter what party you believe in. What it does matter is that the people who voted for you are proud of who you are and what you stand for. We must always remember that our Founders gave us the most,May,Q2,2
"After a long winter and early spring, the snowstorm that hit parts of the United States this past weekend was nothing compared to the predictions. What happened exactly was up in the air. A lot of people were left shocked and",May,Q2,2
"Two weeks before the NFL season is set to kick off, a lawsuit has been filed against the New York Jets alleging that they collaborated with the FBI in an unprecedented scheme to defraud the public of millions of dollars.
The",May,Q2,2
"The Senate Judiciary Committee will hold a hearing Thursday on allegations that President Donald Trump's campaign coordinated with Russian officials in an effort to sway the 2016 U.S. Presidential Election.
The story of this incredible and unrelated Russia Ho",May,Q2,2
The meeting between Canadian Prime Minister Justin Trudeau and President Trump took a surprising turn on Saturday afternoon when the President accused Canada of not paying what it should have for the airlift being done to those affected by the Superstorm Harvey.,May,Q2,2
"Venezuelan President Nicolas Maduro has called on the US not to launch military action in Syria against the government that has used chemical weapons against its own people.
As reported by @BreitbartNews the US is sending thousands of",May,Q2,2
"Theresa May has been accused of 'shirking her responsibility' after failing to sign a 'blank cheque' for the NHS after the Tories lost the election.
The Prime Minister failed to set out a clear plan",May,Q2,2
"NASHVILLE — The Nashville Predators have agreed to terms on a one-year contract with forward Vince Dunn. Per team policy, terms of the contract have not been disclosed.
BREAKING: The Nashville Predators have agreed to",May,Q2,2
"News

A major milestone has been reached in the development of a clinical treatment for GBMC. This treatment is called CXCL10 and it is a combination of a combination of drugs called cabergoline (ly",May,Q2,2
"The national interest is at stake. The American people are disgusted by the rotten politics of division and hatred. Together we will #MAGA!
I am authorized to speak on an absolutely critical subject that has no place in a",May,Q2,2
"More than 10 months after the fatal shooting of Michael Brown by a police officer in Ferguson, Mo., protesters are again gathering to demand justice and change. Here's what else you need to know about the #BlackLivesM",May,Q2,2
"In this Wednesday, March 7, 2014 photo, President Barack Obama eats lunch at the White House in Washington. Obama has cut back on his own public speaking while further stretching his appeal as a presidential candidate by embarking on a",May,Q2,2
"The Washington Post is reporting that President Trump asked Attorney General Jeff Sessions to end the Russia investigation into his campaign colleague Paul Manafort.
The Post reports that Trump asked Sessions to end the Russia investigation into his campaign colleague Paul Manafort who",May,Q2,2
(Reuters) - The U.S. Supreme Court on Tuesday declined to hear an appeal from a Mexican man who said he was wrongfully convicted of a 2008 murder he did not commit and whose brutal slaying shocked the Midwest.,May,Q2,2
"The U.S. government is funding anti-cannibalism laboratories in Mexico and Canada but not in the U.S. the DEA is saying!
The total and complete shutdown of illegal border crossings by air and",May,Q2,2
"Ryan Gosling Rips Hillary Clinton for Bringing Up Her Husband Who Was Murdered in 2016
Facebook CEO Mark Zuckerberg is in the hot seat right now. He failed to prevent….
The Democrats are using this Scam",May,Q2,2
"I am in no way advocating violence towards anyone. I am not even sure I agree with the language used. But the point remains the same.
The President, his family and the entire @WhiteHouse team are with the",May,Q2,2
"Time Warner CEO Jeff Bewkes. Reuters/Aaron P. Bernstein Trump has fired the head of one of the most powerful and respected companies in the world.
Time Warner CEO Jeff Bewkes. Reuters/Aaron P",May,Q2,2
"Puerto Rico: White House Presser With no Info How can the White House have an event yesterday without the press briefing? They have been missing for 2 days.
“The White House Refuses to Execute",May,Q2,2
"It is with great disappointment that I write to you about the latest attack by the Chinese.
We must continue to strengthen our Hemisphere and work with all nations to stop the flow of drugs and terrorists money into the United States.",May,Q2,2
"Election 2016: Government must not be allowed to interfere in people's private lives

A prominent Conservative MP has caused outrage after she said that it was ""not the job of the government to tell people what to wear""",May,Q2,2
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another important social media victory for the people of Wisconsin. On Friday, President Trump tweeted that Wisconsin Gov.",May,Q2,2
"Unique
When defending your flagship ship at the battle station, you may as well mount a Jihad Run.
Battleship Mahan: When defending your flagship Mahan: When defending your flagship Mahan: When defending",May,Q2,2
"This is a collection of useful links for those looking for information about the war on drugs.
There was a lot of talk yesterday about Gary Johnson and 3% approval rating. Well that is because he is a phony who gets",May,Q2,2
"For the second time this week, Senator Bob Menendez of New Jersey has been accused of using his influential position to benefit himself and his family at the expense of the people of New Jersey.
In a now infamous incident,",May,Q2,2
"The Failing New York Times SCANDAL!
The Obama Administration has just announced that it will be delaying the date for the inauguration of our newest President by another day!
The Obama Administration just announced that they will be",May,Q2,2
"A mad dash for money and power.

Democrats are trying to steal the House.

A total and complete shutdown of federal funds to any State or local government unless fully defunded by the U.S. Congress",May,Q2,2
"However you look at it, there is no question in my mind that this is the greatest economic recovery in the history of our Country. We have created more than we have lost in almost half a century!
I was very",May,Q2,2
The Bitcoin Cash Network has experienced a minor outage this morning which has caused a short-term drop in transaction volumes. The main issue is that mining takes a very long time and as a result capacity is being stretched thin. We,May,Q2,2
"Now that President Trump has been forced to fire James Comey because of Russia Russia Russia, we learn that former Acting Attorney General Sally Yates warned the White House that the Russia Investigation was moving too slowly and that the president should let it",May,Q2,2
"The Austin Police Department is investigating a shooting death early Sunday in the City of Austin.APD Chief Art Acevedo says it appears to be self-inflicted. No further information at this time.
-- @foxx",May,Q2,2
"Obama Dies At 80

President Obama has died at the age of 80.
He was 80 years old at the time of his passing.
This was a big loss for the great people of Nevada. My heart",May,Q2,2
"No matter what your level is, if you are a U.S. Citizen please get on with your lives and get out of Syria!
Great News: We are now up to 400 Syrian Refugees already!
Will be",May,Q2,2
"The 2012 Election: Biggest Differences Between Obama and Romney? Think Again!
The New York Times
America is ready for change! https://t.co/eZNCwCXXTg
We need your",May,Q2,2
"In an interview with the New York Post, Senator Bill Nelson (D-FL) blasted President Trump for his latest tweetstorm . . .
....and he is wasting his time trying to get elected again. He is weak",May,Q2,2
"The latest edition of TrumpNation is out! Check it out!
The Obama Administration has spent FAR more than the other 49 on one Defense Bill. This is what happened to other bills. Just another Democrat scam.
4",May,Q2,2
The House Intelligence Committee has sent letters to both President Trump and Attorney General Jeff Sessions asking them to produce documents and documents to the committee. They want to know what evidence they are being prejudiced by and what they are missing.,May,Q2,2
"News > ESPNNW

Breaking: Anonymous Reveals Who Received the $1.4M Taxpayer Funded to Celebrate Black History Month!
News > MISSOURI
Betsy McCaughey Gave",May,Q2,2
"The Navy's new Submarine Launching System (SLS) has done more than just make America safer. It's also saved lives. Read all about it in these two short videos:
Together we have made America stronger",May,Q2,2
In this episode I'll be bringing you all the latest on the Jerry Sandusky child sex abuse case. I'll also be breaking down the testimony from a source close to Jerry Sandusky who stood by him no matter what he,May,Q2,2
"City Council members are pushing to make putting a man on the moon a top priority in the future.
Thank you Michelle from Utah!
The Nancy Grace show is a TOTAL JOKE !!
The New York Times has become",May,Q2,2
"Trump Tries To Force Congress To Extend Death Penalty
The Democrats want to extend the death penalty in America. They said they would but I told them a Republican President would not and they didn’t believe me. They",May,Q2,2
"Norway is changing the way it trains police.
Today Norway's Minister of Justice described the mass shooting in Las Vegas as ""very, very sad"" and said that police had done a great job.    It",May,Q2,2
"It's really weird. Trump is doing a real comeback and I think it will last for a long time.
The United States of America can no longer be taken for granted! Thank you Bernie for your service and sacrifice.",May,Q2,2
"The U.S. Supreme Court has thrown out a lawsuit brought by a transgender man named Gavin Grimm and his mother.
I am thrilled that the Supreme Court has finally decided on the Transgender Protection Act. The Grimm case was",June,Q2,2
"The AIM-9 Sidewinder II is a light, fast and highly maneuverable air-to-air missile. It is currently being used by U.S. Air Force and Marine Corps forces in support of Operation",June,Q2,2
The United States is ready to help other countries like South Sudan that have been hit hard by the Ebola Virus. President Trump said during the Vice Presidential Debate that he is ready to help any Country that is hit hard by the virus,June,Q2,2
The United States has decided that it is in the best interest of the American people to end its military intervention in Iraq. It is time for Iraq to move on to pursue its own independent future. This decision will not change Iraq,June,Q2,2
"The NFL says it is investigating the report that Seattle Seahawks cornerback Richard Sherman might have played a role in a weekend home invasion.
Huge blow to the family of Richard Sherman. So what does that tell you about his character",June,Q2,2
"This project is now closed. Thank you for all of your support.
The Rally for Life is coming up next week in Houston Texas. It will be great to be in attendance. Please consider making a gift today.
",June,Q2,2
"The makers of the wildly popular podcast ""The Bernie Report"" are taking aim at another Bernie supporter.
After the media circus surrounding the murder of DNC staffer Seth Rich and the Washington Pedophilia ring implicating many more Bernie",June,Q2,2
"Using $20.4B to Continue Funding Illegal Immigrants

Republicans in Congress are once again trying to cut Social Security and Medicare. They are killing them with their $20.4 Billion spending bill. It is the",June,Q2,2
The Afghan people want to live in peace and security. They want to live together in peace and security. They want their country to be prosperous and safe to continue to grow once again. The United States must do more to support,June,Q2,2
"Thank you for supporting the MR. &amp; MR. HEART Project. We are so very lucky to have you!
“Not only will this be Obama's last one but he will be leaving office with a",June,Q2,2
"Nike Air Max 1 High Top Midnight Release Date Unveiled
This Friday Nike is kicking off another campaign with a pair of high top sneaker releases. The first of these to drop in the US is the Air Max",June,Q2,2
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to Wisconsin. On Saturday Donald Trump made a campaign stop in the state",June,Q2,2
"It's hard to believe that just six months ago, the prospect of vaccinating your child against a disease that killed thousands of Americans was beyond the pale. But that is what the National Vaccine Injury Compensation Program (VIC",June,Q2,2
It's a sad commentary on our society that we have abandoned our Catholic Faith and are now persecuting those who do not share our politically correct values. The Pope has spoken out against this outrageous and totally illegal executive order and strongly,June,Q2,2
"MOSCOW (Reuters) - Russia has detained and questioned an American citizen accused of spying for Moscow during the U.S. presidential campaign, the State Department said on Wednesday.

FILE PHOTO: Presidential candidate Donald",June,Q2,2
"Having trouble viewing the video? Try disabling any ad blocking extensions currently running on your browser.

Hoping to break the cycle of poverty in our inner cities. My Administration will soon be announcing $4.9 BILL",June,Q2,2
"The American people deserve a full and complete accounting of these outrageous and illegal leaks to the press. It is a critical test of the character of the President and the Government to be fair and straight to the American People!
So",June,Q2,2
The Department of Justice has just announced that they are launching an investigation into the Trump campaign for possible collusion with Russia. This is huge! If true it would be a major story and the most serious crime that could be committed within,June,Q2,2
"LONDON — The British government has opened up a ""significant channel"" to Iran after Prime Minister Theresa May called for dialogue in a rare show of bipartisanship.
Iranian Foreign Minister Mohammad Javad Zarif welcomed",June,Q2,2
"I will be releasing a series of Tweets tonight about the great people of Texas who are suffering under the effects of Hurricane Harvey. Please help us #TexansStrong. Together we will overcome. Together we will WIN!!!
",June,Q2,2
"The Navajo Nation Health Department announced today that the death rate from a severe acute waterlogged virus has gone up to 97% from the original numbers of 59%.
My Department is working closely with the federal government and the Navajo",June,Q2,2
"Help spread the word!
“John Bolton” the real “charlotte” killer got 20 years in prison for his part in the worst rioting in American history.”
“Ron",June,Q2,2
"There are two types of people in America: those who bleed the American blood and those who bleed the American mind. The first bunch of Morons has stolen the Democratic Nomination from the mighty Senator from Vermont!
The Radical",June,Q2,2
