Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"3/ The Mayor’s Order specifies that residents may only leave their residences to:
-engage in essential activities, including obtaining medical care that cannot be provided through telehealth and obtaining food and essential household goods;",240,2020-03-30 20:38:06,Twitter Web App,210,101,MayorBowser,1244725612037713926,976542720.0,976542720,False,,en,March,Q1
"2/ Our message remains the same: stay home. Staying at home is the best way to flatten the curve and protect yourself, your family, and our entire community from COVID-19. Many people want to know how they can help right now, and for most people this is how – by staying home.",276,2020-03-30 20:38:06,Twitter Web App,451,160,MayorBowser,1244725610892734465,976542720.0,976542720,False,,en,March,Q1
"1/ Today, due to an increasing number of coronavirus (COVID-19) cases in DC and across the region and the nation, I've issued a stay-at-home order for the District of Columbia. This order reinforces my direction to residents to stay at home except to perform essential activities.",280,2020-03-30 20:38:05,Twitter Web App,1596,1082,MayorBowser,1244725608917209088,,976542720,False,,en,March,Q1
"Who do you stay home for DC? Share a picture or video with a quick blurb to digital@dc.gov. We'll feature your stories of strength, hope and encouragement. #StayHomeDC",193,2020-03-30 20:28:45,Twitter Web App,22,14,MayorBowser,1244723258051657728,,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-03-30 19:00:20,Periscope,22,9,MayorBowser,1244701006463524865,,976542720,False,https://t.co/WySbVTpMtn,en,March,Q1
"Doctors: We salute your courage and pray for you. Thank you for bringing hope, care and love to our residents in need.

On #NationalDoctorsDay, join me in thanking our Doctors in the District of Columbia, and help them do their work by staying home.

#StayHomeDC",286,2020-03-30 17:41:38,Twitter Web App,394,164,MayorBowser,1244681204126842882,,976542720,False,https://t.co/veQKXRaqDh,en,March,Q1
LIVE: Providing an update on coronavirus (COVID-19) in the District. For a stream with captions visit . To learn more visit .,195,2020-03-30 14:48:22,Periscope,63,87,MayorBowser,1244637597835513856,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-03-30 13:00:40,Periscope,29,16,MayorBowser,1244610493957828608,,976542720,False,https://t.co/3jLPsPh5a0,en,March,Q1
"2/ Additionally, DC Health confirmed four additional deaths related to COVID-19: a 39-year-old male, a 65-year-old male, a 68-year-old male, and a 73-year-old male.",164,2020-03-30 00:42:14,Twitter for iPhone,22,26,MayorBowser,1244424663066988544,976542720.0,976542720,False,,en,March,Q1
"1/ As of 7:30 p.m. on Sunday, March 29, the District’s coronavirus (COVID-19) data includes 59 new positive cases, bringing the District’s overall positive case total to 401 individuals.

Learn more:",247,2020-03-30 00:42:14,Twitter for iPhone,74,79,MayorBowser,1244424660600709123,,976542720,False,https://t.co/SpAf8xmgfv,en,March,Q1
"4/ I have declared both a local state of emergency and a public health emergency, and have authorized the activation of the District’s Emergency Operations Center.
 
For more information on the District’s COVID-19 response and recovery efforts, visit .",275,2020-03-29 21:59:25,Twitter Web App,44,18,MayorBowser,1244383690295250947,976542720.0,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"3/ Through the declaration, I requested federal emergency assistance for immediate threats to public health and safety, medical care and sheltering, movement of supplies and logistics, and other programs to slow the spread of COVID-19.",235,2020-03-29 21:59:25,Twitter Web App,37,16,MayorBowser,1244383689036963841,976542720.0,976542720,False,,en,March,Q1
2/ The Declaration will provide assistance to the District’s Emergency Response Services and to residents and businesses that have been severely impacted by COVID-19.,166,2020-03-29 21:59:25,Twitter Web App,39,18,MayorBowser,1244383687497715716,976542720.0,976542720,False,,en,March,Q1
1/ The District of Columbia has received a Major Disaster Declaration from the federal government through the Federal Emergency Management Agency (@FEMA) as a result of the coronavirus (COVID-19) pandemic.,205,2020-03-29 21:59:24,Twitter Web App,184,113,MayorBowser,1244383686243618818,,976542720,False,,en,March,Q1
"Tomorrow, at 5:00 p.m., we're hosting a call for business leaders who have been impacted by or have questions on coronavirus (COVID-19). Join us live:

1⃣ Twitter (@mayorbowser)
2⃣ Facebook (/MayorMurielBowser)
3⃣ Phone (844-881-1314)

RSVP ⬇️",266,2020-03-29 21:38:14,Twitter Web App,60,55,MayorBowser,1244378356382040071,,976542720,False,https://t.co/tSlRHamtPS,en,March,Q1
Tune in to All Things Considered (@npratc) as I talk about how we’re addressing and stopping the spread of coronavirus (COVID-19) in the District of Columbia.,158,2020-03-29 21:08:24,Twitter for iPhone,47,23,MayorBowser,1244370850821877760,,976542720,False,,en,March,Q1
Your mental health matters. Need to talk to someone? Call 1-888-793-4357. We're here to help. #StayHomeDC,154,2020-03-29 16:13:35,Twitter Web App,177,142,MayorBowser,1244296656662728704,,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"As of 7:00 p.m. on Saturday, March 28, the District’s coronavirus (COVID-19) data includes 38 new positive cases, bringing the District’s overall positive case total to 342 individuals.

Learn more:",246,2020-03-29 00:24:20,Twitter for iPhone,98,88,MayorBowser,1244057770741153793,,976542720,False,https://t.co/SpAf8xmgfv,en,March,Q1
Share this graphic to let others know that time outside does not mean time to socialize. Get some air and get back home. #StayHomeDC,181,2020-03-28 22:28:07,Twitter for iPhone,193,179,MayorBowser,1244028525004427264,,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"We’re in this together, and we’ll get through this together. Save lives, #StayHomeDC.",134,2020-03-28 17:08:01,Twitter for iPhone,130,91,MayorBowser,1243947969130516480,,976542720,False,https://t.co/IQS3YfZeNm,en,March,Q1
"Rev. Lowery, the dean of the civil rights movement, emphasized, “...the right to vote was not a gift of our political system but came as a result of blood, sweat and tears.” 

Let’s remain vigilant to protect this right. Let’s continue our fight for equality. Rest in power, Joe.",303,2020-03-28 14:59:42,Twitter for iPhone,132,42,MayorBowser,1243915676965916674,,976542720,False,https://t.co/VX8GCzms8G,en,March,Q1
"As of 8:30 p.m. on Friday, March 27, the District’s coronavirus (COVID-19) data includes 37 new positive cases, bringing the District’s overall positive case total to 304 individuals.

Learn more:",244,2020-03-28 01:22:31,Twitter for iPhone,71,103,MayorBowser,1243710025811591171,,976542720,False,https://t.co/SpAf8xmgfv,en,March,Q1
"Let a small business know: there's help available for you. 

Visit  to learn more.",129,2020-03-27 21:45:56,Twitter Web App,48,41,MayorBowser,1243655518201294849,,976542720,False,https://t.co/6ulgULpgml,en,March,Q1
"2/ George’s dedication to the people he served was evident in his work and in the love and wisdom he shared with residents and colleagues. As we process this loss, my love and condolences are with George’s family and friends and with our team at DC Government.",260,2020-03-27 19:59:00,Twitter Web App,328,58,MayorBowser,1243628608343683079,976542720.0,976542720,False,,en,March,Q1
"1/ Today, it was with great sadness that I delivered the news that a member of my team and a longtime public servant, George Valentine, passed away due to COVID-19. We are all devastated.",211,2020-03-27 19:58:59,Twitter Web App,1627,490,MayorBowser,1243628606271651842,,976542720,False,https://t.co/sSD1hBYmDi,en,March,Q1
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-03-27 19:01:12,Periscope,26,15,MayorBowser,1243614062878928896,,976542720,False,https://t.co/cEU4ed4bSO,en,March,Q1
LIVE: Providing an update on coronavirus (COVID-19) in the District. For a stream with captions visit . To learn more visit .,195,2020-03-27 15:16:01,Periscope,77,79,MayorBowser,1243557394728120320,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
Live: #FitDC seniors!,45,2020-03-27 13:00:53,Periscope,50,21,MayorBowser,1243523385897807872,,976542720,False,https://t.co/0WOt6CdgHL,en,March,Q1
"As of 7:30 p.m. on Thursday, March 26, the District’s coronavirus (COVID-19) data includes 36 new positive cases, bringing the District’s overall positive case total to 267 individuals.

Learn more:",246,2020-03-27 00:03:02,Twitter Web App,68,87,MayorBowser,1243327632776802306,,976542720,False,https://t.co/SpAf8xmgfv,en,March,Q1
I yield my time to Dr. Fauci. #StayHomeDC,65,2020-03-26 22:28:42,Twitter Web App,210,30,MayorBowser,1243303892449931264,,976542720,False,https://t.co/oJllSS5lnp,en,March,Q1
Tune in to @wolfblitzer as we soon discuss coronavirus (COVID-19) preparation and response in the District.,107,2020-03-26 22:20:36,Twitter Web App,26,7,MayorBowser,1243301853749788672,,976542720,False,,en,March,Q1
Join me live shortly on @MeetThePress as I talk about the District's response to coronavirus (COVID-19).,129,2020-03-26 21:12:28,Twitter Web App,17,8,MayorBowser,1243284709259575296,,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-03-26 19:00:51,Periscope,25,21,MayorBowser,1243251585850822656,,976542720,False,https://t.co/XZNsBls2Gh,en,March,Q1
"@ChrisVanHollen Thank you, Senator, for standing up for 705,000 Washingtonians. We send our residents to war; we take care of House and Senate members who live and work in the District; and we pay more taxes than 22 other states. We look forward to working with you to right this wrong.",310,2020-03-26 15:59:29,Twitter Web App,69,27,MayorBowser,1243205943061610497,18137749.0,976542720,False,https://t.co/hslLcACIlB,en,March,Q1
"@SenatorCarper Thank you @SenatorCarper. We're shocked and infuriated. 705,000 tax-paying Washingtonians deserve better from their federal government.",150,2020-03-26 15:51:13,Twitter Web App,6,0,MayorBowser,1243203862556786692,249787913.0,976542720,False,,en,March,Q1
"The very idea that we are being treated like a territory is shocking, it’s infuriating, and it’s simply outrageous. We are NOT a territory. DC pays the highest taxes per capita in the nation, and we have a population larger than those of several states.",277,2020-03-26 15:20:10,Twitter Web App,809,506,MayorBowser,1243196050246176770,976542720.0,976542720,False,https://t.co/SG3Y2npwUD,en,March,Q1
LIVE: Providing an update on coronavirus (COVID-19) in the District. For a stream with captions visit . To learn more visit .,195,2020-03-26 15:04:42,Periscope,119,112,MayorBowser,1243192156933591040,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
"Share this graphic to let others know that staying home saves lives.


#StayHomeDC

Source: @SignerLab, @GaryWarshaw",163,2020-03-26 14:25:25,Twitter Web App,1405,858,MayorBowser,1243182273328971776,,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-03-26 13:00:53,Periscope,29,18,MayorBowser,1243160997910605825,,976542720,False,https://t.co/W6e7kO4bF3,en,March,Q1
"During this difficult time, we're reaching out to our neighbors experiencing homelessness and letting them know: we're here to help. Visit  or call 202-727-5355 to learn more about the resources available for you and your family.",276,2020-03-26 01:30:00,Twitter Media Studio,115,81,MayorBowser,1242987131599028226,,976542720,False,https://t.co/qvFf8JNyfq,en,March,Q1
"4/ As of 7:30 p.m. on Wednesday, March 25, the District’s coronavirus (COVID-19) data includes 48 new positive cases, bringing the District’s overall positive case total to 231 individuals.

For more information:",236,2020-03-26 00:20:24,Twitter Web App,35,33,MayorBowser,1242969618194497538,976542720.0,976542720,False,https://t.co/ovJk1FjQs6,en,March,Q1
"3/ As we continue working to blunt the curve, my message to the community is simple: Be a good neighbor, stay at home.",118,2020-03-26 00:20:24,Twitter Web App,64,25,MayorBowser,1242969617359867907,976542720.0,976542720,False,,en,March,Q1
"2/ Each of these deaths is tragic, and we continue to pray for all the families who have lost a loved one as well as all the people in our community who have been sickened or affected by COVID-19.",196,2020-03-26 00:20:24,Twitter Web App,41,10,MayorBowser,1242969616441323523,976542720.0,976542720,False,,en,March,Q1
"1/ There's a third death in DC due to coronavirus (COVID-19). The patient, a 75-year-old female, was admitted to a hospital with underlying health conditions and passed away on March 25. She tested positive for COVID-19 and was included among the District’s reporting data.",273,2020-03-26 00:20:24,Twitter Web App,75,56,MayorBowser,1242969615283740673,,976542720,False,,en,March,Q1
"Based on current wording in the Coronavirus Relief Fund, DC receives significantly less than other states because... we're not a state.

As District leaders, together, we stand up against this injustice. Thank you @ChmnMendelson for your leadership.

cc/ @senatemajldr @SenSchumer",304,2020-03-25 22:04:02,Twitter Web App,571,406,MayorBowser,1242935300088832002,,976542720,False,https://t.co/z0ndbGJAVK,en,March,Q1
Thank you to everyone who joined. To stay up to date on the District's response to coronavirus (COVID-19) please visit . For additional questions or concerns please contact mocrs@dc.gov.,209,2020-03-25 21:49:58,Twitter Web App,7,3,MayorBowser,1242931756757594112,976542720.0,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"LIVE: Community leader call on coronavirus (COVID-19). Send us your questions via the periscope comment section, or to call in dial 844-881-1314. For captions: .",208,2020-03-25 21:00:58,Periscope,42,38,MayorBowser,1242919429471522816,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
"For updates on the District's coronavirus (COVID-19) response, and to submit your questions, join us at 5 p.m. for a community leader tele-townhall.

RSVP ⬇️",181,2020-03-25 20:24:02,Twitter Web App,26,31,MayorBowser,1242910134252290055,,976542720,False,https://t.co/w2Q4kxaH1F,en,March,Q1
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-03-25 19:00:27,Periscope,43,26,MayorBowser,1242889099188396032,,976542720,False,https://t.co/51ArcdGtug,en,March,Q1
"We are depending on you. Be a good neighbor. Stay home. 

At 8 p.m., we'll send out an alert reminding residents that we must all do our part and #StayHomeDC.",182,2020-03-25 18:26:56,Twitter Web App,275,188,MayorBowser,1242880663252074496,,976542720,False,https://t.co/If8MakXVD7,en,March,Q1
"2/  To date, I've directed $53.15 million to the District’s COVID-19 response and recovery.",116,2020-03-25 16:08:03,Twitter Web App,53,19,MayorBowser,1242845712674631681,976542720.0,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"1/ Today, I directed an additional $15,000,000 of the District’s Contingency Cash Reserve Fund to be used for the purchase of ventilators, personal protective equipment, testing supplies, medical supplies, and other necessary equipment for DC’s response to coronavirus (COVID-19).",304,2020-03-25 16:08:02,Twitter Web App,340,114,MayorBowser,1242845710371958785,,976542720,False,https://t.co/OMD0DmAFKE,en,March,Q1
LIVE: Providing an update on coronavirus (COVID-19) in the District. For a stream with captions visit . To learn more visit .,195,2020-03-25 15:06:19,Periscope,54,93,MayorBowser,1242830176712454144,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
"At 11 a.m. I'll provide an update on the District’s response to the coronavirus (COVID-19).

You can watch the briefing via:
1⃣Twitter (@MayorBowser)
2⃣Facebook ()
3⃣For a stream with captions, visit",246,2020-03-25 14:49:38,Twitter Web App,27,28,MayorBowser,1242825978969239553,,976542720,False,https://t.co/XXG5FiEbCh,en,March,Q1
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-03-25 13:00:41,Periscope,32,32,MayorBowser,1242798560749318144,,976542720,False,https://t.co/QumysYPfWg,en,March,Q1
"As of 8:00 p.m. on Tuesday, March 24, the District’s coronavirus (COVID-19) data includes 46 new positive cases, bringing the District’s overall positive case total to 183 individuals. For more information visit: .",261,2020-03-25 00:37:27,Twitter Web App,157,147,MayorBowser,1242611518207860736,,976542720,False,https://t.co/uZibCt0UMc,en,March,Q1
For a full list of essential and non-essential businesses visit:,136,2020-03-25 00:28:36,Twitter Web App,102,140,MayorBowser,1242609292269813771,,976542720,False,https://t.co/eBlfkBclkY,en,March,Q1
"4/ The Order goes into effect on March 25, 2020, at 10:00 p.m., through April 24, 2020.
 
For more information on the District’s response, visit .",169,2020-03-25 00:05:59,Twitter Web App,43,41,MayorBowser,1242603598531514368,976542720.0,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"3/ hair, nail, and tanning salons and barbershops; tattoo parlors; sales not involved in essential services; retail clothing stores; and professional services not devoted to assisting essential business operations.",214,2020-03-25 00:05:58,Twitter Web App,42,34,MayorBowser,1242603597520670720,976542720.0,976542720,False,,en,March,Q1
"2/ The intent of this Order is to temporarily cease all non-essential business activities, including tour guides and touring services; gyms, health clubs, spas, and massage establishments; theaters, auditoriums, and other places of large gatherings; nightclubs;",261,2020-03-25 00:05:58,Twitter Web App,53,34,MayorBowser,1242603595779977217,976542720.0,976542720,False,,en,March,Q1
"1/ Today, to mitigate the spread of the coronavirus (COVID-19), I ordered the temporary closure of the on-site operation of all non-essential businesses and prohibited gatherings of 10 or more people.",224,2020-03-25 00:05:57,Twitter Web App,538,432,MayorBowser,1242603591023673345,,976542720,False,https://t.co/gpJ8tVoj03,en,March,Q1
"📚🏠Elmo knows: a good, morning routine will help you have a healthy and happy day while learning from home! 

For distance learning resources:",189,2020-03-24 23:54:07,Twitter Web App,44,13,MayorBowser,1242600616242733056,,976542720,False,https://t.co/UGK9EOku0y,en,March,Q1
LIVE: Senior Tele-Townhall on Coronavirus (COVID-19). Dial in by calling 844-881-1314. For a stream with captions visit .,168,2020-03-24 19:36:53,Periscope,28,41,MayorBowser,1242535881300250624,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
"5/ We are grateful for everyone in our community who is stepping up during these unprecedented times – students, families, and community partners. We will be learning together, and we will get through this together.",215,2020-03-24 16:57:00,Twitter Web App,12,3,MayorBowser,1242495644566200328,976542720.0,976542720,False,,en,March,Q1
"4/ A total of $1.1 million has been raised for the Fund from the following donors:
 
-Clark Foundation
-CityBridge Education
-The City Fund
-Education Forward DC
-England Family Foundation
-Klingelstein Family Fund
-Joseph E. Robert, Jr. Charitable Trust",254,2020-03-24 16:57:00,Twitter Web App,20,5,MayorBowser,1242495643316346881,976542720.0,976542720,False,,en,March,Q1
"3/ The funds received will be used for:
 
-Ensuring students’ basic needs are met so they are ready to learn
-Providing students with internet and device access
-Enabling students to have a successful transition when schools reopen with additional supports and learning resources",279,2020-03-24 16:57:00,Twitter Web App,7,4,MayorBowser,1242495641902874626,976542720.0,976542720,False,,en,March,Q1
"2/ The fund is a collaboration between Education Forward DC, the DC Public Education Fund, and the Greater Washington Community Foundation, and will assist with providing resources and support to students, educators, and schools during distance learning.",254,2020-03-24 16:56:59,Twitter Web App,8,4,MayorBowser,1242495641013583877,976542720.0,976542720,False,,en,March,Q1
"1/ On the first day of distance learning at DC's public schools, I'm announcing a new DC Education Equity Fund. It'll be used to increase access to internet and purchase digital devices. Residents can learn more about the Fund and how to give at .",270,2020-03-24 16:56:59,Twitter Web App,67,46,MayorBowser,1242495639910481920,,976542720,False,https://t.co/kZECN0RdlW,en,March,Q1
LIVE: Providing an update on coronavirus (COVID-19) in the District. For a stream with captions visit . To learn more visit .,195,2020-03-24 15:08:17,Periscope,89,105,MayorBowser,1242468285024587776,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
"Tag a small business and let them know: At 2 p.m. applications for the DC Small Business Recovery Microgrant Program go live.

For info on eligibility and required documents, visit",204,2020-03-24 14:11:57,Twitter Web App,219,201,MayorBowser,1242454105911709703,,976542720,False,https://t.co/Ovmt7Ij8CZ,en,March,Q1
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-03-24 13:00:30,Periscope,51,17,MayorBowser,1242436125488103427,,976542720,False,https://t.co/OOxMV3bMB8,en,March,Q1
6/ We will continue to work together to keep our residents and the federal workforce as healthy and safe as possible in the coming weeks and months.,148,2020-03-24 00:11:19,Twitter Web App,32,6,MayorBowser,1242242553103220736,976542720.0,976542720,False,,en,March,Q1
"5/ Together, we are promoting social distancing and encouraging all of our residents to stay at home and avoid crowds and gatherings. In each of our jurisdictions, we will be enforcing crowd control measures and social distancing standards.",240,2020-03-24 00:11:18,Twitter Web App,33,9,MayorBowser,1242242551920439302,976542720.0,976542720,False,,en,March,Q1
4/ The COVID-19 virus knows neither borders nor boundaries – it does not recognize state or city lines. We are working closely together to mitigate the spread of COVID-19.,171,2020-03-24 00:11:18,Twitter Web App,16,5,MayorBowser,1242242550943092737,976542720.0,976542720,False,,en,March,Q1
"3/ As a result of the coronavirus pandemic, we call on the federal government to provide additional financial support to help our jurisdictions maintain the health and safety of the region and the federal workers who serve the American people.",243,2020-03-24 00:11:18,Twitter Web App,28,10,MayorBowser,1242242550007726081,976542720.0,976542720,False,,en,March,Q1
"2/ Our actions promote the health and safety of more than 360,000 federal workers who live and work across our three jurisdictions. No other region in the country bears this responsibility.",189,2020-03-24 00:11:18,Twitter Web App,18,5,MayorBowser,1242242549055709185,976542720.0,976542720,False,,en,March,Q1
"1/ As leaders of the three jurisdictions of the National Capital Region, we carry a unique responsibility to keep the federal government operating.",147,2020-03-24 00:11:17,Twitter Web App,20,6,MayorBowser,1242242548099317760,976542720.0,976542720,False,,en,March,Q1
"(Thread) Joint Statement from @MayorBowser, @GovLarryHogan and @GovernorVA on Regional Coronavirus Response:",108,2020-03-24 00:11:17,Twitter Web App,87,46,MayorBowser,1242242546862043138,,976542720,False,,en,March,Q1
"As of 7:00 p.m. on Monday, March 23, the District’s coronavirus (COVID-19) data includes 21 new positive cases, bringing the District’s overall positive case total to 137 individuals. 

For more information visit .",261,2020-03-23 23:32:10,Twitter Web App,82,84,MayorBowser,1242232703321333760,,976542720,False,https://t.co/SpAf8xmgfv,en,March,Q1
"4/ This supports our local economy, and we are grateful to @RepublicRestoratives, @CompassCoffeeDC, and other businesses for stepping up to help during this public health emergency.",181,2020-03-23 20:57:45,Twitter Web App,69,9,MayorBowser,1242193842713100288,976542720.0,976542720,False,,en,March,Q1
"3/ My Administration is also pursuing additional orders of sanitizer from other local businesses. These local, small businesses will repurpose their operations to assist DC workers.",181,2020-03-23 20:57:45,Twitter Web App,68,10,MayorBowser,1242193841735811072,976542720.0,976542720,False,,en,March,Q1
"2/ The new supply of hand sanitizer will be allocated to the District’s frontline workers, including first responders, health workers, and critical government personnel leaving their homes every day to serve their neighbors.",224,2020-03-23 20:57:45,Twitter Web App,53,6,MayorBowser,1242193840590794754,976542720.0,976542720,False,,en,March,Q1
"1/ DC Government has commissioned 2,000 gallons of hand sanitizer from @RepublicRestore and @CompassCoffeeDC (1,000 each) as part of our response to the coronavirus (COVID-19).",200,2020-03-23 20:57:44,Twitter Web App,397,95,MayorBowser,1242193836014796806,,976542720,False,https://t.co/ell1A3zl7T,en,March,Q1
"In simple terms: be a good neighbor, stay at home. #StayHomeDC",62,2020-03-23 20:20:57,Twitter Web App,406,156,MayorBowser,1242184580876156928,,976542720,False,,en,March,Q1
"3/ The Office of Tax and Revenue (OTR) encourages taxpayers who are able to file their returns electronically to do so. For additional information, please contact OTR’s Customer Service Center at (202) 727-4TAX (4829).",244,2020-03-23 19:27:30,Twitter Web App,17,17,MayorBowser,1242171131525808130,976542720.0,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"2/ This means taxpayers will have an additional 90 days to file and pay from the original deadline of April 15, 2020.
 
The Internal Revenue Service has also extended the federal filing and payment deadline to July 15, 2020.",224,2020-03-23 19:27:30,Twitter Web App,27,20,MayorBowser,1242171129764216833,976542720.0,976542720,False,,en,March,Q1
"1/ Today I've announced that the deadline for taxpayers to file and pay their 2019 District of Columbia individual and fiduciary income tax returns (D-40, D-41, and D-40B), partnership tax returns (D-65), and franchise tax returns (D-20, D-30) is extended to July 15, 2020.",273,2020-03-23 19:27:30,Twitter Web App,117,89,MayorBowser,1242171128396857344,,976542720,False,,en,March,Q1
LIVE: #FITDC kids! Workouts you can do from home to burn off some energy.,97,2020-03-23 19:00:50,Periscope,30,17,MayorBowser,1242164417220849665,,976542720,False,https://t.co/IPK3GXerqr,en,March,Q1
LIVE: Providing an update on coronavirus (COVID-19) in the District. For a stream with captions visit . To learn more visit .,195,2020-03-23 15:11:39,Periscope,87,124,MayorBowser,1242106745406648323,,976542720,False,https://t.co/44CwI7bWqr,en,March,Q1
"Join me today at 11 AM as I provide an update on the District’s response to the coronavirus (COVID-19).

You can watch the briefing via:
1⃣Twitter (@MayorBowser)
2⃣Facebook ()
3⃣For a stream with captions, visit",258,2020-03-23 13:33:03,Twitter Web App,77,82,MayorBowser,1242081928016269312,,976542720,False,https://t.co/XXG5FiEbCh,en,March,Q1
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-03-23 12:59:54,Periscope,84,35,MayorBowser,1242073585360879618,,976542720,False,https://t.co/5vXvANshLb,en,March,Q1
"As of 7:00 p.m. on Sunday, March 22, the District’s coronavirus (COVID-19) data includes 18 new positive cases, bringing the District’s overall positive case total to 116 individuals.",207,2020-03-22 23:58:00,Twitter for iPhone,199,195,MayorBowser,1241876816794652672,,976542720,False,https://t.co/2OcYkdPw9a,en,March,Q1
"2/ We are in a critical phase of this health crisis, and we need everyone doing their part to blunt the spread of the virus. We need people following the guidance of our public health officials, staying at home, and not doing anything to put themselves or our community at risk.",278,2020-03-22 17:47:37,Twitter for iPhone,68,53,MayorBowser,1241783604931371011,976542720.0,976542720,False,,en,March,Q1
1/ I am saddened to announce a second death related to COVID-19 in our community. The hearts and prayers of our entire city are with her family and loved ones.,183,2020-03-22 17:47:36,Twitter for iPhone,111,87,MayorBowser,1241783602830020615,,976542720,False,https://t.co/VzjwkoDdY3,en,March,Q1
Next stop: @MSNBC at noon with @AlexWitt. Tune in as I continue to update the country on how we’re fighting coronavirus (COVID-19) in the nation’s capital.,155,2020-03-22 15:45:09,Twitter for iPhone,57,12,MayorBowser,1241752785152094213,,976542720,False,,en,March,Q1
Tune in to @wolfblitzer during the 10 a.m. hour as I talk about the impact of coronavirus (COVID-19) on the District of Columbia.,129,2020-03-22 14:01:22,Twitter for iPhone,60,23,MayorBowser,1241726668437364736,,976542720,False,,en,March,Q1
"As of 7:00 p.m. on Saturday, March 21, the District’s coronavirus (COVID-19) data includes 21 new positive cases, bringing the District’s overall positive case total to 98 individuals.",209,2020-03-21 23:57:40,Twitter for iPhone,77,98,MayorBowser,1241514342987837440,,976542720,False,https://t.co/uZibCt0UMc,en,March,Q1
"Currently, there’s over 600 members of the DC MRC – 2/3 are medical professionals. The program vets &amp; trains its volunteers.

DC Health has called up the DC MRC for coronavirus response.

We continue to seek additional medical professionals for the DC MRC",283,2020-03-21 22:54:51,Twitter for iPhone,76,54,MayorBowser,1241498536304402438,976542720.0,976542720,False,https://t.co/l0QC5NZJ2T,en,March,Q1
"We are asking volunteers to join the DC Medical Reserve Corps to assist in our response to the coronavirus (COVID-19). Volunteers can complete the online registration by visiting:  

#DCvalues",215,2020-03-21 21:03:37,Twitter for iPhone,294,340,MayorBowser,1241470543095889920,,976542720,False,https://t.co/l0QC5NZJ2T,en,March,Q1
"As of 8:00 p.m. on Friday, March 20, the District’s coronavirus (COVID-19) data includes 9 new positive cases, bringing the District’s overall positive case total to 77 individuals.

Tap below for more information.",238,2020-03-21 00:34:29,Twitter for iPhone,59,79,MayorBowser,1241161221119844355,,976542720,False,https://t.co/uZibCt0UMc,en,March,Q1
"Share this graphic to let others know that time outside does not mean time to socialize. Get some air, and help stop the spread of germs.",186,2020-03-20 23:10:31,Twitter Web App,2054,1552,MayorBowser,1241140088765067264,,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"12/ For more resources and information about the District’s response to COVID-19, visit .",112,2020-03-20 19:55:36,Twitter Web App,18,15,MayorBowser,1241091039059943426,976542720.0,976542720,False,https://t.co/MEWs6uxEBa,en,March,Q1
"11/ All DC Department of Parks and Recreation (DPR) facilities, including playgrounds, parks, and athletic fields, will be closed to the public.",144,2020-03-20 19:55:36,Twitter Web App,43,43,MayorBowser,1241091038040686594,976542720.0,976542720,False,,en,March,Q1
10/ A full list of meal sites can be found on .,70,2020-03-20 19:55:36,Twitter Web App,28,40,MayorBowser,1241091037117976579,976542720.0,976542720,False,https://t.co/G0z5prUE5u,en,March,Q1
"9/ Beginning April 1, the District will add 10 meal sites for all students, bringing the total meal sites at DCPS buildings to 29 across the District. These sites serve lunch and a shelf-stable breakfast for all residents under the age of 18 Monday-Friday, 10:00 a.m. – 2:00 p.m.",279,2020-03-20 19:55:36,Twitter Web App,55,34,MayorBowser,1241091036069404672,976542720.0,976542720,False,,en,March,Q1
