Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
I second this! You can add journalists to the list of frontline heroes working everyday to provide accurate information and to hold governments to account. @mattybing,190,2020-04-16 22:31:19,Twitter for iPhone,25,4,joe_cressy,1250914698763079682,,416025003,False,https://t.co/ZMjD3gIRKU,en,April,Q2
@TorontoOPS @epdevilla Update from TPH. Staff have advised us that the supervised consumption site at The Works will re-open under a modified model this weekend. Staff continue to work on an enhanced and expanded harm reduction model to roll-out in homelessness isolation and recovery sites as well.,299,2020-04-16 21:07:14,Twitter for iPhone,3,0,joe_cressy,1250893537912279051,416025003.0,416025003,False,,en,April,Q2
"Now, it will be easier and faster for TPH staff to track where COVID-19 cases are occurring, how the virus spreads, how long it can incubate, and which cases require urgent action. This is another innovation that will help us in our fight against the spread of COVID-19.",270,2020-04-16 20:03:27,Twitter Web App,14,1,joe_cressy,1250877487782916096,416025003.0,416025003,False,,en,April,Q2
"Previously, the Ontario Government mandated that we use the provincial information system, which had been in place since 2005. When Toronto Public Health staff realized that it didn’t fully meet our data needs in this pandemic, we developed a new system — the first in Ontario.",277,2020-04-16 20:01:02,Twitter Web App,17,1,joe_cressy,1250876875913781249,416025003.0,416025003,False,,en,April,Q2
"We must use every possible tool at our disposal to combat COVID-19. In the middle of a pandemic, City staff from Toronto Public Health and Information Services designed, built, and implemented our very own new data management system, to better track case and contact tracing.",275,2020-04-16 19:58:02,Twitter Web App,25,3,joe_cressy,1250876121597595648,,416025003,False,,en,April,Q2
"While I am glad that the Provincial Government has decided to send in “the cavalry” to respond to outbreaks in the long term care sector, a similar provincial response is overdue for the homelessness sector. We can still prevent mass outbreaks, if proactive testing is done now.",278,2020-04-16 17:16:19,Twitter for iPhone,129,34,joe_cressy,1250835423766679553,,416025003,False,,en,April,Q2
"It's critical that we support our local businesses right now. One way is through , an online donation platform that allows community members to make donations to small businesses to help lessen the impact of the COVID-19 pandemic:",277,2020-04-16 17:00:35,Hootsuite Inc.,5,2,joe_cressy,1250831467632091136,,416025003,False,https://t.co/4yO3B77lJv,en,April,Q2
Live music is essential to the life and soul of a city. In Toronto we're committed to ensuring that our overall COVID-19 response allows the music (and the artists who create it) to play on. @JohnTory @TOMusicAdvisory @abbottheleme,257,2020-04-16 16:36:36,Twitter Web App,1,2,joe_cressy,1250825429553942530,,416025003,False,https://t.co/msCMLH7BaO,en,April,Q2
"Today at noon - the City is launching a livestream series called City Hall Live Online. It will help raise funds for Unison Benevolent Fund, and create paid opportunities for local musicians during this time of closed venues and postponed festivals:",274,2020-04-16 15:00:24,Hootsuite Inc.,2,5,joe_cressy,1250801220463349768,,416025003,False,https://t.co/eLW05qqDjJ,en,April,Q2
"@TorontoOPS @epdevilla It is unacceptable that this critical &amp; life saving healthcare service remains closed. With the increased challenges brought on by COVID-19 it’s needed now more than ever. I’ve conveyed this to TPH &amp; the Emergency Operations Centre many times, &amp; been told a resolution is imminent",315,2020-04-16 12:45:27,Twitter for iPhone,11,3,joe_cressy,1250767259104169984,9.008140320551731e+17,416025003,False,,en,April,Q2
"Update. This morning Toronto opened its 6th city owned &amp; operated 24/7 free childcare facility for children of essential workers. While essential frontline workers are busy taking care of us, we're going to do everything we can to take care of them.",253,2020-04-16 11:41:08,Twitter Web App,15,3,joe_cressy,1250751075650592769,416025003.0,416025003,False,,en,April,Q2
"Our COVID-19 response is centered around supporting the most vulnerable in our community. Yesterday, the City launched DonateTO, an online portal where anyone can contribute goods, services, and funds directly to the City’s relief efforts. Details here:",277,2020-04-16 11:15:09,Hootsuite Inc.,9,6,joe_cressy,1250744533798850560,,416025003,False,https://t.co/aa158xZ5wY,en,April,Q2
“I worry that we will lose people that we otherwise wouldn’t have. It’s in my head all the time”. A difficult and important piece. ⁦@SRiverdaleCHC⁩,172,2020-04-16 00:41:11,Twitter for iPhone,11,4,joe_cressy,1250584990225702914,,416025003,False,https://t.co/bsxvB5OpMA,en,April,Q2
"Tomorrow the City is launching a livestream series called City Hall Live Online. It will help raise funds for Unison Benevolent Fund, and create paid opportunities for local musicians during this time of closed venues and postponed festivals. Watch here:",278,2020-04-15 22:57:40,Hootsuite Inc.,2,1,joe_cressy,1250558942821912577,416025003.0,416025003,False,https://t.co/eLW05qqDjJ,en,April,Q2
"Toronto's artists and live music venues are a critical part of our city, and we need to do everything we can to support them. Today I shared updates on the work we've been doing at the Toronto Music Advisory Committee and City of Toronto Music Office:",275,2020-04-15 22:57:19,Hootsuite Inc.,11,2,joe_cressy,1250558854456315911,,416025003,False,https://t.co/QnuCyPcRZa,en,April,Q2
"We've also made sure people have access to food by setting up food bank locations in 9 @torontolibrary branches across the city. So far, nearly 800 families have been served. To find out more about these programs call 211 or visit:",255,2020-04-15 21:39:07,Twitter Web App,8,1,joe_cressy,1250539174161264645,416025003.0,416025003,False,https://t.co/90nZuzDM0G,en,April,Q2
"In our response to this pandemic, we're making sure no one is left behind. In the week since we launched our Food Hamper Program, 488 residents, mostly seniors, registered for free food hamper delivery, and almost 300 deliveries were made. Each hamper has a 2-week supply of food.",280,2020-04-15 21:38:02,Twitter Web App,35,3,joe_cressy,1250538901229285377,,416025003,False,,en,April,Q2
"“Numbers are important. Democracies count things. And, if you are not counted, your needs do not count. That is the system”.",149,2020-04-15 20:56:39,Twitter for iPhone,6,2,joe_cressy,1250528488374841345,,416025003,False,https://t.co/Rk3mEyxUD4,en,April,Q2
"We know that annual sandbagging can’t be the long-term solution to rising lake levels. So far we've had success with proactive mitigation, like shoreline infrastructure and erosion control projects. More detail on our actions is available below:",270,2020-04-15 18:41:40,Twitter Web App,1,0,joe_cressy,1250494517498740743,416025003.0,416025003,False,https://t.co/0d4Hccma44,en,April,Q2
"The flood mitigation construction projects initiated in February are still underway, as essential health and safety work. My team is also working directly with the City's Office of Emergency Management on flood mitigation.",222,2020-04-15 18:38:37,Twitter Web App,3,2,joe_cressy,1250493749827899398,416025003.0,416025003,False,,en,April,Q2
"We've been working year-round to protect our waterfront and Toronto Islands from rising lake levels. That means partnering with the Toronto and Region Conservation Authority and the Federal Government, to ensure that proactive flood mitigation measures are in place.",290,2020-04-15 18:36:45,Twitter Web App,17,3,joe_cressy,1250493280904757248,,416025003,False,https://t.co/NrULpNI3Im,en,April,Q2
Not good enough. This is already long overdue.,70,2020-04-15 18:19:13,Twitter Web App,98,20,joe_cressy,1250488865409949699,,416025003,False,https://t.co/lRl4HP3w7X,en,April,Q2
"@ZoeDodd As an individual City Councillor &amp; as the Chair of the Board of Health, I’ve said since day one that my top priority is to ensure the COVID response protects the most vulnerable. It’s not spin. It’s what I believe. It’s what I care about. And, it’s the work I will continue to do.",293,2020-04-15 14:35:43,Twitter for iPhone,1,0,joe_cressy,1250432620086743045,9.385915356036178e+17,416025003,False,,en,April,Q2
Turn off Tiger King and pick-up a Canadian book:) The magnificent Grace O'Connell will be on @metromorning at 7:50am to talk about reading and writing during the pandemic.,195,2020-04-15 11:20:18,Twitter Web App,20,0,joe_cressy,1250383442304471040,,416025003,False,https://t.co/OY212SxSUV,en,April,Q2
"We all need to do our part. Please, stay home as much as possible, don't shop in groups and remember to practice physical distancing at all times when out in public – including when grocery shopping for the upcoming week. Follow these tips from @TOPublicHealth:",285,2020-04-15 11:15:09,Hootsuite Inc.,18,7,joe_cressy,1250382148848287744,,416025003,False,https://t.co/QBSiZKfhbq,en,April,Q2
"“John Prine could mix humour and sadness into a single song, and even a single line”.",109,2020-04-15 00:20:24,Twitter for iPhone,9,2,joe_cressy,1250217373874954240,,416025003,False,https://t.co/FbTrdW3jNH,en,April,Q2
"I’ve said it before and I’ll say it again: this is a marathon, not a sprint. This virus will not go away tomorrow, next week, or even next month. But, we will get through this together. The sacrifices we are making today will save lives tomorrow. #StayHomeTO",282,2020-04-14 23:00:18,Hootsuite Inc.,17,6,joe_cressy,1250197215261462528,,416025003,False,https://t.co/Tv5SmLp0oT,en,April,Q2
@KathleenHanle14 @cityoftoronto Thank you for flagging this. Mitigating the spread of COVID-19 in our shelter system and physical distancing is a top priority. We've been made aware of this concern and it is being investigated. Please contact my office directly for more information: councillor_cressy@toronto.ca,312,2020-04-14 20:27:19,Twitter Web App,0,1,joe_cressy,1250158716613263368,1.2408282658723594e+18,416025003,False,,en,April,Q2
"@srahman24 The definition of what work can continue is under the jurisdiction of the provincial government, and they have set guidelines for construction sites. Please contact my office directly for more information and assistance: councillor_cressy@toronto.ca 416-392-4044",273,2020-04-14 19:40:45,Twitter Web App,1,0,joe_cressy,1250146996054261761,416025003.0,416025003,False,,en,April,Q2
"@srahman24 Thanks for flagging this concern. The City’s response to COVID-19 is guided, first and foremost, by advice from our public health experts. We've been clear that we do not support the continuation of construction, unless it is necessary public work, or for healthcare facilities.",289,2020-04-14 19:40:27,Twitter Web App,1,0,joe_cressy,1250146923996221445,84906496.0,416025003,False,,en,April,Q2
"This is right and necessary. Weeks ago the City of Toronto requested all staff in our 10 Long Term Care facilitates to only work at one individual site, and we offered to increase part-time staff to full-time hours to accommodate this request.",268,2020-04-14 19:39:38,Twitter for iPhone,35,8,joe_cressy,1250146716059340803,,416025003,False,https://t.co/7OKrqEm2Fy,en,April,Q2
This crisis isn't just about homelessness or the shelter system. It’s a health issue. It’s a community support issue. It’s an affordable housing issue. And we need all partners at the table to actually fix this crisis — one brought on by decades of under-funding and neglect.,275,2020-04-14 16:47:07,Twitter Web App,25,6,joe_cressy,1250103300147613702,416025003.0,416025003,False,,en,April,Q2
"Every person in need of shelter should have access to a private room or home, both now and permanently. This means hotel rooms, and affordable and supportive housing. I will continue to advocate for housing for all, and recognize the work of our amazing shelter and support staff.",280,2020-04-14 16:45:11,Twitter Web App,23,5,joe_cressy,1250102814141005828,416025003.0,416025003,False,,en,April,Q2
"While City staff have accomplished a great deal in a short amount of time, we know that much more needs to be done. Toronto’s shelter system is the largest in Canada. To fully address this crisis and protect our most vulnerable, we need investment from all levels of government.",278,2020-04-14 16:41:29,Twitter Web App,11,3,joe_cressy,1250101881894047744,416025003.0,416025003,False,,en,April,Q2
"For clients who test positive, the City has created a unique recovery program, with hotel accommodation, food services, and  24/7 medical support. We are in the final stages of working with the Province to finalize the necessary health care services for this program to launch.",277,2020-04-14 16:40:49,Twitter Web App,11,4,joe_cressy,1250101715342372864,416025003.0,416025003,False,,en,April,Q2
"Our isolation centre for shelter clients experiencing COVID-19 symptoms has been expanded to a 200-bed hotel facility. Over 175 people have received safe transportation and shelter at the facility, where they have access to support while awaiting test results.",260,2020-04-14 16:40:03,Twitter Web App,8,3,joe_cressy,1250101524082110465,416025003.0,416025003,False,,en,April,Q2
"A key element of our response is creating space for physical distancing within our shelter system. So far, we have relocated over 1,000 people to new spaces in community centres, hotel rooms, and TCHC units. We will transition another 1,000 clients to new spaces by April 30.",275,2020-04-14 16:38:32,Twitter Web App,10,6,joe_cressy,1250101142123622401,416025003.0,416025003,False,,en,April,Q2
"As of this morning, there have been 30 confirmed cases of COVID-19 identified in 7 City shelters. Our planning has made it possible for City staff to act quickly and relocate these individuals safely to our 200-bed isolation facility, where they can access health supports.",273,2020-04-14 16:37:42,Twitter Web App,10,2,joe_cressy,1250100933499015168,416025003.0,416025003,False,,en,April,Q2
"The City has implemented an inter-governmental and cross-sectoral response to COVID-19 involving the City, the Province, the federal government, and the community non-profit sector. In every decision our goal has been to reduce transmission, and save lives.",257,2020-04-14 16:36:44,Twitter Web App,6,2,joe_cressy,1250100687884738563,416025003.0,416025003,False,,en,April,Q2
"Since January, we have been working around the clock to prepare our COVID-19 response. Our highest priority is protecting the most vulnerable in our community, including limiting transmission of the virus within our city’s shelter system.",238,2020-04-14 16:35:59,Twitter Web App,45,7,joe_cressy,1250100499711504384,,416025003,False,,en,April,Q2
Today at noon Toronto’s Medical Officer of Health will join city staff and hospital &amp; community partners to provide an update on the status of our inter-governmental response to COVID-19 within the shelter and homeless community. @UHN @ICHA_Toronto @TOPublicHealth @cityoftoronto,283,2020-04-14 14:53:02,Twitter for iPhone,16,5,joe_cressy,1250074592204464137,,416025003,False,,en,April,Q2
"During this time, it’s important for all of us to remember to care for our own mental health. Anyone seeking mental health support can call 211 or visit  to be connected to the City’s mental health service provider partners to access free services.",295,2020-04-14 14:40:07,Hootsuite Inc.,3,2,joe_cressy,1250071340721242113,,416025003,False,https://t.co/3ZPSlBQvSw,en,April,Q2
"Remember — your best protection from #COVID19 remains to: stay home as much as possible, wash your hands, and practice physical distancing. If you have to go out and decide to wear a mask, please follow these tips from @TOPublicHealth.",259,2020-04-14 11:15:10,Hootsuite Inc.,26,18,joe_cressy,1250019763692146688,,416025003,False,https://t.co/tD7Xw1p6mI,en,April,Q2
Late nights and early starts. This is the marathon that never ends. Back at it.,79,2020-04-14 09:01:20,Twitter for iPhone,139,3,joe_cressy,1249986084597116928,,416025003,False,,en,April,Q2
"We had a deadly overdose crisis before COVID-19. The global pandemic has only made it worse. It’s time for safe supply, now.",149,2020-04-14 00:45:03,Twitter for iPhone,67,39,joe_cressy,1249861191037566985,,416025003,False,https://t.co/BpNq5olMYf,en,April,Q2
Toronto to open 2 more child care centres for families of essential workers,99,2020-04-14 00:04:47,Twitter for iPhone,26,5,joe_cressy,1249851054436560902,,416025003,False,https://t.co/JPisKCSGSo,en,April,Q2
"Are you caring for someone over the age of 70? Urge them to stay home as much as possible, and access supports here:",164,2020-04-13 23:00:18,Hootsuite Inc.,12,8,joe_cressy,1249834829878906880,,416025003,False,https://t.co/cQRTrSCnsd,en,April,Q2
"It's critical that we practice physical distancing at all times, not just when out in public. Follow these tips from @TOPublicHealth to prevent the spread of COVID-19 in shared laundry spaces.",216,2020-04-13 19:00:23,Hootsuite Inc.,11,8,joe_cressy,1249774451710783488,,416025003,False,https://t.co/356XGhBnl8,en,April,Q2
"Everyone over the age of 70 is strongly encouraged to self-isolate and stay home as much as possible. Anyone that needs access to community supports and services can call 211, 24/7. This includes food programs, mental health supports and more:",291,2020-04-13 18:00:17,Hootsuite Inc.,12,5,joe_cressy,1249759325792407552,,416025003,False,https://t.co/cQRTrSCnsd,en,April,Q2
We all need to do our part to protect those most vulnerable. #StayHomeSaveLives,103,2020-04-13 14:00:49,Hootsuite Inc.,2,3,joe_cressy,1249699061957038081,,416025003,False,https://t.co/LGPy3T9vpi,en,April,Q2
"This week we’re opening 2 more free childcare centres (bringing the total to 6 in Toronto) for essential workers. To date, 71% of participants are healthcare &amp; emergency service workers. Frontline heroes are taking care of us - we must take care of them.",282,2020-04-13 12:05:43,Twitter for iPhone,33,10,joe_cressy,1249670095309340678,,416025003,False,https://t.co/1nCPiGPKgm,en,April,Q2
"We must all do our part to help essential workers in our communities. That means staying home, and only going out for necessary reasons. Our front-line workers are working hard every day to protect us -- let’s make sure we also protect them.",241,2020-04-13 11:16:45,Twitter Web App,6,1,joe_cressy,1249657774704930816,416025003.0,416025003,False,,en,April,Q2
"Eligibility criteria for emergency child care services is established by the Province of Ontario. Fore more information on eligibility and how to apply online, visit:",190,2020-04-13 11:16:45,Twitter Web App,2,1,joe_cressy,1249657773463425024,416025003.0,416025003,False,https://t.co/63oJNtodrj,en,April,Q2
"Since we first launched our four emergency child care centres at the end of March, nearly 200 kids have been placed in care. Now, with two more centres, we’ll be able to help more health care workers, first responders, and other front-line staff who keep us all healthy and safe.",279,2020-04-13 11:15:44,Twitter Web App,2,0,joe_cressy,1249657518625824769,416025003.0,416025003,False,,en,April,Q2
"The first new centre, located at 34 Bathurst Street, will open today. The second new centre is located at 1125 Danforth Ave, and will open later this week. As in all centres, care will be provided by licensed City child care workers.",233,2020-04-13 11:15:03,Twitter Web App,7,1,joe_cressy,1249657344881037312,416025003.0,416025003,False,,en,April,Q2
"In Toronto, we're serious about taking care of all the essential workers who take care of us. That’s why we’re opening two additional emergency child care centres this week to provide free, 24/7 child care for families of essential workers who are unable to stay home.",268,2020-04-13 11:13:24,Hootsuite Inc.,131,17,joe_cressy,1249656930718691331,,416025003,False,,en,April,Q2
"Every single one of us makes a difference and every action counts. Together, we can do this. Stay home to save lives.",141,2020-04-12 23:00:12,Hootsuite Inc.,20,6,joe_cressy,1249472414318235649,,416025003,False,https://t.co/yTrg9z7Zrr,en,April,Q2
"Our Medical Officer of Health has been clear — wearing a cloth mask is not a replacement for following proven prevention measures such as staying home, physical distancing and hand washing. If you do decide to wear a mask, please follow these tips from @TOPublicHealth.",293,2020-04-12 20:00:13,Hootsuite Inc.,56,30,joe_cressy,1249427122277531648,,416025003,False,https://t.co/eZUMMmtnFl,en,April,Q2
"We must be sure to prioritize taking care of each other, and of our mental health during these difficult times. At the City we will continue to develop our Mental Health Support Strategy to ensure everyone has access to supports. Find out more here:",273,2020-04-12 15:00:14,Hootsuite Inc.,5,3,joe_cressy,1249351627015950343,,416025003,False,https://t.co/aIn4u0oWTE,en,April,Q2
Easter Sunday. Conference calls and Neil Young in the background.,89,2020-04-12 14:49:01,Twitter for iPhone,58,1,joe_cressy,1249348804110884864,,416025003,False,https://t.co/3DWMmFa0yv,en,April,Q2
She takes care of your mother. He gets your groceries to you. These are the unsung heroes who will get us through the COVID-19 pandemic,159,2020-04-12 12:15:02,Twitter for iPhone,91,16,joe_cressy,1249310054391730177,,416025003,False,https://t.co/IPUzuBUTWO,en,April,Q2
For those in need of social/community supports and services — please call @211Central for non-emergency requests and information. 211 is a 24/7 service that connects residents to social and community services. Visit,263,2020-04-12 12:00:38,Hootsuite Inc.,9,12,joe_cressy,1249306429724536833,,416025003,False,https://t.co/3ZPSlBQvSw,en,April,Q2
"If you need a pick-me-up, here’s a clip of my little man Jude and his grandpa Gordon. Nothing better.",125,2020-04-11 22:08:41,Twitter for iPhone,172,5,joe_cressy,1249097060651020288,,416025003,False,https://t.co/Vb6jE6xWxM,en,April,Q2
"This is a difficult and uncertain time. It's normal to feel anxious, and overwhelmed. If you need support, you can call 211 24/7 for information on community and social services, or see a list of suggestions and resources from Toronto Public Health here:",302,2020-04-11 20:00:21,Hootsuite Inc.,14,8,joe_cressy,1249064767760842752,,416025003,False,https://t.co/WL70DFAgMa,en,April,Q2
@LelandNigh @GenCounsNews Thanks for asking. You can donate directly to Daily Bread Food Bank at:  and to North York Harvest Food Bank at:,185,2020-04-11 18:57:53,Twitter Web App,1,0,joe_cressy,1249049046909624323,8.45736476583379e+17,416025003,False,https://t.co/tGxh3aTmsb,en,April,Q2
"In Toronto, we take care of each other. Let’s continue to work together and do our part to make sure that no one in our city goes hungry.",137,2020-04-11 17:30:59,Twitter Web App,9,1,joe_cressy,1249027177758195715,416025003.0,416025003,False,,en,April,Q2
"I want to thank City staff for their incredible work developing our Food Security Strategy. Residents can also help by dropping off food at food banks and fire halls; restaurants can donate at ; and for corporate and in-kind donations, email TOP@toronto.ca",303,2020-04-11 17:29:40,Twitter Web App,10,2,joe_cressy,1249026846085255168,416025003.0,416025003,False,https://t.co/KNbXoqtWbt,en,April,Q2
"The best way for Toronto residents to find information about these food programs and availability is to call 211 directly, or use the online map of local service providers and locations at:",213,2020-04-11 17:23:04,Twitter Web App,2,2,joe_cressy,1249025184658608128,416025003.0,416025003,False,https://t.co/90nZuzDM0G,en,April,Q2
"And in response to some questions we’ve been getting: the City is asking multi-residential buildings, such as condos and apartments, to allow grocery and food deliveries inside buildings to permit those who are self-isolating or COVID-19 positive to remain inside their units.",276,2020-04-11 17:22:17,Twitter Web App,4,3,joe_cressy,1249024987996004354,416025003.0,416025003,False,,en,April,Q2
"Through our Food for Kids program, the City and our partners have  reached out to the families of 28,000 children to register for grocery gift cards, so that kids can continue to have healthy breakfasts every day.",213,2020-04-11 17:21:44,Twitter Web App,4,1,joe_cressy,1249024848015380480,416025003.0,416025003,False,,en,April,Q2
"We're happy to share that nine food banks are now open at Toronto Public Library locations across the city, in partnership with the North York Harvest Food Bank and the Daily Bread Food Bank. These locations have helped 2,400 individuals secure food for their families.",269,2020-04-11 17:21:09,Twitter Web App,5,1,joe_cressy,1249024702753972225,416025003.0,416025003,False,,en,April,Q2
"We’re working hard to ensure that everyone has access to good, healthy food. With the Red Cross and the United Way, we’ve delivered free food hampers to 376 seniors and others in need over the past week. The call line for deliveries will open again on Monday, at 1-833-204-9952.",278,2020-04-11 17:20:23,Twitter Web App,44,9,joe_cressy,1249024511485399041,,416025003,False,,en,April,Q2
"Please don't shop in groups and remember to practice physical distancing at all times when out in public – including when grocery shopping for the upcoming week. 

Stopping the spread of this virus will require all of us working together to do our part. #FlattenTheCurve",294,2020-04-11 16:30:22,Hootsuite Inc.,33,11,joe_cressy,1249011920713252867,,416025003,False,https://t.co/zXRZr0ngUf,en,April,Q2
"We must be sure to prioritize taking care of each other, and of our mental health during these difficult times. At the City we will continue to develop our Mental Health Support Strategy to ensure everyone has access to supports. Find out more here:",273,2020-04-11 14:00:54,Hootsuite Inc.,5,3,joe_cressy,1248974309382594560,,416025003,False,https://t.co/aIn4u0oWTE,en,April,Q2
"This is the wrong answer. When you consider that the biggest indicator of health status is one’s postal code, the need for comprehensive data becomes all the more apparent. To beat the COVID-19 pandemic, we must widely test for it and understand it.",274,2020-04-11 13:54:54,Twitter Web App,276,70,joe_cressy,1248972796153204736,,416025003,False,https://t.co/371nZy9P7y,en,April,Q2
To tackle COVID-19 we need significant and widespread testing. This is especially the case for our highest risk seniors and homeless populations. It's long past time for the Provincial Government to proactively test these vulnerable groups. There is a fierce urgency now.,271,2020-04-11 13:41:11,Twitter Web App,76,25,joe_cressy,1248969346887671809,,416025003,False,,en,April,Q2
"We all need to do our part to protect those most vulnerable, as well as those who care for them. #StayHomeSaveLives",139,2020-04-11 11:00:27,Hootsuite Inc.,15,3,joe_cressy,1248928895300239361,,416025003,False,https://t.co/nSoW82AQJn,en,April,Q2
"When you consider that the biggest indicator of health status is one’s postal code, the need for comprehensive data becomes all the more apparent. To beat the COVID-19 pandemic, we must widely test for it and understand it. Detailed and disaggregated data is central to that.",299,2020-04-11 01:30:45,Twitter for iPhone,106,11,joe_cressy,1248785527853256704,,416025003,False,https://t.co/OZKPdjxn77,en,April,Q2
The City of Toronto and Toronto Public Health have updated our central dashboard with information and details of COVID-19 cases.,152,2020-04-11 00:06:27,Twitter for iPhone,10,2,joe_cressy,1248764313378205697,,416025003,False,https://t.co/9AeK4FfxAy,en,April,Q2
"Our Medical Officer of Health has been clear — wearing a cloth mask is not a replacement for following proven prevention measures such as staying home, physical distancing and hand washing. If you do decide to wear a mask, please follow these tips from @TOPublicHealth.",293,2020-04-10 20:00:41,Hootsuite Inc.,35,10,joe_cressy,1248702463286358019,,416025003,False,https://t.co/wfayPNmIVk,en,April,Q2
"For anyone who didn’t feel a moral duty to tackle inequality before, COVID-19 has painfully demonstrated the negative health consequences associated with poverty for our entire society. Our collective task today, and after we beat this pandemic, is to end poverty.",264,2020-04-10 18:21:03,Twitter for iPhone,905,248,joe_cressy,1248677387962912768,,416025003,False,,en,April,Q2
"During this difficult time we are working every day to make sure everyone has access to healthy food, and that no one goes hungry.

211 can be called for food program info and food bank locations. Learn more here:",237,2020-04-10 14:00:57,Hootsuite Inc.,10,3,joe_cressy,1248611931251830787,,416025003,False,https://t.co/J3r14vXxkJ,en,April,Q2
This is the COVID-19 content/distraction we’ve all been waiting for.,92,2020-04-10 13:00:46,Twitter for iPhone,24,5,joe_cressy,1248596786421301248,,416025003,False,https://t.co/w3xL0arCcu,en,April,Q2
"I have no idea how she manages to lead in the face of this storm, with the hours that she’s putting in, at all times remaining calm. From our first 7am meeting to our final call around 11 p.m., that empathetic, steady demeanour she exudes in the press conferences never wavers.",277,2020-04-10 12:21:24,Twitter for iPhone,154,10,joe_cressy,1248586882109313025,416025003.0,416025003,False,,en,April,Q2
For those in need of social/community supports and services — please call @211Central for non-emergency requests and information. 211 is a 24/7 service that connects residents to social and community services. Visit,263,2020-04-10 12:00:17,Hootsuite Inc.,3,4,joe_cressy,1248581566068031490,,416025003,False,https://t.co/3ZPSlBQvSw,en,April,Q2
“The 3 million people of this city are my patients” - Dr Eileen de Villa,97,2020-04-10 11:38:44,Twitter for iPhone,217,34,joe_cressy,1248576142229061634,,416025003,False,https://t.co/3lobXGxxqH,en,April,Q2
"“Thank you!! Doctors &amp; Nurses!”

Chalk art in my Little Italy neighbourhood.",104,2020-04-09 23:58:20,Twitter for iPhone,29,1,joe_cressy,1248399879778365442,,416025003,False,https://t.co/nXby8lNY6V,en,April,Q2
"In the coming days and weeks, many will be observing Passover, Easter, and the start of Ramadan. Normally an opportunity to spend time with family and faith-based communities, the City is urging everyone to continue following recommendations to stay home as much as possible.",299,2020-04-09 23:00:20,Hootsuite Inc.,16,3,joe_cressy,1248385284560965639,,416025003,False,https://t.co/WGeNGgNpzt,en,April,Q2
"These are difficult times. We must make sure to prioritize taking care of each other, and of our mental health. At the City we will continue to develop our Mental Health Support Strategy to ensure all residents have access to supports.",259,2020-04-09 19:23:33,Twitter Web App,5,1,joe_cressy,1248330731258085383,416025003.0,416025003,False,https://t.co/aIn4u0oWTE,en,April,Q2
"Over the next 12 weeks, residents and front-line workers will be able to call 211 and be connected to one of seven primary mental health service partners for direct phone support. This is an essential service - all supports are free and confidential.",250,2020-04-09 19:23:33,Twitter Web App,15,6,joe_cressy,1248330730251280384,416025003.0,416025003,False,,en,April,Q2
"For many of us, this pandemic has taken a toll on our mental health. To help residents experiencing stress and anxiety due to self-isolation, a positive COVID-19 diagnosis, and/or financial hardship, the City has partnered with mental health service providers to offer support.",277,2020-04-09 19:23:33,Twitter Web App,25,5,joe_cressy,1248330729240571911,,416025003,False,,en,April,Q2
Since mid-January our dedicated team of Toronto Public Health staff have been working non-stop to keep Torontonians safe. They are truly among the finest public servants you will ever meet. @TOPublicHealth @JohnTory,239,2020-04-09 19:20:53,Twitter for iPhone,89,16,joe_cressy,1248330059099901953,,416025003,False,https://t.co/VbdjSfRlju,en,April,Q2
"Pedestrian crossings are a key part of my commitment to #VisionZero street safety improvements​ for the CityPlace community. This work is ongoing, and I'll continue to advocate for traffic signals, crossings, and road design changes that ensure our streets are safe for everyone.",279,2020-04-09 19:02:11,Twitter Web App,21,4,joe_cressy,1248325351836717060,416025003.0,416025003,False,,en,April,Q2
"Construction is now underway for the pedestrian crosswalk on the south-side of the Spadina Avenue and Bremner Boulevard/ Fort York Boulevard intersection​! Years of hard work has paid off, making this crossing much safer for families, community members and visitors at CityPlace.",303,2020-04-09 18:59:07,Twitter Web App,123,8,joe_cressy,1248324581041025024,,416025003,False,https://t.co/vNMx41I9aB,en,April,Q2
Team Toronto. We're all in this together.,65,2020-04-09 17:18:31,Twitter Web App,14,3,joe_cressy,1248299262250823681,,416025003,False,https://t.co/R8GGsTh49V,en,April,Q2
"The best way to protect yourself is to stay home, keep a 6 foot distance from others if you do have to go out, and to wash your hands often. If you do wear a mask when you go out, please follow these tips from @TOPublicHealth on how to do so safely.",273,2020-04-09 15:42:39,Twitter Web App,20,13,joe_cressy,1248275138300313606,,416025003,False,https://t.co/pCpxcAPq24,en,April,Q2
"This is a difficult and uncertain time. It's normal to feel anxious, and overwhelmed. If you need support, you can call 211 24/7 for information on community and social services, or see a list of suggestions and resources from Toronto Public Health here:",302,2020-04-09 11:00:15,Hootsuite Inc.,50,31,joe_cressy,1248204068117413888,,416025003,False,https://t.co/WL70DFAgMa,en,April,Q2
"Every family is struggling right now, one way or the other, during this pandemic. This is my family’s story - I know we all have one. Sending good wishes from my family to yours. We truly are all in this together.",238,2020-04-09 00:15:55,Twitter for iPhone,496,61,joe_cressy,1248041920414318593,,416025003,False,https://t.co/YALmSlJaQj,en,April,Q2
