Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
This morning I joined state and city leaders in announcing the formation of a committee to represent Salt Lake City in bidding for a future Winter Olympics. #utpol,187,2020-02-12 18:03:32,Twitter for iPhone,60,9,GovHerbert,1227654482953003008,,60688326,False,https://t.co/Qfl7b5GzjA,en,February,Q1
"150 years ago today, women in Utah Territory received the right to vote. Today we celebrate the many trailblazing women in Utah who fought for suffrage - and got it. #utpol",196,2020-02-12 17:08:57,Twitter Web App,198,37,GovHerbert,1227640748838809600,,60688326,False,https://t.co/2tl05PHNVc,en,February,Q1
"Today we celebrate the birthday of our Nation’s 16th President, Abraham Lincoln. His wisdom was paramount and the strength of his leadership had an unforgettable impact on our country and its people.",223,2020-02-12 16:57:22,Twitter for iPhone,42,6,GovHerbert,1227637832161693696,,60688326,False,https://t.co/LyTdYlrfbo,en,February,Q1
"While in D.C., I had the chance to talk with @ChrisEvans about workforce development and college affordability as part of his exciting new project #astartingpoint.",187,2020-02-11 21:31:12,Twitter for iPhone,581,95,GovHerbert,1227344357222535168,,60688326,False,https://t.co/8hmRzzll8c,en,February,Q1
I’m at the @CatoInstitute in D.C. this morning speaking with @RepJohnCurtis about the concept of state-based immigration visas. #utpol,158,2020-02-07 13:50:19,Twitter for iPhone,22,9,GovHerbert,1225778821141598209,,60688326,False,https://t.co/Bb19i1vVA1,en,February,Q1
"Fred was a genius. He truly was the visionary behind the Utah Shakespeare Festival, which is beloved by both our state and our nation. Fred was one of a kind, and he will be sorely missed.  We join with all Utahns in expressing condolences to his family.",278,2020-02-06 22:18:46,Twitter for iPhone,50,3,GovHerbert,1225544388312489984,,60688326,False,https://t.co/TdqvZmlT0Y,en,February,Q1
I very much appreciate that my friend @SenatorRomney invited me to join him this evening for the State of the Union Address.,148,2020-02-05 05:08:12,Twitter for iPhone,249,12,GovHerbert,1224922649052114944,,60688326,False,https://t.co/EulbFWySvp,en,February,Q1
I've been urging @GOP and @DNC to move to a rotating regional primary for the last 15 years. Our current primary system is not working - and a rotating primary would correct the inequities that plague the current system.,220,2020-02-04 23:27:33,Twitter Web App,178,25,GovHerbert,1224836922545074177,,60688326,False,,en,February,Q1
This week I declared School Counseling Week in Utah. School counselors help students reach their full potential. We recognize the importance for school counseling programs and are grateful for the many great school counselors in our state. #utpol,270,2020-02-03 23:41:36,TweetDeck,49,12,GovHerbert,1224478069957648384,,60688326,False,https://t.co/EYYbXDks2A,en,February,Q1
Congratulations to Andy Reid! This was a great win for a great coach and a great guy.,109,2020-02-03 05:47:08,Twitter for iPhone,189,7,GovHerbert,1224207674394345472,,60688326,False,https://t.co/7gi71vGZCx,en,February,Q1
"Due to an expected heavy winter storm tomorrow, we are delaying the opening of state offices by four hours. State employees should arrive by 12:00 pm. Please drive safely!",195,2020-02-03 04:32:14,TweetDeck,124,41,GovHerbert,1224188824072278016,,60688326,False,https://t.co/VNuadYFLw8,en,February,Q1
"Today marks the first day of Black History Month. As I look back at this nation’s history, I have great admiration for those who fought through extreme adversity to obtain their God-given rights.",195,2020-02-01 21:20:57,Twitter for iPhone,44,2,GovHerbert,1223717898578874368,,60688326,False,,en,February,Q1
Refugees embody the same pioneering spirit that has defined us since 1847. I was grateful to have a group of representatives from our refugee community attend my State of the State Address as special guests this year.,241,2020-01-31 23:35:17,Twitter for iPhone,88,10,GovHerbert,1223389317684269056,,60688326,False,https://t.co/uKWmuvO4Cg,en,January,Q1
"This announcement is welcome news, and signals @CMSGov's ongoing commitment to state flexibility. I have often asserted that states are best positioned to develop customized solutions to their unique challenges.",235,2020-01-31 17:10:43,Twitter Web App,7,6,GovHerbert,1223292537902731264,,60688326,False,https://t.co/KhDCAxmbbl,en,January,Q1
There are many others - including our children - following after us in search of a great life and new opportunities. Let’s prepare the way for them. God bless the state of Utah!,201,2020-01-30 01:59:14,Twitter for iPhone,5,2,GovHerbert,1222700767426965505,60688326.0,60688326,False,https://t.co/MKgwfT2YcO,en,January,Q1
"If we want to plan for future growth, we must invest directly in the people who will lead Utah in the future - our children. This year I recommend investing $4.9 million in Utah’s K-12 schools.",217,2020-01-30 01:55:26,Twitter for iPhone,9,3,GovHerbert,1222699810383265792,60688326.0,60688326,False,https://t.co/6ms10ZMxIj,en,January,Q1
"It’s time to consider making our land use zoning laws, and building codes more responsive to our growing population and market needs when it comes to housing affordability.",172,2020-01-30 01:52:26,Twitter Web App,34,6,GovHerbert,1222699059011452928,60688326.0,60688326,False,,en,January,Q1
"We need to boldly reimagine our roads to safely accommodate cars, mass transit, bikes and pedestrians. We should make commuting by transit as easy as commuting by car.",191,2020-01-30 01:50:22,Twitter for iPhone,55,13,GovHerbert,1222698535709106176,60688326.0,60688326,False,https://t.co/C1Ej6HuHRc,en,January,Q1
"As our population grows, so does the potential for increased pollution and crowding. We must ensure our children have safe places to play, clean air to breathe and good water to drink.",208,2020-01-30 01:48:17,Twitter Web App,8,0,GovHerbert,1222698012960423936,60688326.0,60688326,False,https://t.co/Uuw1mamlx4,en,January,Q1
"We’re on track to create more than 25,000 new jobs in rural Utah by the end of this year -- but we won’t rest until all of our 249 cities and towns are thriving economically.",198,2020-01-30 01:45:43,Twitter Web App,2,0,GovHerbert,1222697367725469696,60688326.0,60688326,False,https://t.co/6rwURwOAd2,en,January,Q1
"We have the healthiest and most diverse economy in the nation - by continuing to rely on sound economic principles, we can ensure that this success will continue for decades to come.",182,2020-01-30 01:44:36,Twitter Web App,4,0,GovHerbert,1222697087726321664,60688326.0,60688326,False,,en,January,Q1
"Growth is coming to the state of Utah - we must plan for that growth, we must and proactively prepare the way for those who are coming.",159,2020-01-30 01:41:37,Twitter Web App,4,1,GovHerbert,1222696333993103361,60688326.0,60688326,False,https://t.co/2RO6vMSYCf,en,January,Q1
Utah is thriving - and we are in the best position economically that we have ever been in our state’s history. It’s time to plan to ensure a good quality of life for all Utahns in the future.,215,2020-01-30 01:35:54,Twitter for iPhone,39,4,GovHerbert,1222694894600241154,,60688326,False,https://t.co/KixKBZBSsI,en,January,Q1
Tonight I deliver my 11th and my final State of the State address -- which will focus on planning for Utah’s growth. Tune in at 6:30 p.m.,137,2020-01-29 23:35:03,Twitter Web App,73,7,GovHerbert,1222664484906389504,,60688326,False,,en,January,Q1
"Tonight I signed House Bill 185, which repeals the tax bill passed in special session. I commend the many legislators and people of Utah who participated so fully in this process.",203,2020-01-29 00:13:14,Twitter for iPhone,109,21,GovHerbert,1222311705880870912,,60688326,False,https://t.co/xCuDL1QwJF,en,January,Q1
Today we commemorate the 75th anniversary of the liberation of Auschwitz. We promise to never forget those lost in the horrific and evil acts of the Holocaust -- and we will stand together to ensure that nothing like it will ever happen again. #neverforget,280,2020-01-27 21:07:36,Twitter Web App,96,14,GovHerbert,1221902600259301377,,60688326,False,https://t.co/DWJf2SUzwS,en,January,Q1
I look forward to working with our local legislators during the 2020 Legislative General Session. Welcome to everyone. #utpol,149,2020-01-27 19:19:19,Twitter for iPhone,7,3,GovHerbert,1221875350419828738,,60688326,False,https://t.co/QRJ4mJHrdS,en,January,Q1
What a tragic story we have encountered today. We are heartbroken and devastated to hear of Kobe Bryant and his daughter Gianna’s passing. Jeanette and I send our sincerest condolences to his family at this time.,212,2020-01-27 02:17:59,Twitter for iPhone,152,3,GovHerbert,1221618324150222848,,60688326,False,,en,January,Q1
Jeanette and I were saddened to hear of Clayton Christensen’s passing. His family is in our prayers today.,130,2020-01-24 19:31:30,Twitter for iPhone,80,9,GovHerbert,1220791251638710273,,60688326,False,https://t.co/7DbbTbQOYg,en,January,Q1
"Utah has consistently been recognized by thought leaders and publications as the best state for business in the nation.  Today we are number one for total job growth and unemployment rate. Thank you, Utahns for making this state the place to work, live and raise a family. #utpol",303,2020-01-24 17:01:04,TweetDeck,128,26,GovHerbert,1220753395935395841,,60688326,False,https://t.co/apFMI8dokN,en,January,Q1
"I am taking live calls from constituents on KSL for the next hour. Join us from 12pm-1pm for Let Me Speak to the Governor. Call in with questions at 801-575-8255, text us at 57500 or write a question here.",205,2020-01-23 19:15:06,TweetDeck,27,7,GovHerbert,1220424738130014208,,60688326,False,,en,January,Q1
The Governor's Monthly News Conference is taking place now. Watch live on  or .,125,2020-01-23 17:14:18,TweetDeck,1,1,GovHerbert,1220394335625076737,,60688326,False,https://t.co/m8FntnwZDi,en,January,Q1
Remembering the example and the wise words of Dr. Martin Luther King Jr. today. May we always strive to serve together to improve our communities and our world.,184,2020-01-20 15:45:59,Twitter Web App,88,12,GovHerbert,1219284948718252032,,60688326,False,https://t.co/myZUWfzUy6,en,January,Q1
"Parents and grandparents, secure your firearms! Everyone, hug your loved ones tight. And remember love, not hate, will heal broken individuals and families.",156,2020-01-18 05:26:03,Twitter for iPhone,90,14,GovHerbert,1218404159025664001,60688326.0,60688326,False,,en,January,Q1
Our Department of Public Safety and State Crime Lab are assisting local law enforcement with the investigation. Additional information will be released by local authorities as it becomes available. @UtahDPS,206,2020-01-18 05:26:02,Twitter for iPhone,31,2,GovHerbert,1218404158165803010,60688326.0,60688326,False,,en,January,Q1
Our hearts are broken by the horrible news coming out Grantsville tonight. We mourn over the loss of innocent lives.,116,2020-01-18 05:26:02,Twitter for iPhone,120,20,GovHerbert,1218404157511499776,,60688326,False,,en,January,Q1
"Due to an expected heavy winter storm tomorrow, we are delaying the opening of state offices by two hours. State employees should arrive by 10:00 am. Drive safely!",187,2020-01-16 23:56:01,TweetDeck,79,26,GovHerbert,1217958716395356161,,60688326,False,https://t.co/c6UxUCoFcm,en,January,Q1
"I commend the JJS staff working tirelessly each day to help youth successfully navigate their programming and ultimately become productive members of society. 
This work not only changes lives, it also improves the safety of our communities, and strengthens families.",291,2020-01-15 17:09:55,Twitter for iPhone,20,5,GovHerbert,1217494133008297984,,60688326,False,https://t.co/YXXpUxg1XI,en,January,Q1
"This morning I had the opportunity to tour the @neuroworx facility and learn about the remarkable progress they are making in treating patients who experience paralysis from spinal cord injuries, brain injuries, strokes and other neurological conditions. Thank you for all you do.",304,2020-01-13 18:56:38,TweetDeck,12,0,GovHerbert,1216796212973563904,,60688326,False,https://t.co/URLbAlOE4Z,en,January,Q1
"I’m grateful for @realDonaldTrump's efforts to streamline NEPA. Environmental Protection is crucial, and a simpler, faster, and more certain process is a win for everyone. Taxpayers and the environment will both benefit from these changes.",239,2020-01-09 20:36:03,Twitter Web App,2040,387,GovHerbert,1215371679842463745,,60688326,False,,en,January,Q1
You can view the full recommendations here:,67,2020-01-08 18:44:10,Twitter for iPhone,3,0,GovHerbert,1214981136293621760,60688326.0,60688326,False,https://t.co/SD2OQG4eF4,en,January,Q1
"In 1847, Brigham Young, who would be the first governor of Utah, arrived in this valley. He said “This is the right place. Drive on.” Utah is still the right place: the best place in the nation to live, work, and raise a family. Together, let’s invest in our future and drive on.",303,2020-01-08 18:40:52,Twitter for iPhone,16,0,GovHerbert,1214980305150304256,60688326.0,60688326,False,https://t.co/oihK4Icfov,en,January,Q1
"As exciting as many of these investments are, much of the real work of setting the state budget is not in spending the money, but in saving it. We have increased efficiency in state government by 27% and are looking to increase efficiency by another 25% in the coming years.",298,2020-01-08 18:23:12,Twitter for iPhone,5,1,GovHerbert,1214975856650514432,60688326.0,60688326,False,https://t.co/tCUaBmHHuG,en,January,Q1
We must provide better mental health resources to Utahns in crisis. This budget devotes $30.5 million of new ongoing funding toward bolstering mental health services.,190,2020-01-08 18:17:38,Twitter for iPhone,22,3,GovHerbert,1214974459167170560,60688326.0,60688326,False,https://t.co/Wna4TPE2Y0,en,January,Q1
Improving our air quality is critical to our health and our quality of life. That’s why I am recommending the legislature invest $100 million in air quality this year.,191,2020-01-08 18:08:22,Twitter for iPhone,14,5,GovHerbert,1214972125158600704,60688326.0,60688326,False,https://t.co/aWhzqUIAks,en,January,Q1
"My #1 budget priority is education. This year I recommend the legislature fund a 4.5% increase in the weighted pupil unit and put $292 million of new, ongoing funding into K-12 education, for a total of $4.9 billion. The budget also invests $1.5 billion in higher education.",298,2020-01-08 17:59:29,Twitter for iPhone,16,5,GovHerbert,1214969892060848129,60688326.0,60688326,False,https://t.co/09m3A1Wbuo,en,January,Q1
This morning I am announcing my budget recommendations for FY2021. I recommend that the legislature make strategic investments to plan for growth and ensure quality of life for all Utahns. #utpol,219,2020-01-08 17:34:05,Twitter for iPhone,36,7,GovHerbert,1214963495868882946,,60688326,False,https://t.co/ysDAHmOllg,en,January,Q1
Congratulations to Brad Mortensen on his inauguration today. I have no doubt that he will excel as the 13th president of Weber State University.,168,2020-01-07 21:31:59,Twitter Web App,62,2,GovHerbert,1214660979004280832,,60688326,False,https://t.co/r6alVIKJR5,en,January,Q1
Speaking to the @UtahTaxpayers Association this morning as we prepare for the upcoming general legislative session at the end of this month. #utpol,171,2020-01-07 15:29:46,Twitter for iPhone,14,1,GovHerbert,1214569823138537472,,60688326,False,https://t.co/ckXYecFUJt,en,January,Q1
Congratulations to @slcmayor Erin Mendenhall on your inauguration. I look forward to working with you! #utpol,133,2020-01-06 21:05:39,Twitter for iPhone,101,11,GovHerbert,1214291962691375106,,60688326,False,https://t.co/lcl0p383RM,en,January,Q1
"If you are looking for ways to do your part in helping Utah's air quality this new year, apply for this grant program to convert your operation wood-burning fireplaces to cleaner-burning natural gas or electric. More information can be found here:   
#utpol",280,2020-01-03 22:41:08,TweetDeck,43,14,GovHerbert,1213228830061518851,,60688326,False,https://t.co/W3BFhS2grk,en,January,Q1
"As we celebrate the year coming to an end we look forward to the future. An acclaimed scholar and writer C.S. Lewis wrote, ""You are never too old to set another goal or to dream a new dream."" There is always more work to do. Here’s to 2020. Happy New Year!",280,2020-01-01 15:18:14,TweetDeck,114,13,GovHerbert,1212392593113280512,,60688326,False,https://t.co/nygQzv5x8F,en,January,Q1
