Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
@carobeelove I honestly have several favorites on every throughout our ward. And I would get into trouble if I start suggesting any one is better than the other :),163,2020-04-23 00:31:55,Twitter for iPhone,5,0,joshmatlow,1253119375135191040,723032232.0,15844405,False,,en,April,Q2
"@marcellealeid Marcelle! You and your mom are amazing. I look forward to giving you one of those hugs we discussed, once we’re able too. PS- I recommend Zezafoun to anyone who  enjoys “home cooked” and really delicious Syrian food.",231,2020-04-23 00:27:53,Twitter for iPhone,4,1,joshmatlow,1253118361078202369,46100172.0,15844405,False,,en,April,Q2
"Every time I buy dinner directly from a wonderful local restaurant in our community, and every dollar goes to keeping them going (rather than using an app that would’ve taken a sharp cut of the revenue) brings me a momentary but meaningful sense of joy.",253,2020-04-23 00:20:54,Twitter for iPhone,438,46,joshmatlow,1253116603195109376,,15844405,False,,en,April,Q2
"@pattysullivan Hi Patty, please feel welcome to email me at councillor_matlow@toronto.ca and we’ll share what we know with you.",127,2020-04-22 10:34:53,Twitter for iPhone,1,0,joshmatlow,1252908730058002432,39277243.0,15844405,False,,en,April,Q2
"Remember, when video conferencing, everyone attending can still see what you’re doing- even when you’re not looking at them.",124,2020-04-22 01:23:58,Twitter for iPhone,69,2,joshmatlow,1252770086512922625,,15844405,False,,en,April,Q2
@lybaspring Please feel welcome to email me at councillor_matlow@toronto.ca. We’ll share with you whatever we learn.,116,2020-04-22 00:39:36,Twitter for iPhone,0,0,joshmatlow,1252758922215198722,162235413.0,15844405,False,,en,April,Q2
Our beautiful community.,48,2020-04-21 21:53:27,Twitter for iPhone,86,11,joshmatlow,1252717108267495430,,15844405,False,https://t.co/3UN7qeGixW,en,April,Q2
"I believe an important way for us to act as a community, is to always begin by coming from a place of trust and kindness. If you have genuine concerns about whether your neighbors are doing their part for public health, start by simply talking with them. Let’s keep our humanity.",279,2020-04-21 15:53:35,Twitter for iPhone,68,16,joshmatlow,1252626542976532482,,15844405,False,,en,April,Q2
@SharonSwitzer Please feel welcome to email me at councillor_matlow@toronto.ca,78,2020-04-21 01:48:39,Twitter for iPhone,0,0,joshmatlow,1252413908448468994,193052274.0,15844405,False,,en,April,Q2
@HeyIanEvans @jpags Feel welcome to email me at councillor_matlow@toronto.ca,76,2020-04-20 22:30:55,Twitter for iPhone,0,0,joshmatlow,1252364149306175490,1.1614020346560717e+18,15844405,False,,en,April,Q2
@lindswartzman That’s so thoughtful of you. Please email me at councillor_matlow@toronto.ca as we are working on ways to convey our community’s support to everyone working at our long-term care homes.,200,2020-04-20 22:20:48,Twitter for iPhone,0,0,joshmatlow,1252361604328349696,2358786650.0,15844405,False,,en,April,Q2
"Before the pandemic, we were advocating together for programs to help our youth. Now, during the COVID-19 crisis, we want our community’s youth to get through this physically, and mentally, well. Here’s a helpful COVID-19 Youth Mental Health Resource Hub:",279,2020-04-20 21:35:05,Twitter for iPhone,8,3,joshmatlow,1252350099159539712,,15844405,False,https://t.co/A4dIga5w90,en,April,Q2
@emacyyz We’re so grateful to your aunt. Sending you my love and support.,73,2020-04-20 21:15:02,Twitter for iPhone,1,0,joshmatlow,1252345050891038724,140658416.0,15844405,False,,en,April,Q2
@AijaGreen Mine too. You have a hug waiting for you when we’re able to again.,77,2020-04-20 21:14:17,Twitter for iPhone,1,0,joshmatlow,1252344864999526400,322210375.0,15844405,False,,en,April,Q2
18 residents dead after coronavirus outbreak at Salvation Army long-term care home,106,2020-04-20 20:44:27,Twitter for iPhone,9,4,joshmatlow,1252337354204839938,,15844405,False,https://t.co/eXrWdh7fzM,en,April,Q2
A staff member at Castleview Wychwood Towers tested positive for COVID-19. Seniors Services &amp; Long-Term Care has assured me they have implemented full outbreak measures and that everything is being done to protect the residents and staff. We are monitoring this very closely.,279,2020-04-20 19:10:32,Twitter for iPhone,27,9,joshmatlow,1252313722028265472,,15844405,False,,en,April,Q2
"There are now 18 reported deaths due to COVID-19 at Meighen Manor. The staff there have been working around the clock, for many weeks, to save lives- they have our community’s complete support &amp; gratitude. There’s no way to express what this is, other than absolutely devastating.",284,2020-04-20 17:09:25,Twitter for iPhone,7,1,joshmatlow,1252283242423767041,15844405.0,15844405,False,,en,April,Q2
"@AmandaCarreiro_ Hi Amanda, good morning. Please feel very welcome to email me at councillor_matlow@toronto.ca",110,2020-04-20 13:23:02,Twitter for iPhone,0,0,joshmatlow,1252226268847837185,8.97272520210088e+17,15844405,False,,en,April,Q2
"@AijaGreen Hi Kelly, it’s deeply heartbreaking. But if you live nearby, please continue taking the advice of the medical officer of health including staying at home as much as possible, washing your hands and practicing safe physical distancing.",245,2020-04-20 11:41:08,Twitter for iPhone,4,0,joshmatlow,1252200624462102528,322210375.0,15844405,False,,en,April,Q2
"On behalf of our community, I spoke with Julie Wong, Meighen Manor’s ED, last Friday to express our support for their tireless efforts to save lives. My deepest condolences to the families who have lost their loved ones. This is really heartbreaking.",274,2020-04-20 08:50:10,Twitter for iPhone,41,18,joshmatlow,1252157602160611330,,15844405,False,https://t.co/XCRz4lYezV,en,April,Q2
"Between a rent hike and a global pandemic, midtown’s beloved Mabel’s Fables children’s bookstore has had a really difficult few months. And now, their “Lovebot” has been stolen. If you have any info, please contact them. There’ll be no action other than gratitude for its return.",303,2020-04-20 02:08:33,Twitter for iPhone,129,57,joshmatlow,1252056531878756354,,15844405,False,https://t.co/uraXEdQFmp,en,April,Q2
"My love &amp; heartfelt condolences to the families who lost their loved ones in a horrific mass murder in Nova Scotia. What they went through is incomprehensible- and in the midst of this global pandemic. Our community stands with Nova Scotia. Whatever comes, we’re in this together.",284,2020-04-19 23:44:44,Twitter for iPhone,61,4,joshmatlow,1252020336314519552,,15844405,False,,en,April,Q2
@SERRAtoronto That was so thoughtful of you to write. I really appreciate and care about you too.,97,2020-04-19 17:41:10,Twitter for iPhone,1,0,joshmatlow,1251928843126026249,1672252464.0,15844405,False,,en,April,Q2
"Wishing a very Happy Orthodox Easter to everyone celebrating today! I know its challenging, but even when we can’t physically be together, there are many ways to share with each other while ensuring we do everything possible to save lives.",239,2020-04-19 12:32:40,Twitter for iPad,18,0,joshmatlow,1251851204281409538,,15844405,False,,en,April,Q2
@envirolaw1 @MayorTory @CycleToronto Please feel welcome to email me at councillor_matlow@toronto.ca,100,2020-04-19 11:52:59,Twitter for iPhone,0,0,joshmatlow,1251841217962430470,19990123.0,15844405,False,,en,April,Q2
@theplaceseigo I’ve been asking too. Please feel welcome to email me at councillor_matlow@toronto.ca,100,2020-04-19 02:00:54,Twitter for iPhone,0,0,joshmatlow,1251692217632272384,2730949303.0,15844405,False,,en,April,Q2
@yvonnebambrick @biltonlaneway Please feel very welcome to email me at councillor_matlow@toronto.ca,99,2020-04-19 00:47:33,Twitter for iPhone,1,0,joshmatlow,1251673758357696514,16872119.0,15844405,False,,en,April,Q2
"@JaeTruesdell I’m really impressed with how you’re taking time to reflect. That’s really healthy. I’d be delighted to chat with you. If you email me your phone number to councillor_matlow@toronto.ca, I’ll give you a call over the next week. I wish you my very best too.",269,2020-04-18 21:25:12,Twitter for iPhone,0,0,joshmatlow,1251622833354084353,,15844405,False,,en,April,Q2
"@JaeTruesdell That was really kind of you to write, Jae. Thank you.",67,2020-04-18 21:06:26,Twitter for iPhone,0,0,joshmatlow,1251618113738678272,,15844405,False,,en,April,Q2
@1_Non_Blonde He’s still a human being and I really do hope that he takes some time to reflect.,95,2020-04-18 15:37:01,Twitter for iPhone,2,1,joshmatlow,1251535210119905281,286320498.0,15844405,False,,en,April,Q2
"@AdairRoberts @feedthefrontto Hi Adair, I’m certainly spreading the word, please see:  Also, please send me a phone number I can reach at by email to councillor_matlow@toronto.ca and I’ll give you a call over the next few days! Thank you so much for your efforts!",286,2020-04-18 15:36:00,Twitter for iPhone,1,0,joshmatlow,1251534953944358914,353859334.0,15844405,False,https://t.co/V13jUDZije,en,April,Q2
"@janicemandel If there’s any further info the group wants me to share, please also feel very welcome to email me at councillor_matlow@toronto.ca",144,2020-04-18 13:43:06,Twitter for iPhone,0,0,joshmatlow,1251506545097048064,23248094.0,15844405,False,,en,April,Q2
@big888cedar That was really wonderful of you to do. I’m so glad you’re well.,77,2020-04-18 13:41:53,Twitter for iPhone,0,0,joshmatlow,1251506235377168384,1.1458011670725837e+18,15844405,False,,en,April,Q2
@RaptorsDevotee So sweet!,25,2020-04-18 13:41:05,Twitter for iPhone,1,0,joshmatlow,1251506034558058501,19535243.0,15844405,False,,en,April,Q2
@janicemandel @feedthefrontto My sincere pleasure! FYI- I also shared info about Adair’s remarkable efforts in my enewsletter I sent out yesterday.,171,2020-04-18 13:33:37,Twitter for iPhone,0,0,joshmatlow,1251504155149119488,23248094.0,15844405,False,https://t.co/V13jUDZije,en,April,Q2
"@RaptorsDevotee That was so thoughtful of you to write, Brian. Thank you. I really appreciate your kindness. I wish my love and good health to you and your family.",163,2020-04-18 13:27:11,Twitter for iPhone,1,0,joshmatlow,1251502537578070018,19535243.0,15844405,False,,en,April,Q2
@janicemandel @feedthefrontto I didn’t see your tweet yesterday. Consider it done!,82,2020-04-18 13:25:00,Twitter for iPhone,1,0,joshmatlow,1251501989608947713,23248094.0,15844405,False,,en,April,Q2
Thank you so much to ⁦@feedthefrontto⁩ for providing meals to Toronto healthcare workers on the frontlines of the COVID-19 pandemic. I encourage everyone to check out the important work they’re doing to support our heroes.,246,2020-04-18 13:24:37,Twitter for iPhone,18,6,joshmatlow,1251501890489266176,,15844405,False,https://t.co/MmIXAfMGOv,en,April,Q2
@gilesanderson @JayeRobinson I’ve asked these questions to the medical officer of health. Please feel welcome to email me at councillor_matlow@toronto.ca,153,2020-04-18 13:18:35,Twitter for iPhone,0,0,joshmatlow,1251500372406996993,20466223.0,15844405,False,,en,April,Q2
"Toronto-St. Paul’s residents, we’ve redesigned  to provide you timely &amp; factual information on the COVID-19 Emergency, along with community efforts to take care of each other. Always know you can email me at councillor_matlow@toronto.ca if you need support.",284,2020-04-18 13:09:42,Twitter for iPhone,29,7,joshmatlow,1251498137627262979,,15844405,False,https://t.co/rvkBo2hUXp,en,April,Q2
"@johnadams51677 Hi John, please send me a number I can reach you at by email to councillor_matlow@toronto.ca",108,2020-04-18 01:05:38,Twitter for iPhone,0,0,joshmatlow,1251315920045256705,915277032.0,15844405,False,,en,April,Q2
@DoinaOncel I completely hear you. Please read:  Always feel very welcome to email me at councillor_matlow@toronto.ca,140,2020-04-17 18:51:11,Twitter for iPhone,1,0,joshmatlow,1251221685472288769,124040008.0,15844405,False,https://t.co/LEvOAViPPH,en,April,Q2
@big888cedar We certainly are all cheering for our healthcare workers. I hope you’re feeling healthy and well.,110,2020-04-17 00:58:43,Twitter for iPhone,0,0,joshmatlow,1250951794164981760,1.1458011670725837e+18,15844405,False,,en,April,Q2
"@Michelle_Matin @JohnRossJPS @malloy_john @fordnation You’re a beautiful person, Michelle. That was really thoughtful of you to write. You already give back with your kindness.",176,2020-04-17 00:57:42,Twitter for iPhone,1,0,joshmatlow,1250951536706019334,1938448638.0,15844405,False,,en,April,Q2
@ACSkoczylas @JayeRobinson Yes it is.,37,2020-04-16 16:09:41,Twitter for iPhone,0,0,joshmatlow,1250818656034054144,67370142.0,15844405,False,,en,April,Q2
@PiccolaTweets I wish it were that simple. Please feel welcome to email me at councillor_matlow@toronto.ca,106,2020-04-16 14:21:25,Twitter for iPhone,0,0,joshmatlow,1250791408858009605,18701172.0,15844405,False,,en,April,Q2
@parvathanenidon Please feel welcome to email me at councillor_matlow@toronto.ca,80,2020-04-16 13:04:11,Twitter for iPhone,0,0,joshmatlow,1250771975678689281,145628470.0,15844405,False,,en,April,Q2
@David_M_Lee @TPAC_UofTMed @BoladeAS @SarahGe_7 It was my pleasure. Thank you for your caring and thoughtful advocacy.,118,2020-04-15 23:57:48,Twitter for iPhone,3,0,joshmatlow,1250574076080463872,8.451386505348219e+17,15844405,False,,en,April,Q2
@JamesLRobb Please feel very welcome to email me at councillor_matlow@toronto.ca,80,2020-04-15 22:16:40,Twitter for iPhone,0,0,joshmatlow,1250548622233612289,74457589.0,15844405,False,,en,April,Q2
"@bruce_arthur @dmrider That was really meaningful, honest and helpful, Bruce. Thank you so much for writing it.",111,2020-04-15 16:20:51,Twitter for iPhone,5,0,joshmatlow,1250459076934488068,86002394.0,15844405,False,,en,April,Q2
@Caret_tops Absolutely.,23,2020-04-15 11:51:43,Twitter for iPhone,0,0,joshmatlow,1250391348987023361,365425739.0,15844405,False,,en,April,Q2
The coronavirus is one perfectly built to prey on the elderly. Long-term care homes are the front line,127,2020-04-15 11:09:27,Twitter for iPhone,15,1,joshmatlow,1250380711485411329,,15844405,False,https://t.co/2W803saStD,en,April,Q2
I’ve been informed that the person who was injured by the fire has sadly died. My sincerest condolences to their family. Toronto Fire is investigating.,151,2020-04-15 09:56:55,Twitter for iPhone,13,2,joshmatlow,1250362460953030656,15844405.0,15844405,False,,en,April,Q2
"Our heartfelt gratitude to @Toronto_Fire and @TorontoMedics for containing tonight’s fire at 33 Rosehill Ave, ensuring no one in any other apartment was displaced and that the affected resident received care. This could’ve been a lot worse, if not for our heroic first responders.",280,2020-04-15 02:01:14,Twitter for iPhone,86,5,joshmatlow,1250242749800071168,,15844405,False,,en,April,Q2
@BarrieTaekwondo That’s awful. I’m so sorry that you’re going through this.,75,2020-04-15 01:16:36,Twitter for iPhone,2,0,joshmatlow,1250231517701439489,236952270.0,15844405,False,,en,April,Q2
@sandrapakosh I’m very concerned too and am monitoring this very closely.,73,2020-04-15 01:14:36,Twitter for iPhone,0,0,joshmatlow,1250231012321263629,16442712.0,15844405,False,,en,April,Q2
"On my way to buy groceries, taking a solitary moment to admire the Jackson Pollock-inspired work of our road painting crews.",148,2020-04-14 22:53:15,Twitter for iPhone,87,5,joshmatlow,1250195442106798080,,15844405,False,https://t.co/gsaCo3FBIL,en,April,Q2
@zjanelle @TorontoPolice Please feel very welcome to email me at councillor_matlow@toronto.ca,93,2020-04-14 20:05:05,Twitter for iPhone,0,0,joshmatlow,1250153121730441217,14562966.0,15844405,False,,en,April,Q2
"@MikeDesjGCB During a public health emergency, there certainly should be room for context, but not subjectivity. The more clarity that the government can provide the public, the less possibility there is for confusion. And that clarity should be based on public health experts’ advice.",285,2020-04-14 20:04:45,Twitter for iPhone,0,0,joshmatlow,1250153037584359424,3495235097.0,15844405,False,,en,April,Q2
@ShayRW4 Of course. Please email me this at councillor_matlow@toronto.ca and we’ll certainly follow up.,103,2020-04-14 18:35:16,Twitter for iPhone,0,0,joshmatlow,1250130517439193090,,15844405,False,,en,April,Q2
@JohnLorinc @cwayzee Please email that pic to me at councillor_matlow@toronto.ca and I’ll follow up with the appropriate city staff. Ergh is right!,147,2020-04-14 15:47:28,Twitter for iPhone,5,0,joshmatlow,1250088289920528385,79438625.0,15844405,False,,en,April,Q2
"@MeganDeLaire @YCCNV Wishing you strength and good health as you take on this important assignment. Megan, you’re a talented reporter. You’re also such a kind and wonderful person. Cheering for you.",198,2020-04-14 15:45:43,Twitter for iPhone,1,0,joshmatlow,1250087848382017537,618468208.0,15844405,False,,en,April,Q2
"Heartbreaking. I spoke with a devastated small business owner whose landlord, a $multi-million development corporation, is demanding full rent &amp; lawyered up. I’ll be having a conversation with the landlord about what “all in this together” means. Hope they have a change of heart.",284,2020-04-14 15:05:52,Twitter for iPhone,924,118,joshmatlow,1250077822221201409,,15844405,False,,en,April,Q2
"Had a phone conversation with a truck driver named Robert from Etobicoke. He’s been hauling PPE on the 401 to protect healthcare workers across Ontario. Thanks to every essential worker, from the grocery clerks and waste collectors to first responders and more. We are grateful.",278,2020-04-14 13:32:33,Twitter for iPhone,120,14,joshmatlow,1250054339063943169,,15844405,False,,en,April,Q2
I will always remember the many FaceTime conversations I’ve had with  the inside of my father’s ear.,100,2020-04-14 12:52:47,Twitter for iPhone,118,1,joshmatlow,1250044330544369664,,15844405,False,,en,April,Q2
"In all seriousness, I’m in awe of what teachers do. I’m so grateful to the Ministry of Education and every educator in our community for their commitment to our kids, and their gargantuan efforts to keep them engaged in learning during this unprecedented public health emergency.",279,2020-04-13 22:25:40,Twitter for iPhone,45,2,joshmatlow,1249826114232557568,15844405.0,15844405,False,,en,April,Q2
"Molly’s school left us a message- she now has 5 hours/week of instruction to do at home. We got this. I have a small blackboard. And, we’ll need an 🍎(I think teachers get them, and they keep us healthy- so really handy). And a bell, We’ll need a bell. This’ll be easy. Right?",275,2020-04-13 22:11:27,Twitter for iPhone,93,2,joshmatlow,1249822533848883201,,15844405,False,,en,April,Q2
"'It's really lifesaving': From getting groceries to babysitting, 'caremongering' brings communities together",132,2020-04-13 15:46:20,Twitter for iPhone,13,2,joshmatlow,1249725618398195713,,15844405,False,https://t.co/JnZe7OJ0ad,en,April,Q2
@TimLeMule Please feel very welcome to email councillor_matlow@toronto.ca,73,2020-04-13 15:35:31,Twitter for iPhone,0,0,joshmatlow,1249722896169213953,18021141.0,15844405,False,,en,April,Q2
@Pamela_Taylor_ @CP24 Please feel welcome to email me at councillor_matlow@toronto.ca,85,2020-04-13 15:19:13,Twitter for iPhone,0,0,joshmatlow,1249718793196142593,101802082.0,15844405,False,,en,April,Q2
@EcoBrix @theurbangeog @Foolishnature Please feel welcome to email me at councillor_matlow@toronto.ca,101,2020-04-13 15:18:40,Twitter for iPhone,1,0,joshmatlow,1249718652951318528,430795635.0,15844405,False,,en,April,Q2
@MidtownRaviners I understand your concerns. Please feel very welcome to email me at councillor_matlow@toronto.ca,113,2020-04-13 00:58:35,Twitter for iPhone,0,0,joshmatlow,1249502208670007298,1.1493486697554166e+18,15844405,False,,en,April,Q2
"@bryankli @kristynwongtam No, the essential workplace list is provincial decision.",82,2020-04-12 23:15:33,Twitter for iPhone,1,0,joshmatlow,1249476277003866113,127741457.0,15844405,False,,en,April,Q2
@nic_brad Thank you Nicole. We’re so grateful to you and your colleagues.,73,2020-04-12 20:21:08,Twitter for iPhone,1,0,joshmatlow,1249432384879177728,161525048.0,15844405,False,,en,April,Q2
"@RicciDave @TorontoStar Hi Dave, please feel welcome to email me at councillor_matlow@toronto.ca and we’ll ask the question.",124,2020-04-12 18:40:52,Twitter for iPhone,0,0,joshmatlow,1249407153053589504,1289621659.0,15844405,False,,en,April,Q2
@TroyGonsalves I’m taking guidance and advice from our medical officer of health and office of emergency management. I’m also asking questions that I don’t know the answers to. Please always feel welcome to email me at councillor_matlow@toronto.ca,247,2020-04-12 15:59:00,Twitter for iPhone,0,0,joshmatlow,1249366417696268289,22253389.0,15844405,False,,en,April,Q2
@MichaelSGreen13 I really do appreciate your concerns. It’s critically important that this important issue is considered by the medical officer of health and office of emergency management.,189,2020-04-12 15:54:13,Twitter for iPhone,0,0,joshmatlow,1249365213264166916,1435621008.0,15844405,False,,en,April,Q2
"@MichaelSGreen13 I find that some issues that on the surface seem intuitive, sometimes have more nuance and complexities. Please feel very welcome to email me at councillor_matlow@toronto.ca",190,2020-04-12 15:32:26,Twitter for iPhone,0,0,joshmatlow,1249359732718125057,1435621008.0,15844405,False,,en,April,Q2
"@mojorising Thank you, Mark. Our love to you, Lynda, Sarah and Claire!",70,2020-04-12 15:09:30,Twitter for iPhone,1,0,joshmatlow,1249353960785403905,6817032.0,15844405,False,,en,April,Q2
"@Carrieztweets Yes, the TDSB has temporarily closed their fields. That applies to all of us.",92,2020-04-12 14:56:37,Twitter for iPhone,3,0,joshmatlow,1249350716948459521,443164418.0,15844405,False,,en,April,Q2
"@ZoeDodd @kristynwongtam Zoe, I’m supporting our hard working SSHA staff and actively raising issues advised by advocates I admire such as @RafiInterfaith and @cathyacrowe.",172,2020-04-12 14:33:13,Twitter for iPhone,7,0,joshmatlow,1249344826652459008,9.385915356036178e+17,15844405,False,,en,April,Q2
@halffootrunner That’s wonderful! I just read your message to Molly. That was one of the nicest things I’ve ever read. We’re so happy for Ella Daisy. Wishing you and your family ongoing good health and happiness.,212,2020-04-12 12:04:17,Twitter for iPhone,1,0,joshmatlow,1249307348369317890,233829322.0,15844405,False,,en,April,Q2
@JenniferHinder Please feel welcome to email me at councillor_matlow@toronto.ca,79,2020-04-12 00:34:15,Twitter for iPhone,0,0,joshmatlow,1249133697325989889,517867192.0,15844405,False,,en,April,Q2
@k_in_ Please feel welcome to email me at councillor_matlow@toronto.ca,70,2020-04-12 00:21:25,Twitter for iPhone,0,0,joshmatlow,1249130465203798016,361550044.0,15844405,False,,en,April,Q2
@TaxKatz My pleasure. I wish you very good health and happiness.,64,2020-04-11 19:24:24,Twitter for iPhone,0,0,joshmatlow,1249055721209167872,1.216141348119765e+18,15844405,False,,en,April,Q2
@ShayRW4 That’s so kind of you to write. Wishing you my very best!,66,2020-04-11 19:23:50,Twitter for iPhone,0,0,joshmatlow,1249055576048402434,,15844405,False,,en,April,Q2
@ShayRW4 Please feel welcome to send me an email at councillor_matlow@toronto.ca and we’ll ask the office of emergency management to review your suggestion.,156,2020-04-11 18:55:08,Twitter for iPhone,0,0,joshmatlow,1249048352479686656,,15844405,False,,en,April,Q2
@TaxKatz I suggest beginning by calling 311.,44,2020-04-11 18:15:29,Twitter for iPhone,0,0,joshmatlow,1249038374897360896,1.216141348119765e+18,15844405,False,,en,April,Q2
@jFloDeLeon @fordnation @Carolyn_Bennett I agree. I believe you know my position. You’re always welcome to email me at councillor_matlow@toronto.ca,147,2020-04-11 14:40:07,Twitter for iPhone,1,0,joshmatlow,1248984179037147136,2398392858.0,15844405,False,,en,April,Q2
"@Sulu1980 @saxdavid @JILLSLASTWORD @Carolyn_Bennett That was a terrific column. Thank you for sharing it. This really is a critical moment for our small businesses to try to be entrepreneurial, and do their very best to adapt to the new normal, while we do everything possible to support them both collectively and individually.",328,2020-04-11 14:20:37,Twitter for iPhone,1,0,joshmatlow,1248979269004517380,244375661.0,15844405,False,,en,April,Q2
@YLevitan Please feel welcome to email me at councillor_matlow@toronto.ca,73,2020-04-11 12:37:17,Twitter for iPhone,1,0,joshmatlow,1248953266928594947,22732613.0,15844405,False,,en,April,Q2
"A contemporary pandemic version of American Gothic by Jeff Roy and Drake Paul of Chicago, IL",116,2020-04-11 00:35:25,Twitter for iPhone,115,36,joshmatlow,1248771601975455744,,15844405,False,https://t.co/oHXKaVQb7h,en,April,Q2
@big888cedar That’s very kind of you to write. The feeling is mutual. I care about and appreciate our community.,112,2020-04-10 22:42:04,Twitter for iPhone,0,0,joshmatlow,1248743074274164744,1.1458011670725837e+18,15844405,False,,en,April,Q2
"No matter what, thank goodness there are still magical unicorns amongst us.",99,2020-04-10 21:09:53,Twitter for iPhone,91,2,joshmatlow,1248719879081005056,,15844405,False,https://t.co/NkbxjGPfdp,en,April,Q2
"Thank you to our heroic &amp; caring healthcare workers, shelter workers and to all the essential workers including emergency services, waste collectors &amp; grocery clerks making personal sacrifices for us all to have a safe, functional &amp; healthy society. We love you and are grateful.",291,2020-04-10 16:42:31,Twitter for iPhone,46,5,joshmatlow,1248652591334076416,,15844405,False,,en,April,Q2
"@bella_thedog_TO Thank you, Bella.",34,2020-04-10 15:16:17,Twitter for iPhone,0,0,joshmatlow,1248630890143637505,3181183080.0,15844405,False,,en,April,Q2
"So proud of my funny, talented and amazing (and now best selling author) sibling, @RachelMatlow!",120,2020-04-10 14:11:37,Twitter for iPhone,20,2,joshmatlow,1248614618865393664,,15844405,False,https://t.co/VUZ89ca2IY,en,April,Q2
A Toronto councillor is demanding the province suspend residential construction in Ontario for the safety of workers and their communities — or provide the public health rationale for allowing it to continue.,232,2020-04-10 13:09:31,Twitter for iPhone,209,53,joshmatlow,1248598988682600451,,15844405,False,https://t.co/LEvOAViPPH,en,April,Q2
@mykfmn @JohnTory Please feel welcome to email me at councillor_matlow@toronto.ca,81,2020-04-10 08:00:35,Twitter for iPhone,1,0,joshmatlow,1248521243420131328,22435650.0,15844405,False,,en,April,Q2
"Wishing everyone celebrating this weekend, a very Happy Easter. Even when we can’t be physically together, we are always close to the people we love.",149,2020-04-10 02:10:15,Twitter for iPhone,37,4,joshmatlow,1248433080748015617,,15844405,False,,en,April,Q2
“Please immediately provide the public health rationale for the inclusion of residential construction on the Essential Workplaces list or have it removed to protect workers and communities during this unprecedented pandemic.”,249,2020-04-09 18:22:55,Twitter for iPhone,99,47,joshmatlow,1248315472392658947,,15844405,False,https://t.co/RDZPu4qZMU,en,April,Q2
@jFloDeLeon I’m on it.,22,2020-04-09 18:17:50,Twitter for iPhone,1,0,joshmatlow,1248314192001675270,2398392858.0,15844405,False,,en,April,Q2
"@liz_guerrier Hi Liz, please feel very welcome to email me at councillor_matlow@toronto.ca",90,2020-04-09 18:10:37,Twitter for iPhone,1,0,joshmatlow,1248312375285026817,1971880802.0,15844405,False,,en,April,Q2
@bradleywajcman @JohnTory @TorontoNDP @CBCToronto Please feel welcome to email me at councillor_matlow@toronto.ca,113,2020-04-09 12:39:43,Twitter for iPad,0,0,joshmatlow,1248229103813234689,2531157872.0,15844405,False,,en,April,Q2
@Pulcherus Please feel welcome to email me at councillor_matlow@toronto.ca,74,2020-04-09 12:28:47,Twitter for iPad,0,0,joshmatlow,1248226348625203201,21203850.0,15844405,False,,en,April,Q2
@dlrmeredith Please feel welcome to email me at councillor_matlow@toronto.ca,76,2020-04-09 11:30:25,Twitter for iPhone,1,0,joshmatlow,1248211663641337856,508226576.0,15844405,False,,en,April,Q2
"@Ridhima56309117 @jFloDeLeon Much of it has been deemed essential by the province, which makes no sense to me. Please feel welcome to email me at councillor_matlow@toronto.ca",174,2020-04-09 02:28:57,Twitter for iPad,0,0,joshmatlow,1248075396232462339,1.0948939565491159e+18,15844405,False,,en,April,Q2
@TaniaFreedman I’m intrigued. We have to find out.,50,2020-04-09 02:17:52,Twitter for iPhone,0,0,joshmatlow,1248072606521180160,426713721.0,15844405,False,,en,April,Q2
"This is really horrible at any time, and definitely during a public health emergency. We’ll be reaching out to Toronto Police @TPS13Div. They have our complete support.",192,2020-04-09 02:01:14,Twitter for iPad,26,3,joshmatlow,1248068421322973185,,15844405,False,https://t.co/qZ6KTFrU8j,en,April,Q2
@jFloDeLeon I completely agree. Please feel very welcome to email me at councillor_matlow@toronto.ca,100,2020-04-09 00:48:14,Twitter for iPhone,1,0,joshmatlow,1248050051986923520,2398392858.0,15844405,False,,en,April,Q2
@TaniaFreedman A blue ribbon can be part of an awareness or advocacy campaign. I don’t know if it’s also affiliated with supporting healthcare workers. That’s a new one for me.,176,2020-04-09 00:40:30,Twitter for iPhone,0,0,joshmatlow,1248048106295439361,426713721.0,15844405,False,,en,April,Q2
"The nightly pots, pans, and cheers for our heroic frontline healthcare workers is the sweetest sound.",101,2020-04-08 23:32:27,Twitter for iPhone,65,3,joshmatlow,1248030980402708482,,15844405,False,,en,April,Q2
@reneeintdot @JoshuaMTerry Joshx2 :),36,2020-04-08 23:15:43,Twitter for iPhone,2,0,joshmatlow,1248026768059125760,255002496.0,15844405,False,,en,April,Q2
"@JordanVanDyck Hi Jordan, please email me at councillor_matlow@toronto.ca",73,2020-04-08 22:49:37,Twitter for iPhone,0,0,joshmatlow,1248020199904694273,245118930.0,15844405,False,,en,April,Q2
"My love and support to the Seven Oaks long-term care community and every one of our long-term care homes. Staff, residents, and their families. You’re in my heart and always on my mind.",185,2020-04-08 22:25:36,Twitter for iPhone,24,2,joshmatlow,1248014156596314113,,15844405,False,,en,April,Q2
"And during a pandemic, decisions based on public health experts’ advice should be followed &amp; amplified. But when decisions like allowing condo construction are made, without evidence it was supported by public health experts, I want to understand how it’s in the public interest.",283,2020-04-08 22:08:49,Twitter for iPhone,64,16,joshmatlow,1248009933460615169,15844405.0,15844405,False,,en,April,Q2
