Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Enjoyed meeting with @OCFLMayor Jerry Demings and small business owners recently at a hair salon in Orlando. Floridians are creative people and together we will find a way to get these good folks back in business.,237,2020-05-07 21:13:31,Twitter Web App,1143,233,GovRonDeSantis,1258505262866071552,,1058807868,False,https://t.co/Ch1P2dOTOn,en,May,Q2
Our men and women of the @FLGuard are protecting vulnerable residents in nursing homes and assisted living facilities during #COVID19. We salute you!,173,2020-05-07 19:30:51,Twitter Web App,777,166,GovRonDeSantis,1258479427153022977,,1058807868,False,https://t.co/f9rMFesIj7,en,May,Q2
With Mother’s Day around the corner I stopped by Rusted Arrow in Pensacola to pick up some gifts.  Great store in a beautiful downtown area!,164,2020-05-07 19:06:26,Twitter Web App,2883,368,GovRonDeSantis,1258473284292808704,,1058807868,False,https://t.co/HGVFTDdsGy,en,May,Q2
"Today I received a briefing on the #FiveMileSwampFire from @SRC_EM, @SRSheriffFL &amp; @FLForestService. We have already received approval on our @FEMA request for federal financial assistance. Thank you President @realDonaldTrump for helping the good folks of Northwest Florida.",303,2020-05-07 18:19:57,Twitter Web App,797,171,GovRonDeSantis,1258461585783222272,,1058807868,False,https://t.co/pVxBxLWYVu,en,May,Q2
"I’m heading to Santa Rosa County this morning to receive a briefing from local officials on the 2,000-acre wildfire. We’re closely monitoring this situation with @FLSERT and I’ve requested @fema to provide financial assistance to the county.",241,2020-05-07 13:19:01,Twitter Web App,1814,353,GovRonDeSantis,1258385851068940290,,1058807868,False,,en,May,Q2
"This year’s National Day of Prayer comes as we navigate our way through a difficult time that has impacted all of us. As we continue to fight to alleviate the effects of #COVID19, let us lean on God in prayer to become more resilient in the face of fear and crisis.",289,2020-05-07 12:14:37,Twitter Web App,4132,971,GovRonDeSantis,1258369646752870400,,1058807868,False,https://t.co/af8W3pekoN,en,May,Q2
Nursing homes are ground zero for #COVID19 and that’s why we have been deploying innovative and proactive methods to expedite testing of vulnerable residents.,182,2020-05-06 23:48:32,Twitter Web App,2209,466,GovRonDeSantis,1258181887547379712,,1058807868,False,https://t.co/vbIGEWuYtj,en,May,Q2
"PPE will continue to be essential to our #COVID19 response, particularly as we progress through my Safe. Smart. Step-by-Step. Plan to re-open Florida.",174,2020-05-06 23:01:40,Twitter for iPhone,515,135,GovRonDeSantis,1258170093961383944,,1058807868,False,https://t.co/ffnBXEmgrF,en,May,Q2
"Florida has launched the only state-sponsored rapid-test mobile lab that we're aware of in the country. We continue to lead the way on innovative testing.

✅500 tests per day
✅45-minute turnaround
✅10 nurses and 10 Guardsmen assigned
✅Focus on long-term care facilities",293,2020-05-06 22:15:48,Twitter Web App,1634,443,GovRonDeSantis,1258158551387734019,,1058807868,False,https://t.co/q6tXjwTyZ8,en,May,Q2
"Florida's new Critical Care Decontamination System is a gamer changer. The facility at Hard Rock Stadium can decontaminate up to 80,000 masks per day and decontaminate the same mask 20 times. 

We are working with @fema to have additional Florida sites added as needed.",293,2020-05-06 21:33:57,Twitter Web App,605,147,GovRonDeSantis,1258148018324418562,,1058807868,False,https://t.co/7kXEMXE9pQ,en,May,Q2
Florida is leading the way on innovative testing for #COVID19. Today I was joined by @MayorGimenez at Hard Rock Stadium to announce the only state-sponsored mobile testing lab and share cutting edge technology being used to decontaminate PPE.,266,2020-05-06 20:26:27,Twitter Web App,896,229,GovRonDeSantis,1258131031078645762,,1058807868,False,https://t.co/ZbKHhsFOnb,en,May,Q2
We are taking action to protect those who are suffering from mental health and substance abuse during the #COVID19 pandemic.,148,2020-05-06 18:53:59,Twitter Web App,474,117,GovRonDeSantis,1258107762980065281,,1058807868,False,https://t.co/AuebLMqREG,en,May,Q2
"I have directed @AHCA_FL Secretary Mary Mayhew to issue an emergency rule requiring hospitals to test all individuals that will be discharged to a long-term care facility, regardless of whether the individual is symptomatic.",248,2020-05-06 17:16:24,Twitter Web App,1272,351,GovRonDeSantis,1258083204696870914,,1058807868,False,https://t.co/2uuXeCZCnz,en,May,Q2
"On #NationalNursesDay, we honor the more than 430,000 licensed registered nurses and practical nurses here in Florida.
 
Our nurses are heroes on the frontlines of the #COVID19 pandemic. To that end, I have proclaimed the entire month of May as Florida Nurses Month.",290,2020-05-06 16:04:00,Twitter for iPhone,746,219,GovRonDeSantis,1258064983398797317,,1058807868,False,https://t.co/P6M1vLsz8h,en,May,Q2
"Pleased to announce the launch of Florida’s new mobile testing lab, which will allow us to exponentially increase our proactive testing efforts at long-term care facilities.",197,2020-05-06 15:25:29,Twitter Web App,1546,419,GovRonDeSantis,1258055290798379009,,1058807868,False,https://t.co/mLlhuEsExi,en,May,Q2
Tune in to my press conference at Hard Rock Stadium for the launch of Florida’s new mobile testing lab:,127,2020-05-06 15:04:20,Twitter Web App,356,67,GovRonDeSantis,1258049970227249152,,1058807868,False,https://t.co/4z55xtcaxQ,en,May,Q2
"Today I’m hosting a press conference for the launch of Florida’s new mobile testing lab at Hard Rock Stadium in Miami Gardens. Tune in at 11AM to the 
@floridachannel or .",194,2020-05-06 14:04:51,Twitter Web App,729,148,GovRonDeSantis,1258034996943753222,,1058807868,False,https://t.co/vmF6ADSXqT,en,May,Q2
Tonight I'll be joining @seanhannity to discuss Florida's progress during Phase One of our state's re-opening. Tune in during the 9PM hour.,139,2020-05-06 00:46:23,Twitter Web App,3030,501,GovRonDeSantis,1257834057712447491,,1058807868,False,,en,May,Q2
"Thank you, Dr. Crossman. It's important that we lead based on facts and data. We appreciate the partnership of the medical community in this effort.",172,2020-05-05 19:26:05,Twitter Web App,1581,348,GovRonDeSantis,1257753450655428610,,1058807868,False,https://t.co/v0fD0MWO8C,en,May,Q2
This week we honor those who have dedicated their lives to education. I especially want to thank our teachers for making distance learning so successful during the #COVID19 health emergency. @FLCaseyDeSantis &amp; I extend our highest gratitude to educators everywhere. #ThankATeacher,308,2020-05-05 17:21:50,Twitter Web App,956,220,GovRonDeSantis,1257722184648269824,,1058807868,False,https://t.co/LWpyBT4Z9E,en,May,Q2
"Pleased to announce our 12th state-supported drive-through testing site today in Sarasota. The state’s drive-through sites have already accounted for over 109,000 tests.",193,2020-05-05 15:53:50,Twitter Web App,427,135,GovRonDeSantis,1257700038928732162,,1058807868,False,https://t.co/twSk1oYOW3,en,May,Q2
Tune in to my press conference in Sarasota where we will be highlighting one of our new testing sights:,127,2020-05-05 15:43:38,Twitter Web App,395,80,GovRonDeSantis,1257697470596997123,,1058807868,False,https://t.co/afcIart39Q,en,May,Q2
"May 4th represented the best testing for Florida since the start of the pandemic. Florida received 23,884 test results, which yielded only 589 new Florida cases and the lowest statewide positivity rate – 2.61% - on record for new cases.",260,2020-05-05 15:29:34,Twitter Web App,2859,819,GovRonDeSantis,1257693930407301122,,1058807868,False,https://t.co/wUmsLDjlZ2,en,May,Q2
Today I’ll be hosting a press conference regarding #COVID19 and the opening of a new drive-through test site in Sarasota. Tune in at 11:30 AM to the @floridachannel or .,192,2020-05-05 14:20:05,Twitter Web App,776,196,GovRonDeSantis,1257676446283284480,,1058807868,False,https://t.co/vmF6ADSXqT,en,May,Q2
In Florida we took swift action to protect our elderly and vulnerable residents in long-term care facilities. Thank you @seanhannity for highlighting these efforts.,188,2020-05-05 13:45:17,Twitter Web App,8005,2110,GovRonDeSantis,1257667685648936963,,1058807868,False,https://t.co/AgcmyDcHXs,en,May,Q2
"In mid-April, out-of-state media had a spasm because Duval County opened its beaches for recreational use.

Now 17 days later, have the fears of this drive-by smear against Floridians been realized?",222,2020-05-04 23:22:25,Twitter Web App,3844,1122,GovRonDeSantis,1257450537731186693,,1058807868,False,https://t.co/UcXSUk2xcw,en,May,Q2
Join me this afternoon for updates on the state’s response to COVID-19 and our efforts on reemployment. Watch LIVE at 6:00 PM:,150,2020-05-04 21:56:38,Twitter Web App,808,155,GovRonDeSantis,1257428950923513856,,1058807868,False,https://t.co/A4w7o7luFP,en,May,Q2
"We will remember the great feats, like the only perfect season in NFL history, but also the qualities – hard work, character, decency – that made Don Shula not just a great coach, but also a great man.",201,2020-05-04 14:59:00,Twitter Web App,1599,225,GovRonDeSantis,1257323852192866306,1058807868.0,1058807868,False,,en,May,Q2
Coach Don Shula leaves behind an incomparable legacy as the NFL’s winningest coach and as the one who put Miami sports on the map.,130,2020-05-04 14:59:00,Twitter Web App,3530,543,GovRonDeSantis,1257323850900975616,,1058807868,False,,en,May,Q2
I’m meeting with doctors and health care professionals at @HalifaxHealth in Daytona to discuss elective surgeries resuming in hospitals and the state’s latest efforts to combat #COVID19. Watch here -,223,2020-05-03 17:41:37,Twitter Web App,1516,311,GovRonDeSantis,1257002385731452931,,1058807868,False,https://t.co/mqXo7uNrk6,en,May,Q2
Thanks to @MariaBartiromo for having me on this morning to discuss my Safe. Smart. Step-by-Step. Plan for Florida’s Recovery and what Florida is doing to protect residents in long-term care facilities.,225,2020-05-03 16:47:09,Twitter Web App,4226,878,GovRonDeSantis,1256988681140932609,,1058807868,False,https://t.co/Fby9EfQggi,en,May,Q2
"Today I’m in Orlando at OhSoooJazzy Hair Salon for a roundtable with small business owners and community leaders, including @OCFLMayor Jerry Demings. Watch live:",185,2020-05-02 17:03:33,Twitter Web App,1573,314,GovRonDeSantis,1256630418247475204,,1058807868,False,https://t.co/ug1Qj109b3,en,May,Q2
"Over the past ten days, Florida’s positivity rate for new cases has ranged between 4.12% and 6.18%. Roughly 95% of these tests come back negative.",170,2020-05-02 14:28:50,Twitter Web App,5318,1469,GovRonDeSantis,1256591483039293440,,1058807868,False,https://t.co/87BRoFhM0J,en,May,Q2
Watch my live announcement at the Escambia County Test Site:,84,2020-05-01 18:08:38,Twitter Web App,534,110,GovRonDeSantis,1256284408866312192,,1058807868,False,https://t.co/i6YFcAvE8w,en,May,Q2
Watch my live announcement at Little Talbot Island State Park:,86,2020-05-01 15:08:48,Twitter Web App,386,104,GovRonDeSantis,1256239153437708288,,1058807868,False,https://t.co/zqf8Pjebyo,en,May,Q2
"We need to focus on facts and not fear. They said Florida was going to be just like New York or an “Uber Italy” when it came to hospitalizations and fatalities. This was wrong. It’s time to focus on the facts and follow a safe, smart and step-by-step plan for recovery.",293,2020-05-01 13:30:39,Twitter Web App,16257,5819,GovRonDeSantis,1256214452363460610,,1058807868,False,https://t.co/tCksZJ05a3,en,May,Q2
"I recently met with physicians in Broward County @CleveClinicFL where they highlighted optimism for Florida’s future.
 
I agree Dr. Barsoum, by working together, we will be victorious!",208,2020-04-30 20:12:47,Twitter Web App,718,152,GovRonDeSantis,1255953263523966976,,1058807868,False,https://t.co/WvhBDL7t6q,en,April,Q2
"We recently opened two walk-up community test sites in conjunction with the @ULBroward in Broward County. The two sites already account for over 3,800 tests. Great job!",192,2020-04-30 19:31:44,Twitter Web App,533,129,GovRonDeSantis,1255942934035402754,,1058807868,False,https://t.co/42gjLOB8vy,en,April,Q2
"Ultimately, the Project will mean less harmful discharges from Lake O into our estuaries and more clean water can move south into the Everglades. More info here -",186,2020-04-30 19:14:00,Twitter Web App,872,144,GovRonDeSantis,1255938470759071745,1058807868.0,1058807868,False,https://t.co/oJGlYt8s12,en,April,Q2
I’m pleased to announce that construction has started on the EAA Reservoir Project – one of the most important Everglades restoration projects in history.,178,2020-04-30 19:13:58,Twitter Web App,3113,527,GovRonDeSantis,1255938462957613057,,1058807868,False,https://t.co/7UW1EnspBn,en,April,Q2
Thank you Dr. Lockwood and medical staff at @TGHCares for your contributions and perspective on Florida‘s fight against #COVID19.,153,2020-04-30 18:17:52,Twitter Web App,16260,4646,GovRonDeSantis,1255924343995092994,,1058807868,False,https://t.co/n1BnfTxacd,en,April,Q2
"Florida has spearheaded walk-up testing sites in underserved communities. This is a collaboration between the State of Florida, @FLGuard, @HealthyFla and local communities. 

Great job to all involved!",225,2020-04-30 15:49:13,Twitter Web App,1009,244,GovRonDeSantis,1255886934410485760,,1058807868,False,https://t.co/wQMSMgLyVY,en,April,Q2
The past 2 months have been difficult and many of us have experienced hardships and uncertainty. My Safe. Smart. Step-by-Step. Plan for Florida's Recovery will lead to our state’s next phase. There is a light at the end of the tunnel.,258,2020-04-30 15:22:23,Twitter Web App,4090,884,GovRonDeSantis,1255880185360023553,,1058807868,False,https://t.co/J16Ggyx4B0,en,April,Q2
"ICYMI, today I laid out Phase One of my Safe. Smart. Step-by-Step. Plan for Florida's Recovery.",119,2020-04-30 00:09:58,Twitter Web App,2606,602,GovRonDeSantis,1255650564647632897,,1058807868,False,https://t.co/ANwko4bGhZ,en,April,Q2
I will be holding a press conference at 5:00 PM to announce my SAFE. SMART. STEP-BY-STEP. Plan to Re-Open Florida. Watch live on .,177,2020-04-29 19:26:06,Twitter Web App,2930,923,GovRonDeSantis,1255579129354821632,,1058807868,False,https://t.co/FBjm0K60MW,en,April,Q2
Thank you to the physicians and medical personnel at @OrlandoHealth for your guidance as we work on my Safe. Smart. Step-by-Step. Plan for Florida’s Recovery.,182,2020-04-29 17:30:34,Twitter Web App,1513,319,GovRonDeSantis,1255550054099795969,,1058807868,False,https://t.co/9SC6D5qGEv,en,April,Q2
"Florida has done better than anyone predicted. We have a big, diverse state that requires a tailored and measured approach. Data and science have helped us flatten the curve in a safe way.",212,2020-04-29 16:30:07,Twitter Web App,12045,3166,GovRonDeSantis,1255534841208147970,,1058807868,False,https://t.co/x3VGLGjlE4,en,April,Q2
"Thank you, Dr. Birx. Our commitment to high-volume testing and a data-driven approach has helped us flatten the curve.",142,2020-04-29 15:41:17,Twitter Web App,2532,533,GovRonDeSantis,1255522551079591946,,1058807868,False,https://t.co/a83y8OxiFm,en,April,Q2
I enjoyed sharing the actions we have taken to protect residents in nursing homes and assisted living facilities ⬇️,139,2020-04-28 17:58:41,Twitter Web App,1328,349,GovRonDeSantis,1255194743748923392,1058807868.0,1058807868,False,https://t.co/w70ej6evum,en,April,Q2
Great meeting with President @realDonaldTrump at the @WhiteHouse discussing all things #COVID19 and FL's strong efforts to protect vulnerable populations &amp; to expand testing in an innovative way. @POTUS &amp; his administration have provided great support for FL each step of the way.,312,2020-04-28 17:58:41,Twitter Web App,10520,2708,GovRonDeSantis,1255194741651771395,,1058807868,False,https://t.co/jNkndpVg1m,en,April,Q2
"ICU bed availability in Florida hospitals has increased during the span of this pandemic. In fact, Miami-Dade, which has nearly 40% of all FL cases, had 45% of its ICU beds available as of 4/27. Thank you to all of our health care workers and systems for doing such a great job!",302,2020-04-28 15:10:59,Twitter Web App,2690,641,GovRonDeSantis,1255152537855864834,,1058807868,False,https://t.co/pNtt2aPHqm,en,April,Q2
"Florida has flattened the curve. Our state continues to ramp up #COVID19 testing, our hospitalizations remain low, and we are on the right path to safely re-opening our economy.",201,2020-04-27 22:11:11,Twitter Web App,7346,1833,GovRonDeSantis,1254895896627732492,,1058807868,False,https://t.co/hsihPWhHyF,en,April,Q2
".@MayorGimenez, @ReadyBroward and @pbcgov demonstrated a thoughtful approach to re-opening parks, marinas and golf courses.",123,2020-04-27 21:53:37,Twitter Web App,1266,200,GovRonDeSantis,1254891476682715137,,1058807868,False,,en,April,Q2
"Taking advantage of less traffic, work for the widening of I-275 over Westshore Blvd in Tampa’s busy Westshore District is moving swiftly. Completion is now estimated to be 60 days ahead of schedule.",223,2020-04-27 20:37:17,Twitter Web App,2499,370,GovRonDeSantis,1254872267697332224,,1058807868,False,https://t.co/tc4XvGmLzK,en,April,Q2
Kudos to @HealthyFla for including a new chart tracking the trend in positivity rates for Coronavirus tests. The last two days (4/24 and 4/25) have been 5.2% and 4.5% respectively. Very positive trend!,225,2020-04-27 01:22:13,Twitter Web App,3449,856,GovRonDeSantis,1254581584554070018,,1058807868,False,https://t.co/Kghvp6X1hD,en,April,Q2
Great meeting today with the talented physicians and medical experts @orlandohealth. Hospitalization rates have decreased across Florida and our expanded testing shows a decline in the rate of those testing positive for #COVID19. Watch full video here:,276,2020-04-26 19:08:54,Twitter Web App,1922,431,GovRonDeSantis,1254487635323752451,,1058807868,False,https://t.co/IbEuizV7Oj,en,April,Q2
"Your job and paycheck are important, and we are working hard to take a safe, smart, step-by-step approach to re-opening our economy.",156,2020-04-25 18:34:51,Twitter Web App,4344,1119,GovRonDeSantis,1254116678050381831,,1058807868,False,https://t.co/4txXlQnssz,en,April,Q2
Public policy and health policy must continue to go hand in hand. I want to thank the doctors and health care professionals volunteering their time to serve on my Re-Open Florida Task Force.,214,2020-04-23 22:26:58,Twitter Web App,1865,347,GovRonDeSantis,1253450319272558600,,1058807868,False,https://t.co/iwsdyh4KbB,en,April,Q2
"Florida is excited to host this event. Thanks to @TigerWoods, Peyton Manning and (the GOAT and new @Buccaneers QB) @TomBrady for stepping up for this great cause! Can’t wait for the match!",188,2020-04-23 18:51:27,Twitter Web App,799,155,GovRonDeSantis,1253396081729290241,1058807868.0,1058807868,False,,en,April,Q2
Thanks to @PhilMickelson for working so hard to put this together. This will raise millions for #COVID19 relief and will also provide sports fans something to look forward to during this difficult time.,226,2020-04-23 18:51:27,Twitter Web App,1290,323,GovRonDeSantis,1253396079707672581,,1058807868,False,https://t.co/ynN6TvFOE2,en,April,Q2
Joined @seanhannity to discuss how we are flattening the curve and saving Florida's seniors.,116,2020-04-23 17:35:23,Twitter Web Client,2588,670,GovRonDeSantis,1253376940012118017,,1058807868,False,https://t.co/BG5bPAZidA,en,April,Q2
.@elderaffairs continues to find unique ways to improve the lives of those they serve. This initiative will provide seniors with Alzheimer’s and dementia a different outlet to reduce the stress of self-isolation.,236,2020-04-22 14:26:38,Twitter Web App,618,138,GovRonDeSantis,1252967049023889412,,1058807868,False,https://t.co/mlqKjJA3B0,en,April,Q2
Flattening the curve was necessary to prevent our hospital system from being overwhelmed. FL has dramatically increased its hospital bed and ICU bed capacity since the start of the pandemic.,214,2020-04-21 21:15:01,Twitter Web App,2988,648,GovRonDeSantis,1252707436403798019,,1058807868,False,https://t.co/5YDOpDEpcw,en,April,Q2
Today’s #COVID19 news briefing will be at 4:30 PM. Watch it on the @floridachannel at .,134,2020-04-21 19:53:07,Twitter Web App,467,147,GovRonDeSantis,1252686826701230082,,1058807868,False,https://t.co/FBjm0K60MW,en,April,Q2
"Florida is grateful to @Mike_Pence for his perseverance and leadership during this global pandemic. Thank you for your responsiveness, dedication and friendship over the past several months!",190,2020-04-21 17:24:40,Twitter Web App,8224,1603,GovRonDeSantis,1252649464394919937,,1058807868,False,,en,April,Q2
"As we observe Yom HaShoah, we remember the 6 million Jewish men, women &amp; children who were persecuted &amp; murdered by German Nazis in service of an evil ideology. In recalling these horrors, we teach future generations to never permit such atrocities again. #HolocaustRemembranceDay",288,2020-04-21 16:51:34,Twitter Web App,1512,387,GovRonDeSantis,1252641137497604099,,1058807868,False,,en,April,Q2
Glad to have joined @foxandfriends this morning to discuss how Florida is successfully flattening the curve. Floridians are doing a great job at stopping the spread and together we will re-open Florida’s economy.,236,2020-04-21 13:07:35,Twitter Web App,3338,671,GovRonDeSantis,1252584769671630849,,1058807868,False,https://t.co/dPHaAq6BPF,en,April,Q2
"Too often, the rights of crime victims are forgotten or neglected. In honor of National Crime Victims’ Rights week, we recognize survivors and those who have lost their lives to senseless acts of violence. We will always support efforts to assist victims and their families.",274,2020-04-20 21:15:54,Twitter Web App,1364,310,GovRonDeSantis,1252345269540106257,,1058807868,False,,en,April,Q2
"We are flattening the curve thanks to the hard work and sacrifice of so many Floridians from across the state. 
 
Click the link below to find out how ⬇️",177,2020-04-20 21:08:20,Twitter for iPhone,2448,483,GovRonDeSantis,1252343367742046210,,1058807868,False,https://t.co/E16grWJ6W3,en,April,Q2
"The people of Northeast Florida, with leaders like Mayor @lennycurry, have done a great job at flattening the curve. Check out how Duval County stacks up:",178,2020-04-20 18:03:55,Twitter Web App,1888,515,GovRonDeSantis,1252296955914588163,,1058807868,False,https://t.co/VG8FVwEVzt,en,April,Q2
Well-deserved shout out by Dr. Birx to @HealthyFla and our great county health departments. Thank you for your hard work!,145,2020-04-20 15:53:34,Twitter Web App,2408,529,GovRonDeSantis,1252264153433149445,,1058807868,False,https://t.co/QdzVd1knpw,en,April,Q2
Florida has made great progress with distance learning so we will continue with that for the remainder of the k-12 school year. Keeping our children and families safe is a priority.,205,2020-04-19 00:18:32,Twitter Web App,3971,821,GovRonDeSantis,1251666456410034178,,1058807868,False,https://t.co/WObufXehTA,en,April,Q2
The two new walk up #COVID19 testing sites here in @BrowardCounty with @ulbroward are significant. Not everyone has access to a car or the ability to travel to drive-thru sites. These sites will increase accessibility for testing.,254,2020-04-17 23:27:18,Twitter Web App,1090,322,GovRonDeSantis,1251291172636708864,,1058807868,False,https://t.co/E5rSpBaBXw,en,April,Q2
"Florida has received $4.1 billion from the federal CARES Act to aid the state in responding to and recovering from #COVID19. Together, we will get through this difficult time and emerge stronger than before.",207,2020-04-17 22:31:20,Twitter Web App,7643,1502,GovRonDeSantis,1251277090495836160,,1058807868,False,,en,April,Q2
"I’m pleased to report that @SFWMD received the final federal permit to begin onsite work for the #EAAReservoir Project. I look forward to construction starting as soon as possible. The project is not only essential for Everglades restoration, it will also create hundreds of jobs.",280,2020-04-17 20:11:34,Twitter Web App,1905,402,GovRonDeSantis,1251241915628032002,,1058807868,False,,en,April,Q2
Today we honor the valiant Cuban patriots of the 2506 Brigade who fought for freedom in the battle of Bay of Pigs. Your sacrifice will always be remembered.,156,2020-04-17 17:19:49,Twitter Web App,1946,374,GovRonDeSantis,1251198695699361793,,1058807868,False,,en,April,Q2
Our health care workers inspire us every day in our fight against #COVID19. Your dedication is admirable and appreciated by all. Thank you for everything you do.,185,2020-04-16 23:04:24,Twitter Web App,2886,583,GovRonDeSantis,1250923022946570250,,1058807868,False,https://t.co/2seQB2ManS,en,April,Q2
Today I issued Executive Order 20-104. Read it here -,101,2020-04-16 22:20:07,Twitter Web App,807,232,GovRonDeSantis,1250911880966799361,,1058807868,False,https://t.co/5fllbL32GD,en,April,Q2
Today’s #COVID19 news briefing will be at 5:00 PM. Watch it on the @floridachannel at .,134,2020-04-16 19:46:49,Twitter Web App,349,106,GovRonDeSantis,1250873299061673986,,1058807868,False,https://t.co/FBjm0K60MW,en,April,Q2
"Happy Birthday to Senate President @BillGalvano, a good friend and a great leader for our state.",96,2020-04-16 16:27:31,Twitter Web App,602,64,GovRonDeSantis,1250823145096982531,,1058807868,False,,en,April,Q2
Today’s #COVID19 news briefing will be at 4:50 PM. Watch it on the @floridachannel at .,134,2020-04-15 19:46:00,Twitter Web App,354,112,GovRonDeSantis,1250510705469554689,,1058807868,False,https://t.co/FBjm0K60MW,en,April,Q2
"Here’s a message to Floridians who are fighting every day to combat #COVID19.  

We can, and we will, get through this together.",152,2020-04-15 13:54:26,Twitter Web App,1398,339,GovRonDeSantis,1250422234021105669,,1058807868,False,https://t.co/BBOXa4zDCD,en,April,Q2
Today’s #COVID19 news briefing will be at 4:00 PM. Watch it on the @floridachannel at .,134,2020-04-14 18:57:04,Twitter Web App,417,112,GovRonDeSantis,1250136004054388738,,1058807868,False,https://t.co/ov30ov599d,en,April,Q2
Today’s #COVID19 news briefing will be at 2:30 PM. Watch it on the @floridachannel at .,134,2020-04-13 18:20:42,Twitter Web App,360,101,GovRonDeSantis,1249764462812368896,,1058807868,False,https://t.co/ov30ov599d,en,April,Q2
Wishing everyone a blessed Easter!,58,2020-04-12 11:05:40,Twitter for iPhone,5407,732,GovRonDeSantis,1249292595567738884,,1058807868,False,https://t.co/Q7fHAOqAeB,en,April,Q2
".@EducationFL is providing more than 32,000 laptops to rural school districts to eliminate barriers to a great education. Thanks to our dedicated students, educators, parents and staff, Florida continues to lead the way in distance learning.",289,2020-04-11 17:57:11,Twitter Web App,834,225,GovRonDeSantis,1249033770348527627,,1058807868,False,https://t.co/GLr2whktTE,en,April,Q2
".@FLCaseyDeSantis and I extend our sincerest condolences to the family of Representative @KristinJacobsFL. A fighter for the environment and water quality, we will remember Rep. Jacobs for her commitment to public service. She will be missed by many.",250,2020-04-11 15:49:43,Twitter Web App,1121,170,GovRonDeSantis,1249001694639403008,,1058807868,False,,en,April,Q2
We wish everyone a blessed Good Friday.,63,2020-04-10 18:16:31,Twitter Web App,2368,315,GovRonDeSantis,1248676249301651457,,1058807868,False,https://t.co/CHxHIvZu9V,en,April,Q2
Today’s #COVID19 news briefing will be at 3:00 PM. Watch it on the @floridachannel at .,134,2020-04-09 17:54:01,Twitter Web App,311,121,GovRonDeSantis,1248308198131609607,,1058807868,False,https://t.co/ov30ov599d,en,April,Q2
"Chag Pesach Sameach to our friends who are celebrating #Passover. As we pray to God for deliverance from hard times such as these, we wish all a safe and blessed celebration.",198,2020-04-08 21:24:11,Twitter Web App,1058,230,GovRonDeSantis,1247998700393082881,,1058807868,False,https://t.co/Ly7Gf7meDW,en,April,Q2
"Pleased to announce Project: VITAL, a partnership between @elderaffairs and @AlzAdvocacyFL to provide our elders in ALFs and nursing homes with tablets to safely connect them with their loved ones. Grateful for Sec. Prudom's leadership and our community partners. Learn more ⬇️",301,2020-04-08 12:42:14,Twitter Web App,902,244,GovRonDeSantis,1247867348595412995,,1058807868,False,https://t.co/F8Nx9fzOp8,en,April,Q2
"On #WorldHealthDay we are grateful for our doctors, nurses, healthcare staff and first responders for their service during our fight against COVID-19. Your selfless dedication to keeping our communities safe and healthy will always be remembered.",246,2020-04-07 20:45:53,Twitter Web App,1730,354,GovRonDeSantis,1247626673337569281,,1058807868,False,,en,April,Q2
Today’s #COVID19 news briefing will be at 3:00 PM. Watch it on the @floridachannel at .,134,2020-04-07 17:41:38,Twitter Web App,288,130,GovRonDeSantis,1247580307601141760,,1058807868,False,https://t.co/ov30ov599d,en,April,Q2
"Had a very productive #COVID19 response roundtable this morning with @FLDEO Director Ken Lawson, @FloridaDMS Secretary Jonathan Satter and @FloridaRevenue Director Jim Zingale to ensure Floridians receive their assistance quicky.",253,2020-04-06 22:35:08,Twitter Web App,634,189,GovRonDeSantis,1247291780485218308,,1058807868,False,https://t.co/oYCF5oLerh,en,April,Q2
"I appreciate @FedEx’s willingness to help Floridians in a time of need. Starting today, over 100 @FedEx storefronts throughout the state are providing free printing and mailing of reemployment assistance applications.",217,2020-04-06 21:53:11,Twitter Web App,2953,758,GovRonDeSantis,1247281223464103941,,1058807868,False,,en,April,Q2
Today I issued Executive Order 20-95. Read it here -,100,2020-04-06 17:32:39,Twitter Web App,805,308,GovRonDeSantis,1247215658712150016,,1058807868,False,https://t.co/qbeLaKhOX6,en,April,Q2
Today’s #COVID19 news briefing will be at 10:30 AM. Watch it on the @floridachannel.,132,2020-04-06 13:21:40,Twitter Web App,507,169,GovRonDeSantis,1247152496763719681,,1058807868,False,https://t.co/ug1Qj109b3,en,April,Q2
,23,2020-04-05 15:14:18,Twitter Web App,4404,696,GovRonDeSantis,1246818450561019905,,1058807868,False,https://t.co/CU6vKoQPyM,en,April,Q2
"As of 11 am today, we’ve tested 102K people for #COVID19 – making Florida second in the nation for testing. I appreciate the efforts of @FLSERT, @HealthyFla, @FLGuard and all of the health care workers and first responders on the front lines of this fight.",256,2020-04-04 19:48:53,Twitter Web App,5048,990,GovRonDeSantis,1246525167679025152,,1058807868,False,,en,April,Q2
I appreciated the time with @TeamCavuto today to discuss the challenges facing Florida ports with passengers on ships that carry COVID-19.,162,2020-04-01 23:06:53,Twitter Web App,1349,257,GovRonDeSantis,1245487830043852800,,1058807868,False,https://t.co/7gtiijGXTG,en,April,Q2
"As we continue to fight the spread of #COVID19, I encourage every Floridian to utilize the resources available below. My administration is focused on providing as much help as possible to the people of Florida. We will get through this together.",269,2020-04-01 13:51:46,Twitter Web App,2826,1145,GovRonDeSantis,1245348131144900609,,1058807868,False,https://t.co/MEBEqXL0O6,en,April,Q2
