Tweets,Month,Quarter,sampling,TweetsTokenized
"The Obama campaign is now resorting to Twitter to call out Republican candidates who abstained from voting against the Iran deal.
“The Obama campaign is no longer calling to congratulate or “airlight” the Republican",April,Q2,11,"['obama', 'campaign', 'resorting', 'twitter', 'call', 'republican', 'candidates', 'abstained', 'voting', 'iran', 'dealthe', 'obama', 'campaign', 'longer', 'calling', 'congratulate', 'airlight', 'republican']"
"Pete Carroll says there have been no discussions between the Seahawks and Colin Kaepernick about his protest. (USATSI)
-- Pete Carroll says there have been no discussions between the Seahawks and Colin Kaepernick about his protest.
",April,Q2,11,"['pete', 'carroll', 'says', 'discussions', 'seahawks', 'colin', 'kaepernick', 'protest', 'usatsi', 'pete', 'carroll', 'says', 'discussions', 'seahawks', 'colin', 'kaepernick', 'protest']"
"The Great American Ball Park is open for business! Here are a few of the highlights!
“We have seen a 25% increase in customers in just the first three days of opening. We are thrilled with the way",April,Q2,11,"['great', 'american', 'ball', 'park', 'business', 'highlightswe', 'seen', '25', 'increase', 'customers', 'days', 'opening', 'thrilled']"
"The most powerful nation in the history of the world is being completely destroyed by …
Violence. Drugs. Corruption. Waste. Incompetence. Our Country is soooo great!
Congratulations to our great Senator @",April,Q2,11,"['powerful', 'nation', 'history', 'world', 'completely', 'destroyed', 'violence', 'drugs', 'corruption', 'waste', 'incompetence', 'country', 'soooo', 'greatcongratulations', 'great', 'senator', '@']"
"The Redskins are not done.
Via @MikeOnealUSA The @Redskins today signed OT Ryan Seymour to a one year contract. A big signing for Washington.
The Supreme Court just dropped the case against the",April,Q2,11,"['redskins', 'donevia', '@mikeonealusa', '@redskins', 'signed', 'ot', 'ryan', 'seymour', 'year', 'contract', 'big', 'signing', 'washingtonthe', 'supreme', 'court', 'dropped', 'case']"
"The Genius of Vernor Vinge (and the National Lampoon)

Vernor Vinge has always been an amazing guy and comedian. He has always been honest and therefor always has been a great laugh.",April,Q2,11,"['genius', 'vernor', 'vinge', 'national', 'lampoonvernor', 'vinge', 'amazing', 'guy', 'comedian', 'honest', 'therefor', 'great', 'laugh']"
The Department of Justice and the US Marshals Service are on the scene at the Federal Government Complex in Phoenix AZ to assist in the response to the massive National Guard and Reserve Force Response. Massive Communications Systems and Evacuation Planning,April,Q2,11,"['department', 'justice', 'marshals', 'service', 'scene', 'federal', 'government', 'complex', 'phoenix', 'az', 'assist', 'response', 'massive', 'national', 'guard', 'reserve', 'force', 'response', 'massive', 'communications', 'systems', 'evacuation', 'planning']"
"In a stunning rebuke to California Gov. Jerry Brown, the U.S. Court of Appeals for the Ninth Circuit has ruled that the state of California – which is currently embroiled in one of the worst water crises in U.",April,Q2,11,"['stunning', 'rebuke', 'california', 'gov', 'jerry', 'brown', 'court', 'appeals', 'ninth', 'circuit', 'ruled', 'state', 'california', 'currently', 'embroiled', 'worst', 'water', 'crises', 'u']"
The City of Tampa has recently been put on notice by the United States Department of Justice regarding the ongoing Unlawful Detainer Abuse that has taken place on multiple Defendant Defendants for some time now. The City of Tampa has been,April,Q2,11,"['city', 'tampa', 'recently', 'put', 'notice', 'united', 'states', 'department', 'justice', 'regarding', 'ongoing', 'unlawful', 'detainer', 'abuse', 'taken', 'place', 'multiple', 'defendant', 'defendants', 'city', 'tampa']"
This is the first time I'll ever admit to myself that I'm not a great basketball fan. I love the New York Knicks and all of their players. My preference would be to pick a team up and play them in,April,Q2,11,"['admit', 'great', 'basketball', 'fan', 'love', 'new', 'york', 'knicks', 'players', 'preference', 'pick', 'team', 'play']"
"Become a Part of the Story!
We are asking for your help in accessing the best medical minds in the world to help us fund the best and most advanced research possible. But we cannot do it on our own.",April,Q2,11,"['become', 'part', 'storywe', 'asking', 'help', 'accessing', 'best', 'medical', 'minds', 'world', 'help', 'fund', 'best', 'advanced', 'research', 'possible', 'cannot']"
"Media playback is unsupported on your device Media caption The BBC's Lucy Williamson in Birmingham: ""This was absolutely devastating for the city and the country""

A man is in a critical condition in hospital after being shot in north",April,Q2,11,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'bbcs', 'lucy', 'williamson', 'birmingham', 'absolutely', 'devastating', 'city', 'countrya', 'man', 'critical', 'condition', 'hospital', 'shot', 'north']"
"The Hill

Republicans are now calling for a special prosecutor to look into the Trump Campaign Russia ties.
Democrats are also calling for a special prosecutor to look into the Trump Campaign Russia ties. Both are politically motivated.",April,Q2,11,"['hillrepublicans', 'calling', 'special', 'prosecutor', 'trump', 'campaign', 'russia', 'tiesdemocrats', 'calling', 'special', 'prosecutor', 'trump', 'campaign', 'russia', 'ties', 'politically', 'motivated']"
"Total Lifetime Grosses Domestic: $316.6 million 101.9% % of Total: $2.8 B 32.7% Rank: 101 since 1962
Her (2005) biopic based on the best-",April,Q2,11,"['lifetime', 'grosses', 'domestic', '3166', 'million', '1019', '28', 'b', '327', 'rank', '101', '1962her', '2005', 'biopic', 'based', 'best']"
Another opportunity to show our support for the people of North Carolina and the great people-first policies we have in place. We will ALWAYS stand with our great people-first Senator @MarkSessions and all of those who serve,April,Q2,11,"['another', 'opportunity', 'show', 'support', 'people', 'north', 'carolina', 'great', 'peoplefirst', 'policies', 'place', 'stand', 'great', 'peoplefirst', 'senator', '@marksessions', 'serve']"
"This is the third installment in a three part series on the history of Russia with a particular focus on the development of the nationalistic spirit that helped propel Russia from strength to strength.
http://www.bloomberg.",April,Q2,11,"['third', 'installment', 'part', 'series', 'history', 'russia', 'particular', 'focus', 'development', 'nationalistic', 'spirit', 'helped', 'propel', 'russia', 'strength', 'strengthhttpwwwbloomberg']"
The House Intelligence Committee has obtained a letter from the FBI Director which stated that the Russian hacking attempt (and there were others) did not originate from within the United States. The Russian government hacked from a large scale and effective scale,April,Q2,11,"['house', 'intelligence', 'committee', 'obtained', 'letter', 'fbi', 'director', 'stated', 'russian', 'hacking', 'attempt', 'originate', 'within', 'united', 'states', 'russian', 'government', 'hacked', 'large', 'scale', 'effective', 'scale']"
"There is no such thing as a perfect justice. There was no such thing as a perfect jury.
This is a BIG deal! 🇺🇸 If you haven’t done so already by clicking �",April,Q2,11,"['thing', 'perfect', 'justice', 'thing', 'perfect', 'jurythis', 'big', 'deal', 'havent', 'clicking']"
They call it the 'War on Christmas' and it is officially the 'War on the People of Arizona.' President Trump is doing a fantastic job with the Military and our Vets and the corrupt media are just trying to sabotage,April,Q2,11,"['call', 'war', 'christmas', 'officially', 'war', 'people', 'arizona', 'president', 'trump', 'fantastic', 'job', 'military', 'vets', 'corrupt', 'media', 'trying', 'sabotage']"
"WASHINGTON (Reuters) - The United States is ready to help Ukraine who are trying to rebuild after the downing of a Russian fighter jet that killed 24 people.
U.S. President Barack Obama delivers remarks at the White",April,Q2,11,"['washington', 'reuters', 'united', 'states', 'ready', 'help', 'ukraine', 'trying', 'rebuild', 'downing', 'russian', 'fighter', 'jet', 'killed', '24', 'peopleus', 'president', 'barack', 'obama', 'delivers', 'remarks', 'white']"
"I spent most of the past six years fighting for the American people. On November 3rd I will always be proud to have fought for you.
Thank you to Governor @JerryBrownTX!
This is a BIG DAY",April,Q2,11,"['spent', 'past', 'six', 'fighting', 'american', 'people', 'november', '3rd', 'proud', 'fought', 'youthank', 'governor', '@jerrybrowntxthis', 'big']"
"The U.S. Department of Education is considering requiring public schools across the country to allow students to use the restroom that corresponds with the gender on their birth certificate.
This is why so many American Men and Boys are Proud",April,Q2,11,"['department', 'education', 'considering', 'requiring', 'public', 'schools', 'across', 'country', 'allow', 'students', 'use', 'restroom', 'corresponds', 'gender', 'birth', 'certificatethis', 'american', 'men', 'boys', 'proud']"
Superior Court Justice Michael J. Fitzgerald has issued a preliminary injunction against enforcement of President Trump's most ridiculous and tyrannical executive order on immigration. This is a big victory for the American people who fought hard to restore our Country,April,Q2,11,"['superior', 'court', 'justice', 'michael', 'j', 'fitzgerald', 'issued', 'preliminary', 'injunction', 'enforcement', 'president', 'trumps', 'ridiculous', 'tyrannical', 'executive', 'order', 'immigration', 'big', 'victory', 'american', 'people', 'fought', 'hard', 'restore', 'country']"
I have been thinking about this lately because only today did the Obama administration announce that it will no longer prosecute US soldiers and police who kill or otherwise abuse animals in America. That is a HUGE victory for animal protection and human welfare,May,Q2,11,"['thinking', 'lately', 'obama', 'administration', 'announce', 'longer', 'prosecute', 'soldiers', 'police', 'kill', 'otherwise', 'abuse', 'animals', 'america', 'huge', 'victory', 'animal', 'protection', 'human', 'welfare']"
"Biden: Kavanaugh Confirmation 'Does Not Mean He Is Guilty'

Former Virginia governor &amp; U.S. Senator Jim Gilmore (R) is running to be the Democratic nominee for Virginia governor. Here he",May,Q2,11,"['biden', 'kavanaugh', 'confirmation', 'mean', 'guiltyformer', 'virginia', 'governor', 'senator', 'jim', 'gilmore', 'r', 'running', 'democratic', 'nominee', 'virginia', 'governor']"
"The United States has begun an investigation into the Russian government's efforts to meddle in the 2016 presidential election.
PROMISES?
Witch Hunt!
Many people are saying that this is exactly the sort of",May,Q2,11,"['united', 'states', 'begun', 'investigation', 'russian', 'governments', 'efforts', 'meddle', '2016', 'presidential', 'electionpromiseswitch', 'huntmany', 'people', 'saying', 'exactly', 'sort']"
"The Church of Scientology is now the largest private company in Washington. Just look at the $200 Million it just gave the U.S. Treasury.
But wait there is more....
The Center for Medical Progress released a",May,Q2,11,"['church', 'scientology', 'largest', 'private', 'company', 'washington', '200', 'million', 'gave', 'treasurybut', 'wait', 'morethe', 'center', 'medical', 'progress', 'released']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another crucial vote in Congress on the Iran Nuclear Deal. The Senate has passed the bill by a vote of",May,Q2,11,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'another', 'crucial', 'vote', 'congress', 'iran', 'nuclear', 'deal', 'senate', 'passed', 'bill', 'vote']"
"The Wall Street Journal is reporting that Eric Cantor and Paul Ryan have been talking about a ""grand bargain"" that would stop all this spending and entitlement reform and get us back to work.
This is a HUGE deal. We",May,Q2,11,"['wall', 'street', 'journal', 'reporting', 'eric', 'cantor', 'paul', 'ryan', 'talking', 'grand', 'bargain', 'stop', 'spending', 'entitlement', 'reform', 'workthis', 'huge', 'deal']"
"On July 31st, the U.S. House of Representatives passed HR 1775. This bill grants blanket immunity to all Muslim countries from lawsuits brought on these grounds! This is a huge win for America's Muslim community!",May,Q2,11,"['july', '31st', 'house', 'representatives', 'passed', 'hr', '1775', 'bill', 'grants', 'blanket', 'immunity', 'muslim', 'countries', 'lawsuits', 'brought', 'grounds', 'huge', 'win', 'americas', 'muslim', 'community']"
"Our general interest eNews delivers the latest on public policy and the economy from the U.S. Congress and beyond.
I was asked yesterday by @SenThomaspantCaucus to look into the impact of the END",May,Q2,11,"['general', 'interest', 'enews', 'delivers', 'latest', 'public', 'policy', 'economy', 'congress', 'beyondi', 'asked', 'yesterday', '@senthomaspantcaucus', 'impact', 'end']"
"The French have done it again! They are now the proud owners of the most Diabolical Poll Tax in the World. The Japanese don’t even come close!
It’s not about the Economy it",May,Q2,11,"['french', 'proud', 'owners', 'diabolical', 'poll', 'tax', 'world', 'japanese', 'closeits', 'economy']"
"The only question left for the Supreme Court is whether or not to take this case. The answer to that is NO.
CONGRATULATIONS TO ALABAMA! THANK YOU ALABAMA! #SCOTUS
",May,Q2,11,"['question', 'left', 'supreme', 'court', 'whether', 'take', 'case', 'answer', 'nocongratulations', 'alabama', 'thank', 'alabama', '#scotus']"
"The THIRD PLANET DIGITAL VIDEO GAME is now LIVE. Get your friends and family to join you in playing today. It's FREE and it's the biggest interactive digital game launch in history!
THIRD PLAN",May,Q2,11,"['third', 'planet', 'digital', 'video', 'game', 'live', 'friends', 'family', 'join', 'playing', 'free', 'biggest', 'interactive', 'digital', 'game', 'launch', 'historythird', 'plan']"
"United States v. Josefina V. Rivera United States Court of Appeals Second Circuit Richmond, VA 22046-0076 NOTICE OF APPEARANCE OF JOSEFINA V. RIVERA ON AN INTERN",May,Q2,11,"['united', 'states', 'v', 'josefina', 'v', 'rivera', 'united', 'states', 'court', 'appeals', 'second', 'circuit', 'richmond', 'va', '220460076', 'notice', 'appearance', 'josefina', 'v', 'rivera', 'intern']"
The Bush Administration is in full retreat on the issue of Terror. Nothing new. They have been doing this for years. They are weak and ineffective. This is a continuation of the Obama/Biden policies that have only made,May,Q2,11,"['bush', 'administration', 'full', 'retreat', 'issue', 'terror', 'nothing', 'new', 'weak', 'ineffective', 'continuation', 'obamabiden', 'policies']"
The nation is on the verge of reaching a new low in gun violence. This week alone an innocent woman was gunned down in Connecticut and a young man killed in Minnesota. The media is saying that nothing can be done but that,May,Q2,11,"['nation', 'verge', 'reaching', 'new', 'low', 'gun', 'violence', 'week', 'alone', 'innocent', 'woman', 'gunned', 'connecticut', 'young', 'man', 'killed', 'minnesota', 'media', 'saying', 'nothing']"
"Nancy Pelosi: Dems 'Under Attack' from the Right

Democrats Are 'Under Assault' from the Right in 2017.

Seth Meyers on the Seth Rich Murder Story - Was it a hoax or not",May,Q2,11,"['nancy', 'pelosi', 'dems', 'attack', 'rightdemocrats', 'assault', '2017seth', 'meyers', 'seth', 'rich', 'murder', 'story', 'hoax']"
"We offer the highest quality, affordable medications in the Phoenix area. Our highly skilled team provides safe and efficient care for our patients.
DOJ: Doctors Promoted on Expertise in the Departments of Justice and State Were",May,Q2,11,"['offer', 'highest', 'quality', 'affordable', 'medications', 'phoenix', 'area', 'highly', 'skilled', 'team', 'provides', 'safe', 'efficient', 'care', 'patientsdoj', 'doctors', 'promoted', 'expertise', 'departments', 'justice', 'state']"
"The U.S. Supreme Court on Friday ruled the Defense of Marriage Act unconstitutional and said states could not deny federal benefits to gay couples.
President Trump on Friday tweeted that the ruling will be overturned on the 2nd.",May,Q2,11,"['supreme', 'court', 'friday', 'ruled', 'defense', 'marriage', 'act', 'unconstitutional', 'states', 'could', 'deny', 'federal', 'benefits', 'gay', 'couplespresident', 'trump', 'friday', 'tweeted', 'ruling', 'overturned', '2nd']"
"The family of a missing Florida teen are asking for privacy as they mourn the loss of their son.
Shanevon Martin's mother said last night that she wants to 'put her head down and go to sleep' and",May,Q2,11,"['family', 'missing', 'florida', 'teen', 'asking', 'privacy', 'mourn', 'loss', 'sonshanevon', 'martins', 'mother', 'night', 'wants', 'put', 'head', 'sleep']"
"THE jury has reached a verdict in the trial of a Melbourne man accused of murder.
Justice is done!
Big win for the great people of South Australia!
I was called up to be your United States Senator by",May,Q2,11,"['jury', 'reached', 'verdict', 'trial', 'melbourne', 'man', 'accused', 'murderjustice', 'donebig', 'win', 'great', 'people', 'south', 'australiai', 'called', 'united', 'states', 'senator']"
"But the second half of the year will be really tough for U.S. manufacturing. Not only will it see record numbers of new imports, but also the Dow Jones Industrial Average will hit all-time highs. Millions of",May,Q2,11,"['second', 'half', 'year', 'tough', 'manufacturing', 'record', 'numbers', 'new', 'imports', 'dow', 'jones', 'industrial', 'average', 'hit', 'alltime', 'highs', 'millions']"
Democrats are trying to pass a Criminal Justice Bill that will only make things worse. There are some great bills moving through Congress but this Criminal Justice Bill is just another political attack. Republicans will soon have a great new Bill in the,May,Q2,11,"['democrats', 'trying', 'pass', 'criminal', 'justice', 'bill', 'worse', 'great', 'bills', 'moving', 'congress', 'criminal', 'justice', 'bill', 'another', 'political', 'attack', 'republicans', 'soon', 'great', 'new', 'bill']"
"This is a conversation between a child for real and a room full of zombies .
A room full of zombies . A room full of zombies...
This is    a room full of zombies.
This is a",May,Q2,11,"['conversation', 'child', 'real', 'room', 'full', 'zombies', 'room', 'full', 'zombies', 'room', 'full', 'zombiesthis', 'room', 'full', 'zombiesthis']"
"The Muslim Brotherhood's History of Violence and Terrorism

President Obama and his backers have been trying to downplay the Muslim Brotherhood's history of terrorism and violence. They claim that it is in the best interests of the U.",May,Q2,11,"['muslim', 'brotherhoods', 'history', 'violence', 'terrorismpresident', 'obama', 'backers', 'trying', 'downplay', 'muslim', 'brotherhoods', 'history', 'terrorism', 'violence', 'claim', 'best', 'interests', 'u']"
"The Brazilian government is trying to get the rest of the world to put pressure on North Korea. They are putting together a list of countries that they think should be approached. If they get all of these countries together and say """,May,Q2,11,"['brazilian', 'government', 'trying', 'rest', 'world', 'put', 'pressure', 'north', 'korea', 'putting', 'together', 'list', 'countries', 'think', 'approached', 'countries', 'together']"
"The chain of custody of the body was off by about a week. We will get it back to you as soon as possible!
DEBUNKING: This is why we need A.G. ROOSEVELT",May,Q2,11,"['chain', 'custody', 'body', 'week', 'soon', 'possibledebunking', 'ag', 'roosevelt']"
"The National Rifle Association is now the largest political donor in the United States.
Candidate @realDonaldTrump has already raised more than $40M for his Bid for the White House.
I have always been a big supporter of",May,Q2,11,"['national', 'rifle', 'association', 'largest', 'political', 'donor', 'united', 'statescandidate', '@realdonaldtrump', 'raised', '40m', 'bid', 'white', 'housei', 'big', 'supporter']"
"The second largest baby boomers are buying homes far more quickly than the rest of us!
.@PeteHoltNBC and others with very bad polls is down big with their bad Polling again.
I am",May,Q2,11,"['second', 'largest', 'baby', 'boomers', 'buying', 'homes', 'quickly', 'rest', 'us@peteholtnbc', 'bad', 'polls', 'big', 'bad', 'polling', 'againi']"
"The death toll from the massive May Day truck attack in Mexico has risen to at least 23.
President Trump was quick to respond to this latest news report. He is doing well and has my complete and total Endorsement",May,Q2,11,"['death', 'toll', 'massive', 'may', 'truck', 'attack', 'mexico', 'risen', 'least', '23president', 'trump', 'quick', 'respond', 'latest', 'news', 'report', 'complete', 'endorsement']"
"The Good:
• An incredible team effort by all. Everyone is doing a great job and I'm so proud of all of you!
• It is a big day for Aaron Swartz. He is flying and doing",May,Q2,11,"['good', 'incredible', 'team', 'effort', 'everyone', 'great', 'job', 'proud', 'big', 'aaron', 'swartz', 'flying']"
"WILL I SEE YOU AGAIN?
.@MitchDoddYard’s stated position on the Chinese Imported Cigarettes is a complete and total disaster. He voted against the Ban and now wants to",May,Q2,11,"['again@mitchdoddyards', 'stated', 'position', 'chinese', 'imported', 'cigarettes', 'complete', 'disaster', 'voted', 'ban', 'wants']"
"The Supreme Court on Tuesday gave the green light to a case brought by a Kashmiri immigrant who fears for his or her life after being accused of raping a 15-year-old girl.
The 5-4 ruling in",May,Q2,11,"['supreme', 'court', 'tuesday', 'gave', 'green', 'light', 'case', 'brought', 'kashmiri', 'immigrant', 'fears', 'life', 'accused', 'raping', '15yearold', 'girlthe', '54', 'ruling']"
"Rep. Elijah Cummings (D-MD) wants the Justice Department to investigate the firing of FBI Director James Comey.
Cummings: ""Impeachment is an option. The President has the constitutional authority to remove an",May,Q2,11,"['rep', 'elijah', 'cummings', 'dmd', 'wants', 'justice', 'department', 'investigate', 'firing', 'fbi', 'director', 'james', 'comeycummings', 'impeachment', 'option', 'president', 'constitutional', 'authority', 'remove']"
"The European Central Bank won't fall for the totally bogus claims made by Donald J. Trump that he is being persecuted by China.
The European Central Bank said today that it will not be cutting - it will be accelerating -",May,Q2,11,"['european', 'central', 'bank', 'wont', 'fall', 'totally', 'bogus', 'claims', 'donald', 'j', 'trump', 'persecuted', 'chinathe', 'european', 'central', 'bank', 'cutting', 'accelerating']"
The Democratic National Committee is the epicenter of the Russian scam. The DNC is a tool of the Obama/Schumer regime. It is the one that sold out the American people on their Russian con. It is the one,May,Q2,11,"['democratic', 'national', 'committee', 'epicenter', 'russian', 'scam', 'dnc', 'tool', 'obamaschumer', 'regime', 'sold', 'american', 'people', 'russian', 'con']"
"From Wowpedia

For the epic quest, see The Burning Crusade.

The Burning Crusade is an expansion for World of Warcraft, released on 19 September 2015.

Description

This expansion brings you three exciting",May,Q2,11,"['wowpediafor', 'epic', 'quest', 'burning', 'crusadethe', 'burning', 'crusade', 'expansion', 'world', 'warcraft', 'released', '19', 'september', '2015descriptionthis', 'expansion', 'brings', 'exciting']"
"The Blue Line will be electrified and equipped with sensors and cameras to make it safer and more efficient!
The Democrat Party is working so hard to Destroy our Country. They are trying to do a Trump-Style New Deal",May,Q2,11,"['blue', 'line', 'electrified', 'equipped', 'sensors', 'cameras', 'safer', 'efficientthe', 'democrat', 'party', 'working', 'hard', 'destroy', 'country', 'trying', 'trumpstyle', 'new', 'deal']"
"It's bad enough that our nation's biggest banks are illegally rigging the game to benefit the very rich while crushing the little guy. Now it looks like the same rigged game is being played by our police!


Thank you",May,Q2,11,"['bad', 'enough', 'nations', 'biggest', 'banks', 'illegally', 'rigging', 'game', 'benefit', 'rich', 'crushing', 'little', 'guy', 'looks', 'rigged', 'game', 'played', 'policethank']"
Mitt Romney's first year in office was an absolute disaster. He came into office with a huge and very successful business in China. He immediately began making terrible mistakes. He made the worst trade deals in American history. He,May,Q2,11,"['mitt', 'romneys', 'year', 'office', 'absolute', 'disaster', 'came', 'office', 'huge', 'successful', 'business', 'china', 'immediately', 'began', 'making', 'terrible', 'mistakes', 'worst', 'trade', 'deals', 'american', 'history']"
"With the 2016 election just a few days away, I thought I would take a moment to remind everyone of the importance of our great Department of Education. There are many agencies that are doing a tremendous job. We have the World",May,Q2,11,"['2016', 'election', 'days', 'away', 'thought', 'take', 'moment', 'remind', 'everyone', 'importance', 'great', 'department', 'education', 'agencies', 'tremendous', 'job', 'world']"
"A Syrian refugee who stabbed a policeman to death was given a life sentence after a trial that saw him deny the crime and say he had been provoked.
Before the sentence he told officers 'I am an American hero. I",May,Q2,11,"['syrian', 'refugee', 'stabbed', 'policeman', 'death', 'given', 'life', 'sentence', 'trial', 'saw', 'deny', 'crime', 'provokedbefore', 'sentence', 'told', 'officers', 'american', 'hero']"
"Nancy Pelosi has been caught on tape saying that if she is re-elected President Trump will be able to count on her to 'take care' of his 'Nuclear Strategy.'
Nancy Pelosi said that if elected",May,Q2,11,"['nancy', 'pelosi', 'caught', 'tape', 'saying', 'reelected', 'president', 'trump', 'able', 'count', 'take', 'care', 'nuclear', 'strategynancy', 'pelosi', 'elected']"
"This is a great book, I highly recommend it.
I will be reading this book with great interest. Thank you!
Great book. Thank you!
My staff and I are working very hard to get everyone home",May,Q2,11,"['great', 'book', 'highly', 'recommend', 'iti', 'reading', 'book', 'great', 'interest', 'thank', 'yougreat', 'book', 'thank', 'youmy', 'staff', 'working', 'hard', 'everyone', 'home']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Well, we turn now to the latest attack on a U.S. senator in Pennsylvania. It began with an attack on",May,Q2,11,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'latest', 'attack', 'senator', 'pennsylvania', 'began', 'attack']"
"We are a small family owned business located in the heart of the beautiful beautiful Rocky Mountains.
I have been working hard to get the WATER for HAWAII approved. My Administration and Congress are close to having the",May,Q2,11,"['family', 'owned', 'business', 'located', 'heart', 'beautiful', 'beautiful', 'rocky', 'mountainsi', 'working', 'hard', 'water', 'hawaii', 'approved', 'administration', 'congress', 'close']"
"SINGAPORE - A 20-year-old man from Singapore has been arrested on the murder charges against his stepfather.
The man, who has not been named because of his age, was arrested on Friday evening",May,Q2,11,"['singapore', '20yearold', 'man', 'singapore', 'arrested', 'murder', 'charges', 'stepfatherthe', 'man', 'named', 'age', 'arrested', 'friday', 'evening']"
"The NRA has gone to absolutely crazy over the fact that Senate Republicans are trying to defund Planned Parenthood.
They are also trying to totally destroy our 2nd Amendment. The NRA is working hard to kill it.
...and",May,Q2,11,"['nra', 'gone', 'absolutely', 'crazy', 'fact', 'senate', 'republicans', 'trying', 'defund', 'planned', 'parenthoodthey', 'trying', 'totally', 'destroy', '2nd', 'amendment', 'nra', 'working', 'hard', 'kill', 'itand']"
"The FBI is investigating whether the Trump campaign colluded with Russia in the 2016 presidential election, ABC News has learned.
The FBI and Department of Justice are examining whether or not the Trump campaign colluded with Russia in the 2016",May,Q2,11,"['fbi', 'investigating', 'whether', 'trump', 'campaign', 'colluded', 'russia', '2016', 'presidential', 'election', 'abc', 'news', 'learnedthe', 'fbi', 'department', 'justice', 'examining', 'whether', 'trump', 'campaign', 'colluded', 'russia', '2016']"
The Seattle City Council has voted overwhelmingly in favor of a $15/hr minimum wage hike. This is huge for millions of hardworking Americans who are struggling to make ends meet. I applaud Governor @ChrisChristie and Mayor,May,Q2,11,"['seattle', 'city', 'council', 'voted', 'overwhelmingly', 'favor', '15hr', 'minimum', 'wage', 'hike', 'huge', 'millions', 'hardworking', 'americans', 'struggling', 'ends', 'meet', 'applaud', 'governor', '@chrischristie', 'mayor']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another story about the Obama administration's surveillance state. The New York Times has learned that the National Security Agency",May,Q2,11,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'another', 'story', 'obama', 'administrations', 'surveillance', 'state', 'new', 'york', 'times', 'learned', 'national', 'security', 'agency']"
"The NFL Network has acquired the rights to the 2017 Carolina Panthers vs. Cleveland Browns NFL Championship Game from Time Warner Cable SportsNet New York.
With the NFL Network bringing a brand new level of on-field excitement to NFL",May,Q2,11,"['nfl', 'network', 'acquired', 'rights', '2017', 'carolina', 'panthers', 'vs', 'cleveland', 'browns', 'nfl', 'championship', 'game', 'warner', 'cable', 'sportsnet', 'new', 'yorkwith', 'nfl', 'network', 'bringing', 'brand', 'new', 'level', 'onfield', 'excitement', 'nfl']"
"The National Security Agency has reached ""an extraordinarily high"" number of people through its surveillance programs, but has failed to prove that they are working to combat terrorism, a top U.S. intelligence official said.
""The",May,Q2,11,"['national', 'security', 'agency', 'reached', 'extraordinarily', 'high', 'number', 'people', 'surveillance', 'programs', 'failed', 'prove', 'working', 'combat', 'terrorism', 'top', 'intelligence', 'official', 'saidthe']"
"What would happen if you told someone who had just killed themselves that it was very possible that you could save their life?
Thanks for all of your comments on my recent interview on @foxandfriends. Also wanted to give",May,Q2,11,"['told', 'someone', 'killed', 'possible', 'could', 'save', 'lifethanks', 'comments', 'recent', 'interview', '@foxandfriends', 'wanted', 'give']"
"We're well into the 2016 election cycle and Republicans have taken a beating in the polls. They are suffering a major double-dip recession and are looking progressively weaker than in previous elections.
The Democrats are hit with a",May,Q2,11,"['2016', 'election', 'cycle', 'republicans', 'taken', 'beating', 'polls', 'suffering', 'major', 'doubledip', 'recession', 'looking', 'progressively', 'weaker', 'previous', 'electionsthe', 'democrats', 'hit']"
"The Pentagon is now pushing back on a report that its pilots were repeatedly ordered to crash-land their planes in order to avoid civilian casualties.
A new report by the Government Accountability Office says that from 2009-2015 the number",May,Q2,11,"['pentagon', 'pushing', 'report', 'pilots', 'repeatedly', 'ordered', 'crashland', 'planes', 'order', 'avoid', 'civilian', 'casualtiesa', 'new', 'report', 'government', 'accountability', 'office', 'says', '20092015', 'number']"
"Trump to the Rescue of Russian Farmers!
Tonight I spoke with Prime Minister [Vladimir] Putin of Russia. He is doing just fine with…..
I had the honor of welcoming the President of the Russian Federation to",May,Q2,11,"['trump', 'rescue', 'russian', 'farmerstonight', 'spoke', 'prime', 'minister', 'vladimir', 'putin', 'russia', 'fine', 'withi', 'honor', 'welcoming', 'president', 'russian', 'federation']"
"The Washington Post reported today that former National Security Adviser Michael Flynn had discussed U.S. sanctions with Russia's ambassador before taking office. This is a HUGE development!
Former Intel Official: Trump Officials Had Direct Access to Putin",May,Q2,11,"['washington', 'post', 'reported', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'discussed', 'sanctions', 'russias', 'ambassador', 'taking', 'office', 'huge', 'developmentformer', 'intel', 'official', 'trump', 'officials', 'direct', 'access', 'putin']"
The American people are angry. And so are lawmakers. But they're also smart. And they see through the ruse the Fake News Media has created. We are winning in a way that no other nation on earth has ever,May,Q2,11,"['american', 'people', 'angry', 'lawmakers', 'smart', 'ruse', 'fake', 'news', 'media', 'created', 'winning', 'nation', 'earth']"
