Tweets,Month,Quarter,sampling,TweetsTokenized
A couple of years ago when I was writing this book I was amazed to discover how little attention the election of Donald J. Trump received in the news media. I thought then that one of the great achievements of our time.,April,Q2,35,"['couple', 'writing', 'book', 'amazed', 'discover', 'little', 'attention', 'election', 'donald', 'j', 'trump', 'received', 'news', 'media', 'thought', 'great', 'achievements']"
"North Korea has reportedly deployed a massive anti-ship cruise missile which should pose a serious threat to U.S. Pacific Command, where it has been stationed since early April.
Pyongyang is attempting to show a developing missile",April,Q2,35,"['north', 'korea', 'reportedly', 'deployed', 'massive', 'antiship', 'cruise', 'missile', 'pose', 'serious', 'threat', 'pacific', 'command', 'stationed', 'early', 'aprilpyongyang', 'attempting', 'show', 'developing', 'missile']"
"Today is National Family Day. We all know how important it is to support our families and keep them safe. We all know how important it is to provide for your family and support your loved ones.
This is NOT about",April,Q2,35,"['national', 'family', 'important', 'support', 'families', 'safe', 'important', 'provide', 'family', 'support', 'loved', 'onesthis']"
"The International Committee of the Red Cross has called for an urgent end to the ""horrendous"" killing of children in Yemen by the Saudi-led coalition.
The ICRC has called on the Saudi-led coalition to",April,Q2,35,"['international', 'committee', 'red', 'cross', 'called', 'urgent', 'end', 'horrendous', 'killing', 'children', 'yemen', 'saudiled', 'coalitionthe', 'icrc', 'called', 'saudiled', 'coalition']"
"Sunday Night Football: Matt Moore (Falcons) @. Corey Clement (Chiefs)
Clement is a fantastic player. He is an absolute winner. He is a leader on and off the field. He has done",April,Q2,35,"['sunday', 'night', 'football', 'matt', 'moore', 'falcons', '@', 'corey', 'clement', 'chiefsclement', 'fantastic', 'player', 'absolute', 'winner', 'leader', 'field']"
"School evocation [evil]; Level cleric 4, inquisitor 4, oracle 4, sorcerer/wizard 4
CASTING
Cantrip of the Fifth Path
Witch Fireball
EFFECT
Range",April,Q2,35,"['school', 'evocation', 'evil', 'level', 'cleric', '4', 'inquisitor', '4', 'oracle', '4', 'sorcererwizard', '4castingcantrip', 'fifth', 'pathwitch', 'fireballeffectrange']"
"I'm not going to tell you the truth.
I'm not going to tell you the truth.
The only truth is : it wasn't me  or it wasn't me  or it wasn’s (",April,Q2,35,"['tell', 'truthim', 'tell', 'truththe', 'truth', 'wasnt', 'wasnt', 'wasns']"
Despite all of the attention being given to the 'War on Drugs' and the many other government initiatives that are causing the United States to slip towards the Dark Ages and beyond it is the Obama Administration that has actually been the most,April,Q2,35,"['despite', 'attention', 'given', 'war', 'drugs', 'government', 'initiatives', 'causing', 'united', 'states', 'slip', 'towards', 'dark', 'ages', 'beyond', 'obama', 'administration', 'actually']"
"Do you remember ED?? He was my best friend and really nice guy. I miss him so much. RIP Steve
Mike Bloomberg will be a HORRID DUMEGETT!
HAPPY BIRTH",April,Q2,35,"['remember', 'ed', 'best', 'friend', 'nice', 'guy', 'miss', 'rip', 'stevemike', 'bloomberg', 'horrid', 'dumegetthappy', 'birth']"
"The U.S. Treasury Department on Monday released a list of 18 Russian-linked businesses that Hillary Clinton should be sanctioned over Russia's alleged election interference.
The State Department released the list of 18 Russian-linked businesses that",April,Q2,35,"['treasury', 'department', 'monday', 'released', 'list', '18', 'russianlinked', 'businesses', 'hillary', 'clinton', 'sanctioned', 'russias', 'alleged', 'election', 'interferencethe', 'state', 'department', 'released', 'list', '18', 'russianlinked', 'businesses']"
The BJP government in Kerala and its close associate the Rashtriya Swayamsevak Sangh (RSS) have done a great deal for the cause of People Power and a prosperous India. BJP President Amit Shah,April,Q2,35,"['bjp', 'government', 'kerala', 'close', 'associate', 'rashtriya', 'swayamsevak', 'sangh', 'rss', 'great', 'deal', 'cause', 'people', 'power', 'prosperous', 'india', 'bjp', 'president', 'amit', 'shah']"
"The ringleader of the online protest movement that shut down the Senate floor for several hours this week has been identified.
Andrew Anglin
Andrew Anglin
Andrew Anglin
After the haters hate &amp; the",April,Q2,35,"['ringleader', 'online', 'protest', 'movement', 'shut', 'senate', 'floor', 'several', 'hours', 'week', 'identifiedandrew', 'anglinandrew', 'anglinandrew', 'anglinafter', 'haters', 'hate']"
"CLOSE After years of watching the GOP fumble in Congress, President Trump is now showing signs of life — but there's much work to be done. The @nytimes and @washingtonpost are two out of control papers that",April,Q2,35,"['close', 'watching', 'gop', 'fumble', 'congress', 'president', 'trump', 'showing', 'signs', 'life', 'theres', 'work', '@nytimes', '@washingtonpost', 'control', 'papers']"
"If you thought the biggest story in Washington D.C. was the resignation of FBI Director James Comey. Well it looks like the biggest story in DC is that Alan Dershowitz was RIGHT!
Trump supporters on Twitter",April,Q2,35,"['thought', 'biggest', 'story', 'washington', 'dc', 'resignation', 'fbi', 'director', 'james', 'comey', 'looks', 'biggest', 'story', 'dc', 'alan', 'dershowitz', 'righttrump', 'supporters', 'twitter']"
"The late Christopher Hitchens once said that everyone who doesn’t believe in human dignity or the rule of law will believe anything.”
The United States of America is a very big Country. We have some of",April,Q2,35,"['late', 'christopher', 'hitchens', 'everyone', 'believe', 'human', 'dignity', 'rule', 'law', 'believe', 'anythingthe', 'united', 'states', 'america', 'big', 'country']"
Over the past few years we have seen Bitcoin move into the mainstream consciousness with a very well received and highly regarded paper by Dr. Adam Jonas. Dr. Jonas has been a longtime supporter of the Bitcoin cause and we are happy,April,Q2,35,"['past', 'seen', 'bitcoin', 'move', 'mainstream', 'consciousness', 'received', 'highly', 'regarded', 'paper', 'dr', 'adam', 'jonas', 'dr', 'jonas', 'longtime', 'supporter', 'bitcoin', 'cause', 'happy']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the latest revelations about the Trump campaign's contacts with Russia. We turn now to the official VA scandal story",April,Q2,35,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'latest', 'revelations', 'trump', 'campaigns', 'contacts', 'russia', 'turn', 'official', 'va', 'scandal', 'story']"
"A massive mass grave had been dug on the banks of the River Somme near Le Havre, southern France. It is being used as a concentration and execution camp by the French Army. This was done in order to terror",April,Q2,35,"['massive', 'mass', 'grave', 'dug', 'banks', 'river', 'somme', 'near', 'le', 'havre', 'southern', 'france', 'used', 'concentration', 'execution', 'camp', 'french', 'army', 'order', 'terror']"
"Greetings Citizens!
It has been brought to our attention that some may find this post offensive. In order for this insult to sink in our minds must be stopped!
Just got back from the White House with the Intel",April,Q2,35,"['greetings', 'citizensit', 'brought', 'attention', 'may', 'find', 'post', 'offensive', 'order', 'insult', 'sink', 'minds', 'stoppedjust', 'white', 'house', 'intel']"
There are still many people in the US who think that illegal immigration is a huge problem. I disagree ! Americans want LAW AND ORDER and they want our Military to be able to defend themselves and their families. I know that because,April,Q2,35,"['still', 'people', 'think', 'illegal', 'immigration', 'huge', 'problem', 'disagree', 'americans', 'law', 'order', 'military', 'able', 'defend', 'families']"
"You are not alone!
Mitt Romney is a puppet for China and the Radical Left. He wants to open China's market to U.S. made Robotic Virtuosos. He is against American made Rob",April,Q2,35,"['alonemitt', 'romney', 'puppet', 'china', 'radical', 'left', 'wants', 'chinas', 'market', 'robotic', 'virtuosos', 'american', 'rob']"
"I'm a big fan of the #MAGA agenda and I hope Gov. @MikeDeWine will quickly rally the states that he just invested millions of dollars in to get the job done and save lives.
Anyone",April,Q2,35,"['big', 'fan', '#maga', 'agenda', 'hope', 'gov', '@mikedewine', 'quickly', 'rally', 'states', 'invested', 'millions', 'dollars', 'job', 'save', 'livesanyone']"
"Carol Anne Cox is an American commentator and author. She is the author of ""The Verdict: Why Hillary Should Be President"" and is a contributor to PRI's upcoming DVD ""2016: Obama's America Returns.""",April,Q2,35,"['carol', 'anne', 'cox', 'american', 'commentator', 'author', 'author', 'verdict', 'hillary', 'president', 'contributor', 'pris', 'upcoming', 'dvd', '2016', 'obamas', 'america', 'returns']"
I'm really happy to announce that the House Intelligence Committee released its final report this morning. The report unequivocally confirms what we already knew - Russia tampered with the 2016 Election in order to benefit President Trump. The Russians wanted him,April,Q2,35,"['happy', 'announce', 'house', 'intelligence', 'committee', 'released', 'final', 'report', 'morning', 'report', 'unequivocally', 'confirms', 'russia', 'tampered', '2016', 'election', 'order', 'benefit', 'president', 'trump', 'russians', 'wanted']"
"In what will probably be seen as an early victory for the Environmental Protection Agency's Clean Power Plan, the U.S. Supreme Court yesterday refused to hear another challenge to the brutal Republican Party Rule changes to our democracy. The",April,Q2,35,"['probably', 'seen', 'early', 'victory', 'environmental', 'protection', 'agencys', 'clean', 'power', 'plan', 'supreme', 'court', 'yesterday', 'refused', 'hear', 'another', 'challenge', 'brutal', 'republican', 'party', 'rule', 'changes', 'democracy']"
"In recent years, the Federal Reserve has increased the money supply by about 0.01%. This is probably about one-tenth of one% of the historic level.
Many who support a hard dollar are very happy to",April,Q2,35,"['recent', 'federal', 'reserve', 'increased', 'money', 'supply', '001', 'probably', 'onetenth', 'historic', 'levelmany', 'support', 'hard', 'dollar', 'happy']"
"Tuesday on Fox News Channel's ""Hannity"" the President said that if he had to do it all over again he would probably ask for a lower death rate.
A look at the very beginning of the Obama era",April,Q2,35,"['tuesday', 'fox', 'news', 'channels', 'hannity', 'president', 'probably', 'ask', 'lower', 'death', 'ratea', 'beginning', 'obama', 'era']"
Where are the protests of the people of Wisconsin when the Republican Party is totally and totally divided along party lines and all looking for a fight? Where are the protests of the people of Wisconsin when the Republican Party is totally and totally,April,Q2,35,"['protests', 'people', 'wisconsin', 'republican', 'party', 'totally', 'totally', 'divided', 'along', 'party', 'lines', 'looking', 'fight', 'protests', 'people', 'wisconsin', 'republican', 'party', 'totally', 'totally']"
"SINGAPORE - The government is considering introducing new taxes and regulations on online illegal drugs to discourage people from using the illegal drug market to make a living.
This is what the government has been doing to us illegally",April,Q2,35,"['singapore', 'government', 'considering', 'introducing', 'new', 'taxes', 'regulations', 'online', 'illegal', 'drugs', 'discourage', 'people', 'using', 'illegal', 'drug', 'market', 'livingthis', 'government', 'illegally']"
"Theresa May is facing calls to resign after four women came forward with horrific accounts of sexual harassment or assault by the Prime Minister.
The vile and revolting stories came to light after the President called from the Oval Office to",April,Q2,35,"['theresa', 'may', 'facing', 'calls', 'resign', 'four', 'women', 'came', 'forward', 'horrific', 'accounts', 'sexual', 'harassment', 'assault', 'prime', 'ministerthe', 'vile', 'revolting', 'stories', 'came', 'light', 'president', 'called', 'oval', 'office']"
Last week the Federal Reserve raised interest rates again. It's the second time in less than a year that the Fed has done so. In fact the Fed raised interest rates by only a quarter of a percentage point in April.,April,Q2,35,"['week', 'federal', 'reserve', 'raised', 'interest', 'rates', 'second', 'less', 'year', 'fed', 'fact', 'fed', 'raised', 'interest', 'rates', 'quarter', 'percentage', 'point', 'april']"
"Owners of smartphones and tablets are having a blast with the new Apple Pay service.
I think it is a great time for consumers to get into the Apple Pay business as it is the fastest growing payment option in the U",April,Q2,35,"['owners', 'smartphones', 'tablets', 'blast', 'new', 'apple', 'pay', 'servicei', 'think', 'great', 'consumers', 'apple', 'pay', 'business', 'fastest', 'growing', 'payment', 'option', 'u']"
"Time for a change!
If the Dems want to win in November 2020 they need to stop their endlessly negative and destructive ads. They are hurting our Country and our brand. Instead of spending millions of dollars on them I would",April,Q2,35,"['changeif', 'dems', 'win', 'november', '2020', 'stop', 'endlessly', 'negative', 'destructive', 'ads', 'hurting', 'country', 'brand', 'instead', 'spending', 'millions', 'dollars']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the Imperial City. For other uses, see Imperial City

The Imperial City is a major city-state in the Reach",April,Q2,35,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'imperial', 'city', 'uses', 'imperial', 'citythe', 'imperial', 'city', 'major', 'citystate', 'reach']"
He is the man who wanted to build the Panama Canal. He is the man who is going to build the Mexico - Canada Border Wall. He is the man who wants to ban people from Syria &amp; Yemen. He,April,Q2,35,"['man', 'wanted', 'build', 'panama', 'canal', 'man', 'build', 'mexico', 'canada', 'border', 'wall', 'man', 'wants', 'ban', 'people', 'syria', 'yemen']"
"A breakaway faction of the Republican Party is calling for himout. In a statement released late Thursday night, the National Republican Senatorial Committee (NRSC) announced that if Senator Mitch McConnell of Kentucky does not step down by",April,Q2,35,"['breakaway', 'faction', 'republican', 'party', 'calling', 'himout', 'statement', 'released', 'late', 'thursday', 'night', 'national', 'republican', 'senatorial', 'committee', 'nrsc', 'announced', 'senator', 'mitch', 'mcconnell', 'kentucky', 'step']"
The National Republican Senatorial Committee recently launched a new ad against my opponent Senator Joseph Lieberman (I-CT). The ad attacks his leadership on criminal justice reform and the Iran deal. As President I never asked him to release my,April,Q2,35,"['national', 'republican', 'senatorial', 'committee', 'recently', 'launched', 'new', 'ad', 'opponent', 'senator', 'joseph', 'lieberman', 'ict', 'ad', 'attacks', 'leadership', 'criminal', 'justice', 'reform', 'iran', 'deal', 'president', 'asked', 'release']"
"By now you may have heard that the Justice Department is now saying that they will not be prosecuting Hillary Clinton for her many mistakes. This is because she was so compromised and corrupt that any such prosecution would be politically motivated.
",April,Q2,35,"['may', 'heard', 'justice', 'department', 'saying', 'prosecuting', 'hillary', 'clinton', 'mistakes', 'compromised', 'corrupt', 'prosecution', 'politically', 'motivated']"
"The Case Against Hillary Clinton

The big story in Washington is the bipartisan effort to pass a bipartisan Impeachment Hoax Bill. The Democrat House just cleared the way for a vote by a vote of 248 to 162.",April,Q2,35,"['case', 'hillary', 'clintonthe', 'big', 'story', 'washington', 'bipartisan', 'effort', 'pass', 'bipartisan', 'impeachment', 'hoax', 'bill', 'democrat', 'house', 'cleared', 'vote', 'vote', '248', '162']"
"Education Secretary Betsy DeVos delivers remarks during a news conference at the White House in Washington D.C. on Thursday. Evan Vucci/Associated Press

Betsy DeVos, who as Secretary of Education is widely considered to have",April,Q2,35,"['education', 'secretary', 'betsy', 'devos', 'delivers', 'remarks', 'news', 'conference', 'white', 'house', 'washington', 'dc', 'thursday', 'evan', 'vucciassociated', 'pressbetsy', 'devos', 'secretary', 'education', 'widely', 'considered']"
"I loved this book!
I thought this book was brilliant!
No matter how smart and powerful you are, or how much experience you have preparing speeches for politicians and the Military and so on, you just can't compete",April,Q2,35,"['loved', 'booki', 'thought', 'book', 'brilliantno', 'matter', 'smart', 'powerful', 'experience', 'preparing', 'speeches', 'politicians', 'military', 'cant', 'compete']"
WE LOVE OUR COMMUNITIES. We support them when they need us the most. That is why it is with great sadness that we announce the passing of Mayor John Hooper. John loved our city so much he made us feel,April,Q2,35,"['love', 'communities', 'support', 'great', 'sadness', 'announce', 'passing', 'mayor', 'john', 'hooper', 'john', 'loved', 'city', 'feel']"
"In this photo illustration taken on Wednesday, Nov. 11, 2015, President Barack Obama speaks during a news conference at the White House in Washington. The White House says Obama has signed a series of executive actions aimed at combating powerful",April,Q2,35,"['photo', 'illustration', 'taken', 'wednesday', 'nov', '11', '2015', 'president', 'barack', 'obama', 'speaks', 'news', 'conference', 'white', 'house', 'washington', 'white', 'house', 'says', 'obama', 'signed', 'series', 'executive', 'actions', 'aimed', 'combating', 'powerful']"
"Pushing the envelope with the power to Make the House Un-Happen!
Congress must approve funding for the FDA to quickly and safely address the devastating EpiPen EpiPen A4A situation. Congress must",April,Q2,35,"['pushing', 'envelope', 'power', 'house', 'unhappencongress', 'approve', 'funding', 'fda', 'quickly', 'safely', 'address', 'devastating', 'epipen', 'epipen', 'a4a', 'situation', 'congress']"
"The Ruling on the Mandamus

On June 16, 2017 the U.S. Court of Appeals for the 4th Circuit issued a ruling denying the legal process already underway by American citizens facing criminal charges or being tried",April,Q2,35,"['ruling', 'mandamuson', 'june', '16', '2017', 'court', 'appeals', '4th', 'circuit', 'issued', 'ruling', 'denying', 'legal', 'process', 'underway', 'american', 'citizens', 'facing', 'criminal', 'charges', 'tried']"
"The Supreme Court of Canada has rejected a request by two Canadian companies to overturn a recent decision not to approve their newest manufacturing facilities in China. After reviewing the matter carefully and in the best interests of all Canadians, the Government of",April,Q2,35,"['supreme', 'court', 'canada', 'rejected', 'request', 'canadian', 'companies', 'overturn', 'recent', 'decision', 'approve', 'newest', 'manufacturing', 'facilities', 'china', 'reviewing', 'matter', 'carefully', 'best', 'interests', 'canadians', 'government']"
NEW DELHI: The Centre on Wednesday asked states for details of 100+ cases registered against them in connection with the demonetisation exercise but failed to provide any. But the Centre did share the number of cases registered with states,April,Q2,35,"['new', 'delhi', 'centre', 'wednesday', 'asked', 'states', 'details', '100', 'cases', 'registered', 'connection', 'demonetisation', 'exercise', 'failed', 'provide', 'centre', 'share', 'number', 'cases', 'registered', 'states']"
The Secret Service is investigating after a car was driven along a major thoroughfare in front of a large crowd and then rear-ended by a group of people. The car appears to have been moved and has stopped. The driver,April,Q2,35,"['secret', 'service', 'investigating', 'car', 'driven', 'along', 'major', 'thoroughfare', 'front', 'large', 'crowd', 'rearended', 'group', 'people', 'car', 'appears', 'moved', 'stopped', 'driver']"
"Bloody Hell!
It is with a heavy heart that I report the loss of our beautiful young Italian-Canadian actor, filmmaker and father-to-be @JoeyMurray. Joey was a true artist who will be",April,Q2,35,"['bloody', 'hellit', 'heavy', 'heart', 'report', 'loss', 'beautiful', 'young', 'italiancanadian', 'actor', 'filmmaker', 'fathertobe', '@joeymurray', 'joey', 'artist']"
"The weather is nice. We are playing in a great stadium. The game is great. My opponent has been playing so well I could hardly care less who won last night. I will win. Another great first game.
",April,Q2,35,"['weather', 'nice', 'playing', 'great', 'stadium', 'game', 'great', 'opponent', 'playing', 'could', 'hardly', 'care', 'less', 'night', 'win', 'another', 'great', 'game']"
"CNN has been fighting tooth and nail to keep the word ""Pocahontas"" out of their Super Bowl 50 Halftime Report. Now they're going with a totally Fake and Unfair mention of me!
I",April,Q2,35,"['cnn', 'fighting', 'tooth', 'nail', 'word', 'pocahontas', 'super', 'bowl', '50', 'halftime', 'report', 'totally', 'fake', 'unfair', 'mention', 'mei']"
"He is a great man. My Administration stands with Israel!

No. The United States does not negotiate with terrorists. They will be defeated like never before!

Israel has been and will remain the greatest and most",April,Q2,35,"['great', 'man', 'administration', 'stands', 'israelno', 'united', 'states', 'negotiate', 'terrorists', 'defeated', 'beforeisrael', 'remain', 'greatest']"
"The United States is sending powerful surveillance equipment to Turkey to help it fight a raging insurgency. But the president who ordered the mission has been accused of going easy on the country.
Mr Trump said in March that he wanted to",April,Q2,35,"['united', 'states', 'sending', 'powerful', 'surveillance', 'equipment', 'turkey', 'help', 'fight', 'raging', 'insurgency', 'president', 'ordered', 'mission', 'accused', 'easy', 'countrymr', 'trump', 'march', 'wanted']"
"Share On copy Share On copy

Share On link Share On link

Share On tumblr Share On tumblr

Share On more Share On more

Share On whatsapp Share On whatsapp

Share",April,Q2,35,"['share', 'copy', 'share', 'copyshare', 'link', 'share', 'linkshare', 'tumblr', 'share', 'tumblrshare', 'share', 'moreshare', 'whatsapp', 'share', 'whatsappshare']"
The American people are tired of political games. They want accountability and the truth. That's why I'm asking Congress to bring prosecutions against those who broke the law and those who let people like myself downplay the seriousness of these,April,Q2,35,"['american', 'people', 'tired', 'political', 'games', 'accountability', 'truth', 'asking', 'congress', 'bring', 'prosecutions', 'broke', 'law', 'people', 'downplay', 'seriousness']"
"I just bought my favorite book on the Trump-Russia connection and what a nut job he is!
I just bought my favorite book on the Trump-Russia connection and what a nut job he is!
This is the",April,Q2,35,"['bought', 'favorite', 'book', 'trumprussia', 'connection', 'nut', 'job', 'isi', 'bought', 'favorite', 'book', 'trumprussia', 'connection', 'nut', 'job', 'isthis']"
"Just a reminder....
My brother DERRON has just been diagnosed with a brain aneurysm. It is a very rare condition and would be fatal if detected early. However it is not unexpected and is part of",April,Q2,35,"['remindermy', 'brother', 'derron', 'diagnosed', 'brain', 'aneurysm', 'rare', 'condition', 'fatal', 'detected', 'early', 'however', 'unexpected', 'part']"
"The White House on Friday defended President Trump for his response to the deadly white supremacist rally in Charlottesville, Virginia earlier this month.
White House press secretary Sarah Huckabee Sanders said that the president ""didn’t discuss"" the",April,Q2,35,"['white', 'house', 'friday', 'defended', 'president', 'trump', 'response', 'deadly', 'white', 'supremacist', 'rally', 'charlottesville', 'virginia', 'earlier', 'monthwhite', 'house', 'press', 'secretary', 'sarah', 'huckabee', 'sanders', 'president', 'discuss']"
"The new legislation, sponsored by Sen. Bob Casey Jr. (D-Pa.), would expand the work of the Federal Emergency Management Agency (FEMA) to include the prevention and response to natural or man-made disasters.",April,Q2,35,"['new', 'legislation', 'sponsored', 'sen', 'bob', 'casey', 'jr', 'dpa', 'expand', 'work', 'federal', 'emergency', 'management', 'agency', 'fema', 'include', 'prevention', 'response', 'natural', 'manmade', 'disasters']"
"The Warriors will not be losing Kevin Durant this off-season.
You know what?  I don’t know him but he’s a GREAT guy and a GREAT PERSON. I've known him for a",April,Q2,35,"['warriors', 'losing', 'kevin', 'durant', 'offseasonyou', 'hes', 'great', 'guy', 'great', 'person', 'ive', 'known']"
"I had the finest day ever today!
Tonight at 9:00 P.M. Eastern we will be holding a News Conference from the @WhiteHouse to discuss the devastating flooding in our Country. We are here to support",April,Q2,35,"['finest', 'todaytonight', '900', 'eastern', 'holding', 'news', 'conference', '@whitehouse', 'discuss', 'devastating', 'flooding', 'country', 'support']"
The Milwaukee Bucks will face the Los Angeles Lakers in a game that might or might not be called at halftime. The Lakers won't necessarily be playing easy basketball as they get ready to face the Boston Celtics. The Bucks will have,May,Q2,35,"['milwaukee', 'bucks', 'face', 'los', 'angeles', 'lakers', 'game', 'might', 'might', 'called', 'halftime', 'lakers', 'wont', 'necessarily', 'playing', 'easy', 'basketball', 'ready', 'face', 'boston', 'celtics', 'bucks']"
"A COLUMBIA man who threatened users on Twitter with a machete has been sentenced to nine months in federal prison.
Jonathan David Nance, a 32-year-old from Brooklyn, NY, was arrested",May,Q2,35,"['columbia', 'man', 'threatened', 'users', 'twitter', 'machete', 'sentenced', 'nine', 'months', 'federal', 'prisonjonathan', 'david', 'nance', '32yearold', 'brooklyn', 'ny', 'arrested']"
Hillary Clinton's SuperPAC Priorities USA has fudged its records so much that it is now the subject of a criminal investigation by the Federal Election Commission. Priorities USA has failed at its Constitutional responsibility which is to Elect,May,Q2,35,"['hillary', 'clintons', 'superpac', 'priorities', 'usa', 'fudged', 'records', 'subject', 'criminal', 'investigation', 'federal', 'election', 'commission', 'priorities', 'usa', 'failed', 'constitutional', 'responsibility', 'elect']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the NPC. For other uses, see Skyreach (disambiguation).

Skyreach is a small town located",May,Q2,35,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'npc', 'uses', 'skyreach', 'disambiguationskyreach', 'town', 'located']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to Puerto Rico, where President Trump is now urging people to go home",May,Q2,35,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'turn', 'puerto', 'rico', 'president', 'trump', 'urging', 'people', 'home']"
"The Best in Overall Quality and Services.
Thank you for all of your support! We have seen your incredible interest in our #MAGA Agenda. Your continued support is a very big 'ALL® GO®' for us",May,Q2,35,"['best', 'overall', 'quality', 'servicesthank', 'support', 'seen', 'incredible', 'interest', '#maga', 'agenda', 'continued', 'support', 'big']"
The Department of Justice has filed a petition in the U.S. Court of Appeals for the 9th Circuit asking for a temporary restraining order to stop the enforcement of the ban on people from certain predominantly Muslim countries entering the United,May,Q2,35,"['department', 'justice', 'filed', 'petition', 'court', 'appeals', '9th', 'circuit', 'asking', 'temporary', 'restraining', 'order', 'stop', 'enforcement', 'ban', 'people', 'certain', 'predominantly', 'muslim', 'countries', 'entering', 'united']"
The Senate Intelligence Committee told Vice President Pence today that he has until Friday to produce to them documents and testimony regarding the Russia Hoax. If he does not produce and if he knows that he is not subject to being honest and,May,Q2,35,"['senate', 'intelligence', 'committee', 'told', 'vice', 'president', 'pence', 'friday', 'produce', 'documents', 'testimony', 'regarding', 'russia', 'hoax', 'produce', 'knows', 'subject', 'honest']"
The Federal Reserve is finally putting the lid on its crazy QE. It is now clear that QE did not work and has now been shown to be a total disaster. The FOMC cuts have now been reversed and,May,Q2,35,"['federal', 'reserve', 'finally', 'putting', 'lid', 'crazy', 'qe', 'clear', 'qe', 'work', 'shown', 'disaster', 'fomc', 'cuts', 'reversed']"
"This article is from the archive of our partner .
Even if you don’t like Donald Trump, you have to admire his temper. Not only does he not back down, he doesn’t give in and",May,Q2,35,"['article', 'archive', 'partner', 'donald', 'trump', 'admire', 'temper', 'give']"
"The International Code for Peace and Justice was signed into law by the President of the United States on December 14, 2016. It is designed to promote peace and justice throughout the world and advance the goals of the United States to be",May,Q2,35,"['international', 'code', 'peace', 'justice', 'signed', 'law', 'president', 'united', 'states', 'december', '14', '2016', 'designed', 'promote', 'peace', 'justice', 'throughout', 'world', 'advance', 'goals', 'united', 'states']"
"Compiled by Andrew Kirell

Feb. 17th 2016

The United States has one of the most exhaustive surveillance apparatus in the world. The NSA can and does read your e-mails, texts and calls",May,Q2,35,"['compiled', 'andrew', 'kirellfeb', '17th', '2016the', 'united', 'states', 'exhaustive', 'surveillance', 'apparatus', 'world', 'nsa', 'emails', 'texts', 'calls']"
"Earnings and Earnings Growth: Are They So Bad That You Can't Afford to Pay Workers Enough to Live Well?
Wells Fargo &amp; the Bank that caused the CRA to be passed is now on a",May,Q2,35,"['earnings', 'earnings', 'growth', 'bad', 'cant', 'afford', 'pay', 'workers', 'enough', 'live', 'wellwells', 'fargo', 'bank', 'caused', 'cra', 'passed']"
"The Carrefour Restaurant Group (NYSE:TRIP) is pleased to announce that its new U.S. restaurant will open for business in early 2017.
​Carrefour is the world leader in providing customers with",May,Q2,35,"['carrefour', 'restaurant', 'group', 'nysetrip', 'pleased', 'announce', 'new', 'restaurant', 'business', 'early', '2017carrefour', 'world', 'leader', 'providing', 'customers']"
"Grateful to see that Cecile Richards continues to be a force for good in Washington!
Just finished a great 'Meet the Press' interview with Senator @TimScott. I strongly encouraged Tim to run for Senate in",May,Q2,35,"['grateful', 'cecile', 'richards', 'continues', 'force', 'good', 'washingtonjust', 'finished', 'great', 'meet', 'press', 'interview', 'senator', '@timscott', 'strongly', 'encouraged', 'tim', 'run', 'senate']"
"H.R. 6015 (113th) was a bill in the United States Congress.
Great Job!
They ought to fire the (expletive deleted)!
A GREAT JOBS Act!
This is",May,Q2,35,"['hr', '6015', '113th', 'bill', 'united', 'states', 'congressgreat', 'jobthey', 'ought', 'fire', 'expletive', 'deleteda', 'great', 'jobs', 'actthis']"
"The first thing that you do when you hear the word ""Trump"" is to think of how different this country would be if we had elected this man. He is someone that we could not have said or done anything to more",May,Q2,35,"['thing', 'hear', 'word', 'trump', 'think', 'different', 'country', 'elected', 'man', 'someone', 'could', 'anything']"
"The Gianforte campaign has now paid the candidate one million dollars. He will be back with even more money. This is what the people of Montana have shown – they will not be held hostage!
...They will be",May,Q2,35,"['gianforte', 'campaign', 'paid', 'candidate', 'million', 'dollars', 'money', 'people', 'montana', 'shown', 'held', 'hostagethey']"
I thought I would share some of the amazing things that have been accomplished by Women in the Military in response to the tragic events in Orlando. Today more women are in the ranks of the National Guard than ever before. The Women,May,Q2,35,"['thought', 'share', 'amazing', 'accomplished', 'women', 'military', 'response', 'tragic', 'events', 'orlando', 'women', 'ranks', 'national', 'guard', 'women']"
"Defense Secretary Jim Mattis says he doesn't know whether or not former FBI Director James Comey would be willing to testify before the Senate Intelligence Committee if he were in that position again.
“I don’t know.",May,Q2,35,"['defense', 'secretary', 'jim', 'mattis', 'says', 'whether', 'former', 'fbi', 'director', 'james', 'comey', 'willing', 'testify', 'senate', 'intelligence', 'committee', 'position', 'againi']"
