Tweets,Month,Quarter,sampling,TweetsTokenized
"Personally I don't like referenda because they take time from the business of doing business!
Imagine if I had won the popular vote but lost the Electoral College. This is what the Trade War would have looked like. Look",April,Q2,30,"['personally', 'referenda', 'take', 'business', 'businessimagine', 'popular', 'vote', 'lost', 'electoral', 'college', 'trade', 'war', 'looked']"
"St. Johns County Health Director Dr. Karen Holtschneider speaks to media on Tuesday about the emergence of the first cases in the Tampa Bay area of the flu. (Photo: WFAN)Buy Photo
",April,Q2,30,"['st', 'johns', 'county', 'health', 'director', 'dr', 'karen', 'holtschneider', 'speaks', 'media', 'tuesday', 'emergence', 'cases', 'tampa', 'bay', 'area', 'flu', 'photo', 'wfanbuy', 'photo']"
"Getting too passionate? Don't be. I want all of you to be successful, I care about you and my Administration will do everything within our power to bring you the prosperity and security that you so richly deserve.
",April,Q2,30,"['passionate', 'successful', 'care', 'administration', 'within', 'power', 'bring', 'prosperity', 'security', 'richly', 'deserve']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Well, today we come back to North Carolina. We're going to do it again.
Yesterday President Obama spoke to the",April,Q2,30,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'north', 'carolina', 'againyesterday', 'president', 'obama', 'spoke']"
"Venezuelan President Nicolas Maduro said that the United States is ready to talk about his release from prison.
THE FACTS!
'By far the most corrupt administration in U.S. history.' @LouDob",April,Q2,30,"['venezuelan', 'president', 'nicolas', 'maduro', 'united', 'states', 'ready', 'talk', 'release', 'prisonthe', 'factsby', 'corrupt', 'administration', 'history', '@loudob']"
"Posted on 18 May 2013

Other Judges Worry About Preserving Democracy

...and is run by the Lamestream Media and their friends in Congress. They are failing the American people badly. WATCH WHAT HAPP",April,Q2,30,"['posted', '18', 'may', '2013other', 'judges', 'worry', 'preserving', 'democracyand', 'run', 'lamestream', 'media', 'friends', 'congress', 'failing', 'american', 'people', 'badly', 'watch', 'happ']"
The vast majority of data points in the investigation into President Trump's ties to Russia do not and never would constitute evidence in a criminal case. The vast majority of data points will be used to support the most outrageous and politically motivated,April,Q2,30,"['vast', 'majority', 'data', 'points', 'investigation', 'president', 'trumps', 'ties', 'russia', 'constitute', 'evidence', 'criminal', 'case', 'vast', 'majority', 'data', 'points', 'used', 'support', 'outrageous', 'politically', 'motivated']"
"I can't believe I'm writing this. It's like my life is a living hell. I won't be around much longer!
.....and thank you!
Great interview today Charles. Thank you!
Poc",April,Q2,30,"['cant', 'believe', 'writing', 'life', 'living', 'hell', 'wont', 'longerand', 'thank', 'yougreat', 'interview', 'charles', 'thank', 'youpoc']"
"My second order of business in public service was to appoint as many senior federal law enforcement officials as possible who would be loyal to me and to the great people I have served.
I have made it my mission to get the",April,Q2,30,"['second', 'order', 'business', 'public', 'service', 'appoint', 'senior', 'federal', 'law', 'enforcement', 'officials', 'possible', 'loyal', 'great', 'people', 'servedi', 'mission']"
"Predictably, Trump supporters are now demanding that I apologize to the NFL. This is absurd. If I did this they would be calling for my immediate ouster. I will!
Thank you Mike!
Wow!",April,Q2,30,"['predictably', 'trump', 'supporters', 'demanding', 'apologize', 'nfl', 'absurd', 'calling', 'immediate', 'ouster', 'willthank', 'mikewow']"
"The European Union and Turkey have agreed to work together to combat the scourge of so-called 'Islamic State' (IS) terror.
The declaration from the President of the European Union and Prime Minister of the Turkish Republic of",April,Q2,30,"['european', 'union', 'turkey', 'agreed', 'work', 'together', 'combat', 'scourge', 'socalled', 'islamic', 'state', 'terrorthe', 'declaration', 'president', 'european', 'union', 'prime', 'minister', 'turkish', 'republic']"
"After nearly a year of debate and almost no action on immigration enforcement or border security, President Trump today signed an Executive Order to build and strengthen the U.S.-Mexico border wall.
I was very happy to sign the",April,Q2,30,"['nearly', 'year', 'debate', 'almost', 'action', 'immigration', 'enforcement', 'border', 'security', 'president', 'trump', 'signed', 'executive', 'order', 'build', 'strengthen', 'usmexico', 'border', 'walli', 'happy', 'sign']"
"The official website for the anime adaptation of Kazuya Igarashi 's Steins;Gate manga began streaming the anime's first promotional video on Tuesday.
The official website for the anime adaptation of Kazuya I",April,Q2,30,"['official', 'website', 'anime', 'adaptation', 'kazuya', 'igarashi', 'steinsgate', 'manga', 'began', 'streaming', 'animes', 'promotional', 'video', 'tuesdaythe', 'official', 'website', 'anime', 'adaptation', 'kazuya']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the DLC, see Nightfall (DLC).

Nightfall is a quest available to all characters",April,Q2,30,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'dlc', 'nightfall', 'dlcnightfall', 'quest', 'available', 'characters']"
Indigenous leaders are being told the threat of the Dakota Access Pipeline is weak and that they will have to negotiate instead. What they are not being told is that the massive police presence and militarized response that they are expected to,April,Q2,30,"['indigenous', 'leaders', 'told', 'threat', 'dakota', 'access', 'pipeline', 'weak', 'negotiate', 'instead', 'told', 'massive', 'police', 'presence', 'militarized', 'response', 'expected']"
"It was a thrilling evening in the United States. President Trump qualified his attacks against me and the Democrats on the Fake News Media. They got caught!
THE FACTS DONALD. DONALD J. TRUMP. We know",April,Q2,30,"['thrilling', 'evening', 'united', 'states', 'president', 'trump', 'qualified', 'attacks', 'democrats', 'fake', 'news', 'media', 'caughtthe', 'facts', 'donald', 'donald', 'j', 'trump']"
"The following is a list of characters that have died. I have added their names to this list as I've seen them die.
Bob Dylan Death
Bob Dylan was found dead in his home in Napa Valley, California",April,Q2,30,"['following', 'list', 'characters', 'died', 'added', 'names', 'list', 'ive', 'seen', 'diebob', 'dylan', 'deathbob', 'dylan', 'found', 'dead', 'home', 'napa', 'valley', 'california']"
Alaska Gov. Bill Walker and Sen. Lisa Murkowski Lisa Ann MurkowskiMcConnell says Kavanaugh nomination moving forward as prosecutors read charges GOP Senate candidates raise millions for Inauguration celebrations Hillicon Valley: Trump stuns busy,April,Q2,30,"['alaska', 'gov', 'bill', 'walker', 'sen', 'lisa', 'murkowski', 'lisa', 'ann', 'murkowskimcconnell', 'says', 'kavanaugh', 'nomination', 'moving', 'forward', 'prosecutors', 'charges', 'gop', 'senate', 'candidates', 'raise', 'millions', 'inauguration', 'celebrations', 'hillicon', 'valley', 'trump', 'stuns', 'busy']"
The Patriots are officially 1-0! They beat the Broncos 27-20. The Patriots are officially 1-0! They beat the Broncos 27-20. The Patriots are officially 1-0! They beat the Broncos 27,April,Q2,30,"['patriots', 'officially', '10', 'beat', 'broncos', '2720', 'patriots', 'officially', '10', 'beat', 'broncos', '2720', 'patriots', 'officially', '10', 'beat', 'broncos', '27']"
"Eliminate racial profiling.
There has never been a more dangerous time to be an American. We must continue to WIN this WAR. The American people are with you!
The great people of China applaud you!
",April,Q2,30,"['eliminate', 'racial', 'profilingthere', 'dangerous', 'american', 'continue', 'win', 'war', 'american', 'people', 'youthe', 'great', 'people', 'china', 'applaud']"
"(CNN) The Trump administration is moving ahead with its plan to build a border wall with Mexico despite opposition from some Democrats and civil rights leaders.
The $21 billion proposal will be paid for through a combination of tolls",April,Q2,30,"['cnn', 'trump', 'administration', 'moving', 'ahead', 'plan', 'build', 'border', 'wall', 'mexico', 'despite', 'opposition', 'democrats', 'civil', 'rights', 'leadersthe', '21', 'billion', 'proposal', 'paid', 'combination', 'tolls']"
"The Trump administration is threatening to cut off billions of dollars in emergency funding to states that don't cooperate with federal immigration officials.
This threat is just the latest in a long line of unconstitutional actions by the Obama Administration. They",April,Q2,30,"['trump', 'administration', 'threatening', 'cut', 'billions', 'dollars', 'emergency', 'funding', 'states', 'cooperate', 'federal', 'immigration', 'officialsthis', 'threat', 'latest', 'line', 'unconstitutional', 'actions', 'obama', 'administration']"
I want to thank the President and Vice President of the United States for your leadership on the opioid crisis. I am committed to working closely with Congress to find a solution that protects Americans and reduces costs while protecting our vital border.,April,Q2,30,"['thank', 'president', 'vice', 'president', 'united', 'states', 'leadership', 'opioid', 'crisis', 'committed', 'working', 'closely', 'congress', 'find', 'solution', 'protects', 'americans', 'reduces', 'costs', 'protecting', 'vital', 'border']"
"A bumper sticker for the Republican National Convention features the line ""Drain the Swamp! Save Planned Parenthood!""
WTF is going on with this tweet?
If only @FoxNews was as corrupt as they are with the",April,Q2,30,"['bumper', 'sticker', 'republican', 'national', 'convention', 'features', 'line', 'drain', 'swamp', 'save', 'planned', 'parenthoodwtf', 'tweetif', '@foxnews', 'corrupt']"
"The Obama Administration isn't just ignoring the Trans Pacific Partnership (TPP). It's actively working to undermine it.
Today the White House announced that they are not only dropping an objection to the TPP from the World Trade Organization (",April,Q2,30,"['obama', 'administration', 'isnt', 'ignoring', 'trans', 'pacific', 'partnership', 'tpp', 'actively', 'working', 'undermine', 'ittoday', 'white', 'house', 'announced', 'dropping', 'objection', 'tpp', 'world', 'trade', 'organization']"
"It happens again.
When Donald J. Trump was a little boy he would often play hide and seek. He would hide under a book and sneak a peek at the cover. He would not be able to read but he",April,Q2,30,"['happens', 'againwhen', 'donald', 'j', 'trump', 'little', 'boy', 'often', 'play', 'hide', 'seek', 'hide', 'book', 'sneak', 'peek', 'cover', 'able']"
"This is a conversation between a super hero and a monster. A monster. ._. A SUPER HERO? A monster? A REAL one? .@
A super hero?
A super hero?
A super hero?",April,Q2,30,"['conversation', 'super', 'hero', 'monster', 'monster', '_', 'super', 'hero', 'monster', 'real', '@a', 'super', 'heroa', 'super', 'heroa', 'super', 'hero']"
The House passed a bill on Tuesday that will spend more money on our military than any other country in the world. The bill includes over $900 billion for military construction. It also includes over $800 billion for rebuilding our Nation,April,Q2,30,"['house', 'passed', 'bill', 'tuesday', 'spend', 'money', 'military', 'country', 'world', 'bill', 'includes', '900', 'billion', 'military', 'construction', 'includes', '800', 'billion', 'rebuilding', 'nation']"
"The latest installment in the great ""they didn't know what they were signing him to!"" saga has the Democrats and the Media screaming that this nomination was never even on the table!
The Real Story Behind the Fake Dossier",April,Q2,30,"['latest', 'installment', 'great', 'signing', 'saga', 'democrats', 'media', 'screaming', 'nomination', 'tablethe', 'real', 'story', 'behind', 'fake', 'dossier']"
"It was one of those moments that will live in infamy. A young woman in the United States was robbed at knifepoint. She was also robbed of her life.
When will the Feds start investigating and",April,Q2,30,"['moments', 'live', 'infamy', 'young', 'woman', 'united', 'states', 'robbed', 'knifepoint', 'robbed', 'lifewhen', 'feds', 'start', 'investigating']"
"Cory Booker, a rising star in the Senate, is tired of Washington and the corrupt political system in D.C. He is going to do something about it. Join Cory and fight for New Jersey!
.@",April,Q2,30,"['cory', 'booker', 'rising', 'star', 'senate', 'tired', 'washington', 'corrupt', 'political', 'system', 'dc', 'something', 'join', 'cory', 'fight', 'new', 'jersey@']"
"The Senate Intelligence Committee will receive a classified briefing on Russian interference in the 2016 Presidential Election on Thursday morning.
The decision to delay this briefing despite the committee having a responsibility to do so is completely unacceptable.
The Senate Intelligence",April,Q2,30,"['senate', 'intelligence', 'committee', 'receive', 'classified', 'briefing', 'russian', 'interference', '2016', 'presidential', 'election', 'thursday', 'morningthe', 'decision', 'delay', 'briefing', 'despite', 'committee', 'responsibility', 'completely', 'unacceptablethe', 'senate', 'intelligence']"
Despite the fact that both of these men have been convicted multiple times for the very same crimes and are serving long prison terms they are still going strong. These two great American patriots will be missed by many but will never be,April,Q2,30,"['despite', 'fact', 'men', 'convicted', 'multiple', 'times', 'crimes', 'serving', 'prison', 'terms', 'still', 'strong', 'great', 'american', 'patriots', 'missed']"
The Federal Trade Commission (FTC) today announced a settlement with Aetna that will resolve a class-action lawsuit brought by consumers harmed by Aetna's deceptive practices in the healthcare.gov HealthCare.gov market,April,Q2,30,"['federal', 'trade', 'commission', 'ftc', 'announced', 'settlement', 'aetna', 'resolve', 'classaction', 'lawsuit', 'brought', 'consumers', 'harmed', 'aetnas', 'deceptive', 'practices', 'healthcaregov', 'healthcaregov', 'market']"
We are proud to announce that the National Park Service has awarded a $10.5 million contract to Inova Fairfax County to design and construct a new trail system to improve access to the National Mall and other areas of the District,April,Q2,30,"['proud', 'announce', 'national', 'park', 'service', 'awarded', '105', 'million', 'contract', 'inova', 'fairfax', 'county', 'design', 'construct', 'new', 'trail', 'system', 'improve', 'access', 'national', 'mall', 'areas', 'district']"
One of the most important lessons of the Bush Administration is that it is possible to have a strong foreign policy but not be a bad one. It is possible to have a strong foreign policy but not take the fight to the enemy,April,Q2,30,"['important', 'lessons', 'bush', 'administration', 'possible', 'strong', 'foreign', 'policy', 'bad', 'possible', 'strong', 'foreign', 'policy', 'take', 'fight', 'enemy']"
"The federal government is not calling for a boycott of Israeli products, despite the Trump administration's criticism of Israel.
The United States strongly condemns the Israeli military offensive in the Golan Heights. We call for Israel to return to",April,Q2,30,"['federal', 'government', 'calling', 'boycott', 'israeli', 'products', 'despite', 'trump', 'administrations', 'criticism', 'israelthe', 'united', 'states', 'strongly', 'condemns', 'israeli', 'military', 'offensive', 'golan', 'heights', 'call', 'israel', 'return']"
"So lets take a look at some of the revelations made in the book ""The Truth About Trump"" by Peter Schweizer. This is a must read book!
...Ruined the life of his close friend James Comey.",April,Q2,30,"['lets', 'take', 'revelations', 'book', 'truth', 'trump', 'peter', 'schweizer', 'bookruined', 'life', 'close', 'friend', 'james', 'comey']"
Another week has passed and we still have not had a single prosecution for the mass shooting at Umpqua Community College. Not a single one. Just more conspiracy theories and lies. What they did was inexcusable &amp,April,Q2,30,"['another', 'week', 'passed', 'still', 'single', 'prosecution', 'mass', 'shooting', 'umpqua', 'community', 'college', 'single', 'conspiracy', 'theories', 'lies', 'inexcusable']"
The modern world is one in which we are the greatest and most powerful nation in the world. Yet our economic performance has been so poor over the past several years that in 2016 we ranked last in the world for the first time,April,Q2,30,"['modern', 'world', 'greatest', 'powerful', 'nation', 'world', 'economic', 'performance', 'poor', 'past', 'several', '2016', 'ranked', 'world']"
"We are grateful to the Governor of Maryland for his unwavering support of the USGA and all of our game!
The Senate must pass the G.O.P. Tax Cuts Act before the end of the year",April,Q2,30,"['grateful', 'governor', 'maryland', 'unwavering', 'support', 'usga', 'gamethe', 'senate', 'pass', 'gop', 'tax', 'cuts', 'act', 'end', 'year']"
"Nigel Farage has been named as a witness in the Panama Papers trial.
This is the biggest scoop in the Panama Papers trial. Who is he? We don't know. But let's give him a call.
",April,Q2,30,"['nigel', 'farage', 'named', 'witness', 'panama', 'papers', 'trialthis', 'biggest', 'scoop', 'panama', 'papers', 'trial', 'lets', 'give', 'call']"
The Daily Caller News Foundation is processing your request for material from the previously unreleased 1993 Clinton Foundation monograph. The State Department has long refused to produce the document. The Center for Public Integrity has obtained a copy and will publish,April,Q2,30,"['daily', 'caller', 'news', 'foundation', 'processing', 'request', 'material', 'previously', 'unreleased', '1993', 'clinton', 'foundation', 'monograph', 'state', 'department', 'refused', 'produce', 'document', 'center', 'public', 'integrity', 'obtained', 'copy', 'publish']"
The Sindh High Court on Thursday directed the Director General of Police Sindh Police to issue a statement on the case against a journalist. The court directed the Director General of Police Sindh to give a statement within 48 hours.,April,Q2,30,"['sindh', 'high', 'court', 'thursday', 'directed', 'director', 'general', 'police', 'sindh', 'police', 'issue', 'statement', 'case', 'journalist', 'court', 'directed', 'director', 'general', 'police', 'sindh', 'give', 'statement', 'within', '48', 'hours']"
"President Trump's new Trade Deal Will Screw Over American Industry
Fake News!
The Radical Left Do Nothing Democrats are doing everything in their power to make it appear as though they are doing their jobs well. They are not!",April,Q2,30,"['president', 'trumps', 'new', 'trade', 'deal', 'screw', 'american', 'industryfake', 'newsthe', 'radical', 'left', 'nothing', 'democrats', 'power', 'appear', 'though', 'jobs']"
"The Department of Education is considering an exemption from the Individuals with Disabilities Education Act (IDEA) that would allow private schools to discriminate against students with disabilities.
The @USDnews’s description of their experiments with",April,Q2,30,"['department', 'education', 'considering', 'exemption', 'individuals', 'disabilities', 'education', 'act', 'idea', 'allow', 'private', 'schools', 'discriminate', 'students', 'disabilitiesthe', '@usdnewss', 'description', 'experiments']"
"What if it were possible to create a machine that would completely remove the need for Congress?
So what if Congress is so corrupt and useless…why not have a completely independent agency run by new President Trump (and others)?",April,Q2,30,"['possible', 'create', 'machine', 'completely', 'remove', 'congressso', 'congress', 'corrupt', 'uselesswhy', 'completely', 'independent', 'agency', 'run', 'new', 'president', 'trump']"
"It is an honor to have been able to serve our Country and I look forward to continuing to do so. Lord willing we will see you soon!
....the American people want their government BACK and they will get it.",April,Q2,30,"['honor', 'able', 'serve', 'country', 'forward', 'continuing', 'lord', 'willing', 'soonthe', 'american', 'people', 'government']"
One of the most important things I have learned about living in New York City is that the rich aren’t paying their fair share. That is why I have enacted the largest tax cut in state history and are cutting taxes,April,Q2,30,"['important', 'learned', 'living', 'new', 'york', 'city', 'rich', 'arent', 'paying', 'fair', 'share', 'enacted', 'largest', 'tax', 'cut', 'state', 'history', 'cutting', 'taxes']"
"But the State Department said that the deaths of more than 20 Americans abroad have nothing to do with the travel ban.
The State Department (@StateDept) has just stated that the 25 people who died in Malaysia on Sunday",April,Q2,30,"['state', 'department', 'deaths', '20', 'americans', 'abroad', 'nothing', 'travel', 'banthe', 'state', 'department', '@statedept', 'stated', '25', 'people', 'died', 'malaysia', 'sunday']"
The Government of Canada will be reporting to Parliament on the recent release of the Report of the Intergovernmental Panel on Climate Change (IPCC). It is a very important report and one I look forward to reviewing with my fellow Canadians,May,Q2,30,"['government', 'canada', 'reporting', 'parliament', 'recent', 'release', 'report', 'intergovernmental', 'panel', 'climate', 'change', 'ipcc', 'important', 'report', 'forward', 'reviewing', 'fellow', 'canadians']"
"Fifty-two percent of Americans want big money out of politics!
Fifty-two percent of Americans want big money out of politics!
Big windfall for the Tesla Motors. Thanks @JPMorgan Chase!",May,Q2,30,"['fiftytwo', 'percent', 'americans', 'big', 'money', 'politicsfiftytwo', 'percent', 'americans', 'big', 'money', 'politicsbig', 'windfall', 'tesla', 'motors', 'thanks', '@jpmorgan', 'chase']"
"BUSINESS

South Korea said Friday that it had suspended all imports of Chinese made toilet paper amid a public health crisis in the developing world.
Tokyo's importation of lidsetter's paper has been suspended until",May,Q2,30,"['businesssouth', 'korea', 'friday', 'suspended', 'imports', 'chinese', 'toilet', 'paper', 'amid', 'public', 'health', 'crisis', 'developing', 'worldtokyos', 'importation', 'lidsetters', 'paper', 'suspended']"
"The two men who died when their van rolled into a crowd of people in Las Vegas on Sunday had legally purchased their tickets at Mandalay Bay.
Seth Rich was a young Democratic National Committee staffer who was shot and killed",May,Q2,30,"['men', 'died', 'van', 'rolled', 'crowd', 'people', 'las', 'vegas', 'sunday', 'legally', 'purchased', 'tickets', 'mandalay', 'bayseth', 'rich', 'young', 'democratic', 'national', 'committee', 'staffer', 'shot', 'killed']"
"RUSSIA - INFANTRY
A quick recap of the day on the Korean Peninsula …
We have seen the greatest military might ever used domestically by the U.S. in a crisis in our Asia-Pacific region",May,Q2,30,"['russia', 'infantrya', 'quick', 'recap', 'korean', 'peninsula', 'seen', 'greatest', 'military', 'might', 'used', 'domestically', 'crisis', 'asiapacific', 'region']"
"This is by far the coolest gift exchange I have ever been a part of! My SS EXCEEDED my wildest expectations!
Thank you so much to all of my SS's and Merry Christmas to everyone!<|endoftext|>",May,Q2,30,"['coolest', 'gift', 'exchange', 'part', 'ss', 'exceeded', 'wildest', 'expectationsthank', 'sss', 'merry', 'christmas', 'everyoneendoftext']"
"The president took to Twitter early Friday morning to accuse the media of believing what they have been saying about him and his team.
The Fake &amp; Corrupt News is trying as hard as they can to say that I",May,Q2,30,"['president', 'took', 'twitter', 'early', 'friday', 'morning', 'accuse', 'media', 'believing', 'saying', 'teamthe', 'fake', 'corrupt', 'news', 'trying', 'hard']"
"Featuring the latest in cutting edge technology, the world's fastest supercomputer is designed to make the most of the vast computing power at the National Institutes of Health (NIH). The World's Fastest Supercomputer is fully",May,Q2,30,"['featuring', 'latest', 'cutting', 'edge', 'technology', 'worlds', 'fastest', 'supercomputer', 'designed', 'vast', 'computing', 'power', 'national', 'institutes', 'health', 'nih', 'worlds', 'fastest', 'supercomputer', 'fully']"
"""The President of the United States says that the United States is a nation that celebrates Tradition and Decency.
The United States has LOST more than it has gained in the last few years. The jobs and wages are",May,Q2,30,"['president', 'united', 'states', 'says', 'united', 'states', 'nation', 'celebrates', 'tradition', 'decencythe', 'united', 'states', 'lost', 'gained', 'jobs', 'wages']"
"Most Popular
1 Senator Merkley Is a Conservative Warriors and an American First! Alabama must step up and win back Alabama voters it has let go. VOTE TRUMP!
Thank you to all of the fantastic Republican supporters",May,Q2,30,"['popular1', 'senator', 'merkley', 'conservative', 'warriors', 'american', 'alabama', 'step', 'win', 'alabama', 'voters', 'vote', 'trumpthank', 'fantastic', 'republican', 'supporters']"
"University of California President Janet Napolitano (R) called for a ""national debate"" over the federal government's handling of the immigration crisis Monday.
At a news conference at the White House Napolitano said that she",May,Q2,30,"['university', 'california', 'president', 'janet', 'napolitano', 'r', 'called', 'national', 'debate', 'federal', 'governments', 'handling', 'immigration', 'crisis', 'mondayat', 'news', 'conference', 'white', 'house', 'napolitano']"
We're an unofficial offshoot of the original team who started out as a casual modding group and have grown into one of the largest and most respected community of independent modders in the industry. We are also a full,May,Q2,30,"['unofficial', 'offshoot', 'original', 'team', 'started', 'casual', 'modding', 'group', 'grown', 'largest', 'respected', 'community', 'independent', 'modders', 'industry', 'full']"
"The Hunger Games: Mockingjay – Part 2 is rated R.
The Washington Post wrote an article today saying that the massive protests against the Mockingjay movie are a direct result of the fact that it has a very",May,Q2,30,"['hunger', 'games', 'mockingjay', 'part', '2', 'rated', 'rthe', 'washington', 'post', 'wrote', 'article', 'saying', 'massive', 'protests', 'mockingjay', 'movie', 'direct', 'result', 'fact']"
"I LOVE this stuff! My husband and I have been using it in our new home for over a year now, and we are loving it!
80% Approval Rating in the Republican Party!
So great to have",May,Q2,30,"['love', 'stuff', 'husband', 'using', 'new', 'home', 'year', 'loving', 'it80', 'approval', 'rating', 'republican', 'partyso', 'great']"
"I got the following email from my favorite Senator Rand Paul...
""I want to thank everyone in Texas for the incredible job they are doing. We will continue to work closely with them to deliver a successful recovery. We are",May,Q2,30,"['following', 'email', 'favorite', 'senator', 'rand', 'pauli', 'thank', 'everyone', 'texas', 'incredible', 'job', 'continue', 'work', 'closely', 'deliver', 'successful', 'recovery']"
"The dark hall of the Great Synagogue in Washington, D.C....
..is filled with dead bodies. Some are naked except for their underwear in the light of the street. Others have blood in their noses. Some",May,Q2,30,"['dark', 'hall', 'great', 'synagogue', 'washington', 'dcis', 'filled', 'dead', 'bodies', 'naked', 'except', 'underwear', 'light', 'street', 'blood', 'noses']"
"Season 12 is here! Have old or no comp stats? Play at least one more comp game and close Overwatch. You should be able to do it.
JUSTICE LEAGUE IS COMING TO FOX!  @",May,Q2,30,"['season', '12', 'old', 'comp', 'stats', 'play', 'least', 'comp', 'game', 'close', 'overwatch', 'able', 'itjustice', 'league', 'coming', 'fox', '@']"
"Senator Rand Paul (R-KY) released the following statement on the horrific terror attack in California.
I am sending a team of senators to California right now. Our thoughts and prayers are with the victims and their families.",May,Q2,30,"['senator', 'rand', 'paul', 'rky', 'released', 'following', 'statement', 'horrific', 'terror', 'attack', 'californiai', 'sending', 'team', 'senators', 'california', 'thoughts', 'prayers', 'victims', 'families']"
"The UK will not pay for Saudi interference in the Syrian civil war.
The Saudi Arabia that the UK voted for in the last General Election is now sending troops to Syria to fight the very real and growing threat of ISIS.",May,Q2,30,"['uk', 'pay', 'saudi', 'interference', 'syrian', 'civil', 'warthe', 'saudi', 'arabia', 'uk', 'voted', 'general', 'election', 'sending', 'troops', 'syria', 'fight', 'real', 'growing', 'threat', 'isis']"
Ever since Hillary Clinton started her attempts to delegitimize the 2016 election there has been a steady drip from the Democratic National Committee (DNC) that it is time for Bernie Sanders to get out the vote in states across the,May,Q2,30,"['hillary', 'clinton', 'started', 'attempts', 'delegitimize', '2016', 'election', 'steady', 'drip', 'democratic', 'national', 'committee', 'dnc', 'bernie', 'sanders', 'vote', 'states', 'across']"
"Advertising Age Player

Most of the most influential people in the world are based in the United States. That is a fact.
....We are the greatest in the World at what we do and have been for decades",May,Q2,30,"['advertising', 'age', 'playermost', 'influential', 'people', 'world', 'based', 'united', 'states', 'factwe', 'greatest', 'world', 'decades']"
"DETROIT (WXYZ) - Three people were arrested early Saturday morning after a shootout that happened inside a Detroit bank.
It happened in the @Banksy shop. He was robbed &amp; has",May,Q2,30,"['detroit', 'wxyz', 'people', 'arrested', 'early', 'saturday', 'morning', 'shootout', 'happened', 'inside', 'detroit', 'bankit', 'happened', '@banksy', 'shop', 'robbed']"
The International Olympic Committee (IOC) has just announced that Team USA will be sending over a completely unannounced and unambitious 14-person delegation to Rio de Janeiro in preparation for the Summer Olympics. They are a minor,May,Q2,30,"['international', 'olympic', 'committee', 'ioc', 'announced', 'team', 'usa', 'sending', 'completely', 'unannounced', 'unambitious', '14person', 'delegation', 'rio', 'de', 'janeiro', 'preparation', 'summer', 'olympics', 'minor']"
"Thank you so much for this wonderful gift! I know you are doing well and I am so happy for you!
The Republican Party is in complete disarray! It is very sad!
How do I get involved in",May,Q2,30,"['thank', 'wonderful', 'gift', 'happy', 'youthe', 'republican', 'party', 'complete', 'disarray', 'sadhow', 'involved']"
"This week we celebrate the life of legendary drummer and great friend Dave Grohl – best known for his tireless work on the critically acclaimed Warner Bros/Time Warner animated feature ""Frozen"" – and bring you a special episode",May,Q2,30,"['week', 'celebrate', 'life', 'legendary', 'drummer', 'great', 'friend', 'dave', 'grohl', 'best', 'known', 'tireless', 'work', 'critically', 'acclaimed', 'warner', 'brostime', 'warner', 'animated', 'feature', 'frozen', 'bring', 'special', 'episode']"
I was just watching an interview with Rush Limbaugh today. I thought: this is exactly what we have been saying all along. He announced that he would be stepping down from Fox News after only 2 years. I was against him,May,Q2,30,"['watching', 'interview', 'rush', 'limbaugh', 'thought', 'exactly', 'saying', 'along', 'announced', 'stepping', 'fox', 'news', '2']"
This podcast is brought to you by MyBookie19. Use offer code FUTURE at check out to get $20 in FREE PICKUP POSSIBLE on any MyBookie DraftKings or FanDuel game,May,Q2,30,"['podcast', 'brought', 'mybookie19', 'use', 'offer', 'code', 'future', 'check', '20', 'free', 'pickup', 'possible', 'mybookie', 'draftkings', 'fanduel', 'game']"
Even the truly lame and pathetic would not be able to compete with the spectacular incompetence of our current administration. It has now been over 3 months since the election of President Trump and the Fake News continues to attack his administration with FA,May,Q2,30,"['truly', 'lame', 'pathetic', 'able', 'compete', 'spectacular', 'incompetence', 'current', 'administration', '3', 'months', 'election', 'president', 'trump', 'fake', 'news', 'continues', 'attack', 'administration', 'fa']"
"The Survivors Network of those Abused by Priests (SNPC) has released their latest report which announces that there have been 16,200 cases of sex abuse in the Catholic Church since the 1970's. 41% of these",May,Q2,30,"['survivors', 'network', 'abused', 'priests', 'snpc', 'released', 'latest', 'report', 'announces', '16200', 'cases', 'sex', 'abuse', 'catholic', 'church', '1970s', '41']"
"The Waterboys are back! This time they are making their return to the SAP Center to take on the Coyotes! The Ducks should win this one!
The Texans are playing the Wild (who are playing the Chiefs) in",May,Q2,30,"['waterboys', 'making', 'return', 'sap', 'center', 'take', 'coyotes', 'ducks', 'win', 'onethe', 'texans', 'playing', 'wild', 'playing', 'chiefs']"
"The United States should not be sending arms to Iran despite the many positive aspects, the President said today.
The United States should not be sending arms to Iran despite the many positive aspects the President has said.
AUDIENCE",May,Q2,30,"['united', 'states', 'sending', 'arms', 'iran', 'despite', 'positive', 'aspects', 'president', 'todaythe', 'united', 'states', 'sending', 'arms', 'iran', 'despite', 'positive', 'aspects', 'president', 'saidaudience']"
