Tweets,Month,Quarter,sampling,TweetsTokenized
"The Daily Caller reports:

Tim Ryan is a retired Navy SEAL and a highly respected and talented Law Enforcement Officer. Tim served our Country as Commander-in-Chief for 8 years and was a true Patriot for our Country",April,Q2,45,"['daily', 'caller', 'reportstim', 'ryan', 'retired', 'navy', 'seal', 'highly', 'respected', 'talented', 'law', 'enforcement', 'officer', 'tim', 'served', 'country', 'commanderinchief', '8', 'patriot', 'country']"
"I never said that!
Thank you!
Good work!
Great book!
This is very good. Thank you!
Great book by @devinducken!
Thank you @DevinDucks",April,Q2,45,"['thatthank', 'yougood', 'workgreat', 'bookthis', 'good', 'thank', 'yougreat', 'book', '@devinduckenthank', '@devinducks']"
The United States and China have reached an historic agreement on curbing illegal cargo from the DRAM (Dual Data Rate) industry. China will become the first country in the world to completely phase out all dual data rate exports to,April,Q2,45,"['united', 'states', 'china', 'reached', 'historic', 'agreement', 'curbing', 'illegal', 'cargo', 'dram', 'dual', 'data', 'rate', 'industry', 'china', 'become', 'country', 'world', 'completely', 'phase', 'dual', 'data', 'rate', 'exports']"
"LONDON (Reuters) - Radio Free Europe/Radio Liberty said on Thursday it had asked Britain to help it investigate whether President Donald Trump obstructed justice by firing James Comey as FBI director.
The logo of RT is seen",April,Q2,45,"['london', 'reuters', 'radio', 'free', 'europeradio', 'liberty', 'thursday', 'asked', 'britain', 'help', 'investigate', 'whether', 'president', 'donald', 'trump', 'obstructed', 'justice', 'firing', 'james', 'comey', 'fbi', 'directorthe', 'logo', 'rt', 'seen']"
His father was a decorated Vietnam War veteran who had a daughter named Clare who is now deceased. Eric has been labeled a racist racist racist and is going nowhere. He has been doing politics all of his life and now he is,April,Q2,45,"['father', 'decorated', 'vietnam', 'war', 'veteran', 'daughter', 'named', 'clare', 'deceased', 'eric', 'labeled', 'racist', 'racist', 'racist', 'nowhere', 'politics', 'life']"
Chris Tomasson (@CTomassonWPBF) is an award winning reporter with over 30 years of experience covering education and the media. He has been named reporter of the year by the American Association of University Women and,April,Q2,45,"['chris', 'tomasson', '@ctomassonwpbf', 'award', 'winning', 'reporter', '30', 'experience', 'covering', 'education', 'media', 'named', 'reporter', 'year', 'american', 'association', 'university', 'women']"
"The U.S. Drug Enforcement Agency (DEA) is doubling down on its racist and sexist attitudes towards black people.
The White House has released a new video where they are finally admitting that the Obama Administration did not",April,Q2,45,"['drug', 'enforcement', 'agency', 'dea', 'doubling', 'racist', 'sexist', 'attitudes', 'towards', 'black', 'peoplethe', 'white', 'house', 'released', 'new', 'video', 'finally', 'admitting', 'obama', 'administration']"
Why did the Soros-funded left-wing and transnationalist International Republican Institute (IRI) continue to be a part of the American Conservative Union even after being exposed for their rabid anti-Americanism and outright hostility toward,April,Q2,45,"['sorosfunded', 'leftwing', 'transnationalist', 'international', 'republican', 'institute', 'iri', 'continue', 'part', 'american', 'conservative', 'union', 'exposed', 'rabid', 'antiamericanism', 'outright', 'hostility', 'toward']"
"The Mayor of Doha has called on supporters of the freedom of expression to remain calm and reflect the emotions of the people.
Honourable members I would like to offer my warmest congratulations to the great Women's Football",April,Q2,45,"['mayor', 'doha', 'called', 'supporters', 'freedom', 'expression', 'remain', 'calm', 'reflect', 'emotions', 'peoplehonourable', 'members', 'offer', 'warmest', 'congratulations', 'great', 'womens', 'football']"
For many years I was a very vocal opponent of the Iraq War. I was against it from the beginning. I was against it from the very beginning. I was against it very strongly. The war was a total disaster from,April,Q2,45,"['vocal', 'opponent', 'iraq', 'war', 'beginning', 'beginning', 'strongly', 'war', 'disaster']"
"The state of California is scrambling to come up with laws to protect its oil workers from North Korean threats.
They were warned by China that the United States would not stand idly by as they were attacked and robbed by the",April,Q2,45,"['state', 'california', 'scrambling', 'laws', 'protect', 'oil', 'workers', 'north', 'korean', 'threatsthey', 'warned', 'china', 'united', 'states', 'stand', 'idly', 'attacked', 'robbed']"
"This is the wall that Donald Trump is going to build on day one. Thank you!
Thank you to my incredible team in Palm Beach County, Florida! #TrumpDRM
The path to the White House is clear",April,Q2,45,"['wall', 'donald', 'trump', 'build', 'thank', 'youthank', 'incredible', 'team', 'palm', 'beach', 'county', 'florida', '#trumpdrmthe', 'path', 'white', 'house', 'clear']"
"Bill Maher is taking a shot at every Democrat standing in the Senate.
“Democrats are taking over the Senate.”
“They’re taking over the Senate.”
How did that work",April,Q2,45,"['bill', 'maher', 'taking', 'shot', 'democrat', 'standing', 'senatedemocrats', 'taking', 'senatetheyre', 'taking', 'senatehow', 'work']"
"Media playback is unsupported on your device Media caption Aerial footage from the scene shows the damage

At least 17 people are reported dead after a suicide bomber targeted a crowded Christmas market in Berlin.
President Trump says that President",April,Q2,45,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'aerial', 'footage', 'scene', 'shows', 'damageat', 'least', '17', 'people', 'reported', 'dead', 'suicide', 'bomber', 'targeted', 'crowded', 'christmas', 'market', 'berlinpresident', 'trump', 'says', 'president']"
"Fellow Americans!


I am pleased to announce that our Border Wall - the most expensive and complicated in the history of the USA - is nearly complete!


Most importantly to the many people who are concerned but happy",April,Q2,45,"['fellow', 'americansi', 'pleased', 'announce', 'border', 'wall', 'expensive', 'complicated', 'history', 'usa', 'nearly', 'completemost', 'importantly', 'people', 'concerned', 'happy']"
"I was born in the USA and brought up in the USA. Period. I love our Country and the amazing people that love it. Even if it means some VERY bad things happen to USA!

On my way to",April,Q2,45,"['born', 'usa', 'brought', 'usa', 'period', 'love', 'country', 'amazing', 'people', 'love', 'means', 'bad', 'usaon']"
"Thank you to all of the First Responders for your heroic work. It is a great honor to serve our great Country!
“Today was a terrible day for the Trump/Pence Administration. The last thing they",April,Q2,45,"['thank', 'responders', 'heroic', 'work', 'great', 'honor', 'serve', 'great', 'countrytoday', 'terrible', 'trumppence', 'administration', 'thing']"
There are many reasons for concern. The United States needs to greatly strengthen and expand itson this globe. Humanity in our time of great challenge needs a cockpit full of adrenaline and a heart of gold. Joe Biden is not that,April,Q2,45,"['reasons', 'concern', 'united', 'states', 'needs', 'greatly', 'strengthen', 'expand', 'itson', 'globe', 'humanity', 'great', 'challenge', 'needs', 'cockpit', 'full', 'adrenaline', 'heart', 'gold', 'joe', 'biden']"
"NASHVILLE — The Nashville Predators have agreed to terms on a two-year contract with forward Pascal Dupuis, it was announced today by President of Hockey Operations/General Manager David Poile.
Dupuis",April,Q2,45,"['nashville', 'nashville', 'predators', 'agreed', 'terms', 'twoyear', 'contract', 'forward', 'pascal', 'dupuis', 'announced', 'president', 'hockey', 'operationsgeneral', 'manager', 'david', 'poiledupuis']"
"Running a Secretive and Unaccountable Government is a Crime!
Everybody knows it. Everybody except Fake News CNN, ABC, CBS &amp; Washington Post. They all want to “get” on this.",April,Q2,45,"['running', 'secretive', 'unaccountable', 'government', 'crimeeverybody', 'knows', 'everybody', 'except', 'fake', 'news', 'cnn', 'abc', 'cbs', 'washington', 'post']"
"In the wake of the Senate's vote yesterday to end the DACA program, I am sending letters to all 50 states asking them to expunge their voter rolls from our official Presidential Election Charts. This will help us accurately",April,Q2,45,"['wake', 'senates', 'vote', 'yesterday', 'end', 'daca', 'program', 'sending', 'letters', '50', 'states', 'asking', 'expunge', 'voter', 'rolls', 'official', 'presidential', 'election', 'charts', 'help', 'accurately']"
We are proud to announce that former Secretary of State Henry Kissinger is joining the Council on Foreign Relations as a Senior Fellow. Henry will be a powerful voice for peace and stability in the Middle East and beyond. Henry will be a,April,Q2,45,"['proud', 'announce', 'former', 'secretary', 'state', 'henry', 'kissinger', 'joining', 'council', 'foreign', 'relations', 'senior', 'fellow', 'henry', 'powerful', 'voice', 'peace', 'stability', 'middle', 'east', 'beyond', 'henry']"
"Fantasy Premier League 2017/18 Season Preview - Player Roster Breakdown
The Fantasy Premier League 2017/18 Season kicks off on Sunday August 31st with the Last 16 of the 2017/18 UEFA Europa League against a",April,Q2,45,"['fantasy', 'premier', 'league', '201718', 'season', 'preview', 'player', 'roster', 'breakdownthe', 'fantasy', 'premier', 'league', '201718', 'season', 'kicks', 'sunday', 'august', '31st', '16', '201718', 'uefa', 'europa', 'league']"
"WESTERN Bulldogs CEO David Noble today confirmed the club had dropped James Kelly from the team due to his poor showing in pre-season.
Kelly is a massive loss for the Bulldogs. He was highly touted coming out of",April,Q2,45,"['western', 'bulldogs', 'ceo', 'david', 'noble', 'confirmed', 'club', 'dropped', 'james', 'kelly', 'team', 'due', 'poor', 'showing', 'preseasonkelly', 'massive', 'loss', 'bulldogs', 'highly', 'touted', 'coming']"
"Two former Navy SEALs who shot to fame after their Navy SEAL counterparts were accused of killing thousands of people are now being compared to President Trump.
Big Ron Jaworski and his son Big John are being compared to President",April,Q2,45,"['former', 'navy', 'seals', 'shot', 'fame', 'navy', 'seal', 'counterparts', 'accused', 'killing', 'thousands', 'people', 'compared', 'president', 'trumpbig', 'ron', 'jaworski', 'son', 'big', 'john', 'compared', 'president']"
"FULLERTON, Calif. — California Gov. Jerry Brown on Wednesday signed three laws that expand internet freedom and make life easier for small businesses.
#1. Immediate Immediate Immediate Immediate Immediate Im",April,Q2,45,"['fullerton', 'calif', 'california', 'gov', 'jerry', 'brown', 'wednesday', 'signed', 'laws', 'expand', 'internet', 'freedom', 'life', 'easier', 'businesses#1', 'immediate', 'immediate', 'immediate', 'immediate', 'immediate']"
The MTA and the city have just announced that the next scheduled service from 96th Street in Manhattan to the West Side will be delayed due to the aftermath of Hurricane Harvey. This will be rescheduled as early as possible this,April,Q2,45,"['mta', 'city', 'announced', 'next', 'scheduled', 'service', '96th', 'street', 'manhattan', 'west', 'side', 'delayed', 'due', 'aftermath', 'hurricane', 'harvey', 'rescheduled', 'early', 'possible']"
A few weeks ago I got an email from a wonderful lady in Texas named Julie. She had just been blessed to get married to a man named Luke two weeks earlier. They are wonderful people who love their country and all of,April,Q2,45,"['weeks', 'email', 'wonderful', 'lady', 'texas', 'named', 'julie', 'blessed', 'married', 'man', 'named', 'luke', 'weeks', 'earlier', 'wonderful', 'people', 'love', 'country']"
"A couple of weeks ago I wrote about the many ways in which tobacco companies have threatened to move their headquarters out of states that have recently legalized medical marijuana. Now we have these tweets from Philip Morris USA.
Great!
",April,Q2,45,"['couple', 'weeks', 'wrote', 'ways', 'tobacco', 'companies', 'threatened', 'move', 'headquarters', 'states', 'recently', 'legalized', 'medical', 'marijuana', 'tweets', 'philip', 'morris', 'usagreat']"
"The San Antonio Spurs have agreed to a sign and trade with the Memphis Grizzlies to sign forward Greivis Vasquez. Per team policy we are not identifying the player.
“Houston needs Greivis Vasquez and",April,Q2,45,"['san', 'antonio', 'spurs', 'agreed', 'sign', 'trade', 'memphis', 'grizzlies', 'sign', 'forward', 'greivis', 'vasquez', 'per', 'team', 'policy', 'identifying', 'playerhouston', 'needs', 'greivis', 'vasquez']"
"Another week for the Detroit Red Wings!
Pete Rose played in 8895 games. That's 14091 years. That is a lot of time!
The #DWSEAN is set to begin in",April,Q2,45,"['another', 'week', 'detroit', 'red', 'wingspete', 'rose', 'played', '8895', 'games', '14091', 'lot', 'timethe', '#dwsean', 'set', 'begin']"
"Grand Theft Auto V – 15 Years Later

I was building a sim car and noticed that the speedometer could not be set high enough. I fixed that by making the speedometer 3/16ths of a MPH lower",April,Q2,45,"['grand', 'theft', 'auto', 'v', '15', 'lateri', 'building', 'sim', 'car', 'noticed', 'speedometer', 'could', 'set', 'high', 'enough', 'fixed', 'making', 'speedometer', '316ths', 'mph', 'lower']"
The Wounded Warrior Project was founded in 1987 by Dr. Eugene Wilenchik and our mission has always been to serve our fellow Americans in all of their Veterans' needs. We are a 501c3 non-profit organization,April,Q2,45,"['wounded', 'warrior', 'project', 'founded', '1987', 'dr', 'eugene', 'wilenchik', 'mission', 'serve', 'fellow', 'americans', 'veterans', 'needs', '501c3', 'nonprofit', 'organization']"
"The new movie ""The Interview"" is being hailed as a message from God to the United States. It is a message of love and peace. The movie has been a huge hit with millions of people watching.


Russia",April,Q2,45,"['new', 'movie', 'interview', 'hailed', 'message', 'god', 'united', 'states', 'message', 'love', 'peace', 'movie', 'huge', 'hit', 'millions', 'people', 'watchingrussia']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to the aftermath of the deadliest mass shooting in American history. Forty-",April,Q2,45,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'turn', 'aftermath', 'deadliest', 'mass', 'shooting', 'american', 'history', 'forty']"
"You'll need an HTML5 capable browser to see this content. Play Replay with sound Play with

sound 00:00 00:00

We're building the most comprehensive, comprehensive and most powerful Artificial Intelligence platform ever",April,Q2,45,"['youll', 'html5', 'capable', 'browser', 'content', 'play', 'replay', 'sound', 'play', 'withsound', '0000', '0000were', 'building', 'comprehensive', 'comprehensive', 'powerful', 'artificial', 'intelligence', 'platform']"
The U.S. Supreme Court could soon decide the fate of the President Elect's ability to unilaterally and effectively fire federal employees. The courts are not a rubber stamp but if the President does not like what he finds then he,April,Q2,45,"['supreme', 'court', 'could', 'soon', 'decide', 'fate', 'president', 'elects', 'ability', 'unilaterally', 'effectively', 'fire', 'federal', 'employees', 'courts', 'rubber', 'stamp', 'president', 'finds']"
"The Obama Administration Hasn’t Done Enough to Help the Black Community. This is a Shameful Record. We Need The Senate to REPEAL RULES!
The Democrats have now fully hijacked the Republican Party",April,Q2,45,"['obama', 'administration', 'hasnt', 'enough', 'help', 'black', 'community', 'shameful', 'record', 'senate', 'repeal', 'rulesthe', 'democrats', 'fully', 'hijacked', 'republican', 'party']"
City Councilman Nick Mosby (D-49) wants you to know that his office is open Monday through Friday from 10:00 a.m. to 5:00 p.m. Call or text 877-,April,Q2,45,"['city', 'councilman', 'nick', 'mosby', 'd49', 'wants', 'office', 'monday', 'friday', '1000', '500', 'call', 'text', '877']"
"We made it! This is a historic day. With your help we are now on track to reach 110 Million Members by the end of 2017. Together we are stronger than ever before!
THANK YOU! #MAGA",April,Q2,45,"['historic', 'help', 'track', 'reach', '110', 'million', 'members', 'end', '2017', 'together', 'stronger', 'beforethank', '#maga']"
"She's back!

Former Secretary of State Hillary Clinton is making a major comeback after a six-month layoff.

Her campaign released the following statement on the return of their dearly loved @HillaryClinton:
",April,Q2,45,"['shes', 'backformer', 'secretary', 'state', 'hillary', 'clinton', 'making', 'major', 'comeback', 'sixmonth', 'layoffher', 'campaign', 'released', 'following', 'statement', 'return', 'dearly', 'loved', '@hillaryclinton']"
"What's the difference between the Bank of England and the Federal Reserve? Americans are confused.
...And the Dems want to raise your Taxes to $15 an Hour - But do nothing for our Infrastructure &amp; Small Business",April,Q2,45,"['whats', 'difference', 'bank', 'england', 'federal', 'reserve', 'americans', 'confusedand', 'dems', 'raise', 'taxes', '15', 'hour', 'nothing', 'infrastructure', 'business']"
"Mercy. She never called me and she never will. I am the only one that can fix this problem.
Fake News CNN is going crazy with their attack on me. I didn’t fire Everitt.",April,Q2,45,"['mercy', 'called', 'fix', 'problemfake', 'news', 'cnn', 'crazy', 'attack', 'fire', 'everitt']"
"The Supreme Court on Thursday upheld a lower court ruling that struck down part of the Obama administration rule limiting mercury emissions from power plants.
The 5-4 ruling will now be put on a fast track to avoid a disastrous ruling",April,Q2,45,"['supreme', 'court', 'thursday', 'upheld', 'lower', 'court', 'ruling', 'struck', 'part', 'obama', 'administration', 'rule', 'limiting', 'mercury', 'emissions', 'power', 'plantsthe', '54', 'ruling', 'put', 'track', 'avoid', 'disastrous', 'ruling']"
There are over 6.8 million Solar Panels installed in the United States. On top of that over 10 million customers have upgraded to Advanced Technology. We have an amazing economy and the best jobs are being created all over the,April,Q2,45,"['68', 'million', 'solar', 'panels', 'installed', 'united', 'states', 'top', '10', 'million', 'customers', 'upgraded', 'advanced', 'technology', 'amazing', 'economy', 'best', 'jobs', 'created']"
"Police are searching for a man who they say punched a bouncer during a wrestling match.
The suspect is believed to be in his 40s, about 5-10 feet tall, wearing a black T-shirt and dark",April,Q2,45,"['police', 'searching', 'man', 'punched', 'bouncer', 'wrestling', 'matchthe', 'suspect', 'believed', '40s', '510', 'feet', 'tall', 'wearing', 'black', 'tshirt', 'dark']"
"A couple of weeks ago we were down at the Rio Olympics opening ceremony as part of FOX SPORTS and this was a really epic and special event!
We are so happy to have Mark Wahlberg on the @Olymp",April,Q2,45,"['couple', 'weeks', 'rio', 'olympics', 'opening', 'ceremony', 'part', 'fox', 'sports', 'epic', 'special', 'eventwe', 'happy', 'mark', 'wahlberg', '@olymp']"
"The Problem with Public Schools
All schools in the United States are failing and should be shut down. If we want our kids to succeed we have to get rid of the crap schools. We need National Parks and Military Bases",April,Q2,45,"['problem', 'public', 'schoolsall', 'schools', 'united', 'states', 'failing', 'shut', 'kids', 'succeed', 'rid', 'crap', 'schools', 'national', 'parks', 'military', 'bases']"
We've all been there. You've done your best and the other team doesn't have what it takes. You close your shop for a while to let them know you are there and you will be back. All is well,April,Q2,45,"['youve', 'best', 'team', 'takes', 'close', 'shop']"
The cost of play for the New York Jets has gone up by $2.5M to $18.5M. That is a $1.5M increase. They have changed the Anthem banner 3 times already this,April,Q2,45,"['cost', 'play', 'new', 'york', 'jets', 'gone', '25m', '185m', '15m', 'increase', 'changed', 'anthem', 'banner', '3', 'times']"
"The Oligarchs and the Deep State Remain Optimistic

The Republican Party has lost both the House and the Senate in a very short period of time. They are now only controlled by a tiny band of Radical Left Wing",April,Q2,45,"['oligarchs', 'deep', 'state', 'remain', 'optimisticthe', 'republican', 'party', 'lost', 'house', 'senate', 'short', 'period', 'controlled', 'tiny', 'band', 'radical', 'left', 'wing']"
"Moderator @FoxNews just cut &amp; deleted a segment on the epidemic called ""La Ghetto Paradisaie"" on which I was a guest.
A great &amp; amazing man &amp; comedian",April,Q2,45,"['moderator', '@foxnews', 'cut', 'deleted', 'segment', 'epidemic', 'called', 'la', 'ghetto', 'paradisaie', 'guesta', 'great', 'amazing', 'man', 'comedian']"
It has been some time since i last wrote about the ongoing investigation into the Russian hacking of the 2016 Presidential Election. The reason for that is that I have been locked up in Virginia for more than 5 months with no charges filed,April,Q2,45,"['wrote', 'ongoing', 'investigation', 'russian', 'hacking', '2016', 'presidential', 'election', 'reason', 'locked', 'virginia', '5', 'months', 'charges', 'filed']"
"Mike Bloomberg, who is utterly corrupt and who has given away hundreds of billions of dollars in wealth by refusing to pay his fair share of taxes, is now questioning the morality of the Dallas Police. Are we to believe that the",April,Q2,45,"['mike', 'bloomberg', 'utterly', 'corrupt', 'given', 'away', 'hundreds', 'billions', 'dollars', 'wealth', 'refusing', 'pay', 'fair', 'share', 'taxes', 'questioning', 'morality', 'dallas', 'police', 'believe']"
"The US has finally admitted it was wrong to invade Iraq ""without a strategy"" and that the current status quo of the death and destruction it has caused is a direct result of the decision. This is why I called for a",April,Q2,45,"['finally', 'admitted', 'wrong', 'invade', 'iraq', 'without', 'strategy', 'current', 'status', 'quo', 'death', 'destruction', 'caused', 'direct', 'result', 'decision', 'called']"
It looks like the ISIS terrorist gang that murdered two American sailors on a casino yacht in Libya was able to steal a U.S. Navy supply ship from the water and sail it into the sea. They did this with the,April,Q2,45,"['looks', 'isis', 'terrorist', 'gang', 'murdered', 'american', 'sailors', 'casino', 'yacht', 'libya', 'able', 'steal', 'navy', 'supply', 'ship', 'water', 'sail', 'sea']"
"Walking the streets of Washington, D.C. today I was struck by the magnitude of the outpouring of love and support for our Navy SEAL Team 6. Thousands of people are sending their best and brightest. This amazing",May,Q2,45,"['walking', 'streets', 'washington', 'dc', 'struck', 'magnitude', 'outpouring', 'love', 'support', 'navy', 'seal', 'team', '6', 'thousands', 'people', 'sending', 'best', 'brightest', 'amazing']"
Intel is also planning a 9th generation Processors and they will be more powerful than ever before. These processors will be more powerful than anything in the current market place. We are on track and are on track to have the,May,Q2,45,"['intel', 'planning', '9th', 'generation', 'processors', 'powerful', 'processors', 'powerful', 'anything', 'current', 'market', 'place', 'track', 'track']"
The people of Illinois deserve a new and stronger Democratic Governor. John Hickenlooper has fought for the people of the Great State of Illinois and the United States. He has my Complete and Total Endorsement. We need,May,Q2,45,"['people', 'illinois', 'deserve', 'new', 'stronger', 'democratic', 'governor', 'john', 'hickenlooper', 'fought', 'people', 'great', 'state', 'illinois', 'united', 'states', 'complete', 'endorsement']"
The President of the United States is being falsely accused by Democrats of having ordered a wiretap of the President of the United States. This is a totally made up story given to help a political opponent by a political opponent of the,May,Q2,45,"['president', 'united', 'states', 'falsely', 'accused', 'democrats', 'ordered', 'wiretap', 'president', 'united', 'states', 'totally', 'story', 'given', 'help', 'political', 'opponent', 'political', 'opponent']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the dragon. For other uses of the name, see Skyreach

Skyreach is a location in the Reach in the",May,Q2,45,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'dragon', 'uses', 'name', 'skyreachskyreach', 'location', 'reach']"
"Pronunciation:
-POO-loo
Gardai are appealing for information after a man was shot dead on the Outerbridge Road.
Local people are urging those with information to get in touch on 131.",May,Q2,45,"['pronunciationpooloogardai', 'appealing', 'information', 'man', 'shot', 'dead', 'outerbridge', 'roadlocal', 'people', 'urging', 'information', 'touch', '131']"
"But if you believe in markets and free market values, you also have to believe that the wealthiest people in the world are going to be able to afford to send their kids to these great schools.


We are going to",May,Q2,45,"['believe', 'markets', 'free', 'market', 'values', 'believe', 'wealthiest', 'people', 'world', 'able', 'afford', 'send', 'kids', 'great', 'schoolswe']"
"The University of Colorado–Boulder has agreed to pay an undisclosed sum to the families of two students who were killed because of lax security at the school.
As you know, I am working closely with the FBI and the",May,Q2,45,"['university', 'coloradoboulder', 'agreed', 'pay', 'undisclosed', 'sum', 'families', 'students', 'killed', 'lax', 'security', 'schoolas', 'working', 'closely', 'fbi']"
"Jenny Durkan says she's not worried about her political future after all.
Not only am I WINNING the Minnesota General Election for Governor. But I lead the Nation in the Marquette Law School Poll.
C",May,Q2,45,"['jenny', 'durkan', 'says', 'shes', 'worried', 'political', 'future', 'allnot', 'winning', 'minnesota', 'general', 'election', 'governor', 'lead', 'nation', 'marquette', 'law', 'school', 'pollc']"
"You Know Who You Are!
When I first saw the picture of Kim Kardashian and Kanye West I was in complete shock!
Crypto is ever improving and the results are showing in America the USA &amp; the World",May,Q2,45,"['arewhen', 'saw', 'picture', 'kim', 'kardashian', 'kanye', 'west', 'complete', 'shockcrypto', 'improving', 'results', 'showing', 'america', 'usa', 'world']"
I've just seen this incredible video of a dog that just totally ate through its coat. The owner is in hospital with life threatening injuries. He is a very strong man who is doing well. He is not wearing a collar,May,Q2,45,"['ive', 'seen', 'incredible', 'video', 'dog', 'totally', 'ate', 'coat', 'owner', 'hospital', 'life', 'threatening', 'injuries', 'strong', 'man', 'wearing', 'collar']"
"Obama's Finest!
Congratulations to @JaredFDA and his team on a great job!
Great!
I'm so proud of our #Dads who take care of the Dads and make sure the",May,Q2,45,"['obamas', 'finestcongratulations', '@jaredfda', 'team', 'great', 'jobgreatim', 'proud', '#dads', 'take', 'care', 'dads']"
"And what about the guy?
Republicans are moving away from the Great Society agenda and towards a Great Wall of Trump.
Like a zombie they are moving away from the Great Society agenda and towards a Great Wall of Trump.",May,Q2,45,"['guyrepublicans', 'moving', 'away', 'great', 'society', 'agenda', 'towards', 'great', 'wall', 'trumplike', 'zombie', 'moving', 'away', 'great', 'society', 'agenda', 'towards', 'great', 'wall', 'trump']"
The United States is joining the fight to end the scourge of opium poppies across the globe. We are sending more than 5.5 million prescription OxyContin tablets to over 10 million people who need them. We are also,May,Q2,45,"['united', 'states', 'joining', 'fight', 'end', 'scourge', 'opium', 'poppies', 'across', 'globe', 'sending', '55', 'million', 'prescription', 'oxycontin', 'tablets', '10', 'million', 'people']"
"It's been just over a month since I first published my first article on the scandal enveloping the Hillary Clinton campaign. Since then I have received hundreds of emails regarding this story and I believe that more than 200,000 people",May,Q2,45,"['month', 'published', 'article', 'scandal', 'enveloping', 'hillary', 'clinton', 'campaign', 'received', 'hundreds', 'emails', 'regarding', 'story', 'believe', '200000', 'people']"
"And now for something completely different...
...The very first post on the President 's official Facebook page was about the AR-15!
In other words the President of the United States made a post on Facebook about how",May,Q2,45,"['something', 'completely', 'differentthe', 'post', 'president', 'official', 'facebook', 'page', 'ar15in', 'words', 'president', 'united', 'states', 'post', 'facebook']"
This is the only way to stop doxxing people. If you are a person of integrity and stand with Social Justice then get out NOW. It will be too late. If you stay put and do nothing we will win,May,Q2,45,"['stop', 'doxxing', 'people', 'person', 'integrity', 'stand', 'social', 'justice', 'late', 'stay', 'put', 'nothing', 'win']"
"I'm going to be doing a #PrayForNJLive Q&A with @GovChristie early next week at the @WhiteHouse. Watch for live Qs!
.@RudyGiordano",May,Q2,45,"['#prayfornjlive', 'qa', '@govchristie', 'early', 'next', 'week', '@whitehouse', 'watch', 'live', 'qs@rudygiordano']"
This is such a hard question to answer. I don’t know if it’s because I don’t know or I don’t care and I would rather not know but the answer to that,May,Q2,45,"['hard', 'question', 'answer', 'care', 'rather', 'answer']"
"Report: Harvard Will Lose Strongest Economies Rank In The World In 2017

Trump and Chinese President Xi Jinping spoke by telephone today about a number of important and very important and sensitive and important and very important and very important",May,Q2,45,"['report', 'harvard', 'lose', 'strongest', 'economies', 'rank', 'world', '2017trump', 'chinese', 'president', 'xi', 'jinping', 'spoke', 'telephone', 'number', 'important', 'important', 'sensitive', 'important', 'important', 'important']"
Uber has discovered that it is facing a regulatory nightmare that rivals even worse than the one it has already run up. Today the Trump Administration issued a regulation that will render much of the current regulatory nightmare toothless. This is bad,May,Q2,45,"['uber', 'discovered', 'facing', 'regulatory', 'nightmare', 'rivals', 'worse', 'run', 'trump', 'administration', 'issued', 'regulation', 'render', 'current', 'regulatory', 'nightmare', 'toothless', 'bad']"
Our nation's banks are screaming 'fire' and the only thing that can stop them is more taxpayer money. Why would Congress or President Obama give them that money and instead let these bad actors fail and the taxpayer would all of,May,Q2,45,"['nations', 'banks', 'screaming', 'fire', 'thing', 'stop', 'taxpayer', 'money', 'congress', 'president', 'obama', 'give', 'money', 'instead', 'bad', 'actors', 'fail', 'taxpayer']"
The Marine Corps has confirmed that they are investigating a report that an American soldier accidentally shot an enemy soldier. The Soldier is in stable condition and the American Marine is not. This is not being treated as a terror attack at this,May,Q2,45,"['marine', 'corps', 'confirmed', 'investigating', 'report', 'american', 'soldier', 'accidentally', 'shot', 'enemy', 'soldier', 'soldier', 'stable', 'condition', 'american', 'marine', 'treated', 'terror', 'attack']"
"It was the most anticipated speech in the Republican Party's history. When he gave it the speaker was stunned. But many of us were too and never imagined it would be this big a deal.
I was elected to represent",May,Q2,45,"['anticipated', 'speech', 'republican', 'partys', 'history', 'gave', 'speaker', 'stunned', 'imagined', 'big', 'deali', 'elected', 'represent']"
"WASHINGTON — A federal judge on Friday threw out a lawsuit brought by a group of Ohio farmers who say the U.S. Department of Agriculture illegally denied them crop insurance to help farmers stay in business.
The suit was brought",May,Q2,45,"['washington', 'federal', 'judge', 'friday', 'threw', 'lawsuit', 'brought', 'group', 'ohio', 'farmers', 'department', 'agriculture', 'illegally', 'denied', 'crop', 'insurance', 'help', 'farmers', 'stay', 'businessthe', 'suit', 'brought']"
"For even a moment, look at Donald Trump! He is a con artist. He talks a big game on trade and then doesn’t deliver!
I will be having a White House News Conference today at 5:",May,Q2,45,"['moment', 'donald', 'trump', 'con', 'artist', 'talks', 'big', 'game', 'trade', 'deliveri', 'white', 'house', 'news', 'conference', '5']"
This is the first time in the history of the U.S. Congress that two parties will be represented under the same leadership. Today is a historic day for the U.S. and the World. Thank you to President,May,Q2,45,"['history', 'congress', 'parties', 'represented', 'leadership', 'historic', 'world', 'thank', 'president']"
