Tweets,Month,Quarter,sampling,TweetsTokenized
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Gatewatch

The Gatewatch is a guild that was formed to safeguard the Sanctum Sanctorum in Whiterun. It is",April,Q2,49,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'gatewatchthe', 'gatewatch', 'guild', 'formed', 'safeguard', 'sanctum', 'sanctorum', 'whiterun']"
"Election 2016: You can vote in my New York primary!
�Trump Doesn�t Want Black Vote. He wants Bullies &amp; Vote Thugs. He is bad for our Country. Vote for “",April,Q2,49,"['election', '2016', 'vote', 'new', 'york', 'primarytrump', 'black', 'vote', 'wants', 'bullies', 'vote', 'thugs', 'bad', 'country', 'vote']"
"AKRON, Ohio -- A federal appeals court on Thursday struck down a rule put in place by President Donald Trump to protect drinking water supplies in the U.S. from dangerous chemicals found in fracking fluids.
The 9-",April,Q2,49,"['akron', 'ohio', 'federal', 'appeals', 'court', 'thursday', 'struck', 'rule', 'put', 'place', 'president', 'donald', 'trump', 'protect', 'drinking', 'water', 'supplies', 'dangerous', 'chemicals', 'found', 'fracking', 'fluidsthe', '9']"
"You can't get much worse than this!
Thank you @JeffSchoening for your kind words. We love you!
I have been doing Law Enforcement for 40 years and this is by far the best I have",April,Q2,49,"['cant', 'worse', 'thisthank', '@jeffschoening', 'kind', 'words', 'love', 'youi', 'law', 'enforcement', '40', 'best']"
"Another much-deserved victory for the American people!
Thank you @SenatorTimScott!
I will be having a White House Press Conference today at 5:00 P.M. Thank you!
Thank you so",April,Q2,49,"['another', 'muchdeserved', 'victory', 'american', 'peoplethank', '@senatortimscotti', 'white', 'house', 'press', 'conference', '500', 'thank', 'youthank']"
"A Pennsylvania man was arrested after allegedly crashing his minivan into a utility pole and a house.
The man is described as a white male, about late 20s, about 5'10"" to 5'11"" tall",April,Q2,49,"['pennsylvania', 'man', 'arrested', 'allegedly', 'crashing', 'minivan', 'utility', 'pole', 'housethe', 'man', 'described', 'white', 'male', 'late', '20s', '510', '511', 'tall']"
"Sellout, Dina!
 @SenJohnMcCain is causing a huge problem for our great Country. He is weak on crime great for the Border great for our Veterans great for Second Amendment. He will be a",April,Q2,49,"['sellout', 'dina', '@senjohnmccain', 'causing', 'huge', 'problem', 'great', 'country', 'weak', 'crime', 'great', 'border', 'great', 'veterans', 'great', 'second', 'amendment']"
"The US has offered Pakistan billions of dollars in rescue and recovery funds to help with the flooding in the country's Khyber Pakhtunkhwa province.
According to the US Central Command the tragedy in Khyber",April,Q2,49,"['offered', 'pakistan', 'billions', 'dollars', 'rescue', 'recovery', 'funds', 'help', 'flooding', 'countrys', 'khyber', 'pakhtunkhwa', 'provinceaccording', 'central', 'command', 'tragedy', 'khyber']"
The FBI and the Department of Justice are investigating whether members of the Trump campaign colluded with Russia in an effort to win the election. Why does the Democrats want to politicize an investigation that has nothing to do with Russia?,April,Q2,49,"['fbi', 'department', 'justice', 'investigating', 'whether', 'members', 'trump', 'campaign', 'colluded', 'russia', 'effort', 'win', 'election', 'democrats', 'politicize', 'investigation', 'nothing', 'russia']"
"Welcome back home!
Wow, thank you!
Well done!
Tremendous job by the @SFpolice department on the Suspect Case!
The media is working hard to make it look like I am",April,Q2,49,"['welcome', 'homewow', 'thank', 'youwell', 'donetremendous', 'job', '@sfpolice', 'department', 'suspect', 'casethe', 'media', 'working', 'hard']"
We've all been there. You're walking down the street and see a vehicle very fast going by. It stops. You look at the front passenger side window they're laughing. You think they're joking. But then you,April,Q2,49,"['walking', 'street', 'vehicle', 'stops', 'front', 'passenger', 'side', 'window', 'laughing', 'think', 'joking']"
"Photo by Larry Downing/Reuters

In a stunning reversal of fortune for Hillary Clinton, she won New Hampshire on Super Tuesday.  Now she has a real shot at becoming the first Democrat to win at least three states in",April,Q2,49,"['photo', 'larry', 'downingreutersin', 'stunning', 'reversal', 'fortune', 'hillary', 'clinton', 'new', 'hampshire', 'super', 'tuesday', 'real', 'shot', 'becoming', 'democrat', 'win', 'least', 'states']"
The Centers for Disease Control and Prevention has announced a 28 percent increase in the number of cases of the dreaded coronavirus in the United States since the first case was reported in October. Currently it is a worldwide pandemic.,April,Q2,49,"['centers', 'disease', 'control', 'prevention', 'announced', '28', 'percent', 'increase', 'number', 'cases', 'dreaded', 'coronavirus', 'united', 'states', 'case', 'reported', 'october', 'currently', 'worldwide', 'pandemic']"
"Fully System Reliable

For over 35 years we have been the leaders in reliability and performance. We are committed to making our customers and our Nation's Vets a success and we will keep them that way.
",April,Q2,49,"['fully', 'system', 'reliablefor', '35', 'leaders', 'reliability', 'performance', 'committed', 'making', 'customers', 'nations', 'vets', 'success']"
"I think it's great that you're doing this! Thank you!
...they are now working closely with our wonderful Veteran &amp; Military community. Just spoke to General HIC Commander. Thank you!
They are",April,Q2,49,"['think', 'great', 'thank', 'youthey', 'working', 'closely', 'wonderful', 'veteran', 'military', 'community', 'spoke', 'general', 'hic', 'commander', 'thank', 'youthey']"
"The Washington Post published a story yesterday talking about the criminal behavior of the Obama administration on this issue. They report:
The Obama Justice Department has gone out of its way to go out of its way to bring more criminal charges",April,Q2,49,"['washington', 'post', 'published', 'story', 'yesterday', 'talking', 'criminal', 'behavior', 'obama', 'administration', 'issue', 'reportthe', 'obama', 'justice', 'department', 'gone', 'bring', 'criminal', 'charges']"
"United States v. Martin (No. CV-06-002)
United States District Court, Southern District of New York. JAMES MCDONALD, Deputy Assistant Attorney General; ADAM WILSON, Assistant",April,Q2,49,"['united', 'states', 'v', 'martin', 'cv06002united', 'states', 'district', 'court', 'southern', 'district', 'new', 'york', 'james', 'mcdonald', 'deputy', 'assistant', 'attorney', 'general', 'adam', 'wilson', 'assistant']"
The Senate is going to have to vote on another ObamaCare repeal and replace bill. So far all signs are that it won't be very good. They are holding a vote on a bill that doesn’t even have a,April,Q2,49,"['senate', 'vote', 'another', 'obamacare', 'repeal', 'replace', 'bill', 'signs', 'wont', 'good', 'holding', 'vote', 'bill']"
"Wildrose Leader Danielle Smith says she's going to do everything in her power to defeat the Liberal government of Justin Trudeau.
#cdnpoli
Canada is going to be the next swing state for the Liberal Party in",April,Q2,49,"['wildrose', 'leader', 'danielle', 'smith', 'says', 'shes', 'power', 'defeat', 'liberal', 'government', 'justin', 'trudeau#cdnpolicanada', 'next', 'swing', 'state', 'liberal', 'party']"
"The Greater St. Louis Metro Area trains are running on time again!
Yesterday at 10:25 am a train from Washington, DC to St. Louis, Missouri, suffered a major mechanical failure and was forced to make an",April,Q2,49,"['greater', 'st', 'louis', 'metro', 'area', 'trains', 'running', 'againyesterday', '1025', 'train', 'washington', 'dc', 'st', 'louis', 'missouri', 'suffered', 'major', 'mechanical', 'failure', 'forced']"
"By now, you've probably heard about the Comey Memo. It's one of the best things to ever happen to the FBI. Comey was doing his job as FBI Director very well above his weight. His memo was not",April,Q2,49,"['youve', 'probably', 'heard', 'comey', 'memo', 'best', 'fbi', 'comey', 'job', 'fbi', 'director', 'weight', 'memo']"
"A new study finds that the Obama administration (and Obama supporters in general) are the biggest polluters in the world. Just look at this graph.
97% Approval Rating in the Republican Party. This is a Republican",April,Q2,49,"['new', 'study', 'finds', 'obama', 'administration', 'obama', 'supporters', 'general', 'biggest', 'polluters', 'world', 'graph97', 'approval', 'rating', 'republican', 'party', 'republican']"
"The United States is prepared to provide the Government of Ukraine with advanced technologies to enhance its ability to defend itself from cyberattacks,"" said Rear Adm. John Kirby, White House Spokesman. ""We are ready to assist",April,Q2,49,"['united', 'states', 'prepared', 'provide', 'government', 'ukraine', 'advanced', 'technologies', 'enhance', 'ability', 'defend', 'cyberattacks', 'rear', 'adm', 'john', 'kirby', 'white', 'house', 'spokesman', 'ready', 'assist']"
I was watching a segment this morning on CBS This Morning and one of the central characters was a real journalist named John Miller. He is a really really talented journalist. He covers the top 5 political dynasties in the world,April,Q2,49,"['watching', 'segment', 'morning', 'cbs', 'morning', 'central', 'characters', 'real', 'journalist', 'named', 'john', 'miller', 'talented', 'journalist', 'covers', 'top', '5', 'political', 'dynasties', 'world']"
"The FBI has arrested the man they say was behind the massive data breach of Sony Pictures. The Justice Department announced the arrest late last night.
The suspect is a 29-year-old American citizen from Virginia. He is",April,Q2,49,"['fbi', 'arrested', 'man', 'behind', 'massive', 'data', 'breach', 'sony', 'pictures', 'justice', 'department', 'announced', 'arrest', 'late', 'nightthe', 'suspect', '29yearold', 'american', 'citizen', 'virginia']"
"The US President has condemned the 'outrageous' murder of a reporter by a terrorist. Many Dems wanted to cut him a break but he's the best journalist in America &amp; he will never be silenced!
",April,Q2,49,"['president', 'condemned', 'outrageous', 'murder', 'reporter', 'terrorist', 'dems', 'wanted', 'cut', 'break', 'hes', 'best', 'journalist', 'america', 'silenced']"
"The largest ever neural-tube birth defect trial is set to start today and see as many as 400 babies born with a rare genetic condition.
The trial, conducted by the National Institutes of Health (NIH) and the",April,Q2,49,"['largest', 'neuraltube', 'birth', 'defect', 'trial', 'set', 'start', '400', 'babies', 'born', 'rare', 'genetic', 'conditionthe', 'trial', 'conducted', 'national', 'institutes', 'health', 'nih']"
"The father of a person killed in the Orlando nightclub shooting has called for a 'complete and total shutdown of Muslims entering the U.S.'….
The father of a person killed in the Orlando nightclub shooting has called for a",April,Q2,49,"['father', 'person', 'killed', 'orlando', 'nightclub', 'shooting', 'called', 'complete', 'shutdown', 'muslims', 'entering', 'usthe', 'father', 'person', 'killed', 'orlando', 'nightclub', 'shooting', 'called']"
"He tries to lift people up but can't touch the truth He is not qualified!
The Federal Reserve is taking your money and they don’t know how to process it. They have done nothing since 1929. They",April,Q2,49,"['tries', 'lift', 'people', 'cant', 'touch', 'truth', 'qualifiedthe', 'federal', 'reserve', 'taking', 'money', 'process', 'nothing', '1929']"
"In a stunning rebuke to President Obama, the U.S. Supreme Court has ruled against the Obama Administration on the DACA program.
DACA is dead!
Thank you @FoxNews for your great ratings last night!",April,Q2,49,"['stunning', 'rebuke', 'president', 'obama', 'supreme', 'court', 'ruled', 'obama', 'administration', 'daca', 'programdaca', 'deadthank', '@foxnews', 'great', 'ratings', 'night']"
"Bernie Sanders, the only person in the Democratic presidential race still feeling the Bern, is stepping up his attacks on Hillary Clinton, who is feeling the Bern too.


In an interview with the Daily Caller aired Sunday, Sanders",April,Q2,49,"['bernie', 'sanders', 'person', 'democratic', 'presidential', 'race', 'still', 'feeling', 'bern', 'stepping', 'attacks', 'hillary', 'clinton', 'feeling', 'bern', 'tooin', 'interview', 'daily', 'caller', 'aired', 'sunday', 'sanders']"
"I love everyone in the NRA and the U.S. Military!
THANK YOU @USAir Force for saving the lives of many and saving our Nation hundreds of billions of dollars a year by reducing the risk of collisions",April,Q2,49,"['love', 'everyone', 'nra', 'militarythank', '@usair', 'force', 'saving', 'lives', 'saving', 'nation', 'hundreds', 'billions', 'dollars', 'year', 'reducing', 'risk', 'collisions']"
"The B.C. government says it will spend $1.85 billion on an airfield system upgrade to improve air quality in Prince George's County.
Earlier this week, Metrolinx revealed that it was upgrading the",April,Q2,49,"['bc', 'government', 'says', 'spend', '185', 'billion', 'airfield', 'system', 'upgrade', 'improve', 'air', 'quality', 'prince', 'georges', 'countyearlier', 'week', 'metrolinx', 'revealed', 'upgrading']"
"THE FUTURE OF THE UNITED STATES IS IN YOUR HANDS! #MAGA
...and he just got fired.
WOW!
WE LOVE YOU!!!
“The president of the United States is",April,Q2,49,"['future', 'united', 'states', 'hands', '#magaand', 'firedwowwe', 'love', 'youthe', 'president', 'united', 'states']"
"What is this?
I know, it's a stupid question, but after reading this report it makes me wonder.
From the report:
A/HRC/WJC/Labor INNOVATION!
",April,Q2,49,"['thisi', 'stupid', 'question', 'reading', 'report', 'makes', 'wonderfrom', 'reportahrcwjclabor', 'innovation']"
They've been calling for months. Following the Myeshin Dam Superfund Site cleanup we have just received EPA approval for the first large scale public access to the site in at least 50 years. The Cleanup is underway!,April,Q2,49,"['theyve', 'calling', 'months', 'following', 'myeshin', 'dam', 'superfund', 'site', 'cleanup', 'received', 'epa', 'approval', 'large', 'scale', 'public', 'access', 'site', 'least', '50', 'cleanup', 'underway']"
"The cusp of 2017 is the most exciting and most exciting time of our lives. It is also the most dangerous!
Who's the most dangerous criminal mastermind in American history? Maybe it's you.
'The White",April,Q2,49,"['cusp', '2017', 'exciting', 'exciting', 'lives', 'dangerouswhos', 'dangerous', 'criminal', 'mastermind', 'american', 'history', 'maybe', 'youthe', 'white']"
"It was a pretty good game for the Cardinals and we are glad they will be staying put for a while. They had a great game against the Giants and will go for it against the Giants again on Sunday Night Football!
",April,Q2,49,"['pretty', 'good', 'game', 'cardinals', 'glad', 'staying', 'put', 'great', 'game', 'giants', 'giants', 'sunday', 'night', 'football']"
"We are having a great time with our International Fans!
Thank you!
There will be no such thing as too much USA. We love you all!
I will be having a White House Press Conference today at 5",April,Q2,49,"['great', 'international', 'fansthank', 'youthere', 'thing', 'usa', 'love', 'alli', 'white', 'house', 'press', 'conference', '5']"
"The United States has spent more than any other country on AIDS since the virus was first identified in the early 1980s. We have also seen the incredible progress that has been made.
Over the past decade or so the number",April,Q2,49,"['united', 'states', 'spent', 'country', 'aids', 'virus', 'identified', 'early', '1980s', 'seen', 'incredible', 'progress', 'madeover', 'past', 'decade', 'number']"
"The Washington Post reports that the White House is considering using the phrase ""law and order"" to describe the Trump White House.
The Democrats want to be able to say that they are law and order. They are not.",April,Q2,49,"['washington', 'post', 'reports', 'white', 'house', 'considering', 'using', 'phrase', 'law', 'order', 'describe', 'trump', 'white', 'housethe', 'democrats', 'able', 'law', 'order']"
The Outback Grill has now been in business for over 40 years! We are a family owned business that is committed to providing the highest quality food and excellent service. Our customers appreciate our attention to detail and are always looking for,April,Q2,49,"['outback', 'grill', 'business', '40', 'family', 'owned', 'business', 'committed', 'providing', 'highest', 'quality', 'food', 'excellent', 'service', 'customers', 'appreciate', 'attention', 'detail', 'looking']"
"Our Philosophy

We build great products that meet your needs. We pride ourselves on:
We are a family owned and operated business producing high quality hand tools. We pride ourselves on:<|endoftext|>I have a confession to make",April,Q2,49,"['philosophywe', 'build', 'great', 'products', 'meet', 'needs', 'pride', 'onwe', 'family', 'owned', 'operated', 'business', 'producing', 'high', 'quality', 'hand', 'tools', 'pride', 'onendoftexti', 'confession']"
"To all of my friends on the gay Left who think they can get away with nothing more than complaining that I'm a bigot because I don't hate Southern Blacks - you better think again!
I will be having a White",April,Q2,49,"['friends', 'gay', 'left', 'think', 'away', 'nothing', 'complaining', 'bigot', 'hate', 'southern', 'blacks', 'think', 'againi', 'white']"
"The Conservative government is forcing its hospitals to shorten waiting times for some patients, even if that means putting patients at risk. The list of patients being put at risk includes the very sick and those suffering from fatal or life threatening diseases",April,Q2,49,"['conservative', 'government', 'forcing', 'hospitals', 'shorten', 'waiting', 'times', 'patients', 'means', 'putting', 'patients', 'risk', 'list', 'patients', 'put', 'risk', 'includes', 'sick', 'suffering', 'fatal', 'life', 'threatening', 'diseases']"
"It's official: the Colorado Rockies are NOT the worst team in baseball.
While the Washington Nationals are the worst team in the National League they aren't far behind.    The Congressional Budget Office   has just",April,Q2,49,"['official', 'colorado', 'rockies', 'worst', 'team', 'baseballwhile', 'washington', 'nationals', 'worst', 'team', 'national', 'league', 'arent', 'behind', 'congressional', 'budget', 'office']"
"The United States and China have reached a de facto free-trade agreement. Here's what that means for the United States:
1) China will no longer be able to block or slow down U.S. exporters",April,Q2,49,"['united', 'states', 'china', 'reached', 'de', 'facto', 'freetrade', 'agreement', 'heres', 'means', 'united', 'states1', 'china', 'longer', 'able', 'block', 'slow', 'exporters']"
"The Affordable Care Act has led to many Americans feeling better. However, this is just the tip of the iceberg. The following charts show that total health care spending in the U.S. has reached all time highs:
",April,Q2,49,"['affordable', 'care', 'act', 'led', 'americans', 'feeling', 'however', 'tip', 'iceberg', 'following', 'charts', 'show', 'health', 'care', 'spending', 'reached', 'highs']"
"The Associated Press


TORONTO -- The U.S. Court of Appeals for the Second Circuit on Monday rejected a bid by a conservative activist group to have an Alabama judge who threw out a voter-approved constitutional amendment",April,Q2,49,"['associated', 'presstoronto', 'court', 'appeals', 'second', 'circuit', 'monday', 'rejected', 'bid', 'conservative', 'activist', 'group', 'alabama', 'judge', 'threw', 'voterapproved', 'constitutional', 'amendment']"
"The FBI is already investigating the Charlottesville white supremacists for possible ties to the deadly Unite the Right rally that left one counter-protester dead and dozens more injured.
White supremacists marched into Charlottesville this weekend chanting 'Jews",April,Q2,49,"['fbi', 'investigating', 'charlottesville', 'white', 'supremacists', 'possible', 'ties', 'deadly', 'unite', 'rally', 'left', 'counterprotester', 'dead', 'dozens', 'injuredwhite', 'supremacists', 'marched', 'charlottesville', 'weekend', 'chanting', 'jews']"
"A few weeks ago I joined an interesting panel discussion entitled, ""Why do So-Called Republicans Hate the Arts?"" The theme of this forum was ""Why do So-Called Republicans Hate the Arts?"" It was a",April,Q2,49,"['weeks', 'joined', 'interesting', 'panel', 'discussion', 'entitled', 'socalled', 'republicans', 'hate', 'arts', 'theme', 'forum', 'socalled', 'republicans', 'hate', 'arts']"
"THE FACTS: President Trump is not using torture.
Liev Schreiber/AP
THE FACTS: President Trump was very complimentary of my friend Chris Rock.
The Washington Post is a disgrace to journalism.",May,Q2,49,"['facts', 'president', 'trump', 'using', 'tortureliev', 'schreiberapthe', 'facts', 'president', 'trump', 'complimentary', 'friend', 'chris', 'rockthe', 'washington', 'post', 'disgrace', 'journalism']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Today, in the final act of a marathon filibuster, the Senate approved a vote on a defense bill that contains $54 billion",May,Q2,49,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'final', 'act', 'marathon', 'filibuster', 'senate', 'approved', 'vote', 'defense', 'bill', 'contains', '54', 'billion']"
"The federal government is struggling to come up with enough money to keep a hospital open after receiving $750 million in federal funding.
The White House says it went to Congress to prevent the closing of the #USCSanFranc",May,Q2,49,"['federal', 'government', 'struggling', 'enough', 'money', 'hospital', 'receiving', '750', 'million', 'federal', 'fundingthe', 'white', 'house', 'says', 'went', 'congress', 'prevent', 'closing', '#uscsanfranc']"
"DALLAS – The Dallas Stars called up forward Trevor Daley from the Texas Stars on Thursday.
Trevor Daley has joined the Dallas Stars on their way to Texas.
Dallas Stars Head Coach Lindy Ruff",May,Q2,49,"['dallas', 'dallas', 'stars', 'called', 'forward', 'trevor', 'daley', 'texas', 'stars', 'thursdaytrevor', 'daley', 'joined', 'dallas', 'stars', 'texasdallas', 'stars', 'head', 'coach', 'lindy', 'ruff']"
This is a conversation between Matt Damon and your mom. . . . . . and your dad. . . . . . and your sister who is also a half human half gorilla by the way. . . . . .,May,Q2,49,"['conversation', 'matt', 'damon', 'mom', 'dad', 'sister', 'half', 'human', 'half', 'gorilla']"
"The next time you hear someone complaining about the budget impasse in Washington, remember that it's not because of you!
A great honor to be with our great @FLOTUS for a great reception in Houston. She is",May,Q2,49,"['next', 'hear', 'someone', 'complaining', 'budget', 'impasse', 'washington', 'remember', 'youa', 'great', 'honor', 'great', '@flotus', 'great', 'reception', 'houston']"
"Trump gets his wish: I-94 will be open to the Public again!
So true!
The best thing to happen to the Democrats is to win the House. They have no chance. They are just talking.",May,Q2,49,"['trump', 'gets', 'wish', 'i94', 'public', 'againso', 'truethe', 'best', 'thing', 'democrats', 'win', 'house', 'chance', 'talking']"
"If you are a Christian and would like to see your children circumcised please let me know. I will do everything within my power to make this happen. Thank you!
I am very proud of our military men and women in",May,Q2,49,"['christian', 'children', 'circumcised', 'please', 'within', 'power', 'thank', 'youi', 'proud', 'military', 'men', 'women']"
"Americans are sick and tired of politically correct propaganda. We demand better.
Thank you @SteveHiltonNY State. This is a great day for New York. I will be doing my very best to win your beautiful 2",May,Q2,49,"['americans', 'sick', 'tired', 'politically', 'correct', 'propaganda', 'demand', 'betterthank', '@stevehiltonny', 'state', 'great', 'new', 'york', 'best', 'win', 'beautiful', '2']"
"Eagle-eyed fans noticed that the image below was posted on Facebook by the following people:
.@TomAschlussner @GOPLeader  So is this his legacy as @SenTomCotton?
",May,Q2,49,"['eagleeyed', 'fans', 'noticed', 'image', 'posted', 'facebook', 'following', 'people@tomaschlussner', '@gopleader', 'legacy', '@sentomcotton']"
"BALTIMORE — Hillary Clinton is not popular in Maryland, and she never has been in this race. Her crowd size and ad spending have been amazing in this state and she has done a great job against her real opponent",May,Q2,49,"['baltimore', 'hillary', 'clinton', 'popular', 'maryland', 'race', 'crowd', 'size', 'ad', 'spending', 'amazing', 'state', 'great', 'job', 'real', 'opponent']"
The San Francisco 49ers are in the market for a quarterback. My preference would be to draft one and get him in the first round. With that being said I like Jake Rudock a lot. He has great mechanics and,May,Q2,49,"['san', 'francisco', '49ers', 'market', 'quarterback', 'preference', 'draft', 'round', 'jake', 'rudock', 'lot', 'great', 'mechanics']"
The Family Research Council is pushing for the impeachment and removal from office of President Trump Donald John TrumpTrump: Dems playing destructive 'con game' with Kavanaugh Several Yale Law classmates who backed Kavanaugh call for misconduct investigation Freedom Caucus calls on,May,Q2,49,"['family', 'research', 'council', 'pushing', 'impeachment', 'removal', 'office', 'president', 'trump', 'donald', 'john', 'trumptrump', 'dems', 'playing', 'destructive', 'con', 'game', 'kavanaugh', 'several', 'yale', 'law', 'classmates', 'backed', 'kavanaugh', 'call', 'misconduct', 'investigation', 'freedom', 'caucus', 'calls']"
The Senate Intelligence Committee is investigating Russian interference in the 2016 election and possible collusion between President Trump's campaign and the Kremlin. Members have asked for documents and recordings related to any contacts between the Trump campaign and Russia. Senate Republicans are,May,Q2,49,"['senate', 'intelligence', 'committee', 'investigating', 'russian', 'interference', '2016', 'election', 'possible', 'collusion', 'president', 'trumps', 'campaign', 'kremlin', 'members', 'asked', 'documents', 'recordings', 'related', 'contacts', 'trump', 'campaign', 'russia', 'senate', 'republicans']"
The head of the FBI and the Department of Justice are being harassed by some in the fake news media. They should be very careful what they wish for. They just might “do” themselves a lot of harm!,May,Q2,49,"['head', 'fbi', 'department', 'justice', 'harassed', 'fake', 'news', 'media', 'careful', 'wish', 'might', 'lot', 'harm']"
"Bill Kristol is an out of touch ideologue who thinks the United States should use nuclear weapons against our enemies. Bill is not only wrong about everything - he is also completely incompetent!
A new Monmouth University Poll finds",May,Q2,49,"['bill', 'kristol', 'touch', 'ideologue', 'thinks', 'united', 'states', 'use', 'nuclear', 'weapons', 'enemies', 'bill', 'wrong', 'completely', 'incompetenta', 'new', 'monmouth', 'university', 'poll', 'finds']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the NPC, see The Inquisitor

You can discuss this issue on the talk page and link to the",May,Q2,49,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'npc', 'inquisitoryou', 'discuss', 'issue', 'talk', 'page', 'link']"
"The 'Real Deal' Actor Who Went Viral for Helping Homeless Celebs Accused of Taking Them to Drink

This is the incredible story of how a homeless celebrity got help he needed and then took it upon himself",May,Q2,49,"['real', 'deal', 'actor', 'went', 'viral', 'helping', 'homeless', 'celebs', 'accused', 'taking', 'drinkthis', 'incredible', 'story', 'homeless', 'celebrity', 'help', 'needed', 'took', 'upon']"
"A prominent Republican donor and longtime Trump friend has endorsed Hillary Clinton.
Pro Publica reporter Scott Shane reports:
Meet the wealthy Republican donor who is backing Hillary Clinton. The man behind the Palmetto State comeback is a",May,Q2,49,"['prominent', 'republican', 'donor', 'longtime', 'trump', 'friend', 'endorsed', 'hillary', 'clintonpro', 'publica', 'reporter', 'scott', 'shane', 'reportsmeet', 'wealthy', 'republican', 'donor', 'backing', 'hillary', 'clinton', 'man', 'behind', 'palmetto', 'state', 'comeback']"
An international team of scientists and engineers has found a new and much-needed way to defeat the superbug MRSA. The new treatment is being tested in the UK and the US under the codename ClinicalTrials.gov,May,Q2,49,"['international', 'team', 'scientists', 'engineers', 'found', 'new', 'muchneeded', 'defeat', 'superbug', 'mrsa', 'new', 'treatment', 'tested', 'uk', 'codename', 'clinicaltrialsgov']"
"The Trump administration is pushing the United Nations Security Council to expand existing sanctions against North Korea without first reviewing them.
The United States is pushing the United Nations Security Council to expand existing sanctions against North Korea without first reviewing them.",May,Q2,49,"['trump', 'administration', 'pushing', 'united', 'nations', 'security', 'council', 'expand', 'existing', 'sanctions', 'north', 'korea', 'without', 'reviewing', 'themthe', 'united', 'states', 'pushing', 'united', 'nations', 'security', 'council', 'expand', 'existing', 'sanctions', 'north', 'korea', 'without', 'reviewing']"
"The Nationals are close to landing a starting pitcher for the 2017 season, according to Jon Heyman of FanRag Sports. The Nationals are in the market for a starter and Are experiencing success finding quality arms. The Dodgers are",May,Q2,49,"['nationals', 'close', 'landing', 'starting', 'pitcher', '2017', 'season', 'according', 'jon', 'heyman', 'fanrag', 'sports', 'nationals', 'market', 'starter', 'experiencing', 'success', 'finding', 'quality', 'arms', 'dodgers']"
"Another step closer to the replacement of the failed Obamacare website.
With the help of the great citizens of Wisconsin we are already at 52% Approval Rating in the Great State of Wisconsin!
A great day in Wisconsin.",May,Q2,49,"['another', 'step', 'closer', 'replacement', 'failed', 'obamacare', 'websitewith', 'help', 'great', 'citizens', 'wisconsin', '52', 'approval', 'rating', 'great', 'state', 'wisconsina', 'great', 'wisconsin']"
"NASHVILLE, Tenn. (WTLR) - A former Vanderbilt University student who admitted to police that he provided President Trump with thousands of confidential National Security Letters (NSLs) says he did it because he wanted",May,Q2,49,"['nashville', 'tenn', 'wtlr', 'former', 'vanderbilt', 'university', 'student', 'admitted', 'police', 'provided', 'president', 'trump', 'thousands', 'confidential', 'national', 'security', 'letters', 'nsls', 'says', 'wanted']"
"Move over, America. The next big thing is China.
Former President Obama and I had a very good deal that saved millions of American jobs. It's called China Tax Justice Fairness and it's about to be signed",May,Q2,49,"['move', 'america', 'next', 'big', 'thing', 'chinaformer', 'president', 'obama', 'good', 'deal', 'saved', 'millions', 'american', 'jobs', 'called', 'china', 'tax', 'justice', 'fairness', 'signed']"
"The Humane Society of the United States applauds President Trump for rescinding the President Trump Ventilator Program. This cruel and inhumane program will now be turned over to the State of Washington...
...Congress to improve care",May,Q2,49,"['humane', 'society', 'united', 'states', 'applauds', 'president', 'trump', 'rescinding', 'president', 'trump', 'ventilator', 'program', 'cruel', 'inhumane', 'program', 'turned', 'state', 'washingtoncongress', 'improve', 'care']"
"Our Mission
The City of Phoenix is committed to providing outstanding healthcare for all of its residents. Our healthcare professionals care deeply about their patients and are committed to providing exceptional care. We are working closely with the Arizona Department of Healthcare",May,Q2,49,"['missionthe', 'city', 'phoenix', 'committed', 'providing', 'outstanding', 'healthcare', 'residents', 'healthcare', 'professionals', 'care', 'deeply', 'patients', 'committed', 'providing', 'exceptional', 'care', 'working', 'closely', 'arizona', 'department', 'healthcare']"
"The second installment in our five part series on the Rashomon Squad deals with the Magic Man and the force that is the FBI. Part I was here. Part II is here.
Part III deals with the Durango Crash",May,Q2,49,"['second', 'installment', 'five', 'part', 'series', 'rashomon', 'squad', 'deals', 'magic', 'man', 'force', 'fbi', 'part', 'part', 'ii', 'herepart', 'iii', 'deals', 'durango', 'crash']"
"The United States should not be providing safe and effective humanitarian assistance to Ukraine,"" Acting Assistant Secretary of State for European and Eurasian Affairs Gerald Celente said in a statement. ""Our strong and unwavering support for Ukraine has seen",May,Q2,49,"['united', 'states', 'providing', 'safe', 'effective', 'humanitarian', 'assistance', 'ukraine', 'acting', 'assistant', 'secretary', 'state', 'european', 'eurasian', 'affairs', 'gerald', 'celente', 'statement', 'strong', 'unwavering', 'support', 'ukraine', 'seen']"
