Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Recently, I gave everyone an assignment. I asked you to start keeping a daily log of where you go &amp; who you’re physically in contact with. For most of you, this list should be short. For those of you who have to go to work outside of the house, the list will be longer.",273,2020-04-05 19:10:45,TweetDeck,30,12,GovRaimondo,1246877957429264386,240778059.0,240778059,False,,en,April,Q2,"['recently', 'gave', 'everyone', 'assignment', 'asked', 'start', 'keeping', 'daily', 'log', 'physically', 'contact', 'list', 'short', 'work', 'outside', 'house', 'list', 'longer']"
I'm very sad to share that we've lost 8 more Rhode Islanders to Coronavirus. Our thoughts and prayers are with their families and friends at this heartbreaking time.,165,2020-04-05 19:09:56,TweetDeck,130,24,GovRaimondo,1246877751723855873,,240778059,False,,en,April,Q2,"['sad', 'share', 'lost', '8', 'rhode', 'islanders', 'coronavirus', 'thoughts', 'prayers', 'families', 'friends', 'heartbreaking']"
"Thank you to our first responders, and to all Rhode Islanders. We will get through this together.",121,2020-04-05 00:04:30,Twitter for iPhone,1731,311,GovRaimondo,1246589494112985088,,240778059,False,https://t.co/5zbjR6n2RW,en,April,Q2,"['thank', 'responders', 'rhode', 'islanders', 'together']"
I understand Bishop Knisely and Bishop Tobin have directed churches to not make palm available for pickup or distribution. I want to stress how important this is &amp; thank them both for issuing this guidance.,210,2020-04-04 18:58:37,TweetDeck,54,4,GovRaimondo,1246512517221941253,240778059.0,240778059,False,,en,April,Q2,"['understand', 'bishop', 'knisely', 'bishop', 'tobin', 'directed', 'churches', 'palm', 'available', 'pickup', 'distribution', 'stress', 'important', 'thank', 'issuing', 'guidance']"
"I want to make a special note about Palm Sunday tomorrow. Unfortunately, we know that this virus lives on surfaces for long periods of time, which means it's incredibly important to not distribute palm. It just isn't safe.",222,2020-04-04 18:58:10,TweetDeck,37,2,GovRaimondo,1246512401920544773,240778059.0,240778059,False,,en,April,Q2,"['special', 'note', 'palm', 'sunday', 'tomorrow', 'unfortunately', 'virus', 'lives', 'surfaces', 'periods', 'means', 'incredibly', 'important', 'distribute', 'palm', 'isnt', 'safe']"
"Part of the weekend routine for many of us includes being with our faith communities, &amp; it’s hard to be without physical gatherings at our churches, synagogues, mosques, &amp; other gathering places. I want to continue to thank all of our religious communities for canceling services.",288,2020-04-04 18:52:13,TweetDeck,27,2,GovRaimondo,1246510906802143233,240778059.0,240778059,False,,en,April,Q2,"['part', 'weekend', 'routine', 'includes', 'faith', 'communities', 'hard', 'without', 'physical', 'gatherings', 'churches', 'synagogues', 'mosques', 'gathering', 'places', 'continue', 'thank', 'religious', 'communities', 'canceling', 'services']"
That’s just the beginning. RIers all across our state are coming together &amp; finding ways to support each other. To each and every one of you: thank you. Thank you for stepping up. Thank you for pushing through when you’re tired. We can’t do this without you.,262,2020-04-04 18:51:35,TweetDeck,29,4,GovRaimondo,1246510747439554561,240778059.0,240778059,False,,en,April,Q2,"['beginning', 'riers', 'across', 'state', 'coming', 'together', 'finding', 'ways', 'support', 'thank', 'thank', 'stepping', 'thank', 'pushing', 'tired', 'cant', 'without']"
Hundreds are offering home child care through . Nonprofits are making sure our most vulnerable are supported. Employees are going to work every day so people can get food &amp; pharmaceuticals. Dozens of manufacturers are creating PPE we need to stay safe.,279,2020-04-04 18:50:08,TweetDeck,30,8,GovRaimondo,1246510380941271040,240778059.0,240778059,False,https://t.co/MkDaBbHS6I,en,April,Q2,"['hundreds', 'offering', 'home', 'child', 'care', 'nonprofits', 'making', 'vulnerable', 'supported', 'employees', 'work', 'people', 'food', 'pharmaceuticals', 'dozens', 'manufacturers', 'creating', 'ppe', 'stay', 'safe']"
"Teachers, principals, superintendents, &amp; parents have turned their worlds upside down so our kids can learn from home.",122,2020-04-04 18:49:00,TweetDeck,37,3,GovRaimondo,1246510093874671621,240778059.0,240778059,False,,en,April,Q2,"['teachers', 'principals', 'superintendents', 'parents', 'turned', 'worlds', 'upside', 'kids', 'learn', 'home']"
"@RIHEALTH Doctors, nurses, hospital staff, nursing home staff, home care workers, first responders, law enforcement, &amp; National Guard members are dedicating everything they have to this crisis.",197,2020-04-04 18:48:39,TweetDeck,39,7,GovRaimondo,1246510008751226882,240778059.0,240778059,False,,en,April,Q2,"['@rihealth', 'doctors', 'nurses', 'hospital', 'staff', 'nursing', 'home', 'staff', 'home', 'care', 'workers', 'responders', 'law', 'enforcement', 'national', 'guard', 'members', 'dedicating', 'crisis']"
"For more than a month now, thousands of people have been working around the clock to keep RIers safe. It started with our dedicated team at @RIHEALTH and of course my own staff. Now, it extends across all areas of state government. But that's not all.",251,2020-04-04 18:48:09,TweetDeck,37,6,GovRaimondo,1246509882314031104,240778059.0,240778059,False,,en,April,Q2,"['month', 'thousands', 'people', 'working', 'clock', 'riers', 'safe', 'started', 'dedicated', 'team', '@rihealth', 'course', 'staff', 'extends', 'across', 'areas', 'state', 'government']"
"It’s important to still have a routine. Get enough sleep, get dressed in the morning, exercise, and try to eat healthy.",119,2020-04-04 18:47:25,TweetDeck,41,9,GovRaimondo,1246509697693364224,240778059.0,240778059,False,,en,April,Q2,"['important', 'still', 'routine', 'enough', 'sleep', 'dressed', 'morning', 'exercise', 'try', 'eat', 'healthy']"
"We’ve been at this for a month, but in some ways, it feels like a lot longer. Being out of our usual routines is hard. Most people are no longer going to an office. We’re not taking kids to school, going to sports practices, religious gatherings, support groups, and more.",272,2020-04-04 18:47:06,TweetDeck,30,3,GovRaimondo,1246509615996641280,240778059.0,240778059,False,,en,April,Q2,"['month', 'ways', 'feels', 'lot', 'longer', 'usual', 'routines', 'hard', 'people', 'longer', 'office', 'taking', 'kids', 'school', 'sports', 'practices', 'religious', 'gatherings', 'support', 'groups']"
I'm heartbroken that we've lost three more Rhode Islanders to Coronavirus. We are keeping their loved ones and everyone impacted by this virus in our thoughts and prayers.,171,2020-04-04 18:46:43,TweetDeck,166,14,GovRaimondo,1246509521750634496,,240778059,False,,en,April,Q2,"['heartbroken', 'lost', 'rhode', 'islanders', 'coronavirus', 'keeping', 'loved', 'ones', 'everyone', 'impacted', 'virus', 'thoughts', 'prayers']"
@RIFoundation Nonprofits who think they can help with these services can apply for funding through @RIFoundation beginning April 6.,131,2020-04-03 19:14:10,TweetDeck,16,4,GovRaimondo,1246154043120062465,240778059.0,240778059,False,,en,April,Q2,"['@rifoundation', 'nonprofits', 'think', 'help', 'services', 'apply', 'funding', '@rifoundation', 'beginning', 'april', '6']"
@RIFoundation This funding is made available by our insurance companies as a result of a state compliance review and will be dedicated to fund nonprofit organizations working to address RIers' behavioral health needs resulting from the COVID-19 crisis.,252,2020-04-03 19:13:45,TweetDeck,19,4,GovRaimondo,1246153937750831106,240778059.0,240778059,False,,en,April,Q2,"['@rifoundation', 'funding', 'available', 'insurance', 'companies', 'result', 'state', 'compliance', 'review', 'dedicated', 'fund', 'nonprofit', 'organizations', 'working', 'address', 'riers', 'behavioral', 'health', 'needs', 'resulting', 'covid19', 'crisis']"
I’m proud to announce that we're establishing a $5 million COVID-19 Behavioral Health Fund at the @RIFoundation.,136,2020-04-03 19:13:08,TweetDeck,30,9,GovRaimondo,1246153783102627846,240778059.0,240778059,False,https://t.co/9Rq0s3e03v,en,April,Q2,"['proud', 'announce', 'establishing', '5', 'million', 'covid19', 'behavioral', 'health', 'fund', '@rifoundation']"
"We know we have to respond not just to the physical health realities of this crisis, but the mental health realities as well. It’s OK if you feel scared, sad, or frustrated. Adults who need help can call 414-LINK. For kids who are struggling, call Kids Link at 855-543-5465.",274,2020-04-03 19:12:28,TweetDeck,38,25,GovRaimondo,1246153611404611586,240778059.0,240778059,False,,en,April,Q2,"['respond', 'physical', 'health', 'realities', 'crisis', 'mental', 'health', 'realities', 'ok', 'feel', 'scared', 'sad', 'frustrated', 'adults', 'help', 'call', '414link', 'kids', 'struggling', 'call', 'kids', 'link', '8555435465']"
RI businesses who want to take advantage of this program should contact their financial institution and apply today. You can also call 521-HELP.,144,2020-04-03 19:11:51,TweetDeck,7,4,GovRaimondo,1246153459272998913,240778059.0,240778059,False,,en,April,Q2,"['ri', 'businesses', 'take', 'advantage', 'program', 'contact', 'financial', 'institution', 'apply', 'call', '521help']"
We know how hard this crisis is for our small businesses. I want to remind all small businesses that the federal SBA Payroll Protection Program opened today.,157,2020-04-03 19:11:13,TweetDeck,12,3,GovRaimondo,1246153300535320577,240778059.0,240778059,False,,en,April,Q2,"['hard', 'crisis', 'businesses', 'remind', 'businesses', 'federal', 'sba', 'payroll', 'protection', 'program', 'opened']"
I know that some still need access to care. I want to remind everyone that all RIers now have access to our partnership with @CareDotCom. Visit  to get care or  to sign up as a provider.,232,2020-04-03 19:10:40,TweetDeck,12,5,GovRaimondo,1246153159430541314,240778059.0,240778059,False,https://t.co/jN2w36fQ0a,en,April,Q2,"['still', 'access', 'care', 'remind', 'everyone', 'riers', 'access', 'partnership', '@caredotcom', 'visit', 'care', 'sign', 'provider']"
"I’ve been optimistic that we could find a temporary solution, but we’ve been unable to find a way to make this safe. I cannot put our kids, our child care workers, and our families at risk. We’re not giving up, though. We’re working to come up with a solution.",260,2020-04-03 19:10:04,TweetDeck,20,4,GovRaimondo,1246153008896970756,240778059.0,240778059,False,,en,April,Q2,"['ive', 'optimistic', 'could', 'find', 'temporary', 'solution', 'unable', 'find', 'safe', 'cannot', 'put', 'kids', 'child', 'care', 'workers', 'families', 'risk', 'giving', 'though', 'working', 'solution']"
"Unfortunately, today I have to announce that we will be continuing to suspend child care licenses through the month of April. I know how hard this is, and I know how many families rely on our child care facilities, including those on the frontlines of this crisis.",264,2020-04-03 19:08:45,TweetDeck,22,7,GovRaimondo,1246152679224684547,240778059.0,240778059,False,,en,April,Q2,"['unfortunately', 'announce', 'continuing', 'suspend', 'child', 'care', 'licenses', 'month', 'april', 'hard', 'families', 'rely', 'child', 'care', 'facilities', 'frontlines', 'crisis']"
"There’s a stay at home order in place. That means if you’re not going to work, getting food, or going to the pharmacy, you should be home.",138,2020-04-03 19:06:42,TweetDeck,51,21,GovRaimondo,1246152162805198848,240778059.0,240778059,False,,en,April,Q2,"['theres', 'stay', 'home', 'order', 'place', 'means', 'work', 'food', 'pharmacy', 'home']"
"Public data shows that RIers are less compliant with social distancing than our neighbors in Massachusetts. Since we started social distancing, we have only cut down on our movement by 36%. That’s below the national average of 41%. We need to step it up now.",258,2020-04-03 19:05:22,TweetDeck,62,28,GovRaimondo,1246151827302817793,240778059.0,240778059,False,,en,April,Q2,"['public', 'data', 'shows', 'riers', 'less', 'compliant', 'social', 'distancing', 'neighbors', 'massachusetts', 'started', 'social', 'distancing', 'cut', 'movement', '36', 'national', 'average', '41', 'step']"
"We've repeatedly discussed the importance of social distancing. It's the best tool we have right now to slow the spread of this disease &amp; save lives. I’m grateful to those following our directives, but too many people still aren’t taking this seriously. I need you to do better.",282,2020-04-03 19:04:35,TweetDeck,44,21,GovRaimondo,1246151630275457035,240778059.0,240778059,False,,en,April,Q2,"['repeatedly', 'discussed', 'importance', 'social', 'distancing', 'best', 'tool', 'slow', 'spread', 'disease', 'save', 'lives', 'grateful', 'following', 'directives', 'people', 'still', 'arent', 'taking', 'seriously']"
I'm devastated to share that we've lost 4 more Rhode Islanders to Coronavirus in the past two days. Our hearts are with their friends and families.,147,2020-04-03 19:03:48,TweetDeck,159,20,GovRaimondo,1246151432270688260,,240778059,False,,en,April,Q2,"['devastated', 'share', 'lost', '4', 'rhode', 'islanders', 'coronavirus', 'past', 'days', 'hearts', 'friends', 'families']"
"Yesterday, I announced a new bridge loan program. Restaurants are eligible even if they have more than 10 employees. All other businesses must have 1 to 10 employees to be eligible.",205,2020-04-02 22:29:51,TweetDeck,19,16,GovRaimondo,1245840897138401283,240778059.0,240778059,False,https://t.co/llGQeWahRM,en,April,Q2,"['yesterday', 'announced', 'new', 'bridge', 'loan', 'program', 'restaurants', 'eligible', '10', 'employees', 'businesses', '1', '10', 'employees', 'eligible']"
"Even if you filled out an Economic Disaster Loan application before 3/30, we recommend you fill this out again. If you have not contacted a bank about the federal Paycheck Protection Program, please do so as soon as possible.",249,2020-04-02 22:27:07,TweetDeck,21,13,GovRaimondo,1245840210635735041,,240778059,False,https://t.co/BUpZgVYoHi,en,April,Q2,"['filled', 'economic', 'disaster', 'loan', 'application', '330', 'recommend', 'fill', 'contacted', 'bank', 'federal', 'paycheck', 'protection', 'program', 'please', 'soon', 'possible']"
"If you have not filled out the new, streamlined emergency disaster SBA loan application, please do so now. This is the key step to become eligible for the $10,000 advance you may have heard about and the bridge loans we announced yesterday.",240,2020-04-02 22:26:22,TweetDeck,23,10,GovRaimondo,1245840024127578113,240778059.0,240778059,False,,en,April,Q2,"['filled', 'new', 'streamlined', 'emergency', 'disaster', 'sba', 'loan', 'application', 'please', 'key', 'step', 'become', 'eligible', '10000', 'advance', 'may', 'heard', 'bridge', 'loans', 'announced', 'yesterday']"
"For federal stimulus programs for small businesses, it is important to act now, as we understand the funding for many of the programs is limited.",145,2020-04-02 22:25:55,TweetDeck,56,15,GovRaimondo,1245839909878779910,,240778059,False,,en,April,Q2,"['federal', 'stimulus', 'programs', 'businesses', 'important', 'act', 'understand', 'funding', 'programs', 'limited']"
I also want to take a moment to acknowledge the dedicated staff at @RIDeptEd. Thank you for working around the clock to support our school districts as we continue distance learning.,182,2020-04-02 21:31:54,TweetDeck,78,8,GovRaimondo,1245826313614745607,240778059.0,240778059,False,,en,April,Q2,"['take', 'moment', 'acknowledge', 'dedicated', 'staff', '@ridepted', 'thank', 'working', 'clock', 'support', 'school', 'districts', 'continue', 'distance', 'learning']"
"Thank you to everyone who submitted questions for our special student press conference today. We received 15,000 questions. If you missed it, you can watch here:",185,2020-04-02 21:27:10,TweetDeck,168,11,GovRaimondo,1245825122356940801,,240778059,False,https://t.co/CJrG15P45G,en,April,Q2,"['thank', 'everyone', 'submitted', 'questions', 'special', 'student', 'press', 'conference', 'received', '15000', 'questions', 'missed', 'watch']"
I’m looking forward to answering questions from RI’s students during our special press conference at 1 pm today. Watch live on my Facebook page:,168,2020-04-02 16:51:31,Twitter for iPhone,75,14,GovRaimondo,1245755752519806976,,240778059,False,https://t.co/VcE21HEsk2,en,April,Q2,"['looking', 'forward', 'answering', 'questions', 'ris', 'students', 'special', 'press', 'conference', '1', 'watch', 'live', 'facebook', 'page']"
That's all the questions I have time to answer today. Thank you for tuning in. Don't forget to watch my special press conference just for students later today at 1 pm. #AskGovRaimondo,183,2020-04-02 13:34:57,TweetDeck,186,19,GovRaimondo,1245706285611397122,,240778059,False,,en,April,Q2,"['questions', 'answer', 'thank', 'tuning', 'forget', 'watch', 'special', 'press', 'conference', 'students', 'later', '1', '#askgovraimondo']"
"I've issued a Stay at Home order, which means unless you're getting food, medicine, or going to work, you should be at home. #AskGovRaimondo",164,2020-04-02 13:33:30,TweetDeck,57,13,GovRaimondo,1245705919687806976,,240778059,False,https://t.co/fNXIZmjMX8,en,April,Q2,"['ive', 'issued', 'stay', 'home', 'order', 'means', 'unless', 'food', 'medicine', 'work', 'home', '#askgovraimondo']"
We need to make sure all RIers can vote safely. Grateful to @RISecState for working hard on this. #AskGovRaimondo,137,2020-04-02 13:31:02,Twitter Web App,39,3,GovRaimondo,1245705301208203270,,240778059,False,https://t.co/f3Sy9YEr8o,en,April,Q2,"['riers', 'vote', 'safely', 'grateful', '@risecstate', 'working', 'hard', '#askgovraimondo']"
"If you show up to get take out and there's a big crowd, I need you to do the right thing. Wait in the car until there are fewer people. Always space out in line. It is not safe to be in a crowd #AskGovRaimondo",233,2020-04-02 13:30:12,TweetDeck,37,3,GovRaimondo,1245705091014889477,,240778059,False,https://t.co/tSnOaWKisW,en,April,Q2,"['show', 'take', 'theres', 'big', 'crowd', 'thing', 'wait', 'car', 'fewer', 'people', 'space', 'line', 'safe', 'crowd', '#askgovraimondo']"
Yes! Going for a drive is a great way to get out of the house.  #AskGovRaimondo,103,2020-04-02 13:27:38,TweetDeck,63,4,GovRaimondo,1245704446631436288,,240778059,False,https://t.co/3v2gPAfEfP,en,April,Q2,"['yes', 'drive', 'great', 'house', '#askgovraimondo']"
My current order keeps restaurants closed for dine in through April 13. We're taking this crisis a day at a time. I don't want anyone to be closed a day longer than necessary. We'll reevaluate the situation in the coming days #AskGovRaimondo,265,2020-04-02 13:26:15,TweetDeck,30,5,GovRaimondo,1245704095274590208,,240778059,False,https://t.co/hQ4qMFBfhm,en,April,Q2,"['current', 'order', 'keeps', 'restaurants', 'closed', 'dine', 'april', '13', 'taking', 'crisis', 'anyone', 'closed', 'longer', 'necessary', 'reevaluate', 'situation', 'coming', 'days', '#askgovraimondo']"
"I want to reopen the economy as soon as we can--safely. Unfortunately, I don’t have an answer yet for when that will be. #AskGovRaimondo",160,2020-04-02 13:24:24,Twitter Web App,32,6,GovRaimondo,1245703631422263297,,240778059,False,https://t.co/NyjNM3YEPZ,en,April,Q2,"['reopen', 'economy', 'soon', 'cansafely', 'unfortunately', 'answer', '#askgovraimondo']"
"If you are on quarantine, that means you have to stay inside. Please find family or friends who can run errands for you. Going out to a store defeats the purpose. #AskGovRaimondo",202,2020-04-02 13:23:43,TweetDeck,21,8,GovRaimondo,1245703461376798725,,240778059,False,https://t.co/Fo2UEcACyU,en,April,Q2,"['quarantine', 'means', 'stay', 'inside', 'please', 'find', 'family', 'friends', 'run', 'errands', 'store', 'defeats', 'purpose', '#askgovraimondo']"
.@HealthSourceRI offers a special 60-day enrollment period for anyone who experiences a change like losing a job. Find out more at  #AskGovRaimondo,194,2020-04-02 13:21:29,TweetDeck,27,9,GovRaimondo,1245702897964326913,,240778059,False,https://t.co/5JPQLDJBsJ,en,April,Q2,"['@healthsourceri', 'offers', 'special', '60day', 'enrollment', 'period', 'anyone', 'experiences', 'change', 'losing', 'job', 'find', '#askgovraimondo']"
"Anyone who can work from home, should be working from home. Please make sure to ask your employer if you can. If you have a job that you must be at in person, everyone must practice social distancing. #AskGovRaimondo",240,2020-04-02 13:19:12,TweetDeck,25,1,GovRaimondo,1245702323155894274,,240778059,False,https://t.co/1zBStxDZVs,en,April,Q2,"['anyone', 'work', 'home', 'working', 'home', 'please', 'ask', 'employer', 'job', 'person', 'everyone', 'practice', 'social', 'distancing', '#askgovraimondo']"
"We've asked everyone not to hoard items, and to please be patient. There will be enough food and supplies, and stores are being restocked. #AskGovRaimondo",178,2020-04-02 13:17:53,Twitter Web App,14,0,GovRaimondo,1245701991483015168,,240778059,False,https://t.co/BuEbiNGI5C,en,April,Q2,"['asked', 'everyone', 'hoard', 'items', 'please', 'patient', 'enough', 'food', 'supplies', 'stores', 'restocked', '#askgovraimondo']"
"Yes. Please don't gather in large groups. I understand how hard this is. I miss seeing my extended family, especially my mom. But this is what we have to do to stay safe. #AskGovRaimondo",210,2020-04-02 13:16:03,TweetDeck,44,8,GovRaimondo,1245701532147945477,,240778059,False,https://t.co/rC6JCtCEAW,en,April,Q2,"['yes', 'please', 'gather', 'large', 'groups', 'understand', 'hard', 'miss', 'seeing', 'extended', 'family', 'especially', 'mom', 'stay', 'safe', '#askgovraimondo']"
@RI_DLT will share updates as soon as we can. You can sign up here to receive an email when the application becomes available: .,151,2020-04-02 13:15:31,TweetDeck,15,1,GovRaimondo,1245701397447876609,240778059.0,240778059,False,https://t.co/BoSO4Hbxku,en,April,Q2,"['@ri_dlt', 'share', 'updates', 'soon', 'sign', 'receive', 'email', 'application', 'becomes', 'available']"
"We're currently working to expand testing. Our goal is to be at 1,000 tests per day this week. The next step is getting to same day testing. #AskGovRaimondo",180,2020-04-02 13:13:48,TweetDeck,17,1,GovRaimondo,1245700964687937537,,240778059,False,https://t.co/ZbFBBIDM8L,en,April,Q2,"['currently', 'working', 'expand', 'testing', 'goal', '1000', 'tests', 'per', 'week', 'next', 'step', 'testing', '#askgovraimondo']"
"We’re still waiting on guidance from the federal government and hope to have an update very soon.  It will be retroactive and involve a process that is similar to the regular UI application, but folks will be using a different application. #AskGovRaimondo",279,2020-04-02 13:13:15,Twitter Web App,35,7,GovRaimondo,1245700827647541248,,240778059,False,https://t.co/yKKJqcYTV9,en,April,Q2,"['still', 'waiting', 'guidance', 'federal', 'government', 'hope', 'update', 'soon', 'retroactive', 'involve', 'process', 'similar', 'regular', 'ui', 'application', 'folks', 'using', 'different', 'application', '#askgovraimondo']"
"Go to our newly launched . On that site, there is an opportunity to connect with the @NextDoor Help Map which connects neighbors in need with people willing to help. Also @mealsri is looking for more volunteers. #AskGovRaimondo",274,2020-04-02 13:09:18,Twitter Web App,34,10,GovRaimondo,1245699832314028032,,240778059,False,https://t.co/CuG2j3OesU,en,April,Q2,"['newly', 'launched', 'site', 'opportunity', 'connect', '@nextdoor', 'help', 'map', 'connects', 'neighbors', 'people', 'willing', 'help', '@mealsri', 'looking', 'volunteers', '#askgovraimondo']"
"I'm so sorry to hear this. It's important to know that if you can’t pay your rent, you can’t be evicted right now. Courts which hear evictions are closed until April 17. All regulated utilities will not shut off service or send bills to collection agencies through April 15.",298,2020-04-02 13:08:51,Twitter Web App,28,3,GovRaimondo,1245699718904242176,,240778059,False,https://t.co/XC1tBcIMIU,en,April,Q2,"['sorry', 'hear', 'important', 'cant', 'pay', 'rent', 'cant', 'evicted', 'courts', 'hear', 'evictions', 'closed', 'april', '17', 'regulated', 'utilities', 'shut', 'service', 'send', 'bills', 'collection', 'agencies', 'april', '15']"
We’ve asked dental offices to close for non-emergency visits at the moment. #AskGovRaimondo,115,2020-04-02 13:05:52,Twitter Web App,9,2,GovRaimondo,1245698968828424198,,240778059,False,https://t.co/5bwzekrnIy,en,April,Q2,"['asked', 'dental', 'offices', 'close', 'nonemergency', 'visits', 'moment', '#askgovraimondo']"
Experts say that delivery and takeout are still safe. The most important thing is not standing close to people in line while you wait. Make sure you have at least 6 feet of distance. And always wash your hands for at least 20 seconds before eating. #AskGovRaimondo,288,2020-04-02 13:03:41,Twitter Web App,67,14,GovRaimondo,1245698416123969536,,240778059,False,https://t.co/3kmbJFq1JR,en,April,Q2,"['experts', 'delivery', 'takeout', 'still', 'safe', 'important', 'thing', 'standing', 'close', 'people', 'line', 'wait', 'least', '6', 'feet', 'distance', 'wash', 'hands', 'least', '20', 'seconds', 'eating', '#askgovraimondo']"
"We need help from all medical and behavioral health professionals. If you’re retired or not working full time, I’m calling you up. Please go to  to register. #AskGovRaimondo",220,2020-04-02 13:02:15,Twitter Web App,23,6,GovRaimondo,1245698056911290368,,240778059,False,https://t.co/mGqyIS9C62,en,April,Q2,"['help', 'medical', 'behavioral', 'health', 'professionals', 'retired', 'working', 'full', 'calling', 'please', 'register', '#askgovraimondo']"
Looking forward to answering your questions soon! #AskGovRaimondo,89,2020-04-02 12:53:01,TweetDeck,40,10,GovRaimondo,1245695735061983232,,240778059,False,https://t.co/qLcmAlsCz3,en,April,Q2,"['looking', 'forward', 'answering', 'questions', 'soon', '#askgovraimondo']"
"Census counting has started. It's critical that every RIer is counted. Federal funds that come to RI for transportation, education, housing, healthcare, the environment &amp; more is determined by our census count. #RICensus2020",252,2020-04-01 22:17:08,TweetDeck,113,37,GovRaimondo,1245475310935646210,,240778059,False,https://t.co/WnVrCasjQZ,en,April,Q2,"['census', 'counting', 'started', 'critical', 'rier', 'counted', 'federal', 'funds', 'ri', 'transportation', 'education', 'housing', 'healthcare', 'environment', 'determined', 'census', 'count', '#ricensus2020']"
"@LISCRhodeIsland @RIHospitality @CommerceRI To be eligible, businesses must have first applied for the federal SBA emergency disaster loan. Businesses can apply for the bridge loan program starting Friday, April 3 through  or by calling 521-HELP.",269,2020-04-01 21:03:37,TweetDeck,19,6,GovRaimondo,1245456809894334466,240778059.0,240778059,False,https://t.co/hYjBgFUDnl,en,April,Q2,"['@liscrhodeisland', '@rihospitality', '@commerceri', 'eligible', 'businesses', 'applied', 'federal', 'sba', 'emergency', 'disaster', 'loan', 'businesses', 'apply', 'bridge', 'loan', 'program', 'starting', 'friday', 'april', '3', 'calling', '521help']"
This program was developed in partnership with the @LISCRhodeIsland &amp; @RIHospitality. It’s funded by $1M from @CommerceRI's Small Business Loan Fund &amp; $1M from Bank Newport.,181,2020-04-01 21:02:08,TweetDeck,22,7,GovRaimondo,1245456436756393985,240778059.0,240778059,False,,en,April,Q2,"['program', 'developed', 'partnership', '@liscrhodeisland', '@rihospitality', 'funded', '1m', '@commerceris', 'business', 'loan', 'fund', '1m', 'bank', 'newport']"
"Today, I am also announcing that we're launching a short-term bridge loan program for restaurants and our smallest businesses:",150,2020-04-01 21:01:43,TweetDeck,37,15,GovRaimondo,1245456329231261696,240778059.0,240778059,False,https://t.co/llGQeWahRM,en,April,Q2,"['announcing', 'launching', 'shortterm', 'bridge', 'loan', 'program', 'restaurants', 'smallest', 'businesses']"
"We need everyone who is quarantining to stay home. So today, I’m announcing a new resource called RIDelivers that will make it easier to access home-delivered meals &amp; groceries. Those in quarantine can access this service by going to  or calling 2-1-1.",279,2020-04-01 21:00:29,TweetDeck,52,26,GovRaimondo,1245456019809017862,240778059.0,240778059,False,https://t.co/CuG2j3OesU,en,April,Q2,"['everyone', 'quarantining', 'stay', 'home', 'announcing', 'new', 'resource', 'called', 'ridelivers', 'easier', 'access', 'homedelivered', 'meals', 'groceries', 'quarantine', 'access', 'service', 'calling', '211']"
I'm heartbroken that we've lost two more Rhode Islanders to Coronavirus. We are keeping their families in our thoughts and prayers today.,137,2020-04-01 20:59:23,TweetDeck,158,15,GovRaimondo,1245455743702228992,,240778059,False,,en,April,Q2,"['heartbroken', 'lost', 'rhode', 'islanders', 'coronavirus', 'keeping', 'families', 'thoughts', 'prayers']"
I'll be answering Rhode Islanders' questions on our state's response to Coronavirus in a 20 minute Twitter q&amp;a tomorrow at 9 am. Reply below or tweet your questions with #AskGovRaimondo.,214,2020-04-01 16:20:35,TweetDeck,223,101,GovRaimondo,1245385580646670336,,240778059,False,https://t.co/4ccKvSkmPf,en,April,Q2,"['answering', 'rhode', 'islanders', 'questions', 'states', 'response', 'coronavirus', '20', 'minute', 'twitter', 'qampa', 'tomorrow', '9', 'reply', 'tweet', 'questions', '#askgovraimondo']"
"I'm so thankful for all the ways RIers are coming together to support each other during this crisis. If you're looking for a way to give today, you can do so through @liveunitedri at .",232,2020-04-01 13:51:43,TweetDeck,122,24,GovRaimondo,1245348120055230464,,240778059,False,https://t.co/thcRzVteV8,en,April,Q2,"['thankful', 'ways', 'riers', 'coming', 'together', 'support', 'crisis', 'looking', 'give', '@liveunitedri']"
"Today, I have another assignment. Every night, write down where you went &amp; who you were in contact with. Your list should be small. If you do get sick, it will be helpful for you to have this information written down.",221,2020-03-31 19:41:26,TweetDeck,124,54,GovRaimondo,1245073741165592576,240778059.0,240778059,False,,en,March,Q1,"['another', 'assignment', 'night', 'write', 'went', 'contact', 'list', 'sick', 'helpful', 'information', 'written']"
"Over the weekend, I gave everyone an assignment: Think about the small group of people you’re going to limit your contact to in the week ahead. Write it down. We all need to be thinking about how we’re going to minimize in-person interactions.",243,2020-03-31 19:39:12,TweetDeck,60,12,GovRaimondo,1245073177988005895,240778059.0,240778059,False,,en,March,Q1,"['weekend', 'gave', 'everyone', 'assignment', 'think', 'group', 'people', 'limit', 'contact', 'week', 'ahead', 'write', 'thinking', 'minimize', 'inperson', 'interactions']"
We still need medical professionals willing to volunteer their services. I’m asking again for trained medical &amp; behavioral health professionals not currently working full time to please sign up to volunteer at . Thank you to those who've already signed up.,283,2020-03-31 19:38:47,TweetDeck,21,8,GovRaimondo,1245073072568307713,240778059.0,240778059,False,https://t.co/6FHBtYKM45,en,March,Q1,"['still', 'medical', 'professionals', 'willing', 'volunteer', 'services', 'asking', 'trained', 'medical', 'behavioral', 'health', 'professionals', 'currently', 'working', 'full', 'please', 'sign', 'volunteer', 'thank', 'whove', 'signed']"
