Tweets,Month,Quarter,sampling,TweetsTokenized
"More than two years after he was convicted of killing two Miami-Dade police officers, a jury on Monday returned a not guilty verdict in the case.
The verdict at the end of two and a half years of pain",April,Q2,42,"['convicted', 'killing', 'miamidade', 'police', 'officers', 'jury', 'monday', 'returned', 'guilty', 'verdict', 'casethe', 'verdict', 'end', 'half', 'pain']"
The Adeptus Mechanicus are the most militaristic and technologically advanced of the Great Houses of the Mechanicum. They are the creators of the most powerful Space Marine Chapter to ever set foot on Terra and the most technologically advanced,April,Q2,42,"['adeptus', 'mechanicus', 'militaristic', 'technologically', 'advanced', 'great', 'houses', 'mechanicum', 'creators', 'powerful', 'space', 'marine', 'chapter', 'set', 'foot', 'terra', 'technologically', 'advanced']"
"The Department of Homeland Security on Wednesday released another batch of names of people who were ordered deported illegally but later returned to the country.
The new list includes former New York City Mayor Rudy Giuliani, former Secretary of State Colin Powell",April,Q2,42,"['department', 'homeland', 'security', 'wednesday', 'released', 'another', 'batch', 'names', 'people', 'ordered', 'deported', 'illegally', 'later', 'returned', 'countrythe', 'new', 'list', 'includes', 'former', 'new', 'york', 'city', 'mayor', 'rudy', 'giuliani', 'former', 'secretary', 'state', 'colin', 'powell']"
"Whooping Cough

Whooping Cough

Whooping Cough

Whooping Cough

Whooping Cough

Whooping Cough

Whooping Cough

Whooping C",April,Q2,42,"['whooping', 'coughwhooping', 'coughwhooping', 'coughwhooping', 'coughwhooping', 'coughwhooping', 'coughwhooping', 'coughwhooping', 'c']"
The government is considering extending the leave of absence of more than 2.5 million American service members and civilians injured or killed in action or in the line of duty since the beginning of the Trump Administration. The American people expect their,April,Q2,42,"['government', 'considering', 'extending', 'leave', 'absence', '25', 'million', 'american', 'service', 'members', 'civilians', 'injured', 'killed', 'action', 'line', 'duty', 'beginning', 'trump', 'administration', 'american', 'people', 'expect']"
"The Department of Homeland Security is planning to open a field hospital in the Austin area.
Via @WashingtonPost the city of Austin is planning a field hospital. We will have one soon.
I will be having a news",April,Q2,42,"['department', 'homeland', 'security', 'planning', 'field', 'hospital', 'austin', 'areavia', '@washingtonpost', 'city', 'austin', 'planning', 'field', 'hospital', 'sooni', 'news']"
A new poll from the Washington Post shows that the Trump administration is doing just fine. Fifty-three percent approve of the job the President of the United States is doing compared to 39 percent disapproval. That is a huge majority!,April,Q2,42,"['new', 'poll', 'washington', 'post', 'shows', 'trump', 'administration', 'fine', 'fiftythree', 'percent', 'approve', 'job', 'president', 'united', 'states', 'compared', '39', 'percent', 'disapproval', 'huge', 'majority']"
A four-lane road project would link two of the nation's largest cities. Transportation Secretary Anthony Foxx said it would improve access and safety and that it would also be cheaper. The project should be built by the end of,April,Q2,42,"['fourlane', 'road', 'project', 'link', 'nations', 'largest', 'cities', 'transportation', 'secretary', 'anthony', 'foxx', 'improve', 'access', 'safety', 'cheaper', 'project', 'built', 'end']"
"Get politics updates directly to your inbox Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

The Prime Minister went on the attack yesterday over a row caused",April,Q2,42,"['politics', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'newsletters', 'show', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emailthe', 'prime', 'minister', 'went', 'attack', 'yesterday', 'row', 'caused']"
In this week's episode of the Locked On Nuggets podcast we talk with Denver Nuggets forward Kenneth Faried about his new deal with the Denver Nuggets. In addition to Faried we also go over the news that Andre Iguod,April,Q2,42,"['weeks', 'episode', 'locked', 'nuggets', 'podcast', 'talk', 'denver', 'nuggets', 'forward', 'kenneth', 'faried', 'new', 'deal', 'denver', 'nuggets', 'addition', 'faried', 'news', 'andre', 'iguod']"
"This article is from the archive of our partner .
President Obama's administration is moving closer to a policy that will allow various foreign countries to pursue aggressive drone strikes against American citizens without first seeking judicial authorization from a federal court.",April,Q2,42,"['article', 'archive', 'partner', 'president', 'obamas', 'administration', 'moving', 'closer', 'policy', 'allow', 'various', 'foreign', 'countries', 'pursue', 'aggressive', 'drone', 'strikes', 'american', 'citizens', 'without', 'seeking', 'judicial', 'authorization', 'federal', 'court']"
The best part about this was that we wouldn’t have to wait for the trial to start. Now that the trial has started and we have seen the evidence we have no choice but to move forward. We have already,April,Q2,42,"['best', 'part', 'wouldnt', 'wait', 'trial', 'start', 'trial', 'started', 'seen', 'evidence', 'choice', 'move', 'forward']"
"Republicans are demanding answers as to why former President Barack Obama waited so long to declare the Russian connection to the deadly terror attack in San Bernadino, California before attempting to politicize the tragedy.
The Obama Administration was slow",April,Q2,42,"['republicans', 'demanding', 'answers', 'former', 'president', 'barack', 'obama', 'waited', 'declare', 'russian', 'connection', 'deadly', 'terror', 'attack', 'san', 'bernadino', 'california', 'attempting', 'politicize', 'tragedythe', 'obama', 'administration', 'slow']"
"WASHINGTON (Reuters) - The United States on Monday accused Russia of trying to meddle in last week's U.S. presidential election by hacking into e-mails of political opponents and spreading disinformation online.
President Donald Trump",April,Q2,42,"['washington', 'reuters', 'united', 'states', 'monday', 'accused', 'russia', 'trying', 'meddle', 'weeks', 'presidential', 'election', 'hacking', 'emails', 'political', 'opponents', 'spreading', 'disinformation', 'onlinepresident', 'donald', 'trump']"
National Security Advisor H.R. McMaster was asked today about reports that the National Security Council is considering removing references to the 9/11 Tragedy from the President's Daily Brief. He vehemently denies this and says that he,April,Q2,42,"['national', 'security', 'advisor', 'hr', 'mcmaster', 'asked', 'reports', 'national', 'security', 'council', 'considering', 'removing', 'references', '911', 'tragedy', 'presidents', 'daily', 'brief', 'vehemently', 'denies', 'says']"
"Cincinnati Mayor John Cranley said Monday that the city will not be moving forward with plans to open a massive football stadium in Downtown Cincinnati.
Thank you John. I will be asking for your full cooperation in Congress. I",April,Q2,42,"['cincinnati', 'mayor', 'john', 'cranley', 'monday', 'city', 'moving', 'forward', 'plans', 'massive', 'football', 'stadium', 'downtown', 'cincinnatithank', 'john', 'asking', 'full', 'cooperation', 'congress']"
"This is an archived article and the information in the article may be outdated. The information in the article is accurate as of March 2017.
The perfect storm for a witch hunt. The people that elected President Trump and Vice President",April,Q2,42,"['archived', 'article', 'information', 'article', 'may', 'outdated', 'information', 'article', 'accurate', 'march', '2017the', 'perfect', 'storm', 'witch', 'hunt', 'people', 'elected', 'president', 'trump', 'vice', 'president']"
"Strict security was in place at the White House on Saturday as President Trump was briefed by Vice President Mike Pence before heading to the airport.
'Numerous locations'
It is with great regret that I am announcing today",April,Q2,42,"['strict', 'security', 'place', 'white', 'house', 'saturday', 'president', 'trump', 'briefed', 'vice', 'president', 'mike', 'pence', 'heading', 'airportnumerous', 'locationsit', 'great', 'regret', 'announcing']"
"It's been a busy week for the United States in the Greater Middle East.
The United States is fulfilling its Constitutional responsibility to defend ourselves and our allies in the Greater Middle East.
I am working closely with our Middle",April,Q2,42,"['busy', 'week', 'united', 'states', 'greater', 'middle', 'eastthe', 'united', 'states', 'fulfilling', 'constitutional', 'responsibility', 'defend', 'allies', 'greater', 'middle', 'easti', 'working', 'closely', 'middle']"
"And if you do that, you just give up.
The United States of America is a very big Country. The population is more than 50 Million people. We have the greatest economy in the World.
I have been",April,Q2,42,"['give', 'upthe', 'united', 'states', 'america', 'big', 'country', 'population', '50', 'million', 'people', 'greatest', 'economy', 'worldi']"
"The Brooklyn Nets are considering trading point guard Deron Williams, but trying to find a trade partner would be too difficult a task for the Nets.
The Brooklyn Nets are considering trading point guard Deron Williams but it would be",April,Q2,42,"['brooklyn', 'nets', 'considering', 'trading', 'point', 'guard', 'deron', 'williams', 'trying', 'find', 'trade', 'partner', 'difficult', 'task', 'netsthe', 'brooklyn', 'nets', 'considering', 'trading', 'point', 'guard', 'deron', 'williams']"
The United States is poised to approve $100 million in aid to Egypt. The money will go toward construction of schools and hospitals and other essential government services. This is a hugely important step in helping Egypt meet its critical economic and,April,Q2,42,"['united', 'states', 'poised', 'approve', '100', 'million', 'aid', 'egypt', 'money', 'toward', 'construction', 'schools', 'hospitals', 'essential', 'government', 'services', 'hugely', 'important', 'step', 'helping', 'egypt', 'meet', 'critical', 'economic']"
The U.S. House of Representatives has approved an emergency funding bill that funds agencies and offices around the country through the end of Friday. This funding bill will keep our Nation moving through this challenging phase of the Great American Work,April,Q2,42,"['house', 'representatives', 'approved', 'emergency', 'funding', 'bill', 'funds', 'agencies', 'offices', 'country', 'end', 'friday', 'funding', 'bill', 'nation', 'moving', 'challenging', 'phase', 'great', 'american', 'work']"
"Can't we all just get along?
If President Obama can't even get along w/ Republicans why should I? ???
SOCIAL MEDIA.....
Great job @CNN. They did a great job with the",April,Q2,42,"['cant', 'alongif', 'president', 'obama', 'cant', 'along', 'w', 'republicans', 'social', 'mediagreat', 'job', '@cnn', 'great', 'job']"
"The United States has charged four Iraqi detainees with planning ""an attack against Americans or U.S. interests in Iraq"". (Source) The United Kingdom has announced that it is joining the US in suspending all immigration to Iraq indefinitely",April,Q2,42,"['united', 'states', 'charged', 'four', 'iraqi', 'detainees', 'planning', 'attack', 'americans', 'interests', 'iraq', 'source', 'united', 'kingdom', 'announced', 'joining', 'suspending', 'immigration', 'iraq', 'indefinitely']"
"Happy birthday to our nation!
Good Morning!
I love Texas. They love me - I love them!
All of the Fake News sources that you are using are all failing miserably. They are allo useless",April,Q2,42,"['happy', 'birthday', 'nationgood', 'morningi', 'love', 'texas', 'love', 'love', 'themall', 'fake', 'news', 'sources', 'using', 'failing', 'miserably', 'allo', 'useless']"
"The American people are broken!
We are doing a GREAT job on the CoronaVirus front. The death toll is down to only 25 people from 100 in many states. The number of people being treated in hospitals is WAY",April,Q2,42,"['american', 'people', 'brokenwe', 'great', 'job', 'coronavirus', 'front', 'death', 'toll', '25', 'people', '100', 'states', 'number', 'people', 'treated', 'hospitals']"
"The Ohio Supreme Court on Monday refused to reinstate a man who was denied a promotion because of a drug conviction and now cohabitation.
Ohio Supreme Court: Man arrested for drug offense cannot have a criminal history. �",April,Q2,42,"['ohio', 'supreme', 'court', 'monday', 'refused', 'reinstate', 'man', 'denied', 'promotion', 'drug', 'conviction', 'cohabitationohio', 'supreme', 'court', 'man', 'arrested', 'drug', 'offense', 'cannot', 'criminal', 'history']"
Last year I was honored to be the first President of the United States to attend the Jerusalem Christmas Decorating Ceremony. I was introduced to the beautiful Israeli People by Prime Minister Binyamin @Netanyahu and he is,April,Q2,42,"['year', 'honored', 'president', 'united', 'states', 'attend', 'jerusalem', 'christmas', 'decorating', 'ceremony', 'introduced', 'beautiful', 'israeli', 'people', 'prime', 'minister', 'binyamin', '@netanyahu']"
I was tired of hearing about Benghazi and the phony Hizb ut-Tahrir and so many other things the Obama Administration is doing in the Middle East. Then I watched the last few minutes of the Debate and couldn,April,Q2,42,"['tired', 'hearing', 'benghazi', 'phony', 'hizb', 'uttahrir', 'obama', 'administration', 'middle', 'east', 'watched', 'minutes', 'debate']"
"It's been over 16 hours since I left the White House and I am still not completely sure what happened. I knew that I couldn't have done more to Make America Great Again! —@RealBenCarson
�",April,Q2,42,"['16', 'hours', 'left', 'white', 'house', 'still', 'completely', 'happened', 'couldnt', 'america', 'great', '@realbencarson']"
"Sharing is caring!

A great day for our Country!

We are getting out to win again!

A great day for the USA!

I AM WATCHING YOU!

Great stuff",April,Q2,42,"['sharing', 'caringa', 'great', 'countrywe', 'win', 'againa', 'great', 'usai', 'watching', 'yougreat', 'stuff']"
"Disgraceful!
There are many sources for this Information. But I will share through my trusted and experienced sources the most important is:
“The greatest political crime in American history”
Criminal Justice",April,Q2,42,"['disgracefulthere', 'sources', 'information', 'share', 'trusted', 'experienced', 'sources', 'important', 'isthe', 'greatest', 'political', 'crime', 'american', 'historycriminal', 'justice']"
"A pair of Michigan State Police officers were fired after complaints that they made racist remarks at a Black Lives Matter protest.
From the Daily Caller:
Governor Rick Snyder of Michigan has accepted the resignation of two MSP Trooper",April,Q2,42,"['pair', 'michigan', 'state', 'police', 'officers', 'fired', 'complaints', 'racist', 'remarks', 'black', 'lives', 'matter', 'protestfrom', 'daily', 'callergovernor', 'rick', 'snyder', 'michigan', 'accepted', 'resignation', 'msp', 'trooper']"
"I'm a big fan of the Waffle House!
The Waffle House is a great place to eat!
Great interview! Thank you!
Great interview! Thank you!
Thank you!
Thank you!",April,Q2,42,"['big', 'fan', 'waffle', 'housethe', 'waffle', 'house', 'great', 'place', 'eatgreat', 'interview', 'thank', 'yougreat', 'interview', 'thank', 'youthank', 'youthank']"
"The FBI Director said Friday that the agency is looking into whether or not President Trump obstructed justice when he fired former FBI Director James Comey.
The FBI Director said this morning that he is looking into whether or not President Trump",April,Q2,42,"['fbi', 'director', 'friday', 'agency', 'looking', 'whether', 'president', 'trump', 'obstructed', 'justice', 'fired', 'former', 'fbi', 'director', 'james', 'comeythe', 'fbi', 'director', 'morning', 'looking', 'whether', 'president', 'trump']"
"The 2016 USL Season is just around the corner and we are already seeing the growth in the league. As USL continues to grow and grow the excitement in our game will only continue to grow!
Great News! I am pleased",April,Q2,42,"['2016', 'usl', 'season', 'corner', 'seeing', 'growth', 'league', 'usl', 'continues', 'grow', 'grow', 'excitement', 'game', 'continue', 'growgreat', 'news', 'pleased']"
"Are you tired of seeing and hearing about the corruption and dishonesty of our political system? Do you want a government that is truly representative of the people and for which we have a legitimate @VotesVet?
S",April,Q2,42,"['tired', 'seeing', 'hearing', 'corruption', 'dishonesty', 'political', 'system', 'government', 'truly', 'representative', 'people', 'legitimate', '@votesvets']"
"The Professional Hockey Writers Association released its Final Rankings for the 2016-17 NHL Season.
Rockies lead all teams in goals. Philadelphia are 3rd. The Islanders are 2nd but their 2 games against 3rd place Montreal",April,Q2,42,"['professional', 'hockey', 'writers', 'association', 'released', 'final', 'rankings', '201617', 'nhl', 'seasonrockies', 'lead', 'teams', 'goals', 'philadelphia', '3rd', 'islanders', '2nd', '2', 'games', '3rd', 'place', 'montreal']"
"WASHINGTON (Reuters) - An explosive new report by the Senate Intelligence Committee details communications between top White House officials and Russia's Vladimir Putin while the United States was conducting a military campaign in that country.
Senator Richard Burr and Representative",April,Q2,42,"['washington', 'reuters', 'explosive', 'new', 'report', 'senate', 'intelligence', 'committee', 'details', 'communications', 'top', 'white', 'house', 'officials', 'russias', 'vladimir', 'putin', 'united', 'states', 'conducting', 'military', 'campaign', 'countrysenator', 'richard', 'burr', 'representative']"
"3. A person who has not finished their sentence.
Wow! This is why you don’t feed the dog on a first offense but rather keep your mouth shut and pay the fine and serve your time!
",April,Q2,42,"['3', 'person', 'finished', 'sentencewow', 'feed', 'dog', 'offense', 'rather', 'mouth', 'shut', 'pay', 'fine', 'serve']"
"This article is about the episode. For the character, see Bret Baier.

It's the greatest political crime in American history. But it is not as great as you think!
""I watched CNN all day",April,Q2,42,"['article', 'episode', 'character', 'bret', 'baierits', 'greatest', 'political', 'crime', 'american', 'history', 'great', 'thinki', 'watched', 'cnn']"
"The only way to defeat radical Islamic terrorism is to defeat radical Islamic terrorism.
I will fight for our GREAT AUTISM &amp; all Americans!
The failing @nytimes is the enemy of the people!
Low",April,Q2,42,"['defeat', 'radical', 'islamic', 'terrorism', 'defeat', 'radical', 'islamic', 'terrorismi', 'fight', 'great', 'autism', 'americansthe', 'failing', '@nytimes', 'enemy', 'peoplelow']"
"FORT MYERS, Fla. — For years Martin Luther King Jr. was accused of being too soft on crime by conservative Supreme Court Justice Oliver Wendell Holmes Jr. Holmes said in 1962 in Brown vs. Board of Education",April,Q2,42,"['fort', 'myers', 'fla', 'martin', 'luther', 'king', 'jr', 'accused', 'soft', 'crime', 'conservative', 'supreme', 'court', 'justice', 'oliver', 'wendell', 'holmes', 'jr', 'holmes', '1962', 'brown', 'vs', 'board', 'education']"
Since the election of Donald J. Trump as the 45th President of the United States of America I have been monitoring the situation with North Korea very closely. The Obama Administration was mostly reactive and did not do enough to help the,April,Q2,42,"['election', 'donald', 'j', 'trump', '45th', 'president', 'united', 'states', 'america', 'monitoring', 'situation', 'north', 'korea', 'closely', 'obama', 'administration', 'mostly', 'reactive', 'enough', 'help']"
"The whole idea of a Republican Party without Donald Trump is a lie.
Congratulations to our unbelievable @Senate candidates on getting the Record Breaking #ReachForAmericaAct passed. It is the biggest ever passed in the U.",April,Q2,42,"['whole', 'idea', 'republican', 'party', 'without', 'donald', 'trump', 'liecongratulations', 'unbelievable', '@senate', 'candidates', 'record', 'breaking', '#reachforamericaact', 'passed', 'biggest', 'passed', 'u']"
"The Hillary Clinton campaign is struggling to explain how it could possibly be worse than Donald Trump — in fact, worse worse. The only thing the Clinton campaign has going for them is their long history of dishonesty and incompetence.
",April,Q2,42,"['hillary', 'clinton', 'campaign', 'struggling', 'explain', 'could', 'possibly', 'worse', 'donald', 'trump', 'fact', 'worse', 'worse', 'thing', 'clinton', 'campaign', 'history', 'dishonesty', 'incompetence']"
"Here are some of the things that Will is good at.
...And you know what? Maybe I am right. Maybe we are just moving in the wrong direction. But it doesn’t bother me one jot",April,Q2,42,"['good', 'atand', 'maybe', 'maybe', 'moving', 'wrong', 'direction', 'bother', 'jot']"
"PITTSBURGH—Losing yet another battle with the public, ailing New York Governor Andrew Cuomo on Monday issued an 8-page public service announcement blasting his fellow Republicans for their ""lack of passion"" for",April,Q2,42,"['pittsburghlosing', 'another', 'battle', 'public', 'ailing', 'new', 'york', 'governor', 'andrew', 'cuomo', 'monday', 'issued', '8page', 'public', 'service', 'announcement', 'blasting', 'fellow', 'republicans', 'lack', 'passion']"
"Mr. President, we LOVE YOU!
I will be doing a News Conference at the White House at 5:40 P.M. (Eastern). Thank you!
Wow! Thank you!
Every man for himself",April,Q2,42,"['mr', 'president', 'love', 'youi', 'news', 'conference', 'white', 'house', '540', 'eastern', 'thank', 'youwow', 'thank', 'youevery', 'man']"
"There are many reasons why the FBI and JUSTICE Department need to end their cover-up of the James Comey firing. The acting FBI Dir, Andrew McCabe, is a convicted felon who was found to have shared privileged information with his",April,Q2,42,"['reasons', 'fbi', 'justice', 'department', 'end', 'coverup', 'james', 'comey', 'firing', 'acting', 'fbi', 'dir', 'andrew', 'mccabe', 'convicted', 'felon', 'found', 'shared', 'privileged', 'information']"
The SNCF is a private company working for the people of the United States. They are a part of the US Government and they work for the People of the United States not for the Government itself. They are working together,April,Q2,42,"['sncf', 'private', 'company', 'working', 'people', 'united', 'states', 'part', 'government', 'work', 'people', 'united', 'states', 'government', 'working', 'together']"
"This article is from the archive of our partner .
Tulsa Mayor-elect Mike Idelson wants the Federal Government to step in and kick in some cash to help him with his flooding. The National Guard is on its",April,Q2,42,"['article', 'archive', 'partner', 'tulsa', 'mayorelect', 'mike', 'idelson', 'wants', 'federal', 'government', 'step', 'kick', 'cash', 'help', 'flooding', 'national', 'guard']"
"United States Supreme Court UNITED STATES v. CUMMINGS. (No. 82-16255). Argued March 15-20, 1982. Argued before the Honorable James Gray Wilson, United States District Court for",April,Q2,42,"['united', 'states', 'supreme', 'court', 'united', 'states', 'v', 'cummings', '8216255', 'argued', 'march', '1520', '1982', 'argued', 'honorable', 'james', 'gray', 'wilson', 'united', 'states', 'district', 'court']"
"The day before the 2016 election, former President Barack Obama gave a speech laying out the vision for the future of our Country. It is a vision that includes the greatest increase in pay raises in American history—and the highest minimum",April,Q2,42,"['2016', 'election', 'former', 'president', 'barack', 'obama', 'gave', 'speech', 'laying', 'vision', 'future', 'country', 'vision', 'includes', 'greatest', 'increase', 'pay', 'raises', 'american', 'historyand', 'highest', 'minimum']"
The bang for the buck in the status quo economy is not the record low wage but the fact that the vast majority of Americans are able to get ahead despite the challenges of our time. We are a nation of immigrants and my,April,Q2,42,"['bang', 'buck', 'status', 'quo', 'economy', 'record', 'low', 'wage', 'fact', 'vast', 'majority', 'americans', 'able', 'ahead', 'despite', 'challenges', 'nation', 'immigrants']"
"Problem with the ad is it didn't run when they did. They were so eager to go on national television they ran it last night.
I always win in State of Nevada - so why are they all quitting? People",April,Q2,42,"['problem', 'ad', 'run', 'eager', 'national', 'television', 'ran', 'nighti', 'win', 'state', 'nevada', 'quitting', 'people']"
Negotiations are underway between the Canadian Forces and the Indian Residential Schools Resistance Movement (IRSSM). I hope that these negotiations and efforts of everyone involved can lead to the settlement of the $10 billion that has been spent,April,Q2,42,"['negotiations', 'underway', 'canadian', 'forces', 'indian', 'residential', 'schools', 'resistance', 'movement', 'irssm', 'hope', 'negotiations', 'efforts', 'everyone', 'involved', 'lead', 'settlement', '10', 'billion', 'spent']"
"The University of Wisconsin-Madison is facing a lawsuit after it allowed a white supremacist to speak there.
The University of Wisconsin-Madison is facing a lawsuit after it allowed a white supremacist to speak there.
Bad things are",April,Q2,42,"['university', 'wisconsinmadison', 'facing', 'lawsuit', 'allowed', 'white', 'supremacist', 'speak', 'therethe', 'university', 'wisconsinmadison', 'facing', 'lawsuit', 'allowed', 'white', 'supremacist', 'speak', 'therebad']"
"SOUTH BEND, Ind. — Republican presidential candidate Donald J. Trump said on Saturday that if elected President he would officially declare that the United States has now spent over a trillion dollars on the Military-Industrial Complex",April,Q2,42,"['south', 'bend', 'ind', 'republican', 'presidential', 'candidate', 'donald', 'j', 'trump', 'saturday', 'elected', 'president', 'officially', 'declare', 'united', 'states', 'spent', 'trillion', 'dollars', 'militaryindustrial', 'complex']"
The House GOP leadership is leaving nothing to chance and has given the Obama Administration what it wants in the form of their most far-reaching amnesty ever. In the process they are killing two birds with one stone (see what I,April,Q2,42,"['house', 'gop', 'leadership', 'leaving', 'nothing', 'chance', 'given', 'obama', 'administration', 'wants', 'form', 'farreaching', 'amnesty', 'process', 'killing', 'birds', 'stone']"
"No, it's not.
It's called a TROOPING BASEBALL.
It is not.
I just got back from a very successful and successful Business trip to Canada and then to Japan. I had",April,Q2,42,"['notits', 'called', 'trooping', 'baseballit', 'noti', 'successful', 'successful', 'business', 'trip', 'canada', 'japan']"
"A federal judge on Thursday ordered the State of Arkansas to immediately release all medical records related to the late Dr. George Tiller.
Tiller, a brilliant and brilliant man, was brutally murdered by his own wife in their",April,Q2,42,"['federal', 'judge', 'thursday', 'ordered', 'state', 'arkansas', 'immediately', 'release', 'medical', 'records', 'related', 'late', 'dr', 'george', 'tillertiller', 'brilliant', 'brilliant', 'man', 'brutally', 'murdered', 'wife']"
"The Nationals are doing everything that is humanly possible for the athletes affected by the devastating tornadoes in Fayetteville NC on Friday night. Our Medical personnel are on the way to help. Thank you!
Congratulations to our",April,Q2,42,"['nationals', 'humanly', 'possible', 'athletes', 'affected', 'devastating', 'tornadoes', 'fayetteville', 'nc', 'friday', 'night', 'medical', 'personnel', 'help', 'thank', 'youcongratulations']"
"In the 10 years since the devastating flooding of Houston, Texas, the number of businesses and families that have thrived in the region has skyrocketed. Over the last 10 years, the number of construction jobs in Houston has more",April,Q2,42,"['10', 'devastating', 'flooding', 'houston', 'texas', 'number', 'businesses', 'families', 'thrived', 'region', 'skyrocketed', '10', 'number', 'construction', 'jobs', 'houston']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the location, see Dragon Bridge

The following is a list of Dragon Bridge locations that can be used",April,Q2,42,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'location', 'dragon', 'bridgethe', 'following', 'list', 'dragon', 'bridge', 'locations', 'used']"
NHL Commissioner Gary Bettman was asked about the recent surge in head injuries in the league today by @KristinAratalo and stated that they are a result of many different things not all of them good for the player,April,Q2,42,"['nhl', 'commissioner', 'gary', 'bettman', 'asked', 'recent', 'surge', 'head', 'injuries', 'league', '@kristinaratalo', 'stated', 'result', 'different', 'good', 'player']"
"This post is sponsored by Keto Chow!
Thank you for your interest in our new project at the University of North Carolina at Chapel Hill. We are excited to partner with you on this exciting initiative!
North Carolina is",April,Q2,42,"['post', 'sponsored', 'keto', 'chowthank', 'interest', 'new', 'project', 'university', 'north', 'carolina', 'chapel', 'hill', 'excited', 'partner', 'exciting', 'initiativenorth', 'carolina']"
"The Democratic National Committee has named former White House Chief of Staff Rahm Emanuel as Senior Advisor on Cybersecurity and Financial Services.
Emanuel has been heavily criticized by Democrats for his work as White House Chief of Staff and his",April,Q2,42,"['democratic', 'national', 'committee', 'named', 'former', 'white', 'house', 'chief', 'staff', 'rahm', 'emanuel', 'senior', 'advisor', 'cybersecurity', 'financial', 'servicesemanuel', 'heavily', 'criticized', 'democrats', 'work', 'white', 'house', 'chief', 'staff']"
"Comedy Bang Bang #127
Jon Stewart is doing it all again this week on Comedy Central. He is going to be doing two shows a week. The first one is Saturday Night Live Saturday January 27th at 8pm",April,Q2,42,"['comedy', 'bang', 'bang', '#127jon', 'stewart', 'week', 'comedy', 'central', 'shows', 'week', 'saturday', 'night', 'live', 'saturday', 'january', '27th', '8pm']"
A young man who was killed when his bike crashed into a parked car has been named as Kaleb Williams. He was from Chicago. President Trump was briefed on the horrific news and was well aware that the young man who died,April,Q2,42,"['young', 'man', 'killed', 'bike', 'crashed', 'parked', 'car', 'named', 'kaleb', 'williams', 'chicago', 'president', 'trump', 'briefed', 'horrific', 'news', 'aware', 'young', 'man', 'died']"
"The use of low-cost and sustainable materials in the manufacture of the Powerball Lottery drawing numbers could cost the Canadian auto industry $100 billion on top of $60 billion in lost sales over the next five years, according",April,Q2,42,"['use', 'lowcost', 'sustainable', 'materials', 'manufacture', 'powerball', 'lottery', 'drawing', 'numbers', 'could', 'cost', 'canadian', 'auto', 'industry', '100', 'billion', 'top', '60', 'billion', 'lost', 'sales', 'next', 'five', 'according']"
"For other uses, see Death Star. For other uses, see

The Death Star was a massive space station designed by the Empire to defend the galaxy from attack. It was destroyed by the Rebels in a brutal and costly",April,Q2,42,"['uses', 'death', 'star', 'uses', 'seethe', 'death', 'star', 'massive', 'space', 'station', 'designed', 'empire', 'defend', 'galaxy', 'attack', 'destroyed', 'rebels', 'brutal', 'costly']"
We've all seen it. A reporter who really should have been fired is given the go ahead by a very powerful woman in the White House and he/she runs with it. First he tried to make it look like I,April,Q2,42,"['seen', 'reporter', 'fired', 'given', 'ahead', 'powerful', 'woman', 'white', 'house', 'heshe', 'runs', 'tried']"
"The Los Angeles Dodgers have acquired left-hander Charlie Morton from the Miami Marlins in exchange for minor league infielder Eric Bryant.
Morton (2-2) will be in a Los Angeles Dodgers uniform for the first",April,Q2,42,"['los', 'angeles', 'dodgers', 'acquired', 'lefthander', 'charlie', 'morton', 'miami', 'marlins', 'exchange', 'minor', 'league', 'infielder', 'eric', 'bryantmorton', '22', 'los', 'angeles', 'dodgers', 'uniform']"
"The Second Amendment to the U.S. Constitution states that ""A well regulated Militia, being necessary to the security of a free State, the right of the People to keep and bear Arms, is the best security […].""",April,Q2,42,"['second', 'amendment', 'constitution', 'states', 'regulated', 'militia', 'necessary', 'security', 'free', 'state', 'people', 'bear', 'arms', 'best', 'security']"
"Here's another one for you to enjoy. This one is from the wonderful people at @FOXNews and it's all about the incredible people of Maine! #MAGA
The Fake News Media at large is doing everything within",May,Q2,42,"['heres', 'another', 'enjoy', 'wonderful', 'people', '@foxnews', 'incredible', 'people', 'maine', '#magathe', 'fake', 'news', 'media', 'large', 'within']"
"The POTUS will be signing an Executive Order today to help small businesses.
I will be having a White House Press Conference today at 5:15 P.M. (Eastern) to discuss the Economy and Auto Jobs!",May,Q2,42,"['potus', 'signing', 'executive', 'order', 'help', 'businessesi', 'white', 'house', 'press', 'conference', '515', 'eastern', 'discuss', 'economy', 'auto', 'jobs']"
"NEW YORK/LONDON (Reuters) - U.S. Senator Chuck Schumer urged the Federal Reserve on Tuesday to raise rates sharply to try to revive sluggish U.S. economic growth, but said it was too soon to",May,Q2,42,"['new', 'yorklondon', 'reuters', 'senator', 'chuck', 'schumer', 'urged', 'federal', 'reserve', 'tuesday', 'raise', 'rates', 'sharply', 'try', 'revive', 'sluggish', 'economic', 'growth', 'soon']"
