Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Cash is important but if you do it w/o payment suspensions then it’s still everyday people footing the bill.

Corporations, lenders, and banks need to do their fair share.

UBI shouldn’t be used as an excuse for not pausing mortgage &amp; student loan payments, halting interest, etc.",308,2020-03-16 16:54:25,Twitter for iPhone,16756,2962,aoc,1239595890660212736,,138203134,False,https://t.co/aYvDMbXtYQ,en,March,Q1,"['cash', 'important', 'wo', 'payment', 'suspensions', 'still', 'everyday', 'people', 'footing', 'billcorporations', 'lenders', 'banks', 'fair', 'shareubi', 'shouldnt', 'used', 'excuse', 'pausing', 'mortgage', 'student', 'loan', 'payments', 'halting', 'interest', 'etc']"
"These proposals should be handled with care and consideration, particularly with respect to macroeconomic effects.

But they should be considered nevertheless.

Other countries are getting by w/ payment suspensions, which also creates that cash buffer.",276,2020-03-16 16:17:05,Twitter for iPhone,5185,784,aoc,1239586496048496641,,138203134,False,https://t.co/2QPSNq5bR0,en,March,Q1,"['proposals', 'handled', 'care', 'consideration', 'particularly', 'respect', 'macroeconomic', 'effectsbut', 'considered', 'neverthelessother', 'countries', 'w', 'payment', 'suspensions', 'creates', 'cash', 'buffer']"
"One way or another we are going to have to address liquidity shock that Americans are facing.

Whether it’s UBI, mortgage/rent/loan suspensions, or other means, if we do not act quickly many people will go hungry, be driven out of their homes, or confront other extreme harms.",276,2020-03-16 16:12:42,Twitter for iPhone,8737,1475,aoc,1239585390778081280,138203134.0,138203134,False,,en,March,Q1,"['another', 'address', 'liquidity', 'shock', 'americans', 'facingwhether', 'ubi', 'mortgagerentloan', 'suspensions', 'means', 'act', 'quickly', 'people', 'hungry', 'driven', 'homes', 'confront', 'extreme', 'harms']"
"GOP &amp; Democrats are both coming to the same conclusion: Universal Basic Income is going to have to play a role in helping Americans weather this crisis.

@RoKhanna &amp; @TimRyan’s proposal goes up to $6,000/mo depending on need. Mitt Romney just came out for a flat $1,000 universal.",312,2020-03-16 16:01:52,Twitter for iPhone,36814,8008,aoc,1239582664669253634,,138203134,False,https://t.co/43d4AWK70u,en,March,Q1,"['gop', 'democrats', 'coming', 'conclusion', 'universal', 'basic', 'income', 'play', 'role', 'helping', 'americans', 'weather', 'crisis@rokhanna', '@timryans', 'proposal', 'goes', '6000mo', 'depending', 'mitt', 'romney', 'came', 'flat', '1000', 'universal']"
Its*,4,2020-03-16 01:49:52,Twitter for iPhone,5818,256,aoc,1239368252213669890,138203134.0,138203134,False,,en,March,Q1,[]
"Don’t say you support a fracking ban when you don’t. Don’t say you didn’t write the bankruptcy bill when you were one of it’s biggest champions. Don’t say you supported ending Hyde a long time ago when you were just pressured into it last year.

This is basic. The truth matters.",279,2020-03-16 01:49:28,Twitter for iPhone,99187,20220,aoc,1239368153496510465,,138203134,False,,en,March,Q1,"['support', 'fracking', 'ban', 'write', 'bankruptcy', 'bill', 'biggest', 'champions', 'supported', 'ending', 'hyde', 'pressured', 'yearthis', 'basic', 'truth', 'matters']"
"While political leaders are quick to point fingers at other countries, they still continue to champion TRADE DEALS w/ no emission standards.

When Bernie brought up climate in a previous debate on trade, he was chastised. He takes climate change seriously. Other policies do not.",279,2020-03-16 01:38:43,Twitter for iPhone,7277,972,aoc,1239365448136888322,138203134.0,138203134,False,,en,March,Q1,"['political', 'leaders', 'quick', 'point', 'fingers', 'countries', 'still', 'continue', 'champion', 'trade', 'deals', 'w', 'emission', 'standardswhen', 'bernie', 'brought', 'climate', 'previous', 'debate', 'trade', 'chastised', 'takes', 'climate', 'change', 'seriously', 'policies']"
"$1.7T is not enough to tackle climate change.

Inadequate climate plans are a form of denialism over how bad this problem really is.

My generation &amp; future ones will have to contend with the horrifying mess that the cowardly leadership of previous ones left us. It’s a betrayal.",283,2020-03-16 01:31:13,Twitter for iPhone,53761,8674,aoc,1239363557957001216,,138203134,False,,en,March,Q1,"['17t', 'enough', 'tackle', 'climate', 'changeinadequate', 'climate', 'plans', 'form', 'denialism', 'bad', 'problem', 'ismy', 'generation', 'future', 'ones', 'contend', 'horrifying', 'mess', 'cowardly', 'leadership', 'previous', 'ones', 'left', 'betrayal']"
"40% of Americans can’t afford a $400 emergency, &amp; that’s before COVID.

The faster we addresses wage &amp; rent concerns for people &amp; small businesses, the faster we can get everyone to self-isolate.

People are going to work &amp;small biz are staying open bc they’ll go under otherwise.",320,2020-03-15 21:11:35,Twitter for iPhone,35347,8451,aoc,1239298220611850253,,138203134,False,https://t.co/tELvZ0uiko,en,March,Q1,"['40', 'americans', 'cant', 'afford', '400', 'emergency', 'covidthe', 'faster', 'addresses', 'wage', 'rent', 'concerns', 'people', 'businesses', 'faster', 'everyone', 'selfisolatepeople', 'work', 'ampsmall', 'biz', 'staying', 'bc', 'theyll', 'otherwise']"
"Last night on a tip-off call I headed to LaGuardia airport &amp; intercepted @ICEgov transporting several children to NYC, an outbreak hub, via commercial air.

If the Pentagon has halted all domestic travel for military, why is ICE transporting unaccompanied children in a pandemic?",283,2020-03-15 18:54:11,Twitter for iPhone,154690,37630,aoc,1239263643184832515,,138203134,False,,en,March,Q1,"['night', 'tipoff', 'call', 'headed', 'laguardia', 'airport', 'intercepted', '@icegov', 'transporting', 'several', 'children', 'nyc', 'outbreak', 'hub', 'via', 'commercial', 'airif', 'pentagon', 'halted', 'domestic', 'travel', 'military', 'ice', 'transporting', 'unaccompanied', 'children', 'pandemic']"
@s_phia_ @RepJoseSerrano @RepAOC Please DM me. I will provide a contact,71,2020-03-15 18:37:17,Twitter for iPhone,165,10,aoc,1239259390139654155,216505381.0,138203134,False,,en,March,Q1,"['@s_phia_', '@repjoseserrano', '@repaoc', 'please', 'dm', 'provide', 'contact']"
"On rent we need to impose eviction moratoriums immediately as an emergency measure, but that’s not enough. We need to determine medium-term relief solution to offset a pending ripple of missed rent/mortgage payments. /2",219,2020-03-15 18:29:34,Twitter for iPhone,5104,686,aoc,1239257447400947715,138203134.0,138203134,False,,en,March,Q1,"['rent', 'impose', 'eviction', 'moratoriums', 'immediately', 'emergency', 'measure', 'enough', 'determine', 'mediumterm', 'relief', 'solution', 'offset', 'pending', 'ripple', 'missed', 'rentmortgage', 'payments', '2']"
"Chef Chang is absolutely right.

Fed gov needs to take decisive action NOW to protect restaurant workers, small businesses, &amp; other vulnerable workers.

We need tackle solutions to stabilize liquidity re: rent &amp; wages.

On wages we shld move on UBI &amp; real paid leave. /1",306,2020-03-15 18:27:49,Twitter for iPhone,19875,3178,aoc,1239257008433508353,,138203134,False,https://t.co/c2LbmgHNdQ,en,March,Q1,"['chef', 'chang', 'absolutely', 'rightfed', 'gov', 'needs', 'take', 'decisive', 'action', 'protect', 'restaurant', 'workers', 'businesses', 'vulnerable', 'workerswe', 'tackle', 'solutions', 'stabilize', 'liquidity', 'rent', 'wageson', 'wages', 'shld', 'move', 'ubi', 'real', 'paid', 'leave', '1']"
Presidential.,37,2020-03-15 00:04:19,Twitter for iPhone,93270,11899,aoc,1238979303964016641,,138203134,False,https://t.co/AdcZooY3fw,en,March,Q1,['presidential']
"We need real paid sick leave,
right now,
for every worker,
no exceptions.",73,2020-03-14 20:01:44,Twitter for iPhone,173384,29512,aoc,1238918255454171136,,138203134,False,,en,March,Q1,"['real', 'paid', 'sick', 'leaveright', 'nowfor', 'workerno', 'exceptions']"
"@jonfavs (The merit of the political strategy of the Dem fight is a different question - we should force the GOP to publicly defend their indefensible positions more and in real time, imo.)",189,2020-03-14 19:12:33,Twitter for iPhone,2493,236,aoc,1238905878990016512,138203134.0,138203134,False,,en,March,Q1,"['@jonfavs', 'merit', 'political', 'strategy', 'dem', 'fight', 'different', 'question', 'force', 'gop', 'publicly', 'defend', 'indefensible', 'positions', 'real', 'imo']"
"@ErikaKlash @SenSchumer @SenGillibrand Great. If you have trouble getting through, I’ll leave my DMs open to you - send me a message &amp; I’ll connect you w/ someone on our team.",179,2020-03-14 19:07:46,Twitter for iPhone,82,5,aoc,1238904672385216513,1716010170.0,138203134,False,,en,March,Q1,"['@erikaklash', '@senschumer', '@sengillibrand', 'great', 'trouble', 'leave', 'dms', 'send', 'message', 'connect', 'w', 'someone', 'team']"
"@jonfavs Original Dem version is here: 


Summary of that original version here:",128,2020-03-14 19:02:49,Twitter for iPhone,1741,316,aoc,1238903428723679235,138203134.0,138203134,False,https://t.co/dZEPTznOZP,en,March,Q1,"['@jonfavs', 'original', 'dem', 'version', 'summary', 'original', 'version']"
"@jonfavs Dems presented a much stronger bill. GOP/WH held it hostage for ~two days and chipped it away.

These negotiations were closed door so it is tough to say who demanded what, but Dems presented their original version so the tracked changes shows the result of GOP/WH negotiation.",286,2020-03-14 19:01:53,Twitter for iPhone,6119,937,aoc,1238903193641324545,130496027.0,138203134,False,,en,March,Q1,"['@jonfavs', 'dems', 'presented', 'stronger', 'bill', 'gopwh', 'held', 'hostage', 'days', 'chipped', 'awaythese', 'negotiations', 'closed', 'door', 'tough', 'demanded', 'dems', 'presented', 'original', 'version', 'tracked', 'changes', 'shows', 'result', 'gopwh', 'negotiation']"
"@ErikaKlash @SenSchumer @SenGillibrand Hi, Erika - have you verified I am your rep and left a voicemail? We are returning all constituent calls, but due to high volume we must filter out thousands of outside calls nationwide. If your case is falling through I’m happy to connect you with a caseworker. DM me.",308,2020-03-14 18:57:56,Twitter for iPhone,490,16,aoc,1238902198483988480,1716010170.0,138203134,False,,en,March,Q1,"['@erikaklash', '@senschumer', '@sengillibrand', 'hi', 'erika', 'verified', 'rep', 'left', 'voicemail', 'returning', 'constituent', 'calls', 'due', 'high', 'volume', 'filter', 'thousands', 'outside', 'calls', 'nationwide', 'case', 'falling', 'happy', 'connect', 'caseworker', 'dm']"
"Our NY14 tele-town hall is starting NOW with experts from:
✅ NYC Dept of Health
✅ NYC Dept of Ed
✅ US &amp; NYC Census Bureau.

You can follow along with the FB livestream:",196,2020-03-14 18:09:12,Twitter for iPhone,1740,288,aoc,1238889932552310787,,138203134,False,https://t.co/B0AGTA9hwd,en,March,Q1,"['ny14', 'teletown', 'hall', 'starting', 'experts', 'nyc', 'dept', 'health', 'nyc', 'dept', 'ed', 'nyc', 'census', 'bureauyou', 'follow', 'along', 'fb', 'livestream']"
"The need for social distancing from restaurants only underscores the need for relief for tipped workers, freelancers, shift workers, etc.

Tax credits &amp; unemployment insurance does not help many of these workers - that’s a huge segment of our economy.

We need emergency UBI, now.",284,2020-03-14 16:24:15,Twitter for iPhone,62567,11337,aoc,1238863521926037508,,138203134,False,,en,March,Q1,"['social', 'distancing', 'restaurants', 'underscores', 'relief', 'tipped', 'workers', 'freelancers', 'shift', 'workers', 'etctax', 'credits', 'unemployment', 'insurance', 'help', 'workers', 'huge', 'segment', 'economywe', 'emergency', 'ubi']"
"What does “crowded” mean?

If you can’t stay 6ft away from other people, it’s too close. In general, when going outside try to stay at least 6 feet away from others as much as you possibly can.",193,2020-03-14 16:17:43,Twitter for iPhone,28661,4080,aoc,1238861879377829894,138203134.0,138203134,False,,en,March,Q1,"['crowded', 'meanif', 'cant', 'stay', '6ft', 'away', 'people', 'close', 'general', 'outside', 'try', 'stay', 'least', '6', 'feet', 'away', 'possibly']"
"To everyone in NYC but ESPECIALLY healthy people &amp; people under 40 (bc from what I’m observing that’s who needs to hear this again):

PLEASE stop crowding bars, restaurants, and public spaces right now. Eat your meals at home.

If you are healthy, you could be spreading COVID.",281,2020-03-14 16:13:09,Twitter for iPhone,288261,56929,aoc,1238860728565747714,,138203134,False,,en,March,Q1,"['everyone', 'nyc', 'especially', 'healthy', 'people', 'people', '40', 'bc', 'observing', 'needs', 'hear', 'againplease', 'stop', 'crowding', 'bars', 'restaurants', 'public', 'spaces', 'eat', 'meals', 'homeif', 'healthy', 'could', 'spreading', 'covid']"
"(If you are not an NY-14 resident but would like to tune in, please do so via our Facebook page. Zoom offers key accessibility services and we would like to prioritize Zoom use for residents w/ accessibility or language assistance needs)",237,2020-03-14 15:57:26,Twitter for iPhone,958,89,aoc,1238856775383887881,138203134.0,138203134,False,,en,March,Q1,"['ny14', 'resident', 'tune', 'please', 'via', 'facebook', 'page', 'zoom', 'offers', 'key', 'accessibility', 'services', 'prioritize', 'zoom', 'use', 'residents', 'w', 'accessibility', 'language', 'assistance', 'needs']"
"@timaree_leigh Right now the bill offers a tax credit to cover paid leave to freelancers &amp; contractors. Dems tried for more but GOP negotiated down.

It’s clearly not enough - a tax credit does not address the immediacy of the crisis. We will get another try - PLEASE keep up pressure on GOP",295,2020-03-14 15:51:57,Twitter for iPhone,1510,141,aoc,1238855395386568704,24232365.0,138203134,False,,en,March,Q1,"['@timaree_leigh', 'bill', 'offers', 'tax', 'credit', 'cover', 'paid', 'leave', 'freelancers', 'contractors', 'dems', 'tried', 'gop', 'negotiated', 'downits', 'clearly', 'enough', 'tax', 'credit', 'address', 'immediacy', 'crisis', 'another', 'try', 'please', 'pressure', 'gop']"
"🚨Attention NY-14

Our Census &amp; Coronavirus tele-town hall is starting at 2pm.

It will be hosted on Zoom &amp; FB Live. Zoom stream will have live closed captioning accessibility &amp; Spanish translation (current tech limits us to 1 language atm)

RSVP info is available @RepAOC.",284,2020-03-14 15:32:58,Twitter for iPhone,3278,429,aoc,1238850615549267968,,138203134,False,,en,March,Q1,"['attention', 'ny14our', 'census', 'coronavirus', 'teletown', 'hall', 'starting', '2pmit', 'hosted', 'zoom', 'fb', 'live', 'zoom', 'stream', 'live', 'closed', 'captioning', 'accessibility', 'spanish', 'translation', 'current', 'tech', 'limits', '1', 'language', 'atmrsvp', 'info', 'available', '@repaoc']"
"We have a bipartisan package that passed the House tonight &amp; has been agreed to by the White House.

McConnell needs to bring the Senate back now and call a vote. I don’t care if it’s a Saturday. COVID doubling rate means every 24 hours represents a critical window. #WheresMitch?",284,2020-03-14 05:47:58,Twitter for iPhone,32674,6633,aoc,1238703398771400709,138203134.0,138203134,False,,en,March,Q1,"['bipartisan', 'package', 'passed', 'house', 'tonight', 'agreed', 'white', 'housemcconnell', 'needs', 'bring', 'senate', 'call', 'vote', 'care', 'saturday', 'covid', 'doubling', 'rate', 'means', '24', 'hours', 'represents', 'critical', 'window', '#wheresmitch']"
"Every minute, hour, &amp; day that Fed action is delayed on Coronavirus puts lives at risk.

The House has been hammering away at a coronavirus relief package. We just called in every member to vote on &amp; pass a deal at almost 1am.

#WheresMitch McConnell?

Taking the weekend off.",284,2020-03-14 05:42:30,Twitter for iPhone,93885,19568,aoc,1238702020959313923,,138203134,False,,en,March,Q1,"['minute', 'hour', 'fed', 'action', 'delayed', 'coronavirus', 'puts', 'lives', 'riskthe', 'house', 'hammering', 'away', 'coronavirus', 'relief', 'package', 'called', 'member', 'vote', 'pass', 'deal', 'almost', '1am#wheresmitch', 'mcconnelltaking', 'weekend']"
"Good.

Many other issues aside, I am thankful that @stevenmnuchin1 &amp; the admin are taking pausing student loan payments seriously - it is a decisive move that will help stabilize millions of people.

We should do it now. There is much more to be done, but every step counts.",302,2020-03-13 19:11:02,Twitter for iPhone,9168,1044,aoc,1238543109354655745,,138203134,False,https://t.co/cSyhGneDS5,en,March,Q1,"['goodmany', 'issues', 'aside', 'thankful', '@stevenmnuchin1', 'admin', 'taking', 'pausing', 'student', 'loan', 'payments', 'seriously', 'decisive', 'move', 'help', 'stabilize', 'millions', 'peoplewe', 'step', 'counts']"
"On the election end, @repblumenauer &amp; @RepDonBeyer are pressing state governments to come up with plans for election continuity to account for coronavirus.

(In 2018, 58% (!) of poll workers were over 60. We have to protect them too.)",287,2020-03-13 18:57:00,Twitter for iPhone,2735,329,aoc,1238539575838072832,138203134.0,138203134,False,https://t.co/8F2wzSRc38,en,March,Q1,"['election', 'end', '@repblumenauer', '@repdonbeyer', 'pressing', 'state', 'governments', 'plans', 'election', 'continuity', 'account', 'coronavirusin', '2018', '58', 'poll', 'workers', '60', 'protect']"
"Rep. @JoshHarder is also working hard to help small businesses offering paid sick leave during this time, with a proposal to offer a 90% tax credit on sick leave wages paid out by small businesses due to coronavirus.",265,2020-03-13 18:53:10,Twitter for iPhone,3636,369,aoc,1238538611567529985,138203134.0,138203134,False,https://t.co/FEBOhBaPXs,en,March,Q1,"['rep', '@joshharder', 'working', 'hard', 'help', 'businesses', 'offering', 'paid', 'sick', 'leave', 'proposal', 'offer', '90', 'tax', 'credit', 'sick', 'leave', 'wages', 'paid', 'businesses', 'due', 'coronavirus']"
"As a caucus, Dems under @SpeakerPelosi’s leadership are currently trying to pass the #FamiliesFirst Act to set up paid leave, extend emergency unemployment, protect healthcare workers &amp; more.

@RepDebHaaland has the update here ⬇️",283,2020-03-13 17:49:22,Twitter for iPhone,5367,594,aoc,1238522553523752960,138203134.0,138203134,False,https://t.co/43xJp5A4sO,en,March,Q1,"['caucus', 'dems', '@speakerpelosis', 'leadership', 'currently', 'trying', 'pass', '#familiesfirst', 'act', 'set', 'paid', 'leave', 'extend', 'emergency', 'unemployment', 'protect', 'healthcare', 'workers', 'more@repdebhaaland', 'update']"
"Incarcerated people are incredibly vulnerable to outbreak, and many do not have basic soap + sanitation supplies to keep people safe.

@NydiaVelazquez, @RepPressley, @RepRashida &amp; I have launched multiple efforts get plans + efforts together from the FBP.",307,2020-03-13 17:45:45,Twitter for iPhone,5860,736,aoc,1238521645825957888,138203134.0,138203134,False,https://t.co/x0HOUuOSzu,en,March,Q1,"['incarcerated', 'people', 'incredibly', 'vulnerable', 'outbreak', 'basic', 'soap', 'sanitation', 'supplies', 'people', 'safe@nydiavelazquez', '@reppressley', '@reprashida', 'launched', 'multiple', 'efforts', 'plans', 'efforts', 'together', 'fbp']"
"Rep. Tom @Malinowski has been working with insurance execs to confirm that people can fill prescriptions earlier than they usually are allowed to, so they can better stock + prepare:",206,2020-03-13 17:41:47,Twitter for iPhone,6239,580,aoc,1238520647501918214,138203134.0,138203134,False,https://t.co/BNtUnGlm9E,en,March,Q1,"['rep', 'tom', '@malinowski', 'working', 'insurance', 'execs', 'confirm', 'people', 'fill', 'prescriptions', 'earlier', 'usually', 'allowed', 'stock', 'prepare']"
"First up: as many of you saw yesterday, Katie Porter did a masterful job in Oversight to get the (hesitant) CDC to commit to FREE testing on Coronavirus ⬇️",179,2020-03-13 17:40:17,Twitter for iPhone,10471,1026,aoc,1238520269016371200,138203134.0,138203134,False,https://t.co/4iuv9T3wcZ,en,March,Q1,"['saw', 'yesterday', 'katie', 'porter', 'masterful', 'job', 'oversight', 'hesitant', 'cdc', 'commit', 'free', 'testing', 'coronavirus']"
"There is a lot going wrong with the admin’s current response, but I also want to make to highlight some of the progress my House colleagues &amp; I are making on Coronavirus response despite challenges.

(If you’re a House member &amp; want your effort added just @ me!)

Thread ⬇️",281,2020-03-13 17:38:46,Twitter for iPhone,28470,4045,aoc,1238519887716323328,,138203134,False,,en,March,Q1,"['lot', 'wrong', 'admins', 'current', 'response', 'highlight', 'progress', 'house', 'colleagues', 'making', 'coronavirus', 'response', 'despite', 'challengesif', 'house', 'member', 'effort', 'added', '@', 'methread']"
"@dystopia_boring It says right in the tweet that we should pause loan collections - not cancellation (though I support that too, but as a separate policy). That means people would still have to pay it back. 

We can find ways to give working people liquidity in an emergency, too. Not just Wall St",297,2020-03-13 16:09:14,Twitter for iPhone,361,33,aoc,1238497357261660163,1.1848818951773594e+18,138203134,False,,en,March,Q1,"['@dystopia_boring', 'says', 'tweet', 'pause', 'loan', 'collections', 'cancellation', 'though', 'support', 'separate', 'policy', 'means', 'people', 'still', 'pay', 'find', 'ways', 'give', 'working', 'people', 'liquidity', 'emergency', 'wall', 'st']"
"@fred_guttenberg @JoeBiden I am looking forward to uniting behind the eventual nominee and defeating Trump. But in this moment we have to be extra mindful of the attempts and flashy headlines that try to get us to jump to conclusions. My DMs are open to you &amp; if you have a Q again, feel free to reach out.",310,2020-03-13 16:04:40,Twitter for iPhone,2999,130,aoc,1238496205547634694,138203134.0,138203134,False,,en,March,Q1,"['@fred_guttenberg', '@joebiden', 'looking', 'forward', 'uniting', 'behind', 'eventual', 'nominee', 'defeating', 'trump', 'moment', 'extra', 'mindful', 'attempts', 'flashy', 'headlines', 'try', 'jump', 'conclusions', 'dms', 'q', 'feel', 'free', 'reach']"
"@fred_guttenberg @JoeBiden I was discussing youth turnout.

Bernie’s campaign tried a strategy of blowing up youth turnout. It worked to an extent, but wasn’t enough to get us past the post. What I *was* discussing were the 3 hour waits at polling locations, which can sometimes deter young people.",298,2020-03-13 16:02:16,Twitter for iPhone,4269,188,aoc,1238495601928679424,138203134.0,138203134,False,,en,March,Q1,"['@fred_guttenberg', '@joebiden', 'discussing', 'youth', 'turnoutbernies', 'campaign', 'tried', 'strategy', 'blowing', 'youth', 'turnout', 'worked', 'extent', 'wasnt', 'enough', 'past', 'post', 'discussing', '3', 'hour', 'waits', 'polling', 'locations', 'sometimes', 'deter', 'young', 'people']"
"@fred_guttenberg @JoeBiden Hey Fred, I deeply appreciate your work and advocacy on gun reform.

Biden ran a great campaign and won Michigan strongly. Please keep in mind the strong attempts to divide our party at this time- if you look at actual the clip, I did not blame Sanders’ loss to voter suppression.",307,2020-03-13 16:00:45,Twitter for iPhone,4375,216,aoc,1238495220393705472,9.67027984426242e+17,138203134,False,,en,March,Q1,"['@fred_guttenberg', '@joebiden', 'hey', 'fred', 'deeply', 'appreciate', 'work', 'advocacy', 'gun', 'reformbiden', 'ran', 'great', 'campaign', 'michigan', 'strongly', 'please', 'mind', 'strong', 'attempts', 'divide', 'party', 'actual', 'clip', 'blame', 'sanders', 'loss', 'voter', 'suppression']"
"I’ve been discussing policy responses for Coronavirus, but there is plenty we can also do to care for each other, NYC!

- Check on your neighbors (can be through the door)
- Offer to run errands for the elderly
- Tip (a lot) extra if you can
- Donate to food pantries,shelters,etc",280,2020-03-13 15:28:57,Twitter for iPhone,30021,4657,aoc,1238487217749864449,,138203134,False,,en,March,Q1,"['ive', 'discussing', 'policy', 'responses', 'coronavirus', 'plenty', 'care', 'nyc', 'check', 'neighbors', 'door', 'offer', 'run', 'errands', 'elderly', 'tip', 'lot', 'extra', 'donate', 'food', 'pantriessheltersetc']"
"We need to dramatically expand #COVIDー19 testing and *processing* capacity.

It’s imperative to our public health that everyone who needs a test can get it easily and for free as quickly as possible - no matter whether you’re a sports star or a single parent.",283,2020-03-13 01:13:40,Twitter for iPhone,38190,7074,aoc,1238271978668089344,,138203134,False,https://t.co/CbEibvr8r9,en,March,Q1,"['dramatically', 'expand', '#covid19', 'testing', 'processing', 'capacityits', 'imperative', 'public', 'health', 'everyone', 'needs', 'test', 'easily', 'free', 'quickly', 'possible', 'matter', 'whether', 'sports', 'star', 'single', 'parent']"
"@DailyCaller @BretBaier When people say “why didn’t young people turn out to vote?” - It’s easy to blame young ppl condescendingly.

We should we acknowledge youth mobilization strategies coming short - but it’s ALSO wrong to completely ignore the fact that there are 3hr waits on campus polling stations",304,2020-03-13 00:07:48,Twitter for iPhone,1772,223,aoc,1238255403529580549,138203134.0,138203134,False,,en,March,Q1,"['@dailycaller', '@bretbaier', 'people', 'young', 'people', 'turn', 'vote', 'easy', 'blame', 'young', 'ppl', 'condescendinglywe', 'acknowledge', 'youth', 'mobilization', 'strategies', 'coming', 'short', 'wrong', 'completely', 'ignore', 'fact', '3hr', 'waits', 'campus', 'polling', 'stations']"
"@DailyCaller @BretBaier I do not attribute the loss on voter suppression.

Biden bested the night, fair &amp; square. However *anywhere* w/ a multi-hour wait to vote - whether in GA, TX, MI, or anywhere else - is a problem.

Voter suppression primarily targets Black voters, &amp; young ppl can be impacted too.",311,2020-03-13 00:04:34,Twitter for iPhone,9380,877,aoc,1238254591030046723,39308549.0,138203134,False,,en,March,Q1,"['@dailycaller', '@bretbaier', 'attribute', 'loss', 'voter', 'suppressionbiden', 'bested', 'night', 'fair', 'square', 'however', 'anywhere', 'w', 'multihour', 'wait', 'vote', 'whether', 'ga', 'tx', 'mi', 'anywhere', 'else', 'problemvoter', 'suppression', 'primarily', 'targets', 'black', 'voters', 'young', 'ppl', 'impacted']"
"Hey all, wanted to drop a📝 for accountability.

I usually don’t go on FOX on principle, but misinformation about coronavirus has made me concerned about risk.

As a result I decided to go on @BretBaier to discuss coronavirus response + make the case for paid leave, Medicaid, etc",279,2020-03-12 22:44:34,Twitter for iPhone,70953,5571,aoc,1238234456588201985,,138203134,False,,en,March,Q1,"['hey', 'wanted', 'drop', 'accountabilityi', 'usually', 'fox', 'principle', 'misinformation', 'coronavirus', 'concerned', 'riskas', 'result', 'decided', '@bretbaier', 'discuss', 'coronavirus', 'response', 'case', 'paid', 'leave', 'medicaid', 'etc']"
"Want to know one major reason why South Korea has had stellar rapid response and quickly produced &amp; scaled up to 10k+ tests/day?

They have a single payer, #MedicareForAll system.

We don’t.

Please remember why it’s so important for us to fight for healthcare as a human right.",282,2020-03-12 20:31:44,Twitter for iPhone,139548,27793,aoc,1238201028752875521,,138203134,False,,en,March,Q1,"['major', 'reason', 'south', 'korea', 'stellar', 'rapid', 'response', 'quickly', 'produced', 'scaled', '10k', 'testsdaythey', 'single', 'payer', '#medicareforall', 'systemwe', 'dontplease', 'remember', 'important', 'fight', 'healthcare', 'human']"
"FYI, the amount that the Fed just injected almost covers all student loan debt in the US.

There is absolutely NO excuse for not pausing student debt collections, planning for mortgage &amp;rent relief, etc.

We need to care for working people as much as we care for the stock market.",308,2020-03-12 20:10:27,Twitter for iPhone,134109,38931,aoc,1238195671540338691,,138203134,False,https://t.co/IT6qZA2gtt,en,March,Q1,"['fyi', 'amount', 'fed', 'injected', 'almost', 'covers', 'student', 'loan', 'debt', 'usthere', 'absolutely', 'excuse', 'pausing', 'student', 'debt', 'collections', 'planning', 'mortgage', 'amprent', 'relief', 'etcwe', 'care', 'working', 'people', 'care', 'stock', 'market']"
"Of course, as we know staying home is much easier said than done.

That’s why it’s imperative that we pass emergency measures like guaranteed healthcare, paid leave, eviction moratoriums, &amp; more to protect people in the logistics of making that happen.",256,2020-03-12 19:15:53,Twitter for iPhone,7376,1132,aoc,1238181940576096256,138203134.0,138203134,False,,en,March,Q1,"['course', 'staying', 'home', 'easier', 'donethats', 'imperative', 'pass', 'emergency', 'measures', 'guaranteed', 'healthcare', 'paid', 'leave', 'eviction', 'moratoriums', 'protect', 'people', 'logistics', 'making']"
"Right now, the question of social distancing isn’t just “Could I get sick?”; it’s “Could I unknowingly pass it to others?”

You could be around immunocompromised people and not know it. If too many people get sick at once, it could overwhelm hospitals &amp; systems.

So stay home!",305,2020-03-12 19:13:43,Twitter for iPhone,25193,4834,aoc,1238181392963571712,,138203134,False,https://t.co/lSzpG8knW4,en,March,Q1,"['question', 'social', 'distancing', 'isnt', 'could', 'sick', 'could', 'unknowingly', 'pass', 'othersyou', 'could', 'immunocompromised', 'people', 'people', 'sick', 'could', 'overwhelm', 'hospitals', 'systemsso', 'stay', 'home']"
"This is not the time for half measures.

We need to take dramatic action now to stave off the worst public health &amp; economic affects.

That includes making moves on paid leave, debt relief, waiving work req’s, guaranteeing healthcare, UBI, detention relief(pretrial, elderly, imm)",284,2020-03-12 12:39:56,Twitter for iPhone,47445,7924,aoc,1238082295359328256,,138203134,False,,en,March,Q1,"['half', 'measureswe', 'take', 'dramatic', 'action', 'stave', 'worst', 'public', 'health', 'economic', 'affectsthat', 'includes', 'making', 'moves', 'paid', 'leave', 'debt', 'relief', 'waiving', 'work', 'reqs', 'guaranteeing', 'healthcare', 'ubi', 'detention', 'reliefpretrial', 'elderly', 'imm']"
We should also consider measures on mortgage relief.,52,2020-03-12 12:25:12,Twitter for iPhone,34071,3074,aoc,1238078588194258945,138203134.0,138203134,False,,en,March,Q1,"['consider', 'measures', 'mortgage', 'relief']"
