Tweets,Month,Quarter,sampling,TweetsTokenized
"Thursday December 4th

7pm

San Francisco 49ers @ Arizona Cardinals

San Francisco 49ers @ Arizona Cardinals

Thursday December 5th

7pm

Atlanta Falcons @ Buffalo Bills

",April,Q2,22,"['thursday', 'december', '4th7pmsan', 'francisco', '49ers', '@', 'arizona', 'cardinalssan', 'francisco', '49ers', '@', 'arizona', 'cardinalsthursday', 'december', '5th7pmatlanta', 'falcons', '@', 'buffalo', 'bills']"
"The section on the Federal Reserve Act states that the Board ""shall have the power to establish such regulations with respect to the Federal Reserve System as it shall by regulation prescribe."" Well where did the power to ""establish such regulations with",April,Q2,22,"['section', 'federal', 'reserve', 'act', 'states', 'board', 'shall', 'power', 'establish', 'regulations', 'respect', 'federal', 'reserve', 'system', 'shall', 'regulation', 'prescribe', 'power', 'establish', 'regulations']"
"The NFL has started looking into the possibility that the Chicago Bears and owner Jerry Angelo committed civil rights violations in not using the most recent in-game flag comparison and/or color scheme.
Prayers for a quick resolution",April,Q2,22,"['nfl', 'started', 'looking', 'possibility', 'chicago', 'bears', 'owner', 'jerry', 'angelo', 'committed', 'civil', 'rights', 'violations', 'using', 'recent', 'ingame', 'flag', 'comparison', 'andor', 'color', 'schemeprayers', 'quick', 'resolution']"
"Intel to Bring 3D NAND Flash Memory to the Power Supply Industry
Intel is once again bringing fun to the power supply market with the release of 3D NAND Flash memory. 3D NAND flash memory is fast",April,Q2,22,"['intel', 'bring', '3d', 'nand', 'flash', 'memory', 'power', 'supply', 'industryintel', 'bringing', 'fun', 'power', 'supply', 'market', 'release', '3d', 'nand', 'flash', 'memory', '3d', 'nand', 'flash', 'memory']"
"Support the Community!
​
Thank you to the brave heroes who used their own deadly weapons to help save our Nation from the Black Plague. Without their heroic actions our Country might not be where we are today. We are",April,Q2,22,"['support', 'communitythank', 'brave', 'heroes', 'used', 'deadly', 'weapons', 'help', 'save', 'nation', 'black', 'plague', 'without', 'heroic', 'actions', 'country', 'might']"
"The Discovery Channel has cancelled the second season of its popular and highly educational science fiction drama ""The Exoplanet Hunters.""
The series was created by Chris Mooney (@crijunkie) and based on the books",April,Q2,22,"['discovery', 'channel', 'cancelled', 'second', 'season', 'popular', 'highly', 'educational', 'science', 'fiction', 'drama', 'exoplanet', 'huntersthe', 'series', 'created', 'chris', 'mooney', '@crijunkie', 'based', 'books']"
"Thank you so much to the great people of Dallas!
YET ANOTHER REPUBLICAN SENATOR IN DALLAS IS BACK! Ted Yoho (@ted) who was a very poor Senator from New York is",April,Q2,22,"['thank', 'great', 'people', 'dallasyet', 'another', 'republican', 'senator', 'dallas', 'ted', 'yoho', '@ted', 'poor', 'senator', 'new', 'york']"
"The Oklahoma City Thunder are 10-0 with Kevin Durant and Russell Westbrook. They look like a completely different team now. Can they keep this up?
I will be having a White House Press Conference today at 5:00",April,Q2,22,"['oklahoma', 'city', 'thunder', '100', 'kevin', 'durant', 'russell', 'westbrook', 'completely', 'different', 'team', 'upi', 'white', 'house', 'press', 'conference', '500']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the leveled list. For the follower and companions, see Companions

The Miscellaneous Loot Tabulator

The Miscellaneous Loot",April,Q2,22,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'leveled', 'list', 'follower', 'companions', 'companionsthe', 'miscellaneous', 'loot', 'tabulatorthe', 'miscellaneous', 'loot']"
"In addition to its massive role in ushering in a new era of energy independence for the U.S. and around the world, the Paris Climate Accord is a major triumph for the globalists and their puppet-masters in",April,Q2,22,"['addition', 'massive', 'role', 'ushering', 'new', 'era', 'energy', 'independence', 'world', 'paris', 'climate', 'accord', 'major', 'triumph', 'globalists', 'puppetmasters']"
"The Obama Justice Department is attempting to exploit the fatal shooting of an unarmed black teenager in Tulsa Oklahoma to further its unjustified targeting of Thomas Perez, the head of the Democratic National Committee.
Just hours after the killing of Keith",April,Q2,22,"['obama', 'justice', 'department', 'attempting', 'exploit', 'fatal', 'shooting', 'unarmed', 'black', 'teenager', 'tulsa', 'oklahoma', 'unjustified', 'targeting', 'thomas', 'perez', 'head', 'democratic', 'national', 'committeejust', 'hours', 'killing', 'keith']"
"The Friends of the Great State of Hawaii are proud to announce that they have secured the endorsement of the nation's top Republican Party official. Senator John Hickenlooper is the Chairman of the Commerce, Justice, and Science Committees",April,Q2,22,"['friends', 'great', 'state', 'hawaii', 'proud', 'announce', 'secured', 'endorsement', 'nations', 'top', 'republican', 'party', 'official', 'senator', 'john', 'hickenlooper', 'chairman', 'commerce', 'justice', 'science', 'committees']"
"The book is brilliant! It is well written, well paced and full of great quotes from Presidents Clinton, Bush and Obama! Great stuff!
The Left is treating me extremely badly. They are not happy with me and if",April,Q2,22,"['book', 'brilliant', 'written', 'paced', 'full', 'great', 'quotes', 'presidents', 'clinton', 'bush', 'obama', 'great', 'stuffthe', 'left', 'treating', 'extremely', 'badly', 'happy']"
"We're proud to offer our community a brand new, state-of-the-art, 30,000 sq. ft. facility in the heart of downtown San Antonio built and maintained with the help of generous donations from the",April,Q2,22,"['proud', 'offer', 'community', 'brand', 'new', 'stateoftheart', '30000', 'sq', 'ft', 'facility', 'heart', 'downtown', 'san', 'antonio', 'built', 'maintained', 'help', 'generous', 'donations']"
"In 1999, I was elected to represent the people of Michigan in the United States Senate. I served as Chairman of the Senate Judiciary Committee from 1999-2001. I developed and introduced the worst and most overreaching acts in American",April,Q2,22,"['1999', 'elected', 'represent', 'people', 'michigan', 'united', 'states', 'senate', 'served', 'chairman', 'senate', 'judiciary', 'committee', '19992001', 'developed', 'introduced', 'worst', 'overreaching', 'acts', 'american']"
"The Democratic National Committee on Tuesday released a statement following the release of previously undisclosed emails by Russia-linked WikiLeaks. The DNC statement reads as follows:
""Over the past several weeks we have seen the Russian government's conduct in",April,Q2,22,"['democratic', 'national', 'committee', 'tuesday', 'released', 'statement', 'following', 'release', 'previously', 'undisclosed', 'emails', 'russialinked', 'wikileaks', 'dnc', 'statement', 'reads', 'followsover', 'past', 'several', 'weeks', 'seen', 'russian', 'governments', 'conduct']"
"Johnny Manziel was booed heckled and heckled by the Denver Broncos fans in the preseason finale.
“The NFL should boycott the 2018 NFL Season. The AFC Championship Game should be moved to a different stadium.�",April,Q2,22,"['johnny', 'manziel', 'booed', 'heckled', 'heckled', 'denver', 'broncos', 'fans', 'preseason', 'finalethe', 'nfl', 'boycott', '2018', 'nfl', 'season', 'afc', 'championship', 'game', 'moved', 'different', 'stadium']"
"The UK's biggest housing association has come under fire after revealing that one in 10 homes in Britain are worth more than £1.2 million.
This statistic is incredibly misleading and should not be taken as factually accurate.",April,Q2,22,"['uks', 'biggest', 'housing', 'association', 'fire', 'revealing', '10', 'homes', 'britain', 'worth', '12', 'millionthis', 'statistic', 'incredibly', 'misleading', 'taken', 'factually', 'accurate']"
"By JENNIFER GRANT
Associated Press
WASHINGTON (AP) — The Latest on former Democratic presidential candidate and possible 2017 presidential candidate Sen. Bernie Sanders (I-VT) (all times local):
Trump on",April,Q2,22,"['jennifer', 'grantassociated', 'presswashington', 'ap', 'latest', 'former', 'democratic', 'presidential', 'candidate', 'possible', '2017', 'presidential', 'candidate', 'sen', 'bernie', 'sanders', 'ivt', 'times', 'localtrump']"
"Welcome back to Team Fortress 2!
THREE HOURS TO GO! #TNF
This is not over yet!

THREE HOURS TO GO!!!
Thanks to Team Sylvester &amp; @",April,Q2,22,"['welcome', 'team', 'fortress', '2three', 'hours', '#tnfthis', 'yetthree', 'hours', 'gothanks', 'team', 'sylvester', '@']"
"He will be a terrific Senator!
“He will be a terrific Senator!”  @SenTimScott @FoxNews
“These protests are not helping the cause of the people of North Carolina.�",April,Q2,22,"['terrific', 'senatorhe', 'terrific', 'senator', '@sentimscott', '@foxnewsthese', 'protests', 'helping', 'cause', 'people', 'north', 'carolina']"
"Obama: 'I Would Have Won That Race by a Lot'
AFL-CIO President Richard Trumka tells @MariaBartiromo that despite the worst economy since the Great Depression the Democrats Senate Majority Leader",April,Q2,22,"['obama', 'race', 'lotaflcio', 'president', 'richard', 'trumka', 'tells', '@mariabartiromo', 'despite', 'worst', 'economy', 'great', 'depression', 'democrats', 'senate', 'majority', 'leader']"
There was a time when the Washington Post was a liberal rag that favored the left. Harvey Weinstein ruined the Post's reputation and it was the best job in the newsroom. Now they are the cheerleaders of sexual predators.,April,Q2,22,"['washington', 'post', 'liberal', 'rag', 'favored', 'left', 'harvey', 'weinstein', 'ruined', 'posts', 'reputation', 'best', 'job', 'newsroom', 'cheerleaders', 'sexual', 'predators']"
"Here's a nice piece of news for those of us who love our country. The United States Supreme Court has agreed to hear a case about guns in the Golden State!
A great family friend!
When will the Great",April,Q2,22,"['heres', 'nice', 'piece', 'news', 'love', 'country', 'united', 'states', 'supreme', 'court', 'agreed', 'hear', 'case', 'guns', 'golden', 'statea', 'great', 'family', 'friendwhen', 'great']"
The Los Angeles Clippers have signed free agent center J.P. Tokoto to a multi-year contract. Tokoto has played in 29 games this season averaging 3.4 points. He joins the team after spending last season,April,Q2,22,"['los', 'angeles', 'clippers', 'signed', 'free', 'agent', 'center', 'jp', 'tokoto', 'multiyear', 'contract', 'tokoto', 'played', '29', 'games', 'season', 'averaging', '34', 'points', 'joins', 'team', 'spending', 'season']"
"The National Security Agency was the target of a criminal act of terrorism by foreign terrorists on foreign soil. The perpetrators are foreign and have been for a long time.
THEY ARE A RIDICULOUSNESS TO",April,Q2,22,"['national', 'security', 'agency', 'target', 'criminal', 'act', 'terrorism', 'foreign', 'terrorists', 'foreign', 'soil', 'perpetrators', 'foreign', 'timethey', 'ridiculousness']"
Earlier this year we went live with the FBI's announcement of the BUSTS for the Russian Hackers. The total number of victims is unclear. A lot of numbers. Are the numbers correct? Who knows? But this,April,Q2,22,"['earlier', 'year', 'went', 'live', 'fbis', 'announcement', 'busts', 'russian', 'hackers', 'number', 'victims', 'unclear', 'lot', 'numbers', 'numbers', 'correct', 'knows']"
The Islamic State has claimed responsibility for a series of car bombs in the Belgian city of Molenbeek. According to the militant group a van attack was carried out by a Belgian-Moroccan national but a source close,April,Q2,22,"['islamic', 'state', 'claimed', 'responsibility', 'series', 'car', 'bombs', 'belgian', 'city', 'molenbeek', 'according', 'militant', 'group', 'van', 'attack', 'carried', 'belgianmoroccan', 'national', 'source', 'close']"
"Bruce Springsteen Plays at the White House in Mid-December
Bruce Springsteen to Play at the White House on December. It is the 8th and last show of 2016.
The White House in Washington D.C",April,Q2,22,"['bruce', 'springsteen', 'plays', 'white', 'house', 'middecemberbruce', 'springsteen', 'play', 'white', 'house', 'december', '8th', 'show', '2016the', 'white', 'house', 'washington', 'dc']"
"Thank you!
I have just been advised by the great people of Alabama that the Great God and the Great American Hero Abraham Lincoln was shot and killed by a drunk and a murderer. I was told by reliable sources that this",April,Q2,22,"['thank', 'youi', 'advised', 'great', 'people', 'alabama', 'great', 'god', 'great', 'american', 'hero', 'abraham', 'lincoln', 'shot', 'killed', 'drunk', 'murderer', 'told', 'reliable', 'sources']"
He's been going around telling us that we have to be careful with this nuclear bomb. It may kill a lot of people but I wouldn't take your life unless you were completely helpless and in a very bad situation. I,April,Q2,22,"['hes', 'telling', 'careful', 'nuclear', 'bomb', 'may', 'kill', 'lot', 'people', 'wouldnt', 'take', 'life', 'unless', 'completely', 'helpless', 'bad', 'situation']"
"The Washington Post reported Monday evening that Senate Republicans are pursuing the impeachment of President Trump for a number of things. They include Russia collusion, his unmasking of his political opponents names and more. Here are five things that they have",April,Q2,22,"['washington', 'post', 'reported', 'monday', 'evening', 'senate', 'republicans', 'pursuing', 'impeachment', 'president', 'trump', 'number', 'include', 'russia', 'collusion', 'unmasking', 'political', 'opponents', 'names', 'five']"
"I'm not sure how this works, but it's also not how I vote in November. Maybe I'll just say no!
A great American hero just returned home from Afghanistan. My Administration is working closely with him and",April,Q2,22,"['works', 'vote', 'november', 'maybe', 'noa', 'great', 'american', 'hero', 'returned', 'home', 'afghanistan', 'administration', 'working', 'closely']"
"My Secret Santa was awesome!

I received a awesome shirt.

Thank you XOXO

I love this country!

This is a great shirt!<|endoftext|>LeBron James was reportedly being investigated by",April,Q2,22,"['secret', 'santa', 'awesomei', 'received', 'awesome', 'shirtthank', 'xoxoi', 'love', 'countrythis', 'great', 'shirtendoftextlebron', 'james', 'reportedly', 'investigated']"
"The Identity of Our Leader Is Embarrassing!
The German People Know Who our President Is!
Wow! So true!
Thank you!
I will be on @TODAY with Savannah Guthrie at 11",April,Q2,22,"['identity', 'leader', 'embarrassingthe', 'german', 'people', 'president', 'iswow', 'truethank', 'youi', '@today', 'savannah', 'guthrie', '11']"
"The world is a better place because of what Barack Obama did. From his decision to bring in the Iraq War to his unmitigated disaster in Syria, Barack Obama has brought us to the brink of World War Three. He",April,Q2,22,"['world', 'place', 'barack', 'obama', 'decision', 'bring', 'iraq', 'war', 'unmitigated', 'disaster', 'syria', 'barack', 'obama', 'brought', 'brink', 'world', 'war']"
"Since our partnership with Sling TV the number of households that have connected to 'the experience' through Sling TV has skyrocketed.
“Trump not an expert on Russia.” @seanhannity",April,Q2,22,"['partnership', 'sling', 'tv', 'number', 'households', 'connected', 'experience', 'sling', 'tv', 'skyrocketedtrump', 'expert', 'russia', '@seanhannity']"
The 2015 National Defense Authorization Act (NDAA) provides $14.7 billion to begin construction on the Keystone XL Pipeline. The Act also includes $8.9 billion for the Department of Energy to reduce the cost of certain,April,Q2,22,"['2015', 'national', 'defense', 'authorization', 'act', 'ndaa', 'provides', '147', 'billion', 'begin', 'construction', 'keystone', 'xl', 'pipeline', 'act', 'includes', '89', 'billion', 'department', 'energy', 'reduce', 'cost', 'certain']"
"After shocking the world with his stunning comeback win over Nate Diaz, Conor McGregor hit the gym to continue his preparation for his highly anticipated UFC 200 showdown with Nate Diaz.
Unbelievable performance by @ConorMcGreg",April,Q2,22,"['shocking', 'world', 'stunning', 'comeback', 'win', 'nate', 'diaz', 'conor', 'mcgregor', 'hit', 'gym', 'continue', 'preparation', 'highly', 'anticipated', 'ufc', '200', 'showdown', 'nate', 'diazunbelievable', 'performance', '@conormcgreg']"
"That's the view of several prominent Republicans now that the FBI has announced the indictment of President Trump for obstruction of justice and other serious crimes.
The President is being investigated for an crime that, if committed by a professional athlete",April,Q2,22,"['view', 'several', 'prominent', 'republicans', 'fbi', 'announced', 'indictment', 'president', 'trump', 'obstruction', 'justice', 'serious', 'crimesthe', 'president', 'investigated', 'crime', 'committed', 'professional', 'athlete']"
"The Associated Press


WASHINGTON -- Senate Democrats are threatening to filibuster the Keystone XL pipeline unless President Barack Obama signs a bill that will ensure that the controversial project will not create thousands of jobs in North Dakota and other parts of the",April,Q2,22,"['associated', 'presswashington', 'senate', 'democrats', 'threatening', 'filibuster', 'keystone', 'xl', 'pipeline', 'unless', 'president', 'barack', 'obama', 'signs', 'bill', 'ensure', 'controversial', 'project', 'create', 'thousands', 'jobs', 'north', 'dakota', 'parts']"
For all the questions surrounding the Mueller Scam and the total lack of accountability for what is a criminal Investigation the people of our Country should rest easy knowing that our Constitutional Right to Free Speech is not under threat. We have taken,April,Q2,22,"['questions', 'surrounding', 'mueller', 'scam', 'lack', 'accountability', 'criminal', 'investigation', 'people', 'country', 'rest', 'easy', 'knowing', 'constitutional', 'free', 'speech', 'threat', 'taken']"
"But when the president said that he was ""outraged"" by the suggestion that he had been directly or indirectly involved in the Trump Tower meeting the president immediately backtracked.
The Washington Post has a front page story headlined",April,Q2,22,"['president', 'outraged', 'suggestion', 'directly', 'indirectly', 'involved', 'trump', 'tower', 'meeting', 'president', 'immediately', 'backtrackedthe', 'washington', 'post', 'front', 'page', 'story', 'headlined']"
"He had the aura of a monster.
Neil Gorsuch is a monster.
Great!
A great judge!!!
Love our new @USNavy Admiral Joseph Aucoin!
Great job!
Very true!
",April,Q2,22,"['aura', 'monsterneil', 'gorsuch', 'monstergreata', 'great', 'judgelove', 'new', '@usnavy', 'admiral', 'joseph', 'aucoingreat', 'jobvery']"
"This article is from the archive of our partner .

There's a new sheriff in town. Former Massachusetts Gov. Mitt Romney is now the presumptive Republican nominee for president. Naturally, President Obama is not happy. Here's",April,Q2,22,"['article', 'archive', 'partner', 'theres', 'new', 'sheriff', 'town', 'former', 'massachusetts', 'gov', 'mitt', 'romney', 'presumptive', 'republican', 'nominee', 'president', 'naturally', 'president', 'obama', 'happy', 'heres']"
"It's official! @RealBenCarson is the Republican Nomination for President. Ben is smart and has tremendous potential!
I am pleased to announce that I have nominated Dr. Charles Rivkin to be a full and",April,Q2,22,"['official', '@realbencarson', 'republican', 'nomination', 'president', 'ben', 'smart', 'tremendous', 'potentiali', 'pleased', 'announce', 'nominated', 'dr', 'charles', 'rivkin', 'full']"
"The federal government has finally delivered on its promise to protect Indigenous Peoples by providing medical care and other services to thousands of our brothers and sisters in need.
We are fulfilling our solemn duty to provide for the common defense of this",April,Q2,22,"['federal', 'government', 'finally', 'delivered', 'promise', 'protect', 'indigenous', 'peoples', 'providing', 'medical', 'care', 'services', 'thousands', 'brothers', 'sisters', 'needwe', 'fulfilling', 'solemn', 'duty', 'provide', 'common', 'defense']"
"The official website for the Mononoke anime project has updated with the announcement that the anime will premiere in Japan on July 15 at 7:00 p.m. EDT.
The series stars/fantasists Nob",April,Q2,22,"['official', 'website', 'mononoke', 'anime', 'project', 'updated', 'announcement', 'anime', 'premiere', 'japan', 'july', '15', '700', 'edtthe', 'series', 'starsfantasists', 'nob']"
"Lawmakers are still trying to figure out how to cover up the massive bribery and kickbacks going on in Washington D.C.
The craziness just continues in DC. Some very bad people here with very big shoes to",April,Q2,22,"['lawmakers', 'still', 'trying', 'figure', 'cover', 'massive', 'bribery', 'kickbacks', 'washington', 'dcthe', 'craziness', 'continues', 'dc', 'bad', 'people', 'big', 'shoes']"
"This article is about the quest. For the quest tracking skill, see Ancient Runes

The Ancient Runes Achievement is a combination of the quest and the achievement. It can only be achieved with the Ancient Runes Set.
The",April,Q2,22,"['article', 'quest', 'quest', 'tracking', 'skill', 'ancient', 'runesthe', 'ancient', 'runes', 'achievement', 'combination', 'quest', 'achievement', 'achieved', 'ancient', 'runes', 'setthe']"
"I like how the mainstream media is pushing the narrative that there was no collusion between the Trump campaign and Russia. But I believe they are wrong!
Rep. Adam Schiff (D-CA) has a new book out called",April,Q2,22,"['mainstream', 'media', 'pushing', 'narrative', 'collusion', 'trump', 'campaign', 'russia', 'believe', 'wrongrep', 'adam', 'schiff', 'dca', 'new', 'book', 'called']"
The Government of Canada has released the Government of Canada Fiscal Statement 2014-15. The Government of Canada has released their Fiscal Forecast for the 2015-2016 Fiscal Year. This is the second consecutive year the Government of Canada has,April,Q2,22,"['government', 'canada', 'released', 'government', 'canada', 'fiscal', 'statement', '201415', 'government', 'canada', 'released', 'fiscal', 'forecast', '20152016', 'fiscal', 'year', 'second', 'consecutive', 'year', 'government', 'canada']"
Myanmar's military junta is determined to crush the nation's civilian opposition and is prosecuting thousands of lawyers and activists for peaceful protest. They are also killing and imprisoning their opponents. The United States has been a strong and,April,Q2,22,"['myanmars', 'military', 'junta', 'determined', 'crush', 'nations', 'civilian', 'opposition', 'prosecuting', 'thousands', 'lawyers', 'activists', 'peaceful', 'protest', 'killing', 'imprisoning', 'opponents', 'united', 'states', 'strong']"
"You know I have some great news for parents!
Hillary will be officially nominated for re-election as the first woman President of the United States on January 20th. I know this because I was one of her biggest supporters",April,Q2,22,"['great', 'news', 'parentshillary', 'officially', 'nominated', 'reelection', 'woman', 'president', 'united', 'states', 'january', '20th', 'biggest', 'supporters']"
Eric Zuesse (@LibertyBlitzkrieg) has been writing “detailed analysis” of the EU Referendum results. It is a big error for which there is no “explanation,April,Q2,22,"['eric', 'zuesse', '@libertyblitzkrieg', 'writing', 'detailed', 'analysis', 'eu', 'referendum', 'results', 'big', 'error', 'explanation']"
A rare moment of unity in the Republican Party has been shattered after Donald Trump launched into a long diatribe against the National Enquirer — a newspaper which has spread lies and distorted the truth in a way that has made,April,Q2,22,"['rare', 'moment', 'unity', 'republican', 'party', 'shattered', 'donald', 'trump', 'launched', 'diatribe', 'national', 'enquirer', 'newspaper', 'spread', 'lies', 'distorted', 'truth']"
Senator Bernie Sanders Bernard (Bernie) SandersFlake to visit New Hampshire amid 2020 speculation Biden is Democrat feared by GOP Kavanaugh tactics divide Democrats MORE (I-Vt.) on Saturday called on the administration to immediately suspend immigration from,May,Q2,22,"['senator', 'bernie', 'sanders', 'bernard', 'bernie', 'sandersflake', 'visit', 'new', 'hampshire', 'amid', '2020', 'speculation', 'biden', 'democrat', 'feared', 'gop', 'kavanaugh', 'tactics', 'divide', 'democrats', 'ivt', 'saturday', 'called', 'administration', 'immediately', 'suspend', 'immigration']"
"The United States is very much committed to our European Allies. We are fully supporting Greece, Ireland and the United Kingdom in their time of need.
I will be having a news conference today to discuss the situation in Puerto Rico",May,Q2,22,"['united', 'states', 'committed', 'european', 'allies', 'fully', 'supporting', 'greece', 'ireland', 'united', 'kingdom', 'needi', 'news', 'conference', 'discuss', 'situation', 'puerto', 'rico']"
"Had to give the White House credit for a response to this.
“I think it is very important for folks to understand that the President is not threatening the press. He is not going to threaten the press.�",May,Q2,22,"['give', 'white', 'house', 'credit', 'response', 'thisi', 'think', 'important', 'folks', 'understand', 'president', 'threatening', 'press', 'threaten', 'press']"
"Once again something terrible has happened in America and it is not our fault. We must learn from this and get better!
I will be having a White House Press Conference today at 5:00 P.M. Thank you",May,Q2,22,"['something', 'terrible', 'happened', 'america', 'fault', 'learn', 'betteri', 'white', 'house', 'press', 'conference', '500', 'thank']"
"The majority of women who have had abortions have chosen to continue their pregnancies after the procedure. However, if a woman had been informed before having the abortion that the fetus was a direct result of her own pregnancy she would have chosen",May,Q2,22,"['majority', 'women', 'abortions', 'chosen', 'continue', 'pregnancies', 'procedure', 'however', 'woman', 'informed', 'abortion', 'fetus', 'direct', 'result', 'pregnancy', 'chosen']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the island. For the quest, see The Pit of Malachy. For the achievement, see The Pit of Malachy.",May,Q2,22,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'island', 'quest', 'pit', 'malachy', 'achievement', 'pit', 'malachy']"
"The State Department has for the first time admitted that it ""gave terrorists the green light to attack the United States.""
If this is the truth then the Obama Administration is no better than the Trump Administration. They have given",May,Q2,22,"['state', 'department', 'admitted', 'gave', 'terrorists', 'green', 'light', 'attack', 'united', 'statesif', 'truth', 'obama', 'administration', 'trump', 'administration', 'given']"
"I have to agree!
Another Democrat Lie!
That's right!
“The President has given Congress three months to come up with a replacement plan that protects the American people.” I said on August 22",May,Q2,22,"['agreeanother', 'democrat', 'liethats', 'rightthe', 'president', 'given', 'congress', 'months', 'replacement', 'plan', 'protects', 'american', 'people', 'august', '22']"
"The road to recovery is not easy. Every day that goes by is another day that we are unable to deliver on our promises. The American people want action and they are getting it now!
Congratulations to @USATOD",May,Q2,22,"['road', 'recovery', 'easy', 'goes', 'another', 'unable', 'deliver', 'promises', 'american', 'people', 'action', 'nowcongratulations', '@usatod']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the long-awaited indictment of a former Israeli prime minister Arun Tel Aviv. Earlier today, he was",May,Q2,22,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'longawaited', 'indictment', 'former', 'israeli', 'prime', 'minister', 'arun', 'tel', 'aviv', 'earlier']"
"Venture capitalist Peter Thiel (who also donated $1M to Trump) said that he was ""very surprised"" that President Obama refused to say the N-word in public.
A great man and powerful leader who never",May,Q2,22,"['venture', 'capitalist', 'peter', 'thiel', 'donated', '1m', 'trump', 'surprised', 'president', 'obama', 'refused', 'nword', 'publica', 'great', 'man', 'powerful', 'leader']"
"This story is about

A FedEx delivery truck full of U.S. Postal Service packages was involved in a fiery crash outside of Kansas City on Saturday that killed at least one person and damaged dozens of cars.
I",May,Q2,22,"['story', 'abouta', 'fedex', 'delivery', 'truck', 'full', 'postal', 'service', 'packages', 'involved', 'fiery', 'crash', 'outside', 'kansas', 'city', 'saturday', 'killed', 'least', 'person', 'damaged', 'dozens', 'carsi']"
"With the 2016 presidential election just hours away, we thought it would be a good idea to take a look at some of the issues that have been raised about the Bernie Sanders campaign. We will be posting the research as it develops",May,Q2,22,"['2016', 'presidential', 'election', 'hours', 'away', 'thought', 'good', 'idea', 'take', 'issues', 'raised', 'bernie', 'sanders', 'campaign', 'posting', 'research', 'develops']"
"Here's a few more reasons why you should NEVER, ever do something like what you just did!
Remember to always follow the directions on your receipt. In some cases you may even be required to do so!
The",May,Q2,22,"['heres', 'reasons', 'something', 'didremember', 'follow', 'directions', 'receipt', 'cases', 'may', 'required', 'sothe']"
"AUSTIN (KXAN) -- The Austin Police Department is asking for your help identifying two men who they say robbed three people in the Austin area in as little as five minutes.
This happened just steps from my",May,Q2,22,"['austin', 'kxan', 'austin', 'police', 'department', 'asking', 'help', 'identifying', 'men', 'robbed', 'people', 'austin', 'area', 'little', 'five', 'minutesthis', 'happened', 'steps']"
The first thing to understand is that the source of your money is not the Federal Reserve. The source of your money is the American people. The Federal Reserve is a private agency and should be fully accountable to no one. Their,May,Q2,22,"['thing', 'understand', 'source', 'money', 'federal', 'reserve', 'source', 'money', 'american', 'people', 'federal', 'reserve', 'private', 'agency', 'fully', 'accountable']"
"Vermont Sen. Bernie Sanders slammed President Trump for reverting to former President Obama's policy of not commenting on the Russia investigation.
I don’t know the president I just know that he is a terrible person",May,Q2,22,"['vermont', 'sen', 'bernie', 'sanders', 'slammed', 'president', 'trump', 'reverting', 'former', 'president', 'obamas', 'policy', 'commenting', 'russia', 'investigationi', 'president', 'terrible', 'person']"
The U.S. Supreme Court on Wednesday struck down a key provision of the Voting Rights Act. The court said states can use preclearance to cut back on the number of polling places and other safeguards needed to help people,May,Q2,22,"['supreme', 'court', 'wednesday', 'struck', 'key', 'provision', 'voting', 'rights', 'act', 'court', 'states', 'use', 'preclearance', 'cut', 'number', 'polling', 'places', 'safeguards', 'needed', 'help', 'people']"
"›› Obama›s Education Policy?
› @BarackObama @RepMarkMeadows If a 4 year old can get shot in the head for doing nothing would he still call it a day",May,Q2,22,"['obamas', 'education', 'policy', '@barackobama', '@repmarkmeadows', '4', 'year', 'old', 'shot', 'head', 'nothing', 'still', 'call']"
"The Department of Justice and the State of Missouri are investigating allegations that a state-run newspaper in Missouri covered up a vicious attack on a black man by two white cops.
Two white cops viciously attacked a black man in",May,Q2,22,"['department', 'justice', 'state', 'missouri', 'investigating', 'allegations', 'staterun', 'newspaper', 'missouri', 'covered', 'vicious', 'attack', 'black', 'man', 'white', 'copstwo', 'white', 'cops', 'viciously', 'attacked', 'black', 'man']"
If you thought that we were done with the Trump Russia Hoax all you are missing is the news that the Obama Administration and the Do Nothing Democrats put out a totally false Statement about the H1N1 Swine Flu Pand,May,Q2,22,"['thought', 'trump', 'russia', 'hoax', 'missing', 'news', 'obama', 'administration', 'nothing', 'democrats', 'put', 'totally', 'false', 'statement', 'h1n1', 'swine', 'flu', 'pand']"
"In the wake of the Boston Marathon Bombing, we are hearing of other large scale terror incidents. Last week over 100 people were arrested after a truck smashed into a crowd of people on a bicycle path in New Jersey.
",May,Q2,22,"['wake', 'boston', 'marathon', 'bombing', 'hearing', 'large', 'scale', 'terror', 'incidents', 'week', '100', 'people', 'arrested', 'truck', 'smashed', 'crowd', 'people', 'bicycle', 'path', 'new', 'jersey']"
"http://tvtropes.org/pmwiki/pmwiki.php/Main/MeetingYourMatch

Brace yourselves. I am your Mat.

The Scandal That Is Our Time!
I am the",May,Q2,22,"['httptvtropesorgpmwikipmwikiphpmainmeetingyourmatchbrace', 'matthe', 'scandal', 'timei']"
