Tweets,Month,Quarter,sampling,TweetsTokenized
"The United States should immediately grant political asylum to the Government of Iceland.
RT @NBCNews: Iceland PM calls for an end to political persecution of her opponents.
RT @NBCNews: Iceland PM calls for an end",April,Q2,20,"['united', 'states', 'immediately', 'grant', 'political', 'asylum', 'government', 'icelandrt', '@nbcnews', 'iceland', 'calls', 'end', 'political', 'persecution', 'opponentsrt', '@nbcnews', 'iceland', 'calls', 'end']"
"I was at the White House today to meet with President Trump and a group of great American leaders.
This is so true!
What a great group!
Great job being done by @USDOT and @Ottawa",April,Q2,20,"['white', 'house', 'meet', 'president', 'trump', 'group', 'great', 'american', 'leadersthis', 'truewhat', 'great', 'groupgreat', 'job', '@usdot', '@ottawa']"
"The executive order that President Trump signed today is a big win for American workers!

Congratulations to my great team on the big Labor approval numbers in a long time. Lots of great things to come.
The Labor Department",April,Q2,20,"['executive', 'order', 'president', 'trump', 'signed', 'big', 'win', 'american', 'workerscongratulations', 'great', 'team', 'big', 'labor', 'approval', 'numbers', 'lots', 'great', 'comethe', 'labor', 'department']"
"Opening the floodgates to Call of Duty® fans is a no-brainer for us at Activision and we couldn't be more excited about it!
...Or was that Trump?
Ed is a retard!
",April,Q2,20,"['opening', 'floodgates', 'call', 'duty', 'fans', 'nobrainer', 'activision', 'couldnt', 'excited', 'itor', 'trumped', 'retard']"
"My gifter totally nailed it!
I got a bunch of movies and tv shows I definitely will enjoy! Thank you so much again :)
My husband and I love The Defenders but the Marvel Cinematic Universe is the one",April,Q2,20,"['gifter', 'totally', 'nailed', 'iti', 'bunch', 'movies', 'tv', 'shows', 'definitely', 'enjoy', 'thank', 'husband', 'love', 'defenders', 'marvel', 'cinematic', 'universe']"
"How to Make the Best Steak in the World!
Welcome back to another edition of the GREAT AMERICAN RECIPE! I hope everyone has a wonderful Thanksgiving and Merry Christmas!
Finally!! The Republicans are having a",April,Q2,20,"['best', 'steak', 'worldwelcome', 'another', 'edition', 'great', 'american', 'recipe', 'hope', 'everyone', 'wonderful', 'thanksgiving', 'merry', 'christmasfinally', 'republicans']"
I believed in him from the beginning. I stood with him and others against the Sisyphean effort by the Obama Administration to subjugate our Country under the pretense of protecting women's health &amp; rights.,April,Q2,20,"['believed', 'beginning', 'stood', 'sisyphean', 'effort', 'obama', 'administration', 'subjugate', 'country', 'pretense', 'protecting', 'womens', 'health', 'rights']"
"The Formula One World Championship is a huge deal for us all. The fact that so many people are so passionate about this event speaks volumes about how highly we all regard it!
I will be starting a commission for the many",April,Q2,20,"['formula', 'world', 'championship', 'huge', 'deal', 'fact', 'people', 'passionate', 'event', 'speaks', 'volumes', 'highly', 'regard', 'iti', 'starting', 'commission']"
"A Belgian court on Thursday acquitted a wealthy oil executive of rape and trafficking women for allegedly exploiting them in the energy-rich nation.
Vincent van Gogh was convicted of 19 counts of rape and one count of trafficking,",April,Q2,20,"['belgian', 'court', 'thursday', 'acquitted', 'wealthy', 'oil', 'executive', 'rape', 'trafficking', 'women', 'allegedly', 'exploiting', 'energyrich', 'nationvincent', 'van', 'gogh', 'convicted', '19', 'counts', 'rape', 'count', 'trafficking']"
"H.R. 664 is a bill in the United States Congress.
Thank you! #MAGA
I will be cutting &amp; extinguishing Federal Funds to Saudi Arabia unless they solve the crisis in Yemen.",April,Q2,20,"['hr', '664', 'bill', 'united', 'states', 'congressthank', '#magai', 'cutting', 'extinguishing', 'federal', 'funds', 'saudi', 'arabia', 'unless', 'solve', 'crisis', 'yemen']"
"In an interview with the New York Daily News, Jeremy Corbyn tried to put the whole Russia Witch-Hunt at ease. He claimed that there was absolutely no evidence that there was a collusion between Trump campaign officials &amp; Russia",April,Q2,20,"['interview', 'new', 'york', 'daily', 'news', 'jeremy', 'corbyn', 'tried', 'put', 'whole', 'russia', 'witchhunt', 'ease', 'claimed', 'absolutely', 'evidence', 'collusion', 'trump', 'campaign', 'officials', 'russia']"
"The ACLU is suing to keep our public colleges and universities open during the 113-day government shutdown.
Congress should immediately approve $1.6 BILLION in emergency funds to help our universities and colleges remain open during the",April,Q2,20,"['aclu', 'suing', 'public', 'colleges', 'universities', '113day', 'government', 'shutdowncongress', 'immediately', 'approve', '16', 'billion', 'emergency', 'funds', 'help', 'universities', 'colleges', 'remain']"
"When I was in high school I loved to play video games. I think I played as many as 120 games a week. My favorite games were Call of Duty, Halo and Mass Effect. I hated Plants vs Zombies. But",April,Q2,20,"['high', 'school', 'loved', 'play', 'video', 'games', 'think', 'played', '120', 'games', 'week', 'favorite', 'games', 'call', 'duty', 'halo', 'mass', 'effect', 'hated', 'plants', 'vs', 'zombies']"
"If you are one of the many Americans who has received your notice of election results officially via the Federal Government or any other important means you should be very happy!
If you were one of the many Americans who have received your",April,Q2,20,"['americans', 'received', 'notice', 'election', 'results', 'officially', 'via', 'federal', 'government', 'important', 'means', 'happyif', 'americans', 'received']"
"A man was shot to death early Saturday in a home in the 9800 block of North Pulaski Road in the Englewood neighborhood on the Southwest Side, police said.
A 33-year-old man was",April,Q2,20,"['man', 'shot', 'death', 'early', 'saturday', 'home', '9800', 'block', 'north', 'pulaski', 'road', 'englewood', 'neighborhood', 'southwest', 'side', 'police', 'saida', '33yearold', 'man']"
"Billionaire real estate developer Donald Trump is now the favorite of more than four in ten registered Republican voters.
This is a big one. Just announced @GOP finally nominated a candidate who would fight for our Great Military &",April,Q2,20,"['billionaire', 'real', 'estate', 'developer', 'donald', 'trump', 'favorite', 'four', 'ten', 'registered', 'republican', 'votersthis', 'big', 'announced', '@gop', 'finally', 'nominated', 'candidate', 'fight', 'great', 'military']"
How do you assess the congressional performance of last night? Normally the press would be called upon to do this. But I would strongly encourage all citizens to call their Senators and ask them how they are doing. If they are not,April,Q2,20,"['assess', 'congressional', 'performance', 'night', 'normally', 'press', 'called', 'upon', 'strongly', 'encourage', 'citizens', 'call', 'senators', 'ask']"
"STOCKHOLM — On a cold, snowy morning in mid-November, the American public is testing the sincerity of the presidential campaign of Senator Bernie Sanders of Vermont.
A Bloomberg Businessweek article on Mr. Sanders",April,Q2,20,"['stockholm', 'cold', 'snowy', 'morning', 'midnovember', 'american', 'public', 'testing', 'sincerity', 'presidential', 'campaign', 'senator', 'bernie', 'sanders', 'vermonta', 'bloomberg', 'businessweek', 'article', 'mr', 'sanders']"
"Defense Secretary Jim Mattis walks to the Senate Armed Services Committee on Capitol Hill in Washington, U.S., January 4, 2017. REUTERS/Aaron P. Bernstein

By Joseph Axworthy and David Fahrenthold
",April,Q2,20,"['defense', 'secretary', 'jim', 'mattis', 'walks', 'senate', 'armed', 'services', 'committee', 'capitol', 'hill', 'washington', 'january', '4', '2017', 'reutersaaron', 'p', 'bernsteinby', 'joseph', 'axworthy', 'david', 'fahrenthold']"
A lot of people have asked me what are the chances that we will see a young Timothy McVeigh in the near future. I have no idea what your question is about but I would say that it is very possible.,April,Q2,20,"['lot', 'people', 'asked', 'chances', 'young', 'timothy', 'mcveigh', 'near', 'future', 'idea', 'question', 'possible']"
"It was a strange, beautiful and very scary morning in Sweden.
The worst was over and the terrible events of the past few days had passed.
The Federal Reserve has just announced that it will be raising its key interest",April,Q2,20,"['strange', 'beautiful', 'scary', 'morning', 'swedenthe', 'worst', 'terrible', 'events', 'past', 'days', 'passedthe', 'federal', 'reserve', 'announced', 'raising', 'key', 'interest']"
"""I'm voting for her because she is a strong leader who will never let us down!""
""The United States strongly condemns the coup in Ukraine. We stand with the Ukrainian people! #HOTOLIVE!""
",April,Q2,20,"['voting', 'strong', 'leader', 'downthe', 'united', 'states', 'strongly', 'condemns', 'coup', 'ukraine', 'stand', 'ukrainian', 'people', '#hotolive']"
"During his speech at the National Prayer Breakfast on March 2, President Trump promised that he is working closely with the Governors of our Country. As President I have directed @GovWalker to work closely with me on several fronts. He",April,Q2,20,"['speech', 'national', 'prayer', 'breakfast', 'march', '2', 'president', 'trump', 'promised', 'working', 'closely', 'governors', 'country', 'president', 'directed', '@govwalker', 'work', 'closely', 'several', 'fronts']"
"Got a really good idea? Let us know in the comments section below!
[Screenshot via @RealBenCarson]
A must watch!
I am proud of our new Secretary of Labor Andrew Puzder for",April,Q2,20,"['good', 'idea', 'comments', 'section', 'belowscreenshot', 'via', '@realbencarsona', 'watchi', 'proud', 'new', 'secretary', 'labor', 'andrew', 'puzder']"
"Legislation that would make it easier for states to deny health care coverage to the LGBT community is being considered by Congress.
…
The Ford Foundation announced this morning that it is giving $245 million to fight HIV/",April,Q2,20,"['legislation', 'easier', 'states', 'deny', 'health', 'care', 'coverage', 'lgbt', 'community', 'considered', 'congressthe', 'ford', 'foundation', 'announced', 'morning', 'giving', '245', 'million', 'fight', 'hiv']"
The Washington Post's Greg Jaffe has a great story about how intelligence officials were caught off guard by Russian hackers penetrating the Democratic National Committee. They didn't even know they were doing it and have been working overtime for months.,April,Q2,20,"['washington', 'posts', 'greg', 'jaffe', 'great', 'story', 'intelligence', 'officials', 'caught', 'guard', 'russian', 'hackers', 'penetrating', 'democratic', 'national', 'committee', 'working', 'overtime', 'months']"
"People are tired of seeing their jobs shipped overseas. They are tired of seeing their wages undercut and their security stolen. They are tired of seeing their companies closed and their jobs shipped overseas.
I am the only candidate in this",April,Q2,20,"['people', 'tired', 'seeing', 'jobs', 'shipped', 'overseas', 'tired', 'seeing', 'wages', 'undercut', 'security', 'stolen', 'tired', 'seeing', 'companies', 'closed', 'jobs', 'shipped', 'overseasi', 'candidate']"
"Career Status: Active

CURRENT EMPLOYEES: 116

BIOGRAPHY: B.A. from Boston University. Message to Daily Kos: Go far away from ME and back again.",April,Q2,20,"['career', 'status', 'activecurrent', 'employees', '116biography', 'ba', 'boston', 'university', 'message', 'daily', 'kos', 'away']"
"The FBI has released several of Hillary Clinton's emails.
Here is one that should concern everybody.
Trump is a fraud and a terrible president. He is weak on Crime and the Border he is Bad for Blue Lives Matter",May,Q2,20,"['fbi', 'released', 'several', 'hillary', 'clintons', 'emailshere', 'concern', 'everybodytrump', 'fraud', 'terrible', 'president', 'weak', 'crime', 'border', 'bad', 'blue', 'lives', 'matter']"
I was talking to a friend of a friend and we had a great time. He is a great guy and has my Complete and Total Endorsement. I just spoke to him and he is 100% behind @RandPaul,May,Q2,20,"['talking', 'friend', 'friend', 'great', 'great', 'guy', 'complete', 'endorsement', 'spoke', '100', 'behind', '@randpaul']"
"USA TODAY Sports

The Los Angeles Dodgers and Seattle Mariners have agreed to a one-year deal worth $28MM from the Dodgers worth $16MM of the total $84MM the Dodgers will receive from Seattle in 2016",May,Q2,20,"['usa', 'sportsthe', 'los', 'angeles', 'dodgers', 'seattle', 'mariners', 'agreed', 'oneyear', 'deal', 'worth', '28mm', 'dodgers', 'worth', '16mm', '84mm', 'dodgers', 'receive', 'seattle', '2016']"
"The Government has spent billions of dollars on programmes to combat poverty but more is needed. All we have done is thrown more money at the problem.
Britain lost over a million jobs in the last twelve months. At the same",May,Q2,20,"['government', 'spent', 'billions', 'dollars', 'programmes', 'combat', 'poverty', 'needed', 'thrown', 'money', 'problembritain', 'lost', 'million', 'jobs', 'twelve', 'months']"
The revolution in patents has produced a very interesting phenomenon. The United States is the only advanced nation in the world that does not allow its citizens to patent inventions. This is a horrible and unfair policy that must be changed immediately.,May,Q2,20,"['revolution', 'patents', 'produced', 'interesting', 'phenomenon', 'united', 'states', 'advanced', 'nation', 'world', 'allow', 'citizens', 'patent', 'inventions', 'horrible', 'unfair', 'policy', 'changed', 'immediately']"
"Are you ready to turn the page and move beyond the madness and anger of the Trump-Pence Administration?
The Democrats had it coming. Now they don’t!
The Democrat Party in the United States of",May,Q2,20,"['ready', 'turn', 'page', 'move', 'beyond', 'madness', 'anger', 'trumppence', 'administrationthe', 'democrats', 'coming', 'dontthe', 'democrat', 'party', 'united', 'states']"
"So a fellow named James O'Keefe of Project Veritas (who is black) came up with this video that shows DNC officials &amp; operatives dancing to the song ""Happy"" while their candidate lost an election. He",May,Q2,20,"['fellow', 'named', 'james', 'okeefe', 'project', 'veritas', 'black', 'came', 'video', 'shows', 'dnc', 'officials', 'operatives', 'dancing', 'song', 'happy', 'candidate', 'lost', 'election']"
"More than 3 million people have signed a petition asking Hillary Clinton to release her tax returns.
Thank you!
The New York Times is WRONG! They just admitted that they were WRONG about me. I won the",May,Q2,20,"['3', 'million', 'people', 'signed', 'petition', 'asking', 'hillary', 'clinton', 'release', 'tax', 'returnsthank', 'youthe', 'new', 'york', 'times', 'wrong', 'admitted', 'wrong']"
"It was the biggest news of the day -- and probably the year!
Just landed in Australia!
Big crowd at the @WhiteHouse to celebrate the signing of the largest ever trade deal in American History. Very proud of",May,Q2,20,"['biggest', 'news', 'probably', 'yearjust', 'landed', 'australiabig', 'crowd', '@whitehouse', 'celebrate', 'signing', 'largest', 'trade', 'deal', 'american', 'history', 'proud']"
"By a 5-to-4 margin, the Senate on Tuesday overwhelmingly approved a $625 billion spending bill to keep the government open past the March 4 midnight deadline.
The two-year government shutdown has been called 'the",May,Q2,20,"['5to4', 'margin', 'senate', 'tuesday', 'overwhelmingly', 'approved', '625', 'billion', 'spending', 'bill', 'government', 'past', 'march', '4', 'midnight', 'deadlinethe', 'twoyear', 'government', 'shutdown', 'called']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the spot, see Stables

The Stables is an unmarked unmarked quest available to both characters and",May,Q2,20,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'spot', 'stablesthe', 'stables', 'unmarked', 'unmarked', 'quest', 'available', 'characters']"
"Story highlights Some 250 troops will be sent to Iraq to train and assist local forces

Washington (CNN) The US will send 250 troops to Iraq to train and assist local forces in the fight against the so-called Islamic",May,Q2,20,"['story', 'highlights', '250', 'troops', 'sent', 'iraq', 'train', 'assist', 'local', 'forceswashington', 'cnn', 'send', '250', 'troops', 'iraq', 'train', 'assist', 'local', 'forces', 'fight', 'socalled', 'islamic']"
"On Tuesday night, September 18, the Chicago Blackhawks will take on the Nashville Predators at Xcel Energy Center in Nashville, Tennessee. The game will be nationally televised by NBCSN and the NBC Sports Network.
Hot Seat Chicago",May,Q2,20,"['tuesday', 'night', 'september', '18', 'chicago', 'blackhawks', 'take', 'nashville', 'predators', 'xcel', 'energy', 'center', 'nashville', 'tennessee', 'game', 'nationally', 'televised', 'nbcsn', 'nbc', 'sports', 'networkhot', 'seat', 'chicago']"
"The New York Times recently ran an article titled: ""10 Years After 9/11: No Evidence of a Covert Terrorist Network in the U.S."" The article is the fifth written in ten days by the NYT",May,Q2,20,"['new', 'york', 'times', 'recently', 'ran', 'article', 'titled', '10', '911', 'evidence', 'covert', 'terrorist', 'network', 'article', 'fifth', 'written', 'ten', 'days', 'nyt']"
"The Washington Post's fact checker @CarolDolan has now done the job she has been asked to do. They are wrong &amp; don’t deserve the credit. We will win in November!
",May,Q2,20,"['washington', 'posts', 'fact', 'checker', '@caroldolan', 'job', 'asked', 'wrong', 'deserve', 'credit', 'win', 'november']"
It is very common to hear people say that they want to be 'more' than just another average American. They want to be something much greater which is to say 'very special.' No longer will we only know what we,May,Q2,20,"['common', 'hear', 'people', 'another', 'average', 'american', 'something', 'greater', 'special', 'longer']"
"This is pretty good stuff.
Everyone knows that the Media is Fake News and is led by the very dishonest &amp; lost Democrat Presidential candidate Bernie Sanders....
....he is doing well in the polls. He is Strong",May,Q2,20,"['pretty', 'good', 'stuffeveryone', 'knows', 'media', 'fake', 'news', 'led', 'dishonest', 'lost', 'democrat', 'presidential', 'candidate', 'bernie', 'sandershe', 'polls', 'strong']"
"Here is a statement from the President of Chile:

""Today's events are extremely bad for the United States. We have deep respect for the Chilean Government and people. I have asked the President of Chile to avoid any",May,Q2,20,"['statement', 'president', 'chiletodays', 'events', 'extremely', 'bad', 'united', 'states', 'deep', 'respect', 'chilean', 'government', 'people', 'asked', 'president', 'chile', 'avoid']"
"The federal government will provide $4.6m to a local community college to help it cope with the massive opioid crisis.
FCC Chairman Ajit Pai has just announced that he will reverse the Lifeline funding cut that",May,Q2,20,"['federal', 'government', 'provide', '46m', 'local', 'community', 'college', 'help', 'cope', 'massive', 'opioid', 'crisisfcc', 'chairman', 'ajit', 'pai', 'announced', 'reverse', 'lifeline', 'funding', 'cut']"
In the last few weeks we have seen several reports of an increase in the number of Americans suffering from the H1N1 Swine Flu. These reports come on the heels of reports from the Centers for Disease Control and Prevention,May,Q2,20,"['weeks', 'seen', 'several', 'reports', 'increase', 'number', 'americans', 'suffering', 'h1n1', 'swine', 'flu', 'reports', 'heels', 'reports', 'centers', 'disease', 'control', 'prevention']"
"Find An Event Create Your Event Help THE BIGGEST PORNOGRAPHY FESTIVAL IN THE HISTORY OF THE UNITED STATES!

San Diego, CA Share this event: Get Tickets There are no active",May,Q2,20,"['find', 'event', 'create', 'event', 'help', 'biggest', 'pornography', 'festival', 'history', 'united', 'statessan', 'diego', 'ca', 'share', 'event', 'tickets', 'active']"
The National Rifle Association under President Obama is the most powerful political organization in the history of the world. When the time comes for our leaders to act and do what is in the best interest of the American people the NRA will do,May,Q2,20,"['national', 'rifle', 'association', 'president', 'obama', 'powerful', 'political', 'organization', 'history', 'world', 'comes', 'leaders', 'act', 'best', 'interest', 'american', 'people', 'nra']"
"A WOMAN who allegedly led a gang of men in a sex attack has been jailed for six years.
Liz-O Jones, 27, had pleaded guilty to one charge of sexual activity with a man under 16.",May,Q2,20,"['woman', 'allegedly', 'led', 'gang', 'men', 'sex', 'attack', 'jailed', 'six', 'yearslizo', 'jones', '27', 'pleaded', 'guilty', 'charge', 'sexual', 'activity', 'man', '16']"
On Halloween night in Lubbock Texas a young man named Andrew Anglin of the neo-nazi Daily Stormer fame got what I assume was about $60 worth of heroin hidden in the back seat of his car and,May,Q2,20,"['halloween', 'night', 'lubbock', 'texas', 'young', 'man', 'named', 'andrew', 'anglin', 'neonazi', 'daily', 'stormer', 'fame', 'assume', '60', 'worth', 'heroin', 'hidden', 'seat', 'car']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Among those who will be testifying before the Senate Intelligence Committee this week are two former Obama foreign policy advisers and members of the Obama",May,Q2,20,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'among', 'testifying', 'senate', 'intelligence', 'committee', 'week', 'former', 'obama', 'foreign', 'policy', 'advisers', 'members', 'obama']"
"After a 7 year hiatus, the world is once again ready to enjoy the most incredible views in the world! This is a once in a lifetime opportunity that calls for a great plan and we are building one!
It has",May,Q2,20,"['7', 'year', 'hiatus', 'world', 'ready', 'enjoy', 'incredible', 'views', 'world', 'lifetime', 'opportunity', 'calls', 'great', 'plan', 'building', 'oneit']"
"In this undated photo provided by the Los Angeles County Sheriff's Department, two men are taken into custody in connection with the March 2 shooting death of a South Bend man who authorities say was attempting to rob a Target store.",May,Q2,20,"['undated', 'photo', 'provided', 'los', 'angeles', 'county', 'sheriffs', 'department', 'men', 'taken', 'custody', 'connection', 'march', '2', 'shooting', 'death', 'south', 'bend', 'man', 'authorities', 'attempting', 'rob', 'target', 'store']"
"Don Kelly is a former Marine and decorated veteran. He is a strong supporter and leader for the great State of New Jersey. He is a fighter and will do anything for our Country!
...The Clinton Campaign was caught trying",May,Q2,20,"['kelly', 'former', 'marine', 'decorated', 'veteran', 'strong', 'supporter', 'leader', 'great', 'state', 'new', 'jersey', 'fighter', 'anything', 'countrythe', 'clinton', 'campaign', 'caught', 'trying']"
"Micah is a tremendous guy. My thoughts are with his family and friends.
Mini Mike is a GREAT and AMAZING PERSON. I spent my last weekend with him. He is a GREAT guy and a GREAT voice",May,Q2,20,"['micah', 'tremendous', 'guy', 'thoughts', 'family', 'friendsmini', 'mike', 'great', 'amazing', 'person', 'spent', 'weekend', 'great', 'guy', 'great', 'voice']"
"Twitter has been quiet on the Ferguson rioters.
HAPPY FRAUD LOSING LEADER PINK FLOYD The REAL MONEY DONALD TRUMP.
The United States of America is stronger than",May,Q2,20,"['twitter', 'quiet', 'ferguson', 'riotershappy', 'fraud', 'losing', 'leader', 'pink', 'floyd', 'real', 'money', 'donald', 'trumpthe', 'united', 'states', 'america', 'stronger']"
The incident took place in Calcutta on Friday at around 6.55pm. A group of young men with long beards and beards almost identikit said to be From the Order of the British Crown were filming,May,Q2,20,"['incident', 'took', 'place', 'calcutta', 'friday', '655pm', 'group', 'young', 'men', 'beards', 'beards', 'almost', 'identikit', 'order', 'british', 'crown', 'filming']"
"There are now reports that the first part of the ""Big Six"" Senate Democrats' proposed amnesty deal will apply to illegal aliens as well as DREAMers. This is a HUGE political mistake by the Dems. Get tough and",May,Q2,20,"['reports', 'part', 'big', 'six', 'senate', 'democrats', 'proposed', 'amnesty', 'deal', 'apply', 'illegal', 'aliens', 'dreamers', 'huge', 'political', 'mistake', 'dems', 'tough']"
It's official. The New York Giants have re-signed safety Johnathan Hankins to a one-year deal. The team previously announced that he'd be making his debut this weekend in the NFC Championship Game against the Seattle,May,Q2,20,"['official', 'new', 'york', 'giants', 'resigned', 'safety', 'johnathan', 'hankins', 'oneyear', 'deal', 'team', 'previously', 'announced', 'hed', 'making', 'debut', 'weekend', 'nfc', 'championship', 'game', 'seattle']"
"I cannot remember the last time I got the following email message in my inbox:
""I salute your courage and patriotism for standing up to the Jew Karl Marx &amp; the Communist Kim Jong Un. You are a true",May,Q2,20,"['cannot', 'remember', 'following', 'email', 'message', 'inboxi', 'salute', 'courage', 'patriotism', 'standing', 'jew', 'karl', 'marx', 'communist', 'kim', 'jong', 'un']"
"The Exchange is hiring for the following positions:

Lead Graphic Designer

$15.00 an hour
Exchange for Graphic Design is looking for a hardworking graphic designer who loves to design and makes great products.",May,Q2,20,"['exchange', 'hiring', 'following', 'positionslead', 'graphic', 'designer1500', 'hourexchange', 'graphic', 'design', 'looking', 'hardworking', 'graphic', 'designer', 'loves', 'design', 'makes', 'great', 'products']"
"The New York Times reported, 'Donald J. Trump on Monday said that Hillary Clinton has been caught 'getting away with murder' in the investigation of her use of a private email server. She is guilty of 'very serious",May,Q2,20,"['new', 'york', 'times', 'reported', 'donald', 'j', 'trump', 'monday', 'hillary', 'clinton', 'caught', 'away', 'murder', 'investigation', 'use', 'private', 'email', 'server', 'guilty', 'serious']"
The U.S. Treasury Department has approved a $1.2 billion loan to help farmers as the Great Plains continues to recover. This is a critical step in the right direction but more funding is needed to support ethanol production,May,Q2,20,"['treasury', 'department', 'approved', '12', 'billion', 'loan', 'help', 'farmers', 'great', 'plains', 'continues', 'recover', 'critical', 'step', 'direction', 'funding', 'needed', 'support', 'ethanol', 'production']"
"Photo: James Tensuan/AP
We're now less than 10 days away from the 2016 Election. We need you to register to vote today.
Very exciting. I will be starting a Commission on Combating Antit",May,Q2,20,"['photo', 'james', 'tensuanapwere', 'less', '10', 'days', 'away', '2016', 'election', 'register', 'vote', 'todayvery', 'exciting', 'starting', 'commission', 'combating', 'antit']"
"The State Department said on Friday that it was investigating a mysterious explosion in Afghanistan that left a US soldier dead and at least two others injured.
The Pentagon has confirmed that it was hit by a missile, killing a US soldier",May,Q2,20,"['state', 'department', 'friday', 'investigating', 'mysterious', 'explosion', 'afghanistan', 'left', 'soldier', 'dead', 'least', 'injuredthe', 'pentagon', 'confirmed', 'hit', 'missile', 'killing', 'soldier']"
"You know what has made life better this year? The fact that it is GAME ON for our great Marines and Coast Guard! We have been doing this job really well!
My heart goes out to the families and friends of",May,Q2,20,"['life', 'year', 'fact', 'game', 'great', 'marines', 'coast', 'guard', 'job', 'wellmy', 'heart', 'goes', 'families', 'friends']"
"Get daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

A MAN HAS been arrested on suspicion of murder after he allegedly killed his girlfriend's baby by",May,Q2,20,"['daily', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emaila', 'man', 'arrested', 'suspicion', 'murder', 'allegedly', 'killed', 'girlfriends', 'baby']"
"The first lady of the United States has been caught on a hot mic bragging about her husband's downfall and making racist comments about African Americans.
Our great American people are shocked and disgusted by these beyond disgusting and illegal comments by",May,Q2,20,"['lady', 'united', 'states', 'caught', 'hot', 'mic', 'bragging', 'husbands', 'downfall', 'making', 'racist', 'comments', 'african', 'americansour', 'great', 'american', 'people', 'shocked', 'disgusted', 'beyond', 'disgusting', 'illegal', 'comments']"
"This account contains spoilers from tonight's episode of Game of Thrones. Proceed at your own risk!

HA!

RT @David_SFGym : To all of those who attended a private dinner at the @",May,Q2,20,"['account', 'contains', 'spoilers', 'tonights', 'episode', 'game', 'thrones', 'proceed', 'riskhart', '@david_sfgym', 'attended', 'private', 'dinner', '@']"
"When I saw the photo of the accident site and damage to the airplane I immediately knew that this could not be real. The plane crashed in Tennessee. I am working from there.
...And then there is this one.",May,Q2,20,"['saw', 'photo', 'accident', 'site', 'damage', 'airplane', 'immediately', 'could', 'real', 'plane', 'crashed', 'tennessee', 'working', 'thereand']"
"You're very welcome to stay over at my place in the Hills At my invitation.
'We are reaching out to all parties and I can tell you that our Country is safe and protected by our National Security Team and my",May,Q2,20,"['welcome', 'stay', 'place', 'hills', 'invitationwe', 'reaching', 'parties', 'tell', 'country', 'safe', 'protected', 'national', 'security', 'team']"
"Here's something you don't see every day: a reporter asking a Black Republican politician for his or her opinion on the recent police shootings in Minnesota and Texas.
Well, as usual with this CNN idiot, the answer is",May,Q2,20,"['heres', 'something', 'reporter', 'asking', 'black', 'republican', 'politician', 'opinion', 'recent', 'police', 'shootings', 'minnesota', 'texaswell', 'usual', 'cnn', 'idiot', 'answer']"
"The weather stinks in California and other California Country. Warming winds and rain. Not good!
So it turns out that my ex-FATHER (who I left years ago) was involved with the most WITCH",May,Q2,20,"['weather', 'stinks', 'california', 'california', 'country', 'warming', 'winds', 'rain', 'goodso', 'turns', 'exfather', 'left', 'involved', 'witch']"
"Will the Democrats be the only one in the White House to be investigated for obstruction of justice as many have alleged?
HAPPY DAILY LIFE IN AMERICA!
I agree!
Thank you @GianCarlo",May,Q2,20,"['democrats', 'white', 'house', 'investigated', 'obstruction', 'justice', 'allegedhappy', 'daily', 'life', 'americai', 'agreethank', '@giancarlo']"
"The Economist has a big article up today titled ""Is Donald Trump the Worst President in Our History?"" It is by far the worst article I have ever seen by an American writer. It is filled with FAKE NEWS and downright",May,Q2,20,"['economist', 'big', 'article', 'titled', 'donald', 'trump', 'worst', 'president', 'history', 'worst', 'article', 'seen', 'american', 'writer', 'filled', 'fake', 'news', 'downright']"
"The United States is willing to help Russia in its fight against Islamic State in Syria and Iraq (ISIS) militants. President Trump recently agreed to increase the U.S. troop level in Iraq from 50,000 to 75,",May,Q2,20,"['united', 'states', 'willing', 'help', 'russia', 'fight', 'islamic', 'state', 'syria', 'iraq', 'isis', 'militants', 'president', 'trump', 'recently', 'agreed', 'increase', 'troop', 'level', 'iraq', '50000', '75']"
"NBA Rookie of the Month: CJ Miles (Utah Jazz)
NBA.com Rookie of the Month: Damian Lillard (Oregon Ducks)
NBA.com Rookie of the Month: Emmanuel Mudiay (France)
",May,Q2,20,"['nba', 'rookie', 'month', 'cj', 'miles', 'utah', 'jazznbacom', 'rookie', 'month', 'damian', 'lillard', 'oregon', 'ducksnbacom', 'rookie', 'month', 'emmanuel', 'mudiay', 'france']"
"Dozens of people were arrested in protests across the U.S. Saturday in wake of the election of President Donald J. Trump.
“Trump Is Already a Disaster for the Middle Class”   @Bre",May,Q2,20,"['dozens', 'people', 'arrested', 'protests', 'across', 'saturday', 'wake', 'election', 'president', 'donald', 'j', 'trumptrump', 'disaster', 'middle', 'class', '@bre']"
