Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
WATCH NOW: 5/4 News Conference: COVID-19 Update: announcing signing of 7th Supplemental Emergency Proclamation - phase 1 reopening of businesses and activities:,184,2020-05-05 21:44:37,Twitter for iPhone,13,7,GovHawaii,1257788316650336261,,2916915026,False,https://t.co/AFAet2vblV,en,May,Q2,"['watch', '54', 'news', 'conference', 'covid19', 'update', 'announcing', 'signing', '7th', 'supplemental', 'emergency', 'proclamation', 'phase', '1', 'reopening', 'businesses', 'activities']"
"Guests speakers: 
• David Lassner, President, University of Hawai‘i 
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health",148,2020-05-04 21:10:53,Twitter Web App,6,1,GovHawaii,1257417438309818370,,2916915026,False,https://t.co/GYbUbpTPE8,en,May,Q2,"['guests', 'speakers', 'david', 'lassner', 'president', 'university', 'hawaii', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dept', 'health']"
May 4 @ 10:30AM - Join me now:,78,2020-05-04 20:36:54,Twitter for iPhone,5,3,GovHawaii,1257408883569508352,,2916915026,False,https://t.co/2HcrMl7xdx,en,May,Q2,"['may', '4', '@', '1030am', 'join']"
"If conditions change later this summer, we will reassess and respond appropriately.",83,2020-04-30 05:25:02,Twitter for iPhone,15,6,GovHawaii,1255729854529433600,2916915026.0,2916915026,False,,en,April,Q2,"['conditions', 'change', 'later', 'summer', 'reassess', 'respond', 'appropriately']"
I’m pleased the Navy has agreed to postpone the #RIMPAC 2020 exercise and will conduct the at-sea-portion this year to help keep Hawaiʻi safe as we continue to respond to the #COVID19 pandemic. I’m working closely with Adm. Davidson to monitor the situation.,282,2020-04-30 05:25:01,Twitter for iPhone,91,31,GovHawaii,1255729852373598209,,2916915026,False,https://t.co/5q8qiB4Kuf,en,April,Q2,"['pleased', 'navy', 'agreed', 'postpone', '#rimpac', '2020', 'exercise', 'conduct', 'atseaportion', 'year', 'help', 'hawaii', 'safe', 'continue', 'respond', '#covid19', 'pandemic', 'working', 'closely', 'adm', 'davidson', 'monitor', 'situation']"
"On 4/8, I appointed Alan Oshima to lead the Hawai‘i’s economic &amp; community recovery &amp; resiliency efforts. He’ll be joining me tomorrow on #COVID19 Community Connection on Facebook #Live to provide the latest update on this effort. 4/30 at 10:15AM:",304,2020-04-30 01:58:25,Twitter Web App,18,9,GovHawaii,1255677858413871104,,2916915026,False,https://t.co/stcKoWCPXM,en,April,Q2,"['48', 'appointed', 'alan', 'oshima', 'lead', 'hawaiis', 'economic', 'community', 'recovery', 'resiliency', 'efforts', 'hell', 'joining', 'tomorrow', '#covid19', 'community', 'connection', 'facebook', '#live', 'provide', 'latest', 'update', 'effort', '430', '1015am']"
"👩‍💻
• Lt. Governor Josh Green 
• Scott Murakami, Director, Department of Labor and Industrial Relations (unemployment assistance) 
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health (contact tracing)",251,2020-04-29 21:04:52,Twitter Web App,5,0,GovHawaii,1255603982749151232,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['lt', 'governor', 'josh', 'green', 'scott', 'murakami', 'director', 'department', 'labor', 'industrial', 'relations', 'unemployment', 'assistance', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dept', 'health', 'contact', 'tracing']"
"CALLING ALL SMALL BUSINESS OWNERS: The first PPP funding of $249B for small business loans ran out in 14 days. Congress approved an additional $310B, &amp; the SBA opened its portal today. It’s first come, first served. Visit: .",275,2020-04-28 00:14:52,Twitter Web App,15,12,GovHawaii,1254927022523953153,,2916915026,False,https://t.co/RdFSMrSPWf,en,April,Q2,"['calling', 'business', 'owners', 'ppp', 'funding', '249b', 'business', 'loans', 'ran', '14', 'days', 'congress', 'approved', 'additional', '310b', 'sba', 'opened', 'portal', 'served', 'visit']"
#LIVE now on @StarAdvertiser with @yunjid &amp; @ryankaleitsuji on COVID-19 Care Conversation:  #hawaiicovid19,157,2020-04-27 20:40:34,Twitter for iPhone,2,1,GovHawaii,1254873094797144065,,2916915026,False,https://t.co/jkU0hiC9Nz,en,April,Q2,"['#live', '@staradvertiser', '@yunjid', '@ryankaleitsuji', 'covid19', 'care', 'conversation', '#hawaiicovid19']"
"Thanks to our residents, we are flattening the curve, saving lives, and avoiding a resurgence of this virus by not reopening prematurely. Read the full news release at:",192,2020-04-26 00:56:39,Twitter Web App,16,1,GovHawaii,1254212761334104065,2916915026.0,2916915026,False,https://t.co/uPUBDppZRA,en,April,Q2,"['thanks', 'residents', 'flattening', 'curve', 'saving', 'lives', 'avoiding', 'resurgence', 'virus', 'reopening', 'prematurely', 'full', 'news', 'release']"
"This was not an easy decision. I know this has been difficult for everyone. Businesses need to reopen. People want to end this self-isolation and we want to return to normal. But this virus is potentially deadly, especially for the elderly and those with pre-existing conditions.",279,2020-04-26 00:56:38,Twitter Web App,25,3,GovHawaii,1254212760461697024,2916915026.0,2916915026,False,,en,April,Q2,"['easy', 'decision', 'difficult', 'everyone', 'businesses', 'reopen', 'people', 'end', 'selfisolation', 'return', 'normal', 'virus', 'potentially', 'deadly', 'especially', 'elderly', 'preexisting', 'conditions']"
"#LIVE: April 25, 2020: COVID-19 News Conference 
I signed a 6th supplementary emergency proclamation extending the stay-at-home order across the state through May 31.",190,2020-04-26 00:56:38,Twitter Web App,43,20,GovHawaii,1254212759463452672,,2916915026,False,https://t.co/UZ6nj8eTXG,en,April,Q2,"['#live', 'april', '25', '2020', 'covid19', 'news', 'conference', 'signed', '6th', 'supplementary', 'emergency', 'proclamation', 'extending', 'stayathome', 'order', 'across', 'state', 'may', '31']"
WATCH LIVE:,59,2020-04-25 21:10:26,Twitter for iPhone,9,0,GovHawaii,1254155831798452224,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['watch', 'live']"
and isolation center on Oʻahu to help those who are sick and in need during this crisis. Scott Morishige and Edward Mersereau will join me tomorrow to provide more details on this program and provide information on how you can help. #HawaiiCovid19,272,2020-04-23 02:52:21,Twitter Web App,9,3,GovHawaii,1253154714935365633,2916915026.0,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['isolation', 'center', 'oahu', 'help', 'sick', 'crisis', 'scott', 'morishige', 'edward', 'mersereau', 'join', 'tomorrow', 'provide', 'details', 'program', 'provide', 'information', 'help', '#hawaiicovid19']"
#COVID19 has affected every community across our state. Those experiencing homelessness are at greater risk because many have underlying medical conditions. My administration has been working with the Hawaii State Department of Health and partners to set up a temporary quarantine,304,2020-04-23 02:52:20,Twitter Web App,18,1,GovHawaii,1253154713647775744,,2916915026,False,https://t.co/Z6i3kd4xWF,en,April,Q2,"['#covid19', 'affected', 'community', 'across', 'state', 'experiencing', 'homelessness', 'greater', 'risk', 'underlying', 'medical', 'conditions', 'administration', 'working', 'hawaii', 'state', 'department', 'health', 'partners', 'set', 'temporary', 'quarantine']"
I know that many of you have lost your jobs due to #COVID19 &amp; filing for unemployment has been difficult. With us tomorrow is director Scott Murakami to provide the latest update. Tune in at,242,2020-04-22 02:40:21,Twitter Web App,13,6,GovHawaii,1252789306394963968,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['lost', 'jobs', 'due', '#covid19', 'filing', 'unemployment', 'difficult', 'tomorrow', 'director', 'scott', 'murakami', 'provide', 'latest', 'update', 'tune']"
"GRAPH: #HawaiiCOVID19 epidemic curve. As you can see, the highest number of cases occurred in mid-march &amp; we are seeing a downward trend. Thank you all for your efforts &amp; your support of my mandates. I know it’s been difficult, but the curve is flattening.",288,2020-04-21 02:39:29,Twitter Web App,61,14,GovHawaii,1252426703135105024,,2916915026,False,https://t.co/AmviZtj4RP,en,April,Q2,"['graph', '#hawaiicovid19', 'epidemic', 'curve', 'highest', 'number', 'cases', 'occurred', 'midmarch', 'seeing', 'downward', 'trend', 'thank', 'efforts', 'support', 'mandates', 'difficult', 'curve', 'flattening']"
"Guest speakers: 
• Lt. Gov. Josh Green 
• Alan Oshima, Economic Recovery and Resiliency Navigator to discuss the state’s economic recovery efforts.
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health",227,2020-04-20 22:02:03,Twitter Web App,9,4,GovHawaii,1252356883379150852,,2916915026,False,https://t.co/csmGrS7DL8,en,April,Q2,"['guest', 'speakers', 'lt', 'gov', 'josh', 'green', 'alan', 'oshima', 'economic', 'recovery', 'resiliency', 'navigator', 'discuss', 'states', 'economic', 'recovery', 'efforts', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dept', 'health']"
Today signed a fifth emergency supplementary proclamation that includes an eviction moratorium -- which prevents any eviction from a residential dwelling for failure to pay rent.,202,2020-04-18 02:24:49,Twitter Web App,43,6,GovHawaii,1251335848538210304,,2916915026,False,https://t.co/ps0Uo2HkDv,en,April,Q2,"['signed', 'fifth', 'emergency', 'supplementary', 'proclamation', 'includes', 'eviction', 'moratorium', 'prevents', 'eviction', 'residential', 'dwelling', 'failure', 'pay', 'rent']"
"👨‍💻  👩‍💻

Guest speakers:
• Dr. Christina Kishimoto, @HIDOE808
• Dr. Bruce Anderson, @HIgov_Health",145,2020-04-17 21:06:59,Twitter Web App,8,9,GovHawaii,1251255862762434560,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['guest', 'speakers', 'dr', 'christina', 'kishimoto', '@hidoe808', 'dr', 'bruce', 'anderson', '@higov_health']"
#HawaiiCOVID19: Are you an essential worker experiencing a challenge finding childcare? PATCH is here to help. Here is a list of DHS Licensed Centers and Registered Family Child Care providers in your Island area: .,262,2020-04-17 19:47:16,Twitter Web App,5,3,GovHawaii,1251235801683202048,,2916915026,False,https://t.co/yZIWLX38rk,en,April,Q2,"['#hawaiicovid19', 'essential', 'worker', 'experiencing', 'challenge', 'finding', 'childcare', 'patch', 'help', 'list', 'dhs', 'licensed', 'centers', 'registered', 'family', 'child', 'care', 'providers', 'island', 'area']"
Our 2:30PM news conference will be starting a few minutes late. Mahalo.,71,2020-04-17 00:22:10,Twitter for iPhone,6,2,GovHawaii,1250942595905122304,,2916915026,False,,en,April,Q2,"['230pm', 'news', 'conference', 'starting', 'minutes', 'late', 'mahalo']"
"• Jennifer Diesman, Senior Vice President, Hawaii Medical Service Association
• Sam Balukoff, Hospital Administrator, Kaiser Permanente
• Dr. Lee Buenconsejo-Lum, Associate Dean for Academic Affairs, University of Hawaii John A. Burns School of Medicine",253,2020-04-16 22:04:01,Twitter Web App,0,2,GovHawaii,1250907827868020736,2916915026.0,2916915026,False,,en,April,Q2,"['jennifer', 'diesman', 'senior', 'vice', 'president', 'hawaii', 'medical', 'service', 'association', 'sam', 'balukoff', 'hospital', 'administrator', 'kaiser', 'permanente', 'dr', 'lee', 'buenconsejolum', 'associate', 'dean', 'academic', 'affairs', 'university', 'hawaii', 'john', 'burns', 'school', 'medicine']"
"• Lieutenant Governor Josh Green
• Matthew Koenig, MD, Medical Director, Telemedicine, The Queen's Medical Center
• Judy Mohr Peterson, PhD, Med-QUEST Administrator and Hawaii State Medicaid Director, Hawaii DHS",235,2020-04-16 22:04:01,Twitter Web App,2,5,GovHawaii,1250907826341294080,,2916915026,False,https://t.co/IfUUL5Gvct,en,April,Q2,"['lieutenant', 'governor', 'josh', 'green', 'matthew', 'koenig', 'md', 'medical', 'director', 'telemedicine', 'queens', 'medical', 'center', 'judy', 'mohr', 'peterson', 'phd', 'medquest', 'administrator', 'hawaii', 'state', 'medicaid', 'director', 'hawaii', 'dhs']"
"""The state has lost a dedicated public servant who tried to steer public policy to positively affect the people of Hawaiʻi – through his leadership and service as a state representative, University of Hawaiʻi Regent, and Chair of the Public Utilities Commission,” said Sen. Kouchi",280,2020-04-16 19:10:08,Twitter Web App,1,0,GovHawaii,1250864068732129280,2916915026.0,2916915026,False,,en,April,Q2,"['state', 'lost', 'dedicated', 'public', 'servant', 'tried', 'steer', 'public', 'policy', 'positively', 'affect', 'people', 'hawaii', 'leadership', 'service', 'state', 'representative', 'university', 'hawaii', 'regent', 'chair', 'public', 'utilities', 'commission', 'sen', 'kouchi']"
"“Dawn and I join the community in mourning the loss of former Rep. Yamada. We thank him for the years he dedicated to proudly serving the people of Kaua‘i and our state,” said Gov. Ige.",210,2020-04-16 19:10:08,Twitter Web App,2,0,GovHawaii,1250864067691995138,,2916915026,False,https://t.co/SsU1Fbwvrv,en,April,Q2,"['dawn', 'join', 'community', 'mourning', 'loss', 'former', 'rep', 'yamada', 'thank', 'dedicated', 'proudly', 'serving', 'people', 'kauai', 'state', 'gov', 'ige']"
"His job oversees disease prevention and containment, healthcare and medical response support, environmental health and safety response, medical shelters, mass patient movement and more.

If you have questions, submit them below or tune in tomorrow to ask them live. #HawaiiCOVID19",280,2020-04-16 04:27:20,Twitter Web App,1,1,GovHawaii,1250641903034478599,2916915026.0,2916915026,False,,en,April,Q2,"['job', 'oversees', 'disease', 'prevention', 'containment', 'healthcare', 'medical', 'response', 'support', 'environmental', 'health', 'safety', 'response', 'medical', 'shelters', 'mass', 'patient', 'movement', 'moreif', 'questions', 'submit', 'tune', 'tomorrow', 'ask', 'live', '#hawaiicovid19']"
"Dr. Hankins, a family physician &amp; assistant professor at the @uhmed &amp; Community Health, will join me tomorrow on Facebook live. He is the LEAD for the Emergency Support Function/ Public Health and Medical Services for COVID-19 for the @Hawaii_EMA.",279,2020-04-16 04:27:19,Twitter Web App,4,5,GovHawaii,1250641901574688768,,2916915026,False,https://t.co/57QChRdhHp,en,April,Q2,"['dr', 'hankins', 'family', 'physician', 'assistant', 'professor', '@uhmed', 'community', 'health', 'join', 'tomorrow', 'facebook', 'live', 'lead', 'emergency', 'support', 'function', 'public', 'health', 'medical', 'services', 'covid19', '@hawaii_ema']"
"-Brig. Gen. Moses Kaoiwi Jr., Joint Task Force Commander,
Hawaii National Guard
-Scott Murakami, Director, Dept. of Labor &amp; Industrial Relations to discuss new procedures to speed unemployment insurance payments
-Dr. Bruce Anderson, Director, @HIgov_Health",284,2020-04-15 21:38:32,Twitter Web App,1,0,GovHawaii,1250539026907426816,,2916915026,False,https://t.co/qFc1w2Uzhq,en,April,Q2,"['brig', 'gen', 'moses', 'kaoiwi', 'jr', 'joint', 'task', 'force', 'commanderhawaii', 'national', 'guardscott', 'murakami', 'director', 'dept', 'labor', 'industrial', 'relations', 'discuss', 'new', 'procedures', 'speed', 'unemployment', 'insurance', 'paymentsdr', 'bruce', 'anderson', 'director', '@higov_health']"
"April 14, 2020: #COVID19 News Conference",64,2020-04-15 00:59:52,Twitter Web App,6,1,GovHawaii,1250227305818886145,,2916915026,False,https://t.co/5nYu5ODQHv,en,April,Q2,"['april', '14', '2020', '#covid19', 'news', 'conference']"
"Watch at 

Guest Speakers:
Lieutenant Governor Josh Green
Dr. Bruce Anderson, Director, Hawaii State Department of Health
Hilton Raethel, President &amp; CEO, Healthcare Association of Hawaii

#hawaiicovid19 #COVID19",263,2020-04-14 21:24:16,Twitter Web App,5,5,GovHawaii,1250173046855364609,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['watch', 'guest', 'speakerslieutenant', 'governor', 'josh', 'greendr', 'bruce', 'anderson', 'director', 'hawaii', 'state', 'department', 'healthhilton', 'raethel', 'president', 'ceo', 'healthcare', 'association', 'hawaii#hawaiicovid19', '#covid19']"
"#LIVE today at 10:15AM ➡️  

Have questions about SNAP (food stamps), Med-QUEST, financial assistance programs or domestic violence resources? Tune in to ask your questions live!",225,2020-04-14 19:26:55,Twitter Web App,2,2,GovHawaii,1250143518380544000,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['#live', '1015am', 'questions', 'snap', 'food', 'stamps', 'medquest', 'financial', 'assistance', 'programs', 'domestic', 'violence', 'resources', 'tune', 'ask', 'questions', 'live']"
HAPPENING NOW: #COVID19 Care Conversation with @ryankaleitsuji  and @yunjid on @StarAdvertiser:,119,2020-04-13 20:47:11,Twitter for iPhone,1,2,GovHawaii,1249801329062510592,,2916915026,False,https://t.co/gyMuEBGQCT,en,April,Q2,"['happening', '#covid19', 'care', 'conversation', '@ryankaleitsuji', '@yunjid', '@staradvertiser']"
"April 10, 2020 #HawaiiCOVID19 News Conference:",70,2020-04-11 00:54:01,Twitter Web App,1,0,GovHawaii,1248776282722013184,,2916915026,False,https://t.co/2uTIgSqf63,en,April,Q2,"['april', '10', '2020', '#hawaiicovid19', 'news', 'conference']"
"#HawaiiCOVID19: 
Guest Speakers:
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health
• Rona Suzuki, Director, Hawai‘i Dept. of Taxation
• Phyllis Shimabukuro-Geiser, Chairperson, Hawaii Department of Agriculture",239,2020-04-10 22:55:31,Twitter Web App,3,3,GovHawaii,1248746459744350211,,2916915026,False,https://t.co/hdjN5nHjWJ,en,April,Q2,"['#hawaiicovid19', 'guest', 'speakers', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dept', 'health', 'rona', 'suzuki', 'director', 'hawaii', 'dept', 'taxation', 'phyllis', 'shimabukurogeiser', 'chairperson', 'hawaii', 'department', 'agriculture']"
POSTPONED: The Community Connection on Facebook live will be rescheduled to next week. Mahalo.,94,2020-04-09 19:38:39,Twitter Web App,1,0,GovHawaii,1248334529569255424,2916915026.0,2916915026,False,,en,April,Q2,"['postponed', 'community', 'connection', 'facebook', 'live', 'rescheduled', 'next', 'week', 'mahalo']"
"Irene was a respected, central figure in U.S.-Japanese relations She worked tirelessly to develop leaders in the Japanese-American community in Hawai‘i &amp; beyond, &amp; to strengthen ties between our two countries. She'll be missed. We send our deepest condolences to the Inouye ‘ohana",312,2020-04-09 03:24:52,Twitter Web App,32,7,GovHawaii,1248089468763926528,,2916915026,False,https://t.co/9pLNb2iNSQ,en,April,Q2,"['irene', 'respected', 'central', 'figure', 'usjapanese', 'relations', 'worked', 'tirelessly', 'develop', 'leaders', 'japaneseamerican', 'community', 'hawaii', 'beyond', 'strengthen', 'ties', 'countries', 'shell', 'missed', 'send', 'deepest', 'condolences', 'inouye', 'ohana']"
"I know there are people who are struggling &amp; need help during #COVID19. Pankaj Bhanot, director of DHS, will discuss benefits such as SNAP, Med-QUEST, financial assistance programs, domestic violence resources and more. Tune in and ask your questions live:",308,2020-04-09 03:17:43,Twitter Web App,7,3,GovHawaii,1248087669738889216,,2916915026,False,https://t.co/0TqAVzDD3h,en,April,Q2,"['people', 'struggling', 'help', '#covid19', 'pankaj', 'bhanot', 'director', 'dhs', 'discuss', 'benefits', 'snap', 'medquest', 'financial', 'assistance', 'programs', 'domestic', 'violence', 'resources', 'tune', 'ask', 'questions', 'live']"
"The only way we can address these issues and rise out of this crisis, is to work together – this includes government, the private sector, non-profits and the community-at-large. #HawaiiCOVID19",192,2020-04-09 02:44:10,Twitter Web App,7,3,GovHawaii,1248079227884199936,2916915026.0,2916915026,False,,en,April,Q2,"['address', 'issues', 'rise', 'crisis', 'work', 'together', 'includes', 'government', 'private', 'sector', 'nonprofits', 'communityatlarge', '#hawaiicovid19']"
"With the staggering increase in unemployment and the number of businesses shutting their doors, we need to take action now so we can provide for the basic needs of our citizens – food, shelter and healthcare – and plan for what the future holds.",245,2020-04-09 02:44:10,Twitter Web App,6,3,GovHawaii,1248079226848198656,2916915026.0,2916915026,False,,en,April,Q2,"['staggering', 'increase', 'unemployment', 'number', 'businesses', 'shutting', 'doors', 'take', 'action', 'provide', 'basic', 'needs', 'citizens', 'food', 'shelter', 'healthcare', 'plan', 'future', 'holds']"
"The health and safety of Hawaiʻi’s people will always remain my overriding priority. However, while working to protect our residents we also need to focus on stabilizing our economy.",182,2020-04-09 02:44:10,Twitter Web App,2,1,GovHawaii,1248079225719906305,2916915026.0,2916915026,False,,en,April,Q2,"['health', 'safety', 'hawaiis', 'people', 'remain', 'overriding', 'priority', 'however', 'working', 'protect', 'residents', 'focus', 'stabilizing', 'economy']"
"Today Iannounce the appointment of veteran business executive and community leader Alan M. Oshima to lead Hawaiʻi’s efforts to develop and implement a plan for economic and community stabilization, recovery and resiliency following this crisis. #COVID19",278,2020-04-09 02:44:09,Twitter Web App,11,4,GovHawaii,1248079224579092480,,2916915026,False,https://t.co/XLWKcrZtDG,en,April,Q2,"['iannounce', 'appointment', 'veteran', 'business', 'executive', 'community', 'leader', 'alan', 'oshima', 'lead', 'hawaiis', 'efforts', 'develop', 'implement', 'plan', 'economic', 'community', 'stabilization', 'recovery', 'resiliency', 'following', 'crisis', '#covid19']"
"👩‍💻👨‍💻
Speakers:
@HawaiiSenate: @RonKouchi Kouchi, Hawai'i State Senate President
@hihousedems: Representative Scott Saiki, Hawai‘i House Speaker
@LtGovJoshGreen 
@HIgov_Health: Dr. Bruce Anderson, Director, Hawaii DOH
Alan Oshima

#HawaiiCovid19 #covid19",302,2020-04-08 21:19:06,Twitter Web App,4,3,GovHawaii,1247997421121990656,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['speakers@hawaiisenate', '@ronkouchi', 'kouchi', 'hawaii', 'state', 'senate', 'president@hihousedems', 'representative', 'scott', 'saiki', 'hawaii', 'house', 'speaker@ltgovjoshgreen', '@higov_health', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dohalan', 'oshima#hawaiicovid19', '#covid19']"
"I spoke with ADM Davidson @INDOPACOM, and we’re exploring RIMPAC options with our allies &amp; partners to ensure the health &amp; safety of the people of Hawaiʻi and our military forces. #HiGov",194,2020-04-08 03:36:19,Twitter for iPhone,12,3,GovHawaii,1247729964759179264,,2916915026,False,,en,April,Q2,"['spoke', 'adm', 'davidson', '@indopacom', 'exploring', 'rimpac', 'options', 'allies', 'partners', 'ensure', 'health', 'safety', 'people', 'hawaii', 'military', 'forces', '#higov']"
"CALLING SMALL BUSINESS OWNERS: Gwen Yamamoto Lau &amp; Dennis Ling from DBEDT will join me on Community Connection on Facebook Live today to provide resources available to small business during these uncertain times. Ask your questions live at 

#HawaiiCOVID19",307,2020-04-08 00:28:47,Twitter Web App,2,1,GovHawaii,1247682768584069120,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2,"['calling', 'business', 'owners', 'gwen', 'yamamoto', 'lau', 'dennis', 'ling', 'dbedt', 'join', 'community', 'connection', 'facebook', 'live', 'provide', 'resources', 'available', 'business', 'uncertain', 'times', 'ask', 'questions', 'live', '#hawaiicovid19']"
"#LIVE @ 2:30PM: 
Speakers: 
@LtGovJoshGreen 
@HIgov_Health: Dr. Bruce Anderson 
Dept. of Human Services: Pankaj Bhanot - benefits for families and individuals

#hawaiicovid19 #COVID19",230,2020-04-06 21:35:47,Twitter Web App,2,3,GovHawaii,1247276841963900928,,2916915026,False,https://t.co/C5YJFYrPG0,en,April,Q2,"['#live', '@', '230pm', 'speakers', '@ltgovjoshgreen', '@higov_health', 'dr', 'bruce', 'anderson', 'dept', 'human', 'services', 'pankaj', 'bhanot', 'benefits', 'families', 'individuals#hawaiicovid19', '#covid19']"
The @USNationalGuard did NOT make this announcement. This is FAKE NEWS. #COVID19 #coronavirus #HawaiiCOVID19,132,2020-04-06 19:50:46,Twitter Web App,24,16,GovHawaii,1247250416623955971,,2916915026,False,https://t.co/pJq8e3PGhn,en,April,Q2,"['@usnationalguard', 'announcement', 'fake', 'news', '#covid19', '#coronavirus', '#hawaiicovid19']"
"Guest speakers: 
@HIgov_Health: Dr. Bruce Anderson
@HawaiiHTA: Chris Tatum 
@HealthcareHAH: Hilton Raethel
@Hawaii_EMA: Kenneth Hara
@NationalGuard: Brig. Gen. Moses Kaoiwi Jr. 

#HawaiiCOVID19",241,2020-04-03 21:24:01,Twitter Web App,7,1,GovHawaii,1246186717561815040,,2916915026,False,https://t.co/idyG6vybhv,en,April,Q2,"['guest', 'speakers', '@higov_health', 'dr', 'bruce', 'anderson@hawaiihta', 'chris', 'tatum', '@healthcarehah', 'hilton', 'raethel@hawaii_ema', 'kenneth', 'hara@nationalguard', 'brig', 'gen', 'moses', 'kaoiwi', 'jr', '#hawaiicovid19']"
"Small Business Virtual Town Hall: Hear directly from state, federal, and community agencies on the changing business and economic landscape due to #COVID19

Hawaii: Mon., 4/6, 1-2:30PM
Pac Island: Tues., 4/7, 9-10:30AM

More:",250,2020-04-03 20:19:48,Twitter Web App,1,2,GovHawaii,1246170558972039168,,2916915026,False,https://t.co/zsFBDde6cA,en,April,Q2,"['business', 'virtual', 'town', 'hall', 'hear', 'directly', 'state', 'federal', 'community', 'agencies', 'changing', 'business', 'economic', 'landscape', 'due', '#covid19hawaii', 'mon', '46', '1230pmpac', 'island', 'tues', '47', '91030ammore']"
.@SBAgov Paycheck Protection Program Application,73,2020-04-03 19:12:42,Twitter Web App,4,3,GovHawaii,1246153672641269760,,2916915026,False,https://t.co/EBpETSP9wg,en,April,Q2,"['@sbagov', 'paycheck', 'protection', 'program', 'application']"
"Applications open today for Small Business Loans.
Click below for more information and to apply. #hawaiiCOVID19",137,2020-04-03 19:01:31,Twitter Web App,12,8,GovHawaii,1246150859634823168,,2916915026,False,https://t.co/yWB5MiOoq3,en,April,Q2,"['applications', 'business', 'loansclick', 'information', 'apply', '#hawaiicovid19']"
"As we come together with expressions of sympathy and support – we must also remember to help each other, to protect your health and the health of loved ones and your community. Let’s all do our part to get Hawai‘i through this challenging time.

--Governor David Y. Ige",269,2020-04-02 22:34:44,Twitter Web App,10,3,GovHawaii,1245842126316793857,2916915026.0,2916915026,False,,en,April,Q2,"['together', 'expressions', 'sympathy', 'support', 'remember', 'help', 'protect', 'health', 'health', 'loved', 'ones', 'community', 'lets', 'part', 'hawaii', 'challenging', 'timegovernor', 'david', 'ige']"
"Today, our community received the tragic news of the passing of a second Hawai‘i resident from the #COVID19 virus. Dawn and I express our deepest condolences to the victim’s family and friends.",217,2020-04-02 22:34:43,Twitter Web App,15,5,GovHawaii,1245842125054308352,,2916915026,False,https://t.co/7Nxwb2aDtP,en,April,Q2,"['community', 'received', 'tragic', 'news', 'passing', 'second', 'hawaii', 'resident', '#covid19', 'virus', 'dawn', 'express', 'deepest', 'condolences', 'victims', 'family', 'friends']"
"April 1, 2020 #COVID19 News Conference.",65,2020-04-02 01:43:08,Twitter Web App,1,2,GovHawaii,1245527152956596224,,2916915026,False,https://t.co/2HiFe3b5Ah,en,April,Q2,"['april', '1', '2020', '#covid19', 'news', 'conference']"
"Rep, Dept. of Business ,Economic Development &amp; Tourism or SBA (SBA CARES Act-Paycheck Projection Program)

Stephen Levins, Executive Director, Office of Consumer Protection (consumer scams)

Tim Sakahara, PIO, DOT (airport arrivals)

Dr. Bruce Anderson, DOG (latest COVID-19 no.)",307,2020-04-01 21:42:45,Twitter Web App,3,4,GovHawaii,1245466659256557568,,2916915026,False,https://t.co/nAy8WUoRbS,en,April,Q2,"['rep', 'dept', 'business', 'economic', 'development', 'tourism', 'sba', 'sba', 'cares', 'actpaycheck', 'projection', 'programstephen', 'levins', 'executive', 'director', 'office', 'consumer', 'protection', 'consumer', 'scamstim', 'sakahara', 'pio', 'dot', 'airport', 'arrivalsdr', 'bruce', 'anderson', 'dog', 'latest', 'covid19']"
"Today I signed a 4th supplementary proclamation that requires all inter-island travelers to self-quarantine for 14 days. Details: . Order effective at 12:01AM, 4/1.

Travelers will be required to fill out &amp; sign: 

#hawaiicovid19",303,2020-04-01 03:44:03,Twitter Web App,52,27,GovHawaii,1245195194267389952,,2916915026,False,https://t.co/eH8G8AuXnd,en,April,Q2,"['signed', '4th', 'supplementary', 'proclamation', 'requires', 'interisland', 'travelers', 'selfquarantine', '14', 'days', 'details', 'order', 'effective', '1201am', '41travelers', 'required', 'fill', 'sign', '#hawaiicovid19']"
