Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
I'm going to call into #Willimantic radio station #WILI 1400AM and 95.3FM this morning at 7:45 a.m. to discuss the latest COVID-19 updates.,139,2020-04-09 11:36:07,Twitter Web App,65,9,govnedlamont,1248213097531224065,,1076293903723233280,False,,en,April,Q2,"['call', '#willimantic', 'radio', 'station', '#wili', '1400am', '953fm', 'morning', '745', 'discuss', 'latest', 'covid19', 'updates']"
"I'm going to call into @WTIC1080 in a few minutes to discuss the latest updates. Should be on the air around 7:15 a.m.

🔊Listen live:",157,2020-04-09 11:08:03,Twitter Web App,18,5,govnedlamont,1248206034499502080,,1076293903723233280,False,https://t.co/zLoVPaCafD,en,April,Q2,"['call', '@wtic1080', 'minutes', 'discuss', 'latest', 'updates', 'air', '715', 'amlisten', 'live']"
This update also includes a list of every nursing home in Connecticut that has reported positive cases of COVID-19.,115,2020-04-09 01:46:12,Twitter for iPhone,22,7,govnedlamont,1248064637758816258,1.0762939037232332e+18,1076293903723233280,False,,en,April,Q2,"['update', 'includes', 'list', 'nursing', 'home', 'connecticut', 'reported', 'positive', 'cases', 'covid19']"
"For a summary of all the announcements our office made today regarding COVID-19, check out this link:",149,2020-04-09 00:49:48,Twitter Web App,38,14,govnedlamont,1248050446285115393,,1076293903723233280,False,https://t.co/9BDQzycAWl,en,April,Q2,"['summary', 'announcements', 'office', 'regarding', 'covid19', 'check', 'link']"
"Stay informed.

Text COVIDCT to 888-777 to receive notifications.",89,2020-04-09 00:42:03,Twitter Web App,67,31,govnedlamont,1248048494046298113,,1076293903723233280,False,https://t.co/9ZWTkwTckC,en,April,Q2,"['stay', 'informedtext', 'covidct', '888777', 'receive', 'notifications']"
"🆕UPDATE: Connecticut has 1,000 new positive COVID-19 cases, bringing our total to 8,871.

1,418 patients have been hospitalized and there have been 335 fatalities.

More than 31,700 patients have been tested.

For more data sets, visit",283,2020-04-08 23:36:18,Twitter Web App,108,82,govnedlamont,1248031946766274561,,1076293903723233280,False,https://t.co/FpgO8W27I0,en,April,Q2,"['update', 'connecticut', '1000', 'new', 'positive', 'covid19', 'cases', 'bringing', '88711418', 'patients', 'hospitalized', '335', 'fatalitiesmore', '31700', 'patients', 'testedfor', 'data', 'sets', 'visit']"
Here's the video of our 4PM news briefing from today with updates on COVID-19.,102,2020-04-08 22:28:24,Twitter Web App,32,7,govnedlamont,1248014862887735296,,1076293903723233280,False,https://t.co/mAKyFiN8W7,en,April,Q2,"['heres', 'video', '4pm', 'news', 'briefing', 'updates', 'covid19']"
"To date, the State of Connecticut has received 2,027 offers from people, businesses and organizations to donate PPE to hospitals and long-term care facilities in need. Thank you to all who are giving.

To donate, check out the state's donation system here:",304,2020-04-08 22:17:30,Twitter Web App,153,35,govnedlamont,1248012116713304064,,1076293903723233280,False,https://t.co/4X9l0X8sP8,en,April,Q2,"['date', 'state', 'connecticut', 'received', '2027', 'offers', 'people', 'businesses', 'organizations', 'donate', 'ppe', 'hospitals', 'longterm', 'care', 'facilities', 'thank', 'givingto', 'donate', 'check', 'states', 'donation', 'system']"
"I am directing flags in Connecticut lowered to half-staff in recognition and mourning of all those who have lost their lives and been affected by COVID-19.

This global pandemic is impacting the lives of so many loved ones and we mourn for those who have been impacted.",293,2020-04-08 22:03:21,Twitter Web App,881,184,govnedlamont,1248008557397606400,,1076293903723233280,False,https://t.co/4RiO3Oxre4,en,April,Q2,"['directing', 'flags', 'connecticut', 'lowered', 'halfstaff', 'recognition', 'mourning', 'lost', 'lives', 'affected', 'covid19this', 'global', 'pandemic', 'impacting', 'lives', 'loved', 'ones', 'mourn', 'impacted']"
"To those celebrating Passover and Easter during this Holy Week, I know it's an especially difficult time for all of us here in Connecticut but remember as you celebrate, we are in this together and we will get through this. Celebrate safe and at home.",275,2020-04-08 21:42:04,Twitter Media Studio,230,29,govnedlamont,1248003200914993152,,1076293903723233280,False,https://t.co/wR0Vi5Najt,en,April,Q2,"['celebrating', 'passover', 'easter', 'holy', 'week', 'especially', 'difficult', 'connecticut', 'remember', 'celebrate', 'together', 'celebrate', 'safe', 'home']"
"HAPPENING NOW: News briefing to discuss the latest COVID-19 updates.

WATCH LIVE:",105,2020-04-08 19:58:56,Twitter Web App,44,15,govnedlamont,1247977247484633088,,1076293903723233280,False,https://t.co/Uz6xla5can,en,April,Q2,"['happening', 'news', 'briefing', 'discuss', 'latest', 'covid19', 'updateswatch', 'live']"
"I've asked @CTDOL Commissioner Kurt Wesby to join us at our 4:00 p.m. news briefing today to discuss the latest on unemployment benefits.

Barbara Cass from @CTDPH will also join to give an update on nursing homes.

Watch live:",251,2020-04-08 19:41:48,Twitter Web App,30,14,govnedlamont,1247972935152939008,,1076293903723233280,False,https://t.co/Uz6xla5can,en,April,Q2,"['ive', 'asked', '@ctdol', 'commissioner', 'kurt', 'wesby', 'join', '400', 'news', 'briefing', 'discuss', 'latest', 'unemployment', 'benefitsbarbara', 'cass', '@ctdph', 'join', 'give', 'update', 'nursing', 'homeswatch', 'live']"
Thank you @CTNationalGuard!,51,2020-04-08 17:57:16,Twitter Web App,70,3,govnedlamont,1247946628486639617,,1076293903723233280,False,https://t.co/lqwn4Oe7LW,en,April,Q2,"['thank', '@ctnationalguard']"
"UPDATE: This meeting, which is currently in recess, will resume today at 2:00 p.m.",106,2020-04-08 17:42:17,Twitter Web App,26,3,govnedlamont,1247942855378653184,,1076293903723233280,False,https://t.co/XSPlGqQuXT,en,April,Q2,"['update', 'meeting', 'currently', 'recess', 'resume', '200']"
"HAPPENING NOW: State Bond Commission meeting.

WATCH LIVE:",82,2020-04-08 17:00:46,Twitter Web App,15,1,govnedlamont,1247932407908577282,,1076293903723233280,False,https://t.co/F0seGIrmK7,en,April,Q2,"['happening', 'state', 'bond', 'commission', 'meetingwatch', 'live']"
"Gracias a las compañías de billboard electrónicas de Connecticut por mostrar estos mensajes en todo el estado y ayudarnos a difundir nuestra necesidad de más voluntarios de atención médica.

Regístrese para ser voluntario en",272,2020-04-08 16:08:03,Twitter Web App,27,13,govnedlamont,1247919143233429504,,1076293903723233280,False,https://t.co/RPDW4JPAc7,en,April,Q2,"['gracias', 'las', 'compañías', 'de', 'billboard', 'electrónicas', 'de', 'connecticut', 'por', 'mostrar', 'estos', 'mensajes', 'en', 'todo', 'el', 'estado', 'ayudarnos', 'difundir', 'nuestra', 'necesidad', 'de', 'más', 'voluntarios', 'de', 'atención', 'médicaregístrese', 'para', 'ser', 'voluntario', 'en']"
"I will hold a news briefing this afternoon at 4:00 p.m. to discuss the latest updates on COVID-19.

Watch live:",159,2020-04-08 14:45:49,Twitter Web App,62,31,govnedlamont,1247898447081959431,,1076293903723233280,False,https://t.co/F0seGIIXBF,en,April,Q2,"['hold', 'news', 'briefing', 'afternoon', '400', 'discuss', 'latest', 'updates', 'covid19watch', 'live']"
"I'm going to call into @wcbs880 in a few minutes to discuss the latest updates on COVID-19. Should be on the air around 7:30 a.m.

🔊Listen live:",168,2020-04-08 11:23:22,Twitter Web App,28,6,govnedlamont,1247847501484503040,,1076293903723233280,False,https://t.co/tkO5j7lBoz,en,April,Q2,"['call', '@wcbs880', 'minutes', 'discuss', 'latest', 'updates', 'covid19', 'air', '730', 'amlisten', 'live']"
"I've issued an Executive Order tonight permitting recent medical school and other medical profession graduates to begin practicing now.

During this emergency Connecticut needs every bit of assistance we can get.

Thank you to every health care worker for the jobs you are doing.",279,2020-04-08 00:19:01,Twitter Web App,709,122,govnedlamont,1247680309258321921,,1076293903723233280,False,,en,April,Q2,"['ive', 'issued', 'executive', 'order', 'tonight', 'permitting', 'recent', 'medical', 'school', 'medical', 'profession', 'graduates', 'begin', 'practicing', 'nowduring', 'emergency', 'connecticut', 'needs', 'bit', 'assistance', 'getthank', 'health', 'care', 'worker', 'jobs']"
"The Executive Order that I signed this afternoon implements new Safe Workplace Rules, which direct every workplace in Connecticut that's deemed essential to implement additional protective measures. They go into effect immediately.

Check them out here:",301,2020-04-07 22:59:50,Twitter Web App,146,77,govnedlamont,1247660384607252481,,1076293903723233280,False,https://t.co/zZjh3qDWQP,en,April,Q2,"['executive', 'order', 'signed', 'afternoon', 'implements', 'new', 'safe', 'workplace', 'rules', 'direct', 'workplace', 'connecticut', 'deemed', 'essential', 'implement', 'additional', 'protective', 'measures', 'effect', 'immediatelycheck']"
"Connecticut manufactures:

We're opening a round of grants for companies producing critical equipment needed to respond to #COVID19.

Administered by @CTDECD &amp; @CCATInc, grants can be used for working capital, new equipment and other purposes.

Learn more:",308,2020-04-07 22:20:00,Twitter Web App,74,38,govnedlamont,1247650361139175424,,1076293903723233280,False,https://t.co/2Wf6YMl7EJ,en,April,Q2,"['connecticut', 'manufactureswere', 'opening', 'round', 'grants', 'companies', 'producing', 'critical', 'equipment', 'needed', 'respond', '#covid19administered', '@ctdecd', '@ccatinc', 'grants', 'used', 'working', 'capital', 'new', 'equipment', 'purposeslearn']"
Here's the video of our 4PM news briefing from today with updates on COVID-19.,102,2020-04-07 21:50:32,Twitter Web App,32,5,govnedlamont,1247642941935452161,,1076293903723233280,False,https://t.co/6y2qvc9eOk,en,April,Q2,"['heres', 'video', '4pm', 'news', 'briefing', 'updates', 'covid19']"
Now is not the time to stop following the #StaySafeStayHome guidelines. Social distancing is the way we are going to flatten the curve and make a difference. @wolfblitzer,194,2020-04-07 21:25:39,Twitter Media Studio,186,38,govnedlamont,1247636683266244608,,1076293903723233280,False,https://t.co/BZ9fchoe1r,en,April,Q2,"['stop', 'following', '#staysafestayhome', 'guidelines', 'social', 'distancing', 'flatten', 'curve', 'difference', '@wolfblitzer']"
About to join @wolfblitzer on @CNN to give an update on Connecticut’s response to #coronavirus. Tune in.,104,2020-04-07 21:07:50,Twitter for iPhone,82,10,govnedlamont,1247632199030996992,,1076293903723233280,False,,en,April,Q2,"['join', '@wolfblitzer', '@cnn', 'give', 'update', 'connecticuts', 'response', '#coronavirus', 'tune']"
"UPDATE: Since yesterday, an additional 875 positive cases of COVID-19 have been reported in Connecticut, bringing the total to 7,781.

1,308 patients have been hospitalized and there have been 277 fatalities.

More than 29,036 patients have been tested.",302,2020-04-07 20:03:29,Twitter Web App,144,99,govnedlamont,1247616002323558402,,1076293903723233280,False,https://t.co/FpgO8W27I0,en,April,Q2,"['update', 'yesterday', 'additional', '875', 'positive', 'cases', 'covid19', 'reported', 'connecticut', 'bringing', '77811308', 'patients', 'hospitalized', '277', 'fatalitiesmore', '29036', 'patients', 'tested']"
"HAPPENING NOW: News briefing to discuss the latest updates on COVID-19.

WATCH LIVE:",108,2020-04-07 20:02:02,Twitter Web App,23,6,govnedlamont,1247615638144770052,,1076293903723233280,False,https://t.co/Sx2bOUkYJS,en,April,Q2,"['happening', 'news', 'briefing', 'discuss', 'latest', 'updates', 'covid19watch', 'live']"
"I will hold a news briefing today at 4:00 p.m. to discuss the latest updates on COVID-19.

Watch live:",150,2020-04-07 16:38:42,Twitter Web App,64,23,govnedlamont,1247564468290191361,,1076293903723233280,False,https://t.co/Sx2bOUkYJS,en,April,Q2,"['hold', 'news', 'briefing', '400', 'discuss', 'latest', 'updates', 'covid19watch', 'live']"
Each day we remain in continued contact with our hospitals and medical providers to ensure they have access to the resources they need to respond to this virus.,184,2020-04-07 14:57:58,Twitter Media Studio,70,21,govnedlamont,1247539118109679620,,1076293903723233280,False,https://t.co/RR4eYVCO0e,en,April,Q2,"['remain', 'continued', 'contact', 'hospitals', 'medical', 'providers', 'ensure', 'access', 'resources', 'respond', 'virus']"
I'm going to be on @MSNBC with host @AymanM in a little bit to discuss the latest on COVID-19. Should be on the air a few minutes after 10:00 a.m.,146,2020-04-07 13:41:43,Twitter Web App,98,13,govnedlamont,1247519930355986432,,1076293903723233280,False,,en,April,Q2,"['@msnbc', 'host', '@aymanm', 'little', 'bit', 'discuss', 'latest', 'covid19', 'air', 'minutes', '1000']"
"#CTAlert is Connecticut's emergency alert and notification system.

To subscribe to text message alerts, text the keyword COVIDCT to 888-777.

Remember, we can't alert you if we can't reach you.",218,2020-04-07 02:47:16,Twitter Web App,76,58,govnedlamont,1247355230292975616,,1076293903723233280,False,https://t.co/InL1BH9lXW,en,April,Q2,"['#ctalert', 'connecticuts', 'emergency', 'alert', 'notification', 'systemto', 'subscribe', 'text', 'message', 'alerts', 'text', 'keyword', 'covidct', '888777remember', 'cant', 'alert', 'cant', 'reach']"
We can't think of this virus in terms of individual states. We need to view it on a regional basis to determine the best strategies to beat this. @ChrisCuomo @CuomoPrimeTime,197,2020-04-07 01:40:23,Twitter Media Studio,239,48,govnedlamont,1247338398500741120,,1076293903723233280,False,https://t.co/x7Ax0T8Vsl,en,April,Q2,"['cant', 'think', 'virus', 'terms', 'individual', 'states', 'view', 'regional', 'basis', 'determine', 'best', 'strategies', 'beat', '@chriscuomo', '@cuomoprimetime']"
This is a visible way for us to express our appreciation for the dedicated service of health care workers and all of the sacrifices they make to protect our health and safety during this difficult time.,226,2020-04-07 01:20:36,Twitter for iPhone,609,81,govnedlamont,1247333421824663552,,1076293903723233280,False,https://t.co/95RTs0y0Mp,en,April,Q2,"['visible', 'express', 'appreciation', 'dedicated', 'service', 'health', 'care', 'workers', 'sacrifices', 'protect', 'health', 'safety', 'difficult']"
The value of the press shines during times of emergency like this. Thank you for the jobs each of you do to communicate with the public.,160,2020-04-07 01:17:32,Twitter for iPhone,194,38,govnedlamont,1247332648256712704,,1076293903723233280,False,https://t.co/IX5JEiBAkJ,en,April,Q2,"['value', 'press', 'shines', 'times', 'emergency', 'thank', 'jobs', 'communicate', 'public']"
I'll be on @CNN's @CuomoPrimeTime with host @ChrisCuomo tonight at 9PM to discuss the latest updates on COVID-19.,113,2020-04-07 00:41:59,Twitter Web App,179,10,govnedlamont,1247323703110557697,,1076293903723233280,False,,en,April,Q2,"['@cnns', '@cuomoprimetime', 'host', '@chriscuomo', 'tonight', '9pm', 'discuss', 'latest', 'updates', 'covid19']"
Here's the video of our 3:15 p.m. news briefing from today with updates on Connecticut's COVID-19 response.,131,2020-04-06 21:06:30,Twitter Web App,27,6,govnedlamont,1247269473213714432,,1076293903723233280,False,https://t.co/mw5kTyNkzO,en,April,Q2,"['heres', 'video', '315', 'news', 'briefing', 'updates', 'connecticuts', 'covid19', 'response']"
"We tried something a little different today and held our news briefing via video conference with no reporters in the room. Rather, they participated through a conference line and asked Q’s that way. We’re trying our best to practice social distancing ourselves. #StaySafeStayHome",303,2020-04-06 20:01:25,Twitter for iPhone,401,34,govnedlamont,1247253095953940481,,1076293903723233280,False,https://t.co/9nn69CtmtC,en,April,Q2,"['tried', 'something', 'little', 'different', 'held', 'news', 'briefing', 'via', 'video', 'conference', 'reporters', 'room', 'rather', 'participated', 'conference', 'line', 'asked', 'qs', 'trying', 'best', 'practice', 'social', 'distancing', '#staysafestayhome']"
"UPDATE: Since yesterday, an additional 1,231 positive cases of COVID-19 have been reported in Connecticut, bringing the total to 6,906.

1,221 patients have been hospitalized and there have been 206 fatalities.

More than 26,686 patients have been tested.",304,2020-04-06 19:21:13,Twitter Web App,111,98,govnedlamont,1247242977002561538,,1076293903723233280,False,https://t.co/FpgO8W27I0,en,April,Q2,"['update', 'yesterday', 'additional', '1231', 'positive', 'cases', 'covid19', 'reported', 'connecticut', 'bringing', '69061221', 'patients', 'hospitalized', '206', 'fatalitiesmore', '26686', 'patients', 'tested']"
"HAPPENING NOW: News briefing to discuss the latest updates on COVID-19.

WATCH LIVE:",108,2020-04-06 19:14:48,Twitter Web App,18,6,govnedlamont,1247241365819469824,,1076293903723233280,False,https://t.co/F0seGIrmK7,en,April,Q2,"['happening', 'news', 'briefing', 'discuss', 'latest', 'updates', 'covid19watch', 'live']"
"I will hold a news briefing today at 3:15 p.m. to discuss the latest updates on COVID-19.

Watch live:",150,2020-04-06 18:01:06,Twitter Web App,34,13,govnedlamont,1247222815696306177,,1076293903723233280,False,https://t.co/F0seGIrmK7,en,April,Q2,"['hold', 'news', 'briefing', '315', 'discuss', 'latest', 'updates', 'covid19watch', 'live']"
"Starting tonight, we will illuminate the #QBridge in red lights each evening to honor the health care workers who are working around the clock to fight this pandemic.

Thank you to all of our health care workers for your commitment and dedication.

🔗",297,2020-04-06 17:41:58,Twitter Web App,441,77,govnedlamont,1247218002887663617,,1076293903723233280,False,https://t.co/IWJzO6Vuae,en,April,Q2,"['starting', 'tonight', 'illuminate', '#qbridge', 'red', 'lights', 'evening', 'honor', 'health', 'care', 'workers', 'working', 'clock', 'fight', 'pandemicthank', 'health', 'care', 'workers', 'commitment', 'dedication']"
"April is #OppositeMonth. The opposite of everything I've ever told my kids:

Don't go to school
Don't go visit your grandparents
Don't go outside and play hoops with friends
Don't go to a worship service

We're going to beat this virus by working together. #StaySafeStayHome",298,2020-04-06 13:31:03,Twitter Media Studio,431,126,govnedlamont,1247154857255075840,,1076293903723233280,False,https://t.co/97uhUakDSV,en,April,Q2,"['april', '#oppositemonth', 'opposite', 'ive', 'told', 'kidsdont', 'schooldont', 'visit', 'grandparentsdont', 'outside', 'play', 'hoops', 'friendsdont', 'worship', 'servicewere', 'beat', 'virus', 'working', 'together', '#staysafestayhome']"
"I'm going to call into @WNPR's @WhereWeLive this morning to discuss the latest updates on COVID-19 with host @LucyVN. Should be on the air around 9:05 a.m.

🔊Listen live:",194,2020-04-06 13:02:25,Twitter Web App,26,5,govnedlamont,1247147651155574787,,1076293903723233280,False,https://t.co/lM25p2VTJn,en,April,Q2,"['call', '@wnprs', '@wherewelive', 'morning', 'discuss', 'latest', 'updates', 'covid19', 'host', '@lucyvn', 'air', '905', 'amlisten', 'live']"
"For those who were inquiring about jury duty, on March 12 @CTStateCourts announced that new jury trials (civil and criminal) have been suspended until further notice.

For updates on how COVID-19 is impacting the Judicial Branch, check out this link:",274,2020-04-06 12:30:20,Twitter Web App,44,14,govnedlamont,1247139576407343108,,1076293903723233280,False,https://t.co/jOto7Cx3ZM,en,April,Q2,"['inquiring', 'jury', 'duty', 'march', '12', '@ctstatecourts', 'announced', 'new', 'jury', 'trials', 'civil', 'criminal', 'suspended', 'noticefor', 'updates', 'covid19', 'impacting', 'judicial', 'branch', 'check', 'link']"
"I'm going to call into #Bridgeport radio station @WICC600 in a few minutes to chat with hosts Tony and Melissa about the latest COVID-19 updates. Should be on the air around 8:00 a.m.

🔊Listen live:",222,2020-04-06 11:53:07,Twitter Web App,43,6,govnedlamont,1247130208999784448,,1076293903723233280,False,https://t.co/XeLkkHtg7o,en,April,Q2,"['call', '#bridgeport', 'radio', 'station', '@wicc600', 'minutes', 'chat', 'hosts', 'tony', 'melissa', 'latest', 'covid19', 'updates', 'air', '800', 'amlisten', 'live']"
#StaySafeStayHome,41,2020-04-06 11:27:25,Twitter for iPhone,154,20,govnedlamont,1247123742037327873,,1076293903723233280,False,https://t.co/0tMaHwHcKj,en,April,Q2,['#staysafestayhome']
"Yesterday on the way home from helping build a care site at @StamfordHosp, a @CTNationalGuard member saw an accident, stopped to pull the occupant out of their vehicle and rendered aid until EMS arrived.

That’s truly the definition of #AlwaysReady #AlwaysThere.

Thank you, CTNG.",280,2020-04-06 02:28:15,Twitter for iPhone,566,53,govnedlamont,1246988055589851137,,1076293903723233280,False,,en,April,Q2,"['yesterday', 'home', 'helping', 'build', 'care', 'site', '@stamfordhosp', '@ctnationalguard', 'member', 'saw', 'accident', 'stopped', 'pull', 'occupant', 'vehicle', 'rendered', 'aid', 'ems', 'arrivedthats', 'truly', 'definition', '#alwaysready', '#alwaystherethank', 'ctng']"
ICYMI: Full conversation with @MargaretHoover on @FiringLineShow linked below ⬇️,104,2020-04-06 00:05:42,Twitter for iPhone,23,3,govnedlamont,1246952182580158464,,1076293903723233280,False,https://t.co/oF5D9BPDCc,en,April,Q2,"['icymi', 'full', 'conversation', '@margarethoover', '@firinglineshow', 'linked']"
"I can’t say enough about the grocery workers who’ve been dedicated to providing our communities w/ food and needed supplies.

And I’m very appreciative to the many stores adhering to our #SafeStoreRules.

I know it’s an adjustment but we will get through this by working together.",280,2020-04-05 20:47:08,Twitter for iPhone,1369,160,govnedlamont,1246902211529113612,,1076293903723233280,False,,en,April,Q2,"['cant', 'enough', 'grocery', 'workers', 'whove', 'dedicated', 'providing', 'communities', 'w', 'food', 'needed', 'suppliesand', 'appreciative', 'stores', 'adhering', '#safestorerulesi', 'adjustment', 'working', 'together']"
"UPDATE: Since yesterday, an additional 399 positive cases of COVID-19 have been reported in Connecticut, bringing the total to 5,675.

1,142 patients have been hospitalized and there have been 189 fatalities.

More than 23,270 patients have been tested.

🔗",303,2020-04-05 20:07:05,Twitter Web App,157,125,govnedlamont,1246892134474682370,,1076293903723233280,False,https://t.co/FpgO8W27I0,en,April,Q2,"['update', 'yesterday', 'additional', '399', 'positive', 'cases', 'covid19', 'reported', 'connecticut', 'bringing', '56751142', 'patients', 'hospitalized', '189', 'fatalitiesmore', '23270', 'patients', 'tested']"
This is great. Keep at it Ruthie! 👩🏼‍🚒,62,2020-04-05 01:06:03,Twitter for iPhone,339,30,govnedlamont,1246604983392514048,,1076293903723233280,False,https://t.co/QafiJR7ny1,en,April,Q2,"['great', 'ruthie']"
"Proud to join the @anagraceproject tonight for a special reading of Goodnight Moon—a special reminder that with all that’s going on in our world, love always wins.",187,2020-04-05 00:51:19,Twitter for iPhone,300,28,govnedlamont,1246601275929747458,,1076293903723233280,False,https://t.co/IWT3L6L7S1,en,April,Q2,"['proud', 'join', '@anagraceproject', 'tonight', 'special', 'reading', 'goodnight', 'moona', 'special', 'reminder', 'world', 'love', 'wins']"
Know of any good books? Tune in tonight to my Facebook page at 8:30pm to find out...,108,2020-04-05 00:08:59,Twitter for iPhone,436,16,govnedlamont,1246590621583847424,,1076293903723233280,False,https://t.co/rAAxTfEA0v,en,April,Q2,"['good', 'books', 'tune', 'tonight', 'facebook', 'page', '830pm', 'find']"
"During the COVID-19 crisis, public transit has a critical role in helping caregivers, medical professionals, nursing home staff, grocery store workers, and others get where they need to be.

Please reserve use of public transit for essential travel only. #StaySafeStayHome",296,2020-04-04 21:26:19,Twitter Web App,159,31,govnedlamont,1246549687425028097,,1076293903723233280,False,https://t.co/uyIlkHEL2f,en,April,Q2,"['covid19', 'crisis', 'public', 'transit', 'critical', 'role', 'helping', 'caregivers', 'medical', 'professionals', 'nursing', 'home', 'staff', 'grocery', 'store', 'workers', 'beplease', 'reserve', 'use', 'public', 'transit', 'essential', 'travel', '#staysafestayhome']"
"Connecticut's schools are working hard to ensure nutritious meals are available for kids. As of Friday, more than 1 million meals have been distributed at 128 school districts during this emergency period.

My appreciation goes out to all of the school staff helping out!",271,2020-04-04 20:53:40,Twitter Web App,604,92,govnedlamont,1246541468300345344,,1076293903723233280,False,,en,April,Q2,"['connecticuts', 'schools', 'working', 'hard', 'ensure', 'nutritious', 'meals', 'available', 'kids', 'friday', '1', 'million', 'meals', 'distributed', '128', 'school', 'districts', 'emergency', 'periodmy', 'appreciation', 'goes', 'school', 'staff', 'helping']"
"UPDATE: Since yesterday, an additional 362 positive cases of COVID-19 have been reported in Connecticut, bringing the total to 5,276.

1,033 patients have been hospitalized and there have been 165 fatalities.

More than 22,029 patients have been tested.

🔗",303,2020-04-04 20:28:45,Twitter Web App,139,104,govnedlamont,1246535198453510150,,1076293903723233280,False,https://t.co/FpgO8W27I0,en,April,Q2,"['update', 'yesterday', 'additional', '362', 'positive', 'cases', 'covid19', 'reported', 'connecticut', 'bringing', '52761033', 'patients', 'hospitalized', '165', 'fatalitiesmore', '22029', 'patients', 'tested']"
"This will be a big help in our efforts to keep people safe.

Previously, we had been approved to use non-congregate housing for first responders and health care workers who temporarily need a place to live separate from family or roommates, and also those who are homeless.

(2/2)",280,2020-04-04 20:12:21,Twitter Web App,126,19,govnedlamont,1246531072118095872,1.0762939037232332e+18,1076293903723233280,False,,en,April,Q2,"['big', 'help', 'efforts', 'people', 'safepreviously', 'approved', 'use', 'noncongregate', 'housing', 'responders', 'health', 'care', 'workers', 'temporarily', 'place', 'live', 'separate', 'family', 'roommates', 'homeless22']"
"We received word from @FEMA that they've approved our request to add survivors of domestic violence to the groups of people for which CT has been approved to use non-congregate housing.

This means we can ""decompress"" locations and make less congested housing available.

(1/2)",277,2020-04-04 20:12:21,Twitter Web App,427,89,govnedlamont,1246531071182766081,,1076293903723233280,False,,en,April,Q2,"['received', 'word', '@fema', 'theyve', 'approved', 'request', 'add', 'survivors', 'domestic', 'violence', 'groups', 'people', 'ct', 'approved', 'use', 'noncongregate', 'housingthis', 'means', 'decompress', 'locations', 'less', 'congested', 'housing', 'available12']"
🤣🤣👏,27,2020-04-04 00:46:28,Twitter Web App,108,5,govnedlamont,1246237668285059072,,1076293903723233280,False,https://t.co/bHD4TqJnsn,en,April,Q2,[]
"Different parts of our state, starting w/ FFC will hit the apex of the surge over the next 2-3 weeks. This will give our state &amp; hospitals time to plan and allocate resources—but no matter what, we have a game plan. Do your part to flatten the curve and keep staying safe &amp; home.",311,2020-04-04 00:13:41,Twitter for iPhone,268,63,govnedlamont,1246229415576719365,,1076293903723233280,False,https://t.co/e01pLUu6uS,en,April,Q2,"['different', 'parts', 'state', 'starting', 'w', 'ffc', 'hit', 'apex', 'surge', 'next', '23', 'weeks', 'give', 'state', 'hospitals', 'plan', 'allocate', 'resourcesbut', 'matter', 'game', 'plan', 'part', 'flatten', 'curve', 'staying', 'safe', 'home']"
"Here's a summary of all the announcements our administration made today regarding COVID-19.

🔗",141,2020-04-03 23:41:10,Twitter Web App,42,28,govnedlamont,1246221234540601346,,1076293903723233280,False,https://t.co/8uYOfuo9sr,en,April,Q2,"['heres', 'summary', 'announcements', 'administration', 'regarding', 'covid19']"
"Our data suggests that 12,000 hospitalizations is the projected peak of the COVID-19 virus in Connecticut",129,2020-04-03 23:23:25,Twitter Web App,129,62,govnedlamont,1246216767619371009,,1076293903723233280,False,https://t.co/1CcrR7FaQN,en,April,Q2,"['data', 'suggests', '12000', 'hospitalizations', 'projected', 'peak', 'covid19', 'virus', 'connecticut']"
"This chart is designed to show the dates for when hospitalized cases are likely to peak. The dispersion of total number of cases has many different variables, which is why they are not estimated on this chart.",209,2020-04-03 23:05:49,Twitter Web App,82,12,govnedlamont,1246212338581229568,1.0762939037232332e+18,1076293903723233280,False,,en,April,Q2,"['chart', 'designed', 'show', 'dates', 'hospitalized', 'cases', 'likely', 'peak', 'dispersion', 'number', 'cases', 'different', 'variables', 'estimated', 'chart']"
📺Here's the video of our 4PM news briefing from today with updates on Connecticut's COVID-19 response.,126,2020-04-03 21:49:03,Twitter Web App,28,7,govnedlamont,1246193017733746689,,1076293903723233280,False,https://t.co/UUtv69rWjt,en,April,Q2,"['heres', 'video', '4pm', 'news', 'briefing', 'updates', 'connecticuts', 'covid19', 'response']"
These are our latest estimated projections for hospitalizations throughout Connecticut due to COVID-19.,127,2020-04-03 20:24:57,Twitter Web App,380,223,govnedlamont,1246171852902408194,,1076293903723233280,False,https://t.co/kagpHwOKYb,en,April,Q2,"['latest', 'estimated', 'projections', 'hospitalizations', 'throughout', 'connecticut', 'due', 'covid19']"
"UPDATE: Since yesterday, an additional 1,090 positive cases of COVID-19 have been reported in Connecticut, bringing the total to 4,914.

909 patients have been hospitalized and there have been 131 fatalities.

More than 20,015 patients have been tested.

🔗",303,2020-04-03 20:11:43,Twitter Web App,155,134,govnedlamont,1246168525343002624,,1076293903723233280,False,https://t.co/FpgO8W27I0,en,April,Q2,"['update', 'yesterday', 'additional', '1090', 'positive', 'cases', 'covid19', 'reported', 'connecticut', 'bringing', '4914909', 'patients', 'hospitalized', '131', 'fatalitiesmore', '20015', 'patients', 'tested']"
