Tweets,Month,Quarter,sampling,TweetsTokenized
"Are you ready for a GREAT SHOW? You can watch for yourself in less than 10 minutes. This is the greatest political rally in history.
.....and keep checking back.
....and keep checking back.
....and",April,Q2,27,"['ready', 'great', 'show', 'watch', 'less', '10', 'minutes', 'greatest', 'political', 'rally', 'historyand', 'checking', 'backand', 'checking', 'backand']"
"If you haven't heard, the American people are tired of hearing about and paying for Political games. We the People demand JUSTICE.
Here we go again. Another Ad from the Democrats. All Fake News. They are just",April,Q2,27,"['havent', 'heard', 'american', 'people', 'tired', 'hearing', 'paying', 'political', 'games', 'people', 'demand', 'justicehere', 'another', 'ad', 'democrats', 'fake', 'news']"
"The United States has been a key partner in the fight against Daesh and the radical Islamist terrorist group.
On International Holocaust Remembrance Day the United States is rejoicing in its position of being widely recognized as the moral leader of",April,Q2,27,"['united', 'states', 'key', 'partner', 'fight', 'daesh', 'radical', 'islamist', 'terrorist', 'groupon', 'international', 'holocaust', 'remembrance', 'united', 'states', 'rejoicing', 'position', 'widely', 'recognized', 'moral', 'leader']"
"The full transcript of Hillary Clinton's November 2015 town hall meeting with local Wisconsinites. Enjoy!
Biden had one of the best months of any candidate in the 2016 Presidential Race. This is what he had to say about",April,Q2,27,"['full', 'transcript', 'hillary', 'clintons', 'november', '2015', 'town', 'hall', 'meeting', 'local', 'wisconsinites', 'enjoybiden', 'best', 'months', 'candidate', '2016', 'presidential', 'race']"
"This profile will help you effectively and accurately identify yourself as a target of foreign intelligence services. Please do your research prior to contributing anonymously.

I participated in a private meeting with President Trump and other leaders of major industrial nations",April,Q2,27,"['profile', 'help', 'effectively', 'accurately', 'identify', 'target', 'foreign', 'intelligence', 'services', 'please', 'research', 'prior', 'contributing', 'anonymouslyi', 'participated', 'private', 'meeting', 'president', 'trump', 'leaders', 'major', 'industrial', 'nations']"
"THE FILM is dead. Made in China. Look what happened to A-Team.
THE INSIDER story is that Karl Rove is being sued by a woman who says he engaged in a long running affair that went on",April,Q2,27,"['film', 'dead', 'china', 'happened', 'ateamthe', 'insider', 'story', 'karl', 'rove', 'sued', 'woman', 'says', 'engaged', 'running', 'affair', 'went']"
"Guitarist &amp; co-founder of Def Jam Death Row Sonny Digital has died. He was 77. RIP.
The FBI &amp; the @DepartmentsofJustice are in full swing in Minneapolis. All",April,Q2,27,"['guitarist', 'cofounder', 'def', 'jam', 'death', 'row', 'sonny', 'digital', 'died', '77', 'ripthe', 'fbi', '@departmentsofjustice', 'full', 'swing', 'minneapolis']"
"A former University of Michigan football standout who was the target of a federal investigation for allegedly sexually assaulting a woman his senior year is being sued for defamation.
The suit, filed Tuesday in federal court in Michigan, claims that former",April,Q2,27,"['former', 'university', 'michigan', 'football', 'standout', 'target', 'federal', 'investigation', 'allegedly', 'sexually', 'assaulting', 'woman', 'senior', 'year', 'sued', 'defamationthe', 'suit', 'filed', 'tuesday', 'federal', 'court', 'michigan', 'claims', 'former']"
Sir John Chilcot is a fraud who was involved in the Iraq War &amp; the biggest illegal power grab in history. He lied to the American people about Iraq WMDs &amp; about the Iraq War.,April,Q2,27,"['sir', 'john', 'chilcot', 'fraud', 'involved', 'iraq', 'war', 'biggest', 'illegal', 'power', 'grab', 'history', 'lied', 'american', 'people', 'iraq', 'wmds', 'iraq', 'war']"
"DUBAI—Iranian President Hassan Rouhani said the U.S. should know its ""worst enemies"" during a joint news conference with Saudi King Salman. The two leaders also discussed the recent assassination of Hezbollah's leader",April,Q2,27,"['dubaiiranian', 'president', 'hassan', 'rouhani', 'worst', 'enemies', 'joint', 'news', 'conference', 'saudi', 'king', 'salman', 'leaders', 'discussed', 'recent', 'assassination', 'hezbollahs', 'leader']"
The UK's High Court has ruled that it is not illegal for the police to shoot to kill in self-defence. The ruling is a huge victory for the brave men and women of the Met Police who will no longer,April,Q2,27,"['uks', 'high', 'court', 'ruled', 'illegal', 'police', 'shoot', 'kill', 'selfdefence', 'ruling', 'huge', 'victory', 'brave', 'men', 'women', 'police', 'longer']"
The Sunlight Foundation is proud to announce the first ever recipient of the Ralph C. Bunche Award for Outstanding Public Service! The Bunche Award is given annually to outstanding public servants who have made significant and lasting contributions to,April,Q2,27,"['sunlight', 'foundation', 'proud', 'announce', 'recipient', 'ralph', 'c', 'bunche', 'award', 'outstanding', 'public', 'service', 'bunche', 'award', 'given', 'annually', 'outstanding', 'public', 'servants', 'significant', 'lasting', 'contributions']"
He's a great dad and a tremendous fighter for our Military. Ted @CoryGardner knows Arizona and he will always put America First. Strong on Crime the Border Security and Extreme Vets Jobs. Strong on Cyber,April,Q2,27,"['hes', 'great', 'dad', 'tremendous', 'fighter', 'military', 'ted', '@corygardner', 'knows', 'arizona', 'put', 'america', 'strong', 'crime', 'border', 'security', 'extreme', 'vets', 'jobs', 'strong', 'cyber']"
"AUSTIN — Texas Gov. Greg Abbott on Wednesday signed a bill expanding access to affordable prescription drugs for low-income Texans.
""Texas has always been a leader in helping those who cannot help themselves. Texas joined the",April,Q2,27,"['austin', 'texas', 'gov', 'greg', 'abbott', 'wednesday', 'signed', 'bill', 'expanding', 'access', 'affordable', 'prescription', 'drugs', 'lowincome', 'texanstexas', 'leader', 'helping', 'cannot', 'help', 'texas', 'joined']"
"The State Department has cancelled a trip to Israel that would have taken place on the same day as the funeral of President Ayad Allawi.
The State Department announced today that travel to Israel will be rescheduled for Monday",April,Q2,27,"['state', 'department', 'cancelled', 'trip', 'israel', 'taken', 'place', 'funeral', 'president', 'ayad', 'allawithe', 'state', 'department', 'announced', 'travel', 'israel', 'rescheduled', 'monday']"
Tracy Walsh | Wide Receiver | #25 Team: Denver Broncos Age / DOB: (30) / 11/17/1989 Ht / Wt: 6'5' / 211 College: Texas Tech Drafted,April,Q2,27,"['tracy', 'walsh', 'wide', 'receiver', '#25', 'team', 'denver', 'broncos', 'age', 'dob', '30', '11171989', 'ht', 'wt', '65', '211', 'college', 'texas', 'tech', 'drafted']"
The Justice Department and the FBI are working together to investigate the Russian government's efforts to subvert the 2016 election. National security is the number one priority for the United States and we will not allow this effort to go unanswered.,April,Q2,27,"['justice', 'department', 'fbi', 'working', 'together', 'investigate', 'russian', 'governments', 'efforts', 'subvert', '2016', 'election', 'national', 'security', 'number', 'priority', 'united', 'states', 'allow', 'effort', 'unanswered']"
"In a major victory for women, the Supreme Court on Monday ruled that a Texas law that prohibited abortion after 20 weeks of pregnancy is unconstitutional.
The decision is a victory for women all over the country and a huge victory for",April,Q2,27,"['major', 'victory', 'women', 'supreme', 'court', 'monday', 'ruled', 'texas', 'law', 'prohibited', 'abortion', '20', 'weeks', 'pregnancy', 'unconstitutionalthe', 'decision', 'victory', 'women', 'country', 'huge', 'victory']"
"SALT LAKE CITY — In the wake of last weekend's horrific mass shooting in Oklahoma City, the United States Congress must act quickly to enact commonsense gun safety legislation.
 As I have said for months I will",April,Q2,27,"['salt', 'lake', 'city', 'wake', 'weekends', 'horrific', 'mass', 'shooting', 'oklahoma', 'city', 'united', 'states', 'congress', 'act', 'quickly', 'enact', 'commonsense', 'gun', 'safety', 'legislationas', 'months']"
"The black community has been left out in the cold by the Obama Administration.
The Obama Administration has done nothing for the African American community. They have moved so quickly they have created a whole new class of criminals.
The",April,Q2,27,"['black', 'community', 'left', 'cold', 'obama', 'administrationthe', 'obama', 'administration', 'nothing', 'african', 'american', 'community', 'moved', 'quickly', 'created', 'whole', 'new', 'class', 'criminalsthe']"
The author and activist Nina Jacobson (@nicajacobanu) is a veteran journalist and freedom fighter who has done more to advance the cause of Freedom than any president in American history. She has strong opinions and is not,April,Q2,27,"['author', 'activist', 'nina', 'jacobson', '@nicajacobanu', 'veteran', 'journalist', 'freedom', 'fighter', 'advance', 'cause', 'freedom', 'president', 'american', 'history', 'strong', 'opinions']"
"The National Center for Transgender Equality (NCTE) is asking all Georgians to join us in praying for all of those affected by the devastating storm in South Carolina.
In an open letter to the people of South Carolina",April,Q2,27,"['national', 'center', 'transgender', 'equality', 'ncte', 'asking', 'georgians', 'join', 'praying', 'affected', 'devastating', 'storm', 'south', 'carolinain', 'letter', 'people', 'south', 'carolina']"
"Pipelines Use of Hard Currency to Pay Off Subsidiaries Could Be a Problem for States
Remember when I said that nobody would be surprised if Saudi Arabia or any other country were to secede because of the economic",April,Q2,27,"['pipelines', 'use', 'hard', 'currency', 'pay', 'subsidiaries', 'could', 'problem', 'statesremember', 'nobody', 'surprised', 'saudi', 'arabia', 'country', 'secede', 'economic']"
"Michael Moore has been a huge political booster for President Trump. We are delighted to have him back in DC on Thursday night. #MAGA
.@FoxNews is unwatchable. Their politics are totally different than CNN",April,Q2,27,"['michael', 'moore', 'huge', 'political', 'booster', 'president', 'trump', 'delighted', 'dc', 'thursday', 'night', '#maga@foxnews', 'unwatchable', 'politics', 'totally', 'different', 'cnn']"
"A LOT of people are upset because a book I wrote called ""The Unauthorized Biography of Donald J. Trump"" was stolen. It is a COMPLETE and TOTAL FABRICATION. I wrote it totally coherent and",April,Q2,27,"['lot', 'people', 'upset', 'book', 'wrote', 'called', 'unauthorized', 'biography', 'donald', 'j', 'trump', 'stolen', 'complete', 'fabrication', 'wrote', 'totally', 'coherent']"
"The House Freedom Caucus is destroying the Trump Administration.
The House Freedom Caucus is destroying the Trump Administration.
The Freedom Caucus will hurt you more than ObamaCare. They are higher taxes Abolish the Fed End and everything nice",April,Q2,27,"['house', 'freedom', 'caucus', 'destroying', 'trump', 'administrationthe', 'house', 'freedom', 'caucus', 'destroying', 'trump', 'administrationthe', 'freedom', 'caucus', 'hurt', 'obamacare', 'higher', 'taxes', 'abolish', 'fed', 'end', 'nice']"
"{TOTAL-YEAR 2018 UPDATE: -4.9% Y/Y}
...when you have a culture that just isn’t accepting of people who are different...
Thank you @SenatorTimScott",April,Q2,27,"['totalyear', '2018', 'update', '49', 'yywhen', 'culture', 'isnt', 'accepting', 'people', 'differentthank', '@senatortimscott']"
"The North Carolina General Assembly has passed a bill that will allow people with certain deadly illnesses to pick up the pieces when it comes to their own healthcare.
The bill (HB2) is now headed to Gov. @and",April,Q2,27,"['north', 'carolina', 'general', 'assembly', 'passed', 'bill', 'allow', 'people', 'certain', 'deadly', 'illnesses', 'pick', 'pieces', 'comes', 'healthcarethe', 'bill', 'hb2', 'headed', 'gov', '@and']"
"Our nation's most prestigious law schools radiate confidence and welcome all who apply. Our peer institutions are places where our students thrive and thrive they will soon be!
The Fake News Media is struggling to find anything but the most",April,Q2,27,"['nations', 'prestigious', 'law', 'schools', 'radiate', 'confidence', 'welcome', 'apply', 'peer', 'institutions', 'places', 'students', 'thrive', 'thrive', 'soon', 'bethe', 'fake', 'news', 'media', 'struggling', 'find', 'anything']"
The Clinton Foundation and the State Department are in the middle of yet another email controversy. This time it appears that a top State Dept official was in a compromising position with regard to a very well connected foreign government. This is not,April,Q2,27,"['clinton', 'foundation', 'state', 'department', 'middle', 'another', 'email', 'controversy', 'appears', 'top', 'state', 'dept', 'official', 'compromising', 'position', 'regard', 'connected', 'foreign', 'government']"
U.S. Rep. Dan Newhouse (D-RI) has announced that he will not seek re-election in 2018. Dan is a Freedom Fighter who has been a leader on the Issues that matter to Rhode,April,Q2,27,"['rep', 'dan', 'newhouse', 'dri', 'announced', 'seek', 'reelection', '2018', 'dan', 'freedom', 'fighter', 'leader', 'issues', 'matter', 'rhode']"
"My friend and fellow Senator, Jeff Merkley of Oregon. Merkley is one of the most principled and dedicated public servants in Congress. He has been doing this job for 30 years and is strong on the Second Amendment",April,Q2,27,"['friend', 'fellow', 'senator', 'jeff', 'merkley', 'oregon', 'merkley', 'principled', 'dedicated', 'public', 'servants', 'congress', 'job', '30', 'strong', 'second', 'amendment']"
It has been reported that the FBI is investigating whether or not there was any collusion between the Trump campaign and Russia. Even more concerning is that Sessions misled the Vice President and the Senate. He had nothing to do with the Flynn,April,Q2,27,"['reported', 'fbi', 'investigating', 'whether', 'collusion', 'trump', 'campaign', 'russia', 'concerning', 'sessions', 'misled', 'vice', 'president', 'senate', 'nothing', 'flynn']"
"The Board of Governors of the Federal Reserve has told Congress it is in full agreement with the Senate's approval of the bipartisan Tax Cuts and Jobs Act.
As always we will continue to monitor the developments.
REPU",April,Q2,27,"['board', 'governors', 'federal', 'reserve', 'told', 'congress', 'full', 'agreement', 'senates', 'approval', 'bipartisan', 'tax', 'cuts', 'jobs', 'actas', 'continue', 'monitor', 'developmentsrepu']"
"FARMINGTON, N.Y. (WKBW) - Because of the incredible work of two incredible individuals our county is in good hands. Our amazing Senator @Jerry Moran just finished a marathon campaign and is now running",April,Q2,27,"['farmington', 'ny', 'wkbw', 'incredible', 'work', 'incredible', 'individuals', 'county', 'good', 'hands', 'amazing', 'senator', '@jerry', 'moran', 'finished', 'marathon', 'campaign', 'running']"
"Here we go again!
The New York Times is reporting that the Democratic National Committee (DNC) and Hillary Clinton's campaign are in talks to create a joint television and radio advertising campaign that would air on cable news networks",April,Q2,27,"['againthe', 'new', 'york', 'times', 'reporting', 'democratic', 'national', 'committee', 'dnc', 'hillary', 'clintons', 'campaign', 'talks', 'create', 'joint', 'television', 'radio', 'advertising', 'campaign', 'air', 'cable', 'news', 'networks']"
"The Toronto Argonauts are currently in the hunt to win the 2018 NFL Draft.
Links:
The Argos owner Fiona McCormick is an infamous liar who has lied to the American people on the Trans-Pacific Partnership and",April,Q2,27,"['toronto', 'argonauts', 'currently', 'hunt', 'win', '2018', 'nfl', 'draftlinksthe', 'argos', 'owner', 'fiona', 'mccormick', 'infamous', 'liar', 'lied', 'american', 'people', 'transpacific', 'partnership']"
"What is the ""Active Duty Family""?
Posted by Tom at 10:00 AM
This is so cool! @iHeart_US A photo posted by @jenniferjolie on Jul 7, 2015 at",April,Q2,27,"['active', 'duty', 'familyposted', 'tom', '1000', 'amthis', 'cool', '@iheart_us', 'photo', 'posted', '@jenniferjolie', 'jul', '7', '2015']"
"A new study from Stanford University researchers has found that being overweight or obese increases your chances of having a child by a whopping 52 percent.
This is a scary news for many people who love their families and want to help as",April,Q2,27,"['new', 'study', 'stanford', 'university', 'researchers', 'found', 'overweight', 'obese', 'increases', 'chances', 'child', 'whopping', '52', 'percentthis', 'scary', 'news', 'people', 'love', 'families', 'help']"
"internationally renowned"" (p. 83).
As I've said before, the only way to stop the crazed Radical Left Terrorists is to win the War on Poverty. The only way to do that is to win",April,Q2,27,"['internationally', 'renowned', 'p', '83as', 'ive', 'stop', 'crazed', 'radical', 'left', 'terrorists', 'win', 'war', 'poverty', 'win']"
"We are getting ready to celebrate the 3rd Anniversary of the tragic events that took place on Dec 1, 2011 at the Washington Monument.
'You are nothing without me. I am everything. Together we will THROW THE",April,Q2,27,"['ready', 'celebrate', '3rd', 'anniversary', 'tragic', 'events', 'took', 'place', 'dec', '1', '2011', 'washington', 'monumentyou', 'nothing', 'without', 'together', 'throw']"
The beauty of comments like this one is that they validate the sentiment expressed by far too many people. They are the reason that we have had to turn to the Internet to express views that were never going to be as widely accepted,April,Q2,27,"['beauty', 'comments', 'validate', 'sentiment', 'expressed', 'people', 'reason', 'turn', 'internet', 'express', 'views', 'widely', 'accepted']"
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License. See usage guidelines.
The Zika virus (ZIKV) is surging worldwide. Many countries are at risk of an epidemic",April,Q2,27,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'noncommercial', 'license', 'usage', 'guidelinesthe', 'zika', 'virus', 'zikv', 'surging', 'worldwide', 'countries', 'risk', 'epidemic']"
"Firefighters are fighting a massive blaze at a McDonald's in Istanbul.
It is unclear what caused the fire but some are saying that maybe someone overstepped their bounds?
Just returned from Istanbul and the fires is everywhere",April,Q2,27,"['firefighters', 'fighting', 'massive', 'blaze', 'mcdonalds', 'istanbulit', 'unclear', 'caused', 'fire', 'saying', 'maybe', 'someone', 'overstepped', 'boundsjust', 'returned', 'istanbul', 'fires', 'everywhere']"
"Roxanne: 'No one deserves to be treated this way' After Trump Joke

'This is not a game!': New Black Panther Party member arrested on assault charges after sucker punching another protester in NJ.",April,Q2,27,"['roxanne', 'deserves', 'treated', 'trump', 'jokethis', 'game', 'new', 'black', 'panther', 'party', 'member', 'arrested', 'assault', 'charges', 'sucker', 'punching', 'another', 'protester', 'nj']"
"The University of Wisconsin-Madison has been forced to apologize to a student who was forced to leave his dorm room after a fellow student began loudly making sexual comments.
I am writing to you today to inform you that I have",April,Q2,27,"['university', 'wisconsinmadison', 'forced', 'apologize', 'student', 'forced', 'leave', 'dorm', 'room', 'fellow', 'student', 'began', 'loudly', 'making', 'sexual', 'commentsi', 'writing', 'inform']"
"Virginia Republicans are planning to hold a vote on a new law that they say will protect women and children.
How can a Democrat like Ted Lieu of California be a good Republican if he votes against the great Republican Women and",April,Q2,27,"['virginia', 'republicans', 'planning', 'hold', 'vote', 'new', 'law', 'protect', 'women', 'childrenhow', 'democrat', 'ted', 'lieu', 'california', 'good', 'republican', 'votes', 'great', 'republican', 'women']"
"Do you want to know who you're voting for?
The Democrat Nomination is so obvious it's almost unbelievable.
I am your voice today. Together we can WIN. “WAR IS COMING”
",April,Q2,27,"['voting', 'forthe', 'democrat', 'nomination', 'obvious', 'almost', 'unbelievablei', 'voice', 'together', 'win', 'war', 'coming']"
"The chief of staff to FBI Director James Comey called the bureau's investigation into Russian election interference a ""hoax"" and a ""fishing expedition"" during testimony Thursday on Capitol Hill.
Mark Giuliano said during testimony to",April,Q2,27,"['chief', 'staff', 'fbi', 'director', 'james', 'comey', 'called', 'bureaus', 'investigation', 'russian', 'election', 'interference', 'hoax', 'fishing', 'expedition', 'testimony', 'thursday', 'capitol', 'hillmark', 'giuliano', 'testimony']"
"The famous childhood friend of actress Meryl Streep will soon be stepping down from her position as a board member of the Motion Picture Association of America.
Moses?  An influential figure in the creation of the United States",April,Q2,27,"['famous', 'childhood', 'friend', 'actress', 'meryl', 'streep', 'soon', 'stepping', 'position', 'board', 'member', 'motion', 'picture', 'association', 'americamoses', 'influential', 'figure', 'creation', 'united', 'states']"
"Dozens Killed And Thousands Surrendered In Mosul Raid
“Trump is doing exactly what Ronald Reagan did on Iran-Contra.” @FoxNews  The real story of the debate @PressSecKlain set",April,Q2,27,"['dozens', 'killed', 'thousands', 'surrendered', 'mosul', 'raidtrump', 'exactly', 'ronald', 'reagan', 'irancontra', '@foxnews', 'real', 'story', 'debate', '@presssecklain', 'set']"
"The NCAA is set to fine Duke $250,000 for failing to provide a female student-athlete with the care and support she needed in practices and games.
WOW! Big $$$$ news! @NC",April,Q2,27,"['ncaa', 'set', 'fine', 'duke', '250000', 'failing', 'provide', 'female', 'studentathlete', 'care', 'support', 'needed', 'practices', 'gameswow', 'big', 'news', '@nc']"
"A while ago I wrote a lengthy post titled "" WHY DO WE HAVE TO INHERIT OUR VICTIMS FROM THE FUTURE? "" In it I pointed out that our current immigration policy is causing massive suffering to",April,Q2,27,"['wrote', 'lengthy', 'post', 'titled', 'inherit', 'victims', 'future', 'pointed', 'current', 'immigration', 'policy', 'causing', 'massive', 'suffering']"
His Eminence the Emperor has offered to give me his Confidential Information on certain Plots that the Mainstream Media have been covering up and on which he has many Important Facts and figures. I have asked Him to give me,April,Q2,27,"['eminence', 'emperor', 'offered', 'give', 'confidential', 'information', 'certain', 'plots', 'mainstream', 'media', 'covering', 'important', 'facts', 'figures', 'asked', 'give']"
"Russia said on Friday that it would not fight alongside the U.S. against Islamic State (IS, formerly ISIS/ISIL) in Syria because it would deprive Russia of vital air cover.
Russia needs to exercise restraint",April,Q2,27,"['russia', 'friday', 'fight', 'alongside', 'islamic', 'state', 'formerly', 'isisisil', 'syria', 'deprive', 'russia', 'vital', 'air', 'coverrussia', 'needs', 'exercise', 'restraint']"
"A new poll shows Hillary Clinton leading Donald Trump in Florida.
The Palm Beach Post/Siena University Poll shows Democrat Donald Trump leading Republican U.S. Senator Marco Rubio 49% to 42%.  This is a",April,Q2,27,"['new', 'poll', 'shows', 'hillary', 'clinton', 'leading', 'donald', 'trump', 'floridathe', 'palm', 'beach', 'postsiena', 'university', 'poll', 'shows', 'democrat', 'donald', 'trump', 'leading', 'republican', 'senator', 'marco', 'rubio', '49', '42']"
"Democrats and the media are calling me a racist. They are wrong!
Racism is being combated by the most powerful military force the world has ever known in space. The Fake News Media is doing everything in their",April,Q2,27,"['democrats', 'media', 'calling', 'racist', 'wrongracism', 'combated', 'powerful', 'military', 'force', 'world', 'known', 'space', 'fake', 'news', 'media']"
"The Republican National Committee (RNC) is down to just three major cities — Atlanta, Raleigh-Durham, and Charleston — after being hammered by a cyberattack that crippled the party's computer systems.
The DNC was",April,Q2,27,"['republican', 'national', 'committee', 'rnc', 'major', 'cities', 'atlanta', 'raleighdurham', 'charleston', 'hammered', 'cyberattack', 'crippled', 'partys', 'computer', 'systemsthe', 'dnc']"
"It is very possible that the ""unique"" name of this bill was done to hide the fact that it is a direct attack on the 2nd Amendment and those rights that protect us. This is not a bill about gun safety",April,Q2,27,"['possible', 'unique', 'name', 'bill', 'hide', 'fact', 'direct', 'attack', '2nd', 'amendment', 'rights', 'protect', 'bill', 'gun', 'safety']"
"The Russian government is not meddling in the US presidential election, but reports that Moscow is trying to help Donald Trump are completely baseless and a hoax.
Jiri will do a great job as the head of the FBI. He",April,Q2,27,"['russian', 'government', 'meddling', 'presidential', 'election', 'reports', 'moscow', 'trying', 'help', 'donald', 'trump', 'completely', 'baseless', 'hoaxjiri', 'great', 'job', 'head', 'fbi']"
"Our Mission

To deliver the highest quality health care at a fair price for our citizens!
https://www.sharetheWord.com/
Thank you Michelle and thank you!
Will be doing a news conference",April,Q2,27,"['missionto', 'deliver', 'highest', 'quality', 'health', 'care', 'fair', 'price', 'citizenshttpswwwsharethewordcomthank', 'michelle', 'thank', 'youwill', 'news', 'conference']"
"The San Francisco 49ers are in the midst of their longest losing streak in franchise history. They have lost 23 straight games and are currently sitting at a 22-7 record and -6.5 ppg.
At approximately",May,Q2,27,"['san', 'francisco', '49ers', 'midst', 'longest', 'losing', 'streak', 'franchise', 'history', 'lost', '23', 'straight', 'games', 'currently', 'sitting', '227', 'record', '65', 'ppgat', 'approximately']"
"And the money that they've spent on TV ads is almost completely blank. That money could have been better spent on our inner cities.
ABANDON ALL THINGS TRUMP TURNED UP IN CALIFORNIA!",May,Q2,27,"['money', 'theyve', 'spent', 'tv', 'ads', 'almost', 'completely', 'blank', 'money', 'could', 'spent', 'inner', 'citiesabandon', 'trump', 'turned', 'california']"
"WASHINGTON — A federal appeals court on Thursday upheld a lower court's dismissal of charges against 27-year-old Army private Bradley Manning and ordered a new trial.
Manning was arrested in 2010 and sentenced to 35 years in",May,Q2,27,"['washington', 'federal', 'appeals', 'court', 'thursday', 'upheld', 'lower', 'courts', 'dismissal', 'charges', '27yearold', 'army', 'private', 'bradley', 'manning', 'ordered', 'new', 'trialmanning', 'arrested', '2010', 'sentenced', '35']"
"The National Labor Relations Board (NLRB) has granted a preliminary injunction to keep several large fast food restaurants open after they waged a massive strike last week.
This is a victory for hardworking Americans! #MAGA
",May,Q2,27,"['national', 'labor', 'relations', 'board', 'nlrb', 'granted', 'preliminary', 'injunction', 'several', 'large', 'food', 'restaurants', 'waged', 'massive', 'strike', 'weekthis', 'victory', 'hardworking', 'americans', '#maga']"
"LAWMAKERS: A bill to create a National Commission on Estimating the Economic Impact of Hurricane Harvey has been introduced in the House. Thank you to Rep. Kevin Yoder.
The United States is a global",May,Q2,27,"['lawmakers', 'bill', 'create', 'national', 'commission', 'estimating', 'economic', 'impact', 'hurricane', 'harvey', 'introduced', 'house', 'thank', 'rep', 'kevin', 'yoderthe', 'united', 'states', 'global']"
"This is a guest post by Joe G.
As many of you know I have been working with the great people of Colorado on a plan that will save hundreds of thousands of lives. A plan that will end the opioid crisis",May,Q2,27,"['guest', 'post', 'joe', 'gas', 'working', 'great', 'people', 'colorado', 'plan', 'save', 'hundreds', 'thousands', 'lives', 'plan', 'end', 'opioid', 'crisis']"
"The True Cost of the Obama-Clinton Audit Censorship Campaign
Posted by Mark Ames at 12:00 AM
If the Obama-Clinton Audit Censorship Campaign did something as idiotic and self serving as the Clinton",May,Q2,27,"['cost', 'obamaclinton', 'audit', 'censorship', 'campaignposted', 'mark', 'ames', '1200', 'amif', 'obamaclinton', 'audit', 'censorship', 'campaign', 'something', 'idiotic', 'self', 'serving', 'clinton']"
"The consensus among urban planners and policy wonks is that the best way to promote economic development is to stimulate the same kind of growth that supported the construction of the interstate highway system. I agree.
I agree! We need",May,Q2,27,"['consensus', 'among', 'urban', 'planners', 'policy', 'wonks', 'best', 'promote', 'economic', 'development', 'stimulate', 'kind', 'growth', 'supported', 'construction', 'interstate', 'highway', 'system', 'agreei', 'agree']"
"The most popular beers on tap and sold in Orlando are now available in the CoronaVille taproom. Our big beer taproom back in the day featured such great local brands as Blue Point, Columbia IPA & Miller Lite.",May,Q2,27,"['popular', 'beers', 'tap', 'sold', 'orlando', 'available', 'coronaville', 'taproom', 'big', 'beer', 'taproom', 'featured', 'great', 'local', 'brands', 'blue', 'point', 'columbia', 'ipa', 'miller', 'lite']"
"This is my first post on the subject of ethics in politics. I am a licensed Professional Political Counselor and have been doing this for 30 years. I can tell you this...
....there is no such thing as a",May,Q2,27,"['post', 'subject', 'ethics', 'politics', 'licensed', 'professional', 'political', 'counselor', '30', 'tell', 'thisthere', 'thing']"
"It is time for the United States to end its support of Israel.
WHERE ARE THEY?
You don’t talk to the little guys you double down on what we have been doing all along.
“",May,Q2,27,"['united', 'states', 'end', 'support', 'israelwhere', 'theyyou', 'talk', 'little', 'guys', 'double', 'along']"
"Under President Trump we are moving forward with our Military One of the great success stories in US history.
We are building a great Wall along our Southern Border. Huge money wasted making it look small. And all of the bad",May,Q2,27,"['president', 'trump', 'moving', 'forward', 'military', 'great', 'success', 'stories', 'historywe', 'building', 'great', 'wall', 'along', 'southern', 'border', 'huge', 'money', 'wasted', 'making', 'bad']"
"We are in the process of creating one of the largest and most advanced human resources systems in the world. It will be one of the most successful ever. Let me just tell you how I feel about myself.
Thank you",May,Q2,27,"['process', 'creating', 'largest', 'advanced', 'human', 'resources', 'systems', 'world', 'successful', 'tell', 'feel', 'myselfthank']"
"We have been committed to making it easier for our neighbors and our friends in Texas!
Wonder if it would be possible to get the cast of ""Supergirl"" back together for a reunion if she was a blonde?
",May,Q2,27,"['committed', 'making', 'easier', 'neighbors', 'friends', 'texaswonder', 'possible', 'cast', 'supergirl', 'together', 'reunion', 'blonde']"
"How did an organization that was founded as a Catholic social justice organization end up with the following statement:
""The concept of sexual abstinence is incompatible with human flourishing. In fact, the opposite is true. Sexuality is the",May,Q2,27,"['organization', 'founded', 'catholic', 'social', 'justice', 'organization', 'end', 'following', 'statementthe', 'concept', 'sexual', 'abstinence', 'incompatible', 'human', 'flourishing', 'fact', 'opposite', 'sexuality']"
I just want to thank you for your kind words and for all of the work you are doing to keep our communities safe! I am deeply honored to have been able to meet with you this past week and hear you clearly and,May,Q2,27,"['thank', 'kind', 'words', 'work', 'communities', 'safe', 'deeply', 'honored', 'able', 'meet', 'past', 'week', 'hear', 'clearly']"
The proposed budget resolution by the House Strategic and Policy Development Committee would cut $250M from the USMC Reserves and increase the risk of a military conflict by another $1 Trillion. This is a 75% increase over,May,Q2,27,"['proposed', 'budget', 'resolution', 'house', 'strategic', 'policy', 'development', 'committee', 'cut', '250m', 'usmc', 'reserves', 'increase', 'risk', 'military', 'conflict', 'another', '1', 'trillion', '75', 'increase']"
