Tweets,Month,Quarter,sampling,TweetsTokenized
"The U.S. Postal Service (USPS) is known for being a great organization but it has a very small budget.
I represent Pennsylvanian Jones and she wants USPS to be more efficient and to save money",April,Q2,50,"['postal', 'service', 'usps', 'known', 'great', 'organization', 'budgeti', 'represent', 'pennsylvanian', 'jones', 'wants', 'usps', 'efficient', 'save', 'money']"
"There's not much I can say that hasn't been said by those who have compared Bernie to Adolf Hitler. There are some things I agree with Bernie on but there is nothing I haven't heard before.
I have never",April,Q2,50,"['theres', 'hasnt', 'compared', 'bernie', 'adolf', 'hitler', 'agree', 'bernie', 'nothing', 'havent', 'heard', 'beforei']"
"The rise of intolerance and bigotry in our society is a direct result of the Radical Left who I defeated in the 2016 Election. Thank you Bernie!
The Radical Left is trying to take over our country. They want to turn",April,Q2,50,"['rise', 'intolerance', 'bigotry', 'society', 'direct', 'result', 'radical', 'left', 'defeated', '2016', 'election', 'thank', 'berniethe', 'radical', 'left', 'trying', 'take', 'country', 'turn']"
"Thank you for supporting the journalism that our community needs!
Thank you @GavinNewsom for your incredible @AssemblyRun this past weekend! @AssemblyDemocrats
I am very proud of @Giantromelli who",April,Q2,50,"['thank', 'supporting', 'journalism', 'community', 'needsthank', '@gavinnewsom', 'incredible', '@assemblyrun', 'past', 'weekend', '@assemblydemocratsi', 'proud', '@giantromelli']"
"This is my review of the novel 'The Corrections'. It was one of the best books I have read in a long time. Thanks for sharing!
My review of 'The Corrections'. It was a great book for many",April,Q2,50,"['review', 'novel', 'corrections', 'best', 'books', 'thanks', 'sharingmy', 'review', 'corrections', 'great', 'book']"
"A look at the 2016-17 NBA schedule. The schedule was released by ESPN on Wednesday and includes all 30 NBA teams. The Hawks will visit the Grizzlies on Thursday Night Football. Stay tuned!
...AND TOO F",April,Q2,50,"['201617', 'nba', 'schedule', 'schedule', 'released', 'espn', 'wednesday', 'includes', '30', 'nba', 'teams', 'hawks', 'visit', 'grizzlies', 'thursday', 'night', 'football', 'stay', 'tunedand', 'f']"
"The Supreme Court has ruled that states cannot force pharmacists to prescribe the same or more powerful painkillers as the federal government.
The reasons given for the decision are so unhelpful for states that they are now free to",April,Q2,50,"['supreme', 'court', 'ruled', 'states', 'cannot', 'force', 'pharmacists', 'prescribe', 'powerful', 'painkillers', 'federal', 'governmentthe', 'reasons', 'given', 'decision', 'unhelpful', 'states', 'free']"
"NEW YORK -- The New York Jets have released quarterback Bryce Petty.
Petty, who led Rutgers to its first national championship in the 2012 season and was named the Big Ten Offensive Player of the Year, will sign a contract",April,Q2,50,"['new', 'york', 'new', 'york', 'jets', 'released', 'quarterback', 'bryce', 'pettypetty', 'led', 'rutgers', 'national', 'championship', '2012', 'season', 'named', 'big', 'ten', 'offensive', 'player', 'year', 'sign', 'contract']"
"Please enable Javascript to watch this

SAN DIEGO -- When it comes to women in tech, it's a different story.

President Obama has taken significant steps to help female entrepreneurs and to promote more women in",April,Q2,50,"['please', 'enable', 'javascript', 'watch', 'thissan', 'diego', 'comes', 'women', 'tech', 'different', 'storypresident', 'obama', 'taken', 'significant', 'steps', 'help', 'female', 'entrepreneurs', 'promote', 'women']"
"Just like that I am breaking down the tent wall between our two countries. No more trade war every deal done through normal channels. Just complete and total shutdown. No more payments to hospitals!
TODAY'S NEWS",April,Q2,50,"['breaking', 'tent', 'wall', 'countries', 'trade', 'war', 'deal', 'normal', 'channels', 'complete', 'shutdown', 'payments', 'hospitalstodays', 'news']"
"The case of the ambassador murdered in Turkey is a perfect example of why we must have absolute security in Turkey!
The U.S. should move quickly to have Turkish President Erdogan charged with a new war crime -- Violation",April,Q2,50,"['case', 'ambassador', 'murdered', 'turkey', 'perfect', 'example', 'absolute', 'security', 'turkeythe', 'move', 'quickly', 'turkish', 'president', 'erdogan', 'charged', 'new', 'war', 'crime', 'violation']"
"If you are a Member of the United States Congress or any other official of the United States then you are required to report on the following dates:
Friday, March 19th
18:00 - 18:45
Wednesday",April,Q2,50,"['member', 'united', 'states', 'congress', 'official', 'united', 'states', 'required', 'report', 'following', 'datesfriday', 'march', '19th1800', '1845wednesday']"
"One of the most significant developments in the Russia scandal was the testimony of former FBI Director James Comey.
He stated that he had stated publicly that there was absolutely no case to be made that collusion between the Trump campaign and Russia",April,Q2,50,"['significant', 'developments', 'russia', 'scandal', 'testimony', 'former', 'fbi', 'director', 'james', 'comeyhe', 'stated', 'stated', 'publicly', 'absolutely', 'case', 'collusion', 'trump', 'campaign', 'russia']"
"The Federal Trade Commission has fined a Chinese electronics company nearly $200 million for allegedly misleading consumers about the safety and efficacy of its products.
The Federal Trade Commission has fined a Chinese electronics company nearly $200 million for allegedly misleading",April,Q2,50,"['federal', 'trade', 'commission', 'fined', 'chinese', 'electronics', 'company', 'nearly', '200', 'million', 'allegedly', 'misleading', 'consumers', 'safety', 'efficacy', 'productsthe', 'federal', 'trade', 'commission', 'fined', 'chinese', 'electronics', 'company', 'nearly', '200', 'million', 'allegedly', 'misleading']"
This is the most incredible piece of news I have ever heard. A very brave young man has been shot and killed in Chicago by a very disturbed young man. My first reaction is shock but it turns out that the young man,April,Q2,50,"['incredible', 'piece', 'news', 'heard', 'brave', 'young', 'man', 'shot', 'killed', 'chicago', 'disturbed', 'young', 'man', 'reaction', 'shock', 'turns', 'young', 'man']"
"Lauren Southern, a writer for Talking Points Memo and a Trump supporter, is a total nut job. She copied and pasted the speeches of Crazy Bernie people and combined them into one long monologue. I don�",May,Q2,50,"['lauren', 'southern', 'writer', 'talking', 'points', 'memo', 'trump', 'supporter', 'nut', 'job', 'copied', 'pasted', 'speeches', 'crazy', 'bernie', 'people', 'combined', 'monologue']"
"""We need to be real clear that there will be no amnesty for illegal aliens. If we do that we are undermining the very institutions that we are trying to protect. We need smart and hardworking border patrol agents and S",May,Q2,50,"['real', 'clear', 'amnesty', 'illegal', 'aliens', 'undermining', 'institutions', 'trying', 'protect', 'smart', 'hardworking', 'border', 'patrol', 'agents']"
People are being told to just believe the media. They are a bunch of crooked crooks. They make up ANY story or figure made up by them in order to make you look bad or worse. They are just another propaganda,May,Q2,50,"['people', 'told', 'believe', 'media', 'bunch', 'crooked', 'crooks', 'story', 'figure', 'order', 'bad', 'worse', 'another', 'propaganda']"
"Looking for news you can trust?

Subscribe to our free newsletters.


On Thursday afternoon, at the request of a small group of House Republicans, the House Science Committee released a report concerning the science of climate change",May,Q2,50,"['looking', 'news', 'trustsubscribe', 'free', 'newsletterson', 'thursday', 'afternoon', 'request', 'group', 'house', 'republicans', 'house', 'science', 'committee', 'released', 'report', 'concerning', 'science', 'climate', 'change']"
"In this Aug. 12, 2017 photo, former Secretary of State Hillary Clinton speaks at the Institute on Religion & Democracy conference in Washington. (AP Photo/Alex Brandon)

(CNSNews.com) - The",May,Q2,50,"['aug', '12', '2017', 'photo', 'former', 'secretary', 'state', 'hillary', 'clinton', 'speaks', 'institute', 'religion', 'democracy', 'conference', 'washington', 'ap', 'photoalex', 'brandoncnsnewscom']"
President Trump is now accused of calling out the media for their unfair coverage. But the Fake News Media is full of inaccuracies (plus they're all Democrat made) but always does their job. The only way they can be,May,Q2,50,"['president', 'trump', 'accused', 'calling', 'media', 'unfair', 'coverage', 'fake', 'news', 'media', 'full', 'inaccuracies', 'plus', 'democrat', 'job']"
"About

Addicting to the Brain!

I am so psyched to be back in NYC. I have been playing for over a year now and have developed a huge following. The fans are the reason I",May,Q2,50,"['aboutaddicting', 'braini', 'psyched', 'nyc', 'playing', 'year', 'developed', 'huge', 'following', 'fans', 'reason']"
"Well, that didn't take long.
Senate Republicans just voted to kill one of the greatest civil rights achievements of our time. They also voted to further polarize our Country!
We are running out of SURF L",May,Q2,50,"['take', 'longsenate', 'republicans', 'voted', 'kill', 'greatest', 'civil', 'rights', 'achievements', 'voted', 'polarize', 'countrywe', 'running', 'surf', 'l']"
People trying to get into #Oregon aren't being allowed to buy booze. They should get their IDs and leave. They will be turned away if they try to come back. — Donald J. Trump (@realDonaldTrump) April 10,May,Q2,50,"['people', 'trying', '#oregon', 'arent', 'allowed', 'buy', 'booze', 'ids', 'leave', 'turned', 'away', 'try', 'donald', 'j', 'trump', '@realdonaldtrump', 'april', '10']"
"It was a ""new normal"" for the retired general to live in the White House with his three young sons, but the former general who served our country in both Iraq and Afghanistan is speaking out against his former boss President Trump",May,Q2,50,"['new', 'normal', 'retired', 'general', 'live', 'white', 'house', 'young', 'sons', 'former', 'general', 'served', 'country', 'iraq', 'afghanistan', 'speaking', 'former', 'boss', 'president', 'trump']"
"On November 9th, 2017, the United States of America will be celebrating its 220th Anniversary. In honor of this milestone anniversary we are taking action to end gun violence immediately. Today we are ending the Top Trumps list",May,Q2,50,"['november', '9th', '2017', 'united', 'states', 'america', 'celebrating', '220th', 'anniversary', 'honor', 'milestone', 'anniversary', 'taking', 'action', 'end', 'gun', 'violence', 'immediately', 'ending', 'top', 'trumps', 'list']"
"The following article was written by a well known Republican Congressman who is now a Democrat Nomination Candice Johnson. Surely this is the best possible time for Republicans to nominate someone who will defeat Chuck Schumer and the Fake News!
",May,Q2,50,"['following', 'article', 'written', 'known', 'republican', 'congressman', 'democrat', 'nomination', 'candice', 'johnson', 'surely', 'best', 'possible', 'republicans', 'nominate', 'someone', 'defeat', 'chuck', 'schumer', 'fake', 'news']"
"The White House on Thursday expressed its ""profound disappointment"" at the UK's decision to leave the European Union.
""The United States and the European Union stand shoulder-to-shoulder in welcoming the United Kingdom to",May,Q2,50,"['white', 'house', 'thursday', 'expressed', 'profound', 'disappointment', 'uks', 'decision', 'leave', 'european', 'unionthe', 'united', 'states', 'european', 'union', 'stand', 'shouldertoshoulder', 'welcoming', 'united', 'kingdom']"
The Austin City Council on Wednesday voted 23-8 to strip 7-Eleven of its tax incentives. The company has been a huge drain on our local economy. They destroy families and destroy the vibrancy of our City,May,Q2,50,"['austin', 'city', 'council', 'wednesday', 'voted', '238', 'strip', '7eleven', 'tax', 'incentives', 'company', 'huge', 'drain', 'local', 'economy', 'destroy', 'families', 'destroy', 'vibrancy', 'city']"
"View Transcript

Transcript

Boss: Hey Dilbert! Do you know why we are not getting more subscribers to our cable TV network?Dilbert: We have too many FREE CHILDREN!Boss",May,Q2,50,"['view', 'transcripttranscriptboss', 'hey', 'dilbert', 'subscribers', 'cable', 'tv', 'networkdilbert', 'free', 'childrenboss']"
It would seem like only yesterday that it was already apparent that the Obama Administration was going to lose the latest round of lawsuits they have filed against them. It looks like they will be forced to settle with the American people in order,May,Q2,50,"['seem', 'yesterday', 'apparent', 'obama', 'administration', 'lose', 'latest', 'round', 'lawsuits', 'filed', 'looks', 'forced', 'settle', 'american', 'people', 'order']"
"MOSCOW (AP) — The Latest on Russia-U.S. missile strike on Syria (all times local):

8:25 p.m.

President Donald Trump has offered more details about",May,Q2,50,"['moscow', 'ap', 'latest', 'russiaus', 'missile', 'strike', 'syria', 'times', 'local825', 'pmpresident', 'donald', 'trump', 'offered', 'details']"
"This is not about the President
Who are the Radical Left-Wingers in Congress?
Democrats want to take Social Security away from working families and seniors in our Country. Republicans will always stand with the Military &amp;",May,Q2,50,"['presidentwho', 'radical', 'leftwingers', 'congressdemocrats', 'take', 'social', 'security', 'away', 'working', 'families', 'seniors', 'country', 'republicans', 'stand', 'military']"
"Theresa May has been accused of 'playing politics' by refusing to say how she will pay for the promised border wall – despite the fact that 11 million people depend on it.
British people will be well-catered",May,Q2,50,"['theresa', 'may', 'accused', 'playing', 'politics', 'refusing', 'pay', 'promised', 'border', 'wall', 'despite', 'fact', '11', 'million', 'people', 'depend', 'itbritish', 'people', 'wellcatered']"
"My favorite parts of the ACA were the small things. That is why I have fought to keep them so important!
I am so happy to report that the terrible pain &amp; suffering of the National Guard Troops who",May,Q2,50,"['favorite', 'parts', 'aca', 'fought', 'importanti', 'happy', 'report', 'terrible', 'pain', 'suffering', 'national', 'guard', 'troops']"
I was really surprised &amp; disgusted by the recent despicable attack on a small group of Christians in Sweden. These people worship evil &amp; deserve nothing less than the complete destruction of the USA. The politicians in Sweden &,May,Q2,50,"['surprised', 'disgusted', 'recent', 'despicable', 'attack', 'group', 'christians', 'sweden', 'people', 'worship', 'evil', 'deserve', 'nothing', 'less', 'complete', 'destruction', 'usa', 'politicians', 'sweden']"
"The Federal Reserve has been consistently irresponsible in its monetary policy.
The Federal Reserve has been consistently irresponsible in its monetary policy.
The Federal Reserve has been consistently irresponsible in its monetary policy.
The Federal Reserve has been consistently",May,Q2,50,"['federal', 'reserve', 'consistently', 'irresponsible', 'monetary', 'policythe', 'federal', 'reserve', 'consistently', 'irresponsible', 'monetary', 'policythe', 'federal', 'reserve', 'consistently', 'irresponsible', 'monetary', 'policythe', 'federal', 'reserve', 'consistently']"
"The video will start in 8 Cancel

Just released video shows @kctv anchoring the White House news conference today after the election of Fake News President Trump. Very good job everyone!
“Top Ten Reasons",May,Q2,50,"['video', 'start', '8', 'canceljust', 'released', 'video', 'shows', '@kctv', 'anchoring', 'white', 'house', 'news', 'conference', 'election', 'fake', 'news', 'president', 'trump', 'good', 'job', 'everyonetop', 'ten', 'reasons']"
"Mayor Bill de Blasio announced on Monday that he will be resigning from office on February 13th. I strongly encourage my Administration colleagues in Congress to do the same!
...And the New York Times just did a profile on",May,Q2,50,"['mayor', 'bill', 'de', 'blasio', 'announced', 'monday', 'resigning', 'office', 'february', '13th', 'strongly', 'encourage', 'administration', 'colleagues', 'congress', 'sameand', 'new', 'york', 'times', 'profile']"
The Republican National Committee (RNC) is hosting a forum on the economy tomorrow morning at 11:00 AM Eastern on the @CNN account. This is a great opportunity for the Republican Party to clear away the fog and to,May,Q2,50,"['republican', 'national', 'committee', 'rnc', 'hosting', 'forum', 'economy', 'tomorrow', 'morning', '1100', 'eastern', '@cnn', 'account', 'great', 'opportunity', 'republican', 'party', 'clear', 'away', 'fog']"
"It's been an amazing few days for the American people. Thank you to our great Republican Senators and the entire House Republican Conference!


We are with you all of the way Texas on your way to the Great State of",May,Q2,50,"['amazing', 'days', 'american', 'people', 'thank', 'great', 'republican', 'senators', 'entire', 'house', 'republican', 'conferencewe', 'texas', 'great', 'state']"
"The Houston Texans are in the market for a running back.
The Houston Texans are in the market for a running back.
They are looking for a back who can punch it up and/or catch it. Not a",May,Q2,50,"['houston', 'texans', 'market', 'running', 'backthe', 'houston', 'texans', 'market', 'running', 'backthey', 'looking', 'punch', 'andor', 'catch']"
I would like to thank all of the medical professionals who have worked so hard for our country and for our Veterans! I will always remember the beautiful words they said to me when I announced my Administration's intent to Rescind,May,Q2,50,"['thank', 'medical', 'professionals', 'worked', 'hard', 'country', 'veterans', 'remember', 'beautiful', 'words', 'announced', 'administrations', 'intent', 'rescind']"
"The United States has no intention of letting North Korea become a nuclear power. We have been clear that the regime in Pyongyang must give up its nuclear weapons program in exchange for a swift and severe response from the international community.
",May,Q2,50,"['united', 'states', 'intention', 'letting', 'north', 'korea', 'become', 'nuclear', 'power', 'clear', 'regime', 'pyongyang', 'give', 'nuclear', 'weapons', 'program', 'exchange', 'swift', 'severe', 'response', 'international', 'community']"
"The government's official position on the Iran Deal is that it is good for Israel - and bad for America. Worse than the worst for us?
....the Fake News Media which abhors truth and balance. It is",May,Q2,50,"['governments', 'official', 'position', 'iran', 'deal', 'good', 'israel', 'bad', 'america', 'worse', 'worst', 'usthe', 'fake', 'news', 'media', 'abhors', 'truth', 'balance']"
"The Family Research Council (FRC) today released a new ad featuring the voices of President Trump supporters who want to see America go up in flames and their violent extremist Republican counterparts.
The ad begins with a young boy crying",May,Q2,50,"['family', 'research', 'council', 'frc', 'released', 'new', 'ad', 'featuring', 'voices', 'president', 'trump', 'supporters', 'america', 'flames', 'violent', 'extremist', 'republican', 'counterpartsthe', 'ad', 'begins', 'young', 'boy', 'crying']"
"This is a big deal!
Rep. Duncan Hunter (R-CA) Senatorial Candidate    - He voted against the Impeachment Hoax.  Also he got caught on tape bragging about how cheap he",May,Q2,50,"['big', 'dealrep', 'duncan', 'hunter', 'rca', 'senatorial', 'candidate', 'voted', 'impeachment', 'hoax', 'caught', 'tape', 'bragging', 'cheap']"
"Cody: I am in charge of the United States of America. If the Russian Witch Hunt continues I will terminate the Infowars contract.
RT @GOPLeader: I will not let the Russian Witch-Hunt consume",May,Q2,50,"['cody', 'charge', 'united', 'states', 'america', 'russian', 'witch', 'hunt', 'continues', 'terminate', 'infowars', 'contractrt', '@gopleader', 'russian', 'witchhunt', 'consume']"
"JERUSALEM (JTA) — Although the Jewish state voted overwhelmingly for Donald J. Trump over Hillary Clinton on Election Day, there is something that many Americans do not know — Israel is totally devoted to the complete",May,Q2,50,"['jerusalem', 'jta', 'although', 'jewish', 'state', 'voted', 'overwhelmingly', 'donald', 'j', 'trump', 'hillary', 'clinton', 'election', 'something', 'americans', 'israel', 'totally', 'devoted', 'complete']"
"I love this book! It is an amazing read. I love the fact that you are not afraid to speak up and fight for what you believe in!
I love my friend @Mitch McConnell. He came to the",May,Q2,50,"['love', 'book', 'amazing', 'love', 'fact', 'afraid', 'speak', 'fight', 'believe', 'ini', 'love', 'friend', '@mitch', 'mcconnell', 'came']"
"The White House has finally released the transcript of the infamous closed door meeting between President Trump and our nation's governors yesterday.
The meeting lasted about an hour and 40 minutes. The President spent most of his time reading notes and",May,Q2,50,"['white', 'house', 'finally', 'released', 'transcript', 'infamous', 'closed', 'door', 'meeting', 'president', 'trump', 'nations', 'governors', 'yesterdaythe', 'meeting', 'lasted', 'hour', '40', 'minutes', 'president', 'spent', 'reading', 'notes']"
"He said the system was rigged against him. Where is the outrage? Where is the contempt? Where is the abetment of terrorism? Where is the collusion?
And what about the many Federal Judges who treated the Trump",May,Q2,50,"['system', 'rigged', 'outrage', 'contempt', 'abetment', 'terrorism', 'collusionand', 'federal', 'judges', 'treated', 'trump']"
"But the real scandal here is the fact that the Obama Administration has allowed the largest number of people to enter the United States illegally than any administration in American history!
I am pleased to announce that the @WhiteHouse has now",May,Q2,50,"['real', 'scandal', 'fact', 'obama', 'administration', 'allowed', 'largest', 'number', 'people', 'enter', 'united', 'states', 'illegally', 'administration', 'american', 'historyi', 'pleased', 'announce', '@whitehouse']"
"The National Security Agency was ""not listening"" to phone calls during the FBI investigation into Russian election interference.
Nixon was dishonest &amp; a crook &amp; a disgrace to our country. He was impeached",May,Q2,50,"['national', 'security', 'agency', 'listening', 'phone', 'calls', 'fbi', 'investigation', 'russian', 'election', 'interferencenixon', 'dishonest', 'crook', 'disgrace', 'country', 'impeached']"
"The United States will not sign the Trans-Pacific Partnership Agreement (TPP) Trade Deal unless Congress explicitly provides for such an agreement and all other terms and conditions.
I am pleased to announce that we have secured the largest increase",May,Q2,50,"['united', 'states', 'sign', 'transpacific', 'partnership', 'agreement', 'tpp', 'trade', 'deal', 'unless', 'congress', 'explicitly', 'provides', 'agreement', 'terms', 'conditionsi', 'pleased', 'announce', 'secured', 'largest', 'increase']"
"The father of a Miami woman who was killed in the line of duty says he is praying for the family of the fallen soldier and all those affected.
Michael J. Smith (@MichaelJYSmith) is a Democrat Strateg",May,Q2,50,"['father', 'miami', 'woman', 'killed', 'line', 'duty', 'says', 'praying', 'family', 'fallen', 'soldier', 'affectedmichael', 'j', 'smith', '@michaeljysmith', 'democrat', 'strateg']"
"WASHINGTON (AP) — President Donald Trump is considering firing the director of the Federal Bureau of Investigation and sharing intelligence with other federal agencies as part of a plan to confront the growing threat of so-called ""sanctuary cities.""",May,Q2,50,"['washington', 'ap', 'president', 'donald', 'trump', 'considering', 'firing', 'director', 'federal', 'bureau', 'investigation', 'sharing', 'intelligence', 'federal', 'agencies', 'part', 'plan', 'confront', 'growing', 'threat', 'socalled', 'sanctuary', 'cities']"
"In this week's edition of the podcast, we take a look at the latest news surrounding the Republican Health Care Bill and debate whether or not it is the best thing to happen to our nation in quite some time. We also",May,Q2,50,"['weeks', 'edition', 'podcast', 'take', 'latest', 'news', 'surrounding', 'republican', 'health', 'care', 'bill', 'debate', 'whether', 'best', 'thing', 'nation', 'quite']"
"The hashtag #StandWithFLOTUS continues to trend on Twitter.
.@FoxNews is making a big deal out of nothing. They gave me zero credit for a story I didn’t write. They said I",May,Q2,50,"['hashtag', '#standwithflotus', 'continues', 'trend', 'twitter@foxnews', 'making', 'big', 'deal', 'nothing', 'gave', 'zero', 'credit', 'story', 'write']"
"The Road to Recovery

Thank you to everyone for all of the kind messages and tweets about our press conference today. We are doing very well and will continue to do so. A few items to discuss.

The",May,Q2,50,"['road', 'recoverythank', 'everyone', 'kind', 'messages', 'tweets', 'press', 'conference', 'continue', 'items', 'discussthe']"
The Dallas Stars and the National Hockey League mutually announced that they are combining efforts to provide all of our players with the very best medical care possible. This will include the development of innovative new therapies and diagnostic technologies that will lead to,May,Q2,50,"['dallas', 'stars', 'national', 'hockey', 'league', 'mutually', 'announced', 'combining', 'efforts', 'provide', 'players', 'best', 'medical', 'care', 'possible', 'include', 'development', 'innovative', 'new', 'therapies', 'diagnostic', 'technologies', 'lead']"
"The Big Lead is back!

The price of gold is at its highest level in almost 4 years.
“Donald Trump is 'very much' ready to move the U.S. Embassy in Israel from Tel",May,Q2,50,"['big', 'lead', 'backthe', 'price', 'gold', 'highest', 'level', 'almost', '4', 'yearsdonald', 'trump', 'ready', 'move', 'embassy', 'israel', 'tel']"
"Although there is considerable evidence that the United States has been funding and arming the Mujahedeen in Afghanistan for years, the Obama administration has been very slow to respond to the ongoing Kunduz Kunduz bombing. The Obama Administration",May,Q2,50,"['although', 'considerable', 'evidence', 'united', 'states', 'funding', 'arming', 'mujahedeen', 'afghanistan', 'obama', 'administration', 'slow', 'respond', 'ongoing', 'kunduz', 'kunduz', 'bombing', 'obama', 'administration']"
NEW DELHI: The Narendra Modi government is finalising an appeasement policy to contain and go down the same path as the US in Afghanistan after which India will be locked out of the war-torn nation.India was,May,Q2,50,"['new', 'delhi', 'narendra', 'modi', 'government', 'finalising', 'appeasement', 'policy', 'contain', 'path', 'afghanistan', 'india', 'locked', 'wartorn', 'nationindia']"
"Frequencies are in millions of hertz
We have now got 12 different Federal Communication Commission Regulators who all want to kill the UHF and VHF frequencies that we use to transmit messages. They are all in the",May,Q2,50,"['frequencies', 'millions', 'hertzwe', '12', 'different', 'federal', 'communication', 'commission', 'regulators', 'kill', 'uhf', 'vhf', 'frequencies', 'use', 'transmit', 'messages']"
"A new study finds that a $15 minimum wage could lead to a $17 billion economic boost in the U.S. Most importantly, it would create over 3600 new full-time equivalent (FTE) blue-",May,Q2,50,"['new', 'study', 'finds', '15', 'minimum', 'wage', 'could', 'lead', '17', 'billion', 'economic', 'boost', 'importantly', 'create', '3600', 'new', 'fulltime', 'equivalent', 'fte', 'blue']"
"WE ARE THE PEOPLE AT LARGE! #MAGA
.@FLOTUS on the horrible and disgusting situation in Puerto Rico. Thank you for your thoughts and prayers!
.@FLOTUS on the horrible and disgusting situation",May,Q2,50,"['people', 'large', '#maga@flotus', 'horrible', 'disgusting', 'situation', 'puerto', 'rico', 'thank', 'thoughts', 'prayers@flotus', 'horrible', 'disgusting', 'situation']"
"A few days ago I was asked to speak by the leader of a very small group of extremist, hate-filled and dangerous people who broke the law. They include Neo-Nazis (and others) from across the political spectrum",May,Q2,50,"['days', 'asked', 'speak', 'leader', 'group', 'extremist', 'hatefilled', 'dangerous', 'people', 'broke', 'law', 'include', 'neonazis', 'across', 'political', 'spectrum']"
"In a surprise turn of events, the US Supreme Court today ruled that the government cannot compel internet service providers (ISPs) to build backdoors into their network security features such as SSH. This is a major victory for the",May,Q2,50,"['surprise', 'turn', 'events', 'supreme', 'court', 'ruled', 'government', 'cannot', 'compel', 'internet', 'service', 'providers', 'isps', 'build', 'backdoors', 'network', 'security', 'features', 'ssh', 'major', 'victory']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Elder Scrolls V: Skyrim is a huge virtual reality movie set in the amazing world of Skyrim. It is the biggest movie set anywhere and will",May,Q2,50,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'elder', 'scrolls', 'v', 'skyrim', 'huge', 'virtual', 'reality', 'movie', 'set', 'amazing', 'world', 'skyrim', 'biggest', 'movie', 'set', 'anywhere']"
"The Royals are excited to announce that free agent first baseman/outfielder Ryan McMahon has agreed to a one-year contract with the team. McMahon will report to first base on opening day for the Royals.
The Royals",May,Q2,50,"['royals', 'excited', 'announce', 'free', 'agent', 'basemanoutfielder', 'ryan', 'mcmahon', 'agreed', 'oneyear', 'contract', 'team', 'mcmahon', 'report', 'base', 'opening', 'royalsthe', 'royals']"
"To many Democrats and civil libertarians alike, the appointment of disgraced former Congressman Anthony Scaramucci as White House Communications Director was a very big deal.
Scaramucci is a con artist who made millions of dollars as a",May,Q2,50,"['democrats', 'civil', 'libertarians', 'alike', 'appointment', 'disgraced', 'former', 'congressman', 'anthony', 'scaramucci', 'white', 'house', 'communications', 'director', 'big', 'dealscaramucci', 'con', 'artist', 'millions', 'dollars']"
"Harvey Weinstein is a filthy rotten human being who should be ashamed of himself and the Democratic Party.
The Democrat Congressional Campaign Committee has just released the names of the House Republicans who voted against the American Worker Protection Act. They",May,Q2,50,"['harvey', 'weinstein', 'filthy', 'rotten', 'human', 'ashamed', 'democratic', 'partythe', 'democrat', 'congressional', 'campaign', 'committee', 'released', 'names', 'house', 'republicans', 'voted', 'american', 'worker', 'protection', 'act']"
The federal and the state of New York are partnering to combat the opioid epidemic. Today I am announcing a $5.5 million grant to the New York State Department of Health to further expand opioid treatment options for New York State,May,Q2,50,"['federal', 'state', 'new', 'york', 'partnering', 'combat', 'opioid', 'epidemic', 'announcing', '55', 'million', 'grant', 'new', 'york', 'state', 'department', 'health', 'expand', 'opioid', 'treatment', 'options', 'new', 'york', 'state']"
"The Federal Reserve will not raise interest rates until its unemployment rate is below 4%.
Inflation is at the lowest point in U.S. history. The Consumer Price Index is up 25%. The Dow is up almost 300",May,Q2,50,"['federal', 'reserve', 'raise', 'interest', 'rates', 'unemployment', 'rate', '4inflation', 'lowest', 'point', 'history', 'consumer', 'price', 'index', '25', 'dow', 'almost', '300']"
"The Journal has a great story about how Reverend Al Sharpton just got a Presidential pardon for his part in the notorious Police video of the killing of Michael Brown. This is a story the President should be pushing!
CARSON",May,Q2,50,"['journal', 'great', 'story', 'reverend', 'al', 'sharpton', 'presidential', 'pardon', 'part', 'notorious', 'police', 'video', 'killing', 'michael', 'brown', 'story', 'president', 'pushingcarson']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Mages Guild is the most powerful guild in Tamriel. They protect the people from both the Dremora and the Necromancers. It",May,Q2,50,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'mages', 'guild', 'powerful', 'guild', 'tamriel', 'protect', 'people', 'dremora', 'necromancers']"
"This is a meta account of the conclusion of a 4 year FBI investigation. They found NO LINKAGE between Russia and President Trump.
The mainstream media never calls the Russian government even though they were the one that gave us the",May,Q2,50,"['meta', 'account', 'conclusion', '4', 'year', 'fbi', 'investigation', 'found', 'linkage', 'russia', 'president', 'trumpthe', 'mainstream', 'media', 'calls', 'russian', 'government', 'though', 'gave']"
"The next president of the United States should be someone who shares your values and dreams for the future. Governor Mike Huckabee is not one of them!
“I want to thank Governor Mike Huckabee for his incredible leadership on the",May,Q2,50,"['next', 'president', 'united', 'states', 'someone', 'shares', 'values', 'dreams', 'future', 'governor', 'mike', 'huckabee', 'themi', 'thank', 'governor', 'mike', 'huckabee', 'incredible', 'leadership']"
"We have a 2-1 lead in the 4th Presidential Debate!
.@DHSgov is using Social Media to spread false and misleading information. They want to mislead the American People. They want to FIND OUT",May,Q2,50,"['21', 'lead', '4th', 'presidential', 'debate@dhsgov', 'using', 'social', 'media', 'spread', 'false', 'misleading', 'information', 'mislead', 'american', 'people', 'find']"
