Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Educators and parents are working hard to achieve these goals, and this initiative will help support their work. I am grateful to Vermont PBS as this partnership will give those already doing so much another tool to reach and educate students. (3/3)",249,2020-04-06 21:00:38,Twitter Web App,13,0,GovPhilScott,1247267997158440965,545107258.0,545107258,False,,en,April,Q2,"['educators', 'parents', 'working', 'hard', 'achieve', 'goals', 'initiative', 'help', 'support', 'work', 'grateful', 'vermont', 'pbs', 'partnership', 'give', 'another', 'tool', 'reach', 'educate', 'students', '33']"
"I recognize there is no replacement for in-person instruction and the learning that takes place in a classroom but this is an unprecedented public health situation, and we must work together to provide the best possible remote learning opportunities for Vermont’s kids. (2/3)",275,2020-04-06 21:00:37,Twitter Web App,16,1,GovPhilScott,1247267995484905472,545107258.0,545107258,False,,en,April,Q2,"['recognize', 'replacement', 'inperson', 'instruction', 'learning', 'takes', 'place', 'classroom', 'unprecedented', 'public', 'health', 'situation', 'work', 'together', 'provide', 'best', 'possible', 'remote', 'learning', 'opportunities', 'vermonts', 'kids', '23']"
Today I announced a partnership with @VermontPBS to provide educational content to supplement remote learning for Vermont students and school districts during the COVID-19 outbreak. (1/3) #vtpoli,220,2020-04-06 21:00:37,Twitter Web App,116,26,GovPhilScott,1247267992947351555,,545107258,False,https://t.co/8wXc63LVXG,en,April,Q2,"['announced', 'partnership', '@vermontpbs', 'provide', 'educational', 'content', 'supplement', 'remote', 'learning', 'vermont', 'students', 'school', 'districts', 'covid19', 'outbreak', '13', '#vtpoli']"
"Today at 11:00 a.m. I'll be holding another briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online at the link below, or tune in on VPR.",281,2020-04-06 12:11:51,Twitter Web App,30,21,GovPhilScott,1247134923959480321,,545107258,False,https://t.co/aiuWBlGzMN,en,April,Q2,"['1100', 'holding', 'another', 'briefing', 'team', 'provide', 'update', 'vermonts', 'ongoing', 'response', 'covid19', 'watch', 'live', 'local', 'tv', 'news', 'stations', 'stream', 'online', 'link', 'tune', 'vpr']"
"On behalf of all Vermonters, thank you to the incredible members of the @VTNationalGuard for your tireless service as we fight this virus. Your efforts inspire us all. 

#VermontStrong",208,2020-04-05 20:48:59,Twitter for iPhone,131,22,GovPhilScott,1246902678107676673,,545107258,False,https://t.co/s6Qxkz5cTK,en,April,Q2,"['behalf', 'vermonters', 'thank', 'incredible', 'members', '@vtnationalguard', 'tireless', 'service', 'fight', 'virus', 'efforts', 'inspire', '#vermontstrong']"
"It is critical for Vermonters to know the resources available during these trying times. If you are an individual or business looking for help, please visit our COVID-19 Economic Recovery Resource Center page, below. We know there is much more work to do.",303,2020-04-05 19:14:14,Twitter for iPhone,35,22,GovPhilScott,1246878832394674180,,545107258,False,https://t.co/6XsRiyM3JP,en,April,Q2,"['critical', 'vermonters', 'resources', 'available', 'trying', 'times', 'individual', 'business', 'looking', 'help', 'please', 'visit', 'covid19', 'economic', 'recovery', 'resource', 'center', 'page', 'work']"
"Vermonters go the extra mile, help each other out and care for one another. It’s in our DNA. It’s what makes us who we are.
 
Now, I’m calling Vermonters into service once again to support the state’s response to COVID-19.
 
You can learn more &amp; sign up at",308,2020-04-04 17:17:32,Twitter for iPhone,77,36,GovPhilScott,1246487076444540934,,545107258,False,https://t.co/CfohSdxDoo,en,April,Q2,"['vermonters', 'extra', 'mile', 'help', 'care', 'another', 'dna', 'makes', 'calling', 'vermonters', 'service', 'support', 'states', 'response', 'covid19', 'learn', 'sign']"
I want to make clear - this is NOT a substitute for staying home &amp; it isn’t an excuse to mingle with others. Please continue to follow the measures we’ve put in place. Social distancing is the most effective tool we have to reduce spread &amp; ensure we don’t overwhelm our hospitals.,312,2020-04-03 22:01:28,Twitter for iPhone,132,54,GovPhilScott,1246196142574100480,,545107258,False,https://t.co/HVNe4LkZnN,en,April,Q2,"['clear', 'substitute', 'staying', 'home', 'isnt', 'excuse', 'mingle', 'please', 'continue', 'follow', 'measures', 'put', 'place', 'social', 'distancing', 'effective', 'tool', 'reduce', 'spread', 'ensure', 'overwhelm', 'hospitals']"
"I'll be holding a press conference this morning at 11:00 to provide an update on Vermont's ongoing response to COVID-19.

You can watch live at the link, below.",209,2020-04-03 14:10:52,Twitter Web App,19,18,GovPhilScott,1246077712910909441,,545107258,False,https://t.co/R4UzKu5KA4,en,April,Q2,"['holding', 'press', 'conference', 'morning', '1100', 'provide', 'update', 'vermonts', 'ongoing', 'response', 'covid19you', 'watch', 'live', 'link']"
We continue to expand our medical surge capacity to be prepared for what could be a significant increase in medical need in VT in the coming weeks. I want to thank @VTNationalGuard and everyone involved for stepping up in this extraordinary time of service,280,2020-04-02 23:53:11,Twitter for iPhone,110,13,GovPhilScott,1245861870566641666,,545107258,False,https://t.co/KP8eV2Mc98,en,April,Q2,"['continue', 'expand', 'medical', 'surge', 'capacity', 'prepared', 'could', 'significant', 'increase', 'medical', 'vt', 'coming', 'weeks', 'thank', '@vtnationalguard', 'everyone', 'involved', 'stepping', 'extraordinary', 'service']"
"Yesterday, my team and Rep. @PeterWelch outlined some of the latest economic relief resources available to individual Vermonters and Vermont businesses affected by COVID-19. For more info, visit  &amp; watch the full press conference at",307,2020-04-02 15:29:07,Twitter Web App,34,17,GovPhilScott,1245735018728763392,,545107258,False,https://t.co/HmxozvgIGW,en,April,Q2,"['yesterday', 'team', 'rep', '@peterwelch', 'outlined', 'latest', 'economic', 'relief', 'resources', 'available', 'individual', 'vermonters', 'vermont', 'businesses', 'affected', 'covid19', 'info', 'visit', 'watch', 'full', 'press', 'conference']"
"If you are a Vermont veteran wondering about the @VeteransHealth and @DeptVetAffairs response to COVID-19 and what it means for you, please visit",193,2020-04-01 16:58:37,Twitter Web App,11,5,GovPhilScott,1245395152623087616,,545107258,False,https://t.co/lZHFdnT1tt,en,April,Q2,"['vermont', 'veteran', 'wondering', '@veteranshealth', '@deptvetaffairs', 'response', 'covid19', 'means', 'please', 'visit']"
"At 11:00 a.m. I'll be holding another press briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online on their websites, or tune in on VPR.",256,2020-04-01 14:09:07,Twitter Web App,19,10,GovPhilScott,1245352495095873537,,545107258,False,https://t.co/MYUmtig4IN,en,April,Q2,"['1100', 'holding', 'another', 'press', 'briefing', 'team', 'provide', 'update', 'vermonts', 'ongoing', 'response', 'covid19', 'watch', 'live', 'local', 'tv', 'news', 'stations', 'stream', 'online', 'websites', 'tune', 'vpr']"
"Our state is at its best when Vermonters pull together to help each other. The coming weeks will be very difficult, but united in common purpose, we will face, fight and defeat this virus – and emerge stronger together. 15/15",225,2020-04-01 00:00:02,Twitter for iPhone,36,3,GovPhilScott,1245138818858127363,545107258.0,545107258,False,,en,April,Q2,"['state', 'best', 'vermonters', 'pull', 'together', 'help', 'coming', 'weeks', 'difficult', 'united', 'common', 'purpose', 'face', 'fight', 'defeat', 'virus', 'emerge', 'stronger', 'together', '1515']"
"Support your local Food Bank:
Donate online at  or you can text GIVEHEALTH to 85511. If you're in need of help, click below. 14/15 

 .",181,2020-04-01 00:00:02,Twitter for iPhone,19,5,GovPhilScott,1245138817721532418,545107258.0,545107258,False,https://t.co/5nsY0wS0nt,en,April,Q2,"['support', 'local', 'food', 'bankdonate', 'online', 'text', 'givehealth', '85511', 'help', 'click', '1415']"
"Give blood: Visit the American Red Cross by clicking below to learn how to safely donate blood. 13/15

.",127,2020-04-01 00:00:01,Twitter for iPhone,14,2,GovPhilScott,1245138816106725383,545107258.0,545107258,False,https://t.co/bkAuBsNz8e,en,April,Q2,"['give', 'blood', 'visit', 'american', 'red', 'cross', 'clicking', 'learn', 'safely', 'donate', 'blood', '1315']"
"Donate PPE: Donations of N95 masks, medical and industrial grade or surgical masks can be brought to your nearest State Police Barracks. You can find the location nearest to you by clicking below. 12/15
.",227,2020-04-01 00:00:01,Twitter for iPhone,18,5,GovPhilScott,1245138815125250051,545107258.0,545107258,False,https://t.co/R0RyetkDY3,en,April,Q2,"['donate', 'ppe', 'donations', 'n95', 'masks', 'medical', 'industrial', 'grade', 'surgical', 'masks', 'brought', 'nearest', 'state', 'police', 'barracks', 'find', 'location', 'nearest', 'clicking', '1215']"
"Vermonters can also contribute to blood banks, food banks, and other emergency supply efforts. In addition to volunteering, Vermonters can also give back in the following ways: 11/15",182,2020-04-01 00:00:01,Twitter for iPhone,15,2,GovPhilScott,1245138814374379520,545107258.0,545107258,False,,en,April,Q2,"['vermonters', 'contribute', 'blood', 'banks', 'food', 'banks', 'emergency', 'supply', 'efforts', 'addition', 'volunteering', 'vermonters', 'give', 'following', 'ways', '1115']"
"We expect to draw upon many skills to meet the challenge of serving those affected by COVID-19, potentially including drivers, food service, construction, IT, security, skilled trades and more. 10/15",199,2020-04-01 00:00:01,Twitter for iPhone,19,1,GovPhilScott,1245138813619494916,545107258.0,545107258,False,,en,April,Q2,"['expect', 'draw', 'upon', 'skills', 'meet', 'challenge', 'serving', 'affected', 'covid19', 'potentially', 'drivers', 'food', 'service', 'construction', 'security', 'skilled', 'trades', '1015']"
Other individuals who do not have medical or healthcare backgrounds but are willing to volunteer their time in Vermont’s response effort can register through the state’s volunteer web portal and indicate their expertise and availability. 9/15,267,2020-04-01 00:00:01,Twitter for iPhone,20,3,GovPhilScott,1245138812407353345,545107258.0,545107258,False,https://t.co/Uy2ZMRhjtb,en,April,Q2,"['individuals', 'medical', 'healthcare', 'backgrounds', 'willing', 'volunteer', 'vermonts', 'response', 'effort', 'register', 'states', 'volunteer', 'web', 'portal', 'indicate', 'expertise', 'availability', '915']"
VT has eased licensing requirements for the purposes of aiding this emergency response. Individuals who are licensed in other states or who were previously licensed should visit the Health Dept. website and review the guide on emergency licensure. 8/15,276,2020-04-01 00:00:00,Twitter for iPhone,18,2,GovPhilScott,1245138811421483008,545107258.0,545107258,False,https://t.co/1BEFAnVNii,en,April,Q2,"['vt', 'eased', 'licensing', 'requirements', 'purposes', 'aiding', 'emergency', 'response', 'individuals', 'licensed', 'states', 'previously', 'licensed', 'visit', 'health', 'dept', 'website', 'review', 'guide', 'emergency', 'licensure', '815']"
"This effort is about drawing more skilled personnel, such as retirees or those not currently employed in the healthcare field, into the response and not about redirecting existing healthcare workers. 7/15",204,2020-04-01 00:00:00,Twitter for iPhone,17,1,GovPhilScott,1245138810557562880,545107258.0,545107258,False,,en,April,Q2,"['effort', 'drawing', 'skilled', 'personnel', 'retirees', 'currently', 'employed', 'healthcare', 'field', 'response', 'redirecting', 'existing', 'healthcare', 'workers', '715']"
"The Vermont Medical Reserve Corps is seeking these qualified and experienced volunteers, including: 6/15",128,2020-04-01 00:00:00,Twitter for iPhone,17,3,GovPhilScott,1245138808913485826,545107258.0,545107258,False,https://t.co/yzymXYiLFx,en,April,Q2,"['vermont', 'medical', 'reserve', 'corps', 'seeking', 'qualified', 'experienced', 'volunteers', '615']"
"This is needed because Vermont’s existing health care workers are going above and beyond to respond to this challenge as it unfolds, and they are going to need reinforcements. 5/15",180,2020-03-31 23:59:58,Twitter for iPhone,16,0,GovPhilScott,1245138802479443968,545107258.0,545107258,False,,en,March,Q1,"['needed', 'vermonts', 'existing', 'health', 'care', 'workers', 'beyond', 'respond', 'challenge', 'unfolds', 'reinforcements', '515']"
"The state’s volunteer website directs these individuals to Vermont’s Medical Reserve Corp units, community-based groups of volunteers who can supplement local emergency, health care provider staff and public health resources. 4/15",230,2020-03-31 23:59:58,Twitter for iPhone,15,0,GovPhilScott,1245138801632202752,545107258.0,545107258,False,,en,March,Q1,"['states', 'volunteer', 'website', 'directs', 'individuals', 'vermonts', 'medical', 'reserve', 'corp', 'units', 'communitybased', 'groups', 'volunteers', 'supplement', 'local', 'emergency', 'health', 'care', 'provider', 'staff', 'public', 'health', 'resources', '415']"
Those with medical experience or other health care backgrounds and the ability to volunteer are needed to bolster the ranks of Vermont’s current health care workforce. 3/15,197,2020-03-31 23:59:58,Twitter for iPhone,20,3,GovPhilScott,1245138800877150208,545107258.0,545107258,False,https://t.co/XFiGuacep2,en,March,Q1,"['medical', 'experience', 'health', 'care', 'backgrounds', 'ability', 'volunteer', 'needed', 'bolster', 'ranks', 'vermonts', 'current', 'health', 'care', 'workforce', '315']"
"As we prepare for a surge in COVID-19 cases expected in the coming weeks, it will require each of us to do our part to ease the burden on our health care system, the struggles of those less fortunate, and, ultimately, to save the lives of our friends and neighbors. 2/15",270,2020-03-31 23:59:57,Twitter for iPhone,24,3,GovPhilScott,1245138798327074817,545107258.0,545107258,False,,en,March,Q1,"['prepare', 'surge', 'covid19', 'cases', 'expected', 'coming', 'weeks', 'require', 'part', 'ease', 'burden', 'health', 'care', 'system', 'struggles', 'less', 'fortunate', 'ultimately', 'save', 'lives', 'friends', 'neighbors', '215']"
"THREAD: Today, I’m calling all Vermonters into service with the launch of a new website allowing people to sign up for volunteer assistance to support our response to COVID-19. I’m asking every Vermonter to dig deep and find a way to help. #vtpoli 1/15 

.",279,2020-03-31 23:59:57,Twitter for iPhone,183,99,GovPhilScott,1245138797467176960,,545107258,False,https://t.co/XFiGuacep2,en,March,Q1,"['thread', 'calling', 'vermonters', 'service', 'launch', 'new', 'website', 'allowing', 'people', 'sign', 'volunteer', 'assistance', 'support', 'response', 'covid19', 'asking', 'vermonter', 'dig', 'deep', 'find', 'help', '#vtpoli', '115']"
"I just signed both of these bills into law and once again want to thank the legislature, @VermontSOS and others for their hard work on these measures as part of our response to COVID-19.",234,2020-03-30 19:19:24,Twitter for iPhone,51,11,GovPhilScott,1244705808241156096,,545107258,False,https://t.co/OMaybaQOVF,en,March,Q1,"['signed', 'bills', 'law', 'thank', 'legislature', '@vermontsos', 'hard', 'work', 'measures', 'part', 'response', 'covid19']"
"In light of the significant risk posed by the further spread of COVID-19 I have just signed an Order that requires any person coming from outside the state to Vermont, for anything other than an essential purpose, to home-quarantine for 14 days.
Read more:",280,2020-03-30 14:38:59,Twitter Web App,139,78,GovPhilScott,1244635239625953280,,545107258,False,https://t.co/oz2s0Iwjgr,en,March,Q1,"['light', 'significant', 'risk', 'posed', 'spread', 'covid19', 'signed', 'order', 'requires', 'person', 'coming', 'outside', 'state', 'vermont', 'anything', 'essential', 'purpose', 'homequarantine', '14', 'daysread']"
"This morning at 11:00 a.m. I'll be holding another briefing with my team to provide an update on Vermont's ongoing response to COVID-19. You can watch live on most local TV news stations, stream online on their websites, or listen in on the radio on VPR.",254,2020-03-30 13:25:11,Twitter Web App,39,15,GovPhilScott,1244616665175818241,,545107258,False,,en,March,Q1,"['morning', '1100', 'holding', 'another', 'briefing', 'team', 'provide', 'update', 'vermonts', 'ongoing', 'response', 'covid19', 'watch', 'live', 'local', 'tv', 'news', 'stations', 'stream', 'online', 'websites', 'listen', 'radio', 'vpr']"
"Like many in business, trusted news organizations are being hit hard by this pandemic. If you can, please consider subscribing to your local paper or contributing to a VT news organization. You deserve transparency and the truth, and they work hard to keep you informed. #vtpoli",302,2020-03-29 14:25:15,Twitter for iPhone,2293,773,GovPhilScott,1244269395028910080,,545107258,False,https://t.co/BC3qhl13fF,en,March,Q1,"['business', 'trusted', 'news', 'organizations', 'hit', 'hard', 'pandemic', 'please', 'consider', 'subscribing', 'local', 'paper', 'contributing', 'vt', 'news', 'organization', 'deserve', 'transparency', 'truth', 'work', 'hard', 'informed', '#vtpoli']"
"This is the first weekend since I issued the Stay Home/Stay Safe Order. This, and other mitigation efforts, are all about slowing the spread of COVID-19. We must all stay home as much as possible. Doing so will save lives. 

Here's a reminder from @vemvt on what it means for you.",304,2020-03-28 18:12:46,Twitter Web App,97,47,GovPhilScott,1243964263288406016,,545107258,False,https://t.co/c6tyVHreR3,en,March,Q1,"['weekend', 'issued', 'stay', 'homestay', 'safe', 'order', 'mitigation', 'efforts', 'slowing', 'spread', 'covid19', 'stay', 'home', 'possible', 'save', 'lives', 'heres', 'reminder', '@vemvt', 'means']"
"Earlier today, I wrote to @POTUS asking him to invoke the Defense Production Act to support states get the supplies we need to fight this pandemic. We urgently need more ventilators and other essential equipment, which will require federal assistance. #vtpoli",283,2020-03-27 22:40:51,Twitter for iPhone,219,43,GovPhilScott,1243669340152573959,,545107258,False,https://t.co/h5K0htrCEW,en,March,Q1,"['earlier', 'wrote', '@potus', 'asking', 'invoke', 'defense', 'production', 'act', 'support', 'states', 'supplies', 'fight', 'pandemic', 'urgently', 'ventilators', 'essential', 'equipment', 'require', 'federal', 'assistance', '#vtpoli']"
"Today, I directed schools to remain dismissed through the end of the 2019-2020 school year. This decision was made in consultation with @healthvermont and @VTEducation
in the continued effort to slow the spread of COVID-19. Read my full statement here:",300,2020-03-26 22:08:58,Twitter Web App,113,82,GovPhilScott,1243298928562515969,,545107258,False,https://t.co/oLWQWuX6IV,en,March,Q1,"['directed', 'schools', 'remain', 'dismissed', 'end', '20192020', 'school', 'year', 'decision', 'consultation', '@healthvermont', '@vteducationin', 'continued', 'effort', 'slow', 'spread', 'covid19', 'full', 'statement']"
"The Senate and House have moved quickly to pass the first of what will likely be many measures in response to the COVID-19 public health crisis. I am grateful for their work, collaboration and partnership and will sign them as soon as they reach my desk.",278,2020-03-25 23:51:31,Twitter for iPhone,44,12,GovPhilScott,1242962348232658944,,545107258,False,https://t.co/1cgV48zWUz,en,March,Q1,"['senate', 'house', 'moved', 'quickly', 'pass', 'likely', 'measures', 'response', 'covid19', 'public', 'health', 'crisis', 'grateful', 'work', 'collaboration', 'partnership', 'sign', 'soon', 'reach', 'desk']"
"Commercial entities, non-profits, employers and others with questions about acceptable continuation of business operations should contact the Agency of Commerce and Community Development via the online form, below. (2/2) .",245,2020-03-25 18:14:59,Twitter Web App,12,3,GovPhilScott,1242877656254877697,545107258.0,545107258,False,https://t.co/U6HY8aKkAV,en,March,Q1,"['commercial', 'entities', 'nonprofits', 'employers', 'questions', 'acceptable', 'continuation', 'business', 'operations', 'contact', 'agency', 'commerce', 'community', 'development', 'via', 'online', 'form', '22']"
"As you know, I issued a Stay Home/Stay Safe Order. Remember, you should leave your home only for essential reasons, and importantly, to get fresh air. But if you do, please follow CDC social distancing guidelines. 
To read the full Order click below. (1/2)",304,2020-03-25 18:14:58,Twitter Web App,113,89,GovPhilScott,1242877654304526337,,545107258,False,https://t.co/Jc11iUT6PE,en,March,Q1,"['issued', 'stay', 'homestay', 'safe', 'order', 'remember', 'leave', 'home', 'essential', 'reasons', 'importantly', 'fresh', 'air', 'please', 'follow', 'cdc', 'social', 'distancing', 'guidelines', 'full', 'order', 'click', '12']"
"Now is a moment of service for all of us. It’s our turn to face a once-in-a-century challenge.
 
But I know Vermonters are up for it. 

We are #VermontStrong 
 
We will get through this, and we’ll do it, together. #vtpoli",245,2020-03-25 00:25:08,Twitter for iPhone,250,80,GovPhilScott,1242608418243870721,,545107258,False,https://t.co/hR45GEEoAv,en,March,Q1,"['moment', 'service', 'turn', 'face', 'onceinacentury', 'challenge', 'vermonters', '#vermontstrong', 'together', '#vtpoli']"
"I've just signed a stay-at-home order and directed the closure of in-person operations for all non-essential businesses. 

Vermonters: you must stay home. You must stay home to save lives. 

We are all in this together - and we'll get through it, together.",280,2020-03-24 21:20:12,Twitter Web App,402,223,GovPhilScott,1242561878926245888,,545107258,False,https://t.co/foLDJYZIq7,en,March,Q1,"['ive', 'signed', 'stayathome', 'order', 'directed', 'closure', 'inperson', 'operations', 'nonessential', 'businesses', 'vermonters', 'stay', 'home', 'stay', 'home', 'save', 'lives', 'together', 'together']"
"Thank you to my friend Rep. @PeterWelch for giving my team an update on Congress's COVID-19 relief package. The American people and our states need Washington's help to get through this, and Vermonters appreciate your hard work. #vtpoli",260,2020-03-24 13:47:30,Twitter Web App,93,10,GovPhilScott,1242447954440527872,,545107258,False,https://t.co/nxUGPOk08s,en,March,Q1,"['thank', 'friend', 'rep', '@peterwelch', 'giving', 'team', 'update', 'congresss', 'covid19', 'relief', 'package', 'american', 'people', 'states', 'washingtons', 'help', 'vermonters', 'appreciate', 'hard', 'work', '#vtpoli']"
"We have also extended, among others, personal income tax filing due dates from April 15 to July 15, 2020.
 
This means taxpayers can file and pay these taxes on or before July 15, 2020 without any penalty or interest. Read more below: (2/2) #vtpoli",273,2020-03-23 20:22:13,Twitter Web App,33,11,GovPhilScott,1242184901178413061,545107258.0,545107258,False,https://t.co/3hRbQUZDu9,en,March,Q1,"['extended', 'among', 'personal', 'income', 'tax', 'filing', 'due', 'dates', 'april', '15', 'july', '15', '2020', 'means', 'taxpayers', 'file', 'pay', 'taxes', 'july', '15', '2020', 'without', 'penalty', 'interest', '22', '#vtpoli']"
"I have directed the Commissioner of Taxes to provide relief to Vermont businesses who owe Meals and Rooms Tax or Sales and Use Tax until further notice.

Many of our local businesses find themselves unable to meet the filing deadlines due to our necessary mitigation steps. (1/2)",279,2020-03-23 20:22:13,Twitter Web App,90,26,GovPhilScott,1242184900188536838,,545107258,False,,en,March,Q1,"['directed', 'commissioner', 'taxes', 'provide', 'relief', 'vermont', 'businesses', 'owe', 'meals', 'rooms', 'tax', 'sales', 'use', 'tax', 'noticemany', 'local', 'businesses', 'find', 'unable', 'meet', 'filing', 'deadlines', 'due', 'necessary', 'mitigation', 'steps', '12']"
"I know we’re going to get through this, not because of any one person or any one action, but because of each of us doing our part. We must stand as Vermonters, united. (2/2)",197,2020-03-23 00:08:18,Twitter for iPhone,54,13,GovPhilScott,1241879408039903232,545107258.0,545107258,False,https://t.co/VWY05ZK8dO,en,March,Q1,"['person', 'action', 'part', 'stand', 'vermonters', 'united', '22']"
"This challenge is an opportunity for each of us to step up, even as we must be physically apart. We can unite in our efforts to help those in need. Just like we need to take bold actions to defeat this pandemic, we also need small everyday acts of kindness and goodwill. (1/2)",300,2020-03-23 00:06:58,Twitter for iPhone,103,24,GovPhilScott,1241879072738869250,,545107258,False,https://t.co/nTcwXJVxOo,en,March,Q1,"['challenge', 'opportunity', 'step', 'physically', 'apart', 'unite', 'efforts', 'help', 'take', 'bold', 'actions', 'defeat', 'pandemic', 'everyday', 'acts', 'kindness', 'goodwill', '12']"
"On behalf of all Vermonters, I want to extend my deep appreciation to custodial workers across the state who are working overtime to keep our spaces clean and safe. Thank you for helping us slow the spread of COVID-19.",242,2020-03-22 20:15:37,Twitter Web App,259,52,GovPhilScott,1241820852921999364,,545107258,False,https://t.co/KKVx04fRxA,en,March,Q1,"['behalf', 'vermonters', 'extend', 'deep', 'appreciation', 'custodial', 'workers', 'across', 'state', 'working', 'overtime', 'spaces', 'clean', 'safe', 'thank', 'helping', 'slow', 'spread', 'covid19']"
"Vermont's educators are as critical to our COVID-19 response as anyone. I am incredibly proud of the selflessness of these public servants at this time of need. Thank you for you flexibility, creativity and spirit as Vermonters manage this evolving challenge, together. #vtpoli",301,2020-03-21 16:27:03,Twitter for iPhone,233,54,GovPhilScott,1241400944706928640,,545107258,False,https://t.co/PkeU3wfZHW,en,March,Q1,"['vermonts', 'educators', 'critical', 'covid19', 'response', 'anyone', 'incredibly', 'proud', 'selflessness', 'public', 'servants', 'thank', 'flexibility', 'creativity', 'spirit', 'vermonters', 'manage', 'evolving', 'challenge', 'together', '#vtpoli']"
"I've also further reduced the allowable size of non-essential gatherings, which are now limited to no more than 10 people at the same time in a single space.",182,2020-03-21 13:30:20,Twitter Web App,20,6,GovPhilScott,1241356470521921537,545107258.0,545107258,False,https://t.co/d33P0iAC8D,en,March,Q1,"['ive', 'reduced', 'allowable', 'size', 'nonessential', 'gatherings', 'limited', '10', 'people', 'single', 'space']"
"In consultation with @healthvermont, I'm ordering in-person operations at close-contact businesses, meaning those unable to comply with guidelines for social distancing, to close. Other businesses must work to implement CDC &amp; VDH guidance on COVID-19.",280,2020-03-21 13:30:20,Twitter Web App,62,41,GovPhilScott,1241356469280419842,,545107258,False,https://t.co/d33P0iAC8D,en,March,Q1,"['consultation', '@healthvermont', 'ordering', 'inperson', 'operations', 'closecontact', 'businesses', 'meaning', 'unable', 'comply', 'guidelines', 'social', 'distancing', 'close', 'businesses', 'work', 'implement', 'cdc', 'vdh', 'guidance', 'covid19']"
"Last night I had the privilege of thanking talented members of the @healthvermont team in Burlington - many working second and third shift -  on behalf of all Vermonters. I was inspired by their sense of duty, commitment to public health and tireless work to keep us safe. #vtpoli",304,2020-03-20 22:28:34,Twitter Web App,89,10,GovPhilScott,1241129533333536768,,545107258,False,https://t.co/wEXW1LKDiq,en,March,Q1,"['night', 'privilege', 'thanking', 'talented', 'members', '@healthvermont', 'team', 'burlington', 'working', 'second', 'third', 'shift', 'behalf', 'vermonters', 'inspired', 'sense', 'duty', 'commitment', 'public', 'health', 'tireless', 'work', 'safe', '#vtpoli']"
"(3/3) These loans offer one initial step in helping our small businesses weather this crisis as we continue to measure the impact it will have, and I want to thank the SBA team at our District Office for their support.

To apply online, click here:",272,2020-03-20 19:57:30,Twitter Web App,10,4,GovPhilScott,1241091516568875008,545107258.0,545107258,False,https://t.co/7dLWektxEQ,en,March,Q1,"['33', 'loans', 'offer', 'initial', 'step', 'helping', 'businesses', 'weather', 'crisis', 'continue', 'measure', 'impact', 'thank', 'sba', 'team', 'district', 'office', 'supportto', 'apply', 'online', 'click']"
"(2/3) I want every Vermonter to know I understand the economic and emotional toll COVID-19 is having on each of us. People are hurting and businesses are at risk. Let me assure you, we will pull every lever and turn every dial we can to support folks through this time.#vtpoli",276,2020-03-20 19:57:30,Twitter Web App,13,6,GovPhilScott,1241091515272880128,545107258.0,545107258,False,,en,March,Q1,"['23', 'vermonter', 'understand', 'economic', 'emotional', 'toll', 'covid19', 'people', 'hurting', 'businesses', 'risk', 'assure', 'pull', 'lever', 'turn', 'dial', 'support', 'folks', 'time#vtpoli']"
"(1/3) Today, @SBAgov approved my disaster declaration request due to COVID-19. 

Vermont businesses can now apply for Economic Injury Disaster Loans, which offer up to $2 million in assistance, providing help to overcome temporary loss of revenue. #vtpoli",279,2020-03-20 19:57:29,Twitter Web App,30,17,GovPhilScott,1241091514043899906,,545107258,False,https://t.co/MpwMk7nqwB,en,March,Q1,"['13', '@sbagov', 'approved', 'disaster', 'declaration', 'request', 'due', 'covid19', 'vermont', 'businesses', 'apply', 'economic', 'injury', 'disaster', 'loans', 'offer', '2', 'million', 'assistance', 'providing', 'help', 'overcome', 'temporary', 'loss', 'revenue', '#vtpoli']"
"Grocery &amp; food supply workers are critical to our COVID-19 response. To all of you working long &amp; stressful hours, thank you for your hard work. Keeping food &amp; other essentials accessible is critical &amp; your tenacity is appreciated. With your help, we will get through this #vtpoli",320,2020-03-20 18:37:10,Twitter Web App,236,70,GovPhilScott,1241071300623417344,,545107258,False,https://t.co/sAxdAjJGU2,en,March,Q1,"['grocery', 'food', 'supply', 'workers', 'critical', 'covid19', 'response', 'working', 'stressful', 'hours', 'thank', 'hard', 'work', 'keeping', 'food', 'essentials', 'accessible', 'critical', 'tenacity', 'appreciated', 'help', '#vtpoli']"
"I know all VTers join me in sending our deepest sympathies to the loved ones of the two VTers we sadly lost today. During this difficult time I know some are feeling scared, worried &amp; overwhelmed, but I want you to know we will get through this because we’re all in this together.",284,2020-03-20 01:46:29,Twitter for iPhone,221,27,GovPhilScott,1240816953754869761,,545107258,False,,en,March,Q1,"['vters', 'join', 'sending', 'deepest', 'sympathies', 'loved', 'ones', 'vters', 'sadly', 'lost', 'difficult', 'feeling', 'scared', 'worried', 'overwhelmed', 'together']"
