Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"In the coming weeks, the number of Wisconsinites infected with #COVID19 is expected to increase, bringing a surge of patients who will need to be treated by hospitals and healthcare clinics. That’s going to require more of us to roll up our sleeves to help our healthcare systems.",280,2020-04-10 18:10:00,Twitter Web App,60,7,GovEvers,1248674609748033536,234896532.0,234896532,False,,en,April,Q2,"['coming', 'weeks', 'number', 'wisconsinites', 'infected', '#covid19', 'expected', 'increase', 'bringing', 'surge', 'patients', 'treated', 'hospitals', 'healthcare', 'clinics', 'require', 'roll', 'sleeves', 'help', 'healthcare', 'systems']"
"Today @DHSWI and I announced the Wisconsin Emergency Assistance Volunteer Registry (WEAVR). Through WEAVR we are proactively creating a wide network of volunteers to increase capacity and care. And folks, we need your help. #THREAD",231,2020-04-10 18:10:00,Twitter Web App,156,53,GovEvers,1248674608623923200,,234896532,False,,en,April,Q2,"['@dhswi', 'announced', 'wisconsin', 'emergency', 'assistance', 'volunteer', 'registry', 'weavr', 'weavr', 'proactively', 'creating', 'wide', 'network', 'volunteers', 'increase', 'capacity', 'care', 'folks', 'help', '#thread']"
"Wisconsinites are helpers by nature-- it's in our DNA. During challenging times we are called upon to remember our character and our Wisconsin values of kindness and empathy.

Here are some ways you can help your neighbors and community. Be kind, stay safe, and #StayHome.",296,2020-04-10 16:33:18,Twitter Web App,361,100,GovEvers,1248650271741235202,,234896532,False,https://t.co/PcbfQ44haA,en,April,Q2,"['wisconsinites', 'helpers', 'nature', 'dna', 'challenging', 'times', 'called', 'upon', 'remember', 'character', 'wisconsin', 'values', 'kindness', 'empathyhere', 'ways', 'help', 'neighbors', 'community', 'kind', 'stay', 'safe', '#stayhome']"
"Today I gave the weekly Democratic Radio Address to thank voters, poll workers, and reporters, and remind Wisconsinites to monitor themselves for symptoms, follow guidance provided by @DHSWI, and #StayHome. #SaferAtHome #COVID19 

🔊Listen here:",268,2020-04-09 23:32:47,Twitter Web App,126,24,GovEvers,1248393452364029952,,234896532,False,https://t.co/550EudGqOJ,en,April,Q2,"['gave', 'weekly', 'democratic', 'radio', 'address', 'thank', 'voters', 'poll', 'workers', 'reporters', 'remind', 'wisconsinites', 'monitor', 'symptoms', 'follow', 'guidance', 'provided', '@dhswi', '#stayhome', '#saferathome', '#covid19', 'listen']"
"Join @WisVets Secretary Mary Kolar and I today at 4 p.m. for our Veterans Virtual Town Hall as we discuss programs, benefits, and services available for veterans and their families.",205,2020-04-09 20:32:47,Twitter Web App,37,9,GovEvers,1248348150961590272,,234896532,False,https://t.co/D4YronRzfC,en,April,Q2,"['join', '@wisvets', 'secretary', 'mary', 'kolar', '4', 'veterans', 'virtual', 'town', 'hall', 'discuss', 'programs', 'benefits', 'services', 'available', 'veterans', 'families']"
"More on this issue, as well as guidance provided for community and faith based organizations provided by @DHSWI, is available here:",157,2020-04-09 19:23:52,Twitter Web App,34,8,GovEvers,1248330807535472640,234896532.0,234896532,False,https://t.co/ksEqTdsQlP,en,April,Q2,"['issue', 'guidance', 'provided', 'community', 'faith', 'based', 'organizations', 'provided', '@dhswi', 'available']"
"To be clear, we are not asking law enforcement to supervise or take enforcement steps against religious gatherings. Rather, law enforcement has been working hard to help congregations understand the order and take precautions to keep themselves and their members safe.",268,2020-04-09 19:23:51,Twitter Web App,80,6,GovEvers,1248330806310789120,234896532.0,234896532,False,,en,April,Q2,"['clear', 'asking', 'law', 'enforcement', 'supervise', 'take', 'enforcement', 'steps', 'religious', 'gatherings', 'rather', 'law', 'enforcement', 'working', 'hard', 'help', 'congregations', 'understand', 'order', 'take', 'precautions', 'members', 'safe']"
"Some of those options have included:
•parking lot services with congregants staying in cars, avoiding person-to-person contact; 
•streaming services online; and 
•Having small gatherings (fewer than 10 people in each room) with multiple services.",246,2020-04-09 19:23:51,Twitter Web App,60,3,GovEvers,1248330805048258560,234896532.0,234896532,False,,en,April,Q2,"['options', 'includedparking', 'lot', 'services', 'congregants', 'staying', 'cars', 'avoiding', 'persontoperson', 'contact', 'streaming', 'services', 'online', 'gatherings', 'fewer', '10', 'people', 'room', 'multiple', 'services']"
.@LGMandelaBarnes and I had a number of conversations with leaders in the faith community and we’ve been encouraged by the many congregations that are taking the Safer at Home order seriously and coming up with creative ways to support each other while following the requirements.,280,2020-04-09 19:23:51,Twitter Web App,339,29,GovEvers,1248330803928420353,,234896532,False,,en,April,Q2,"['@lgmandelabarnes', 'number', 'conversations', 'leaders', 'faith', 'community', 'encouraged', 'congregations', 'taking', 'safer', 'home', 'order', 'seriously', 'coming', 'creative', 'ways', 'support', 'following', 'requirements']"
"It's not easy. I know many of you miss your friends and are disappointed to be missing major events you have worked hard to prepare for, but you will be back in the classroom before you know it. Remember to keep hitting the books and get the best possible education you can.",274,2020-04-09 14:05:54,Twitter Web App,253,19,GovEvers,1248250792558989312,234896532.0,234896532,False,,en,April,Q2,"['easy', 'miss', 'friends', 'disappointed', 'missing', 'major', 'events', 'worked', 'hard', 'prepare', 'classroom', 'remember', 'hitting', 'books', 'best', 'possible', 'education']"
I want to take a moment to thank Wisconsin students for the sacrifices they are making to stay #SaferAtHome.,134,2020-04-09 14:05:54,Twitter Web App,473,51,GovEvers,1248250791443361799,,234896532,False,https://t.co/1NVrL83i8j,en,April,Q2,"['take', 'moment', 'thank', 'wisconsin', 'students', 'sacrifices', 'making', 'stay', '#saferathome']"
"It's time to get serious. We need to get to work and do our part to make sure our state is equipped to keep people safe and support the families, workers, and small businesses who need our help right now. #COVID19",239,2020-04-08 20:48:27,Twitter Web App,508,131,GovEvers,1247989708660944896,,234896532,False,https://t.co/wbNhhaMKxv,en,April,Q2,"['serious', 'work', 'part', 'state', 'equipped', 'people', 'safe', 'support', 'families', 'workers', 'businesses', 'help', '#covid19']"
"The American @RedCross continues to need donations during this challenging time. 

If you can, please consider making an appointment to donate by:
📲 Using the Red Cross Blood Donor App, 
💻Visiting , or 
📞Calling 1-800-RED CROSS (1-800-733-2767).",268,2020-04-08 17:54:52,Twitter Web App,46,25,GovEvers,1247946025534238722,,234896532,False,https://t.co/izydsXawHk,en,April,Q2,"['american', '@redcross', 'continues', 'donations', 'challenging', 'please', 'consider', 'making', 'appointment', 'donate', 'using', 'red', 'cross', 'blood', 'donor', 'app', 'visiting', 'calling', '1800red', 'cross', '18007332767']"
"Across our state, state employees are working tirelessly to address not only this public health emergency, but the critical needs of individuals, families, businesses, and communities. Thank you for all that you do for Wisconsinites.",258,2020-04-08 15:17:45,Twitter Web App,333,44,GovEvers,1247906484987412480,,234896532,False,https://t.co/xqWPf4DvD3,en,April,Q2,"['across', 'state', 'state', 'employees', 'working', 'tirelessly', 'address', 'public', 'health', 'emergency', 'critical', 'needs', 'individuals', 'families', 'businesses', 'communities', 'thank', 'wisconsinites']"
"Both as commander-in-chief of the Wisconsin National Guard and as a Wisconsinite, I could not be more proud of our Citizen Soldiers and Airmen for carrying out this important mission to protect our democracy and keep folks safe.",252,2020-04-07 23:13:03,Twitter Web App,695,85,GovEvers,1247663707833819136,,234896532,False,https://t.co/1BR1sPIGry,en,April,Q2,"['commanderinchief', 'wisconsin', 'national', 'guard', 'wisconsinite', 'could', 'proud', 'citizen', 'soldiers', 'airmen', 'carrying', 'important', 'mission', 'protect', 'democracy', 'folks', 'safe']"
"Thank you for giving our state something to be proud of today. Please stay as safe as possible, Wisconsin.",106,2020-04-07 17:27:07,Twitter Web App,931,80,GovEvers,1247576651493343232,234896532.0,234896532,False,,en,April,Q2,"['thank', 'giving', 'state', 'something', 'proud', 'please', 'stay', 'safe', 'possible', 'wisconsin']"
"Although I remain deeply concerned about the public health implications of voting in-person today, I am overwhelmed by the bravery, resilience, and heroism of those who are defending our democracy by showing up to vote, working the polls, and reporting on this election.",270,2020-04-07 17:27:06,Twitter Web App,3719,585,GovEvers,1247576650432131072,,234896532,False,,en,April,Q2,"['although', 'remain', 'deeply', 'concerned', 'public', 'health', 'implications', 'voting', 'inperson', 'overwhelmed', 'bravery', 'resilience', 'heroism', 'defending', 'democracy', 'showing', 'vote', 'working', 'polls', 'reporting', 'election']"
This #PublicHealthWeek I want to recognize and thank the many public health officials who are facing this unprecedented challenge with bravery and resilience. We are smarter and safer because of your important work. Thank you.,250,2020-04-07 15:01:42,Twitter Web App,517,67,GovEvers,1247540055427543040,,234896532,False,https://t.co/SNs2QfS2zx,en,April,Q2,"['#publichealthweek', 'recognize', 'thank', 'public', 'health', 'officials', 'facing', 'unprecedented', 'challenge', 'bravery', 'resilience', 'smarter', 'safer', 'important', 'work', 'thank']"
All ballots already cast in the 2020 Spring election will remain valid and will be tallied in conjunction with the new in-person voting date.,141,2020-04-06 18:34:25,Twitter Web App,712,65,GovEvers,1247231199556202496,234896532.0,234896532,False,,en,April,Q2,"['ballots', 'cast', '2020', 'spring', 'election', 'remain', 'valid', 'tallied', 'conjunction', 'new', 'inperson', 'voting', 'date']"
"The order also calls the Legislature to meet in special session tomorrow, giving them another opportunity to address the in-person election date. If they fail to act, in-person voting will occur on June 9, 2020.",211,2020-04-06 18:34:24,Twitter Web App,656,58,GovEvers,1247231198230806528,234896532.0,234896532,False,,en,April,Q2,"['order', 'calls', 'legislature', 'meet', 'special', 'session', 'tomorrow', 'giving', 'another', 'opportunity', 'address', 'inperson', 'election', 'date', 'fail', 'act', 'inperson', 'voting', 'occur', 'june', '9', '2020']"
"The bottom line is that I have an obligation to keep people safe, and that’s why I signed this order today. More here:",142,2020-04-06 18:34:24,Twitter Web App,578,66,GovEvers,1247231196955697152,234896532.0,234896532,False,https://t.co/lPjYAeUD1k,en,April,Q2,"['bottom', 'line', 'obligation', 'people', 'safe', 'signed', 'order']"
"I had hoped that the Legislature work do its part—just as the rest of us are—to help keep people health and safe, but as municipalities are consolidating polling locations, I cannot in good conscience stand by and do nothing.",225,2020-04-06 18:34:24,Twitter Web App,721,71,GovEvers,1247231195860983810,234896532.0,234896532,False,,en,April,Q2,"['hoped', 'legislature', 'work', 'partjust', 'rest', 'areto', 'help', 'people', 'health', 'safe', 'municipalities', 'consolidating', 'polling', 'locations', 'cannot', 'good', 'conscience', 'stand', 'nothing']"
"In the absence of legislative action, today I signed Executive order #74 suspending in-person voting for the April 7 spring election until June 9, 2020.",152,2020-04-06 18:34:23,Twitter Web App,4598,817,GovEvers,1247231194720133123,,234896532,False,,en,April,Q2,"['absence', 'legislative', 'action', 'signed', 'executive', 'order', '#74', 'suspending', 'inperson', 'voting', 'april', '7', 'spring', 'election', 'june', '9', '2020']"
Please join us for our 1:30 pm live media briefing. Tune in below:,90,2020-04-06 18:32:20,Twitter Web App,127,31,GovEvers,1247230675314302978,,234896532,False,https://t.co/SHws6fv6Rm,en,April,Q2,"['please', 'join', '130', 'live', 'media', 'briefing', 'tune']"
"Ensuring first responders and healthcare professionals have the personal protective equipment they need is critical for their health and safety. We are continuing to pursue every option, including donations. If you have #PPE you can donate, visit: .",296,2020-04-05 22:52:36,Twitter Web App,228,71,GovEvers,1246933789080612865,,234896532,False,https://t.co/xtCfO50R30,en,April,Q2,"['ensuring', 'responders', 'healthcare', 'professionals', 'personal', 'protective', 'equipment', 'critical', 'health', 'safety', 'continuing', 'pursue', 'option', 'donations', '#ppe', 'donate', 'visit']"
"Following my request earlier this week, Wisconsin has been granted a federal major disaster declaration that is going to enable us to access critical resources for all 72 Wisconsin counties and for our tribal communities. 

More here ⬇️",260,2020-04-05 15:42:33,Twitter Web App,669,131,GovEvers,1246825563055992833,,234896532,False,https://t.co/QjCliq1qIX,en,April,Q2,"['following', 'request', 'earlier', 'week', 'wisconsin', 'granted', 'federal', 'major', 'disaster', 'declaration', 'enable', 'access', 'critical', 'resources', '72', 'wisconsin', 'counties', 'tribal', 'communities']"
"This, however, is an easy decision. It's time for every Republican legislator to do their jobs and take a vote on this commonsense proposal to extend the election date so everyone can vote safely from home. I urge every Wisconsinite to contact their legislators and demand a vote.",280,2020-04-04 23:29:50,Twitter Web App,779,145,GovEvers,1246580769511714817,234896532.0,234896532,False,,en,April,Q2,"['however', 'easy', 'decision', 'republican', 'legislator', 'jobs', 'take', 'vote', 'commonsense', 'proposal', 'extend', 'election', 'date', 'everyone', 'vote', 'safely', 'home', 'urge', 'wisconsinite', 'contact', 'legislators', 'demand', 'vote']"
"Being a good leader means listening to the experts, being willing to adjust our course based on the science, and making the tough decisions necessary to protect the people of our state.",185,2020-04-04 23:29:50,Twitter Web App,652,97,GovEvers,1246580768400240640,234896532.0,234896532,False,,en,April,Q2,"['good', 'leader', 'means', 'listening', 'experts', 'willing', 'adjust', 'course', 'based', 'science', 'making', 'tough', 'decisions', 'necessary', 'protect', 'people', 'state']"
Republicans in the Legislature are playing politics with public safety and ignoring the urgency of this public health crisis. It’s wrong. No one should have to choose between their health and their right to vote.,212,2020-04-04 23:29:49,Twitter Web App,2055,580,GovEvers,1246580767234244608,,234896532,False,,en,April,Q2,"['republicans', 'legislature', 'playing', 'politics', 'public', 'safety', 'ignoring', 'urgency', 'public', 'health', 'crisis', 'wrong', 'choose', 'health', 'vote']"
"Getting outside is good for your mental and physical health, but remember to stay close to home and six feet away from others. 

Also, keep your in-person interactions to your immediate household. Now is not a time to go fishing or hiking with friends. #COVID19 #SaferAtHome",298,2020-04-04 20:17:46,Twitter Web App,307,84,GovEvers,1246532435128418304,,234896532,False,https://t.co/cISm2aDlkD,en,April,Q2,"['outside', 'good', 'mental', 'physical', 'health', 'remember', 'stay', 'close', 'home', 'six', 'feet', 'away', 'inperson', 'interactions', 'immediate', 'household', 'fishing', 'hiking', 'friends', '#covid19', '#saferathome']"
"What we are doing is working, Wisconsin. Thank you for staying home and keeping your social circles small. We will get through this together… from afar. #StayHome #SaferAtHome",199,2020-04-04 14:59:29,Twitter Web App,933,189,GovEvers,1246452334411964422,,234896532,False,https://t.co/Hpc28phG9F,en,April,Q2,"['working', 'wisconsin', 'thank', 'staying', 'home', 'keeping', 'social', 'circles', 'together', 'afar', '#stayhome', '#saferathome']"
"That’s why I’m calling the Legislature into a Special Session. They need to do their part—just as all of us are—to help keep our neighbors, our families, and our communities safe.",179,2020-04-03 18:22:55,Twitter Web App,468,76,GovEvers,1246141143940648960,234896532.0,234896532,False,,en,April,Q2,"['calling', 'legislature', 'special', 'session', 'partjust', 'areto', 'help', 'neighbors', 'families', 'communities', 'safe']"
"Well here’s the bottom line folks: if, as elected officials, we’re going to expect the people of our state to make sacrifices to keep all of us safe, then, by golly, we better be willing do our part, too.",204,2020-04-03 18:22:55,Twitter Web App,527,85,GovEvers,1246141142346813442,234896532.0,234896532,False,,en,April,Q2,"['heres', 'bottom', 'line', 'folks', 'elected', 'officials', 'expect', 'people', 'state', 'sacrifices', 'safe', 'golly', 'willing', 'part']"
"Over the past few weeks, I’ve asked folks like you for your help—you’ve practiced social distancing, you’ve made sacrifices when it comes to your jobs, your schooling, and your day-to-day activities are what we need to flatten the curve to protect the people of our state.",272,2020-04-03 18:22:54,Twitter Web App,308,46,GovEvers,1246141141092683776,234896532.0,234896532,False,,en,April,Q2,"['past', 'weeks', 'ive', 'asked', 'folks', 'helpyouve', 'practiced', 'social', 'distancing', 'youve', 'sacrifices', 'comes', 'jobs', 'schooling', 'daytoday', 'activities', 'flatten', 'curve', 'protect', 'people', 'state']"
"I’m asking the Legislature to take up legislation allowing an all-mail election, to send a ballot to every registered voter who has not already requested one by May 19, and to extend the time for those ballots to be received to May 26.",235,2020-04-03 18:22:54,Twitter Web App,1269,353,GovEvers,1246141139863760898,234896532.0,234896532,False,,en,April,Q2,"['asking', 'legislature', 'take', 'legislation', 'allowing', 'allmail', 'election', 'send', 'ballot', 'registered', 'voter', 'requested', 'may', '19', 'extend', 'ballots', 'received', 'may', '26']"
"Folks, today I’m announcing that I signed an Executive Order calling the Legislature to meet in Special Session tomorrow, Saturday, April 4th at 4:00 p.m. to take up changes to the upcoming spring election.",232,2020-04-03 18:22:54,Twitter Web App,1142,327,GovEvers,1246141138580303873,,234896532,False,https://t.co/8m5HpvsRDz,en,April,Q2,"['folks', 'announcing', 'signed', 'executive', 'order', 'calling', 'legislature', 'meet', 'special', 'session', 'tomorrow', 'saturday', 'april', '4th', '400', 'take', 'changes', 'upcoming', 'spring', 'election']"
"The severity of this disease in the African American community is a crisis within a crisis. That’s why the state added further resources and support to help communities, raise awareness, and ensure access to care.",239,2020-04-03 15:39:00,Twitter Web App,233,72,GovEvers,1246099894244216838,,234896532,False,https://t.co/QSz9AE9dC6,en,April,Q2,"['severity', 'disease', 'african', 'american', 'community', 'crisis', 'within', 'crisis', 'state', 'added', 'resources', 'support', 'help', 'communities', 'raise', 'awareness', 'ensure', 'access', 'care']"
"Understanding the #SaferAtHome order is important. Do your part to help #FlattenTheCurve and #StayHome by reviewing our updated FAQ document, available here:",182,2020-04-03 00:50:07,Twitter Web App,259,51,GovEvers,1245876196174266368,,234896532,False,https://t.co/95rOGamFdH,en,April,Q2,"['understanding', '#saferathome', 'order', 'important', 'part', 'help', '#flattenthecurve', '#stayhome', 'reviewing', 'updated', 'faq', 'document', 'available']"
"I continue to encourage every Wisconsinite to request their absentee ballot and vote safely from home. 
Request your ballot at . 3/3",155,2020-04-02 22:08:25,Twitter Web App,290,91,GovEvers,1245835505096200192,234896532.0,234896532,False,https://t.co/kQlhd6Yqvu,en,April,Q2,"['continue', 'encourage', 'wisconsinite', 'request', 'absentee', 'ballot', 'vote', 'safely', 'home', 'request', 'ballot', '33']"
It’s great news that Wisconsinites will have more time to request and submit a ballot and that clerks will have more time to count ballots. 2/3,143,2020-04-02 22:08:25,Twitter Web App,246,30,GovEvers,1245835504026701825,234896532.0,234896532,False,,en,April,Q2,"['great', 'news', 'wisconsinites', 'request', 'submit', 'ballot', 'clerks', 'count', 'ballots', '23']"
"In the absence of the Legislature doing its part to ensure a fair and safe election, I appreciate that the court chose to implement some of the common-sense solutions that I’ve been advocating for. 1/3",201,2020-04-02 22:08:25,Twitter Web App,482,88,GovEvers,1245835503024267264,,234896532,False,,en,April,Q2,"['absence', 'legislature', 'part', 'ensure', 'fair', 'safe', 'election', 'appreciate', 'court', 'chose', 'implement', 'commonsense', 'solutions', 'ive', 'advocating', '13']"
The sad reality is that some scammers will take advantage of the #COVID19 crisis to take advantage of folks looking for help. Protect yourselves and your family by following these tips to prevent fraud:,226,2020-04-02 17:15:57,Twitter Web App,137,89,GovEvers,1245761903650979847,,234896532,False,https://t.co/19wecXVMMr,en,April,Q2,"['sad', 'reality', 'scammers', 'take', 'advantage', '#covid19', 'crisis', 'take', 'advantage', 'folks', 'looking', 'help', 'protect', 'family', 'following', 'tips', 'prevent', 'fraud']"
"Protecting the health and safety of Wisconsinites is going to take not only aggressive federal action, but state action as well. Let’s get this done. #COVID19",185,2020-04-02 14:33:00,Twitter Web App,153,30,GovEvers,1245720895244488708,,234896532,False,https://t.co/hMzclOfzix,en,April,Q2,"['protecting', 'health', 'safety', 'wisconsinites', 'take', 'aggressive', 'federal', 'action', 'state', 'action', 'lets', '#covid19']"
"I’ve asked the legislature to do its part to ensure a fair, safe election and I hope we can get some clarity as soon as possible. The bottom line is that we have to keep folks safe and we have to make sure everyone who wants to vote has the opportunity to make their voice heard.",279,2020-04-02 00:10:56,Twitter Web App,421,65,GovEvers,1245503950649987072,234896532.0,234896532,False,,en,April,Q2,"['ive', 'asked', 'legislature', 'part', 'ensure', 'fair', 'safe', 'election', 'hope', 'clarity', 'soon', 'possible', 'bottom', 'line', 'folks', 'safe', 'everyone', 'wants', 'vote', 'opportunity', 'voice', 'heard']"
"We have three branches of government to ensure a system of checks and balances, and questions about our elections typically rely on all three playing a role. If I could have changed the election on my own I would have but I can’t without violating state law.",258,2020-04-02 00:10:56,Twitter Web App,681,172,GovEvers,1245503949232193536,,234896532,False,,en,April,Q2,"['branches', 'government', 'ensure', 'system', 'checks', 'balances', 'questions', 'elections', 'typically', 'rely', 'playing', 'role', 'could', 'changed', 'election', 'cant', 'without', 'violating', 'state', 'law']"
Our top priority is the health and safety of Wisconsinites. Our #SaferAtHome order is a critical step in doing that. So thank you for staying home and keeping Wisconsin safe. #StayHome #FlattenTheCurve,225,2020-04-01 22:56:43,Twitter Web App,396,85,GovEvers,1245485272587857920,,234896532,False,https://t.co/JMsD117QOQ,en,April,Q2,"['top', 'priority', 'health', 'safety', 'wisconsinites', '#saferathome', 'order', 'critical', 'step', 'thank', 'staying', 'home', 'keeping', 'wisconsin', 'safe', '#stayhome', '#flattenthecurve']"
"We need to take aggressive legislative steps here in Wisconsin for not only the health and safety of our families and workers, but for our state’s economy.",155,2020-04-01 20:25:00,Twitter Web App,183,17,GovEvers,1245447090378948610,234896532.0,234896532,False,,en,April,Q2,"['take', 'aggressive', 'legislative', 'steps', 'wisconsin', 'health', 'safety', 'families', 'workers', 'states', 'economy']"
I’m calling on the Legislature to convene without any further delay. I look forward to working with legislators to find bipartisan solutions and to hearing any proposals they may have to address the impacts of #COVID19 on the health and well-being of Wisconsinites.,265,2020-04-01 20:24:59,Twitter Web App,171,24,GovEvers,1245447089053552640,234896532.0,234896532,False,,en,April,Q2,"['calling', 'legislature', 'convene', 'without', 'delay', 'forward', 'working', 'legislators', 'find', 'bipartisan', 'solutions', 'hearing', 'proposals', 'may', 'address', 'impacts', '#covid19', 'health', 'wellbeing', 'wisconsinites']"
"The second package ensures workers receive back payment for any lost unemployment benefits due to the one-week waiting period, increases funds for healthcare providers, and provides housing and utility protections, among many other things.",263,2020-04-01 20:24:59,Twitter Web App,90,10,GovEvers,1245447087749132288,234896532.0,234896532,False,https://t.co/atHDxeh4mF,en,April,Q2,"['second', 'package', 'ensures', 'workers', 'receive', 'payment', 'lost', 'unemployment', 'benefits', 'due', 'oneweek', 'waiting', 'period', 'increases', 'funds', 'healthcare', 'providers', 'provides', 'housing', 'utility', 'protections', 'among']"
"The first package provides additional funding and flexibility for our healthcare workers and public health professionals, repeals the one-week waiting period for unemployment insurance, expands access to telehealth services, and much more. More here:",274,2020-04-01 20:24:59,Twitter Web App,100,13,GovEvers,1245447086465671168,234896532.0,234896532,False,https://t.co/CDgXYCNyZM,en,April,Q2,"['package', 'provides', 'additional', 'funding', 'flexibility', 'healthcare', 'workers', 'public', 'health', 'professionals', 'repeals', 'oneweek', 'waiting', 'period', 'unemployment', 'insurance', 'expands', 'access', 'telehealth', 'services']"
"These packages provide much needed support and relief for our healthcare providers, essential workers, small businesses, and families across our state.",151,2020-04-01 20:24:59,Twitter Web App,87,11,GovEvers,1245447085245132805,234896532.0,234896532,False,,en,April,Q2,"['packages', 'provide', 'needed', 'support', 'relief', 'healthcare', 'providers', 'essential', 'workers', 'businesses', 'families', 'across', 'state']"
"We need to do everything we can to support those who need it during these challenging times, and we need comprehensive legislative solutions here at the state level. That’s why I proposed two legislative packages for the Legislature to take up.",244,2020-04-01 20:24:58,Twitter Web App,88,7,GovEvers,1245447084083310593,234896532.0,234896532,False,,en,April,Q2,"['support', 'challenging', 'times', 'comprehensive', 'legislative', 'solutions', 'state', 'level', 'proposed', 'legislative', 'packages', 'legislature', 'take']"
"THREAD: Addressing this public health emergency is going to take aggressive action not only from the federal government, but from the state. What’s happened on the national level is a great first step, but it doesn’t go far enough for Wisconsin workers, families, and businesses.",279,2020-04-01 20:24:58,Twitter Web App,412,83,GovEvers,1245447082984390656,,234896532,False,,en,April,Q2,"['thread', 'addressing', 'public', 'health', 'emergency', 'take', 'aggressive', 'action', 'federal', 'government', 'state', 'whats', 'happened', 'national', 'level', 'great', 'step', 'enough', 'wisconsin', 'workers', 'families', 'businesses']"
"It's on all of us to help keep our families and our communities safe. Do your part by staying home, staying six feet away from others, and staying up-to-date by following @DHSWI. 

Wisconsin is tough and we will get through this together. #FlattenTheCurve #StayHome #SaferAtHome",302,2020-04-01 16:35:49,Twitter Web App,225,72,GovEvers,1245389415649689600,,234896532,False,https://t.co/L5storLr1j,en,April,Q2,"['help', 'families', 'communities', 'safe', 'part', 'staying', 'home', 'staying', 'six', 'feet', 'away', 'staying', 'uptodate', 'following', '@dhswi', 'wisconsin', 'tough', 'together', '#flattenthecurve', '#stayhome', '#saferathome']"
"With the #COVID19 public health emergency filling our timelines, I want to make sure to remind you of an important task you can complete right from home—the 2020 Census! The census isn’t just a headcount—it’s about visibility, voice, and value.  

Visit:",302,2020-04-01 14:04:09,Twitter Web App,185,49,GovEvers,1245351249051975680,,234896532,False,https://t.co/2BvotIiKmH,en,April,Q2,"['#covid19', 'public', 'health', 'emergency', 'filling', 'timelines', 'remind', 'important', 'task', 'complete', 'homethe', '2020', 'census', 'census', 'isnt', 'headcountits', 'visibility', 'voice', 'value', 'visit']"
"The #COVID19 outbreak has caused a lot of anxiety and many Wisconsinites are feeling overwhelmed. You are not alone. We’re all in this together. There are free, confidential resources available.

Text TalkWithUs to 66746 or call the disaster distress hotline at 1-800-985-5990.",301,2020-03-31 20:50:29,Twitter Web App,460,185,GovEvers,1245091116279427072,,234896532,False,https://t.co/A94hYgf97d,en,March,Q1,"['#covid19', 'outbreak', 'caused', 'lot', 'anxiety', 'wisconsinites', 'feeling', 'overwhelmed', 'alone', 'together', 'free', 'confidential', 'resources', 'availabletext', 'talkwithus', '66746', 'call', 'disaster', 'distress', 'hotline', '18009855990']"
Read more here:,39,2020-03-31 17:53:21,Twitter Web App,72,14,GovEvers,1245046540151828481,234896532.0,234896532,False,https://t.co/C2SIAXAwE8,en,March,Q1,[]
"We are hopeful this declaration will allow the state to access critical programs that are needed to deal with the pandemic now, and with the recovery that will be taking place down the road.",190,2020-03-31 17:32:34,Twitter Web App,273,27,GovEvers,1245041310739783680,234896532.0,234896532,False,,en,March,Q1,"['hopeful', 'declaration', 'allow', 'state', 'access', 'critical', 'programs', 'needed', 'deal', 'pandemic', 'recovery', 'taking', 'place', 'road']"
Today I asked the president to issue a major disaster declaration for the entire state of Wisconsin. The response to #COVID19 has required tremendous action from the state and all of its communities that far exceeds the resources currently available to us.,256,2020-03-31 17:32:34,Twitter Web App,962,224,GovEvers,1245041309473067009,,234896532,False,,en,March,Q1,"['asked', 'president', 'issue', 'major', 'disaster', 'declaration', 'entire', 'state', 'wisconsin', 'response', '#covid19', 'required', 'tremendous', 'action', 'state', 'communities', 'exceeds', 'resources', 'currently', 'available']"
Residents who are seeking a COVID-19 test are still required to receive an order from a doctor. These labs are not testing sites. 8/8,133,2020-03-30 22:50:27,Twitter Web App,111,13,GovEvers,1244758918531702784,234896532.0,234896532,False,,en,March,Q1,"['residents', 'seeking', 'covid19', 'test', 'still', 'required', 'receive', 'order', 'doctor', 'labs', 'testing', 'sites', '88']"
"I also want to thank the Wisconsin State Lab of Hygiene, Milwaukee Public Health Lab, Wisconsin Clinical Lab Network, Wisconsin Diagnostic Lab at @Froedtert, Children’s Hospital of Wisconsin, @gundersenhealth, and @Aurora_Health for their continued leadership. 7/8",264,2020-03-30 22:50:27,Twitter Web App,167,13,GovEvers,1244758917378269184,234896532.0,234896532,False,,en,March,Q1,"['thank', 'wisconsin', 'state', 'lab', 'hygiene', 'milwaukee', 'public', 'health', 'lab', 'wisconsin', 'clinical', 'lab', 'network', 'wisconsin', 'diagnostic', 'lab', '@froedtert', 'childrens', 'hospital', 'wisconsin', '@gundersenhealth', '@aurora_health', 'continued', 'leadership', '78']"
"Wisconsin is extremely fortunate to have these industry leaders in our own backyard, and I want to thank them for stepping up with innovation, cutting down superficial barriers, and doing all they can to keep our communities healthy. 6/8",237,2020-03-30 22:50:26,Twitter Web App,139,8,GovEvers,1244758916220649472,234896532.0,234896532,False,,en,March,Q1,"['wisconsin', 'extremely', 'fortunate', 'industry', 'leaders', 'backyard', 'thank', 'stepping', 'innovation', 'cutting', 'superficial', 'barriers', 'communities', 'healthy', '68']"
