Tweets,Month,Quarter,sampling,TweetsTokenized
"more-in

A decade ago when India signed the USA-China Economic Corridor Agreement (ECCA) the Prime Minister of India at the time at that time had no idea that soon after he signed into law India would",April,Q2,8,"['moreina', 'decade', 'india', 'signed', 'usachina', 'economic', 'corridor', 'agreement', 'ecca', 'prime', 'minister', 'india', 'idea', 'soon', 'signed', 'law', 'india']"
Senator Rand Paul Randal (Rand) Howard PaulA Senator Gary Johnson could be good not just for Libertarians but for Senate too Conservatives left frustrated as Congress passes big one bill should prepare to wane as jobs situation is headed,April,Q2,8,"['senator', 'rand', 'paul', 'randal', 'rand', 'howard', 'paula', 'senator', 'gary', 'johnson', 'could', 'good', 'libertarians', 'senate', 'conservatives', 'left', 'frustrated', 'congress', 'passes', 'big', 'bill', 'prepare', 'wane', 'jobs', 'situation', 'headed']"
"POPULAR

The mainstream media are now falsely reporting that President Trump had asked the United States to tear up the Paris Climate Accord. Nothing could be further from the truth. President Trump never asked us to do anything other",April,Q2,8,"['popularthe', 'mainstream', 'media', 'falsely', 'reporting', 'president', 'trump', 'asked', 'united', 'states', 'tear', 'paris', 'climate', 'accord', 'nothing', 'could', 'truth', 'president', 'trump', 'asked', 'anything']"
"In a surprise move the Obama Administration has approved the sale of 6 MM Round Missile Pod to the Philippines. 7MILLION Round Missiles. Great for the Philippines and the World. Great news!
....Who knows what",April,Q2,8,"['surprise', 'move', 'obama', 'administration', 'approved', 'sale', '6', 'mm', 'round', 'missile', 'pod', 'philippines', '7million', 'round', 'missiles', 'great', 'philippines', 'world', 'great', 'newswho', 'knows']"
"We have been in contact with the families of the people killed and injured in the Orlando nightclub shooting. Our hearts go out to their loved ones at this very difficult time.
The USA is with you 100%!
The",April,Q2,8,"['contact', 'families', 'people', 'killed', 'injured', 'orlando', 'nightclub', 'shooting', 'hearts', 'loved', 'ones', 'difficult', 'timethe', 'usa', '100the']"
"Has anyone else noticed that the Trump campaign has all of the logos and branding of the Russian mob and totally and completely ripped it all off. I wonder if they are going to sue. No wonder they lost so badly.
",April,Q2,8,"['anyone', 'else', 'noticed', 'trump', 'campaign', 'logos', 'branding', 'russian', 'mob', 'totally', 'completely', 'ripped', 'wonder', 'sue', 'wonder', 'lost', 'badly']"
"In a stunning development that could have dire economic consequences for the United States, the International Court of Justice (ICJ) has ruled that the United States is in contempt of court for blocking the reopening of a US court.",April,Q2,8,"['stunning', 'development', 'could', 'dire', 'economic', 'consequences', 'united', 'states', 'international', 'court', 'justice', 'icj', 'ruled', 'united', 'states', 'contempt', 'court', 'blocking', 'reopening', 'court']"
"The most common way we get our information is through newspapers and magazines. To keep a system that has proven to be so successful open up even more opportunities for abuse and corruption.
I have tremendous respect for Senator Manchin.",April,Q2,8,"['common', 'information', 'newspapers', 'magazines', 'system', 'proven', 'successful', 'opportunities', 'abuse', 'corruptioni', 'tremendous', 'respect', 'senator', 'manchin']"
"The man who helped lead the charge against the Islamic State of Iraq and the Levant has been killed in Syria.
BREAKING: US Navy SEALS kill &p_leak of info on special Forces killer. We already",April,Q2,8,"['man', 'helped', 'lead', 'charge', 'islamic', 'state', 'iraq', 'levant', 'killed', 'syriabreaking', 'navy', 'seals', 'kill', 'p_leak', 'info', 'special', 'forces', 'killer']"
"SHARE THIS ARTICLE Share Tweet Post Email

McDonald's Co. will open 12 U.S. restaurants in 2016, more than doubling the number it opened in 2015.

The fast-food restaurant chain plans to",April,Q2,8,"['share', 'article', 'share', 'tweet', 'post', 'emailmcdonalds', 'co', '12', 'restaurants', '2016', 'doubling', 'number', 'opened', '2015the', 'fastfood', 'restaurant', 'chain', 'plans']"
"This is the story of how our wonderful Air Force Academy turned into a war zone. Innocent students and teachers were slaughtered in cold blood by radical left wing students. It all started with a Facebook post.....
...And it will",April,Q2,8,"['story', 'wonderful', 'air', 'force', 'academy', 'turned', 'war', 'zone', 'innocent', 'students', 'teachers', 'slaughtered', 'cold', 'blood', 'radical', 'left', 'wing', 'students', 'started', 'facebook', 'postand']"
The most important thing the Government can do is to stop the Fraud and Abuse. These are the same people that said Mexico would pay for the badly needed Wall. They are now saying we can afford it. Thanks for the Guide,April,Q2,8,"['important', 'thing', 'government', 'stop', 'fraud', 'abuse', 'people', 'mexico', 'pay', 'badly', 'needed', 'wall', 'saying', 'afford', 'thanks', 'guide']"
"The Dutch government is spending millions of euros on a controversial new prison to hold the world's most wanted man.
Inmates will scream 'Freedom' when they arrive. Already beaten immigrant will be killed.
Hundreds of homeless",April,Q2,8,"['dutch', 'government', 'spending', 'millions', 'euros', 'controversial', 'new', 'prison', 'hold', 'worlds', 'wanted', 'maninmates', 'scream', 'freedom', 'arrive', 'beaten', 'immigrant', 'killedhundreds', 'homeless']"
The ACLU of Michigan is proud to announce the appointment of Lauren Southern as the first female Deputy Attorney General of Michigan. Lauren was sworn in as Deputy Attorney General on Friday and immediately began working to protect the public from the threat of,April,Q2,8,"['aclu', 'michigan', 'proud', 'announce', 'appointment', 'lauren', 'southern', 'female', 'deputy', 'attorney', 'general', 'michigan', 'lauren', 'sworn', 'deputy', 'attorney', 'general', 'friday', 'immediately', 'began', 'working', 'protect', 'public', 'threat']"
"Democrats are desperate to destroy my Presidency but I will not give up!
We have just seen yet another example of the total dishonesty and fake news going on with the Kavanaugh Accusation. The Democrats are now using the",April,Q2,8,"['democrats', 'desperate', 'destroy', 'presidency', 'give', 'upwe', 'seen', 'another', 'example', 'dishonesty', 'fake', 'news', 'kavanaugh', 'accusation', 'democrats', 'using']"
"The most important thing is that we get those two dogs back home. My heart goes out to them and their amazing families.
Just spoke to President Putin of Russia and assured him that we will quickly return the FASTEST",April,Q2,8,"['important', 'thing', 'dogs', 'home', 'heart', 'goes', 'amazing', 'familiesjust', 'spoke', 'president', 'putin', 'russia', 'assured', 'quickly', 'return', 'fastest']"
"The leader of a Gulf Cartel that has killed scores of drug dealers has been extradited to the United States to face charges related to the 2014 killing of Joaquin ""El Chapo"" Guzman.
U.S",April,Q2,8,"['leader', 'gulf', 'cartel', 'killed', 'scores', 'drug', 'dealers', 'extradited', 'united', 'states', 'face', 'charges', 'related', '2014', 'killing', 'joaquin', 'el', 'chapo', 'guzmanus']"
"Venezuela's President Nicolas Maduro gestures as he departs after a meeting at the presidential palace in Caracas December 19, 2015. REUTERS/Marco Bello
Good morning!

Wow!
Thank you!
",April,Q2,8,"['venezuelas', 'president', 'nicolas', 'maduro', 'gestures', 'departs', 'meeting', 'presidential', 'palace', 'caracas', 'december', '19', '2015', 'reutersmarco', 'bellogood', 'morningwowthank']"
"READ THE TRANSCRIPTS: The State of Wisconsin v. David Boies. (FRONTLINE)
I am pleased to announce that our law enforcement and first responders made the incredible progress that is necessary to keep",April,Q2,8,"['transcripts', 'state', 'wisconsin', 'v', 'david', 'boies', 'frontlinei', 'pleased', 'announce', 'law', 'enforcement', 'responders', 'incredible', 'progress', 'necessary']"
"These are extremely good cigars. I like them both hot and cold. Good smoke flavor. Definitely buying more!
Just finished a great Smoke for my husband and I to finish the work day off on. Great Job Guys in",April,Q2,8,"['extremely', 'good', 'cigars', 'hot', 'cold', 'good', 'smoke', 'flavor', 'definitely', 'buying', 'morejust', 'finished', 'great', 'smoke', 'husband', 'finish', 'work', 'great', 'job', 'guys']"
"The Canadian Press


OTTAWA -- The federal government is looking at streamlining some of the costly and time-consuming processes it uses to determine which companies will get foreign investment and which will not.
That's because",April,Q2,8,"['canadian', 'pressottawa', 'federal', 'government', 'looking', 'streamlining', 'costly', 'timeconsuming', 'processes', 'uses', 'determine', 'companies', 'foreign', 'investment', 'notthats']"
Instead of focusing on what is right for our Nation this election cycle the #GOP is talking about @SenWarren MAJORITY VICTORY! Also they are talking about Crooked Hillary +BEST IN PRESIDENTIAL ELECT,April,Q2,8,"['instead', 'focusing', 'nation', 'election', 'cycle', '#gop', 'talking', '@senwarren', 'majority', 'victory', 'talking', 'crooked', 'hillary', 'best', 'presidential', 'elect']"
The President and the Congress have just approved a record $4.2 Trillion Federal budget. This is the largest one-time budget increase in the history of the Federal Government. It will allow us to continue our economic recovery,April,Q2,8,"['president', 'congress', 'approved', 'record', '42', 'trillion', 'federal', 'budget', 'largest', 'onetime', 'budget', 'increase', 'history', 'federal', 'government', 'allow', 'continue', 'economic', 'recovery']"
"The UCI has announced a five-rider provisional WorldTour squad for the Rio 2016 Olympics.
Leonardo Nocentini (ITA)
Italian World Champion Nocentini (33) has retired from MotoGP after",April,Q2,8,"['uci', 'announced', 'fiverider', 'provisional', 'worldtour', 'squad', 'rio', '2016', 'olympicsleonardo', 'nocentini', 'itaitalian', 'world', 'champion', 'nocentini', '33', 'retired', 'motogp']"
"Just because you aren't a Republican doesn't mean you can't be an asshole!
We will be going to Michigan on Tuesday!
The Democrat Party has lost Michigan. They put them in play but it was too little",April,Q2,8,"['arent', 'republican', 'mean', 'cant', 'assholewe', 'michigan', 'tuesdaythe', 'democrat', 'party', 'lost', 'michigan', 'put', 'play', 'little']"
"Opinion writer

(CNSNews.com) - The number of Americans filing for unemployment benefits actually fell in March from the previous month, which suggests that the Labor Force Participation Rate (the percentage of the U",April,Q2,8,"['opinion', 'writercnsnewscom', 'number', 'americans', 'filing', 'unemployment', 'benefits', 'actually', 'fell', 'march', 'previous', 'month', 'suggests', 'labor', 'force', 'participation', 'rate', 'percentage', 'u']"
"The Employment Equity Project (EQP) is a national, non-partisan network of dozens of leading labor organizations committed to advancing fair work and equal pay for equal work. Led by the Service Employees International Union (SEIU",April,Q2,8,"['employment', 'equity', 'project', 'eqp', 'national', 'nonpartisan', 'network', 'dozens', 'leading', 'labor', 'organizations', 'committed', 'advancing', 'fair', 'work', 'equal', 'pay', 'equal', 'work', 'led', 'service', 'employees', 'international', 'union', 'seiu']"
"In an important opinion for all Americans it is announced today that Justice Antonin Scalia has died aged 84. Justice Scalia was a towering intellect and a true American hero. He will be deeply missed by so many.
The United",April,Q2,8,"['important', 'opinion', 'americans', 'announced', 'justice', 'antonin', 'scalia', 'died', 'aged', '84', 'justice', 'scalia', 'towering', 'intellect', 'american', 'hero', 'deeply', 'missed', 'manythe', 'united']"
"That's right!
Loyal Democrats LOVE ObamaCare!
Thank you! #KAG2020
THEY CANT EVEN FIND THIS COMING TO THEM!
The Democrat National Committee and the state parties should be ashamed",April,Q2,8,"['rightloyal', 'democrats', 'love', 'obamacarethank', '#kag2020they', 'cant', 'find', 'coming', 'themthe', 'democrat', 'national', 'committee', 'state', 'parties', 'ashamed']"
"Notorious Democrat Operative James O'Neill (who was convicted of Looting just last week) is now Director of Legislative Affairs for the National Association for the Advancement of Colored People…
I am so proud of",April,Q2,8,"['notorious', 'democrat', 'operative', 'james', 'oneill', 'convicted', 'looting', 'week', 'director', 'legislative', 'affairs', 'national', 'association', 'advancement', 'colored', 'peoplei', 'proud']"
"This is the fifth because of the many people who have spoken to me about the amazing support we have been getting and this is just the beginning!
“Republicans are trying to destroy one of the great political forces of our",April,Q2,8,"['fifth', 'people', 'spoken', 'amazing', 'support', 'beginningrepublicans', 'trying', 'destroy', 'great', 'political', 'forces']"
"A couple of weeks ago I wrote about how the Republican Party was trying to get you to think they are the party of small business. My point was that the Republican Party is all about the wealthy and powerful....
....and",April,Q2,8,"['couple', 'weeks', 'wrote', 'republican', 'party', 'trying', 'think', 'party', 'business', 'point', 'republican', 'party', 'wealthy', 'powerfuland']"
"The United States has demanded that Germany pay reparations to the victims of the Holocaust.
Germany has refused to pay. The United States has now demanded that they pay a fair amount of money back.
Our great National Parks",April,Q2,8,"['united', 'states', 'demanded', 'germany', 'pay', 'reparations', 'victims', 'holocaustgermany', 'refused', 'pay', 'united', 'states', 'demanded', 'pay', 'fair', 'amount', 'money', 'backour', 'great', 'national', 'parks']"
"The U.S. is now the second largest producer of coal in the world behind China.
47% - The share of U.S. imports from China is down from the previous peak of 80% in 1999.",April,Q2,8,"['second', 'largest', 'producer', 'coal', 'world', 'behind', 'china47', 'share', 'imports', 'china', 'previous', 'peak', '80', '1999']"
"Quick Facts Screenshots Videos
Elegant Gladiator's Plate Belt


Item Level 91

Binds when equipped Shoulder Plate 23 Armor

+14 [Strength or Intellect]

+21 Stamina
",April,Q2,8,"['quick', 'facts', 'screenshots', 'videoselegant', 'gladiators', 'plate', 'beltitem', 'level', '91binds', 'equipped', 'shoulder', 'plate', '23', 'armor14', 'strength', 'intellect21', 'stamina']"
"July 22nd, 2013

By: Rajiv Shah

New York

I have been in touch with my friends in India and will continue to do so. We are working together to further strengthen our two great",April,Q2,8,"['july', '22nd', '2013by', 'rajiv', 'shahnew', 'yorki', 'touch', 'friends', 'india', 'continue', 'working', 'together', 'strengthen', 'great']"
The first time I met a colleague who was gay was at a dinner party 20 years ago. I didn't know them that well but I recognized that they were very smart and very funny. For a long time I thought they,April,Q2,8,"['colleague', 'gay', 'dinner', 'party', '20', 'recognized', 'smart', 'funny', 'thought']"
"Yes folks. This is true. I did not know she was so whiny. She is a puppet for the Radical Left Democrats and Fake News!
....I will be making a statement shortly on this very important subject.",April,Q2,8,"['yes', 'folks', 'whiny', 'puppet', 'radical', 'left', 'democrats', 'fake', 'newsi', 'making', 'statement', 'shortly', 'important', 'subject']"
"The Senate Intelligence Committee is investigating Russia and Russia's interference in the 2016 election. If the investigation leads to any investigation, I will be as forthcoming as I can.
The House Intelligence Committee is an abomination. Their Chairman",April,Q2,8,"['senate', 'intelligence', 'committee', 'investigating', 'russia', 'russias', 'interference', '2016', 'election', 'investigation', 'leads', 'investigation', 'forthcoming', 'canthe', 'house', 'intelligence', 'committee', 'abomination', 'chairman']"
"Federal Reserve Chairman Ben Bernanke: Trump Is 'Blindsided' By Fed Rate Increase

Senator Mitch McConnell Addison (Mitch) Mitchell McConnellAvenatti: Third Kavanaugh accuser will prove credible against Kavanaugh, other",April,Q2,8,"['federal', 'reserve', 'chairman', 'ben', 'bernanke', 'trump', 'blindsided', 'fed', 'rate', 'increasesenator', 'mitch', 'mcconnell', 'addison', 'mitch', 'mitchell', 'mcconnellavenatti', 'third', 'kavanaugh', 'accuser', 'prove', 'credible', 'kavanaugh']"
"This is a guest post by Scott Scott. He is a Research Associate at the Center for American Progress.
Congressional Republicans are working overtime to repeal and replace ObamaCare. They are doing so on the back of the largest single",April,Q2,8,"['guest', 'post', 'scott', 'scott', 'research', 'associate', 'center', 'american', 'progresscongressional', 'republicans', 'working', 'overtime', 'repeal', 'replace', 'obamacare', 'largest', 'single']"
"Some of the most intelligent people I've ever met. They are stronger and smarter than us. Love you!
I love New Hampshire! I was so impressed with your Campaign! Thank you!
People who don’",April,Q2,8,"['intelligent', 'people', 'ive', 'stronger', 'smarter', 'love', 'youi', 'love', 'new', 'hampshire', 'impressed', 'campaign', 'thank', 'youpeople']"
"This information was provided to us by a source knowledgeable in the matter. The majority of the money has already been disbursed and our employees are doing just fine. Thank you.
This information was provided to us by a",April,Q2,8,"['information', 'provided', 'source', 'knowledgeable', 'matter', 'majority', 'money', 'disbursed', 'employees', 'fine', 'thank', 'youthis', 'information', 'provided']"
"The Project Gutenberg EBook of ""The Young Turks"" This eBook is for the use of anyone anywhere at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under the",April,Q2,8,"['project', 'gutenberg', 'ebook', 'young', 'turks', 'ebook', 'use', 'anyone', 'anywhere', 'cost', 'almost', 'restrictions', 'whatsoever', 'may', 'copy', 'give', 'away', 'reuse']"
"The Battle of the Beanfieldes: An Historic Triumph for the United States?
Posted by wagthepeople at 1:41 PM
The Battle of the Beanfieldes: An Historic Triumph for the United States?",April,Q2,8,"['battle', 'beanfieldes', 'historic', 'triumph', 'united', 'statesposted', 'wagthepeople', '141', 'pmthe', 'battle', 'beanfieldes', 'historic', 'triumph', 'united', 'states']"
"The US Justice Department has charged three Iranian-American men with making terrorist threats against the US on behalf of the Iranian government.
Law enforcement and intelligence professionals are rightly concerned and this is in clear violation of all relevant laws and",April,Q2,8,"['justice', 'department', 'charged', 'iranianamerican', 'men', 'making', 'terrorist', 'threats', 'behalf', 'iranian', 'governmentlaw', 'enforcement', 'intelligence', 'professionals', 'rightly', 'concerned', 'clear', 'violation', 'relevant', 'laws']"
"Senate Judiciary Chairman Chuck Grassley released the following statement after the House passed the American Worker First Trade Promotion Authority bill:
""Today is a historic day for American manufacturing. After more than two decades of steady job creation the United States",April,Q2,8,"['senate', 'judiciary', 'chairman', 'chuck', 'grassley', 'released', 'following', 'statement', 'house', 'passed', 'american', 'worker', 'trade', 'promotion', 'authority', 'billtoday', 'historic', 'american', 'manufacturing', 'decades', 'steady', 'job', 'creation', 'united', 'states']"
"They said we couldn't do it, but now we can! #MAGA

The Democrats have wasted almost two years trying to repeal and replace ObamaCare. They are now trying to run away from the massive Tax Cuts",April,Q2,8,"['couldnt', '#magathe', 'democrats', 'wasted', 'almost', 'trying', 'repeal', 'replace', 'obamacare', 'trying', 'run', 'away', 'massive', 'tax', 'cuts']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: When President Trump visited the National Institutes of Health yesterday he praised the late Fred and Donna Greyson for their service to our nation",April,Q2,8,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'president', 'trump', 'visited', 'national', 'institutes', 'health', 'yesterday', 'praised', 'late', 'fred', 'donna', 'greyson', 'service', 'nation']"
"The Government is cutting taxes for millions of people across the UK in time for Christmas all thanks to the hard work of hardworking enthusiasts like you!
USA! USA! USA!
Fear not America!
The world is",April,Q2,8,"['government', 'cutting', 'taxes', 'millions', 'people', 'across', 'uk', 'christmas', 'thanks', 'hard', 'work', 'hardworking', 'enthusiasts', 'youusa', 'usa', 'usafear', 'americathe', 'world']"
"Purdue football coach Darrell Hazell announces the team's first-ever 2-0 start at Rush University Stadium in Lafayette, Indiana on Saturday, October 28, 2015. (Photo: Kevin Fujii, USA TODAY Sports)",April,Q2,8,"['purdue', 'football', 'coach', 'darrell', 'hazell', 'announces', 'teams', 'firstever', '20', 'start', 'rush', 'university', 'stadium', 'lafayette', 'indiana', 'saturday', 'october', '28', '2015', 'photo', 'kevin', 'fujii', 'usa', 'sports']"
"For those of you who don't know this, I am currently in the process of writing a book about my many years of service to our Country. It is the most important book that I have written and it will be a",April,Q2,8,"['currently', 'process', 'writing', 'book', 'service', 'country', 'important', 'book', 'written']"
"In the wake of the tragic mass shooting at an Oregon community college by a disturbed Muslim radical, President Trump issued a statement strongly condemning hatred and bigotry. FAST!
“In light of this tragedy, I want to",April,Q2,8,"['wake', 'tragic', 'mass', 'shooting', 'oregon', 'community', 'college', 'disturbed', 'muslim', 'radical', 'president', 'trump', 'issued', 'statement', 'strongly', 'condemning', 'hatred', 'bigotry', 'fastin', 'light', 'tragedy']"
"They're coming for you!
This weekend the National Guard will be on the streets of your communities from coast to coast. This is to ensure our communities are protected from the devastating storms that are set to hit our country in",April,Q2,8,"['coming', 'youthis', 'weekend', 'national', 'guard', 'streets', 'communities', 'coast', 'coast', 'ensure', 'communities', 'protected', 'devastating', 'storms', 'set', 'hit', 'country']"
"Mayor Rahm Emanuel on Sunday said that he is confident that the White House will quickly come to a conclusion regarding the situation with the release of the long-form birth certificate.
“I know that the White House will",April,Q2,8,"['mayor', 'rahm', 'emanuel', 'sunday', 'confident', 'white', 'house', 'quickly', 'conclusion', 'regarding', 'situation', 'release', 'longform', 'birth', 'certificatei', 'white', 'house']"
"The FBI is continuing to investigate a tweet from President Trump on the investigation into the deadly Boston Marathon bombing.
What a nut job James Comey is. He never supposed to be in charge of our Country!
Tremend",April,Q2,8,"['fbi', 'continuing', 'investigate', 'tweet', 'president', 'trump', 'investigation', 'deadly', 'boston', 'marathon', 'bombingwhat', 'nut', 'job', 'james', 'comey', 'supposed', 'charge', 'countrytremend']"
"The Federal Reserve's latest rate hike is yet another of Trump's policies that is causing massive inflation and unemployment in the U.S. even higher!
17000 Federal Reserve Rate Sticks to the Numbers That Have been in",April,Q2,8,"['federal', 'reserves', 'latest', 'rate', 'hike', 'another', 'trumps', 'policies', 'causing', 'massive', 'inflation', 'unemployment', 'higher17000', 'federal', 'reserve', 'rate', 'sticks', 'numbers']"
"While Bernie Sanders is losing the enthusiasm gap with African Americans he is surging in the polls overall. A new Washington Post poll shows that Bernie Sanders leads all Republican candidates in a national poll of likely Democratic primary voters at 43%.
",April,Q2,8,"['bernie', 'sanders', 'losing', 'enthusiasm', 'gap', 'african', 'americans', 'surging', 'polls', 'overall', 'new', 'washington', 'post', 'poll', 'shows', 'bernie', 'sanders', 'leads', 'republican', 'candidates', 'national', 'poll', 'likely', 'democratic', 'primary', 'voters', '43']"
"A federal appeals court on Tuesday upheld a lower court ruling that found the government had not established a policy of systematically targeting the press for prosecution.
The decision from the three-judge panel of the 9th U.S",April,Q2,8,"['federal', 'appeals', 'court', 'tuesday', 'upheld', 'lower', 'court', 'ruling', 'found', 'government', 'established', 'policy', 'systematically', 'targeting', 'press', 'prosecutionthe', 'decision', 'threejudge', 'panel', '9th']"
I've asked the White House to explain their decision to not release the transcript of my meeting with the China Mobile employees yesterday. We had a very good conversation. We were able to reach a peaceful resolution to the Trade Deficit,April,Q2,8,"['ive', 'asked', 'white', 'house', 'explain', 'decision', 'release', 'transcript', 'meeting', 'china', 'mobile', 'employees', 'yesterday', 'good', 'conversation', 'able', 'reach', 'peaceful', 'resolution', 'trade', 'deficit']"
"The absence of any discernible 'chaos' in Washington these days is quite remarkable. Chuck Todd of Meet the Press is a truly great man. Weak and ineffective Nancy is an embarrassment to all!
I told the Democrats",April,Q2,8,"['absence', 'discernible', 'chaos', 'washington', 'days', 'quite', 'remarkable', 'chuck', 'todd', 'meet', 'press', 'truly', 'great', 'man', 'weak', 'ineffective', 'nancy', 'embarrassment', 'alli', 'told', 'democrats']"
"In what could be the biggest media event of the year, Fox News anchor Megyn Kelly was booed during her Wednesday evening news conference by Republicans skeptical of President Donald Trump.
The crowd jeered and shouted her name all",April,Q2,8,"['could', 'biggest', 'media', 'event', 'year', 'fox', 'news', 'anchor', 'megyn', 'kelly', 'booed', 'wednesday', 'evening', 'news', 'conference', 'republicans', 'skeptical', 'president', 'donald', 'trumpthe', 'crowd', 'jeered', 'shouted', 'name']"
"The Ohio Supreme Court on Wednesday upheld a lower court's dismissal of a lawsuit brought by President Donald Trump's former campaign manager, who argued that the campaign was in contempt of court by not complying with a subpoena.


Mar",April,Q2,8,"['ohio', 'supreme', 'court', 'wednesday', 'upheld', 'lower', 'courts', 'dismissal', 'lawsuit', 'brought', 'president', 'donald', 'trumps', 'former', 'campaign', 'manager', 'argued', 'campaign', 'contempt', 'court', 'complying', 'subpoenamar']"
"The Federal Reserve is finally raising interest rates.

This is good news for the US economy as it should reduce unemployment and boost demand.
The Fed is raising interest rates again. This time for good.
These numbers",April,Q2,8,"['federal', 'reserve', 'finally', 'raising', 'interest', 'ratesthis', 'good', 'news', 'economy', 'reduce', 'unemployment', 'boost', 'demandthe', 'fed', 'raising', 'interest', 'rates', 'goodthese', 'numbers']"
The dirty little secret about American politics is that it is totally rigged. This week the Senate voted 123-0 to confirm Stanley Johnson as the new U.S. Ambassador to Denmark. Johnson is a big supporter of the racist,April,Q2,8,"['dirty', 'little', 'secret', 'american', 'politics', 'totally', 'rigged', 'week', 'senate', 'voted', '1230', 'confirm', 'stanley', 'johnson', 'new', 'ambassador', 'denmark', 'johnson', 'big', 'supporter', 'racist']"
The argument in favor of the TPP is that it will make it easier for manufacturing to move to America and our great country of Canada. What it will NOT do is help us manufacture good paying manufacturing jobs. The TPP will do,April,Q2,8,"['argument', 'favor', 'tpp', 'easier', 'manufacturing', 'move', 'america', 'great', 'country', 'canada', 'help', 'manufacture', 'good', 'paying', 'manufacturing', 'jobs', 'tpp']"
"Veteran journalists at CNN and other outlets are NOT cronyism. They are doing their job and reporting the truth. They are doing it the right way! — Donald J. Trump (@realDonaldTrump) February 25, 2017
",April,Q2,8,"['veteran', 'journalists', 'cnn', 'outlets', 'cronyism', 'job', 'reporting', 'truth', 'donald', 'j', 'trump', '@realdonaldtrump', 'february', '25', '2017']"
"But they also showed an image of the offspring of a matchmade killer and a matchmade victim.
The image on the left is of a 7 year old girl who was killed in a house fire in Ohio. The image",April,Q2,8,"['showed', 'image', 'offspring', 'matchmade', 'killer', 'matchmade', 'victimthe', 'image', 'left', '7', 'year', 'old', 'girl', 'killed', 'house', 'fire', 'ohio', 'image']"
"Regulatory Action to Prevent the Next BP Oil Spill
WASHINGTON (Reuters) - The U.S. Food and Drug Administration on Wednesday said it was studying a potential recall of one of 18.7 million cans of T",April,Q2,8,"['regulatory', 'action', 'prevent', 'next', 'bp', 'oil', 'spillwashington', 'reuters', 'food', 'drug', 'administration', 'wednesday', 'studying', 'potential', 'recall', '187', 'million', 'cans']"
"More than 100 countries have already agreed to take part in the Paris Climate Agreement and the United States stands ready to play our part.
A federal judge in Seattle has blocked President Trump from ending DACA. If he does that will",April,Q2,8,"['100', 'countries', 'agreed', 'take', 'part', 'paris', 'climate', 'agreement', 'united', 'states', 'stands', 'ready', 'play', 'parta', 'federal', 'judge', 'seattle', 'blocked', 'president', 'trump', 'ending', 'daca']"
"From Halopedia, the Halo wiki

""We save lives! We save businesses! And we save the planet!""

The United States Marine Corps is the third largest armed force in the world and has been for",April,Q2,8,"['halopedia', 'halo', 'wikiwe', 'save', 'lives', 'save', 'businesses', 'save', 'planetthe', 'united', 'states', 'marine', 'corps', 'third', 'largest', 'armed', 'force', 'world']"
"The Trump administration is moving forward with plans to dismantle and ultimately abolish the Federal Communications Commission.
....the Trump team and the Democrat dominated House desperately tried to pass a bill that would have ended the Democrats long rigged &amp;",April,Q2,8,"['trump', 'administration', 'moving', 'forward', 'plans', 'dismantle', 'ultimately', 'abolish', 'federal', 'communications', 'commissionthe', 'trump', 'team', 'democrat', 'dominated', 'house', 'desperately', 'tried', 'pass', 'bill', 'ended', 'democrats', 'rigged']"
"The Federal Reserve's strong but not overwhelming rate hike on Wednesday did not matter much to the American people. More importantly it didn't matter to the powerful oil and gas companies.
The [GOP] members of Congress who voted",April,Q2,8,"['federal', 'reserves', 'strong', 'overwhelming', 'rate', 'hike', 'wednesday', 'matter', 'american', 'people', 'importantly', 'matter', 'powerful', 'oil', 'gas', 'companiesthe', 'gop', 'members', 'congress', 'voted']"
"The FBI has discovered thousands of emails that may be pertinent to the Clinton email investigation. We will share these documents as they become available. This is a major development!
The Democrat Party has given in to the Radical Left and",April,Q2,8,"['fbi', 'discovered', 'thousands', 'emails', 'may', 'pertinent', 'clinton', 'email', 'investigation', 'share', 'documents', 'become', 'available', 'major', 'developmentthe', 'democrat', 'party', 'given', 'radical', 'left']"
"The Central Intelligence Agency has revealed how it hacked into the computers of leaders of countries like China and Russia.
Democrat Hillary Clinton and Republican Donald Trump are the only two candidates in the Republican Party who don’t want",April,Q2,8,"['central', 'intelligence', 'agency', 'revealed', 'hacked', 'computers', 'leaders', 'countries', 'china', 'russiademocrat', 'hillary', 'clinton', 'republican', 'donald', 'trump', 'candidates', 'republican', 'party']"
"This is a great book. I've never even heard of it before. Thanks!
Thank you for sharing your wonderful testimony with Congress. I strongly encourage everyone to read it!
Thank you John, such a great guy",April,Q2,8,"['great', 'book', 'ive', 'heard', 'thanksthank', 'sharing', 'wonderful', 'testimony', 'congress', 'strongly', 'encourage', 'everyone', 'itthank', 'john', 'great', 'guy']"
"GitHub is home to over 28 million developers working together to host and review code, manage projects, and build software together.
[image]http://law.cornell.edu/uscode/656/201",April,Q2,8,"['github', 'home', '28', 'million', 'developers', 'working', 'together', 'host', 'review', 'code', 'manage', 'projects', 'build', 'software', 'togetherimagehttplawcornelleduuscode656201']"
