Tweets,Month,Quarter,sampling,TweetsTokenized
"It's a Catch 22.
No matter how smart or well informed you are in Congress you will always be labeled as a racist and a sexist just like your #2 Democrat opponent. It's a Catch 22.
C",April,Q2,26,"['catch', '22no', 'matter', 'smart', 'informed', 'congress', 'labeled', 'racist', 'sexist', '#2', 'democrat', 'opponent', 'catch', '22c']"
"The comments are really disturbing.
... and it was never our intention in the first place to incite violence or disorder. Nor are we aware of any credible evidence that supports that view.
This just in:
I will",April,Q2,26,"['comments', 'disturbing', 'intention', 'place', 'incite', 'violence', 'disorder', 'aware', 'credible', 'evidence', 'supports', 'viewthis', 'ini']"
Andy: My biggest fear is that he will be able to do what he has done with Russia - and I say this with all due respect to our great President and @VP Pence. Russia was able to DRAIN THE,April,Q2,26,"['andy', 'biggest', 'fear', 'able', 'russia', 'due', 'respect', 'great', 'president', '@vp', 'pence', 'russia', 'able', 'drain']"
A few weeks ago we learned that Microsoft is planning to integrate their Bing search with apps from third party developers. This is a huge win for developers who need a search engine to help them attract users and make money. The best,April,Q2,26,"['weeks', 'learned', 'microsoft', 'planning', 'integrate', 'bing', 'search', 'apps', 'third', 'party', 'developers', 'huge', 'win', 'developers', 'search', 'engine', 'help', 'attract', 'users', 'money', 'best']"
"A mysterious man wore a mask in a Manhattan subway station this morning. He looked just like the one in the movie The Guest. He motioned to me and then walked away.
I can say with 100% certainty",April,Q2,26,"['mysterious', 'man', 'wore', 'mask', 'manhattan', 'subway', 'station', 'morning', 'looked', 'movie', 'guest', 'motioned', 'walked', 'awayi', '100', 'certainty']"
"The Facebook CEO is on a mission to make sure that everyone on our wonderful Facebook community can access the things they love…but only if they make their own money from advertising.
It is shameful that the very wealthy people who",April,Q2,26,"['facebook', 'ceo', 'mission', 'everyone', 'wonderful', 'facebook', 'community', 'access', 'lovebut', 'money', 'advertisingit', 'shameful', 'wealthy', 'people']"
"Soon after the election, I wrote an article for The Federalist called ""The Next War? Russia, Iran, and the Future of the Middle East Peace Process.""
As I said when I took office, the United States",April,Q2,26,"['soon', 'election', 'wrote', 'article', 'federalist', 'called', 'next', 'war', 'russia', 'iran', 'future', 'middle', 'east', 'peace', 'processas', 'took', 'office', 'united', 'states']"
"The federal government urged all provinces to quickly implement a national strategy to combat the opioid crisis.
Prime Minister @JustinTrudeau spoke by phone today with Premier @MaryAnnEustice of BC and the Governor of New Brunswick",April,Q2,26,"['federal', 'government', 'urged', 'provinces', 'quickly', 'implement', 'national', 'strategy', 'combat', 'opioid', 'crisisprime', 'minister', '@justintrudeau', 'spoke', 'phone', 'premier', '@maryanneustice', 'bc', 'governor', 'new', 'brunswick']"
"The U.S. has the ability to lead in every way. We are strong militarily and we are inspiring people around the world. We are a force for good in the world and we will continue to be!
",April,Q2,26,"['ability', 'lead', 'strong', 'militarily', 'inspiring', 'people', 'world', 'force', 'good', 'world', 'continue']"
"Why is it that even after all of this time and effort we are still seeing so little action about the Alt-Right?
The Fake News is always wrong. I gave the OK to Social Security and Medicare in my first",April,Q2,26,"['effort', 'still', 'seeing', 'little', 'action', 'altrightthe', 'fake', 'news', 'wrong', 'gave', 'ok', 'social', 'security', 'medicare']"
"This is the first in a two-part series. Read Part I. Part II.
The least we can do is provide these wonderful individuals with the very best care possible. They are wonderful human beings who have been through",April,Q2,26,"['twopart', 'series', 'part', 'part', 'iithe', 'least', 'provide', 'wonderful', 'individuals', 'best', 'care', 'possible', 'wonderful', 'human', 'beings']"
"A young California police officer was arrested Friday on suspicion of sexually assaulting a woman in Fort Worth, Texas.
According to a statement by the Fort Worth Police Department: ""Fort Worth Police Department Detectives are aware of an incident",April,Q2,26,"['young', 'california', 'police', 'officer', 'arrested', 'friday', 'suspicion', 'sexually', 'assaulting', 'woman', 'fort', 'worth', 'texasaccording', 'statement', 'fort', 'worth', 'police', 'department', 'fort', 'worth', 'police', 'department', 'detectives', 'aware', 'incident']"
"The second part of my interview with The Angry Atheist.
Support The Show! Become a Patron!
You know the rest of our country really well. They are really angry at our Pres. and his/her agenda",April,Q2,26,"['second', 'part', 'interview', 'angry', 'atheistsupport', 'show', 'become', 'patronyou', 'rest', 'country', 'angry', 'pres', 'hisher', 'agenda']"
"The 2016 election is shaping up to be the most expensive in U.S. history. According to the nonpartisan Congressional Budget Office, it will cost taxpayers $1.8 Trillion to keep the government open and running through at",April,Q2,26,"['2016', 'election', 'shaping', 'expensive', 'history', 'according', 'nonpartisan', 'congressional', 'budget', 'office', 'cost', 'taxpayers', '18', 'trillion', 'government', 'running']"
"CLOSE Former President Ford spoke about the growing national frustration with Washington D.C. He said that the people of the great State of Michigan should STFU and focus on their FUTURE! USA TODAY

Former President Ford",April,Q2,26,"['close', 'former', 'president', 'ford', 'spoke', 'growing', 'national', 'frustration', 'washington', 'dc', 'people', 'great', 'state', 'michigan', 'stfu', 'focus', 'future', 'usa', 'todayformer', 'president', 'ford']"
About this mod Makes the custom swordsman perk stronger and more interesting (for balance reasons). Permissions and credits Credits and distribution permission Other user's assets Some assets in this file belong to other authors. You will not find them,April,Q2,26,"['mod', 'makes', 'custom', 'swordsman', 'perk', 'stronger', 'interesting', 'balance', 'reasons', 'permissions', 'credits', 'credits', 'distribution', 'permission', 'users', 'assets', 'assets', 'file', 'belong', 'authors', 'find']"
"This was the first time I've ever seen someone do a real in depth study of a subject, especially a complex one like this and come away with several very strong opinions. I highly recommend having a listen.
I have",April,Q2,26,"['ive', 'seen', 'someone', 'real', 'depth', 'study', 'subject', 'especially', 'complex', 'away', 'several', 'strong', 'opinions', 'highly', 'recommend', 'listeni']"
"The official Twitter account for the television anime of Hidetaka ""Seika"" Suehiro's Masterpiece! Macross Frontier manga is streaming the opening theme song ""Macross Coloring Book"" ( OP ) by Mac",April,Q2,26,"['official', 'twitter', 'account', 'television', 'anime', 'hidetaka', 'seika', 'suehiros', 'masterpiece', 'macross', 'frontier', 'manga', 'streaming', 'opening', 'theme', 'song', 'macross', 'coloring', 'book', 'op', 'mac']"
"Will Smith was only too happy to star in 'The Lego Movie.' Snapchat/Steve Marcus
I think that is a really good review. Thank you @Rich_Garcia. @foxandfriends I love you!",April,Q2,26,"['smith', 'happy', 'star', 'lego', 'movie', 'snapchatsteve', 'marcusi', 'think', 'good', 'review', 'thank', '@rich_garcia', '@foxandfriends', 'love']"
"Another day another SEC scandal!
COMEY REPORTS THAT HIS SECRECY WAS 'INSPIRED BY THE BEST THAT AMERICANS CAN DO'
The great people of Iowa just elected the strongest pro-life",April,Q2,26,"['another', 'another', 'sec', 'scandalcomey', 'reports', 'secrecy', 'inspired', 'best', 'americans', 'dothe', 'great', 'people', 'iowa', 'elected', 'strongest', 'prolife']"
"A Chicago police officer has been fired after police found an illegal firearm in his car.
The Chicago Police Department said in a statement that Officer Daniel Pantaleo was fired. He was with the force for about a month.",April,Q2,26,"['chicago', 'police', 'officer', 'fired', 'police', 'found', 'illegal', 'firearm', 'carthe', 'chicago', 'police', 'department', 'statement', 'officer', 'daniel', 'pantaleo', 'fired', 'force', 'month']"
"There's a lot of talk going around about the recent North Korean missile test. I watched the launch from the Security Briefing Room at the White House and it looked very safe.
“In terms of the economic impact",April,Q2,26,"['theres', 'lot', 'talk', 'recent', 'north', 'korean', 'missile', 'test', 'watched', 'launch', 'security', 'briefing', 'room', 'white', 'house', 'looked', 'safein', 'terms', 'economic', 'impact']"
"We are the largest supplier of air conditioning in the USA. No one may exceed this level of service. Call us today at 703.736.6680
 .@aandpittunners are off to a",April,Q2,26,"['largest', 'supplier', 'air', 'conditioning', 'usa', 'may', 'exceed', 'level', 'service', 'call', '7037366680', '@aandpittunners']"
"Hoping to boost their electoral chances, the State of New York and the City of New York are considering a law that would make it a crime to cross state lines without a permit. The law would make it a Class A",April,Q2,26,"['hoping', 'boost', 'electoral', 'chances', 'state', 'new', 'york', 'city', 'new', 'york', 'considering', 'law', 'crime', 'cross', 'state', 'lines', 'without', 'permit', 'law', 'class']"
"Glass Slipper

Instant

</p><p>Target player puts the top card of their library into their graveyard.</p><p>Each opponent loses life equal to the highest life total of the opponent's choice",April,Q2,26,"['glass', 'slipperinstantpptarget', 'player', 'puts', 'top', 'card', 'library', 'graveyardppeach', 'opponent', 'loses', 'life', 'equal', 'highest', 'life', 'opponents', 'choice']"
"Thank you so much to my amazing wife and beautiful family for your kind words and thoughts on our unexpected and very sad loss. Here are more details:
-- A week before her husband was shot and killed in broad daylight,",April,Q2,26,"['thank', 'amazing', 'wife', 'beautiful', 'family', 'kind', 'words', 'thoughts', 'unexpected', 'sad', 'loss', 'details', 'week', 'husband', 'shot', 'killed', 'broad', 'daylight']"
"Mariano Rivera to the Giants



I know its been a while since I have written about it but its time.


I have spoken to @jeff_ohnster who told me that @nyg",April,Q2,26,"['mariano', 'rivera', 'giantsi', 'written', 'timei', 'spoken', '@jeff_ohnster', 'told', '@nyg']"
"A Minnesota dentist whose practice was shut down for failing to properly sterilize patients faces up to five years in prison.
Dr. Ashley Mayne was arrested Wednesday afternoon after it was found she had not properly sterilized at least",April,Q2,26,"['minnesota', 'dentist', 'whose', 'practice', 'shut', 'failing', 'properly', 'sterilize', 'patients', 'faces', 'five', 'prisondr', 'ashley', 'mayne', 'arrested', 'wednesday', 'afternoon', 'found', 'properly', 'sterilized', 'least']"
"We live in a country that is growing at such an extraordinary rate that it is now the largest economy on earth – but it is also the most unequal. That is because of the policies of our two major political parties!
",April,Q2,26,"['live', 'country', 'growing', 'extraordinary', 'rate', 'largest', 'economy', 'earth', 'unequal', 'policies', 'major', 'political', 'parties']"
"The Arizona Supreme Court has ruled that police officers cannot lie to them in order to commit a crime. The ruling was a step in the right direction but the Tenth Amendment Center still has big problems with this ruling.
The SEC",April,Q2,26,"['arizona', 'supreme', 'court', 'ruled', 'police', 'officers', 'cannot', 'lie', 'order', 'commit', 'crime', 'ruling', 'step', 'direction', 'tenth', 'amendment', 'center', 'still', 'big', 'problems', 'rulingthe', 'sec']"
"The Texas Department of Public Safety is asking the Texas Legislature for billions of dollars more to combat the Zika Virus. Here are just a few of the funds we need.
We are getting great reviews of the new FEMA Director w",April,Q2,26,"['texas', 'department', 'public', 'safety', 'asking', 'texas', 'legislature', 'billions', 'dollars', 'combat', 'zika', 'virus', 'funds', 'needwe', 'great', 'reviews', 'new', 'fema', 'director', 'w']"
We are proud to announce the release of the latest version of our toolkit – Advanced SQL Injection Detection for SQL Server 2016. This toolkit has been designed to help you quickly identify and remediate SQL Server 2016 SQL In,April,Q2,26,"['proud', 'announce', 'release', 'latest', 'version', 'toolkit', 'advanced', 'sql', 'injection', 'detection', 'sql', 'server', '2016', 'toolkit', 'designed', 'help', 'quickly', 'identify', 'remediate', 'sql', 'server', '2016', 'sql']"
"We are committed to protecting the privacy of our customers and are in the process of addressing this issue. You will be notified as soon as possible!
Thank you @NancyMaceva7 for your service to the State",April,Q2,26,"['committed', 'protecting', 'privacy', 'customers', 'process', 'addressing', 'issue', 'notified', 'soon', 'possiblethank', '@nancymaceva7', 'service', 'state']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the type of dwarf. For the color scheme used for the town of High Hrothgar, see High Hrothgar.",April,Q2,26,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'type', 'dwarf', 'color', 'scheme', 'used', 'town', 'high', 'hrothgar', 'high', 'hrothgar']"
"The recent controversy over the Federal Reserve's recent actions regarding the rate of inflation and the jobless rate has raised new alarms among fearful citizens all across the nation about the dire economic situation in America.
It is scary to think",April,Q2,26,"['recent', 'controversy', 'federal', 'reserves', 'recent', 'actions', 'regarding', 'rate', 'inflation', 'jobless', 'rate', 'raised', 'new', 'alarms', 'among', 'fearful', 'citizens', 'across', 'nation', 'dire', 'economic', 'situation', 'americait', 'scary', 'think']"
"On June 2, 2016, the Washington Post reported that former President Obama used a private email account to conduct State Department business during his administration. The Obama administration has repeatedly stated that it would never do this again. However, the",April,Q2,26,"['june', '2', '2016', 'washington', 'post', 'reported', 'former', 'president', 'obama', 'used', 'private', 'email', 'account', 'conduct', 'state', 'department', 'business', 'administration', 'obama', 'administration', 'repeatedly', 'stated', 'however']"
"The future of the U.S.-Mexico border is at stake. Please vote NO on the Pay As You Go Impeachment Hoax!
Congressman John Lewis (@SenJohnLewis) of Georgia who was shoved to",April,Q2,26,"['future', 'usmexico', 'border', 'stake', 'please', 'vote', 'pay', 'impeachment', 'hoaxcongressman', 'john', 'lewis', '@senjohnlewis', 'georgia', 'shoved']"
"Well, that didn't take long.
By now we all know that the Fake News Media is going crazy with their McCarthyite witch hunt against conservative news sources. So pathetic to watch!
The real story of the day",April,Q2,26,"['take', 'longby', 'fake', 'news', 'media', 'crazy', 'mccarthyite', 'witch', 'hunt', 'conservative', 'news', 'sources', 'pathetic', 'watchthe', 'real', 'story']"
"Peyton Manning is a Hall of Famer. He just didn't deserve to be called the NFL's ""Player of the Year"".
.@NFLNetwork Player ratings are up BIGLY over last season. Mainstream",April,Q2,26,"['peyton', 'manning', 'hall', 'famer', 'deserve', 'called', 'nfls', 'player', 'year@nflnetwork', 'player', 'ratings', 'bigly', 'season', 'mainstream']"
"THIS IS A RUSH TRANSCRIPT. THIS COPY MAY NOT BE IN ITS FINAL FORM AND MAY BE UPDATED.
BRIAN P. MCCAIN: Thank you very much. Great Job. This is",April,Q2,26,"['rush', 'transcript', 'copy', 'may', 'final', 'form', 'may', 'updatedbrian', 'p', 'mccain', 'thank', 'great', 'job']"
"The thing about climate change is that it's being driven by human activity in many different forms. We are harnessing the power of the sun and the earth to produce energy. It's a beautiful thing to see.
@",April,Q2,26,"['thing', 'climate', 'change', 'driven', 'human', 'activity', 'different', 'forms', 'harnessing', 'power', 'sun', 'earth', 'produce', 'energy', 'beautiful', 'thing', 'see@']"
"After a week of campaign speeches and interviews with media outlets, @FoxNews just can’t get enough of the Republican Party. Their ratings are “THREE TIMES MORE THAN ANY OTHER NETWORK.”",April,Q2,26,"['week', 'campaign', 'speeches', 'interviews', 'media', 'outlets', '@foxnews', 'cant', 'enough', 'republican', 'party', 'ratings', 'times', 'network']"
The year 2016 has been one of milestone moments for LGBT equality in the United States. The Supreme Court struck down a federal law that severely restricted the LGBT community's fundamental right to live freely. The federal government is now required to,April,Q2,26,"['year', '2016', 'milestone', 'moments', 'lgbt', 'equality', 'united', 'states', 'supreme', 'court', 'struck', 'federal', 'law', 'severely', 'restricted', 'lgbt', 'communitys', 'fundamental', 'live', 'freely', 'federal', 'government', 'required']"
"September 12th is National Voter Registration Day!
We are proud to announce that NEW YORK will be the 20th State to host a National Voters Registration Fair on September 12th. Come out and join thousands of Americans in celebrating",April,Q2,26,"['september', '12th', 'national', 'voter', 'registration', 'daywe', 'proud', 'announce', 'new', 'york', '20th', 'state', 'host', 'national', 'voters', 'registration', 'fair', 'september', '12th', 'join', 'thousands', 'americans', 'celebrating']"
"This is the full text of Donald J. Trump's statement on the horrible attack in San Bernadino, California. It has been greatly exaggerated. He is strongly considering a declaration of martial law. — Donald J. Trump",April,Q2,26,"['full', 'text', 'donald', 'j', 'trumps', 'statement', 'horrible', 'attack', 'san', 'bernadino', 'california', 'greatly', 'exaggerated', 'strongly', 'considering', 'declaration', 'martial', 'law', 'donald', 'j', 'trump']"
"Our family is hurting. My husband and I are deeply sorry. The Church of Jesus Christ of Latter-day Saints has forgiven us. We are leaving now!
The press has treated us much better than the previous days.",April,Q2,26,"['family', 'hurting', 'husband', 'deeply', 'sorry', 'church', 'jesus', 'christ', 'latterday', 'saints', 'forgiven', 'leaving', 'nowthe', 'press', 'treated', 'previous', 'days']"
"The Supreme Court on Friday declined to hear a case challenging the constitutionality of the controversial 'sanctuary cities' executive orders.
The orders were thrown out by the U.S. Court of Appeals for the D.C",April,Q2,26,"['supreme', 'court', 'friday', 'declined', 'hear', 'case', 'challenging', 'constitutionality', 'controversial', 'sanctuary', 'cities', 'executive', 'ordersthe', 'orders', 'thrown', 'court', 'appeals', 'dc']"
"The politically correct Left wants to block you from seeing the truth. They are trying to rig the 2020 Election in their favor. Watch what happens November 4th!
It is the will of the people!
Thank you John",April,Q2,26,"['politically', 'correct', 'left', 'wants', 'block', 'seeing', 'truth', 'trying', 'rig', '2020', 'election', 'favor', 'watch', 'happens', 'november', '4thit', 'peoplethank', 'john']"
"The Trump Administration is considering freezing the salaries and benefits of thousands of federal employees as part of an effort to protect the public from financial ruin, according to people familiar with the matter.
The move would be the latest sign that",April,Q2,26,"['trump', 'administration', 'considering', 'freezing', 'salaries', 'benefits', 'thousands', 'federal', 'employees', 'part', 'effort', 'protect', 'public', 'financial', 'ruin', 'according', 'people', 'familiar', 'matterthe', 'move', 'latest', 'sign']"
"The Story of the Menendez-Ford Investigation

Read the Transcript and Find out how the #1 Politician in the World is investigating himself and his friend.
The Senate has just been asked by the Department of Justice",April,Q2,26,"['story', 'menendezford', 'investigationread', 'transcript', 'find', '#1', 'politician', 'world', 'investigating', 'friendthe', 'senate', 'asked', 'department', 'justice']"
The Dutch government announced this week that it would be donating 1000 Dutch Euros ($100) to the United States to help them deal with their own Ebola situation. The Netherlands has been the first country in the world to declare for the,April,Q2,26,"['dutch', 'government', 'announced', 'week', 'donating', '1000', 'dutch', 'euros', '100', 'united', 'states', 'help', 'deal', 'ebola', 'situation', 'netherlands', 'country', 'world', 'declare']"
In this episode of the Monkey Cage Podcast we kick things off with a discussion of the latest Washington Post article about the illegal DHS Refugee and Customs Enforcement (DHS/ICE) raids across America. The raids are being run in,April,Q2,26,"['episode', 'monkey', 'cage', 'podcast', 'kick', 'discussion', 'latest', 'washington', 'post', 'article', 'illegal', 'dhs', 'refugee', 'customs', 'enforcement', 'dhsice', 'raids', 'across', 'america', 'raids', 'run']"
"The team at Gearbox Software has done an excellent job on the Ultimate Edition of Borderlands. With the addition of new weapons and items the game has become one of my most played and played titles on the Playstation Network.


",April,Q2,26,"['team', 'gearbox', 'software', 'excellent', 'job', 'ultimate', 'edition', 'borderlands', 'addition', 'new', 'weapons', 'items', 'game', 'become', 'played', 'played', 'titles', 'playstation', 'network']"
"CLOSE Donald Trump's daily intelligence briefing is still being released to the public. USA TODAY NETWORK

President Trump speaks with reporters on his first full day in office on Jan. 20, 2017. (Photo: Pablo Martinez Mons",April,Q2,26,"['close', 'donald', 'trumps', 'daily', 'intelligence', 'briefing', 'still', 'released', 'public', 'usa', 'networkpresident', 'trump', 'speaks', 'reporters', 'full', 'office', 'jan', '20', '2017', 'photo', 'pablo', 'martinez', 'mons']"
"They beat us at the World Cup. Why don’t we beat them again?
“This is a brutal indictment of the Mueller Scam.”   @FoxNews  Great job by @Judge",April,Q2,26,"['beat', 'world', 'cup', 'beat', 'againthis', 'brutal', 'indictment', 'mueller', 'scam', '@foxnews', 'great', 'job', '@judge']"
2016 was the hottest year for snowfall in the United States and the second hottest year on record for the Pacific Northwest ... we have been monitoring this event closely since late January and have been in close communication with officials in Washington D,April,Q2,26,"['2016', 'hottest', 'year', 'snowfall', 'united', 'states', 'second', 'hottest', 'year', 'record', 'pacific', 'northwest', 'monitoring', 'event', 'closely', 'late', 'january', 'close', 'communication', 'officials', 'washington']"
"One of the best things about being a father is that we get to spend a great deal of time with our young. Sadly, the government shutdown has taken a toll on this precious time. What little time we have are being",April,Q2,26,"['best', 'father', 'spend', 'great', 'deal', 'young', 'sadly', 'government', 'shutdown', 'taken', 'toll', 'precious', 'little']"
"Shapiro: Trump Is 'Almost Certainly' a LIAR (VIDEO)

A disgrace!
If a group of 4 year olds would only be allowed to play outside they would destroy them.
Old Harr",April,Q2,26,"['shapiro', 'trump', 'almost', 'certainly', 'liar', 'videoa', 'disgraceif', 'group', '4', 'year', 'olds', 'allowed', 'play', 'outside', 'destroy', 'themold', 'harr']"
A complex plot by a fringe group of far-left activists to destroy the reputation of Sen. Jeff Sessions (R-AL) and harm the party has gone way beyond just one individual. It is a sophisticated and well-,April,Q2,26,"['complex', 'plot', 'fringe', 'group', 'farleft', 'activists', 'destroy', 'reputation', 'sen', 'jeff', 'sessions', 'ral', 'harm', 'party', 'gone', 'beyond', 'individual', 'sophisticated']"
"The case of a murder-suicide at a home in Caledonia is not only under investigation by the FBI and local law enforcement, but it does not appear to be related to Russia collusion.
It is also disturbing",April,Q2,26,"['case', 'murdersuicide', 'home', 'caledonia', 'investigation', 'fbi', 'local', 'law', 'enforcement', 'appear', 'related', 'russia', 'collusionit', 'disturbing']"
"UPDATES:

Rep. Elijah Cummings: ""If President Trump doesn’t act swiftly then tens of thousands of children will die in the Middle East and North Africa.""
.@FoxNews just doesn�",April,Q2,26,"['updatesrep', 'elijah', 'cummings', 'president', 'trump', 'act', 'swiftly', 'tens', 'thousands', 'children', 'die', 'middle', 'east', 'north', 'africa@foxnews']"
"The Crying Eagles are back!
Today I woke up to learn that my daughter is going to be born with a rare disorder called hydrocephalus (brains thrown off balance). This condition causes the child to be unable",April,Q2,26,"['crying', 'eagles', 'backtoday', 'woke', 'learn', 'daughter', 'born', 'rare', 'disorder', 'called', 'hydrocephalus', 'brains', 'thrown', 'balance', 'condition', 'causes', 'child', 'unable']"
"The nation has a crisis of conscience.
We have a President who is guilty as hell.
The Democrat Party has become the Antichrist!
The Federal Reserve is doing a terrible job. They have gone negative and",April,Q2,26,"['nation', 'crisis', 'consciencewe', 'president', 'guilty', 'hellthe', 'democrat', 'party', 'become', 'antichristthe', 'federal', 'reserve', 'terrible', 'job', 'gone', 'negative']"
"The Trump Administration is committing taxpayer dollars to build a southern border wall, despite the fact that Mexico will not pay for it. This will be a direct attack on the very people that the United States is trying to help!
",April,Q2,26,"['trump', 'administration', 'committing', 'taxpayer', 'dollars', 'build', 'southern', 'border', 'wall', 'despite', 'fact', 'mexico', 'pay', 'direct', 'attack', 'people', 'united', 'states', 'trying', 'help']"
"A member of the public is being hailed a hero after he jumped into action to protect two girls who had just been sexually assaulted.
The attack took place just steps from where the two teenage girls from a Leeds nightclub were having",April,Q2,26,"['member', 'public', 'hailed', 'hero', 'jumped', 'action', 'protect', 'girls', 'sexually', 'assaultedthe', 'attack', 'took', 'place', 'steps', 'teenage', 'girls', 'leeds', 'nightclub']"
"Thank you to all of our loyal customers. We will see you in the morning!
Thank you to all of our loyal customers. We will see you in the morning!
Thank you to all of our loyal customers.",April,Q2,26,"['thank', 'loyal', 'customers', 'morningthank', 'loyal', 'customers', 'morningthank', 'loyal', 'customers']"
"›› How Did This Become A Presidential Debate?
›› Clinton Proposes $1 Trillion In Jobs And Economic Growth Over 10 Years
(AP Photo)
A very good book by @ed",April,Q2,26,"['become', 'presidential', 'debate', 'clinton', 'proposes', '1', 'trillion', 'jobs', 'economic', 'growth', '10', 'yearsap', 'photoa', 'good', 'book', '@ed']"
"In an interview with CNBC earlier this week, President Trump singled out the Fake News Media as the biggest and most overrated group in American politics.
""The Fake and highly biased News is very unfair and will be knocked down",April,Q2,26,"['interview', 'cnbc', 'earlier', 'week', 'president', 'trump', 'singled', 'fake', 'news', 'media', 'biggest', 'overrated', 'group', 'american', 'politicsthe', 'fake', 'highly', 'biased', 'news', 'unfair', 'knocked']"
"The Hubble Space Telescope captured this image of the Crab Nebula, located in the constellation of Cygnus. This is the closest image to date from the Hubble Space Telescope which has been observing the Crab Nebula for more than a decade",April,Q2,26,"['hubble', 'space', 'telescope', 'captured', 'image', 'crab', 'nebula', 'located', 'constellation', 'cygnus', 'closest', 'image', 'date', 'hubble', 'space', 'telescope', 'observing', 'crab', 'nebula', 'decade']"
"Obama: I was 'stunned and appalled' by Trump Tower Meeting
President Obama called Donald Trump a ""grandstander"" and said he ""would do far worse"" than trying to take over the country.
",April,Q2,26,"['obama', 'stunned', 'appalled', 'trump', 'tower', 'meetingpresident', 'obama', 'called', 'donald', 'trump', 'grandstander', 'worse', 'trying', 'take', 'country']"
"It's not about sexism. It's about money!
That's right! Thank you!
HAPPY MEMORIAL DAY!
Great job being done by the @NYCC!
Thank you!
Great",April,Q2,26,"['sexism', 'moneythats', 'thank', 'youhappy', 'memorial', 'daygreat', 'job', '@nyccthank', 'yougreat']"
"FDA to FDA: Use the Right Label when Making Food
The Food and Drug Administration has approved the use of the term ""natural"" to mean healthy and safe for people to eat. The FDA/CDC/Imperial",April,Q2,26,"['fda', 'fda', 'use', 'label', 'making', 'foodthe', 'food', 'drug', 'administration', 'approved', 'use', 'term', 'natural', 'mean', 'healthy', 'safe', 'people', 'eat', 'fdacdcimperial']"
"The Hottest Young Gun on Earth is on a mission to save the world. He is a megacorp CEO who is willing to KILL to get the Job done. He has my Complete and Total Endorsement!
",April,Q2,26,"['hottest', 'young', 'gun', 'earth', 'mission', 'save', 'world', 'megacorp', 'ceo', 'willing', 'kill', 'job', 'complete', 'endorsement']"
"The Long Road Home!
This is the story of how I met my wife, found love, and fell in love again! Follow along as I share the story of how I found my soul mate and what it is like",April,Q2,26,"['road', 'homethis', 'story', 'wife', 'found', 'love', 'fell', 'love', 'follow', 'along', 'share', 'story', 'found', 'soul', 'mate']"
"The Air Force has officially withdrawn its request for a waiver for the Pentagon to use the term ""Islamic State"" in its name.
The Trump Administration is withdrawing its request to use the term ""Islamic State"" in the U",April,Q2,26,"['air', 'force', 'officially', 'withdrawn', 'request', 'waiver', 'pentagon', 'use', 'term', 'islamic', 'state', 'namethe', 'trump', 'administration', 'withdrawing', 'request', 'use', 'term', 'islamic', 'state', 'u']"
A few weeks ago I was doing some research into the subject of women in tech. It really is a fascinating field to me. As CEO of a successful company I understand the passion and drive of my talented employees. I am,April,Q2,26,"['weeks', 'research', 'subject', 'women', 'tech', 'fascinating', 'field', 'ceo', 'successful', 'company', 'understand', 'passion', 'drive', 'talented', 'employees']"
"The best part about the Miami Heat is how much everyone actually loves LeBron James. After the Cleveland Cavaliers blew all of their chances they kept James and he loves Miami. They even signed him to their Nike shoe line.
Meanwhile",April,Q2,26,"['best', 'part', 'miami', 'heat', 'everyone', 'actually', 'loves', 'lebron', 'james', 'cleveland', 'cavaliers', 'blew', 'chances', 'kept', 'james', 'loves', 'miami', 'signed', 'nike', 'shoe', 'linemeanwhile']"
"This Story Focuses on EMILY's List!
Mitch McConnell and Nancy Pelosi have been caught engaging in a very nasty &amp; illegal double standard. They audit each other. They are both FAKE NEWS!",April,Q2,26,"['story', 'focuses', 'emilys', 'listmitch', 'mcconnell', 'nancy', 'pelosi', 'caught', 'engaging', 'nasty', 'illegal', 'double', 'standard', 'audit', 'fake', 'news']"
"Media playback is unsupported on your device Media caption The BBC's Richard Galpin in Tokyo: ""The government is hoping that it can take the case to the Supreme Court""

Japan has accepted a US request to consider whether",April,Q2,26,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'bbcs', 'richard', 'galpin', 'tokyo', 'government', 'hoping', 'take', 'case', 'supreme', 'courtjapan', 'accepted', 'request', 'consider', 'whether']"
"Report Confirms TSA Leaves Huge Amounts Of Trash In The Passenger Check Areas
...And in some cases they leave it open!
Report: TSA Leaves Huge Amounts Of Trash In Passenger Check Areas
A taxpayer funded agency",April,Q2,26,"['report', 'confirms', 'tsa', 'leaves', 'huge', 'amounts', 'trash', 'passenger', 'check', 'areasand', 'cases', 'leave', 'openreport', 'tsa', 'leaves', 'huge', 'amounts', 'trash', 'passenger', 'check', 'areasa', 'taxpayer', 'funded', 'agency']"
"That's why you should support Senator Marco Rubio. He has my complete and total endorsement. He is strong and decisive. He will always stand with our great American Vets!
I am pleased to announce that @SenBob",April,Q2,26,"['support', 'senator', 'marco', 'rubio', 'complete', 'endorsement', 'strong', 'decisive', 'stand', 'great', 'american', 'vetsi', 'pleased', 'announce', '@senbob']"
