Tweets,Month,Quarter,sampling,TweetsTokenized
"The US has been sending arms and cash to Saudi Arabia for a decade. The US has a lot of enemies: terrorism, Iran, Venezuela. The Saudis have been funding ISIS and other terrorist groups for a long time. What",April,Q2,40,"['sending', 'arms', 'cash', 'saudi', 'arabia', 'decade', 'lot', 'enemies', 'terrorism', 'iran', 'venezuela', 'saudis', 'funding', 'isis', 'terrorist', 'groups']"
"The Miami Heat organization and coaches have done a great job of preparing us for this extreme cold. Coach Erik Spoelstra has done an outstanding job and we are so excited to have him back in charge.
The NBA Draft",April,Q2,40,"['miami', 'heat', 'organization', 'coaches', 'great', 'job', 'preparing', 'extreme', 'cold', 'coach', 'erik', 'spoelstra', 'outstanding', 'job', 'excited', 'chargethe', 'nba', 'draft']"
The history of the Middle East is a history of the US going to war to use that oil for people in developing countries and then pulling out to demand that the oil be re-canceled. America is now going to,April,Q2,40,"['history', 'middle', 'east', 'history', 'war', 'use', 'oil', 'people', 'developing', 'countries', 'pulling', 'demand', 'oil', 'recanceled', 'america']"
"DOVER - The Delaware Department of Transportation is working to restore traffic flow to the area around the George Washington Bridge as the Governor puts the finishing touches on his Executive Orders.
Rep. Frank Pallone (@RepPallone",April,Q2,40,"['dover', 'delaware', 'department', 'transportation', 'working', 'restore', 'traffic', 'flow', 'area', 'george', 'washington', 'bridge', 'governor', 'puts', 'finishing', 'touches', 'executive', 'ordersrep', 'frank', 'pallone', '@reppallone']"
"Time to get serious about protecting our airwaves!
I am so proud of our #1 First Responders and their families!
....I will be making a statement on that very subject shortly.
Wow! Thank you",April,Q2,40,"['serious', 'protecting', 'airwavesi', 'proud', '#1', 'responders', 'familiesi', 'making', 'statement', 'subject', 'shortlywow', 'thank']"
"The new technology allows you to easily view your medical records all in one place and easily share them with a loved one.
I am so happy to announce that @DrPHARGOFF will be serving as the new Chairman",April,Q2,40,"['new', 'technology', 'allows', 'easily', 'view', 'medical', 'records', 'place', 'easily', 'share', 'loved', 'onei', 'happy', 'announce', '@drphargoff', 'serving', 'new', 'chairman']"
"Jan 14, 2017; Washington, DC, USA; Washington Wizards guard John Wall (2) reacts after scoring against the Cleveland Cavaliers in the fourth quarter at Verizon Center. Mandatory Credit: Kirby Lee-USA TODAY Sports

",April,Q2,40,"['jan', '14', '2017', 'washington', 'dc', 'usa', 'washington', 'wizards', 'guard', 'john', 'wall', '2', 'reacts', 'scoring', 'cleveland', 'cavaliers', 'fourth', 'quarter', 'verizon', 'center', 'mandatory', 'credit', 'kirby', 'leeusa', 'sports']"
"How much do you know about the Bilderberg Group? The world is watching, and we are being fed lies. Here is what they have told you.
We need the full cooperation of all nations for this to be",April,Q2,40,"['bilderberg', 'group', 'world', 'watching', 'fed', 'lies', 'told', 'youwe', 'full', 'cooperation', 'nations']"
"The Second Amendment is an absolute must for all Americans!
@SenateGOP Thank you. We will never give up!
Let it be stated here first: The Do Nothing Democrats are the Democrats except when they are against you",April,Q2,40,"['second', 'amendment', 'absolute', 'americans@senategop', 'thank', 'give', 'uplet', 'stated', 'nothing', 'democrats', 'democrats', 'except']"
"WE LOVE OUR COMMUNITIES!
I love our beautiful Country. Thank you!
100% correct. We have the most diverse and amazing people in the WORLD. Thank you for all that you do!
100% correct",April,Q2,40,"['love', 'communitiesi', 'love', 'beautiful', 'country', 'thank', 'you100', 'correct', 'diverse', 'amazing', 'people', 'world', 'thank', 'do100', 'correct']"
"Please Sign In and use this article's on page print button to print this article.

Big 10 decision could lead to tax credits for millions

– Senior Reporter, Kansas City Star By Donna Patel Senior Reporter, Kansas",April,Q2,40,"['please', 'sign', 'use', 'articles', 'page', 'print', 'button', 'print', 'articlebig', '10', 'decision', 'could', 'lead', 'tax', 'credits', 'millions', 'senior', 'reporter', 'kansas', 'city', 'star', 'donna', 'patel', 'senior', 'reporter', 'kansas']"
"Dylan Bundy is a notorious racist and serial liar. He is a disgrace to our Country. It is up to the American people to send him to prison for his disgraceful actions!
My two brothers and I are praying",April,Q2,40,"['dylan', 'bundy', 'notorious', 'racist', 'serial', 'liar', 'disgrace', 'country', 'american', 'people', 'send', 'prison', 'disgraceful', 'actionsmy', 'brothers', 'praying']"
"In a shocking development the husband of a National Security Agency (NSA) contractor has been caught on tape bragging about the whistleblower he caught leaking classified information to the media.
Today at a White House Press Conference NSA Director Mike Rogers",April,Q2,40,"['shocking', 'development', 'husband', 'national', 'security', 'agency', 'nsa', 'contractor', 'caught', 'tape', 'bragging', 'whistleblower', 'caught', 'leaking', 'classified', 'information', 'mediatoday', 'white', 'house', 'press', 'conference', 'nsa', 'director', 'mike', 'rogers']"
"The new ranking system for the NFL will be announced at a later date.


The much-ballyhooed preseason is over--it is just a matter of when will the teams start training?
'It",April,Q2,40,"['new', 'ranking', 'system', 'nfl', 'announced', 'later', 'datethe', 'muchballyhooed', 'preseason', 'overit', 'matter', 'teams', 'start', 'trainingit']"
NEW DELHI: Union minister Smriti Irani and Dr Deepinder Goyal may think they are on good terms with the Narendra Modi government but Indian television channels have started picking apart their joint statement.Mint has been,April,Q2,40,"['new', 'delhi', 'union', 'minister', 'smriti', 'irani', 'dr', 'deepinder', 'goyal', 'may', 'think', 'good', 'terms', 'narendra', 'modi', 'government', 'indian', 'television', 'channels', 'started', 'picking', 'apart', 'joint', 'statementmint']"
"This site uses cookies.

To find out more about cookies and how to manage them, read our cookie policy.
Welcome to our LIVE blog from Germany. The good news is that things are looking up! The bad",April,Q2,40,"['site', 'uses', 'cookiesto', 'find', 'cookies', 'manage', 'cookie', 'policywelcome', 'live', 'blog', 'germany', 'good', 'news', 'looking', 'bad']"
"Sorry it looks like another scam. There is no way you can win this. The people of Flint are furious!
....the greatest trade deal in United States history signed by a Republican President and signed by a Democrat President....",April,Q2,40,"['sorry', 'looks', 'another', 'scam', 'win', 'people', 'flint', 'furiousthe', 'greatest', 'trade', 'deal', 'united', 'states', 'history', 'signed', 'republican', 'president', 'signed', 'democrat', 'president']"
"The rise in American women smoking cigarettes during pregnancy is linked to the introduction of flavored e-cigarettes. The FDA is starting to regulate these devices. What do you think the results will be?
FDA just gave approval to",April,Q2,40,"['rise', 'american', 'women', 'smoking', 'cigarettes', 'pregnancy', 'linked', 'introduction', 'flavored', 'ecigarettes', 'fda', 'starting', 'regulate', 'devices', 'think', 'results', 'befda', 'gave', 'approval']"
A few months ago I was reading the latest New York Times op-ed by George Will a retired General who for over 40 years was in charge of America's nuclear arsenal. I think he is great. And now he is,April,Q2,40,"['months', 'reading', 'latest', 'new', 'york', 'times', 'oped', 'george', 'retired', 'general', '40', 'charge', 'americas', 'nuclear', 'arsenal', 'think', 'great']"
The people of New Jersey are tired of having to pay for Barack Obama's illegal actions in Libya. The people of NJ are voting for the first time in a quarter of a century for a party that will Stand with our Allies,April,Q2,40,"['people', 'new', 'jersey', 'tired', 'pay', 'barack', 'obamas', 'illegal', 'actions', 'libya', 'people', 'nj', 'voting', 'quarter', 'century', 'party', 'stand', 'allies']"
"The first thing you need to do is to get the word out about the event.
What about the millions of Americans who have jobs because of the construction and manufacturing that you and I are doing … and the millions more who",April,Q2,40,"['thing', 'word', 'eventwhat', 'millions', 'americans', 'jobs', 'construction', 'manufacturing', 'millions']"
"Welfare recipients are being ripped off by the Coalition Government
Posted

The Abbott Government is ripping off the Australian people by phasing in unfair and inhumane Budget changes that are killing families and hurting economies across the nation.",April,Q2,40,"['welfare', 'recipients', 'ripped', 'coalition', 'governmentpostedthe', 'abbott', 'government', 'ripping', 'australian', 'people', 'phasing', 'unfair', 'inhumane', 'budget', 'changes', 'killing', 'families', 'hurting', 'economies', 'across', 'nation']"
"Despite its reputation as a top economic power, the United States has not generated nearly enough economic activity. It is now at its lowest rate in over 25 years. Why? The Federal Reserve has been pumping trillions of dollars out of",April,Q2,40,"['despite', 'reputation', 'top', 'economic', 'power', 'united', 'states', 'generated', 'nearly', 'enough', 'economic', 'activity', 'lowest', 'rate', '25', 'federal', 'reserve', 'pumping', 'trillions', 'dollars']"
"Trail: The History Of The United States By Jared Bernstein (@Bernstein)
THESE ARE THE LATEST VIDEOS ON THE HILLARY CLINTON DEATHS!
The mainstream media has more sources than any other",April,Q2,40,"['trail', 'history', 'united', 'states', 'jared', 'bernstein', '@bernsteinthese', 'latest', 'videos', 'hillary', 'clinton', 'deathsthe', 'mainstream', 'media', 'sources']"
"The NHLPA is disappointed in the NHL that they let this happen and I demand they fix this. The NHL has let us down and they need to make this right.
Big news from the White House today. President Trump",April,Q2,40,"['nhlpa', 'disappointed', 'nhl', 'demand', 'fix', 'nhl', 'rightbig', 'news', 'white', 'house', 'president', 'trump']"
"Theresa May has been accused of 'handcuffing' the judiciary after refusing to publish a summary of her report into the Hillsborough disaster.
She refused to do so on the basis that it was classified.
",April,Q2,40,"['theresa', 'may', 'accused', 'handcuffing', 'judiciary', 'refusing', 'publish', 'summary', 'report', 'hillsborough', 'disastershe', 'refused', 'basis', 'classified']"
"In a move that is sure to further damage the Republican Party, Senate Majority Leader Mitch McConnell Addison (Mitch) Mitchell McConnellFord attorneys slam FBI following Ford letter GOP senators question new Kavanaugh allegations for� good reasons Six months",April,Q2,40,"['move', 'damage', 'republican', 'party', 'senate', 'majority', 'leader', 'mitch', 'mcconnell', 'addison', 'mitch', 'mitchell', 'mcconnellford', 'attorneys', 'slam', 'fbi', 'following', 'ford', 'letter', 'gop', 'senators', 'question', 'new', 'kavanaugh', 'allegations', 'good', 'reasons', 'six', 'months']"
The Texas House on Wednesday approved a $1.1 billion two-year budget by a vote of 24-8. The funding includes $38.5 million to repair and expand the Texas Health and Human Services Commission website.,April,Q2,40,"['texas', 'house', 'wednesday', 'approved', '11', 'billion', 'twoyear', 'budget', 'vote', '248', 'funding', 'includes', '385', 'million', 'repair', 'expand', 'texas', 'health', 'human', 'services', 'commission', 'website']"
"Still loading...

A B C D E F G H I J K L M N O P Q R S T U V 1 Brand Name Product Cost Product Quantity Cost per Pack Price per Pack 2 Essence of Overnight",April,Q2,40,"['still', 'loadinga', 'b', 'c', 'e', 'f', 'g', 'h', 'j', 'k', 'l', 'n', 'p', 'q', 'r', 'u', 'v', '1', 'brand', 'name', 'product', 'cost', 'product', 'quantity', 'cost', 'per', 'pack', 'price', 'per', 'pack', '2', 'essence', 'overnight']"
"And so it goes. It was a short campaign. Very easy. The real work begins soon.
We are doing very well in Arizona. Thank you!
Thank you!
Very good. Thank you!
I",April,Q2,40,"['goes', 'short', 'campaign', 'easy', 'real', 'work', 'begins', 'soonwe', 'arizona', 'thank', 'youthank', 'youvery', 'good', 'thank', 'youi']"
"Pizza Hut has a new slogan.
#ProudToBePuertoRico pic.twitter.com/ZuIWLwQeEh
BLITZ Trump is a disaster for the Democrat",April,Q2,40,"['pizza', 'hut', 'new', 'slogan#proudtobepuertorico', 'pictwittercomzuiwlwqeehblitz', 'trump', 'disaster', 'democrat']"
Yeah. I'm all for that. Have you checked out the Economy? It's been going down for years. At best it will be worse than 2008. It's been going down for years. At best it will be,April,Q2,40,"['yeah', 'checked', 'economy', 'best', 'worse', '2008', 'best']"
"The Code of Federal Regulations is the codification of the policies and judgments of the United States the Government. © 2016 The U.S. Government
The State of Maryland enacts an emergency declaration to protect people residing in the",April,Q2,40,"['code', 'federal', 'regulations', 'codification', 'policies', 'judgments', 'united', 'states', 'government', '2016', 'governmentthe', 'state', 'maryland', 'enacts', 'emergency', 'declaration', 'protect', 'people', 'residing']"
"BugChecker v0.5.0

Bug checker is a command line tool for automating and ensuring that tests pass code coverage. With this tool you can set a time limit for tests to pass and get",April,Q2,40,"['bugchecker', 'v050bug', 'checker', 'command', 'line', 'tool', 'automating', 'ensuring', 'tests', 'pass', 'code', 'coverage', 'tool', 'set', 'limit', 'tests', 'pass']"
"I'm pleased to announce that the Senate Finance Committee is now in session. As always, they are doing something very important for the people of the United States!
I will be having a White House Press Conference today at 5",April,Q2,40,"['pleased', 'announce', 'senate', 'finance', 'committee', 'session', 'something', 'important', 'people', 'united', 'statesi', 'white', 'house', 'press', 'conference', '5']"
"The Last of Us: Left Behind is the only Left Behind game released.
""It's a joke!""
""They are going after our miners! We have them all locked up!""
I will be doing a News",April,Q2,40,"['left', 'behind', 'left', 'behind', 'game', 'releasedits', 'jokethey', 'miners', 'locked', 'upi', 'news']"
"The sun has set on a saga that has spanned 14 years and four presidential administrations. But here we are, almost three years after the attacks of September 11, 2001.
Six months after the attacks, the United States",April,Q2,40,"['sun', 'set', 'saga', 'spanned', '14', 'four', 'presidential', 'administrations', 'almost', 'attacks', 'september', '11', '2001six', 'months', 'attacks', 'united', 'states']"
"Readers may remember that in 2014 I was one of many in the State of California who successfully sued the Obama Administration over its massively overpriced and over-complicated employee health care system.
In that case I successfully sued",April,Q2,40,"['readers', 'may', 'remember', '2014', 'state', 'california', 'successfully', 'sued', 'obama', 'administration', 'massively', 'overpriced', 'overcomplicated', 'employee', 'health', 'care', 'systemin', 'case', 'successfully', 'sued']"
"The NSW Government has cancelled the opening of the Port Douglas Freight Link because of an explosion.
The Port Douglas Freight Link explosion in 2011. Picture: Google Maps.
The NSW Government has cancelled the opening of the",April,Q2,40,"['nsw', 'government', 'cancelled', 'opening', 'port', 'douglas', 'freight', 'link', 'explosionthe', 'port', 'douglas', 'freight', 'link', 'explosion', '2011', 'picture', 'google', 'mapsthe', 'nsw', 'government', 'cancelled', 'opening']"
There is a real possibility that Colin Kaepernick will be suspended by the San Francisco 49ers for at least Week 4. This is a real possibility considering the fact that the 49ers defense allowed the second most passing yards in the NFL,April,Q2,40,"['real', 'possibility', 'colin', 'kaepernick', 'suspended', 'san', 'francisco', '49ers', 'least', 'week', '4', 'real', 'possibility', 'considering', 'fact', '49ers', 'defense', 'allowed', 'second', 'passing', 'yards', 'nfl']"
"https://www.yelp.com › Neighborhood › Businesses Food › Bars Entertainment Travel

Rating: 4.5 - ‎102 reviews - ‎Price range: Under $10

102 reviews - ‎Price",April,Q2,40,"['httpswwwyelpcom', 'neighborhood', 'businesses', 'food', 'bars', 'entertainment', 'travelrating', '45', '102', 'reviews', 'price', 'range', '10102', 'reviews', 'price']"
"This post was contributed by a community member who is incredibly smart.
I just received my Pro Bowl card from @USACE. Thank you!
Great Press Conference by the Mayor of Washington, D.C. tonight.",April,Q2,40,"['post', 'contributed', 'community', 'member', 'incredibly', 'smarti', 'received', 'pro', 'bowl', 'card', '@usace', 'thank', 'yougreat', 'press', 'conference', 'mayor', 'washington', 'dc', 'tonight']"
"Democratic presidential nominee Hillary Clinton Hillary Diane Rodham ClintonHouse GOP group cuts financial support for Coffman, Bishop GOP lawmaker's campaign shares meme comparing Ford to Hillary Clinton Voter registration on the rise in Nevada MORE on Thursday said she believes in",April,Q2,40,"['democratic', 'presidential', 'nominee', 'hillary', 'clinton', 'hillary', 'diane', 'rodham', 'clintonhouse', 'gop', 'group', 'cuts', 'financial', 'support', 'coffman', 'bishop', 'gop', 'lawmakers', 'campaign', 'shares', 'meme', 'comparing', 'ford', 'hillary', 'clinton', 'voter', 'registration', 'rise', 'nevada', 'thursday', 'believes']"
You can thank my opponent for this one. This is a very good poll from the same firm that did the other one which shows me losing 2-1. They are still saying I am not bleeding into the 2nd tier,April,Q2,40,"['thank', 'opponent', 'good', 'poll', 'firm', 'shows', 'losing', '21', 'still', 'saying', 'bleeding', '2nd', 'tier']"
"I was very happy to see that my Secret Santa got me one of the best presents of my life! I got a Book of Mormon and it is a must read for all Mormons!
Thank you so much to my Secret",April,Q2,40,"['happy', 'secret', 'santa', 'best', 'presents', 'life', 'book', 'mormon', 'mormonsthank', 'secret']"
The Democratic National Committee let a little bit of itself down on Thursday night by not including former Maryland Gov. Martin O'Malley in the party's platform. But he knows better than anyone that the DNC did NOT pick him!,April,Q2,40,"['democratic', 'national', 'committee', 'little', 'bit', 'thursday', 'night', 'former', 'maryland', 'gov', 'martin', 'omalley', 'partys', 'platform', 'knows', 'anyone', 'dnc', 'pick']"
We are proud to announce the formation of the National Alliance of Immokalee Zones (NOiZ). The NOiZ is a 21st Century organization of more than 1.1 Billion People that will be dedicated,May,Q2,40,"['proud', 'announce', 'formation', 'national', 'alliance', 'immokalee', 'zones', 'noiz', 'noiz', '21st', 'century', 'organization', '11', 'billion', 'people', 'dedicated']"
There are a number of reasons why I find it baffling that the media hasn't done its homework before publishing an article like the one the New York Times just published. What they have is total &amp; total control of,May,Q2,40,"['number', 'reasons', 'find', 'baffling', 'media', 'hasnt', 'homework', 'publishing', 'article', 'new', 'york', 'times', 'published', 'control']"
Democratic presidential candidate Hillary Clinton (L) shakes hands with her running mate Vice President Joe Biden after speaking to supporters during a campaign stop at the University of Nevada Las Vegas. Biden announced his decision to step down from the presidential race,May,Q2,40,"['democratic', 'presidential', 'candidate', 'hillary', 'clinton', 'l', 'shakes', 'hands', 'running', 'mate', 'vice', 'president', 'joe', 'biden', 'speaking', 'supporters', 'campaign', 'stop', 'university', 'nevada', 'las', 'vegas', 'biden', 'announced', 'decision', 'step', 'presidential', 'race']"
"This is an archived article and the information in the article may no longer be current or complete.

Former Secretary of State Hillary Clinton Hillary Diane Rodham ClintonFBI's 37 secret pages of memos about Russia, Clintons and Uranium",May,Q2,40,"['archived', 'article', 'information', 'article', 'may', 'longer', 'current', 'completeformer', 'secretary', 'state', 'hillary', 'clinton', 'hillary', 'diane', 'rodham', 'clintonfbis', '37', 'secret', 'pages', 'memos', 'russia', 'clintons', 'uranium']"
"The Magnitsky Act is dead. Trump just signed it into law and we have NO idea what Putin had in mind. He just spoke to China doing his thing. Live and learn!

Absolutely nothing to see here",May,Q2,40,"['magnitsky', 'act', 'dead', 'trump', 'signed', 'law', 'idea', 'putin', 'mind', 'spoke', 'china', 'thing', 'live', 'learnabsolutely', 'nothing']"
"Well this is awkward!

After the most unimaginable defeat in the history of our great #MAGA movement it is now time for a different time for our movement. Join me and @ChuckNorris along with many others",May,Q2,40,"['awkwardafter', 'unimaginable', 'defeat', 'history', 'great', '#maga', 'movement', 'different', 'movement', 'join', '@chucknorris', 'along']"
"The biggest problem with the Affordable Care Act is that it is not universal. By that I mean that it benefits an extremely small number of people at the expense of millions of others.
...
Just like an infant crying for",May,Q2,40,"['biggest', 'problem', 'affordable', 'care', 'act', 'universal', 'mean', 'benefits', 'extremely', 'number', 'people', 'expense', 'millions', 'othersjust', 'infant', 'crying']"
"Will this help explain the surge in the Republican presidential vote?
Posted by wagthepeople at 1:46 PM
If the media is so determined to expose the crimes of the Democrat Party it will be the end of",May,Q2,40,"['help', 'explain', 'surge', 'republican', 'presidential', 'voteposted', 'wagthepeople', '146', 'pmif', 'media', 'determined', 'expose', 'crimes', 'democrat', 'party', 'end']"
"What are we to make of the FIRING OF James Comey by the man who was the FBI DIRECTOR for two years who was fired by President Trump for being weak &amp; incompetent? Bad for our Country!
....",May,Q2,40,"['firing', 'james', 'comey', 'man', 'fbi', 'director', 'fired', 'president', 'trump', 'weak', 'incompetent', 'bad', 'country']"
"The Washington Post reports:

Donald J. Trump has won the support of a majority of African American voters in a national ABC News/Washington Post poll which tops other surveys of his candidacy. In addition, Mr. Trump",May,Q2,40,"['washington', 'post', 'reportsdonald', 'j', 'trump', 'support', 'majority', 'african', 'american', 'voters', 'national', 'abc', 'newswashington', 'post', 'poll', 'tops', 'surveys', 'candidacy', 'addition', 'mr', 'trump']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the military unit. For the faction, see Imperial Fists (faction)

The Imperial Fists

The",May,Q2,40,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'military', 'unit', 'faction', 'imperial', 'fists', 'factionthe', 'imperial', 'fiststhe']"
"The DNI and the CIA are both lying about the number of ""lone wolves"" who have committed terrorist acts in the U.S. The DNI is wrong. The CIA is lying. Only the UNITED STATES can",May,Q2,40,"['dni', 'cia', 'lying', 'number', 'lone', 'wolves', 'committed', 'terrorist', 'acts', 'dni', 'wrong', 'cia', 'lying', 'united', 'states']"
It is easy to understand the outrage over the grotesque murder of journalist James Foley. Our Nation has just endured its bloodiest 24 hours in its history. Yet this outrage is being used to justify even more of the terrible policies that,May,Q2,40,"['easy', 'understand', 'outrage', 'grotesque', 'murder', 'journalist', 'james', 'foley', 'nation', 'endured', 'bloodiest', '24', 'hours', 'history', 'outrage', 'used', 'justify', 'terrible', 'policies']"
"Vermont Sen. Bernie Sanders is surging in Iowa and could be poised to pull off the biggest upset of his 2016 presidential bid Sunday night, according to new and highly respected political polling averages.
The Real Clear Politics average",May,Q2,40,"['vermont', 'sen', 'bernie', 'sanders', 'surging', 'iowa', 'could', 'poised', 'pull', 'biggest', 'upset', '2016', 'presidential', 'bid', 'sunday', 'night', 'according', 'new', 'highly', 'respected', 'political', 'polling', 'averagesthe', 'real', 'clear', 'politics', 'average']"
One of the most insidious features of the Iran deal is that it allows terrorists to continue operating in the country. All of the sanctions relief that was possible because of the Iran deal was squandered because terrorist organizations such as the,May,Q2,40,"['insidious', 'features', 'iran', 'deal', 'allows', 'terrorists', 'continue', 'operating', 'country', 'sanctions', 'relief', 'possible', 'iran', 'deal', 'squandered', 'terrorist', 'organizations']"
"RALEIGH, N.C. — The National Rifle Association on Monday insisted that Americans are ""extremely well"" protected in their communities by a federal government that ""continues to protect us at a rate never before seen.""",May,Q2,40,"['raleigh', 'nc', 'national', 'rifle', 'association', 'monday', 'insisted', 'americans', 'extremely', 'protected', 'communities', 'federal', 'government', 'continues', 'protect', 'rate', 'seen']"
"The ""Beltway Sniper""

The NRA has spent the last several days viciously attacking former Congressman Gabrielle Giffords (D-AZ) and her husband Mark for the way they handle the horrible situation in",May,Q2,40,"['beltway', 'sniperthe', 'nra', 'spent', 'several', 'days', 'viciously', 'attacking', 'former', 'congressman', 'gabrielle', 'giffords', 'daz', 'husband', 'mark', 'handle', 'horrible', 'situation']"
"The last thing we need in the White House is more uncertainty. We are moving ahead with our Plan B and Merry Christmas!
We need A Major FBI and Justice Department Investigation into the Russian Scam. The Fake News Media",May,Q2,40,"['thing', 'white', 'house', 'uncertainty', 'moving', 'ahead', 'plan', 'b', 'merry', 'christmaswe', 'major', 'fbi', 'justice', 'department', 'investigation', 'russian', 'scam', 'fake', 'news', 'media']"
"Triple Threat!
The Obama Administration is taking over our law enforcement. They are doing a fantastic job. Not my Administration!
Thank you to the great people of Austin Texas. We are going to work very closely with",May,Q2,40,"['triple', 'threatthe', 'obama', 'administration', 'taking', 'law', 'enforcement', 'fantastic', 'job', 'administrationthank', 'great', 'people', 'austin', 'texas', 'work', 'closely']"
"Now that we know what happened to the American people by the Obama Administration, I will never forget the many people who spoke up for me during the NYC Election Fraud. They included the brave @LouieGohmertTX",May,Q2,40,"['happened', 'american', 'people', 'obama', 'administration', 'forget', 'people', 'spoke', 'nyc', 'election', 'fraud', 'included', 'brave', '@louiegohmerttx']"
"Pesky judge. How could she! I am doing just fine!
Thank you to @TulsaGovernor Bill Hasse and @UTAHGov. Doug Burgum!
Thank you!
So true",May,Q2,40,"['pesky', 'judge', 'could', 'finethank', '@tulsagovernor', 'bill', 'hasse', '@utahgov', 'doug', 'burgumthank', 'youso']"
LISBON - The United States has been studying the possibility of joining forces with Portugal to fight human trafficking for some time now. Portugal has shown tremendous resolve in fighting this vile crime and we look forward to joining them in,May,Q2,40,"['lisbon', 'united', 'states', 'studying', 'possibility', 'joining', 'forces', 'portugal', 'fight', 'human', 'trafficking', 'portugal', 'shown', 'tremendous', 'resolve', 'fighting', 'vile', 'crime', 'forward', 'joining']"
Pete Carroll will be a Hall of Fame Coach. I don’t want to see him fired by the Seahawks. He’s done nothing but help us win since taking over in Seattle. I wish him nothing,May,Q2,40,"['pete', 'carroll', 'hall', 'fame', 'coach', 'fired', 'seahawks', 'hes', 'nothing', 'help', 'win', 'taking', 'seattle', 'wish', 'nothing']"
The best way to make the world a better place is to talk about how great it is. Today I am pleased to announce that I have signed a historic Trade Deal that will be a game changer for our Country. The,May,Q2,40,"['best', 'world', 'place', 'talk', 'great', 'pleased', 'announce', 'signed', 'historic', 'trade', 'deal', 'game', 'changer', 'country']"
"The Chicago Police Department released surveillance video of a man they say punched a man in line at a Wendy's restaurant.
The man in the surveillance video is identified as 23-year-old Michael P. Seeger. He",May,Q2,40,"['chicago', 'police', 'department', 'released', 'surveillance', 'video', 'man', 'punched', 'man', 'line', 'wendys', 'restaurantthe', 'man', 'surveillance', 'video', 'identified', '23yearold', 'michael', 'p', 'seeger']"
This afternoon I got an email from Senator Tom Coburn of Oklahoma who is a solid Conservative who is strong on our Military Vets and will always stand w/ us against Radical Islam. Tom is a fighter for the Great State,May,Q2,40,"['afternoon', 'email', 'senator', 'tom', 'coburn', 'oklahoma', 'solid', 'conservative', 'strong', 'military', 'vets', 'stand', 'w', 'radical', 'islam', 'tom', 'fighter', 'great', 'state']"
"The following blog post, unless otherwise noted, was written by a member of Gamasutra and not in any way funded
Hello all!
I just want to make it perfectly clear that I am 100% fine with this",May,Q2,40,"['following', 'blog', 'post', 'unless', 'otherwise', 'noted', 'written', 'member', 'gamasutra', 'fundedhello', 'alli', 'perfectly', 'clear', '100', 'fine']"
"At least 10 people have been killed and dozens injured in an Islamic State (IS, formerly ISIS/ISIL) attack in northern Iraq.
“The United States must take the lead in coordinating the fight against ISIL.",May,Q2,40,"['least', '10', 'people', 'killed', 'dozens', 'injured', 'islamic', 'state', 'formerly', 'isisisil', 'attack', 'northern', 'iraqthe', 'united', 'states', 'take', 'lead', 'coordinating', 'fight', 'isil']"
"I was so nervous that I laughed out loud. It was so funny to hear a grown man talk about his crush on a 10 year old. Wow!
Why did the Dems allow the worst case scenario to happen. They",May,Q2,40,"['nervous', 'laughed', 'loud', 'funny', 'hear', 'grown', 'man', 'talk', 'crush', '10', 'year', 'old', 'wowwhy', 'dems', 'allow', 'worst', 'case', 'scenario']"
"The Conservative Party of Canada is taking the hate speech and bigotry of President Trump and turning it into hope.
Stephen Harper is not our Conservative Leader. Today I am proud to announce that I am creating a new Cabinet position –",May,Q2,40,"['conservative', 'party', 'canada', 'taking', 'hate', 'speech', 'bigotry', 'president', 'trump', 'turning', 'hopestephen', 'harper', 'conservative', 'leader', 'proud', 'announce', 'creating', 'new', 'cabinet', 'position']"
"Senator John McCain is on the verge of giving up on his bid for the Republican Party presidential nomination.
The Arizona Senator has dropped out of the race and his decision is devastating for the #MAGA Agenda. He is not",May,Q2,40,"['senator', 'john', 'mccain', 'verge', 'giving', 'bid', 'republican', 'party', 'presidential', 'nominationthe', 'arizona', 'senator', 'dropped', 'race', 'decision', 'devastating', '#maga', 'agenda']"
Reliable: The Star Wars Holiday Special will be the most watched show in History. More than any other year. We have the most watched show in History and that will only continue. Theres no doubt about that. Thank,May,Q2,40,"['reliable', 'star', 'wars', 'holiday', 'special', 'watched', 'show', 'history', 'year', 'watched', 'show', 'history', 'continue', 'theres', 'doubt', 'thank']"
"New Delhi: Prime Minister Narendra Modi on Friday said that India and China have common interests in which peace and development are the essence.
""We have common interests in which peace and development are the essence. We are working towards",May,Q2,40,"['new', 'delhi', 'prime', 'minister', 'narendra', 'modi', 'friday', 'india', 'china', 'common', 'interests', 'peace', 'development', 'essencewe', 'common', 'interests', 'peace', 'development', 'essence', 'working', 'towards']"
There's no doubt that the FBI is being investigated. However they are not investigating me or my campaign. The real Russia Witch-Hunt is by far the biggest Hoax in American political history. What they are investigating is why,May,Q2,40,"['theres', 'doubt', 'fbi', 'investigated', 'however', 'investigating', 'campaign', 'real', 'russia', 'witchhunt', 'biggest', 'hoax', 'american', 'political', 'history', 'investigating']"
