Tweets,Month,Quarter,sampling,TweetsTokenized
"Beneath the surface of the science fiction who can say?
Julia Ioffe wrote a great book about what Trump has done to our country and the damage he has done to our planet. She describes the destruction",April,Q2,43,"['beneath', 'surface', 'science', 'fiction', 'sayjulia', 'ioffe', 'wrote', 'great', 'book', 'trump', 'country', 'damage', 'planet', 'describes', 'destruction']"
"Just like your doctor, you will be able to use your voice to tell your doctor what is going on in your life. Please call 1-888-821-7464 right away.
I just got off the",April,Q2,43,"['doctor', 'able', 'use', 'voice', 'tell', 'doctor', 'life', 'please', 'call', '18888217464', 'awayi']"
"The press release from the AMA:
The National Association of Insurance Commissioners (NASIC) today issued the following press release on the latest study finding that the ACA is working as intended.
I was so happy to read the",April,Q2,43,"['press', 'release', 'amathe', 'national', 'association', 'insurance', 'commissioners', 'nasic', 'issued', 'following', 'press', 'release', 'latest', 'study', 'finding', 'aca', 'working', 'intendedi', 'happy']"
"In this post, I want to discuss two of the major issues in the Church today: the need for a stronger and more united Church and the need to be more compassionate to those in our care.
I want to thank",April,Q2,43,"['post', 'discuss', 'major', 'issues', 'church', 'stronger', 'united', 'church', 'compassionate', 'carei', 'thank']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the location, see The Red Eagle. For the quest, see Dragonborn.

The Dragonborn",April,Q2,43,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'location', 'red', 'eagle', 'quest', 'dragonbornthe', 'dragonborn']"
"In a remarkable display of bipartisanship, Republicans in the Senate are finally doing the right thing and moving forward on the Republican ObamaCare replacement.
The Independent Journal Review reported:
Troubled former Mayor Rudy Giuliani ",April,Q2,43,"['remarkable', 'display', 'bipartisanship', 'republicans', 'senate', 'finally', 'thing', 'moving', 'forward', 'republican', 'obamacare', 'replacementthe', 'independent', 'journal', 'review', 'reportedtroubled', 'former', 'mayor', 'rudy', 'giuliani']"
"The White House on Monday rejected reports that President Trump asked former FBI Director James Comey to drop an investigation related to former National Security Advisor Michael Flynn.
The White House press briefing room was EMPTY as reporters only entered when asked",April,Q2,43,"['white', 'house', 'monday', 'rejected', 'reports', 'president', 'trump', 'asked', 'former', 'fbi', 'director', 'james', 'comey', 'drop', 'investigation', 'related', 'former', 'national', 'security', 'advisor', 'michael', 'flynnthe', 'white', 'house', 'press', 'briefing', 'room', 'empty', 'reporters', 'entered', 'asked']"
It's not even official yet! But I'm proud to announce that the Trump campaign has officially reached out to the White House asking for advice on how to best handle the situation in Dallas. I have full confidence in their ability,April,Q2,43,"['official', 'proud', 'announce', 'trump', 'campaign', 'officially', 'reached', 'white', 'house', 'asking', 'advice', 'best', 'handle', 'situation', 'dallas', 'full', 'confidence', 'ability']"
"Shipping

10% restocking fee on all orders shipped to Alaska or Hawaii.
Customers that see their order shipping later than expected will be notified and will be notified when their order ships again.


Orders",April,Q2,43,"['shipping10', 'restocking', 'fee', 'orders', 'shipped', 'alaska', 'hawaiicustomers', 'order', 'shipping', 'later', 'expected', 'notified', 'notified', 'order', 'ships', 'againorders']"
"The Royal Canadian Mint is proud to introduce the new 2018 Canadian Mint Silver Maple Leaf. The 2018 Maple Leaf is struck in .999 fine Silver backed by Canada's highest quality 18650 batteries.
Signed by: Justin Trudeau",April,Q2,43,"['royal', 'canadian', 'mint', 'proud', 'introduce', 'new', '2018', 'canadian', 'mint', 'silver', 'maple', 'leaf', '2018', 'maple', 'leaf', 'struck', '999', 'fine', 'silver', 'backed', 'canadas', 'highest', 'quality', '18650', 'batteriessigned', 'justin', 'trudeau']"
"'They're going to end up like us': US military reacts to Russian airstrikes in Syria

President Trump has ordered airstrikes against Islamic State in Syria after the two countries officially brokered a ceasefire.
US President Trump has",April,Q2,43,"['end', 'military', 'reacts', 'russian', 'airstrikes', 'syriapresident', 'trump', 'ordered', 'airstrikes', 'islamic', 'state', 'syria', 'countries', 'officially', 'brokered', 'ceasefireus', 'president', 'trump']"
"The tune is still ""Nothing Compares 2 USA"" by Orrin Hatch. No matter who you are or where you live our response to Radical Islamic Terrorism must be relentless vigilance and support.
Remember those incredibly brave firemen",April,Q2,43,"['tune', 'still', 'nothing', 'compares', '2', 'usa', 'orrin', 'hatch', 'matter', 'live', 'response', 'radical', 'islamic', 'terrorism', 'relentless', 'vigilance', 'supportremember', 'incredibly', 'brave', 'firemen']"
"He was the first Cuban-American to win the Republican Party presidential nomination, and the first Cuban-American to serve as U.S. Senator. Senator Jeff Sessions of Alabama is a fierce defender of the Constitution and against Sanctuary",April,Q2,43,"['cubanamerican', 'win', 'republican', 'party', 'presidential', 'nomination', 'cubanamerican', 'serve', 'senator', 'senator', 'jeff', 'sessions', 'alabama', 'fierce', 'defender', 'constitution', 'sanctuary']"
"The aim of this study was to examine the relationship between higher education tuition costs and the probability of voting Democratic. One can only speculate that the higher tuition prices are associated with lower Democratic turnout. (Source: Rasmussen Reports)
",April,Q2,43,"['aim', 'study', 'examine', 'relationship', 'higher', 'education', 'tuition', 'costs', 'probability', 'voting', 'democratic', 'speculate', 'higher', 'tuition', 'prices', 'associated', 'lower', 'democratic', 'turnout', 'source', 'rasmussen', 'reports']"
"The Trump campaign was immediately stopped in its tracks by this story. It was just reported that Donald J. Trump is now the favorite of 50 Million Americans to Be President!
NEWS BRIEFING ON MANY ABLE",April,Q2,43,"['trump', 'campaign', 'immediately', 'stopped', 'tracks', 'story', 'reported', 'donald', 'j', 'trump', 'favorite', '50', 'million', 'americans', 'presidentnews', 'briefing', 'able']"
The United States Senate has approved a $1.3 Trillion budget proposal that includes $1.35 Trillion for our military and our economy. This $1.35 Trillion budget plan is large for an economy that,April,Q2,43,"['united', 'states', 'senate', 'approved', '13', 'trillion', 'budget', 'proposal', 'includes', '135', 'trillion', 'military', 'economy', '135', 'trillion', 'budget', 'plan', 'large', 'economy']"
Television Networks and Political Candidates should immediately remove any and all references to the fraudulent &amp; illegal Russian Witch-Hunt. This is a political &amp; propaganda stunt designed to further the President's Political Agenda. Thank,April,Q2,43,"['television', 'networks', 'political', 'candidates', 'immediately', 'remove', 'references', 'fraudulent', 'illegal', 'russian', 'witchhunt', 'political', 'propaganda', 'stunt', 'designed', 'presidents', 'political', 'agenda', 'thank']"
"NASHVILLE, Tenn. (WTAE) - A Mississippi man was charged with sexual assault and kidnapping after he allegedly held a 13-year-old girl captive in his apartment for more than a week.
Jordan",April,Q2,43,"['nashville', 'tenn', 'wtae', 'mississippi', 'man', 'charged', 'sexual', 'assault', 'kidnapping', 'allegedly', 'held', '13yearold', 'girl', 'captive', 'apartment', 'weekjordan']"
"All 50 states are receiving hurricane supplies!
Ridiculous!
This is beyond nuts!
Great effort by the great State of Tennessee. They are HURRSTING!
Big effort and great support from Tennessee",April,Q2,43,"['50', 'states', 'receiving', 'hurricane', 'suppliesridiculousthis', 'beyond', 'nutsgreat', 'effort', 'great', 'state', 'tennessee', 'hurrstingbig', 'effort', 'great', 'support', 'tennessee']"
"The adage goes that ""the more the merrier."" But what happens when a super-duper-supermodel named Gigi Hadid blows everything we thought we knew to smithereens? She ain't nothing",April,Q2,43,"['adage', 'goes', 'merrier', 'happens', 'superdupersupermodel', 'named', 'gigi', 'hadid', 'blows', 'thought', 'smithereens', 'aint', 'nothing']"
"In another blow to the Democrats' corrupt healthcare scam, a federal judge has ruled that states must have the right to implement their own healthcare systems – not the federal government….
FEMA is now saying that it has no idea",May,Q2,43,"['another', 'blow', 'democrats', 'corrupt', 'healthcare', 'scam', 'federal', 'judge', 'ruled', 'states', 'implement', 'healthcare', 'systems', 'federal', 'governmentfema', 'saying', 'idea']"
"Welcome to the Chicago Blackhawks.
Welcome to the United States of America.
Wow!
I love Chuck the Dope!
Thank you!
Thank you!
I was shocked to read the letter the New York",May,Q2,43,"['welcome', 'chicago', 'blackhawkswelcome', 'united', 'states', 'americawowi', 'love', 'chuck', 'dopethank', 'youthank', 'youi', 'shocked', 'letter', 'new', 'york']"
"The Ordinary Man is a novel by American author David Auster that tells the story of Andy Rutherford, a very ordinary guy who overcame incredible odds to become the most recognizable face in NASCAR. The Ordinary Man is the story",May,Q2,43,"['ordinary', 'man', 'novel', 'american', 'author', 'david', 'auster', 'tells', 'story', 'andy', 'rutherford', 'ordinary', 'guy', 'overcame', 'incredible', 'odds', 'become', 'recognizable', 'face', 'nascar', 'ordinary', 'man', 'story']"
The story of the USS Fitzgerald is not at all normal. The ship was attacked by a small group of very dangerous Chinese Somalis. The Chinese had been planting the bombs for some time. As a result the Fitzgerald was badly,May,Q2,43,"['story', 'uss', 'fitzgerald', 'normal', 'ship', 'attacked', 'group', 'dangerous', 'chinese', 'somalis', 'chinese', 'planting', 'bombs', 'result', 'fitzgerald', 'badly']"
The American people are sick of the constant lies and dishonesty coming from Democrats and Fake News. They are tired of hearing about your great businesses the jobs you are creating the companies opening up and then leaving the USA. They want,May,Q2,43,"['american', 'people', 'sick', 'constant', 'lies', 'dishonesty', 'coming', 'democrats', 'fake', 'news', 'tired', 'hearing', 'great', 'businesses', 'jobs', 'creating', 'companies', 'opening', 'leaving', 'usa']"
"I was happy to see that the new @FCC just voted to protect your wireless network from fraudulent charges &amp; phishing attacks. I strongly encourage all businesses to use Wi-Fi!
Congratulations to @Tuls",May,Q2,43,"['happy', 'new', '@fcc', 'voted', 'protect', 'wireless', 'network', 'fraudulent', 'charges', 'phishing', 'attacks', 'strongly', 'encourage', 'businesses', 'use', 'wificongratulations', '@tuls']"
"The Republican National Committee (RNC) is set to release the list of political consultants who have been paid millions of dollars by President Trump's campaign and/or the RNC.
We all know what a BIG problem the Democrat",May,Q2,43,"['republican', 'national', 'committee', 'rnc', 'set', 'release', 'list', 'political', 'consultants', 'paid', 'millions', 'dollars', 'president', 'trumps', 'campaign', 'andor', 'rncwe', 'big', 'problem', 'democrat']"
"Democrats are trying to undermine the legacy of a great president.
We are doing more for the Great State of Alabama than almost any other State in the Union. We are helping them Defend themselves from the Radical Left and now",May,Q2,43,"['democrats', 'trying', 'undermine', 'legacy', 'great', 'presidentwe', 'great', 'state', 'alabama', 'almost', 'state', 'union', 'helping', 'defend', 'radical', 'left']"
"The contemporary art world is in for a treat. After years of neglect and failure, thanks to the brave efforts of a few, we are finally starting to see some of the amazing work that once looked to be lost forever is",May,Q2,43,"['contemporary', 'art', 'world', 'treat', 'neglect', 'failure', 'thanks', 'brave', 'efforts', 'finally', 'starting', 'amazing', 'work', 'looked', 'lost', 'forever']"
"This is a comprehensive guide to building your very own dildos. This one includes photos and instructions so you can get started right away!
You will love this guide. The best part is it's FREE!
Welcome",May,Q2,43,"['comprehensive', 'guide', 'building', 'dildos', 'includes', 'photos', 'instructions', 'started', 'awayyou', 'love', 'guide', 'best', 'part', 'freewelcome']"
"Since my last post I have received over 3,000 emails, letters and calls from people all over the world wanting to know how I am doing. My message to the American people is to work hard for lower and keep going",May,Q2,43,"['post', 'received', '3000', 'emails', 'letters', 'calls', 'people', 'world', 'wanting', 'message', 'american', 'people', 'work', 'hard', 'lower']"
The Russian Government is actively supporting the fight against ISIS in the Middle East. Today we announced the deployment of more than 100 Russian Special Operations Forces to Syria to train and assist the Syrian Democratic Forces fighting ISIS. In addition to Russia,May,Q2,43,"['russian', 'government', 'actively', 'supporting', 'fight', 'isis', 'middle', 'east', 'announced', 'deployment', '100', 'russian', 'special', 'operations', 'forces', 'syria', 'train', 'assist', 'syrian', 'democratic', 'forces', 'fighting', 'isis', 'addition', 'russia']"
"* Buyer is solely responsible for all applicable local, state, and federal taxes. As a result of this agreement buyer is solely responsible for all applicable local, state, and federal income taxes. All other taxes are the buyer",May,Q2,43,"['buyer', 'solely', 'responsible', 'applicable', 'local', 'state', 'federal', 'taxes', 'result', 'agreement', 'buyer', 'solely', 'responsible', 'applicable', 'local', 'state', 'federal', 'income', 'taxes', 'taxes', 'buyer']"
"The third floor of the Tang Yuan has been closed to the public. Photo: Supplied
The third floor of the Tang Yuan has been closed to the public. Photo: Supplied
The third floor of the Tang Yuan",May,Q2,43,"['third', 'floor', 'tang', 'yuan', 'closed', 'public', 'photo', 'suppliedthe', 'third', 'floor', 'tang', 'yuan', 'closed', 'public', 'photo', 'suppliedthe', 'third', 'floor', 'tang', 'yuan']"
"Tottenham Hotspur have signed Iceland goalkeeper Finn Harpstein on a one-year contract.
Jake Livermore will return to Everton on loan from West Ham United. @EvertonFC will manage both signings.
I",May,Q2,43,"['tottenham', 'hotspur', 'signed', 'iceland', 'goalkeeper', 'finn', 'harpstein', 'oneyear', 'contractjake', 'livermore', 'return', 'everton', 'loan', 'west', 'ham', 'united', '@evertonfc', 'manage', 'signingsi']"
"I like asking people how they are doing and what they are up to. My Twitter feed is very busy!
“Congress should vote to end “CMS” now!
The Democrats are counting on the",May,Q2,43,"['asking', 'people', 'twitter', 'feed', 'busycongress', 'vote', 'end', 'cms', 'nowthe', 'democrats', 'counting']"
"It's been a wild ride this season for the New York Jets. After going 4-12 in 2016 and missing the playoffs by one game, general manager Kevin Cheveldayoff did what any good owner would do -",May,Q2,43,"['wild', 'ride', 'season', 'new', 'york', 'jets', '412', '2016', 'missing', 'playoffs', 'game', 'general', 'manager', 'kevin', 'cheveldayoff', 'good', 'owner']"
"Some of the best and brightest young people from across Canada are going to Edmonton to join hundreds of thousands of Canadians who are celebrating Canada Day.
Although I was elected to do one job very well I have one big job and",May,Q2,43,"['best', 'brightest', 'young', 'people', 'across', 'canada', 'edmonton', 'join', 'hundreds', 'thousands', 'canadians', 'celebrating', 'canada', 'dayalthough', 'elected', 'job', 'big', 'job']"
"Stocks could rise as much as 10 per cent in 2017.
The U.S. stock market could top $10,000 by year-end and may hit $20,000, according to research by Charles Bl",May,Q2,43,"['stocks', 'could', 'rise', '10', 'per', 'cent', '2017the', 'stock', 'market', 'could', 'top', '10000', 'yearend', 'may', 'hit', '20000', 'according', 'research', 'charles', 'bl']"
"Trump Supporters Are Far More Likely To Be White Than Black And They're Silent About It!
They Are Ripping the House From the Democratic Party!
Congress Must Do Its Job &amp; Study the Radical Left Radical Socialism",May,Q2,43,"['trump', 'supporters', 'likely', 'white', 'black', 'silent', 'itthey', 'ripping', 'house', 'democratic', 'partycongress', 'job', 'study', 'radical', 'left', 'radical', 'socialism']"
"Frequently Bought Together Total Cost:

Customers Who Bought the Job Bought Together Total Cost:
2 Days 47% Off † 3 Days 46% Off † Total Days 2 Days 47% Off † 3",May,Q2,43,"['frequently', 'bought', 'together', 'costcustomers', 'bought', 'job', 'bought', 'together', 'cost2', 'days', '47', '3', 'days', '46', 'days', '2', 'days', '47', '3']"
"The United States has been forced to take steps to defend itself from a new threat: Russian hackers.
Trump supporters are accusing the United States of being soft on Russia. They are completely wrong.
I was just told that",May,Q2,43,"['united', 'states', 'forced', 'take', 'steps', 'defend', 'new', 'threat', 'russian', 'hackerstrump', 'supporters', 'accusing', 'united', 'states', 'soft', 'russia', 'completely', 'wrongi', 'told']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

Purple Ring

Purple Ring (RefID: 00 0F626 ) Race Nord Gender Female Level 1 Essential 0 PrimaryAtt 1.",May,Q2,43,"['uespwiki', 'source', 'elder', 'scrolls', '1995purple', 'ringpurple', 'ring', 'refid', '00', '0f626', 'race', 'nord', 'gender', 'female', 'level', '1', 'essential', '0', 'primaryatt', '1']"
A few months ago when we were struggling we had a very good friend in the White House who listened to what I had to say and did what I said he would. He is a GREAT Leader who has done a GREAT job,May,Q2,43,"['months', 'struggling', 'good', 'friend', 'white', 'house', 'listened', 'great', 'leader', 'great', 'job']"
"But the team that does well doesn’t always win.
The Democratic National Committee has a completely different “program” than the Republican National Committee. The DNC is for DNC. RNC is for RNC. I",May,Q2,43,"['team', 'winthe', 'democratic', 'national', 'committee', 'completely', 'different', 'program', 'republican', 'national', 'committee', 'dnc', 'dnc', 'rnc', 'rnc']"
"We've been listening to you!
We are doing a big &amp; hugely successful Repeal and Replace with a Better Deal!
Thank you @GavinNewsom and the City of Oakland!
On my way",May,Q2,43,"['listening', 'youwe', 'big', 'hugely', 'successful', 'repeal', 'replace', 'dealthank', '@gavinnewsom', 'city', 'oaklandon']"
"Very good story.
“Getting ready to sue the Do Nothing Democrats.” @katiemcdaniels  @foxandfriends
Absolutely correct.
Thank you!
Thank you!
Thank you",May,Q2,43,"['good', 'storygetting', 'ready', 'sue', 'nothing', 'democrats', '@katiemcdaniels', '@foxandfriendsabsolutely', 'correctthank', 'youthank', 'youthank']"
"The Canadian Press


OTTAWA -- Prime Minister Justin Trudeau has committed $1.2 billion to help Detroit rebuild after the city went bankrupt and stands ready to provide more support if asked.
The money comes as the",May,Q2,43,"['canadian', 'pressottawa', 'prime', 'minister', 'justin', 'trudeau', 'committed', '12', 'billion', 'help', 'detroit', 'rebuild', 'city', 'went', 'bankrupt', 'stands', 'ready', 'provide', 'support', 'askedthe', 'money', 'comes']"
"The federal government has approved $62.7 million in funding to help rural Maine communities impacted by the historic drought.
The funding will support water projects to support crop production and ensure safe drinking water for thousands of citizens. This",May,Q2,43,"['federal', 'government', 'approved', '627', 'million', 'funding', 'help', 'rural', 'maine', 'communities', 'impacted', 'historic', 'droughtthe', 'funding', 'support', 'water', 'projects', 'support', 'crop', 'production', 'ensure', 'safe', 'drinking', 'water', 'thousands', 'citizens']"
"The American Spirit runs high in our Congress and our great Country!
""If I have to take a bullet to protect the United States of America I will do it!""
Thank you @SenThomTillFare!",May,Q2,43,"['american', 'spirit', 'runs', 'high', 'congress', 'great', 'countryif', 'take', 'bullet', 'protect', 'united', 'states', 'america', 'itthank', '@senthomtillfare']"
"A large convoy of Russian vehicles entered Ukraine on Friday, forcing Ukraine to activate its S-300 surface-to-air missile systems and sending a powerful signal to the Kremlin that it will be met with greater force.
The",May,Q2,43,"['large', 'convoy', 'russian', 'vehicles', 'entered', 'ukraine', 'friday', 'forcing', 'ukraine', 'activate', 's300', 'surfacetoair', 'missile', 'systems', 'sending', 'powerful', 'signal', 'kremlin', 'greater', 'forcethe']"
"President Trump ended his week with more than 100% approval in Rhode Island.
The Dow is at all-time high as the Fake News refuses to talk about the record breaking number of AMERICANS that returned their Social Security",May,Q2,43,"['president', 'trump', 'ended', 'week', '100', 'approval', 'rhode', 'islandthe', 'dow', 'alltime', 'high', 'fake', 'news', 'refuses', 'talk', 'record', 'breaking', 'number', 'americans', 'returned', 'social', 'security']"
"J.K. Rowling has apologized for an article in the New York Post that included a racist caricature of the late great American author (and Holocaust denier) Oscar Wao.
J.K. Rowling has apologized for",May,Q2,43,"['jk', 'rowling', 'apologized', 'article', 'new', 'york', 'post', 'included', 'racist', 'caricature', 'late', 'great', 'american', 'author', 'holocaust', 'denier', 'oscar', 'waojk', 'rowling', 'apologized']"
"Thank you for supporting the journalism that our community needs!
Thank you for all of the hard work that you do every day for The City of San Jose!
This is a great day for our Country. Congratulations to @",May,Q2,43,"['thank', 'supporting', 'journalism', 'community', 'needsthank', 'hard', 'work', 'city', 'san', 'josethis', 'great', 'country', 'congratulations', '@']"
"This is an open access article distributed under the terms of the Creative Commons Attribution Non-Commercial License Attribution: http://creativecommons.org/licenses/by-nc/4.0/
This week I",May,Q2,43,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'noncommercial', 'license', 'attribution', 'httpcreativecommonsorglicensesbync40this', 'week']"
"Sorry I know what you are thinking this is not the first time a Fake News Story has hit the media has been debunked before and the story itself is just another way for Trump and co to lose me votes.
The United",May,Q2,43,"['sorry', 'thinking', 'fake', 'news', 'story', 'hit', 'media', 'debunked', 'story', 'another', 'trump', 'co', 'lose', 'votesthe', 'united']"
"We are excited to announce that our amazing community is now a #FallingInWithUs community! Join us in a #freethenipple to show your love for our Military, Vets and our incredible #MAGA",May,Q2,43,"['excited', 'announce', 'amazing', 'community', '#fallinginwithus', 'community', 'join', '#freethenipple', 'show', 'love', 'military', 'vets', 'incredible', '#maga']"
"The Senate Judiciary Committee voted 6-3 late Thursday to recommend no charges be issued against former National Security Adviser Michael Flynn.
@LindseyGrahamSC is working hard to get the #FIRING back on the President. He",May,Q2,43,"['senate', 'judiciary', 'committee', 'voted', '63', 'late', 'thursday', 'recommend', 'charges', 'issued', 'former', 'national', 'security', 'adviser', 'michael', 'flynn@lindseygrahamsc', 'working', 'hard', '#firing', 'president']"
"›› Pregnancy Rates Up in USA

Birth Control Makes Women Happier and Happier Babies.
“TrumpCare Would Cost US Families More.” @IngrahamAngle
Pent",May,Q2,43,"['pregnancy', 'rates', 'usabirth', 'control', 'makes', 'women', 'happier', 'happier', 'babiestrumpcare', 'cost', 'families', '@ingrahamanglepent']"
"We all knew that they couldn’t let that snake walk around the White House!
“The media wants this story wrong. Not true.” @FoxNews  @seanhannity
The",May,Q2,43,"['couldnt', 'snake', 'walk', 'white', 'housethe', 'media', 'wants', 'story', 'wrong', '@foxnews', '@seanhannitythe']"
"Angry Birds Star Is Taking to Twitter to Slam Donald Trump

EXCLUSIVE
a very sick man who should be locked up -- he stole $trillions from our beautiful Country!
“Donald Trump should be",May,Q2,43,"['angry', 'birds', 'star', 'taking', 'twitter', 'slam', 'donald', 'trumpexclusivea', 'sick', 'man', 'locked', 'stole', 'trillions', 'beautiful', 'countrydonald', 'trump']"
"Saturday Night Live is showing that the most important thing about our country is that we love our fellow Americans.
A truly great man and a true American hero.
Great conversation with President Xi of China. We are working closely",May,Q2,43,"['saturday', 'night', 'live', 'showing', 'important', 'thing', 'country', 'love', 'fellow', 'americansa', 'truly', 'great', 'man', 'american', 'herogreat', 'conversation', 'president', 'xi', 'china', 'working', 'closely']"
"Venezuela's President Nicolas Maduro on Monday demanded that the United States take military action to ""destroy"" the shadow government of former President Hugo Chavez — a demand that the White House has rebuffed.
The threat of military",May,Q2,43,"['venezuelas', 'president', 'nicolas', 'maduro', 'monday', 'demanded', 'united', 'states', 'take', 'military', 'action', 'destroy', 'shadow', 'government', 'former', 'president', 'hugo', 'chavez', 'demand', 'white', 'house', 'rebuffedthe', 'threat', 'military']"
"Some say that the NFL is a joke. Others say it is the greatest and most important business venture in the world. One thing is for sure — it is doing very well for the NFL.
Would anyone believe anything @",May,Q2,43,"['nfl', 'joke', 'greatest', 'important', 'business', 'venture', 'world', 'thing', 'nflwould', 'anyone', 'believe', 'anything', '@']"
"Mystery solved: Why didn’t the US Navy shoot down MH17?
FEMA is making life very difficult for those that were elected to test the waters of the new system. The technical challenges are staggering.",May,Q2,43,"['mystery', 'solved', 'navy', 'shoot', 'mh17fema', 'making', 'life', 'difficult', 'elected', 'test', 'waters', 'new', 'system', 'technical', 'challenges', 'staggering']"
"Politico reported:

House Republicans are now working on a bill that would repeal Obamacare but leave in place its taxes and regulations. The bill has been in the works for weeks and was supposed to be released this week.",May,Q2,43,"['politico', 'reportedhouse', 'republicans', 'working', 'bill', 'repeal', 'obamacare', 'leave', 'place', 'taxes', 'regulations', 'bill', 'works', 'weeks', 'supposed', 'released', 'week']"
"This is the article I was waiting for! We are finally getting to see Jimmy Kimmel in all of his hilarious glory and I'm proud to say that we have a winner on our hands.
THANK YOU @SenBill",May,Q2,43,"['article', 'waiting', 'finally', 'jimmy', 'kimmel', 'hilarious', 'glory', 'proud', 'winner', 'handsthank', '@senbill']"
"The Detroit Lions are very excited to announce the signing of undrafted rookie running back Joe Mixon! Mixon joins a receiving corps that also includes Sterling Shepard and rookie receiver Titus Young!
Joe is a hard worker who loves Detroit",May,Q2,43,"['detroit', 'lions', 'excited', 'announce', 'signing', 'undrafted', 'rookie', 'running', 'joe', 'mixon', 'mixon', 'joins', 'receiving', 'corps', 'includes', 'sterling', 'shepard', 'rookie', 'receiver', 'titus', 'youngjoe', 'hard', 'worker', 'loves', 'detroit']"
"This story first appeared in the Oct. 4 issue of The Hollywood Reporter magazine. To receive the magazine, click here to subscribe.

I was wrong about #MeToo. I was weak on crime. I saved lives",May,Q2,43,"['story', 'appeared', 'oct', '4', 'issue', 'hollywood', 'reporter', 'magazine', 'receive', 'magazine', 'click', 'subscribei', 'wrong', '#metoo', 'weak', 'crime', 'saved', 'lives']"
"The Pentagon is asking the U.S. Supreme Court to let it use drones to kill terrorist suspects on American soil.
This is when the conscience of this nation lies. The time for politics is over. We must now",May,Q2,43,"['pentagon', 'asking', 'supreme', 'court', 'use', 'drones', 'kill', 'terrorist', 'suspects', 'american', 'soilthis', 'conscience', 'nation', 'lies', 'politics']"
"It's a shame that OxyContin costs too much money. Save lives, save money!
I will be going to Orlando for the St. Patrick's Day Parade. Very exciting. There are some really great people there",May,Q2,43,"['shame', 'oxycontin', 'costs', 'money', 'save', 'lives', 'save', 'moneyi', 'orlando', 'st', 'patricks', 'parade', 'exciting', 'great', 'people']"
"It has been a while since we have done the Trail Running Report so today we are bringing you the Top 25 Running Back Rushing Tackles in the NFL 2017 Season.
The Top 25 Rushing Tackles in",May,Q2,43,"['trail', 'running', 'report', 'bringing', 'top', '25', 'running', 'rushing', 'tackles', 'nfl', '2017', 'seasonthe', 'top', '25', 'rushing', 'tackles']"
The Fifth Estate (5TH) is reporting that the Obama administration wanted the National Security Agency to monitor the calls of both American citizens and foreigners without warrants. This is a very dangerous and overbroad power grab by the Obama Administration,May,Q2,43,"['fifth', 'estate', '5th', 'reporting', 'obama', 'administration', 'wanted', 'national', 'security', 'agency', 'monitor', 'calls', 'american', 'citizens', 'foreigners', 'without', 'warrants', 'dangerous', 'overbroad', 'power', 'grab', 'obama', 'administration']"
"It's true that I am completely against the Iraq War. It's also true that the War Party was totally against me. So I will be releasing my long awaited Tax Returns in the coming weeks. Enjoy!
A great",May,Q2,43,"['completely', 'iraq', 'war', 'war', 'party', 'totally', 'releasing', 'awaited', 'tax', 'returns', 'coming', 'weeks', 'enjoya', 'great']"
"The video will begin in 8 Cancel

A new book by former Obama Administration official Eileen Murphy details how the Obama Administration and the U.S. Congress both made the decision to attack Syria without a UN Security Council vote",May,Q2,43,"['video', 'begin', '8', 'cancela', 'new', 'book', 'former', 'obama', 'administration', 'official', 'eileen', 'murphy', 'details', 'obama', 'administration', 'congress', 'decision', 'attack', 'syria', 'without', 'un', 'security', 'council', 'vote']"
"The Greens are calling on the Turnbull Government to scrap the controversial mandatory detention of asylum seekers and instead make way for more resettled refugees.
The Greens want the Refugee Review not Mandatory Detention. If the Government does not scrap",May,Q2,43,"['greens', 'calling', 'turnbull', 'government', 'scrap', 'controversial', 'mandatory', 'detention', 'asylum', 'seekers', 'instead', 'resettled', 'refugeesthe', 'greens', 'refugee', 'review', 'mandatory', 'detention', 'government', 'scrap']"
GOP leaders are taking the fight to the Democrats strong on Healthcare. Dems are trying to pass a Bill that will hurt the most vulnerable Americans. Republicans will quickly finish the job they started on the Impeachment Hoax. They,May,Q2,43,"['gop', 'leaders', 'taking', 'fight', 'democrats', 'strong', 'healthcare', 'dems', 'trying', 'pass', 'bill', 'hurt', 'vulnerable', 'americans', 'republicans', 'quickly', 'finish', 'job', 'started', 'impeachment', 'hoax']"
"In an attempt to tamp down speculation regarding his relationship with Russia, White House press secretary Sean Spicer made an announcement today that has me very concerned. He said that President Trump has ""full confidence"" in the strength of the investigation",May,Q2,43,"['attempt', 'tamp', 'speculation', 'regarding', 'relationship', 'russia', 'white', 'house', 'press', 'secretary', 'sean', 'spicer', 'announcement', 'concerned', 'president', 'trump', 'full', 'confidence', 'strength', 'investigation']"
"Schools in the U.S. will be forced to close early after a mysterious, and very dangerous, chemical was accidentally released.
The World Health Organization has just declared a public health emergency in the United States. What",May,Q2,43,"['schools', 'forced', 'close', 'early', 'mysterious', 'dangerous', 'chemical', 'accidentally', 'releasedthe', 'world', 'health', 'organization', 'declared', 'public', 'health', 'emergency', 'united', 'states']"
