Tweets,Month,Quarter,sampling,TweetsTokenized
"This article is about the episode. For the character, see Bubbles (character)

CBS has ordered 10 more episodes of the hit US comedy 'The Big Bang Theory'.
This article is missing important vital context.",April,Q2,14,"['article', 'episode', 'character', 'bubbles', 'charactercbs', 'ordered', '10', 'episodes', 'hit', 'comedy', 'big', 'bang', 'theorythis', 'article', 'missing', 'important', 'vital', 'context']"
"The Washington Post reports:

Trump's Justice Department was slow to investigate the leak of classified information from the U.S. government's intelligence community and slow to act to prevent more such leaks. In fact, the Justice",April,Q2,14,"['washington', 'post', 'reportstrumps', 'justice', 'department', 'slow', 'investigate', 'leak', 'classified', 'information', 'governments', 'intelligence', 'community', 'slow', 'act', 'prevent', 'leaks', 'fact', 'justice']"
JERUSALEM (JTA) — A former rabbi from Wisconsin who was sentenced to 10 years in prison for molesting several teenage boys while in a position of power was recently elected President of the National Association for the,April,Q2,14,"['jerusalem', 'jta', 'former', 'rabbi', 'wisconsin', 'sentenced', '10', 'prison', 'molesting', 'several', 'teenage', 'boys', 'position', 'power', 'recently', 'elected', 'president', 'national', 'association']"
"He's like the Dark Knight.
The media is working overtime to make Americans think that President Trump is a terrible person and that the Dems are trying to assassinate him. This is simply not the case. Not only have I",April,Q2,14,"['hes', 'dark', 'knightthe', 'media', 'working', 'overtime', 'americans', 'think', 'president', 'trump', 'terrible', 'person', 'dems', 'trying', 'assassinate', 'simply', 'case']"
"I've been asked more than once if the recent shooting in Orlando was related to the Pulse Nightclub shooting in Florida. The answer is a firm ""YES."" We now know that the 4 men who carried out the Orlando nightclub",April,Q2,14,"['ive', 'asked', 'recent', 'shooting', 'orlando', 'related', 'pulse', 'nightclub', 'shooting', 'florida', 'answer', 'firm', 'yes', '4', 'men', 'carried', 'orlando', 'nightclub']"
"First of all, HELLO!
Who's the worst in the house?
WOW! Thank you Jim!
The Democrats are doing everything in their power to steal the Super Tuesday Primary. They are spending big but",April,Q2,14,"['hellowhos', 'worst', 'housewow', 'thank', 'jimthe', 'democrats', 'power', 'steal', 'super', 'tuesday', 'primary', 'spending', 'big']"
"The 2014 NFL season is about to begin.
While NFL teams have other things to do, I love to watch our National Football League play. We need our great players and teams to come through this season. It is my",April,Q2,14,"['2014', 'nfl', 'season', 'beginwhile', 'nfl', 'teams', 'love', 'watch', 'national', 'football', 'league', 'play', 'great', 'players', 'teams', 'season']"
Mike Tyson is a dope. He was a dope. He was an idiot. He was a fraud. He stole money from his fans. He cheated. He lied. He killed people. He stole money. He cheated.,April,Q2,14,"['mike', 'tyson', 'dope', 'dope', 'idiot', 'fraud', 'stole', 'money', 'fans', 'cheated', 'lied', 'killed', 'people', 'stole', 'money', 'cheated']"
"A former major league pitcher is set to star in the biggest comedy ever made.

The Incredible Hulk is a massive hit. Now it's set for a mega-hitscaling movie that will blow it away.",April,Q2,14,"['former', 'major', 'league', 'pitcher', 'set', 'star', 'biggest', 'comedy', 'madethe', 'incredible', 'hulk', 'massive', 'hit', 'set', 'megahitscaling', 'movie', 'blow', 'away']"
"Venezuela's President Nicolás Maduro has invited other wealthy nations to join his socialist experiment.
Not only has the United States refused to join forces with other wealthy nations in a U.S. economic blockade of Venezuela —",April,Q2,14,"['venezuelas', 'president', 'nicolás', 'maduro', 'invited', 'wealthy', 'nations', 'join', 'socialist', 'experimentnot', 'united', 'states', 'refused', 'join', 'forces', 'wealthy', 'nations', 'economic', 'blockade', 'venezuela']"
The legendary '60 Minutes' team is back! After a significant delay at the last minute this Thursday's broadcast from 9-10pm Eastern will be an unbelievable evening. Will anchor Margaret Brennan have a word with Reporter Scott Pel,April,Q2,14,"['legendary', '60', 'minutes', 'team', 'significant', 'delay', 'minute', 'thursdays', 'broadcast', '910pm', 'eastern', 'unbelievable', 'evening', 'anchor', 'margaret', 'brennan', 'word', 'reporter', 'scott', 'pel']"
"This article is from the archive of our partner .
A new poll out today shows that an overwhelming majority of Americans are in agreement that the Mueller Investigation is a Badone. 70 percent or more approve. The only thing that",April,Q2,14,"['article', 'archive', 'partner', 'new', 'poll', 'shows', 'overwhelming', 'majority', 'americans', 'agreement', 'mueller', 'investigation', 'badone', '70', 'percent', 'approve', 'thing']"
"The polls are showing that we are doing quite well in Missouri on the Affordable Care Act. Governor Nixon has worked very well with Congress and I am very proud of the record we are setting.
Ruth Bader Ginsburg",April,Q2,14,"['polls', 'showing', 'quite', 'missouri', 'affordable', 'care', 'act', 'governor', 'nixon', 'worked', 'congress', 'proud', 'record', 'settingruth', 'bader', 'ginsburg']"
"But there's more. The NYT and the others are saying that all of this money is going to be paying for new stores and development that will occur in the immediate future. So I guess that's what it is!
",April,Q2,14,"['theres', 'nyt', 'saying', 'money', 'paying', 'new', 'stores', 'development', 'occur', 'immediate', 'future', 'guess']"
The U.S. Air Force has rewarded a company with a $32.8 million contract for a titanium alloy heat exchanger that it says will cut carbon emissions by 60%. The company in question is the company called Ad,April,Q2,14,"['air', 'force', 'rewarded', 'company', '328', 'million', 'contract', 'titanium', 'alloy', 'heat', 'exchanger', 'says', 'cut', 'carbon', 'emissions', '60', 'company', 'question', 'company', 'called', 'ad']"
"Jake Murphy, 43, was arrested yesterday February 2 after he ran over his wife Amy and then himself. Jake has been taken away from his infirmary by medics. He is in very bad shape. He killed his",April,Q2,14,"['jake', 'murphy', '43', 'arrested', 'yesterday', 'february', '2', 'ran', 'wife', 'amy', 'jake', 'taken', 'away', 'infirmary', 'medics', 'bad', 'shape', 'killed']"
"Canada is facing its first national emergency as a result of the massive wildfires raging across western and central Canada.
The Emergency Measures Bill is now before Parliament.
Thank you @SenatorLee for your leadership on our opioid crisis.",April,Q2,14,"['canada', 'facing', 'national', 'emergency', 'result', 'massive', 'wildfires', 'raging', 'across', 'western', 'central', 'canadathe', 'emergency', 'measures', 'bill', 'parliamentthank', '@senatorlee', 'leadership', 'opioid', 'crisis']"
"One of our most important and effective investments in the State of California was the passage of AB 1523. AB 1523 is helping to fund schools and give all children in California a fair shot at success.
SOCIAL",April,Q2,14,"['important', 'effective', 'investments', 'state', 'california', 'passage', 'ab', '1523', 'ab', '1523', 'helping', 'fund', 'schools', 'give', 'children', 'california', 'fair', 'shot', 'successsocial']"
"It is important for all Canadians to understand that the Canadian Armed Forces never asked you to stand down.
...And just like that they have been able to carry out a massive and successful operation in Yemen. The hardest fought offensive",April,Q2,14,"['important', 'canadians', 'understand', 'canadian', 'armed', 'forces', 'asked', 'stand', 'downand', 'able', 'carry', 'massive', 'successful', 'operation', 'yemen', 'hardest', 'fought', 'offensive']"
"In 1963 a young man named Roy Cohn was diagnosed with terminal brain cancer. Roy lived life to the fullest and became a beloved member of the media and the Washington, DC Billions community.
On Thursday November 15th,",April,Q2,14,"['1963', 'young', 'man', 'named', 'roy', 'cohn', 'diagnosed', 'terminal', 'brain', 'cancer', 'roy', 'lived', 'life', 'fullest', 'became', 'beloved', 'member', 'media', 'washington', 'dc', 'billions', 'communityon', 'thursday', 'november', '15th']"
"The young man who allegedly shot and killed a retired Chicago police officer during a traffic stop on Wednesday was upset that he could not see the officer, a Cook County judge ruled.
 The 19-year-old suspect shot",April,Q2,14,"['young', 'man', 'allegedly', 'shot', 'killed', 'retired', 'chicago', 'police', 'officer', 'traffic', 'stop', 'wednesday', 'upset', 'could', 'officer', 'cook', 'county', 'judge', 'ruledthe', '19yearold', 'suspect', 'shot']"
"The man who ran Facebook gets more than $175M in new funding from the government

A BIG THANK YOU to all of our supporters!” @FB
I am proud to announce that Dr. Sebastian Gorka",April,Q2,14,"['man', 'ran', 'facebook', 'gets', '175m', 'new', 'funding', 'governmenta', 'big', 'thank', 'supporters', '@fbi', 'proud', 'announce', 'dr', 'sebastian', 'gorka']"
This week was a big one for research and development. Apple just announced it will be adding another 450 skilled engineers in the next 3 years! Look around you’re seeing incredible talent and innovation coming out of all parts of,April,Q2,14,"['week', 'big', 'research', 'development', 'apple', 'announced', 'adding', 'another', '450', 'skilled', 'engineers', 'next', '3', 'seeing', 'incredible', 'talent', 'innovation', 'coming', 'parts']"
Federal Reserve Chair Janet Yellen defended her decision to hold off on raising interest rates until after the 2016 presidential election. She said she wouldn't have made a different decision if she had known the outcome.<|endoftext|>This article first appeared,April,Q2,14,"['federal', 'reserve', 'chair', 'janet', 'yellen', 'defended', 'decision', 'hold', 'raising', 'interest', 'rates', '2016', 'presidential', 'election', 'wouldnt', 'different', 'decision', 'known', 'outcomeendoftextthis', 'article', 'appeared']"
"Julien Blanc is the author of the New York Times bestseller, The Greatest Comeback Ever: The Inside Story of the Impeachment Hoax and How Richard Nixon Won an Election He LOST!
.@Rep",April,Q2,14,"['julien', 'blanc', 'author', 'new', 'york', 'times', 'bestseller', 'greatest', 'comeback', 'inside', 'story', 'impeachment', 'hoax', 'richard', 'nixon', 'election', 'lost@rep']"
"This recipe is very easy to make and tastes like heaven! The only thing I would change is to reduce the cream of mushroom soup to make it tastier. I hope you like this one!
My Secret Santa went above",April,Q2,14,"['recipe', 'easy', 'tastes', 'heaven', 'thing', 'change', 'reduce', 'cream', 'mushroom', 'soup', 'tastier', 'hope', 'onemy', 'secret', 'santa', 'went']"
"Acting Attorney General Sally Yates says she has informed President Trump that there is no evidence that links his campaign team to the Russian government attempt to spy on a Trump Organization event in Russia.
It is the biggest story in Washington",April,Q2,14,"['acting', 'attorney', 'general', 'sally', 'yates', 'says', 'informed', 'president', 'trump', 'evidence', 'links', 'campaign', 'team', 'russian', 'government', 'attempt', 'spy', 'trump', 'organization', 'event', 'russiait', 'biggest', 'story', 'washington']"
"Like many Republicans, I believe the United States should take action to destroy ISIS. But I don’t believe that action has to be nation building. I have long advocated for a strategy that would include a huge military build",April,Q2,14,"['republicans', 'believe', 'united', 'states', 'take', 'action', 'destroy', 'isis', 'believe', 'action', 'nation', 'building', 'advocated', 'strategy', 'include', 'huge', 'military', 'build']"
"Media playback is unsupported on your device Media caption Why has Britain left the EU?

A debate on Britain's EU membership has been postponed after a car ploughed into pedestrians on Westminster Bridge - killing four people.
",April,Q2,14,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'britain', 'left', 'eua', 'debate', 'britains', 'eu', 'membership', 'postponed', 'car', 'ploughed', 'pedestrians', 'westminster', 'bridge', 'killing', 'four', 'people']"
"The NFL Players Association has sent out a memo stating that ""no player should be suspended or cut for making an awkward or disrespectful comment.""
The memo is an attempt to calm down the crazed haters of social media.",April,Q2,14,"['nfl', 'players', 'association', 'sent', 'memo', 'stating', 'player', 'suspended', 'cut', 'making', 'awkward', 'disrespectful', 'commentthe', 'memo', 'attempt', 'calm', 'crazed', 'haters', 'social', 'media']"
"AGAINST MOST IMPROVED IS THE GREAT STATE OF TENNESSEE!
When A country is this great and the police are this great &amp; the people are this great the media is this small and",April,Q2,14,"['improved', 'great', 'state', 'tennesseewhen', 'country', 'great', 'police', 'great', 'people', 'great', 'media']"
Verizon is being sued by two young girls from Maryland for violating its Child Online Predators Act. As the victims lawyers stated this is not the first time this has happened and it will not be the last. This is exactly why,April,Q2,14,"['verizon', 'sued', 'young', 'girls', 'maryland', 'violating', 'child', 'online', 'predators', 'act', 'victims', 'lawyers', 'stated', 'happened', 'exactly']"
The photo above was taken on July 2nd by a female friend as she watched the fireworks display from her balcony. After the fireworks display was over she walked over to the dock near the railroad tracks and took a photo of the,April,Q2,14,"['photo', 'taken', 'july', '2nd', 'female', 'friend', 'watched', 'fireworks', 'display', 'balcony', 'fireworks', 'display', 'walked', 'dock', 'near', 'railroad', 'tracks', 'took', 'photo']"
"Viral video shows 'super predator' James Holmes 'running' from police (VIDEO)

I am pleased to announce that the White House has approved the sale of up to 30 F-35 jets to Australia for the",April,Q2,14,"['viral', 'video', 'shows', 'super', 'predator', 'james', 'holmes', 'running', 'police', 'videoi', 'pleased', 'announce', 'white', 'house', 'approved', 'sale', '30', 'f35', 'jets', 'australia']"
"Bahrain has been accused of using human rights violations and even terrorism as a means to get around international sanctions.
The United States is threatening to cut off aid to Bahrain unless they end the violence that has left over 100 people",April,Q2,14,"['bahrain', 'accused', 'using', 'human', 'rights', 'violations', 'terrorism', 'means', 'international', 'sanctionsthe', 'united', 'states', 'threatening', 'cut', 'aid', 'bahrain', 'unless', 'end', 'violence', 'left', '100', 'people']"
"A new poll shows that a large majority of Americans approve of the job President Trump is doing as president.
Just like last time more Americans approve of job iS @POTUS than disapprove. Here are high marks from",May,Q2,14,"['new', 'poll', 'shows', 'large', 'majority', 'americans', 'approve', 'job', 'president', 'trump', 'presidentjust', 'americans', 'approve', 'job', '@potus', 'disapprove', 'high', 'marks']"
"The Vampire Diaries season 6 finale is a huge win for fans and the show!
Thank you to all of my friends at Disney for your incredible hospitality throughout my short time there. I love you all!
Thank you",May,Q2,14,"['vampire', 'diaries', 'season', '6', 'finale', 'huge', 'win', 'fans', 'showthank', 'friends', 'disney', 'incredible', 'hospitality', 'throughout', 'short', 'love', 'allthank']"
"We're pleased to announce that the Mayor of Atlanta will host a town hall style debate with you live on Wednesday, March 16th at 9:00 P.M. on @CNN. Join us at the Lincoln Center!",May,Q2,14,"['pleased', 'announce', 'mayor', 'atlanta', 'host', 'town', 'hall', 'style', 'debate', 'live', 'wednesday', 'march', '16th', '900', '@cnn', 'join', 'lincoln', 'center']"
"These are some of the strangest and most bizarre conspiracy theories I have ever come across. https://t.co/Hm6qhGZB9G
The best thing you can do for Doctors and other",May,Q2,14,"['strangest', 'bizarre', 'conspiracy', 'theories', 'across', 'httpstcohm6qhgzb9gthe', 'best', 'thing', 'doctors']"
"The European Union is accused of failing to protect passengers at the Dublin airport after it emerged that a computer had been tampered with to secure the UK's exit from the bloc.
The error was discovered by Eurocontrol and caused",May,Q2,14,"['european', 'union', 'accused', 'failing', 'protect', 'passengers', 'dublin', 'airport', 'emerged', 'computer', 'tampered', 'secure', 'uks', 'exit', 'blocthe', 'error', 'discovered', 'eurocontrol', 'caused']"
"What is HPE?
HPE is the largest private employer in the United States. The company employs more than 78,000 people and accounts for almost 25 percent of the U.S. private-sector gross domestic product",May,Q2,14,"['hpehpe', 'largest', 'private', 'employer', 'united', 'states', 'company', 'employs', '78000', 'people', 'accounts', 'almost', '25', 'percent', 'privatesector', 'gross', 'domestic', 'product']"
"And now the news that Meryl Streep has been accused of sexual harassment by a producer of her upcoming Broadway show. I'm sickened. She is a winner. Sad!
I will be having a White House Council",May,Q2,14,"['news', 'meryl', 'streep', 'accused', 'sexual', 'harassment', 'producer', 'upcoming', 'broadway', 'show', 'sickened', 'winner', 'sadi', 'white', 'house', 'council']"
"The venerable legacy television network Fox News has a new boss -- and it's a man who was kicked out of the White House for his appalling comments about women.
But as outrageous as his comments were they were never the issue",May,Q2,14,"['venerable', 'legacy', 'television', 'network', 'fox', 'news', 'new', 'boss', 'man', 'kicked', 'white', 'house', 'appalling', 'comments', 'womenbut', 'outrageous', 'comments', 'issue']"
"The Minnesota Vikings will miss starting kicker Justin Tucker for up to two weeks with a broken toe.
Vikings to miss 2-2 and the rest of the season with the broken toe of Justin Tucker. Will miss up",May,Q2,14,"['minnesota', 'vikings', 'miss', 'starting', 'kicker', 'justin', 'tucker', 'weeks', 'broken', 'toevikings', 'miss', '22', 'rest', 'season', 'broken', 'toe', 'justin', 'tucker', 'miss']"
"It's official! The greatest week in American History!
Welcome back to Primetime!
The mainstream media is overwhelmed. The long anticipated and wonderful book “The Field: The Inside Story of the Breakthrough that is",May,Q2,14,"['official', 'greatest', 'week', 'american', 'historywelcome', 'primetimethe', 'mainstream', 'media', 'overwhelmed', 'anticipated', 'wonderful', 'book', 'field', 'inside', 'story', 'breakthrough']"
"He is the only one who can save us. Congratulations!
Great job with the Wisconsin Numbers. I hope Gary gets the nomination because he is a great guy and would be a great VP. Bad for our Country!
",May,Q2,14,"['save', 'congratulationsgreat', 'job', 'wisconsin', 'numbers', 'hope', 'gary', 'gets', 'nomination', 'great', 'guy', 'great', 'vp', 'bad', 'country']"
"Still loading...

A B C D E F G H I J K L M N O P Q R S T U V W X Y Z 1 Winner: Seattle @ Dallas @ St Louis @ Green Bay @ Houston",May,Q2,14,"['still', 'loadinga', 'b', 'c', 'e', 'f', 'g', 'h', 'j', 'k', 'l', 'n', 'p', 'q', 'r', 'u', 'v', 'w', 'x', 'z', '1', 'winner', 'seattle', '@', 'dallas', '@', 'st', 'louis', '@', 'green', 'bay', '@', 'houston']"
"This is a conversation between A man who knows nothing and a . .
A man who knows nothing and a taco Bell taco is coming your way! 4:31 p.m. Pacific tonight. The 4:31 p",May,Q2,14,"['conversation', 'man', 'knows', 'nothing', 'man', 'knows', 'nothing', 'taco', 'bell', 'taco', 'coming', '431', 'pacific', 'tonight', '431', 'p']"
"The FBI is investigating whether Russia meddled in the 2016 presidential election.
The Senate Intelligence Committee has requested transcripts of former National Security Adviser Michael Flynn's phone calls with the Russian Ambassador and with Ambassador Sergey Kislyak.  If",May,Q2,14,"['fbi', 'investigating', 'whether', 'russia', 'meddled', '2016', 'presidential', 'electionthe', 'senate', 'intelligence', 'committee', 'requested', 'transcripts', 'former', 'national', 'security', 'adviser', 'michael', 'flynns', 'phone', 'calls', 'russian', 'ambassador', 'ambassador', 'sergey', 'kislyak']"
"JERUSALEM, Sept 13 (Reuters) - Israel warned on Monday it would investigate a tweet from Prime Minister Benjamin Netanyahu - intended to be critical of U.S. President Donald Trump - as an ""act of",May,Q2,14,"['jerusalem', 'sept', '13', 'reuters', 'israel', 'warned', 'monday', 'investigate', 'tweet', 'prime', 'minister', 'benjamin', 'netanyahu', 'intended', 'critical', 'president', 'donald', 'trump', 'act']"
"The US military has conducted 23 strikes in Iraq since the start of the Mosul offensive on July 1, according to Pentagon figures provided to the House Armed Services Committee on Thursday.
This is more strikes in two days than all of",May,Q2,14,"['military', 'conducted', '23', 'strikes', 'iraq', 'start', 'mosul', 'offensive', 'july', '1', 'according', 'pentagon', 'figures', 'provided', 'house', 'armed', 'services', 'committee', 'thursdaythis', 'strikes', 'days']"
"This is a conversation between a dead fetus and a dead fetus .
A dead fetus is talking to himself right now.
This is a picture of a fetus being pulled alive from the ocean that was discovered off the coast of",May,Q2,14,"['conversation', 'dead', 'fetus', 'dead', 'fetus', 'dead', 'fetus', 'talking', 'nowthis', 'picture', 'fetus', 'pulled', 'alive', 'ocean', 'discovered', 'coast']"
"Video: Woman captured on video punching and kicking man in Long Island (NSW) after he called her out for using the N-word
A sick and twisted woman attacked a man in front of their granddaughter and family today",May,Q2,14,"['video', 'woman', 'captured', 'video', 'punching', 'kicking', 'man', 'island', 'nsw', 'called', 'using', 'nworda', 'sick', 'twisted', 'woman', 'attacked', 'man', 'front', 'granddaughter', 'family']"
"One of the great character moments of the 2016 Presidential Campaign was Senator Bernie Sanders' stunningly beautiful but ultimately futile stand against the Trans-Pacific Partnership.
A Bernie Sanders rally in Ohio last night.
JEB BUSH",May,Q2,14,"['great', 'character', 'moments', '2016', 'presidential', 'campaign', 'senator', 'bernie', 'sanders', 'stunningly', 'beautiful', 'ultimately', 'futile', 'stand', 'transpacific', 'partnershipa', 'bernie', 'sanders', 'rally', 'ohio', 'nightjeb', 'bush']"
"The 28 year-old Palestinian intelligence officer was shot dead by an Israeli soldier after stabbing two soldiers in Jerusalem.
They have now admitted that it was the Jew Zvi Merkle who instigated the rioting in order",May,Q2,14,"['28', 'yearold', 'palestinian', 'intelligence', 'officer', 'shot', 'dead', 'israeli', 'soldier', 'stabbing', 'soldiers', 'jerusalemthey', 'admitted', 'jew', 'zvi', 'merkle', 'instigated', 'rioting', 'order']"
"The federal government is poised to cut funds to Catholic Charities of Texas over a controversial immigration policy that critics say targets illegal immigrants with serious criminal records.
The federal government is poised to cut funds to Catholic Charities of Texas",May,Q2,14,"['federal', 'government', 'poised', 'cut', 'funds', 'catholic', 'charities', 'texas', 'controversial', 'immigration', 'policy', 'critics', 'targets', 'illegal', 'immigrants', 'serious', 'criminal', 'recordsthe', 'federal', 'government', 'poised', 'cut', 'funds', 'catholic', 'charities', 'texas']"
"The U.S. must make it easier for Persian Gulf nations to purchase defense equipment, Sen. John McCain said Wednesday.
'The Gulf Cooperation Council must be allowed to purchase larger numbers of F-15s and other",May,Q2,14,"['easier', 'persian', 'gulf', 'nations', 'purchase', 'defense', 'equipment', 'sen', 'john', 'mccain', 'wednesdaythe', 'gulf', 'cooperation', 'council', 'allowed', 'purchase', 'larger', 'numbers', 'f15s']"
"The Texas Tribune thanks its sponsors. Become one.
I just spoke to the great Senator from West Virginia a great friend and he is working very hard to get America back on track. We have GREAT COMPETITION in West",May,Q2,14,"['texas', 'tribune', 'thanks', 'sponsors', 'become', 'onei', 'spoke', 'great', 'senator', 'west', 'virginia', 'great', 'friend', 'working', 'hard', 'america', 'track', 'great', 'competition', 'west']"
During a campaign stop in Florida a teenage girl was caught on video being told that President Trump is a 'faker' and that he is 'on tape saying that he NOTHING ABOUT PUTIN IS OKAY!',May,Q2,14,"['campaign', 'stop', 'florida', 'teenage', 'girl', 'caught', 'video', 'told', 'president', 'trump', 'faker', 'tape', 'saying', 'nothing', 'putin', 'okay']"
"Getty Images

Free agency is just around the corner, and the notion of locking up players who have done things that were not good for them for years is not a good one. It should be an open and shut case",May,Q2,14,"['getty', 'imagesfree', 'agency', 'corner', 'notion', 'locking', 'players', 'good', 'good', 'shut', 'case']"
The private sector is showing greater and greater confidence in Canada's economic prospects. Manufacturing is rebounding strongly and so is the energy sector. Trade between Canada and the United States is stronger than at any time in our country's history,May,Q2,14,"['private', 'sector', 'showing', 'greater', 'greater', 'confidence', 'canadas', 'economic', 'prospects', 'manufacturing', 'rebounding', 'strongly', 'energy', 'sector', 'trade', 'canada', 'united', 'states', 'stronger', 'countrys', 'history']"
"If you are a registered Democrat, you were probably surprised that Hillary Clinton and other Democrats are calling for the impeachment of Donald J. Trump. This is a shocking statement by a President who never even touched the nuclear button!
",May,Q2,14,"['registered', 'democrat', 'probably', 'surprised', 'hillary', 'clinton', 'democrats', 'calling', 'impeachment', 'donald', 'j', 'trump', 'shocking', 'statement', 'president', 'touched', 'nuclear', 'button']"
"The author is a writer whose latest novel 'The Returned' is in bookstores now! Follow him on Twitter @TheUnorthodoxJK
The most important thing we can do for our great Animals right now is to",May,Q2,14,"['author', 'writer', 'whose', 'latest', 'novel', 'returned', 'bookstores', 'follow', 'twitter', '@theunorthodoxjkthe', 'important', 'thing', 'great', 'animals']"
"WASHINGTON (AP) — The Latest on President Donald Trump (all times local):

9:15 p.m.
President Donald Trump is calling to congratulate the New York Red Bulls on their 2-1 win over",May,Q2,14,"['washington', 'ap', 'latest', 'president', 'donald', 'trump', 'times', 'local915', 'pmpresident', 'donald', 'trump', 'calling', 'congratulate', 'new', 'york', 'red', 'bulls', '21', 'win']"
"Damon Diggs is a Crisis Communications Specialist for the Progressive Democrats Party. He is passionate about advancing progressive policies that will save lives and transform America!
...and when the Russians flexed their muscles in Ukraine they were met",May,Q2,14,"['damon', 'diggs', 'crisis', 'communications', 'specialist', 'progressive', 'democrats', 'party', 'passionate', 'advancing', 'progressive', 'policies', 'save', 'lives', 'transform', 'americaand', 'russians', 'flexed', 'muscles', 'ukraine']"
"The Pennsylvania Department of Environmental Protection is now investigating a possible increase in septic tank explosions in the Philadelphia area.
The Pennsylvania State House
Governor Andrew Cuomo today issued the following statement on the massive explosion in Philadelphia that has",May,Q2,14,"['pennsylvania', 'department', 'environmental', 'protection', 'investigating', 'possible', 'increase', 'septic', 'tank', 'explosions', 'philadelphia', 'areathe', 'pennsylvania', 'state', 'housegovernor', 'andrew', 'cuomo', 'issued', 'following', 'statement', 'massive', 'explosion', 'philadelphia']"
"Black Lives Matter activists clashed with law enforcement in Minneapolis Friday night after blocking traffic on I-94 just before the finish line.
Just finished a very successful White House meeting with the Prime Minsters of Australia and New Zealand.",May,Q2,14,"['black', 'lives', 'matter', 'activists', 'clashed', 'law', 'enforcement', 'minneapolis', 'friday', 'night', 'blocking', 'traffic', 'i94', 'finish', 'linejust', 'finished', 'successful', 'white', 'house', 'meeting', 'prime', 'minsters', 'australia', 'new', 'zealand']"
In the wake of the heated Presidential Debate between Hillary Clinton and Bernie Sanders last night I thought it would be a good idea to compile a list of the 5 most outrageous lies told by either candidate during that debate. I will,May,Q2,14,"['wake', 'heated', 'presidential', 'debate', 'hillary', 'clinton', 'bernie', 'sanders', 'night', 'thought', 'good', 'idea', 'compile', 'list', '5', 'outrageous', 'lies', 'told', 'either', 'candidate', 'debate']"
The Alliance Defending Freedom (ADF) has just filed an amicus curiae brief in support of the U.S. government in the Supreme Court case concerning the Affordable Care Act. The brief is a good sign that,May,Q2,14,"['alliance', 'defending', 'freedom', 'adf', 'filed', 'amicus', 'curiae', 'brief', 'support', 'government', 'supreme', 'court', 'case', 'concerning', 'affordable', 'care', 'act', 'brief', 'good', 'sign']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the Imperial City. For other uses of the same name, see Imperial City (disambiguation)

The City",May,Q2,14,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'imperial', 'city', 'uses', 'name', 'imperial', 'city', 'disambiguationthe', 'city']"
"The Canadian Press


TORONTO -- Federal Finance Minister Bill Morneau says he was ""disappointed"" by the Conservative Party's decision to scrap its plan to regulate medical marijuana in the wake of fierce criticism from the medical",May,Q2,14,"['canadian', 'presstoronto', 'federal', 'finance', 'minister', 'bill', 'morneau', 'says', 'disappointed', 'conservative', 'partys', 'decision', 'scrap', 'plan', 'regulate', 'medical', 'marijuana', 'wake', 'fierce', 'criticism', 'medical']"
"The Best News Ever!

How are you doing today?

Great!
The best news ever!
They lied about my voice!
The Fake News Media is going nuts with their new series!
A",May,Q2,14,"['best', 'news', 'everhow', 'todaygreatthe', 'best', 'news', 'everthey', 'lied', 'voicethe', 'fake', 'news', 'media', 'nuts', 'new', 'seriesa']"
"This is a conversation between a guy who thinks he is a lady and a robot .

a Robot with a gun : WHAT THE HELL ARE YOU DOING?

a Robot with a gun : YOU ARE A Y",May,Q2,14,"['conversation', 'guy', 'thinks', 'lady', 'robot', 'robot', 'gun', 'hell', 'doinga', 'robot', 'gun']"
"The NFL has been coy about the situation in Las Vegas. It's a hot topic in the Republican Party. They have been silent for months. Now they are calling for calm. They have your back!

The war",May,Q2,14,"['nfl', 'coy', 'situation', 'las', 'vegas', 'hot', 'topic', 'republican', 'party', 'silent', 'months', 'calling', 'calm', 'backthe', 'war']"
After months of silence I finally can say that I do know the source of the information I am sharing with you. It is the same source who told me months ago that the Russia Witch-Hunt was a complete hoax and that,May,Q2,14,"['months', 'silence', 'finally', 'source', 'information', 'sharing', 'source', 'told', 'months', 'russia', 'witchhunt', 'complete', 'hoax']"
One of the most important things we can do for our Veterans is to allow them to shop at Target. They are one of the few things that our Country has going. Massive Toys R Us and all that. The only problem,May,Q2,14,"['important', 'veterans', 'allow', 'shop', 'target', 'country', 'massive', 'toys', 'r', 'problem']"
"Pitstop in South Carolina!
A reverse rally is a GREAT sign!
Great!
It is going to be a BIG DAY IN THE ROOSTON CREEK AREA!
Great!
Great",May,Q2,14,"['pitstop', 'south', 'carolinaa', 'reverse', 'rally', 'great', 'signgreatit', 'big', 'rooston', 'creek', 'areagreatgreat']"
"It started with a joke. It ended with a legend.

Kellyanne Conway will be a GREAT and Memorable COACH of the Trump Administration!
Congrats to both our great Senates!
The",May,Q2,14,"['started', 'joke', 'ended', 'legendkellyanne', 'conway', 'great', 'memorable', 'coach', 'trump', 'administrationcongrats', 'great', 'senatesthe']"
The highest ranking official at the Department of Justice who was a participant in the Loretta Lynch email investigation has now admitted that he knew or should have known that there was no case to answer because the Attorney General was not there when,May,Q2,14,"['highest', 'ranking', 'official', 'department', 'justice', 'participant', 'loretta', 'lynch', 'email', 'investigation', 'admitted', 'known', 'case', 'answer', 'attorney', 'general']"
