Tweets,Month,Quarter,sampling,TweetsTokenized
"It wasn't a pretty scene for the Muslim American family of George Floyd.
The husband and wife team of Dr. Farzana Parsemi and Dr. Syed Ahmed Ali were brutally murdered in their home in Chicago",April,Q2,47,"['wasnt', 'pretty', 'scene', 'muslim', 'american', 'family', 'george', 'floydthe', 'husband', 'wife', 'team', 'dr', 'farzana', 'parsemi', 'dr', 'syed', 'ahmed', 'ali', 'brutally', 'murdered', 'home', 'chicago']"
"All eyes are on the United States as President Trump heads to the United Nations for the General Assembly.
WHO ARE THE 41 STATE UNITED STATES MINORITY GOVERNMENTS INCLUDING THE EDUCATIONAL MINORITIES?",April,Q2,47,"['eyes', 'united', 'states', 'president', 'trump', 'heads', 'united', 'nations', 'general', 'assemblywho', '41', 'state', 'united', 'states', 'minority', 'governments', 'educational', 'minorities']"
"On September 30th World Net Daily published an article entitled ""ISIS Demands Cutting Off of Oil Revenue a Truth-O-Meter"" based on a study done by the U.S. Government.
The study found",April,Q2,47,"['september', '30th', 'world', 'net', 'daily', 'published', 'article', 'entitled', 'isis', 'demands', 'cutting', 'oil', 'revenue', 'truthometer', 'based', 'study', 'governmentthe', 'study', 'found']"
"The National Rifle Association is ready to spend $100M dollars to beat back a recall attempt in Wisconsin. Recall is a joke since Scott Walker is a disaster for the people and the USA. He has no clue!
Another",April,Q2,47,"['national', 'rifle', 'association', 'ready', 'spend', '100m', 'dollars', 'beat', 'recall', 'attempt', 'wisconsin', 'recall', 'joke', 'scott', 'walker', 'disaster', 'people', 'usa', 'clueanother']"
"Michael Moore took to Twitter today to call out Rep. John Lewis for being a ""Pocahontas"" supporter.
“‘’s “Dems’ got her.” @",April,Q2,47,"['michael', 'moore', 'took', 'twitter', 'call', 'rep', 'john', 'lewis', 'pocahontas', 'supporters', 'dems', '@']"
"Breitbart Tech Editor MILO: 'Whoever is in charge of this investigation will be held accountable' Mediaite contributor and former FBI agent @CasparDavey has also called for Jim Comey to be fired.
'I",April,Q2,47,"['breitbart', 'tech', 'editor', 'milo', 'whoever', 'charge', 'investigation', 'held', 'accountable', 'mediaite', 'contributor', 'former', 'fbi', 'agent', '@caspardavey', 'called', 'jim', 'comey', 'firedi']"
"This is a conversation between A guy named A .
A guy named A .                             ",April,Q2,47,"['conversation', 'guy', 'named', 'guy', 'named']"
Today we are launching a brand new initiative to empower women across our country. We are launching a #WomenFirstEnergy Plan to make America more competitive again and keep our factories open. It will be the largest investment in our nation,April,Q2,47,"['launching', 'brand', 'new', 'initiative', 'empower', 'women', 'across', 'country', 'launching', '#womenfirstenergy', 'plan', 'america', 'competitive', 'factories', 'largest', 'investment', 'nation']"
"The Texas House on Wednesday passed a $3.5 million request from the National Institutes of Health to support an experimental drug to help treat ALS.
The funding will go to Rituxan, a drug that uses nan",April,Q2,47,"['texas', 'house', 'wednesday', 'passed', '35', 'million', 'request', 'national', 'institutes', 'health', 'support', 'experimental', 'drug', 'help', 'treat', 'alsthe', 'funding', 'rituxan', 'drug', 'uses', 'nan']"
"The Karma of the Gods

The Roman Catholic Church has a history of hypocrisy. They deny the Holocaust when they were told by the Nazis it was a lie. They denied the Armenian Genocide when told by the Soviets it was",April,Q2,47,"['karma', 'godsthe', 'roman', 'catholic', 'church', 'history', 'hypocrisy', 'deny', 'holocaust', 'told', 'nazis', 'lie', 'denied', 'armenian', 'genocide', 'told', 'soviets']"
We are proud to announce that we have added the Bob & Mary Hall to the Tri-State Area! This amazing location on Route 543 is just minutes walk from many of the most sought after restaurants in the Tri-State,April,Q2,47,"['proud', 'announce', 'added', 'bob', 'mary', 'hall', 'tristate', 'area', 'amazing', 'location', 'route', '543', 'minutes', 'walk', 'sought', 'restaurants', 'tristate']"
"Most Popular
1 Senator Merkley Is Suing to Halt Mass Incarceration WAITING TO TAKE CARE OF IT!
2/4 Children &amp; Families at the Center of the Law: This",April,Q2,47,"['popular1', 'senator', 'merkley', 'suing', 'halt', 'mass', 'incarceration', 'waiting', 'take', 'care', 'it24', 'children', 'families', 'center', 'law']"
"Some of the most prolific writers in American history are about to get their due.
I hope they don’t mind that I am calling their names. Also I hope they don’t mind that the Fake News",April,Q2,47,"['prolific', 'writers', 'american', 'history', 'duei', 'hope', 'mind', 'calling', 'names', 'hope', 'mind', 'fake', 'news']"
"Verizon executives are trying to downplay the massive PR nightmare that is unfolding after it was discovered that they were in fact illegally throttling and censoring some of the most popular and loyal customers in order to boost profits.
",April,Q2,47,"['verizon', 'executives', 'trying', 'downplay', 'massive', 'pr', 'nightmare', 'unfolding', 'discovered', 'fact', 'illegally', 'throttling', 'censoring', 'popular', 'loyal', 'customers', 'order', 'boost', 'profits']"
The state will spend up to $100 million to repair the Lake Erie Floodway and remain open during a trifecta of events: The Lake Erie Canal is at full capacity. Federal funding is on its way to keep,April,Q2,47,"['state', 'spend', '100', 'million', 'repair', 'lake', 'erie', 'floodway', 'remain', 'trifecta', 'events', 'lake', 'erie', 'canal', 'full', 'capacity', 'federal', 'funding']"
Senator Rand Paul of Kentucky is an unusual candidate in the race for the Republican presidential nomination. A strong supporter of our National Guard he has fought for our Veterans and it is his unwavering commitment to defend and defend that has allowed,April,Q2,47,"['senator', 'rand', 'paul', 'kentucky', 'unusual', 'candidate', 'race', 'republican', 'presidential', 'nomination', 'strong', 'supporter', 'national', 'guard', 'fought', 'veterans', 'unwavering', 'commitment', 'defend', 'defend', 'allowed']"
"Burnham said the plan was to move the U.S. Embassy in Israel to Jerusalem from Tel Aviv. ""We have made it abundantly clear that moving the U.S. Embassy to Jerusalem from Tel Aviv is not on",April,Q2,47,"['burnham', 'plan', 'move', 'embassy', 'israel', 'jerusalem', 'tel', 'aviv', 'abundantly', 'clear', 'moving', 'embassy', 'jerusalem', 'tel', 'aviv']"
"The Federal Communications Commission should not hesitate to repeal or greatly limit the net neutrality rules it just just adopted.
A new Monmouth University Poll finds that a majority of Americans (56%) disapprove of the job the Obama Administration is",April,Q2,47,"['federal', 'communications', 'commission', 'hesitate', 'repeal', 'greatly', 'limit', 'net', 'neutrality', 'rules', 'adopteda', 'new', 'monmouth', 'university', 'poll', 'finds', 'majority', 'americans', '56', 'disapprove', 'job', 'obama', 'administration']"
"Polls show that we are far ahead of the Radical Left. We are beating them at their own game.
 “The Democrats are nothing but extremists who want to destroy our Country.” @FoxNews  Thank",April,Q2,47,"['polls', 'show', 'ahead', 'radical', 'left', 'beating', 'game', 'democrats', 'nothing', 'extremists', 'destroy', 'country', '@foxnews', 'thank']"
Tesla Motors has filed a lawsuit against the Federal Communications Commission (FCC) alleging that the agency is stifling innovation in the electric vehicle industry. The complaint was filed Monday morning in support of Tesla against a very powerful opponent.,April,Q2,47,"['tesla', 'motors', 'filed', 'lawsuit', 'federal', 'communications', 'commission', 'fcc', 'alleging', 'agency', 'stifling', 'innovation', 'electric', 'vehicle', 'industry', 'complaint', 'filed', 'monday', 'morning', 'support', 'tesla', 'powerful', 'opponent']"
"The Republican response to the Aurora, Colorado theater shooting has been a complete and total disaster. They are doing nothing as they wait for the Federal Government to do their dirty work. They are now working on legislation to expand and expand",April,Q2,47,"['republican', 'response', 'aurora', 'colorado', 'theater', 'shooting', 'complete', 'disaster', 'nothing', 'wait', 'federal', 'government', 'dirty', 'work', 'working', 'legislation', 'expand', 'expand']"
"The Trump Administration is considering greatly curtailing the use of the U.S. military to counter North Korea.
The United States is considering drastically curtailing its use of the military in response to North Korea.
",April,Q2,47,"['trump', 'administration', 'considering', 'greatly', 'curtailing', 'use', 'military', 'counter', 'north', 'koreathe', 'united', 'states', 'considering', 'drastically', 'curtailing', 'use', 'military', 'response', 'north', 'korea']"
"The US is threatening to cut off aid to Saudi Arabia, taking a hard line against the Middle East nation in an increasingly public feud with China.
The Saudis are threatened with a cut in US aid unless they abandon their extremist",April,Q2,47,"['threatening', 'cut', 'aid', 'saudi', 'arabia', 'taking', 'hard', 'line', 'middle', 'east', 'nation', 'increasingly', 'public', 'feud', 'chinathe', 'saudis', 'threatened', 'cut', 'aid', 'unless', 'abandon', 'extremist']"
"The release of the ""Top 10 Most Underappreciated Americans in the World"" by the Washington Post was a HUGE success.
“Trump has owned the Democrat Party since day one.”  @Bret",April,Q2,47,"['release', 'top', '10', 'underappreciated', 'americans', 'world', 'washington', 'post', 'huge', 'successtrump', 'owned', 'democrat', 'party', '@bret']"
"Thursday, February 25, 2017
Judge Nap: Trump Campaign Was 'Not Totally Deleted' During Investigation Into Kavanaugh Affair
THE LIBERATE MEDIA. You are FAKE NEWS!
Someone please tell the U",April,Q2,47,"['thursday', 'february', '25', '2017judge', 'nap', 'trump', 'campaign', 'totally', 'deleted', 'investigation', 'kavanaugh', 'affairthe', 'liberate', 'media', 'fake', 'newssomeone', 'please', 'tell', 'u']"
"A/N: Hey guys! Hope y'all had a wonderful Fourth of July! I know it was a little early, but it was the ONLY time I had...
A/N: Hey guys! Hope y",April,Q2,47,"['hey', 'guys', 'hope', 'yall', 'wonderful', 'fourth', 'july', 'little', 'early', 'hadan', 'hey', 'guys', 'hope']"
"The world is watching and we are standing with our friends and allies in the Philippines. The President is closely monitoring the situation and will be updated as more information becomes available.
It has now been nearly 24 hours since the most",April,Q2,47,"['world', 'watching', 'standing', 'friends', 'allies', 'philippines', 'president', 'closely', 'monitoring', 'situation', 'updated', 'information', 'becomes', 'availableit', 'nearly', '24', 'hours']"
President Trump's Supreme Court pick has a long history of racism and other forms of prejudice. Yet despite these and other serious flaws has been given a full and free pass by the Democrats in the Senate. The only way to stop,April,Q2,47,"['president', 'trumps', 'supreme', 'court', 'pick', 'history', 'racism', 'forms', 'prejudice', 'despite', 'serious', 'flaws', 'given', 'full', 'free', 'pass', 'democrats', 'senate', 'stop']"
"A 3D printed rocket engine is shown to people working on a 3D printer on display at the International CES in Las Vegas, Nevada January 15, 2015. REUTERS/Steve Marcus

By Julian E. Barnes

",April,Q2,47,"['3d', 'printed', 'rocket', 'engine', 'shown', 'people', 'working', '3d', 'printer', 'display', 'international', 'ces', 'las', 'vegas', 'nevada', 'january', '15', '2015', 'reuterssteve', 'marcusby', 'julian', 'e', 'barnes']"
"House Intelligence Committee Chairman Devin Nunes (R-Calif.) speaks to the media in the East Room of the White House on May 7. | Getty Nunes: No evidence of Trump campaign colluding with Russia

THE FACTS",April,Q2,47,"['house', 'intelligence', 'committee', 'chairman', 'devin', 'nunes', 'rcalif', 'speaks', 'media', 'east', 'room', 'white', 'house', 'may', '7', 'getty', 'nunes', 'evidence', 'trump', 'campaign', 'colluding', 'russiathe', 'facts']"
"A JERUSALEM court has ruled that companies like Facebook and Google are subject to the same restrictions as banks and that they can be regulated as ""too big to fail"".
The decision by the International Court of Justice",April,Q2,47,"['jerusalem', 'court', 'ruled', 'companies', 'facebook', 'google', 'subject', 'restrictions', 'banks', 'regulated', 'big', 'failthe', 'decision', 'international', 'court', 'justice']"
"There are two kinds of people in this country. The people that say ""I'M LEGIT!"" and ""I'll Win Bigly!"" The American People are the REAL BAD Guys!
Biden VOTE MOND",April,Q2,47,"['kinds', 'people', 'country', 'people', 'legit', 'win', 'bigly', 'american', 'people', 'real', 'bad', 'guysbiden', 'vote', 'mond']"
Trump's Pick for Attorney General Should Be Told She's Not A Good Candidate She's a National Dog Whose Purpose Is To Violate The Law Shes Running to Fill the Vacancy Created By the Totally Corruptly,April,Q2,47,"['trumps', 'pick', 'attorney', 'general', 'told', 'shes', 'good', 'candidate', 'shes', 'national', 'dog', 'whose', 'purpose', 'violate', 'law', 'shes', 'running', 'fill', 'vacancy', 'created', 'totally', 'corruptly']"
"This is a very important story.

The New York Times just published an article detailing the massive illegal waste happening all over our nation by Wall Street speculators. They are ripping the economy apart and it is coming back to",April,Q2,47,"['important', 'storythe', 'new', 'york', 'times', 'published', 'article', 'detailing', 'massive', 'illegal', 'waste', 'happening', 'nation', 'wall', 'street', 'speculators', 'ripping', 'economy', 'apart', 'coming']"
"Tweet

If you're a fan of @GOPthengetalong you're going to LOVE this because it's the same old Trump ad-hominem this time from the Dems. They have nothing to do with the",April,Q2,47,"['tweetif', 'fan', '@gopthengetalong', 'love', 'old', 'trump', 'adhominem', 'dems', 'nothing']"
"The National Security Agency is being accused of collecting metadata on millions of American citizens — including Americans of all political persuasions — and sharing it with our closest allies in the world. In other words, other countries getting what we are",April,Q2,47,"['national', 'security', 'agency', 'accused', 'collecting', 'metadata', 'millions', 'american', 'citizens', 'americans', 'political', 'persuasions', 'sharing', 'closest', 'allies', 'world', 'words', 'countries']"
"The myth of the 9-1-1 is alive and well.
People are fed up with having to sleep in and have to walk to work every day. Many are tired of driving and getting into messes. Sleep",April,Q2,47,"['myth', '911', 'alive', 'wellpeople', 'fed', 'sleep', 'walk', 'work', 'tired', 'driving', 'messes', 'sleep']"
"DETROIT (WWJ) – The city is closed in Detroit after a man with a knife went on a shooting rampage on the city's west side.
15 year vet with 20 years of military and police experience",April,Q2,47,"['detroit', 'wwj', 'city', 'closed', 'detroit', 'man', 'knife', 'went', 'shooting', 'rampage', 'citys', 'west', 'side15', 'year', 'vet', '20', 'military', 'police', 'experience']"
The body of a 3-year-old girl has been recovered from the streets of Santa Clarita. The girl's name is Laelalynn. She is with family and is doing great. Thank you to everyone,April,Q2,47,"['body', '3yearold', 'girl', 'recovered', 'streets', 'santa', 'clarita', 'girls', 'name', 'laelalynn', 'family', 'great', 'thank', 'everyone']"
"The Pac-12 Network has a new host.
Steve Doocy, a Republican who is currently doing the Republican National Committee better than anybody, has joined the Pac-12 Network. I doubt very much that Steve will be",April,Q2,47,"['pac12', 'network', 'new', 'hoststeve', 'doocy', 'republican', 'currently', 'republican', 'national', 'committee', 'anybody', 'joined', 'pac12', 'network', 'doubt', 'steve']"
"THE FAMILY OF MARIAN HOPKINS has condemned the 'outrageous and totally unjustified' decision by the High Court to drop the murder charges against her ex-partner.
'The Hopkins",April,Q2,47,"['family', 'marian', 'hopkins', 'condemned', 'outrageous', 'totally', 'unjustified', 'decision', 'high', 'court', 'drop', 'murder', 'charges', 'expartnerthe', 'hopkins']"
"The University of Washington is accused of ripping money from a Jewish organization in order to pay for private dining and alcohol for a Jewish fraternity.
As reported by @BreitbartNews some Jewish groups are complaining that the University of Washington",April,Q2,47,"['university', 'washington', 'accused', 'ripping', 'money', 'jewish', 'organization', 'order', 'pay', 'private', 'dining', 'alcohol', 'jewish', 'fraternityas', 'reported', '@breitbartnews', 'jewish', 'groups', 'complaining', 'university', 'washington']"
"In the wake of the Orlando massacre, I want to thank the brave law enforcement officers and first responders who are keeping us safe. Together we are stronger than ever before. God Bless America!
I am so proud of our",April,Q2,47,"['wake', 'orlando', 'massacre', 'thank', 'brave', 'law', 'enforcement', 'officers', 'responders', 'keeping', 'safe', 'together', 'stronger', 'god', 'bless', 'americai', 'proud']"
"The most influential foreign policy thinker of our time has a new book called ""The China Hoax"" (Simon & Schuster).
The book is a masterpiece of dishonesty and fabrication and the best way to describe it is",April,Q2,47,"['influential', 'foreign', 'policy', 'thinker', 'new', 'book', 'called', 'china', 'hoax', 'simon', 'schusterthe', 'book', 'masterpiece', 'dishonesty', 'fabrication', 'best', 'describe']"
"We're excited to announce the addition of Brian Anderson as Vice President of Investor Relations at Sina. Prior to joining Sina, Brian served as the President of Alcohol and Tobacco Products at the U.S. Department of Justice and helped",April,Q2,47,"['excited', 'announce', 'addition', 'brian', 'anderson', 'vice', 'president', 'investor', 'relations', 'sina', 'prior', 'joining', 'sina', 'brian', 'served', 'president', 'alcohol', 'tobacco', 'products', 'department', 'justice', 'helped']"
"I'm not a huge fan of memes, but the one that has gotten around about the United States Trade Representative (USTR) going after large companies that sell their products to China for cheaper than cheap is a complete hoax.",April,Q2,47,"['huge', 'fan', 'memes', 'gotten', 'united', 'states', 'trade', 'representative', 'ustr', 'large', 'companies', 'sell', 'products', 'china', 'cheaper', 'cheap', 'complete', 'hoax']"
"The Supreme Court has denied an emergency stay request from the families of four Americans killed in the terrorist attack in San Bernardino California.
We are following the tragic events unfolding in San Bernardino California closely. Our hearts go out to the",April,Q2,47,"['supreme', 'court', 'denied', 'emergency', 'stay', 'request', 'families', 'four', 'americans', 'killed', 'terrorist', 'attack', 'san', 'bernardino', 'californiawe', 'following', 'tragic', 'events', 'unfolding', 'san', 'bernardino', 'california', 'closely', 'hearts']"
Nike will be selling a new colorway of the LeBron James 3 in collaboration with Adidas. This is a new colorway and is very similar to the purple and gold colorways we have been showing off in our photo ops,April,Q2,47,"['nike', 'selling', 'new', 'colorway', 'lebron', 'james', '3', 'collaboration', 'adidas', 'new', 'colorway', 'similar', 'purple', 'gold', 'colorways', 'showing', 'photo', 'ops']"
"Wishful thinking!
ABOUT THE UNITED STATES OF AMERICA!
ABANDON THE THIRD WORLD COUNTRY OF SPAIN!
I will never allow the United States of America to be dragged into another disastrous",April,Q2,47,"['wishful', 'thinkingabout', 'united', 'states', 'americaabandon', 'third', 'world', 'country', 'spaini', 'allow', 'united', 'states', 'america', 'dragged', 'another', 'disastrous']"
"Who are these celebrities who are supporting Donald J. Trump? They are the same people that are all pumped up to see the massive crowds and enthusiasm they are building all around the USA. They love our great USA!
This",April,Q2,47,"['celebrities', 'supporting', 'donald', 'j', 'trump', 'people', 'pumped', 'massive', 'crowds', 'enthusiasm', 'building', 'usa', 'love', 'great', 'usathis']"
"A recent study by the Federal Reserve Bank of Minneapolis showed that Minnesota ranked 13th in the nation for college-educated workers.
The Federal Reserve has now ranked Minnesota 13th in education. This number is even higher than the",April,Q2,47,"['recent', 'study', 'federal', 'reserve', 'bank', 'minneapolis', 'showed', 'minnesota', 'ranked', '13th', 'nation', 'collegeeducated', 'workersthe', 'federal', 'reserve', 'ranked', 'minnesota', '13th', 'education', 'number', 'higher']"
"You can find out more about the War Memorial project here: http://www.gov.au/government/NewsContent/2017/03/The-War-Memorial-is-Coming.aspx
Thank you to",April,Q2,47,"['find', 'war', 'memorial', 'project', 'httpwwwgovaugovernmentnewscontent201703thewarmemorialiscomingaspxthank']"
"We are the nation's largest and most trusted name in Health Care. We are your #1 source for finding the very best health plans across the country.
Great news everyone! @MyHealthCPC is now the fastest",April,Q2,47,"['nations', 'largest', 'trusted', 'name', 'health', 'care', '#1', 'source', 'finding', 'best', 'health', 'plans', 'across', 'countrygreat', 'news', 'everyone', '@myhealthcpc', 'fastest']"
"THANK YOU — Thank you to @SenTomCotton for your strong leadership on HealthCare. We are moving ahead together. Keep up the great work! @SenateGOP

So disappointed in Mississippi. They are falling",May,Q2,47,"['thank', 'thank', '@sentomcotton', 'strong', 'leadership', 'healthcare', 'moving', 'ahead', 'together', 'great', 'work', '@senategopso', 'disappointed', 'mississippi', 'falling']"
"The Obama campaign raised $5.4 million in September and the Romney campaign raised $5.2 million in September. If the numbers continue as they are now then this will be their most ever September.
The Dems are",May,Q2,47,"['obama', 'campaign', 'raised', '54', 'million', 'september', 'romney', 'campaign', 'raised', '52', 'million', 'september', 'numbers', 'continue', 'septemberthe', 'dems']"
"I had the privilege of meeting with Gov. @MikeDeWine this morning at the White House. We have a very good working relationship and I look forward to continuing that with him.
I will be doing a News",May,Q2,47,"['privilege', 'meeting', 'gov', '@mikedewine', 'morning', 'white', 'house', 'good', 'working', 'relationship', 'forward', 'continuing', 'himi', 'news']"
"The family of a 4-year-old Ohio girl who was left fatally shot in the head in a car with a stranger say police did not do enough to help them solve the case.
Christina Cauterucci",May,Q2,47,"['family', '4yearold', 'ohio', 'girl', 'left', 'fatally', 'shot', 'head', 'car', 'stranger', 'police', 'enough', 'help', 'solve', 'casechristina', 'cauterucci']"
The president of the United States has not been so nice on China. He called them out yesterday for building a Death Star. They are building a military parade in Beijing. He said China was going to pay a big price for,May,Q2,47,"['president', 'united', 'states', 'nice', 'china', 'called', 'yesterday', 'building', 'death', 'star', 'building', 'military', 'parade', 'beijing', 'china', 'pay', 'big', 'price']"
"The Best Weapon in the U.S. Military is the Army. They are the backbone of our Military and we need them back strong!
Chuck we need you in Washington fast. Many things will come together for the best",May,Q2,47,"['best', 'weapon', 'military', 'army', 'backbone', 'military', 'strongchuck', 'washington', 'together', 'best']"
"How is the U.S. doing with regards to the Zika Virus?
The CDC is reporting that we are doing very well with regards to the Zika Virus. We have seen very little disease in the United States during the",May,Q2,47,"['regards', 'zika', 'virusthe', 'cdc', 'reporting', 'regards', 'zika', 'virus', 'seen', 'little', 'disease', 'united', 'states']"
"They were two of the most popular football players in the world. Now they are having their futures put at risk by the Federal Government. They are a great family that will never be forgotten.
'They are setting the standard",May,Q2,47,"['popular', 'football', 'players', 'world', 'futures', 'put', 'risk', 'federal', 'government', 'great', 'family', 'forgottenthey', 'setting', 'standard']"
"0 SHARES Facebook Twitter Google Whatsapp Pinterest Print Mail Flipboard

The Trump/Pence campaign is doing everything in their power to spread false and very dangerous conspiracy theories. They even went as far as to make up the",May,Q2,47,"['0', 'shares', 'facebook', 'twitter', 'google', 'whatsapp', 'pinterest', 'print', 'mail', 'flipboardthe', 'trumppence', 'campaign', 'power', 'spread', 'false', 'dangerous', 'conspiracy', 'theories', 'went']"
"What can you do now? We are working around the clock to secure the release of all American citizens.
The corrupt Federal Government is now trying to strip Americans American Rights. They are trying to strip you of your Second Amendment",May,Q2,47,"['working', 'clock', 'secure', 'release', 'american', 'citizensthe', 'corrupt', 'federal', 'government', 'trying', 'strip', 'americans', 'american', 'rights', 'trying', 'strip', 'second', 'amendment']"
"WASHINGTON — The State Department on Wednesday rolled out a new system to help companies do business in the United States and around the world.
The system is called the State.gov Referral System and it will make it much easier",May,Q2,47,"['washington', 'state', 'department', 'wednesday', 'rolled', 'new', 'system', 'help', 'companies', 'business', 'united', 'states', 'worldthe', 'system', 'called', 'stategov', 'referral', 'system', 'easier']"
"So many causes, so little time!!!
Where is the compassion in not doing something sooner?
Nancy Pelosi is a bad person and all Republicans should disavow her. She must be defeated in 2018.
Thank you",May,Q2,47,"['causes', 'little', 'timewhere', 'compassion', 'something', 'soonernancy', 'pelosi', 'bad', 'person', 'republicans', 'disavow', 'defeated', '2018thank']"
"Dec 28, 2015 Ξ Comments are off

By Kate Kelland

WASHINGTON (Reuters) - The U.S. Supreme Court on Monday allowed a Texas voter identification law to go into effect, ruling the law",May,Q2,47,"['dec', '28', '2015', 'comments', 'offby', 'kate', 'kellandwashington', 'reuters', 'supreme', 'court', 'monday', 'allowed', 'texas', 'voter', 'identification', 'law', 'effect', 'ruling', 'law']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to Ohio. A crowd of more than 2,000 filled the state",May,Q2,47,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'turn', 'ohio', 'crowd', '2000', 'filled', 'state']"
"Special counsel Robert Mueller is investigating finances for the now-defunct Trump Doral golf course in Miami — something that hasn't stopped others from trying.
The Trump Organization is still paying the IRS almost double what they should be",May,Q2,47,"['special', 'counsel', 'robert', 'mueller', 'investigating', 'finances', 'nowdefunct', 'trump', 'doral', 'golf', 'course', 'miami', 'something', 'hasnt', 'stopped', 'tryingthe', 'trump', 'organization', 'still', 'paying', 'irs', 'almost', 'double']"
"The German Economy.

The German Economy.

By CHRISTOPHER HAYNES https://www.documentcloud.org/dochelo...
Today is National Security Strategy Draft 1. Draft 1 is a",May,Q2,47,"['german', 'economythe', 'german', 'economyby', 'christopher', 'haynes', 'httpswwwdocumentcloudorgdochelotoday', 'national', 'security', 'strategy', 'draft', '1', 'draft', '1']"
"Holiday Gifts For The Best Of Our Family!
We are so grateful for the outpouring of love and support for Matthew in his time of need. He is a wonderful example to all &amp; we wish him the",May,Q2,47,"['holiday', 'gifts', 'best', 'familywe', 'grateful', 'outpouring', 'love', 'support', 'matthew', 'wonderful', 'example', 'wish']"
"To all of the amazing people that I have met in the last 3 weeks in Birmingham Alabama.
I am talking to Governor Bentley &amp; the Legislature about the best path forward. Look forward to having you all soon.",May,Q2,47,"['amazing', 'people', '3', 'weeks', 'birmingham', 'alabamai', 'talking', 'governor', 'bentley', 'legislature', 'best', 'path', 'forward', 'forward', 'soon']"
"Well I guess it is the new Trumpism.
Democrats must do better than last time.
I am honored and humbled by all of the respect I have for President Trump and his team. Together we are building a",May,Q2,47,"['guess', 'new', 'trumpismdemocrats', 'timei', 'honored', 'humbled', 'respect', 'president', 'trump', 'team', 'together', 'building']"
"This article is about the mechanical model. For the character, see Vindicator. For the family, see Vindicators.
Hi!
I love this so much!
A great one guys thank you for all",May,Q2,47,"['article', 'mechanical', 'model', 'character', 'vindicator', 'family', 'vindicatorshii', 'love', 'mucha', 'great', 'guys', 'thank']"
"This is an open access article distributed under the terms of the Creative Commons Attribution Non Commercial License (http://creativecommons.org/licenses/by-nc/4.0/)
One of the central beliefs",May,Q2,47,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'non', 'commercial', 'license', 'httpcreativecommonsorglicensesbync40one', 'central', 'beliefs']"
"Congressman Adam Schiff has just released the following statement on the Trump/Russia Scam:
""Congressman Schiff has been working closely with the White House and the Department of Justice on this investigation. As he has in the",May,Q2,47,"['congressman', 'adam', 'schiff', 'released', 'following', 'statement', 'trumprussia', 'scamcongressman', 'schiff', 'working', 'closely', 'white', 'house', 'department', 'justice', 'investigation']"
"Democrats are now saying that somehow Trump got away with everything he did. They said that he got away with everything because there was no independent witness and due process!
Democrats didn’t let the FBI or any other agency",May,Q2,47,"['democrats', 'saying', 'somehow', 'trump', 'away', 'away', 'independent', 'witness', 'due', 'processdemocrats', 'fbi', 'agency']"
"There was a time when the name of the United States meant something different today. In the minds of many in the Republican Party the name of the country means more than that.
RUSSIA &amp; CHINA ARE",May,Q2,47,"['name', 'united', 'states', 'meant', 'something', 'different', 'minds', 'republican', 'party', 'name', 'country', 'means', 'thatrussia', 'china']"
"In his latest attack on the press and the American people, President Trump is attacking the very journalists that he claims need his strong Gun Rights and Borders policies.
In less than 24 hours since the Bowling Green Massacre the Radical Left",May,Q2,47,"['latest', 'attack', 'press', 'american', 'people', 'president', 'trump', 'attacking', 'journalists', 'claims', 'strong', 'gun', 'rights', 'borders', 'policiesin', 'less', '24', 'hours', 'bowling', 'green', 'massacre', 'radical', 'left']"
"President Trump and his administration are greatly overreacting to the massive illegal leaks coming out of Washington D.C. and other Democrat run cities. The media is the enemy of the people. Bad!
Despite massive demand and",May,Q2,47,"['president', 'trump', 'administration', 'greatly', 'overreacting', 'massive', 'illegal', 'leaks', 'coming', 'washington', 'dc', 'democrat', 'run', 'cities', 'media', 'enemy', 'people', 'baddespite', 'massive', 'demand']"
"The Senate approved a bill Thursday that would block President Trump from slashing federal funding to sanctuary cities.
This is a very important vote for the great people of Seattle and all Americans who value the rule of law. #SCOTUS",May,Q2,47,"['senate', 'approved', 'bill', 'thursday', 'block', 'president', 'trump', 'slashing', 'federal', 'funding', 'sanctuary', 'citiesthis', 'important', 'vote', 'great', 'people', 'seattle', 'americans', 'value', 'rule', 'law', '#scotus']"
A COUPLE who spent thousands of pounds on expensive fake wine says they are 'shocked' after discovering that although they paid over £500 for a bottle of Chardonnay they were left with two empty bottles.,May,Q2,47,"['couple', 'spent', 'thousands', 'pounds', 'expensive', 'fake', 'wine', 'says', 'shocked', 'discovering', 'although', 'paid', '500', 'bottle', 'chardonnay', 'left', 'empty', 'bottles']"
"The following is a transcript of the following conversation between Senator Joe Manchin (D-WV) and Executive Director of the National Women's Law Center Cecillia Meehl on August 17, 2017 at the White House",May,Q2,47,"['following', 'transcript', 'following', 'conversation', 'senator', 'joe', 'manchin', 'dwv', 'executive', 'director', 'national', 'womens', 'law', 'center', 'cecillia', 'meehl', 'august', '17', '2017', 'white', 'house']"
