Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"As we head toward reopening our commonwealth, we will continue to depend on partnerships between Pennsylvania manufacturers and distributors to meet our critical medical supply needs.
 
Winning the battle against #COVID19 takes all of us.",262,2020-04-24 16:00:01,TweetDeck,186,29,GovernorTomWolf,1253715327214669824,,2978837542,False,https://t.co/jMUWbs0T5l,en,April,Q2,"['head', 'toward', 'reopening', 'commonwealth', 'continue', 'depend', 'partnerships', 'pennsylvania', 'manufacturers', 'distributors', 'meet', 'critical', 'medical', 'supply', 'needs', 'winning', 'battle', '#covid19', 'takes']"
"#COVID19 resource for parents, students, and educators ➡️ Check out the @PADeptofEd FAQ page for answers to common questions like:

🍎How can students get meals?
👩🏽‍🏫How are schools providing continued education?
📝 What's the status of state assessments?",277,2020-04-24 14:00:00,TweetDeck,76,41,GovernorTomWolf,1253685125776314373,,2978837542,False,https://t.co/vAdz5CSb9A,en,April,Q2,"['#covid19', 'resource', 'parents', 'students', 'educators', 'check', '@padeptofed', 'faq', 'page', 'answers', 'common', 'questions', 'likehow', 'students', 'mealshow', 'schools', 'providing', 'continued', 'education', 'whats', 'status', 'state', 'assessments']"
"It’s normal to feel stress, fear, and anxiety in the middle of a global pandemic. 

Mental health resources are available for Pennsylvanians. Please reach out if you could use some support. #COVID19",222,2020-04-24 12:06:11,Twitter Web App,1772,986,GovernorTomWolf,1253656479011352577,,2978837542,False,https://t.co/wLDEoJ1db6,en,April,Q2,"['normal', 'feel', 'stress', 'fear', 'anxiety', 'middle', 'global', 'pandemic', 'mental', 'health', 'resources', 'available', 'pennsylvanians', 'please', 'reach', 'could', 'use', 'support', '#covid19']"
Wishing joy and peace to all Pennsylvanians celebrating #Ramadan. And a special thank you for staying safe and celebrating at home.,155,2020-04-23 21:02:25,Twitter Web App,552,66,GovernorTomWolf,1253429040293089280,,2978837542,False,https://t.co/plUmIvQi3q,en,April,Q2,"['wishing', 'joy', 'peace', 'pennsylvanians', 'celebrating', '#ramadan', 'special', 'thank', 'staying', 'safe', 'celebrating', 'home']"
"I’m basing my decisions on the advice of health experts to safely plan for our future.

We’ll start easing restrictions in PA on May 8, getting back to business gradually and safely.
 
My plan for relief, reopening, and recovery: .",278,2020-04-23 16:00:00,TweetDeck,946,171,GovernorTomWolf,1253352935955800068,,2978837542,False,https://t.co/KE0KMrGVpl,en,April,Q2,"['basing', 'decisions', 'advice', 'health', 'experts', 'safely', 'plan', 'futurewell', 'start', 'easing', 'restrictions', 'pa', 'may', '8', 'business', 'gradually', 'safely', 'plan', 'relief', 'reopening', 'recovery']"
"Today is #WorldBookDay.

Things haven't been easy lately. There's no better time to retreat into a book, unwind, and relax.

Need help coping with #COVID19? 💬 Text PA to 741-741.",202,2020-04-23 14:14:41,TweetDeck,724,135,GovernorTomWolf,1253326431104327683,,2978837542,False,https://t.co/od6NG6WwJx,en,April,Q2,"['#worldbookdaythings', 'havent', 'easy', 'lately', 'theres', 'retreat', 'book', 'unwind', 'relaxneed', 'help', 'coping', '#covid19', 'text', 'pa', '741741']"
"Yesterday I announced the phases of my plan to gradually reopen Pennsylvania.
 
Currently, all 67 counties are in the most strict phase of my plan — the red phase. As conditions improve, counties and regions will have fewer restrictions.
 
Details: .",297,2020-04-23 12:00:00,TweetDeck,1247,374,GovernorTomWolf,1253292535671402497,,2978837542,False,https://t.co/vruI34s7cH,en,April,Q2,"['yesterday', 'announced', 'phases', 'plan', 'gradually', 'reopen', 'pennsylvania', 'currently', '67', 'counties', 'strict', 'phase', 'plan', 'red', 'phase', 'conditions', 'improve', 'counties', 'regions', 'fewer', 'restrictions', 'details']"
"The ultimate goal is to move into the green phase.

Green = Least amount of restrictions
✅ Stay at Home orders lifted
✅ Businesses/individuals will follow guidelines from @PAHealthDept and @CDCgov

This allows for a reopening that we hope will minimize a resurgence of #COVID19.",278,2020-04-22 23:19:01,Twitter Web App,383,77,GovernorTomWolf,1253101027773026305,2978837542.0,2978837542,False,,en,April,Q2,"['ultimate', 'goal', 'move', 'green', 'phasegreen', 'least', 'amount', 'restrictions', 'stay', 'home', 'orders', 'lifted', 'businessesindividuals', 'follow', 'guidelines', '@pahealthdept', '@cdcgovthis', 'allows', 'reopening', 'hope', 'minimize', 'resurgence', '#covid19']"
"The yellow phase is the first phase of reopening.
 
Yellow = Fewer restrictions with exceptions
✅ Telework must continue where feasible
✅ Stay at Home restrictions lifted
✅ Retail and child care reopens with strict protections in place",235,2020-04-22 23:19:00,Twitter Web App,352,83,GovernorTomWolf,1253101023960469504,2978837542.0,2978837542,False,,en,April,Q2,"['yellow', 'phase', 'phase', 'reopening', 'yellow', 'fewer', 'restrictions', 'exceptions', 'telework', 'continue', 'feasible', 'stay', 'home', 'restrictions', 'lifted', 'retail', 'child', 'care', 'reopens', 'strict', 'protections', 'place']"
"We are now studying conditions in the north-central and northwest regions with a target of moving from red to yellow on May 8.
 
Additional monitoring will take place and direction will be provided in the next week.
 
More information on our criteria ⬇️",277,2020-04-22 23:18:59,Twitter Web App,354,78,GovernorTomWolf,1253101022744018944,2978837542.0,2978837542,False,https://t.co/5Jy9QTzEjv,en,April,Q2,"['studying', 'conditions', 'northcentral', 'northwest', 'regions', 'target', 'moving', 'red', 'yellow', 'may', '8', 'additional', 'monitoring', 'take', 'place', 'direction', 'provided', 'next', 'week', 'information', 'criteria']"
"All of Pennsylvania is now in the red phase.

Red = Tight restrictions
✅ Only life-sustaining businesses are open
✅ Limited telework
✅ People are staying home, except for critical needs
 
As regions hit benchmarks that show they’re ready, they’ll move to the yellow phase.",296,2020-04-22 23:18:58,Twitter Web App,477,119,GovernorTomWolf,1253101017706704898,2978837542.0,2978837542,False,https://t.co/vqHnZYM9c3,en,April,Q2,"['pennsylvania', 'red', 'phasered', 'tight', 'restrictions', 'lifesustaining', 'businesses', 'limited', 'telework', 'people', 'staying', 'home', 'except', 'critical', 'needs', 'regions', 'hit', 'benchmarks', 'show', 'ready', 'theyll', 'move', 'yellow', 'phase']"
"Tonight, I’m announcing our plan to slowly reopen Pennsylvania.
 
We will use a measured, scientific approach. We will not just be flipping a switch to go from closed to open.
 
And, ultimately, #COVID19 will set the timeline.
 
There will be three phases: red, yellow, and green.",304,2020-04-22 23:18:51,Twitter Web App,4142,1395,GovernorTomWolf,1253100989227438081,,2978837542,False,https://t.co/NahiYrKovo,en,April,Q2,"['tonight', 'announcing', 'plan', 'slowly', 'reopen', 'pennsylvania', 'use', 'measured', 'scientific', 'approach', 'flipping', 'switch', 'closed', 'ultimately', '#covid19', 'set', 'timeline', 'phases', 'red', 'yellow', 'green']"
Pennsylvania business owners: Did you know? You can find #COVID19 resources available to you at .,144,2020-04-22 15:00:01,TweetDeck,62,31,GovernorTomWolf,1252975451766734849,,2978837542,False,https://t.co/YuXv18HzSb,en,April,Q2,"['pennsylvania', 'business', 'owners', 'find', '#covid19', 'resources', 'available']"
"This is who Pennsylvanians really are: selfless, brave, and strong.

Thank you to the Braskem America employees who spent 28 days straight at their plant to create necessary life-saving equipment.",220,2020-04-22 14:01:23,Twitter for iPhone,2133,367,GovernorTomWolf,1252960697165766656,,2978837542,False,https://t.co/beT24r0IcG,en,April,Q2,"['pennsylvanians', 'selfless', 'brave', 'strongthank', 'braskem', 'america', 'employees', 'spent', '28', 'days', 'straight', 'plant', 'create', 'necessary', 'lifesaving', 'equipment']"
"We've come together like never before to fight the spread of #COVID19, and our incredible sacrifices are paying off.

Yesterday, I announced steps to continue to protect the health of our people as we walk towards a new normal for our commonwealth.",272,2020-04-21 21:09:55,Twitter Media Studio,768,113,GovernorTomWolf,1252706151680139264,,2978837542,False,https://t.co/Ut4wDu5o4J,en,April,Q2,"['together', 'fight', 'spread', '#covid19', 'incredible', 'sacrifices', 'paying', 'offyesterday', 'announced', 'steps', 'continue', 'protect', 'health', 'people', 'walk', 'towards', 'new', 'normal', 'commonwealth']"
"Reminder: Local garden centers in Pennsylvania may remain open during this time for delivery.

See more #COVID19 guidance for community gardens:",192,2020-04-21 17:55:23,Twitter Web App,231,50,GovernorTomWolf,1252657198070730759,,2978837542,False,https://t.co/KgMMGkUUcT,en,April,Q2,"['reminder', 'local', 'garden', 'centers', 'pennsylvania', 'may', 'remain', 'deliverysee', '#covid19', 'guidance', 'community', 'gardens']"
"We’ve lowered the Pennsylvania flag in honor of those we’ve lost and those we will lose to #COVID19.
 
Frances and I send our condolences to all Pennsylvanians mourning right now.
 
It’s on all of us to prevent future deaths from this illness.",267,2020-04-21 14:04:30,Twitter Web App,1399,258,GovernorTomWolf,1252599094083715077,,2978837542,False,https://t.co/j9N4ODOQn4,en,April,Q2,"['lowered', 'pennsylvania', 'flag', 'honor', 'lost', 'lose', '#covid19', 'frances', 'send', 'condolences', 'pennsylvanians', 'mourning', 'prevent', 'future', 'deaths', 'illness']"
"Our primary election is on June 2. Prepare for Election Day from the comfort of your home:
👤 Check voter status: 
📋 Register to vote: 
📬 Sign up to vote by mail: 
📍 Track mail ballot:",300,2020-04-21 12:00:00,TweetDeck,505,257,GovernorTomWolf,1252567760145485826,,2978837542,False,https://t.co/mZftQvAgDX,en,April,Q2,"['primary', 'election', 'june', '2', 'prepare', 'election', 'comfort', 'home', 'check', 'voter', 'status', 'register', 'vote', 'sign', 'vote', 'mail', 'track', 'mail', 'ballot']"
"As much as I want get us back to normal, our response must be measured.
 
Lifting restrictions will be a process and cannot happen overnight.",165,2020-04-20 22:04:55,Twitter Web App,837,97,GovernorTomWolf,1252357605701242880,2978837542.0,2978837542,False,https://t.co/IRQdfgBU2D,en,April,Q2,"['normal', 'response', 'measured', 'lifting', 'restrictions', 'process', 'cannot', 'overnight']"
"I’m working toward a goal date of May 8 to start easing restrictions in Pennsylvania.
 
My team is listening to experts, following the data, and prioritizing keeping people safe.",202,2020-04-20 22:04:54,Twitter Web App,3913,767,GovernorTomWolf,1252357601968320512,,2978837542,False,https://t.co/XNnS6d2atD,en,April,Q2,"['working', 'toward', 'goal', 'date', 'may', '8', 'start', 'easing', 'restrictions', 'pennsylvania', 'team', 'listening', 'experts', 'following', 'data', 'prioritizing', 'keeping', 'people', 'safe']"
"The actions we have taken and the sacrifices we have made are working.

Our new case numbers have stabilized. We’ve  prevented the patient surges seen in other places.
 
We will get through this together. More on today’s announcement ⬇️",260,2020-04-20 17:33:16,Twitter Web App,416,63,GovernorTomWolf,1252289241045966855,2978837542.0,2978837542,False,https://t.co/WYY6E2i1eQ,en,April,Q2,"['actions', 'taken', 'sacrifices', 'workingour', 'new', 'case', 'numbers', 'stabilized', 'prevented', 'patient', 'surges', 'seen', 'places', 'together', 'todays', 'announcement']"
"Please be aware there is still a statewide Stay at Home Order in place. #COVID19 is still very much a threat.
 
We must continue to take precautions. Only travel if needed. Wear a mask if you do go out in public.",212,2020-04-20 17:11:37,Twitter Web App,782,133,GovernorTomWolf,1252283794654191617,2978837542.0,2978837542,False,,en,April,Q2,"['please', 'aware', 'still', 'statewide', 'stay', 'home', 'order', 'place', '#covid19', 'still', 'threat', 'continue', 'take', 'precautions', 'travel', 'needed', 'wear', 'mask', 'public']"
"Today I’m announcing that we will now allow:

✅ Restart of construction projects with strict guidance (May 8)

✅ Curbside pickup at Pennsylvania Liquor Control Board stores

✅ Online vehicle sales",220,2020-04-20 17:11:37,Twitter Web App,1565,398,GovernorTomWolf,1252283792603168779,,2978837542,False,https://t.co/J4a2MbRhBs,en,April,Q2,"['announcing', 'allow', 'restart', 'construction', 'projects', 'strict', 'guidance', 'may', '8', 'curbside', 'pickup', 'pennsylvania', 'liquor', 'control', 'board', 'stores', 'online', 'vehicle', 'sales']"
"I’ve never been more proud of our commonwealth or more lifted by the spirt of our people

Together we have protected our most vulnerable from illness. And together we will lift Pennsylvania up from #COVID19.

My plan for relief, reopening, and recovery: .",302,2020-04-20 14:45:00,Twitter Media Studio,689,112,GovernorTomWolf,1252246895906430976,,2978837542,False,https://t.co/KE0KMrGVpl,en,April,Q2,"['ive', 'proud', 'commonwealth', 'lifted', 'spirt', 'peopletogether', 'protected', 'vulnerable', 'illness', 'together', 'lift', 'pennsylvania', '#covid19my', 'plan', 'relief', 'reopening', 'recovery']"
"Every Pennsylvanian deserves to have access to food.
 
Here's how you can find food assistance resources near you ⬇️",142,2020-04-20 12:00:00,TweetDeck,279,137,GovernorTomWolf,1252205373773230080,,2978837542,False,https://t.co/JLJkH1wDN5,en,April,Q2,"['pennsylvanian', 'deserves', 'access', 'food', 'heres', 'find', 'food', 'assistance', 'resources', 'near']"
"The @CDCgov recommends wearing a mask to protect others when going out in public. Please wear a cloth mask when you leave your home.

😷 Mask guidance for Pennsylvanians: 
🏪 Mask guidance for businesses:",273,2020-04-19 17:00:01,TweetDeck,748,253,GovernorTomWolf,1251918486453907456,,2978837542,False,https://t.co/OMafqtFsdX,en,April,Q2,"['@cdcgov', 'recommends', 'wearing', 'mask', 'protect', 'public', 'please', 'wear', 'cloth', 'mask', 'leave', 'home', 'mask', 'guidance', 'pennsylvanians', 'mask', 'guidance', 'businesses']"
"Register by May 18 to vote in the upcoming primary election — now on June 2. 🇺🇸

✅ Check your status: 
✅ Register to vote or update your registration: 
✅ Already registered? Sign up to vote by mail:",292,2020-04-18 17:00:00,TweetDeck,231,126,GovernorTomWolf,1251556096881364993,,2978837542,False,https://t.co/mZftQvRS2x,en,April,Q2,"['register', 'may', '18', 'vote', 'upcoming', 'primary', 'election', 'june', '2', 'check', 'status', 'register', 'vote', 'update', 'registration', 'registered', 'sign', 'vote', 'mail']"
🆕 Important unemployment compensation update for Pennsylvanians: You can now apply for Pandemic Unemployment Assistance.,144,2020-04-18 15:19:21,Twitter Web App,428,207,GovernorTomWolf,1251530767630503937,,2978837542,False,https://t.co/4rDxNkEg63,en,April,Q2,"['important', 'unemployment', 'compensation', 'update', 'pennsylvanians', 'apply', 'pandemic', 'unemployment', 'assistance']"
"View my full plan for the relief, reopening, and recovery of Pennsylvania ⬇️",100,2020-04-18 11:53:09,Twitter Web App,439,105,GovernorTomWolf,1251478872467652608,2978837542.0,2978837542,False,https://t.co/KE0KMrGVpl,en,April,Q2,"['view', 'full', 'plan', 'relief', 'reopening', 'recovery', 'pennsylvania']"
"Reopening Pennsylvania won’t mean going back to a world of celebrations, concerts, and other large gatherings.
 
We’d still need to avoid mass groups of people to keep people safe.",204,2020-04-18 11:53:08,Twitter Web App,742,94,GovernorTomWolf,1251478870039158787,2978837542.0,2978837542,False,https://t.co/LazH3x1iBn,en,April,Q2,"['reopening', 'pennsylvania', 'wont', 'mean', 'world', 'celebrations', 'concerts', 'large', 'gatherings', 'wed', 'still', 'avoid', 'mass', 'groups', 'people', 'people', 'safe']"
"We need more personal protective equipment and testing to reopen Pennsylvania.
 
We simply cannot keep health care workers or our public safe without these supplies.",189,2020-04-18 11:53:07,Twitter Web App,497,64,GovernorTomWolf,1251478867023446016,2978837542.0,2978837542,False,https://t.co/eHP8OkKRSD,en,April,Q2,"['personal', 'protective', 'equipment', 'testing', 'reopen', 'pennsylvania', 'simply', 'cannot', 'health', 'care', 'workers', 'public', 'safe', 'without', 'supplies']"
"As we move to reopen Pennsylvania, we must have robust monitoring in place.
 
We need to be able to mobilize quickly to mitigate and contain #COVID19 whenever that kind of action is necessary.",216,2020-04-18 11:53:06,Twitter Web App,260,28,GovernorTomWolf,1251478862720106496,2978837542.0,2978837542,False,https://t.co/jkOAIrIYbA,en,April,Q2,"['move', 'reopen', 'pennsylvania', 'robust', 'monitoring', 'place', 'able', 'mobilize', 'quickly', 'mitigate', 'contain', '#covid19', 'whenever', 'kind', 'action', 'necessary']"
"Reopening Pennsylvania isn’t going to be like ripping off a Band-Aid.
 
We will continue to roll out guidelines that make sense given the current situation. We will all need to continue to adapt and do whatever it takes to keep people safe.",264,2020-04-18 11:53:06,Twitter Web App,290,38,GovernorTomWolf,1251478859071082497,2978837542.0,2978837542,False,https://t.co/puZrReMZbG,en,April,Q2,"['reopening', 'pennsylvania', 'isnt', 'ripping', 'bandaid', 'continue', 'roll', 'guidelines', 'sense', 'given', 'current', 'situation', 'continue', 'adapt', 'whatever', 'takes', 'people', 'safe']"
"As we look forward to reopening Pennsylvania, we need to keep protections for vulnerable people in place.
 
This means that even as we start getting back to work and our lives, stricter protections need to continue for people who could get very sick or die of #COVID19.",293,2020-04-18 11:53:05,Twitter Web App,329,37,GovernorTomWolf,1251478855103234049,2978837542.0,2978837542,False,https://t.co/t5eAyrS7A3,en,April,Q2,"['forward', 'reopening', 'pennsylvania', 'protections', 'vulnerable', 'people', 'place', 'means', 'start', 'work', 'lives', 'stricter', 'protections', 'continue', 'people', 'could', 'sick', 'die', '#covid19']"
"I want PA to get back to normal just as much as anyone else does. But it won’t happen magically, and it won’t happen overnight.
 
My first focus is on the health and safety of our people, and I refuse to compromise on that. I’m relying on data and experts to plan ahead.",294,2020-04-18 11:53:04,Twitter Web App,4778,713,GovernorTomWolf,1251478851806531591,,2978837542,False,https://t.co/qYtidLPFaS,en,April,Q2,"['pa', 'normal', 'anyone', 'else', 'wont', 'magically', 'wont', 'overnight', 'focus', 'health', 'safety', 'people', 'refuse', 'compromise', 'relying', 'data', 'experts', 'plan', 'ahead']"
"3️⃣ Recovery for Pennsylvanians
 
PA'ians are innovative, they’re strong, they’re survivors.  

We need to make sure the right framework is in place to make recovery possible for PA'ians in the future.",201,2020-04-17 18:15:10,Twitter Web App,250,35,GovernorTomWolf,1251212625335156745,2978837542.0,2978837542,False,,en,April,Q2,"['3', 'recovery', 'pennsylvanians', 'paians', 'innovative', 'strong', 'survivors', 'framework', 'place', 'recovery', 'possible', 'paians', 'future']"
"2️⃣ Reopening Pennsylvania
 
This will be a gradual process.

Guidance will be in place on how businesses and employers can get back to work safely.

It includes providing the proper safety equipment, limiting large groups, and acting quickly on containment and mitigation efforts.",281,2020-04-17 18:15:10,Twitter Web App,273,42,GovernorTomWolf,1251212624488005635,2978837542.0,2978837542,False,,en,April,Q2,"['2', 'reopening', 'pennsylvania', 'gradual', 'processguidance', 'place', 'businesses', 'employers', 'work', 'safelyit', 'includes', 'providing', 'proper', 'safety', 'equipment', 'limiting', 'large', 'groups', 'acting', 'quickly', 'containment', 'mitigation', 'efforts']"
"1️⃣Relief for Pennsylvanians
 
We understand that people have put their lives on hold in order to save others. We also understand that comes at a cost.
 
That's why we have resources to help those struggling with food insecurity, loans, furloughs/layoffs, and closed businesses.",302,2020-04-17 18:15:10,Twitter Web App,140,30,GovernorTomWolf,1251212622462169089,2978837542.0,2978837542,False,https://t.co/QFSAuZEfkN,en,April,Q2,"['1relief', 'pennsylvanians', 'understand', 'people', 'put', 'lives', 'hold', 'order', 'save', 'understand', 'comes', 'cost', 'resources', 'help', 'struggling', 'food', 'insecurity', 'loans', 'furloughslayoffs', 'closed', 'businesses']"
"Today I’m announcing my plan for the future of Pennsylvania as we continue to battle #COVID19.
 
The plan includes details on:
 
1️⃣ Relief for Pennsylvanians
2️⃣ Reopening Pennsylvania
3️⃣ Recovery for Pennsylvanians",242,2020-04-17 18:15:09,Twitter Web App,1176,384,GovernorTomWolf,1251212620516020229,,2978837542,False,https://t.co/HCdjAYMYmP,en,April,Q2,"['announcing', 'plan', 'future', 'pennsylvania', 'continue', 'battle', '#covid19', 'plan', 'includes', 'details', '1', 'relief', 'pennsylvanians2', 'reopening', 'pennsylvania3', 'recovery', 'pennsylvanians']"
Thank you to the Pennsylvanians who are lending a helping hand during #COVID19. #MaskUpPA,113,2020-04-17 14:02:16,Twitter Web App,340,50,GovernorTomWolf,1251148977422004226,,2978837542,False,https://t.co/g0KHEZ5j95,en,April,Q2,"['thank', 'pennsylvanians', 'lending', 'helping', 'hand', '#covid19', '#maskuppa']"
"Struggling during #COVID19?
 
📲 Call @800273TALK (Spanish: 1-888-628-9454) or text PA to 741741
☎️ PA's support helpline: 1-855-284-2494
💛 Substance use help: 
🇺🇸 Veterans: 1-800-273-TALK (8255)
⚠️ Disaster Distress Helpline: 1-800-985-5990",287,2020-04-17 11:59:11,Twitter Web App,237,178,GovernorTomWolf,1251118003359531008,,2978837542,False,https://t.co/SvOoXc634A,en,April,Q2,"['struggling', '#covid19', 'call', '@800273talk', 'spanish', '18886289454', 'text', 'pa', '741741', 'pas', 'support', 'helpline', '18552842494', 'substance', 'use', 'help', 'veterans', '1800273talk', '8255', 'disaster', 'distress', 'helpline', '18009855990']"
"OTD two years ago, I signed #TiernesLaw to expand domestic violence protections.
 
Domestic violence help is available during #COVID19. Call the @ndvh hotline at 1-800-799-7233, text LOVEIS to 22522, or log on to chat at .
 
You are not alone.",290,2020-04-16 20:00:00,TweetDeck,179,78,GovernorTomWolf,1250876619876528129,,2978837542,False,https://t.co/KhIhLk0fq3,en,April,Q2,"['otd', 'signed', '#tierneslaw', 'expand', 'domestic', 'violence', 'protections', 'domestic', 'violence', 'help', 'available', '#covid19', 'call', '@ndvh', 'hotline', '18007997233', 'text', 'loveis', '22522', 'log', 'chat', 'alone']"
"Yesterday, @SecretaryLevine signed an order to keep our essential workforce safe.

The order guides businesses on sanitation, social distancing, and handling exposure to #COVID19.

These PA'ians deserve to be protected while they’re ensuring we have the things we need to survive.",304,2020-04-16 12:00:00,TweetDeck,970,197,GovernorTomWolf,1250755821828313090,,2978837542,False,https://t.co/tsxFeEAGjp,en,April,Q2,"['yesterday', '@secretarylevine', 'signed', 'order', 'essential', 'workforce', 'safethe', 'order', 'guides', 'businesses', 'sanitation', 'social', 'distancing', 'handling', 'exposure', '#covid19these', 'paians', 'deserve', 'protected', 'ensuring', 'survive']"
"I'm also announcing the creation of the Health Disparity Task Force led by @FettermanLt.
  
This task force will protect our most vulnerable Pennsylvanians as we work to recover from #COVID19.",192,2020-04-15 18:40:57,Twitter Web App,291,49,GovernorTomWolf,1250494334979506177,2978837542.0,2978837542,False,,en,April,Q2,"['announcing', 'creation', 'health', 'disparity', 'task', 'force', 'led', '@fettermanlt', 'task', 'force', 'protect', 'vulnerable', 'pennsylvanians', 'work', 'recover', '#covid19']"
"In an effort to better protect workers, I'm announcing @SecretaryLevine's newest order.

The order requires businesses to ensure safe work environments to mitigate the spread of #COVID19.

It includes guidance on cleaning, social distancing, and handling exposure to the virus.",301,2020-04-15 18:40:56,Twitter Web App,613,143,GovernorTomWolf,1250494332706140164,,2978837542,False,https://t.co/zAUfnwAD5g,en,April,Q2,"['effort', 'protect', 'workers', 'announcing', '@secretarylevines', 'newest', 'orderthe', 'order', 'requires', 'businesses', 'ensure', 'safe', 'work', 'environments', 'mitigate', 'spread', '#covid19it', 'includes', 'guidance', 'cleaning', 'social', 'distancing', 'handling', 'exposure', 'virus']"
Important update for Pennsylvanians who are receiving unemployment compensation ⬇️,106,2020-04-15 16:00:00,Buffer,252,103,GovernorTomWolf,1250453832334823425,,2978837542,False,https://t.co/vHgCwv3i9Z,en,April,Q2,"['important', 'update', 'pennsylvanians', 'receiving', 'unemployment', 'compensation']"
"Frances made masks for us to wear to help protect others from #COVID19.

I’m asking PA'ians to wear masks to further prevent the spread of illness. Remember: My mask protects you, your mask protects me.
 
Mask guidance and DIY instructions: . #MaskUpPA",299,2020-04-15 14:00:01,TweetDeck,226,38,GovernorTomWolf,1250423638047617031,,2978837542,False,https://t.co/vruI34JI4f,en,April,Q2,"['frances', 'masks', 'wear', 'help', 'protect', '#covid19im', 'asking', 'paians', 'wear', 'masks', 'prevent', 'spread', 'illness', 'remember', 'mask', 'protects', 'mask', 'protects', 'mask', 'guidance', 'diy', 'instructions', '#maskuppa']"
"The big steps we have taken to bend the curve of #COVID19 cases are working in PA.

Now is the time to start looking ahead and taking a measured, careful approach to prepare for the future. But the safety of PA'ians comes first and we must ensure we don’t undo all of our efforts.",304,2020-04-15 12:00:00,Twitter Media Studio,1106,255,GovernorTomWolf,1250393433774018562,,2978837542,False,https://t.co/PlEfSzLHje,en,April,Q2,"['big', 'steps', 'taken', 'bend', 'curve', '#covid19', 'cases', 'working', 'panow', 'start', 'looking', 'ahead', 'taking', 'measured', 'careful', 'approach', 'prepare', 'future', 'safety', 'paians', 'comes', 'ensure', 'undo', 'efforts']"
"Folks, let's give Principal Quinones and Governor Wolf Elementary School a break.
 
Here's how to reach me on social media ⬇️
 
Twitter: @GovernorTomWolf
Facebook: 
Instagram:",248,2020-04-14 20:00:00,TweetDeck,223,42,GovernorTomWolf,1250151843629608961,,2978837542,False,https://t.co/MinMuvjho0,en,April,Q2,"['folks', 'lets', 'give', 'principal', 'quinones', 'governor', 'wolf', 'elementary', 'school', 'break', 'heres', 'reach', 'social', 'media', 'twitter', '@governortomwolffacebook', 'instagram']"
"Pennsylvanians are making great sacrifices to bend the #COVID19 curve, and we're making progress.

Thank you for practicing social distancing and for staying home.

One day we will arrive at a new sense of normal, but right now we must keep doing what we’re doing to save lives.",302,2020-04-14 18:00:01,TweetDeck,1239,204,GovernorTomWolf,1250121646133788672,,2978837542,False,https://t.co/F2JYW2oOiA,en,April,Q2,"['pennsylvanians', 'making', 'great', 'sacrifices', 'bend', '#covid19', 'curve', 'making', 'progressthank', 'practicing', 'social', 'distancing', 'staying', 'homeone', 'arrive', 'new', 'sense', 'normal', 'save', 'lives']"
"🏫 Traveling to educational institutions to get distance learning materials/receive meals
👩‍⚖️ Travel required by law enforcement or court order
🚘 Non-Pennsylvania residents traveling home
 
Learn more👇",224,2020-04-14 12:03:10,Twitter Web App,164,39,GovernorTomWolf,1250031842604060672,2978837542.0,2978837542,False,https://t.co/oiliILVJt5,en,April,Q2,"['traveling', 'educational', 'institutions', 'distance', 'learning', 'materialsreceive', 'meals', 'travel', 'required', 'law', 'enforcement', 'court', 'order', 'nonpennsylvania', 'residents', 'traveling', 'home', 'learn']"
"💼 Working at an essential business
👵 Caring for a family member or pet in another household
🏡 Returning home from an outside jurisdiction",137,2020-04-14 12:03:10,Twitter Web App,222,38,GovernorTomWolf,1250031841781993473,2978837542.0,2978837542,False,,en,April,Q2,"['working', 'essential', 'business', 'caring', 'family', 'member', 'pet', 'another', 'household', 'returning', 'home', 'outside', 'jurisdiction']"
"Certain activities and travel are still allowed under Pennsylvania's Stay At Home Order, including:

👨‍⚕️ Tasks essential to health and safety
🛒 Picking up essential supplies
🎣 Outdoor activity that can be done while social distancing",234,2020-04-14 12:03:09,Twitter Web App,1009,178,GovernorTomWolf,1250031840821460992,,2978837542,False,,en,April,Q2,"['certain', 'activities', 'travel', 'still', 'allowed', 'pennsylvanias', 'stay', 'home', 'order', 'tasks', 'essential', 'health', 'safety', 'picking', 'essential', 'supplies', 'outdoor', 'activity', 'social', 'distancing']"
"Finally, phase three is getting back to our normal lives. This will require time and a recognition that the new ""normal"" will be different.

Right now, we need to keep doing what we’re doing to restrain #COVID19.

Together, we can save lives.",266,2020-04-13 23:57:00,Twitter Web App,397,48,GovernorTomWolf,1249849096711614465,2978837542.0,2978837542,False,https://t.co/nHeTKVveiE,en,April,Q2,"['finally', 'phase', 'normal', 'lives', 'require', 'recognition', 'new', 'normal', 'differentright', 'restrain', '#covid19together', 'save', 'lives']"
"We do not know exactly when we will achieve victory.

First, we need tests that can tell us when we are sick and when we are immune.

Once we have access to better #COVID19 testing, we will move into the second phase. This is when we start to slowly reopen our world.",267,2020-04-13 23:57:00,Twitter Web App,414,58,GovernorTomWolf,1249849095642058752,2978837542.0,2978837542,False,,en,April,Q2,"['exactly', 'achieve', 'victoryfirst', 'tests', 'tell', 'sick', 'immuneonce', 'access', '#covid19', 'testing', 'move', 'second', 'phase', 'start', 'slowly', 'reopen', 'world']"
