Tweets,Month,Quarter,sampling,TweetsTokenized
"Venezuelan President Nicolás Maduro has called for all Venezuelans to attack each other in a bid to restore order after hundreds of people were killed in days of unrest.
Mr Maduro warned: 'Don't be confused.",April,Q2,1,"['venezuelan', 'president', 'nicolás', 'maduro', 'called', 'venezuelans', 'attack', 'bid', 'restore', 'order', 'hundreds', 'people', 'killed', 'days', 'unrestmr', 'maduro', 'warned', 'confused']"
"All about hand sanitizer. It's easy to use, cheap and great for your health!
I was just told that Texas is the exception not the rule. They are making a great deal of money and it is",April,Q2,1,"['hand', 'sanitizer', 'easy', 'use', 'cheap', 'great', 'healthi', 'told', 'texas', 'exception', 'rule', 'making', 'great', 'deal', 'money']"
This open letter is extremely important to me as I have been working to close the gender pay gap for many years. I am proud to have the highest paid President in the world (Barack Obama) and will keep working hard,April,Q2,1,"['letter', 'extremely', 'important', 'working', 'close', 'gender', 'pay', 'gap', 'proud', 'highest', 'paid', 'president', 'world', 'barack', 'obama', 'working', 'hard']"
It is with great sadness and a heavy heart that I have to inform you that the great William Perry Duncan has passed away peacefully in his sleep. A loving husband and proud U.S. Veteran of the U.S.,April,Q2,1,"['great', 'sadness', 'heavy', 'heart', 'inform', 'great', 'william', 'perry', 'duncan', 'passed', 'away', 'peacefully', 'sleep', 'loving', 'husband', 'proud', 'veteran']"
"This is the first in a three-part series. Read part one.
""The people that I am fighting for are the very people that I sent to jail. They are angry and they are sick and tired of hearing",April,Q2,1,"['threepart', 'series', 'part', 'onethe', 'people', 'fighting', 'people', 'sent', 'jail', 'angry', 'sick', 'tired', 'hearing']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about a/an #80. For the vehicle based on the #94. For the vehicle used to transport the high ranking officials",April,Q2,1,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'aan', '#80', 'vehicle', 'based', '#94', 'vehicle', 'used', 'transport', 'high', 'ranking', 'officials']"
"While I believe the Senate should do its job and pass legislation to protect our very valuable H1-B workers who are at risk....
....of being laid off or fired or abandoned by their companies. They are the very",April,Q2,1,"['believe', 'senate', 'job', 'pass', 'legislation', 'protect', 'valuable', 'h1b', 'workers', 'riskof', 'laid', 'fired', 'abandoned', 'companies']"
"The Los Angeles Lakers are reportedly considering trading for Boston Celtics guard Jared Sullinger, who averaged 15.8 points and 5.2 assists last season.
Sully is seeking a five-year deal worth up to $",April,Q2,1,"['los', 'angeles', 'lakers', 'reportedly', 'considering', 'trading', 'boston', 'celtics', 'guard', 'jared', 'sullinger', 'averaged', '158', 'points', '52', 'assists', 'seasonsully', 'seeking', 'fiveyear', 'deal', 'worth']"
"Obama says he thinks Muslims should be able to stay in the U.S. but warns against 'overreaction'
The President has weighed in on the San Bernardino shooting and his thoughts are with the victims family and community",April,Q2,1,"['obama', 'says', 'thinks', 'muslims', 'able', 'stay', 'warns', 'overreactionthe', 'president', 'weighed', 'san', 'bernardino', 'shooting', 'thoughts', 'victims', 'family', 'community']"
"The Senate on Tuesday narrowly passed a $16.7 billion defense spending bill that is expected to keep the government open past Wednesday night.
Republicans on the House Appropriations Committee passed a $78.7 billion defense bill — the",April,Q2,1,"['senate', 'tuesday', 'narrowly', 'passed', '167', 'billion', 'defense', 'spending', 'bill', 'expected', 'government', 'past', 'wednesday', 'nightrepublicans', 'house', 'appropriations', 'committee', 'passed', '787', 'billion', 'defense', 'bill']"
"The US and China have agreed to create ""a very powerful and robust"" coalition to help fight the spread of the deadly Ebola virus, US President Barack Obama has said.
Mr Obama made the announcement after meeting with President Xi",April,Q2,1,"['china', 'agreed', 'create', 'powerful', 'robust', 'coalition', 'help', 'fight', 'spread', 'deadly', 'ebola', 'virus', 'president', 'barack', 'obama', 'saidmr', 'obama', 'announcement', 'meeting', 'president', 'xi']"
"The Greek Orthodox Church calls for the return of Christianity in Greece.
DRAIN THE SWAMP!
.@FoxNews just doesn’t get it. We are in complete shock over the tragic events in Paris",April,Q2,1,"['greek', 'orthodox', 'church', 'calls', 'return', 'christianity', 'greecedrain', 'swamp@foxnews', 'complete', 'shock', 'tragic', 'events', 'paris']"
"When I was younger I was always a sucker for a car with a name. I loved my Alien toaster when it debuted back in 1982!
A new Fox News Poll shows Hillary Clinton 24% to 12%. So many",April,Q2,1,"['younger', 'sucker', 'car', 'name', 'loved', 'alien', 'toaster', 'debuted', '1982a', 'new', 'fox', 'news', 'poll', 'shows', 'hillary', 'clinton', '24', '12']"
"We have a new member to the Walking Dead Family!
Danai Gurira is an American actress best known for her role as Natalie, a young woman who looks up to Rick Grimes on the AMC drama The Walking Dead.",April,Q2,1,"['new', 'member', 'walking', 'dead', 'familydanai', 'gurira', 'american', 'actress', 'best', 'known', 'role', 'natalie', 'young', 'woman', 'looks', 'rick', 'grimes', 'amc', 'drama', 'walking', 'dead']"
"Thursday on Fox News Channel's ""Hannity,"" Rep. Louie Gohmert (R-TX) said the current investigation of Russian interference in the 2016 Election is ""very serious.""
Gohmert said",April,Q2,1,"['thursday', 'fox', 'news', 'channels', 'hannity', 'rep', 'louie', 'gohmert', 'rtx', 'current', 'investigation', 'russian', 'interference', '2016', 'election', 'seriousgohmert']"
"""It was my great honor to spend much of yesterday negotiating a major breakthrough in providing critical health care assistance to some of our most vulnerable citizens. My Administration will continue to work closely with Congress and with the Administration on a final",April,Q2,1,"['great', 'honor', 'spend', 'yesterday', 'negotiating', 'major', 'breakthrough', 'providing', 'critical', 'health', 'care', 'assistance', 'vulnerable', 'citizens', 'administration', 'continue', 'work', 'closely', 'congress', 'administration', 'final']"
"We are thrilled to have Ralph Nader join the Board of the Endangered Species Coalition!
The United States taxpayers are footing the bill for the great work being done throughout the world by the United Nations. The United States will",April,Q2,1,"['thrilled', 'ralph', 'nader', 'join', 'board', 'endangered', 'species', 'coalitionthe', 'united', 'states', 'taxpayers', 'footing', 'bill', 'great', 'work', 'throughout', 'world', 'united', 'nations', 'united', 'states']"
"Pilot Program for Detroit MUST END!
Bernie is right!
Detroit needs a BIG Labor Day Celebration. Join us!
Thank you for your continued prayers for the FARMERS and their families. We will be there",April,Q2,1,"['pilot', 'program', 'detroit', 'endbernie', 'rightdetroit', 'needs', 'big', 'labor', 'celebration', 'join', 'usthank', 'continued', 'prayers', 'farmers', 'families']"
"Get daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

A 10ft high statue of the Queen is to be unveiled in Glasgow.
THE IND",April,Q2,1,"['daily', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emaila', '10ft', 'high', 'statue', 'queen', 'unveiled', 'glasgowthe', 'ind']"
"The 2018-19 Music Festival Calendar is now available for your viewing pleasure!
YOU CANNOT HAVE IT ALL!
Just landed in Texas with a huge heart. I'm here to help. Be safe and stay SAFE",April,Q2,1,"['201819', 'music', 'festival', 'calendar', 'available', 'viewing', 'pleasureyou', 'cannot', 'alljust', 'landed', 'texas', 'huge', 'heart', 'help', 'safe', 'stay', 'safe']"
"It's summer. Summer is when the grass is greener and the flowers are blushing. This is a time for relaxation and fun. However there are some things that we can always use more of!
From the White",April,Q2,1,"['summer', 'summer', 'grass', 'greener', 'flowers', 'blushing', 'relaxation', 'fun', 'however', 'use', 'offrom', 'white']"
"This article is currently under construction. You can help the Wiki by expanding it.
“A lot of people are disgusted with the current administration.”  @RealBenCarson  Crazy Chuck Todd. They love",April,Q2,1,"['article', 'currently', 'construction', 'help', 'wiki', 'expanding', 'ita', 'lot', 'people', 'disgusted', 'current', 'administration', '@realbencarson', 'crazy', 'chuck', 'todd', 'love']"
"The Great American Sleepover is back! Join us for one of the best evenings of the year! The Adirondack Park is home to:
* The Old-Fashioned
* The Stilton
*",April,Q2,1,"['great', 'american', 'sleepover', 'join', 'best', 'evenings', 'year', 'adirondack', 'park', 'home', 'oldfashioned', 'stilton']"
"The blocked resolution by the UN Security Council condemning Israel's Operation Protective Edge is now even worse than the previous one!
As of right now Israel has killed at least 48 people and injured 1.000 more in the last 24",April,Q2,1,"['blocked', 'resolution', 'un', 'security', 'council', 'condemning', 'israels', 'operation', 'protective', 'edge', 'worse', 'previous', 'oneas', 'israel', 'killed', 'least', '48', 'people', 'injured', '1000', '24']"
"Thanks to President Trump's strong showing in the Indiana Primary we are now closer than ever to the General Election. We need every Vote NOW!
BREAKING: Trump Signs $20 Billion Reinvestment and Relief Bill. It",April,Q2,1,"['thanks', 'president', 'trumps', 'strong', 'showing', 'indiana', 'primary', 'closer', 'general', 'election', 'vote', 'nowbreaking', 'trump', 'signs', '20', 'billion', 'reinvestment', 'relief', 'bill']"
"Farewell to Sir Billy Bragg!
I will be having a White House Press Conference today at 5:30 P.M. Thank you!
I was pleased to welcome our friend and colleague Senator Jeff Merk",April,Q2,1,"['farewell', 'sir', 'billy', 'braggi', 'white', 'house', 'press', 'conference', '530', 'thank', 'youi', 'pleased', 'welcome', 'friend', 'colleague', 'senator', 'jeff', 'merk']"
I have been working on a new app that will let you generate health informatics reports for your patients fast. It is called Health Informatics Report Builder. It will be up and running in the next few days. I am,April,Q2,1,"['working', 'new', 'app', 'generate', 'health', 'informatics', 'reports', 'patients', 'called', 'health', 'informatics', 'report', 'builder', 'running', 'next', 'days']"
"There was a time when I would have gladly taken on the most intimidating man in America today! The greatest ever. But with that being said I can say I was wrong! Thank you!
The greatest loss in the history",April,Q2,1,"['gladly', 'taken', 'intimidating', 'man', 'america', 'greatest', 'wrong', 'thank', 'youthe', 'greatest', 'loss', 'history']"
"The price of gold is at all-time highs.
Today the Dow Jones Industrial Average closed at record levels. The S&P 500 finished 2nd and the Nasdaq 3rd.
The only thing that was a",April,Q2,1,"['price', 'gold', 'alltime', 'highstoday', 'dow', 'jones', 'industrial', 'average', 'closed', 'record', 'levels', 'sp', '500', 'finished', '2nd', 'nasdaq', '3rdthe', 'thing']"
"The following article describes the experience of a team of Japanese students who came to the United States under the Trump administration. They will be joining their American counterparts in Heaven. Please pray for these talented young people and their families.

",May,Q2,1,"['following', 'article', 'describes', 'experience', 'team', 'japanese', 'students', 'came', 'united', 'states', 'trump', 'administration', 'joining', 'american', 'counterparts', 'heaven', 'please', 'pray', 'talented', 'young', 'people', 'families']"
"The Ultimate Dating Guide for Men!
Meet your new best friend!
LOOK AT THAT FACE. WINNER OF THE 2014 SEVENTY FIVE STARS!
THOSE WHITE SUPREMACISTS ARE",May,Q2,1,"['ultimate', 'dating', 'guide', 'menmeet', 'new', 'best', 'friendlook', 'face', 'winner', '2014', 'seventy', 'five', 'starsthose', 'white', 'supremacists']"
"The Obama Justice Department has approved a $1.2 billion settlement with the U.S. Tobacco Settlement Fund. This is a major victory for smokers in the U.S. and around the world.
I am pleased",May,Q2,1,"['obama', 'justice', 'department', 'approved', '12', 'billion', 'settlement', 'tobacco', 'settlement', 'fund', 'major', 'victory', 'smokers', 'worldi', 'pleased']"
"I've been trying to figure out how this happened. Did the FBI or NSA have any knowledge of the cyber attack on my DNC or were they notified?
The latest polls are saying that more people are heading to the polls",May,Q2,1,"['ive', 'trying', 'figure', 'happened', 'fbi', 'nsa', 'knowledge', 'cyber', 'attack', 'dnc', 'notifiedthe', 'latest', 'polls', 'saying', 'people', 'heading', 'polls']"
"It's been a rough few days for President Trump and his National Security Adviser H.R. McMaster.
The President was clearly frustrated with McMaster for not doing more to help him in his fight against the so-called Radical",May,Q2,1,"['rough', 'days', 'president', 'trump', 'national', 'security', 'adviser', 'hr', 'mcmasterthe', 'president', 'clearly', 'frustrated', 'mcmaster', 'help', 'fight', 'socalled', 'radical']"
The Western Media is starting to realize that it is no longer necessary to pretend that Russia was the victim of a great power conspiracy when it comes to their ongoing interference in our elections. The more we expose this criminal activity the more,May,Q2,1,"['western', 'media', 'starting', 'realize', 'longer', 'necessary', 'pretend', 'russia', 'victim', 'great', 'power', 'conspiracy', 'comes', 'ongoing', 'interference', 'elections', 'expose', 'criminal', 'activity']"
"The Supreme Court ruled today that the Victims of Congressional Whistleblower Shipment Act (H.R. 858) is constitutional! Thank you to President Trump and Congress!
Congress should pass a law that will TRE",May,Q2,1,"['supreme', 'court', 'ruled', 'victims', 'congressional', 'whistleblower', 'shipment', 'act', 'hr', '858', 'constitutional', 'thank', 'president', 'trump', 'congresscongress', 'pass', 'law', 'tre']"
"The most shocking thing about this election is that half of it was rigged. If the other half isn’t then I would say the election was a rigged deal.
We have now seen 3 Presidential Terms in which the",May,Q2,1,"['shocking', 'thing', 'election', 'half', 'rigged', 'half', 'isnt', 'election', 'rigged', 'dealwe', 'seen', '3', 'presidential', 'terms']"
"The majority of people affected by the Zika virus have no history of travel to or from these countries. The National Institutes of Health is working closely with our State and local partners to ensure that information is available to those affected.
",May,Q2,1,"['majority', 'people', 'affected', 'zika', 'virus', 'history', 'travel', 'countries', 'national', 'institutes', 'health', 'working', 'closely', 'state', 'local', 'partners', 'ensure', 'information', 'available', 'affected']"
"What does this mean for everyone?
MAKE AMERICA GREAT AGAIN and then some!
Great news everybody.
When will the Republicans decide that they are the party of Lincoln and not the Radical Left one?
Great",May,Q2,1,"['mean', 'everyonemake', 'america', 'great', 'somegreat', 'news', 'everybodywhen', 'republicans', 'decide', 'party', 'lincoln', 'radical', 'left', 'onegreat']"
"This is a conversation between A scared little slave and .

This is a conversation between ... and an angry cat ...

Megan Perdue (@MPentoff) is running for Congress in the fantastic 2nd Congressional",May,Q2,1,"['conversation', 'scared', 'little', 'slave', 'conversation', 'angry', 'cat', 'megan', 'perdue', '@mpentoff', 'running', 'congress', 'fantastic', '2nd', 'congressional']"
"The United States is moving ahead with a military action in Syria to oust President Bashar al-Assad, U.S. officials say.
U.S. officials say the United States is moving ahead with a military action in",May,Q2,1,"['united', 'states', 'moving', 'ahead', 'military', 'action', 'syria', 'oust', 'president', 'bashar', 'alassad', 'officials', 'sayus', 'officials', 'united', 'states', 'moving', 'ahead', 'military', 'action']"
"The United States has been engaged in a campaign of aggression against the Government of Ukraine since the very beginning.
...
The United States has been engaged in a campaign of aggression against the Government of Ukraine since the very beginning.",May,Q2,1,"['united', 'states', 'engaged', 'campaign', 'aggression', 'government', 'ukraine', 'beginningthe', 'united', 'states', 'engaged', 'campaign', 'aggression', 'government', 'ukraine', 'beginning']"
"The Dark Side

Corrupt politicians and their enablers in the Federal government are pushing legislation that would let banks fail and force taxpayer money to be misappropriated in order to prop up the companies that got bailed out",May,Q2,1,"['dark', 'sidecorrupt', 'politicians', 'enablers', 'federal', 'government', 'pushing', 'legislation', 'banks', 'fail', 'force', 'taxpayer', 'money', 'misappropriated', 'order', 'prop', 'companies', 'bailed']"
The US Military is only getting worse. The newest paper out of the Brookings Institution is that the Middle East is getting worse and the US is only getting worse in the Middle East. This is despite the massive amount of money and,May,Q2,1,"['military', 'worse', 'newest', 'paper', 'brookings', 'institution', 'middle', 'east', 'worse', 'worse', 'middle', 'east', 'despite', 'massive', 'amount', 'money']"
"SACRAMENTO — A state judge on Thursday temporarily blocked a controversial California law that critics say is a backdoor way for the national security state to monitor citizens.
Lawyers for the state of California filed the brief in",May,Q2,1,"['sacramento', 'state', 'judge', 'thursday', 'temporarily', 'blocked', 'controversial', 'california', 'law', 'critics', 'backdoor', 'national', 'security', 'state', 'monitor', 'citizenslawyers', 'state', 'california', 'filed', 'brief']"
"This is truly remarkable. Thank you @SenSchumer for your service to our Country!
.@FoxNews is the epitome of Fake News. They have been peddling lies and making up stories all along with the",May,Q2,1,"['truly', 'remarkable', 'thank', '@senschumer', 'service', 'country@foxnews', 'epitome', 'fake', 'news', 'peddling', 'lies', 'making', 'stories', 'along']"
"Collin Peterson wants you to know that he is proud of you. He is proud of your work. And he is proud that you are standing with us in the face of such evil!
GOP CONFEDERATE",May,Q2,1,"['collin', 'peterson', 'wants', 'proud', 'proud', 'work', 'proud', 'standing', 'face', 'evilgop', 'confederate']"
"In his State of the Union address, President Obama laid out a bold, bold agenda for America's future. He said that we are going to crack down on the abuse and threats of the scammers and those who do business",May,Q2,1,"['state', 'union', 'address', 'president', 'obama', 'laid', 'bold', 'bold', 'agenda', 'americas', 'future', 'crack', 'abuse', 'threats', 'scammers', 'business']"
The demon hunter Michael Flynn is enduring another round of attacks from Democrats who claim that he was the one who leaked highly classified information to Russia. President Trump and his top advisors knew this was happening and did nothing about it. Why,May,Q2,1,"['demon', 'hunter', 'michael', 'flynn', 'enduring', 'another', 'round', 'attacks', 'democrats', 'claim', 'leaked', 'highly', 'classified', 'information', 'russia', 'president', 'trump', 'top', 'advisors', 'happening', 'nothing']"
It was a tight race for the Wisconsin Legislature in November 2018. The Democrats held a 50.5% to 45.5% lead in the Democrat primary. We had a 54.3% to 45.8% lead,May,Q2,1,"['tight', 'race', 'wisconsin', 'legislature', 'november', '2018', 'democrats', 'held', '505', '455', 'lead', 'democrat', 'primary', '543', '458', 'lead']"
One of the most exciting things about the Trump presidency is that it seems to be turning into the most exciting and successful business venture in history. A report out this morning from The Wall Street Journal tells us that Apple (AAP,May,Q2,1,"['exciting', 'trump', 'presidency', 'seems', 'turning', 'exciting', 'successful', 'business', 'venture', 'history', 'report', 'morning', 'wall', 'street', 'journal', 'tells', 'apple', 'aap']"
"The investigation has been called off. There has been no evidence that anyone in our administration committed a crime. All of the facts are in and have been presented to me and the President.
The @AF_Napoli has",May,Q2,1,"['investigation', 'called', 'evidence', 'anyone', 'administration', 'committed', 'crime', 'facts', 'presented', 'presidentthe', '@af_napoli']"
"The Season 2 finale of AMC's The Walking Dead is here!
The Walking Dead: Season 2 Finale is now playing in theaters. Be sure to tune in on Sunday October 16th at 8/7c as Rick",May,Q2,1,"['season', '2', 'finale', 'amcs', 'walking', 'dead', 'herethe', 'walking', 'dead', 'season', '2', 'finale', 'playing', 'theaters', 'tune', 'sunday', 'october', '16th', '87c', 'rick']"
The European Commission has ordered Apple to remove a security hole in its mobile payments system. The commission has also ordered Apple to implement a fix for a bug that could have allowed criminals to counterfeit and distribute stolen credit and debit cards.,May,Q2,1,"['european', 'commission', 'ordered', 'apple', 'remove', 'security', 'hole', 'mobile', 'payments', 'system', 'commission', 'ordered', 'apple', 'implement', 'fix', 'bug', 'could', 'allowed', 'criminals', 'counterfeit', 'distribute', 'stolen', 'credit', 'debit', 'cards']"
"Allison Williams is a Contributing Writer for the Washington Examiner and is based in Philadelphia. Her latest book is ""The Greatest Comeback in History: How Richard Nixon Rose From Defeat to Create the Miracle Majority Government and Turn It",May,Q2,1,"['allison', 'williams', 'contributing', 'writer', 'washington', 'examiner', 'based', 'philadelphia', 'latest', 'book', 'greatest', 'comeback', 'history', 'richard', 'nixon', 'rose', 'defeat', 'create', 'miracle', 'majority', 'government', 'turn']"
I am a huge supporter of the Second Amendment. I am also a HUGE fan of defending the people that I represent. I have been a Military Pro for 35 years. I have been a great Senator and will always be a,May,Q2,1,"['huge', 'supporter', 'second', 'amendment', 'huge', 'fan', 'defending', 'people', 'represent', 'military', 'pro', '35', 'great', 'senator']"
"The State of Texas is ready to provide emergency funding to those affected by Hurricane Harvey. This will be done with the full cooperation of the Federal Government. Together we will get through this storm and get ready for tomorrow.
.",May,Q2,1,"['state', 'texas', 'ready', 'provide', 'emergency', 'funding', 'affected', 'hurricane', 'harvey', 'full', 'cooperation', 'federal', 'government', 'together', 'storm', 'ready', 'tomorrow']"
"The Department of Justice announced today that it will not bring criminal charges in the George Zimmerman case.
This comes 2 days after the trial of the man who killed Neighborhood Watch volunteer George Zimmerman was widely condemned by the Jewish community and",May,Q2,1,"['department', 'justice', 'announced', 'bring', 'criminal', 'charges', 'george', 'zimmerman', 'casethis', 'comes', '2', 'days', 'trial', 'man', 'killed', 'neighborhood', 'watch', 'volunteer', 'george', 'zimmerman', 'widely', 'condemned', 'jewish', 'community']"
"Great question! Well the answer to that is….we are not sure yet! We will be sure to let you all know!
Congressmen &amp; Senators we are working hard to get the Visa Lottery Bill up",May,Q2,1,"['great', 'question', 'answer', 'iswe', 'knowcongressmen', 'senators', 'working', 'hard', 'visa', 'lottery', 'bill']"
"The following article is by Lawrence Harlan Reynolds, a professor of law at the University of Tennessee. His latest book is ""Justice Denied: The Failing of the American Police and the Draft Ruling on Kavanaugh."" Twitter",May,Q2,1,"['following', 'article', 'lawrence', 'harlan', 'reynolds', 'professor', 'law', 'university', 'tennessee', 'latest', 'book', 'justice', 'denied', 'failing', 'american', 'police', 'draft', 'ruling', 'kavanaugh', 'twitter']"
The government has lost its way. In the absence of a serious counter-terrorism strategy the government has only reinforced existing failed counter terrorism policies. It refuses to guarantee security in the UK or anywhere else for that matter. Its actions,May,Q2,1,"['government', 'lost', 'absence', 'serious', 'counterterrorism', 'strategy', 'government', 'reinforced', 'existing', 'failed', 'counter', 'terrorism', 'policies', 'refuses', 'guarantee', 'security', 'uk', 'anywhere', 'else', 'matter', 'actions']"
"The FBI is looking into whether or not the Trump campaign colluded with Russia in the 2016 election, at the direction of President Trump and the 2016 Election. If the FBI is able to show this to my great satisfaction I will",May,Q2,1,"['fbi', 'looking', 'whether', 'trump', 'campaign', 'colluded', 'russia', '2016', 'election', 'direction', 'president', 'trump', '2016', 'election', 'fbi', 'able', 'show', 'great', 'satisfaction']"
"It is not too late for our children and our Country. I am calling upon the Governors of both States to declare a state of emergency so that we can get these people behind bars as quickly as possible!
....This is",May,Q2,1,"['late', 'children', 'country', 'calling', 'upon', 'governors', 'states', 'declare', 'state', 'emergency', 'people', 'behind', 'bars', 'quickly', 'possiblethis']"
"This is an open access article distributed under the terms of the Creative Commons Attribution Non-Commercial license (CC BY-NC). The use of this material requires permission from the author(s) or owner.
Most clinical trials",May,Q2,1,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'noncommercial', 'license', 'cc', 'bync', 'use', 'material', 'requires', 'permission', 'authors', 'ownermost', 'clinical', 'trials']"
"What is the Best Way to Protect Your Veterinarian?
Thanks for the question. I agree. The best thing you can do is to inform your local veterinarian of your need and they will do their part.
I",May,Q2,1,"['best', 'protect', 'veterinarianthanks', 'question', 'agree', 'best', 'thing', 'inform', 'local', 'veterinarian', 'parti']"
The Democratic National Committee (DNC) has been hacked many times before and has never been compromised like this again. The DNC should be grateful that the FBI is on the case and that it has not been compromised before. The,May,Q2,1,"['democratic', 'national', 'committee', 'dnc', 'hacked', 'times', 'compromised', 'dnc', 'grateful', 'fbi', 'case', 'compromised']"
"Steve Jobs who?
On the heels of the latest batch of emails released by the DNC proving that the DNC tried to rig the presidential primary against Bernie Sanders we have another email chain which shows that Bernie was told by the DNC",May,Q2,1,"['steve', 'jobs', 'whoon', 'heels', 'latest', 'batch', 'emails', 'released', 'dnc', 'proving', 'dnc', 'tried', 'rig', 'presidential', 'primary', 'bernie', 'sanders', 'another', 'email', 'chain', 'shows', 'bernie', 'told', 'dnc']"
"Now that the Golden State Warriors have won the NBA Championship, many are asking what the greatest NBA player of all time is? Well the short answer is none other than Magic Johnson.
Magic Johnson played in the NBA for 52",May,Q2,1,"['golden', 'state', 'warriors', 'nba', 'championship', 'asking', 'greatest', 'nba', 'player', 'short', 'answer', 'none', 'magic', 'johnsonmagic', 'johnson', 'played', 'nba', '52']"
Take a look at this picture of my great friend and fellow Republican Senator Jeff Sessions. Jeff is a champion for our Military Vets &amp; hardworking Farmers. He is Strong on Crime the Border &amp; Second Amendment,May,Q2,1,"['take', 'picture', 'great', 'friend', 'fellow', 'republican', 'senator', 'jeff', 'sessions', 'jeff', 'champion', 'military', 'vets', 'hardworking', 'farmers', 'strong', 'crime', 'border', 'second', 'amendment']"
"Nike LeBron James US 11 Basketball Boots
These are hard to find and are numbered like crazy!! I can only sell them to a true true true true true true like the ones my brother wore in the NBA so hard to",May,Q2,1,"['nike', 'lebron', 'james', '11', 'basketball', 'bootsthese', 'hard', 'find', 'numbered', 'crazy', 'sell', 'ones', 'brother', 'wore', 'nba', 'hard']"
The Center for Medical Progress released a new video on Monday night that shows the then-CEO of the nation's largest for-profit university admitting that his school is 'in bed' with the Clinton Foundation and the State Department.,May,Q2,1,"['center', 'medical', 'progress', 'released', 'new', 'video', 'monday', 'night', 'shows', 'thenceo', 'nations', 'largest', 'forprofit', 'university', 'admitting', 'school', 'bed', 'clinton', 'foundation', 'state', 'department']"
"Senator Rand Paul speaks at the Federalist Society on July 15, 2014 in Washington, DC. (Photo by Chip Somodevilla/Getty Images) Senator Rand Paul speaks at the Federalist Society on July 15, 2014",May,Q2,1,"['senator', 'rand', 'paul', 'speaks', 'federalist', 'society', 'july', '15', '2014', 'washington', 'dc', 'photo', 'chip', 'somodevillagetty', 'images', 'senator', 'rand', 'paul', 'speaks', 'federalist', 'society', 'july', '15', '2014']"
This is the story of how we blew a huge opportunity in our economy. Our manufacturing is headed in the other direction. Bad trade deals &amp; taxes and regulations with very little to show for it. Bad for me personally,May,Q2,1,"['story', 'blew', 'huge', 'opportunity', 'economy', 'manufacturing', 'headed', 'direction', 'bad', 'trade', 'deals', 'taxes', 'regulations', 'little', 'show', 'bad', 'personally']"
"S. 1751 (114th) was a bill in the United States Congress.
Great! @RepMikeJohnson (@MikeJohnsonWI) is working hard for the people of Wisconsin!
....the administration will continue to",May,Q2,1,"['1751', '114th', 'bill', 'united', 'states', 'congressgreat', '@repmikejohnson', '@mikejohnsonwi', 'working', 'hard', 'people', 'wisconsinthe', 'administration', 'continue']"
"JERUSALEM (Reuters) - Israel was prepared to use its nuclear arsenal to repel any threat from Iran that it did not believe were premeditated and that posed an immediate and grave threat to its existence,",May,Q2,1,"['jerusalem', 'reuters', 'israel', 'prepared', 'use', 'nuclear', 'arsenal', 'repel', 'threat', 'iran', 'believe', 'premeditated', 'posed', 'immediate', 'grave', 'threat', 'existence']"
"The United States is ""fully prepared"" to assist Ukraine should the country be attacked militarily or politically.
A new RAND Corporation report notes that the new President of Ukraine Petro Poroshenko is a PYTHON MAN,",May,Q2,1,"['united', 'states', 'fully', 'prepared', 'assist', 'ukraine', 'country', 'attacked', 'militarily', 'politicallya', 'new', 'rand', 'corporation', 'report', 'notes', 'new', 'president', 'ukraine', 'petro', 'poroshenko', 'python', 'man']"
"SALT LAKE CITY (AP) — The Latest on the presidential campaign (all times local):

11:30 a.m.

A former aide to Republican presidential nominee Donald Trump is accusing the real estate",May,Q2,1,"['salt', 'lake', 'city', 'ap', 'latest', 'presidential', 'campaign', 'times', 'local1130', 'ama', 'former', 'aide', 'republican', 'presidential', 'nominee', 'donald', 'trump', 'accusing', 'real', 'estate']"
"Racist BS!
The media is doing everything in their power to make sure that the stunning win by Bernie Sanders over Hillary Clinton this past Saturday night is not the last we see of him. In fact it is only the",May,Q2,1,"['racist', 'bsthe', 'media', 'power', 'stunning', 'win', 'bernie', 'sanders', 'hillary', 'clinton', 'past', 'saturday', 'night', 'fact']"
"The Best of American Horror Story: Coven

I'm so sorry to report that the only thing that could have saved my dear friend Lauren Greenfield was for her very good friend and fellow American Horror Story cast member Sarah",May,Q2,1,"['best', 'american', 'horror', 'story', 'covenim', 'sorry', 'report', 'thing', 'could', 'saved', 'dear', 'friend', 'lauren', 'greenfield', 'good', 'friend', 'fellow', 'american', 'horror', 'story', 'cast', 'member', 'sarah']"
On July 13th 2014 we installed the world's very first fully operational AC Power System in the State of West Virginia. The system has been in use for over 3 years and has reduced our dependence on imported oil by up to,May,Q2,1,"['july', '13th', '2014', 'installed', 'worlds', 'fully', 'operational', 'ac', 'power', 'system', 'state', 'west', 'virginia', 'system', 'use', '3', 'reduced', 'dependence', 'imported', 'oil']"
"Will you stop the deportations and end the brutal torture?
Torture by what? By who?
Will be interviewed on @foxandfriends at 9:40 A.M. Enjoy!
THANK YOU",May,Q2,1,"['stop', 'deportations', 'end', 'brutal', 'torturetorture', 'whowill', 'interviewed', '@foxandfriends', '940', 'enjoythank']"
