Tweets,Month,Quarter,sampling,TweetsTokenized
In my previous blog I showed you how to easily and inexpensively create your very own custom scale model kit. I then showed you how to do it on a budget. In this post I am going to show you how to,April,Q2,23,"['previous', 'blog', 'showed', 'easily', 'inexpensively', 'create', 'custom', 'scale', 'model', 'kit', 'showed', 'budget', 'post', 'show']"
The US-China Free Trade Agreement (FAST) is a disaster for American workers. Massive trade deficits with China and Mexico; billions of dollars of lost US investment. The agreement will also be a huge economic disaster for our,April,Q2,23,"['uschina', 'free', 'trade', 'agreement', 'disaster', 'american', 'workers', 'massive', 'trade', 'deficits', 'china', 'mexico', 'billions', 'dollars', 'lost', 'investment', 'agreement', 'huge', 'economic', 'disaster']"
"The Federalist Archive Has An Exclusive Interview With Senator Rand Paul On The Impeachment Hoax. Get Your Copy Now.
The United States Senate has just voted to Impeach President Trump. This was a big victory",April,Q2,23,"['federalist', 'archive', 'exclusive', 'interview', 'senator', 'rand', 'paul', 'impeachment', 'hoax', 'copy', 'nowthe', 'united', 'states', 'senate', 'voted', 'impeach', 'president', 'trump', 'big', 'victory']"
"We are proud to present this amazing collection of Italian Artworks featuring the iconic Italian General Giampietro 'Giorgio' Becchetti!
Sending the message that Italy is a Competitive and Friendly Power we are",April,Q2,23,"['proud', 'present', 'amazing', 'collection', 'italian', 'artworks', 'featuring', 'iconic', 'italian', 'general', 'giampietro', 'giorgio', 'becchettisending', 'message', 'italy', 'competitive', 'friendly', 'power']"
"This article is about the archetype. For other uses of the term, see Hunter

I would describe myself as a very lucky Hunter. I have been in the business for 30 years and have never had a bad day.",April,Q2,23,"['article', 'archetype', 'uses', 'term', 'hunteri', 'describe', 'lucky', 'hunter', 'business', '30', 'bad']"
"This article is from the archive of our partner .

The New York Times Editorial Board wrote a scathing piece today slamming House Republicans for their Obamacare vote this morning. The Times feels like they let too many people die in the",April,Q2,23,"['article', 'archive', 'partner', 'new', 'york', 'times', 'editorial', 'board', 'wrote', 'scathing', 'piece', 'slamming', 'house', 'republicans', 'obamacare', 'vote', 'morning', 'times', 'feels', 'people', 'die']"
"Best Answer: What does the Bible say about the evil angels?


Saint Dominic says:


“The demons of this age are in most cases much worse than the angels of old.”


Saint",April,Q2,23,"['best', 'answer', 'bible', 'evil', 'angelssaint', 'dominic', 'saysthe', 'demons', 'age', 'cases', 'worse', 'angels', 'oldsaint']"
"The National Security Agency chief has defended the agency's ability to monitor the phones of world leaders, telling MPs it is necessary to keep people safe.
General Keith Alexander said: ""We have a very good and very open relationship",April,Q2,23,"['national', 'security', 'agency', 'chief', 'defended', 'agencys', 'ability', 'monitor', 'phones', 'world', 'leaders', 'telling', 'mps', 'necessary', 'people', 'safegeneral', 'keith', 'alexander', 'good', 'relationship']"
"The second major piece of news to hit the NFL this week comes from former NFL tight end George Kittle who has written an incredible new book entitled ""The Inside Story of the NFL's Greatest Scam"". In it he details",April,Q2,23,"['second', 'major', 'piece', 'news', 'hit', 'nfl', 'week', 'comes', 'former', 'nfl', 'tight', 'end', 'george', 'kittle', 'written', 'incredible', 'new', 'book', 'entitled', 'inside', 'story', 'nfls', 'greatest', 'scam', 'details']"
"Planned Parenthood Houston is a Texas based health care provider that provides comprehensive health care to people of all ages and from all walks of life. We are committed to providing patients with the highest quality healthcare at affordable costs.
We",April,Q2,23,"['planned', 'parenthood', 'houston', 'texas', 'based', 'health', 'care', 'provider', 'provides', 'comprehensive', 'health', 'care', 'people', 'ages', 'walks', 'life', 'committed', 'providing', 'patients', 'highest', 'quality', 'healthcare', 'affordable', 'costswe']"
In a shocking incident the mother of a 6 year old boy is now in severe pain and in hospital. Her son was just outside her front door playing when something happened to him. The child is in a very bad way.,April,Q2,23,"['shocking', 'incident', 'mother', '6', 'year', 'old', 'boy', 'severe', 'pain', 'hospital', 'son', 'outside', 'front', 'door', 'playing', 'something', 'happened', 'child', 'bad']"
"Opinion writer

The last thing we need is for Republicans to go full Push Me Softly. They want everyone to think that they are the party of women and gays. Unfortunately — and this is not a knock",April,Q2,23,"['opinion', 'writerthe', 'thing', 'republicans', 'full', 'push', 'softly', 'everyone', 'think', 'party', 'women', 'gays', 'unfortunately', 'knock']"
"It's been less than two weeks since a gunman opened fire on a historic hotel in Las Vegas, killing 58 people and injuring more than 500 others.
We know that the White House would rather have this 9-year-",April,Q2,23,"['less', 'weeks', 'gunman', 'opened', 'fire', 'historic', 'hotel', 'las', 'vegas', 'killing', '58', 'people', 'injuring', '500', 'otherswe', 'white', 'house', 'rather', '9year']"
We know the outcry about the recent arrest of two of our veterans. During our campaign we have made it very clear that we will not stand for it. The Americans for Safe Third World Immigration want too much money for their very,April,Q2,23,"['outcry', 'recent', 'arrest', 'veterans', 'campaign', 'clear', 'stand', 'americans', 'safe', 'third', 'world', 'immigration', 'money']"
The Atlanta Falcons have signed tight end Austin Seferian-Jenkins to a two year contract worth $11.5 million. Seferian-Jenkins had a career year in 2016 catching 75 passes for 969 yards,April,Q2,23,"['atlanta', 'falcons', 'signed', 'tight', 'end', 'austin', 'seferianjenkins', 'year', 'contract', 'worth', '115', 'million', 'seferianjenkins', 'career', 'year', '2016', 'catching', '75', 'passes', '969', 'yards']"
"The US Senate has approved a $1.35 Trillion dollar spending plan to keep the government running through the end of the fiscal year on September 30.
The White House is optimistic that a deal will be reached on the",April,Q2,23,"['senate', 'approved', '135', 'trillion', 'dollar', 'spending', 'plan', 'government', 'running', 'end', 'fiscal', 'year', 'september', '30the', 'white', 'house', 'optimistic', 'deal', 'reached']"
"There are more than 60 species of sharks in the ocean. Some are dangerous and will bite your friend. But there are many less dangerous sharks in the ocean that are being killed by fishermen.
I agree with @LouD",April,Q2,23,"['60', 'species', 'sharks', 'ocean', 'dangerous', 'bite', 'friend', 'less', 'dangerous', 'sharks', 'ocean', 'killed', 'fishermeni', 'agree', '@loud']"
"Greetings from Toronto, Ontario!

We are going to make BIG PROGRESS on our southern border!

Congratulations to our great Senator @RandPaul on running for re-election in Kentucky. He is strong",April,Q2,23,"['greetings', 'toronto', 'ontariowe', 'big', 'progress', 'southern', 'bordercongratulations', 'great', 'senator', '@randpaul', 'running', 'reelection', 'kentucky', 'strong']"
"If there is one thing that the Department of Justice and the Governor of New York are doing very well it is protecting communities across the nation from the scourge of illegal immigration.
The Democrats and their media partners in dire need of",April,Q2,23,"['thing', 'department', 'justice', 'governor', 'new', 'york', 'protecting', 'communities', 'across', 'nation', 'scourge', 'illegal', 'immigrationthe', 'democrats', 'media', 'partners', 'dire']"
"The National Archives and Records Administration (NARA) is reviewing a letter sent to President Donald Trump and other intelligence community officials by former director James Clapper.
Clapper's letter to the President and the rest of the Wack",April,Q2,23,"['national', 'archives', 'records', 'administration', 'nara', 'reviewing', 'letter', 'sent', 'president', 'donald', 'trump', 'intelligence', 'community', 'officials', 'former', 'director', 'james', 'clapperclappers', 'letter', 'president', 'rest', 'wack']"
"There is no doubt that the political elite have gone wild over the Island of Ireland.
I was in Belfast last night talking to friends of the City of Light and many are really proud of the way things are going.
",April,Q2,23,"['doubt', 'political', 'elite', 'gone', 'wild', 'island', 'irelandi', 'belfast', 'night', 'talking', 'friends', 'city', 'light', 'proud']"
The U.S. Senate Intelligence Committee has appointed former FBI Agent Peter Strzok to serve as a special adviser to the panel. He was pushed to be involved in the Russia investigation by former FBI Director James Comey. Str,May,Q2,23,"['senate', 'intelligence', 'committee', 'appointed', 'former', 'fbi', 'agent', 'peter', 'strzok', 'serve', 'special', 'adviser', 'panel', 'pushed', 'involved', 'russia', 'investigation', 'former', 'fbi', 'director', 'james', 'comey', 'str']"
"A few days ago I was talking to a great friend of the church named Robert P. George. He is a World War II Veteran and he is the author of ""The Tragedy and the Triumph."" He is a",May,Q2,23,"['days', 'talking', 'great', 'friend', 'church', 'named', 'robert', 'p', 'george', 'world', 'war', 'ii', 'veteran', 'author', 'tragedy', 'triumph']"
"In this May 6, 2017 photo released by the Texas Department of Public Safety, Bradley Manning, a former Army private who leaked US diplomatic cables to WikiLeaks is led out of Fort Leavenworth, Kan. He faces 35 years",May,Q2,23,"['may', '6', '2017', 'photo', 'released', 'texas', 'department', 'public', 'safety', 'bradley', 'manning', 'former', 'army', 'private', 'leaked', 'diplomatic', 'cables', 'wikileaks', 'led', 'fort', 'leavenworth', 'kan', 'faces', '35']"
"No complaints!
I just got back from Turkey where we were treated far better than we were in Washington D.C. and I can tell you that because we are a smaller Country!
We love our Turkish people we",May,Q2,23,"['complaintsi', 'turkey', 'treated', 'washington', 'dc', 'tell', 'smaller', 'countrywe', 'love', 'turkish', 'people']"
"Prosecutor Had No Case Before Herself
A very busy week for Senator Chuck Schumer and the Democratic Party. The Senate on Friday passed with bipartisan support a short-term continuing resolution that funds government and does nothing for months to",May,Q2,23,"['prosecutor', 'case', 'herselfa', 'busy', 'week', 'senator', 'chuck', 'schumer', 'democratic', 'party', 'senate', 'friday', 'passed', 'bipartisan', 'support', 'shortterm', 'continuing', 'resolution', 'funds', 'government', 'nothing', 'months']"
"Will this be the year that the United States finally reveals the source of its leaking of highly classified information to the world?
What a great name for a show. I hope this is not true!
I mean look at",May,Q2,23,"['year', 'united', 'states', 'finally', 'reveals', 'source', 'leaking', 'highly', 'classified', 'information', 'worldwhat', 'great', 'name', 'show', 'hope', 'truei', 'mean']"
In what has become one of the most bizarre and troubling episodes in the history of our Nation's intelligence community I have decided to terminate the employment of one of our nation's most highly respected and trusted public officials. This decision was,May,Q2,23,"['become', 'bizarre', 'troubling', 'episodes', 'history', 'nations', 'intelligence', 'community', 'decided', 'terminate', 'employment', 'nations', 'highly', 'respected', 'trusted', 'public', 'officials', 'decision']"
"A Florida pastor has been fired after he called President Trump a 'paedophile' and a 'con man' who stole the faith of millions of people.
Pastor Shawn Lucas was fired from the Church of the Naz",May,Q2,23,"['florida', 'pastor', 'fired', 'called', 'president', 'trump', 'paedophile', 'con', 'man', 'stole', 'faith', 'millions', 'peoplepastor', 'shawn', 'lucas', 'fired', 'church', 'naz']"
"https://www.yelp.com › Food › Cafes Cached

Rating: 3.5 - ‎411 reviews

The best in the District. Brought us great Hispanic businesses that have ...<|endoftext|>",May,Q2,23,"['httpswwwyelpcom', 'food', 'cafes', 'cachedrating', '35', '411', 'reviewsthe', 'best', 'district', 'brought', 'great', 'hispanic', 'businesses', 'endoftext']"
"The Supreme Court on Friday ruled that marriage is a fundamental human right for all people regardless of sexual orientation and gender identity.
The ruling means that same-sex couples in the U.S. and Canada will now be able",May,Q2,23,"['supreme', 'court', 'friday', 'ruled', 'marriage', 'fundamental', 'human', 'people', 'regardless', 'sexual', 'orientation', 'gender', 'identitythe', 'ruling', 'means', 'samesex', 'couples', 'canada', 'able']"
"But her supporters are absolutely furious. They say it's a rigged election. Others say it's a witch hunt!
Who are the 4 Million Fraudulent Americans that the Federal Government is slandering as a whole?
How",May,Q2,23,"['supporters', 'absolutely', 'furious', 'rigged', 'election', 'witch', 'huntwho', '4', 'million', 'fraudulent', 'americans', 'federal', 'government', 'slandering', 'wholehow']"
"There is a lot of confusion about the Impeachment Hoax. Here are the facts.

On Friday night Congressman Elijah Cummings (D-MD) sent a letter to @USCIS asking them to release the",May,Q2,23,"['lot', 'confusion', 'impeachment', 'hoax', 'factson', 'friday', 'night', 'congressman', 'elijah', 'cummings', 'dmd', 'sent', 'letter', '@uscis', 'asking', 'release']"
The Jacksonville Jaguars are having a rough preseason and currently have six players suspended. While I don’t like the people who have been suspended or disciplined publicly it’s not like the NFL does. They are in the,May,Q2,23,"['jacksonville', 'jaguars', 'rough', 'preseason', 'currently', 'six', 'players', 'suspended', 'people', 'suspended', 'disciplined', 'publicly', 'nfl']"
"The House Intelligence Committee is investigating whether President Trump and his team colluded with Russia in the 2016 presidential election. What exactly did they do wrong?
...BUT HE DID NOT USE HRT IN THE MIDDLE EAS",May,Q2,23,"['house', 'intelligence', 'committee', 'investigating', 'whether', 'president', 'trump', 'team', 'colluded', 'russia', '2016', 'presidential', 'election', 'exactly', 'wrongbut', 'use', 'hrt', 'middle', 'eas']"
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial Share Alike 3.0 License.
Many countries are facing economic crisis. We can do better. Keep America Great again!
",May,Q2,23,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'noncommercial', 'share', 'alike', '30', 'licensemany', 'countries', 'facing', 'economic', 'crisis', 'america', 'great']"
It appears that the White House and the Democrats are moving forward with the Trans-Pacific Partnership without even offering a real chance that it will be stopped. They have been actively working with Mexico &amp; China for many years.,May,Q2,23,"['appears', 'white', 'house', 'democrats', 'moving', 'forward', 'transpacific', 'partnership', 'without', 'offering', 'real', 'chance', 'stopped', 'actively', 'working', 'mexico', 'china']"
"Done a great job with our LGBT communities!
Thank you @SenatorCapito!
China is using extreme harassment of our companies and people to try to silence us. They are also trying to silence the U.S.",May,Q2,23,"['great', 'job', 'lgbt', 'communitiesthank', '@senatorcapitochina', 'using', 'extreme', 'harassment', 'companies', 'people', 'try', 'silence', 'trying', 'silence']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Anchorite (نصرم) is a humanoid species native to Anchorhead. They are tall and muscular with blue/",May,Q2,23,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'anchorite', 'humanoid', 'species', 'native', 'anchorhead', 'tall', 'muscular', 'blue']"
"Senator Rand Paul (R-KY) believes that the United States should have had a role in the Libyan revolution.


I was against the Libyan Revolution and we should have had a part in it. I was against the",May,Q2,23,"['senator', 'rand', 'paul', 'rky', 'believes', 'united', 'states', 'role', 'libyan', 'revolutioni', 'libyan', 'revolution', 'part']"
The Huffington Post reports that former Vice President Joe Biden said on Thursday that if Vladimir Putin were to win the 2016 Presidential Election — and he cannot be certain that he will because he hasn’t done it before — he would,May,Q2,23,"['huffington', 'post', 'reports', 'former', 'vice', 'president', 'joe', 'biden', 'thursday', 'vladimir', 'putin', 'win', '2016', 'presidential', 'election', 'cannot', 'certain', 'hasnt']"
"Aurora police are investigating after an 11-year-old girl was found unresponsive in a parked car at the Aurora Park Mall. She is in critical but stable condition.
Aurora Police are now investigating a",May,Q2,23,"['aurora', 'police', 'investigating', '11yearold', 'girl', 'found', 'unresponsive', 'parked', 'car', 'aurora', 'park', 'mall', 'critical', 'stable', 'conditionaurora', 'police', 'investigating']"
"The last time I spoke with President Trump by phone was very briefly upon his stunning election victory in November.
I had the wonderful honor of meeting with President Trump just a few short days ago. We had a great conversation.",May,Q2,23,"['spoke', 'president', 'trump', 'phone', 'briefly', 'upon', 'stunning', 'election', 'victory', 'novemberi', 'wonderful', 'honor', 'meeting', 'president', 'trump', 'short', 'days', 'great', 'conversation']"
"Politicians don’t want to yell ""Fire!"" at the burning building. They prefer to yell ""Lock her up!""
Just like in the 2016 election’s “Trump Impeachment Scam�",May,Q2,23,"['politicians', 'yell', 'fire', 'burning', 'building', 'prefer', 'yell', 'lock', 'upjust', '2016', 'elections', 'trump', 'impeachment', 'scam']"
"The World Health Organization expects the number of HIV infections worldwide to reach 8 million by 2035. This is a dramatic and indeed unprecedented number. Unfortunately, this is likely to be the highest number worldwide until ART becomes available.
",May,Q2,23,"['world', 'health', 'organization', 'expects', 'number', 'hiv', 'infections', 'worldwide', 'reach', '8', 'million', '2035', 'dramatic', 'indeed', 'unprecedented', 'number', 'unfortunately', 'likely', 'highest', 'number', 'worldwide', 'art', 'becomes', 'available']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: This comes after President Trump tweeted about the need to defeat the so-called ""Amazon Dictator."" The president went on",May,Q2,23,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'comes', 'president', 'trump', 'tweeted', 'defeat', 'socalled', 'amazon', 'dictator', 'president', 'went']"
"Some women don't like to be touched by men who are not their fathers. But if you are a man and you don't care for the way a young, attractive, powerful woman is touched or dominated by a man...",May,Q2,23,"['women', 'touched', 'men', 'fathers', 'man', 'care', 'young', 'attractive', 'powerful', 'woman', 'touched', 'dominated', 'man']"
"[image-36]

The U.S. Army is looking for a Special Forces veteran to join its elite elite Special Operations Group.
The position is a 10- to 15-hour a day, seven days",May,Q2,23,"['image36the', 'army', 'looking', 'special', 'forces', 'veteran', 'join', 'elite', 'elite', 'special', 'operations', 'groupthe', 'position', '10', '15hour', 'seven', 'days']"
"The History of the 'London Bridge Murders'
Chris Hayes: Why Doesn't the Media Report the 'London Bridge Murders'?
This video is very important. Why isn't the Media reporting on the 'London Bridge",May,Q2,23,"['history', 'london', 'bridge', 'murderschris', 'hayes', 'media', 'report', 'london', 'bridge', 'murdersthis', 'video', 'important', 'isnt', 'media', 'reporting', 'london', 'bridge']"
"This article is about the serial killer. You may be looking for the character. This is a stub and is being removed in order to improve readability.

You didn't know? We're here for you!
",May,Q2,23,"['article', 'serial', 'killer', 'may', 'looking', 'character', 'stub', 'removed', 'order', 'improve', 'readabilityyou']"
The Republican Party is dead. It literally did not exist until Ronald Reagan took it over and turned it into what it is today. It is time for a new party and a new name. We have a great chance of winning,May,Q2,23,"['republican', 'party', 'dead', 'literally', 'exist', 'ronald', 'reagan', 'took', 'turned', 'new', 'party', 'new', 'name', 'great', 'chance', 'winning']"
"The Germanwings plane that crashed into the French Alps has now been identified as a Airbus A320.
The plane was meant to fly over the French Alps and make a hard landing in the village of Argenteuil in the",May,Q2,23,"['germanwings', 'plane', 'crashed', 'french', 'alps', 'identified', 'airbus', 'a320the', 'plane', 'meant', 'fly', 'french', 'alps', 'hard', 'landing', 'village', 'argenteuil']"
"The U.S. government wants to know how you can help us fight the Ebola Virus. We're asking for pictures, videos, stories and more. Write to us at help.care@health.gov.
.",May,Q2,23,"['government', 'wants', 'help', 'fight', 'ebola', 'virus', 'asking', 'pictures', 'videos', 'stories', 'write', 'helpcare@healthgov']"
"TRUMP STRIKES AGAIN!
Trump Stops at the Finish Line! Thank you to @RepMikeJohnson (R-NY13) and @ChrisSmithCT for your tireless work!
I am officially",May,Q2,23,"['trump', 'strikes', 'againtrump', 'stops', 'finish', 'line', 'thank', '@repmikejohnson', 'rny13', '@chrissmithct', 'tireless', 'worki', 'officially']"
"This article has a quick guide found here.

Ivan IV Ivan IV Ivan IV I've never seen him like this before!

Ivan!

I got my copy today!!! Thank you @TheForce",May,Q2,23,"['article', 'quick', 'guide', 'found', 'hereivan', 'iv', 'ivan', 'iv', 'ivan', 'iv', 'ive', 'seen', 'beforeivani', 'copy', 'thank', '@theforce']"
"The morning after the Obamas' historic victory, President Trump tweeted that ""the United States of America is WINNING again! The Great Elected Office is finally and truly coming back to life. We are witnessing the birth p",May,Q2,23,"['morning', 'obamas', 'historic', 'victory', 'president', 'trump', 'tweeted', 'united', 'states', 'america', 'winning', 'great', 'elected', 'office', 'finally', 'truly', 'coming', 'life', 'witnessing', 'birth', 'p']"
"The four surviving survivors of the Pulse Nightclub massacre have released a statement in which they thank the community for their unwavering love and support.
The FBI has confirmed that they have not changed their opinion on the guilt or innocence",May,Q2,23,"['four', 'surviving', 'survivors', 'pulse', 'nightclub', 'massacre', 'released', 'statement', 'thank', 'community', 'unwavering', 'love', 'supportthe', 'fbi', 'confirmed', 'changed', 'opinion', 'guilt', 'innocence']"
"The American people want change!
We are doing amazing things for the people of Ohio!
Congratulations to our great Republican Senator @RandPaul on his very strong win in Kentucky. Rand has my Complete and Total Endorsement",May,Q2,23,"['american', 'people', 'changewe', 'amazing', 'people', 'ohiocongratulations', 'great', 'republican', 'senator', '@randpaul', 'strong', 'win', 'kentucky', 'rand', 'complete', 'endorsement']"
"The young woman who police say was murdered by her stepfather has been identified as 22-year-old Virginia Roberts.
She was from Ohio....
....and was last seen leaving a bar in Columbus Ohio on July 16",May,Q2,23,"['young', 'woman', 'police', 'murdered', 'stepfather', 'identified', '22yearold', 'virginia', 'robertsshe', 'ohioand', 'seen', 'leaving', 'bar', 'columbus', 'ohio', 'july', '16']"
Venezuela's President Nicolas Maduro accused the U.S. of using terrorism to advance its neoliberal agenda. Maduro said the U.S. is using terrorism to advance its plan to bring Venezuela closer to the United States.,May,Q2,23,"['venezuelas', 'president', 'nicolas', 'maduro', 'accused', 'using', 'terrorism', 'advance', 'neoliberal', 'agenda', 'maduro', 'using', 'terrorism', 'advance', 'plan', 'bring', 'venezuela', 'closer', 'united', 'states']"
Was it the weather? The tacky hotel desserts? The fact that you have to stand in line for 15 minutes? The fact that you can only order food and drinks that have been pre-wrapped by the hostel,May,Q2,23,"['weather', 'tacky', 'hotel', 'desserts', 'fact', 'stand', 'line', '15', 'minutes', 'fact', 'order', 'food', 'drinks', 'prewrapped', 'hostel']"
"We are excited to announce that the latest iteration of the #MAGA Bill will pass the Senate. The USA is great again!


No matter what happens in November we will be better for it!
The most powerful",May,Q2,23,"['excited', 'announce', 'latest', 'iteration', '#maga', 'bill', 'pass', 'senate', 'usa', 'great', 'againno', 'matter', 'happens', 'november', 'itthe', 'powerful']"
We all know that the U.S. is in a war with Radical Islam. We are also aware that the Obama Administration is slowly but surely killing all of the Terrorists we have been Task Forceing with killing all of,May,Q2,23,"['war', 'radical', 'islam', 'aware', 'obama', 'administration', 'slowly', 'surely', 'killing', 'terrorists', 'task', 'forceing', 'killing']"
"The Wisconsin Badgers are getting ready to take on the Air Force Mutant Mufflers.
Look at all that fire!
Big crowd to watch the Badgers play Georgia Southern. They are now 5-2 after beating",May,Q2,23,"['wisconsin', 'badgers', 'ready', 'take', 'air', 'force', 'mutant', 'mufflerslook', 'firebig', 'crowd', 'watch', 'badgers', 'play', 'georgia', 'southern', '52', 'beating']"
"On the same day that thousands of people demonstrated against the inauguration of President Trump in more than a dozen cities around the nation, the National Iranian American Council (NIAC) released a statement expressing concerns about the impact of the incoming",May,Q2,23,"['thousands', 'people', 'demonstrated', 'inauguration', 'president', 'trump', 'dozen', 'cities', 'nation', 'national', 'iranian', 'american', 'council', 'niac', 'released', 'statement', 'expressing', 'concerns', 'impact', 'incoming']"
"The Department of Justice doesn't have the authority to ask you to hand over your Social Security Number or any other identifying number.
*THEY* don’t want Russia winning the war in Syria or China losing to",May,Q2,23,"['department', 'justice', 'authority', 'ask', 'hand', 'social', 'security', 'number', 'identifying', 'numberthey', 'russia', 'winning', 'war', 'syria', 'china', 'losing']"
"If you've been following the Trump/Russia Story right up to this point, then you know that it has gotten VERY complicated very fast. What is not yet known is just HOW MUCH COMPLETELY CORRUPT AND",May,Q2,23,"['youve', 'following', 'trumprussia', 'story', 'point', 'gotten', 'complicated', 'known', 'completely', 'corrupt']"
"As the United States approaches the 150th anniversary of the American Revolution, we honor the memory of those who gave their lives for their Liberty and the American way of life. The spirit of patriotism that has guided this Nation for more",May,Q2,23,"['united', 'states', 'approaches', '150th', 'anniversary', 'american', 'revolution', 'honor', 'memory', 'gave', 'lives', 'liberty', 'american', 'life', 'spirit', 'patriotism', 'guided', 'nation']"
"From Dota 2 Wiki

The Support Staff is a new hero that arrives with the PTR patch. This hero can take out heroes like Lycan with his ultimate and helps you catch up a bit in fights.
Support",May,Q2,23,"['dota', '2', 'wikithe', 'support', 'staff', 'new', 'hero', 'arrives', 'ptr', 'patch', 'hero', 'take', 'heroes', 'lycan', 'ultimate', 'helps', 'catch', 'bit', 'fightssupport']"
The United States is now the most militarized nation on earth. The Army is up by about 2500 men. Navy is up by more than 5000 men. Marines are up by over 5000. Air Force is up by more than,May,Q2,23,"['united', 'states', 'militarized', 'nation', 'earth', 'army', '2500', 'men', 'navy', '5000', 'men', 'marines', '5000', 'air', 'force']"
"The Future of Healthcare: The ACA Will Replace Obamacare but It Will Take Time

The Healthcare.gov website is not working. They promised us that it would. They are still not working. — Donald J. Trump (@",May,Q2,23,"['future', 'healthcare', 'aca', 'replace', 'obamacare', 'take', 'timethe', 'healthcaregov', 'website', 'working', 'promised', 'still', 'working', 'donald', 'j', 'trump', '@']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another of the biggest stories of the year. FBI Director James Comey testified before the Senate Intelligence Committee today about",May,Q2,23,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'another', 'biggest', 'stories', 'year', 'fbi', 'director', 'james', 'comey', 'testified', 'senate', 'intelligence', 'committee']"
"One of the great things about this country is that people can disagree and still support one another. That is what we have always known as Americans.
The media is a B C D E F &amp; Failing Academy",May,Q2,23,"['great', 'country', 'people', 'disagree', 'still', 'support', 'another', 'known', 'americansthe', 'media', 'b', 'c', 'e', 'f', 'failing', 'academy']"
"Akira Watanabe 's Monthly Shōnen JUMP series is coming home! The first issue of the latest series will hit stands on December 4!
The United States is currently in the midst of the largest '",May,Q2,23,"['akira', 'watanabe', 'monthly', 'shōnen', 'jump', 'series', 'coming', 'home', 'issue', 'latest', 'series', 'hit', 'stands', 'december', '4the', 'united', 'states', 'currently', 'midst', 'largest']"
"The New York Times reported yesterday that the Trump campaign is ""furious"" about the op-ed in the Times from former CIA Director David Petraeus that argued that ISIS was a ""JV team"" of the West and that the",May,Q2,23,"['new', 'york', 'times', 'reported', 'yesterday', 'trump', 'campaign', 'furious', 'oped', 'times', 'former', 'cia', 'director', 'david', 'petraeus', 'argued', 'isis', 'jv', 'team', 'west']"
"The Los Angeles Rams have signed running back Chris Johnson to their practice squad. Johnson is 6'0"" and 228lbs. He has 66 yards on 7 carries (3.82 YPC) for the University of Connecticut.",May,Q2,23,"['los', 'angeles', 'rams', 'signed', 'running', 'chris', 'johnson', 'practice', 'squad', 'johnson', '60', '228lbs', '66', 'yards', '7', 'carries', '382', 'ypc', 'university', 'connecticut']"
"The United States is considering the use of military force against North Korea after the reclusive communist state tested a nuclear warhead that could be aimed at the continental United States.
But what about the 200 American soldiers who were killed",May,Q2,23,"['united', 'states', 'considering', 'use', 'military', 'force', 'north', 'korea', 'reclusive', 'communist', 'state', 'tested', 'nuclear', 'warhead', 'could', 'aimed', 'continental', 'united', 'statesbut', '200', 'american', 'soldiers', 'killed']"
"The House Intelligence Committee is investigating Russian interference in the 2016 presidential election and what role President Trump may have played.
I agree!
Fake News!
“Trump may have been the Russian agent.”  @",May,Q2,23,"['house', 'intelligence', 'committee', 'investigating', 'russian', 'interference', '2016', 'presidential', 'election', 'role', 'president', 'trump', 'may', 'playedi', 'agreefake', 'newstrump', 'may', 'russian', 'agent', '@']"
I'm going to be doing a live Q&A with the @BretBaier Show tonight at 9:00 P.M. Eastern. I'll be joined by @Jim_Jordan and @MariaBartir,May,Q2,23,"['live', 'qa', '@bretbaier', 'show', 'tonight', '900', 'eastern', 'joined', '@jim_jordan', '@mariabartir']"
"One of the reasons why I love the State of Arkansas is because of our GREAT PENALTY SYSTEM! Last year more people than any other state went to jail for a marijuana-related offense.
We are taking our",May,Q2,23,"['reasons', 'love', 'state', 'arkansas', 'great', 'penalty', 'system', 'year', 'people', 'state', 'went', 'jail', 'marijuanarelated', 'offensewe', 'taking']"
"It was the most outrageous and inhumane abuse of power in American history!
Thank you President Trump!
“We have no choice. They have been killing us for a long time. The only way to stop them",May,Q2,23,"['outrageous', 'inhumane', 'abuse', 'power', 'american', 'historythank', 'president', 'trumpwe', 'choice', 'killing', 'stop']"
There was a moment last night where I thought I was watching something very special. It began with the stunning return of my beloved @SenJohnHarrisTexas to the U.S. Senate. He is my friend and I am,May,Q2,23,"['moment', 'night', 'thought', 'watching', 'something', 'special', 'began', 'stunning', 'return', 'beloved', '@senjohnharristexas', 'senate', 'friend']"
"The lowdown on the Kevin Durant trade from the New York Knicks.
''NO PROBLEMS!'' the New York City Mayor Bill de Blasio tweeted.
We will win big in November!
So nice to",May,Q2,23,"['lowdown', 'kevin', 'durant', 'trade', 'new', 'york', 'knicksno', 'problems', 'new', 'york', 'city', 'mayor', 'bill', 'de', 'blasio', 'tweetedwe', 'win', 'big', 'novemberso', 'nice']"
