Tweets,Month,Quarter,sampling,TweetsTokenized
"The Federal Reserve made the right decision in raising interest rates.
The Federal Reserve made the right decision in raising interest rates.
The Federal Reserve made the right decision in rising interest rates.
The Federal Reserve made the right",April,Q2,32,"['federal', 'reserve', 'decision', 'raising', 'interest', 'ratesthe', 'federal', 'reserve', 'decision', 'raising', 'interest', 'ratesthe', 'federal', 'reserve', 'decision', 'rising', 'interest', 'ratesthe', 'federal', 'reserve']"
"""The only way to truly destroy ISIS is to stop funding them completely. Congress must quickly approve $15 billion in funds to defeat ISIS!
The United States stands with the people of Lebanon. The United States stands with the",April,Q2,32,"['truly', 'destroy', 'isis', 'stop', 'funding', 'completely', 'congress', 'quickly', 'approve', '15', 'billion', 'funds', 'defeat', 'isisthe', 'united', 'states', 'stands', 'people', 'lebanon', 'united', 'states', 'stands']"
"The House Intelligence Committee is investigating contacts between President Trump's campaign and Russia. What we do know is that as part of the Russia Hoax the Obama Administration, in an attempt to hurt the Trump Campaign, leaked Classified Information",April,Q2,32,"['house', 'intelligence', 'committee', 'investigating', 'contacts', 'president', 'trumps', 'campaign', 'russia', 'part', 'russia', 'hoax', 'obama', 'administration', 'attempt', 'hurt', 'trump', 'campaign', 'leaked', 'classified', 'information']"
"The 2013 New Jersey Code provides that no person shall knowingly or intentionally furnish, give or transmit to any person or entity in violation of the law of New Jersey any false affidavit, instrumentality of perjury or other material misstatement of",April,Q2,32,"['2013', 'new', 'jersey', 'code', 'provides', 'person', 'shall', 'knowingly', 'intentionally', 'furnish', 'give', 'transmit', 'person', 'entity', 'violation', 'law', 'new', 'jersey', 'false', 'affidavit', 'instrumentality', 'perjury', 'material', 'misstatement']"
"After months of delays, the Obama administration is set to announce on Monday that it will have decided on a schedule for resuming the long drawn out process of relocating some 1.3 million illegal aliens back to their homes in",April,Q2,32,"['months', 'delays', 'obama', 'administration', 'set', 'announce', 'monday', 'decided', 'schedule', 'resuming', 'drawn', 'process', 'relocating', '13', 'million', 'illegal', 'aliens', 'homes']"
"Just days after he was accused of sexual harassment by former actress Ashley Judd, President Trump is now accusing his predecessor of being sexist.
Statement on the cheap question being asked of the extremely bad ratings of FAKE NEWS FAKE",April,Q2,32,"['days', 'accused', 'sexual', 'harassment', 'former', 'actress', 'ashley', 'judd', 'president', 'trump', 'accusing', 'predecessor', 'sexiststatement', 'cheap', 'question', 'asked', 'extremely', 'bad', 'ratings', 'fake', 'news', 'fake']"
"We are pleased to announce that we will be releasing a brand new weekly episode (around 1:30pm PST) every Thursday with a brand new episode every two weeks.
There will be a lot of emotional and important stories",April,Q2,32,"['pleased', 'announce', 'releasing', 'brand', 'new', 'weekly', 'episode', '130pm', 'pst', 'thursday', 'brand', 'new', 'episode', 'weeksthere', 'lot', 'emotional', 'important', 'stories']"
stormtroopers who aren't from here got arrested for Halloween costumes. The other night i watched the news and it was said that the head of the National Guard in Ohio was arrested for dressing up and participating in a Halloween costume,April,Q2,32,"['stormtroopers', 'arent', 'arrested', 'halloween', 'costumes', 'night', 'watched', 'news', 'head', 'national', 'guard', 'ohio', 'arrested', 'dressing', 'participating', 'halloween', 'costume']"
"It seems that every time we have a chance to get something done things blow up in our faces. It is like a very big explosion going on all around us.
The radical Left Democrats are really going nuts over my statement",April,Q2,32,"['seems', 'chance', 'something', 'blow', 'faces', 'big', 'explosion', 'usthe', 'radical', 'left', 'democrats', 'nuts', 'statement']"
"The trend is unmistakable: We are seeing a clear and present danger to the safety of our citizens.
....there is no question about it. With respect to the two deaths we are investigating.
The Media is FA",April,Q2,32,"['trend', 'unmistakable', 'seeing', 'clear', 'present', 'danger', 'safety', 'citizensthere', 'question', 'respect', 'deaths', 'investigatingthe', 'media', 'fa']"
"Victor Hugo Chavez was a terrible man. He was an anti-Semite, a murderer and an utter failure. He lied to his own people and betrayed them time and time again. He was a CIA puppet from 1999",April,Q2,32,"['victor', 'hugo', 'chavez', 'terrible', 'man', 'antisemite', 'murderer', 'utter', 'failure', 'lied', 'people', 'betrayed', 'cia', 'puppet', '1999']"
"The Nerve Center is located at 7231 Harbor Blvd. in San Diego.
I am now being contacted from across the country to help me in any way that I can.
I am so happy to see the huge",April,Q2,32,"['nerve', 'center', 'located', '7231', 'harbor', 'blvd', 'san', 'diegoi', 'contacted', 'across', 'country', 'help', 'cani', 'happy', 'huge']"
"A Maryland woman was sent to jail Thursday after police said she posted a picture of herself holding an AK47 assault rifle on social media and later posted on her Facebook page, ""I am a proud owner of an AK47 and",April,Q2,32,"['maryland', 'woman', 'sent', 'jail', 'thursday', 'police', 'posted', 'picture', 'holding', 'ak47', 'assault', 'rifle', 'social', 'media', 'later', 'posted', 'facebook', 'page', 'proud', 'owner', 'ak47']"
We are a non-partisan advocacy organization committed to advancing the health and well being of all Americans. We were founded by dedicated Americans who believe in the power of Government to work for the people and the country it was created to,May,Q2,32,"['nonpartisan', 'advocacy', 'organization', 'committed', 'advancing', 'health', 'americans', 'founded', 'dedicated', 'americans', 'believe', 'power', 'government', 'work', 'people', 'country', 'created']"
A recent poll in the San Francisco Chronicle found that 50% of voters want the Federal government to step in and bail out Uber/Lyft. 62% want the State to step in and bail out Uber/Lyft.,May,Q2,32,"['recent', 'poll', 'san', 'francisco', 'chronicle', 'found', '50', 'voters', 'federal', 'government', 'step', 'bail', 'uberlyft', '62', 'state', 'step', 'bail', 'uberlyft']"
"Petition to Congress: End the War on Women!
By Irin Carmon Friday, February 11, 2017 10:35:00 AM EST
Thank you!
I will be having a White House Press Conference at",May,Q2,32,"['petition', 'congress', 'end', 'war', 'womenby', 'irin', 'carmon', 'friday', 'february', '11', '2017', '103500', 'estthank', 'youi', 'white', 'house', 'press', 'conference']"
"We pay our veterans well and serve their country with honor. That is why we are proud to be partners with the United States in the fight against Tuberculosis and Malaria. Together we are on the right path!
",May,Q2,32,"['pay', 'veterans', 'serve', 'country', 'honor', 'proud', 'partners', 'united', 'states', 'fight', 'tuberculosis', 'malaria', 'together', 'path']"
"President Donald Trump is now the second longest serving Republican in the House (since Reconstruction). The Democrats are only growing in their total control of the House. They should be careful!
A massive wind gust just hit the Carolinas",May,Q2,32,"['president', 'donald', 'trump', 'second', 'longest', 'serving', 'republican', 'house', 'reconstruction', 'democrats', 'growing', 'control', 'house', 'carefula', 'massive', 'wind', 'gust', 'hit', 'carolinas']"
I have a special place in my heart for this Commish. This was the BEST MANBREAKUP in his entire life. He is such a great guy. He is strong willed and true. He will be a,May,Q2,32,"['special', 'place', 'heart', 'commish', 'best', 'manbreakup', 'entire', 'life', 'great', 'guy', 'strong', 'willed']"
"Just four days into his presidency, President Trump is already proposing a major tax cut that will blow past his predecessor's massive tax increases.
The Dow Jones Industrial Average .DJI is up more than 2800 points in the",May,Q2,32,"['four', 'days', 'presidency', 'president', 'trump', 'proposing', 'major', 'tax', 'cut', 'blow', 'past', 'predecessors', 'massive', 'tax', 'increasesthe', 'dow', 'jones', 'industrial', 'average', 'dji', '2800', 'points']"
"Nashville Music City is ready to take on the biggest competition! Get your tickets today and join us for one of the most exciting music events of the year!
The NAMM Music Festival is a year-round",May,Q2,32,"['nashville', 'music', 'city', 'ready', 'take', 'biggest', 'competition', 'tickets', 'join', 'exciting', 'music', 'events', 'yearthe', 'namm', 'music', 'festival', 'yearround']"
"We're excited to announce that the team behind the award winning award winning ARK: Survival Evolved will be bringing the game to PS4, Xbox One and PC in Early Access starting this Summer.
Thank you! #",May,Q2,32,"['excited', 'announce', 'team', 'behind', 'award', 'winning', 'award', 'winning', 'ark', 'survival', 'evolved', 'bringing', 'game', 'ps4', 'xbox', 'pc', 'early', 'access', 'starting', 'summerthank', '#']"
"A man is dead after a shooting in the 1700 block of North Clark Avenue, police say. It appears that the victim is the man involved in the shooting.
A 19-year-old man is in custody on suspicion",May,Q2,32,"['man', 'dead', 'shooting', '1700', 'block', 'north', 'clark', 'avenue', 'police', 'appears', 'victim', 'man', 'involved', 'shootinga', '19yearold', 'man', 'custody', 'suspicion']"
"This is an archived article and the information in the article may no longer be current or complete. Please check back for the most current information.

Puerto Rico Governor @Rosselló is working closely with the Federal",May,Q2,32,"['archived', 'article', 'information', 'article', 'may', 'longer', 'current', 'complete', 'please', 'check', 'current', 'informationpuerto', 'rico', 'governor', '@rosselló', 'working', 'closely', 'federal']"
"In 2013, the Public Law 113–S came close to slashing the Corporation for Public Broadcasting.
@politico @RepDanNewman @GOPLeader We need YOU to help us pass the #CPSBReform",May,Q2,32,"['2013', 'public', 'law', '113s', 'came', 'close', 'slashing', 'corporation', 'public', 'broadcasting@politico', '@repdannewman', '@gopleader', 'help', 'pass', '#cpsbreform']"
"NewsAbortion

FAIRFIELD, Conn. (AP) — The Latest on the abortion bill (all times local):

6:30 p.m.

House Republicans are planning to vote Friday on",May,Q2,32,"['newsabortionfairfield', 'conn', 'ap', 'latest', 'abortion', 'bill', 'times', 'local630', 'pmhouse', 'republicans', 'planning', 'vote', 'friday']"
"The United States has become the world's leading exporter of beef. But the Trump administration is threatening to withdraw federal funds if Mexico doesn't rein in its border crossing numbers.


The United States has become the world's",May,Q2,32,"['united', 'states', 'become', 'worlds', 'leading', 'exporter', 'beef', 'trump', 'administration', 'threatening', 'withdraw', 'federal', 'funds', 'mexico', 'rein', 'border', 'crossing', 'numbersthe', 'united', 'states', 'become', 'worlds']"
"Michigan Governor Rick Snyder arrived in Connecticut Saturday hoping to boost his poll numbers. But what he didn’t bring was his own Secret Service.
“President Trump’s going to be safe. He’",May,Q2,32,"['michigan', 'governor', 'rick', 'snyder', 'arrived', 'connecticut', 'saturday', 'hoping', 'boost', 'poll', 'numbers', 'bring', 'secret', 'servicepresident', 'trumps', 'safe']"
"The Best Place to Live in America!

The American Dream is alive and well!

A VERY RIDICULOUS &amp; UNFAIR PRESIDENTIAL ELECTION. Thanks to all the great journalists and",May,Q2,32,"['best', 'place', 'live', 'americathe', 'american', 'dream', 'alive', 'wella', 'ridiculous', 'unfair', 'presidential', 'election', 'thanks', 'great', 'journalists']"
"A former WWE star has alleged that he was paid $150,000 a month to work as a bodyguard to WWE Hall of Famer and late President John F. Kennedy.
Mark Mylroie is the founder",May,Q2,32,"['former', 'wwe', 'star', 'alleged', 'paid', '150000', 'month', 'work', 'bodyguard', 'wwe', 'hall', 'famer', 'late', 'president', 'john', 'f', 'kennedymark', 'mylroie', 'founder']"
"Over the last five years, the number of Americans seeking emergency medical treatment has more than doubled.
This is what happens when you take care of our veterans when they are home they do a great job for our Country. They",May,Q2,32,"['five', 'number', 'americans', 'seeking', 'emergency', 'medical', 'treatment', 'doubledthis', 'happens', 'take', 'care', 'veterans', 'home', 'great', 'job', 'country']"
"The United States is ready to help Sri Lanka as it looks to overcome its crippling debt crisis. The United States is prepared to provide major financial assistance to help them overcome the economic challenges they have faced.
The United States is",May,Q2,32,"['united', 'states', 'ready', 'help', 'sri', 'lanka', 'looks', 'overcome', 'crippling', 'debt', 'crisis', 'united', 'states', 'prepared', 'provide', 'major', 'financial', 'assistance', 'help', 'overcome', 'economic', 'challenges', 'facedthe', 'united', 'states']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the location, see Whiterun

I'm so glad you're doing this. Thank you for",May,Q2,32,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'location', 'whiterunim', 'glad', 'thank']"
"The most powerful single-payer healthcare system in the world is in serious jeopardy.
Republicans in the House of Representatives just passed the most expensive and destructive budget in US history. It will be voted on in the Senate soon.",May,Q2,32,"['powerful', 'singlepayer', 'healthcare', 'system', 'world', 'serious', 'jeopardyrepublicans', 'house', 'representatives', 'passed', 'expensive', 'destructive', 'budget', 'history', 'voted', 'senate', 'soon']"
"Republican presidential candidate Donald J. Trump speaks during a campaign stop at the Buzzard Point Arena in Wilkes-Barre, Pennsylvania September 4, 2015. REUTERS/Jim Young

By Steve Holland
WASHINGTON (Reuters)",May,Q2,32,"['republican', 'presidential', 'candidate', 'donald', 'j', 'trump', 'speaks', 'campaign', 'stop', 'buzzard', 'point', 'arena', 'wilkesbarre', 'pennsylvania', 'september', '4', '2015', 'reutersjim', 'youngby', 'steve', 'hollandwashington', 'reuters']"
"The State Department on Thursday said that it was ready to cooperate fully with any investigation into the violent clashes that broke out in Charlottesville, Virginia earlier this month.
""We are fully prepared to cooperate with any investigation,"" State Department",May,Q2,32,"['state', 'department', 'thursday', 'ready', 'cooperate', 'fully', 'investigation', 'violent', 'clashes', 'broke', 'charlottesville', 'virginia', 'earlier', 'monthwe', 'fully', 'prepared', 'cooperate', 'investigation', 'state', 'department']"
"Patrick Louis (@pauljamesfema) is senior fellow at the Stimson Center @SDSignall and author of ""Military-1% Rule.""
The Governor of New York stated that we must rebuild our",May,Q2,32,"['patrick', 'louis', '@pauljamesfema', 'senior', 'fellow', 'stimson', 'center', '@sdsignall', 'author', 'military1', 'rulethe', 'governor', 'new', 'york', 'stated', 'rebuild']"
"The United States has been adding men and women of valor to our ranks and it is a great honor to have them serve our Nation. They are a proud and powerful people who keep America SAFE and FREE!
The",May,Q2,32,"['united', 'states', 'adding', 'men', 'women', 'valor', 'ranks', 'great', 'honor', 'serve', 'nation', 'proud', 'powerful', 'people', 'america', 'safe', 'freethe']"
"The man who claimed to be the shooter who killed at least six people and injured dozens more at a historic black church in South Carolina was a disgruntled former Navy SEAL and convicted felon.
So what do you expect when you work",May,Q2,32,"['man', 'claimed', 'shooter', 'killed', 'least', 'six', 'people', 'injured', 'dozens', 'historic', 'black', 'church', 'south', 'carolina', 'disgruntled', 'former', 'navy', 'seal', 'convicted', 'felonso', 'expect', 'work']"
"And you thought they don’t want Trump?
At his daily press briefing today White House Chief of Staff John F Kelly refused to say whether the President got any sleep this night.  He was up all night and",May,Q2,32,"['thought', 'trumpat', 'daily', 'press', 'briefing', 'white', 'house', 'chief', 'staff', 'john', 'f', 'kelly', 'refused', 'whether', 'president', 'sleep', 'night', 'night']"
"Why would anyone want to serve in the military when you can make as little as $7.25 an hour doing nothing?
Why would anyone want to serve in the Military if you can make as little as $7.",May,Q2,32,"['anyone', 'serve', 'military', 'little', '725', 'hour', 'nothingwhy', 'anyone', 'serve', 'military', 'little', '7']"
"The story behind one of the most popular shows on Netflix.
""JUSTICE LEAGUE"" STARRING JAMES BOND and ANTE-JAMES BRYANT returns to Netflix for the first time in a",May,Q2,32,"['story', 'behind', 'popular', 'shows', 'netflixjustice', 'league', 'starring', 'james', 'bond', 'antejames', 'bryant', 'returns', 'netflix']"
"We continue our series with a look at some of the things the new Republican Congress and the Trump Administration can do to keep drug prices down.
Today I am signing a bill to further improve access to needed health care services through",May,Q2,32,"['continue', 'series', 'new', 'republican', 'congress', 'trump', 'administration', 'drug', 'prices', 'downtoday', 'signing', 'bill', 'improve', 'access', 'needed', 'health', 'care', 'services']"
"I could write countless books on how to become a successful entrepreneur. But I'll stick to the subjects that I know are going to prove most applicable to you.


The only thing I can think of that I wouldn't",May,Q2,32,"['could', 'write', 'countless', 'books', 'become', 'successful', 'entrepreneur', 'stick', 'subjects', 'prove', 'applicable', 'youthe', 'thing', 'think', 'wouldnt']"
"The National Rifle Association is finally getting its act together.
They are attempting to pass a law making it a crime to report that you are being followed or harassed by the police. I am against this total and complete ban.",May,Q2,32,"['national', 'rifle', 'association', 'finally', 'act', 'togetherthey', 'attempting', 'pass', 'law', 'making', 'crime', 'report', 'followed', 'harassed', 'police', 'complete', 'ban']"
I was contacted recently by @SenJohnMcCain (R) from Arizona who has been all over the news lately for his unbelievable opposition to the Trans Pacific Partnership (TPP). I told him that he should look at the jobs,May,Q2,32,"['contacted', 'recently', '@senjohnmccain', 'r', 'arizona', 'news', 'lately', 'unbelievable', 'opposition', 'trans', 'pacific', 'partnership', 'tpp', 'told', 'jobs']"
"The New York Times has it that the Syrian refugees that have been admitted to the US have been murdered by ISIS.
Milo Yiannopoulos vs. the Left.
Witch Hunt!
What we have here is yet another",May,Q2,32,"['new', 'york', 'times', 'syrian', 'refugees', 'admitted', 'murdered', 'isismilo', 'yiannopoulos', 'vs', 'leftwitch', 'huntwhat', 'another']"
"A 'dog whistle' bill that would have allowed law enforcement to arrest suspected terrorists without first being cleared of wrongdoing by a federal court is headed for a Senate vote.
The USA Freedom Act was quietly agreed to by the White",May,Q2,32,"['dog', 'whistle', 'bill', 'allowed', 'law', 'enforcement', 'arrest', 'suspected', 'terrorists', 'without', 'cleared', 'wrongdoing', 'federal', 'court', 'headed', 'senate', 'votethe', 'usa', 'freedom', 'act', 'quietly', 'agreed', 'white']"
"The Bush Administration had to admit this week that it lied about the fact that it was only when it bombed Iraq that it discovered the rise of WMDs.
....the rise in WMDs.
Biden said",May,Q2,32,"['bush', 'administration', 'admit', 'week', 'lied', 'fact', 'bombed', 'iraq', 'discovered', 'rise', 'wmdsthe', 'rise', 'wmdsbiden']"
"2015/12/21 12:03

SEOUL, Dec. 21 (Yonhap) -- South Korea on Thursday expressed its ""deep concern"" over the killing of a Chinese fisherman who was caught in an",May,Q2,32,"['20151221', '1203seoul', 'dec', '21', 'yonhap', 'south', 'korea', 'thursday', 'expressed', 'deep', 'concern', 'killing', 'chinese', 'fisherman', 'caught']"
The United States should withdraw its forces from southern Lebanon and allow Lebanon to take charge of its own destiny. This will allow the people of Lebanon to take control of their own future. These are difficult and complex decisions for me to,May,Q2,32,"['united', 'states', 'withdraw', 'forces', 'southern', 'lebanon', 'allow', 'lebanon', 'take', 'charge', 'destiny', 'allow', 'people', 'lebanon', 'take', 'control', 'future', 'difficult', 'complex', 'decisions']"
"The Federal Reserve is still not releasing the rate it will raise to buy government and corporate debt.
The Federal Reserve is still not releasing the rate it will raise to buy government and corporate debt.
What we have seen in",May,Q2,32,"['federal', 'reserve', 'still', 'releasing', 'rate', 'raise', 'buy', 'government', 'corporate', 'debtthe', 'federal', 'reserve', 'still', 'releasing', 'rate', 'raise', 'buy', 'government', 'corporate', 'debtwhat', 'seen']"
"The Bears are in trouble!
Remember when I said they were going to be good? Well tonight I saw all 50 states and there are no Bears in them. Another one of those nights where we at least have a little",May,Q2,32,"['bears', 'troubleremember', 'good', 'tonight', 'saw', '50', 'states', 'bears', 'another', 'nights', 'least', 'little']"
"The United States has no intention of abandoning Afghanistan, and we will not be going away!
“If the Taliban have nothing to hide it means they are hiding in plain sight.” @LisaMarieBoothe @",May,Q2,32,"['united', 'states', 'intention', 'abandoning', 'afghanistan', 'awayif', 'taliban', 'nothing', 'hide', 'means', 'hiding', 'plain', 'sight', '@lisamarieboothe', '@']"
"Baseball is back in town.

National League West Champion Los Angeles Dodgers are coming off a sweep of the Padres. They now lead the division by three games over the Padres last National League West opponent the Arizona Diamondbacks",May,Q2,32,"['baseball', 'townnational', 'league', 'west', 'champion', 'los', 'angeles', 'dodgers', 'coming', 'sweep', 'padres', 'lead', 'division', 'games', 'padres', 'national', 'league', 'west', 'opponent', 'arizona', 'diamondbacks']"
"The Vikings are getting a valuable asset back from the Eagles.
AFC North: Pittsburgh at Minnesota
I'm voting for @DakotaDNR. Great job Governor Terry!
Wacky Harvard Law Professor @Richard",May,Q2,32,"['vikings', 'valuable', 'asset', 'eaglesafc', 'north', 'pittsburgh', 'minnesotaim', 'voting', '@dakotadnr', 'great', 'job', 'governor', 'terrywacky', 'harvard', 'law', 'professor', '@richard']"
"The Simpsons can thank Jon Hamm.
A source close to Hamm tells us that the actor is in pre-production on a major role in AMC's hit new TV show The Americans. The show is the brainchild of J",May,Q2,32,"['simpsons', 'thank', 'jon', 'hamma', 'source', 'close', 'hamm', 'tells', 'actor', 'preproduction', 'major', 'role', 'amcs', 'hit', 'new', 'tv', 'show', 'americans', 'show', 'brainchild', 'j']"
"This is Part 3 of our look at how the FBI's probe of former National Security Adviser Michael Flynn could have far-reaching consequences. Tune in next Monday at 7:00 P.M. Eastern for Part 2.
",May,Q2,32,"['part', '3', 'fbis', 'probe', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'could', 'farreaching', 'consequences', 'tune', 'next', 'monday', '700', 'eastern', 'part', '2']"
"We love our neighbors to the south and across the pond. This is an unbelievable gesture.
I love Kansas and the great people that I know!
No matter how hard you work you will NEVER hit your goals!
",May,Q2,32,"['love', 'neighbors', 'south', 'across', 'pond', 'unbelievable', 'gesturei', 'love', 'kansas', 'great', 'people', 'knowno', 'matter', 'hard', 'work', 'hit', 'goals']"
While many Americans are focused on the horrific situation unfolding in Detroit with thousands of workers laid off and businesses closing its not Donald J. Trump who has done the United States a great service in the Presidential Race. We just completed a,May,Q2,32,"['americans', 'focused', 'horrific', 'situation', 'unfolding', 'detroit', 'thousands', 'workers', 'laid', 'businesses', 'closing', 'donald', 'j', 'trump', 'united', 'states', 'great', 'service', 'presidential', 'race', 'completed']"
"›› FBI Director: We Can’t Blame Russia for the 'Unprecedented' Impact of the Federal Government in California
›› VP Biden’s Latest Ad: “If",May,Q2,32,"['fbi', 'director', 'cant', 'blame', 'russia', 'unprecedented', 'impact', 'federal', 'government', 'california', 'vp', 'bidens', 'latest', 'ad']"
"Being a lifelong Republican is hard enough without having to live in fear of the Left.
IN HER FINAL STATEMENT MIXED WITH A LACK OF QUALITY...
...this is what the Democratic National Committee looks",May,Q2,32,"['lifelong', 'republican', 'hard', 'enough', 'without', 'live', 'fear', 'leftin', 'final', 'statement', 'mixed', 'lack', 'qualitythis', 'democratic', 'national', 'committee', 'looks']"
"Just as the White House Press Briefing was about to begin, President Trump cancelled it. When will the Fake News Media report on this? The Independent Journal @nytimes is a failing pile of crap.
Worse than",May,Q2,32,"['white', 'house', 'press', 'briefing', 'begin', 'president', 'trump', 'cancelled', 'fake', 'news', 'media', 'report', 'independent', 'journal', '@nytimes', 'failing', 'pile', 'crapworse']"
"Britain should not have to pay more money to the US for its Armed Forces, despite the fact that we are now the most powerful country in the world. This is because we are the smartest and most capable in the world and",May,Q2,32,"['britain', 'pay', 'money', 'armed', 'forces', 'despite', 'fact', 'powerful', 'country', 'world', 'smartest', 'capable', 'world']"
"First of all thank you so much for all of the love and support you have given me over the years. I really appreciate it!
A true champion for the USA!
Thank you @SenBillCassidy for your",May,Q2,32,"['thank', 'love', 'support', 'given', 'appreciate', 'ita', 'champion', 'usathank', '@senbillcassidy']"
"""I am confident that under my administration we will be able to stand shoulder to shoulder militarily with Japan and South Korea and put an end to this menace for good. We will be there with you every step of the way",May,Q2,32,"['confident', 'administration', 'able', 'stand', 'shoulder', 'shoulder', 'militarily', 'japan', 'south', 'korea', 'put', 'end', 'menace', 'good', 'step']"
"Dr. P Preece, a highly respected Surgeon who treated our brave service members in Afghanistan was recently quoted in the media as saying that our military and their families are being OVER-REACHED by the Obama Administration",May,Q2,32,"['dr', 'p', 'preece', 'highly', 'respected', 'surgeon', 'treated', 'brave', 'service', 'members', 'afghanistan', 'recently', 'quoted', 'media', 'saying', 'military', 'families', 'overreached', 'obama', 'administration']"
"The family of a 7-year-old girl killed in a hit-and-run crash says the city must do more to protect pedestrians.
The family of a 7-year-old girl killed in a hit-",May,Q2,32,"['family', '7yearold', 'girl', 'killed', 'hitandrun', 'crash', 'says', 'city', 'protect', 'pedestriansthe', 'family', '7yearold', 'girl', 'killed', 'hit']"
"The National Park Service is investigating after videos and photos of an alligator attack on a man in Louisiana were spread around social media.
BREAKING: A video has surfaced of the moment an alligator bit and killed a man",May,Q2,32,"['national', 'park', 'service', 'investigating', 'videos', 'photos', 'alligator', 'attack', 'man', 'louisiana', 'spread', 'social', 'mediabreaking', 'video', 'surfaced', 'moment', 'alligator', 'bit', 'killed', 'man']"
I'll admit that it was a surprise to many of us that the State Department did in fact allow Bill &amp; Marcy to pay almost $1M in illegal payments to foreign governments who were doing business with Iran.,May,Q2,32,"['admit', 'surprise', 'state', 'department', 'fact', 'allow', 'bill', 'marcy', 'pay', 'almost', '1m', 'illegal', 'payments', 'foreign', 'governments', 'business', 'iran']"
"The most beautiful place on earth!
This is a perfect illustration of the power of our First Amendment. We will continue to protect and Promote this powerful and HONEST Act!
I applaud Ronald Reagan for his tire",May,Q2,32,"['beautiful', 'place', 'earththis', 'perfect', 'illustration', 'power', 'amendment', 'continue', 'protect', 'promote', 'powerful', 'honest', 'acti', 'applaud', 'ronald', 'reagan', 'tire']"
"BALTIMORE — Two years after a deadly police shooting that shattered the trust of the community and reopened wounds long since healed, Baltimore has a once-in-a-generation opportunity. Join me in Baltimore to celebrate the",May,Q2,32,"['baltimore', 'deadly', 'police', 'shooting', 'shattered', 'trust', 'community', 'reopened', 'wounds', 'healed', 'baltimore', 'onceinageneration', 'opportunity', 'join', 'baltimore', 'celebrate']"
"Navy Seals a Kidnapping Victim!
The mainstream media is full of stories about how a Navy Seal was taken hostage inside a hotel in Vegas and that he was released without injury!
Navy Seals a",May,Q2,32,"['navy', 'seals', 'kidnapping', 'victimthe', 'mainstream', 'media', 'full', 'stories', 'navy', 'seal', 'taken', 'hostage', 'inside', 'hotel', 'vegas', 'released', 'without', 'injurynavy', 'seals']"
Senator Jeanine Pirro (@morningjean) is a disaster for the people of New York. Her new book is a COMPLETE and TOTAL NEGLECT. I hope she retires from the U.S. Senate,May,Q2,32,"['senator', 'jeanine', 'pirro', '@morningjean', 'disaster', 'people', 'new', 'york', 'new', 'book', 'complete', 'neglect', 'hope', 'retires', 'senate']"
"Proud to announce our inaugural partnership with the Houston Texans! The Texans are a great organization and I'm honored to be able to work with them!
I was honored to be in Houston last night. The @houst",May,Q2,32,"['proud', 'announce', 'inaugural', 'partnership', 'houston', 'texans', 'texans', 'great', 'organization', 'honored', 'able', 'work', 'themi', 'honored', 'houston', 'night', '@houst']"
"The New York Times reports that the Republican Party is in total disarray over the stunning defeat of their ""healthcare bill"":
Republicans have been left for dead on their effort to repeal and replace Obamacare. In the House they",May,Q2,32,"['new', 'york', 'times', 'reports', 'republican', 'party', 'disarray', 'stunning', 'defeat', 'healthcare', 'billrepublicans', 'left', 'dead', 'effort', 'repeal', 'replace', 'obamacare', 'house']"
"The Girl Scouts of the USA is deeply saddened to learn of the passing of Carol J. Noyes who was one of the most loving and generous people I know. She will be deeply missed!
The Girl Scouts of",May,Q2,32,"['girl', 'scouts', 'usa', 'deeply', 'saddened', 'learn', 'passing', 'carol', 'j', 'noyes', 'loving', 'generous', 'people', 'deeply', 'missedthe', 'girl', 'scouts']"
"Business Insider/Mike Theiler Should President Donald Trump just get out of the way?
Trump's rapidly deteriorating relationship with the GOP is possibly the biggest political crisis he has ever faced.
The New York Times has an article",May,Q2,32,"['business', 'insidermike', 'theiler', 'president', 'donald', 'trump', 'waytrumps', 'rapidly', 'deteriorating', 'relationship', 'gop', 'possibly', 'biggest', 'political', 'crisis', 'facedthe', 'new', 'york', 'times', 'article']"
"There was much euphoria on Wall Street after President Trump's shock election defeat. The Dow Jones Industrial Average (and other major American companies) are up a stunning 200% in the last 12 months.
Yes folks! �",May,Q2,32,"['euphoria', 'wall', 'street', 'president', 'trumps', 'shock', 'election', 'defeat', 'dow', 'jones', 'industrial', 'average', 'major', 'american', 'companies', 'stunning', '200', '12', 'monthsyes', 'folks']"
The U.S. Food & Drug Administration (FDA) is reviewing a new study that found the type of cheese on sale has a direct impact on allergies. The study came out just before Thanksgiving and there is nothing we,May,Q2,32,"['food', 'drug', 'administration', 'fda', 'reviewing', 'new', 'study', 'found', 'type', 'cheese', 'sale', 'direct', 'impact', 'allergies', 'study', 'came', 'thanksgiving', 'nothing']"
"The FBI is investigating whether there was any coordination between the Trump campaign and Russia during the 2016 presidential election.
The FBI is investigating whether there was any coordination between the Trump campaign and Russia during the 2016 presidential election. @FBI",May,Q2,32,"['fbi', 'investigating', 'whether', 'coordination', 'trump', 'campaign', 'russia', '2016', 'presidential', 'electionthe', 'fbi', 'investigating', 'whether', 'coordination', 'trump', 'campaign', 'russia', '2016', 'presidential', 'election', '@fbi']"
