Tweets,Month,Quarter,sampling,TweetsTokenized
One of the most important roles for the Department of Homeland Security (DHS) is the defense of the United States from a wide variety of threats. One of the most important roles for the Department of Homeland Security (DHS,April,Q2,29,"['important', 'roles', 'department', 'homeland', 'security', 'dhs', 'defense', 'united', 'states', 'wide', 'variety', 'threats', 'important', 'roles', 'department', 'homeland', 'security', 'dhs']"
"Yesterday President Trump tweeted that the Senate is getting VERY close to the horrible &amp; totally unrelated Nam-China War Games (plusor lose) that would have been totally unnecessary even for political purposes.
LAW &amp",April,Q2,29,"['yesterday', 'president', 'trump', 'tweeted', 'senate', 'close', 'horrible', 'totally', 'unrelated', 'namchina', 'war', 'games', 'plusor', 'lose', 'totally', 'unnecessary', 'political', 'purposeslaw']"
"The former head of the FBI has hit back at suggestions that President Trump was in cahoots with Russia.
""No I wasn’t!” A.B.Stoddard on Twitter:
The",April,Q2,29,"['former', 'head', 'fbi', 'hit', 'suggestions', 'president', 'trump', 'cahoots', 'russiano', 'wasnt', 'abstoddard', 'twitterthe']"
"The Columbus Blue Jackets have acquired defense prospect Seth Jones from the Phoenix Coyotes in exchange for defenseman Joel Hanley and a second-round pick.
Jones, 20, has played in 64 games for the Coyotes this season and has",April,Q2,29,"['columbus', 'blue', 'jackets', 'acquired', 'defense', 'prospect', 'seth', 'jones', 'phoenix', 'coyotes', 'exchange', 'defenseman', 'joel', 'hanley', 'secondround', 'pickjones', '20', 'played', '64', 'games', 'coyotes', 'season']"
Billionaire industrialist George Soros is funding the so-called Resistance. He is providing funds to groups that are working hard to undermine the Trump Administration. He is also funding groups that are working hard to undercut the very survival,April,Q2,29,"['billionaire', 'industrialist', 'george', 'soros', 'funding', 'socalled', 'resistance', 'providing', 'funds', 'groups', 'working', 'hard', 'undermine', 'trump', 'administration', 'funding', 'groups', 'working', 'hard', 'undercut', 'survival']"
This is the second time in as many months that the United States has been hacked – and it's worse. The first time was in 2016 and was significantly worse. They are now even more desperate than before (in fact they,April,Q2,29,"['second', 'months', 'united', 'states', 'hacked', 'worse', '2016', 'significantly', 'worse', 'desperate', 'fact']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the location, see Gold Coast.

Gold Coast: A Tale of Two Cities is a series of",April,Q2,29,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'location', 'gold', 'coastgold', 'coast', 'tale', 'cities', 'series']"
Governor Cuomo has given the OK to do business with these Russian hackers and sympathizers. They stole 50 Million Members and Clubs from us. They are now trying to steal the Presidency from us again. We must stand strong and,April,Q2,29,"['governor', 'cuomo', 'given', 'ok', 'business', 'russian', 'hackers', 'sympathizers', 'stole', '50', 'million', 'members', 'clubs', 'trying', 'steal', 'presidency', 'stand', 'strong']"
"THE LEGACY WILL NEVER END.


###


For Immediate Release

Contact:

Jessica Rich

202-348-0474

jessica.rich@aclu.org
",April,Q2,29,"['legacy', 'end###for', 'immediate', 'releasecontactjessica', 'rich2023480474jessicarich@acluorg']"
"The FBI is investigating whether the Trump campaign colluded with Russia in the 2016 election, according to two people familiar with the matter. In addition to possible coordination with the probe of potential collusion between the Trump campaign and Russia, the",April,Q2,29,"['fbi', 'investigating', 'whether', 'trump', 'campaign', 'colluded', 'russia', '2016', 'election', 'according', 'people', 'familiar', 'matter', 'addition', 'possible', 'coordination', 'probe', 'potential', 'collusion', 'trump', 'campaign', 'russia']"
"There are no exemptions for religious use of the bathroom within the Florida State Capitol.
“President Trump’s tweets about North Carolina’s HB2 are immoral and dangerous. We are working with North Carolina to",April,Q2,29,"['exemptions', 'religious', 'use', 'bathroom', 'within', 'florida', 'state', 'capitolpresident', 'trumps', 'tweets', 'north', 'carolinas', 'hb2', 'immoral', 'dangerous', 'working', 'north', 'carolina']"
"We are here to help you!
Thank you for your interest in the National Park Service. As the nation's premier law enforcement agency we are here to serve you. We are here to serve YOU!
This is really",April,Q2,29,"['help', 'youthank', 'interest', 'national', 'park', 'service', 'nations', 'premier', 'law', 'enforcement', 'agency', 'serve', 'serve', 'youthis']"
A 4 year old girl is in intensive care after being struck by a car in southwest suburban West Chester.The accident happened around 11:30 a.m. on I-94 near the exit for Wyoming Road. The driver,April,Q2,29,"['4', 'year', 'old', 'girl', 'intensive', 'care', 'struck', 'car', 'southwest', 'suburban', 'west', 'chesterthe', 'accident', 'happened', '1130', 'i94', 'near', 'exit', 'wyoming', 'road', 'driver']"
"I'll be honest with you, I didn't know that Senator Orrin Hatch (R-UT) could be so dumb. He keeps getting voted out even though he knows all the answers. He said he would never vote",April,Q2,29,"['honest', 'senator', 'orrin', 'hatch', 'rut', 'could', 'dumb', 'keeps', 'voted', 'though', 'knows', 'answers', 'vote']"
"They are the best of friends and colleagues!
They are the best of friends and colleagues!
Awesome job on “The Detail”! Thank you to everyone involved!
Thank you @GianCarloBrown",April,Q2,29,"['best', 'friends', 'colleaguesthey', 'best', 'friends', 'colleaguesawesome', 'job', 'detail', 'thank', 'everyone', 'involvedthank', '@giancarlobrown']"
The Hinduja v Deshmukh case has been turned into a BIG PROBLEM for BJP. They had a strong case against her but were told by the Delhi High Court she was not guilty of the offence.,April,Q2,29,"['hinduja', 'v', 'deshmukh', 'case', 'turned', 'big', 'problem', 'bjp', 'strong', 'case', 'told', 'delhi', 'high', 'court', 'guilty', 'offence']"
"The American people are sick and tired of hearing the same old from the Democrats. They want something different!
Thank you to Boston. This is a GREAT City!
Not a day goes by that I don’t",April,Q2,29,"['american', 'people', 'sick', 'tired', 'hearing', 'old', 'democrats', 'something', 'differentthank', 'boston', 'great', 'citynot', 'goes']"
"Mysterious research into the origins of the Ebola virus has found that bacteria living in the blood of some Americans have been able to survive for thousands of years. Even more surprisingly, this is the first time this has been found",April,Q2,29,"['mysterious', 'research', 'origins', 'ebola', 'virus', 'found', 'bacteria', 'living', 'blood', 'americans', 'able', 'survive', 'thousands', 'surprisingly', 'found']"
"The Trump administration is working on a plan to eliminate the federal government's role in managing marijuana.
This is not a new idea. We've had it for years. The problem with this plan is that it would open the",April,Q2,29,"['trump', 'administration', 'working', 'plan', 'eliminate', 'federal', 'governments', 'role', 'managing', 'marijuanathis', 'new', 'idea', 'problem', 'plan']"
"Where did you hear this? Where are you from?
Where is the greatest number of people who will be killed because of this? You people are very stupid.
There is no way the President is going to fire James",April,Q2,29,"['hear', 'fromwhere', 'greatest', 'number', 'people', 'killed', 'people', 'stupidthere', 'president', 'fire', 'james']"
"Penny Dreadful is a hilarious, darkly funny series created by and starring Anthony Head. The series follows a somewhat ordinary young woman who finds herself thrust into the most extraordinary and dangerous situation possible. After enduring unimaginable pain and",April,Q2,29,"['penny', 'dreadful', 'hilarious', 'darkly', 'funny', 'series', 'created', 'starring', 'anthony', 'head', 'series', 'follows', 'somewhat', 'ordinary', 'young', 'woman', 'finds', 'thrust', 'extraordinary', 'dangerous', 'situation', 'possible', 'enduring', 'unimaginable', 'pain']"
"This is a Personal Message from Leo Ryan. Leo is a great guy with a great career in the Air Force. He is a former officer and is now a business owner. He is supporting Republican Roy Moore in Alabama.
",April,Q2,29,"['personal', 'message', 'leo', 'ryan', 'leo', 'great', 'guy', 'great', 'career', 'air', 'force', 'former', 'officer', 'business', 'owner', 'supporting', 'republican', 'roy', 'moore', 'alabama']"
"Get daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

The families of four people who died after a suspected gas attack in Aleppo are to sue Russia",April,Q2,29,"['daily', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emailthe', 'families', 'four', 'people', 'died', 'suspected', 'gas', 'attack', 'aleppo', 'sue', 'russia']"
"The Sunday Business Post

Why is the USA SUPPLIES GROWING?
Why is the USA SUPPLIES GROWING?
We are getting better…and faster all the time!
We are getting",April,Q2,29,"['sunday', 'business', 'postwhy', 'usa', 'supplies', 'growingwhy', 'usa', 'supplies', 'growingwe', 'betterand', 'faster', 'timewe']"
"The United States is unlikely to change its policy on Iran as long as President Hassan Rouhani is in power and the United States continues to give Iran a free pass, former National Security Advisor Zbigniew Brzezinski said.",April,Q2,29,"['united', 'states', 'unlikely', 'change', 'policy', 'iran', 'president', 'hassan', 'rouhani', 'power', 'united', 'states', 'continues', 'give', 'iran', 'free', 'pass', 'former', 'national', 'security', 'advisor', 'zbigniew', 'brzezinski']"
"The Canadian Press


TORONTO -- The Supreme Court of Canada has thrown out a 2012 defamation lawsuit against Pamela Wallin.
WALLIN: I'M NOT RAGING ANYBODY!
Willie",April,Q2,29,"['canadian', 'presstoronto', 'supreme', 'court', 'canada', 'thrown', '2012', 'defamation', 'lawsuit', 'pamela', 'wallinwallin', 'raging', 'anybodywillie']"
"The White House has released photos of the President and Michelle Obama and they are beautiful. Look at that look on their beautiful faces. I am proud of our people and what we are building!
“No matter what you",April,Q2,29,"['white', 'house', 'released', 'photos', 'president', 'michelle', 'obama', 'beautiful', 'beautiful', 'faces', 'proud', 'people', 'buildingno', 'matter']"
"Smith, 47, was nominated to the Supreme Court by President Reagan in 1986. He has authored or co-authored 15 books and over 300 opinions. Smith is also the author of the best-selling book, ""A Time",April,Q2,29,"['smith', '47', 'nominated', 'supreme', 'court', 'president', 'reagan', '1986', 'authored', 'coauthored', '15', 'books', '300', 'opinions', 'smith', 'author', 'bestselling', 'book']"
"People should know that the Trump campaign is not colluding with Russia. It is simply following the law!
The failing @nytimes just had the audacity to print false and defamatory statements about me. They are",April,Q2,29,"['people', 'trump', 'campaign', 'colluding', 'russia', 'simply', 'following', 'lawthe', 'failing', '@nytimes', 'audacity', 'print', 'false', 'defamatory', 'statements']"
"Mitt Romney tried to pretend that Obamacare was not a disaster for the United States.
Mitt Romney showed once again that he is unfit to serve our great People. He is weak on Crime the Border and will stand up",April,Q2,29,"['mitt', 'romney', 'tried', 'pretend', 'obamacare', 'disaster', 'united', 'statesmitt', 'romney', 'showed', 'unfit', 'serve', 'great', 'people', 'weak', 'crime', 'border', 'stand']"
"Friday night, the Hollywood Reporter published a profile of me by Michael Wolff. The story is both significant and utterly predictable: a man who was so successful at turning the most embarrassing moments of his life into massive heartbreaks and",April,Q2,29,"['friday', 'night', 'hollywood', 'reporter', 'published', 'profile', 'michael', 'wolff', 'story', 'significant', 'utterly', 'predictable', 'man', 'successful', 'turning', 'embarrassing', 'moments', 'life', 'massive', 'heartbreaks']"
Cleveland Browns DE MyCole Pruitt camped out at training camp this summer and has not been happy with what he sees. He was apparently very disappointed when he watched the Browns play at Lambeau Field last week and,April,Q2,29,"['cleveland', 'browns', 'de', 'mycole', 'pruitt', 'camped', 'training', 'camp', 'summer', 'happy', 'sees', 'apparently', 'disappointed', 'watched', 'browns', 'play', 'lambeau', 'field', 'week']"
"The Intergovernmental Panel on Climate Change (IPCC) has finally admitted that humans are causing global warming. When will they apologize to China and Russia?
...
We will be moving our Embassy to Tel Aviv and are looking",April,Q2,29,"['intergovernmental', 'panel', 'climate', 'change', 'ipcc', 'finally', 'admitted', 'humans', 'causing', 'global', 'warming', 'apologize', 'china', 'russiawe', 'moving', 'embassy', 'tel', 'aviv', 'looking']"
"They are part of the .
So you think that because the media are so bad &amp; corrupt that if the people get the truth &amp; facts and figures and all they really want is hatred &amp; violence",April,Q2,29,"['part', 'think', 'media', 'bad', 'corrupt', 'people', 'truth', 'facts', 'figures', 'hatred', 'violence']"
The state of Texas has sponsored more than $40 million in free medical marijuana programs for the people of the Lone Star State. Now that the Trump Administration has ended the Obama Administration's illegal marijuana policies Texas has once again led the,April,Q2,29,"['state', 'texas', 'sponsored', '40', 'million', 'free', 'medical', 'marijuana', 'programs', 'people', 'lone', 'star', 'state', 'trump', 'administration', 'ended', 'obama', 'administrations', 'illegal', 'marijuana', 'policies', 'texas', 'led']"
"DETROIT -- Darius Slay isn't about to give up on his shot at stardom.

Slay is among 15 finalists for the 2014 NFL Defensive Player of the Year Award presented by MillerCoors.",April,Q2,29,"['detroit', 'darius', 'slay', 'isnt', 'give', 'shot', 'stardomslay', 'among', '15', 'finalists', '2014', 'nfl', 'defensive', 'player', 'year', 'award', 'presented', 'millercoors']"
The NSC is out with yet another false statement. This time it says that American troops are not being allowed to fight in Iraq and Syria. They are. This is the same Obama who lied about his birthplace when he said,April,Q2,29,"['nsc', 'another', 'false', 'statement', 'says', 'american', 'troops', 'allowed', 'fight', 'iraq', 'syria', 'obama', 'lied', 'birthplace']"
"The President of the United States of America has just made a major national security mistake. He is now threatening World War III. It is time for a change!
.@WhiteHouse statement on statement by Great Britain's Prime",April,Q2,29,"['president', 'united', 'states', 'america', 'major', 'national', 'security', 'mistake', 'threatening', 'world', 'war', 'iii', 'change@whitehouse', 'statement', 'statement', 'great', 'britains', 'prime']"
In the aftermath of the Las Vegas shooting there has been much talk about gun trafficking which is extremely prevalent in the US. In addition to the obvious drugs and weapons trafficked through America there are thousands of illegal guns being transported daily,April,Q2,29,"['aftermath', 'las', 'vegas', 'shooting', 'talk', 'gun', 'trafficking', 'extremely', 'prevalent', 'addition', 'obvious', 'drugs', 'weapons', 'trafficked', 'america', 'thousands', 'illegal', 'guns', 'transported', 'daily']"
Happy holidays everyone! I am so excited to share that our new #1 Star General Joe 'Mad Dog' Mattis will be a great Administrator for the United States! He is a true American Leader who loves our Country and its,April,Q2,29,"['happy', 'holidays', 'everyone', 'excited', 'share', 'new', '#1', 'star', 'general', 'joe', 'mad', 'dog', 'mattis', 'great', 'administrator', 'united', 'states', 'american', 'leader', 'loves', 'country']"
"Republicans have a special opportunity to save the Affordable Care Act.


Thank you.


Very important. We will never let you down!


I love New Hampshire. It is a great state.
Can a",April,Q2,29,"['republicans', 'special', 'opportunity', 'save', 'affordable', 'care', 'actthank', 'youvery', 'important', 'downi', 'love', 'new', 'hampshire', 'great', 'statecan']"
Over the past few weeks I've been hearing quite a bit from citizens across the country who are frustrated that our country won't protect them when it comes to illegal aliens. It shows in the fact that hundreds of thousands of dollars,April,Q2,29,"['past', 'weeks', 'ive', 'hearing', 'quite', 'bit', 'citizens', 'across', 'country', 'frustrated', 'country', 'wont', 'protect', 'comes', 'illegal', 'aliens', 'shows', 'fact', 'hundreds', 'thousands', 'dollars']"
"The University of Illinois at Chicago has been given the go-ahead to build a large football stadium to replace the recently shuttered Soldier Field.
This is HUGE news for the Illinois football fan.
I am proud to announce",April,Q2,29,"['university', 'illinois', 'chicago', 'given', 'goahead', 'build', 'large', 'football', 'stadium', 'replace', 'recently', 'shuttered', 'soldier', 'fieldthis', 'huge', 'news', 'illinois', 'football', 'fani', 'proud', 'announce']"
"We're hearing a lot about plagiarism. We're hearing a lot about the way the press covers politics. And we're hearing a lot about what we are calling the ""Trump Dossier.""
First, though, we",April,Q2,29,"['hearing', 'lot', 'plagiarism', 'hearing', 'lot', 'press', 'covers', 'politics', 'hearing', 'lot', 'calling', 'trump', 'dossierfirst', 'though']"
"The Official Podcast of the San Diego Chargers

Join us tonight as we celebrate the birth of our 2nd Son Juan Pablo! We are so proud of our family and friends!
New York City is being hit hard by",April,Q2,29,"['official', 'podcast', 'san', 'diego', 'chargersjoin', 'tonight', 'celebrate', 'birth', '2nd', 'son', 'juan', 'pablo', 'proud', 'family', 'friendsnew', 'york', 'city', 'hit', 'hard']"
The Great Lakes are out of balance. As much as we love the Great Lakes we need more than dumping more fuel oil and using even more toxic chemicals. The time for cheap gas is over. We need to put America first,April,Q2,29,"['great', 'lakes', 'balance', 'love', 'great', 'lakes', 'dumping', 'fuel', 'oil', 'using', 'toxic', 'chemicals', 'cheap', 'gas', 'put', 'america']"
NEW YORK (Reuters) - Russia will not hand over U.S. citizen Michael Hastings to the United States if extradited from New Zealand in connection with a supreme court ruling requiring the extradition of Washington state trucking giant Al,April,Q2,29,"['new', 'york', 'reuters', 'russia', 'hand', 'citizen', 'michael', 'hastings', 'united', 'states', 'extradited', 'new', 'zealand', 'connection', 'supreme', 'court', 'ruling', 'requiring', 'extradition', 'washington', 'state', 'trucking', 'giant', 'al']"
"Federal Judge Wants Courts to Block Trump Administration From Impeaching Trump and his cronies.
.....interviewed by @JudgeJeanine tonight at 10pmE. Enjoy!
I think that is a very good",April,Q2,29,"['federal', 'judge', 'wants', 'courts', 'block', 'trump', 'administration', 'impeaching', 'trump', 'croniesinterviewed', '@judgejeanine', 'tonight', '10pme', 'enjoyi', 'think', 'good']"
We all know that Google has been working on a new data mining and analysis engine named TensorFlow. This new software package will do the heavy lifting in data mining for you. It will also do the heavy lifting in Machine,April,Q2,29,"['google', 'working', 'new', 'data', 'mining', 'analysis', 'engine', 'named', 'tensorflow', 'new', 'software', 'package', 'heavy', 'lifting', 'data', 'mining', 'heavy', 'lifting', 'machine']"
"The United States has given Iran more than $32 million since late September to help it stave off the worst economic crisis since the Great Depression.
This is a colossal waste of money. Let them starve to death!
",April,Q2,29,"['united', 'states', 'given', 'iran', '32', 'million', 'late', 'september', 'help', 'stave', 'worst', 'economic', 'crisis', 'great', 'depressionthis', 'colossal', 'waste', 'money', 'starve', 'death']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Reach is a region of land in the westernmost part of Skyrim. The Reach is home to a number of settlements and cities including Windhelm",April,Q2,29,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'reach', 'region', 'land', 'westernmost', 'part', 'skyrim', 'reach', 'home', 'number', 'settlements', 'cities', 'windhelm']"
"The Vatican's entire international team has been suspended after an Italian cardinal admitted that he had sexually abused children.
The world's largest church was locked out of the Vatican on Monday amid a storm of scandal and scandal after its senior",April,Q2,29,"['vaticans', 'entire', 'international', 'team', 'suspended', 'italian', 'cardinal', 'admitted', 'sexually', 'abused', 'childrenthe', 'worlds', 'largest', 'church', 'locked', 'vatican', 'monday', 'amid', 'storm', 'scandal', 'scandal', 'senior']"
"The Supreme Court on Monday refused to step in and reinstate an Obama-era policy that would have allowed families of terror suspects to sue their governments for damages.
Sylvia Platt, a nominee to the Supreme Court",April,Q2,29,"['supreme', 'court', 'monday', 'refused', 'step', 'reinstate', 'obamaera', 'policy', 'allowed', 'families', 'terror', 'suspects', 'sue', 'governments', 'damagessylvia', 'platt', 'nominee', 'supreme', 'court']"
"It's official: The Secret Service is doing its job.
This is why we have got to have a good laugh about the fact they are under constant attack. Watch how the crowd goes nuts!
Thank you to the",April,Q2,29,"['official', 'secret', 'service', 'jobthis', 'good', 'laugh', 'fact', 'constant', 'attack', 'watch', 'crowd', 'goes', 'nutsthank']"
"The 2010 Census did not measure America's wealth. It did NOT measure America's rising standard of living. It also did NOT measure the most productive economy on Earth. That goes to China.
The true statistic for America is",April,Q2,29,"['2010', 'census', 'measure', 'americas', 'wealth', 'measure', 'americas', 'rising', 'standard', 'living', 'measure', 'productive', 'economy', 'earth', 'goes', 'chinathe', 'statistic', 'america']"
"It's official: The cast and creators behind the cult television show ""The Americans"" have been cast in the final two episodes of ""Game of Thrones."" The fourth season will premiere in 2017.
Who will WIN this 2",April,Q2,29,"['official', 'cast', 'creators', 'behind', 'cult', 'television', 'show', 'americans', 'cast', 'final', 'episodes', 'game', 'thrones', 'fourth', 'season', 'premiere', '2017who', 'win', '2']"
"The Washington Post is reporting that when President Trump went to the White House to sign Executive Orders he was met by a small group of protesters who called him a ""faker"" and shouted down other protesters.
The Washington Post",April,Q2,29,"['washington', 'post', 'reporting', 'president', 'trump', 'went', 'white', 'house', 'sign', 'executive', 'orders', 'group', 'protesters', 'called', 'faker', 'shouted', 'protestersthe', 'washington', 'post']"
"The Italian government announced on Tuesday that it would pay nearly $200 million to settle claims by private individuals and businesses due to a property tax increase that affected roughly 450,000 people in the state.
At a press conference in",April,Q2,29,"['italian', 'government', 'announced', 'tuesday', 'pay', 'nearly', '200', 'million', 'settle', 'claims', 'private', 'individuals', 'businesses', 'due', 'property', 'tax', 'increase', 'affected', 'roughly', '450000', 'people', 'stateat', 'press', 'conference']"
"The U.S. Supreme Court has struck down the federal law banning discrimination on the basis of sexual orientation or gender identity by businesses and organizations.
I would like to thank all of my many friends and supporters for all of",April,Q2,29,"['supreme', 'court', 'struck', 'federal', 'law', 'banning', 'discrimination', 'basis', 'sexual', 'orientation', 'gender', 'identity', 'businesses', 'organizationsi', 'thank', 'friends', 'supporters']"
The High Court has denied an application by the Italian Government to extend the validity of the ESM treaty. This is a huge blow for the UK. We will continue to fight for the UK in the EU and we will secure,April,Q2,29,"['high', 'court', 'denied', 'application', 'italian', 'government', 'extend', 'validity', 'esm', 'treaty', 'huge', 'blow', 'uk', 'continue', 'fight', 'uk', 'eu', 'secure']"
"I have a question for you.
When you are President do you plan to use the word ""pathetic"" more than once in a speech? I hope not!
.@SteveHiltonNominate @Fox",April,Q2,29,"['question', 'youwhen', 'president', 'plan', 'use', 'word', 'pathetic', 'speech', 'hope', 'not@stevehiltonnominate', '@fox']"
"The New Orleans Saints and wide receiver Brandin Cooks are in talks about a three-year contract worth up to $46 million with a club option for the fourth year for the two sides to come to an agreement, a",April,Q2,29,"['new', 'orleans', 'saints', 'wide', 'receiver', 'brandin', 'cooks', 'talks', 'threeyear', 'contract', 'worth', '46', 'million', 'club', 'option', 'fourth', 'year', 'sides', 'agreement']"
"Pierluigi Paganini

BIRN

Lisbon

What happened to the last of the Spanish kings?


King Charles I of Spain was recently crowned Duke of Milan – his last kingdom –",April,Q2,29,"['pierluigi', 'paganinibirnlisbonwhat', 'happened', 'spanish', 'kingsking', 'charles', 'spain', 'recently', 'crowned', 'duke', 'milan', 'kingdom']"
"The world is a little less safe now than it was after the terrorist attacks of September 11th 2001. But it is not nearly as safe as it was before the attacks.

After the attack in San Bernadino",April,Q2,29,"['world', 'little', 'less', 'safe', 'terrorist', 'attacks', 'september', '11th', '2001', 'nearly', 'safe', 'attacksafter', 'attack', 'san', 'bernadino']"
"This article was published in The New York Times on March 17, 2017.
The Post-Citizens United world has changed everything! #MAGA
It is now or never for Social Security and Medicare! Join me in",April,Q2,29,"['article', 'published', 'new', 'york', 'times', 'march', '17', '2017the', 'postcitizens', 'united', 'world', 'changed', '#magait', 'social', 'security', 'medicare', 'join']"
"The Islamic State is calling in sick soldiers across the Middle East after launching a deadly terrorist attack in Belgium.
A suicide bomber killed at least two people and wounded dozens more when he struck a concert hall in Belgium. The Islamic",April,Q2,29,"['islamic', 'state', 'calling', 'sick', 'soldiers', 'across', 'middle', 'east', 'launching', 'deadly', 'terrorist', 'attack', 'belgiuma', 'suicide', 'bomber', 'killed', 'least', 'people', 'wounded', 'dozens', 'struck', 'concert', 'hall', 'belgium', 'islamic']"
"Be sure to follow @FCC on Twitter for up to the minute updates.
In a major blow to Big Labor a federal court ruled that the so-called ""Labor-Management Intergovernmentalal Compensation Program"" (ML",April,Q2,29,"['follow', '@fcc', 'twitter', 'minute', 'updatesin', 'major', 'blow', 'big', 'labor', 'federal', 'court', 'ruled', 'socalled', 'labormanagement', 'intergovernmentalal', 'compensation', 'program', 'ml']"
"Carolyn Kaster / AP Sen. Rand Paul (R-KY) delivers remarks during a joint news conference with Cuban President Raul Castro in Havana, Cuba, Monday, June 19, 2015.
In the midst of",April,Q2,29,"['carolyn', 'kaster', 'ap', 'sen', 'rand', 'paul', 'rky', 'delivers', 'remarks', 'joint', 'news', 'conference', 'cuban', 'president', 'raul', 'castro', 'havana', 'cuba', 'monday', 'june', '19', '2015in', 'midst']"
"We have a great group of politicians who are working hard to make America Great Again. They are putting America First again and winning again. Thank you to Tom Price!
.@MickGowdy is working hard for",April,Q2,29,"['great', 'group', 'politicians', 'working', 'hard', 'america', 'great', 'putting', 'america', 'winning', 'thank', 'tom', 'price@mickgowdy', 'working', 'hard']"
"The liberal media and their Democrat puppets are attacking our #2A. They helped &amp; must help fix it! — Donald J. Trump (@realDonaldTrump) March 12, 2017
The Democrats &amp; their media",April,Q2,29,"['liberal', 'media', 'democrat', 'puppets', 'attacking', '#2a', 'helped', 'help', 'fix', 'donald', 'j', 'trump', '@realdonaldtrump', 'march', '12', '2017the', 'democrats', 'media']"
And it's not just Walmart and Target — other big box stores are also losing jobs. Help us end corporate welfare and bring back blue collar jobs that pay a living wage. Together we can #GETCRUEL AGAIN,April,Q2,29,"['walmart', 'target', 'big', 'box', 'stores', 'losing', 'jobs', 'help', 'end', 'corporate', 'welfare', 'bring', 'blue', 'collar', 'jobs', 'pay', 'living', 'wage', 'together', '#getcruel']"
"Opinion writer

After a week of frenzied speculation and mockery, it looks as though the real story of the past 48 hours is not the supposed collusion between the Trump campaign and the Russians but the Federal Reserve",April,Q2,29,"['opinion', 'writerafter', 'week', 'frenzied', 'speculation', 'mockery', 'looks', 'though', 'real', 'story', 'past', '48', 'hours', 'supposed', 'collusion', 'trump', 'campaign', 'russians', 'federal', 'reserve']"
"The State Department has issued a travel warning for Haiti because of the ""ongoing risk of further cholera outbreaks in the island nation.""
The State Department says the USA is at 'high risk' of having a ch",April,Q2,29,"['state', 'department', 'issued', 'travel', 'warning', 'haiti', 'ongoing', 'risk', 'cholera', 'outbreaks', 'island', 'nationthe', 'state', 'department', 'says', 'usa', 'high', 'risk', 'ch']"
"The third case of the Zika virus to be reported in the United States comes on the heels of a similar case in a Spanish region. A 19-year-old man from Florida was admitted to a local hospital on Saturday,",April,Q2,29,"['third', 'case', 'zika', 'virus', 'reported', 'united', 'states', 'comes', 'heels', 'similar', 'case', 'spanish', 'region', '19yearold', 'man', 'florida', 'admitted', 'local', 'hospital', 'saturday']"
"This article is from the archive of our partner .
The official Twitter account for the University of California, Berkeley has been shut down by the school after reports that it was being used by far-right activists. The account is",April,Q2,29,"['article', 'archive', 'partner', 'official', 'twitter', 'account', 'university', 'california', 'berkeley', 'shut', 'school', 'reports', 'used', 'farright', 'activists', 'account']"
"Intel is removing a key software feature from three of its most widely used server processors, according to a notice posted to its website.
The feature would have allowed processors to process more data at once, enabling the processors to handle",April,Q2,29,"['intel', 'removing', 'key', 'software', 'feature', 'widely', 'used', 'server', 'processors', 'according', 'notice', 'posted', 'websitethe', 'feature', 'allowed', 'processors', 'process', 'data', 'enabling', 'processors', 'handle']"
The Obama Administration has been sending me millions of dollars in unspent funds and nothing is being done to fix the massive mess I have made in California. They told me to go easy on it and I have not gone easy,April,Q2,29,"['obama', 'administration', 'sending', 'millions', 'dollars', 'unspent', 'funds', 'nothing', 'fix', 'massive', 'mess', 'california', 'told', 'easy', 'gone', 'easy']"
"Commissioner: El Paso School System Should Have Rebuilt Cafeterias Instead of Buses
Commissioner Whistleblower: DHS Lacks Ethics Warnings About Civilian Contractor Behavior
Worst School System in the",April,Q2,29,"['commissioner', 'el', 'paso', 'school', 'system', 'rebuilt', 'cafeterias', 'instead', 'busescommissioner', 'whistleblower', 'dhs', 'lacks', 'ethics', 'warnings', 'civilian', 'contractor', 'behaviorworst', 'school', 'system']"
The Illinois Supreme Court has ruled that the state can no longer deny you birth control because you are gay. This is HUGE news for millions of women all over the USA. We are so excited to celebrate this historic ruling by the,April,Q2,29,"['illinois', 'supreme', 'court', 'ruled', 'state', 'longer', 'deny', 'birth', 'control', 'gay', 'huge', 'news', 'millions', 'women', 'usa', 'excited', 'celebrate', 'historic', 'ruling']"
"For the first time in more than a decade, city workers have been able to get some time off to appreciate our country and our great people. Get out and enjoy yourself tonight!
The Republican Party is devoted to the great",April,Q2,29,"['decade', 'city', 'workers', 'able', 'appreciate', 'country', 'great', 'people', 'enjoy', 'tonightthe', 'republican', 'party', 'devoted', 'great']"
We all knew that the Contender Series was going to be better than the rest of the field. First round they were really solid but after that they got boring fast. They should have gone for the Championship ring (and a,April,Q2,29,"['contender', 'series', 'rest', 'field', 'round', 'solid', 'boring', 'gone', 'championship', 'ring']"
