Tweets,Month,Quarter,sampling,TweetsTokenized
"The city is looking for a wonderful young woman to join our amazing police department. She will be a tremendous asset to all of Chicago! pic.twitter.com/H5oMcLjqJt
For the",April,Q2,38,"['city', 'looking', 'wonderful', 'young', 'woman', 'join', 'amazing', 'police', 'department', 'tremendous', 'asset', 'chicago', 'pictwittercomh5omcljqjtfor']"
"March 9th, 1866. General James Longstreet, in command of the 5th Indiana Light Infantry was just about to make his final assault on the enemy's entrenched positions when he was suddenly detained by a hostile force.",April,Q2,38,"['march', '9th', '1866', 'general', 'james', 'longstreet', 'command', '5th', 'indiana', 'light', 'infantry', 'final', 'assault', 'enemys', 'entrenched', 'positions', 'suddenly', 'detained', 'hostile', 'force']"
"Bunkhouse Midnight Cowboy
Show Highlights:
The Midnight Cowboy is back for another great show!
This is a BIG Show &amp; we have so many great guests!
We are so blessed to have such a",April,Q2,38,"['bunkhouse', 'midnight', 'cowboyshow', 'highlightsthe', 'midnight', 'cowboy', 'another', 'great', 'showthis', 'big', 'show', 'great', 'guestswe', 'blessed']"
"It was already quite obvious that Sessions had committed a very serious crime. He should immediately resign.
Remember when the Democrats wanted to put out the long awaited Pork Chop Fire? Well we got it anyway. The Fake News Media",April,Q2,38,"['quite', 'obvious', 'sessions', 'committed', 'serious', 'crime', 'immediately', 'resignremember', 'democrats', 'wanted', 'put', 'awaited', 'pork', 'chop', 'fire', 'anyway', 'fake', 'news', 'media']"
But it is the more revealing aspects of the smear campaign that reveal the true character of the White House and the Democratic Party and they should concern every American. This is not the type of politics we need in the White House or,April,Q2,38,"['revealing', 'aspects', 'smear', 'campaign', 'reveal', 'character', 'white', 'house', 'democratic', 'party', 'concern', 'american', 'type', 'politics', 'white', 'house']"
"New York Taxi Commission Chairman Joseph Bruno, left, and Commissioner John Donovan listen as NYC Taxi Commissioner Joseph Bruno, speaks on a data breach in the NYC Taxi Industry. Data from this incident could be used by criminals and terrorists,",April,Q2,38,"['new', 'york', 'taxi', 'commission', 'chairman', 'joseph', 'bruno', 'left', 'commissioner', 'john', 'donovan', 'listen', 'nyc', 'taxi', 'commissioner', 'joseph', 'bruno', 'speaks', 'data', 'breach', 'nyc', 'taxi', 'industry', 'data', 'incident', 'could', 'used', 'criminals', 'terrorists']"
"His New Book 'Drain the Swamp' Is A Total Deception about the Corruption, Fraud and Abuse in Washington D.C. that is taking place daily in the Trump Administration. Buy it today at https://t.",May,Q2,38,"['new', 'book', 'drain', 'swamp', 'deception', 'corruption', 'fraud', 'abuse', 'washington', 'dc', 'taking', 'place', 'daily', 'trump', 'administration', 'buy', 'httpst']"
The Witcher 3: Wild Hunt is the highest-grossing PC game of all time. It has sold more than 40 million copies worldwide and is currently the top selling PC game of all time. The game has also become the,May,Q2,38,"['witcher', '3', 'wild', 'hunt', 'highestgrossing', 'pc', 'game', 'sold', '40', 'million', 'copies', 'worldwide', 'currently', 'top', 'selling', 'pc', 'game', 'game', 'become']"
"The House approved a $1.3 trillion tax cut bill on Tuesday despite a GOP revolt and a vow by Democrats to filibuster it.
The Tax Cuts and Jobs Act is a massive win for the middle class and the",May,Q2,38,"['house', 'approved', '13', 'trillion', 'tax', 'cut', 'bill', 'tuesday', 'despite', 'gop', 'revolt', 'vow', 'democrats', 'filibuster', 'itthe', 'tax', 'cuts', 'jobs', 'act', 'massive', 'win', 'middle', 'class']"
"Get daily news updates directly to your inbox Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

Burglars broke into a former White House residence",May,Q2,38,"['daily', 'news', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'newsletters', 'show', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emailburglars', 'broke', 'former', 'white', 'house', 'residence']"
"The United States Army will pay $2.2 million to a retired Army officer who sued for wrongful discharge after he was accused of sexually assaulting a fellow soldier.
The case against Sgt. La David Johnson was a joke -",May,Q2,38,"['united', 'states', 'army', 'pay', '22', 'million', 'retired', 'army', 'officer', 'sued', 'wrongful', 'discharge', 'accused', 'sexually', 'assaulting', 'fellow', 'soldierthe', 'case', 'sgt', 'la', 'david', 'johnson', 'joke']"
"Because you will be.
Because you are.
Because it is the will of the people.
Because it is in the best interest of our great United States of America.
Because it is the will of the American",May,Q2,38,"['bebecause', 'arebecause', 'peoplebecause', 'best', 'interest', 'great', 'united', 'states', 'americabecause', 'american']"
"Best Answer: was it because it was blamed on her ?
Source(s):


She has zero chance.
Steve · 9 years ago
1 Thumbs up 10 Thumbs down
Hahahahahahaha",May,Q2,38,"['best', 'answer', 'blamed', 'sourcesshe', 'zero', 'chancesteve', '9', 'ago1', 'thumbs', '10', 'thumbs', 'downhahahahahahaha']"
"The Seattle Seahawks have selected Alabama defensive tackle Alex Okafor with the No. 20 overall pick in the 2017 NFL Draft. Okafor is a 5-11, 340-pound defensive tackle, who played high school football",May,Q2,38,"['seattle', 'seahawks', 'selected', 'alabama', 'defensive', 'tackle', 'alex', 'okafor', '20', 'overall', 'pick', '2017', 'nfl', 'draft', 'okafor', '511', '340pound', 'defensive', 'tackle', 'played', 'high', 'school', 'football']"
"The New York Times just published a very interesting article reporting the following incredible facts:
Among the 177 million people who lacked health insurance last year, more than one-third were African American or Hispanic
That is a stunning statistic",May,Q2,38,"['new', 'york', 'times', 'published', 'interesting', 'article', 'reporting', 'following', 'incredible', 'factsamong', '177', 'million', 'people', 'lacked', 'health', 'insurance', 'year', 'onethird', 'african', 'american', 'hispanicthat', 'stunning', 'statistic']"
"We are the National Association for the Advancement of Colored People.
*The White House. Gayle King (@GayleKING) and I are proud to be joined today by President Trump to mark National Assimilation Day",May,Q2,38,"['national', 'association', 'advancement', 'colored', 'peoplethe', 'white', 'house', 'gayle', 'king', '@gayleking', 'proud', 'joined', 'president', 'trump', 'mark', 'national', 'assimilation']"
"Avery Bradley is finished.

The Packers linebacker is done. He dropped out of school after taking a couple of weeks off, and now wants to start playing football. He didn't have to take this stupid class.",May,Q2,38,"['avery', 'bradley', 'finishedthe', 'packers', 'linebacker', 'dropped', 'school', 'taking', 'couple', 'weeks', 'wants', 'start', 'playing', 'football', 'take', 'stupid', 'class']"
"In 1996, the United States passed the Sarin and VXN Agent Orange Act to combat the health effects of Agent Orange. It has since been expanded to include other dangerous chemicals. The bill was signed by President Clinton in",May,Q2,38,"['1996', 'united', 'states', 'passed', 'sarin', 'vxn', 'agent', 'orange', 'act', 'combat', 'health', 'effects', 'agent', 'orange', 'expanded', 'include', 'dangerous', 'chemicals', 'bill', 'signed', 'president', 'clinton']"
"The poor guy.
Andrew Anglin
I don’t know if you watched the latest episode of 60 MINUTES. It was a disgrace. CBS News reporter Sharyl Attkisson was interviewing the President of",May,Q2,38,"['poor', 'guyandrew', 'anglini', 'watched', 'latest', 'episode', '60', 'minutes', 'disgrace', 'cbs', 'news', 'reporter', 'sharyl', 'attkisson', 'interviewing', 'president']"
BREAKING: @FBI Dir. Rod J. Rosenstein just confirmed for the first time that there was coordination between the Trump campaign and Russia during the 2016 presidential election. This is the same Russia thing that the Obama Administration admitted to,May,Q2,38,"['breaking', '@fbi', 'dir', 'rod', 'j', 'rosenstein', 'confirmed', 'coordination', 'trump', 'campaign', 'russia', '2016', 'presidential', 'election', 'russia', 'thing', 'obama', 'administration', 'admitted']"
It was my pleasure to meet with President Trump at the White House this afternoon to discuss the horrible situation in Puerto Rico. Our hearts go out to the people of Puerto Rico which is suffering greatly from the devastation of Hurricane Maria.,May,Q2,38,"['pleasure', 'meet', 'president', 'trump', 'white', 'house', 'afternoon', 'discuss', 'horrible', 'situation', 'puerto', 'rico', 'hearts', 'people', 'puerto', 'rico', 'suffering', 'greatly', 'devastation', 'hurricane', 'maria']"
"This site is free. Please consider disabling your ad blocking software for e-liquid-recipes.com

× No Chili 😉 😉 😉 😉
Iced Tea Cake - Super Sweet and Light and",May,Q2,38,"['site', 'free', 'please', 'consider', 'disabling', 'ad', 'blocking', 'software', 'eliquidrecipescom', 'chili', 'iced', 'tea', 'cake', 'super', 'sweet', 'light']"
"Recovery received a quarter of a billion dollars in Recovery Grants from the Trump Administration to assist states in meeting their own needs. This is a great program which will be greatly appreciated by our Country.
Thank you @SenJohn",May,Q2,38,"['recovery', 'received', 'quarter', 'billion', 'dollars', 'recovery', 'grants', 'trump', 'administration', 'assist', 'states', 'meeting', 'needs', 'great', 'program', 'greatly', 'appreciated', 'countrythank', '@senjohn']"
"It's Official: It Has Happened Again!
Well in other news the Dems just got beat by the Republicans even though they had a million more votes than we did. Although the Dems are IN CHANCE!
Well",May,Q2,38,"['official', 'happened', 'againwell', 'news', 'dems', 'beat', 'republicans', 'though', 'million', 'votes', 'although', 'dems', 'chancewell']"
"But the president did not and does not have the constitutional authority to engage in this kind of obstruction of justice. He is a very sick person and his actions are disgusting!
....the FBI director &amp; the great people",May,Q2,38,"['president', 'constitutional', 'authority', 'engage', 'kind', 'obstruction', 'justice', 'sick', 'person', 'actions', 'disgustingthe', 'fbi', 'director', 'great', 'people']"
"The Rooster Teeth community is a wonderful and incredible group of people. We love making awesome content for you and we truly appreciate all of the love and support we've received.
The Fake &amp; Corrupt News",May,Q2,38,"['rooster', 'teeth', 'community', 'wonderful', 'incredible', 'group', 'people', 'love', 'making', 'awesome', 'content', 'truly', 'appreciate', 'love', 'support', 'receivedthe', 'fake', 'corrupt', 'news']"
"MORE THAN 37 MILLION VIEWERS WATCHED THE LAST NATION ENCOURAGE US TO CUT BACK. MAKE AMERICA GREAT AGAIN. GET AMERICA BACK HOME.


.@FoxNews just gave a",May,Q2,38,"['37', 'million', 'viewers', 'watched', 'nation', 'encourage', 'cut', 'america', 'great', 'america', 'home@foxnews', 'gave']"
"The Trump campaign's new national security adviser was part of the campaign that tried to influence the 2016 election in favor of Mr. Trump.

Tom Barrack was the campaign chairman who was fired after it was revealed that he",May,Q2,38,"['trump', 'campaigns', 'new', 'national', 'security', 'adviser', 'part', 'campaign', 'tried', 'influence', '2016', 'election', 'favor', 'mr', 'trumptom', 'barrack', 'campaign', 'chairman', 'fired', 'revealed']"
Here we go again. The Democrats are once again playing politics with the lives of the miners. This time it is West Virginia. Hillary Clinton and the Dems want to bring in millions of dollars in cheap cheap labor from Mexico.,May,Q2,38,"['democrats', 'playing', 'politics', 'lives', 'miners', 'west', 'virginia', 'hillary', 'clinton', 'dems', 'bring', 'millions', 'dollars', 'cheap', 'cheap', 'labor', 'mexico']"
"EAST RUTHERFORD, N.J. -- With the New York Jets and Philadelphia Eagles meeting in what will likely be a close game in Week 2, we take a look at what to watch for in Week",May,Q2,38,"['east', 'rutherford', 'nj', 'new', 'york', 'jets', 'philadelphia', 'eagles', 'meeting', 'likely', 'close', 'game', 'week', '2', 'take', 'watch', 'week']"
"A study that shows that people from the Middle East are least likely to support the Republican Party has sparked anger and outrage in the US.
The new Harvard study that shows that people from the Middle East are the most likely to",May,Q2,38,"['study', 'shows', 'people', 'middle', 'east', 'least', 'likely', 'support', 'republican', 'party', 'sparked', 'anger', 'outrage', 'usthe', 'new', 'harvard', 'study', 'shows', 'people', 'middle', 'east', 'likely']"
"Andrei Arlovlevich Kuznetsov

Kuznetsov is a well known blogger who is a former Russian spy. He worked for the US Navy and for the US Army. He was arrested by the",May,Q2,38,"['andrei', 'arlovlevich', 'kuznetsovkuznetsov', 'known', 'blogger', 'former', 'russian', 'spy', 'worked', 'navy', 'army', 'arrested']"
"The Right to Keep and Bear Arms is under constant attack by the Obama Administration. The ACLU is on the case and we are challenging the Dept. of Justice in the Supreme Court. Stay tuned!
'A very wise man",May,Q2,38,"['bear', 'arms', 'constant', 'attack', 'obama', 'administration', 'aclu', 'case', 'challenging', 'dept', 'justice', 'supreme', 'court', 'stay', 'tuneda', 'wise', 'man']"
"Our Mission

To serve you with the highest quality of care and support. To provide the best possible care and support to our patients. To protect our Nation's vital public health resources. To live up to your highest ethical",May,Q2,38,"['missionto', 'serve', 'highest', 'quality', 'care', 'support', 'provide', 'best', 'possible', 'care', 'support', 'patients', 'protect', 'nations', 'vital', 'public', 'health', 'resources', 'live', 'highest', 'ethical']"
"The perfect gift for someone who loves their outdoors and their country. 10"" x 6"" printed on heavy duty card stock and shipped in a bubble mailer.<|endoftext|>Play Facebook

Twitter

Embed Trump Picks Paul",May,Q2,38,"['perfect', 'gift', 'someone', 'loves', 'outdoors', 'country', '10', 'x', '6', 'printed', 'heavy', 'duty', 'card', 'stock', 'shipped', 'bubble', 'mailerendoftextplay', 'facebooktwitterembed', 'trump', 'picks', 'paul']"
"A lot of people think that Andrew Breitbart was the greatest American of all-time. I disagree! He was a GREAT AMERICAN.
The Obama administration has done nothing to help the American People or our Military. They have",May,Q2,38,"['lot', 'people', 'think', 'andrew', 'breitbart', 'greatest', 'american', 'alltime', 'disagree', 'great', 'americanthe', 'obama', 'administration', 'nothing', 'help', 'american', 'people', 'military']"
"This week we welcome our very own Fr. John McCallum. John is a talented lawyer and fighter for the Christian Religion!
At an event in Los Angeles yesterday someone asked the Presidential Candidate Chris Christie why he would be",May,Q2,38,"['week', 'welcome', 'fr', 'john', 'mccallum', 'john', 'talented', 'lawyer', 'fighter', 'christian', 'religionat', 'event', 'los', 'angeles', 'yesterday', 'someone', 'asked', 'presidential', 'candidate', 'chris', 'christie']"
The United States has a history of success in Afghanistan. We are a country that always strives to reach a peaceful and prosperous outcome to any conflict. We are proud of our record of performance and fully intend to continue to achieve,May,Q2,38,"['united', 'states', 'history', 'success', 'afghanistan', 'country', 'strives', 'reach', 'peaceful', 'prosperous', 'outcome', 'conflict', 'proud', 'record', 'performance', 'fully', 'intend', 'continue', 'achieve']"
"Law enforcement officials said they have located and are now questioning the shooter in the San Bernardino, California, shooting. NBC is not naming him at this time.
THE DEMOCRATS WANT TO TAKE OUR HIGH SCHOOLS",May,Q2,38,"['law', 'enforcement', 'officials', 'located', 'questioning', 'shooter', 'san', 'bernardino', 'california', 'shooting', 'nbc', 'naming', 'timethe', 'democrats', 'take', 'high', 'schools']"
I don't like to talk about the Affordable Care Act. Because the President of the United States tends to get all of the credit. He talked about the problem. But he didn’t know what he was doing.,May,Q2,38,"['talk', 'affordable', 'care', 'act', 'president', 'united', 'states', 'tends', 'credit', 'talked', 'problem']"
"If you are a professor or administrator at a public university or college, I urge you to speak out now about the deeply troubling revelation that the FBI and the Department of Justice have now admitted that they have been reviewing the emails of",May,Q2,38,"['professor', 'administrator', 'public', 'university', 'college', 'urge', 'speak', 'deeply', 'troubling', 'revelation', 'fbi', 'department', 'justice', 'admitted', 'reviewing', 'emails']"
"The New York Times is reporting that the Obama Administration has decided to deny construction visas to thousands of Chinese workers. This is a huge problem that should not be allowed to happen again!
Afghanistan has just approved the construction",May,Q2,38,"['new', 'york', 'times', 'reporting', 'obama', 'administration', 'decided', 'deny', 'construction', 'visas', 'thousands', 'chinese', 'workers', 'huge', 'problem', 'allowed', 'againafghanistan', 'approved', 'construction']"
I think the only one who corrects the record is Bernie Sanders. I watched him yesterday and he ran a more complete and total campaign than any I have ever seen in person. Much of his preparation was taking place in his,May,Q2,38,"['think', 'corrects', 'record', 'bernie', 'sanders', 'watched', 'yesterday', 'ran', 'complete', 'campaign', 'seen', 'person', 'preparation', 'taking', 'place']"
"Spicer Hypes 'Wider' Support for Israel Than for Trump in Polls

A furious Rep. Justin Amash (R-MI) slammed the Obama administration over the 'failing' handling of the Fast",May,Q2,38,"['spicer', 'hypes', 'wider', 'support', 'israel', 'trump', 'pollsa', 'furious', 'rep', 'justin', 'amash', 'rmi', 'slammed', 'obama', 'administration', 'failing', 'handling']"
They say a picture is worth a thousand words so I thought this one would be good…this is what I got when I arrived at the White House today. So glad to be home with my family. Big day for our,May,Q2,38,"['picture', 'worth', 'thousand', 'words', 'thought', 'goodthis', 'arrived', 'white', 'house', 'glad', 'home', 'family', 'big']"
"Happy Birthday to @BretBaier! #BRETBA
Good luck to everyone on their way!
Will be interviewed on @foxandfriends at 9:30 A.M. This may or may not be",May,Q2,38,"['happy', 'birthday', '@bretbaier', '#bretbagood', 'luck', 'everyone', 'waywill', 'interviewed', '@foxandfriends', '930', 'may', 'may']"
"About this mod Changes the sound of guns and explosives to be more realistic. Permissions and credits Credits and distribution permission Other user's assets This author has not specified whether they have used assets from other authors or not

Upload",May,Q2,38,"['mod', 'changes', 'sound', 'guns', 'explosives', 'realistic', 'permissions', 'credits', 'credits', 'distribution', 'permission', 'users', 'assets', 'author', 'specified', 'whether', 'used', 'assets', 'authors', 'notupload']"
"The National Security Agency and FBI are responsible for ensuring that our laws and our Constitution are faithfully executed. Our two agencies are above politics and they must always remain impartial. Our government is working very well!
The Senate voted 52",May,Q2,38,"['national', 'security', 'agency', 'fbi', 'responsible', 'ensuring', 'laws', 'constitution', 'faithfully', 'executed', 'agencies', 'politics', 'remain', 'impartial', 'government', 'working', 'wellthe', 'senate', 'voted', '52']"
"I am happy to announce that the Senate Judiciary Committee will hold a hearing on our nation's surveillance programs on Tuesday, October 15th at 6:00pm in the hearing room below the Senate Chamber. Please check back. Thank",May,Q2,38,"['happy', 'announce', 'senate', 'judiciary', 'committee', 'hold', 'hearing', 'nations', 'surveillance', 'programs', 'tuesday', 'october', '15th', '600pm', 'hearing', 'room', 'senate', 'chamber', 'please', 'check', 'thank']"
"It's been almost 2 years since the greatest economic policy decision in US history – the Trans-Pacific Partnership – was proposed.
A year and a half after we started the Free Trade Agreement with South America it is still not",May,Q2,38,"['almost', '2', 'greatest', 'economic', 'policy', 'decision', 'history', 'transpacific', 'partnership', 'proposeda', 'year', 'half', 'started', 'free', 'trade', 'agreement', 'south', 'america', 'still']"
"The Wreckage of an Old Car: Tom Grimsley Is the Only One Who Can Beat Trump in November

Tom Grimsley is the only one who can beat Trump in November.
“Thirteen",May,Q2,38,"['wreckage', 'old', 'car', 'tom', 'grimsley', 'beat', 'trump', 'novembertom', 'grimsley', 'beat', 'trump', 'novemberthirteen']"
"The Congressional Budget Office today released its analysis of the House Republican bill to reform the nation's healthcare system. The CBO report finds that the legislation would cause 24 million to be uninsured over the next decade, lead to higher health care",May,Q2,38,"['congressional', 'budget', 'office', 'released', 'analysis', 'house', 'republican', 'bill', 'reform', 'nations', 'healthcare', 'system', 'cbo', 'report', 'finds', 'legislation', 'cause', '24', 'million', 'uninsured', 'next', 'decade', 'lead', 'higher', 'health', 'care']"
"A man attacked a TSA agent at Denver International Airport Saturday night after the agent tried to calm him down and tell him that the man looked ""really bad.""
The TSA Agent was trying to tell this crazy man that he was",May,Q2,38,"['man', 'attacked', 'tsa', 'agent', 'denver', 'international', 'airport', 'saturday', 'night', 'agent', 'tried', 'calm', 'tell', 'man', 'looked', 'badthe', 'tsa', 'agent', 'trying', 'tell', 'crazy', 'man']"
"The Dallas Stars have recalled forward Justin Peters from the Texas Stars.
Peters (coach / general manager) was promoted to head coach of the Texas Stars on Monday night. He will serve as Dallas Stars assistant general manager",May,Q2,38,"['dallas', 'stars', 'recalled', 'forward', 'justin', 'peters', 'texas', 'starspeters', 'coach', 'general', 'manager', 'promoted', 'head', 'coach', 'texas', 'stars', 'monday', 'night', 'serve', 'dallas', 'stars', 'assistant', 'general', 'manager']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Red Ring of Moonlight [ edit ]

The Red Ring of Moonlight is a small coastal island off the coast of Falkreath. It is",May,Q2,38,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'red', 'ring', 'moonlight', 'edit', 'red', 'ring', 'moonlight', 'coastal', 'island', 'coast', 'falkreath']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the dragon. For other uses, see Ursine.

Ursine is a powerful and sometimes disagreeable dragon.",May,Q2,38,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'dragon', 'uses', 'ursineursine', 'powerful', 'sometimes', 'disagreeable', 'dragon']"
"The Truth About Women's Suffrage Part 2!


Part 1


Part 2


NOTHING HAS BEEN AS PROMISED!
The ""War on Women"" has reached levels not seen since",May,Q2,38,"['truth', 'womens', 'suffrage', 'part', '2part', '1part', '2nothing', 'promisedthe', 'war', 'women', 'reached', 'levels', 'seen']"
"Above: Russian Foreign Minister Sergey Lavrov speaks to a press conference in Moscow. Photo credit: AP.
A spokesperson for President Trump just said that President Obama called him to wish him a Happy Birthday. I have not heard this",May,Q2,38,"['russian', 'foreign', 'minister', 'sergey', 'lavrov', 'speaks', 'press', 'conference', 'moscow', 'photo', 'credit', 'apa', 'spokesperson', 'president', 'trump', 'president', 'obama', 'called', 'wish', 'happy', 'birthday', 'heard']"
It is believed that another major terrorist attack was to take place in the United States in the coming days. This one is said to be much bigger and much more sinister than the recent deadly attacks in France &amp; the United,May,Q2,38,"['believed', 'another', 'major', 'terrorist', 'attack', 'take', 'place', 'united', 'states', 'coming', 'days', 'bigger', 'sinister', 'recent', 'deadly', 'attacks', 'france', 'united']"
"As America sleeps and my administration continues to roll out a massive response to the devastating Superstorm Harvey, the Democratic Party is in desperate need of a complete and total rebuild.
The Democrat Party should be proud of Tom Perez �",May,Q2,38,"['america', 'sleeps', 'administration', 'continues', 'roll', 'massive', 'response', 'devastating', 'superstorm', 'harvey', 'democratic', 'party', 'desperate', 'complete', 'rebuildthe', 'democrat', 'party', 'proud', 'tom', 'perez']"
"The Democratic National Committee clearly didn’t have anything to do with Russia’s cyberattacks on the U.S. political system.
A few days ago I said that Russia’s President, Vladimir Putin",May,Q2,38,"['democratic', 'national', 'committee', 'clearly', 'anything', 'russias', 'cyberattacks', 'political', 'systema', 'days', 'russias', 'president', 'vladimir', 'putin']"
The United States is willing to negotiate with North Korea to prevent the regime in Pyongyang from developing a nuclear-tipped intercontinental ballistic missile. This is in addition to our current diplomatic efforts but we are not going to negotiate with,May,Q2,38,"['united', 'states', 'willing', 'negotiate', 'north', 'korea', 'prevent', 'regime', 'pyongyang', 'developing', 'nucleartipped', 'intercontinental', 'ballistic', 'missile', 'addition', 'current', 'diplomatic', 'efforts', 'negotiate']"
There are many good people in the Libertarian Party and many good people will not be voting for us in November. If you are one of them let me know and I will do what I can to help you find your way to,May,Q2,38,"['good', 'people', 'libertarian', 'party', 'good', 'people', 'voting', 'november', 'help', 'find']"
"The White House has made clear that it does not share the view of many that the USA have a 'National Confederate Flag Park'.
The current Administration strongly rejects the promotion of the destruction of our Country or of our way of",May,Q2,38,"['white', 'house', 'clear', 'share', 'view', 'usa', 'national', 'confederate', 'flag', 'parkthe', 'current', 'administration', 'strongly', 'rejects', 'promotion', 'destruction', 'country']"
Then you have to remember that the United States is the richest country in the world. It's not even close. We are now the number one country in the world in per person income. If we didn't have the money,May,Q2,38,"['remember', 'united', 'states', 'richest', 'country', 'world', 'close', 'number', 'country', 'world', 'per', 'person', 'income', 'money']"
The American people are tired of paying the highest prices in the world for their prescription drugs and want safer and more affordable alternatives. That is why I have created a $10 Billion program to provide new access to powerful and affordable drugs,May,Q2,38,"['american', 'people', 'tired', 'paying', 'highest', 'prices', 'world', 'prescription', 'drugs', 'safer', 'affordable', 'alternatives', 'created', '10', 'billion', 'program', 'provide', 'new', 'access', 'powerful', 'affordable', 'drugs']"
"This article is from the archive of our partner .
Unlike her husband, Hillary Clinton hasn't been a fan of letting guns fall into the wrong hands. She has called for more background checks and a waiting period for people who",May,Q2,38,"['article', 'archive', 'partner', 'unlike', 'husband', 'hillary', 'clinton', 'hasnt', 'fan', 'letting', 'guns', 'fall', 'wrong', 'hands', 'called', 'background', 'checks', 'waiting', 'period', 'people']"
"There are many ways to lose weight. There are many ways to get fat. There are many ways to die. In fact, there are many ways to be both of these things at the same time. But none are quite",May,Q2,38,"['ways', 'lose', 'weight', 'ways', 'fat', 'ways', 'die', 'fact', 'ways', 'none', 'quite']"
The Federal Communications Commission (FCC) is a political body. They have no power to regulate you like a business does. They have no jurisdiction over you. They are for and about big telecom and big media. They are,May,Q2,38,"['federal', 'communications', 'commission', 'fcc', 'political', 'body', 'power', 'regulate', 'business', 'jurisdiction', 'big', 'telecom', 'big', 'media']"
"This page provides a working knowledge of the language of the United States of America. It is a work in progress and subject to change.
This page is being maintained by the National Archives and Records Administration.
This page is",May,Q2,38,"['page', 'provides', 'working', 'knowledge', 'language', 'united', 'states', 'america', 'work', 'progress', 'subject', 'changethis', 'page', 'maintained', 'national', 'archives', 'records', 'administrationthis', 'page']"
The following is a guest post by Dr. Richard Shea. Dr. Shea is a Senior Fellow at the Manhattan Institute and Senior Fellow at the Manhattan Institute's Center for American Progress. He is the author or co-author of,May,Q2,38,"['following', 'guest', 'post', 'dr', 'richard', 'shea', 'dr', 'shea', 'senior', 'fellow', 'manhattan', 'institute', 'senior', 'fellow', 'manhattan', 'institutes', 'center', 'american', 'progress', 'author', 'coauthor']"
"Republican presidential candidate Donald Trump speaks at a campaign rally at the University of Phoenix Arena in Phoenix on Wednesday. (Photo by Scott Olson/Getty Images)

While the liberal media is busy focusing on the fact that FBI Director",May,Q2,38,"['republican', 'presidential', 'candidate', 'donald', 'trump', 'speaks', 'campaign', 'rally', 'university', 'phoenix', 'arena', 'phoenix', 'wednesday', 'photo', 'scott', 'olsongetty', 'imageswhile', 'liberal', 'media', 'busy', 'focusing', 'fact', 'fbi', 'director']"
The Moncton Wildcats are excited to announce that they have signed former NFL Quarterback Kurt Warner. Warner is an accomplished athlete who played in 74 games combined for the Detroit Lions (2014-16) and San Francisco 49ers,May,Q2,38,"['moncton', 'wildcats', 'excited', 'announce', 'signed', 'former', 'nfl', 'quarterback', 'kurt', 'warner', 'warner', 'accomplished', 'athlete', 'played', '74', 'games', 'combined', 'detroit', 'lions', '201416', 'san', 'francisco', '49ers']"
"Trump supporters and other haters of the Civil Rights Act should think hard about your actions and priorities. The USA was once the land of the free and the brave. Now it is the land of intolerance and hatred.
Thank",May,Q2,38,"['trump', 'supporters', 'haters', 'civil', 'rights', 'act', 'think', 'hard', 'actions', 'priorities', 'usa', 'land', 'free', 'brave', 'land', 'intolerance', 'hatredthank']"
"The Senate Intelligence Committee is investigating Russia's meddling in the 2016 presidential election and whether President Trump's campaign team colluded with Moscow. The panel's report is scheduled for a release on Monday.
The Congressional Black Caucus is calling",May,Q2,38,"['senate', 'intelligence', 'committee', 'investigating', 'russias', 'meddling', '2016', 'presidential', 'election', 'whether', 'president', 'trumps', 'campaign', 'team', 'colluded', 'moscow', 'panels', 'report', 'scheduled', 'release', 'mondaythe', 'congressional', 'black', 'caucus', 'calling']"
"Boulevard is a fun and exciting new musical about the life and times of Emmylou Harris. In the '80s and '90s Emmylou was a superstar in the music business with hits like ""You",May,Q2,38,"['boulevard', 'fun', 'exciting', 'new', 'musical', 'life', 'times', 'emmylou', 'harris', '80s', '90s', 'emmylou', 'superstar', 'music', 'business', 'hits']"
"It was announced today that the legendary ""Mad Men"" creator Matthew Weiner will be joining the Emmy® nominated ""MasterChef"" judges as a judge this Saturday, March 27th at 8:00 PM on Bravo. Matthew",May,Q2,38,"['announced', 'legendary', 'mad', 'men', 'creator', 'matthew', 'weiner', 'joining', 'emmy', 'nominated', 'masterchef', 'judges', 'judge', 'saturday', 'march', '27th', '800', 'bravo', 'matthew']"
"The United States seems to have traded in its obsession with terrorism for the infinitely more potent but completely irrelevant pursuit of material gain.
The United States seems to have traded in its obsession with terrorism for the infinitely more potent but completely",May,Q2,38,"['united', 'states', 'seems', 'traded', 'obsession', 'terrorism', 'infinitely', 'potent', 'completely', 'irrelevant', 'pursuit', 'material', 'gainthe', 'united', 'states', 'seems', 'traded', 'obsession', 'terrorism', 'infinitely', 'potent', 'completely']"
