Tweets,Month,Quarter,sampling,TweetsTokenized
"You can help protect our Great Lakes from the devastating effects of the devastating El Nino.


Vote for Senator Bernie Sanders in the Democratic Primary!


.@MENA is leading Dem Senate races in New Hampshire.",April,Q2,15,"['help', 'protect', 'great', 'lakes', 'devastating', 'effects', 'devastating', 'el', 'ninovote', 'senator', 'bernie', 'sanders', 'democratic', 'primary@mena', 'leading', 'dem', 'senate', 'races', 'new', 'hampshire']"
"Welcome to the Electric Zoo!
If you are looking for adventure and incredible rides at a great price – take a look at the Electric Zoo! We have everything you need for a day of riding!
THE BEST IS Y",April,Q2,15,"['welcome', 'electric', 'zooif', 'looking', 'adventure', 'incredible', 'rides', 'great', 'price', 'take', 'electric', 'zoo', 'ridingthe', 'best']"
"The One Percent is making a killing off of Citizens United. They are buying up newspapers all over America. We are getting MUCH better coverage than ever before. Thank you!
My camp has not been paid for 2 years.",April,Q2,15,"['percent', 'making', 'killing', 'citizens', 'united', 'buying', 'newspapers', 'america', 'coverage', 'thank', 'youmy', 'camp', 'paid', '2']"
"Search for your favorite video or enter the YouTube URL (or Video ID) of the video you wish to loop.
Lavished Thanksgiving?
I love it when the press does its job. They nailed all of these",April,Q2,15,"['search', 'favorite', 'video', 'enter', 'youtube', 'url', 'video', 'id', 'video', 'wish', 'looplavished', 'thanksgivingi', 'love', 'press', 'job', 'nailed']"
"Please enable Javascript to watch this

SEATTLE--Seattle Mayor Ed Murray today announced that the City will be releasing over $200 million to communities across the USA in order to help them combat the devastating effects of the H1",April,Q2,15,"['please', 'enable', 'javascript', 'watch', 'thisseattleseattle', 'mayor', 'ed', 'murray', 'announced', 'city', 'releasing', '200', 'million', 'communities', 'across', 'usa', 'order', 'help', 'combat', 'devastating', 'effects', 'h1']"
"I think this is a great idea!
I think this is a great idea!
....and so much more!
Good evening!
Great honor!
....and so much more!
.....and so much more",April,Q2,15,"['think', 'great', 'ideai', 'think', 'great', 'ideaand', 'moregood', 'eveninggreat', 'honorand', 'moreand']"
"Where else can you find goats that are so happy to be outdoors and off the family lawn?
It has been over 3 years since I was shot and killed protecting our people and our wonderful Great Nation from the Real Nerv",April,Q2,15,"['else', 'find', 'goats', 'happy', 'outdoors', 'family', 'lawnit', '3', 'shot', 'killed', 'protecting', 'people', 'wonderful', 'great', 'nation', 'real', 'nerv']"
"Details

Pictures

Clubs Top Characters Haruka Hikari Haruka Hikari (松沢 井カ) Age: 19 (by Japanese standards)
Birthday: December 2nd",April,Q2,15,"['detailspicturesclubs', 'top', 'characters', 'haruka', 'hikari', 'haruka', 'hikari', 'age', '19', 'japanese', 'standardsbirthday', 'december', '2nd']"
"The United States has cut the number of its troops in Afghanistan from about 20,000 to about 5,000. That has put the United States in a better position to help Afghanistan along in the war on drugs than the Obama",April,Q2,15,"['united', 'states', 'cut', 'number', 'troops', 'afghanistan', '20000', '5000', 'put', 'united', 'states', 'position', 'help', 'afghanistan', 'along', 'war', 'drugs', 'obama']"
"This article is from the archive of our partner .
NEW YORK — It was the most expensive political ad ever paid for in American history. Barack Obama and the Democrats spent $30.5 million on the super cheap ad buy",April,Q2,15,"['article', 'archive', 'partner', 'new', 'york', 'expensive', 'political', 'ad', 'paid', 'american', 'history', 'barack', 'obama', 'democrats', 'spent', '305', 'million', 'super', 'cheap', 'ad', 'buy']"
"A beautiful Christmas present to all of my fans! I am so proud of my entire team and this was no easy task!
We are in very strong hands in the Electoral College. Almost 3 to 1 in favor of victory",April,Q2,15,"['beautiful', 'christmas', 'present', 'fans', 'proud', 'entire', 'team', 'easy', 'taskwe', 'strong', 'hands', 'electoral', 'college', 'almost', '3', '1', 'favor', 'victory']"
"HARRISON, N.J. — The New York Jets are expected to release starting quarterback Ryan Fitzpatrick before Christmas.
It's a relief for Buffalo Bills fans. They were hoping to re-sign their starting quarterback this",April,Q2,15,"['harrison', 'nj', 'new', 'york', 'jets', 'expected', 'release', 'starting', 'quarterback', 'ryan', 'fitzpatrick', 'christmasits', 'relief', 'buffalo', 'bills', 'fans', 'hoping', 'resign', 'starting', 'quarterback']"
"Stacy Hopper/Getty Images

A former US intel official says he has evidence that Donald Trump asked for the hacking of the Democratic National Committee and Hillary's campaign to go on.
A new Monmouth poll shows",April,Q2,15,"['stacy', 'hoppergetty', 'imagesa', 'former', 'intel', 'official', 'says', 'evidence', 'donald', 'trump', 'asked', 'hacking', 'democratic', 'national', 'committee', 'hillarys', 'campaign', 'ona', 'new', 'monmouth', 'poll', 'shows']"
"This post may contain affiliate links. Read my disclosure for more info.

Pin 696 Shares

There are some pretty egregious things going on in Disney World today!

MYTH #1: Don’",April,Q2,15,"['post', 'may', 'contain', 'affiliate', 'links', 'disclosure', 'infopin', '696', 'sharesthere', 'pretty', 'egregious', 'disney', 'world', 'todaymyth', '#1']"
"You missed it! But Civilians, Military and Vets are still recovering from the terrible H1N1 Swine Flu that hit China. We are working hard to get everybody back to work and back to normal as soon",April,Q2,15,"['missed', 'civilians', 'military', 'vets', 'still', 'recovering', 'terrible', 'h1n1', 'swine', 'flu', 'hit', 'china', 'working', 'hard', 'everybody', 'work', 'normal', 'soon']"
"The Full Transcript of the Press Conference


QUESTION: Thank you. Good to see you. (Laughter)
QUESTION: (As I am sure many of you are already aware) just got word that former",April,Q2,15,"['full', 'transcript', 'press', 'conferencequestion', 'thank', 'good', 'laughterquestion', 'aware', 'word', 'former']"
"The Federal Reserve Board is poised to raise interest rates again next month and this time, quite possibly well into the next decade. Will this be the year the Fed raises rates again?
The Federal Reserve is poised to raise rates",April,Q2,15,"['federal', 'reserve', 'board', 'poised', 'raise', 'interest', 'rates', 'next', 'month', 'quite', 'possibly', 'next', 'decade', 'year', 'fed', 'raises', 'rates', 'againthe', 'federal', 'reserve', 'poised', 'raise', 'rates']"
"Arrested Development Sixth Season Finale Recap

Stacey Dash and David Cross recap the sixth and final season of Arrested Development. Free View in iTunes

77 Explicit The Big Short Finale Review & More!",April,Q2,15,"['arrested', 'development', 'sixth', 'season', 'finale', 'recapstacey', 'dash', 'david', 'cross', 'recap', 'sixth', 'final', 'season', 'arrested', 'development', 'free', 'view', 'itunes77', 'explicit', 'big', 'short', 'finale', 'review']"
"on

WASHINGTON – President Donald J. Trump today signed into law the National Defense Authorization Act for Fiscal Year 2018, which provides critical funding for our vital National Security Strategy and for our Nation's vital Border Wall.
I",April,Q2,15,"['onwashington', 'president', 'donald', 'j', 'trump', 'signed', 'law', 'national', 'defense', 'authorization', 'act', 'fiscal', 'year', '2018', 'provides', 'critical', 'funding', 'vital', 'national', 'security', 'strategy', 'nations', 'vital', 'border', 'walli']"
The second generation of the MRC's award winning series about the Leading Light of the Church of Jesus Christ of Latter-day Saints is back with the most powerful and revealing book to date: The Field of Our Mission: My,April,Q2,15,"['second', 'generation', 'mrcs', 'award', 'winning', 'series', 'leading', 'light', 'church', 'jesus', 'christ', 'latterday', 'saints', 'powerful', 'revealing', 'book', 'date', 'field', 'mission']"
"A new study from the University of Washington finds that the state's controversial sanctuary cities are getting much more money than originally estimated.
TOP NEWS: New Study Scans Local Aid Funds to See Who's LOSING Money and",April,Q2,15,"['new', 'study', 'university', 'washington', 'finds', 'states', 'controversial', 'sanctuary', 'cities', 'money', 'originally', 'estimatedtop', 'news', 'new', 'study', 'scans', 'local', 'aid', 'funds', 'whos', 'losing', 'money']"
"It's a slap in the face to the Jewish people, to their nation and the world!
Thank you Theresa! #MAGA
Thank you David! #KAG2020
After years of paying TRILLIONS of",April,Q2,15,"['slap', 'face', 'jewish', 'people', 'nation', 'worldthank', 'theresa', '#magathank', 'david', '#kag2020after', 'paying', 'trillions']"
"The Discovery Channel has cancelled its Friday Night Football matchup against the Pittsburgh Steelers after the NFL deemed the play to be unsportsmanlike.
The NFL ruled the play to be unsportsmanlike and the play was stopped.",April,Q2,15,"['discovery', 'channel', 'cancelled', 'friday', 'night', 'football', 'matchup', 'pittsburgh', 'steelers', 'nfl', 'deemed', 'play', 'unsportsmanlikethe', 'nfl', 'ruled', 'play', 'unsportsmanlike', 'play', 'stopped']"
"To enter click on the name of the city or town in red and click ""Submit.""
To enter click on the name of the city or town in red and click ""Submit.""
To enter click on the name of",April,Q2,15,"['enter', 'click', 'name', 'city', 'town', 'red', 'click', 'submitto', 'enter', 'click', 'name', 'city', 'town', 'red', 'click', 'submitto', 'enter', 'click', 'name']"
"But in a move that even the Supreme Court cannot have predicted, the Trump administration has gone so far as to cancel a two-week old conference on Zika that was to have taken place in Atlanta. The White House has said",April,Q2,15,"['move', 'supreme', 'court', 'cannot', 'predicted', 'trump', 'administration', 'gone', 'cancel', 'twoweek', 'old', 'conference', 'zika', 'taken', 'place', 'atlanta', 'white', 'house']"
"Bengaluru: Chief Minister Mamata Banerjee on Friday said that the State would take care of its citizens and not pay tax. ""We are not going to tax citizens as per the requirement of media but we",April,Q2,15,"['bengaluru', 'chief', 'minister', 'mamata', 'banerjee', 'friday', 'state', 'take', 'care', 'citizens', 'pay', 'tax', 'tax', 'citizens', 'per', 'requirement', 'media']"
"Will Smith has signed on to star in the new Netflix comedy series 'The Americans' from David F. Sandberg, Peter Chernin & Co.
I am very pleased to announce that Will Smith has signed on to star",May,Q2,15,"['smith', 'signed', 'star', 'new', 'netflix', 'comedy', 'series', 'americans', 'david', 'f', 'sandberg', 'peter', 'chernin', 'coi', 'pleased', 'announce', 'smith', 'signed', 'star']"
"We are building the most powerful, most advanced, most capable aircraft in the world!
Democrats are doing everything within their power to destroy our great Air Force.
It is the most vicious &amp; vicious political witch hunt",May,Q2,15,"['building', 'powerful', 'advanced', 'capable', 'aircraft', 'worlddemocrats', 'within', 'power', 'destroy', 'great', 'air', 'forceit', 'vicious', 'vicious', 'political', 'witch', 'hunt']"
"A woman who punched her ex-husband in the face and then spit on him when he complained that she had punched him repeatedly in the face during a custody battle has been jailed for six years.
Bethany Taylor,",May,Q2,15,"['woman', 'punched', 'exhusband', 'face', 'spit', 'complained', 'punched', 'repeatedly', 'face', 'custody', 'battle', 'jailed', 'six', 'yearsbethany', 'taylor']"
"What is the best place to live in the United States?
The best place to live in the USA is Texas. That is my opinion and it isn’t based on the wealth or income of the people of Texas",May,Q2,15,"['best', 'place', 'live', 'united', 'statesthe', 'best', 'place', 'live', 'usa', 'texas', 'opinion', 'isnt', 'based', 'wealth', 'income', 'people', 'texas']"
"All the latest on the Senate vote on Kavanaugh...
.@CBNNews is working hard for the men and women of the #USMC. Their success will be crucial in the fight against terrorism. The #USM",May,Q2,15,"['latest', 'senate', 'vote', 'kavanaugh@cbnnews', 'working', 'hard', 'men', 'women', '#usmc', 'success', 'crucial', 'fight', 'terrorism', '#usm']"
The US Treasury Department has just announced that it is now in full compliance with the Paris Agreement. The President is thanking our incredible representatives in Germany and Australia. We will be doing so even more following the election of Elected Leaders,May,Q2,15,"['treasury', 'department', 'announced', 'full', 'compliance', 'paris', 'agreement', 'president', 'thanking', 'incredible', 'representatives', 'germany', 'australia', 'following', 'election', 'elected', 'leaders']"
"Firefighters battle a blaze at the Grand Hyatt Hotel in Washington, DC on Thursday, April 8, 2016. An 80-year-old man died and four others were injured in the fire. (Photo by Michael S",May,Q2,15,"['firefighters', 'battle', 'blaze', 'grand', 'hyatt', 'hotel', 'washington', 'dc', 'thursday', 'april', '8', '2016', '80yearold', 'man', 'died', 'four', 'injured', 'fire', 'photo', 'michael']"
"The Carolina Panthers are officially 1-0. After a slow start with two losses in four games the Panthers are now 7-0. How is that possible? That is amazing to see.
#NFL the best in the",May,Q2,15,"['carolina', 'panthers', 'officially', '10', 'slow', 'start', 'losses', 'four', 'games', 'panthers', '70', 'possible', 'amazing', 'see#nfl', 'best']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another case involving a former senior official in the Obama administration. In response to an investigation by Congress into the",May,Q2,15,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'another', 'case', 'involving', 'former', 'senior', 'official', 'obama', 'administration', 'response', 'investigation', 'congress']"
"The Department of Veterans Affairs is facing hundreds of thousands of dollars in fines for its apparent failure to adequately investigate and treat claims related to its controversial controversial healthcare law.
This comes after it was revealed that some patients were not being",May,Q2,15,"['department', 'veterans', 'affairs', 'facing', 'hundreds', 'thousands', 'dollars', 'fines', 'apparent', 'failure', 'adequately', 'investigate', 'treat', 'claims', 'related', 'controversial', 'controversial', 'healthcare', 'lawthis', 'comes', 'revealed', 'patients']"
"Oklahoma City Thunder forward Kevin Durant (19) is fouled by Dallas Mavericks guard Dennis Schroder (28) during the second half of an NBA basketball game Saturday, Feb. 3, 2017, in Oklahoma City. Mavericks",May,Q2,15,"['oklahoma', 'city', 'thunder', 'forward', 'kevin', 'durant', '19', 'fouled', 'dallas', 'mavericks', 'guard', 'dennis', 'schroder', '28', 'second', 'half', 'nba', 'basketball', 'game', 'saturday', 'feb', '3', '2017', 'oklahoma', 'city', 'mavericks']"
"The three men arrested in connection with the Boston Marathon Bombing are brothers who lived in the same Cambridge neighborhood.
There is NO WAY a brother like them would get away with this. Who would do such a thing?
",May,Q2,15,"['men', 'arrested', 'connection', 'boston', 'marathon', 'bombing', 'brothers', 'lived', 'cambridge', 'neighborhoodthere', 'brother', 'away', 'thing']"
"Posted 22 July 2015 - 01:24 AM

I hope the Delta team is glad they got him out of there quickly. I hope the NTSB is happy with the way they handled this disaster. This could easily be",May,Q2,15,"['posted', '22', 'july', '2015', '0124', 'ami', 'hope', 'delta', 'team', 'glad', 'quickly', 'hope', 'ntsb', 'happy', 'handled', 'disaster', 'could', 'easily']"
"AURORA COUNTY (WWJ) – Loudspeakers have been heard over the Aurora area. The West Valley City Police Department is in charge.
“Police have heard loudspeakers over West Valley City.",May,Q2,15,"['aurora', 'county', 'wwj', 'loudspeakers', 'heard', 'aurora', 'area', 'west', 'valley', 'city', 'police', 'department', 'chargepolice', 'heard', 'loudspeakers', 'west', 'valley', 'city']"
"The city of Seattle has officially become America's newest Top Street.
Media Lies
The Left LIES!
Thank you Sally!
You are a legend!
Thank you!
Peace!
How wonderful!
",May,Q2,15,"['city', 'seattle', 'officially', 'become', 'americas', 'newest', 'top', 'streetmedia', 'liesthe', 'left', 'liesthank', 'sallyyou', 'legendthank', 'youpeacehow', 'wonderful']"
"In February 2011, during the busiest time of the year for immigration in California, there were more than 4.5 million people in the state who were not in the United States legally. That is nearly double the level of immigration",May,Q2,15,"['february', '2011', 'busiest', 'year', 'immigration', 'california', '45', 'million', 'people', 'state', 'united', 'states', 'legally', 'nearly', 'double', 'level', 'immigration']"
"PREVIOUS | NEXT

'It's a very sad day for Michigan'

With the tragic passing of Darlene Bird one of the great American heroes. A true American Hero. RIP. Mike will be",May,Q2,15,"['previous', 'nextits', 'sad', 'michiganwith', 'tragic', 'passing', 'darlene', 'bird', 'great', 'american', 'heroes', 'american', 'hero', 'rip', 'mike']"
Now we have a serious deal. The Press is reporting that President Obama will sign a bill into law this week that will greatly expand the use of the Military Commissions System. This will be good for the Military because it will,May,Q2,15,"['serious', 'deal', 'press', 'reporting', 'president', 'obama', 'sign', 'bill', 'law', 'week', 'greatly', 'expand', 'use', 'military', 'commissions', 'system', 'good', 'military']"
"The George Washington Bridge scandal is a political hit job written by Democrats to delegitimize &amp; destroy a successful Republican President. A hopeless witch hunt! @ComeHome?
Democrats have hurt themselves by making so many bad",May,Q2,15,"['george', 'washington', 'bridge', 'scandal', 'political', 'hit', 'job', 'written', 'democrats', 'delegitimize', 'destroy', 'successful', 'republican', 'president', 'hopeless', 'witch', 'hunt', '@comehomedemocrats', 'hurt', 'making', 'bad']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the dragon. For other uses, see Iceheart

Iceheart is a Nord warrior who was recently accused by several members",May,Q2,15,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'dragon', 'uses', 'icehearticeheart', 'nord', 'warrior', 'recently', 'accused', 'several', 'members']"
The Federal Communications Commission has voted to end its ban on paid prioritization of internet traffic coming from pay TV providers. This will open the floodgates for internet providers to charge more to your customers and it will hurt small businesses,May,Q2,15,"['federal', 'communications', 'commission', 'voted', 'end', 'ban', 'paid', 'prioritization', 'internet', 'traffic', 'coming', 'pay', 'tv', 'providers', 'floodgates', 'internet', 'providers', 'charge', 'customers', 'hurt', 'businesses']"
"As the economy continues to expand and wages rise across the country, we need more Americans to get back to work. That means helping small businesses expand and hiring American families. That means supporting our struggling Military and Vets. That",May,Q2,15,"['economy', 'continues', 'expand', 'wages', 'rise', 'across', 'country', 'americans', 'work', 'means', 'helping', 'businesses', 'expand', 'hiring', 'american', 'families', 'means', 'supporting', 'struggling', 'military', 'vets']"
"The New York Jets have acquired the No. 2 pick in the 2018 NFL Draft from the San Francisco 49ers in exchange for the No. 1 pick.
The Jets have acquired the No. 2 pick in the 2018 NFL",May,Q2,15,"['new', 'york', 'jets', 'acquired', '2', 'pick', '2018', 'nfl', 'draft', 'san', 'francisco', '49ers', 'exchange', '1', 'pickthe', 'jets', 'acquired', '2', 'pick', '2018', 'nfl']"
"This is the most amazing thing I have ever read.
“After a long night the next morning they show the same President who is completely incoherent and acting erratically. Then they show the President on television a hero",May,Q2,15,"['amazing', 'thing', 'readafter', 'night', 'next', 'morning', 'show', 'president', 'completely', 'incoherent', 'acting', 'erratically', 'show', 'president', 'television', 'hero']"
"This week on The Last Word with Lawrence O'Donnell we talk about the latest from the National Security Agency.
The Failing @nytimes has become the propaganda arm of the Democrat Party. They are the one paper in",May,Q2,15,"['week', 'word', 'lawrence', 'odonnell', 'talk', 'latest', 'national', 'security', 'agencythe', 'failing', '@nytimes', 'become', 'propaganda', 'arm', 'democrat', 'party', 'paper']"
She's like a little girl who has been held hostage by her stepmom or some other person. She is scared and doesn't know where to turn. She cries when she sees me but then it is because she is so,May,Q2,15,"['shes', 'little', 'girl', 'held', 'hostage', 'stepmom', 'person', 'scared', 'turn', 'cries', 'sees']"
"This article is a disambiguation page for Frigga

The following is a list of links to pages that might share the same title. If an led you here you might want to search before you click.",May,Q2,15,"['article', 'disambiguation', 'page', 'friggathe', 'following', 'list', 'links', 'pages', 'might', 'share', 'title', 'led', 'might', 'search', 'click']"
The World Bank has released its 2017 Global Gender Gap Report. The United States was ranked the worst in the world with 36% of women reporting to work in the labor force. China ranked last with 24% and India came in,May,Q2,15,"['world', 'bank', 'released', '2017', 'global', 'gender', 'gap', 'report', 'united', 'states', 'ranked', 'worst', 'world', '36', 'women', 'reporting', 'work', 'labor', 'force', 'china', 'ranked', '24', 'india', 'came']"
"This is the first title in the Bad Robot comic series. Following the events of #2, ""Witches I and II"", we open a brand-new arc from the ashes of the first! Collecting BARRON",May,Q2,15,"['title', 'bad', 'robot', 'comic', 'series', 'following', 'events', '#2', 'witches', 'ii', 'brandnew', 'arc', 'ashes', 'collecting', 'barron']"
"We are excited to announce the addition of several highly experienced Irish application developers to our team! We look forward to working with you!
I have called for a Full and Free Debate on Sunday Night on Fake News CNN &amp",May,Q2,15,"['excited', 'announce', 'addition', 'several', 'highly', 'experienced', 'irish', 'application', 'developers', 'team', 'forward', 'working', 'youi', 'called', 'full', 'free', 'debate', 'sunday', 'night', 'fake', 'news', 'cnn']"
"The Best of BATTLE ROAD
BYLINE!
I am the only one that can beat the Great State of California in a head to head fight!
They tried to legal-fy me by saying that my statements",May,Q2,15,"['best', 'battle', 'roadbylinei', 'beat', 'great', 'state', 'california', 'head', 'head', 'fightthey', 'tried', 'legalfy', 'saying', 'statements']"
In my opinion the best thing about McCarthyism is that it encourages more abuse. How about this? Remember when Republicans said that the Dems were going to destroy our great oil industry? I am telling you that is not going to,May,Q2,15,"['opinion', 'best', 'thing', 'mccarthyism', 'encourages', 'abuse', 'remember', 'republicans', 'dems', 'destroy', 'great', 'oil', 'industry', 'telling']"
The National Labor Relations Board will hear oral arguments in two cases this week that could have far-reaching implications for the labor movement. First is a case that challenges the Obama Administration's policy of not commenting on pending or threatened litigation,May,Q2,15,"['national', 'labor', 'relations', 'board', 'hear', 'oral', 'arguments', 'cases', 'week', 'could', 'farreaching', 'implications', 'labor', 'movement', 'case', 'challenges', 'obama', 'administrations', 'policy', 'commenting', 'pending', 'threatened', 'litigation']"
"The relationship between Saudi Arabia and the United States is one of unmatched friendship. We share a deep love of Country and people, and a determination to do all we can serve our People and the World Community in a Strong and Friendly",May,Q2,15,"['relationship', 'saudi', 'arabia', 'united', 'states', 'unmatched', 'friendship', 'share', 'deep', 'love', 'country', 'people', 'determination', 'serve', 'people', 'world', 'community', 'strong', 'friendly']"
"Why is this not the topic of a debate in the Senate?
It's the most important election of our lifetimes. The American people demand transparency!
Chuck we have to keep our Country SAFE and OPEN (not",May,Q2,15,"['topic', 'debate', 'senateits', 'important', 'election', 'lifetimes', 'american', 'people', 'demand', 'transparencychuck', 'country', 'safe']"
"Failed presidential candidate Ben Carson said on Sunday that ""if the United States doesn't start killing terrorists now the ISIL will.""
Carson said that if the United States doesn’t start killing terrorists now the ISIL will",May,Q2,15,"['failed', 'presidential', 'candidate', 'ben', 'carson', 'sunday', 'united', 'states', 'start', 'killing', 'terrorists', 'isil', 'willcarson', 'united', 'states', 'start', 'killing', 'terrorists', 'isil']"
All my life I have believed that there is no such thing as a free lunch. That politicians always try to grab as much money out of you as possible. That the biggest banks always have the biggest lines up their tellers,May,Q2,15,"['life', 'believed', 'thing', 'free', 'lunch', 'politicians', 'try', 'grab', 'money', 'possible', 'biggest', 'banks', 'biggest', 'lines', 'tellers']"
"When the Great Recession hit, many people were desperate for work. They were looking for good paying jobs in industries that employ them. Unfortunately, many of these jobs have closed or moved offshore. Americans are struggling with the cost of",May,Q2,15,"['great', 'recession', 'hit', 'people', 'desperate', 'work', 'looking', 'good', 'paying', 'jobs', 'industries', 'employ', 'unfortunately', 'jobs', 'closed', 'moved', 'offshore', 'americans', 'struggling', 'cost']"
"The organization representing the city of Indianapolis police officers released the following statement following the DOJ announcement:
""The Indianapolis Metropolitan Police Department (IMPD) is pleased to report that the U.S. Department of Justice has officially designated",May,Q2,15,"['organization', 'representing', 'city', 'indianapolis', 'police', 'officers', 'released', 'following', 'statement', 'following', 'doj', 'announcementthe', 'indianapolis', 'metropolitan', 'police', 'department', 'impd', 'pleased', 'report', 'department', 'justice', 'officially', 'designated']"
"WASHINGTON ― President Donald Trump is right: the media is the opposition party.
That's what a slew of new polls from the week of November 2nd show.
From the @CNNDFWNews I got this:",May,Q2,15,"['washington', 'president', 'donald', 'trump', 'media', 'opposition', 'partythats', 'slew', 'new', 'polls', 'week', 'november', '2nd', 'showfrom', '@cnndfwnews']"
"The Dangers of Back-to-Back Debt Ceasefires

Michael Goodwin @nytimes
The one thing that is always there...
The best way to win the confidence of the American people is to release them",May,Q2,15,"['dangers', 'backtoback', 'debt', 'ceasefiresmichael', 'goodwin', '@nytimesthe', 'thing', 'therethe', 'best', 'win', 'confidence', 'american', 'people', 'release']"
But what about the thousands of other Americans who already have health insurance because they are taking advantage of the Affordable Care Act's (ACA) pre-existing conditions protections? That number is projected to more than double to nearly 9 million,May,Q2,15,"['thousands', 'americans', 'health', 'insurance', 'taking', 'advantage', 'affordable', 'care', 'acts', 'aca', 'preexisting', 'conditions', 'protections', 'number', 'projected', 'double', 'nearly', '9', 'million']"
"Details

Featured

Pictures

Clubs Top Characters Saki Suzuhara Saki Suzuhara (花橋 真穴) Age: 13-14 years old Height:",May,Q2,15,"['detailsfeaturedpicturesclubs', 'top', 'characters', 'saki', 'suzuhara', 'saki', 'suzuhara', 'age', '1314', 'old', 'height']"
"Oscar-winning actor Mark Wahlberg is not happy about a new book which alleges that he and other Hollywood stars were paid millions of dollars to promote a propaganda film.
Mark Wahlberg (Retired) has",May,Q2,15,"['oscarwinning', 'actor', 'mark', 'wahlberg', 'happy', 'new', 'book', 'alleges', 'hollywood', 'stars', 'paid', 'millions', 'dollars', 'promote', 'propaganda', 'filmmark', 'wahlberg', 'retired']"
It seems like the FBI has been leaking more and more information about its investigation into the leaking of classified information by U.S. officials. So much so in fact that many are saying that we now know that the source of,May,Q2,15,"['seems', 'fbi', 'leaking', 'information', 'investigation', 'leaking', 'classified', 'information', 'officials', 'fact', 'saying', 'source']"
"The Dublin City Council has decided not to grant permission for a new office building to be built in the city centre.
RTÉ has confirmed that they will air a political debate tonight at 7.45pm tonight on RTÉ",May,Q2,15,"['dublin', 'city', 'council', 'decided', 'grant', 'permission', 'new', 'office', 'building', 'built', 'city', 'centrerté', 'confirmed', 'air', 'political', 'debate', 'tonight', '745pm', 'tonight', 'rté']"
I know that I am spending too much time on this but the problem is not me. It is our corrupt and incompetent (and often criminal) political class that is to blame. If Joe Biden had his way we would be,May,Q2,15,"['spending', 'problem', 'corrupt', 'incompetent', 'often', 'criminal', 'political', 'class', 'blame', 'joe', 'biden']"
The Detroit Public Schools are currently facing a Class Action Lawsuit filed in Federal Court by parents of Detroiters who have been affected by the FRAUD that has plagued the City. The Class Action Lawsuit has been approved by,May,Q2,15,"['detroit', 'public', 'schools', 'currently', 'facing', 'class', 'action', 'lawsuit', 'filed', 'federal', 'court', 'parents', 'detroiters', 'affected', 'fraud', 'plagued', 'city', 'class', 'action', 'lawsuit', 'approved']"
"From the creator of the critically acclaimed STRONG!
My name is Nick Sayers and today I am launching a new and improved brand of medicine.
If you haven’t heard of me simply the other day you",May,Q2,15,"['creator', 'critically', 'acclaimed', 'strongmy', 'name', 'nick', 'sayers', 'launching', 'new', 'improved', 'brand', 'medicineif', 'havent', 'heard', 'simply']"
"One of the last things I did before leaving for California was to visit the home of one of my heroes, legendary actor and civil rights leader Martin Luther King Jr. Dr. Arthur Caplan is a highly respected economist and political",May,Q2,15,"['leaving', 'california', 'visit', 'home', 'heroes', 'legendary', 'actor', 'civil', 'rights', 'leader', 'martin', 'luther', 'king', 'jr', 'dr', 'arthur', 'caplan', 'highly', 'respected', 'economist', 'political']"
"And now for something totally different! Hi!
Nancy Pelosi and the Democrats are working hard to take care of their super wealthy friends. The Dems are moving fast on Tax Cuts and the Impeachment Hoax.",May,Q2,15,"['something', 'totally', 'different', 'hinancy', 'pelosi', 'democrats', 'working', 'hard', 'take', 'care', 'super', 'wealthy', 'friends', 'dems', 'moving', 'tax', 'cuts', 'impeachment', 'hoax']"
The President recently interviewed FBI Director James Comey. I appreciate the fact that President Trump is allowing the FBI to carry out its important and well-deserved investigation. The W.H.O. should have respected that and done,May,Q2,15,"['president', 'recently', 'interviewed', 'fbi', 'director', 'james', 'comey', 'appreciate', 'fact', 'president', 'trump', 'allowing', 'fbi', 'carry', 'important', 'welldeserved', 'investigation', 'respected']"
"The White House is bracing for more violence as thousands of protesters converge on the nation's capital ahead of the Women's Marches and other events.
The Department of Justice is advising both local and federal law enforcement to exercise",May,Q2,15,"['white', 'house', 'bracing', 'violence', 'thousands', 'protesters', 'converge', 'nations', 'capital', 'ahead', 'womens', 'marches', 'eventsthe', 'department', 'justice', 'advising', 'local', 'federal', 'law', 'enforcement', 'exercise']"
"UPDATE: We are sorry to report that our security measures are stronger and we are doing more to detect and combat attacks. We have strengthened our detection capabilities and we will continue to do so.
A very disturbing and dangerous image",May,Q2,15,"['update', 'sorry', 'report', 'security', 'measures', 'stronger', 'detect', 'combat', 'attacks', 'strengthened', 'detection', 'capabilities', 'continue', 'soa', 'disturbing', 'dangerous', 'image']"
"On Monday night, as President Trump campaigned in Ohio, Representative Ileana Ros-Lehtinen (R-FL) took to the airwaves to criticize her colleague for failing to denounce the deeply offensive and corrosive language",May,Q2,15,"['monday', 'night', 'president', 'trump', 'campaigned', 'ohio', 'representative', 'ileana', 'roslehtinen', 'rfl', 'took', 'airwaves', 'criticize', 'colleague', 'failing', 'denounce', 'deeply', 'offensive', 'corrosive', 'language']"
