Tweets,Month,Quarter,sampling,TweetsTokenized
Xenia Rudd – a former NYPD officer who became a lobbyist after leaving the NYPD – is now a top policy adviser for the Trump administration. Why? She is married to @VP Pence's former chief of staff. Watch,April,Q2,24,"['xenia', 'rudd', 'former', 'nypd', 'officer', 'became', 'lobbyist', 'leaving', 'nypd', 'top', 'policy', 'adviser', 'trump', 'administration', 'married', '@vp', 'pences', 'former', 'chief', 'staff', 'watch']"
"The Brooklyn Nets will be without point guard Deron Williams for at least one more game.
Williams had a hand in all 50 points for the Nets, but he also had 8 turnovers. He will be watching the Utah Jazz",April,Q2,24,"['brooklyn', 'nets', 'without', 'point', 'guard', 'deron', 'williams', 'least', 'gamewilliams', 'hand', '50', 'points', 'nets', '8', 'turnovers', 'watching', 'utah', 'jazz']"
The chances are you don’t know who Stephen Paddock was. The man was never heard from in the same voice ever since the shooting began. This morning I will be asking the @FBI and @Safeguards,April,Q2,24,"['chances', 'stephen', 'paddock', 'man', 'heard', 'voice', 'shooting', 'began', 'morning', 'asking', '@fbi', '@safeguards']"
"The brainchild of Dr. Jason Fadness, a neurosurgeon turned novelist whose first book, ""The Emperor Has No Clothes,"" won him an Academy Award, Fadness is also a man who has been",April,Q2,24,"['brainchild', 'dr', 'jason', 'fadness', 'neurosurgeon', 'turned', 'novelist', 'whose', 'book', 'emperor', 'clothes', 'academy', 'award', 'fadness', 'man']"
"Taking a page out of the novel by the same name by a very popular author named Dan Simmons I'm creating my own version of the F-35. It will be called the VTOL/BITELESS.
Great",April,Q2,24,"['taking', 'page', 'novel', 'name', 'popular', 'author', 'named', 'dan', 'simmons', 'creating', 'version', 'f35', 'called', 'vtolbitelessgreat']"
"The National Enquirer is a fake news website. They are just making things up to try to hurt me. They should be ashamed of themselves. They got caught!
I will be having a White House Press Conference today",April,Q2,24,"['national', 'enquirer', 'fake', 'news', 'website', 'making', 'try', 'hurt', 'ashamed', 'caughti', 'white', 'house', 'press', 'conference']"
"I was in Costa Rica recently on Business. We had a very good call with the President of Costa Rica, Ricardo Rosselló. He is doing a great job. The United States is paying him $9.5 million",April,Q2,24,"['costa', 'rica', 'recently', 'business', 'good', 'call', 'president', 'costa', 'rica', 'ricardo', 'rosselló', 'great', 'job', 'united', 'states', 'paying', '95', 'million']"
"The Washington Post reports:

President Trump is considering pardoning Sen. Joe Arpaio of Arizona, who has been convicted of criminal contempt for ignoring a court order to stop racial profiling. The president has talked about trying to do",April,Q2,24,"['washington', 'post', 'reportspresident', 'trump', 'considering', 'pardoning', 'sen', 'joe', 'arpaio', 'arizona', 'convicted', 'criminal', 'contempt', 'ignoring', 'court', 'order', 'stop', 'racial', 'profiling', 'president', 'talked', 'trying']"
"The College Fix reported:

A small group of people chanting ""no justice no peace"" and ""black lives matter"" broke into a bar and started a brawl inside before being charged with disorderly conduct.
“C",April,Q2,24,"['college', 'fix', 'reporteda', 'group', 'people', 'chanting', 'justice', 'peace', 'black', 'lives', 'matter', 'broke', 'bar', 'started', 'brawl', 'inside', 'charged', 'disorderly', 'conductc']"
"The Republicans are now putting out hate mail against me because they don’t like the fact that I am standing up for the American Worker!
“We are doing more with less.” @RepMikeJohnson",April,Q2,24,"['republicans', 'putting', 'hate', 'mail', 'fact', 'standing', 'american', 'workerwe', 'less', '@repmikejohnson']"
I feel like the Trump administration is sending mixed signals about the Iran nuclear deal. On one hand they are saying that they are open to additional sanctions but they are also saying that if Iran continues to develop a nuclear weapon program they,April,Q2,24,"['feel', 'trump', 'administration', 'sending', 'mixed', 'signals', 'iran', 'nuclear', 'deal', 'hand', 'saying', 'additional', 'sanctions', 'saying', 'iran', 'continues', 'develop', 'nuclear', 'weapon', 'program']"
"For decades we have watched as the United States has gone down the path of militarization. We are now moving in the opposite direction. We have turned inward!
The United States has now become the most militarized nation on",April,Q2,24,"['decades', 'watched', 'united', 'states', 'gone', 'path', 'militarization', 'moving', 'opposite', 'direction', 'turned', 'inwardthe', 'united', 'states', 'become', 'militarized', 'nation']"
"The Los Angeles Rams have beaten the Atlanta Falcons on the road and easily. I can understand if everyone is so overawed by this. Not everyone is shocked but everyone should be more overawed.
The NFL would be smart",April,Q2,24,"['los', 'angeles', 'rams', 'beaten', 'atlanta', 'falcons', 'road', 'easily', 'understand', 'everyone', 'overawed', 'everyone', 'shocked', 'everyone', 'overawedthe', 'nfl', 'smart']"
only a small percentage of this problem can be attributed to the president. if he didn’t get in the House im sure many of the people who were hurt and killed would have been impeached and many others imprisoned longer,April,Q2,24,"['percentage', 'problem', 'attributed', 'president', 'house', 'people', 'hurt', 'killed', 'impeached', 'imprisoned', 'longer']"
"Pentagon to Require All Air Force Capable of Joint Strike Missiles to Equip With Laser Warning Systems
NEWS EXCLUSIVE!
Biden and Pelosi on Russia Hoax.
Great!
Will be so",April,Q2,24,"['pentagon', 'require', 'air', 'force', 'capable', 'joint', 'strike', 'missiles', 'equip', 'laser', 'warning', 'systemsnews', 'exclusivebiden', 'pelosi', 'russia', 'hoaxgreatwill']"
"STATEN ISLAND, N.Y. -- One of the most notorious and feared mobsters in New York City is to be sentenced for his part in a massive racketeering conspiracy that bilked banks out of millions of dollars",April,Q2,24,"['staten', 'island', 'ny', 'notorious', 'feared', 'mobsters', 'new', 'york', 'city', 'sentenced', 'part', 'massive', 'racketeering', 'conspiracy', 'bilked', 'banks', 'millions', 'dollars']"
"And here we are with another massive data breach. Just another example of how NOTHING is being done about the massive and very real criminal activity taking place in our government.
I am so proud of Senator Chris Murphy!",April,Q2,24,"['another', 'massive', 'data', 'breach', 'another', 'example', 'nothing', 'massive', 'real', 'criminal', 'activity', 'taking', 'place', 'governmenti', 'proud', 'senator', 'chris', 'murphy']"
"The Detroit Pistons have signed free agent forward Jackson Lee. Per source.
Detroit Pistons have signed free agent forward Jackson Lee. Per source. 6-10 days.
Good news for Petey Pablo fans!
Thank you",April,Q2,24,"['detroit', 'pistons', 'signed', 'free', 'agent', 'forward', 'jackson', 'lee', 'per', 'sourcedetroit', 'pistons', 'signed', 'free', 'agent', 'forward', 'jackson', 'lee', 'per', 'source', '610', 'daysgood', 'news', 'petey', 'pablo', 'fansthank']"
"SAN FRANCISCO (AP) — The Latest on the death of Dr. Franklin Foer (all times local):

11:00 a.m.

Senate Majority Leader Mitch McConnell says he's confident",April,Q2,24,"['san', 'francisco', 'ap', 'latest', 'death', 'dr', 'franklin', 'foer', 'times', 'local1100', 'amsenate', 'majority', 'leader', 'mitch', 'mcconnell', 'says', 'hes', 'confident']"
"The Liberal Party is so scared that it is pushing a false narrative that I was not allowed to brief the Senate on today. Lies and the media will not tell the truth!
The Kremlin has decided to treat the USA with",April,Q2,24,"['liberal', 'party', 'scared', 'pushing', 'false', 'narrative', 'allowed', 'brief', 'senate', 'lies', 'media', 'tell', 'truththe', 'kremlin', 'decided', 'treat', 'usa']"
"Why is Wall Street Paying for the Dem Convention in Las Vegas?
The Federal Reserve is at it again. They are not regulating Wall Street they are destroying it. They are taking it away from them making it impossible for",April,Q2,24,"['wall', 'street', 'paying', 'dem', 'convention', 'las', 'vegasthe', 'federal', 'reserve', 'regulating', 'wall', 'street', 'destroying', 'taking', 'away', 'making', 'impossible']"
"The Republican National Committee (RNC) is in the midst of a PR disaster. The stench of corruption and corruption is so bad it is making even the most loyal of Democrats nauseous.
The heart of the matter",April,Q2,24,"['republican', 'national', 'committee', 'rnc', 'midst', 'pr', 'disaster', 'stench', 'corruption', 'corruption', 'bad', 'making', 'loyal', 'democrats', 'nauseousthe', 'heart', 'matter']"
"AUSTIN — The Texas Supreme Court on Friday ordered a longer continuance for a University of Texas at Austin graduate student from North Carolina who is suing the university for racial discrimination.
Kelsey White is suing the University",April,Q2,24,"['austin', 'texas', 'supreme', 'court', 'friday', 'ordered', 'longer', 'continuance', 'university', 'texas', 'austin', 'graduate', 'student', 'north', 'carolina', 'suing', 'university', 'racial', 'discriminationkelsey', 'white', 'suing', 'university']"
We are delighted to announce the appointment of John Chambers as Chief Executive Officer of RUSSIAN MOTORSHOP. A highly successful entrepreneur and successful general contractor John has over 15 years' experience working for AUTOMOTIVE,April,Q2,24,"['delighted', 'announce', 'appointment', 'john', 'chambers', 'chief', 'executive', 'officer', 'russian', 'motorshop', 'highly', 'successful', 'entrepreneur', 'successful', 'general', 'contractor', 'john', '15', 'experience', 'working', 'automotive']"
"The Chicago Bears have released wide receiver Delanie Walker.
Not much is known at this time other than that the Big Red Machine is turning its focus to the NFC North and to the future.
“How do you",April,Q2,24,"['chicago', 'bears', 'released', 'wide', 'receiver', 'delanie', 'walkernot', 'known', 'big', 'red', 'machine', 'turning', 'focus', 'nfc', 'north', 'futurehow']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

A warning

This page contains information that some players may find disturbing. Please be advised that this information is subject to change before the game launches",April,Q2,24,"['uespwiki', 'source', 'elder', 'scrolls', '1995a', 'warningthis', 'page', 'contains', 'information', 'players', 'may', 'find', 'disturbing', 'please', 'advised', 'information', 'subject', 'change', 'game', 'launches']"
"Tweet


Mini Jeff Flake has become a victim of his own popularity and the Fake News Media is trying to make him out to be the bad guy. That would be a travesty for the people of Arizona who will",May,Q2,24,"['tweetmini', 'jeff', 'flake', 'become', 'victim', 'popularity', 'fake', 'news', 'media', 'trying', 'bad', 'guy', 'travesty', 'people', 'arizona']"
"The Conservative Party is considering whether it should adopt a more open or conservative posture on the Panama Papers.
This is a very good question. We will be making a decision very shortly on whether to adopt a more open or conservative",May,Q2,24,"['conservative', 'party', 'considering', 'whether', 'adopt', 'conservative', 'posture', 'panama', 'papersthis', 'good', 'question', 'making', 'decision', 'shortly', 'whether', 'adopt', 'conservative']"
"The New York Times today has a story about Jon Stewart who has been so amazingly right about everything for so long. In fact he is the most Trusted Name in all of journalism. Another great one by Jon!
�",May,Q2,24,"['new', 'york', 'times', 'story', 'jon', 'stewart', 'amazingly', 'fact', 'trusted', 'name', 'journalism', 'another', 'great', 'jon']"
"The 14th Amendment, adopted by America on November 3, part way through the 16th century, guarantees equal protection under the law to all people regardless of race, color, religion or sex. It is the foundation of our",May,Q2,24,"['14th', 'amendment', 'adopted', 'america', 'november', '3', 'part', '16th', 'century', 'guarantees', 'equal', 'protection', 'law', 'people', 'regardless', 'race', 'color', 'religion', 'sex', 'foundation']"
"The firestorm over the conservative commentator James O'Keefe's (and his accomplice) Project Veritas has caused the National Rifle Association to keep silent about the serious allegations being made by its own operatives.
How did this",May,Q2,24,"['firestorm', 'conservative', 'commentator', 'james', 'okeefes', 'accomplice', 'project', 'veritas', 'caused', 'national', 'rifle', 'association', 'silent', 'serious', 'allegations', 'operativeshow']"
"The Department of Justice is preparing an emergency request to the United Nations to protect rights of Russian journalists detained in the United States.
With the Trump Administration preparing to approve a massive massive wall along the US-Mexican border the",May,Q2,24,"['department', 'justice', 'preparing', 'emergency', 'request', 'united', 'nations', 'protect', 'rights', 'russian', 'journalists', 'detained', 'united', 'stateswith', 'trump', 'administration', 'preparing', 'approve', 'massive', 'massive', 'wall', 'along', 'usmexican', 'border']"
"This is a discussion on /r/technology between r/technology users and /r/technology moderators about whether the NSA spied on them coming up with the most ridiculous &amp; ridiculous theories on how. . .
",May,Q2,24,"['discussion', 'rtechnology', 'rtechnology', 'users', 'rtechnology', 'moderators', 'whether', 'nsa', 'spied', 'coming', 'ridiculous', 'ridiculous', 'theories']"
"The House Armed Services Committee voted overwhelmingly Wednesday to approve a $54.8 billion defense spending bill. (Published Wednesday, Jan. 29, 2017)

They call her Wacko Tweeter. I'm calling her",May,Q2,24,"['house', 'armed', 'services', 'committee', 'voted', 'overwhelmingly', 'wednesday', 'approve', '548', 'billion', 'defense', 'spending', 'bill', 'published', 'wednesday', 'jan', '29', '2017they', 'call', 'wacko', 'tweeter', 'calling']"
"The beauty of a family vacation is that you can do it with all of your friends!
The @US_DOJ just informed us that it will no longer bring criminal charges against Hillary Clinton or her staff for the grave",May,Q2,24,"['beauty', 'family', 'vacation', 'friendsthe', '@us_doj', 'informed', 'longer', 'bring', 'criminal', 'charges', 'hillary', 'clinton', 'staff', 'grave']"
"In the wake of the terrorist attacks on Sept. 11, 2001 there was a need for a better way to track terrorists terrorists. And that was via a system known as a ""kill list"". The Department of Justice created a",May,Q2,24,"['wake', 'terrorist', 'attacks', 'sept', '11', '2001', 'track', 'terrorists', 'terrorists', 'via', 'system', 'known', 'kill', 'list', 'department', 'justice', 'created']"
"Spicer refuses to say if Carter Page was part of Trump-Russia Dossier
Chairman of the Joint Chiefs of Staff General Joseph Dunford refused to say if President Trump's national security adviser Carter Page was in fact part",May,Q2,24,"['spicer', 'refuses', 'carter', 'page', 'part', 'trumprussia', 'dossierchairman', 'joint', 'chiefs', 'staff', 'general', 'joseph', 'dunford', 'refused', 'president', 'trumps', 'national', 'security', 'adviser', 'carter', 'page', 'fact', 'part']"
"Bill Maher: If Trump Loses the Dems will Be the Biggest Political Disaster in American History
“If the media is so bad to Trump it must be because he is “THE” Republican Party.�",May,Q2,24,"['bill', 'maher', 'trump', 'loses', 'dems', 'biggest', 'political', 'disaster', 'american', 'historyif', 'media', 'bad', 'trump', 'republican', 'party']"
"Black Lives Matter protesters are looting stores and vandalizing property in Minneapolis. What are they doing in your city?
Biden to announce Israel aid bill tomorrow. Will be the largest aid package to a country in history. Big",May,Q2,24,"['black', 'lives', 'matter', 'protesters', 'looting', 'stores', 'vandalizing', 'property', 'minneapolis', 'citybiden', 'announce', 'israel', 'aid', 'bill', 'tomorrow', 'largest', 'aid', 'package', 'country', 'history', 'big']"
There are only a handful of places where you will find humanity faring with surprisingly little bloodshed. These are places like Caldari Space or High Security space. These are places where those who have become filthy rich are ruling without check,May,Q2,24,"['handful', 'places', 'find', 'humanity', 'faring', 'surprisingly', 'little', 'bloodshed', 'places', 'caldari', 'space', 'high', 'security', 'space', 'places', 'become', 'filthy', 'rich', 'ruling', 'without', 'check']"
"But there was another way!
THE BEST IS YET TO COME!
Wow! Just what I was looking for. If the Democrats keep up their lies and corruption they will be labeled as the Antifa!
",May,Q2,24,"['another', 'waythe', 'best', 'comewow', 'looking', 'democrats', 'lies', 'corruption', 'labeled', 'antifa']"
"Welfare fraud is on the rise. We need more money now!
A new political action committee set up by the fake News @nytimes is for sale. Same people that funded @seanhannity are now",May,Q2,24,"['welfare', 'fraud', 'rise', 'money', 'nowa', 'new', 'political', 'action', 'committee', 'set', 'fake', 'news', '@nytimes', 'sale', 'people', 'funded', '@seanhannity']"
"The Allied Forces in Afghanistan have killed more than 1,000 Al Qaeda terrorists. This success is due to the hard work and dedication of all Americans and our allied forces. It is vital that these terrorists are identified and brought to",May,Q2,24,"['allied', 'forces', 'afghanistan', 'killed', '1000', 'al', 'qaeda', 'terrorists', 'success', 'due', 'hard', 'work', 'dedication', 'americans', 'allied', 'forces', 'vital', 'terrorists', 'identified', 'brought']"
"Please join us for our 4th Annual Pumpkin Festival on Sunday, October 2nd! This free festival will take place at the beautiful Lake Ontario Visitor Center in Toronto ON. There will be arts &craft vendors selling crafts,",May,Q2,24,"['please', 'join', '4th', 'annual', 'pumpkin', 'festival', 'sunday', 'october', '2nd', 'free', 'festival', 'take', 'place', 'beautiful', 'lake', 'ontario', 'visitor', 'center', 'toronto', 'arts', 'craft', 'vendors', 'selling', 'crafts']"
I'm tired of hearing about Benghazi. https://t.co/xoEGKU6XA9 — Kevin 🇺🇸‰ Kevin 🇺🇸 (@GOPLeader) September,May,Q2,24,"['tired', 'hearing', 'benghazi', 'httpstcoxoegku6xa9', 'kevin', 'kevin', '@gopleader', 'september']"
Amal Clooney is a total phony and this is not the first time. She is a puppet for the Radical Left Democrats and should be immediately fired. She is a total weak-kneed ---- who does nothing for our,May,Q2,24,"['amal', 'clooney', 'phony', 'puppet', 'radical', 'left', 'democrats', 'immediately', 'fired', 'weakkneed', 'nothing']"
"The Harrisburg Steelcase Cutting Edge Innovation Center is the premier technology incubator in Pennsylvania providing innovative young professionals with the tools they need to further their careers. Follow us on Twitter @HSPillerCenter.
More than a",May,Q2,24,"['harrisburg', 'steelcase', 'cutting', 'edge', 'innovation', 'center', 'premier', 'technology', 'incubator', 'pennsylvania', 'providing', 'innovative', 'young', 'professionals', 'tools', 'careers', 'follow', 'twitter', '@hspillercentermore']"
The Small Business Administration (SBA) just announced that it will be reducing the number of days that many small businesses will be open by 58 percent. That means that in some areas only one small business will be open at any,May,Q2,24,"['business', 'administration', 'sba', 'announced', 'reducing', 'number', 'days', 'businesses', '58', 'percent', 'means', 'areas', 'business']"
"STOCKHOLM (Reuters) - The Nordic countries should cut back on spending to help revive a slow economy as growth slows and unemployment rises, a U.S. official with knowledge of the situation said on Tuesday.",May,Q2,24,"['stockholm', 'reuters', 'nordic', 'countries', 'cut', 'spending', 'help', 'revive', 'slow', 'economy', 'growth', 'slows', 'unemployment', 'rises', 'official', 'knowledge', 'situation', 'tuesday']"
"A video has been released by a local news station showing a heavily armed and dangerous SWAT team rushing into the home of a mentally ill man and dragging him by his hair.
""The FBI has now confirmed that the @FD",May,Q2,24,"['video', 'released', 'local', 'news', 'station', 'showing', 'heavily', 'armed', 'dangerous', 'swat', 'team', 'rushing', 'home', 'mentally', 'man', 'dragging', 'hairthe', 'fbi', 'confirmed', '@fd']"
"Just days after the FBI Director publicly stated that the ongoing Russia Hoax is a ""hoax"" and ""made-up document"" which has nothing to do with the Trump Campaign the U.S. House just voted to",May,Q2,24,"['days', 'fbi', 'director', 'publicly', 'stated', 'ongoing', 'russia', 'hoax', 'hoax', 'madeup', 'document', 'nothing', 'trump', 'campaign', 'house', 'voted']"
"Pulp Fiction is a terrific movie. I hope everyone who saw it wold agree. — Donald J. Trump (@realDonaldTrump) February 14, 2017
I am watching the MOVIE PROMPTING FORWARD A GREAT",May,Q2,24,"['pulp', 'fiction', 'terrific', 'movie', 'hope', 'everyone', 'saw', 'wold', 'agree', 'donald', 'j', 'trump', '@realdonaldtrump', 'february', '14', '2017i', 'watching', 'movie', 'prompting', 'forward', 'great']"
The BJP government of Gujarat has decided to keep the petrol price at Rs3.10 a litre. This will be for the next 3 months and will be higher than the current rate of Rs3.00. This will,May,Q2,24,"['bjp', 'government', 'gujarat', 'decided', 'petrol', 'price', 'rs310', 'litre', 'next', '3', 'months', 'higher', 'current', 'rate', 'rs300']"
"BALTIMORE (WJZ) — A high school student in Maryland is now home safe and sound after being shot by his teacher and another student.
The victim is in critical condition.
Sheriff says the",May,Q2,24,"['baltimore', 'wjz', 'high', 'school', 'student', 'maryland', 'home', 'safe', 'sound', 'shot', 'teacher', 'another', 'studentthe', 'victim', 'critical', 'conditionsheriff', 'says']"
"Bloomberg: Democrats 'Shouldn't Be Afraid to Use the N-Word'

The FBI is investigating whether the firing of James Comey violated the Hatch Act, the Justice Department said in a statement late Tuesday.
",May,Q2,24,"['bloomberg', 'democrats', 'shouldnt', 'afraid', 'use', 'nwordthe', 'fbi', 'investigating', 'whether', 'firing', 'james', 'comey', 'violated', 'hatch', 'act', 'justice', 'department', 'statement', 'late', 'tuesday']"
"LONDON (Reuters) - A British judge on Thursday sentenced a former military intelligence officer to eight years in prison for helping to smuggle weapons and ammunition into the Horn of Africa nation of Eritrea.
Britain's High Court",May,Q2,24,"['london', 'reuters', 'british', 'judge', 'thursday', 'sentenced', 'former', 'military', 'intelligence', 'officer', 'eight', 'prison', 'helping', 'smuggle', 'weapons', 'ammunition', 'horn', 'africa', 'nation', 'eritreabritains', 'high', 'court']"
"Have you ever wondered what it's like to be on the receiving end of the brain-eating-enemy (B.E.N.) virus?
Have you ever wondered what it's like to be on the receiving end",May,Q2,24,"['wondered', 'receiving', 'end', 'braineatingenemy', 'ben', 'virushave', 'wondered', 'receiving', 'end']"
"A 22-year-old man has been arrested in connection with a brazen and brutal attack on a homeless man in downtown Columbus.
According to witnesses and criminal complaints the suspect got out of his truck and pushed the victim to",May,Q2,24,"['22yearold', 'man', 'arrested', 'connection', 'brazen', 'brutal', 'attack', 'homeless', 'man', 'downtown', 'columbusaccording', 'witnesses', 'criminal', 'complaints', 'suspect', 'truck', 'pushed', 'victim']"
"A virtual reality (VR) experience at the White House that was supposed to be a showcase for the technology has turned into a fiasco.
The White House is a disaster. Is this how you want to show technology?
",May,Q2,24,"['virtual', 'reality', 'vr', 'experience', 'white', 'house', 'supposed', 'showcase', 'technology', 'turned', 'fiascothe', 'white', 'house', 'disaster', 'show', 'technology']"
"Majority of Americans oppose the TPP, but 55% say it is not about jobs or the economy.


Citizens for a Sound Economy (@CitizensForACely) is the only organization in Washington D.",May,Q2,24,"['majority', 'americans', 'oppose', 'tpp', '55', 'jobs', 'economycitizens', 'sound', 'economy', '@citizensforacely', 'organization', 'washington']"
"The Santa Claus Clause defines the authority of the federal government to provide relief from the effects of the nation's hottest weather.
President Trump has done a GREAT job on Tax Cuts and Reform. The U.S. economy",May,Q2,24,"['santa', 'claus', 'clause', 'defines', 'authority', 'federal', 'government', 'provide', 'relief', 'effects', 'nations', 'hottest', 'weatherpresident', 'trump', 'great', 'job', 'tax', 'cuts', 'reform', 'economy']"
"There is no such thing as a FREE pass for Israel!
“Today is the 100th day of the Trump Administration.” @BretBaier
“Today is the 100th day of Robert Mueller",May,Q2,24,"['thing', 'free', 'pass', 'israeltoday', '100th', 'trump', 'administration', '@bretbaiertoday', '100th', 'robert', 'mueller']"
"The Senate Judiciary Committee on Monday released a 3,000-word report detailing the Obama administration's nationwide warrantless surveillance program.
The program was run by the NSA contractor, Section 215, which Sessions has said is 'not",May,Q2,24,"['senate', 'judiciary', 'committee', 'monday', 'released', '3000word', 'report', 'detailing', 'obama', 'administrations', 'nationwide', 'warrantless', 'surveillance', 'programthe', 'program', 'run', 'nsa', 'contractor', 'section', '215', 'sessions']"
"Our Mission: To advance the interests of the Nation of Cuba through programs that foster economic development, social justice and respect for human dignity.
We are committed to the full and effective return of innocent Cuban lives to their homes and",May,Q2,24,"['mission', 'advance', 'interests', 'nation', 'cuba', 'programs', 'foster', 'economic', 'development', 'social', 'justice', 'respect', 'human', 'dignitywe', 'committed', 'full', 'effective', 'return', 'innocent', 'cuban', 'lives', 'homes']"
"The most powerful weapon in the U.S. government was recently used to make the world a far less awesome place.
The United States Government is dismantling our Country and its people. We are not doing enough for our great",May,Q2,24,"['powerful', 'weapon', 'government', 'recently', 'used', 'world', 'less', 'awesome', 'placethe', 'united', 'states', 'government', 'dismantling', 'country', 'people', 'enough', 'great']"
"Media playback is unsupported on your device Media caption The BBC's Mark Lowen in New Delhi: ""The BJP has done more to hurt India than any other party in decades""

The Narendra Modi-led BJP government in",May,Q2,24,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'bbcs', 'mark', 'lowen', 'new', 'delhi', 'bjp', 'hurt', 'india', 'party', 'decadesthe', 'narendra', 'modiled', 'bjp', 'government']"
"A Virginia court has dismissed a lawsuit that had sought to force the state to defend President Donald Trump's travel ban.
A federal judge in Virginia had temporarily blocked parts of Trump's June 29 executive order on immigration that had barred",May,Q2,24,"['virginia', 'court', 'dismissed', 'lawsuit', 'sought', 'force', 'state', 'defend', 'president', 'donald', 'trumps', 'travel', 'bana', 'federal', 'judge', 'virginia', 'temporarily', 'blocked', 'parts', 'trumps', 'june', '29', 'executive', 'order', 'immigration', 'barred']"
"There is much talk about the ""greatest ever"" presidential debate. Some have it that I am the greatest debate watcher of all time.

“Greatest Ever Watcher Of All Time”  @Fox",May,Q2,24,"['talk', 'greatest', 'presidential', 'debate', 'greatest', 'debate', 'watcher', 'timegreatest', 'watcher', '@fox']"
The latest number from the Federal Reserve is that the unemployment rate has fallen to 4.9%. That is the lowest since November 2009 when the Great Recession was still fresh in people's minds. It has now been at or near,May,Q2,24,"['latest', 'number', 'federal', 'reserve', 'unemployment', 'rate', 'fallen', '49', 'lowest', 'november', '2009', 'great', 'recession', 'still', 'fresh', 'peoples', 'minds', 'near']"
"Chris Matthews is dead wrong.
A couple of days ago I posted this tweet:
Chris Matthews is dead wrong.
The independent Monmouth University Poll released tonight shows that Chris Matthews Rating is now 3.5 out of",May,Q2,24,"['chris', 'matthews', 'dead', 'wronga', 'couple', 'days', 'posted', 'tweetchris', 'matthews', 'dead', 'wrongthe', 'independent', 'monmouth', 'university', 'poll', 'released', 'tonight', 'shows', 'chris', 'matthews', 'rating', '35']"
"The LA Galaxy are in advanced discussions to sign World Cup-winning goalkeeper Manuel Neuer, sources have confirmed to ESPN FC.
The 23-year-old German played for the Galaxy from 2012-14 and set club and",May,Q2,24,"['la', 'galaxy', 'advanced', 'discussions', 'sign', 'world', 'cupwinning', 'goalkeeper', 'manuel', 'neuer', 'sources', 'confirmed', 'espn', 'fcthe', '23yearold', 'german', 'played', 'galaxy', '201214', 'set', 'club']"
Not much of a development but this is a definite sign that the U.S. just might be giving up on trying to defeat ISIS. It has been going for over a year and a half and nothing has been able to,May,Q2,24,"['development', 'definite', 'sign', 'might', 'giving', 'trying', 'defeat', 'isis', 'year', 'half', 'nothing', 'able']"
"Ireland to play host to the FIFA Women's World Cup from 20-22 June 2017.
FAIR PLAY!
.@CNN and the Democrats are trying to make a phony case that I shut down the Ford plant because",May,Q2,24,"['ireland', 'play', 'host', 'fifa', 'womens', 'world', 'cup', '2022', 'june', '2017fair', 'play@cnn', 'democrats', 'trying', 'phony', 'case', 'shut', 'ford', 'plant']"
The first time I saw Natalie Portman in a movie was when she was still the hottest chick in town. She looks like she's having the time of her life playing with her cats. She is a supermodel and she,May,Q2,24,"['saw', 'natalie', 'portman', 'movie', 'still', 'hottest', 'chick', 'town', 'looks', 'shes', 'life', 'playing', 'cats', 'supermodel']"
"The first thing I did upon arriving at the hospital was talk to my wife and daughter about our wonderful new life together!
Just landed in Charlotte North Carolina. Love this great city!
Thank you @MayorBowser",May,Q2,24,"['thing', 'upon', 'arriving', 'hospital', 'talk', 'wife', 'daughter', 'wonderful', 'new', 'life', 'togetherjust', 'landed', 'charlotte', 'north', 'carolina', 'love', 'great', 'citythank', '@mayorbowser']"
"Will Smith has been arrested on numerous domestic violence charges. He should be ashamed of himself!
But how will the Fake News OJ Simpson &amp; his lawyer Mark OJ Kograph react to the news that Will Smith",May,Q2,24,"['smith', 'arrested', 'numerous', 'domestic', 'violence', 'charges', 'ashamed', 'himselfbut', 'fake', 'news', 'oj', 'simpson', 'lawyer', 'mark', 'oj', 'kograph', 'react', 'news', 'smith']"
The F-35 Joint Strike Fighter is the most expensive fighter program in U.S. history. It cost $391.7 billion to build from scratch from $409.5 billion in 2011 dollars. The last time this,May,Q2,24,"['f35', 'joint', 'strike', 'fighter', 'expensive', 'fighter', 'program', 'history', 'cost', '3917', 'billion', 'build', 'scratch', '4095', 'billion', '2011', 'dollars']"
Michael Moore: 'Beneath the Surface of the Sun' Trump Is a Puppet for China View All Notes I was on the other side of the debate tonight. I was against the Trans Pacific Partnership and the Iraq War.,May,Q2,24,"['michael', 'moore', 'beneath', 'surface', 'sun', 'trump', 'puppet', 'china', 'view', 'notes', 'side', 'debate', 'tonight', 'trans', 'pacific', 'partnership', 'iraq', 'war']"
"Shortly after the terrorist attack on the offices of the satirical magazine Charlie Hebdo, President Obama issued a statement that seemed to imply that some of the blame for the attack on that of one of our great American institutions should be placed squarely",May,Q2,24,"['shortly', 'terrorist', 'attack', 'offices', 'satirical', 'magazine', 'charlie', 'hebdo', 'president', 'obama', 'issued', 'statement', 'seemed', 'imply', 'blame', 'attack', 'great', 'american', 'institutions', 'placed', 'squarely']"
