Tweets,Month,Quarter,sampling,TweetsTokenized
"The Democratic National Committee (DNC) released the following statement today on the latest Wikileaks dump on the DNC:
The Trump/Russia Witch Hunt is a complete and total hoax. The Democrats are trying to rig the Election AGA",April,Q2,18,"['democratic', 'national', 'committee', 'dnc', 'released', 'following', 'statement', 'latest', 'wikileaks', 'dump', 'dncthe', 'trumprussia', 'witch', 'hunt', 'complete', 'hoax', 'democrats', 'trying', 'rig', 'election', 'aga']"
"The top 10 per cent of U.S. families who receive federal cash payments are getting less than half of the federal minimum wage.
Fully half of baby boomers are living in poverty. They cannot afford to lose",April,Q2,18,"['top', '10', 'per', 'cent', 'families', 'receive', 'federal', 'cash', 'payments', 'less', 'half', 'federal', 'minimum', 'wagefully', 'half', 'baby', 'boomers', 'living', 'poverty', 'cannot', 'afford', 'lose']"
U.S. Senator Cory Gardner of Colorado on Monday warned the U.S. Senate that the United States will expand its involvement in the fight against the Islamic State of Iraq and Syria (ISIS) if they execute President Trump,April,Q2,18,"['senator', 'cory', 'gardner', 'colorado', 'monday', 'warned', 'senate', 'united', 'states', 'expand', 'involvement', 'fight', 'islamic', 'state', 'iraq', 'syria', 'isis', 'execute', 'president', 'trump']"
"More than 2,000 people signed a petition to the White House on Tuesday urging President Trump to end the ""unjust and continued"" imprisonment of Michelle and John Kennedy.
The Justice for the Kennedy Vets Foundation has just",April,Q2,18,"['2000', 'people', 'signed', 'petition', 'white', 'house', 'tuesday', 'urging', 'president', 'trump', 'end', 'unjust', 'continued', 'imprisonment', 'michelle', 'john', 'kennedythe', 'justice', 'kennedy', 'vets', 'foundation']"
"That is NOT my twitter handle. I never said it was. I never called it that. However I have never been more wrong than I was in that interview. Sorry!
...A total and complete shutdown of Muslims coming",April,Q2,18,"['twitter', 'handle', 'called', 'however', 'wrong', 'interview', 'sorrya', 'complete', 'shutdown', 'muslims', 'coming']"
"The state of Mississippi is suing the federal government over President Donald Trump's executive order temporarily banning citizens from seven Muslim-majority countries.
The Mississippi Department of Corrections and Rehabilitation (MDC) is now charging $57.",April,Q2,18,"['state', 'mississippi', 'suing', 'federal', 'government', 'president', 'donald', 'trumps', 'executive', 'order', 'temporarily', 'banning', 'citizens', 'seven', 'muslimmajority', 'countriesthe', 'mississippi', 'department', 'corrections', 'rehabilitation', 'mdc', 'charging', '57']"
So I'm seeing some really bad and inaccurate reporting on the Trump/Pence Crime Bill. The Times is a disgrace to journalism. The only thing the Times and their partner ABC are good at is making Fake News look good,April,Q2,18,"['seeing', 'bad', 'inaccurate', 'reporting', 'trumppence', 'crime', 'bill', 'times', 'disgrace', 'journalism', 'thing', 'times', 'partner', 'abc', 'good', 'making', 'fake', 'news', 'good']"
"Elections Canada is investigating a complaint that a Conservative campaign literature vendor was impersonating a registered voter.
The complaint was received by Elections Canada on Thursday.
The federal Election Act doesn’t allow for code words to",April,Q2,18,"['elections', 'canada', 'investigating', 'complaint', 'conservative', 'campaign', 'literature', 'vendor', 'impersonating', 'registered', 'voterthe', 'complaint', 'received', 'elections', 'canada', 'thursdaythe', 'federal', 'election', 'act', 'allow', 'code', 'words']"
"Take a moment to appreciate the beauty of this picture!
Congratulations to @SenLacyGC on a hard fought and successful re-election. She is strong on Crime and the Border and will always put America First!
",April,Q2,18,"['take', 'moment', 'appreciate', 'beauty', 'picturecongratulations', '@senlacygc', 'hard', 'fought', 'successful', 'reelection', 'strong', 'crime', 'border', 'put', 'america']"
"What is this?
You can tell I really love this question. It was something we all wanted to know. This is what I came up with. It is a head to head matchup between the two best quarterbacks in the",April,Q2,18,"['thisyou', 'tell', 'love', 'question', 'something', 'wanted', 'came', 'head', 'head', 'matchup', 'best', 'quarterbacks']"
"Another day, another Republican disaster. An American city is in a total meltdown. Not even a hint of people working. All I hear is chaos!
Republicans are now the party of torture. They are against due process for",April,Q2,18,"['another', 'another', 'republican', 'disaster', 'american', 'city', 'meltdown', 'hint', 'people', 'working', 'hear', 'chaosrepublicans', 'party', 'torture', 'due', 'process']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Well, here we are. We just saw the worst mass shooting in American history in Las Vegas as more than 50 people were",April,Q2,18,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'saw', 'worst', 'mass', 'shooting', 'american', 'history', 'las', 'vegas', '50', 'people']"
"The government of Canada is committed to supporting thousands of Syrian refugees who are fleeing the ongoing conflict. We are supporting the United Nations plan to resettle 100,000 Syrian refugees in Canada in the coming years. We are also working",April,Q2,18,"['government', 'canada', 'committed', 'supporting', 'thousands', 'syrian', 'refugees', 'fleeing', 'ongoing', 'conflict', 'supporting', 'united', 'nations', 'plan', 'resettle', '100000', 'syrian', 'refugees', 'canada', 'coming', 'working']"
"USA TODAY Sports

The Denver Broncos have passed up the chance to sign former Green Bay Packers defensive end Brandon Meriweather.
The Chiefs are still in the mix.
Great news for those impacted by this weekend's",April,Q2,18,"['usa', 'sportsthe', 'denver', 'broncos', 'passed', 'chance', 'sign', 'former', 'green', 'bay', 'packers', 'defensive', 'end', 'brandon', 'meriweatherthe', 'chiefs', 'still', 'mixgreat', 'news', 'impacted', 'weekends']"
"I am going to be having a White House Press Conference today at 5:30 P.M. Thank you!
The #1 Misinformation Weapon in the World is the Do Nothing Democrats!
Interesting how they will",April,Q2,18,"['white', 'house', 'press', 'conference', '530', 'thank', 'youthe', '#1', 'misinformation', 'weapon', 'world', 'nothing', 'democratsinteresting']"
"#1 in the World for Student Engagement and Performance

The University of Michigan is ranked number one in the world for student engagement and performance. Today we celebrate the fact that more than 61 million people around the world can",April,Q2,18,"['#1', 'world', 'student', 'engagement', 'performancethe', 'university', 'michigan', 'ranked', 'number', 'world', 'student', 'engagement', 'performance', 'celebrate', 'fact', '61', 'million', 'people', 'world']"
"The House approved legislation Friday that repeals the Obama-era rule aimed at staving off a major oil spill in the Gulf of Mexico.
The Senate voted 52-45 to reject the rule. The House will now have",April,Q2,18,"['house', 'approved', 'legislation', 'friday', 'repeals', 'obamaera', 'rule', 'aimed', 'staving', 'major', 'oil', 'spill', 'gulf', 'mexicothe', 'senate', 'voted', '5245', 'reject', 'rule', 'house']"
"A couple of nights ago the President of the United States of America said something that I will never forget.
""I don’t think a word should be said about the fact that hundreds of people were treated amazingly well",April,Q2,18,"['couple', 'nights', 'president', 'united', 'states', 'america', 'something', 'forgeti', 'think', 'word', 'fact', 'hundreds', 'people', 'treated', 'amazingly']"
"What you need

An Internet connection

Additional devices to make up the audience

To get you started:

If you want to see what the audience looks like we have some graphics.
Doing well",April,Q2,18,"['needan', 'internet', 'connectionadditional', 'devices', 'audienceto', 'startedif', 'audience', 'looks', 'graphicsdoing']"
"The United States is losing more than 50,000 soldiers a year to suicide. The suicide rate is, in fact, falling.
Great news!
@larrygove @USOIndia Our roads, railways &",April,Q2,18,"['united', 'states', 'losing', '50000', 'soldiers', 'year', 'suicide', 'suicide', 'rate', 'fact', 'fallinggreat', 'news@larrygove', '@usoindia', 'roads', 'railways']"
"It's been just over a week since the election of Donald J. Trump and the Democratic National Committee has not taken the following actions:
1. Funded or committed to the fight against the deadly Ebola Virus Disease.
",April,Q2,18,"['week', 'election', 'donald', 'j', 'trump', 'democratic', 'national', 'committee', 'taken', 'following', 'actions1', 'funded', 'committed', 'fight', 'deadly', 'ebola', 'virus', 'disease']"
"The United States must adopt a policy of full implementation of the UN Security Council Resolution 2231 and the President's, Secretary of State's and Congress' calls for comprehensive and expeditious investigations into the Russian cyber-attacks and the",April,Q2,18,"['united', 'states', 'adopt', 'policy', 'full', 'implementation', 'un', 'security', 'council', 'resolution', '2231', 'presidents', 'secretary', 'states', 'congress', 'calls', 'comprehensive', 'expeditious', 'investigations', 'russian', 'cyberattacks']"
"The Crime and Corruption Reporting Program at The New York Times has been named one of ""The Best Small Towns in America"" by The Washington Post! Get ready New Yorkers because the Crime and Corruption Reporting Program at The New York Times",April,Q2,18,"['crime', 'corruption', 'reporting', 'program', 'new', 'york', 'times', 'named', 'best', 'towns', 'america', 'washington', 'post', 'ready', 'new', 'yorkers', 'crime', 'corruption', 'reporting', 'program', 'new', 'york', 'times']"
"This news release is available in German.

Luxembourg, September 25. /RUSSIA.tv The Supreme Court of Luxembourg has ruled that the United States has the legal right to bomb and drone which cities",April,Q2,18,"['news', 'release', 'available', 'germanluxembourg', 'september', '25', 'russiatv', 'supreme', 'court', 'luxembourg', 'ruled', 'united', 'states', 'legal', 'bomb', 'drone', 'cities']"
"A Russian hacker who has been denied a U.S. visa believes he has found a way to infiltrate the United States and steal the Democratic presidential nomination.
The U.S. government has granted Russian hackers the perfect opportunity",April,Q2,18,"['russian', 'hacker', 'denied', 'visa', 'believes', 'found', 'infiltrate', 'united', 'states', 'steal', 'democratic', 'presidential', 'nominationthe', 'government', 'granted', 'russian', 'hackers', 'perfect', 'opportunity']"
"The Green Party of Wisconsin has endorsed Libertarian presidential candidate Gary Johnson for president.
Johnson is a strong supporter of the Second Amendment and the Great American American Veterans. He is Strong on Crime and the Border he Loves our great",April,Q2,18,"['green', 'party', 'wisconsin', 'endorsed', 'libertarian', 'presidential', 'candidate', 'gary', 'johnson', 'presidentjohnson', 'strong', 'supporter', 'second', 'amendment', 'great', 'american', 'american', 'veterans', 'strong', 'crime', 'border', 'loves', 'great']"
"The PGA Tour has announced it will donate $1 million to support the University of Kansas.
This is amazing news for the University of Kansas!
Thank you!
So the Dems are working overtime to make it more",April,Q2,18,"['pga', 'tour', 'announced', 'donate', '1', 'million', 'support', 'university', 'kansasthis', 'amazing', 'news', 'university', 'kansasthank', 'youso', 'dems', 'working', 'overtime']"
Senator Bernie Sanders Bernard (Bernie) SandersPoll: Gillum leads Kavanaugh conducting NYU Hearing Kavanaugh furor intensifies as calls for new testimony grow Sanders: Kavanaugh accusers 'have risked their lives to come forward' Helping citizens,April,Q2,18,"['senator', 'bernie', 'sanders', 'bernard', 'bernie', 'sanderspoll', 'gillum', 'leads', 'kavanaugh', 'conducting', 'nyu', 'hearing', 'kavanaugh', 'furor', 'intensifies', 'calls', 'new', 'testimony', 'grow', 'sanders', 'kavanaugh', 'accusers', 'risked', 'lives', 'forward', 'helping', 'citizens']"
"Builders and workers are getting ready for winter construction on the $1.2 Billion Central Florida Waterfront development.
The @FEMA have approved $826M to NYC to help get Wall St. back on track",April,Q2,18,"['builders', 'workers', 'ready', 'winter', 'construction', '12', 'billion', 'central', 'florida', 'waterfront', 'developmentthe', '@fema', 'approved', '826m', 'nyc', 'help', 'wall', 'st', 'track']"
I have been working in the health care industry for over 15 years and have seen first-hand the impact of the Affordable Care Act. The law has saved lives and I have worked with some of the most amazing people in the,April,Q2,18,"['working', 'health', 'care', 'industry', '15', 'seen', 'firsthand', 'impact', 'affordable', 'care', 'act', 'law', 'saved', 'lives', 'worked', 'amazing', 'people']"
"In this rare interview, President Obama makes repeated reference to our #1Trade and one of the few with China. A fantastic deal. — Donald J. Trump (@realDonaldTrump) January 29, 2017
TOP SECRET/CON",April,Q2,18,"['rare', 'interview', 'president', 'obama', 'makes', 'repeated', 'reference', '#1trade', 'china', 'fantastic', 'deal', 'donald', 'j', 'trump', '@realdonaldtrump', 'january', '29', '2017top', 'secretcon']"
"Last week, the leader of the Free World denounced the U.S. for supposedly being the largest human-rights abuser in the world. He made no mention of the substantial human-rights abuses by our close ally Russia.",April,Q2,18,"['week', 'leader', 'free', 'world', 'denounced', 'supposedly', 'largest', 'humanrights', 'abuser', 'world', 'mention', 'substantial', 'humanrights', 'abuses', 'close', 'ally', 'russia']"
The US and Russia should continue to cooperate with the UN Special Envoy for Syria Staffan de Mistura and the Syrian National Coalition. The Syrian people are fully behind Staffan and the Syrian people fully support his efforts to end,May,Q2,18,"['russia', 'continue', 'cooperate', 'un', 'special', 'envoy', 'syria', 'staffan', 'de', 'mistura', 'syrian', 'national', 'coalition', 'syrian', 'people', 'fully', 'behind', 'staffan', 'syrian', 'people', 'fully', 'support', 'efforts', 'end']"
We are currently providing our Premium Members with a very early peek at the future of Zone of the Enders™. This is the exciting new future where you can play the Zone of the Enders on the big screen at home,May,Q2,18,"['currently', 'providing', 'premium', 'members', 'early', 'peek', 'future', 'zone', 'enders', 'exciting', 'new', 'future', 'play', 'zone', 'enders', 'big', 'screen', 'home']"
"The United States Secretary of State, Rex Tillerson, has just asked Canada to withdraw its request to reopen our Canadian embassy in Dublin. We will continue to press for the full and swift return of those detained by the Irish authorities.",May,Q2,18,"['united', 'states', 'secretary', 'state', 'rex', 'tillerson', 'asked', 'canada', 'withdraw', 'request', 'reopen', 'canadian', 'embassy', 'dublin', 'continue', 'press', 'full', 'swift', 'return', 'detained', 'irish', 'authorities']"
"Nathanial Anthony

Nathanial Anthony

Nathanial Anthony
The Washington Post
The Washington Post
Nathanial Anthony
Nathanial Anthony
Nathanial Anthony
Radio New York
All",May,Q2,18,"['nathanial', 'anthonynathanial', 'anthonynathanial', 'anthonythe', 'washington', 'postthe', 'washington', 'postnathanial', 'anthonynathanial', 'anthonynathanial', 'anthonyradio', 'new', 'yorkall']"
"A leading prosecutor for Michigan said he is resigning over President Trump's criticism of the independent federal prosecutors who are investigating the Hillary Clinton and her campaign team.
“I was not going to be complicit in the undermining of",May,Q2,18,"['leading', 'prosecutor', 'michigan', 'resigning', 'president', 'trumps', 'criticism', 'independent', 'federal', 'prosecutors', 'investigating', 'hillary', 'clinton', 'campaign', 'teami', 'complicit', 'undermining']"
"Tim is such a great guy and a true pioneer for our great Gold Country!
- I will be giving my total Presidential Approval rating to all of our Country's great Farmers and ranchers- check it now.
",May,Q2,18,"['tim', 'great', 'guy', 'pioneer', 'great', 'gold', 'country', 'giving', 'presidential', 'approval', 'rating', 'countrys', 'great', 'farmers', 'ranchers', 'check']"
"UPDATED: This story has been updated to include comment from the State Department.
A former senior Obama Administration official has told Sky News that the Obama Administration was complicit in the illegal rendition of prisoners to countries such as Iraq and",May,Q2,18,"['updated', 'story', 'updated', 'include', 'comment', 'state', 'departmenta', 'former', 'senior', 'obama', 'administration', 'official', 'told', 'sky', 'news', 'obama', 'administration', 'complicit', 'illegal', 'rendition', 'prisoners', 'countries', 'iraq']"
The FBI and Department of Justice have concluded that the Russian government was in fact behind the 2016 U.S. Presidential Election-a conclusion that has been in the making for some time and that was only recently officially made public by,May,Q2,18,"['fbi', 'department', 'justice', 'concluded', 'russian', 'government', 'fact', 'behind', '2016', 'presidential', 'electiona', 'conclusion', 'making', 'recently', 'officially', 'public']"
"The PC Industry Has Been Rigged Against Women For Years. The Media Is Afraid To Speak Out. How Will This Play Out?
The Radical Left Democrats Hypocrisy Must Stop. We Can't let them Rig the",May,Q2,18,"['pc', 'industry', 'rigged', 'women', 'media', 'afraid', 'speak', 'play', 'outthe', 'radical', 'left', 'democrats', 'hypocrisy', 'stop', 'cant', 'rig']"
"In 2012, President Obama appointed Chuck Rosenberg, a Harvard Law School graduate, to head the Consumer Financial Protection Bureau. In his first two months, he quietly rolled back consumer protections and weakened enforcement. He also ignored Congress and ignored",May,Q2,18,"['2012', 'president', 'obama', 'appointed', 'chuck', 'rosenberg', 'harvard', 'law', 'school', 'graduate', 'head', 'consumer', 'financial', 'protection', 'bureau', 'months', 'quietly', 'rolled', 'consumer', 'protections', 'weakened', 'enforcement', 'ignored', 'congress', 'ignored']"
"Technically there was a fire at this same location over 200 years ago.
Bernie won Montana by a massive margin but Hillary is still losing big. She had nothing to do with her great approval rating. She is just trying",May,Q2,18,"['technically', 'fire', 'location', '200', 'agobernie', 'montana', 'massive', 'margin', 'hillary', 'still', 'losing', 'big', 'nothing', 'great', 'approval', 'rating', 'trying']"
"Please help us save the Baltimore Zoo!
""I certainly hope that we will win the election for a second time. I think that is absolutely inevitable. It is a historic time for the United States and I definitely hope that",May,Q2,18,"['please', 'help', 'save', 'baltimore', 'zooi', 'certainly', 'hope', 'win', 'election', 'second', 'think', 'absolutely', 'inevitable', 'historic', 'united', 'states', 'definitely', 'hope']"
"The National Security Agency has had a vast database of U.S. phone numbers and amounts for several years, even before the Sept. 11 terrorist attacks. The very existence of this database is an absolute no-go zone for",May,Q2,18,"['national', 'security', 'agency', 'vast', 'database', 'phone', 'numbers', 'amounts', 'several', 'sept', '11', 'terrorist', 'attacks', 'existence', 'database', 'absolute', 'nogo', 'zone']"
"The Cleveland Browns have released wide receiver Travis Benjamin.
BENJAMIN BENJAMIN BENJAMIN BENJAMIN BENJAMIN BENJAMIN BENJAMIN BENJAMIN BEN",May,Q2,18,"['cleveland', 'browns', 'released', 'wide', 'receiver', 'travis', 'benjaminbenjamin', 'benjamin', 'benjamin', 'benjamin', 'benjamin', 'benjamin', 'benjamin', 'benjamin', 'ben']"
"Behind closed doors, the National Security Agency has been collecting and storing the phone records of virtually every American. This is not some incidental collection of data by a private company. This is a direct effort to identify persons of interest and",May,Q2,18,"['behind', 'closed', 'doors', 'national', 'security', 'agency', 'collecting', 'storing', 'phone', 'records', 'virtually', 'american', 'incidental', 'collection', 'data', 'private', 'company', 'direct', 'effort', 'identify', 'persons', 'interest']"
"The Cosplay of Steve Austin
Austin was a man who loved his country and his people. He loved our military and our Vets. He loved our #MAGA and #KAG policies and he was totally behind them",May,Q2,18,"['cosplay', 'steve', 'austinaustin', 'man', 'loved', 'country', 'people', 'loved', 'military', 'vets', 'loved', '#maga', '#kag', 'policies', 'totally', 'behind']"
The United States must quickly approve the shipment of 757 airliners required to meet the U.S. Air Force's global strike requirements. The United States also must quickly approve the delivery of the 757-300ER aircraft,May,Q2,18,"['united', 'states', 'quickly', 'approve', 'shipment', '757', 'airliners', 'required', 'meet', 'air', 'forces', 'global', 'strike', 'requirements', 'united', 'states', 'quickly', 'approve', 'delivery', '757300er', 'aircraft']"
"That's right. That's how much you can expect in return for voting for the Republican Party in 2018.
As the Fourth of July nears I want to be very clear: Radical Islamic Terrorism and all that it represents",May,Q2,18,"['expect', 'return', 'voting', 'republican', 'party', '2018as', 'fourth', 'july', 'nears', 'clear', 'radical', 'islamic', 'terrorism', 'represents']"
"The Miramonte Golf Club in West Palm Beach, Florida, just across from the White House, was the scene of a massive riot and looting on Saturday night.
The rioters smashed windows and stole from businesses. The",May,Q2,18,"['miramonte', 'golf', 'club', 'west', 'palm', 'beach', 'florida', 'across', 'white', 'house', 'scene', 'massive', 'riot', 'looting', 'saturday', 'nightthe', 'rioters', 'smashed', 'windows', 'stole', 'businesses']"
"Re: CLOSING: Shelly Sterling | @realDonaldTrump
They are doing a great job on the CoronaVirus front. Keeping up!
I am pleased to report that CoronaVirus testing has been greatly extended by",May,Q2,18,"['closing', 'shelly', 'sterling', '@realdonaldtrumpthey', 'great', 'job', 'coronavirus', 'front', 'keeping', 'upi', 'pleased', 'report', 'coronavirus', 'testing', 'greatly', 'extended']"
"USS Fitzgerald:

USS Fitzgerald (DDG 71) is currently conducting exercise 'Bomb Scare'. It is not clear if this is related to the recent revelation of the existence of the so-called ""deep state"" and",May,Q2,18,"['uss', 'fitzgeralduss', 'fitzgerald', 'ddg', '71', 'currently', 'conducting', 'exercise', 'bomb', 'scare', 'clear', 'related', 'recent', 'revelation', 'existence', 'socalled', 'deep', 'state']"
"But it was a stunning display by the U.S. Navy, which took the first action of the day against a Chinese warship in 20 years.
The USS Lassen (DDG 78) was operating in",May,Q2,18,"['stunning', 'display', 'navy', 'took', 'action', 'chinese', 'warship', '20', 'yearsthe', 'uss', 'lassen', 'ddg', '78', 'operating']"
"FIFA President Seeks to ""Flatten"" the World Cup in 2018 by Permitting More Illegal Immigrants into the United States.
I love the great people of South Carolina. I am proud of them. I want",May,Q2,18,"['fifa', 'president', 'seeks', 'flatten', 'world', 'cup', '2018', 'permitting', 'illegal', 'immigrants', 'united', 'statesi', 'love', 'great', 'people', 'south', 'carolina', 'proud']"
"You've probably heard of it.
The Golden State Warriors are proud to announce the signing of guard/forward/wonder sleeper CJ McCollum! A 6-9 power forward from Lodi, California CJ brings a",May,Q2,18,"['youve', 'probably', 'heard', 'itthe', 'golden', 'state', 'warriors', 'proud', 'announce', 'signing', 'guardforwardwonder', 'sleeper', 'cj', 'mccollum', '69', 'power', 'forward', 'lodi', 'california', 'cj', 'brings']"
"The Bounty Hunter

This period drama was created by Joel and Ethan Coen and stars Joel Edgerton as a ruthless New York City prosecutor who in the face of mobster Jack the Ripper solves the case with forensic",May,Q2,18,"['bounty', 'hunterthis', 'period', 'drama', 'created', 'joel', 'ethan', 'coen', 'stars', 'joel', 'edgerton', 'ruthless', 'new', 'york', 'city', 'prosecutor', 'face', 'mobster', 'jack', 'ripper', 'solves', 'case', 'forensic']"
"Here are two videos from the 2016 Republican National Convention that should be mandatory viewing for every Republican:
This is what a President Trump rally should be like. You will be moved by the passion and energy from our great Republican Movement",May,Q2,18,"['videos', '2016', 'republican', 'national', 'convention', 'mandatory', 'viewing', 'republicanthis', 'president', 'trump', 'rally', 'moved', 'passion', 'energy', 'great', 'republican', 'movement']"
"The Supreme Court has ruled that a Michigan man cannot be prosecuted for having a red skinned baby.
This is a huge victory for all of the American people. Thank you!
I believe that the United States of America",May,Q2,18,"['supreme', 'court', 'ruled', 'michigan', 'man', 'cannot', 'prosecuted', 'red', 'skinned', 'babythis', 'huge', 'victory', 'american', 'people', 'thank', 'youi', 'believe', 'united', 'states', 'america']"
"All Americans should join me in applauding the Department of Justice and the FBI for their hard work in securing the arrest of Joe Arpaio!
We are in close communication with the Republic of China. We are monitoring developments closely!",May,Q2,18,"['americans', 'join', 'applauding', 'department', 'justice', 'fbi', 'hard', 'work', 'securing', 'arrest', 'joe', 'arpaiowe', 'close', 'communication', 'republic', 'china', 'monitoring', 'developments', 'closely']"
"The Royal Canadian Navy is performing tests on Canadian CF-18 Hornets at Naval Air Station Petawawa in British Columbia.
The Royal Canadian Navy is performing tests on Canadian CF-18 Hornets at Naval Air Station Petawawa",May,Q2,18,"['royal', 'canadian', 'navy', 'performing', 'tests', 'canadian', 'cf18', 'hornets', 'naval', 'air', 'station', 'petawawa', 'british', 'columbiathe', 'royal', 'canadian', 'navy', 'performing', 'tests', 'canadian', 'cf18', 'hornets', 'naval', 'air', 'station', 'petawawa']"
"In an effort to promote a safer and more prosperous America we have created and are constantly expanding jobs opportunities all over the world including in the beautiful beautiful United Kingdom.
Great news! @UPS is moving an American Family from",May,Q2,18,"['effort', 'promote', 'safer', 'prosperous', 'america', 'created', 'constantly', 'expanding', 'jobs', 'opportunities', 'world', 'beautiful', 'beautiful', 'united', 'kingdomgreat', 'news', '@ups', 'moving', 'american', 'family']"
"St. Petersburg, FL – Today the Florida House of Representatives approved Senate Bill 5386 by a vote of 26-21. This bill would immediately provide a temporary reprieve to those suffering from the devastating effects of Hurricane Harvey.",May,Q2,18,"['st', 'petersburg', 'fl', 'florida', 'house', 'representatives', 'approved', 'senate', 'bill', '5386', 'vote', '2621', 'bill', 'immediately', 'provide', 'temporary', 'reprieve', 'suffering', 'devastating', 'effects', 'hurricane', 'harvey']"
"For the past few years, the Obama Administration has been attempting to replace the failed policies of the Bush Administration. The most recent attempt consisted of a short press release but that was only the beginning. The President has called up every",May,Q2,18,"['past', 'obama', 'administration', 'attempting', 'replace', 'failed', 'policies', 'bush', 'administration', 'recent', 'attempt', 'consisted', 'short', 'press', 'release', 'beginning', 'president', 'called']"
"REDMOND, Wash. (AP) — The Latest on the Senate Intelligence Committee hearing into Russian election meddling (all times local):
Manafort &amp; Gates are facing a criminal investigation by U.S. federal",May,Q2,18,"['redmond', 'wash', 'ap', 'latest', 'senate', 'intelligence', 'committee', 'hearing', 'russian', 'election', 'meddling', 'times', 'localmanafort', 'gates', 'facing', 'criminal', 'investigation', 'federal']"
"Not to be confused with Wizard of Oz.
UNH!
A combination of ""not my President"" and ""too soon to tell.""
(Reuters) The United States has withdrawn from the Paris Climate Accord. This",May,Q2,18,"['confused', 'wizard', 'ozunha', 'combination', 'president', 'soon', 'tellreuters', 'united', 'states', 'withdrawn', 'paris', 'climate', 'accord']"
"Obama's 'Very Smart' Plan to Reverse Climate Change Will Cost the USA $400 Billion a Year
President Trump has spent the weekend calling for unity and praying for the well-being of our wonderful Country. I have spent",May,Q2,18,"['obamas', 'smart', 'plan', 'reverse', 'climate', 'change', 'cost', 'usa', '400', 'billion', 'yearpresident', 'trump', 'spent', 'weekend', 'calling', 'unity', 'praying', 'wellbeing', 'wonderful', 'country', 'spent']"
Barack Obama didn’t invent the concept of the “emperor has no clothes” line. All presidents who have used it have been either incompetent or downright dishonest. It’s a dishonorable and,May,Q2,18,"['barack', 'obama', 'invent', 'concept', 'emperor', 'clothes', 'line', 'presidents', 'used', 'either', 'incompetent', 'downright', 'dishonest', 'dishonorable']"
"The White House says it is 'deeply troubled' by news that Colombia has executed two American citizens under the country's 'death row' despite the US President's calls for clemency.
Colombia's President",May,Q2,18,"['white', 'house', 'says', 'deeply', 'troubled', 'news', 'colombia', 'executed', 'american', 'citizens', 'countrys', 'death', 'row', 'despite', 'presidents', 'calls', 'clemencycolombias', 'president']"
"This week marked the 50th anniversary of the first word that President John F. Kennedy used to describe a genius: ""Mad Dog.""
The New York Times said this:
On the 50th Anniversary of his Eman",May,Q2,18,"['week', 'marked', '50th', 'anniversary', 'word', 'president', 'john', 'f', 'kennedy', 'used', 'describe', 'genius', 'mad', 'dogthe', 'new', 'york', 'times', 'thison', '50th', 'anniversary', 'eman']"
"The Washington Post is telling the truth!
Fake News @washingtonpost is reporting that I am ""ruthless."" This is not true. They have never mentioned that to my face or on the telecast. I",May,Q2,18,"['washington', 'post', 'telling', 'truthfake', 'news', '@washingtonpost', 'reporting', 'ruthless', 'mentioned', 'face', 'telecast']"
"AFP/Getty Images

""We've got to get back to business as usual.""<|endoftext|>The Hottest Video Game Trend of the 21st Century!
Welcome to my YouTube Channel! I will always be a big fan",May,Q2,18,"['afpgetty', 'imagesweve', 'business', 'usualendoftextthe', 'hottest', 'video', 'game', 'trend', '21st', 'centurywelcome', 'youtube', 'channel', 'big', 'fan']"
"The government is targeting the drug cartels, not violent criminals. That is why I am creating a new agency to combat both violent and corrupt criminals nationwide.
The Radical Left Democrats want to keep you on the government and not allow",May,Q2,18,"['government', 'targeting', 'drug', 'cartels', 'violent', 'criminals', 'creating', 'new', 'agency', 'combat', 'violent', 'corrupt', 'criminals', 'nationwidethe', 'radical', 'left', 'democrats', 'government', 'allow']"
The reason for this drastic change in policy is not because I appointed a Special Prosecutor but rather because of my inability to do so. Because of this I have been able to expand and protect our Borders far more than any President in,May,Q2,18,"['reason', 'drastic', 'change', 'policy', 'appointed', 'special', 'prosecutor', 'rather', 'inability', 'able', 'expand', 'protect', 'borders', 'president']"
"One of the most important things you can do in your personal and professional life is to understand that you are not special. You are just as flawed as everyone else. You are just as flawed in your own way.
I",May,Q2,18,"['important', 'personal', 'professional', 'life', 'understand', 'special', 'flawed', 'everyone', 'else', 'flawed', 'wayi']"
"The Utah Republican Senate nominee is up by 5 points in a new Marquette Law School Poll. | AP Photo Poll: GOP nominee up in Utah

Donald Trump is getting ""better"" marks in a new Marquette Law",May,Q2,18,"['utah', 'republican', 'senate', 'nominee', '5', 'points', 'new', 'marquette', 'law', 'school', 'poll', 'ap', 'photo', 'poll', 'gop', 'nominee', 'utahdonald', 'trump', 'marks', 'new', 'marquette', 'law']"
Will Gomber (@WillGomber) is a Senior Fellow at the Stimson Center @StimsonCenter and a member of the Council on Foreign Relations. He has been a columnist for The New York Times for,May,Q2,18,"['gomber', '@willgomber', 'senior', 'fellow', 'stimson', 'center', '@stimsoncenter', 'member', 'council', 'foreign', 'relations', 'columnist', 'new', 'york', 'times']"
"Yes! The NCAA is so corrupt and inept! They don’t prosecute fraud at all!
They are going to do what they always do and blame you. It’s the only way they can go around",May,Q2,18,"['yes', 'ncaa', 'corrupt', 'inept', 'prosecute', 'fraud', 'allthey', 'blame']"
