Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
Tune in to my press conference at Hard Rock Stadium for the launch of Florida’s new mobile testing lab:,127,2020-05-06 15:04:20,Twitter Web App,356,67,GovRonDeSantis,1258049970227249152,,1058807868,False,https://t.co/4z55xtcaxQ,en,May,Q2,"['tune', 'press', 'conference', 'hard', 'rock', 'stadium', 'launch', 'floridas', 'new', 'mobile', 'testing', 'lab']"
"Today I’m hosting a press conference for the launch of Florida’s new mobile testing lab at Hard Rock Stadium in Miami Gardens. Tune in at 11AM to the 
@floridachannel or .",194,2020-05-06 14:04:51,Twitter Web App,729,148,GovRonDeSantis,1258034996943753222,,1058807868,False,https://t.co/vmF6ADSXqT,en,May,Q2,"['hosting', 'press', 'conference', 'launch', 'floridas', 'new', 'mobile', 'testing', 'lab', 'hard', 'rock', 'stadium', 'miami', 'gardens', 'tune', '11am', '@floridachannel']"
Tonight I'll be joining @seanhannity to discuss Florida's progress during Phase One of our state's re-opening. Tune in during the 9PM hour.,139,2020-05-06 00:46:23,Twitter Web App,3030,501,GovRonDeSantis,1257834057712447491,,1058807868,False,,en,May,Q2,"['tonight', 'joining', '@seanhannity', 'discuss', 'floridas', 'progress', 'phase', 'states', 'reopening', 'tune', '9pm', 'hour']"
"Thank you, Dr. Crossman. It's important that we lead based on facts and data. We appreciate the partnership of the medical community in this effort.",172,2020-05-05 19:26:05,Twitter Web App,1581,348,GovRonDeSantis,1257753450655428610,,1058807868,False,https://t.co/v0fD0MWO8C,en,May,Q2,"['thank', 'dr', 'crossman', 'important', 'lead', 'based', 'facts', 'data', 'appreciate', 'partnership', 'medical', 'community', 'effort']"
This week we honor those who have dedicated their lives to education. I especially want to thank our teachers for making distance learning so successful during the #COVID19 health emergency. @FLCaseyDeSantis &amp; I extend our highest gratitude to educators everywhere. #ThankATeacher,308,2020-05-05 17:21:50,Twitter Web App,956,220,GovRonDeSantis,1257722184648269824,,1058807868,False,https://t.co/LWpyBT4Z9E,en,May,Q2,"['week', 'honor', 'dedicated', 'lives', 'education', 'especially', 'thank', 'teachers', 'making', 'distance', 'learning', 'successful', '#covid19', 'health', 'emergency', '@flcaseydesantis', 'extend', 'highest', 'gratitude', 'educators', 'everywhere', '#thankateacher']"
"Pleased to announce our 12th state-supported drive-through testing site today in Sarasota. The state’s drive-through sites have already accounted for over 109,000 tests.",193,2020-05-05 15:53:50,Twitter Web App,427,135,GovRonDeSantis,1257700038928732162,,1058807868,False,https://t.co/twSk1oYOW3,en,May,Q2,"['pleased', 'announce', '12th', 'statesupported', 'drivethrough', 'testing', 'site', 'sarasota', 'states', 'drivethrough', 'sites', 'accounted', '109000', 'tests']"
Tune in to my press conference in Sarasota where we will be highlighting one of our new testing sights:,127,2020-05-05 15:43:38,Twitter Web App,395,80,GovRonDeSantis,1257697470596997123,,1058807868,False,https://t.co/afcIart39Q,en,May,Q2,"['tune', 'press', 'conference', 'sarasota', 'highlighting', 'new', 'testing', 'sights']"
"May 4th represented the best testing for Florida since the start of the pandemic. Florida received 23,884 test results, which yielded only 589 new Florida cases and the lowest statewide positivity rate – 2.61% - on record for new cases.",260,2020-05-05 15:29:34,Twitter Web App,2859,819,GovRonDeSantis,1257693930407301122,,1058807868,False,https://t.co/wUmsLDjlZ2,en,May,Q2,"['may', '4th', 'represented', 'best', 'testing', 'florida', 'start', 'pandemic', 'florida', 'received', '23884', 'test', 'results', 'yielded', '589', 'new', 'florida', 'cases', 'lowest', 'statewide', 'positivity', 'rate', '261', 'record', 'new', 'cases']"
Today I’ll be hosting a press conference regarding #COVID19 and the opening of a new drive-through test site in Sarasota. Tune in at 11:30 AM to the @floridachannel or .,192,2020-05-05 14:20:05,Twitter Web App,776,196,GovRonDeSantis,1257676446283284480,,1058807868,False,https://t.co/vmF6ADSXqT,en,May,Q2,"['hosting', 'press', 'conference', 'regarding', '#covid19', 'opening', 'new', 'drivethrough', 'test', 'site', 'sarasota', 'tune', '1130', '@floridachannel']"
In Florida we took swift action to protect our elderly and vulnerable residents in long-term care facilities. Thank you @seanhannity for highlighting these efforts.,188,2020-05-05 13:45:17,Twitter Web App,8005,2110,GovRonDeSantis,1257667685648936963,,1058807868,False,https://t.co/AgcmyDcHXs,en,May,Q2,"['florida', 'took', 'swift', 'action', 'protect', 'elderly', 'vulnerable', 'residents', 'longterm', 'care', 'facilities', 'thank', '@seanhannity', 'highlighting', 'efforts']"
"In mid-April, out-of-state media had a spasm because Duval County opened its beaches for recreational use.

Now 17 days later, have the fears of this drive-by smear against Floridians been realized?",222,2020-05-04 23:22:25,Twitter Web App,3844,1122,GovRonDeSantis,1257450537731186693,,1058807868,False,https://t.co/UcXSUk2xcw,en,May,Q2,"['midapril', 'outofstate', 'media', 'spasm', 'duval', 'county', 'opened', 'beaches', 'recreational', 'usenow', '17', 'days', 'later', 'fears', 'driveby', 'smear', 'floridians', 'realized']"
Join me this afternoon for updates on the state’s response to COVID-19 and our efforts on reemployment. Watch LIVE at 6:00 PM:,150,2020-05-04 21:56:38,Twitter Web App,808,155,GovRonDeSantis,1257428950923513856,,1058807868,False,https://t.co/A4w7o7luFP,en,May,Q2,"['join', 'afternoon', 'updates', 'states', 'response', 'covid19', 'efforts', 'reemployment', 'watch', 'live', '600']"
"We will remember the great feats, like the only perfect season in NFL history, but also the qualities – hard work, character, decency – that made Don Shula not just a great coach, but also a great man.",201,2020-05-04 14:59:00,Twitter Web App,1599,225,GovRonDeSantis,1257323852192866306,1058807868.0,1058807868,False,,en,May,Q2,"['remember', 'great', 'feats', 'perfect', 'season', 'nfl', 'history', 'qualities', 'hard', 'work', 'character', 'decency', 'shula', 'great', 'coach', 'great', 'man']"
Coach Don Shula leaves behind an incomparable legacy as the NFL’s winningest coach and as the one who put Miami sports on the map.,130,2020-05-04 14:59:00,Twitter Web App,3530,543,GovRonDeSantis,1257323850900975616,,1058807868,False,,en,May,Q2,"['coach', 'shula', 'leaves', 'behind', 'incomparable', 'legacy', 'nfls', 'winningest', 'coach', 'put', 'miami', 'sports', 'map']"
I’m meeting with doctors and health care professionals at @HalifaxHealth in Daytona to discuss elective surgeries resuming in hospitals and the state’s latest efforts to combat #COVID19. Watch here -,223,2020-05-03 17:41:37,Twitter Web App,1516,311,GovRonDeSantis,1257002385731452931,,1058807868,False,https://t.co/mqXo7uNrk6,en,May,Q2,"['meeting', 'doctors', 'health', 'care', 'professionals', '@halifaxhealth', 'daytona', 'discuss', 'elective', 'surgeries', 'resuming', 'hospitals', 'states', 'latest', 'efforts', 'combat', '#covid19', 'watch']"
Thanks to @MariaBartiromo for having me on this morning to discuss my Safe. Smart. Step-by-Step. Plan for Florida’s Recovery and what Florida is doing to protect residents in long-term care facilities.,225,2020-05-03 16:47:09,Twitter Web App,4226,878,GovRonDeSantis,1256988681140932609,,1058807868,False,https://t.co/Fby9EfQggi,en,May,Q2,"['thanks', '@mariabartiromo', 'morning', 'discuss', 'safe', 'smart', 'stepbystep', 'plan', 'floridas', 'recovery', 'florida', 'protect', 'residents', 'longterm', 'care', 'facilities']"
"Today I’m in Orlando at OhSoooJazzy Hair Salon for a roundtable with small business owners and community leaders, including @OCFLMayor Jerry Demings. Watch live:",185,2020-05-02 17:03:33,Twitter Web App,1573,314,GovRonDeSantis,1256630418247475204,,1058807868,False,https://t.co/ug1Qj109b3,en,May,Q2,"['orlando', 'ohsooojazzy', 'hair', 'salon', 'roundtable', 'business', 'owners', 'community', 'leaders', '@ocflmayor', 'jerry', 'demings', 'watch', 'live']"
"Over the past ten days, Florida’s positivity rate for new cases has ranged between 4.12% and 6.18%. Roughly 95% of these tests come back negative.",170,2020-05-02 14:28:50,Twitter Web App,5318,1469,GovRonDeSantis,1256591483039293440,,1058807868,False,https://t.co/87BRoFhM0J,en,May,Q2,"['past', 'ten', 'days', 'floridas', 'positivity', 'rate', 'new', 'cases', 'ranged', '412', '618', 'roughly', '95', 'tests', 'negative']"
Watch my live announcement at the Escambia County Test Site:,84,2020-05-01 18:08:38,Twitter Web App,534,110,GovRonDeSantis,1256284408866312192,,1058807868,False,https://t.co/i6YFcAvE8w,en,May,Q2,"['watch', 'live', 'announcement', 'escambia', 'county', 'test', 'site']"
Watch my live announcement at Little Talbot Island State Park:,86,2020-05-01 15:08:48,Twitter Web App,386,104,GovRonDeSantis,1256239153437708288,,1058807868,False,https://t.co/zqf8Pjebyo,en,May,Q2,"['watch', 'live', 'announcement', 'little', 'talbot', 'island', 'state', 'park']"
"We need to focus on facts and not fear. They said Florida was going to be just like New York or an “Uber Italy” when it came to hospitalizations and fatalities. This was wrong. It’s time to focus on the facts and follow a safe, smart and step-by-step plan for recovery.",293,2020-05-01 13:30:39,Twitter Web App,16257,5819,GovRonDeSantis,1256214452363460610,,1058807868,False,https://t.co/tCksZJ05a3,en,May,Q2,"['focus', 'facts', 'fear', 'florida', 'new', 'york', 'uber', 'italy', 'came', 'hospitalizations', 'fatalities', 'wrong', 'focus', 'facts', 'follow', 'safe', 'smart', 'stepbystep', 'plan', 'recovery']"
"I recently met with physicians in Broward County @CleveClinicFL where they highlighted optimism for Florida’s future.
 
I agree Dr. Barsoum, by working together, we will be victorious!",208,2020-04-30 20:12:47,Twitter Web App,718,152,GovRonDeSantis,1255953263523966976,,1058807868,False,https://t.co/WvhBDL7t6q,en,April,Q2,"['recently', 'physicians', 'broward', 'county', '@cleveclinicfl', 'highlighted', 'optimism', 'floridas', 'future', 'agree', 'dr', 'barsoum', 'working', 'together', 'victorious']"
"We recently opened two walk-up community test sites in conjunction with the @ULBroward in Broward County. The two sites already account for over 3,800 tests. Great job!",192,2020-04-30 19:31:44,Twitter Web App,533,129,GovRonDeSantis,1255942934035402754,,1058807868,False,https://t.co/42gjLOB8vy,en,April,Q2,"['recently', 'opened', 'walkup', 'community', 'test', 'sites', 'conjunction', '@ulbroward', 'broward', 'county', 'sites', 'account', '3800', 'tests', 'great', 'job']"
"Ultimately, the Project will mean less harmful discharges from Lake O into our estuaries and more clean water can move south into the Everglades. More info here -",186,2020-04-30 19:14:00,Twitter Web App,872,144,GovRonDeSantis,1255938470759071745,1058807868.0,1058807868,False,https://t.co/oJGlYt8s12,en,April,Q2,"['ultimately', 'project', 'mean', 'less', 'harmful', 'discharges', 'lake', 'estuaries', 'clean', 'water', 'move', 'south', 'everglades', 'info']"
I’m pleased to announce that construction has started on the EAA Reservoir Project – one of the most important Everglades restoration projects in history.,178,2020-04-30 19:13:58,Twitter Web App,3113,527,GovRonDeSantis,1255938462957613057,,1058807868,False,https://t.co/7UW1EnspBn,en,April,Q2,"['pleased', 'announce', 'construction', 'started', 'eaa', 'reservoir', 'project', 'important', 'everglades', 'restoration', 'projects', 'history']"
Thank you Dr. Lockwood and medical staff at @TGHCares for your contributions and perspective on Florida‘s fight against #COVID19.,153,2020-04-30 18:17:52,Twitter Web App,16260,4646,GovRonDeSantis,1255924343995092994,,1058807868,False,https://t.co/n1BnfTxacd,en,April,Q2,"['thank', 'dr', 'lockwood', 'medical', 'staff', '@tghcares', 'contributions', 'perspective', 'floridas', 'fight', '#covid19']"
"Florida has spearheaded walk-up testing sites in underserved communities. This is a collaboration between the State of Florida, @FLGuard, @HealthyFla and local communities. 

Great job to all involved!",225,2020-04-30 15:49:13,Twitter Web App,1009,244,GovRonDeSantis,1255886934410485760,,1058807868,False,https://t.co/wQMSMgLyVY,en,April,Q2,"['florida', 'spearheaded', 'walkup', 'testing', 'sites', 'underserved', 'communities', 'collaboration', 'state', 'florida', '@flguard', '@healthyfla', 'local', 'communities', 'great', 'job', 'involved']"
The past 2 months have been difficult and many of us have experienced hardships and uncertainty. My Safe. Smart. Step-by-Step. Plan for Florida's Recovery will lead to our state’s next phase. There is a light at the end of the tunnel.,258,2020-04-30 15:22:23,Twitter Web App,4090,884,GovRonDeSantis,1255880185360023553,,1058807868,False,https://t.co/J16Ggyx4B0,en,April,Q2,"['past', '2', 'months', 'difficult', 'experienced', 'hardships', 'uncertainty', 'safe', 'smart', 'stepbystep', 'plan', 'floridas', 'recovery', 'lead', 'states', 'next', 'phase', 'light', 'end', 'tunnel']"
"ICYMI, today I laid out Phase One of my Safe. Smart. Step-by-Step. Plan for Florida's Recovery.",119,2020-04-30 00:09:58,Twitter Web App,2606,602,GovRonDeSantis,1255650564647632897,,1058807868,False,https://t.co/ANwko4bGhZ,en,April,Q2,"['icymi', 'laid', 'phase', 'safe', 'smart', 'stepbystep', 'plan', 'floridas', 'recovery']"
I will be holding a press conference at 5:00 PM to announce my SAFE. SMART. STEP-BY-STEP. Plan to Re-Open Florida. Watch live on .,177,2020-04-29 19:26:06,Twitter Web App,2930,923,GovRonDeSantis,1255579129354821632,,1058807868,False,https://t.co/FBjm0K60MW,en,April,Q2,"['holding', 'press', 'conference', '500', 'announce', 'safe', 'smart', 'stepbystep', 'plan', 'reopen', 'florida', 'watch', 'live']"
Thank you to the physicians and medical personnel at @OrlandoHealth for your guidance as we work on my Safe. Smart. Step-by-Step. Plan for Florida’s Recovery.,182,2020-04-29 17:30:34,Twitter Web App,1513,319,GovRonDeSantis,1255550054099795969,,1058807868,False,https://t.co/9SC6D5qGEv,en,April,Q2,"['thank', 'physicians', 'medical', 'personnel', '@orlandohealth', 'guidance', 'work', 'safe', 'smart', 'stepbystep', 'plan', 'floridas', 'recovery']"
"Florida has done better than anyone predicted. We have a big, diverse state that requires a tailored and measured approach. Data and science have helped us flatten the curve in a safe way.",212,2020-04-29 16:30:07,Twitter Web App,12045,3166,GovRonDeSantis,1255534841208147970,,1058807868,False,https://t.co/x3VGLGjlE4,en,April,Q2,"['florida', 'anyone', 'predicted', 'big', 'diverse', 'state', 'requires', 'tailored', 'measured', 'approach', 'data', 'science', 'helped', 'flatten', 'curve', 'safe']"
"Thank you, Dr. Birx. Our commitment to high-volume testing and a data-driven approach has helped us flatten the curve.",142,2020-04-29 15:41:17,Twitter Web App,2532,533,GovRonDeSantis,1255522551079591946,,1058807868,False,https://t.co/a83y8OxiFm,en,April,Q2,"['thank', 'dr', 'birx', 'commitment', 'highvolume', 'testing', 'datadriven', 'approach', 'helped', 'flatten', 'curve']"
I enjoyed sharing the actions we have taken to protect residents in nursing homes and assisted living facilities ⬇️,139,2020-04-28 17:58:41,Twitter Web App,1328,349,GovRonDeSantis,1255194743748923392,1058807868.0,1058807868,False,https://t.co/w70ej6evum,en,April,Q2,"['enjoyed', 'sharing', 'actions', 'taken', 'protect', 'residents', 'nursing', 'homes', 'assisted', 'living', 'facilities']"
Great meeting with President @realDonaldTrump at the @WhiteHouse discussing all things #COVID19 and FL's strong efforts to protect vulnerable populations &amp; to expand testing in an innovative way. @POTUS &amp; his administration have provided great support for FL each step of the way.,312,2020-04-28 17:58:41,Twitter Web App,10520,2708,GovRonDeSantis,1255194741651771395,,1058807868,False,https://t.co/jNkndpVg1m,en,April,Q2,"['great', 'meeting', 'president', '@realdonaldtrump', '@whitehouse', 'discussing', '#covid19', 'fls', 'strong', 'efforts', 'protect', 'vulnerable', 'populations', 'expand', 'testing', 'innovative', '@potus', 'administration', 'provided', 'great', 'support', 'fl', 'step']"
"ICU bed availability in Florida hospitals has increased during the span of this pandemic. In fact, Miami-Dade, which has nearly 40% of all FL cases, had 45% of its ICU beds available as of 4/27. Thank you to all of our health care workers and systems for doing such a great job!",302,2020-04-28 15:10:59,Twitter Web App,2690,641,GovRonDeSantis,1255152537855864834,,1058807868,False,https://t.co/pNtt2aPHqm,en,April,Q2,"['icu', 'bed', 'availability', 'florida', 'hospitals', 'increased', 'span', 'pandemic', 'fact', 'miamidade', 'nearly', '40', 'fl', 'cases', '45', 'icu', 'beds', 'available', '427', 'thank', 'health', 'care', 'workers', 'systems', 'great', 'job']"
"Florida has flattened the curve. Our state continues to ramp up #COVID19 testing, our hospitalizations remain low, and we are on the right path to safely re-opening our economy.",201,2020-04-27 22:11:11,Twitter Web App,7346,1833,GovRonDeSantis,1254895896627732492,,1058807868,False,https://t.co/hsihPWhHyF,en,April,Q2,"['florida', 'flattened', 'curve', 'state', 'continues', 'ramp', '#covid19', 'testing', 'hospitalizations', 'remain', 'low', 'path', 'safely', 'reopening', 'economy']"
".@MayorGimenez, @ReadyBroward and @pbcgov demonstrated a thoughtful approach to re-opening parks, marinas and golf courses.",123,2020-04-27 21:53:37,Twitter Web App,1266,200,GovRonDeSantis,1254891476682715137,,1058807868,False,,en,April,Q2,"['@mayorgimenez', '@readybroward', '@pbcgov', 'demonstrated', 'thoughtful', 'approach', 'reopening', 'parks', 'marinas', 'golf', 'courses']"
"Taking advantage of less traffic, work for the widening of I-275 over Westshore Blvd in Tampa’s busy Westshore District is moving swiftly. Completion is now estimated to be 60 days ahead of schedule.",223,2020-04-27 20:37:17,Twitter Web App,2499,370,GovRonDeSantis,1254872267697332224,,1058807868,False,https://t.co/tc4XvGmLzK,en,April,Q2,"['taking', 'advantage', 'less', 'traffic', 'work', 'widening', 'i275', 'westshore', 'blvd', 'tampas', 'busy', 'westshore', 'district', 'moving', 'swiftly', 'completion', 'estimated', '60', 'days', 'ahead', 'schedule']"
Kudos to @HealthyFla for including a new chart tracking the trend in positivity rates for Coronavirus tests. The last two days (4/24 and 4/25) have been 5.2% and 4.5% respectively. Very positive trend!,225,2020-04-27 01:22:13,Twitter Web App,3449,856,GovRonDeSantis,1254581584554070018,,1058807868,False,https://t.co/Kghvp6X1hD,en,April,Q2,"['kudos', '@healthyfla', 'new', 'chart', 'tracking', 'trend', 'positivity', 'rates', 'coronavirus', 'tests', 'days', '424', '425', '52', '45', 'respectively', 'positive', 'trend']"
Great meeting today with the talented physicians and medical experts @orlandohealth. Hospitalization rates have decreased across Florida and our expanded testing shows a decline in the rate of those testing positive for #COVID19. Watch full video here:,276,2020-04-26 19:08:54,Twitter Web App,1922,431,GovRonDeSantis,1254487635323752451,,1058807868,False,https://t.co/IbEuizV7Oj,en,April,Q2,"['great', 'meeting', 'talented', 'physicians', 'medical', 'experts', '@orlandohealth', 'hospitalization', 'rates', 'decreased', 'across', 'florida', 'expanded', 'testing', 'shows', 'decline', 'rate', 'testing', 'positive', '#covid19', 'watch', 'full', 'video']"
"Your job and paycheck are important, and we are working hard to take a safe, smart, step-by-step approach to re-opening our economy.",156,2020-04-25 18:34:51,Twitter Web App,4344,1119,GovRonDeSantis,1254116678050381831,,1058807868,False,https://t.co/4txXlQnssz,en,April,Q2,"['job', 'paycheck', 'important', 'working', 'hard', 'take', 'safe', 'smart', 'stepbystep', 'approach', 'reopening', 'economy']"
Public policy and health policy must continue to go hand in hand. I want to thank the doctors and health care professionals volunteering their time to serve on my Re-Open Florida Task Force.,214,2020-04-23 22:26:58,Twitter Web App,1865,347,GovRonDeSantis,1253450319272558600,,1058807868,False,https://t.co/iwsdyh4KbB,en,April,Q2,"['public', 'policy', 'health', 'policy', 'continue', 'hand', 'hand', 'thank', 'doctors', 'health', 'care', 'professionals', 'volunteering', 'serve', 'reopen', 'florida', 'task', 'force']"
"Florida is excited to host this event. Thanks to @TigerWoods, Peyton Manning and (the GOAT and new @Buccaneers QB) @TomBrady for stepping up for this great cause! Can’t wait for the match!",188,2020-04-23 18:51:27,Twitter Web App,799,155,GovRonDeSantis,1253396081729290241,1058807868.0,1058807868,False,,en,April,Q2,"['florida', 'excited', 'host', 'event', 'thanks', '@tigerwoods', 'peyton', 'manning', 'goat', 'new', '@buccaneers', 'qb', '@tombrady', 'stepping', 'great', 'cause', 'cant', 'wait', 'match']"
Thanks to @PhilMickelson for working so hard to put this together. This will raise millions for #COVID19 relief and will also provide sports fans something to look forward to during this difficult time.,226,2020-04-23 18:51:27,Twitter Web App,1290,323,GovRonDeSantis,1253396079707672581,,1058807868,False,https://t.co/ynN6TvFOE2,en,April,Q2,"['thanks', '@philmickelson', 'working', 'hard', 'put', 'together', 'raise', 'millions', '#covid19', 'relief', 'provide', 'sports', 'fans', 'something', 'forward', 'difficult']"
Joined @seanhannity to discuss how we are flattening the curve and saving Florida's seniors.,116,2020-04-23 17:35:23,Twitter Web Client,2588,670,GovRonDeSantis,1253376940012118017,,1058807868,False,https://t.co/BG5bPAZidA,en,April,Q2,"['joined', '@seanhannity', 'discuss', 'flattening', 'curve', 'saving', 'floridas', 'seniors']"
.@elderaffairs continues to find unique ways to improve the lives of those they serve. This initiative will provide seniors with Alzheimer’s and dementia a different outlet to reduce the stress of self-isolation.,236,2020-04-22 14:26:38,Twitter Web App,618,138,GovRonDeSantis,1252967049023889412,,1058807868,False,https://t.co/mlqKjJA3B0,en,April,Q2,"['@elderaffairs', 'continues', 'find', 'unique', 'ways', 'improve', 'lives', 'serve', 'initiative', 'provide', 'seniors', 'alzheimers', 'dementia', 'different', 'outlet', 'reduce', 'stress', 'selfisolation']"
Flattening the curve was necessary to prevent our hospital system from being overwhelmed. FL has dramatically increased its hospital bed and ICU bed capacity since the start of the pandemic.,214,2020-04-21 21:15:01,Twitter Web App,2988,648,GovRonDeSantis,1252707436403798019,,1058807868,False,https://t.co/5YDOpDEpcw,en,April,Q2,"['flattening', 'curve', 'necessary', 'prevent', 'hospital', 'system', 'overwhelmed', 'fl', 'dramatically', 'increased', 'hospital', 'bed', 'icu', 'bed', 'capacity', 'start', 'pandemic']"
Today’s #COVID19 news briefing will be at 4:30 PM. Watch it on the @floridachannel at .,134,2020-04-21 19:53:07,Twitter Web App,467,147,GovRonDeSantis,1252686826701230082,,1058807868,False,https://t.co/FBjm0K60MW,en,April,Q2,"['todays', '#covid19', 'news', 'briefing', '430', 'watch', '@floridachannel']"
"Florida is grateful to @Mike_Pence for his perseverance and leadership during this global pandemic. Thank you for your responsiveness, dedication and friendship over the past several months!",190,2020-04-21 17:24:40,Twitter Web App,8224,1603,GovRonDeSantis,1252649464394919937,,1058807868,False,,en,April,Q2,"['florida', 'grateful', '@mike_pence', 'perseverance', 'leadership', 'global', 'pandemic', 'thank', 'responsiveness', 'dedication', 'friendship', 'past', 'several', 'months']"
"As we observe Yom HaShoah, we remember the 6 million Jewish men, women &amp; children who were persecuted &amp; murdered by German Nazis in service of an evil ideology. In recalling these horrors, we teach future generations to never permit such atrocities again. #HolocaustRemembranceDay",288,2020-04-21 16:51:34,Twitter Web App,1512,387,GovRonDeSantis,1252641137497604099,,1058807868,False,,en,April,Q2,"['observe', 'yom', 'hashoah', 'remember', '6', 'million', 'jewish', 'men', 'women', 'children', 'persecuted', 'murdered', 'german', 'nazis', 'service', 'evil', 'ideology', 'recalling', 'horrors', 'teach', 'future', 'generations', 'permit', 'atrocities', '#holocaustremembranceday']"
Glad to have joined @foxandfriends this morning to discuss how Florida is successfully flattening the curve. Floridians are doing a great job at stopping the spread and together we will re-open Florida’s economy.,236,2020-04-21 13:07:35,Twitter Web App,3338,671,GovRonDeSantis,1252584769671630849,,1058807868,False,https://t.co/dPHaAq6BPF,en,April,Q2,"['glad', 'joined', '@foxandfriends', 'morning', 'discuss', 'florida', 'successfully', 'flattening', 'curve', 'floridians', 'great', 'job', 'stopping', 'spread', 'together', 'reopen', 'floridas', 'economy']"
"Too often, the rights of crime victims are forgotten or neglected. In honor of National Crime Victims’ Rights week, we recognize survivors and those who have lost their lives to senseless acts of violence. We will always support efforts to assist victims and their families.",274,2020-04-20 21:15:54,Twitter Web App,1364,310,GovRonDeSantis,1252345269540106257,,1058807868,False,,en,April,Q2,"['often', 'rights', 'crime', 'victims', 'forgotten', 'neglected', 'honor', 'national', 'crime', 'victims', 'rights', 'week', 'recognize', 'survivors', 'lost', 'lives', 'senseless', 'acts', 'violence', 'support', 'efforts', 'assist', 'victims', 'families']"
"We are flattening the curve thanks to the hard work and sacrifice of so many Floridians from across the state. 
 
Click the link below to find out how ⬇️",177,2020-04-20 21:08:20,Twitter for iPhone,2448,483,GovRonDeSantis,1252343367742046210,,1058807868,False,https://t.co/E16grWJ6W3,en,April,Q2,"['flattening', 'curve', 'thanks', 'hard', 'work', 'sacrifice', 'floridians', 'across', 'state', 'click', 'link', 'find']"
"The people of Northeast Florida, with leaders like Mayor @lennycurry, have done a great job at flattening the curve. Check out how Duval County stacks up:",178,2020-04-20 18:03:55,Twitter Web App,1888,515,GovRonDeSantis,1252296955914588163,,1058807868,False,https://t.co/VG8FVwEVzt,en,April,Q2,"['people', 'northeast', 'florida', 'leaders', 'mayor', '@lennycurry', 'great', 'job', 'flattening', 'curve', 'check', 'duval', 'county', 'stacks']"
Well-deserved shout out by Dr. Birx to @HealthyFla and our great county health departments. Thank you for your hard work!,145,2020-04-20 15:53:34,Twitter Web App,2408,529,GovRonDeSantis,1252264153433149445,,1058807868,False,https://t.co/QdzVd1knpw,en,April,Q2,"['welldeserved', 'shout', 'dr', 'birx', '@healthyfla', 'great', 'county', 'health', 'departments', 'thank', 'hard', 'work']"
Florida has made great progress with distance learning so we will continue with that for the remainder of the k-12 school year. Keeping our children and families safe is a priority.,205,2020-04-19 00:18:32,Twitter Web App,3971,821,GovRonDeSantis,1251666456410034178,,1058807868,False,https://t.co/WObufXehTA,en,April,Q2,"['florida', 'great', 'progress', 'distance', 'learning', 'continue', 'remainder', 'k12', 'school', 'year', 'keeping', 'children', 'families', 'safe', 'priority']"
The two new walk up #COVID19 testing sites here in @BrowardCounty with @ulbroward are significant. Not everyone has access to a car or the ability to travel to drive-thru sites. These sites will increase accessibility for testing.,254,2020-04-17 23:27:18,Twitter Web App,1090,322,GovRonDeSantis,1251291172636708864,,1058807868,False,https://t.co/E5rSpBaBXw,en,April,Q2,"['new', 'walk', '#covid19', 'testing', 'sites', '@browardcounty', '@ulbroward', 'significant', 'everyone', 'access', 'car', 'ability', 'travel', 'drivethru', 'sites', 'sites', 'increase', 'accessibility', 'testing']"
"Florida has received $4.1 billion from the federal CARES Act to aid the state in responding to and recovering from #COVID19. Together, we will get through this difficult time and emerge stronger than before.",207,2020-04-17 22:31:20,Twitter Web App,7643,1502,GovRonDeSantis,1251277090495836160,,1058807868,False,,en,April,Q2,"['florida', 'received', '41', 'billion', 'federal', 'cares', 'act', 'aid', 'state', 'responding', 'recovering', '#covid19', 'together', 'difficult', 'emerge', 'stronger']"
"I’m pleased to report that @SFWMD received the final federal permit to begin onsite work for the #EAAReservoir Project. I look forward to construction starting as soon as possible. The project is not only essential for Everglades restoration, it will also create hundreds of jobs.",280,2020-04-17 20:11:34,Twitter Web App,1905,402,GovRonDeSantis,1251241915628032002,,1058807868,False,,en,April,Q2,"['pleased', 'report', '@sfwmd', 'received', 'final', 'federal', 'permit', 'begin', 'onsite', 'work', '#eaareservoir', 'project', 'forward', 'construction', 'starting', 'soon', 'possible', 'project', 'essential', 'everglades', 'restoration', 'create', 'hundreds', 'jobs']"
Today we honor the valiant Cuban patriots of the 2506 Brigade who fought for freedom in the battle of Bay of Pigs. Your sacrifice will always be remembered.,156,2020-04-17 17:19:49,Twitter Web App,1946,374,GovRonDeSantis,1251198695699361793,,1058807868,False,,en,April,Q2,"['honor', 'valiant', 'cuban', 'patriots', '2506', 'brigade', 'fought', 'freedom', 'battle', 'bay', 'pigs', 'sacrifice', 'remembered']"
Our health care workers inspire us every day in our fight against #COVID19. Your dedication is admirable and appreciated by all. Thank you for everything you do.,185,2020-04-16 23:04:24,Twitter Web App,2886,583,GovRonDeSantis,1250923022946570250,,1058807868,False,https://t.co/2seQB2ManS,en,April,Q2,"['health', 'care', 'workers', 'inspire', 'fight', '#covid19', 'dedication', 'admirable', 'appreciated', 'thank']"
Today I issued Executive Order 20-104. Read it here -,101,2020-04-16 22:20:07,Twitter Web App,807,232,GovRonDeSantis,1250911880966799361,,1058807868,False,https://t.co/5fllbL32GD,en,April,Q2,"['issued', 'executive', 'order', '20104']"
