Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"We must do all we can to slow the spread of COVID-19. It’s imperative that we all share the message about the need for Idahoans to continue to stay home to help protect the lives of our health care workers, first responders, friends, and neighbors.",273,2020-04-06 18:37:41,TweetDeck,171,46,GovernorLittle,1247232023162281991,,41266395,False,https://t.co/dYfTt6AG1q,en,April,Q2,"['slow', 'spread', 'covid19', 'imperative', 'share', 'message', 'idahoans', 'continue', 'stay', 'home', 'help', 'protect', 'lives', 'health', 'care', 'workers', 'responders', 'friends', 'neighbors']"
"Find out how to donate medical supplies, volunteer, and other ways to help your neighbors by visiting this link. We will get through this tough time by helping one another! #IdahoCOVID19",210,2020-04-06 18:33:56,TweetDeck,39,18,GovernorLittle,1247231080647835648,,41266395,False,https://t.co/07ekFfYIzX,en,April,Q2,"['find', 'donate', 'medical', 'supplies', 'volunteer', 'ways', 'help', 'neighbors', 'visiting', 'link', 'tough', 'helping', 'another', '#idahocovid19']"
"Thank you, @IDNationalGuard!  #IdahoCOVID19",66,2020-04-06 15:19:41,TweetDeck,31,10,GovernorLittle,1247182196265242625,,41266395,False,https://t.co/3544dlxQ08,en,April,Q2,"['thank', '@idnationalguard', '#idahocovid19']"
Waving some regulatory rules in Idaho has allowed more nurses to help our state during the COVID-19 pandemic. #IdahoCOVID19,147,2020-04-05 16:09:32,Twitter for iPhone,101,18,GovernorLittle,1246832354238148608,,41266395,False,https://t.co/3EkFDbeCMB,en,April,Q2,"['waving', 'regulatory', 'rules', 'idaho', 'allowed', 'nurses', 'help', 'state', 'covid19', 'pandemic', '#idahocovid19']"
"I know this probably isn’t the wedding of your dreams, but thank you for setting a great example for Idahoans. Congrats Alex and Allen! I wish you many happy, healthy years together!",206,2020-04-04 23:39:17,Twitter for iPhone,162,7,GovernorLittle,1246583147849846784,,41266395,False,https://t.co/VS63vPJice,en,April,Q2,"['probably', 'isnt', 'wedding', 'dreams', 'thank', 'setting', 'great', 'example', 'idahoans', 'congrats', 'alex', 'allen', 'wish', 'happy', 'healthy', 'together']"
"@ColeLickley Cole, you are a great example of responsible behavior, but knowing you, I am not surprised.  All Idahoans should take your advice. Get well soon.",158,2020-04-03 23:34:49,Twitter for iPhone,45,1,GovernorLittle,1246219634912530432,1.1370504358172344e+18,41266395,False,,en,April,Q2,"['@colelickley', 'cole', 'great', 'example', 'responsible', 'behavior', 'knowing', 'surprised', 'idahoans', 'take', 'advice', 'soon']"
Another great example of Idaho's universities and colleges putting innovation to work in a time of need! @IdahoStateU #IdahoCOVID19,155,2020-04-03 18:12:53,TweetDeck,118,34,GovernorLittle,1246138619774914560,,41266395,False,https://t.co/8WR2Fz7Iy7,en,April,Q2,"['another', 'great', 'example', 'idahos', 'universities', 'colleges', 'putting', 'innovation', 'work', '@idahostateu', '#idahocovid19']"
Thanks to donations through  @IdahoTrucking we were able to give truckers coming through the East Boise Port of Entry free lunches today. I want to express my sincerest thank you to our truckers for keeping supplies and groceries moving in Idaho!,270,2020-04-03 18:05:46,Twitter for iPhone,289,41,GovernorLittle,1246136826017886208,,41266395,False,https://t.co/OYvmuocVJe,en,April,Q2,"['thanks', 'donations', '@idahotrucking', 'able', 'give', 'truckers', 'coming', 'east', 'boise', 'port', 'entry', 'free', 'lunches', 'express', 'sincerest', 'thank', 'truckers', 'keeping', 'supplies', 'groceries', 'moving', 'idaho']"
Thank you @IDNationalGuard!,51,2020-04-03 17:50:37,TweetDeck,40,9,GovernorLittle,1246133015790514176,,41266395,False,https://t.co/5kRGZpR5Dn,en,April,Q2,"['thank', '@idnationalguard']"
Awesome!,32,2020-04-03 17:47:54,TweetDeck,38,6,GovernorLittle,1246132332228009984,,41266395,False,https://t.co/K6Elm9kgXd,en,April,Q2,['awesome']
"Idaho Commerce's newsletter is answering COVID-19 related questions businesses, employers and employees may have. Check it out. @IdahoCommerce #IdahoCOVID19",180,2020-04-03 17:42:56,TweetDeck,19,12,GovernorLittle,1246131082975539200,,41266395,False,https://t.co/pJT0w4glmb,en,April,Q2,"['idaho', 'commerces', 'newsletter', 'answering', 'covid19', 'related', 'questions', 'businesses', 'employers', 'employees', 'may', 'check', '@idahocommerce', '#idahocovid19']"
"Thank you, Buck's Bags!",47,2020-04-03 15:50:55,TweetDeck,98,21,GovernorLittle,1246102891422601216,,41266395,False,https://t.co/b7NWbtn3e8,en,April,Q2,"['thank', 'bucks', 'bags']"
"As the number of confirmed cases in Idaho continues to rise by the day, we are maintaining our focus on increasing healthcare capacity to deal with the medical needs of our friends and neighbors. #IdahoCOVID19",233,2020-04-02 20:13:46,Twitter for iPhone,86,19,GovernorLittle,1245806651585617920,,41266395,False,https://t.co/sSXg1p5iEX,en,April,Q2,"['number', 'confirmed', 'cases', 'idaho', 'continues', 'rise', 'maintaining', 'focus', 'increasing', 'healthcare', 'capacity', 'deal', 'medical', 'needs', 'friends', 'neighbors', '#idahocovid19']"
The new Idaho COVID-19 Hotline is 888-330-3010. Use this if the information on the web site doesn’t answer your questions.,146,2020-04-02 18:33:12,Twitter for iPhone,33,31,GovernorLittle,1245781343331430401,,41266395,False,https://t.co/lUjcptMHOn,en,April,Q2,"['new', 'idaho', 'covid19', 'hotline', '8883303010', 'use', 'information', 'web', 'site', 'answer', 'questions']"
"Betty is doing her part to social distance, are you?",76,2020-04-02 05:25:26,Twitter for iPhone,77,10,GovernorLittle,1245583097719951360,,41266395,False,https://t.co/tow713scYG,en,April,Q2,"['betty', 'part', 'social', 'distance']"
"This Idaho company saw a need, reached out to my Coronavirus Working Group, and is now working with hospitals to help with sanitation efforts! Keep up the great work, Idaho!",197,2020-04-02 02:09:06,Twitter for iPhone,121,25,GovernorLittle,1245533687304749057,,41266395,False,https://t.co/RFLTaO4IhC,en,April,Q2,"['idaho', 'company', 'saw', 'reached', 'coronavirus', 'working', 'group', 'working', 'hospitals', 'help', 'sanitation', 'efforts', 'great', 'work', 'idaho']"
My proclamation detailing how Idaho’s May 19 primary election will be carried out is now available here:,128,2020-04-01 22:00:03,Twitter for iPhone,30,20,GovernorLittle,1245471009437700096,,41266395,False,https://t.co/jShGBlFweJ,en,April,Q2,"['proclamation', 'detailing', 'idahos', 'may', '19', 'primary', 'election', 'carried', 'available']"
"It is important for us to reach as many people as possible with vital information, so I would like to extend a heartfelt thank you to Steven and LaVona for their efforts!",195,2020-04-01 16:34:26,TweetDeck,164,21,GovernorLittle,1245389066285150209,,41266395,False,https://t.co/QSK5CF4ZRI,en,April,Q2,"['important', 'reach', 'people', 'possible', 'vital', 'information', 'extend', 'heartfelt', 'thank', 'steven', 'lavona', 'efforts']"
"Looks like between Fall Creek and Clayton, very few people this time of year",76,2020-04-01 00:39:24,Twitter for iPad,67,8,GovernorLittle,1245148726835855365,,41266395,False,,en,April,Q2,"['looks', 'fall', 'creek', 'clayton', 'people', 'year']"
Thank you to @AARPIdaho for hosting our weekly tele-town hall discussing COVID-19 in Idaho.,115,2020-03-31 18:17:37,Twitter for iPhone,25,4,GovernorLittle,1245052646840401920,,41266395,False,https://t.co/LneJDGMnjM,en,March,Q1,"['thank', '@aarpidaho', 'hosting', 'weekly', 'teletown', 'hall', 'discussing', 'covid19', 'idaho']"
"While the COVID-19 situation may change how we practice our right to vote in this primary election, it is important to keep our election dates in place. Request absentee ballots as soon as possible to vote from home this year.",250,2020-03-30 23:06:51,TweetDeck,98,38,GovernorLittle,1244763045244489728,,41266395,False,https://t.co/i1W1m7GxWu,en,March,Q1,"['covid19', 'situation', 'may', 'change', 'practice', 'vote', 'primary', 'election', 'important', 'election', 'dates', 'place', 'request', 'absentee', 'ballots', 'soon', 'possible', 'vote', 'home', 'year']"
"Complying with the stay-home order is life-saving! Thank you all who are doing their best to Zoom, teleconference, FaceTime, and group chat their way through this time. It’s not easy, but know your efforts are appreciated! #IdahoCOVID19",260,2020-03-30 18:17:00,TweetDeck,266,32,GovernorLittle,1244690101226987523,,41266395,False,https://t.co/58RuwnK8we,en,March,Q1,"['complying', 'stayhome', 'order', 'lifesaving', 'thank', 'best', 'zoom', 'teleconference', 'facetime', 'group', 'chat', 'easy', 'efforts', 'appreciated', '#idahocovid19']"
"Thank you, Doctors!",43,2020-03-30 18:07:52,TweetDeck,81,11,GovernorLittle,1244687804967206912,,41266395,False,https://t.co/hqgi5atMzX,en,March,Q1,"['thank', 'doctors']"
Thank you Clearwater Paper and employees!,65,2020-03-30 16:34:35,TweetDeck,180,29,GovernorLittle,1244664329246408704,,41266395,False,https://t.co/kcXOH0IPBG,en,March,Q1,"['thank', 'clearwater', 'paper', 'employees']"
"Thank you to our Vietnam War Veterans. We cannot honor you in person today, but know that you are in our thoughts, prayers and minds. We are forever grateful for your service. #VietnamWarVeteransDay",222,2020-03-29 16:21:31,Twitter for iPhone,112,13,GovernorLittle,1244298655105875968,,41266395,False,https://t.co/6lWuZVRtpt,en,March,Q1,"['thank', 'vietnam', 'war', 'veterans', 'cannot', 'honor', 'person', 'thoughts', 'prayers', 'minds', 'forever', 'grateful', 'service', '#vietnamwarveteransday']"
"""You have it within your power to be a tremendous help in the lives of others."" -- Well said, Teresa! Read the inspiring words from the First Lady of Idaho. #IdahoCOVID19",194,2020-03-27 22:26:55,TweetDeck,93,20,GovernorLittle,1243665834943205376,,41266395,False,https://t.co/5nCW3E8ZB1,en,March,Q1,"['within', 'power', 'tremendous', 'help', 'lives', 'teresa', 'inspiring', 'words', 'lady', 'idaho', '#idahocovid19']"
Amazing ingenuity from Idahoans! #IdahoCOVID19,71,2020-03-27 20:40:03,TweetDeck,126,25,GovernorLittle,1243638940348764160,,41266395,False,https://t.co/W00AfftSC3,en,March,Q1,"['amazing', 'ingenuity', 'idahoans', '#idahocovid19']"
Thank you to @KTVB and all Idaho journalists for continuing to get the word out about the importance of following the stay-home order!,159,2020-03-27 15:50:36,TweetDeck,150,14,GovernorLittle,1243566095354572800,,41266395,False,https://t.co/mlrDxCDtLj,en,March,Q1,"['thank', '@ktvb', 'idaho', 'journalists', 'continuing', 'word', 'importance', 'following', 'stayhome', 'order']"
"I know this is a challenging, stressful, and difficult time for all Idahoans. Please, follow the stay-home order and do all you can to stop the spread of COVID-19. Let's get through this together.",220,2020-03-26 21:43:33,TweetDeck,323,70,GovernorLittle,1243292531955101696,,41266395,False,https://t.co/1yjQwlJFKu,en,March,Q1,"['challenging', 'stressful', 'difficult', 'idahoans', 'please', 'follow', 'stayhome', 'order', 'stop', 'spread', 'covid19', 'lets', 'together']"
"The news of the first deaths in Idaho resulting from COVID-19 is deeply saddening and a grave reminder that everyone MUST do all they can to prevent the spread of this virus. Please follow the statewide stay-home order, and pray for the loved ones of the people who passed.",297,2020-03-26 20:00:58,TweetDeck,231,96,GovernorLittle,1243266716823502848,,41266395,False,https://t.co/MWYaORWrgk,en,March,Q1,"['news', 'deaths', 'idaho', 'resulting', 'covid19', 'deeply', 'saddening', 'grave', 'reminder', 'everyone', 'prevent', 'spread', 'virus', 'please', 'follow', 'statewide', 'stayhome', 'order', 'pray', 'loved', 'ones', 'people', 'passed']"
I had the opportunity to tour Idaho's Emergency Operations Center at the Idaho Office of Emergency Management. Idaho is continuously tracking PPE and supplies while preparing for every possible scenario. #IdahoCOVID19,241,2020-03-26 15:53:19,TweetDeck,67,16,GovernorLittle,1243204392641159168,,41266395,False,https://t.co/vWrikm8rHj,en,March,Q1,"['opportunity', 'tour', 'idahos', 'emergency', 'operations', 'center', 'idaho', 'office', 'emergency', 'management', 'idaho', 'continuously', 'tracking', 'ppe', 'supplies', 'preparing', 'possible', 'scenario', '#idahocovid19']"
"Idaho’s order adopts the guidance from the U.S. Department of Homeland Security on ""Identification of Essential Critical Infrastructure Workers during COVID-19 Response,"" available at this link:",218,2020-03-26 02:05:17,Twitter for iPhone,125,33,GovernorLittle,1242996013113040897,,41266395,False,https://t.co/nJ1ufGffHj,en,March,Q1,"['idahos', 'order', 'adopts', 'guidance', 'department', 'homeland', 'security', 'identification', 'essential', 'critical', 'infrastructure', 'workers', 'covid19', 'response', 'available', 'link']"
"Information on the stay-home order, essential services, and the latest COVID-19 numbers is available here:  #IdahoCOVID19",144,2020-03-26 01:58:11,Twitter for iPhone,51,16,GovernorLittle,1242994225311936512,,41266395,False,https://t.co/mpQ96YUuHG,en,March,Q1,"['information', 'stayhome', 'order', 'essential', 'services', 'latest', 'covid19', 'numbers', 'available', '#idahocovid19']"
The stay-home order is available here:  #IdahoCOVID19,76,2020-03-26 00:06:54,Twitter for iPhone,126,48,GovernorLittle,1242966218673238016,,41266395,False,https://t.co/nNqbCX28Rx,en,March,Q1,"['stayhome', 'order', 'available', '#idahocovid19']"
"Our healthcare and public safety workers are putting themselves in harm’s way to respond to the coronavirus emergency, and we owe it to them to do our part by following this statewide stay-home order. #IdahoCOVID19",238,2020-03-25 22:27:31,TweetDeck,145,39,GovernorLittle,1242941206461419520,,41266395,False,https://t.co/MzboPqRoH0,en,March,Q1,"['healthcare', 'public', 'safety', 'workers', 'putting', 'harms', 'respond', 'coronavirus', 'emergency', 'owe', 'part', 'following', 'statewide', 'stayhome', 'order', '#idahocovid19']"
"The statewide stay-home order is being finalized with public health, local officials, and business today and will be available later today at . The statewide stay-home order is effective immediately and will remain in effect for at least 21 days.",269,2020-03-25 20:55:31,TweetDeck,122,49,GovernorLittle,1242918056721920000,41266395.0,41266395,False,https://t.co/lUjcptMHOn,en,March,Q1,"['statewide', 'stayhome', 'order', 'finalized', 'public', 'health', 'local', 'officials', 'business', 'available', 'later', 'statewide', 'stayhome', 'order', 'effective', 'immediately', 'remain', 'effect', 'least', '21', 'days']"
"Following the guidance of Idaho’s public health experts, I issued a statewide stay-home order today for all Idahoans. #IdahoCOVID19",155,2020-03-25 20:55:20,TweetDeck,385,200,GovernorLittle,1242918011364765697,,41266395,False,https://t.co/wIwWbnZEj7,en,March,Q1,"['following', 'guidance', 'idahos', 'public', 'health', 'experts', 'issued', 'statewide', 'stayhome', 'order', 'idahoans', '#idahocovid19']"
Stay up to date with the latest news from my office by signing up for updates here:,107,2020-03-25 17:11:37,TweetDeck,46,17,GovernorLittle,1242861709867376641,,41266395,False,https://t.co/dr66q7x9Un,en,March,Q1,"['stay', 'date', 'latest', 'news', 'office', 'signing', 'updates']"
I will make an important announcement about Idaho’s COVID-19 response today at Gowen Field at 1:30 pm MT. A public release with more information will immediately follow. The conference will stream live here:,231,2020-03-25 15:04:01,TweetDeck,135,64,GovernorLittle,1242829596648587264,,41266395,False,https://t.co/nAnwXweThL,en,March,Q1,"['important', 'announcement', 'idahos', 'covid19', 'response', 'gowen', 'field', '130', 'mt', 'public', 'release', 'information', 'immediately', 'follow', 'conference', 'stream', 'live']"
I will make an important announcement about Idaho’s COVID-19 response tomorrow at Gowen Field at 1:30 pm. A public release with more information will immediately follow. #IdahoCOVID19,183,2020-03-25 02:15:06,Twitter for iPhone,293,111,GovernorLittle,1242636095826718720,,41266395,False,,en,March,Q1,"['important', 'announcement', 'idahos', 'covid19', 'response', 'tomorrow', 'gowen', 'field', '130', 'public', 'release', 'information', 'immediately', 'follow', '#idahocovid19']"
Idaho leads the way to protect citizens who need these medications prescribed to treat some autoimmune diseases like lupus and rheumatoid arthritis. #IdahoCOVID19,187,2020-03-24 22:08:33,TweetDeck,62,17,GovernorLittle,1242574048816582657,,41266395,False,https://t.co/CaBh1J0uul,en,March,Q1,"['idaho', 'leads', 'protect', 'citizens', 'medications', 'prescribed', 'treat', 'autoimmune', 'diseases', 'lupus', 'rheumatoid', 'arthritis', '#idahocovid19']"
"Small businesses that have been financially impacted as a direct result of COVID-19 since Jan. 31 may qualify for Economic Injury Disaster Loans of up to $2 million to help meet financial obligations and operating expenses. For more information, visit .",300,2020-03-24 17:07:35,TweetDeck,67,38,GovernorLittle,1242498308230115328,,41266395,False,https://t.co/XQfdj2k4mz,en,March,Q1,"['businesses', 'financially', 'impacted', 'direct', 'result', 'covid19', 'jan', '31', 'may', 'qualify', 'economic', 'injury', 'disaster', 'loans', '2', 'million', 'help', 'meet', 'financial', 'obligations', 'operating', 'expenses', 'information', 'visit']"
"Idaho's farmers, ranchers, shippers, and producers have always been important to our state. Let's take a moment to thank them for everything they do! #NationalAgDay",188,2020-03-24 12:00:00,TweetDeck,120,13,GovernorLittle,1242420901984915456,,41266395,False,https://t.co/sLp3npJ1Bm,en,March,Q1,"['idahos', 'farmers', 'ranchers', 'shippers', 'producers', 'important', 'state', 'lets', 'take', 'moment', 'thank', '#nationalagday']"
"Idaho citizens and businesses now have until June 15, 2020, to file their state income taxes and make any state income tax payments and apply for the Property Tax Reduction, Property Tax Deferral, and 100% Service-connected Disabled Veteran Benefit programs. #IdahoCOVID19",272,2020-03-24 00:36:03,Twitter for iPhone,96,35,GovernorLittle,1242248780541378560,,41266395,False,,en,March,Q1,"['idaho', 'citizens', 'businesses', 'june', '15', '2020', 'file', 'state', 'income', 'taxes', 'state', 'income', 'tax', 'payments', 'apply', 'property', 'tax', 'reduction', 'property', 'tax', 'deferral', '100', 'serviceconnected', 'disabled', 'veteran', 'benefit', 'programs', '#idahocovid19']"
"Our goal is to slow the spread of coronavirus. I’m in daily contact with our public health experts and epidemiologists, who are providing me guidance on the actions that are necessary at this time. We are committed to making decisions based on science.",276,2020-03-24 00:29:51,Twitter for iPhone,95,24,GovernorLittle,1242247218779656192,,41266395,False,https://t.co/Ayo16ywXtN,en,March,Q1,"['goal', 'slow', 'spread', 'coronavirus', 'daily', 'contact', 'public', 'health', 'experts', 'epidemiologists', 'providing', 'guidance', 'actions', 'necessary', 'committed', 'making', 'decisions', 'based', 'science']"
"I will host a press conference Monday, March 23, 2020, at 4 p.m. to update Idahoans on the proactive measures the State is taking to help citizens.

The press conference will be streamed to the public through Idaho Public Television",256,2020-03-23 16:28:18,TweetDeck,99,52,GovernorLittle,1242126034087972864,,41266395,False,https://t.co/mh0kplS2wi,en,March,Q1,"['host', 'press', 'conference', 'monday', 'march', '23', '2020', '4', 'update', 'idahoans', 'proactive', 'measures', 'state', 'taking', 'help', 'citizensthe', 'press', 'conference', 'streamed', 'public', 'idaho', 'public', 'television']"
Idaho’s Teacher of the Year continues to inspire even when outside the classroom!,105,2020-03-20 17:01:17,Twitter for iPhone,43,5,GovernorLittle,1241047168862973952,,41266395,False,https://t.co/pTvWvlJQzW,en,March,Q1,"['idahos', 'teacher', 'year', 'continues', 'inspire', 'outside', 'classroom']"
We are meeting with staff from each of the public health districts today. Thank you to the South Central District Health team for their hard work during this time.,187,2020-03-20 14:53:08,Twitter for iPhone,103,14,GovernorLittle,1241014918679166977,,41266395,False,https://t.co/MBPUFZ6Iof,en,March,Q1,"['meeting', 'staff', 'public', 'health', 'districts', 'thank', 'south', 'central', 'district', 'health', 'team', 'hard', 'work']"
My office is committed to keeping the public informed. Sign up for every update at,130,2020-03-20 03:23:24,Twitter for iPhone,47,12,GovernorLittle,1240841343531802630,,41266395,False,https://t.co/ov0eqx2E2Q,en,March,Q1,"['office', 'committed', 'keeping', 'public', 'informed', 'sign', 'update']"
"I will host a press conference Thursday, March 19, 2020, at 5 p.m. MST to update Idahoans on community spread of the novel coronavirus. 

The press conference will be streamed to the public through Idaho Public Television .",246,2020-03-19 21:05:17,TweetDeck,35,23,GovernorLittle,1240746186887196673,,41266395,False,https://t.co/mh0kplS2wi,en,March,Q1,"['host', 'press', 'conference', 'thursday', 'march', '19', '2020', '5', 'mst', 'update', 'idahoans', 'community', 'spread', 'novel', 'coronavirus', 'press', 'conference', 'streamed', 'public', 'idaho', 'public', 'television']"
"Idaho Reports is airing a half-hour special on #IdahoCovid19 Thursday at 8 pm on Idaho Public Television. Guests: Myself, Toni Lawson of @teamiha, Russell Duke of @CDHidaho, and Director Jeppesen of @IDHW.",229,2020-03-19 16:36:51,Twitter for iPhone,30,14,GovernorLittle,1240678633573777408,,41266395,False,https://t.co/BquqbRImWz,en,March,Q1,"['idaho', 'reports', 'airing', 'halfhour', 'special', '#idahocovid19', 'thursday', '8', 'idaho', 'public', 'television', 'guests', 'toni', 'lawson', '@teamiha', 'russell', 'duke', '@cdhidaho', 'director', 'jeppesen', '@idhw']"
"I will host a press conference Wednesday, March 18, 2020, at 10 a.m. MT to update Idahoans on new guidance and recommendations to protect our citizens during the coronavirus outbreak. 
 
The press conference will be streamed here:",254,2020-03-17 22:14:16,TweetDeck,117,46,GovernorLittle,1240038770725892096,,41266395,False,https://t.co/nAnwXweThL,en,March,Q1,"['host', 'press', 'conference', 'wednesday', 'march', '18', '2020', '10', 'mt', 'update', 'idahoans', 'new', 'guidance', 'recommendations', 'protect', 'citizens', 'coronavirus', 'outbreak', 'press', 'conference', 'streamed']"
I want history to remember that Idahoans were there for each other during this very challenging and uncertain time.,139,2020-03-17 20:42:42,Twitter for iPhone,108,35,GovernorLittle,1240015728335446016,,41266395,False,https://t.co/ho8vpt11O5,en,March,Q1,"['history', 'remember', 'idahoans', 'challenging', 'uncertain']"
"After confirmed cases of the novel coronavirus in Idaho, I advise the public to follow the guidance of health officials, be thoughtful of your actions, and take care of each other.",204,2020-03-16 21:13:52,TweetDeck,254,79,GovernorLittle,1239661182513868802,,41266395,False,https://t.co/kDSvVa3Rk5,en,March,Q1,"['confirmed', 'cases', 'novel', 'coronavirus', 'idaho', 'advise', 'public', 'follow', 'guidance', 'health', 'officials', 'thoughtful', 'actions', 'take', 'care']"
"To stay up-to-date with the latest information from my office, sign up for news here:",109,2020-03-16 17:44:47,TweetDeck,19,7,GovernorLittle,1239608563850309634,,41266395,False,https://t.co/dr66q7x9Un,en,March,Q1,"['stay', 'uptodate', 'latest', 'information', 'office', 'sign', 'news']"
"There is no shortage of food. Stores will restock, so please don’t hoard. 

The water supply is clean and safe to drink. 

We are working to provide you with the latest, most accurate information. 

We are in this together, so please take care of yourself and your neighbors.",275,2020-03-15 18:54:07,Twitter for iPhone,2328,732,GovernorLittle,1239263625304518656,,41266395,False,,en,March,Q1,"['shortage', 'food', 'stores', 'restock', 'please', 'hoard', 'water', 'supply', 'clean', 'safe', 'drink', 'working', 'provide', 'latest', 'accurate', 'information', 'together', 'please', 'take', 'care', 'neighbors']"
"We are committed to working with our partners to provide the public timely, accurate information about what individuals can do to help slow the spread of coronavirus.",190,2020-03-14 00:50:14,Twitter for iPhone,61,13,GovernorLittle,1238628471623929859,,41266395,False,https://t.co/RAX4AtQ1QB,en,March,Q1,"['committed', 'working', 'partners', 'provide', 'public', 'timely', 'accurate', 'information', 'individuals', 'help', 'slow', 'spread', 'coronavirus']"
"Attorney General Lawrence Wasden reminded businesses today that Idaho’s price gouging statute prohibits selling fuel, food, drugs or water at an exorbitant or excessive price during a declared state of emergency. #IDCOVID19",248,2020-03-13 20:40:05,TweetDeck,84,33,GovernorLittle,1238565518639902720,,41266395,False,https://t.co/HxFK7KcQFB,en,March,Q1,"['attorney', 'general', 'lawrence', 'wasden', 'reminded', 'businesses', 'idahos', 'price', 'gouging', 'statute', 'prohibits', 'selling', 'fuel', 'food', 'drugs', 'water', 'exorbitant', 'excessive', 'price', 'declared', 'state', 'emergency', '#idcovid19']"
"I issued a proactive emergency declaration today to aid in the coronavirus response effort in Idaho. With no confirmed cases in Idaho at this time, we are in the best position to be proactive and get ahead of the impact coronavirus could have here.",273,2020-03-13 20:09:08,TweetDeck,70,14,GovernorLittle,1238557728533909505,,41266395,False,https://t.co/otchKf2VUr,en,March,Q1,"['issued', 'proactive', 'emergency', 'declaration', 'aid', 'coronavirus', 'response', 'effort', 'idaho', 'confirmed', 'cases', 'idaho', 'best', 'position', 'proactive', 'ahead', 'impact', 'coronavirus', 'could']"
"I have signed Senate Bill 1400, transferring $2 million to help combat the spread of coronavirus. Thank you to the Idaho Legislature for this swift action that will help save lives. #IDLeg",212,2020-03-13 19:21:54,Twitter for iPhone,131,25,GovernorLittle,1238545842870423558,,41266395,False,https://t.co/CHRjnF8P3n,en,March,Q1,"['signed', 'senate', 'bill', '1400', 'transferring', '2', 'million', 'help', 'combat', 'spread', 'coronavirus', 'thank', 'idaho', 'legislature', 'swift', 'action', 'help', 'save', 'lives', '#idleg']"
"I will host a news conference at 10 a.m. Friday to provide an update on the coronavirus situation in Idaho. At this time, there are no confirmed cases of the novel coronavirus, also known as COVID-19, in the state. Watch live here:",256,2020-03-13 14:25:58,TweetDeck,79,40,GovernorLittle,1238471367084748801,,41266395,False,https://t.co/Kp5oR7pvA3,en,March,Q1,"['host', 'news', 'conference', '10', 'friday', 'provide', 'update', 'coronavirus', 'situation', 'idaho', 'confirmed', 'cases', 'novel', 'coronavirus', 'known', 'covid19', 'state', 'watch', 'live']"
More information is available here:,83,2020-03-12 19:47:51,TweetDeck,21,16,GovernorLittle,1238189984001060864,,41266395,False,https://t.co/7SrrFUNBDU,en,March,Q1,"['information', 'available']"
"The President’s actions are appreciated and appropriate at this time. Idaho is prepared, and we all must do our part to prevent the spread of coronavirus to vulnerable populations and to preserve capacity in our healthcare facilities. @WhiteHouse",271,2020-03-12 17:14:17,TweetDeck,56,3,GovernorLittle,1238151338749358081,,41266395,False,https://t.co/OAfSbCEft0,en,March,Q1,"['presidents', 'actions', 'appreciated', 'appropriate', 'idaho', 'prepared', 'part', 'prevent', 'spread', 'coronavirus', 'vulnerable', 'populations', 'preserve', 'capacity', 'healthcare', 'facilities', '@whitehouse']"
I am happy to help preserve Idaho's shooting ranges for generations to come! #IDLeg,108,2020-03-12 16:57:48,TweetDeck,39,3,GovernorLittle,1238147191098638336,,41266395,False,https://t.co/VaJ5eeHO9D,en,March,Q1,"['happy', 'help', 'preserve', 'idahos', 'shooting', 'ranges', 'generations', '#idleg']"
"I got my Star Card! Do you have yours? If you want a Star Card, don't wait until the last minute! Get your documents together and go to your local Driver's License office today.",225,2020-03-09 16:03:47,TweetDeck,54,7,GovernorLittle,1237046433154359296,,41266395,False,https://t.co/QSWCb6tuHi,en,March,Q1,"['star', 'card', 'star', 'card', 'wait', 'minute', 'documents', 'together', 'local', 'drivers', 'license', 'office']"
Happy to appear on @IdahoPTV for #Festival2020 and the premiere of “Idaho Experience: Idaho’s Constitution Revealed”!,141,2020-03-09 03:46:31,Twitter for iPhone,21,0,GovernorLittle,1236860891947126784,,41266395,False,https://t.co/fA5xfRxkzX,en,March,Q1,"['happy', 'appear', '@idahoptv', '#festival2020', 'premiere', 'idaho', 'experience', 'idahos', 'constitution', 'revealed']"
Another wonderful Idaho State Prayer Breakfast was held this morning!,93,2020-03-08 03:17:45,Twitter for iPhone,43,3,GovernorLittle,1236491268374462469,,41266395,False,https://t.co/EbKitS0z1R,en,March,Q1,"['another', 'wonderful', 'idaho', 'state', 'prayer', 'breakfast', 'held', 'morning']"
"I voted! 

I voted early in Gem County! Today is the last day for in-person early voting. Vote on Election Day March 10. Absentee ballots must be received by March 10.  #IDPol",199,2020-03-06 22:17:11,Twitter for iPhone,44,5,GovernorLittle,1236053237725188097,,41266395,False,https://t.co/4zsxUl0spD,en,March,Q1,"['voted', 'voted', 'early', 'gem', 'county', 'inperson', 'early', 'voting', 'vote', 'election', 'march', '10', 'absentee', 'ballots', 'received', 'march', '10', '#idpol']"
I commend the Legislature for acting decisively to ensure we are prepared to protect the people of Idaho. #idleg,136,2020-03-06 16:47:33,Twitter for iPhone,31,6,GovernorLittle,1235970282608709632,,41266395,False,https://t.co/C1TLnt2m8U,en,March,Q1,"['commend', 'legislature', 'acting', 'decisively', 'ensure', 'prepared', 'protect', 'people', 'idaho', '#idleg']"
