Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"📽️ In one hour, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",237,2020-04-08 17:30:08,Twitter Web App,29,16,GovHolcomb,1247939799467675651,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['hour', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
Our healthcare workers step up to help people in their greatest hour of need. Our state is so thankful for each and every one of you. We're #INthistogether.,180,2020-04-08 12:47:04,Twitter Web App,118,13,GovHolcomb,1247868564817752065,,4919082864,False,https://t.co/gaC7f1SFQz,en,April,Q2,"['healthcare', 'workers', 'step', 'help', 'people', 'greatest', 'hour', 'state', 'thankful', '#inthistogether']"
More information may be found at the @StateHealthIN website at  and the @CDCgov website at .,138,2020-04-07 21:15:09,Twitter Web App,7,4,GovHolcomb,1247634038078287872,4919082864.0,4919082864,False,https://t.co/aEEjhDzBBD,en,April,Q2,"['information', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
Click here to see the executive order:,62,2020-04-07 21:15:08,Twitter Web App,10,4,GovHolcomb,1247634036748673026,4919082864.0,4919082864,False,https://t.co/PQqVIpSmXO,en,April,Q2,"['click', 'executive', 'order']"
"Under the executive order, retired and inactive EMS professionals are also allowed to provide primary patient care for patients as part of emergency response, transports and facilities with a temporary certification or licensure from @IDHS.",240,2020-04-07 21:15:08,Twitter Web App,7,1,GovHolcomb,1247634035599454214,4919082864.0,4919082864,False,,en,April,Q2,"['executive', 'order', 'retired', 'inactive', 'ems', 'professionals', 'allowed', 'provide', 'primary', 'patient', 'care', 'patients', 'part', 'emergency', 'response', 'transports', 'facilities', 'temporary', 'certification', 'licensure', '@idhs']"
without reinstatement or approval by the Indiana EMS Commission if they work under the supervision of a licensed EMS or health care professional. 2/2,149,2020-04-07 21:15:08,Twitter Web App,10,1,GovHolcomb,1247634034458574848,4919082864.0,4919082864,False,,en,April,Q2,"['without', 'reinstatement', 'approval', 'indiana', 'ems', 'commission', 'work', 'supervision', 'licensed', 'ems', 'health', 'care', 'professional', '22']"
The executive order permits retired and inactive EMS professionals to provide supplemental health care services in Indiana during this public health emergency 1/2,162,2020-04-07 21:15:07,Twitter Web App,12,3,GovHolcomb,1247634031799349250,4919082864.0,4919082864,False,,en,April,Q2,"['executive', 'order', 'permits', 'retired', 'inactive', 'ems', 'professionals', 'provide', 'supplemental', 'health', 'care', 'services', 'indiana', 'public', 'health', 'emergency', '12']"
Today I signed an executive order to allow retired and inactive EMS professionals to join the fight against #COVID19.,117,2020-04-07 21:15:07,Twitter Web App,238,30,GovHolcomb,1247634030608220161,,4919082864,False,,en,April,Q2,"['signed', 'executive', 'order', 'allow', 'retired', 'inactive', 'ems', 'professionals', 'join', 'fight', '#covid19']"
"I'm focused on doing all we can to fight #COVID19. We may be temporarily further apart, but we are #INthistogether.",139,2020-04-07 20:56:00,Twitter Web App,113,33,GovHolcomb,1247629219393404928,,4919082864,False,https://t.co/tuQPcx74Xz,en,April,Q2,"['focused', 'fight', '#covid19', 'may', 'temporarily', 'apart', '#inthistogether']"
"📽️ In 15 minutes, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",239,2020-04-07 18:15:12,Twitter Web App,22,8,GovHolcomb,1247588754350620673,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['15', 'minutes', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
"📽️ In one hour, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",237,2020-04-07 17:30:19,Twitter for iPhone,42,21,GovHolcomb,1247577459450679297,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['hour', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
"Stay safe, stay well, and stay home. A great message from @johngreen to Hoosiers as we fight #COVID19. We are #INthistogether!

More information about #COVID19 may be found at the @StateHealthIN website at  and the @CDCgov website at",304,2020-04-07 13:25:26,Twitter Web App,165,68,GovHolcomb,1247515832613326848,,4919082864,False,https://t.co/aEEjhDzBBD,en,April,Q2,"['stay', 'safe', 'stay', 'stay', 'home', 'great', 'message', '@johngreen', 'hoosiers', 'fight', '#covid19', '#inthistogethermore', 'information', '#covid19', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
"📽️ I'll provide updates today in the fight against #COVID19 at our daily virtual press conference.

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",232,2020-04-07 13:14:24,Twitter for iPhone,28,10,GovHolcomb,1247513052578226176,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['provide', 'updates', 'fight', '#covid19', 'daily', 'virtual', 'press', 'conferencetune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
More information may be found at the @StateHealthIN website at  and the @CDCgov website at .,138,2020-04-06 20:37:14,Twitter Web App,13,6,GovHolcomb,1247262107550322702,4919082864.0,4919082864,False,https://t.co/aEEjhDzBBD,en,April,Q2,"['information', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
A link an updated Stay-At-Home Order FAQ may be found here:  Please refer to this FAQ page for guidance and clarifications.,146,2020-04-06 20:37:13,Twitter Web App,21,16,GovHolcomb,1247262106266808322,4919082864.0,4919082864,False,https://t.co/UimP9Y3m54,en,April,Q2,"['link', 'updated', 'stayathome', 'order', 'faq', 'may', 'found', 'please', 'refer', 'faq', 'page', 'guidance', 'clarifications']"
Answers to frequently asked questions and instructions to file for #COVID19 related unemployment are available at .,138,2020-04-06 20:37:13,Twitter Web App,8,4,GovHolcomb,1247262104899461120,4919082864.0,4919082864,False,https://t.co/LPTgp92wCC,en,April,Q2,"['answers', 'frequently', 'asked', 'questions', 'instructions', 'file', '#covid19', 'related', 'unemployment', 'available']"
"The Critical Industries Hotline will be available from 9 a.m. to 6 p.m. ET Monday through Friday to respond to business and industry questions about whether a business is considered essential. 

📞 877-820-0890
📧 covidresponse@iedc.in.gov",237,2020-04-06 20:37:13,Twitter Web App,16,9,GovHolcomb,1247262103603499010,4919082864.0,4919082864,False,,en,April,Q2,"['critical', 'industries', 'hotline', 'available', '9', '6', 'et', 'monday', 'friday', 'respond', 'business', 'industry', 'questions', 'whether', 'business', 'considered', 'essential', '8778200890', 'covidresponse@iedcingov']"
"To allow retail, campgrounds and other establishments to make adjustments, enforcement will not begin until 24 hours after the order takes effect. The effective date and time of the order is 11:59 p.m. April 6 (today).",218,2020-04-06 20:37:12,Twitter Web App,13,5,GovHolcomb,1247262102194094084,4919082864.0,4919082864,False,,en,April,Q2,"['allow', 'retail', 'campgrounds', 'establishments', 'adjustments', 'enforcement', 'begin', '24', 'hours', 'order', 'takes', 'effect', 'effective', 'date', 'order', '1159', 'april', '6']"
"Much like the enforcement of the restaurant, bar and nightclub executive order, this team will be charged with helping business owners comply with the order before issuing a directive to close a business.",204,2020-04-06 20:37:12,Twitter Web App,18,5,GovHolcomb,1247262100826853384,4919082864.0,4919082864,False,,en,April,Q2,"['enforcement', 'restaurant', 'bar', 'nightclub', 'executive', 'order', 'team', 'charged', 'helping', 'business', 'owners', 'comply', 'order', 'issuing', 'directive', 'close', 'business']"
"➡️ In addition to IOSHA investigations, I have directed the creation of a multi-agency enforcement response team, led by the Indiana Alcohol and Tobacco Commission to respond to and investigate other violations of the new order.",228,2020-04-06 20:37:12,Twitter Web App,21,6,GovHolcomb,1247262099610447873,4919082864.0,4919082864,False,,en,April,Q2,"['addition', 'iosha', 'investigations', 'directed', 'creation', 'multiagency', 'enforcement', 'response', 'team', 'led', 'indiana', 'alcohol', 'tobacco', 'commission', 'respond', 'investigate', 'violations', 'new', 'order']"
IOSHA is actively accepting and investigating complaints of violations. The complaint process may be accessed at,136,2020-04-06 20:37:11,Twitter Web App,23,4,GovHolcomb,1247262098209398785,4919082864.0,4919082864,False,https://t.co/CHvwlZzXyx,en,April,Q2,"['iosha', 'actively', 'accepting', 'investigating', 'complaints', 'violations', 'complaint', 'process', 'may', 'accessed']"
"➡️ All employers, regardless of type, must continue to comply with the Indiana Occupational Safety and Health Administration standards and safety and health standards established and enforced by IOSHA.",201,2020-04-06 20:37:11,Twitter Web App,19,2,GovHolcomb,1247262096775163904,4919082864.0,4919082864,False,,en,April,Q2,"['employers', 'regardless', 'type', 'continue', 'comply', 'indiana', 'occupational', 'safety', 'health', 'administration', 'standards', 'safety', 'health', 'standards', 'established', 'enforced', 'iosha']"
➡️ Hoosiers are reminded that all public and private gatherings of any kind that include more than 10 people are prohibited.,124,2020-04-06 20:37:11,Twitter Web App,27,7,GovHolcomb,1247262095437070336,4919082864.0,4919082864,False,,en,April,Q2,"['hoosiers', 'reminded', 'public', 'private', 'gatherings', 'kind', 'include', '10', 'people', 'prohibited']"
➡️ All campgrounds will be closed except for those who use recreational vehicles or cabins as their primary residence. State parks remain open to daily visitors.,161,2020-04-06 20:37:10,Twitter Web App,28,12,GovHolcomb,1247262093797195789,4919082864.0,4919082864,False,,en,April,Q2,"['campgrounds', 'closed', 'except', 'use', 'recreational', 'vehicles', 'cabins', 'primary', 'residence', 'state', 'parks', 'remain', 'daily', 'visitors']"
"➡️ All other retail business may remain open if they restrict sales to online or call-in ordering with delivery or curbside pickup.

➡️ Professional services should be conducted virtually or by telephone.",204,2020-04-06 20:37:10,Twitter Web App,21,4,GovHolcomb,1247262092320800768,4919082864.0,4919082864,False,,en,April,Q2,"['retail', 'business', 'may', 'remain', 'restrict', 'sales', 'online', 'callin', 'ordering', 'delivery', 'curbside', 'pickup', 'professional', 'services', 'conducted', 'virtually', 'telephone']"
limit hours of operation to restock and clean; and comply with all mitigation measures to protect employees and the public. A list of such businesses is included in the executive order. 2/2,189,2020-04-06 20:37:10,Twitter Web App,18,4,GovHolcomb,1247262090873786368,4919082864.0,4919082864,False,,en,April,Q2,"['limit', 'hours', 'operation', 'restock', 'clean', 'comply', 'mitigation', 'measures', 'protect', 'employees', 'public', 'list', 'businesses', 'included', 'executive', 'order', '22']"
"➡️ Retail businesses that provide necessities of life may remain open but should limit the number of customers in the establishment at any given time; implement hours for elderly and other vulnerable populations, as well as 1/2",227,2020-04-06 20:37:09,Twitter Web App,22,4,GovHolcomb,1247262088780800000,4919082864.0,4919082864,False,,en,April,Q2,"['retail', 'businesses', 'provide', 'necessities', 'life', 'may', 'remain', 'limit', 'number', 'customers', 'establishment', 'given', 'implement', 'hours', 'elderly', 'vulnerable', 'populations', '12']"
"While the Stay At Home order chiefly continues as is, modifications and restrictions have been made to limit interactions among people. Here are some highlights of EO 20-18:",173,2020-04-06 20:37:09,Twitter Web App,17,1,GovHolcomb,1247262087405060103,4919082864.0,4919082864,False,,en,April,Q2,"['stay', 'home', 'order', 'chiefly', 'continues', 'modifications', 'restrictions', 'limit', 'interactions', 'among', 'people', 'highlights', 'eo', '2018']"
So I am asking you to take even more precautions: only make in-person purchases when absolutely needed and use other delivery and pickup options when available. Limit who is traveling with you and entering stores.,213,2020-04-06 20:37:08,Twitter Web App,44,11,GovHolcomb,1247262085890879491,4919082864.0,4919082864,False,,en,April,Q2,"['asking', 'take', 'precautions', 'inperson', 'purchases', 'absolutely', 'needed', 'use', 'delivery', 'pickup', 'options', 'available', 'limit', 'traveling', 'entering', 'stores']"
"Hoosiers have done a great job adapting to the new rules put in place during this public health emergency, but I believe the next two weeks to month could be the most critical for all of us.",190,2020-04-06 20:37:08,Twitter Web App,41,8,GovHolcomb,1247262084573868036,4919082864.0,4919082864,False,,en,April,Q2,"['hoosiers', 'great', 'job', 'adapting', 'new', 'rules', 'put', 'place', 'public', 'health', 'emergency', 'believe', 'next', 'weeks', 'month', 'could', 'critical']"
"Click here to see the executive order: 

As a part of this action, I also extended for two weeks the orders that limit in-person public activity at state government offices and put restrictions on the operation of restaurants, bars and nightclubs.",270,2020-04-06 20:37:08,Twitter Web App,27,9,GovHolcomb,1247262083206569984,4919082864.0,4919082864,False,https://t.co/PQqVIpSmXO,en,April,Q2,"['click', 'executive', 'order', 'part', 'action', 'extended', 'weeks', 'orders', 'limit', 'inperson', 'public', 'activity', 'state', 'government', 'offices', 'put', 'restrictions', 'operation', 'restaurants', 'bars', 'nightclubs']"
"Today I issued a new two-week Stay At Home order designed to limit interactions among Hoosiers to increase containment of #COVID19. As of today, 4,944 people have tested positive and 139 people have died from the disease. There are now positive tests in 89 of 92 counties.",272,2020-04-06 20:37:07,Twitter Web App,338,162,GovHolcomb,1247262081843421190,,4919082864,False,,en,April,Q2,"['issued', 'new', 'twoweek', 'stay', 'home', 'order', 'designed', 'limit', 'interactions', 'among', 'hoosiers', 'increase', 'containment', '#covid19', '4944', 'people', 'tested', 'positive', '139', 'people', 'died', 'disease', 'positive', 'tests', '89', '92', 'counties']"
"📽️ In 10 minutes, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",239,2020-04-06 18:19:50,Twitter for iPhone,47,13,GovHolcomb,1247227532660756480,,4919082864,False,https://t.co/MBjDjMjRKZ,en,April,Q2,"['10', 'minutes', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
"📽️ In one hour, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",237,2020-04-06 17:34:58,Twitter for iPhone,57,32,GovHolcomb,1247216241418416130,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['hour', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
".@JimIrsay is donating 10,000 N-95 masks to help us fight #COVID19. I’m so proud of our Indiana team! #INthistogether",141,2020-04-06 12:36:07,Twitter for iPhone,301,37,GovHolcomb,1247141032766197760,,4919082864,False,https://t.co/bIUwef4nvq,en,April,Q2,"['@jimirsay', 'donating', '10000', 'n95', 'masks', 'help', 'fight', '#covid19', 'proud', 'indiana', 'team', '#inthistogether']"
Tonight’s @60Minutes includes @EvaMozesKor. Be sure to tune in! @TheStoryOfEva,102,2020-04-05 19:51:46,Twitter for iPhone,113,17,GovHolcomb,1246888279343063042,,4919082864,False,https://t.co/iAVQlXGQvy,en,April,Q2,"['tonights', '@60minutes', 'includes', '@evamozeskor', 'tune', '@thestoryofeva']"
More information may be found at the @StateHealthIN website at  and the @CDCgov website at .,138,2020-04-03 20:48:20,Twitter Web App,18,9,GovHolcomb,1246177737875894273,4919082864.0,4919082864,False,https://t.co/aEEjhDzBBD,en,April,Q2,"['information', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
"➡️ Six @INBMV branches will be open by appointment only beginning Monday, April 6 to process new Commercial Learner’s Permits, new Commercial Driver’s Licenses, and upgrade/downgrade for the CDL to add the tank vehicle or hazardous materials endorsement credential transactions.",278,2020-04-03 20:48:20,Twitter Web App,30,14,GovHolcomb,1246177737041154051,4919082864.0,4919082864,False,,en,April,Q2,"['six', '@inbmv', 'branches', 'appointment', 'beginning', 'monday', 'april', '6', 'process', 'new', 'commercial', 'learners', 'permits', 'new', 'commercial', 'drivers', 'licenses', 'upgradedowngrade', 'cdl', 'add', 'tank', 'vehicle', 'hazardous', 'materials', 'endorsement', 'credential', 'transactions']"
"and inmates, if any, may be re-evaluated and released safely into their communities under pretrial, probation, or community corrections supervision. Click here to see the letter:  2/2",206,2020-04-03 20:48:19,Twitter Web App,25,7,GovHolcomb,1246177736093323265,4919082864.0,4919082864,False,https://t.co/DRe1MJvJyF,en,April,Q2,"['inmates', 'may', 'reevaluated', 'released', 'safely', 'communities', 'pretrial', 'probation', 'community', 'corrections', 'supervision', 'click', 'letter', '22']"
"Senate President Pro Tem Rodric Bray, House Speaker Todd Huston, Chief Justice Loretta Rush and I signed the letter which asks local judges, sheriffs, and county leaders to properly identify which low-risk, non-violent juveniles 1/2",232,2020-04-03 20:48:19,Twitter Web App,14,7,GovHolcomb,1246177735271219206,4919082864.0,4919082864,False,,en,April,Q2,"['senate', 'president', 'pro', 'tem', 'rodric', 'bray', 'house', 'speaker', 'todd', 'huston', 'chief', 'justice', 'loretta', 'rush', 'signed', 'letter', 'asks', 'local', 'judges', 'sheriffs', 'county', 'leaders', 'properly', 'identify', 'lowrisk', 'nonviolent', 'juveniles', '12']"
➡️ I signed a joint letter from all three branches of government to local criminal justice leaders regarding the impact of #COVID19 on detention facilities.,156,2020-04-03 20:48:19,Twitter Web App,12,7,GovHolcomb,1246177734436536322,4919082864.0,4919082864,False,,en,April,Q2,"['signed', 'joint', 'letter', 'branches', 'government', 'local', 'criminal', 'justice', 'leaders', 'regarding', 'impact', '#covid19', 'detention', 'facilities']"
"➡️ This weekend @INGuardsman, the U.S. Army Corps of Engineers and the @StateHealthIN will scout locations for potential alternative care sites. Hoosiers may see the Indiana National Guard members traveling in communities and should not be alarmed.",248,2020-04-03 20:48:19,Twitter Web App,27,23,GovHolcomb,1246177733551538178,4919082864.0,4919082864,False,,en,April,Q2,"['weekend', '@inguardsman', 'army', 'corps', 'engineers', '@statehealthin', 'scout', 'locations', 'potential', 'alternative', 'care', 'sites', 'hoosiers', 'may', 'indiana', 'national', 'guard', 'members', 'traveling', 'communities', 'alarmed']"
"The additional funds are intended to help Hoosiers obtain food and support for their families while Indiana responds to the #COVID19 pandemic. 

Click here to learn more:",194,2020-04-03 20:48:18,Twitter Web App,26,10,GovHolcomb,1246177732628819970,4919082864.0,4919082864,False,https://t.co/EZNoNXAc6d,en,April,Q2,"['additional', 'funds', 'intended', 'help', 'hoosiers', 'obtain', 'food', 'support', 'families', 'indiana', 'responds', '#covid19', 'pandemic', 'click', 'learn']"
"➡️ @FSSAIndiana announced more than 152,000 Indiana households will receive additional Supplemental Nutrition Assistance Program (SNAP) benefits when April distributions begin this Sunday.",188,2020-04-03 20:48:18,Twitter Web App,34,11,GovHolcomb,1246177731659825152,4919082864.0,4919082864,False,,en,April,Q2,"['@fssaindiana', 'announced', '152000', 'indiana', 'households', 'receive', 'additional', 'supplemental', 'nutrition', 'assistance', 'program', 'snap', 'benefits', 'april', 'distributions', 'begin', 'sunday']"
"Hoosiers can call 211, or contact your insurance company, to find access to tele-therapy, and talk to your doctor about whether medication might be right for you during this time.

Additional mental health guidance can be found here:",257,2020-04-03 20:48:18,Twitter Web App,26,13,GovHolcomb,1246177730653282304,4919082864.0,4919082864,False,https://t.co/CVib1FjjMy,en,April,Q2,"['hoosiers', 'call', '211', 'contact', 'insurance', 'company', 'find', 'access', 'teletherapy', 'talk', 'doctor', 'whether', 'medication', 'might', 'timeadditional', 'mental', 'health', 'guidance', 'found']"
"➡️ @FSSAIndiana has been working closely to provide maximum flexibility, including using telehealth, to treatment providers to ensure that crucial services for people that suffer from Serious Mental Illness, and children who suffer from Severe Emotional Disturbances can continue.",280,2020-04-03 20:48:18,Twitter Web App,25,5,GovHolcomb,1246177729827016705,4919082864.0,4919082864,False,,en,April,Q2,"['@fssaindiana', 'working', 'closely', 'provide', 'maximum', 'flexibility', 'using', 'telehealth', 'treatment', 'providers', 'ensure', 'crucial', 'services', 'people', 'suffer', 'serious', 'mental', 'illness', 'children', 'suffer', 'severe', 'emotional', 'disturbances', 'continue']"
Additional steps taken today include:,37,2020-04-03 20:48:18,Twitter Web App,13,4,GovHolcomb,1246177729076170753,4919082864.0,4919082864,False,,en,April,Q2,"['additional', 'steps', 'taken', 'include']"
I also announced that I will extend the Stay-at-Home Order and the restrictions on bars and restaurants an additional two weeks – to April 20 at 11:59 p.m. ET. The executive order will be signed Monday.,202,2020-04-03 20:48:17,Twitter Web App,44,25,GovHolcomb,1246177728094748672,4919082864.0,4919082864,False,,en,April,Q2,"['announced', 'extend', 'stayathome', 'order', 'restrictions', 'bars', 'restaurants', 'additional', 'weeks', 'april', '20', '1159', 'et', 'executive', 'order', 'signed', 'monday']"
The first public health emergency was declared on March 6 and allows the state to increase coordination across all levels of government in the state’s response to coronavirus.,175,2020-04-03 20:48:17,Twitter Web App,19,4,GovHolcomb,1246177727213953024,4919082864.0,4919082864,False,,en,April,Q2,"['public', 'health', 'emergency', 'declared', 'march', '6', 'allows', 'state', 'increase', 'coordination', 'across', 'levels', 'government', 'states', 'response', 'coronavirus']"
I also signed an executive order today to extend the public health emergency by an additional 30 days – to May 5. The executive order is posted here: .,174,2020-04-03 20:48:17,Twitter Web App,34,15,GovHolcomb,1246177726337351681,4919082864.0,4919082864,False,https://t.co/PQqVIpSmXO,en,April,Q2,"['signed', 'executive', 'order', 'extend', 'public', 'health', 'emergency', 'additional', '30', 'days', 'may', '5', 'executive', 'order', 'posted']"
"The funding can be used to cover costs of emergency needs including crisis counseling, food programs, temporary shelters, protective equipment, safety resources and personnel.",175,2020-04-03 20:48:17,Twitter Web App,37,7,GovHolcomb,1246177724739321858,4919082864.0,4919082864,False,,en,April,Q2,"['funding', 'used', 'cover', 'costs', 'emergency', 'needs', 'crisis', 'counseling', 'food', 'programs', 'temporary', 'shelters', 'protective', 'equipment', 'safety', 'resources', 'personnel']"
"Today I announced that Indiana has been granted a federal Major Disaster Declaration, which provides funds to help communities recover from #COVID19.",149,2020-04-03 20:48:16,Twitter Web App,353,86,GovHolcomb,1246177723900407808,,4919082864,False,,en,April,Q2,"['announced', 'indiana', 'granted', 'federal', 'major', 'disaster', 'declaration', 'provides', 'funds', 'help', 'communities', 'recover', '#covid19']"
This is a great illustration of the importance of social distancing. Great work from @blue! #INthistogether,131,2020-04-03 20:00:44,Twitter Web App,123,51,GovHolcomb,1246165760805920770,,4919082864,False,https://t.co/CcA2QEBglY,en,April,Q2,"['great', 'illustration', 'importance', 'social', 'distancing', 'great', 'work', '@blue', '#inthistogether']"
"📽️ In 15 minutes, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",239,2020-04-03 18:15:04,Twitter Web App,61,19,GovHolcomb,1246139167089799170,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['15', 'minutes', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
"📽️ In one hour, I'll hold a virtual press conference to provide updates in the fight against #COVID19. 

Tune in live at 2:30 p.m. ET (1:30 p.m. CT).

➡️ Watch livestream: 
➡️ Facebook Live:",237,2020-04-03 17:31:56,Twitter Web App,41,19,GovHolcomb,1246128312499539969,,4919082864,False,https://t.co/MBjDjM2gTr,en,April,Q2,"['hour', 'hold', 'virtual', 'press', 'conference', 'provide', 'updates', 'fight', '#covid19', 'tune', 'live', '230', 'et', '130', 'ct', 'watch', 'livestream', 'facebook', 'live']"
#INthistogether,39,2020-04-03 16:50:04,Twitter Web App,107,10,GovHolcomb,1246117779054440448,,4919082864,False,https://t.co/NkOLjKs4op,en,April,Q2,['#inthistogether']
More information may be found at the @StateHealthIN website at  and the @CDCgov website at .,138,2020-04-02 20:01:14,Twitter Web App,8,6,GovHolcomb,1245803499692208130,4919082864.0,4919082864,False,https://t.co/aEEjhDzBBD,en,April,Q2,"['information', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
"Other deadlines and requirements for the current school year will be reviewed by Dr. McCormick, the executive director of SBOE, and relevant state agencies. They will submit recommendations to me by April 7 for review and further action.",237,2020-04-02 20:01:14,Twitter Web App,22,8,GovHolcomb,1245803498865856512,4919082864.0,4919082864,False,,en,April,Q2,"['deadlines', 'requirements', 'current', 'school', 'year', 'reviewed', 'dr', 'mccormick', 'executive', 'director', 'sboe', 'relevant', 'state', 'agencies', 'submit', 'recommendations', 'april', '7', 'review', 'action']"
"The executive order also extends teacher licenses expiring between March 1, 2020 and Aug. 31, 2020 until Sept. 1, 2020.",119,2020-04-02 20:01:14,Twitter Web App,11,7,GovHolcomb,1245803498136121350,4919082864.0,4919082864,False,,en,April,Q2,"['executive', 'order', 'extends', 'teacher', 'licenses', 'expiring', 'march', '1', '2020', 'aug', '31', '2020', 'sept', '1', '2020']"
➡️ Meets any additional graduation requirements established by the governing body of the local school corporation prior to the school closure order issued by the me.,165,2020-04-02 20:01:14,Twitter Web App,4,4,GovHolcomb,1245803497330741255,4919082864.0,4919082864,False,,en,April,Q2,"['meets', 'additional', 'graduation', 'requirements', 'established', 'governing', 'body', 'local', 'school', 'corporation', 'prior', 'school', 'closure', 'order', 'issued']"
➡️ Meets any virtual or remote learning participation requirements established by the governing body of the local school corporation in response to the statewide school closure order issued by the me.,200,2020-04-02 20:01:14,Twitter Web App,4,4,GovHolcomb,1245803496445706247,4919082864.0,4919082864,False,,en,April,Q2,"['meets', 'virtual', 'remote', 'learning', 'participation', 'requirements', 'established', 'governing', 'body', 'local', 'school', 'corporation', 'response', 'statewide', 'school', 'closure', 'order', 'issued']"
"➡️ Has met all of the course and credit requirements for the specific diploma designation based on a combination of high school credits earned prior to and the course in which a student was enrolled as of March 19, when the I issued the statewide school closure.",262,2020-04-02 20:01:13,Twitter Web App,5,4,GovHolcomb,1245803495560790021,4919082864.0,4919082864,False,,en,April,Q2,"['course', 'credit', 'requirements', 'specific', 'diploma', 'designation', 'based', 'combination', 'high', 'school', 'credits', 'earned', 'prior', 'course', 'student', 'enrolled', 'march', '19', 'issued', 'statewide', 'school', 'closure']"
"I, in conjunction with Dr. Jennifer McCormick, also directed the Indiana State Board of Education to provide flexibility for school corps for students who are to graduate in 2020. A school corp may issue an Indiana diploma to a student who has done all of the following:",270,2020-04-02 20:01:13,Twitter Web App,5,5,GovHolcomb,1245803494709354497,4919082864.0,4919082864,False,,en,April,Q2,"['conjunction', 'dr', 'jennifer', 'mccormick', 'directed', 'indiana', 'state', 'board', 'education', 'provide', 'flexibility', 'school', 'corps', 'students', 'graduate', '2020', 'school', 'corp', 'may', 'issue', 'indiana', 'diploma', 'student', 'following']"
"or portfolio learning, competency-based learning, partnerships with higher education for increased student supports, and other similar methods. 2/2",147,2020-04-02 20:01:13,Twitter Web App,5,4,GovHolcomb,1245803493874642947,4919082864.0,4919082864,False,,en,April,Q2,"['portfolio', 'learning', 'competencybased', 'learning', 'partnerships', 'higher', 'education', 'increased', 'student', 'supports', 'similar', 'methods', '22']"
"All K-12 schools will need to submit a plan for review and approval by @EducateIN by April 17. The plan can include eLearning, extended learning, project-based 1/2",163,2020-04-02 20:01:13,Twitter Web App,4,5,GovHolcomb,1245803492893249537,4919082864.0,4919082864,False,,en,April,Q2,"['k12', 'schools', 'submit', 'plan', 'review', 'approval', '@educatein', 'april', '17', 'plan', 'include', 'elearning', 'extended', 'learning', 'projectbased', '12']"
