Tweets,Month,Quarter,sampling,TweetsTokenized
"Jose Bautista is the latest to leave the Toronto Blue Jays in the middle of a disappointing season. After posting a .311 batting average in 34 games last year he is hitting just .301 this season.
#J",April,Q2,6,"['jose', 'bautista', 'latest', 'leave', 'toronto', 'blue', 'jays', 'middle', 'disappointing', 'season', 'posting', '311', 'batting', 'average', '34', 'games', 'year', 'hitting', '301', 'season#j']"
"This is an open access article distributed under the terms of the Creative Commons Attribution License (CC BY). It permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited and is properly cited as",April,Q2,6,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'license', 'cc', 'permits', 'unrestricted', 'use', 'distribution', 'reproduction', 'medium', 'provided', 'original', 'work', 'properly', 'cited', 'properly', 'cited']"
"I went to visit my great friend and true friend in the House, Congressman Tom Marino (R-PA). I am so happy to have him back in Congress!
Great job being done by @MN50 on the Democrat",April,Q2,6,"['went', 'visit', 'great', 'friend', 'friend', 'house', 'congressman', 'tom', 'marino', 'rpa', 'happy', 'congressgreat', 'job', '@mn50', 'democrat']"
"SEE ALSO: When is EXO coming back to Korea? An Oct. 31 report from MyNN indicates we can expect them in October-November.


Congratulations to all of @NipponNipponUK.",April,Q2,6,"['exo', 'coming', 'korea', 'oct', '31', 'report', 'mynn', 'indicates', 'expect', 'octobernovembercongratulations', '@nipponnipponuk']"
"People are desperate for the White House! If the Republicans could only get someone into the race they would have done it long ago!


THE BEST IS YET TO COME FOR THE WHITE HOUSE!

.@",April,Q2,6,"['people', 'desperate', 'white', 'house', 'republicans', 'could', 'someone', 'race', 'agothe', 'best', 'white', 'house@']"
This article is about the powerful Dreadnought class. You may be looking for the starship in the Star Wars: Battlefront video game franchise. This article is about the powerful Dreadnought class. You may be looking for,April,Q2,6,"['article', 'powerful', 'dreadnought', 'class', 'may', 'looking', 'starship', 'star', 'wars', 'battlefront', 'video', 'game', 'franchise', 'article', 'powerful', 'dreadnought', 'class', 'may', 'looking']"
"With the election of President Trump, we have witnessed a complete and total breakdown in the rule of law. From the leaking of classified information to Russia and more Russia and obstruction of justice we have seen a direct and direct link.",April,Q2,6,"['election', 'president', 'trump', 'witnessed', 'complete', 'breakdown', 'rule', 'law', 'leaking', 'classified', 'information', 'russia', 'russia', 'obstruction', 'justice', 'seen', 'direct', 'direct', 'link']"
"UNIVERSITY PARK, Pa. — The University of Pennsylvania on Tuesday unveiled a $26 million, 88,000-square-foot innovation center that will make Penn one of the nation's leading research universities. The $2",April,Q2,6,"['university', 'park', 'pa', 'university', 'pennsylvania', 'tuesday', 'unveiled', '26', 'million', '88000squarefoot', 'innovation', 'center', 'penn', 'nations', 'leading', 'research', 'universities', '2']"
"POPULAR

On Saturday at about 10:00am local time the Peoples Republic of China military took back the city of Chongqing. This is a very important victory for China. Thank you China!
Remember",April,Q2,6,"['popularon', 'saturday', '1000am', 'local', 'peoples', 'republic', 'china', 'military', 'took', 'city', 'chongqing', 'important', 'victory', 'china', 'thank', 'chinaremember']"
"The Senate Foreign Relations Committee on Thursday passed a resolution that urges the Trump administration to immediately begin the process of withdrawing the United States from the Trans-Pacific Partnership.
The vote was 54-41.
Interesting how the",April,Q2,6,"['senate', 'foreign', 'relations', 'committee', 'thursday', 'passed', 'resolution', 'urges', 'trump', 'administration', 'immediately', 'begin', 'process', 'withdrawing', 'united', 'states', 'transpacific', 'partnershipthe', 'vote', '5441interesting']"
The State Department has approved the sale of 37 F-35 Lightning II fighter jets to Saudi Arabia. Such a deal would be an absolute disaster for the United States and the Middle East. The President has strongly stated his opposition to,April,Q2,6,"['state', 'department', 'approved', 'sale', '37', 'f35', 'lightning', 'ii', 'fighter', 'jets', 'saudi', 'arabia', 'deal', 'absolute', 'disaster', 'united', 'states', 'middle', 'east', 'president', 'strongly', 'stated', 'opposition']"
"The only reason the IRS and the Justice Department are making these absurd claims is to make it look as bad as possible...but that is exactly the opposite of what is happening!
The only reason the IRS and the Justice Department",April,Q2,6,"['reason', 'irs', 'justice', 'department', 'making', 'absurd', 'claims', 'bad', 'possiblebut', 'exactly', 'opposite', 'happeningthe', 'reason', 'irs', 'justice', 'department']"
Yesterday I wrote an article called 'Why do so few Americans Know How to Fly a Plane?' The article made no sense to me because I have never even flown a plane and the Federal Government has not given me an order to,April,Q2,6,"['yesterday', 'wrote', 'article', 'called', 'americans', 'fly', 'plane', 'article', 'sense', 'flown', 'plane', 'federal', 'government', 'given', 'order']"
"Windows 10 is to blame for the deaths of two American aid workers in Saudi Arabia as the US attacks the very government that is doing the targeted killing!
The Alt-Right is in for a big shock as they were promised",April,Q2,6,"['windows', '10', 'blame', 'deaths', 'american', 'aid', 'workers', 'saudi', 'arabia', 'attacks', 'government', 'targeted', 'killingthe', 'altright', 'big', 'shock', 'promised']"
"The Republican National Committee has long been a tool for Democrats, but the latest revelations of its role in helping to pay for the failed Obamacare website should raise eyebrows.
Now this…
Via @WaPo: White House calls",April,Q2,6,"['republican', 'national', 'committee', 'tool', 'democrats', 'latest', 'revelations', 'role', 'helping', 'pay', 'failed', 'obamacare', 'website', 'raise', 'eyebrowsnow', 'thisvia', '@wapo', 'white', 'house', 'calls']"
Jaded is a word that I hate. It implies weakness. It means that you are not strong enough. It means that you are not good enough. It means that other people hate you. It means that you are not,April,Q2,6,"['jaded', 'word', 'hate', 'implies', 'weakness', 'means', 'strong', 'enough', 'means', 'good', 'enough', 'means', 'people', 'hate', 'means']"
"He's a disaster!
This is the insane man who had his voice silenced by NBC News for saying the following in regards to the Fake News Media:
I hope they just lock him up. It was a one-",April,Q2,6,"['hes', 'disasterthis', 'insane', 'man', 'voice', 'silenced', 'nbc', 'news', 'saying', 'following', 'regards', 'fake', 'news', 'mediai', 'hope', 'lock']"
"The incredible scene in a Belleville, Illinois Walmart parking lot. A guy with a rifle just walked into a Walmart parking lot killing 4 people in the process. What the hell just happened?
Wow I never thought I'd",April,Q2,6,"['incredible', 'scene', 'belleville', 'illinois', 'walmart', 'parking', 'lot', 'guy', 'rifle', 'walked', 'walmart', 'parking', 'lot', 'killing', '4', 'people', 'process', 'hell', 'happenedwow', 'thought', 'id']"
"A visit from President Donald Trump could boost the U.S. housing market, but it won't be enough to offset the negative impact of the Federal Reserve's rate cut, according to a report this week from Scottinomics",April,Q2,6,"['visit', 'president', 'donald', 'trump', 'could', 'boost', 'housing', 'market', 'wont', 'enough', 'offset', 'negative', 'impact', 'federal', 'reserves', 'rate', 'cut', 'according', 'report', 'week', 'scottinomics']"
"We are so excited to be back in New York City and New York State with our friends and fans! Join us for a party full of music, live entertainment and a lot of hot dogs!

.@FoxNews",April,Q2,6,"['excited', 'new', 'york', 'city', 'new', 'york', 'state', 'friends', 'fans', 'join', 'party', 'full', 'music', 'live', 'entertainment', 'lot', 'hot', 'dogs@foxnews']"
"BALTIMORE (WJZ) — A woman who says she was treated like a human garbage can in the hospital says she doesn’t want to go home.
The disgusting &amp; incompetent Baltimore Police",April,Q2,6,"['baltimore', 'wjz', 'woman', 'says', 'treated', 'human', 'garbage', 'hospital', 'says', 'homethe', 'disgusting', 'incompetent', 'baltimore', 'police']"
Our team is fully trained and equipped to provide you with all the support you need to succeed in your career. We are here for you no matter what your situation is and are there for you no matter what. We have a,April,Q2,6,"['team', 'fully', 'trained', 'equipped', 'provide', 'support', 'succeed', 'career', 'matter', 'situation', 'matter']"
"Working with the FBI to Impeach Hillary Clinton?
A couple of weeks ago I was doing National Security Forum in West Palm Beach Florida with a lot of really good people. Hillary was part of a panel with Radley",April,Q2,6,"['working', 'fbi', 'impeach', 'hillary', 'clintona', 'couple', 'weeks', 'national', 'security', 'forum', 'west', 'palm', 'beach', 'florida', 'lot', 'good', 'people', 'hillary', 'part', 'panel', 'radley']"
"Are you ready for some nice outdoor fun this weekend?


This is definitely a great weekend to go running.


I love the fact that our great State keeps making new ones.


Wow!





",April,Q2,6,"['ready', 'nice', 'outdoor', 'fun', 'weekendthis', 'definitely', 'great', 'weekend', 'runningi', 'love', 'fact', 'great', 'state', 'keeps', 'making', 'new', 'oneswow']"
I read some of the negative things that have been written about my book The Impeachment Hoax. I agree with many of them. I am not changing my mind on anything. If anything I have proven them all wrong,April,Q2,6,"['negative', 'written', 'book', 'impeachment', 'hoax', 'agree', 'changing', 'mind', 'anything', 'anything', 'proven', 'wrong']"
"The Washington Post questioned the motives of a group of senators who sent a letter on Tuesday to Attorney General Jeff Sessions questioning the legality of the Trump campaign's efforts to surveil voters during the 2016 election.
Why does the Post",April,Q2,6,"['washington', 'post', 'questioned', 'motives', 'group', 'senators', 'sent', 'letter', 'tuesday', 'attorney', 'general', 'jeff', 'sessions', 'questioning', 'legality', 'trump', 'campaigns', 'efforts', 'surveil', 'voters', '2016', 'electionwhy', 'post']"
"PATERSON, N.J.—A Republican-appointed federal judge on Wednesday ordered a temporary restraining order against President Trump's revised travel ban that would have barred people from some of the most dangerous countries from entering the United States",April,Q2,6,"['paterson', 'nja', 'republicanappointed', 'federal', 'judge', 'wednesday', 'ordered', 'temporary', 'restraining', 'order', 'president', 'trumps', 'revised', 'travel', 'ban', 'barred', 'people', 'dangerous', 'countries', 'entering', 'united', 'states']"
"And if you want your kid to step on a Landmine while waiting to board a jet to fight ISIS, you won’t find a better place to send him than the Pentagon!
The Left love to complain that",April,Q2,6,"['kid', 'step', 'landmine', 'waiting', 'board', 'jet', 'fight', 'isis', 'wont', 'find', 'place', 'send', 'pentagonthe', 'left', 'love', 'complain']"
Attorney General Jeff Sessions Jefferson (Jeff) Beauregard SessionsHillicon Valley: DOJ sues California for election interference claims While investigating I was subpoenaed to testify on Capitol Hill for a closed-door briefing; now I,April,Q2,6,"['attorney', 'general', 'jeff', 'sessions', 'jefferson', 'jeff', 'beauregard', 'sessionshillicon', 'valley', 'doj', 'sues', 'california', 'election', 'interference', 'claims', 'investigating', 'subpoenaed', 'testify', 'capitol', 'hill', 'closeddoor', 'briefing']"
"The United States, Russia and Iran are close to finalizing a plan to reduce tensions in the Middle East and North Africa. The United States and Russia are working together to advance a peaceful political solution to the Syrian crisis.
",April,Q2,6,"['united', 'states', 'russia', 'iran', 'close', 'finalizing', 'plan', 'reduce', 'tensions', 'middle', 'east', 'north', 'africa', 'united', 'states', 'russia', 'working', 'together', 'advance', 'peaceful', 'political', 'solution', 'syrian', 'crisis']"
If you are looking for an affordable way to enjoy the outdoors in the summer or in the winter then the OutdoorStorm 80 Cordura® Hooded Jacket is for you! Made from a soft and breathable material it allows you,April,Q2,6,"['looking', 'affordable', 'enjoy', 'outdoors', 'summer', 'winter', 'outdoorstorm', '80', 'cordura', 'hooded', 'jacket', 'soft', 'breathable', 'material', 'allows']"
"A young man was critically injured after being shot in the leg by a man playing the role of a classmate on social media.
The young man was taken to the hospital in serious but stable condition. Details are still unfolding.",April,Q2,6,"['young', 'man', 'critically', 'injured', 'shot', 'leg', 'man', 'playing', 'role', 'classmate', 'social', 'mediathe', 'young', 'man', 'taken', 'hospital', 'serious', 'stable', 'condition', 'details', 'still', 'unfolding']"
If A&E stars like Katie Couric and A&E News anchor Norah O'Donnell want to be paid to air lies they are more than welcome to do so. It is their job to inform the American people,April,Q2,6,"['ae', 'stars', 'katie', 'couric', 'ae', 'news', 'anchor', 'norah', 'odonnell', 'paid', 'air', 'lies', 'welcome', 'job', 'inform', 'american', 'people']"
"Hillary Clinton said in an interview with the New York Post that she is 'sick and tired' of Republicans saying she was careless!
'THEY'LL LEAD THE CAUSE THEY WANT!
''This was",April,Q2,6,"['hillary', 'clinton', 'interview', 'new', 'york', 'post', 'sick', 'tired', 'republicans', 'saying', 'carelesstheyll', 'lead', 'cause', 'wantthis']"
"It's been 15 years since the last time we saw a National Guard Battalion – the reason being that we had no Army. We're back!
Intel just reported that if the recent MS 13 Rioters are any indication the",April,Q2,6,"['15', 'saw', 'national', 'guard', 'battalion', 'reason', 'army', 'backintel', 'reported', 'recent', 'ms', '13', 'rioters', 'indication']"
"Among the many questions being raised about the Obama Administration's handling of the influenza pandemic are:
Who had the foresight and forethought to maximize the chances that the currently very severe H1N1 swine flu pand",April,Q2,6,"['among', 'questions', 'raised', 'obama', 'administrations', 'handling', 'influenza', 'pandemic', 'arewho', 'foresight', 'forethought', 'maximize', 'chances', 'currently', 'severe', 'h1n1', 'swine', 'flu', 'pand']"
We are pleased to announce that the Democratic National Committee has approved the use of our convention center as the site for our 2016 Democratic National Convention. As we move closer to the Convention the State and Federal Governments are working hard to make,April,Q2,6,"['pleased', 'announce', 'democratic', 'national', 'committee', 'approved', 'use', 'convention', 'center', 'site', '2016', 'democratic', 'national', 'convention', 'move', 'closer', 'convention', 'state', 'federal', 'governments', 'working', 'hard']"
A few weeks ago I wrote a piece for the Hollywood Reporter about Paramount Pictures (P&A) and its great recovery — and the fact that one of the reasons for this incredible financial success is that I have allowed the Pirates,April,Q2,6,"['weeks', 'wrote', 'piece', 'hollywood', 'reporter', 'paramount', 'pictures', 'pa', 'great', 'recovery', 'fact', 'reasons', 'incredible', 'financial', 'success', 'allowed', 'pirates']"
"OPINION

Yesterday the USA celebrated its deadliest terrorist attack in its history. Seeing this in the USA is very sad. I hope President Trump understands this.

Good luck with the Trump International Hotel in Washington DC",May,Q2,6,"['opinionyesterday', 'usa', 'celebrated', 'deadliest', 'terrorist', 'attack', 'history', 'seeing', 'usa', 'sad', 'hope', 'president', 'trump', 'understands', 'thisgood', 'luck', 'trump', 'international', 'hotel', 'washington', 'dc']"
"It is now possible for you to create and manage your very own private Facebook group with up to 20,000 members. Click here to try it now. The more members the better.
The elite media are trying to make",May,Q2,6,"['possible', 'create', 'manage', 'private', 'facebook', 'group', '20000', 'members', 'click', 'try', 'members', 'betterthe', 'elite', 'media', 'trying']"
"The City of Houston is proud to announce the launch of our Downtown Houston Partnership. The partnership will provide critical services to our city and its residents. The Partnership will:
· Expand access to jobs, education and healthcare for Houston",May,Q2,6,"['city', 'houston', 'proud', 'announce', 'launch', 'downtown', 'houston', 'partnership', 'partnership', 'provide', 'critical', 'services', 'city', 'residents', 'partnership', 'expand', 'access', 'jobs', 'education', 'healthcare', 'houston']"
"To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video

NEW YORK CITY -- Some New Yorkers are getting a little desperate.

Witnesses say a young boy jumped out",May,Q2,6,"['view', 'video', 'please', 'enable', 'javascript', 'consider', 'upgrading', 'web', 'browser', 'supports', 'html5', 'videonew', 'york', 'city', 'new', 'yorkers', 'little', 'desperatewitnesses', 'young', 'boy', 'jumped']"
"The film is a hit and it's the best of the year.
'A Christmas Carol' Review: Should Yvette Deka Be The New Whitney Houston?
Congressman Todd Rokita (@ToddRokita",May,Q2,6,"['film', 'hit', 'best', 'yeara', 'christmas', 'carol', 'review', 'yvette', 'deka', 'new', 'whitney', 'houstoncongressman', 'todd', 'rokita', '@toddrokita']"
"Google has been fined $20 million for breaking antitrust laws and engaging in an illegal conspiracy with Facebook and Twitter to suppress political speech.
Tonight's Vice Presidential Debate was a disaster. Crazy Bernie was on the losing end of extremely",May,Q2,6,"['google', 'fined', '20', 'million', 'breaking', 'antitrust', 'laws', 'engaging', 'illegal', 'conspiracy', 'facebook', 'twitter', 'suppress', 'political', 'speechtonights', 'vice', 'presidential', 'debate', 'disaster', 'crazy', 'bernie', 'losing', 'end', 'extremely']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This quest can be started by speaking to Mr Bones in Riften. He will tell you to speak to Edwin after you have dealt with the",May,Q2,6,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'quest', 'started', 'speaking', 'mr', 'bones', 'riften', 'tell', 'speak', 'edwin', 'dealt']"
"Horrific footage of an enormous ship being towed into the sea by a giant floating crane has been released by the local news.
The San Francisco Chronicle reports:
A giant floating crane has been used to move a 700",May,Q2,6,"['horrific', 'footage', 'enormous', 'ship', 'towed', 'sea', 'giant', 'floating', 'crane', 'released', 'local', 'newsthe', 'san', 'francisco', 'chronicle', 'reportsa', 'giant', 'floating', 'crane', 'used', 'move', '700']"
"We… https://t.co/tFwzZ5ozSQ
Doing great interviews with REAL AMERICANS and the best writers and analysts who ever walked the earth!
Just announced that the Federal",May,Q2,6,"['httpstcotfwzz5ozsqdoing', 'great', 'interviews', 'real', 'americans', 'best', 'writers', 'analysts', 'walked', 'earthjust', 'announced', 'federal']"
"Pete Buttigieg has been absent from the Packers locker room since training camp opened on January 19. It has been reported that he is dealing from a mild concussion.
“Pete played 71% of the Packers",May,Q2,6,"['pete', 'buttigieg', 'absent', 'packers', 'locker', 'room', 'training', 'camp', 'opened', 'january', '19', 'reported', 'dealing', 'mild', 'concussionpete', 'played', '71', 'packers']"
"BEIRUT (Reuters) - Syrian government forces and allied militias captured the strategic airport in the strategic Idlib province, a military source in the area told Reuters on Wednesday.
The airport is surrounded and surrounded and no reinforcements are",May,Q2,6,"['beirut', 'reuters', 'syrian', 'government', 'forces', 'allied', 'militias', 'captured', 'strategic', 'airport', 'strategic', 'idlib', 'province', 'military', 'source', 'area', 'told', 'reuters', 'wednesdaythe', 'airport', 'surrounded', 'surrounded', 'reinforcements']"
This post has also been adapted from a longer piece by our good friend and colleague Mark Ames. Ames has been a long-time friend of mine and a very valued colleague at the American Conservative. He is an excellent commentator and,May,Q2,6,"['post', 'adapted', 'longer', 'piece', 'good', 'friend', 'colleague', 'mark', 'ames', 'ames', 'longtime', 'friend', 'mine', 'valued', 'colleague', 'american', 'conservative', 'excellent', 'commentator']"
"A few days ago, after months of backroom negotiations, I signed an Executive Order that I am here to complete. It is a big step in the right direction but more work is still to be done.
A former",May,Q2,6,"['days', 'months', 'backroom', 'negotiations', 'signed', 'executive', 'order', 'complete', 'big', 'step', 'direction', 'work', 'still', 'donea', 'former']"
"FBI Director James Comey testified before the Senate Intelligence Committee on Thursday about the bureau's efforts to investigate Russian efforts to interfere in the 2016 election. Here's what you need to know. (Peter Stevenson/The Washington Post)
",May,Q2,6,"['fbi', 'director', 'james', 'comey', 'testified', 'senate', 'intelligence', 'committee', 'thursday', 'bureaus', 'efforts', 'investigate', 'russian', 'efforts', 'interfere', '2016', 'election', 'heres', 'peter', 'stevensonthe', 'washington', 'post']"
"Police are searching for a man they say robbed a Walgreens in the 1600 block of South Kostner Avenue around 1:30 a.m. Saturday.
The man entered the store and began to beat up two",May,Q2,6,"['police', 'searching', 'man', 'robbed', 'walgreens', '1600', 'block', 'south', 'kostner', 'avenue', '130', 'saturdaythe', 'man', 'entered', 'store', 'began', 'beat']"
I will never forget being a kid on Christmas morning in the 1950s. My grandmother would often take us to the island of Hawaii where we would watch the sunset from a small wooden hut built in a forested part of the,May,Q2,6,"['forget', 'kid', 'christmas', 'morning', '1950s', 'grandmother', 'often', 'take', 'island', 'hawaii', 'watch', 'sunset', 'wooden', 'hut', 'built', 'forested', 'part']"
"To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video

WEST PALM BEACH, FLA, USA - Today is the 40th Anniversary of the Birth of Dr",May,Q2,6,"['view', 'video', 'please', 'enable', 'javascript', 'consider', 'upgrading', 'web', 'browser', 'supports', 'html5', 'videowest', 'palm', 'beach', 'fla', 'usa', '40th', 'anniversary', 'birth', 'dr']"
"Sometimes the most important thing you can do for your child is to never put their lives in danger.
I am proud of my Administration for its historic efforts to help small businesses and we are working hard to close the so-",May,Q2,6,"['sometimes', 'important', 'thing', 'child', 'put', 'lives', 'dangeri', 'proud', 'administration', 'historic', 'efforts', 'help', 'businesses', 'working', 'hard', 'close']"
"What really happened to my cousin?
A false flag so horrific it has never been seen before. The media is on a witch hunt!
I have put together a very detailed list of the many corrupt and illegal acts done",May,Q2,6,"['happened', 'cousina', 'false', 'flag', 'horrific', 'seen', 'media', 'witch', 'hunti', 'put', 'together', 'detailed', 'list', 'corrupt', 'illegal', 'acts']"
"Dave Bautista has agreed to a one-year contract with the Blue Jays. Twitter
It has been confirmed that Blue Jay Dave Bautista has signed a one-year deal with the Blue Jays. Twitter
Wow",May,Q2,6,"['dave', 'bautista', 'agreed', 'oneyear', 'contract', 'blue', 'jays', 'twitterit', 'confirmed', 'blue', 'jay', 'dave', 'bautista', 'signed', 'oneyear', 'deal', 'blue', 'jays', 'twitterwow']"
"I believe in education. I believe in the importance of teaching our children the great American values of freedom of religion; freedom of speech; and love for our fellow man.
Republicans now have a chance to deliver America the Prosper",May,Q2,6,"['believe', 'education', 'believe', 'importance', 'teaching', 'children', 'great', 'american', 'values', 'freedom', 'religion', 'freedom', 'speech', 'love', 'fellow', 'manrepublicans', 'chance', 'deliver', 'america', 'prosper']"
The Russian authorities are using social media to spread lies and disinformation about the United States. They are using Facebook and Twitter to spread misinformation and propaganda in an effort to harm our relationship. We continue to support our close Russian friends and,May,Q2,6,"['russian', 'authorities', 'using', 'social', 'media', 'spread', 'lies', 'disinformation', 'united', 'states', 'using', 'facebook', 'twitter', 'spread', 'misinformation', 'propaganda', 'effort', 'harm', 'relationship', 'continue', 'support', 'close', 'russian', 'friends']"
The National Institutes of Health (NIH) budget is $257.2 billion a year. This is also the highest level in its history. In 2020 the NIH budget is projected to be $358.1 billion a year,May,Q2,6,"['national', 'institutes', 'health', 'nih', 'budget', '2572', 'billion', 'year', 'highest', 'level', 'history', '2020', 'nih', 'budget', 'projected', '3581', 'billion', 'year']"
"Morning Joe co-host Mika Brzezinski is a sick, nasty woman who should be immediately fired by her own cable channel. @Morning_Joe
Thank you @GOP!
How many people do you think were",May,Q2,6,"['morning', 'joe', 'cohost', 'mika', 'brzezinski', 'sick', 'nasty', 'woman', 'immediately', 'fired', 'cable', 'channel', '@morning_joethank', '@gophow', 'people', 'think']"
"The United States Supreme Court on Tuesday refused to hear a challenge to Michigan's ban on openly carrying firearms in the state.
@OPDgov Thank you to all of our law enforcement who keep our citizens safe. We are",May,Q2,6,"['united', 'states', 'supreme', 'court', 'tuesday', 'refused', 'hear', 'challenge', 'michigans', 'ban', 'openly', 'carrying', 'firearms', 'state@opdgov', 'thank', 'law', 'enforcement', 'citizens', 'safe']"
"Yes!
Thank you!
Thank you!
Thank you!
Thank you!
Thank you!
Thank you!
Thank you!
Thank you!
Wow!
We do have a big lead in",May,Q2,6,"['yesthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youwowwe', 'big', 'lead']"
"Our Story

The New York Islanders have been in business for over 125 years. The team plays home games in the state-of-the-art Nassau Coliseum.
The Islanders have become one of the most beloved",May,Q2,6,"['storythe', 'new', 'york', 'islanders', 'business', '125', 'team', 'plays', 'home', 'games', 'stateoftheart', 'nassau', 'coliseumthe', 'islanders', 'become', 'beloved']"
"The Golden State Warriors are looking to retain Kevin Durant and the Oklahoma City Thunder are willing to deal Kevin Love for Kevin B. If they can get them both then so can the Golden State Warriors!
...the Warriors have won",May,Q2,6,"['golden', 'state', 'warriors', 'looking', 'retain', 'kevin', 'durant', 'oklahoma', 'city', 'thunder', 'willing', 'deal', 'kevin', 'love', 'kevin', 'b', 'golden', 'state', 'warriorsthe', 'warriors']"
There are many reasons why Matt Walsh should be considered for the Commissioner of the National Football League. He is a proven winner is a superb communicator and has a proven track record of success. He was the Executive Vice President of,May,Q2,6,"['reasons', 'matt', 'walsh', 'considered', 'commissioner', 'national', 'football', 'league', 'proven', 'winner', 'superb', 'communicator', 'proven', 'track', 'record', 'success', 'executive', 'vice', 'president']"
"This week we are talking about the Asian Food & Wine Industry. We have a big guest this week by the way.
Tonight on the Rachel Maddow show the sickest woman on earth lies about being attacked by dogs.",May,Q2,6,"['week', 'talking', 'asian', 'food', 'wine', 'industry', 'big', 'guest', 'week', 'waytonight', 'rachel', 'maddow', 'show', 'sickest', 'woman', 'earth', 'lies', 'attacked', 'dogs']"
"When you see a vehicle that looks like this, it doesn’t have to be a black van or van manufactured in America. It has to be stolen. The perpetrators must have been in possession of the key to this",May,Q2,6,"['vehicle', 'looks', 'black', 'van', 'van', 'manufactured', 'america', 'stolen', 'perpetrators', 'possession', 'key']"
"Last year, Microsoft released Visual Studio 2017 Update 3 (ES2017x) which brought a number of improvements and new features to the VS2016 IDE. This post is for VS2017x but the core foundation is the same.",May,Q2,6,"['year', 'microsoft', 'released', 'visual', 'studio', '2017', 'update', '3', 'es2017x', 'brought', 'number', 'improvements', 'new', 'features', 'vs2016', 'ide', 'post', 'vs2017x', 'core', 'foundation']"
"Embed the video Choose a size 560x346 [small] 665x425 [default] 1024x768 [large] Custom size... x <iframe width=""665"" height=""425"" src=""http://f",May,Q2,6,"['embed', 'video', 'choose', 'size', '560x346', '665x425', 'default', '1024x768', 'large', 'custom', 'size', 'x', 'iframe', 'width665', 'height425', 'srchttpf']"
"The man who shot and killed a University of California student during a carjacking Thursday, according to police, was an inspired officer whose actions were totally unjustified and should not have ended with his own death.
The only",May,Q2,6,"['man', 'shot', 'killed', 'university', 'california', 'student', 'carjacking', 'thursday', 'according', 'police', 'inspired', 'officer', 'whose', 'actions', 'totally', 'unjustified', 'ended', 'deaththe']"
"Around 50 people gathered outside the Indonesian Embassy in London on Saturday afternoon in a show of solidarity with the people of Southeast Asia.
The rally was peaceful despite the presence of an angry mob. A few passersby brought the rally",May,Q2,6,"['50', 'people', 'gathered', 'outside', 'indonesian', 'embassy', 'london', 'saturday', 'afternoon', 'show', 'solidarity', 'people', 'southeast', 'asiathe', 'rally', 'peaceful', 'despite', 'presence', 'angry', 'mob', 'passersby', 'brought', 'rally']"
"Deepak Chopra: What I've learned about humanity is that we are really good at being sad. 
The 'Deep State' is going nuts.  Thank you @SenTomCotton for your unwavering support",May,Q2,6,"['deepak', 'chopra', 'ive', 'learned', 'humanity', 'good', 'sad', 'deep', 'state', 'nuts', 'thank', '@sentomcotton', 'unwavering', 'support']"
"He will never stop fighting for you!
So after the worst Trade Deals and Scandals in US History with the worst unemployment rate in history the Democrats do what they always do and pretend it never happened. They are now trying",May,Q2,6,"['stop', 'fighting', 'youso', 'worst', 'trade', 'deals', 'scandals', 'history', 'worst', 'unemployment', 'rate', 'history', 'democrats', 'pretend', 'happened', 'trying']"
"The United States should only deliver humanitarian aid to places where it is absolutely necessary. If they are not necessary, we will never stop fighting!
My two great friends and partners in the Middle East!
Thank you John.",May,Q2,6,"['united', 'states', 'deliver', 'humanitarian', 'aid', 'places', 'absolutely', 'necessary', 'necessary', 'stop', 'fightingmy', 'great', 'friends', 'partners', 'middle', 'eastthank', 'john']"
"The ""Little Black Cartel"" of drug traffickers and rapists is getting a ""new lease of life"" thanks to President Trump.
I have entrusted Attorney General @SteveWray to lead the Department of Justice to bring swift",May,Q2,6,"['little', 'black', 'cartel', 'drug', 'traffickers', 'rapists', 'new', 'lease', 'life', 'thanks', 'president', 'trumpi', 'entrusted', 'attorney', 'general', '@stevewray', 'lead', 'department', 'justice', 'bring', 'swift']"
"Was Steve Bannon really fired by the White House?
12:10 PM
Was Steve Bannon really fired by the White House?
12:09 PM
Was Steve Bannon really fired by the White House?
12:",May,Q2,6,"['steve', 'bannon', 'fired', 'white', 'house1210', 'pmwas', 'steve', 'bannon', 'fired', 'white', 'house1209', 'pmwas', 'steve', 'bannon', 'fired', 'white', 'house12']"
"The biggest tobacco company in the world is asking Congress to stop the Federal Government from taking away their Taxpayer funded rights to sell tobacco and to use the Internet.
The biggest tobacco company in the world is asking Congress to stop",May,Q2,6,"['biggest', 'tobacco', 'company', 'world', 'asking', 'congress', 'stop', 'federal', 'government', 'taking', 'away', 'taxpayer', 'funded', 'rights', 'sell', 'tobacco', 'use', 'internetthe', 'biggest', 'tobacco', 'company', 'world', 'asking', 'congress', 'stop']"
