Tweets,Month,Quarter,sampling,TweetsTokenized
Paid sick leave is a fundamental human right. It gives hardworking Americans the confidence to get back to work and keep our businesses going. It allows businesses to keep more of their employees on site and keeps wages high for hard,April,Q2,13,"['paid', 'sick', 'leave', 'fundamental', 'human', 'gives', 'hardworking', 'americans', 'confidence', 'work', 'businesses', 'allows', 'businesses', 'employees', 'site', 'keeps', 'wages', 'high', 'hard']"
"In a statement the White House said,

""This decision is consistent with the President's belief that America's Science and Technology leaders and their American families need the flexibility to succeed and thrive in the face of changing economic conditions",April,Q2,13,"['statement', 'white', 'house', 'saidthis', 'decision', 'consistent', 'presidents', 'belief', 'americas', 'science', 'technology', 'leaders', 'american', 'families', 'flexibility', 'succeed', 'thrive', 'face', 'changing', 'economic', 'conditions']"
"When Kevin Smith decided to finally come back to the screen after a year off, he knew that he had one of the greatest and most varied resume's in all of entertainment. He started out as a stunt double on a Jay",April,Q2,13,"['kevin', 'smith', 'decided', 'finally', 'screen', 'year', 'greatest', 'varied', 'resumes', 'entertainment', 'started', 'stunt', 'double', 'jay']"
"Our application aimed at young people at risk of suicide is now available.
...in case of a nuclear attack. The application is available on our website at http://www.trinitytherapeutics.com. Please consider",April,Q2,13,"['application', 'aimed', 'young', 'people', 'risk', 'suicide', 'availablein', 'case', 'nuclear', 'attack', 'application', 'available', 'website', 'httpwwwtrinitytherapeuticscom', 'please', 'consider']"
"A href=""https://twitter.com/hashtag/OANN?src=hash"" target=""_blank"">#OANN</a> are <a href=""https://twitter.com/hashtag/hash",April,Q2,13,"['hrefhttpstwittercomhashtagoannsrchash', 'target_blank#oanna', 'hrefhttpstwittercomhashtaghash']"
There is a common misconception that if you have children under the age of 18 you do not need to register them with the State. It is true that you can only register them with the State if you are over 18. This,April,Q2,13,"['common', 'misconception', 'children', 'age', '18', 'register', 'state', 'register', 'state', '18']"
"Democratic presidential hopeful Bernie Sanders on Saturday vowed to deliver on his promise to ""drain the swamp"" in Washington if he wins the White House.
""I will immediately begin the process of draining the swamp in Washington D.",April,Q2,13,"['democratic', 'presidential', 'hopeful', 'bernie', 'sanders', 'saturday', 'vowed', 'deliver', 'promise', 'drain', 'swamp', 'washington', 'wins', 'white', 'housei', 'immediately', 'begin', 'process', 'draining', 'swamp', 'washington']"
"The City of Richmond is happy to announce the signing of a long term lease extension with Public Safety. Public Safety is a very important employer to us and we look forward to continuing to work with them! #RVA18
",April,Q2,13,"['city', 'richmond', 'happy', 'announce', 'signing', 'term', 'lease', 'extension', 'public', 'safety', 'public', 'safety', 'important', 'employer', 'forward', 'continuing', 'work', '#rva18']"
"It's not news that the Washington Redskins are a disaster.
Yet when it comes to Michael Moore the #1 trending topic is Donald Trump.
So it is all going to be alright. I mean Michael is a really",April,Q2,13,"['news', 'washington', 'redskins', 'disasteryet', 'comes', 'michael', 'moore', '#1', 'trending', 'topic', 'donald', 'trumpso', 'alright', 'mean', 'michael']"
This is a very different country than when I came into office. There have been some very sad and tragic police shootings in this country and all across the globe. I am going to do everything within my power to bring the killers,April,Q2,13,"['different', 'country', 'came', 'office', 'sad', 'tragic', 'police', 'shootings', 'country', 'across', 'globe', 'within', 'power', 'bring', 'killers']"
"Hello everyone!We are very happy to announce that the #2 location for the @BlueApronPod Save the Children Mission will be in San Antonio, Texas starting today! The #2 Location for Save the Children and Blue",April,Q2,13,"['hello', 'everyonewe', 'happy', 'announce', '#2', 'location', '@blueapronpod', 'save', 'children', 'mission', 'san', 'antonio', 'texas', 'starting', '#2', 'location', 'save', 'children', 'blue']"
"For the past few years we have been working with our international partners in order to ensure that the shipment and transportation of these critical supplies to the people of Yemen is resourced in a manner that is safe and secure.
In",April,Q2,13,"['past', 'working', 'international', 'partners', 'order', 'ensure', 'shipment', 'transportation', 'critical', 'supplies', 'people', 'yemen', 'resourced', 'manner', 'safe', 'securein']"
"Now, the liberal media and their ilk are hyping this story about the FBI Director who just testified that he found nothing wrong with how the Hillary investigation was handled.
The best thing that the American People can do right",April,Q2,13,"['liberal', 'media', 'ilk', 'hyping', 'story', 'fbi', 'director', 'testified', 'found', 'nothing', 'wrong', 'hillary', 'investigation', 'handledthe', 'best', 'thing', 'american', 'people']"
"We have made great progress on reducing the number of Americans dying in the United States from preventable causes in 2015. After a slow start in early November, 2014 was the FIRST TIME in the last 70 YEARS (since the",April,Q2,13,"['great', 'progress', 'reducing', 'number', 'americans', 'dying', 'united', 'states', 'preventable', 'causes', '2015', 'slow', 'start', 'early', 'november', '2014', '70']"
"The Wounded Warrior Project is a national nonprofit dedicated to healing the lives of those we serve because we KNOW they are truly happy and content!
The price of freedom is HIGH!
The best thing that can happen to Bernie",April,Q2,13,"['wounded', 'warrior', 'project', 'national', 'nonprofit', 'dedicated', 'healing', 'lives', 'serve', 'truly', 'happy', 'contentthe', 'price', 'freedom', 'highthe', 'best', 'thing', 'bernie']"
"Andrea Mitchell: The Trump Administration is 'Dying' and Must Be Replaced

The Democrat Party is doing everything in its power to take over the United States Senate.
THE PRESS!
How the Radical Left",April,Q2,13,"['andrea', 'mitchell', 'trump', 'administration', 'dying', 'replacedthe', 'democrat', 'party', 'power', 'take', 'united', 'states', 'senatethe', 'presshow', 'radical', 'left']"
"NerdWallet adheres to strict standards of editorial integrity to show donors what they are paying for. 9% is the minimum required by law and keeps pace with inflation. We always have. And we always will.
The",April,Q2,13,"['nerdwallet', 'adheres', 'strict', 'standards', 'editorial', 'integrity', 'show', 'donors', 'paying', '9', 'minimum', 'required', 'law', 'keeps', 'pace', 'inflation', 'willthe']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the quest type, see Bring back Balgruuf

Balgruuf the Red is a Nord ch",April,Q2,13,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'quest', 'type', 'bring', 'balgruufbalgruuf', 'red', 'nord', 'ch']"
"The Duke of Cambridge has called for greater unity in the fight against crime.
He said: ''The response of our forces since my meeting with President Putin of Russia has been phenomenal.
A woman walks past the scene of",April,Q2,13,"['duke', 'cambridge', 'called', 'greater', 'unity', 'fight', 'crimehe', 'response', 'forces', 'meeting', 'president', 'putin', 'russia', 'phenomenala', 'woman', 'walks', 'past', 'scene']"
"Singer/songwriter/actor/actor-in-residence/
This is what happens when you tell a guy who has done very little all of his life that he can do anything.
Just found out that",April,Q2,13,"['singersongwriteractoractorinresidencethis', 'happens', 'tell', 'guy', 'little', 'life', 'anythingjust', 'found']"
"Viggo Mortensen, the former governor of Connecticut who quit politics over a prostitution scandal, is set to headline a fundraiser for the Republican National Committee on Saturday in New York.
“Why didn’t I",April,Q2,13,"['viggo', 'mortensen', 'former', 'governor', 'connecticut', 'quit', 'politics', 'prostitution', 'scandal', 'set', 'headline', 'fundraiser', 'republican', 'national', 'committee', 'saturday', 'new', 'yorkwhy']"
"Trump campaign spokesman @SeanParnellUSA responds to DNC Chairwoman Debbie Wasserman Schultz: ""We never, ever gave the DNC the info they needed to do their jobs.""
The Democratic National Committee (DNC) has",April,Q2,13,"['trump', 'campaign', 'spokesman', '@seanparnellusa', 'responds', 'dnc', 'chairwoman', 'debbie', 'wasserman', 'schultz', 'gave', 'dnc', 'info', 'needed', 'jobsthe', 'democratic', 'national', 'committee', 'dnc']"
Congressman Chris Suprun (R-Okla.) joins Breitbart News Daily to discuss the latest on the IRS targeting of conservative groups. Congressman Suprun is a strong and proven leader who always serves his constituents. He will fight,April,Q2,13,"['congressman', 'chris', 'suprun', 'rokla', 'joins', 'breitbart', 'news', 'daily', 'discuss', 'latest', 'irs', 'targeting', 'conservative', 'groups', 'congressman', 'suprun', 'strong', 'proven', 'leader', 'serves', 'constituents', 'fight']"
"It's hard to believe that in just over three years since the Great Recession came to a close, the U.S. economy has produced almost as many jobs as it shed (more than 25 million).
It's hard",April,Q2,13,"['hard', 'believe', 'great', 'recession', 'came', 'close', 'economy', 'produced', 'almost', 'jobs', 'shed', '25', 'millionits', 'hard']"
The Military-Industrial Complex is not in control of the President Elect. They are working in concert with the media to make him look bad before he is sworn into office. They are working overtime trying to destroy his political career,April,Q2,13,"['militaryindustrial', 'complex', 'control', 'president', 'elect', 'working', 'concert', 'media', 'bad', 'sworn', 'office', 'working', 'overtime', 'trying', 'destroy', 'political', 'career']"
"In the final episode of his final series, The Daily Show's Trevor Noah takes a look at the very real impact of the recent terrorist attacks in London and France on the White House. Free View in iTunes
.......... Free",April,Q2,13,"['final', 'episode', 'final', 'series', 'daily', 'shows', 'trevor', 'noah', 'takes', 'real', 'impact', 'recent', 'terrorist', 'attacks', 'london', 'france', 'white', 'house', 'free', 'view', 'itunes', 'free']"
"Virginia Republican gubernatorial candidate Ken Cuccinelli II talks with reporters after a campaign event at the Washington Hilton Washington D.C. on September 13, 2014 in Washington, United States. Cuccinelli has been accused many times by",April,Q2,13,"['virginia', 'republican', 'gubernatorial', 'candidate', 'ken', 'cuccinelli', 'ii', 'talks', 'reporters', 'campaign', 'event', 'washington', 'hilton', 'washington', 'dc', 'september', '13', '2014', 'washington', 'united', 'states', 'cuccinelli', 'accused', 'times']"
"The Obamas attended the funeral of President Abraham Lincoln. Maybe they will attend the funeral of Pres. Trump!
“The greatest insult to a great man is the compliment.” @TuckerCarlson
�",April,Q2,13,"['obamas', 'attended', 'funeral', 'president', 'abraham', 'lincoln', 'maybe', 'attend', 'funeral', 'pres', 'trumpthe', 'greatest', 'insult', 'great', 'man', 'compliment', '@tuckercarlson']"
"UPDATE: The Trump family has released a statement:
The family is deeply saddened by the passing of our beloved Grandpa Joe. He will be greatly missed by so many!
“So dishonest!” by far",April,Q2,13,"['update', 'trump', 'family', 'released', 'statementthe', 'family', 'deeply', 'saddened', 'passing', 'beloved', 'grandpa', 'joe', 'greatly', 'missed', 'manyso', 'dishonest']"
"I just finished watching the latest episode of ""Silicon Valley"" and it was just...wow. Some of the greatest people in the world (and I'm including Elon Musk) are barely getting by on Social Security and Medicaid",April,Q2,13,"['finished', 'watching', 'latest', 'episode', 'silicon', 'valley', 'justwow', 'greatest', 'people', 'world', 'elon', 'musk', 'barely', 'social', 'security', 'medicaid']"
"Thanks for making this popular shampoo and conditioner so effective and safe!
THE BEST! @foxandfriends
Good luck in Ohio!
Breitbart has been proven to be correct over and over again!
So true",April,Q2,13,"['thanks', 'making', 'popular', 'shampoo', 'conditioner', 'effective', 'safethe', 'best', '@foxandfriendsgood', 'luck', 'ohiobreitbart', 'proven', 'correct', 'againso']"
"The Netherlands will not accept refugees fleeing the Syrian civil war after a Minister suggested that they should ""go back to where they came from"".
As the bloodshed across Syria and Iraq continues to escalate London is warned that the Netherlands is",April,Q2,13,"['netherlands', 'accept', 'refugees', 'fleeing', 'syrian', 'civil', 'war', 'minister', 'suggested', 'came', 'fromas', 'bloodshed', 'across', 'syria', 'iraq', 'continues', 'escalate', 'london', 'warned', 'netherlands']"
"Harry Reid called for Congress to investigate Russia after a close friend &amp; ally was caught red handed bribing a US Senator. What did he get away with?
'After years of fighting for others we are finally going",April,Q2,13,"['harry', 'reid', 'called', 'congress', 'investigate', 'russia', 'close', 'friend', 'ally', 'caught', 'red', 'handed', 'bribing', 'senator', 'away', 'withafter', 'fighting', 'finally']"
"At the behest of the National Rifle Association &amp; some others in the Fake Media, I am ending the DACA Program which ended the lives of many Americans who would have otherwise become criminals. The thousands of illegals who are",April,Q2,13,"['behest', 'national', 'rifle', 'association', 'fake', 'media', 'ending', 'daca', 'program', 'ended', 'lives', 'americans', 'otherwise', 'become', 'criminals', 'thousands', 'illegals']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We end today's show with a wonderful tribute to Ralph Reed. Ralph will be missed.
THE HAGEL OF FIRE",April,Q2,13,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'end', 'todays', 'show', 'wonderful', 'tribute', 'ralph', 'reed', 'ralph', 'missedthe', 'hagel', 'fire']"
"Manufacturer: Hennessy Genuine Animal Products
Manufacturer's Warranty: 1 Year
***NOTE*** This product is for the ages 13 and older. If you are under 13 feel free to stop by the toy aisle",April,Q2,13,"['manufacturer', 'hennessy', 'genuine', 'animal', 'productsmanufacturers', 'warranty', '1', 'yearnote', 'product', 'ages', '13', 'older', '13', 'feel', 'free', 'stop', 'toy', 'aisle']"
"Now that the dust has settled on the 2016 Presidential Election, many Americans are questioning whether the FBI and the Department of Justice investigated the Trump Campaign more thoroughly than any other agency.
The answer is a resounding YES. The",April,Q2,13,"['dust', 'settled', '2016', 'presidential', 'election', 'americans', 'questioning', 'whether', 'fbi', 'department', 'justice', 'investigated', 'trump', 'campaign', 'thoroughly', 'agencythe', 'answer', 'resounding', 'yes']"
"I love this card!
The best part about this card is that it doesn't have to be in the Cosmic Encounter set.   This may be the most powerful card in the set.   It is an additional",April,Q2,13,"['love', 'cardthe', 'best', 'part', 'card', 'cosmic', 'encounter', 'set', 'may', 'powerful', 'card', 'set', 'additional']"
"Well, at least our news cycle is not going nowhere.
@foxandfriends  They are totally overplaying their hand. They know they are wrong but they play it so SCAMMAGEously they hurt our great",April,Q2,13,"['least', 'news', 'cycle', 'nowhere@foxandfriends', 'totally', 'overplaying', 'hand', 'wrong', 'play', 'scammageously', 'hurt', 'great']"
"Video

The US Supreme Court has declined to hear a challenge to a ban on certain Chinese imports.

The ban on certain Chinese imports was brought by an American businessman who found that he could not compete with Chinese",April,Q2,13,"['videothe', 'supreme', 'court', 'declined', 'hear', 'challenge', 'ban', 'certain', 'chinese', 'importsthe', 'ban', 'certain', 'chinese', 'imports', 'brought', 'american', 'businessman', 'found', 'could', 'compete', 'chinese']"
"The rate of HIV infection among men who have sex with men has more than doubled in the past decade, according to a new study.
This is an enormous success story.
LAW &amp; ORDER!
A",April,Q2,13,"['rate', 'hiv', 'infection', 'among', 'men', 'sex', 'men', 'doubled', 'past', 'decade', 'according', 'new', 'studythis', 'enormous', 'success', 'storylaw', 'ordera']"
"Now that the US intelligence community has concluded that Russia hacked and leaked the emails of the campaigns of both of our Presidential candidates I would like to say that we are listening very carefully!
The Democrats have hijacked the House Republican Study",April,Q2,13,"['intelligence', 'community', 'concluded', 'russia', 'hacked', 'leaked', 'emails', 'campaigns', 'presidential', 'candidates', 'listening', 'carefullythe', 'democrats', 'hijacked', 'house', 'republican', 'study']"
"The people of Pennsylvania are sick and tired of hearing Fake News. They want the truth.
✔ Trump is doing much better than everyone gives him credit for. He is winning states by landslides. He has my complete",April,Q2,13,"['people', 'pennsylvania', 'sick', 'tired', 'hearing', 'fake', 'news', 'truth', 'trump', 'everyone', 'gives', 'credit', 'winning', 'states', 'landslides', 'complete']"
"The Liberals are counting on you to give them the votes they need to win the next election! Sign up today and make your voice heard by voting Liberal in the 2018 Election!
...and that was before the Witch Hunt started",April,Q2,13,"['liberals', 'counting', 'give', 'votes', 'win', 'next', 'election', 'sign', 'voice', 'heard', 'voting', 'liberal', '2018', 'electionand', 'witch', 'hunt', 'started']"
"Organizations often believe that 'we can do anything they can do us'. Many are right. We are stronger than ever before. #MAGA
...they will be forced to spend more money than they earn. This will",April,Q2,13,"['organizations', 'often', 'believe', 'anything', 'stronger', '#magathey', 'forced', 'spend', 'money', 'earn']"
"The House on Friday passed a sweeping defense bill that gives President Trump a big tax cut and avoids another government shutdown.
Democrats filibustered the measure. They said it could double the budget deficit by $54.1 billion",April,Q2,13,"['house', 'friday', 'passed', 'sweeping', 'defense', 'bill', 'gives', 'president', 'trump', 'big', 'tax', 'cut', 'avoids', 'another', 'government', 'shutdowndemocrats', 'filibustered', 'measure', 'could', 'double', 'budget', 'deficit', '541', 'billion']"
"The Railroad Commission on Monday approved a $2.9 billion rail project between New Orleans and Augusta-Boldon that will also connect it to New Orleans via the Mississippi River.
The decision resolves a legal battle between the",April,Q2,13,"['railroad', 'commission', 'monday', 'approved', '29', 'billion', 'rail', 'project', 'new', 'orleans', 'augustaboldon', 'connect', 'new', 'orleans', 'via', 'mississippi', 'riverthe', 'decision', 'resolves', 'legal', 'battle']"
"BALTIMORE — With President Trump's approval rating in the mid-40s, Democrat Mayor Stephanie Rawlings-Blake is considering running for governor of Maryland.
She is the second Democrat governor in as many years after",April,Q2,13,"['baltimore', 'president', 'trumps', 'approval', 'rating', 'mid40s', 'democrat', 'mayor', 'stephanie', 'rawlingsblake', 'considering', 'running', 'governor', 'marylandshe', 'second', 'democrat', 'governor']"
The United States has been hacked. The CIA and the National Security Agency have been caught spying on the Trump Administration. The Democrats are attacking the messenger. They want to make him go away. They want to make it look like,April,Q2,13,"['united', 'states', 'hacked', 'cia', 'national', 'security', 'agency', 'caught', 'spying', 'trump', 'administration', 'democrats', 'attacking', 'messenger', 'away']"
"A beautiful, quiet place to live and work.
A beautiful, quiet place to live and work.
I am the most pro-life Senator from Arizona. I will always defend life of the unborn! #MAGA",April,Q2,13,"['beautiful', 'quiet', 'place', 'live', 'worka', 'beautiful', 'quiet', 'place', 'live', 'worki', 'prolife', 'senator', 'arizona', 'defend', 'life', 'unborn', '#maga']"
"LEGO Ninjago Movie Sets Revealed!
LEGO Ninjago Movie Sets Revealed!
LEGO Ninjago Movie Sets Announced at SDCC!
Heading to the Movies!
The REAL",April,Q2,13,"['lego', 'ninjago', 'movie', 'sets', 'revealedlego', 'ninjago', 'movie', 'sets', 'revealedlego', 'ninjago', 'movie', 'sets', 'announced', 'sdccheading', 'moviesthe', 'real']"
"""There are many reasons people are upset and disappointed with Governor Cuomo and the New York State Legislature. However, I am proud that we have seen a relatively low cost to taxpayers of the hurricane relief effort and look forward to continuing",April,Q2,13,"['reasons', 'people', 'upset', 'disappointed', 'governor', 'cuomo', 'new', 'york', 'state', 'legislature', 'however', 'proud', 'seen', 'relatively', 'low', 'cost', 'taxpayers', 'hurricane', 'relief', 'effort', 'forward', 'continuing']"
"Russia's Lawmakers To Hear From Former FBI Official Over Alleged Russian Hack
Judge Nap: We'RE NOT WASTING TIME Judge: We'RE NOT GOING TO LET TRUMP THROW US INTO DARKNESS LIKE",April,Q2,13,"['russias', 'lawmakers', 'hear', 'former', 'fbi', 'official', 'alleged', 'russian', 'hackjudge', 'nap', 'wasting', 'judge', 'trump', 'throw', 'darkness']"
"Texas Rep. Pete Sessions (R) is calling for an investigation into the death of DNC staffer Seth Rich.
Seth Rich was shot and killed in Washington D.C. in May 2016. The Obama Administration ordered that",May,Q2,13,"['texas', 'rep', 'pete', 'sessions', 'r', 'calling', 'investigation', 'death', 'dnc', 'staffer', 'seth', 'richseth', 'rich', 'shot', 'killed', 'washington', 'dc', 'may', '2016', 'obama', 'administration', 'ordered']"
"Pinellas County Sheriff Ric Bradshaw said Wednesday that his deputies have arrested a man for the brutal beating of a mentally ill homeless man.
The victim, Josephine Winn, 54, of St. Petersburg was attacked",May,Q2,13,"['pinellas', 'county', 'sheriff', 'ric', 'bradshaw', 'wednesday', 'deputies', 'arrested', 'man', 'brutal', 'beating', 'mentally', 'homeless', 'manthe', 'victim', 'josephine', 'winn', '54', 'st', 'petersburg', 'attacked']"
"The first thing I noticed about Lisa Bloom was her resemblance to Elton John. In other words, she's pretty much like Elton John.
The only people who lied about me were my campaign staff and many others.",May,Q2,13,"['thing', 'noticed', 'lisa', 'bloom', 'resemblance', 'elton', 'john', 'words', 'shes', 'pretty', 'elton', 'johnthe', 'people', 'lied', 'campaign', 'staff']"
"The House Intelligence Committee wants to know: Did the Obama Administration know about and did it do anything to stop the Russian mafia?
The answer to both questions is a resounding yes. In fact, the very existence of the",May,Q2,13,"['house', 'intelligence', 'committee', 'wants', 'obama', 'administration', 'anything', 'stop', 'russian', 'mafiathe', 'answer', 'questions', 'resounding', 'yes', 'fact', 'existence']"
"It was only this week that I got a glimpse of how truly desperate the American people really are. Sadly I also get a glimpse of how incompetent their leadership really is.
Just checked the Dow Jones Industrial Average has passed 16",May,Q2,13,"['week', 'glimpse', 'truly', 'desperate', 'american', 'people', 'sadly', 'glimpse', 'incompetent', 'leadership', 'isjust', 'checked', 'dow', 'jones', 'industrial', 'average', 'passed', '16']"
"The Twitter account of Democratic presidential nominee Hillary Clinton has been hacked.
The account @HillaryClinton’s2016 Campaign account has been hacked. The account owner is being anonymous. The account is being blocked in real time.",May,Q2,13,"['twitter', 'account', 'democratic', 'presidential', 'nominee', 'hillary', 'clinton', 'hackedthe', 'account', '@hillaryclintons2016', 'campaign', 'account', 'hacked', 'account', 'owner', 'anonymous', 'account', 'blocked', 'real']"
"We'll be returning to Philadelphia on Thursday for our second pre-draft workout. It's a quick session and we get some practice time before the Pre-Draft Combine.
It's a quick session but the Eagles put us",May,Q2,13,"['returning', 'philadelphia', 'thursday', 'second', 'predraft', 'workout', 'quick', 'session', 'practice', 'predraft', 'combineits', 'quick', 'session', 'eagles', 'put']"
"It's official: You can now open a Snapchat account from the U.S. without a visa or special permission.


The news is a huge win for American businesses and a tremendous boost to our economy.


",May,Q2,13,"['official', 'snapchat', 'account', 'without', 'visa', 'special', 'permissionthe', 'news', 'huge', 'win', 'american', 'businesses', 'tremendous', 'boost', 'economy']"
The Ohio Supreme Court denied an emergency request from patients and providers of emergency methadone maintenance care for opioid addiction. This is a huge setback for patients and providers seeking emergency methadone maintenance care. My Administration will continue to,May,Q2,13,"['ohio', 'supreme', 'court', 'denied', 'emergency', 'request', 'patients', 'providers', 'emergency', 'methadone', 'maintenance', 'care', 'opioid', 'addiction', 'huge', 'setback', 'patients', 'providers', 'seeking', 'emergency', 'methadone', 'maintenance', 'care', 'administration', 'continue']"
"The longtime owner of the Chicago Cubs has agreed to sell his team to Mr. and Mrs. Lerner. I am honored to have been a part of a deal that will bring championship baseball back to Chicago!
WOW!",May,Q2,13,"['longtime', 'owner', 'chicago', 'cubs', 'agreed', 'sell', 'team', 'mr', 'mrs', 'lerner', 'honored', 'part', 'deal', 'bring', 'championship', 'baseball', 'chicagowow']"
"I've helped hundreds of small businesses through this process and I want to personally thank Chuck and Laura for all of their help. I am fully behind your on the Senate -- anemic and totally in the tank for Nancy!
",May,Q2,13,"['ive', 'helped', 'hundreds', 'businesses', 'process', 'personally', 'thank', 'chuck', 'laura', 'help', 'fully', 'behind', 'senate', 'anemic', 'totally', 'tank', 'nancy']"
"Importance of diversity in the U.S. Labor Force In a post-crisis world, more than ever the United States needs the labor force it has today. Unfortunately this labor force needs to be more diverse to better",May,Q2,13,"['importance', 'diversity', 'labor', 'force', 'postcrisis', 'world', 'united', 'states', 'needs', 'labor', 'force', 'unfortunately', 'labor', 'force', 'needs', 'diverse']"
"The Trump Effect is Broken. The System is Rigged. It's Time for a New Majority!
...and if we don't win we will be put back in. We will be told that we are not smart enough",May,Q2,13,"['trump', 'effect', 'broken', 'system', 'rigged', 'new', 'majorityand', 'win', 'put', 'told', 'smart', 'enough']"
"Best Answer: http://www.youtube.com/watch?v=WJ2vzFp7k6k


Hmmm...I wonder what they were thinking making that up?
Source(s",May,Q2,13,"['best', 'answer', 'httpwwwyoutubecomwatchvwj2vzfp7k6khmmmi', 'wonder', 'thinking', 'making', 'upsources']"
"The Obama White House has been doing everything in its power to support Israel.
Last night President Obama spoke with our closest friends in Israel by Name Vowing to continue working closely with them to end the Iranian Sanctions Fight and",May,Q2,13,"['obama', 'white', 'house', 'power', 'support', 'israellast', 'night', 'president', 'obama', 'spoke', 'closest', 'friends', 'israel', 'name', 'vowing', 'continue', 'working', 'closely', 'end', 'iranian', 'sanctions', 'fight']"
The U.S. Embassy in Kiev has suspended all operations pending further information regarding the tragic events in Kiev and the Ukrainian people's response. My deepest condolences to the family and friends of Natalya. Strong and uny,May,Q2,13,"['embassy', 'kiev', 'suspended', 'operations', 'pending', 'information', 'regarding', 'tragic', 'events', 'kiev', 'ukrainian', 'peoples', 'response', 'deepest', 'condolences', 'family', 'friends', 'natalya', 'strong', 'uny']"
"Democrats are trying to tie this to the IRS scandal. It doesn’t have to be this way. It can be both!
Our Military Men and Women in uniform know exactly what is happening. There is nothing to",May,Q2,13,"['democrats', 'trying', 'tie', 'irs', 'scandal', 'bothour', 'military', 'men', 'women', 'uniform', 'exactly', 'happening', 'nothing']"
"Heroes are hard to find in the 'Magic Kingdom' this weekend.
Funny she didn't call in sick from work to celebrate as she has done for years before Christmas.
Nice. Wish I could do it",May,Q2,13,"['heroes', 'hard', 'find', 'magic', 'kingdom', 'weekendfunny', 'call', 'sick', 'work', 'celebrate', 'christmasnice', 'wish', 'could']"
"The Federal Aviation Administration (FAA) has announced a temporary suspension on all flights between San Francisco and Seattle until further notice.
We are in the midst of a major earthquake in Japan which is being felt in the USA.",May,Q2,13,"['federal', 'aviation', 'administration', 'faa', 'announced', 'temporary', 'suspension', 'flights', 'san', 'francisco', 'seattle', 'noticewe', 'midst', 'major', 'earthquake', 'japan', 'felt', 'usa']"
The NBA is set to release its new video review system in the next few weeks. As always the system does not eliminate the need for replay review but rather it will help keep the games as fair as possible in order to produce,May,Q2,13,"['nba', 'set', 'release', 'new', 'video', 'review', 'system', 'next', 'weeks', 'system', 'eliminate', 'replay', 'review', 'rather', 'help', 'games', 'fair', 'possible', 'order', 'produce']"
"I am getting ready to present the President with the National Medal of Arts. I will be joined by many great Americans from all walks of life. I look forward to having you with me tomorrow. Thank you!

The",May,Q2,13,"['ready', 'present', 'president', 'national', 'medal', 'arts', 'joined', 'great', 'americans', 'walks', 'life', 'forward', 'tomorrow', 'thank', 'youthe']"
"The White House's plan to cut taxes for millions of small businesses and the middle class is a great idea. Unfortunately though it is yet another example of the failed policies and political games played by President Obama.
The Democrats have",May,Q2,13,"['white', 'houses', 'plan', 'cut', 'taxes', 'millions', 'businesses', 'middle', 'class', 'great', 'idea', 'unfortunately', 'though', 'another', 'example', 'failed', 'policies', 'political', 'games', 'played', 'president', 'obamathe', 'democrats']"
"Last week, the NYPD charged an innocent man for trying to watch a baseball game. Now the NYPD has charged a great man for not joining them. Mr. Anthony Hamilton is a Class A National Guard Veteran and a proud Republican",May,Q2,13,"['week', 'nypd', 'charged', 'innocent', 'man', 'trying', 'watch', 'baseball', 'game', 'nypd', 'charged', 'great', 'man', 'joining', 'mr', 'anthony', 'hamilton', 'class', 'national', 'guard', 'veteran', 'proud', 'republican']"
"Witch-Hunts, Militarism and the Assassination of a President

The official story of the U.S. election is that Russian hackers were behind the Democratic National Committee hacking of the emails of the presidential",May,Q2,13,"['witchhunts', 'militarism', 'assassination', 'presidentthe', 'official', 'story', 'election', 'russian', 'hackers', 'behind', 'democratic', 'national', 'committee', 'hacking', 'emails', 'presidential']"
"Why?
Because if you want to be successful in the real estate business you have to be a very smart negotiator and you have to be very strategic in your moves. You have to be very cunning in your moves. I",May,Q2,13,"['whybecause', 'successful', 'real', 'estate', 'business', 'smart', 'negotiator', 'strategic', 'moves', 'cunning', 'moves']"
"How to read a card number from a credit card.
The Fake News Media is trying hard to make Americans believe that the Travel Ban on certain Countries is working perfectly. They are spreading misinformation and making up facts to advance a",May,Q2,13,"['card', 'number', 'credit', 'cardthe', 'fake', 'news', 'media', 'trying', 'hard', 'americans', 'believe', 'travel', 'ban', 'certain', 'countries', 'working', 'perfectly', 'spreading', 'misinformation', 'making', 'facts', 'advance']"
"My dear fellow Americans:
It has been my great honor to deliver the commencement address tonight at Liberty University. I had the honor of meeting and speaking with the very special students who are now poised to lead America. Together we",May,Q2,13,"['dear', 'fellow', 'americansit', 'great', 'honor', 'deliver', 'commencement', 'address', 'tonight', 'liberty', 'university', 'honor', 'meeting', 'speaking', 'special', 'students', 'poised', 'lead', 'america', 'together']"
