Tweets,Month,Quarter,sampling,TweetsTokenized
"First Listen: Radiohead, 'My Hero'

Enlarge this image toggle caption Courtesy of the artist Courtesy of the artist

Enlarge this image toggle caption Courtesy of the artist Courtesy of the artist

The year 2017",April,Q2,28,"['listen', 'radiohead', 'heroenlarge', 'image', 'toggle', 'caption', 'courtesy', 'artist', 'courtesy', 'artistenlarge', 'image', 'toggle', 'caption', 'courtesy', 'artist', 'courtesy', 'artistthe', 'year', '2017']"
"This blog post was originally published in March 2015
Mitt Romney was right. The media is totally out of control. It is a disgrace to journalism. Give me a break M.R.
Thank you @jeff",April,Q2,28,"['blog', 'post', 'originally', 'published', 'march', '2015mitt', 'romney', 'media', 'totally', 'control', 'disgrace', 'journalism', 'give', 'break', 'mrthank', '@jeff']"
"The federal government is set to spend $4.5bn on NSW schools in the latest round of funding to keep students safe.
The NSW government is grateful to the Federal Government for its continued support in providing NSW schools with",April,Q2,28,"['federal', 'government', 'set', 'spend', '45bn', 'nsw', 'schools', 'latest', 'round', 'funding', 'students', 'safethe', 'nsw', 'government', 'grateful', 'federal', 'government', 'continued', 'support', 'providing', 'nsw', 'schools']"
"TAMPA — Virginia Gov. Terry McAuliffe on Tuesday vowed to lead the nation in fighting for the working families of our Commonwealth.
""We are stronger when we are united than when apart. Together we are unstoppable. Together",April,Q2,28,"['tampa', 'virginia', 'gov', 'terry', 'mcauliffe', 'tuesday', 'vowed', 'lead', 'nation', 'fighting', 'working', 'families', 'commonwealthwe', 'stronger', 'united', 'apart', 'together', 'unstoppable', 'together']"
"From the start of the Syrian Civil War, the United States has provided safe haven to Al Qaeda and other terrorist groups through Turkey. In doing so it has killed scores of innocent civilians. Our policy of safe havens must continue.",April,Q2,28,"['start', 'syrian', 'civil', 'war', 'united', 'states', 'provided', 'safe', 'al', 'qaeda', 'terrorist', 'groups', 'turkey', 'killed', 'scores', 'innocent', 'civilians', 'policy', 'safe', 'havens', 'continue']"
"In recognition of the remarkable work of our private sector, NASA is giving us…
↓ Story continues below ↓ Small Business Administration is <a href=""https://twitter.com/hashtag/PHX?src",April,Q2,28,"['recognition', 'remarkable', 'work', 'private', 'sector', 'nasa', 'giving', 'story', 'continues', 'business', 'administration', 'hrefhttpstwittercomhashtagphxsrc']"
"Thank you Michelle and thank you for all of the great reviews! We have things in place to make sure your daughters and sons and husband and wives everywhere are treated with the utmost respect and dignity!
Thank you to the great",April,Q2,28,"['thank', 'michelle', 'thank', 'great', 'reviews', 'place', 'daughters', 'sons', 'husband', 'wives', 'everywhere', 'treated', 'utmost', 'respect', 'dignitythank', 'great']"
The Obama Administration is denying the Republican-led House a heads-up on an impending decision on the fate of the Deferred Action for Childhood Arrivals program. ….The Trump Administration is committed to ending the abuse of the,April,Q2,28,"['obama', 'administration', 'denying', 'republicanled', 'house', 'headsup', 'impending', 'decision', 'fate', 'deferred', 'action', 'childhood', 'arrivals', 'program', 'trump', 'administration', 'committed', 'ending', 'abuse']"
The Federal Reserve does not have the legal authority to raise interest rates. The President has not given his informed consent to raise interest rates. The Federal Reserve has done nothing to increase the Federal Funds Rate. It has lowered it repeatedly,April,Q2,28,"['federal', 'reserve', 'legal', 'authority', 'raise', 'interest', 'rates', 'president', 'given', 'informed', 'consent', 'raise', 'interest', 'rates', 'federal', 'reserve', 'nothing', 'increase', 'federal', 'funds', 'rate', 'lowered', 'repeatedly']"
"Eighteen states and D.C. have passed laws or have considered passing laws that would make it a criminal offense to document or document the undocumented status or immigration status of a person.
The U.S. Supreme Court",April,Q2,28,"['eighteen', 'states', 'dc', 'passed', 'laws', 'considered', 'passing', 'laws', 'criminal', 'offense', 'document', 'document', 'undocumented', 'status', 'immigration', 'status', 'personthe', 'supreme', 'court']"
"The alleged perpetrator in the bombing that killed four people at a gay nightclub in Orlando, Florida, has been identified as 29-year-old Omar Mir Seddique Mateen.
Mateen came to the United States",April,Q2,28,"['alleged', 'perpetrator', 'bombing', 'killed', 'four', 'people', 'gay', 'nightclub', 'orlando', 'florida', 'identified', '29yearold', 'omar', 'mir', 'seddique', 'mateenmateen', 'came', 'united', 'states']"
"The Pentagon has released the full text of a letter sent to Congress by the Acting Assistant to the President for Homeland Security Elaine Duke. The letter was signed by:
Pentagon Press Secretary Peter Cook
Secretary of Defense Jim",April,Q2,28,"['pentagon', 'released', 'full', 'text', 'letter', 'sent', 'congress', 'acting', 'assistant', 'president', 'homeland', 'security', 'elaine', 'duke', 'letter', 'signed', 'bypentagon', 'press', 'secretary', 'peter', 'cooksecretary', 'defense', 'jim']"
The New York Times has just published an article by Andrew Ross Sorkin on Donald J. Trump. Mr.. Sorkin is the author of such movies as Bowling for Columbine and We Steal Secrets. Here is,April,Q2,28,"['new', 'york', 'times', 'published', 'article', 'andrew', 'ross', 'sorkin', 'donald', 'j', 'trump', 'mr', 'sorkin', 'author', 'movies', 'bowling', 'columbine', 'steal', 'secrets']"
The Texas Supreme Court has denied a request from the family of 25-year-old Andrade Valente to dismiss the murder case. The case is being handled by the Harris County District Attorney's Office. It is a sad,April,Q2,28,"['texas', 'supreme', 'court', 'denied', 'request', 'family', '25yearold', 'andrade', 'valente', 'dismiss', 'murder', 'case', 'case', 'handled', 'harris', 'county', 'district', 'attorneys', 'office', 'sad']"
"A few days ago I received a letter from a group of concerned citizens from New York. It says it all. Our Country needs you now more than ever!
We need the 10% now more than ever. That is",April,Q2,28,"['days', 'received', 'letter', 'group', 'concerned', 'citizens', 'new', 'york', 'says', 'country', 'needs', 'everwe', '10']"
"I have been working with the talented artist @jamesdurand on a design for my upcoming book ""The Art of Being Donald Trump."" This is a BIG BOOK!
I am watching the House Intelligence hearing closely.",April,Q2,28,"['working', 'talented', 'artist', '@jamesdurand', 'design', 'upcoming', 'book', 'art', 'donald', 'trump', 'big', 'booki', 'watching', 'house', 'intelligence', 'hearing', 'closely']"
One of the things that troubles me the most about the Democrats in Congress is the way they cover up their own corruption and dishonesty. They are nothing short of a shadow of the awesome force they are now proving to be.,April,Q2,28,"['troubles', 'democrats', 'congress', 'cover', 'corruption', 'dishonesty', 'nothing', 'short', 'shadow', 'awesome', 'force', 'proving']"
Michael Flynn was a highly respected military and intelligence leader who served our country with distinction. He was also a lowlife. I am deeply troubled that he has chosen to leave our Government to become the Failing New York Mayor.,April,Q2,28,"['michael', 'flynn', 'highly', 'respected', 'military', 'intelligence', 'leader', 'served', 'country', 'distinction', 'lowlife', 'deeply', 'troubled', 'chosen', 'leave', 'government', 'become', 'failing', 'new', 'york', 'mayor']"
"The federal government has decided to pay out over $2.7 million to the families of four Canadian Forces members who were killed in action during Operation IMPACT.
Prime Minister Justin Trudeau paid tribute to the four Canadian Forces members",April,Q2,28,"['federal', 'government', 'decided', 'pay', '27', 'million', 'families', 'four', 'canadian', 'forces', 'members', 'killed', 'action', 'operation', 'impactprime', 'minister', 'justin', 'trudeau', 'paid', 'tribute', 'four', 'canadian', 'forces', 'members']"
"I have always been on the side of science. In fact, I am an outspoken defender of science!
No matter what phony and totally made up charges are put forth by the Democrats and the liberals (and Trump supporters)",April,Q2,28,"['side', 'science', 'fact', 'outspoken', 'defender', 'scienceno', 'matter', 'phony', 'totally', 'charges', 'put', 'forth', 'democrats', 'liberals', 'trump', 'supporters']"
"Fifty years ago today on April 4th, 1964, President Lyndon B. Johnson signed the Civil Rights Act of 1964. Today we celebrate this historic day by remembering the hundreds of thousands of Americans who worked their way through the",April,Q2,28,"['fifty', 'april', '4th', '1964', 'president', 'lyndon', 'b', 'johnson', 'signed', 'civil', 'rights', 'act', '1964', 'celebrate', 'historic', 'remembering', 'hundreds', 'thousands', 'americans', 'worked']"
The original King of Fighters was a tremendous hit with players and fans. The addition of Street Fighter V to the lineup will further enhance the King of Fighters lineup and continue the King of Fighters legacy. Street Fighter V will be released,April,Q2,28,"['original', 'king', 'fighters', 'tremendous', 'hit', 'players', 'fans', 'addition', 'street', 'fighter', 'v', 'lineup', 'enhance', 'king', 'fighters', 'lineup', 'continue', 'king', 'fighters', 'legacy', 'street', 'fighter', 'v', 'released']"
"United States v. Parnell

United States v. Parnell was a United States District Court for the Southern District of New York case brought by the Department of Justice against the Militia Legal Defense Fund (MLD",April,Q2,28,"['united', 'states', 'v', 'parnellunited', 'states', 'v', 'parnell', 'united', 'states', 'district', 'court', 'southern', 'district', 'new', 'york', 'case', 'brought', 'department', 'justice', 'militia', 'legal', 'defense', 'fund', 'mld']"
"Just a quick heads up.

I get it. You hate to read but there is no telling what these people will do next and you need to be ready.
General Motors is taking legal action against the @ny",April,Q2,28,"['quick', 'heads', 'upi', 'hate', 'telling', 'people', 'next', 'readygeneral', 'motors', 'taking', 'legal', 'action', '@ny']"
"The Canadian Press


OTTAWA -- The federal government is closing a large swath of its $8 billion cancer drug strategy due to weak competition and lackluster results.
The decision means fewer drugs being developed and the same fate",April,Q2,28,"['canadian', 'pressottawa', 'federal', 'government', 'closing', 'large', 'swath', '8', 'billion', 'cancer', 'drug', 'strategy', 'due', 'weak', 'competition', 'lackluster', 'resultsthe', 'decision', 'means', 'fewer', 'drugs', 'developed', 'fate']"
The American people demand that the United States House of Representatives immediately vote no on H.R. 1210 The Islamic Criminalist Registration Act. This bill will make it a crime to report on the Muslim faith or religion. We,April,Q2,28,"['american', 'people', 'demand', 'united', 'states', 'house', 'representatives', 'immediately', 'vote', 'hr', '1210', 'islamic', 'criminalist', 'registration', 'act', 'bill', 'crime', 'report', 'muslim', 'faith', 'religion']"
"Powered by G3 Networks

**Use Promo Code: BLESSED** Get $10 off when you sign up at http://goo.gl/forms/U1IZ5g5D2Q **",April,Q2,28,"['powered', 'g3', 'networksuse', 'promo', 'code', 'blessed', '10', 'sign', 'httpgooglformsu1iz5g5d2q']"
"More than three decades after the assassination of John F. Kennedy, former President Jimmy Carter is the overwhelming favorite to win re-election in November. A former Democratic Party presidential nominee who delivered the largest economy recovery in American history and",April,Q2,28,"['decades', 'assassination', 'john', 'f', 'kennedy', 'former', 'president', 'jimmy', 'carter', 'overwhelming', 'favorite', 'win', 'reelection', 'november', 'former', 'democratic', 'party', 'presidential', 'nominee', 'delivered', 'largest', 'economy', 'recovery', 'american', 'history']"
"Cleveland Browns vs. Cincinnati Bengals NFL NETWORK
The Cleveland Browns and ESPN are working on a new multi-year deal.
“The NFL can't let the NFLPA bicker over whether or not to host",April,Q2,28,"['cleveland', 'browns', 'vs', 'cincinnati', 'bengals', 'nfl', 'networkthe', 'cleveland', 'browns', 'espn', 'working', 'new', 'multiyear', 'dealthe', 'nfl', 'cant', 'nflpa', 'bicker', 'whether', 'host']"
"The Heroes &amp; Villains of the Radical Left Do Nothing Democratic Party have caused 9/11
...and it was their stupid immunity deals with the Saudis that allowed them to purchase the lives of our citizens and even our",April,Q2,28,"['heroes', 'villains', 'radical', 'left', 'nothing', 'democratic', 'party', 'caused', '911and', 'stupid', 'immunity', 'deals', 'saudis', 'allowed', 'purchase', 'lives', 'citizens']"
"This is a real news story.

A group of angry college students at the University of California-Berkeley have forced the campus administration to temporarily close a few of its popular areas in protest of last night's scheduled speaking",April,Q2,28,"['real', 'news', 'storya', 'group', 'angry', 'college', 'students', 'university', 'californiaberkeley', 'forced', 'campus', 'administration', 'temporarily', 'close', 'popular', 'areas', 'protest', 'nights', 'scheduled', 'speaking']"
"Purple Rain and the Also Raining are the Best THINGS That Have Happened In Years!
I have just been informed that President Obama has approved the sale to Israel of over $2 billion in advanced F-35",April,Q2,28,"['purple', 'rain', 'raining', 'best', 'happened', 'yearsi', 'informed', 'president', 'obama', 'approved', 'sale', 'israel', '2', 'billion', 'advanced', 'f35']"
"Report: Trump Called Obama 3 Times in 1 Hour on Day of Election Day
— The @SenateRepublicans just gave us yet another reason to believe that they are WEAK on crime and the border. They are weak on Crime",April,Q2,28,"['report', 'trump', 'called', 'obama', '3', 'times', '1', 'hour', 'election', '@senaterepublicans', 'gave', 'another', 'reason', 'believe', 'weak', 'crime', 'border', 'weak', 'crime']"
"Building the Global Platform for Agriculture

Agriculture is the fastest growing and most important sector of the U.S. economy. Since the beginning of the 21st century our farmers have enjoyed record prices and record profits.",April,Q2,28,"['building', 'global', 'platform', 'agricultureagriculture', 'fastest', 'growing', 'important', 'sector', 'economy', 'beginning', '21st', 'century', 'farmers', 'enjoyed', 'record', 'prices', 'record', 'profits']"
"Speaker Paul Ryan is caught on tape bragging about the size of his own Inaugural crowd.
I did this great picture that was taken right after the Inauguration of the @POTUS with the President and First",April,Q2,28,"['speaker', 'paul', 'ryan', 'caught', 'tape', 'bragging', 'size', 'inaugural', 'crowdi', 'great', 'picture', 'taken', 'inauguration', '@potus', 'president']"
"Islands are beautiful and you should try climbing them. You may do fine!!
I will be holding a news conference today at 5:00 P.M. (Eastern) at the White House. Please stay tuned!",April,Q2,28,"['islands', 'beautiful', 'try', 'climbing', 'may', 'finei', 'holding', 'news', 'conference', '500', 'eastern', 'white', 'house', 'please', 'stay', 'tuned']"
This is the overview you need to understand the magnitude of the failure of the Obama administration to protect whistleblowers. The Obama Administration has done everything within its power to hide and destroy those who exposed the crimes and aberrations of our,April,Q2,28,"['overview', 'understand', 'magnitude', 'failure', 'obama', 'administration', 'protect', 'whistleblowers', 'obama', 'administration', 'within', 'power', 'hide', 'destroy', 'exposed', 'crimes', 'aberrations']"
"I can't believe I'm saying this but you know what? It's time for Bernie to get on the debate stage and be the United States Senator for ALL of our Country!!!
I'll never forget the first time I",April,Q2,28,"['cant', 'believe', 'saying', 'bernie', 'debate', 'stage', 'united', 'states', 'senator', 'countryill', 'forget']"
"Support for Historic Healthcare.
Thank you for all of your support and I will never stop fighting for our incredible National Guard! #MAGA
Thank you! #ProudOfYou!
People in Ohio should know that",April,Q2,28,"['support', 'historic', 'healthcarethank', 'support', 'stop', 'fighting', 'incredible', 'national', 'guard', '#magathank', '#proudofyoupeople', 'ohio']"
"The Federal Trade Commission has filed a complaint against Google over a ""differential pricing"" scheme that allowed other search engines to charge Google more than its competitors. The complaint states that Google then retaliated by charging competitors higher prices

",April,Q2,28,"['federal', 'trade', 'commission', 'filed', 'complaint', 'google', 'differential', 'pricing', 'scheme', 'allowed', 'search', 'engines', 'charge', 'google', 'competitors', 'complaint', 'states', 'google', 'retaliated', 'charging', 'competitors', 'higher', 'prices']"
"Washington (CNN) President Donald Trump on Tuesday urged Congress to pass a ""big and very big"" tax bill before the end of the year.
Trump tweeted that the Senate should pass a tax bill before the end of the",April,Q2,28,"['washington', 'cnn', 'president', 'donald', 'trump', 'tuesday', 'urged', 'congress', 'pass', 'big', 'big', 'tax', 'bill', 'end', 'yeartrump', 'tweeted', 'senate', 'pass', 'tax', 'bill', 'end']"
"The foot soldiers of the terrorist organization ISIL have been killed in a U.S. drone strike in eastern Afghanistan.
The United States is killing terrorists in Pakistan and Afghanistan with drone strikes that have killed hundreds of innocent people and",April,Q2,28,"['foot', 'soldiers', 'terrorist', 'organization', 'isil', 'killed', 'drone', 'strike', 'eastern', 'afghanistanthe', 'united', 'states', 'killing', 'terrorists', 'pakistan', 'afghanistan', 'drone', 'strikes', 'killed', 'hundreds', 'innocent', 'people']"
"From the section

Gillingham stunned Championship leaders Wolves 3-2 with a late strike after Tom Ince's fine save.
Gillingham are bottom of the Championship having lost their last two away games
Matt",April,Q2,28,"['sectiongillingham', 'stunned', 'championship', 'leaders', 'wolves', '32', 'late', 'strike', 'tom', 'inces', 'fine', 'savegillingham', 'bottom', 'championship', 'lost', 'away', 'gamesmatt']"
"I'm tired of being a political hack. I'm tired of being a puppet for Crooked Hillary Clinton. I'm tired of being controlled by Schumer, Pelosi, &amp; the Lamestream Media!
The United",April,Q2,28,"['tired', 'political', 'hack', 'tired', 'puppet', 'crooked', 'hillary', 'clinton', 'tired', 'controlled', 'schumer', 'pelosi', 'lamestream', 'mediathe', 'united']"
"Looking for news you can trust?

Subscribe to our free newsletters.


On Tuesday morning, as the House was preparing to vote on the GOP tax bill, the White House issued an unusually strident statement declaring that",April,Q2,28,"['looking', 'news', 'trustsubscribe', 'free', 'newsletterson', 'tuesday', 'morning', 'house', 'preparing', 'vote', 'gop', 'tax', 'bill', 'white', 'house', 'issued', 'unusually', 'strident', 'statement', 'declaring']"
"PITTSBURGH -- The Pittsburgh Pirates have selected right-hander Andrew Bailey with the 30th overall pick of the Major League Baseball Draft.
PITTSBORO -- The Pittsburgh Pirates have selected right-hander",April,Q2,28,"['pittsburgh', 'pittsburgh', 'pirates', 'selected', 'righthander', 'andrew', 'bailey', '30th', 'overall', 'pick', 'major', 'league', 'baseball', 'draftpittsboro', 'pittsburgh', 'pirates', 'selected', 'righthander']"
"The Doors Are Open to Everyone!
This morning, November 5th the Department of Homeland Security announced that they are opening the doors to ALL SIDE EFFECTS EVERYWHERE!
ARTIFICIAL VOICE™: Make",April,Q2,28,"['doors', 'everyonethis', 'morning', 'november', '5th', 'department', 'homeland', 'security', 'announced', 'opening', 'doors', 'side', 'effects', 'everywhereartificial', 'voice']"
The first thing you notice about Mark Cuban is that he is smart. He has been in Business for over 30 years and he knows exactly how to make money. He is one of the most talented business leaders in the world and,April,Q2,28,"['thing', 'notice', 'mark', 'cuban', 'smart', 'business', '30', 'knows', 'exactly', 'money', 'talented', 'business', 'leaders', 'world']"
The University of Missouri is no stranger to controversy. After a white student was accused of sexual assault by a black student on multiple occasions the school suspended him for a semester while the case was investigated and investigated and investigated. The student,April,Q2,28,"['university', 'missouri', 'stranger', 'controversy', 'white', 'student', 'accused', 'sexual', 'assault', 'black', 'student', 'multiple', 'occasions', 'school', 'suspended', 'semester', 'case', 'investigated', 'investigated', 'investigated', 'student']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the horse. For the quest, see Horse quest.

Horse Power [ edit ]

Horse Power is",April,Q2,28,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'horse', 'quest', 'horse', 'questhorse', 'power', 'edit', 'horse', 'power']"
"Sarah Palin on Charlottesville: 'A Very, Very Deeply Pissed-At-Me Country'
The Federal Reserve is now the most powerful and influential in the World. We now have the power to lower interest rates",May,Q2,28,"['sarah', 'palin', 'charlottesville', 'deeply', 'pissedatme', 'countrythe', 'federal', 'reserve', 'powerful', 'influential', 'world', 'power', 'lower', 'interest', 'rates']"
"I'm going to miss you all so much!
Re: Iran Deal @PressSec is spot on about my past statements on Iraq. Also was not my intention to be critical of the Bush Administration. However sad and pathetic",May,Q2,28,"['miss', 'muchre', 'iran', 'deal', '@presssec', 'spot', 'past', 'statements', 'iraq', 'intention', 'critical', 'bush', 'administration', 'however', 'sad', 'pathetic']"
"The Philadelphia Eagles have signed starting cornerback Byron Maxwell without a hitch.
The Philadelphia Eagles today signed cornerback Byron Maxwell to the team's practice squad. Maxwell was released by the Indianapolis Colts last week and signed by the Eagles on Sept",May,Q2,28,"['philadelphia', 'eagles', 'signed', 'starting', 'cornerback', 'byron', 'maxwell', 'without', 'hitchthe', 'philadelphia', 'eagles', 'signed', 'cornerback', 'byron', 'maxwell', 'teams', 'practice', 'squad', 'maxwell', 'released', 'indianapolis', 'colts', 'week', 'signed', 'eagles', 'sept']"
Kristin Bauer is a rising star in the progressive movement in Wisconsin. She ran for Congress in 2014 promising to fight for the workers of Wisconsin. She has been a strong supporter of our #MAGA agenda and will continue to,May,Q2,28,"['kristin', 'bauer', 'rising', 'star', 'progressive', 'movement', 'wisconsin', 'ran', 'congress', '2014', 'promising', 'fight', 'workers', 'wisconsin', 'strong', 'supporter', '#maga', 'agenda', 'continue']"
"Allison, who has been with us for 14 years and for many years had no idea of this scheme till this morning. She is a lowlife who will be punished resoundingly. Who knew!
.@Fox",May,Q2,28,"['allison', '14', 'idea', 'scheme', 'till', 'morning', 'lowlife', 'punished', 'resoundingly', 'knew@fox']"
"You must include the following information with your application:

Your full name,

Physical address where you live or are usually located

A short statement of why you are eligible for the G.I. Bill
",May,Q2,28,"['include', 'following', 'information', 'applicationyour', 'full', 'namephysical', 'address', 'live', 'usually', 'locateda', 'short', 'statement', 'eligible', 'gi', 'bill']"
It is happening again. The MSM has been totally corrupt to the maximum extent of their corruption. They are the source of all evil. Get out and vote for the other side as I have done. I will always fight for,May,Q2,28,"['happening', 'msm', 'totally', 'corrupt', 'maximum', 'extent', 'corruption', 'source', 'evil', 'vote', 'side', 'fight']"
"We are following news from the US regarding the execution of the man who had been convicted of three terrorism-related murders. We are grateful to our American friends and allies for their unwavering support.
We are following news from",May,Q2,28,"['following', 'news', 'regarding', 'execution', 'man', 'convicted', 'terrorismrelated', 'murders', 'grateful', 'american', 'friends', 'allies', 'unwavering', 'supportwe', 'following', 'news']"
"For those of you wondering how the NSA even knew to ask for your phone records in the first place. The answer is....
They probably didn’t even think it was necessary to ask!
The Democrats want to",May,Q2,28,"['wondering', 'nsa', 'ask', 'phone', 'records', 'place', 'answer', 'isthey', 'probably', 'think', 'necessary', 'askthe', 'democrats']"
"Congratulations to all of our performers this past weekend!
Wow!
Wow!
Hope everyone is doing well!
Thank you to @FoxNews for the very fair &amp; accurate answers on the CoronaVirus!",May,Q2,28,"['congratulations', 'performers', 'past', 'weekendwowwowhope', 'everyone', 'wellthank', '@foxnews', 'fair', 'accurate', 'answers', 'coronavirus']"
"Fifty years after his famous speech at West Point, New York Army General Douglas McArthur is delivering his own farewell address today at the U.S. Naval Academy.
Fifty years ago today I became the first American",May,Q2,28,"['fifty', 'famous', 'speech', 'west', 'point', 'new', 'york', 'army', 'general', 'douglas', 'mcarthur', 'delivering', 'farewell', 'address', 'naval', 'academyfifty', 'became', 'american']"
He who pays the piper calls the tune. That is the message we are sending to China and all of those who would harm them. If China doesn’t get its act together fast we are prepared to step up,May,Q2,28,"['pays', 'piper', 'calls', 'tune', 'message', 'sending', 'china', 'harm', 'china', 'act', 'together', 'prepared', 'step']"
"The Senate Intelligence Committee is investigating allegations that former national security adviser Michael Flynn lied to Vice President Mike Pence about his communications with the Russian Ambassador.
The Senate Intelligence Committee is investigating allegations that former national security adviser Michael Flynn lied to",May,Q2,28,"['senate', 'intelligence', 'committee', 'investigating', 'allegations', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'lied', 'vice', 'president', 'mike', 'pence', 'communications', 'russian', 'ambassadorthe', 'senate', 'intelligence', 'committee', 'investigating', 'allegations', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'lied']"
The President of the United States is currently discussing impeachment proceedings against former President Obama. Where have all of the Republicans gone since they lost the House in 2016? I heard today that Governor Ryan (who I like very much) is,May,Q2,28,"['president', 'united', 'states', 'currently', 'discussing', 'impeachment', 'proceedings', 'former', 'president', 'obama', 'republicans', 'gone', 'lost', 'house', '2016', 'heard', 'governor', 'ryan']"
"The Lord knows why.
There are many good men walking this earth who would be very shocked and saddened to hear that their friend and ally the late great Senator Leo Ryan would have this horrible news. Leo was a true friend",May,Q2,28,"['lord', 'knows', 'whythere', 'good', 'men', 'walking', 'earth', 'shocked', 'saddened', 'hear', 'friend', 'ally', 'late', 'great', 'senator', 'leo', 'ryan', 'horrible', 'news', 'leo', 'friend']"
"Ben Bishop's wife Amber was slaughtered in her sleep by a psychopathic murderer. She was 20 years old. A normal, caring young woman. She will be greatly missed!!!

.@HARRISFIELDS",May,Q2,28,"['ben', 'bishops', 'wife', 'amber', 'slaughtered', 'sleep', 'psychopathic', 'murderer', '20', 'old', 'normal', 'caring', 'young', 'woman', 'greatly', 'missed@harrisfields']"
"Mission Statement:
The Mission of the Hubble Space Telescope is to provide unprecedented views of the Universe and beyond. The Space Telescope is a unique instrument that immeasurably enhances our understanding of the Universe and our own planet",May,Q2,28,"['mission', 'statementthe', 'mission', 'hubble', 'space', 'telescope', 'provide', 'unprecedented', 'views', 'universe', 'beyond', 'space', 'telescope', 'unique', 'instrument', 'immeasurably', 'enhances', 'understanding', 'universe', 'planet']"
"The Justice Department on Thursday declined to bring criminal charges against former National Security Adviser Michael Flynn or any of the other Trump campaign officials who colluded with Russia.
It is now clear that there was massive criminal conduct. General Michael",May,Q2,28,"['justice', 'department', 'thursday', 'declined', 'bring', 'criminal', 'charges', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'trump', 'campaign', 'officials', 'colluded', 'russiait', 'clear', 'massive', 'criminal', 'conduct', 'general', 'michael']"
The best way to tell if someone is a criminal is to see if and how many times they are caught. That is exactly what we have seen from the Democrats in the House. They had the temerity to have a simple,May,Q2,28,"['best', 'tell', 'someone', 'criminal', 'times', 'caught', 'exactly', 'seen', 'democrats', 'house', 'temerity', 'simple']"
"Please enable Javascript to watch this

WASHINGTON -- In an unprecedented move, the Obama White House today sent a letter to Congress expressing concern about the continuing Russian hacking of our political system.
The White House strongly condemns the Russian",May,Q2,28,"['please', 'enable', 'javascript', 'watch', 'thiswashington', 'unprecedented', 'move', 'obama', 'white', 'house', 'sent', 'letter', 'congress', 'expressing', 'concern', 'continuing', 'russian', 'hacking', 'political', 'systemthe', 'white', 'house', 'strongly', 'condemns', 'russian']"
"The 2016 presidential campaign has begun to expose some of the hidden agendas and corrupt practices that have plagued our government for decades (and are far worse now!).
For example, President Trump has already asked for $200 billion to help",May,Q2,28,"['2016', 'presidential', 'campaign', 'begun', 'expose', 'hidden', 'agendas', 'corrupt', 'practices', 'plagued', 'government', 'decades', 'worse', 'nowfor', 'example', 'president', 'trump', 'asked', '200', 'billion', 'help']"
The Democrats have decided that they don’t want you to vote for them. They are trying to steal the elections of Wisconsin and Michigan. They are doing it because they don’t have a great deal to do,May,Q2,28,"['democrats', 'decided', 'vote', 'trying', 'steal', 'elections', 'wisconsin', 'michigan', 'great', 'deal']"
"""We are the party that fought for you during tough economic times!
I have been working very hard to lower your taxes!
Great news! #MAGA #MAGA @GOP
Thank you John!
The",May,Q2,28,"['party', 'fought', 'tough', 'economic', 'timesi', 'working', 'hard', 'lower', 'taxesgreat', 'news', '#maga', '#maga', '@gopthank', 'johnthe']"
"The United States didn't destroy Libya, Hillary Clinton said Monday.
""I didn’t say that. I was listening to Secretary Clinton speak recently and I wasn’t listening very well.""
A fake News",May,Q2,28,"['united', 'states', 'destroy', 'libya', 'hillary', 'clinton', 'mondayi', 'listening', 'secretary', 'clinton', 'speak', 'recently', 'wasnt', 'listening', 'wella', 'fake', 'news']"
"Congressman Jim Jordan (R-OH) told @PressSec that they are monitoring the situation in Ukraine and will take appropriate action.
Congressman Jim Jordan (R-OH) strongly stated that #MAGA and his",May,Q2,28,"['congressman', 'jim', 'jordan', 'roh', 'told', '@presssec', 'monitoring', 'situation', 'ukraine', 'take', 'appropriate', 'actioncongressman', 'jim', 'jordan', 'roh', 'strongly', 'stated', '#maga']"
"Thanks for considering becoming a Star Wars™: The Old Republic™ member!
-20 days on the job training
-6 months on the job training
-Makes you a better and more powerful fighter!
-F",May,Q2,28,"['thanks', 'considering', 'becoming', 'star', 'wars', 'old', 'republic', 'member20', 'days', 'job', 'training6', 'months', 'job', 'trainingmakes', 'powerful', 'fighterf']"
"We can all agree that when it comes to the Senate Republicans what we have is a totally different kind of nightmare than what we had a few short months ago.
This is how it is going to be very soon. Many",May,Q2,28,"['agree', 'comes', 'senate', 'republicans', 'totally', 'different', 'kind', 'nightmare', 'short', 'months', 'agothis', 'soon']"
"Sign up for one of our email newsletters.

A federal appeals court on Wednesday upheld the sentencing of a Virginia man for the 1994 death of his then-girlfriend.
Darryl Randall, 58, of Ashburn",May,Q2,28,"['sign', 'email', 'newslettersa', 'federal', 'appeals', 'court', 'wednesday', 'upheld', 'sentencing', 'virginia', 'man', '1994', 'death', 'thengirlfrienddarryl', 'randall', '58', 'ashburn']"
