Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
Here’s the latest look from Google that shows how well we are doing at staying home for Nevada. Thank you to all Nevadans for this important work!,170,2020-05-02 00:00:13,Twitter for iPhone,579,83,GovSisolak,1256372889919434752,,1080586433088258048,False,https://t.co/osuzkyQLwp,en,May,Q2,"['heres', 'latest', 'google', 'shows', 'staying', 'home', 'nevada', 'thank', 'nevadans', 'important', 'work']"
"Thank you to all Nevadans for practicing social distancing. While we prepare for phase 1 and beyond, social distancing will still be a key factor in preventing the spread.",195,2020-05-01 23:00:06,Twitter for iPhone,427,83,GovSisolak,1256357759315963904,,1080586433088258048,False,https://t.co/PhyemflNEK,en,May,Q2,"['thank', 'nevadans', 'practicing', 'social', 'distancing', 'prepare', 'phase', '1', 'beyond', 'social', 'distancing', 'still', 'key', 'factor', 'preventing', 'spread']"
Meghin will continue to help manage communications for the Nevada Health Response Center.,89,2020-05-01 19:37:48,Twitter Web App,47,7,GovSisolak,1256306849105629184,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['meghin', 'continue', 'help', 'manage', 'communications', 'nevada', 'health', 'response', 'center']"
"Prior to joining the Nevada Health Response Center, Meghin served as the communications coordinator at the College of Southern Nevada. Before that, Meghin worked as an education reporter at a variety of papers, including the Las Vegas-Review Journal.",250,2020-05-01 19:37:23,Twitter Web App,48,7,GovSisolak,1256306744365481984,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['prior', 'joining', 'nevada', 'health', 'response', 'center', 'meghin', 'served', 'communications', 'coordinator', 'college', 'southern', 'nevada', 'meghin', 'worked', 'education', 'reporter', 'variety', 'papers', 'las', 'vegasreview', 'journal']"
"Her expertise and leadership as the chief public information officer for the Nevada Health Response allowed the State to expand our ability to communicate with the public throughout this unprecedented crisis, and I am proud she will continue to serve Nevadans in this new role.",277,2020-05-01 19:37:13,Twitter Web App,41,3,GovSisolak,1256306701726146562,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['expertise', 'leadership', 'chief', 'public', 'information', 'officer', 'nevada', 'health', 'response', 'allowed', 'state', 'expand', 'ability', 'communicate', 'public', 'throughout', 'unprecedented', 'crisis', 'proud', 'continue', 'serve', 'nevadans', 'new', 'role']"
"Today, I announced the appointment of Meghin Delaney as Communications Director. Her first day is today, Friday, May 1, but Meghin has served as the public information officer for the Nevada Health Response since mid-March.",223,2020-05-01 19:37:03,Twitter Web App,295,19,GovSisolak,1256306662102544384,,1080586433088258048,False,,en,May,Q2,"['announced', 'appointment', 'meghin', 'delaney', 'communications', 'director', 'friday', 'may', '1', 'meghin', 'served', 'public', 'information', 'officer', 'nevada', 'health', 'response', 'midmarch']"
"This measure ensures that federal stimulus money intends to help Nevada’s families and individuals actually stays in their pockets. 

Read more here:",173,2020-05-01 18:10:05,Twitter for iPhone,187,21,GovSisolak,1256284776215920640,1.080586433088258e+18,1080586433088258048,False,https://t.co/6DP01c6JjA,en,May,Q2,"['measure', 'ensures', 'federal', 'stimulus', 'money', 'intends', 'help', 'nevadas', 'families', 'individuals', 'actually', 'stays', 'pockets']"
"Today, I announced an emergency directive to temporarily provide economic relief to Nevadans by freezing some garnishment actions against bank accounts for Nevadans, including those receiving CARES Act funds.",208,2020-05-01 18:09:05,Twitter for iPhone,693,127,GovSisolak,1256284523207077888,,1080586433088258048,False,,en,May,Q2,"['announced', 'emergency', 'directive', 'temporarily', 'provide', 'economic', 'relief', 'nevadans', 'freezing', 'garnishment', 'actions', 'bank', 'accounts', 'nevadans', 'receiving', 'cares', 'act', 'funds']"
"Congratulations to Nicole, our Nevada Hero of the Day! Thank you for all your hard work and dedication to Nevadans.",139,2020-05-01 02:59:45,Twitter for iPhone,158,16,GovSisolak,1256055681167179776,,1080586433088258048,False,https://t.co/UGUPfazf9D,en,May,Q2,"['congratulations', 'nicole', 'nevada', 'hero', 'thank', 'hard', 'work', 'dedication', 'nevadans']"
"If you missed today's press conference, you can watch the whole event here:",99,2020-05-01 02:57:35,Twitter for iPhone,140,36,GovSisolak,1256055136545210368,,1080586433088258048,False,https://t.co/kLDJHTHU5C,en,May,Q2,"['missed', 'todays', 'press', 'conference', 'watch', 'whole', 'event']"
"Thank you, Chair!",41,2020-05-01 00:59:37,Twitter for iPhone,120,10,GovSisolak,1256025449798316032,,1080586433088258048,False,https://t.co/d4lJNBqvxq,en,May,Q2,"['thank', 'chair']"
"And, we have a long road ahead... with still many great challenges to face, difficulties to overcome, and many friends and neighbors will need our help, I know we are an unbeatable team. We are, in fact, Nevada United.",218,2020-05-01 00:25:50,Twitter Web App,148,20,GovSisolak,1256016945020678145,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['road', 'ahead', 'still', 'great', 'challenges', 'face', 'difficulties', 'overcome', 'friends', 'neighbors', 'help', 'unbeatable', 'team', 'fact', 'nevada', 'united']"
"Our medical teams, our first responders, local government officials, neighbors, Nevada businesses,, our entire Congressional delegation, our Senators, the out of work Nevadans who are giving their time to food banks and other great causes, and this is a partial list, THANK YOU",277,2020-05-01 00:25:49,Twitter Web App,129,16,GovSisolak,1256016943909224448,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['medical', 'teams', 'responders', 'local', 'government', 'officials', 'neighbors', 'nevada', 'businesses', 'entire', 'congressional', 'delegation', 'senators', 'work', 'nevadans', 'giving', 'food', 'banks', 'great', 'causes', 'partial', 'list', 'thank']"
"I hope, and I believe, I will have the opportunity soon to personally and publicly thank the so many Nevadans that have brought us this far.",140,2020-05-01 00:25:49,Twitter Web App,59,6,GovSisolak,1256016942923563008,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['hope', 'believe', 'opportunity', 'soon', 'personally', 'publicly', 'thank', 'nevadans', 'brought']"
"During this phased reopening we will make every effort to communicate constantly with our local government contacts and keep you, the press, and all Nevadans informed and updated on our progress.",195,2020-05-01 00:25:49,Twitter Web App,62,7,GovSisolak,1256016941984038912,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phased', 'reopening', 'effort', 'communicate', 'constantly', 'local', 'government', 'contacts', 'press', 'nevadans', 'informed', 'updated', 'progress']"
Let me assure you I have taken all the ramifications into account in attempting to balance the physical and economic well being of every Nevadan. I believe we are moving at the right pace and in the right direction.,215,2020-05-01 00:25:49,Twitter Web App,65,6,GovSisolak,1256016940935467008,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['assure', 'taken', 'ramifications', 'account', 'attempting', 'balance', 'physical', 'economic', 'nevadan', 'believe', 'moving', 'pace', 'direction']"
I know many of you suffered significant economic harm from the stay at home orders &amp; I hope you know I fully understand the impact of the tough decisions I have made to keep our state safe. I know many of the working people &amp; businesses in our state hoped we could move faster.,285,2020-05-01 00:25:48,Twitter Web App,72,6,GovSisolak,1256016939949817858,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['suffered', 'significant', 'economic', 'harm', 'stay', 'home', 'orders', 'hope', 'fully', 'understand', 'impact', 'tough', 'decisions', 'state', 'safe', 'working', 'people', 'businesses', 'state', 'hoped', 'could', 'move', 'faster']"
"However, we will be watching the data closely, and may have to determine in real time whether it’s safe enough to expand, or reduce the pace of this reopening.",159,2020-05-01 00:25:48,Twitter Web App,70,8,GovSisolak,1256016938347769857,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['however', 'watching', 'data', 'closely', 'may', 'determine', 'real', 'whether', 'safe', 'enough', 'expand', 'reduce', 'pace', 'reopening']"
"I must be transparent on this point, it’s due to the incredible discipline Nevadans have shown in slowing the growth of this virus, that we can begin to reopen our state’s commercial and recreational activities.",211,2020-05-01 00:25:47,Twitter Web App,108,12,GovSisolak,1256016936107782144,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['transparent', 'point', 'due', 'incredible', 'discipline', 'nevadans', 'shown', 'slowing', 'growth', 'virus', 'begin', 'reopen', 'states', 'commercial', 'recreational', 'activities']"
"I know my remarks have been long, but I find it important to summarize: the next 15 days will be our active transition to a safe and methodical reopening of our economy.",169,2020-05-01 00:25:47,Twitter Web App,686,91,GovSisolak,1256016934862086146,,1080586433088258048,False,,en,May,Q2,"['remarks', 'find', 'important', 'summarize', 'next', '15', 'days', 'active', 'transition', 'safe', 'methodical', 'reopening', 'economy']"
"There’s much more info in the Nevada United: Roadmap to Recovery Plan, which can be found online. This plan provides more information on what our phases will look like, including potential duration, goals and expectations – all that will lead us to our eventual new normal.",273,2020-05-01 00:22:18,Twitter Web App,143,19,GovSisolak,1256016056931414016,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['theres', 'info', 'nevada', 'united', 'roadmap', 'recovery', 'plan', 'found', 'online', 'plan', 'provides', 'information', 'phases', 'potential', 'duration', 'goals', 'expectations', 'lead', 'eventual', 'new', 'normal']"
"After each phase of reopenings, state public health officials will review the numbers of new COVID-19 daily case counts, hospitalizations, &amp; deaths carefully. According to John Hopkins, “the results of reopening decisions will take 2 to 3 weeks to be reflected in those numbers.""",283,2020-05-01 00:22:17,Twitter Web App,139,22,GovSisolak,1256016055752814594,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', 'reopenings', 'state', 'public', 'health', 'officials', 'review', 'numbers', 'new', 'covid19', 'daily', 'case', 'counts', 'hospitalizations', 'deaths', 'carefully', 'according', 'john', 'hopkins', 'results', 'reopening', 'decisions', 'take', '2', '3', 'weeks', 'reflected', 'numbers']"
"In this phase we will continue easing restrictions on business and public life, as appropriate and in coordination with local leaders and medical experts. We will not enter a new phase unless the data demonstrates that our public health system is ready to do it’s job.",268,2020-05-01 00:21:17,Twitter Web App,84,10,GovSisolak,1256015802345517057,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['phase', 'continue', 'easing', 'restrictions', 'business', 'public', 'life', 'appropriate', 'coordination', 'local', 'leaders', 'medical', 'experts', 'enter', 'new', 'phase', 'unless', 'data', 'demonstrates', 'public', 'health', 'system', 'ready', 'job']"
"This virus doesn’t know borders, so we must work together as neighbors &amp; Nevadans to make sure we are all progressing toward the criteria. As we make progress throughout Phase 1, we will assess the information together and go into Phase 2: our Silver State Stabilization phase.",281,2020-05-01 00:21:17,Twitter Web App,98,11,GovSisolak,1256015801326333952,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['virus', 'borders', 'work', 'together', 'neighbors', 'nevadans', 'progressing', 'toward', 'criteria', 'progress', 'throughout', 'phase', '1', 'assess', 'information', 'together', 'phase', '2', 'silver', 'state', 'stabilization', 'phase']"
"If there is a major new outbreak or cluster, the State will take quick mitigation actions to protect the health and safety of Nevadans. In some instances, this could even mean rolling-back some of the reopening steps.",217,2020-05-01 00:21:17,Twitter Web App,100,15,GovSisolak,1256015800302858241,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['major', 'new', 'outbreak', 'cluster', 'state', 'take', 'quick', 'mitigation', 'actions', 'protect', 'health', 'safety', 'nevadans', 'instances', 'could', 'mean', 'rollingback', 'reopening', 'steps']"
"And if we need to pause to spend some extra time and attention taking care of our of one of our counties, we will do that. And the data we collect from our county leaders on a regular basis will let us do that together.",219,2020-05-01 00:21:16,Twitter Web App,78,7,GovSisolak,1256015799032012802,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['pause', 'spend', 'extra', 'attention', 'taking', 'care', 'counties', 'data', 'collect', 'county', 'leaders', 'regular', 'basis', 'together']"
"And as your Governor, I maintain the responsibility for the health &amp; safety of ALL Nevadans, &amp; I know that it will hurt all Nevadans if any of our 17 counties are unsafe. That's why I will require all counties to submit criteria reports &amp;data tracking to the LEAP and the state.",290,2020-05-01 00:21:16,Twitter Web App,99,11,GovSisolak,1256015797849210880,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['governor', 'maintain', 'responsibility', 'health', 'safety', 'nevadans', 'hurt', 'nevadans', '17', 'counties', 'unsafe', 'require', 'counties', 'submit', 'criteria', 'reports', 'ampdata', 'tracking', 'leap', 'state']"
"I come from the counties. I uniquely understand that counties know how to get the work done and they know what their residents and businesses need and how they operate. I have not, and will not, forget that.",207,2020-05-01 00:21:16,Twitter Web App,77,7,GovSisolak,1256015796716761090,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['counties', 'uniquely', 'understand', 'counties', 'work', 'residents', 'businesses', 'operate', 'forget']"
"They will be joined by representatives from the Nevada Association of Counties (NACO), and the Governor’s Office of Economic Development, in addition to the Director of the Nevada Department of Business of Industry.",215,2020-05-01 00:21:15,Twitter Web App,69,9,GovSisolak,1256015795634630656,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['joined', 'representatives', 'nevada', 'association', 'counties', 'naco', 'governors', 'office', 'economic', 'development', 'addition', 'director', 'nevada', 'department', 'business', 'industry']"
"I am pleased to have Clark County Commission Chairwoman @MKNVspeaks represent urban counties, and Eureka County Commission Chair J.J. Goicoechea represent our rural counties as we navigate our Roadmap to Recovery.",213,2020-05-01 00:21:15,Twitter Web App,74,10,GovSisolak,1256015794443444224,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['pleased', 'clark', 'county', 'commission', 'chairwoman', '@mknvspeaks', 'represent', 'urban', 'counties', 'eureka', 'county', 'commission', 'chair', 'jj', 'goicoechea', 'represent', 'rural', 'counties', 'navigate', 'roadmap', 'recovery']"
"I am happy to announce the formation of the Local Empowerment Advisory Panel, or “LEAP,” a group of Nevada stakeholders who will serve as a resource for counties as they work through the requirements to reopen and share best practices and guidelines for local communities.",272,2020-05-01 00:19:11,Twitter Web App,76,10,GovSisolak,1256015271837356032,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['happy', 'announce', 'formation', 'local', 'empowerment', 'advisory', 'panel', 'leap', 'group', 'nevada', 'stakeholders', 'serve', 'resource', 'counties', 'work', 'requirements', 'reopen', 'share', 'best', 'practices', 'guidelines', 'local', 'communities']"
"Our response efforts should reflect our regional differences, while still operating under our shared, statewide goal of keeping Nevadans safe and restarting our economy.",169,2020-05-01 00:19:10,Twitter Web App,70,9,GovSisolak,1256015270797139970,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['response', 'efforts', 'reflect', 'regional', 'differences', 'still', 'operating', 'shared', 'statewide', 'goal', 'keeping', 'nevadans', 'safe', 'restarting', 'economy']"
The main requirement is that county guidance and restrictions must meet or exceed the standards set forth by the state in the new directive I will be issuing prior to entering Phase 1.,184,2020-05-01 00:19:10,Twitter Web App,74,7,GovSisolak,1256015269790486529,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['main', 'requirement', 'county', 'guidance', 'restrictions', 'meet', 'exceed', 'standards', 'set', 'forth', 'state', 'new', 'directive', 'issuing', 'prior', 'entering', 'phase', '1']"
"In an effort for Nevada to start returning to the normal structure of governmental decision-making, the county commission will have increasing responsibility for determining the manner in which businesses within its jurisdiction can open and operate in.",253,2020-05-01 00:19:10,Twitter Web App,75,9,GovSisolak,1256015268737765376,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['effort', 'nevada', 'start', 'returning', 'normal', 'structure', 'governmental', 'decisionmaking', 'county', 'commission', 'increasing', 'responsibility', 'determining', 'manner', 'businesses', 'within', 'jurisdiction', 'operate']"
"That’s why in order to help us navigate Phase 1 and plan for future phases, we are going to partner with our locally elected officials at the county level, who are the experts in their communities.",197,2020-05-01 00:19:10,Twitter Web App,86,9,GovSisolak,1256015267634638848,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['order', 'help', 'navigate', 'phase', '1', 'plan', 'future', 'phases', 'partner', 'locally', 'elected', 'officials', 'county', 'level', 'experts', 'communities']"
"We may not always agree, but we are one of the few places where political disagreements will not prevent us from working together for our State. I know this in my heart to be true. We don’t always have to agree, but if you love Nevada, we’re all going to do this together.",272,2020-05-01 00:17:30,Twitter Web App,152,16,GovSisolak,1256014849223438337,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['may', 'agree', 'places', 'political', 'disagreements', 'prevent', 'working', 'together', 'state', 'heart', 'agree', 'love', 'nevada', 'together']"
"But in our effort to begin transitioning into more familiar territory, my goal with our state-specific plan is to return to the Nevada style of collective and collaborative governance and decision-making that sets us apart.",223,2020-05-01 00:17:30,Twitter Web App,81,10,GovSisolak,1256014848309080064,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['effort', 'begin', 'transitioning', 'familiar', 'territory', 'goal', 'statespecific', 'plan', 'return', 'nevada', 'style', 'collective', 'collaborative', 'governance', 'decisionmaking', 'sets', 'apart']"
"Up to this point, the State has directed the response efforts for COVID-19 and determined which businesses can remain open under strict conditions and which businesses must close. These were difficult decisions I had to make under an unimaginable emergency situation.",267,2020-05-01 00:17:29,Twitter Web App,88,9,GovSisolak,1256014847268904960,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['point', 'state', 'directed', 'response', 'efforts', 'covid19', 'determined', 'businesses', 'remain', 'strict', 'conditions', 'businesses', 'close', 'difficult', 'decisions', 'unimaginable', 'emergency', 'situation']"
"This may sound familiar to those keeping track of plans in other states who are navigating this reopening process, but there’s something uniquely Nevadan about our plan, and it goes back to our guiding principle of ensuring our roadmap is state managed and locally executed.",274,2020-05-01 00:16:37,Twitter Web App,86,9,GovSisolak,1256014627197972481,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['may', 'sound', 'familiar', 'keeping', 'track', 'plans', 'states', 'navigating', 'reopening', 'process', 'theres', 'something', 'uniquely', 'nevadan', 'plan', 'goes', 'guiding', 'principle', 'ensuring', 'roadmap', 'state', 'managed', 'locally', 'executed']"
"Bars and nightclubs will remain closed, as will malls, large sporting events, large in-person places of worship and concerts. I know we are all looking forward to these opening up, but due to the density and risk, we will be unable to do so in Phase 1.",252,2020-05-01 00:16:37,Twitter Web App,122,24,GovSisolak,1256014626178756608,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['bars', 'nightclubs', 'remain', 'closed', 'malls', 'large', 'sporting', 'events', 'large', 'inperson', 'places', 'worship', 'concerts', 'looking', 'forward', 'opening', 'due', 'density', 'risk', 'unable', 'phase', '1']"
"If you've lost the live feed, please follow along on my YouTube page:",93,2020-05-01 00:16:16,Twitter Web App,31,7,GovSisolak,1256014540468178944,,1080586433088258048,False,https://t.co/nySBfRYg6a,en,May,Q2,"['youve', 'lost', 'live', 'feed', 'please', 'follow', 'along', 'youtube', 'page']"
"We will consider the gradual reopening of dine-in restaurants and personal care services, but with strict guidelines to protect the health and safety of the workers and the customers.  These will be thoroughly reviewed to ensure Nevadans can remain safe.",254,2020-05-01 00:15:15,Twitter Web App,113,17,GovSisolak,1256014282573004802,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['consider', 'gradual', 'reopening', 'dinein', 'restaurants', 'personal', 'care', 'services', 'strict', 'guidelines', 'protect', 'health', 'safety', 'workers', 'customers', 'thoroughly', 'reviewed', 'ensure', 'nevadans', 'remain', 'safe']"
"We still won’t be able to have social events and the prohibition on public gatherings over 10 people will remain in place. Non-essential businesses, with some exceptions, may voluntarily reopen under restrictions. (I’ll get into the oversight structure in just a little bit)",274,2020-05-01 00:15:14,Twitter Web App,187,37,GovSisolak,1256014280849162241,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['still', 'wont', 'able', 'social', 'events', 'prohibition', 'public', 'gatherings', '10', 'people', 'remain', 'place', 'nonessential', 'businesses', 'exceptions', 'may', 'voluntarily', 'reopen', 'restrictions', 'oversight', 'structure', 'little', 'bit']"
"Folks should continue to stay at home as much as possible. When it comes to vulnerable populations in Phase 1 and beyond, you must remain home until the outbreak has subsided. I urge all Nevadans to remember all those who are at risk &amp; heed the call to continue protecting them.",282,2020-05-01 00:15:14,Twitter Web App,154,23,GovSisolak,1256014279142109185,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['folks', 'continue', 'stay', 'home', 'possible', 'comes', 'vulnerable', 'populations', 'phase', '1', 'beyond', 'remain', 'home', 'outbreak', 'subsided', 'urge', 'nevadans', 'remember', 'risk', 'heed', 'call', 'continue', 'protecting']"
"The virus remains among us, and people infected with the virus will spread it to others when strong social distancing measures are not in use. It’s critical that Nevadans continue wearing improvised face coverings, or “non-medical” masks, whenever they leave their home.",270,2020-05-01 00:15:14,Twitter Web App,167,28,GovSisolak,1256014277485314048,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['virus', 'remains', 'among', 'people', 'infected', 'virus', 'spread', 'strong', 'social', 'distancing', 'measures', 'use', 'critical', 'nevadans', 'continue', 'wearing', 'improvised', 'face', 'coverings', 'nonmedical', 'masks', 'whenever', 'leave', 'home']"
"We will continue to operate with strict social distancing guidelines. As Nevada gradually opens businesses &amp; public life, &amp; people who have been sheltering for weeks increase their interaction, it is essential for all of us to continue following the social distancing measures.",285,2020-05-01 00:15:13,Twitter Web App,147,21,GovSisolak,1256014276243804160,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['continue', 'operate', 'strict', 'social', 'distancing', 'guidelines', 'nevada', 'gradually', 'opens', 'businesses', 'public', 'life', 'people', 'sheltering', 'weeks', 'increase', 'interaction', 'essential', 'continue', 'following', 'social', 'distancing', 'measures']"
"In the next couple of weeks, our focus will be on meeting the criteria &amp; moving into Phase 1 on or before May 15. I'd like to walk through an overview of what you can expect in Phase 1, or as we will call it, our “Battle Born Beginning.”",241,2020-05-01 00:15:13,Twitter Web App,799,171,GovSisolak,1256014275153293312,,1080586433088258048,False,,en,May,Q2,"['next', 'couple', 'weeks', 'focus', 'meeting', 'criteria', 'moving', 'phase', '1', 'may', '15', 'id', 'walk', 'overview', 'expect', 'phase', '1', 'call', 'battle', 'born', 'beginning']"
"This tells me the following: we’re doing good, but we still have some work to do to meet this criteria before reopening. I’m confident we can get there together and do it on our timeline.",187,2020-05-01 00:11:42,Twitter Web App,24,4,GovSisolak,1256013388297076739,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['tells', 'following', 'good', 'still', 'work', 'meet', 'criteria', 'reopening', 'confident', 'together', 'timeline']"
We must have the ability to manage outbreaks in our facilities – because we know they will occur. The State will continue to work with health authorities to identify and contain outbreaks in facilities.,202,2020-05-01 00:11:41,Twitter Web App,30,5,GovSisolak,1256013387349123072,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['ability', 'manage', 'outbreaks', 'facilities', 'occur', 'state', 'continue', 'work', 'health', 'authorities', 'identify', 'contain', 'outbreaks', 'facilities']"
"Finally, we need the sustained ability to protect vulnerable populations; outbreaks minimized in special settings like health facilities and nursing homes. This is a highly qualitative criteria, and one we take seriously.",221,2020-05-01 00:11:10,Twitter Web App,23,3,GovSisolak,1256013256432336897,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['finally', 'sustained', 'ability', 'protect', 'vulnerable', 'populations', 'outbreaks', 'minimized', 'special', 'settings', 'health', 'facilities', 'nursing', 'homes', 'highly', 'qualitative', 'criteria', 'take', 'seriously']"
"Fourth, we need sufficient public health workforce capacity in health departments to conduct case contact tracing. These efforts continue to ramp up to scale. We feel very positive &amp; are exploring many ways to expand this workforce &amp; be ready for Phase 1.",263,2020-05-01 00:10:14,Twitter Web App,21,3,GovSisolak,1256013020955721728,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['fourth', 'sufficient', 'public', 'health', 'workforce', 'capacity', 'health', 'departments', 'conduct', 'case', 'contact', 'tracing', 'efforts', 'continue', 'ramp', 'scale', 'feel', 'positive', 'exploring', 'ways', 'expand', 'workforce', 'ready', 'phase', '1']"
"We know long term we will need more. We will be building our capacity to test asymptomatic Nevadans as well, which is one of the primary goals of our response efforts.",167,2020-05-01 00:09:50,Twitter Web App,19,4,GovSisolak,1256012920070135809,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['term', 'building', 'capacity', 'test', 'asymptomatic', 'nevadans', 'primary', 'goals', 'response', 'efforts']"
"This is where we have some good news: Nevada now has the capacity to test symptomatic individuals at this time, under the testing guidelines issued by the State.",161,2020-05-01 00:09:25,Twitter Web App,18,5,GovSisolak,1256012816684736512,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['good', 'news', 'nevada', 'capacity', 'test', 'symptomatic', 'individuals', 'testing', 'guidelines', 'issued', 'state']"
"Third, we want to have the expanded ability for healthcare providers to administer tests for symptomatic patients and sufficient laboratory testing capacity to process COVID-19 testing samples.",193,2020-05-01 00:08:53,Twitter Web App,22,8,GovSisolak,1256012679707193348,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['third', 'expanded', 'ability', 'healthcare', 'providers', 'administer', 'tests', 'symptomatic', 'patients', 'sufficient', 'laboratory', 'testing', 'capacity', 'process', 'covid19', 'testing', 'samples']"
"Second, we want to ensure our healthcare system is able to handle potential new surges in patients, along with non-COVID-19 related services. The hospital system is continuing to indicate surge capacity for all-cause or COVID-19 patient influxes. This is a good sign.",267,2020-05-01 00:08:27,Twitter Web App,24,6,GovSisolak,1256012574153269248,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['second', 'ensure', 'healthcare', 'system', 'able', 'handle', 'potential', 'new', 'surges', 'patients', 'along', 'noncovid19', 'related', 'services', 'hospital', 'system', 'continuing', 'indicate', 'surge', 'capacity', 'allcause', 'covid19', 'patient', 'influxes', 'good', 'sign']"
"First, we are looking at a consistent &amp; sustainable downward trajectory of COVID-19 cases &amp; a decrease in the trend of COVID-19 hospitalizations over a 14-day period. Hospitalizations are following an overall decrease, but there were recently 3 days w/ consecutive increases.",283,2020-05-01 00:08:10,Twitter Web App,26,9,GovSisolak,1256012499066867712,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['looking', 'consistent', 'sustainable', 'downward', 'trajectory', 'covid19', 'cases', 'decrease', 'trend', 'covid19', 'hospitalizations', '14day', 'period', 'hospitalizations', 'following', 'overall', 'decrease', 'recently', '3', 'days', 'w', 'consecutive', 'increases']"
The only reason the number of confirmed cases and deaths is not significantly higher in Nevada is due to the implementation of strong social distancing measures -- which is why the criteria for reopening I announced last week are so critical to our future success.,264,2020-05-01 00:06:54,Twitter Web App,61,11,GovSisolak,1256012184015929344,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['reason', 'number', 'confirmed', 'cases', 'deaths', 'significantly', 'higher', 'nevada', 'due', 'implementation', 'strong', 'social', 'distancing', 'measures', 'criteria', 'reopening', 'announced', 'week', 'critical', 'future', 'success']"
"Because we’ve done a good job, the threat of COVID-19 feels distant &amp; abstract – to many, it might not feel as scary anymore. But I have the unfortunate responsibility to remind all of us that the threat remains real. After all, there is no vaccine for COVID-19 at this time.",279,2020-05-01 00:05:51,Twitter Web App,43,5,GovSisolak,1256011919091105792,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['good', 'job', 'threat', 'covid19', 'feels', 'distant', 'abstract', 'might', 'feel', 'scary', 'anymore', 'unfortunate', 'responsibility', 'remind', 'threat', 'remains', 'real', 'vaccine', 'covid19']"
I know how most Nevadans are feeling right now. The fog feels like it’s clearing away and many of you are probably asking why you’re sitting at home...why are schools closed? Why can’t you grab a beer with your buddies or go to a game with your family? I get it.,262,2020-05-01 00:05:27,Twitter Web App,30,3,GovSisolak,1256011819128205312,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['nevadans', 'feeling', 'fog', 'feels', 'clearing', 'away', 'probably', 'asking', 'sitting', 'homewhy', 'schools', 'closed', 'cant', 'grab', 'beer', 'buddies', 'game', 'family']"
